index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
196,000196.png,False,1788897093.824435,1788897093.764435,normal_unload,6,,0.0,0.02436,0.04276,-1.74839,-0.00022,0.0004,0.00028,0.03162,0.04726,-1.76024,-0.00056,0.0001,0.00039,0.01186,0.0212,-1.74891,3,37.9317,362.8544,35.516,179.3168,1.589,-103.6441,0.0072,23.2047,0.4374
197,000197.png,False,1788897094.020315,1788897093.960315,normal_unload,6,,0.0,0.02093,0.03313,-1.69598,0.00021,0.00046,0.00024,0.02821,0.03766,-1.70787,-0.00013,0.00016,0.00035,0.01333,0.01199,-1.69634,3,37.9307,362.8502,35.5217,179.3174,1.5874,-103.6441,0.001,23.2103,0.4318
198,000198.png,False,1788897094.212397,1788897094.152397,normal_unload,6,,0.0,0.01848,0.02505,-1.56828,0.00018,0.00035,0.00024,0.02578,0.02958,-1.5802,-0.00016,5e-05,0.00035,0.01436,0.0058,-1.56851,3,37.9338,362.8473,35.5294,179.3183,1.5863,-103.6447,0.0091,23.2179,0.4242
199,000199.png,False,1788897094.408406,1788897094.348406,normal_unload,6,,0.0,0.01889,0.02972,-1.53133,0.00017,0.00034,0.00019,0.02622,0.03427,-1.54329,-0.00017,4e-05,0.0003,0.01213,0.01065,-1.53165,3,37.9338,362.8458,35.5348,179.3183,1.5863,-103.6445,0.0054,23.2233,0.4188
200,000200.png,False,1788897094.604413,1788897094.544413,normal_unload,6,,0.0,0.01678,0.02509,-1.46113,0.00027,0.00052,0.00032,0.02413,0.02965,-1.47312,-7e-05,0.00022,0.00043,0.01213,0.00671,-1.46138,3,37.9334,362.8481,35.5397,179.3182,1.5865,-103.6445,0.0005,23.2282,0.4139
201,000201.png,False,1788897094.996419,1788897094.936419,normal_unload,6,,0.0,0.01845,0.01756,-1.25386,0.00025,0.00047,0.00021,0.02583,0.02215,-1.26593,-9e-05,0.00016,0.00032,0.0159,0.00434,-1.25402,3,37.9365,362.846,35.5596,179.319,1.5862,-103.6447,0.0012,23.2481,0.394
202,000202.png,False,1788897095.188427,1788897095.128428,normal_unload,6,,0.0,0.01471,0.018,-1.1016,0.00036,0.00065,0.00025,0.02212,0.0226,-1.11369,2e-05,0.00034,0.00036,0.01139,0.0053,-1.10177,3,37.9357,362.8451,35.5724,179.3192,1.5863,-103.6445,0.0096,23.2609,0.3812
203,000203.png,False,1788897095.384488,1788897095.324488,normal_unload,6,,0.0,0.01625,0.01222,-1.01324,0.00032,0.00066,0.00035,0.02368,0.01683,-1.02537,-2e-05,0.00036,0.00046,0.01499,0.00247,-1.01333,3,37.9367,362.8439,35.5843,179.3194,1.5864,-103.6445,0.0044,23.2728,0.3693
204,000204.png,False,1788897095.580442,1788897095.520442,normal_unload,6,,0.0,0.01366,0.00939,-0.94735,0.0004,0.00069,0.00014,0.02111,0.01402,-0.95951,6e-05,0.00038,0.00025,0.0137,-0.00022,-0.94739,3,37.9363,362.8429,35.5882,179.3202,1.5853,-103.6445,0.0034,23.2766,0.3655
205,000205.png,False,1788897095.776435,1788897095.716435,normal_unload,6,,0.0,0.01391,0.00658,-0.84021,0.00042,0.00068,0.00019,0.02138,0.01122,-0.85241,7e-05,0.00038,0.0003,0.01459,-0.00081,-0.84023,3,37.9383,362.8431,35.6028,179.3204,1.5858,-103.6452,0.0063,23.2913,0.3508
206,000206.png,False,1788897095.968446,1788897095.908447,normal_unload,6,,0.0,0.01619,0.00452,-0.81331,0.00041,0.00063,0.00021,0.02368,0.00917,-0.82554,6e-05,0.00032,0.00033,0.01741,-0.00103,-0.8133,3,37.9383,362.841,35.6064,179.3204,1.5852,-103.6449,0.0032,23.2948,0.3473
207,000207.png,False,1788897096.164469,1788897096.104469,normal_unload,6,,0.0,0.01484,0.00442,-0.66287,0.00035,0.00079,0.00015,0.02235,0.00909,-0.67513,-0.0,0.00048,0.00026,0.01524,0.00063,-0.66287,3,37.9381,362.8438,35.6238,179.3207,1.5857,-103.6447,0.0094,23.3123,0.3298
208,000208.png,False,1788897096.360449,1788897096.300449,normal_unload,6,,0.0,0.01355,0.00631,-0.65914,0.00025,0.00073,4e-05,0.02108,0.01098,-0.67144,-0.0001,0.00042,0.00015,0.01315,0.00167,-0.65918,3,37.9383,362.8427,35.6248,179.321,1.5854,-103.6449,0.0029,23.3132,0.3289
209,000209.png,False,1788897096.748456,1788897096.688456,normal_unload,6,,0.0,0.01709,0.00656,-0.45571,0.00025,0.00087,4e-05,0.02466,0.01126,-0.46807,-0.0001,0.00056,0.00015,0.01468,0.00692,-0.45578,3,37.9392,362.8493,35.6618,179.3212,1.5862,-103.6456,0.0084,23.3503,0.2918
210,000210.png,False,1788897097.140374,1788897097.080374,normal_unload,6,,0.0,0.01869,0.0149,-0.30858,8e-05,0.00109,0.0,0.02631,0.01963,-0.32102,-0.00028,0.00077,0.00012,0.01089,0.0173,-0.30883,3,37.9397,362.8566,35.6937,179.3212,1.5876,-103.6458,0.01,23.3823,0.2598
211,000211.png,False,1788897097.336374,1788897097.276374,normal_unload,6,,0.0,0.01887,0.01755,-0.1594,-0.00014,0.00094,3e-05,0.0265,0.02229,-0.17187,-0.00049,0.00063,0.00014,0.00868,0.02208,-0.15972,3,37.9408,362.8607,35.7311,179.321,1.5885,-103.6465,0.0016,23.4198,0.2223
212,000212.png,False,1788897097.532483,1788897097.472483,normal_unload,6,,0.0,0.01543,0.01004,-0.19572,0.00024,0.00109,0.0001,0.02309,0.01479,-0.20822,-0.00012,0.00077,0.00022,0.00971,0.01327,-0.1959,3,37.9404,362.8558,35.7416,179.3212,1.5881,-103.6463,0.0045,23.4302,0.2119
213,000213.png,False,1788897101.040559,1788897100.980559,normal_load,7,,2.0,-0.01179,-0.01223,-0.0803,0.00063,0.00049,3e-05,-0.00376,-0.00724,-0.09342,0.00026,0.00016,0.00016,-0.00354,-0.01777,-0.08006,3,37.9314,362.8165,35.7935,179.3275,1.5778,-103.6481,0.0001,23.4815,0.1606
214,000214.png,False,1788897101.236537,1788897101.176537,normal_load,7,,2.0,-0.0057,0.00772,-0.15569,0.00025,0.0006,-6e-05,0.00235,0.01272,-0.16884,-0.00012,0.00026,6e-05,-0.00772,0.00134,-0.15579,3,37.9279,362.8388,35.7617,179.3242,1.5859,-103.648,0.0058,23.4501,0.192
215,000215.png,False,1788897101.432542,1788897101.372542,normal_load,7,,2.0,-0.00129,0.02105,-0.57336,8e-05,0.00043,2e-05,0.00678,0.02606,-0.58654,-0.00029,0.0001,0.00014,-0.00766,0.0084,-0.57363,3,37.9267,362.8424,35.6524,179.324,1.5858,-103.648,0.0017,23.3409,0.3012
216,000216.png,False,1788897101.628464,1788897101.568464,normal_load,7,,2.0,0.00204,0.03127,-0.81907,-6e-05,0.00056,0.0002,0.01013,0.03629,-0.83229,-0.00044,0.00022,0.00032,-0.00818,0.01498,-0.8195,3,37.9271,362.8466,35.6321,179.3232,1.5876,-103.6484,0.0035,23.3207,0.3214
217,000217.png,False,1788897101.824554,1788897101.764555,normal_load,7,,2.0,0.01,0.05341,-1.03662,-0.00068,0.00067,0.00031,0.01812,0.05845,-1.04987,-0.00105,0.00034,0.00044,-0.01084,0.03465,-1.03741,3,37.9231,362.8607,35.6024,179.3211,1.5928,-103.6483,0.0088,23.2913,0.3508
218,000218.png,False,1788897102.016548,1788897101.956548,normal_load,7,,2.0,0.01207,0.05335,-1.05361,-0.00053,0.00064,0.00019,0.02021,0.0584,-1.0669,-0.00091,0.0003,0.00031,-0.00889,0.03536,-1.0544,3,37.9226,362.8596,35.5983,179.321,1.5925,-103.6481,0.0022,23.2871,0.355
219,000219.png,False,1788897102.212472,1788897102.152472,normal_load,7,,2.0,0.01757,0.06662,-1.12907,-0.00075,0.00072,-9e-05,0.02573,0.07168,-1.14239,-0.00113,0.00038,3e-05,-0.01024,0.04839,-1.13009,3,37.9225,362.8679,35.587,179.3195,1.5964,-103.6483,0.0061,23.276,0.3661
220,000220.png,False,1788897102.408581,1788897102.348581,normal_load,7,,2.0,0.019,0.07368,-1.27412,-0.001,0.00061,0.00013,0.02718,0.07875,-1.28747,-0.00138,0.00027,0.00025,-0.01152,0.05289,-1.27524,3,37.9215,362.8708,35.5708,179.3185,1.5983,-103.6484,0.0085,23.2598,0.3823
221,000221.png,False,1788897102.604582,1788897102.544582,normal_load,7,,2.0,0.01698,0.06954,-1.41503,-0.00083,0.00062,0.00019,0.02518,0.07463,-1.42842,-0.00121,0.00028,0.00031,-0.01023,0.04604,-1.41606,3,37.9236,362.8669,35.5569,179.3196,1.5962,-103.6486,0.0188,23.2459,0.3962
222,000222.png,False,1788897103.384591,1788897103.324591,normal_unload,7,,0.0,0.01894,0.07435,-1.87164,-0.00058,0.0005,0.00027,0.02723,0.07949,-1.88516,-0.00096,0.00016,0.0004,-0.00776,0.04388,-1.87268,3,37.9253,362.8615,35.5146,179.3206,1.5945,-103.6485,0.0085,23.2034,0.4387
223,000223.png,False,1788897103.576503,1788897103.516503,normal_unload,7,,0.0,0.01818,0.07062,-1.77118,-0.00057,0.00047,0.00013,0.02648,0.07577,-1.78474,-0.00096,0.00013,0.00026,-0.00726,0.04187,-1.77218,3,37.9245,362.8604,35.5192,179.3209,1.5939,-103.6485,0.0007,23.208,0.4341
224,000224.png,False,1788897103.772575,1788897103.712575,normal_unload,7,,0.0,0.0196,0.07058,-1.76974,-0.00066,0.00046,0.00032,0.02792,0.07574,-1.78333,-0.00105,0.00012,0.00044,-0.00602,0.04257,-1.77073,3,37.9244,362.8612,35.5202,179.3207,1.5943,-103.6485,0.006,23.209,0.4331
225,000225.png,False,1788897103.968503,1788897103.908504,normal_unload,7,,0.0,0.01895,0.07023,-1.69527,-0.00074,0.00052,0.00046,0.0273,0.07541,-1.7089,-0.00113,0.00018,0.00059,-0.00692,0.04314,-1.69627,3,37.925,362.8639,35.5276,179.3208,1.5946,-103.6485,0.0088,23.2164,0.4256
226,000226.png,False,1788897104.164625,1788897104.104625,normal_unload,7,,0.0,0.01822,0.07036,-1.65346,-0.00055,0.0006,0.00045,0.02658,0.07555,-1.66712,-0.00094,0.00026,0.00058,-0.00791,0.04355,-1.65447,3,37.9247,362.8622,35.5314,179.321,1.5942,-103.6485,0.0033,23.2202,0.4219
227,000227.png,False,1788897104.360508,1788897104.300508,normal_unload,7,,0.0,0.01701,0.06287,-1.4242,-0.00059,0.0006,0.00032,0.02539,0.06807,-1.43789,-0.00098,0.00026,0.00045,-0.0068,0.04013,-1.42511,3,37.9264,362.8629,35.5453,179.3208,1.5951,-103.6488,0.0016,23.2342,0.4079
228,000228.png,False,1788897104.552607,1788897104.492607,normal_unload,7,,0.0,0.0176,0.05316,-1.24163,-0.00047,0.00056,0.00022,0.02601,0.05838,-1.25535,-0.00086,0.00021,0.00035,-0.00271,0.03495,-1.24239,3,37.9252,362.8623,35.563,179.3206,1.5955,-103.6488,0.0097,23.2519,0.3902
229,000229.png,False,1788897104.748654,1788897104.688654,normal_unload,7,,0.0,0.01333,0.05436,-1.1763,-0.00049,0.00065,-1e-05,0.02176,0.05959,-1.19006,-0.00088,0.0003,0.00012,-0.00746,0.0349,-1.17709,3,37.9244,362.8615,35.5661,179.3207,1.5953,-103.6483,0.0034,23.255,0.3871
230,000230.png,False,1788897104.944669,1788897104.884669,normal_unload,7,,0.0,0.01434,0.05558,-1.11864,-0.00049,0.00072,0.0003,0.02279,0.06083,-1.13244,-0.00089,0.00038,0.00043,-0.00759,0.03738,-1.11947,3,37.9249,362.8641,35.5767,179.3209,1.5949,-103.6485,0.01,23.2656,0.3765
231,000231.png,False,1788897105.140626,1788897105.080626,normal_unload,7,,0.0,0.0145,0.05284,-1.09884,-0.00046,0.00061,0.0002,0.02297,0.0581,-1.11267,-0.00086,0.00026,0.00033,-0.00622,0.03541,-1.09962,3,37.9268,362.8614,35.5767,179.3212,1.5943,-103.649,0.0044,23.2655,0.3766
232,000232.png,False,1788897105.528536,1788897105.468536,normal_unload,7,,0.0,0.01027,0.0447,-0.91674,-0.00028,0.0007,0.00024,0.01878,0.04998,-0.93064,-0.00068,0.00035,0.00037,-0.00709,0.02916,-0.9174,3,37.9268,362.8612,35.5991,179.3216,1.5938,-103.6487,0.0095,23.2879,0.3542
233,000233.png,False,1788897105.724651,1788897105.664651,normal_unload,7,,0.0,0.00614,0.04141,-0.786,-0.00024,0.0008,0.00021,0.01467,0.04671,-0.79993,-0.00063,0.00045,0.00034,-0.00992,0.02634,-0.78661,2,37.9279,362.8595,35.612,179.3219,1.5937,-103.649,0.004,23.3008,0.3413
234,000234.png,False,1788897105.920609,1788897105.860609,normal_unload,7,,0.0,0.00715,0.03553,-0.64077,-0.00031,0.00079,0.00016,0.0157,0.04084,-0.65473,-0.00071,0.00044,0.00029,-0.00712,0.02408,-0.6413,3,37.9277,362.8618,35.6322,179.3213,1.5951,-103.649,0.0033,23.321,0.3211
235,000235.png,False,1788897106.116640,1788897106.056640,normal_unload,7,,0.0,0.00907,0.04106,-0.61711,-0.00041,0.00079,0.00023,0.01764,0.04638,-0.63111,-0.0008,0.00043,0.00035,-0.00838,0.03021,-0.61774,3,37.9267,362.8615,35.6374,179.3217,1.5947,-103.6488,0.0087,23.3263,0.3158
236,000236.png,False,1788897106.308547,1788897106.248548,normal_unload,7,,0.0,0.0059,0.04019,-0.47851,-0.00028,0.00106,0.00016,0.01449,0.04552,-0.49255,-0.00068,0.00071,0.00029,-0.01165,0.03009,-0.47915,3,37.9262,362.8634,35.6614,179.321,1.5957,-103.6488,0.0048,23.3503,0.2918
237,000237.png,False,1788897106.504556,1788897106.444556,normal_unload,7,,0.0,0.00922,0.03385,-0.46306,-0.00024,0.00079,9e-05,0.01784,0.03919,-0.47713,-0.00064,0.00044,0.00022,-0.00571,0.0265,-0.4636,3,37.928,362.8618,35.6653,179.3215,1.5951,-103.649,0.0093,23.3542,0.2879
238,000238.png,False,1788897106.700630,1788897106.640630,normal_unload,7,,0.0,0.00539,0.03382,-0.28494,-0.00041,0.00092,4e-05,0.01403,0.03918,-0.29904,-0.00081,0.00057,0.00017,-0.01025,0.02742,-0.28549,3,37.9279,362.863,35.6966,179.3218,1.5945,-103.649,0.0045,23.3854,0.2567
239,000239.png,False,1788897106.896659,1788897106.836659,normal_unload,7,,0.0,0.00545,0.02992,-0.29956,-0.0003,0.00081,6e-05,0.0141,0.03529,-0.3137,-0.00071,0.00046,0.00019,-0.00816,0.02384,-0.30004,3,37.928,362.8629,35.7001,179.3217,1.5947,-103.6492,0.0006,23.3889,0.2532
240,000240.png,False,1788897107.480726,1788897107.420726,normal_unload,7,,0.0,0.00167,0.03052,-0.01888,-0.0003,0.00089,0.00011,0.01039,0.03594,-0.03312,-0.00071,0.00053,0.00024,-0.01367,0.02697,-0.01941,3,37.9243,362.8794,35.8085,179.3203,1.5984,-103.6492,0.0008,23.4976,0.1445
241,000241.png,False,1788897111.576798,1788897111.516798,normal_load,8,,2.0,-0.02011,0.0016,-0.0158,0.00037,0.00064,0.00012,-0.01095,0.00729,-0.03075,-5e-05,0.00026,0.00026,-0.01811,-0.00891,-0.01578,3,37.9214,362.82,35.8711,179.3272,1.5853,-103.6488,0.0003,23.5593,0.0828
242,000242.png,False,1788897111.772739,1788897111.712739,normal_load,8,,2.0,-0.01791,0.01703,-0.21059,0.00015,0.00064,3e-05,-0.00873,0.02273,-0.22558,-0.00028,0.00027,0.00017,-0.02256,0.00243,-0.21082,3,37.9193,362.8243,35.7531,179.3274,1.5849,-103.6488,0.0061,23.4413,0.2008
243,000243.png,False,1788897111.968747,1788897111.908747,normal_load,8,,2.0,-0.01576,0.01618,-0.20506,7e-05,0.00063,0.0002,-0.00656,0.02189,-0.22008,-0.00036,0.00025,0.00033,-0.02031,0.00286,-0.20528,3,37.9195,362.8197,35.7501,179.3275,1.5845,-103.6488,0.0085,23.4383,0.2038
244,000244.png,False,1788897112.356730,1788897112.296730,normal_load,8,,2.0,-0.01168,0.04022,-0.89353,-0.00037,0.0005,0.00015,-0.00244,0.04596,-0.90862,-0.0008,0.00012,0.00029,-0.02402,0.01469,-0.89406,3,37.9161,362.8278,35.6167,179.3268,1.5861,-103.6484,0.0073,23.3051,0.337
245,000245.png,False,1788897112.748675,1788897112.688675,normal_load,8,,2.0,0.00047,0.07353,-1.14894,-0.00092,0.0007,0.00032,0.00975,0.07929,-1.1641,-0.00135,0.00032,0.00046,-0.02836,0.04551,-1.15004,3,37.9127,362.8504,35.5863,179.3234,1.5948,-103.6485,0.0079,23.275,0.3671
246,000246.png,False,1788897112.944677,1788897112.884677,normal_load,8,,2.0,0.00311,0.08087,-1.20483,-0.00093,0.00082,0.00017,0.01242,0.08665,-1.22002,-0.00136,0.00044,0.00031,-0.02936,0.0523,-1.20605,3,37.9119,362.8511,35.5792,179.3235,1.5946,-103.6485,0.0127,23.268,0.3741
247,000247.png,False,1788897113.136774,1788897113.076774,normal_load,8,,2.0,0.00575,0.08503,-1.29057,-0.00106,0.00081,1e-05,0.01507,0.09081,-1.3058,-0.00149,0.00043,0.00015,-0.02855,0.05584,-1.29186,3,37.9129,362.8535,35.5672,179.3234,1.5955,-103.6488,0.0018,23.2561,0.386
248,000248.png,False,1788897113.528784,1788897113.468784,normal_load,8,,2.0,0.00844,0.08354,-1.8633,-0.00091,0.00045,0.0002,0.0178,0.08936,-1.87859,-0.00134,7e-05,0.00034,-0.02151,0.04672,-1.86448,3,37.9144,362.8451,35.5177,179.3251,1.5915,-103.6485,0.0071,23.2064,0.4357
249,000249.png,False,1788897113.916703,1788897113.856704,normal_load,8,,2.0,0.01009,0.08901,-1.90226,-0.00092,0.00064,0.00015,0.0195,0.09485,-1.91762,-0.00135,0.00025,0.00029,-0.02255,0.05166,-1.90353,3,37.9144,362.8481,35.5118,179.325,1.5924,-103.6485,0.0091,23.2005,0.4416
250,000250.png,False,1788897115.480727,1788897115.420727,normal_unload,8,,0.0,0.00579,0.0629,-1.98342,-0.00032,0.0005,0.00031,0.01537,0.06884,-1.99906,-0.00076,0.0001,0.00045,-0.01266,0.0256,-1.98422,3,37.9178,362.8376,35.5015,179.3272,1.5891,-103.6489,0.0028,23.19,0.4521
251,000251.png,False,1788897115.868841,1788897115.808841,normal_unload,8,,0.0,0.00391,0.06233,-1.90498,-0.0003,0.00049,0.00028,0.01353,0.0683,-1.92068,-0.00074,9e-05,0.00043,-0.01454,0.02542,-1.90578,3,37.9187,362.8375,35.5076,179.3278,1.5887,-103.6491,0.0079,23.1961,0.446
252,000252.png,False,1788897116.064846,1788897116.004846,normal_unload,8,,0.0,3e-05,0.04982,-1.78929,-3e-05,0.00039,0.0002,0.00967,0.0558,-1.80503,-0.00048,-0.0,0.00035,-0.01246,0.0145,-1.78988,3,37.9195,362.8341,35.5134,179.3287,1.5867,-103.6493,0.0042,23.2019,0.4402
253,000253.png,False,1788897116.260839,1788897116.200840,normal_unload,8,,0.0,-0.00019,0.0508,-1.78709,-3e-05,0.00044,0.00042,0.00946,0.0568,-1.80286,-0.00047,5e-05,0.00057,-0.01316,0.01527,-1.78769,3,37.9196,362.8327,35.5157,179.3287,1.5867,-103.6491,0.0081,23.2041,0.438
254,000254.png,False,1788897116.452754,1788897116.392754,normal_unload,8,,0.0,-0.00253,0.03878,-1.72338,0.00021,0.00043,0.00044,0.00715,0.04478,-1.73919,-0.00024,3e-05,0.00058,-0.00961,0.00471,-1.72379,3,37.9217,362.8289,35.521,179.3296,1.5847,-103.6497,0.0022,23.2093,0.4328
255,000255.png,False,1788897116.648754,1788897116.588754,normal_unload,8,,0.0,-0.00507,0.03021,-1.57457,0.00027,0.00041,0.00023,0.00463,0.03623,-1.59041,-0.00018,2e-05,0.00038,-0.00857,-0.00159,-1.57485,3,37.9227,362.825,35.5296,179.3306,1.5835,-103.6495,0.0093,23.2179,0.4242
256,000256.png,False,1788897116.844868,1788897116.784868,normal_unload,8,,0.0,-0.00414,0.03288,-1.52778,0.00018,0.00043,0.00021,0.00558,0.03891,-1.54365,-0.00027,4e-05,0.00036,-0.00942,0.00193,-1.52811,3,37.9223,362.8256,35.5347,179.3305,1.5837,-103.6495,0.0024,23.223,0.4191
257,000257.png,False,1788897117.040844,1788897116.980844,normal_unload,8,,0.0,-0.00727,0.0235,-1.42267,0.00039,0.00046,0.00022,0.00247,0.02955,-1.43857,-7e-05,6e-05,0.00037,-0.00817,-0.00607,-1.42284,3,37.9228,362.8218,35.5417,179.331,1.5825,-103.6501,0.0078,23.2299,0.4122
258,000258.png,False,1788897117.236906,1788897117.176906,normal_unload,8,,0.0,-0.00738,0.02472,-1.22207,0.0002,0.00052,0.00027,0.00238,0.03078,-1.23801,-0.00026,0.00012,0.00041,-0.01027,-0.00186,-1.22229,3,37.9238,362.8249,35.5598,179.3307,1.5835,-103.651,0.0053,23.248,0.3941
259,000259.png,False,1788897117.428927,1788897117.368927,normal_unload,8,,0.0,-0.00651,0.02315,-1.2347,0.00029,0.00057,0.00021,0.00328,0.02922,-1.25067,-0.00017,0.00017,0.00036,-0.00864,-0.00298,-1.2349,3,37.9218,362.8247,35.5612,179.3307,1.5835,-103.6506,0.0045,23.2495,0.3926
260,000260.png,False,1788897117.624924,1788897117.564924,normal_unload,8,,0.0,-0.0068,0.02378,-1.0514,0.00022,0.00064,0.00028,0.00301,0.02987,-1.06741,-0.00023,0.00024,0.00043,-0.01048,0.00036,-1.05164,3,37.9229,362.8263,35.5781,179.3304,1.5843,-103.651,0.0096,23.2664,0.3757
261,000261.png,False,1788897117.820771,1788897117.760771,normal_unload,8,,0.0,-0.00942,0.03028,-1.01621,5e-05,0.00067,0.0002,0.00041,0.03638,-1.03225,-0.00041,0.00027,0.00034,-0.01624,0.00524,-1.01656,3,37.9219,362.8304,35.5824,179.3303,1.5845,-103.651,0.0047,23.2708,0.3713
262,000262.png,False,1788897118.208878,1788897118.148878,normal_unload,8,,0.0,-0.00413,0.03517,-0.86923,-5e-05,0.00088,0.00018,0.00574,0.04129,-0.88534,-0.00051,0.00048,0.00033,-0.01512,0.01447,-0.8697,3,37.9223,362.835,35.6014,179.3307,1.584,-103.6515,0.0091,23.2899,0.3522
263,000263.png,False,1788897118.404895,1788897118.344895,normal_unload,8,,0.0,-0.00394,0.03192,-0.73749,2e-05,0.00097,0.0003,0.00595,0.03805,-0.75363,-0.00044,0.00056,0.00045,-0.01424,0.01386,-0.73792,3,37.9227,362.8364,35.6204,179.3309,1.5841,-103.6519,0.0039,23.3088,0.3333
264,000264.png,False,1788897118.600900,1788897118.540900,normal_unload,8,,0.0,-0.00583,0.02368,-0.69881,3e-05,0.00085,0.00024,0.00408,0.02983,-0.71499,-0.00043,0.00045,0.00039,-0.01204,0.0064,-0.69911,4,37.9225,362.8324,35.6282,179.331,1.5839,-103.6512,0.0016,23.3166,0.3255
265,000265.png,False,1788897118.796875,1788897118.736876,normal_unload,8,,0.0,-0.00721,0.0187,-0.523,0.00018,0.00077,0.00025,0.00272,0.02486,-0.53922,-0.00029,0.00036,0.0004,-0.01196,0.00422,-0.52323,3,37.9256,362.8266,35.6519,179.3317,1.583,-103.6519,0.0067,23.3402,0.3019
266,000266.png,False,1788897118.988887,1788897118.928887,normal_unload,8,,0.0,-0.01091,0.01845,-0.45204,0.00011,0.00087,0.00044,-0.00096,0.02463,-0.46829,-0.00035,0.00046,0.00059,-0.01553,0.00329,-0.45227,3,37.9253,362.8266,35.6706,179.3311,1.5844,-103.6519,0.0018,23.3589,0.2832
267,000267.png,False,1788897119.184848,1788897119.124848,normal_unload,8,,0.0,-0.01108,0.01892,-0.39065,0.00023,0.00095,0.00027,-0.00111,0.02511,-0.40693,-0.00024,0.00054,0.00042,-0.01634,0.0046,-0.39089,3,37.9246,362.8263,35.6818,179.3314,1.5841,-103.6517,0.0071,23.37,0.2721
268,000268.png,False,1788897119.380913,1788897119.320913,normal_unload,8,,0.0,-0.01044,0.01316,-0.24786,6e-05,0.00089,0.00013,-0.00045,0.01936,-0.26417,-0.0004,0.00048,0.00028,-0.0139,0.00221,-0.24802,3,37.9246,362.827,35.7093,179.3311,1.5849,-103.6517,0.0023,23.3976,0.2445
269,000269.png,False,1788897119.576806,1788897119.516806,normal_unload,8,,0.0,-0.0135,0.01259,-0.23778,0.00017,0.00096,0.00034,-0.00349,0.0188,-0.25412,-0.0003,0.00055,0.00049,-0.01634,0.00035,-0.23793,3,37.9267,362.827,35.7248,179.3316,1.5848,-103.6519,0.0032,23.4131,0.229
270,000270.png,False,1788897119.772906,1788897119.712906,normal_unload,8,,0.0,-0.01123,0.01321,-0.13847,8e-05,0.00089,0.0003,-0.0012,0.01944,-0.15486,-0.00039,0.00048,0.00045,-0.01537,0.00362,-0.13866,3,37.9255,362.8292,35.7542,179.3317,1.5851,-103.6519,0.0083,23.4425,0.1996
271,000271.png,False,1788897125.037007,1788897124.977007,normal_load,9,,2.0,-0.02477,-0.00511,0.01592,0.00042,0.00062,-7e-05,-0.01417,0.00147,-0.00139,-7e-05,0.00019,9e-05,-0.01901,-0.01654,0.01605,3,37.9231,362.8347,35.8808,179.3358,1.5851,-103.6552,0.0041,23.5692,0.0729
272,000272.png,False,1788897125.233023,1788897125.173023,normal_load,9,,2.0,-0.0289,-0.00747,-0.09885,0.00064,0.00071,9e-05,-0.01829,-0.00088,-0.11618,0.00014,0.00027,0.00025,-0.02062,-0.0225,-0.09865,3,37.9228,362.823,35.7852,179.3388,1.5783,-103.6546,0.0009,23.4734,0.1687
273,000273.png,False,1788897125.429001,1788897125.369001,normal_load,9,,2.0,-0.01851,0.0045,-0.1392,0.00012,0.00069,-0.00014,-0.00787,0.0111,-0.15657,-0.00038,0.00026,2e-05,-0.01732,-0.00758,-0.13922,3,37.9218,362.8366,35.7633,179.3364,1.5837,-103.6549,0.0067,23.4517,0.1904
274,000274.png,False,1788897125.625031,1788897125.565031,normal_load,9,,2.0,-0.01455,0.01936,-0.79188,1e-05,0.0005,-1e-05,-0.00389,0.02598,-0.80928,-0.00048,6e-05,0.00015,-0.01679,-0.00319,-0.79206,3,37.9207,362.8402,35.6312,179.3367,1.5831,-103.6549,0.0046,23.3197,0.3224
275,000275.png,False,1788897125.817061,1788897125.757061,normal_load,9,,2.0,-0.01211,0.03732,-0.92173,-0.00022,0.00058,0.00012,-0.00144,0.04395,-0.93916,-0.00072,0.00014,0.00028,-0.02275,0.0115,-0.92221,3,37.9178,362.846,35.6144,179.3355,1.5859,-103.6545,0.006,23.3031,0.339
276,000276.png,False,1788897126.013045,1788897125.953045,normal_load,9,,2.0,-0.00239,0.06001,-1.15341,-0.0006,0.00068,0.00012,0.00831,0.06665,-1.17088,-0.0011,0.00024,0.00028,-0.02405,0.0323,-1.15427,3,37.9169,362.8575,35.5843,179.3332,1.591,-103.6548,0.0055,23.2731,0.369
277,000277.png,False,1788897126.209028,1788897126.149028,normal_load,9,,2.0,-0.00401,0.05957,-1.15129,-0.00064,0.0007,0.0,0.00671,0.06623,-1.1688,-0.00113,0.00026,0.00016,-0.02525,0.03115,-1.15214,3,37.9163,362.8589,35.5837,179.333,1.5914,-103.655,0.0002,23.2726,0.3695
278,000278.png,False,1788897126.404949,1788897126.344949,normal_load,9,,2.0,0.00112,0.06396,-1.21017,-0.00091,0.00055,-3e-05,0.01186,0.07063,-1.22771,-0.00141,0.00011,0.00013,-0.02259,0.03657,-1.2111,3,37.9138,362.8621,35.5767,179.3323,1.5935,-103.6544,0.0046,23.2656,0.3765
