t,Fx,Fy,Fz,Tx,Ty,Tz
1788777963.260575,-0.16778,0.01145,-1.28337,0.00102,-0.00265,-0.00048
1788777963.280742,-0.16885,0.01013,-1.29233,0.00102,-0.00255,-0.00033
1788777963.300956,-0.17378,0.01132,-1.27688,0.00085,-0.00264,-0.00042
1788777963.321046,-0.17382,0.01112,-1.29541,0.00099,-0.00267,-0.00042
1788777963.340839,-0.16933,0.0114,-1.28611,0.00091,-0.00251,-0.00033
1788777963.360785,-0.17139,0.01363,-1.26418,0.00105,-0.00256,-0.0007
1788777963.381061,-0.16954,0.00806,-1.27548,0.00098,-0.00259,-0.00062
1788777963.400271,-0.17321,0.00993,-1.26449,0.0009,-0.00268,-0.00059
1788777963.420441,-0.17505,0.01305,-1.26678,0.00088,-0.00259,-0.00061
1788777963.440773,-0.17286,0.01239,-1.26827,0.00082,-0.0027,-0.00055
1788777963.460805,-0.17476,0.01591,-1.23804,0.00072,-0.00273,-0.00061
1788777963.480908,-0.17216,0.01353,-1.25739,0.00069,-0.00288,-0.00051
1788777963.501019,-0.17597,0.01596,-1.24758,0.0008,-0.00265,-0.00072
1788777963.521064,-0.17692,0.01941,-1.25945,0.00092,-0.0026,-0.00055
1788777963.540266,-0.17829,0.01802,-1.27277,0.00096,-0.00275,-0.00055
1788777963.560335,-0.17442,0.01817,-1.28095,0.00096,-0.00273,-0.00053
1788777963.580356,-0.17911,0.0217,-1.25431,0.0008,-0.0026,-0.0005
1788777963.600209,-0.18188,0.01897,-1.27478,0.00096,-0.00258,-0.00049
1788777963.620174,-0.17372,0.01804,-1.23615,0.00076,-0.00276,-0.00073
1788777963.640566,-0.17881,0.01644,-1.24755,0.00089,-0.00263,-0.00053
1788777963.660516,-0.17813,0.01948,-1.23028,0.00094,-0.00266,-0.00084
1788777963.680507,-0.17947,0.01491,-1.22986,0.001,-0.00262,-0.00081
1788777963.701158,-0.1776,0.02011,-1.26103,0.00085,-0.00272,-0.00059
1788777963.720276,-0.17893,0.01534,-1.22875,0.00083,-0.00294,-0.00087
1788777963.741817,-0.18093,0.01835,-1.23851,0.00094,-0.00271,-0.00083
1788777963.760851,-0.18305,0.01715,-1.25716,0.00095,-0.003,-0.00059
1788777963.780379,-0.26869,-0.01002,-1.17423,0.00146,-0.0053,-0.0008
1788777963.800813,-0.34363,0.01297,-1.03561,0.0009,-0.00721,-0.00091
1788777963.820232,-0.31422,0.02849,-1.11371,0.0005,-0.0061,-0.00088
1788777963.840658,-0.28913,0.06285,-1.07732,-0.00012,-0.00568,-0.00082
1788777963.861055,-0.26889,0.05563,-1.10792,-0.00014,-0.0054,-0.00088
1788777963.880400,-0.26695,0.06185,-1.10973,-0.00011,-0.00508,-0.00083
1788777963.900865,-0.29029,0.05936,-1.10853,-0.00036,-0.00546,-0.00074
1788777963.920790,-0.27159,0.05664,-1.11834,-0.00031,-0.00524,-0.00062
1788777963.940147,-0.25784,0.05954,-1.13136,-0.00046,-0.00503,-0.00053
1788777963.961016,-0.25064,0.05811,-1.12443,-0.00023,-0.00481,-0.00074
1788777963.980862,-0.25623,0.05276,-1.12145,-0.00023,-0.00491,-0.00069
1788777964.000342,-0.26211,0.05137,-1.12574,-0.00017,-0.0048,-0.00078
1788777964.020821,-0.2391,0.0497,-1.14826,-6e-05,-0.00462,-0.00065
1788777964.040984,-0.23748,0.04329,-1.15634,1e-05,-0.00453,-0.00072
1788777964.061167,-0.23808,0.03431,-1.18948,0.0003,-0.00435,-0.00062
1788777964.080549,-0.23696,0.02821,-1.19005,0.00023,-0.00448,-0.00059
1788777964.100926,-0.23033,0.03313,-1.18875,0.00031,-0.00424,-0.00064
1788777964.120808,-0.21826,0.03504,-1.18827,0.00058,-0.00399,-0.00083
1788777964.140702,-0.21752,0.02227,-1.20357,0.00039,-0.00408,-0.00056
1788777964.160309,-0.22233,0.02464,-1.18553,0.0005,-0.00415,-0.00081
1788777964.180480,-0.22209,0.01595,-1.20137,0.00072,-0.00404,-0.00057
1788777964.201121,-0.25003,-0.05619,-1.22566,0.00276,-0.0048,-0.00053
1788777964.220192,-0.276,-0.08199,-1.23186,0.00363,-0.00522,-0.00043
1788777964.240576,-0.29821,-0.09272,-1.23222,0.00374,-0.00582,-0.00044
1788777964.260977,-0.28562,-0.0545,-1.27266,0.00268,-0.00556,-0.0005
1788777964.280136,-0.25276,0.00463,-1.24674,0.00118,-0.00494,-0.00041
1788777964.300205,-0.25042,0.01278,-1.2661,0.00106,-0.00475,-0.0004
1788777964.320265,-0.25175,0.00781,-1.27486,0.00111,-0.0048,-0.00034
1788777964.340677,-0.2566,0.00024,-1.24952,0.00134,-0.00478,-0.0006
1788777964.360948,-0.25101,0.00373,-1.25931,0.00115,-0.00484,-0.00046
1788777964.380411,-0.24372,0.00393,-1.25812,0.00095,-0.00484,-0.00041
1788777964.400786,-0.25072,0.00532,-1.28086,0.00136,-0.00474,-0.00051
1788777964.420181,-0.25678,-0.0039,-1.25102,0.00121,-0.00483,-0.00052
1788777964.440709,-0.25444,-0.00538,-1.24329,0.00121,-0.00495,-0.00066
1788777964.460931,-0.24876,0.00225,-1.26108,0.00134,-0.00469,-0.00062
1788777964.480195,-0.24884,0.00385,-1.25545,0.00138,-0.00466,-0.00062
1788777964.500490,-0.25197,0.00412,-1.24059,0.00136,-0.00492,-0.00074
1788777964.520813,-0.25028,-0.00392,-1.24162,0.00135,-0.00481,-0.00076
1788777964.541117,-0.25307,0.00037,-1.24496,0.00123,-0.00469,-0.00066
1788777964.560327,-0.24943,0.00512,-1.25165,0.00145,-0.0047,-0.00066
1788777964.580939,-0.25072,-0.00156,-1.24955,0.00139,-0.00476,-0.00059
1788777964.600240,-0.25143,7e-05,-1.21506,0.00116,-0.00497,-0.00084
1788777964.620486,-0.24874,0.00539,-1.24388,0.00111,-0.00474,-0.00077
1788777964.640860,-0.25249,-0.02096,-1.45385,0.00188,-0.00535,-0.00079
1788777964.661073,-0.26301,-0.02099,-1.59563,0.00204,-0.00535,-0.00076
1788777964.681144,-0.24382,0.02589,-1.42258,0.0011,-0.00464,-0.00074
1788777964.701131,-0.26087,-0.00957,-1.46683,0.00157,-0.00518,-0.00075
1788777964.721176,-0.24709,0.00601,-1.411,0.00123,-0.00495,-0.00062
1788777964.740534,-0.24817,-0.00955,-1.44084,0.00151,-0.00498,-0.00063
1788777964.760806,-0.2555,0.01725,-1.40321,0.00122,-0.00491,-0.00064
1788777964.781038,-0.25692,0.00794,-1.42475,0.00135,-0.00508,-0.00057
1788777964.800253,-0.26103,0.00787,-1.40446,0.00128,-0.00522,-0.00064
1788777964.820589,-0.25733,-0.00193,-1.42263,0.00139,-0.00507,-0.0005
1788777964.840942,-0.25464,0.00591,-1.40587,0.00133,-0.00508,-0.00061
1788777964.861106,-0.26148,0.0143,-1.37179,0.00102,-0.00523,-0.00073
1788777964.881169,-0.26772,0.01141,-1.38292,0.00121,-0.00516,-0.00075
1788777964.900406,-0.26409,0.01055,-1.38875,0.00099,-0.00526,-0.00064
1788777964.920454,-0.25875,0.01332,-1.37746,0.00107,-0.0053,-0.00067
1788777964.940668,-0.26662,0.01863,-1.39527,0.00104,-0.00508,-0.0005
1788777964.960927,-0.26646,0.01532,-1.37665,0.00092,-0.00545,-0.00055
1788777964.981185,-0.26536,0.0145,-1.4074,0.00106,-0.00532,-0.00034
1788777965.000819,-0.26578,0.01233,-1.38422,0.00097,-0.00536,-0.0004
1788777965.021087,-0.26871,0.0131,-1.36593,0.00091,-0.00559,-0.00041
1788777965.040547,-0.27634,0.03215,-1.19215,0.00057,-0.00521,-0.00039
1788777965.060910,-0.26593,0.03444,-1.11934,0.00021,-0.00519,-0.00044
1788777965.081151,-0.28283,0.00178,-1.23759,0.001,-0.00541,-0.00043
1788777965.100325,-0.26474,0.03758,-1.1657,0.00067,-0.00492,-0.00049
1788777965.120333,-0.27198,0.01215,-1.26225,0.00086,-0.00549,-0.00035
1788777965.140650,-0.27219,0.04098,-1.18414,0.00055,-0.00517,-0.00034
1788777965.160572,-0.27997,0.0069,-1.24171,0.00072,-0.00537,-0.00022
1788777965.180584,-0.27092,0.02845,-1.24005,0.00078,-0.00517,-0.00013
1788777965.200857,-0.26912,0.01328,-1.265,0.00074,-0.00529,-0.00011
1788777965.221037,-0.27316,0.02897,-1.22383,0.00061,-0.00528,-0.00034
1788777965.241109,-0.27888,0.0209,-1.24635,0.00089,-0.00532,-0.00028
1788777965.260379,-0.27457,0.02028,-1.22861,0.00065,-0.00528,-0.00029
1788777965.281029,-0.27174,0.01959,-1.23477,0.00076,-0.00536,-0.00044
1788777965.301106,-0.27379,0.02111,-1.20569,0.00047,-0.00542,-0.0005
1788777965.320176,-0.28071,0.02422,-1.23878,0.00089,-0.00551,-0.00045
1788777965.340415,-0.27642,0.02375,-1.23069,0.00084,-0.00523,-0.00038
1788777965.360988,-0.27225,0.01776,-1.24697,0.00091,-0.00525,-0.00045
1788777965.381176,-0.27062,0.01922,-1.22019,0.00068,-0.00547,-0.00061
1788777965.400792,-0.27627,0.0225,-1.24376,0.00068,-0.00541,-0.00044
1788777965.421064,-0.27542,0.02021,-1.2387,0.00086,-0.00539,-0.00045
1788777965.440222,-0.27068,0.0217,-1.26766,0.0008,-0.00547,-0.0003
1788777965.460580,-0.27132,0.02051,-1.26675,0.00105,-0.00538,-0.00031
1788777965.480957,-0.27904,0.02165,-1.26526,0.00081,-0.00532,-0.0003
1788777965.501145,-0.27843,0.02127,-1.27057,0.00094,-0.00523,-0.00036
1788777965.521152,-0.27289,0.0174,-1.26573,0.00096,-0.00541,-0.00042
1788777965.540371,-0.27069,0.01233,-1.26081,0.00076,-0.00556,-0.00057
1788777965.560635,-0.27344,0.01598,-1.25281,0.00089,-0.00538,-0.00056
1788777965.580858,-0.27632,0.01944,-1.27157,0.00098,-0.00544,-0.00057
1788777965.601070,-0.27313,0.0155,-1.2606,0.00081,-0.00549,-0.00053
1788777965.620242,-0.27552,0.01564,-1.27831,0.00084,-0.00533,-0.00048
1788777965.641052,-0.27567,0.01203,-1.28729,0.00094,-0.00537,-0.00049
1788777965.660327,-0.27449,0.01376,-1.29054,0.00096,-0.00549,-0.00048
1788777965.680321,-0.27535,0.01919,-1.30469,0.00102,-0.00539,-0.00027
1788777965.700491,-0.27214,0.01418,-1.29429,0.00096,-0.00539,-0.00043
1788777965.720817,-0.27325,0.01661,-1.29465,0.00105,-0.00527,-0.00044
1788777965.741023,-0.27399,0.01331,-1.31747,0.00106,-0.00549,-0.0004
1788777965.760330,-0.27246,0.01464,-1.30294,0.00104,-0.00542,-0.00044
1788777965.780392,-0.2762,0.01504,-1.29826,0.00092,-0.00554,-0.00024
1788777965.800799,-0.27299,0.01361,-1.3075,0.00101,-0.0054,-0.00042
1788777965.820921,-0.27305,0.02008,-1.30438,0.00099,-0.00537,-0.00034
1788777965.841113,-0.27103,0.0081,-1.3122,0.00097,-0.00553,-0.00041
1788777965.860582,-0.27539,0.0169,-1.31182,0.00114,-0.00525,-0.00035
1788777965.880947,-0.27722,0.017,-1.26993,0.00097,-0.0054,-0.00076
1788777965.901181,-0.27459,0.0134,-1.29357,0.00122,-0.0055,-0.0007
1788777965.920435,-0.2745,0.00689,-1.29118,0.00095,-0.00551,-0.00054
1788777965.940907,-0.27004,0.01607,-1.29236,0.00094,-0.00547,-0.0005
1788777965.960956,-0.2717,0.01352,-1.31198,0.00117,-0.00528,-0.0004
1788777965.981110,-0.27265,0.00977,-1.31812,0.00118,-0.00533,-0.00042
1788777966.000423,-0.27057,0.0109,-1.30332,0.00114,-0.00551,-0.00045
1788777966.020852,-0.2721,0.01032,-1.30108,0.00103,-0.00547,-0.00037
1788777966.041052,-0.2742,0.01073,-1.30426,0.00106,-0.00544,-0.00041
1788777966.060453,-0.27227,0.00912,-1.32994,0.00114,-0.00538,-0.00022
1788777966.080840,-0.27,0.0094,-1.3075,0.00097,-0.00546,-0.00037
1788777966.100190,-0.27344,0.00886,-1.3178,0.00134,-0.00532,-0.0003
1788777966.120327,-0.27553,0.00787,-1.30747,0.00112,-0.00548,-0.00039
1788777966.140795,-0.27452,0.01408,-1.29777,0.00097,-0.00559,-0.00051
1788777966.160207,-0.27181,0.00626,-1.34276,0.00119,-0.00541,-0.00018
1788777966.180735,-0.27164,0.00442,-1.30364,0.00107,-0.00558,-0.0004
1788777966.201166,-0.27515,0.0093,-1.29043,0.00103,-0.00534,-0.00048
1788777966.220595,-0.27747,0.00268,-1.2934,0.00115,-0.0056,-0.00045
1788777966.241041,-0.35218,-0.03229,-1.24303,0.00188,-0.00767,-0.00048
1788777966.260372,-0.4372,-0.0573,-1.21476,0.00274,-0.01006,-0.00038
1788777966.280790,-0.41765,-0.02762,-1.27419,0.00192,-0.00909,-0.00037
1788777966.301196,-0.39752,0.00287,-1.25649,0.0011,-0.00876,-0.00048
1788777966.320452,-0.37261,0.02589,-1.26135,0.00084,-0.00822,-0.00048
1788777966.340781,-0.36591,0.02182,-1.27469,0.00101,-0.00781,-0.00043
1788777966.361162,-0.3877,0.02489,-1.27272,0.0009,-0.00804,-0.00033
1788777966.380473,-0.37542,0.02343,-1.28893,0.00083,-0.00799,-0.0004
1788777966.400795,-0.35649,0.03136,-1.28291,0.00073,-0.0077,-0.00021
1788777966.421189,-0.35182,0.0308,-1.26434,0.00044,-0.00779,-0.00038
1788777966.440520,-0.3592,0.02327,-1.24705,0.00062,-0.00774,-0.00044
1788777966.461004,-0.36793,0.02816,-1.26569,0.00081,-0.00748,-0.00034
1788777966.480368,-0.34531,0.02776,-1.2626,0.00073,-0.00725,-0.00035
1788777966.500759,-0.33704,0.02892,-1.25893,0.00073,-0.00722,-0.00042
1788777966.520174,-0.33978,0.02147,-1.23984,0.00057,-0.00721,-0.00051
1788777966.540555,-0.34398,0.02319,-1.24887,0.0009,-0.00704,-0.00039
1788777966.560978,-0.33541,0.01743,-1.26372,0.00077,-0.00702,-0.00026
1788777966.580307,-0.32408,0.01861,-1.26563,0.00088,-0.0069,-0.00031
1788777966.600665,-0.32521,0.02225,-1.27634,0.00094,-0.00674,-0.00019
1788777966.621073,-0.32579,0.01246,-1.23924,0.00092,-0.00686,-0.00054
1788777966.640420,-0.32221,0.0106,-1.24349,0.00109,-0.00677,-0.00058
1788777966.661067,-0.34619,-0.04606,-1.29192,0.00267,-0.00757,-0.00041
1788777966.680689,-0.37777,-0.08744,-1.37481,0.00393,-0.00838,-0.00039
1788777966.701060,-0.39521,-0.09223,-1.36972,0.00395,-0.00881,-0.00017
1788777966.720344,-0.40992,-0.08566,-1.40374,0.00358,-0.00901,-0.00042
1788777966.740691,-0.36495,-0.0063,-1.34983,0.00148,-0.00789,-0.00036
1788777966.761023,-0.35595,0.00744,-1.35786,0.00135,-0.00758,-0.00041
1788777966.780299,-0.35836,0.01316,-1.31925,0.00101,-0.00789,-0.00051
1788777966.800667,-0.36199,0.00741,-1.31674,0.00108,-0.00762,-0.00046
1788777966.821032,-0.36014,0.00694,-1.32135,0.0012,-0.00777,-0.00061
1788777966.840362,-0.35187,0.01086,-1.31502,0.00122,-0.00751,-0.00058
1788777966.860726,-0.35336,0.01044,-1.30602,0.00107,-0.00775,-0.00057
1788777966.881088,-0.36073,0.00452,-1.31334,0.00129,-0.00779,-0.00066
1788777966.900427,-0.35843,0.0075,-1.32559,0.00126,-0.0076,-0.00049
1788777966.920732,-0.35544,0.00259,-1.31857,0.00136,-0.00762,-0.00065
1788777966.940585,-0.3527,0.00354,-1.31656,0.00114,-0.00776,-0.00048
1788777966.960994,-0.35713,0.00372,-1.29028,0.00114,-0.00773,-0.0006
1788777966.980312,-0.35902,-0.00388,-1.30143,0.00134,-0.00768,-0.00069
1788777967.000665,-0.35977,0.0039,-1.29236,0.00138,-0.00752,-0.0008
1788777967.021050,-0.35311,0.00066,-1.30042,0.00128,-0.00781,-0.00068
1788777967.040346,-0.35755,0.00049,-1.30103,0.00125,-0.00767,-0.00064
1788777967.060741,-0.35608,-0.00011,-1.3133,0.00148,-0.00782,-0.00063
1788777967.083169,-0.35627,0.00292,-1.30372,0.00135,-0.00766,-0.00059
1788777967.100336,-0.35669,0.00151,-1.31461,0.00128,-0.00763,-0.00053
1788777967.120804,-0.35648,0.00153,-1.38964,0.00133,-0.00787,-0.00038
1788777967.141166,-0.36038,0.00316,-1.38177,0.00157,-0.00762,-0.00047
1788777967.160770,-0.35926,0.00651,-1.34854,0.00126,-0.0078,-0.00047
1788777967.180439,-0.36341,0.00316,-1.3774,0.00128,-0.00795,-0.00031
1788777967.200965,-0.35733,0.00647,-1.36166,0.00117,-0.0078,-0.00028
1788777967.220294,-0.36666,-0.00013,-1.37371,0.00146,-0.00788,-0.00052
1788777967.240788,-0.36272,0.00845,-1.37224,0.00129,-0.0078,-0.00029
1788777967.261178,-0.37312,0.00246,-1.36847,0.00126,-0.0082,-0.00049
1788777967.280477,-0.37315,0.01095,-1.38017,0.00127,-0.00811,-0.0004
1788777967.300777,-0.37482,0.009,-1.38108,0.00129,-0.00812,-0.00032
1788777967.321133,-0.37209,0.012,-1.35892,0.00086,-0.00843,-0.00032
1788777967.340434,-0.37547,0.00804,-1.36805,0.00117,-0.00833,-0.00041
1788777967.360784,-0.37791,0.01132,-1.36611,0.00093,-0.00852,-0.00036
1788777967.381142,-0.37759,0.01312,-1.36718,0.00115,-0.00829,-0.00033
1788777967.400432,-0.38066,0.01249,-1.35178,0.00113,-0.00837,-0.00055
1788777967.420738,-0.38516,0.01126,-1.36734,0.00112,-0.00855,-0.00048
1788777967.441158,-0.38128,0.00899,-1.35035,0.00109,-0.0086,-0.00048
1788777967.460457,-0.38888,0.01792,-1.33975,0.00108,-0.0084,-0.00054
1788777967.480921,-0.38483,0.01497,-1.34426,0.00113,-0.00847,-0.00055
1788777967.500228,-0.38531,0.01351,-1.32647,0.00091,-0.00861,-0.00062
1788777967.520620,-0.39029,0.01462,-1.34352,0.00107,-0.00857,-0.00062
1788777967.540984,-0.38689,0.01367,-1.33924,0.00095,-0.00852,-0.00056
1788777967.560217,-0.38636,0.01435,-1.33499,0.00108,-0.00872,-0.00068
1788777967.580566,-0.3898,0.01144,-1.34755,0.00111,-0.00842,-0.0005
1788777967.600940,-0.39298,0.01504,-1.34825,0.00094,-0.0087,-0.00031
1788777967.620230,-0.38775,0.01034,-1.346,0.00094,-0.00856,-0.00043
1788777967.640543,-0.39118,0.01132,-1.34868,0.00103,-0.00875,-0.0005
1788777967.660850,-0.3924,0.01582,-1.3496,0.00127,-0.0085,-0.00049
1788777967.680153,-0.3926,0.01674,-1.34599,0.00109,-0.00862,-0.00044
1788777967.700529,-0.39201,0.01303,-1.31935,0.00097,-0.00861,-0.00058
1788777967.720778,-0.39269,0.013,-1.34758,0.00118,-0.00855,-0.00046
1788777967.741088,-0.39399,0.01271,-1.29438,0.00095,-0.00878,-0.00077
1788777967.760304,-0.39201,0.0122,-1.35535,0.00109,-0.0086,-0.00041
1788777967.780554,-0.39301,0.01211,-1.32504,0.00115,-0.00847,-0.00067
1788777967.800845,-0.38909,0.01104,-1.31303,0.00117,-0.00855,-0.00062
1788777967.821092,-0.38782,0.01366,-1.32893,0.00107,-0.00878,-0.00061
1788777967.840331,-0.38723,0.01019,-1.31107,0.0011,-0.00868,-0.00065
1788777967.860626,-0.38712,0.00548,-1.33172,0.00112,-0.00873,-0.00062
1788777967.880836,-0.3867,0.01138,-1.32291,0.00112,-0.00873,-0.00057
1788777967.900912,-0.391,0.0166,-1.32053,0.00095,-0.00875,-0.00059
1788777967.921133,-0.3927,0.01179,-1.30144,0.00096,-0.00879,-0.00076
1788777967.940168,-0.39107,0.00797,-1.30906,0.00111,-0.00865,-0.00066
1788777967.960200,-0.39299,0.01268,-1.33637,0.00117,-0.00852,-0.00038
1788777967.980732,-0.38789,0.01188,-1.33261,0.00096,-0.00862,-0.0005
1788777968.001086,-0.38827,0.01354,-1.31982,0.00108,-0.00863,-0.00061
1788777968.020304,-0.38737,0.0119,-1.33175,0.00117,-0.00862,-0.00064
1788777968.045029,-0.39227,0.01265,-1.34396,0.00121,-0.00842,-0.00042
1788777968.060868,-0.38929,0.01215,-1.32994,0.00107,-0.00866,-0.00054
1788777968.081149,-0.38601,0.01268,-1.34119,0.0012,-0.00865,-0.0004
1788777968.100345,-0.38642,0.01129,-1.32951,0.00113,-0.0086,-0.00057
1788777968.120324,-0.38911,0.01326,-1.33231,0.00102,-0.00844,-0.00046
1788777968.140611,-0.38891,0.01185,-1.33812,0.00116,-0.00848,-0.00049
1788777968.160224,-0.39042,0.00966,-1.32821,0.00117,-0.00845,-0.00058
1788777968.180653,-0.38584,0.01741,-1.34367,0.00127,-0.00843,-0.00049
1788777968.200448,-0.38676,0.01188,-1.33537,0.00116,-0.00843,-0.00047
1788777968.221082,-0.38572,0.01079,-1.31391,0.00097,-0.00868,-0.00057
1788777968.240411,-0.38406,0.0144,-1.32077,0.00106,-0.00857,-0.00057
1788777968.260761,-0.38674,0.01353,-1.29383,0.00095,-0.00859,-0.00072
1788777968.281168,-0.39663,0.00821,-1.31722,0.00103,-0.00878,-0.00054
1788777968.300507,-0.44902,0.00081,-1.19298,0.00123,-0.01026,-0.00056
1788777968.320841,-0.53291,-0.00092,-1.05066,0.00151,-0.01226,-0.00059
1788777968.340488,-0.54039,-0.00229,-1.02223,0.00143,-0.01207,-0.00091
1788777968.360196,-0.50526,0.03597,-1.05072,0.00039,-0.01148,-0.0008
1788777968.380873,-0.48246,0.05148,-1.11297,0.00011,-0.01111,-0.00072
1788777968.400257,-0.46754,0.05142,-1.11033,0.00012,-0.01073,-0.00086
1788777968.420654,-0.48936,0.04786,-1.10865,0.00012,-0.01103,-0.00087
1788777968.441112,-0.48559,0.04442,-1.13022,0.00011,-0.01083,-0.00063
1788777968.460447,-0.46047,0.04699,-1.15078,0.00024,-0.01043,-0.00064
1788777968.480785,-0.4511,0.05036,-1.14813,0.00022,-0.01026,-0.00069
1788777968.501188,-0.45297,0.04181,-1.13591,0.0001,-0.01023,-0.00054
1788777968.520894,-0.46724,0.04683,-1.14195,0.00019,-0.0101,-0.0006
1788777968.540276,-0.44406,0.0388,-1.14276,0.00022,-0.01009,-0.00069
1788777968.560661,-0.4386,0.04305,-1.14368,0.00024,-0.00971,-0.00065
1788777968.581201,-0.43226,0.04124,-1.16139,0.00044,-0.00954,-0.00053
1788777968.600601,-0.43509,0.03219,-1.17566,0.00044,-0.00961,-0.00044
1788777968.621042,-0.43301,0.03092,-1.17201,0.00046,-0.00958,-0.00037
1788777968.640351,-0.41626,0.02999,-1.18676,0.00051,-0.00937,-0.00035
1788777968.660697,-0.41206,0.02524,-1.18416,0.00076,-0.00931,-0.00037
1788777968.681237,-0.42161,0.02036,-1.1655,0.00073,-0.00913,-0.00059
1788777968.700184,-0.41853,0.01695,-1.19322,0.00093,-0.00923,-0.00035
1788777968.720717,-0.44394,-0.04379,-1.19731,0.00271,-0.00991,-0.00047
1788777968.741086,-0.46371,-0.09261,-1.21732,0.0038,-0.01061,-0.00021
1788777968.760405,-0.48711,-0.0996,-1.17974,0.00393,-0.01137,-0.00048
1788777968.780898,-0.49498,-0.08378,-1.21275,0.00354,-0.01151,-0.00027
1788777968.800307,-0.4722,-0.03047,-1.21629,0.00195,-0.01064,-0.00065
1788777968.820754,-0.45352,-0.00079,-1.20086,0.00168,-0.01024,-0.0005
1788777968.841225,-0.45667,-0.00268,-1.21373,0.00151,-0.01027,-0.00037
1788777968.860646,-0.46107,-0.00961,-1.17663,0.00164,-0.01028,-0.00069
1788777968.881057,-0.46045,-0.01338,-1.18277,0.00146,-0.01047,-0.00061
1788777968.900613,-0.4508,-0.00174,-1.18083,0.00149,-0.01035,-0.00062
1788777968.920347,-0.45326,-0.00346,-1.18614,0.0016,-0.01034,-0.00063
1788777968.941069,-0.4581,-0.0108,-1.16078,0.00158,-0.01033,-0.00081
1788777968.960621,-0.46145,-0.011,-1.17422,0.00168,-0.01031,-0.00068
1788777968.981034,-0.45317,-0.01134,-1.15076,0.00171,-0.01024,-0.00098
1788777969.000379,-0.45177,-0.01056,-1.18079,0.00176,-0.01022,-0.0007
1788777969.020733,-0.45507,-0.0059,-1.17865,0.00159,-0.01035,-0.00068
1788777969.041201,-0.45589,-0.01339,-1.181,0.00179,-0.01033,-0.00074
1788777969.061137,-0.45297,-0.0106,-1.18949,0.00167,-0.01032,-0.00058
1788777969.080534,-0.45263,-0.00958,-1.18082,0.00146,-0.01039,-0.00051
1788777969.100897,-0.45239,-0.01001,-1.18557,0.00149,-0.01043,-0.00053
1788777969.120199,-0.45883,-0.00773,-1.19434,0.00158,-0.01039,-0.00056
1788777969.142425,-0.45783,-0.01236,-1.19457,0.00159,-0.01033,-0.0005
1788777969.161167,-0.45145,-0.00014,-1.18667,0.00166,-0.01024,-0.00061
1788777969.180744,-0.45752,-0.01219,-1.20025,0.00174,-0.01019,-0.00059
1788777969.200172,-0.45686,-0.00711,-1.19297,0.0014,-0.01048,-0.00043
1788777969.220754,-0.46417,-0.01039,-1.20231,0.00147,-0.01051,-0.00056
1788777969.241165,-0.45754,-0.00636,-1.22993,0.00158,-0.01041,-0.00049
1788777969.260523,-0.46053,-0.00425,-1.20239,0.00126,-0.01074,-0.0005
1788777969.281043,-0.46944,0.00044,-1.20986,0.00149,-0.01058,-0.00055
1788777969.300482,-0.46874,0.00102,-1.21947,0.00147,-0.01071,-0.00049
1788777969.320881,-0.47101,0.00037,-1.21455,0.0013,-0.01078,-0.00054
1788777969.340503,-0.47119,0.00091,-1.21973,0.00139,-0.01071,-0.00056
1788777969.360851,-0.47375,0.0069,-1.22473,0.00143,-0.01067,-0.00055
1788777969.380157,-0.48167,0.00946,-1.22589,0.00119,-0.01096,-0.00039
1788777969.400481,-0.47874,0.00951,-1.2311,0.0012,-0.01095,-0.00035
1788777969.420805,-0.47799,0.0094,-1.21685,0.00107,-0.01114,-0.00045
1788777969.441198,-0.48009,0.01366,-1.22408,0.00114,-0.01119,-0.00046
1788777969.460599,-0.48713,0.00849,-1.20921,0.00116,-0.01096,-0.00069
1788777969.481050,-0.48716,0.01011,-1.21129,0.00101,-0.0112,-0.00058
1788777969.500338,-0.48937,0.00814,-1.21752,0.00106,-0.01118,-0.0005
1788777969.520716,-0.48437,0.01303,-1.21717,0.00131,-0.01106,-0.00062
1788777969.541092,-0.48453,0.00188,-1.21695,0.00113,-0.01137,-0.00063
1788777969.560407,-0.48674,0.00887,-1.20456,0.0011,-0.01131,-0.00068
1788777969.581086,-0.49154,0.00973,-1.20744,0.00122,-0.01116,-0.0007
1788777969.600402,-0.48028,0.01183,-1.19971,0.0009,-0.01135,-0.00056
1788777969.620777,-0.48998,0.01422,-1.2165,0.00106,-0.01127,-0.00055
1788777969.640157,-0.48939,0.00889,-1.21076,0.00102,-0.01124,-0.00058
1788777969.660501,-0.49052,0.01188,-1.23183,0.00111,-0.01118,-0.00048
1788777969.680867,-0.48825,0.01058,-1.229,0.00113,-0.01117,-0.00049
1788777969.700155,-0.49159,0.00539,-1.23582,0.00118,-0.01116,-0.00048
1788777969.720476,-0.48875,0.01,-1.22744,0.00108,-0.01129,-0.00036
1788777969.740869,-0.49081,0.00658,-1.2416,0.00119,-0.01126,-0.00052
1788777969.760287,-0.48888,0.00549,-1.22409,0.00112,-0.01129,-0.00043
1788777969.781144,-0.49042,0.00875,-1.22745,0.00118,-0.01136,-0.00057
1788777969.800715,-0.49213,0.01199,-1.21604,0.00118,-0.01117,-0.00064
1788777969.821157,-0.48579,0.00817,-1.2299,0.00105,-0.01137,-0.00046
1788777969.840504,-0.4873,0.00878,-1.23864,0.00122,-0.01118,-0.00047
1788777969.860872,-0.48853,0.00861,-1.22602,0.00138,-0.01116,-0.00061
