probe,ix,iy,x_mm,y_mm,img_x_px,img_y_px,target_depth_mm,depth_mm,rung_depth_mm,surface_offset_mm,force_wanted_N,force_N,file,t_img,Fx,Fy,Fz,tcp_x,tcp_y,tcp_z,area_px,radius_px,centroid_px,diff_level
ball4,1,1,-1.32442895199721,0.225371482078775,722.2200130744612,540.0,0.3,0.4894946746115352,0.44999999999999996,0.0,1.0132201541742063,1.1951667906182792,ball4_x-1.32_y+0.23_d0.30.png,1789087669.3278885,0.0265777120690295,0.004893365559415663,-1.1951667906182792,36.68496322631836,362.246826171875,35.14466476440429,62005,140.48773787354517,"[697.6573340859608, 513.6367389726635]",12
ball4,3,1,2.1975353135305653,-2.104018925868773,1197.7799869255387,540.0,0.15,0.3410021505718106,0.3,0.0,0.630627257956877,0.5909834817444818,ball4_x+2.20_y-2.10_d0.15.png,1789087673.0321004,0.01565454038117231,0.01674863294009139,-0.5909834817444818,40.89516448974609,361.9989929199218,35.2705841064453,91145,170.33013408149952,"[1161.0076361841022, 517.205880739481]",12
ball4,3,1,2.1975353135305653,-2.104018925868773,1197.7799869255387,540.0,0.3,0.5421696502536051,0.44999999999999996,0.0,1.0132201541742063,1.310117408480545,ball4_x+2.20_y-2.10_d0.30.png,1789087674.5921655,0.03775484738425128,-0.00045318210700635576,-1.310117408480545,40.90516281127929,361.9892578125,35.12386322021484,125292,199.70398658950077,"[1156.552956294097, 525.8292229352234]",12
ball4,4,1,3.9585174462944543,-3.268714129842548,1435.5599738510775,540.0,0.15,0.3696374553865205,0.3,0.0,0.630627257956877,0.5850367819698221,ball4_x+3.96_y-3.27_d0.15.png,1789087677.7163353,0.03881759052588869,-0.007867055090751762,-0.5850367819698221,43.00930404663086,361.8625183105468,35.25844955444336,77691,157.25715680853727,"[1449.4821794030197, 469.1431826080241]",12
ball4,4,1,3.9585174462944543,-3.268714129842548,1435.5599738510775,540.0,0.3,0.5725619377730276,0.44999999999999996,0.0,1.0132201541742063,1.3845209501390912,ball4_x+3.96_y-3.27_d0.30.png,1789087678.8844435,0.03858010958027762,-0.00751943665117274,-1.3845209501390912,43.0076332092285,361.8626708984375,35.11219024658203,103373,181.39638327286735,"[1449.8711849322358, 463.94607876331344]",12
ball4,0,2,-2.112298923659545,2.861381346771007,484.44002614892247,738.6670814427258,0.15,0.1908512495438508,0.3,0.0,0.630627257956877,0.4303084557489029,ball4_x-2.11_y+2.86_d0.15.png,1789087684.152719,0.015907404059236897,0.021502726180129095,-0.4303084557489029,34.67604064941406,364.1403503417968,35.35582733154297,15544,70.34066299688142,"[515.8930777148739, 749.0001930005146]",12
ball4,0,2,-2.112298923659545,2.861381346771007,484.44002614892247,738.6670814427258,0.3,0.3717621368550006,0.44999999999999996,0.0,1.0132201541742063,1.0068654377889061,ball4_x-2.11_y+2.86_d0.30.png,1789087685.3247216,0.015984267190544087,0.018964604258480122,-1.0068654377889061,34.67801666259765,364.1414794921875,35.20466232299804,32203,101.24491722934347,"[512.2661553271435, 739.0744340589387]",12
ball4,1,2,-0.35131679089565704,1.6966861427972324,722.2200130744612,738.6670814427258,0.15,0.21881682793805268,0.3,0.0,0.630627257956877,0.45100834218837066,ball4_x-0.35_y+1.70_d0.15.png,1789087688.2489765,0.016771123638994467,0.01402016136921116,-0.45100834218837066,36.78860092163086,364.0128784179687,35.344425201416,46594,121.78395147492769,"[708.4613469545435, 711.3004464094089]",12
ball4,1,2,-0.35131679089565704,1.6966861427972324,722.2200130744612,738.6670814427258,0.3,0.4133261714307963,0.44999999999999996,0.0,1.0132201541742063,1.157797182679701,ball4_x-0.35_y+1.70_d0.30.png,1789087689.6169815,0.02872545375918527,0.012312199334662387,-1.157797182679701,36.79121780395508,364.011749267578,35.19500732421875,63790,142.49557059664698,"[710.7284684119768, 714.3914249882426]",12
ball4,2,2,1.409665341868231,0.5319909388234582,960.0,738.6670814427258,0.15,0.2496969527513322,0.3,0.0,0.630627257956877,0.541607446790303,ball4_x+1.41_y+0.53_d0.15.png,1789087692.5412326,0.030135360320301174,0.004111671880151135,-0.541607446790303,38.89875411987304,363.8800048828125,35.32426452636718,82129,161.68634030860042,"[927.8441597973919, 683.724299577494]",12
ball4,2,2,1.409665341868231,0.5319909388234582,960.0,738.6670814427258,0.3,0.4374950885525557,0.44999999999999996,0.0,1.0132201541742063,1.1411117363983805,ball4_x+1.41_y+0.53_d0.30.png,1789087695.4694126,0.034966327172315556,0.0024441282518049335,-1.1411117363983805,38.8910675048828,363.8880920410156,35.1788864135742,122427,197.40750855988975,"[931.7888292615191, 672.3279913744517]",12
ball4,3,2,3.170647474632118,-0.6327042651503156,1197.7799869255387,738.6670814427258,0.15,0.2758143061575318,0.3,0.0,0.630627257956877,0.5827677085084702,ball4_x+3.17_y-0.63_d0.15.png,1789087701.1257493,0.017756486990885632,0.01850429495603976,-0.5827677085084702,40.99244308471679,363.7569274902343,35.3259048461914,76036,155.57316769247424,"[1180.3985612078488, 679.6053842916514]",12
ball4,3,2,3.170647474632118,-0.6327042651503156,1197.7799869255387,738.6670814427258,0.3,0.46266636002414785,0.44999999999999996,0.0,1.0132201541742063,1.2174883758881379,ball4_x+3.17_y-0.63_d0.30.png,1789087702.4938402,0.022131267473779914,0.0013774952136580865,-1.2174883758881379,41.00393295288086,363.754425048828,35.17189407348633,128549,202.28301352076033,"[1176.8011730935286, 673.3725894406024]",12
ball4,4,2,4.931629607396007,-1.7973994691240904,1435.5599738510775,738.6670814427258,0.15,0.3096011371516596,0.3,0.0,0.630627257956877,0.5450836173355327,ball4_x+4.93_y-1.80_d0.15.png,1789087705.6140084,0.02524238075393619,-0.0017338712231859787,-0.5450836173355327,43.12324905395508,363.638702392578,35.31997299194336,60284,138.5243414664139,"[1480.8288600623714, 679.2651283922766]",12
ball4,4,2,4.931629607396007,-1.7973994691240904,1435.5599738510775,738.6670814427258,0.3,0.48716096252510255,0.44999999999999996,0.0,1.0132201541742063,1.2395429060788075,ball4_x+4.93_y-1.80_d0.30.png,1789087706.7860816,0.055621006182909126,0.012922245195887073,-1.2395429060788075,43.1233444213867,363.6267700195312,35.15813064575195,84400,163.90654164465778,"[1483.3089573459715, 675.537654028436]",12
