t,x,y,z,rx,ry,rz
1788783741.136376,38.1673,362.4175,38.8156,179.2501,0.6579,-123.0282
1788783741.156459,38.1681,362.4177,38.8169,179.2498,0.6579,-123.0284
1788783741.176539,38.1667,362.4206,38.8183,179.2495,0.6585,-123.0282
1788783741.196627,38.1672,362.4179,38.8169,179.25,0.6581,-123.0282
1788783741.216712,38.1673,362.4174,38.8173,179.2501,0.6579,-123.0279
1788783741.236801,38.1668,362.4174,38.8156,179.25,0.6578,-123.0279
1788783741.256883,38.1667,362.4178,38.8169,179.2498,0.6579,-123.0279
1788783741.276984,38.1672,362.4179,38.8169,179.25,0.6581,-123.0282
1788783741.297067,38.1674,362.417,38.816,179.2503,0.6577,-123.0279
1788783741.317145,38.167,362.4188,38.8164,179.2501,0.6579,-123.0279
1788783741.337226,38.1669,362.4196,38.8191,179.2498,0.6582,-123.0279
1788783741.357343,38.167,362.4192,38.8177,179.25,0.6581,-123.0279
1788783741.377434,38.167,362.4188,38.8164,179.2501,0.6579,-123.0279
1788783741.397601,38.167,362.4191,38.8194,179.25,0.6581,-123.0279
1788783741.417819,38.1665,362.419,38.8194,179.2498,0.6579,-123.0279
1788783741.437906,38.1672,362.4182,38.8185,179.2503,0.6577,-123.0279
1788783741.458140,38.1679,362.4184,38.8181,179.25,0.6578,-123.0282
1788783741.478307,38.1671,362.4155,38.8186,179.2501,0.6576,-123.0279
1788783741.498497,38.1665,362.419,38.8194,179.2498,0.6579,-123.0279
1788783741.518659,38.1671,362.4186,38.8198,179.2501,0.6579,-123.0277
1788783741.538720,38.1674,362.4169,38.8177,179.2503,0.6577,-123.0279
1788783741.558799,38.1687,362.4172,38.819,179.2501,0.6579,-123.0282
1788783741.578885,38.1686,362.4175,38.8189,179.2504,0.6576,-123.0282
1788783741.598961,38.1667,362.418,38.8202,179.2501,0.6576,-123.0279
1788783741.619041,38.167,362.4158,38.8184,179.2504,0.6573,-123.0277
1788783741.639130,38.1677,362.4154,38.8188,179.2507,0.6573,-123.0279
1788783741.659209,38.1675,362.4162,38.8215,179.2504,0.6576,-123.0277
1788783741.679287,38.1676,362.4158,38.8201,179.2506,0.6574,-123.0279
1788783741.699366,38.1673,362.4175,38.8206,179.2504,0.6576,-123.0279
1788783741.719475,38.1686,362.4147,38.8206,179.2503,0.6574,-123.0279
1788783741.739589,38.1689,362.4156,38.8201,179.2506,0.6574,-123.0282
1788783741.759677,38.1685,362.4151,38.8188,179.2505,0.6571,-123.0279
1788783741.779843,38.1672,362.4152,38.8205,179.2505,0.6571,-123.0279
1788783741.799930,38.1676,362.4158,38.8201,179.2506,0.6574,-123.0279
1788783741.820132,38.1677,362.4153,38.8205,179.2507,0.6573,-123.0277
1788783741.841382,38.1687,362.4169,38.8209,179.2506,0.6574,-123.0279
1788783741.861540,38.1663,362.4154,38.8205,179.2507,0.6573,-123.0275
1788783741.881706,38.1669,362.4197,38.8192,179.2506,0.6574,-123.0279
1788783741.901822,38.1282,362.5299,38.8188,179.2473,0.6609,-123.0264
1788783741.921908,38.0911,362.5516,38.7894,179.2505,0.6577,-123.0223
1788783741.942074,38.067,362.5853,38.7831,179.2505,0.6574,-123.0212
1788783741.962161,38.0497,362.6137,38.7782,179.2505,0.6573,-123.0234
1788783741.982235,38.0468,362.6194,38.7857,179.2493,0.6583,-123.0238
1788783742.002322,38.0641,362.5593,38.79,179.2529,0.6551,-123.0238
1788783742.022492,38.0676,362.5365,38.7857,179.2542,0.6534,-123.0231
1788783742.042673,38.0684,362.537,38.7949,179.2533,0.654,-123.0227
1788783742.062717,38.0687,362.5381,38.7991,179.2527,0.655,-123.0222
1788783742.082793,38.0702,362.5369,38.803,179.2526,0.6551,-123.0225
1788783742.102869,38.0704,362.536,38.8052,179.2524,0.6553,-123.0225
1788783742.122943,38.0703,362.5364,38.8065,179.2523,0.6554,-123.0225
1788783742.163092,38.0702,362.545,38.8105,179.2515,0.6562,-123.0229
1788783742.183172,38.0502,362.6367,38.8178,179.2472,0.6611,-123.0245
1788783742.203249,38.0379,362.6645,38.8035,179.2491,0.6587,-123.0273
1788783742.223542,38.0306,362.6901,38.8112,179.2486,0.6591,-123.0295
1788783742.243909,38.021,362.721,38.8187,179.2474,0.6604,-123.0314
1788783742.263983,38.0279,362.6977,38.8292,179.248,0.6597,-123.0319
1788783742.284135,38.0342,362.6673,38.8234,179.25,0.6572,-123.0312
1788783742.304254,38.0403,362.6408,38.8185,179.2523,0.6548,-123.031
1788783742.324413,38.0393,362.6416,38.8181,179.2523,0.6552,-123.0301
1788783742.344485,38.039,362.6433,38.8185,179.2522,0.6553,-123.0301
1788783742.364643,38.0381,362.6454,38.8203,179.2517,0.6555,-123.0303
1788783742.384829,38.0386,362.6455,38.8203,179.2519,0.6556,-123.0301
1788783742.411097,38.0382,362.645,38.819,179.2518,0.6553,-123.0301
1788783742.431232,38.0374,362.6522,38.824,179.2517,0.6558,-123.0301
1788783742.451304,38.0201,362.7366,38.8312,179.2472,0.6608,-123.0306
1788783742.471407,37.9768,362.8064,38.8356,179.2448,0.6627,-123.0293
1788783742.491487,37.9561,362.8418,38.8362,179.2448,0.663,-123.0291
1788783742.511561,37.9401,362.863,38.8346,179.2454,0.6623,-123.0293
1788783742.531729,37.9341,362.8738,38.847,179.2436,0.6642,-123.0291
1788783742.551824,37.9493,362.8193,38.8394,179.2476,0.66,-123.0295
1788783742.572009,37.9522,362.8005,38.8341,179.2489,0.6582,-123.0293
1788783742.592194,37.9522,362.8004,38.8358,179.2489,0.6582,-123.0288
1788783742.612362,37.9507,362.7993,38.8369,179.2497,0.658,-123.0286
1788783742.632522,37.9515,362.7996,38.8366,179.2494,0.6581,-123.0288
1788783742.652677,37.9531,362.7982,38.8357,179.2494,0.6581,-123.0288
1788783742.672863,37.9515,362.7996,38.8366,179.2494,0.6581,-123.0286
1788783742.692944,37.9513,362.8009,38.8357,179.2494,0.6581,-123.0286
1788783742.713016,37.9509,362.8031,38.8375,179.2491,0.6584,-123.029
1788783742.733126,37.9509,362.8027,38.8361,179.2492,0.6582,-123.029
1788783742.753213,37.9505,362.8054,38.8375,179.2488,0.6587,-123.0288
1788783742.793412,37.951,362.8069,38.838,179.2485,0.6587,-123.029
1788783742.813508,37.9511,362.8096,38.8379,179.2486,0.6588,-123.0293
1788783742.833580,37.9493,362.8091,38.8383,179.2486,0.6585,-123.0295
1788783742.853657,37.9495,362.811,38.837,179.2486,0.6588,-123.0295
1788783742.873704,37.9494,362.8115,38.8384,179.2485,0.659,-123.0293
1788783742.893883,37.9481,362.8111,38.8387,179.2486,0.6588,-123.0293
1788783742.914045,37.9493,362.815,38.8393,179.2483,0.6595,-123.0295
1788783742.934152,37.9484,362.8138,38.84,179.2483,0.6589,-123.0295
1788783742.954234,37.9485,362.8162,38.8401,179.2482,0.6593,-123.0295
1788783742.974306,37.9479,362.8197,38.841,179.2479,0.6596,-123.0295
1788783743.014462,37.9427,362.8517,38.849,179.2464,0.6615,-123.031
1788783743.034542,37.9225,362.9463,38.8817,179.2392,0.6688,-123.0339
1788783743.054724,37.9349,362.8918,38.8661,179.2438,0.6639,-123.0339
1788783743.074808,37.9352,362.8831,38.8656,179.2446,0.6631,-123.0332
1788783743.094889,37.9361,362.878,38.8625,179.245,0.6626,-123.0332
1788783743.115053,37.9374,362.8706,38.8577,179.2458,0.6618,-123.033
1788783743.135134,37.9393,362.8705,38.8594,179.2459,0.662,-123.033
1788783743.155213,37.9392,362.8679,38.8578,179.2458,0.6618,-123.033
1788783743.175398,37.9396,362.8661,38.859,179.2459,0.6617,-123.0325
1788783743.195559,37.94,362.8638,38.8589,179.2462,0.6613,-123.0325
1788783743.215715,37.94,362.8634,38.8576,179.2464,0.6612,-123.0325
1788783743.235880,37.9412,362.857,38.8537,179.2468,0.6607,-123.0325
1788783743.255965,37.9414,362.8588,38.8559,179.2468,0.661,-123.0328
1788783743.276046,37.9388,362.8554,38.855,179.247,0.6605,-123.0321
1788783743.296132,37.9413,362.8564,38.8558,179.247,0.6605,-123.0325
1788783743.316213,37.9416,362.8547,38.8537,179.2471,0.6604,-123.0325
1788783743.336297,37.9402,362.8548,38.8554,179.2471,0.6604,-123.0323
1788783743.356459,37.9416,362.8547,38.8537,179.2471,0.6604,-123.0325
1788783743.381592,37.9415,362.8552,38.855,179.247,0.6605,-123.0325
1788783743.401680,37.9407,362.8522,38.8523,179.2476,0.6599,-123.0323
1788783743.421778,37.9209,362.9049,38.8391,179.2467,0.6612,-123.031
1788783743.441870,37.8537,362.96,38.797,179.2486,0.6588,-123.0243
1788783743.461957,37.8053,362.999,38.7647,179.2508,0.6566,-123.0216
1788783743.482068,37.7882,363.0234,38.7607,179.2506,0.6565,-123.0223
1788783743.502187,37.7781,363.0349,38.7554,179.2513,0.6556,-123.0225
1788783743.522297,37.7793,363.0356,38.7613,179.2505,0.6564,-123.0229
1788783743.542392,37.7908,362.9898,38.7643,179.2533,0.6539,-123.0225
1788783743.562469,37.7934,362.9754,38.7594,179.2546,0.6525,-123.022
1788783743.582574,37.7956,362.9703,38.7611,179.2549,0.6522,-123.0218
1788783743.602704,37.7955,362.9707,38.7624,179.2548,0.6523,-123.0216
1788783743.622814,37.796,362.9731,38.7655,179.2542,0.6527,-123.022
1788783743.642892,37.798,362.9722,38.766,179.2542,0.653,-123.0222
1788783743.662971,37.7971,362.9743,38.7678,179.2537,0.6531,-123.022
1788783743.683042,37.7989,362.9747,38.7691,179.2537,0.6534,-123.022
1788783743.703115,37.8003,362.9744,38.7708,179.2537,0.6534,-123.0225
1788783743.723217,37.8024,362.9777,38.7749,179.253,0.6542,-123.0227
1788783743.743298,37.8032,362.9779,38.7762,179.2527,0.6542,-123.0229
1788783743.763375,37.8058,362.9816,38.7785,179.2524,0.6549,-123.0236
1788783743.783498,37.8088,362.9799,38.7811,179.2524,0.6549,-123.024
1788783743.803581,37.8101,362.9802,38.7824,179.2522,0.655,-123.0242
1788783743.823654,37.8156,362.9823,38.7855,179.2519,0.6556,-123.0251
1788783743.843725,37.8144,362.9861,38.7877,179.2513,0.656,-123.0251
1788783743.863800,37.8169,362.9875,38.7899,179.2512,0.6561,-123.0255
1788783743.883916,37.82,362.9927,38.7925,179.2506,0.6568,-123.0264
1788783743.904000,37.8062,363.0619,38.8374,179.2445,0.6633,-123.0267
1788783743.924124,37.7903,363.1502,38.9164,179.2351,0.6732,-123.0277
1788783743.944234,37.8054,363.074,38.8716,179.2425,0.6653,-123.0276
1788783743.964317,37.8066,363.0746,38.889,179.2416,0.6663,-123.0278
1788783743.984421,37.81,363.0634,38.8754,179.2433,0.6645,-123.0278
1788783744.004498,37.8119,363.0554,38.8792,179.2439,0.6642,-123.0276
1788783744.024601,37.8139,363.0488,38.8705,179.2446,0.6631,-123.0278
1788783744.044720,37.8142,363.0475,38.8713,179.2446,0.6631,-123.028
1788783744.064826,37.8139,363.0488,38.8705,179.2446,0.6631,-123.0278
1788783744.084929,37.8156,363.0469,38.87,179.2448,0.6629,-123.0282
1788783744.105009,37.8153,363.0491,38.8718,179.2445,0.6633,-123.0282
1788783744.125084,37.8174,363.0445,38.8699,179.2451,0.6626,-123.0282
1788783744.145184,37.817,363.0468,38.87,179.2448,0.6629,-123.0282
1788783744.165382,37.8174,363.0446,38.8682,179.2451,0.6626,-123.0282
1788783744.185617,37.8182,363.0475,38.8678,179.2449,0.6628,-123.0289
1788783744.205993,37.8176,363.0437,38.8656,179.2454,0.6623,-123.0284
1788783744.226246,37.8174,363.0445,38.8668,179.2455,0.6621,-123.0286
1788783744.246475,37.8189,363.044,38.8637,179.2457,0.662,-123.0286
1788783744.266616,37.8189,363.044,38.8637,179.2457,0.662,-123.0289
1788783744.286911,37.8176,363.0438,38.8607,179.2458,0.6618,-123.0286
1788783744.306997,37.8191,363.0427,38.8597,179.2461,0.6615,-123.0289
1788783744.327064,37.8194,363.0409,38.8561,179.2467,0.6609,-123.0291
1788783744.347136,37.8193,363.0414,38.8557,179.2466,0.661,-123.0288
1788783744.367201,37.819,363.0405,38.8531,179.2467,0.6606,-123.0291
1788783744.387345,37.8199,363.0384,38.8513,179.2471,0.6604,-123.0291
1788783744.407513,37.821,363.0397,38.8487,179.2471,0.6604,-123.0293
1788783744.427750,37.8215,363.0398,38.8487,179.2473,0.6605,-123.0293
1788783744.447948,37.8204,363.0382,38.8451,179.2479,0.6599,-123.0291
1788783744.468085,37.8208,363.036,38.8433,179.2482,0.6596,-123.0291
1788783744.488168,37.819,363.0356,38.842,179.2482,0.6593,-123.0288
1788783744.508245,37.8218,363.0354,38.8403,179.2482,0.6593,-123.0293
1788783744.528732,37.8201,363.0372,38.8424,179.248,0.6594,-123.029
1788783744.549060,37.8202,363.0364,38.8398,179.2483,0.6591,-123.029
1788783744.569252,37.8202,363.0364,38.8398,179.2483,0.6591,-123.0293
1788783744.589477,37.8207,363.0338,38.8367,179.2488,0.6586,-123.0293
1788783744.609644,37.8208,363.0334,38.8353,179.2489,0.6585,-123.0293
1788783744.649786,37.8208,363.0361,38.8336,179.2491,0.6586,-123.0293
1788783744.669954,37.8209,363.0329,38.834,179.2491,0.6583,-123.0293
1788783744.690047,37.8209,363.033,38.8323,179.2491,0.6583,-123.0293
1788783744.710130,37.8227,363.033,38.8323,179.2492,0.6585,-123.0293
1788783744.730216,37.8206,363.0343,38.8331,179.2491,0.6583,-123.0293
1788783744.750343,37.8206,363.0344,38.8314,179.2491,0.6583,-123.0295
1788783744.770431,37.8212,363.0339,38.8318,179.2494,0.6583,-123.0295
1788783744.790518,37.8207,363.0339,38.8301,179.2492,0.6582,-123.0295
1788783744.810651,37.8207,363.037,38.8313,179.2492,0.6585,-123.0293
1788783744.830938,37.8213,363.0335,38.8304,179.2495,0.6582,-123.0295
1788783744.851192,37.8227,363.0334,38.8287,179.2495,0.6582,-123.0297
1788783744.871277,37.8223,363.0323,38.8295,179.2497,0.6577,-123.0297
1788783744.891737,37.8228,363.0324,38.8295,179.2498,0.6578,-123.0297
1788783744.932401,37.8211,363.0343,38.8299,179.2497,0.658,-123.0297
1788783744.952600,37.8214,363.0331,38.8291,179.2497,0.658,-123.0297
1788783744.972784,37.8207,363.0339,38.8301,179.2492,0.6582,-123.0297
1788783744.992980,37.8213,363.0336,38.8287,179.2495,0.6582,-123.0297
1788783745.013070,37.8214,363.0331,38.8291,179.2497,0.658,-123.0299
1788783745.033151,37.8205,363.0349,38.8279,179.2494,0.658,-123.0297
1788783745.053243,37.8214,363.0327,38.8278,179.2498,0.6578,-123.0297
1788783745.073417,37.821,363.0349,38.8296,179.2495,0.6582,-123.0295
1788783745.093600,37.8208,363.0335,38.8287,179.2494,0.658,-123.0297
1788783745.113899,37.8224,363.0348,38.8279,179.2495,0.6582,-123.0299
1788783745.133983,37.8209,363.0326,38.8278,179.2497,0.6577,-123.0297
1788783745.154062,37.8215,363.0323,38.8265,179.25,0.6577,-123.0297
1788783745.174251,37.8214,363.0332,38.8274,179.2497,0.658,-123.0297
1788783745.194343,37.8198,363.0417,38.8299,179.2494,0.6583,-123.0301
1788783745.214423,37.7957,363.1309,38.8038,179.2486,0.659,-123.0338
1788783745.234589,37.795,363.1118,38.7798,179.2521,0.6552,-123.0344
1788783745.254740,37.7996,363.0895,38.7833,179.2532,0.6544,-123.0338
1788783745.274805,37.8063,363.0598,38.7691,179.2562,0.6513,-123.0335
1788783745.294865,37.8051,363.0589,38.7779,179.2556,0.6519,-123.0331
1788783745.315051,37.8072,363.0545,38.7727,179.2562,0.6513,-123.0329
1788783745.335132,37.8051,363.059,38.7762,179.2556,0.6519,-123.0327
1788783745.355226,37.8059,363.0545,38.7744,179.2562,0.6513,-123.0327
1788783745.375337,37.8064,363.056,38.7797,179.2554,0.6518,-123.0329
1788783745.395425,37.8053,363.0577,38.7803,179.2551,0.6524,-123.0325
1788783745.415534,37.8057,363.0558,38.7833,179.2553,0.6522,-123.0324
1788783745.435735,37.805,363.0566,38.7842,179.2548,0.6524,-123.0322
1788783745.455829,37.8046,363.0588,38.786,179.2545,0.6527,-123.0325
1788783745.475907,37.8051,363.0588,38.7909,179.2543,0.6533,-123.032
1788783745.495984,37.8062,363.0576,38.7948,179.254,0.6533,-123.0325
1788783745.516069,37.8051,363.0587,38.7957,179.2538,0.6538,-123.0322
1788783745.536153,37.8038,363.0633,38.8023,179.2529,0.6545,-123.032
1788783745.556271,37.8053,363.0623,38.8046,179.2528,0.6546,-123.0323
1788783745.580421,37.8057,363.0628,38.8059,179.2528,0.6549,-123.0325
1788783745.600509,37.8042,363.0638,38.8085,179.2525,0.6552,-123.0318
1788783745.620627,37.7874,363.1391,38.8201,179.248,0.6597,-123.0323
1788783745.640814,37.7585,363.1822,38.8274,179.2477,0.6603,-123.0304
1788783745.660908,37.742,363.2141,38.8298,179.2465,0.6615,-123.0308
1788783745.680997,37.7229,363.245,38.8413,179.2458,0.6621,-123.0328
1788783745.701076,37.7093,363.2651,38.8467,179.2459,0.6616,-123.0334
1788783745.721292,37.6922,363.2999,38.8553,179.2449,0.6627,-123.0334
1788783745.741471,37.6968,363.2895,38.862,179.2447,0.6629,-123.0334
1788783745.761561,37.7057,363.2455,38.8543,179.2485,0.6595,-123.033
1788783745.781651,37.7079,363.2277,38.8516,179.2496,0.6576,-123.0323
1788783745.801716,37.7112,363.2245,38.8503,179.2498,0.6575,-123.0327
1788783745.821797,37.7107,363.2256,38.8498,179.2503,0.6576,-123.0323
1788783745.841889,37.7099,363.2272,38.8502,179.25,0.6576,-123.0323
1788783745.861974,37.7077,363.2289,38.8524,179.2496,0.6576,-123.0319
1788783745.882073,37.7092,363.2307,38.8528,179.2497,0.658,-123.0321
1788783745.902164,37.7104,363.2318,38.8519,179.2497,0.658,-123.0323
1788783745.922286,37.7069,363.2361,38.8542,179.2492,0.6584,-123.0319
1788783745.942392,37.7081,363.2372,38.8533,179.2492,0.6584,-123.0323
1788783745.962514,37.7086,363.2373,38.8533,179.2494,0.6586,-123.0323
1788783745.982631,37.708,363.2375,38.8531,179.2495,0.6581,-123.0323
1788783746.002715,37.7069,363.2436,38.8572,179.2488,0.6589,-123.0325
1788783746.022799,37.705,363.2469,38.855,179.2486,0.6591,-123.0321
1788783746.042882,37.7046,363.2489,38.857,179.2488,0.6589,-123.0323
1788783746.062968,37.7042,363.2511,38.8571,179.2485,0.6592,-123.0323
1788783746.083057,37.7046,363.2562,38.8602,179.248,0.6597,-123.0323
1788783746.103127,37.7026,363.257,38.8597,179.248,0.6594,-123.0325
1788783746.123206,37.7028,363.2589,38.8601,179.248,0.6597,-123.0323
1788783746.143278,37.7021,363.26,38.8609,179.2479,0.6595,-123.0325
1788783746.163361,37.7027,363.2625,38.861,179.2479,0.6602,-123.0325
1788783746.183445,37.7037,363.2613,38.86,179.248,0.6597,-123.0325
1788783746.203628,37.7035,363.2653,38.8623,179.2477,0.6603,-123.033
1788783746.223888,37.7018,363.2644,38.8613,179.2479,0.6598,-123.0325
1788783746.244072,37.7027,363.2668,38.8613,179.2479,0.6598,-123.0328
1788783746.264146,37.7026,363.2672,38.8626,179.2477,0.66,-123.0328
1788783746.284221,37.701,363.2687,38.8617,179.2477,0.66,-123.0328
1788783746.304389,37.701,363.2691,38.863,179.2476,0.6602,-123.0325
1788783746.324526,37.7012,363.2704,38.8639,179.2477,0.6603,-123.0328
1788783746.344717,37.7004,363.2721,38.8643,179.2474,0.6603,-123.0328
1788783746.364809,37.7006,363.274,38.863,179.2474,0.6606,-123.0328
1788783746.385050,37.7003,363.2729,38.8638,179.2476,0.6602,-123.0328
1788783746.425307,37.7006,363.2738,38.8633,179.2479,0.6601,-123.033
1788783746.445471,37.7,363.2743,38.8629,179.2476,0.6602,-123.033
1788783746.465638,37.7004,363.2751,38.8624,179.2479,0.6601,-123.033
1788783746.485828,37.7005,363.2747,38.8611,179.248,0.66,-123.0332
1788783746.505913,37.7003,363.2756,38.8637,179.2477,0.6603,-123.033
1788783746.525996,37.7006,363.2742,38.8614,179.2482,0.6598,-123.033
1788783746.546085,37.7005,363.2747,38.8628,179.248,0.66,-123.033
1788783746.566157,37.6988,363.2766,38.8632,179.2479,0.6601,-123.0328
1788783746.588831,37.6989,363.2761,38.8619,179.248,0.66,-123.0328
1788783746.608909,37.6989,363.2761,38.8619,179.248,0.66,-123.033
1788783746.628983,37.6986,363.2774,38.861,179.248,0.66,-123.0328
1788783746.649100,37.699,363.2752,38.8609,179.2483,0.6597,-123.0328
1788783746.669180,37.6987,363.277,38.8597,179.2482,0.6598,-123.033
1788783746.689303,37.6986,363.2775,38.8593,179.248,0.66,-123.0328
1788783746.709447,37.6984,363.2788,38.8601,179.248,0.66,-123.0328
1788783746.729607,37.6989,363.2789,38.8601,179.2482,0.6601,-123.033
1788783746.749776,37.6991,363.2775,38.8578,179.2486,0.6597,-123.0328
1788783746.769807,37.7004,363.2779,38.8575,179.2485,0.6598,-123.0332
1788783746.789889,37.6977,363.2777,38.8561,179.2486,0.6597,-123.0325
1788783746.809964,37.698,363.2765,38.8553,179.2486,0.6597,-123.0325
1788783746.830114,37.6844,363.3036,38.8459,179.248,0.66,-123.0328
1788783746.850197,37.6067,363.406,38.7981,179.2462,0.6627,-123.0287
1788783746.870369,37.5939,363.3864,38.7735,179.2499,0.6587,-123.0273
1788783746.890541,37.5995,363.36,38.7782,179.2514,0.6569,-123.0266
1788783746.910719,37.6056,363.3311,38.7698,179.2535,0.6543,-123.0266
1788783746.930916,37.6065,363.3286,38.778,179.2535,0.6547,-123.0262
1788783746.950995,37.608,363.3206,38.772,179.2541,0.654,-123.0259
1788783746.971077,37.6097,363.3186,38.7733,179.2542,0.6539,-123.0259
1788783746.991231,37.6104,363.3147,38.771,179.2547,0.6534,-123.0262
1788783747.011377,37.6099,363.3145,38.7759,179.2541,0.6537,-123.0259
1788783747.031532,37.6144,363.3078,38.7755,179.2547,0.6534,-123.0264
1788783747.051699,37.6135,363.3099,38.7773,179.2542,0.6536,-123.0266
1788783747.071780,37.6134,363.3057,38.7786,179.2545,0.6535,-123.0264
1788783747.091852,37.6137,363.3086,38.7813,179.2538,0.654,-123.0264
1788783747.111927,37.6124,363.3082,38.7849,179.2535,0.6544,-123.0259
1788783747.132086,37.6144,363.3077,38.7884,179.2533,0.6548,-123.0262
1788783747.152165,37.6145,363.3072,38.792,179.253,0.6551,-123.0262
1788783747.172241,37.6151,363.3082,38.7977,179.2524,0.6555,-123.0264
1788783747.192435,37.6165,363.3081,38.8008,179.252,0.6559,-123.0266
1788783747.212599,37.6182,363.3089,38.8035,179.2518,0.6564,-123.0268
1788783747.232749,37.6208,363.3098,38.8075,179.2514,0.6569,-123.0271
1788783747.252818,37.6201,363.3106,38.8102,179.2509,0.657,-123.0271
1788783747.272903,37.6219,363.3111,38.8098,179.2509,0.6574,-123.0275
1788783747.292975,37.6235,363.3095,38.8124,179.2509,0.6574,-123.0275
1788783747.313097,37.6251,363.3084,38.8146,179.2508,0.6575,-123.0282
1788783747.333209,37.6272,363.309,38.8156,179.2504,0.6577,-123.0282
1788783747.353400,37.6285,363.3088,38.8173,179.2504,0.6577,-123.0282
1788783747.373568,37.6302,363.3101,38.8195,179.2501,0.6583,-123.0286
1788783747.393765,37.6324,363.3097,38.8195,179.2499,0.6582,-123.029
1788783747.413838,37.6356,363.3104,38.8222,179.2498,0.6586,-123.0295
1788783747.433922,37.6368,363.3107,38.8218,179.2496,0.6588,-123.0297
1788783747.454002,37.6397,363.3099,38.8222,179.2498,0.6586,-123.0301
1788783747.474104,37.6407,363.3089,38.8227,179.2495,0.6586,-123.0301
1788783747.494179,37.6435,363.3112,38.8275,179.2492,0.6593,-123.0306
1788783747.514378,37.6458,363.3108,38.8275,179.249,0.6591,-123.0312
1788783747.534575,37.6476,363.3085,38.8258,179.2493,0.6588,-123.0314
1788783747.554738,37.6491,363.3103,38.8277,179.2489,0.6596,-123.0314
1788783747.574875,37.6487,363.3097,38.828,179.2489,0.6593,-123.0317
1788783747.594965,37.652,363.309,38.8284,179.2492,0.6593,-123.0321
1788783747.615047,37.652,363.3136,38.8316,179.2483,0.6599,-123.0321
1788783747.635164,37.6527,363.3102,38.8307,179.2486,0.6596,-123.0323
1788783747.655279,37.6545,363.3106,38.8303,179.2486,0.6599,-123.0323
1788783747.675470,37.6557,363.3086,38.8299,179.2486,0.6596,-123.0325
1788783747.695549,37.6558,363.3109,38.8317,179.2484,0.66,-123.0328
1788783747.715737,37.6561,363.3091,38.8312,179.2486,0.6599,-123.0328
1788783747.735816,37.6562,363.3086,38.8316,179.2487,0.6597,-123.0325
1788783747.755897,37.656,363.3095,38.8326,179.2484,0.66,-123.0328
1788783747.775983,37.6588,363.3093,38.8326,179.2484,0.6601,-123.033
1788783747.796061,37.659,363.3111,38.833,179.2484,0.6604,-123.033
1788783747.816141,37.6576,363.3128,38.8317,179.248,0.6602,-123.033
1788783747.836264,37.6585,363.308,38.8317,179.2483,0.6599,-123.033
1788783747.856353,37.6588,363.3093,38.8326,179.2484,0.6601,-123.033
1788783747.876469,37.6582,363.3097,38.8322,179.2481,0.6601,-123.0328
1788783747.896554,37.6601,363.3091,38.8326,179.2484,0.6601,-123.0332
1788783747.916693,37.6595,363.3095,38.8322,179.2481,0.6601,-123.0334
1788783747.936850,37.6584,363.3115,38.8326,179.2481,0.6604,-123.0332
1788783747.956929,37.6614,363.3094,38.8339,179.2483,0.6602,-123.0334
1788783747.977014,37.6611,363.3112,38.8326,179.2481,0.6604,-123.0334
1788783747.997108,37.6608,363.3098,38.8335,179.248,0.6602,-123.0336
1788783748.017188,37.661,363.3118,38.8322,179.248,0.6605,-123.0334
1788783748.041389,37.6608,363.3099,38.8318,179.248,0.6602,-123.0334
1788783748.061481,37.6601,363.3142,38.8322,179.2478,0.6604,-123.0336
1788783748.081569,37.6441,363.3905,38.822,179.2445,0.6642,-123.0341
1788783748.101649,37.632,363.4323,38.8169,179.242,0.6665,-123.0346
1788783748.121778,37.6488,363.3647,38.8198,179.2462,0.6624,-123.0347
1788783748.141865,37.6519,363.3473,38.8136,179.2477,0.6608,-123.0345
1788783748.162445,37.653,363.3441,38.8206,179.2475,0.6613,-123.0343
1788783748.182548,37.6541,363.3399,38.8216,179.2472,0.661,-123.0345
1788783748.202706,37.6552,363.3393,38.8221,179.2474,0.6615,-123.0345
1788783748.222906,37.6534,363.3389,38.8225,179.2474,0.6611,-123.0343
1788783748.242986,37.6551,363.337,38.822,179.2475,0.661,-123.0343
1788783748.263080,37.6549,363.3351,38.8216,179.2475,0.6607,-123.0343
1788783748.283160,37.6546,363.3397,38.8234,179.2471,0.6615,-123.0345
1788783748.303455,37.6543,363.3372,38.822,179.2477,0.6611,-123.0343
1788783748.323689,37.6533,363.3394,38.8221,179.2472,0.6613,-123.0343
1788783748.343924,37.652,363.3391,38.8208,179.2474,0.6611,-123.0341
1788783748.364122,37.6538,363.3371,38.822,179.2475,0.661,-123.0343
1788783748.384199,37.6534,363.339,38.8208,179.2474,0.6611,-123.0345
1788783748.404282,37.654,363.3386,38.8194,179.2477,0.6611,-123.0343
1788783748.424383,37.6533,363.3394,38.8221,179.2472,0.6613,-123.0347
1788783748.444600,37.6535,363.3384,38.8211,179.2475,0.661,-123.0345
1788783748.464677,37.6543,363.3386,38.8225,179.2472,0.661,-123.0349
1788783748.485010,37.6521,363.3463,38.8207,179.2471,0.6615,-123.035
1788783748.505235,37.6262,363.448,38.828,179.2414,0.6677,-123.0365
1788783748.525381,37.595,363.4828,38.8131,179.2413,0.6674,-123.0365
1788783748.545522,37.5759,363.5166,38.8032,179.2419,0.667,-123.0372
1788783748.565675,37.5615,363.5412,38.8006,179.2415,0.667,-123.0381
1788783748.585720,37.5488,363.5585,38.7981,179.2424,0.666,-123.038
