index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
225,000225.png,False,1788877985.084286,1788877985.024286,normal_load,7,,2.0,0.03409,0.10496,-1.91493,-0.00116,0.00077,2e-05,0.04409,0.10717,-1.96816,-0.00189,0.00066,0.00038,-0.00963,0.07726,-1.91653,3,37.9216,362.8679,37.4447,179.7482,0.495,-96.6512,0.0065,25.1334,0.5815
226,000226.png,False,1788877986.644309,1788877986.584309,normal_unload,7,,0.0,0.0424,0.11566,-2.05665,-0.0013,0.00095,7e-05,0.0526,0.11792,-2.11094,-0.00203,0.00083,0.00044,-0.0068,0.08841,-2.05843,3,37.9228,362.8725,37.4095,179.7495,0.4945,-96.6509,0.0047,25.0983,0.6165
227,000227.png,False,1788877986.840232,1788877986.780232,normal_unload,7,,0.0,0.04245,0.11547,-1.97726,-0.00137,0.00099,-8e-05,0.05267,0.11773,-2.03168,-0.00211,0.00087,0.00029,-0.00721,0.08954,-1.97904,3,37.9232,362.8752,37.4187,179.7498,0.4941,-96.6514,0.0098,25.1075,0.6074
228,000228.png,False,1788877987.036345,1788877986.976345,normal_unload,7,,0.0,0.03963,0.10443,-1.81972,-0.00108,0.00088,-0.00026,0.04987,0.1067,-1.87428,-0.00182,0.00076,0.00011,-0.00523,0.0811,-1.82133,3,37.9249,362.8705,37.432,179.751,0.4909,-96.652,0.0055,25.1207,0.5942
229,000229.png,False,1788877987.228369,1788877987.168369,normal_unload,7,,0.0,0.03928,0.09648,-1.82889,-0.00098,0.00084,3e-05,0.04955,0.09875,-1.88357,-0.00172,0.00072,0.0004,-0.00149,0.07389,-1.83036,3,37.9259,362.867,37.4413,179.7508,0.4915,-96.6522,0.004,25.1299,0.5849
230,000230.png,False,1788877987.424345,1788877987.364345,normal_unload,7,,0.0,0.02898,0.08258,-1.60652,-0.00067,0.00083,-0.00014,0.03928,0.08486,-1.66134,-0.00142,0.00071,0.00024,-0.00501,0.06027,-1.60776,3,37.9249,362.8647,37.4603,179.7511,0.4906,-96.652,0.0093,25.1489,0.5659
231,000231.png,False,1788877987.620384,1788877987.560384,normal_unload,7,,0.0,0.03175,0.08661,-1.45382,-0.00084,0.00073,-0.00014,0.04207,0.08889,-1.50877,-0.00159,0.00061,0.00024,-0.00569,0.06758,-1.45516,3,37.9257,362.868,37.4825,179.7505,0.4925,-96.6522,0.0031,25.1712,0.5437
232,000232.png,False,1788877987.816366,1788877987.756366,normal_unload,7,,0.0,0.03053,0.08088,-1.43709,-0.00064,0.00089,-0.00022,0.04088,0.08317,-1.49217,-0.00139,0.00077,0.00016,-0.004,0.06229,-1.43833,3,37.9263,362.8676,37.4865,179.7508,0.4924,-96.6522,0.0084,25.1751,0.5397
233,000233.png,False,1788877988.008365,1788877987.948365,normal_unload,7,,0.0,0.03034,0.07905,-1.28727,-0.00076,0.00076,-0.00013,0.04071,0.08134,-1.34249,-0.00151,0.00064,0.00025,-0.00429,0.063,-1.28851,3,37.9266,362.8689,37.5089,179.751,0.4924,-96.6525,0.0023,25.1976,0.5173
234,000234.png,False,1788877988.204453,1788877988.144453,normal_unload,7,,0.0,0.03251,0.08069,-1.24705,-0.00066,0.00089,-0.00037,0.0429,0.08299,-1.3024,-0.00141,0.00077,1e-05,-0.00351,0.06615,-1.24833,3,37.9258,362.87,37.5112,179.7512,0.4925,-96.6522,0.0032,25.1999,0.5149
235,000235.png,False,1788877988.596400,1788877988.536400,normal_unload,7,,0.0,0.02908,0.07848,-1.08015,-0.00067,0.00084,-0.00023,0.03952,0.08079,-1.13577,-0.00143,0.00072,0.00015,-0.00653,0.06519,-1.08141,3,37.9256,362.8721,37.5445,179.7512,0.4925,-96.6527,0.0066,25.2333,0.4816
236,000236.png,False,1788877988.792431,1788877988.732431,normal_unload,7,,0.0,0.02402,0.07071,-0.81478,-0.00058,0.00089,-0.00044,0.03449,0.07303,-0.87052,-0.00134,0.00077,-6e-05,-0.00888,0.06019,-0.81593,3,37.926,362.8755,37.5864,179.7508,0.4937,-96.6529,0.0013,25.2752,0.4397
237,000237.png,False,1788877988.984411,1788877988.924412,normal_unload,7,,0.0,0.02402,0.07425,-0.86119,-0.00059,0.0009,-0.00022,0.03451,0.07657,-0.91707,-0.00135,0.00078,0.00016,-0.01032,0.06251,-0.86239,3,37.9268,362.8724,37.584,179.7512,0.4932,-96.6529,0.0082,25.2727,0.4422
238,000238.png,False,1788877989.376335,1788877989.316335,normal_unload,7,,0.0,0.02485,0.06882,-0.65171,-0.00071,0.00088,-0.00042,0.03539,0.07115,-0.70786,-0.00147,0.00076,-3e-05,-0.00834,0.06158,-0.65285,3,37.926,362.8774,37.6248,179.7507,0.4948,-96.6531,0.0011,25.3136,0.4013
239,000239.png,False,1788877989.764443,1788877989.704443,normal_unload,7,,0.0,0.02184,0.0663,-0.49824,-0.00049,0.00094,-0.00037,0.03243,0.06864,-0.55465,-0.00126,0.00082,1e-05,-0.01075,0.06035,-0.49936,3,37.925,362.877,37.6685,179.7507,0.4948,-96.6533,0.0019,25.3573,0.3576
240,000240.png,False,1788877990.156415,1788877990.096415,normal_unload,7,,0.0,0.01559,0.05374,-0.31124,-0.00041,0.00082,-0.00039,0.02624,0.05609,-0.36792,-0.00118,0.00069,-1e-05,-0.01118,0.04935,-0.31216,3,37.9267,362.8771,37.7235,179.7513,0.4952,-96.654,0.0074,25.4122,0.3026
241,000241.png,False,1788877994.252662,1788877994.192662,normal_load,8,,2.0,-0.01095,0.00335,-0.04176,0.00084,0.00025,-7e-05,0.00021,0.00582,-0.10122,3e-05,0.00012,0.00034,-0.01087,-0.00324,-0.04179,3,37.9128,362.8381,37.9178,179.7555,0.4877,-96.657,0.0046,25.606,0.1089
242,000242.png,False,1788877994.644651,1788877994.584651,normal_load,8,,2.0,-0.01263,0.00136,-0.18928,0.00088,8e-05,9e-05,-0.00141,0.00384,-0.249,7e-05,-5e-05,0.0005,-0.01031,-0.00816,-0.18924,3,37.916,362.8262,37.8207,179.7572,0.4822,-96.6572,0.0087,25.5087,0.2062
243,000243.png,False,1788877994.840690,1788877994.780690,normal_load,8,,2.0,-0.00595,0.01901,-0.42705,0.00059,0.0001,-6e-05,0.00529,0.0215,-0.48691,-0.00022,-3e-05,0.00035,-0.01169,0.00665,-0.42731,3,37.9144,362.8373,37.7497,179.7562,0.4863,-96.6574,0.0034,25.4379,0.2769
244,000244.png,False,1788877995.032660,1788877994.972660,normal_load,8,,2.0,-0.00541,0.02427,-0.5933,0.00051,7e-05,0.00018,0.00585,0.02677,-0.65329,-0.00031,-6e-05,0.00059,-0.0127,0.00881,-0.59362,3,37.9143,362.8409,37.7022,179.7556,0.4883,-96.6575,0.0068,25.3904,0.3244
245,000245.png,False,1788877995.228580,1788877995.168580,normal_load,8,,2.0,-0.00052,0.03828,-0.80466,0.00033,0.00024,-2e-05,0.01077,0.04078,-0.86479,-0.00049,0.00011,0.00039,-0.01399,0.02,-0.8052,3,37.9115,362.8477,37.6499,179.7554,0.489,-96.657,0.0069,25.3384,0.3765
246,000246.png,False,1788877995.424670,1788877995.364670,normal_load,8,,2.0,-0.00066,0.04183,-0.92706,0.00025,0.00023,-0.00012,0.01066,0.04433,-0.98732,-0.00057,0.0001,0.00029,-0.01504,0.02105,-0.92764,3,37.913,362.8532,37.6083,179.7546,0.4915,-96.6575,0.0003,25.2968,0.4181
247,000247.png,False,1788877995.620716,1788877995.560716,normal_load,8,,2.0,0.00663,0.0557,-1.09062,5e-05,0.00033,-6e-05,0.01797,0.05821,-1.15101,-0.00077,0.0002,0.00035,-0.01452,0.03408,-1.09143,3,37.9117,362.8527,37.587,179.7545,0.4917,-96.6572,0.0055,25.2755,0.4393
248,000248.png,False,1788877995.812673,1788877995.752673,normal_load,8,,2.0,0.01274,0.0538,-1.38791,-6e-05,0.00011,-0.00019,0.02411,0.05632,-1.44843,-0.00089,-2e-05,0.00022,-0.00622,0.03073,-1.38866,3,37.9124,362.8474,37.5299,179.7549,0.4897,-96.6572,0.0027,25.2183,0.4966
249,000249.png,False,1788877996.008689,1788877995.948689,normal_load,8,,2.0,0.01099,0.06255,-1.40292,-0.00023,0.0002,0.00019,0.02238,0.06507,-1.46358,-0.00105,7e-05,0.0006,-0.012,0.03719,-1.40381,3,37.9125,362.8512,37.5286,179.7548,0.4908,-96.6572,0.0079,25.2171,0.4978
250,000250.png,False,1788877996.788741,1788877996.728741,normal_load,8,,2.0,0.02551,0.07536,-2.04923,-0.00019,0.00031,-0.00013,0.037,0.0779,-2.11041,-0.00102,0.00018,0.00029,-0.00135,0.04519,-2.05027,3,37.9144,362.8507,37.4235,179.7554,0.4903,-96.6575,0.0037,25.112,0.6029
251,000251.png,False,1788877996.984738,1788877996.924738,normal_unload,8,,0.0,0.02458,0.07129,-1.96929,-0.00036,0.00025,-0.00034,0.0361,0.07384,-2.03061,-0.00119,0.00012,8e-05,-0.00068,0.04248,-1.97027,3,37.9131,362.849,37.4246,179.7552,0.4901,-96.6572,0.0024,25.113,0.6018
252,000252.png,False,1788877997.376790,1788877997.316790,normal_unload,8,,0.0,0.01976,0.07001,-1.77332,-0.00014,0.00036,-0.00038,0.03132,0.07257,-1.83491,-0.00098,0.00023,4e-05,-0.00557,0.0421,-1.77431,3,37.914,362.8512,37.446,179.7553,0.4908,-96.6575,0.0038,25.1345,0.5804
253,000253.png,False,1788877997.568803,1788877997.508803,normal_unload,8,,0.0,0.02047,0.07364,-1.70937,-0.00029,0.00033,-0.00043,0.03206,0.07621,-1.77109,-0.00113,0.00019,-1e-05,-0.00721,0.04663,-1.71043,3,37.914,362.8522,37.4513,179.7551,0.4912,-96.6577,0.0059,25.1398,0.575
254,000254.png,False,1788877997.960840,1788877997.900841,normal_unload,8,,0.0,0.01864,0.06616,-1.53661,-0.00019,0.00035,-8e-05,0.03027,0.06874,-1.5986,-0.00103,0.00021,0.00034,-0.00626,0.042,-1.53756,3,37.9137,362.8525,37.4782,179.7549,0.4911,-96.6577,0.0019,25.1667,0.5482
255,000255.png,False,1788877998.348809,1788877998.288809,normal_unload,8,,0.0,0.01263,0.04723,-1.30252,0.00018,0.00022,-0.00024,0.02432,0.04982,-1.36476,-0.00067,8e-05,0.00019,-0.00363,0.02635,-1.30316,3,37.9145,362.8455,37.5143,179.7557,0.4893,-96.6575,0.0039,25.2026,0.5122
256,000256.png,False,1788877998.544871,1788877998.484871,normal_unload,8,,0.0,0.01058,0.0436,-1.20541,0.00041,0.0003,-0.00019,0.0223,0.04619,-1.26779,-0.00044,0.00017,0.00024,-0.00426,0.02374,-1.206,3,37.9155,362.8448,37.5282,179.7556,0.4895,-96.6577,0.0006,25.2166,0.4983
257,000257.png,False,1788877998.740816,1788877998.680816,normal_unload,8,,0.0,0.00769,0.04906,-1.06946,0.00019,0.00033,-5e-05,0.01942,0.05166,-1.13198,-0.00066,0.00019,0.00037,-0.01044,0.0292,-1.07017,3,37.914,362.849,37.5535,179.755,0.4909,-96.6577,0.0059,25.2419,0.4729
258,000258.png,False,1788877998.936879,1788877998.876879,normal_unload,8,,0.0,0.00679,0.04784,-1.00087,0.00021,0.00038,-0.00012,0.01856,0.05044,-1.06352,-0.00064,0.00024,0.00031,-0.01108,0.02879,-1.00156,3,37.9149,362.8483,37.5621,179.7553,0.4905,-96.6579,0.009,25.2505,0.4643
259,000259.png,False,1788877999.128856,1788877999.068856,normal_unload,8,,0.0,0.00753,0.04713,-0.82619,5e-05,0.00034,-0.00028,0.01931,0.04974,-0.88896,-0.00081,0.0002,0.00015,-0.0113,0.03134,-0.82689,3,37.9128,362.8534,37.5926,179.755,0.4918,-96.6577,0.0028,25.2811,0.4337
260,000260.png,False,1788877999.325001,1788877999.265002,normal_unload,8,,0.0,0.0048,0.04578,-0.8442,0.00011,0.00043,-2e-05,0.01661,0.0484,-0.90711,-0.00074,0.00029,0.00041,-0.01286,0.02852,-0.84488,3,37.9136,362.85,37.5946,179.7551,0.4912,-96.6579,0.0078,25.2831,0.4318
261,000261.png,False,1788877999.520761,1788877999.460762,normal_unload,8,,0.0,0.00768,0.03942,-0.66175,0.00019,0.00042,-3e-05,0.01952,0.04204,-0.72479,-0.00067,0.00029,0.0004,-0.00846,0.02738,-0.66234,3,37.9135,362.8521,37.636,179.755,0.4918,-96.6579,0.0049,25.3244,0.3904
262,000262.png,False,1788877999.716806,1788877999.656806,normal_unload,8,,0.0,0.00318,0.04162,-0.64855,0.00017,0.00033,-8e-05,0.01504,0.04425,-0.71172,-0.00069,0.00019,0.00035,-0.01354,0.02725,-0.64918,3,37.9142,362.852,37.6371,179.755,0.4916,-96.6581,0.0011,25.3256,0.3893
263,000263.png,False,1788877999.912868,1788877999.852868,normal_unload,8,,0.0,0.00241,0.03516,-0.45254,0.00029,0.00044,-0.00013,0.0143,0.03779,-0.51585,-0.00057,0.00031,0.0003,-0.01234,0.0244,-0.45308,3,37.9153,362.8508,37.6821,179.7551,0.4921,-96.6583,0.0083,25.3705,0.3444
264,000264.png,False,1788878000.104908,1788878000.044908,normal_unload,8,,0.0,0.00314,0.03315,-0.44706,0.00031,0.0004,-0.00034,0.01506,0.03579,-0.5105,-0.00056,0.00026,9e-05,-0.01074,0.02312,-0.44757,3,37.9147,362.8492,37.6813,179.7551,0.4912,-96.6581,0.0032,25.3697,0.3451
265,000265.png,False,1788878000.496799,1788878000.436799,normal_unload,8,,0.0,0.00289,0.03727,-0.31543,4e-05,0.00046,-0.00022,0.01486,0.03992,-0.37914,-0.00082,0.00032,0.00022,-0.01393,0.02867,-0.31604,3,37.9134,362.8571,37.7275,179.7546,0.493,-96.6586,0.0042,25.416,0.2988
266,000266.png,False,1788878004.396967,1788878004.336967,normal_load,9,,2.0,-0.01077,0.00609,-0.06334,0.0009,0.00021,-0.00031,0.00169,0.00885,-0.12969,-0.0,7e-05,0.00015,-0.01193,-0.00112,-0.06341,3,37.9213,362.8424,37.8913,179.7599,0.4835,-96.6607,0.0071,25.5795,0.1353
267,000267.png,False,1788878004.593047,1788878004.533047,normal_load,9,,2.0,-0.00835,0.01057,-0.19126,0.00083,0.00021,-0.00051,0.00413,0.01333,-0.25775,-8e-05,7e-05,-6e-05,-0.01119,0.00191,-0.1914,3,37.9189,362.8455,37.8106,179.7592,0.4844,-96.6605,0.0047,25.4989,0.2159
268,000268.png,False,1788878004.789104,1788878004.729104,normal_load,9,,2.0,-0.00329,0.0197,-0.33916,0.00057,0.00024,-0.00034,0.00922,0.02247,-0.40578,-0.00033,0.0001,0.00012,-0.01034,0.00999,-0.33944,3,37.9186,362.8526,37.7667,179.759,0.4873,-96.6603,0.0098,25.4552,0.2597
269,000269.png,False,1788878004.984986,1788878004.924986,normal_load,9,,2.0,-0.00201,0.03204,-0.64761,0.00042,0.00032,-0.00025,0.01052,0.03482,-0.71436,-0.00049,0.00017,0.00021,-0.01326,0.01637,-0.64806,3,37.9183,362.8568,37.667,179.7591,0.4869,-96.6605,0.0003,25.3555,0.3593
270,000270.png,False,1788878005.177100,1788878005.117100,normal_load,9,,2.0,0.00474,0.04099,-0.78025,0.0002,0.00023,-0.00018,0.0173,0.04377,-0.84713,-0.00071,9e-05,0.00028,-0.01096,0.02537,-0.78085,3,37.918,362.8587,37.6482,179.7588,0.4882,-96.6605,0.0084,25.3367,0.3781
271,000271.png,False,1788878005.373004,1788878005.313004,normal_load,9,,2.0,0.0149,0.06155,-1.01841,-0.00028,0.00043,-0.00041,0.02748,0.06434,-1.08543,-0.00119,0.00028,5e-05,-0.01079,0.04444,-1.01935,3,37.9165,362.8724,37.5918,179.7576,0.4926,-96.6605,0.0066,25.2805,0.4343
272,000272.png,False,1788878005.569084,1788878005.509084,normal_load,9,,2.0,0.01587,0.06328,-1.01915,-0.00032,0.00047,-0.00028,0.02848,0.06607,-1.08631,-0.00123,0.00033,0.00017,-0.0108,0.0464,-1.02013,3,37.916,362.8731,37.5922,179.7576,0.4928,-96.6605,0.0012,25.281,0.4339
273,000273.png,False,1788878005.961118,1788878005.901118,normal_load,9,,2.0,0.02072,0.07077,-1.43914,-0.0003,0.00046,-0.00011,0.03338,0.07357,-1.50656,-0.00121,0.00031,0.00035,-0.00743,0.04859,-1.44019,3,37.9175,362.8672,37.512,179.7583,0.4912,-96.6603,0.009,25.2007,0.5142
274,000274.png,False,1788878006.153124,1788878006.093124,normal_load,9,,2.0,0.02795,0.08978,-1.67969,-0.0008,0.00055,-0.00024,0.04063,0.09259,-1.74724,-0.00172,0.00041,0.00022,-0.009,0.06482,-1.68105,3,37.9163,362.8771,37.4788,179.7577,0.4938,-96.6605,0.0006,25.1676,0.5472
275,000275.png,False,1788878006.545051,1788878006.485051,normal_load,9,,2.0,0.0355,0.09803,-1.85415,-0.00087,0.00071,-0.00032,0.04823,0.10085,-1.92197,-0.00179,0.00056,0.00015,-0.00538,0.07294,-1.85564,3,37.9171,362.8782,37.4487,179.758,0.4945,-96.6603,0.0059,25.1376,0.5773
276,000276.png,False,1788878006.741172,1788878006.681172,normal_load,9,,2.0,0.03904,0.10694,-1.96979,-0.00092,0.00082,3e-05,0.0518,0.10977,-2.03774,-0.00184,0.00068,0.00049,-0.00596,0.08057,-1.97142,3,37.9173,362.8836,37.4372,179.7572,0.497,-96.6607,0.0038,25.1262,0.5887
277,000277.png,False,1788878008.105214,1788878008.045214,normal_unload,9,,0.0,0.04289,0.10106,-1.9938,-0.00098,0.00078,-0.00019,0.05582,0.10392,-2.06268,-0.00191,0.00063,0.00029,0.00048,0.07701,-1.99533,3,37.9193,362.8809,37.4127,179.7585,0.4949,-96.6609,0.0027,25.1016,0.6132
278,000278.png,False,1788878008.497133,1788878008.437133,normal_unload,9,,0.0,0.03254,0.07844,-1.81895,-0.00028,0.00072,-0.00034,0.04553,0.08132,-1.8881,-0.00122,0.00057,0.00013,0.00161,0.05506,-1.8201,3,37.9214,362.8714,37.429,179.7603,0.4907,-96.6612,0.0093,25.1177,0.5971
279,000279.png,False,1788878008.689244,1788878008.629244,normal_unload,9,,0.0,0.0346,0.07293,-1.79299,-0.00023,0.00062,-0.00039,0.0476,0.07581,-1.86226,-0.00117,0.00047,9e-05,0.00596,0.05172,-1.79405,3,37.922,362.8659,37.4361,179.7603,0.4905,-96.6607,0.0,25.1248,0.5901
280,000280.png,False,1788878008.885148,1788878008.825148,normal_unload,9,,0.0,0.02938,0.06039,-1.69131,-2e-05,0.00054,-0.0001,0.04241,0.06328,-1.76072,-0.00096,0.00039,0.00037,0.007,0.03989,-1.69216,3,37.9231,362.8655,37.4478,179.7611,0.4893,-96.6609,0.0054,25.1365,0.5784
281,000281.png,False,1788878009.277262,1788878009.217263,normal_unload,9,,0.0,0.02691,0.05936,-1.46025,0.0,0.00077,-0.00015,0.03999,0.06226,-1.52992,-0.00094,0.00062,0.00032,0.00377,0.04147,-1.46111,3,37.9243,362.8678,37.4793,179.7611,0.4902,-96.6614,0.0038,25.168,0.5468
282,000282.png,False,1788878009.469268,1788878009.409268,normal_unload,9,,0.0,0.03343,0.07192,-1.30356,-0.00035,0.00082,-0.00016,0.04654,0.07482,-1.37337,-0.0013,0.00067,0.00032,0.00206,0.05811,-1.30468,3,37.9226,362.8753,37.5043,179.7609,0.4915,-96.6609,0.0061,25.193,0.5218
283,000283.png,False,1788878009.665284,1788878009.605284,normal_unload,9,,0.0,0.03144,0.06677,-1.28518,-0.00031,0.00074,-0.00025,0.04457,0.06968,-1.35512,-0.00126,0.00059,0.00022,0.00278,0.05295,-1.2862,3,37.9224,362.8751,37.5045,179.7609,0.4915,-96.6609,0.0079,25.1933,0.5216
284,000284.png,False,1788878010.057291,1788878009.997291,normal_unload,9,,0.0,0.02896,0.06228,-1.12651,-0.0001,0.0008,-0.00018,0.04214,0.0652,-1.19671,-0.00105,0.00065,0.0003,0.00178,0.05037,-1.12747,3,37.9238,362.8747,37.533,179.7609,0.4915,-96.6614,0.0087,25.2217,0.4931
285,000285.png,False,1788878010.249295,1788878010.189296,normal_unload,9,,0.0,0.02115,0.0476,-0.89995,8e-05,0.00072,-0.00016,0.03436,0.05053,-0.97029,-0.00088,0.00056,0.00032,0.00078,0.03738,-0.90068,3,37.9252,362.8695,37.5696,179.7612,0.4912,-96.6616,0.0012,25.2583,0.4566
286,000286.png,False,1788878010.445333,1788878010.385334,normal_unload,9,,0.0,0.01977,0.04889,-0.87728,-2e-05,0.00076,-0.00028,0.033,0.05182,-0.94775,-0.00098,0.00061,0.0002,-0.00122,0.03817,-0.87804,3,37.9243,362.8694,37.5806,179.7611,0.4916,-96.6614,0.0045,25.2693,0.4456
287,000287.png,False,1788878010.641317,1788878010.581317,normal_unload,9,,0.0,0.01827,0.04607,-0.72426,0.00015,0.00073,-0.0003,0.03153,0.04901,-0.79486,-0.00081,0.00058,0.00019,-0.00217,0.03743,-0.72499,3,37.9241,362.8714,37.6063,179.7614,0.4913,-96.6614,0.01,25.295,0.4198
288,000288.png,False,1788878010.837233,1788878010.777233,normal_unload,9,,0.0,0.02005,0.04685,-0.66409,0.00026,0.00086,-0.00049,0.03334,0.04979,-0.73483,-0.0007,0.0007,-1e-05,-0.00143,0.03995,-0.66484,3,37.9256,362.8736,37.6224,179.7613,0.4926,-96.6618,0.0047,25.3112,0.4037
289,000289.png,False,1788878011.033346,1788878010.973346,normal_unload,9,,0.0,0.01501,0.04372,-0.50822,8e-05,0.00075,-0.00049,0.02832,0.04667,-0.57908,-0.00088,0.00059,-0.0,-0.00532,0.03723,-0.50893,3,37.9256,362.8704,37.6504,179.7615,0.491,-96.6618,0.0016,25.339,0.3758
290,000290.png,False,1788878011.225361,1788878011.165361,normal_unload,9,,0.0,0.02398,0.05317,-0.50939,-6e-05,0.00091,-0.00028,0.03731,0.05612,-0.58039,-0.00102,0.00076,0.00021,-0.00226,0.04987,-0.51028,3,37.9242,362.8817,37.6714,179.7611,0.4932,-96.6616,0.0045,25.3602,0.3546
291,000291.png,False,1788878011.617352,1788878011.557353,normal_unload,9,,0.0,0.02064,0.05022,-0.30936,-9e-05,0.00089,-0.00011,0.03403,0.05318,-0.38063,-0.00106,0.00074,0.00037,-0.00506,0.04885,-0.31023,3,37.9236,362.8824,37.7303,179.761,0.4936,-96.6618,0.0094,25.4191,0.2957
292,000292.png,False,1788878011.813375,1788878011.753375,normal_unload,9,,0.0,0.01357,0.03836,-0.2293,0.00018,0.00079,-0.00026,0.02698,0.04133,-0.3007,-0.00079,0.00064,0.00023,-0.00582,0.03633,-0.22996,3,37.926,362.8772,37.7525,179.7617,0.4927,-96.662,0.0052,25.4413,0.2735
293,000293.png,False,1788878014.933514,1788878014.873514,normal_load,10,,2.0,-0.01595,-0.00085,-0.03205,0.00114,0.00021,-0.00019,-0.00215,0.00221,-0.10557,0.00014,5e-05,0.00032,-0.01317,-0.00922,-0.032,3,37.8936,362.8434,37.9113,179.7628,0.4955,-96.6605,0.0085,25.5997,0.1151
294,000294.png,False,1788878015.129412,1788878015.069412,normal_load,10,,2.0,-0.01565,0.00401,-0.38305,0.00109,3e-05,-0.00011,-0.00182,0.00707,-0.4567,9e-05,-0.00013,0.00039,-0.0129,-0.01048,-0.38303,2,37.8944,362.8434,37.7469,179.7631,0.4947,-96.6607,0.0061,25.4353,0.2795
295,000295.png,False,1788878015.325494,1788878015.265494,normal_load,10,,2.0,-0.01073,0.01094,-0.3845,0.00085,9e-05,-0.00012,0.00313,0.01401,-0.45828,-0.00015,-7e-05,0.00039,-0.01209,-0.00204,-0.38461,3,37.8928,362.8507,37.754,179.7626,0.4968,-96.6603,0.0007,25.4426,0.2723
296,000296.png,False,1788878015.517432,1788878015.457433,normal_load,10,,2.0,-0.00378,0.03021,-0.68079,0.00053,0.00014,-0.00015,0.0101,0.03328,-0.75471,-0.00048,-2e-05,0.00036,-0.01365,0.01337,-0.68121,3,37.8919,362.8575,37.6646,179.762,0.4991,-96.6603,0.0089,25.3533,0.3616
297,000297.png,False,1788878015.713519,1788878015.653519,normal_load,10,,2.0,-0.00168,0.03358,-0.71521,0.00045,0.00024,-0.00031,0.01222,0.03666,-0.78926,-0.00055,8e-05,0.00019,-0.01328,0.01679,-0.71568,3,37.8908,362.8614,37.6552,179.7614,0.5003,-96.6603,0.0053,25.3439,0.3709
298,000298.png,False,1788878015.909446,1788878015.849446,normal_load,10,,2.0,0.00501,0.05187,-1.01445,0.00011,0.0002,-0.00046,0.01894,0.05495,-1.08863,-0.0009,4e-05,5e-05,-0.01454,0.03118,-1.0152,3,37.8912,362.8669,37.5915,179.761,0.5025,-96.6608,0.0007,25.2804,0.4345
299,000299.png,False,1788878016.105559,1788878016.045559,normal_load,10,,2.0,0.00687,0.04865,-1.01542,0.00014,0.00024,-0.00025,0.02083,0.05174,-1.08974,-0.00087,8e-05,0.00025,-0.01131,0.0293,-1.01613,3,37.8905,362.8671,37.5894,179.7612,0.5023,-96.6603,0.0059,25.2783,0.4366
300,000300.png,False,1788878016.493546,1788878016.433546,normal_load,10,,2.0,0.01468,0.06984,-1.43745,-0.0002,0.00037,-0.00022,0.02868,0.07294,-1.51203,-0.00121,0.00021,0.00029,-0.01221,0.04479,-1.43847,3,37.8904,362.8686,37.511,179.7607,0.5033,-96.6605,0.0084,25.1999,0.515
301,000301.png,False,1788878016.689477,1788878016.629477,normal_load,10,,2.0,0.01985,0.0788,-1.57597,-0.00041,0.00041,-0.00022,0.03388,0.08191,-1.65068,-0.00142,0.00025,0.00029,-0.01125,0.05292,-1.57713,3,37.8909,362.8723,37.4901,179.7609,0.5043,-96.6605,0.0064,25.1791,0.5358
302,000302.png,False,1788878016.885564,1788878016.825564,normal_load,10,,2.0,0.02559,0.07973,-1.87967,-0.00032,0.00029,-0.00033,0.03965,0.08285,-1.95451,-0.00134,0.00013,0.00018,-0.00464,0.05173,-1.88081,3,37.8896,362.8719,37.439,179.7607,0.504,-96.6605,0.0016,25.128,0.5869
303,000303.png,False,1788878017.081494,1788878017.021494,normal_load,10,,2.0,0.02884,0.09094,-1.92337,-0.00087,0.00039,-0.00047,0.04292,0.09405,-1.99835,-0.00189,0.00022,4e-05,-0.00712,0.06236,-1.92471,3,37.8894,362.8736,37.4323,179.7605,0.5048,-96.6608,0.0063,25.1213,0.5936
304,000304.png,False,1788878018.833652,1788878018.773653,normal_unload,10,,0.0,0.02969,0.08934,-1.88732,-0.00055,0.00044,-0.00046,0.044,0.0925,-1.96349,-0.00159,0.00027,6e-05,-0.00583,0.06198,-1.88864,3,37.8926,362.8738,37.4177,179.7618,0.5034,-96.6608,0.0083,25.1066,0.6082
305,000305.png,False,1788878019.029696,1788878018.969697,normal_unload,10,,0.0,0.01561,0.05995,-1.73597,0.00018,0.00033,-0.00047,0.02994,0.06313,-1.81227,-0.00086,0.00017,5e-05,-0.00439,0.03192,-1.73677,3,37.8931,362.8644,37.4356,179.7631,0.4992,-96.6608,0.0027,25.1244,0.5904
306,000306.png,False,1788878019.225671,1788878019.165671,normal_unload,10,,0.0,0.01246,0.05151,-1.55217,0.00043,0.00028,-0.00051,0.02681,0.05469,-1.62861,-0.00061,0.00011,1e-05,-0.00419,0.02597,-1.55285,3,37.8929,362.8628,37.4573,179.7629,0.499,-96.6605,0.0089,25.1461,0.5687
