t,Fx,Fy,Fz,Tx,Ty,Tz
1788794554.678689,0.08485,0.06289,-1.18417,0.00166,-0.00146,-0.00041
1788794554.699160,0.08524,0.05213,-1.19308,0.00218,-0.00146,-0.00047
1788794554.718853,0.08296,0.04728,-1.18249,0.00204,-0.0015,-0.0004
1788794554.738907,0.08415,0.04891,-1.17516,0.002,-0.00151,-0.00041
1788794554.758975,0.07924,0.04112,-1.19319,0.00219,-0.00143,-0.00019
1788794554.779447,0.08234,0.03074,-1.19312,0.00233,-0.00163,-0.00028
1788794554.798542,0.08195,0.03245,-1.21643,0.00258,-0.00152,-0.00011
1788794554.818950,0.08432,0.02419,-1.22438,0.00281,-0.00152,-0.00011
1788794554.838843,0.08285,0.01544,-1.19811,0.00299,-0.00146,-0.00025
1788794554.859222,0.08338,0.01274,-1.19422,0.00304,-0.00159,-0.00028
1788794554.878824,0.08199,0.00777,-1.18442,0.00307,-0.00157,-0.00028
1788794554.899205,0.08549,-0.00494,-1.17484,0.00342,-0.00139,-0.00043
1788794554.918480,0.09372,-0.0069,-1.17233,0.00343,-0.00142,-0.00031
1788794554.938453,0.09133,-0.01215,-1.15995,0.00364,-0.00133,-0.00046
1788794554.959130,0.08953,-0.02914,-1.17873,0.00416,-0.00123,-0.00035
1788794554.979112,0.09306,-0.03332,-1.13331,0.00401,-0.00129,-0.00058
1788794554.998795,0.10098,-0.03726,-1.14745,0.00424,-0.001,-0.0005
1788794555.019036,0.09726,-0.04326,-1.14256,0.00446,-0.00109,-0.00051
1788794555.039064,0.10242,-0.05188,-1.13404,0.00444,-0.00118,-0.00058
1788794555.059119,0.09992,-0.05188,-1.1493,0.00466,-0.00099,-0.00044
1788794555.079211,0.09849,-0.06193,-1.14746,0.00486,-0.00104,-0.00039
1788794555.099265,0.09843,-0.06055,-1.12953,0.00484,-0.00093,-0.0005
1788794555.118392,0.09457,-0.06662,-1.16026,0.00495,-0.00098,-0.00041
1788794555.138563,0.09819,-0.07154,-1.15374,0.00516,-0.00103,-0.00046
1788794555.158624,0.10246,-0.07397,-1.12859,0.00503,-0.00122,-0.00062
1788794555.179237,0.09674,-0.07411,-1.13832,0.00517,-0.00109,-0.00054
1788794555.199140,0.09593,-0.07613,-1.1467,0.00542,-0.00096,-0.00034
1788794555.219127,0.09529,-0.07935,-1.14943,0.00536,-0.00113,-0.00039
1788794555.239182,0.0956,-0.08609,-1.15791,0.00539,-0.0013,-0.0003
1788794555.258471,0.09335,-0.09404,-1.13703,0.00548,-0.00134,-0.00037
1788794555.278711,0.09595,-0.09965,-1.17445,0.00574,-0.00133,-0.00027
1788794555.299033,0.0904,-0.10174,-1.1553,0.00588,-0.00118,-0.00048
1788794555.318952,0.0903,-0.10657,-1.15462,0.00604,-0.00121,-0.00039
1788794555.338922,0.08698,-0.11616,-1.14607,0.00627,-0.00136,-0.00049
1788794555.358791,0.09147,-0.1163,-1.15045,0.0063,-0.00142,-0.00033
1788794555.378992,0.08345,-0.12152,-1.15473,0.00653,-0.00125,-0.00043
1788794555.399370,0.0865,-0.12075,-1.15079,0.00644,-0.00147,-0.00035
1788794555.418858,0.08555,-0.12311,-1.14089,0.00647,-0.00153,-0.00045
1788794555.439216,0.08432,-0.12886,-1.15396,0.00646,-0.00139,-0.00039
1788794555.458880,0.0865,-0.12714,-1.15791,0.00664,-0.00153,-0.00035
1788794555.479187,0.08392,-0.1353,-1.13296,0.00662,-0.0014,-0.00061
1788794555.499230,0.08416,-0.13747,-1.14586,0.00689,-0.00143,-0.00063
1788794555.519017,0.07945,-0.13188,-1.14971,0.00683,-0.00141,-0.00049
1788794555.539160,0.08353,-0.13995,-1.15945,0.00684,-0.00153,-0.00042
1788794555.559235,0.07826,-0.1466,-1.17531,0.00707,-0.00148,-0.00032
1788794555.578880,0.07761,-0.14431,-1.17635,0.00717,-0.00159,-0.0003
1788794555.598732,0.07619,-0.14967,-1.17938,0.00734,-0.00153,-0.00025
1788794555.618813,0.07627,-0.16381,-1.16829,0.00738,-0.00174,-0.0003
1788794555.638850,0.07462,-0.16686,-1.18451,0.00771,-0.00161,-0.00029
1788794555.659007,0.0739,-0.16652,-1.17791,0.00747,-0.00181,-0.00017
1788794555.679055,0.07083,-0.17285,-1.17736,0.00781,-0.00177,-0.00019
1788794555.699130,0.07378,-0.17458,-1.16779,0.0078,-0.00192,-0.00036
1788794555.719241,0.06931,-0.17693,-1.17264,0.00792,-0.00187,-0.00034
1788794555.739135,0.06838,-0.18489,-1.14406,0.00802,-0.00191,-0.00051
1788794555.758425,0.06659,-0.19229,-1.15616,0.00816,-0.00192,-0.00039
1788794555.778536,0.06354,-0.19697,-1.16567,0.00839,-0.00201,-0.00056
1788794555.798414,0.05999,-0.19229,-1.15022,0.00835,-0.00187,-0.0004
1788794555.818711,0.0664,-0.2012,-1.16445,0.00826,-0.00215,-0.00035
1788794555.838485,0.05991,-0.2012,-1.15917,0.00856,-0.00207,-0.00047
1788794555.858227,0.05908,-0.20205,-1.15332,0.00852,-0.00212,-0.00048
1788794555.878487,0.06295,-0.20631,-1.15299,0.00865,-0.0021,-0.0005
1788794555.898435,0.06012,-0.21065,-1.17703,0.00893,-0.00202,-0.00031
1788794555.918261,0.05438,-0.21518,-1.18924,0.00911,-0.00204,-0.00022
1788794555.939043,0.05759,-0.21719,-1.17689,0.00895,-0.00222,-0.0002
1788794555.958970,0.05651,-0.22,-1.19562,0.00909,-0.00215,-7e-05
1788794555.978777,0.05848,-0.22091,-1.19458,0.00913,-0.00209,-0.00011
1788794555.998628,0.05296,-0.22571,-1.18875,0.0092,-0.00218,-0.0002
1788794556.018554,0.05271,-0.23376,-1.21543,0.00968,-0.00196,-3e-05
1788794556.038514,0.05243,-0.23426,-1.2144,0.00951,-0.00211,-4e-05
1788794556.058754,0.0542,-0.23503,-1.19284,0.0093,-0.00231,6e-05
1788794556.078943,0.05893,-0.22727,-1.2077,0.00928,-0.00217,0.00011
1788794556.098723,0.05568,-0.22548,-1.19477,0.00928,-0.00183,-0.00015
1788794556.118723,0.06326,-0.22142,-1.1833,0.00911,-0.00195,-0.0001
1788794556.138861,0.05787,-0.22111,-1.1921,0.00893,-0.00206,-2e-05
1788794556.158749,0.05917,-0.22157,-1.21562,0.00904,-0.00198,0.00019
1788794556.179011,0.05795,-0.22045,-1.20845,0.00916,-0.002,8e-05
1788794556.199165,0.05653,-0.22155,-1.18549,0.00907,-0.00199,-0.00012
1788794556.219191,0.05924,-0.21663,-1.19518,0.00906,-0.00198,-6e-05
1788794556.239117,0.05893,-0.21846,-1.19009,0.00907,-0.00197,-0.00014
1788794556.261849,0.0583,-0.21465,-1.18921,0.00901,-0.00187,-0.00012
1788794556.278907,0.05707,-0.21665,-1.17814,0.00893,-0.00201,-6e-05
1788794556.298948,0.05733,-0.22877,-1.15076,0.00924,-0.00189,-0.00019
1788794556.318777,0.05524,-0.24113,-1.15232,0.0095,-0.00208,-0.0001
1788794556.338561,0.05454,-0.24549,-1.15342,0.00991,-0.00217,-0.00021
1788794556.358522,0.0509,-0.25911,-1.18977,0.0102,-0.00216,-6e-05
1788794556.378511,0.04738,-0.25812,-1.15545,0.01009,-0.00228,-0.00026
1788794556.398923,0.04907,-0.25955,-1.16273,0.01014,-0.00216,-0.0001
1788794556.418735,0.0499,-0.26279,-1.1674,0.01006,-0.00235,-0.0001
1788794556.438162,0.05052,-0.26501,-1.15846,0.01047,-0.00208,-0.00032
1788794556.458517,0.05134,-0.27139,-1.1525,0.01048,-0.00208,-0.00022
1788794556.478213,0.05021,-0.27018,-1.15573,0.01042,-0.0022,-0.00028
1788794556.499161,0.05056,-0.27734,-1.14568,0.01045,-0.00234,-0.00032
1788794556.518210,0.05058,-0.27645,-1.16449,0.01063,-0.00209,-0.00019
1788794556.538891,0.0495,-0.27579,-1.15267,0.01076,-0.00205,-0.00026
1788794556.559132,0.05468,-0.28514,-1.15186,0.01059,-0.00232,-0.00026
1788794556.579103,0.05175,-0.2882,-1.1721,0.01075,-0.00225,-0.00011
1788794556.598792,0.05636,-0.28485,-1.15537,0.01078,-0.00235,-0.00017
1788794556.618204,0.05134,-0.29466,-1.16858,0.01091,-0.00226,-0.0001
1788794556.639000,0.05521,-0.29377,-1.17187,0.01099,-0.0023,-0.00013
1788794556.659009,0.0541,-0.29612,-1.17837,0.01094,-0.00225,-0.0001
1788794556.679051,0.05209,-0.29402,-1.19364,0.01107,-0.00231,5e-05
1788794556.699187,0.05426,-0.30008,-1.16003,0.01098,-0.00239,-0.00031
1788794556.718951,0.05288,-0.30269,-1.18333,0.01115,-0.00233,-0.0001
1788794556.739149,0.05309,-0.30549,-1.20248,0.01118,-0.0024,4e-05
1788794556.758175,0.05127,-0.30084,-1.17343,0.01129,-0.00231,-0.00019
1788794556.779192,0.05521,-0.30787,-1.19484,0.01131,-0.00228,-9e-05
1788794556.799195,0.04766,-0.30914,-1.2076,0.01153,-0.00228,7e-05
1788794556.819088,0.05585,-0.3188,-1.20216,0.01172,-0.00222,2e-05
1788794556.838935,0.05178,-0.31668,-1.1954,0.01158,-0.00237,-1e-05
1788794556.859159,0.04978,-0.32133,-1.19941,0.01179,-0.00221,-0.00011
1788794556.878165,0.05229,-0.3221,-1.19095,0.01176,-0.00224,1e-05
1788794556.898402,0.05189,-0.32295,-1.19557,0.01182,-0.00216,0.00025
1788794556.918468,0.04929,-0.33002,-1.20637,0.01235,-0.00212,-7e-05
1788794556.938540,0.04762,-0.33923,-1.19044,0.01213,-0.00228,2e-05
1788794556.958867,0.04957,-0.33859,-1.17157,0.01237,-0.00231,-9e-05
1788794556.979054,0.04445,-0.34544,-1.19329,0.01253,-0.00224,-0.00012
1788794556.999124,0.04457,-0.35306,-1.18025,0.01257,-0.00236,-7e-05
1788794557.018619,0.03973,-0.35249,-1.18375,0.01256,-0.00237,3e-05
1788794557.038882,0.0399,-0.36107,-1.21194,0.01284,-0.00232,0.00019
1788794557.059146,0.04399,-0.36784,-1.18789,0.01288,-0.00254,0.0
1788794557.078130,0.03892,-0.36614,-1.17265,0.01297,-0.00224,-3e-05
1788794557.098246,0.04393,-0.37487,-1.17911,0.013,-0.00251,3e-05
1788794557.118378,0.04632,-0.3768,-1.17607,0.01316,-0.00237,-0.00014
1788794557.138763,0.0438,-0.37518,-1.18685,0.01322,-0.00243,1e-05
1788794557.158971,0.04204,-0.38488,-1.18224,0.01339,-0.00232,-2e-05
1788794557.179183,0.04008,-0.38533,-1.17419,0.01345,-0.00246,-0.0001
1788794557.198168,0.03914,-0.39051,-1.19463,0.01366,-0.00224,-7e-05
1788794557.218204,0.04011,-0.39006,-1.1837,0.0136,-0.00245,-0.00012
1788794557.238144,0.04193,-0.38881,-1.17956,0.01356,-0.0025,-5e-05
1788794557.258856,0.0433,-0.39127,-1.17616,0.01348,-0.00242,-0.00011
1788794557.278195,0.04953,-0.39798,-1.16,0.01371,-0.00244,-0.00018
1788794557.298568,0.0462,-0.40061,-1.1691,0.01391,-0.00223,-0.00018
1788794557.318344,0.04663,-0.40094,-1.16391,0.01391,-0.00232,-0.00024
1788794557.338715,0.04988,-0.40313,-1.17234,0.01376,-0.00232,-0.00016
1788794557.359030,0.04822,-0.4037,-1.16305,0.01394,-0.00231,-0.00018
1788794557.378311,0.04965,-0.40288,-1.18513,0.01414,-0.00232,0.0
1788794557.398685,0.0449,-0.41618,-1.17218,0.01401,-0.00247,-1e-05
1788794557.419046,0.04358,-0.41751,-1.15768,0.01414,-0.00238,-0.00011
1788794557.438346,0.044,-0.42082,-1.17938,0.01439,-0.00236,-9e-05
1788794557.458709,0.04444,-0.43123,-1.18647,0.0145,-0.00251,-6e-05
1788794557.478401,0.04572,-0.43116,-1.16873,0.01469,-0.00235,-0.00013
1788794557.498489,0.04696,-0.43946,-1.20415,0.01495,-0.00247,5e-05
1788794557.518846,0.04616,-0.44059,-1.19519,0.0149,-0.00252,-2e-05
1788794557.538918,0.04389,-0.43562,-1.17902,0.01492,-0.0024,-0.00011
1788794557.558909,0.04041,-0.44463,-1.19435,0.01523,-0.00237,-1e-05
1788794557.578472,0.04062,-0.44959,-1.18766,0.01523,-0.00226,-0.00012
1788794557.598852,0.03894,-0.45903,-1.19004,0.01525,-0.00249,-0.0001
1788794557.618203,0.04119,-0.45712,-1.16928,0.01519,-0.00239,-0.00021
1788794557.638627,0.04472,-0.45791,-1.16955,0.0154,-0.0024,-0.00016
1788794557.659047,0.04499,-0.46055,-1.17642,0.01522,-0.00244,0.0
1788794557.678391,0.0474,-0.4633,-1.19636,0.01537,-0.00235,0.00016
1788794557.698769,0.0463,-0.45999,-1.18918,0.01533,-0.00227,0.00021
1788794557.719094,0.04421,-0.46181,-1.17316,0.01558,-0.00205,-4e-05
1788794557.738442,0.04986,-0.46515,-1.17436,0.01555,-0.00245,-5e-05
1788794557.758782,0.04329,-0.46876,-1.16378,0.01573,-0.00218,-0.00019
1788794557.779085,0.04787,-0.47117,-1.19164,0.01588,-0.00213,-2e-05
1788794557.798373,0.05483,-0.4833,-1.15936,0.01568,-0.00245,7e-05
1788794557.818725,0.05895,-0.48855,-1.15524,0.0161,-0.0021,-0.0002
1788794557.838165,0.06156,-0.49457,-1.17193,0.01626,-0.0018,-0.00011
1788794557.858996,0.06651,-0.49713,-1.1614,0.01648,-0.00168,-0.00013
1788794557.878319,0.06928,-0.5005,-1.16905,0.01651,-0.00176,-7e-05
1788794557.898686,0.07,-0.496,-1.16527,0.01627,-0.00169,0.00013
1788794557.918977,0.07051,-0.49299,-1.15254,0.01615,-0.00174,-0.00017
1788794557.938247,0.0741,-0.49333,-1.15652,0.01608,-0.00174,-0.00015
1788794557.958571,0.06841,-0.4803,-1.15119,0.01584,-0.00172,-5e-05
1788794557.978853,0.06946,-0.48038,-1.16025,0.0161,-0.00167,-0.00016
1788794557.998183,0.07014,-0.48593,-1.14915,0.01591,-0.00183,-0.0001
1788794558.018481,0.07217,-0.47954,-1.18603,0.0161,-0.00159,0.0
1788794558.039027,0.07051,-0.47729,-1.1919,0.01594,-0.00159,0.00015
1788794558.058724,0.07409,-0.48142,-1.15911,0.01578,-0.00183,-5e-05
1788794558.079115,0.07072,-0.47327,-1.17956,0.01583,-0.00166,7e-05
1788794558.098445,0.07489,-0.4744,-1.17852,0.01581,-0.00171,8e-05
1788794558.118834,0.06982,-0.47111,-1.14454,0.01559,-0.00157,-3e-05
1788794558.138129,0.06881,-0.47337,-1.16369,0.01563,-0.00176,1e-05
1788794558.158489,0.06837,-0.46753,-1.17281,0.01581,-0.0015,5e-05
1788794558.178848,0.06788,-0.46999,-1.19744,0.01586,-0.0017,6e-05
1788794558.198124,0.07029,-0.46631,-1.18706,0.01566,-0.00187,0.00023
1788794558.218492,0.06928,-0.46669,-1.16985,0.01556,-0.0018,2e-05
1788794558.238777,0.07046,-0.46632,-1.18152,0.01544,-0.00175,8e-05
1788794558.259104,0.06485,-0.46623,-1.17209,0.01553,-0.00179,2e-05
1788794558.278436,0.06697,-0.467,-1.16622,0.01543,-0.00177,-3e-05
1788794558.299043,0.06852,-0.46222,-1.19242,0.01558,-0.00176,0.00021
1788794558.319061,0.06482,-0.46804,-1.19381,0.01563,-0.00178,0.00026
1788794558.338440,0.06396,-0.4624,-1.19207,0.01559,-0.00182,0.00025
1788794558.358785,0.06523,-0.46267,-1.18859,0.01564,-0.00163,0.00013
1788794558.378530,0.06329,-0.4655,-1.20922,0.01557,-0.0017,0.00035
1788794558.398254,0.06951,-0.4593,-1.1801,0.01536,-0.00188,0.0002
1788794558.418716,0.06716,-0.46453,-1.19784,0.01559,-0.00178,0.00016
1788794558.439034,0.06313,-0.46166,-1.19468,0.01551,-0.00186,0.00026
1788794558.458366,0.06558,-0.46098,-1.18951,0.01544,-0.00186,0.00024
1788794558.478717,0.06407,-0.46421,-1.19737,0.01559,-0.00188,0.00016
1788794558.499040,0.06432,-0.45799,-1.19581,0.01543,-0.00186,0.00028
1788794558.518358,0.06616,-0.46017,-1.20807,0.01544,-0.00191,0.00032
1788794558.538708,0.06627,-0.45819,-1.19949,0.01538,-0.00189,0.00028
1788794558.559026,0.06706,-0.45775,-1.20556,0.01533,-0.00184,0.00041
1788794558.578278,0.06354,-0.45662,-1.21268,0.01542,-0.0019,0.00022
1788794558.598654,0.06283,-0.4594,-1.21461,0.01564,-0.00187,0.00028
1788794558.619035,0.06485,-0.4574,-1.19154,0.01549,-0.00176,0.00015
1788794558.638366,0.06109,-0.45552,-1.17631,0.01533,-0.00196,9e-05
1788794558.658788,0.06586,-0.45357,-1.19888,0.01527,-0.00202,0.00019
1788794558.678125,0.06815,-0.4376,-1.19399,0.01494,-0.00175,0.0002
1788794558.698469,0.09242,-0.37792,-1.17764,0.01344,-0.001,0.00013
1788794558.718966,0.09807,-0.3558,-1.16325,0.01268,-0.00093,0.00026
1788794558.738963,0.10053,-0.3424,-1.14891,0.01242,-0.00099,0.0002
1788794558.758579,0.104,-0.34132,-1.16496,0.01232,-0.00084,0.00033
1788794558.778133,0.10485,-0.33025,-1.14959,0.01228,-0.00077,0.00011
1788794558.798913,0.11023,-0.31907,-1.12556,0.01162,-0.00079,0.00017
1788794558.818050,0.11424,-0.308,-1.12749,0.01144,-0.00052,5e-05
1788794558.838119,0.11466,-0.29414,-1.10874,0.01121,-0.00058,1e-05
1788794558.858379,0.11592,-0.28626,-1.09231,0.0109,-0.00043,3e-05
1788794558.878366,0.12148,-0.28,-1.12859,0.01111,-0.00029,0.00024
1788794558.898225,0.12689,-0.26708,-1.12678,0.01057,-0.0004,0.00017
1788794558.918957,0.12223,-0.26143,-1.11113,0.01016,-0.0004,0.0002
1788794558.939045,0.1231,-0.25178,-1.10553,0.01014,-0.00026,-1e-05
1788794558.959085,0.12107,-0.2393,-1.12893,0.0099,-0.00027,0.00026
1788794558.978038,0.12398,-0.21751,-1.10196,0.00933,-0.00032,9e-05
1788794558.998781,0.12491,-0.20596,-1.08443,0.00889,-0.00038,-5e-05
1788794559.019080,0.11854,-0.19005,-1.09245,0.0083,-0.00068,0.00011
1788794559.044676,0.11258,-0.17021,-1.10548,0.0081,-0.00071,0.00013
1788794559.058076,0.08758,-0.24272,-1.14309,0.00981,-0.00137,0.00018
1788794559.079072,0.09534,-0.20329,-1.10266,0.00887,-0.00101,2e-05
1788794559.098984,0.10994,-0.16203,-1.09646,0.00758,-0.00061,0.00017
1788794559.118101,0.11847,-0.14686,-1.09271,0.00716,-0.00065,5e-05
1788794559.138232,0.11883,-0.11926,-1.07922,0.00678,-0.00042,0.0001
1788794559.158718,0.11828,-0.1201,-1.09216,0.00649,-0.00047,0.00011
1788794559.178496,0.11382,-0.10591,-1.08863,0.00639,-0.00033,0.0002
1788794559.199008,0.11363,-0.09776,-1.07574,0.00621,-0.00055,-2e-05
1788794559.218943,0.11555,-0.08843,-1.07206,0.00564,-0.00075,-4e-05
1788794559.238596,0.11213,-0.07247,-1.1059,0.00557,-0.00069,0.00021
1788794559.258579,0.11519,-0.06602,-1.08188,0.00518,-0.00065,-1e-05
1788794559.278842,0.11502,-0.05228,-1.08972,0.00486,-0.00059,-2e-05
1788794559.298992,0.11567,-0.04086,-1.11469,0.00487,-0.00057,0.00016
1788794559.318099,0.09712,-0.0802,-1.09917,0.00556,-0.00131,-2e-05
1788794559.338498,0.09051,-0.08698,-1.10734,0.00563,-0.00124,-1e-05
1788794559.358871,0.08505,-0.0245,-1.10597,0.00397,-0.00159,-0.00014
1788794559.378044,0.07022,0.00613,-1.15353,0.00342,-0.00204,3e-05
1788794559.398157,0.06391,0.03198,-1.16151,0.0029,-0.00196,3e-05
1788794559.418449,0.0571,0.04548,-1.14006,0.00258,-0.00194,-0.00023
1788794559.438729,0.06909,0.05057,-1.13226,0.00227,-0.00179,-0.0001
1788794559.458942,0.07732,0.05594,-1.1362,0.00192,-0.00193,-4e-05
1788794559.478019,0.07466,0.06685,-1.12034,0.00166,-0.00184,-0.00022
1788794559.498159,0.05553,0.01837,-1.13871,0.00322,-0.00224,-0.00017
1788794559.518409,0.05846,0.02775,-1.14504,0.00275,-0.00218,-0.00028
1788794559.538460,0.05143,0.07288,-1.16229,0.00168,-0.0024,-0.00015
1788794559.558793,0.03515,0.08647,-1.18315,0.00124,-0.0026,-0.00024
1788794559.579015,0.03499,0.10935,-1.19611,0.001,-0.00263,-0.00017
1788794559.598140,0.03436,0.11408,-1.18057,0.00052,-0.00293,-0.00024
1788794559.618985,0.0385,0.11337,-1.18827,0.00045,-0.00272,-0.0001
1788794559.638023,0.0365,0.11975,-1.16875,0.00023,-0.0028,-0.00014
1788794559.658182,0.02552,0.08973,-1.1883,0.00123,-0.00316,-7e-05
1788794559.678171,0.02552,0.09664,-1.21502,0.00108,-0.00295,-4e-05
1788794559.698950,0.04056,0.14578,-1.18295,-2e-05,-0.0026,-0.00038
1788794559.718159,0.04631,0.14927,-1.17234,-0.00035,-0.00262,-0.00042
1788794559.738168,0.04845,0.16583,-1.17203,-0.00082,-0.0027,-0.0004
1788794559.758162,0.03939,0.17546,-1.15933,-0.0013,-0.00279,-0.00054
1788794559.778230,0.0397,0.19167,-1.1892,-0.00121,-0.00273,-0.00031
1788794559.799219,0.03347,0.15781,-1.2057,-0.00053,-0.00288,-0.00031
1788794559.818300,0.02846,0.14736,-1.20401,-0.00013,-0.00294,-0.00043
1788794559.838548,0.04191,0.18864,-1.20335,-0.0014,-0.00235,-0.00025
1788794559.858843,0.06248,0.2142,-1.1851,-0.00212,-0.00239,-0.00026
1788794559.879042,0.06536,0.22973,-1.19067,-0.0025,-0.00207,-0.00048
1788794559.898148,0.07022,0.242,-1.16738,-0.00272,-0.00173,-0.00065
1788794559.918875,0.07543,0.24933,-1.19531,-0.00299,-0.00186,-0.0004
1788794559.938799,0.05588,0.22051,-1.19946,-0.00224,-0.00213,-0.00023
1788794559.958854,0.05406,0.18799,-1.23206,-0.00128,-0.00247,-0.00045
1788794559.978633,0.06191,0.21058,-1.22484,-0.00217,-0.00226,-0.00024
1788794559.998864,0.05442,0.18984,-1.2258,-0.0013,-0.00232,-0.0003
1788794560.018695,0.05273,0.18922,-1.2579,-0.0011,-0.00224,-0.00011
1788794560.038899,0.053,0.19555,-1.22704,-0.00135,-0.00234,-0.00033
1788794560.058114,0.04584,0.17734,-1.24788,-0.00107,-0.0024,-0.00016
1788794560.078532,0.05143,0.18059,-1.23637,-0.00105,-0.00244,-0.00024
1788794560.098591,0.05229,0.18703,-1.20172,-0.00144,-0.00246,-0.00027
1788794560.118927,0.04985,0.18142,-1.20423,-0.00088,-0.0022,-0.00038
1788794560.138074,0.04409,0.16874,-1.2396,-0.00076,-0.0026,-0.00021
1788794560.158236,0.05526,0.21049,-1.24264,-0.00193,-0.00238,-0.00024
1788794560.178203,0.04671,0.19367,-1.2331,-0.00155,-0.0026,-0.00027
1788794560.198514,0.04876,0.19952,-1.25862,-0.00155,-0.00246,-0.00015
1788794560.218866,0.05715,0.22695,-1.27145,-0.00233,-0.00228,-0.00023
1788794560.238201,0.05131,0.20499,-1.25773,-0.00166,-0.00242,-7e-05
1788794560.258159,0.05481,0.20804,-1.26816,-0.00195,-0.00256,-0.0002
1788794560.278217,0.06276,0.23487,-1.2235,-0.00242,-0.00203,-0.00031
1788794560.298411,0.04852,0.19299,-1.23447,-0.00136,-0.00259,-0.00029
1788794560.318110,0.04892,0.18808,-1.23982,-0.00141,-0.00255,-0.00021
1788794560.338684,0.05089,0.18718,-1.22091,-0.00152,-0.00247,-0.00036
1788794560.358831,0.0474,0.18711,-1.23543,-0.00134,-0.00259,-0.00041
1788794560.384791,0.04502,0.19157,-1.22837,-0.00134,-0.00241,-0.0003
1788794560.398393,0.04732,0.19058,-1.25851,-0.00134,-0.00251,-8e-05
1788794560.418599,0.04876,0.20162,-1.2871,-0.0018,-0.00249,0.00017
1788794560.438816,0.04816,0.21624,-1.2384,-0.00225,-0.00254,-6e-05
1788794560.458911,0.04648,0.22201,-1.24159,-0.00215,-0.00237,-0.00012
1788794560.478977,0.05022,0.22519,-1.22601,-0.00226,-0.00253,-0.00025
1788794560.498009,0.05224,0.228,-1.23123,-0.00247,-0.00233,-0.00015
1788794560.518176,0.04878,0.23347,-1.23312,-0.00249,-0.00242,-0.00011
1788794560.538725,0.05094,0.23834,-1.21221,-0.00276,-0.00238,-0.00032
1788794560.558487,0.05195,0.24527,-1.21515,-0.00305,-0.00257,-0.00024
1788794560.578187,0.05311,0.24818,-1.22984,-0.00303,-0.00252,-0.00013
1788794560.598313,0.05094,0.25805,-1.20535,-0.00315,-0.00242,-0.00031
1788794560.618514,0.04994,0.26361,-1.21186,-0.00327,-0.0023,-0.00025
1788794560.638398,0.05438,0.26438,-1.20671,-0.00344,-0.00238,-0.00035
1788794560.658849,0.05478,0.27968,-1.21555,-0.00369,-0.00227,-0.00025
1788794560.678554,0.05494,0.28263,-1.18812,-0.00379,-0.0023,-0.00037
1788794560.698000,0.05322,0.28482,-1.19176,-0.00387,-0.00237,-0.00025
1788794560.718822,0.05221,0.28205,-1.19884,-0.00391,-0.00231,-0.00029
1788794560.738896,0.05695,0.29177,-1.19063,-0.00402,-0.00239,-0.00024
1788794560.758619,0.05264,0.29426,-1.18775,-0.00416,-0.00228,-0.00022
1788794560.778126,0.05581,0.30001,-1.16268,-0.0043,-0.00229,-0.00031
1788794560.798064,0.05387,0.29614,-1.15726,-0.0042,-0.00222,-0.00046
1788794560.818026,0.05702,0.30196,-1.16554,-0.0043,-0.00231,-0.00036
1788794560.838824,0.05725,0.30582,-1.16434,-0.00444,-0.0022,-0.00034
1788794560.858444,0.05656,0.31527,-1.16074,-0.00458,-0.00218,-0.00023
1788794560.878183,0.06108,0.31444,-1.1488,-0.00488,-0.00231,-0.0003
1788794560.898976,0.05966,0.31545,-1.15543,-0.00472,-0.00227,-0.00038
1788794560.918532,0.05865,0.31822,-1.15894,-0.00475,-0.00225,-0.0004
1788794560.938834,0.06167,0.32345,-1.13699,-0.005,-0.0024,-0.00044
1788794560.958034,0.05569,0.32904,-1.1431,-0.00506,-0.00226,-0.00041
1788794560.978033,0.05662,0.33909,-1.1421,-0.00513,-0.00217,-0.00047
1788794560.998377,0.05931,0.34066,-1.14854,-0.00545,-0.00226,-0.0004
1788794561.018478,0.05988,0.35113,-1.17401,-0.00539,-0.00211,-0.00022
1788794561.038845,0.05967,0.35209,-1.17423,-0.00544,-0.00207,-0.00028
1788794561.057964,0.06064,0.35309,-1.16458,-0.00587,-0.00219,-0.00032
1788794561.078090,0.05902,0.35295,-1.20136,-0.00569,-0.00229,-0.00026
1788794561.097942,0.0554,0.35635,-1.21658,-0.00574,-0.00231,-0.0001
1788794561.118084,0.05655,0.35087,-1.22724,-0.00569,-0.00234,-0.00011
1788794561.138664,0.052,0.35475,-1.20494,-0.00589,-0.00241,-0.00029
1788794561.158880,0.0533,0.36068,-1.22047,-0.00588,-0.00247,-0.00019
1788794561.178938,0.0502,0.36387,-1.2012,-0.00601,-0.00248,-0.00037
1788794561.198160,0.05319,0.36535,-1.21953,-0.00603,-0.00249,-0.00034
1788794561.218509,0.05245,0.37452,-1.21856,-0.00617,-0.00244,-0.00033
1788794561.238697,0.05036,0.37925,-1.20647,-0.00626,-0.00242,-0.00053
1788794561.258016,0.05015,0.38016,-1.20876,-0.00648,-0.00274,-0.00044
1788794561.278269,0.04738,0.37387,-1.26338,-0.00627,-0.00248,-0.00013
1788794561.298634,0.04706,0.3742,-1.26506,-0.00618,-0.00261,-0.00016
1788794561.319054,0.04215,0.37045,-1.24308,-0.00605,-0.00273,-0.0005
1788794561.338591,0.04208,0.3676,-1.2529,-0.00615,-0.00292,-0.00041
1788794561.358482,0.03474,0.37537,-1.24306,-0.00618,-0.00268,-0.00042
