index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
266,000266.png,False,1788790089.171948,1788790088.967248,normal_unload,3,,0.062048141386804895,-0.00265,0.02313,-0.16955,-0.00024,0.00034,0.00048,0.01172,0.02114,-0.15684,-0.00029,6e-05,4e-05,-0.01267,0.01599,-0.16992,10,37.8754,362.8557,39.6288,179.0072,0.3445,-123.5728,0.0053,27.3172,0.2328
267,000267.png,False,1788790089.379984,1788790089.175284,normal_unload,3,,0.062048141386804895,-0.00481,0.0169,-0.10888,-0.0001,0.00034,0.00063,0.00959,0.01491,-0.09614,-0.00014,7e-05,0.00019,-0.01185,0.01049,-0.10914,10,37.8787,362.8397,39.7384,179.0095,0.3417,-123.5733,0.0014,27.4265,0.1235
268,000268.png,False,1788790089.792003,1788790089.587303,normal_unload,3,,0.023689116634545815,-0.00475,0.01945,-0.09082,-0.00022,0.00033,0.0007,0.00969,0.01745,-0.07804,-0.00027,6e-05,0.00025,-0.01321,0.01302,-0.09114,10,37.869,362.8886,39.8578,179.005,0.3467,-123.5737,0.01,27.5468,0.0032
269,000269.png,False,1788790090.616049,1788790090.411349,dwell,3,,0.0,-0.00563,0.01465,-0.07464,-8e-05,0.00033,0.00083,0.00892,0.01263,-0.06176,-0.00013,5e-05,0.00038,-0.01168,0.00867,-0.07487,10,37.8778,362.8428,39.8555,179.0106,0.3411,-123.5752,0.0019,27.5437,0.0063
270,000270.png,False,1788790091.031963,1788790090.827263,normal_load,4,,0.0,-0.00594,0.01576,-0.05167,-0.00017,0.00033,0.00064,0.00867,0.01373,-0.03873,-0.00021,5e-05,0.00018,-0.01266,0.00985,-0.05192,10,37.8765,362.8479,39.8574,179.0097,0.3418,-123.575,0.0055,27.5458,0.0042
271,000271.png,False,1788790091.443975,1788790091.239275,normal_load,4,,0.15236084664202565,-0.00637,0.01638,-0.05533,-0.00013,0.0004,0.00063,0.00829,0.01435,-0.04235,-0.00017,0.00012,0.00018,-0.01332,0.01012,-0.05559,11,37.8769,362.8453,39.8456,179.0097,0.3418,-123.575,0.0033,27.5339,0.0161
272,000272.png,False,1788790092.064013,1788790091.859313,normal_load,4,,0.2245621526296077,-0.00633,0.01603,-0.1108,-0.00011,0.00033,0.00084,0.00842,0.01399,-0.09775,-0.00015,5e-05,0.00038,-0.01273,0.00895,-0.11104,11,37.8739,362.8549,39.801,179.0103,0.3411,-123.5752,0.0009,27.4895,0.0605
273,000273.png,False,1788790093.096161,1788790092.891461,normal_load,4,,0.21032572942388017,-0.0074,0.01818,-0.11497,-0.00012,0.00039,0.00059,0.00748,0.01612,-0.1018,-0.00016,0.00011,0.00013,-0.0147,0.01021,-0.11526,10,37.8749,362.8489,39.7531,179.0038,0.3479,-123.5774,0.0047,27.4414,0.1086
274,000274.png,False,1788790093.508202,1788790093.303502,normal_load,4,,0.25503997820383406,-0.00591,0.02126,-0.15939,-0.00022,0.00034,0.00052,0.00903,0.01918,-0.14617,-0.00027,6e-05,6e-05,-0.01463,0.0129,-0.15973,11,37.8753,362.8532,39.6914,179.0044,0.3472,-123.5783,0.0041,27.3798,0.1702
275,000275.png,False,1788790093.716202,1788790093.511503,normal_load,4,,0.25503997820383406,-0.0053,0.02002,-0.19053,-0.0002,0.00025,0.00052,0.00967,0.01794,-0.17728,-0.00025,-3e-05,6e-05,-0.01327,0.01164,-0.19083,10,37.875,362.8523,39.6355,179.0044,0.3472,-123.5785,0.0098,27.3239,0.2261
276,000276.png,False,1788790094.540195,1788790094.335495,normal_load,4,,0.3061193291023784,-0.00616,0.02145,-0.20907,-0.00025,0.0003,0.00067,0.00892,0.01937,-0.19573,-0.00029,1e-05,0.00021,-0.0146,0.01216,-0.2094,10,37.8748,362.8511,39.6437,179.0038,0.3479,-123.5783,0.0079,27.3321,0.2179
277,000277.png,False,1788790094.952137,1788790094.747437,normal_load,4,,0.3400344998126684,-0.00624,0.01933,-0.24275,-0.00018,0.00026,0.00067,0.00888,0.01723,-0.22936,-0.00023,-3e-05,0.0002,-0.01338,0.00973,-0.24303,10,37.8764,362.8432,39.6057,179.0043,0.3477,-123.579,0.0028,27.294,0.256
278,000278.png,False,1788790095.984276,1788790095.779576,normal_load,4,,0.3776175086995949,-0.00383,0.02443,-0.27754,-0.00032,0.00023,0.00062,0.01143,0.02232,-0.26403,-0.00037,-7e-05,0.00015,-0.0136,0.0148,-0.27791,10,37.8731,362.8515,39.5635,179.0031,0.3486,-123.5792,0.0018,27.2519,0.2981
279,000279.png,False,1788790096.396202,1788790096.191502,normal_load,4,,0.44958941826848786,-0.00372,0.02648,-0.34735,-0.00026,0.0003,0.00061,0.0116,0.02435,-0.33379,-0.00031,1e-05,0.00014,-0.01404,0.01551,-0.34775,10,37.8744,362.8523,39.5082,179.0018,0.3499,-123.5798,0.0091,27.1966,0.3534
280,000280.png,False,1788790096.604280,1788790096.399580,normal_load,4,,0.44958941826848786,-0.00696,0.01707,-0.369,1e-05,0.00017,0.00057,0.00838,0.01494,-0.35542,-4e-05,-0.00013,9e-05,-0.012,0.00539,-0.36923,11,37.8775,362.8338,39.4673,179.0036,0.348,-123.5798,0.0023,27.1555,0.3945
281,000281.png,False,1788790096.812340,1788790096.607640,normal_load,4,,0.44958941826848786,-0.00551,0.02081,-0.3843,-0.0002,0.00011,0.00067,0.00986,0.01868,-0.37069,-0.00025,-0.00019,0.0002,-0.01251,0.00911,-0.38459,10,37.8753,362.8408,39.4696,179.0027,0.3489,-123.5796,0.0046,27.1579,0.3921
282,000282.png,False,1788790097.428360,1788790097.223660,normal_load,4,,0.4862849270876296,-0.00373,0.02776,-0.39388,-0.00029,0.00021,0.00067,0.01172,0.02561,-0.38021,-0.00034,-8e-05,0.00019,-0.01437,0.01586,-0.3943,10,37.875,362.8474,39.4638,179.0013,0.3505,-123.5801,0.0035,27.1522,0.3978
283,000283.png,False,1788790097.844360,1788790097.639660,normal_load,4,,0.5662057086778418,-0.00121,0.03442,-0.46531,-0.00038,0.00026,0.00062,0.0143,0.03227,-0.45159,-0.00042,-4e-05,0.00015,-0.01502,0.02176,-0.46584,11,37.8736,362.8566,39.4104,178.9988,0.353,-123.5801,0.0077,27.0989,0.4511
284,000284.png,False,1788790098.048383,1788790097.843683,normal_load,4,,0.5662057086778418,-0.00804,0.02113,-0.51092,-2e-05,0.00011,0.00076,0.00749,0.01898,-0.49718,-7e-05,-0.00018,0.00028,-0.01398,0.0061,-0.5112,11,37.8763,362.8335,39.367,179.0022,0.3496,-123.5798,0.0098,27.0552,0.4948
285,000285.png,False,1788790098.876398,1788790098.671698,normal_load,4,,0.6196270648953913,-0.00409,0.0305,-0.53382,-0.00024,0.00018,0.00075,0.01155,0.02833,-0.51997,-0.00029,-0.00012,0.00027,-0.01509,0.01582,-0.53426,10,37.8746,362.8473,39.3613,178.9986,0.3533,-123.5801,0.0083,27.0497,0.5003
286,000286.png,False,1788790099.080430,1788790098.875730,normal_load,4,,0.6196270648953913,-0.00196,0.03423,-0.58548,-0.00039,0.00014,0.00077,0.0137,0.03206,-0.57162,-0.00044,-0.00017,0.00029,-0.01475,0.01929,-0.58598,10,37.8715,362.8638,39.3059,178.9936,0.3585,-123.5803,0.0078,26.9946,0.5554
287,000287.png,False,1788790099.492424,1788790099.287724,normal_load,4,,0.6196270648953913,-0.00176,0.03806,-0.60185,-0.00044,0.00017,0.00072,0.01396,0.03588,-0.58794,-0.00049,-0.00013,0.00024,-0.01636,0.02244,-0.60242,10,37.8745,362.8533,39.3135,178.9967,0.3555,-123.5805,0.0034,27.002,0.548
288,000288.png,False,1788790099.908471,1788790099.703771,normal_load,4,,0.7129106228828476,-0.00351,0.03064,-0.58108,-0.00026,0.00013,0.00066,0.01226,0.02846,-0.56711,-0.00031,-0.00017,0.00017,-0.01432,0.01548,-0.58151,11,37.8748,362.8473,39.3157,178.9982,0.3539,-123.5807,0.0098,27.0041,0.5459
289,000289.png,False,1788790100.320440,1788790100.115740,normal_load,4,,0.7551372199115718,-0.00704,0.02463,-0.65742,-1e-05,2e-05,0.00075,0.00879,0.02243,-0.64341,-6e-05,-0.00028,0.00026,-0.01384,0.00728,-0.65773,10,37.8757,362.8371,39.2743,179.0002,0.3516,-123.5803,0.0011,26.9626,0.5874
290,000290.png,False,1788790101.352494,1788790101.147794,normal_load,4,,0.8400873761567424,-0.00387,0.03028,-0.71893,-0.00017,4e-05,0.00071,0.01209,0.02806,-0.7048,-0.00022,-0.00027,0.00021,-0.0135,0.01277,-0.71933,10,37.8747,362.8428,39.2307,178.9999,0.3519,-123.5803,0.0034,26.9191,0.6309
291,000291.png,False,1788790101.972574,1788790101.767874,normal_load,4,,0.8400873761567424,-0.00179,0.03634,-0.81367,-0.00029,4e-05,0.0009,0.01425,0.03412,-0.79947,-0.00035,-0.00027,0.00041,-0.01407,0.01754,-0.81417,10,37.874,362.8457,39.1825,178.9977,0.3543,-123.5805,0.0068,26.8709,0.6791
292,000292.png,False,1788790102.384468,1788790102.179768,normal_load,4,,0.9349006653157346,-0.00765,0.0215,-0.8025,0.00013,-9e-05,0.0008,0.00845,0.01927,-0.78825,8e-05,-0.0004,0.0003,-0.01181,0.00194,-0.80274,11,37.8772,362.829,39.1828,179.0004,0.3514,-123.5807,0.0011,26.8709,0.6791
293,000293.png,False,1788790102.588562,1788790102.383862,normal_load,4,,0.9349006653157346,-0.00813,0.02275,-0.86534,0.00016,-0.00012,0.0008,0.008,0.02052,-0.85106,0.00011,-0.00043,0.0003,-0.01241,0.00178,-0.86559,10,37.8767,362.8382,39.1337,179.0027,0.3489,-123.5807,0.0045,26.822,0.728
294,000294.png,False,1788790103.004498,1788790102.799798,normal_load,4,,0.9349006653157346,-0.00448,0.03476,-0.88192,-0.00018,-1e-05,0.00075,0.0117,0.03252,-0.8676,-0.00023,-0.00032,0.00025,-0.01514,0.01374,-0.88238,11,37.8748,362.8422,39.1337,179.0017,0.35,-123.5805,0.0085,26.8221,0.7279
295,000295.png,False,1788790103.416586,1788790103.211886,normal_load,4,,0.9869182787345011,-0.00332,0.0361,-0.87204,-0.0003,-7e-05,0.00069,0.01291,0.03385,-0.85767,-0.00035,-0.00038,0.00019,-0.01487,0.01563,-0.87253,10,37.8753,362.8445,39.1341,179.0,0.3514,-123.5807,0.0022,26.8225,0.7275
296,000296.png,False,1788790103.620644,1788790103.415944,normal_load,4,,1.0517711790057689,-0.00234,0.03797,-0.92076,-0.00028,-3e-05,0.00074,0.01392,0.03572,-0.90637,-0.00033,-0.00034,0.00024,-0.01462,0.01697,-0.92128,10,37.8725,362.8519,39.0877,178.996,0.3557,-123.5805,0.0006,26.7762,0.7738
297,000297.png,False,1788790103.828632,1788790103.623932,normal_load,4,,1.0517711790057689,0.00085,0.04791,-0.95186,-0.00049,5e-05,0.00066,0.01714,0.04566,-0.93744,-0.00054,-0.00027,0.00016,-0.0166,0.02668,-0.95254,10,37.8727,362.8536,39.0912,178.9961,0.3555,-123.5807,0.0073,26.7798,0.7702
298,000298.png,False,1788790104.860685,1788790104.655985,normal_load,4,,1.0913834337010258,-0.00176,0.04173,-1.00478,-0.00036,-9e-05,0.00058,0.01467,0.03945,-0.99024,-0.00041,-0.0004,7e-05,-0.01541,0.01917,-1.00534,10,37.8741,362.843,39.0493,178.9948,0.357,-123.5805,0.0087,26.7377,0.8123
299,000299.png,False,1788790105.272681,1788790105.067981,normal_load,4,,1.0913834337010258,-0.00013,0.0517,-1.17403,-0.00049,-7e-05,0.00063,0.01635,0.04941,-1.15944,-0.00054,-0.00038,0.00012,-0.0178,0.0259,-1.17475,10,37.8745,362.8486,38.9747,178.9939,0.3582,-123.5808,0.0058,26.6632,0.8868
300,000300.png,False,1788790105.480722,1788790105.276022,normal_load,4,,1.0913834337010258,-0.00124,0.04518,-1.15,-0.00032,-0.0001,0.00062,0.01526,0.04289,-1.13539,-0.00037,-0.00042,0.00011,-0.01568,0.02009,-1.15061,10,37.8741,362.8435,38.9842,178.9948,0.357,-123.5805,0.0011,26.6725,0.8775
301,000301.png,False,1788790105.684721,1788790105.480021,normal_load,4,,1.2678758700604391,-0.00341,0.04065,-1.11475,-0.00027,-0.00015,0.00063,0.01312,0.03836,-1.10012,-0.00033,-0.00047,0.00012,-0.01554,0.01565,-1.11528,11,37.8757,362.8427,38.9981,178.9949,0.3571,-123.5807,0.0039,26.6864,0.8636
302,000302.png,False,1788790106.304724,1788790106.100024,normal_load,4,,1.243484525440897,-0.00524,0.0343,-1.14611,-9e-05,-0.00018,0.00061,0.01138,0.032,-1.13141,-0.00015,-0.00049,0.0001,-0.01373,0.00873,-1.14652,11,37.8755,362.8355,38.9763,178.9954,0.3563,-123.5803,0.0002,26.6646,0.8854
303,000303.png,False,1788790107.336810,1788790107.132110,normal_load,4,,1.3261438503285605,-0.00212,0.04324,-1.2268,-0.00026,-0.00018,0.00067,0.01463,0.04091,-1.21197,-0.00031,-0.00051,0.00016,-0.01493,0.01673,-1.22735,10,37.8757,362.8417,38.9394,178.9943,0.3577,-123.5805,0.0056,26.6278,0.9222
304,000304.png,False,1788790108.164881,1788790107.960181,normal_load,4,,1.4866445817876526,-0.00542,0.04179,-1.35699,-6e-05,-0.00023,0.00073,0.01144,0.03945,-1.34207,-0.00011,-0.00055,0.00021,-0.01617,0.01175,-1.3575,11,37.8754,362.8368,38.8825,178.9942,0.3576,-123.5803,0.0027,26.5708,0.9792
305,000305.png,False,1788790108.368744,1788790108.164044,normal_load,4,,1.4866445817876526,-0.00429,0.04094,-1.32257,-0.00018,-0.00033,0.00066,0.01259,0.0386,-1.30763,-0.00024,-0.00065,0.00014,-0.015,0.01212,-1.32307,10,37.8752,362.8371,38.8877,178.994,0.3577,-123.5803,0.0001,26.576,0.974
306,000306.png,False,1788790108.988878,1788790108.784178,normal_load,4,,1.4866445817876526,-0.00333,0.04349,-1.37705,-0.00021,-0.0003,0.00063,0.01364,0.04114,-1.36203,-0.00027,-0.00062,0.00011,-0.01506,0.01395,-1.37759,11,37.876,362.8401,38.8605,178.9934,0.3584,-123.5805,0.0084,26.5488,1.0012
307,000307.png,False,1788790109.400795,1788790109.196095,normal_load,4,,1.4877195920405684,4e-05,0.04986,-1.39483,-0.00036,-0.00026,0.00064,0.01706,0.0475,-1.37976,-0.00042,-0.00059,0.00011,-0.01521,0.02086,-1.39548,10,37.8757,362.8418,38.8529,178.9924,0.3595,-123.5803,0.0015,26.5412,1.0088
308,000308.png,False,1788790109.816803,1788790109.612103,normal_load,4,,1.4877195920405684,-0.00211,0.04546,-1.58561,-0.00013,-0.00039,0.00076,0.01497,0.04309,-1.57049,-0.00019,-0.00071,0.00023,-0.01355,0.01292,-1.58615,10,37.8776,362.8357,38.783,178.9921,0.3598,-123.5803,0.0074,26.4713,1.0787
309,000309.png,False,1788790110.021000,1788790109.816300,normal_load,4,,1.4877195920405684,-0.00419,0.04276,-1.56474,-6e-05,-0.00041,0.00076,0.01292,0.04039,-1.5496,-0.00011,-0.00074,0.00023,-0.01414,0.00988,-1.56524,10,37.8773,362.8327,38.7883,178.9931,0.3587,-123.5803,0.0043,26.4765,1.0735
310,000310.png,False,1788790111.260943,1788790111.056243,normal_load,4,,1.6753612081336087,-0.00162,0.04994,-1.58581,-0.00018,-0.00036,0.00072,0.01565,0.04754,-1.57053,-0.00023,-0.00069,0.00018,-0.01536,0.01704,-1.58643,10,37.8775,362.8408,38.7718,178.9916,0.3606,-123.5806,0.003,26.4602,1.0898
311,000311.png,False,1788790111.464951,1788790111.260251,normal_load,4,,1.6753612081336087,0.00029,0.05349,-1.59932,-0.00033,-0.00031,0.00084,0.01759,0.0511,-1.58402,-0.00039,-0.00064,0.0003,-0.01538,0.02086,-1.60001,11,37.8744,362.8412,38.7689,178.9912,0.3607,-123.5799,0.002,26.4573,1.0927
312,000312.png,False,1788790112.497042,1788790112.292342,normal_load,4,,1.8098512068827888,-0.00212,0.04945,-1.71395,-0.00014,-0.00038,0.00106,0.01531,0.04704,-1.69852,-0.0002,-0.00072,0.00052,-0.01466,0.01432,-1.71454,10,37.8772,362.8378,38.7293,178.9909,0.3611,-123.5806,0.0077,26.4176,1.1324
313,000313.png,False,1788790113.529021,1788790113.324321,normal_load,4,,1.8974280631107832,0.00482,0.06227,-1.80282,-0.00047,-0.00032,0.00098,0.02238,0.05984,-1.78727,-0.00053,-0.00066,0.00044,-0.01444,0.02746,-1.80364,10,37.8762,362.8468,38.6907,178.9898,0.3622,-123.5803,0.0079,26.3792,1.1708
314,000314.png,False,1788790113.737068,1788790113.532368,normal_load,4,,1.8974280631107832,0.00365,0.06274,-1.87502,-0.00042,-0.00037,0.00087,0.02124,0.0603,-1.85945,-0.00048,-0.0007,0.00033,-0.01519,0.02613,-1.87583,10,37.8772,362.8485,38.6283,178.9871,0.3653,-123.5808,0.0052,26.3168,1.2332
315,000315.png,False,1788790113.945100,1788790113.740400,normal_load,4,,1.8974280631107832,0.00414,0.06673,-1.95153,-0.00057,-0.00041,0.00094,0.02176,0.06429,-1.93593,-0.00063,-0.00075,0.0004,-0.01622,0.0286,-1.95239,11,37.8762,362.8468,38.631,178.9879,0.3642,-123.5804,0.0016,26.3195,1.2305
316,000316.png,False,1788790115.181142,1788790114.976442,normal_load,4,,2.0,-0.00123,0.04587,-1.9769,0.0001,-0.00052,0.00092,0.01656,0.0434,-1.96116,5e-05,-0.00087,0.00037,-0.01027,0.00744,-1.97739,10,37.8803,362.8308,38.6108,178.9903,0.3617,-123.5806,0.0056,26.299,1.251
317,000317.png,False,1788790115.389137,1788790115.184437,normal_unload,4,,2.0,-0.00149,0.05043,-1.99461,-5e-05,-0.00054,0.00104,0.01632,0.04796,-1.97884,-0.00011,-0.00088,0.00049,-0.01266,0.01099,-1.99517,10,37.88,362.8329,38.6092,178.9895,0.3625,-123.5806,0.0081,26.2975,1.2525
318,000318.png,False,1788790115.801188,1788790115.596488,normal_unload,4,,1.8868743048767698,0.00051,0.05392,-1.98327,-0.00017,-0.00049,0.00085,0.01837,0.05145,-1.96746,-0.00023,-0.00083,0.0003,-0.01275,0.01519,-1.98391,10,37.8801,362.8364,38.6065,178.9888,0.363,-123.5808,0.0011,26.2948,1.2552
319,000319.png,False,1788790116.213173,1788790116.008473,normal_unload,4,,1.7447413935109237,0.00414,0.0603,-1.84452,-0.00043,-0.00035,0.00069,0.02206,0.05782,-1.82866,-0.00049,-0.00069,0.00013,-0.01375,0.02475,-1.8453,10,37.877,362.8432,38.6485,178.9861,0.3658,-123.5806,0.0096,26.3369,1.2131
320,000320.png,False,1788790116.421192,1788790116.216492,normal_unload,4,,1.7447413935109237,-0.00343,0.04299,-1.82367,8e-05,-0.00054,0.00078,0.01452,0.04051,-1.80779,3e-05,-0.00088,0.00023,-0.01181,0.00631,-1.82413,10,37.8827,362.8128,38.6757,178.9885,0.363,-123.5806,0.0027,26.3636,1.1864
321,000321.png,False,1788790116.833183,1788790116.628483,normal_unload,4,,1.6649016311623994,-0.00503,0.03706,-1.76216,0.00018,-0.00055,0.00069,0.01297,0.03456,-1.74623,0.00012,-0.0009,0.00013,-0.01066,0.00135,-1.76253,10,37.8809,362.8268,38.6798,178.9876,0.3645,-123.5808,0.0078,26.368,1.182
322,000322.png,False,1788790117.041130,1788790116.836430,normal_unload,4,,1.5555421912655958,0.0046,0.0608,-1.66396,-0.0004,-0.0002,0.00065,0.02263,0.0583,-1.648,-0.00046,-0.00055,9e-05,-0.01486,0.0283,-1.66477,10,37.8775,362.8401,38.7196,178.9879,0.3639,-123.5806,0.0097,26.408,1.142
323,000323.png,False,1788790117.245139,1788790117.040439,normal_unload,4,,1.5555421912655958,1e-05,0.0473,-1.65451,-0.00014,-0.00041,0.00065,0.01806,0.0448,-1.63853,-0.0002,-0.00076,9e-05,-0.01216,0.01447,-1.65508,11,37.877,362.836,38.7179,178.9883,0.3631,-123.5806,0.007,26.4062,1.1438
324,000324.png,False,1788790117.453224,1788790117.248524,normal_unload,4,,1.5555421912655958,0.00112,0.05025,-1.58219,-0.00027,-0.00035,0.00053,0.0192,0.04774,-1.56618,-0.00032,-0.0007,-2e-05,-0.01317,0.01873,-1.58282,10,37.8776,362.8406,38.7751,178.9852,0.3664,-123.5808,0.0053,26.4635,1.0865
325,000325.png,False,1788790117.865252,1788790117.660553,normal_unload,4,,1.4365564450846904,-0.00235,0.04449,-1.53077,-8e-05,-0.00035,0.0007,0.01579,0.04197,-1.51472,-0.00014,-0.0007,0.00014,-0.01365,0.01283,-1.5313,11,37.8783,362.8362,38.7695,178.987,0.3645,-123.5806,0.016,26.4577,1.0923
326,000326.png,False,1788790118.277269,1788790118.072569,normal_unload,4,,1.3341821950852704,-0.00533,0.03262,-1.43959,0.00017,-0.00036,0.00065,0.01286,0.03009,-1.4235,0.00012,-0.00071,8e-05,-0.01093,0.00252,-1.43993,10,37.8793,362.8306,38.808,178.9879,0.3636,-123.5806,0.0064,26.4962,1.0538
327,000327.png,False,1788790118.485194,1788790118.280494,normal_unload,4,,1.3341821950852704,-0.00028,0.04733,-1.39781,-0.00022,-0.00019,0.00078,0.01794,0.0448,-1.38169,-0.00028,-0.00054,0.00022,-0.0142,0.01846,-1.39842,11,37.8759,362.8498,38.8669,178.9873,0.3642,-123.5808,0.0048,26.5554,0.9946
328,000328.png,False,1788790118.897214,1788790118.692514,normal_unload,4,,1.230566538069354,-0.00244,0.03992,-1.32616,-0.00013,-0.00024,0.0007,0.01583,0.03739,-1.30999,-0.00019,-0.00059,0.00014,-0.01286,0.01211,-1.32664,10,37.8768,362.8371,38.8615,178.9882,0.3633,-123.5803,0.0049,26.5498,1.0002
329,000329.png,False,1788790119.309239,1788790119.104539,normal_unload,4,,1.1073699818038676,-0.00501,0.03463,-1.20442,-2e-05,-0.00018,0.00054,0.01331,0.03208,-1.1882,-7e-05,-0.00053,-3e-05,-0.01329,0.00819,-1.20482,10,37.8783,362.8335,38.9069,178.988,0.3631,-123.5808,0.0046,26.5951,0.9549
330,000330.png,False,1788790120.341279,1788790120.136579,normal_unload,4,,0.9495321524355945,-0.00457,0.03549,-1.03958,-8e-05,-8e-05,0.00076,0.01389,0.03293,-1.02324,-0.00013,-0.00044,0.00019,-0.01448,0.0118,-1.04003,10,37.8776,362.8373,39.0045,178.9883,0.3628,-123.5808,0.0024,26.6928,0.8572
331,000331.png,False,1788790120.961311,1788790120.756611,normal_unload,4,,0.844306496290227,-0.00579,0.0286,-0.94707,2e-05,-7e-05,0.00066,0.01276,0.02603,-0.93066,-4e-05,-0.00043,9e-05,-0.01273,0.00671,-0.94741,10,37.8762,362.8352,39.0503,178.9888,0.362,-123.5806,0.0013,26.7386,0.8114
332,000332.png,False,1788790121.169398,1788790120.964698,normal_unload,4,,0.741491116036815,-0.00296,0.03665,-0.81043,-0.00024,8e-05,0.00049,0.01561,0.03408,-0.79399,-0.00029,-0.00028,-8e-05,-0.01525,0.01728,-0.81093,10,37.8757,362.8398,39.1061,178.9892,0.3616,-123.5806,0.0057,26.7944,0.7556
333,000333.png,False,1788790121.373408,1788790121.168708,normal_unload,4,,0.741491116036815,-0.00516,0.0336,-0.83973,-0.00013,6e-05,0.00063,0.01344,0.03102,-0.82327,-0.00019,-0.0003,6e-05,-0.01543,0.01307,-0.84017,10,37.8768,362.8387,39.1074,178.9892,0.3616,-123.581,0.0084,26.7957,0.7543
334,000334.png,False,1788790121.581451,1788790121.376751,normal_unload,4,,0.741491116036815,-0.0025,0.03404,-0.79316,-0.00023,9e-05,0.00067,0.01612,0.03145,-0.77667,-0.00029,-0.00027,0.0001,-0.01368,0.01552,-0.79362,10,37.8766,362.8421,39.1642,178.9886,0.3625,-123.581,0.0053,26.8526,0.6974
335,000335.png,False,1788790121.993356,1788790121.788656,normal_unload,4,,0.6557192400447235,-0.00425,0.0295,-0.75572,-0.00015,5e-05,0.0007,0.01443,0.02691,-0.73918,-0.00021,-0.00031,0.00012,-0.01318,0.01132,-0.7561,10,37.8768,362.8385,39.1606,178.9895,0.3612,-123.581,0.004,26.8489,0.7011
336,000336.png,False,1788790122.405476,1788790122.200776,normal_unload,4,,0.5581524982663126,-0.00705,0.02583,-0.65483,-2e-05,0.00012,0.00056,0.01168,0.02323,-0.63825,-8e-05,-0.00024,-2e-05,-0.01448,0.00835,-0.65517,11,37.877,362.8376,39.2199,178.9898,0.3609,-123.5814,0.004,26.9082,0.6418
337,000337.png,False,1788790122.613471,1788790122.408771,normal_unload,4,,0.5581524982663126,-0.00421,0.03196,-0.60425,-0.0003,0.00018,0.00058,0.01455,0.02936,-0.58765,-0.00036,-0.00018,0.0,-0.01543,0.0159,-0.60471,10,37.8753,362.8489,39.2807,178.9892,0.3619,-123.5814,0.0098,26.9691,0.5809
338,000338.png,False,1788790123.025476,1788790122.820776,normal_unload,4,,0.46870230308107075,-0.00509,0.03219,-0.57298,-0.00018,0.00019,0.00057,0.01372,0.02958,-0.55632,-0.00024,-0.00017,-1e-05,-0.01652,0.01616,-0.57344,11,37.8754,362.8467,39.2783,178.9892,0.3615,-123.5816,0.0014,26.9667,0.5833
339,000339.png,False,1788790123.233408,1788790123.028708,normal_unload,4,,0.3847955667609654,-0.00716,0.01886,-0.46044,2e-05,0.00014,0.00063,0.01168,0.01625,-0.44377,-4e-05,-0.00022,5e-05,-0.01243,0.00539,-0.46069,10,37.8787,362.831,39.3584,178.9891,0.362,-123.5816,0.0059,27.0465,0.5035
340,000340.png,False,1788790123.437421,1788790123.232721,normal_unload,4,,0.3847955667609654,-0.00933,0.01527,-0.47256,0.00011,0.0001,0.00055,0.00954,0.01265,-0.45586,5e-05,-0.00026,-3e-05,-0.01243,0.00099,-0.47274,10,37.8786,362.8276,39.3407,178.9908,0.3598,-123.5816,0.0085,27.0288,0.5212
341,000341.png,False,1788790123.853436,1788790123.648736,normal_unload,4,,0.33084249322248804,0.00283,0.04565,-0.41934,-0.00063,0.0005,0.00081,0.02176,0.04303,-0.40259,-0.00069,0.00013,0.00022,-0.01745,0.03423,-0.42007,10,37.8726,362.8632,39.4079,178.9902,0.3604,-123.5818,0.0018,27.0965,0.4535
342,000342.png,False,1788790124.057544,1788790123.852844,normal_unload,4,,0.33084249322248804,-0.00529,0.03138,-0.43161,-0.0002,0.00035,0.00082,0.01366,0.02876,-0.41484,-0.00026,-1e-05,0.00023,-0.01727,0.01762,-0.43208,10,37.8757,362.8481,39.4062,178.9915,0.3595,-123.5818,0.0006,27.0946,0.4554
343,000343.png,False,1788790124.469554,1788790124.264854,normal_unload,4,,0.21784532107320728,-0.0055,0.0221,-0.32453,-0.0001,0.0003,0.0007,0.0135,0.01947,-0.30771,-0.00016,-6e-05,0.00011,-0.01356,0.0112,-0.32485,10,37.8764,362.8446,39.4841,178.9907,0.3603,-123.5823,0.0098,27.1724,0.3776
344,000344.png,False,1788790125.089591,1788790124.884891,normal_unload,4,,0.1539718006932617,-0.01028,0.01856,-0.2513,-1e-05,0.00037,0.00071,0.00881,0.01592,-0.23441,-7e-05,0.0,0.00012,-0.01644,0.00692,-0.25157,10,37.8756,362.8401,39.5583,178.9923,0.3582,-123.5823,0.0049,27.2465,0.3035
345,000345.png,False,1788790125.297503,1788790125.092803,normal_unload,4,,0.1539718006932617,-0.00489,0.02988,-0.16213,-0.00028,0.00052,0.00054,0.01422,0.02723,-0.14521,-0.00034,0.00015,-5e-05,-0.01804,0.02083,-0.16261,10,37.8728,362.8599,39.6542,178.9902,0.3604,-123.5825,0.008,27.3428,0.2072
