t,x,y,z,rx,ry,rz
1788788018.258940,38.0628,362.589,38.1343,179.2914,0.538,-123.4398
1788788018.279096,38.0634,362.589,38.136,179.2916,0.5382,-123.4398
1788788018.299262,38.0633,362.5895,38.1356,179.2915,0.5383,-123.4398
1788788018.319427,38.0627,362.5898,38.1369,179.2911,0.5383,-123.4401
1788788018.339620,38.0633,362.5891,38.1343,179.2916,0.5382,-123.4401
1788788018.359781,38.0632,362.5899,38.1369,179.2913,0.5385,-123.4401
1788788018.379967,38.0628,362.5894,38.1356,179.2913,0.5382,-123.4401
1788788018.400037,38.0617,362.5909,38.1364,179.2915,0.5383,-123.4398
1788788018.420102,38.0631,362.5903,38.1351,179.2916,0.5382,-123.4401
1788788018.440183,38.0612,362.5903,38.1351,179.2914,0.538,-123.4398
1788788018.460341,38.0757,362.5277,38.1251,179.296,0.5336,-123.4394
1788788018.480489,38.1082,362.4637,38.0961,179.2987,0.5305,-123.4406
1788788018.500660,38.1132,362.4584,38.0875,179.2972,0.5321,-123.4396
1788788018.520822,38.1009,362.5196,38.0982,179.2921,0.5374,-123.4403
1788788018.540989,38.0953,362.5431,38.1069,179.2903,0.5393,-123.4401
1788788018.561142,38.0954,362.5427,38.1056,179.2904,0.5392,-123.4405
1788788018.581333,38.0943,362.5441,38.1081,179.2906,0.5393,-123.4403
1788788018.601505,38.0967,362.5434,38.105,179.2906,0.539,-123.4409
1788788018.621660,38.0934,362.5463,38.1081,179.2901,0.5395,-123.4405
1788788018.641894,38.0951,362.5445,38.106,179.2903,0.5393,-123.4409
1788788018.661968,38.0956,362.5446,38.106,179.2904,0.5395,-123.4407
1788788018.682046,38.0956,362.5445,38.1077,179.2904,0.5395,-123.4405
1788788018.722192,38.0944,362.5441,38.1081,179.2906,0.5393,-123.4405
1788788018.742264,38.0951,362.5444,38.1077,179.2903,0.5393,-123.4407
1788788018.762334,38.0943,362.5445,38.1094,179.2904,0.5395,-123.4405
1788788018.782408,38.0947,362.5419,38.1063,179.2909,0.539,-123.4407
1788788018.802479,38.0928,362.5424,38.1076,179.2906,0.539,-123.4403
1788788018.822639,38.0936,362.5407,38.1072,179.2909,0.539,-123.4401
1788788018.842819,38.0933,362.5425,38.1076,179.2907,0.5392,-123.4403
1788788018.862954,38.0933,362.5397,38.1062,179.291,0.5385,-123.4403
1788788018.883100,38.0937,362.5402,38.1076,179.291,0.5389,-123.4401
1788788018.903279,38.0941,362.5379,38.1075,179.2913,0.5385,-123.4401
1788788018.923420,38.0927,362.5381,38.1075,179.2913,0.5385,-123.4398
1788788018.943553,38.0941,362.5379,38.1075,179.2913,0.5385,-123.4401
1788788018.963790,38.093,362.5368,38.1084,179.2913,0.5385,-123.4398
1788788018.983965,38.0947,362.5349,38.1079,179.2915,0.5384,-123.4401
1788788019.004121,38.0932,362.5354,38.1093,179.2913,0.5385,-123.4398
1788788019.024290,38.0927,362.5353,38.1093,179.2912,0.5384,-123.4398
1788788019.044363,38.094,362.531,38.1074,179.2919,0.5379,-123.4398
1788788019.064523,38.0936,362.5332,38.1092,179.2916,0.5382,-123.4398
1788788019.084594,38.0934,362.5313,38.1088,179.2916,0.5379,-123.4398
1788788019.104748,38.0925,362.5316,38.1088,179.2918,0.5381,-123.4396
1788788019.124925,38.094,362.531,38.1074,179.2919,0.5379,-123.4398
1788788019.145121,38.092,362.5315,38.1088,179.2916,0.5379,-123.4394
1788788019.165269,38.0925,362.5316,38.1088,179.2918,0.5381,-123.4396
1788788019.185418,38.0927,362.528,38.1079,179.2919,0.5376,-123.4396
1788788019.205573,38.0926,362.5311,38.1074,179.2919,0.5379,-123.4396
1788788019.225725,38.0928,362.5275,38.1083,179.2921,0.5374,-123.4396
1788788019.245823,38.0917,362.5259,38.1061,179.2922,0.5373,-123.4394
1788788019.265985,38.0921,362.5264,38.1091,179.2922,0.5376,-123.4394
1788788019.286156,38.0903,362.526,38.1078,179.2922,0.5373,-123.4392
1788788019.306230,38.0918,362.5253,38.1082,179.2924,0.5371,-123.4394
1788788019.326490,38.0904,362.5255,38.1082,179.2924,0.5371,-123.439
1788788019.346604,38.0924,362.5246,38.1087,179.2924,0.5374,-123.4394
1788788019.366782,38.0925,362.5241,38.1091,179.2925,0.5373,-123.4392
1788788019.386958,38.0926,362.5237,38.1078,179.2927,0.5371,-123.4392
1788788019.407056,38.0906,362.5241,38.1091,179.2924,0.5371,-123.439
1788788019.427146,38.0907,362.5237,38.1078,179.2925,0.537,-123.4392
1788788019.447278,38.0905,362.5219,38.1073,179.2925,0.5367,-123.4392
1788788019.467358,38.0906,362.5241,38.1091,179.2924,0.5371,-123.439
1788788019.487624,38.093,362.5215,38.106,179.293,0.5368,-123.4392
1788788019.507710,38.0915,362.5225,38.1086,179.2927,0.5371,-123.439
1788788019.527806,38.091,362.522,38.1073,179.2927,0.5368,-123.4389
1788788019.548067,38.0914,362.5201,38.1086,179.2928,0.5367,-123.4389
1788788019.568154,38.0919,362.5202,38.1086,179.293,0.5368,-123.439
1788788019.588376,38.091,362.5219,38.109,179.2927,0.5368,-123.4389
1788788019.608622,38.0906,362.52,38.1072,179.2931,0.5366,-123.4387
1788788019.648777,38.0901,362.5226,38.1086,179.2927,0.5371,-123.4387
1788788019.668842,38.0878,362.5222,38.1073,179.2925,0.5367,-123.4385
1788788019.688905,38.0913,362.5082,38.1135,179.2931,0.5366,-123.4385
1788788019.708967,38.1153,362.3893,38.1528,179.2982,0.5313,-123.4376
1788788019.729028,38.1224,362.3544,38.1923,179.2975,0.5318,-123.4365
1788788019.749089,38.1095,362.4065,38.1916,179.2941,0.5357,-123.4363
1788788019.769149,38.1081,362.4193,38.1959,179.293,0.5365,-123.4366
1788788019.789210,38.104,362.4376,38.1951,179.2919,0.5379,-123.4368
1788788019.809272,38.1019,362.4521,38.2,179.2908,0.5395,-123.4366
1788788019.829333,38.102,362.4531,38.1991,179.2905,0.5392,-123.437
1788788019.849393,38.1021,362.4557,38.199,179.2906,0.5393,-123.4372
1788788019.869460,38.1009,362.4624,38.1977,179.2901,0.5398,-123.437
1788788019.889525,38.098,362.4678,38.1974,179.2896,0.5401,-123.4368
1788788019.909591,38.0981,362.4705,38.1973,179.2897,0.5403,-123.4368
1788788019.929656,38.0989,362.4706,38.1955,179.2898,0.5398,-123.4372
1788788019.949693,38.0985,362.4711,38.192,179.2902,0.5401,-123.437
1788788019.969754,38.0976,362.4732,38.1907,179.2901,0.5398,-123.437
1788788019.989814,38.0986,362.4752,38.1893,179.2903,0.5397,-123.437
1788788020.009875,38.097,362.4767,38.1867,179.2903,0.5397,-123.437
1788788020.029935,38.099,362.4758,38.184,179.2908,0.5395,-123.4372
1788788020.049995,38.0977,362.477,38.1831,179.2905,0.5392,-123.4372
1788788020.072577,38.0971,362.4791,38.1787,179.2911,0.5392,-123.437
1788788020.092640,38.0974,362.4743,38.1721,179.2917,0.5382,-123.437
1788788020.112692,38.1185,362.3868,38.1492,179.2978,0.5318,-123.4363
1788788020.132753,38.1335,362.3558,38.1301,179.2995,0.5301,-123.4343
1788788020.152814,38.1394,362.3406,38.1287,179.3,0.53,-123.4332
1788788020.172875,38.1234,362.4046,38.1377,179.2947,0.5352,-123.4333
1788788020.192936,38.119,362.4335,38.1473,179.2921,0.5375,-123.434
1788788020.212996,38.1179,362.4425,38.1429,179.292,0.538,-123.434
1788788020.233058,38.1145,362.454,38.1482,179.2908,0.5393,-123.434
1788788020.253119,38.1163,362.4517,38.1465,179.2911,0.5389,-123.4342
1788788020.273189,38.1155,362.4534,38.1469,179.2908,0.5389,-123.4344
1788788020.293257,38.1141,362.4536,38.1452,179.2908,0.5389,-123.4342
1788788020.313319,38.1149,362.4519,38.1448,179.2911,0.5389,-123.4342
1788788020.333380,38.1161,362.45,38.1443,179.2911,0.5386,-123.4344
1788788020.353442,38.117,362.4479,38.1425,179.2915,0.5385,-123.4346
1788788020.373503,38.1157,362.4474,38.1396,179.2914,0.5386,-123.4342
1788788020.393667,38.1153,362.4494,38.1398,179.2908,0.5392,-123.4344
1788788020.413773,38.1166,362.4498,38.1377,179.2906,0.5394,-123.4346
1788788020.434034,38.1149,362.4519,38.1379,179.29,0.54,-123.4344
1788788020.454250,38.1171,362.4471,38.1345,179.2903,0.5397,-123.4346
1788788020.474463,38.1169,362.4482,38.1338,179.29,0.54,-123.4346
1788788020.494689,38.1172,362.4464,38.1333,179.2902,0.5399,-123.4344
1788788020.515628,38.1167,362.4446,38.133,179.2902,0.5402,-123.4342
1788788020.535843,38.1176,362.4441,38.1251,179.2906,0.5394,-123.4348
1788788020.556053,38.1194,362.4312,38.0636,179.2938,0.5358,-123.4346
1788788020.576139,38.1249,362.4111,38.0444,179.2953,0.5345,-123.435
1788788020.596371,38.1205,362.4251,38.0626,179.2933,0.5363,-123.4348
1788788020.616627,38.1223,362.4153,38.0513,179.2945,0.535,-123.4348
1788788020.636822,38.1207,362.4268,38.0697,179.2929,0.537,-123.4346
1788788020.656896,38.1231,362.4138,38.0573,179.2947,0.5351,-123.4348
1788788020.676970,38.1233,362.4201,38.0643,179.2938,0.5361,-123.4348
1788788020.697233,38.1229,362.412,38.0552,179.2947,0.5348,-123.4348
1788788020.717471,38.1222,362.4185,38.0639,179.2939,0.5359,-123.4348
1788788020.737700,38.1248,362.4119,38.0569,179.2948,0.535,-123.435
1788788020.757764,38.1236,362.4155,38.0642,179.2942,0.5353,-123.435
1788788020.777825,38.1237,362.4102,38.0581,179.295,0.5348,-123.4348
1788788020.797886,38.1231,362.4108,38.0642,179.2945,0.535,-123.4348
1788788020.817946,38.125,362.4104,38.0612,179.2948,0.535,-123.4348
1788788020.838007,38.1252,362.4095,38.0634,179.2947,0.5351,-123.4348
1788788020.858072,38.1253,362.4086,38.0607,179.295,0.5348,-123.4348
1788788020.878138,38.1237,362.4101,38.0647,179.2945,0.5353,-123.4346
1788788020.898207,38.1256,362.4072,38.0633,179.295,0.5348,-123.435
1788788020.918269,38.1263,362.4078,38.066,179.2945,0.535,-123.4352
1788788020.938335,38.1273,362.4052,38.0646,179.2952,0.5347,-123.4352
1788788020.958399,38.1283,362.4041,38.0668,179.2948,0.5347,-123.4352
1788788020.978461,38.1288,362.4046,38.0681,179.2948,0.535,-123.4352
1788788020.998524,38.1289,362.4037,38.0704,179.2947,0.5351,-123.4355
1788788021.018585,38.131,362.4042,38.073,179.2942,0.5353,-123.4357
1788788021.038646,38.1314,362.4052,38.0757,179.2941,0.5358,-123.4357
1788788021.058692,38.1326,362.4026,38.0756,179.2942,0.5353,-123.4357
1788788021.078753,38.1354,362.405,38.0787,179.2939,0.5359,-123.4366
1788788021.098814,38.1339,362.406,38.0814,179.2936,0.5363,-123.4361
1788788021.118878,38.1346,362.4071,38.0853,179.293,0.5366,-123.4363
1788788021.138940,38.1381,362.4055,38.0879,179.2932,0.5367,-123.4368
1788788021.159001,38.1377,362.4077,38.0897,179.2929,0.537,-123.437
1788788021.179062,38.1399,362.4076,38.0927,179.2926,0.537,-123.4372
1788788021.199123,38.1428,362.4064,38.095,179.2924,0.5372,-123.4374
1788788021.219182,38.1431,362.4077,38.0958,179.2926,0.5374,-123.4374
1788788021.239243,38.1432,362.4068,38.098,179.2924,0.5375,-123.4377
1788788021.259305,38.1473,362.4068,38.0993,179.2923,0.5377,-123.4383
1788788021.299434,38.1473,362.4067,38.101,179.2923,0.5377,-123.4385
1788788021.319503,38.1509,362.4062,38.101,179.2921,0.5375,-123.4387
1788788021.339638,38.1506,362.408,38.1015,179.292,0.5377,-123.439
1788788021.359695,38.1508,362.4066,38.1024,179.292,0.5377,-123.439
1788788021.379758,38.1531,362.4043,38.1023,179.2924,0.5375,-123.4392
1788788021.399829,38.1529,362.4056,38.1014,179.2924,0.5375,-123.4392
1788788021.419894,38.1531,362.4043,38.1023,179.2924,0.5375,-123.4392
1788788021.440050,38.1539,362.4045,38.1036,179.2921,0.5375,-123.4394
1788788021.460126,38.1542,362.4058,38.1044,179.2923,0.5377,-123.4394
1788788021.480199,38.1559,362.4039,38.104,179.2924,0.5375,-123.4396
1788788021.526799,38.1552,362.4051,38.1048,179.2923,0.5374,-123.4396
1788788021.546865,38.1574,362.4033,38.1044,179.2926,0.5374,-123.44
1788788021.566935,38.148,362.448,38.1154,179.2909,0.5391,-123.4405
1788788021.587007,38.1309,362.5208,38.1291,179.2885,0.5416,-123.4433
1788788021.607076,38.1178,362.5537,38.1288,179.2879,0.5418,-123.4473
1788788021.627139,38.1115,362.5664,38.1356,179.2883,0.5413,-123.4477
1788788021.647222,38.1038,362.5867,38.1452,179.2875,0.5421,-123.4484
1788788021.667319,38.1172,362.5269,38.1365,179.2917,0.5377,-123.4481
1788788021.687406,38.1207,362.51,38.1285,179.2937,0.536,-123.4476
1788788021.707559,38.1224,362.5081,38.1329,179.2934,0.5363,-123.4474
1788788021.727641,38.1233,362.5034,38.1263,179.2942,0.5355,-123.4472
1788788021.747696,38.1209,362.5059,38.1312,179.2935,0.5358,-123.4468
1788788021.767759,38.121,362.5056,38.1281,179.2937,0.5357,-123.447
1788788021.787820,38.1224,362.5081,38.1329,179.2934,0.5363,-123.4472
1788788021.807881,38.1213,362.5069,38.1289,179.2939,0.5358,-123.447
1788788021.827943,38.119,362.5198,38.1349,179.293,0.5368,-123.447
1788788021.848004,38.0797,362.6229,38.1454,179.288,0.5416,-123.4451
1788788021.868063,38.0426,362.6519,38.145,179.2886,0.5413,-123.442
1788788021.888126,38.0086,362.6988,38.145,179.2879,0.5419,-123.4425
1788788021.908191,37.9894,362.7229,38.1448,179.2881,0.5417,-123.4418
1788788021.928257,37.9867,362.7305,38.1511,179.2869,0.5429,-123.4416
1788788021.948340,38.002,362.6676,38.1379,179.2917,0.5379,-123.4418
1788788021.968402,38.0064,362.643,38.1334,179.2938,0.5357,-123.4416
1788788021.988468,38.007,362.6473,38.1352,179.2932,0.5363,-123.4416
1788788022.008533,38.0056,362.6448,38.1321,179.2935,0.5357,-123.4411
1788788022.028596,38.0056,362.6478,38.1351,179.2935,0.536,-123.4411
1788788022.048657,38.0065,362.6426,38.132,179.2939,0.5355,-123.4411
1788788022.074870,38.006,362.6456,38.1333,179.2938,0.5357,-123.4413
1788788022.094937,38.0033,362.653,38.1367,179.2935,0.536,-123.4411
1788788022.115096,37.9845,362.7427,38.1466,179.2887,0.541,-123.4416
1788788022.135165,37.956,362.7887,38.1471,179.2889,0.5407,-123.4409
1788788022.155238,37.9234,362.8319,38.1431,179.2896,0.5396,-123.4414
1788788022.175307,37.906,362.8491,38.1379,179.291,0.5384,-123.4418
1788788022.195447,37.9006,362.8667,38.1426,179.2901,0.5397,-123.442
1788788022.215588,37.9163,362.7992,38.1374,179.2944,0.5348,-123.442
1788788022.235657,37.9195,362.7813,38.1316,179.2961,0.5331,-123.4417
1788788022.255727,37.9164,362.791,38.1365,179.295,0.5342,-123.4411
1788788022.275797,37.9177,362.7867,38.1329,179.2958,0.5337,-123.4411
1788788022.295868,37.9189,362.7874,38.1373,179.2955,0.534,-123.4409
1788788022.315939,37.9194,362.7849,38.1325,179.2959,0.5335,-123.4413
1788788022.336009,37.9188,362.7851,38.1355,179.2956,0.5335,-123.4411
1788788022.356144,37.9199,362.7863,38.1346,179.2956,0.5335,-123.4415
1788788022.376277,37.9181,362.7891,38.136,179.2952,0.534,-123.4411
1788788022.396433,37.9187,362.7883,38.1351,179.2956,0.5338,-123.4411
1788788022.416572,37.9175,362.7921,38.1373,179.295,0.5342,-123.4411
1788788022.436715,37.9192,362.7906,38.135,179.2955,0.5337,-123.4413
1788788022.456847,37.9176,362.7948,38.1372,179.2952,0.5343,-123.4411
1788788022.476991,37.9171,362.7947,38.1372,179.295,0.5342,-123.4413
1788788022.497135,37.9168,362.7964,38.1377,179.2949,0.5343,-123.4413
1788788022.517205,37.9172,362.797,38.1373,179.2949,0.5346,-123.4413
1788788022.537380,37.916,362.8009,38.1395,179.2943,0.535,-123.4413
1788788022.557487,37.9142,362.8005,38.1382,179.2943,0.5346,-123.4409
1788788022.577551,37.916,362.8035,38.1394,179.2944,0.5351,-123.4413
1788788022.597636,37.9155,362.8034,38.1394,179.2943,0.535,-123.4411
1788788022.617692,37.9154,362.8039,38.1391,179.2941,0.5351,-123.4413
1788788022.637753,37.9152,362.808,38.1413,179.2938,0.5357,-123.4413
1788788022.657822,37.9151,362.8083,38.1394,179.2941,0.5354,-123.4416
1788788022.677891,37.895,362.8752,38.1394,179.2923,0.5373,-123.4411
1788788022.697963,37.8963,362.8608,38.1411,179.2932,0.5363,-123.4418
1788788022.718097,37.8938,362.8672,38.1416,179.2925,0.5371,-123.4411
1788788022.738227,37.8953,362.8589,38.1407,179.2931,0.5365,-123.4411
1788788022.758305,37.8977,362.853,38.1398,179.2937,0.5359,-123.4411
1788788022.778374,37.8966,362.8483,38.1381,179.2938,0.5354,-123.4409
1788788022.798500,37.8997,362.8494,38.1389,179.294,0.5356,-123.4416
1788788022.818636,37.8982,362.8469,38.139,179.2938,0.5354,-123.4413
1788788022.838781,37.8988,362.8464,38.1393,179.2941,0.5354,-123.4411
1788788022.858942,37.9005,362.8446,38.1372,179.2943,0.5352,-123.4416
1788788022.879010,37.8981,362.8431,38.1385,179.2944,0.5351,-123.4411
1788788022.899079,37.8996,362.8425,38.1371,179.2946,0.5349,-123.4411
1788788022.919148,37.8992,362.8417,38.1359,179.2943,0.5349,-123.4413
1788788022.939217,37.9006,362.8365,38.1363,179.2949,0.5346,-123.4413
1788788022.959319,37.9007,362.836,38.135,179.295,0.5344,-123.4415
1788788022.979390,37.901,362.8342,38.1362,179.2952,0.5343,-123.4413
1788788022.999458,37.9027,362.8323,38.1358,179.2953,0.5341,-123.4415
1788788023.019525,37.9011,362.8307,38.1336,179.2953,0.5338,-123.4415
1788788023.039596,37.9017,362.8307,38.1354,179.2955,0.534,-123.4413
1788788023.059694,37.9014,362.8321,38.1328,179.2955,0.534,-123.4418
1788788023.079764,37.8817,362.9116,38.1449,179.2911,0.5385,-123.4427
1788788023.099833,37.8481,362.9561,38.1482,179.2908,0.5388,-123.4422
1788788023.119901,37.8384,362.9724,38.1476,179.2903,0.5392,-123.4431
1788788023.139969,37.8497,362.9196,38.1457,179.2941,0.5356,-123.4431
1788788023.160036,37.8553,362.886,38.1343,179.2969,0.5323,-123.4426
1788788023.180107,37.8575,362.8809,38.136,179.2972,0.532,-123.4424
1788788023.200175,37.8563,362.8803,38.1316,179.2975,0.5317,-123.4422
1788788023.220312,37.8578,362.8823,38.1351,179.2974,0.5322,-123.4422
1788788023.240445,37.8557,362.8806,38.1329,179.2972,0.5317,-123.4417
1788788023.260599,37.8577,362.8797,38.1352,179.2972,0.532,-123.4422
1788788023.280761,37.8587,362.8772,38.1321,179.2978,0.5317,-123.442
1788788023.300796,37.8575,362.881,38.1343,179.2972,0.532,-123.4417
1788788023.320865,37.8575,362.881,38.1343,179.2972,0.532,-123.442
1788788023.340939,37.8557,362.8833,38.1361,179.2969,0.5323,-123.4417
1788788023.361008,37.8575,362.881,38.1343,179.2972,0.532,-123.442
1788788023.381079,37.8572,362.8828,38.1347,179.2971,0.5322,-123.442
1788788023.401149,37.8556,362.8842,38.1338,179.2971,0.5322,-123.4417
1788788023.421282,37.8558,362.8829,38.1347,179.2971,0.5322,-123.4415
1788788023.441412,37.8571,362.8832,38.1343,179.2969,0.5323,-123.442
1788788023.461542,37.8555,362.8846,38.1352,179.2969,0.5323,-123.4415
1788788023.481650,37.8567,362.8857,38.136,179.2969,0.5323,-123.4417
1788788023.501794,37.8552,362.8864,38.1356,179.2968,0.5325,-123.4415
1788788023.521890,37.8551,362.887,38.1335,179.2966,0.5326,-123.4415
1788788023.541960,37.8551,362.8869,38.1352,179.2966,0.5326,-123.4415
1788788023.562028,37.8566,362.8859,38.1326,179.2969,0.5323,-123.442
1788788023.582098,37.8566,362.8858,38.1343,179.2969,0.5323,-123.4417
1788788023.602172,37.8562,362.8881,38.1343,179.2966,0.5326,-123.442
1788788023.622348,37.8563,362.888,38.1361,179.2966,0.5326,-123.4417
1788788023.642493,37.8559,362.8897,38.1365,179.2965,0.5328,-123.4415
1788788023.662570,37.8546,362.8895,38.1352,179.2966,0.5326,-123.4415
1788788023.682730,37.8535,362.8902,38.1361,179.296,0.5327,-123.4415
1788788023.702794,37.8545,362.8904,38.1361,179.2963,0.533,-123.4415
1788788023.722864,37.8556,362.8916,38.1352,179.2963,0.533,-123.4417
1788788023.742933,37.8541,362.8922,38.1349,179.2962,0.5331,-123.4413
1788788023.763003,37.8544,362.8954,38.1375,179.2957,0.5333,-123.4417
1788788023.783072,37.8552,362.8938,38.137,179.296,0.5333,-123.4418
1788788023.803218,37.8553,362.8933,38.1357,179.2962,0.5331,-123.4415
1788788023.823343,37.8538,362.8939,38.137,179.296,0.5333,-123.4413
1788788023.843482,37.8548,362.8932,38.1374,179.296,0.533,-123.4415
1788788023.863674,37.854,362.8958,38.1374,179.296,0.5336,-123.4413
1788788023.883736,37.8539,362.8934,38.1374,179.2962,0.5331,-123.4415
1788788023.903817,37.855,362.8951,38.1361,179.296,0.5333,-123.4418
1788788023.923886,37.855,362.895,38.1378,179.296,0.5333,-123.4418
1788788023.943954,37.8547,362.8968,38.1366,179.2959,0.5334,-123.4415
1788788023.964022,37.8551,362.8947,38.1348,179.2962,0.5331,-123.4417
1788788023.985112,37.8536,362.8952,38.1361,179.296,0.5333,-123.4415
1788788024.005221,37.8529,362.8992,38.1366,179.2956,0.5338,-123.4413
1788788024.025291,37.8546,362.8973,38.1362,179.2957,0.5336,-123.4418
1788788024.045359,37.8533,362.897,38.1366,179.2959,0.5334,-123.4415
1788788024.065426,37.8543,362.8991,38.1366,179.2956,0.5338,-123.4415
1788788024.085494,37.8527,362.9005,38.1375,179.2956,0.5337,-123.4415
1788788024.105566,37.8531,362.9011,38.1371,179.2956,0.5341,-123.4413
1788788024.125641,37.8543,362.8991,38.1366,179.2956,0.5337,-123.4418
1788788024.145843,37.8529,362.8992,38.1366,179.2956,0.5338,-123.4413
1788788024.165914,37.8539,362.9013,38.1384,179.2953,0.5341,-123.4415
1788788024.185983,37.8535,362.903,38.1388,179.2951,0.5342,-123.4415
1788788024.214290,37.8525,362.9014,38.1384,179.2953,0.5341,-123.4413
1788788024.234390,37.8534,362.9038,38.1383,179.2953,0.5341,-123.4415
1788788024.254460,37.8258,363.0199,38.1437,179.2885,0.5411,-123.4414
1788788024.274527,37.8133,363.0595,38.1451,179.2859,0.5438,-123.4414
1788788024.294597,37.8234,363.0075,38.1393,179.2895,0.5397,-123.4414
1788788024.314740,37.8336,362.9721,38.1274,179.293,0.5367,-123.4416
1788788024.334807,37.8309,362.9691,38.1295,179.293,0.5364,-123.4409
1788788024.354951,37.8348,362.9624,38.1257,179.2935,0.5359,-123.4416
1788788024.375019,37.832,362.9626,38.1274,179.2935,0.5359,-123.4411
1788788024.395086,37.8328,362.9583,38.1238,179.2941,0.5353,-123.4409
1788788024.415154,37.8334,362.9593,38.1278,179.2934,0.5356,-123.4413
1788788024.435232,37.8344,362.9567,38.1264,179.2941,0.5353,-123.4411
1788788024.455304,37.8344,362.9568,38.1247,179.2941,0.5353,-123.4413
1788788024.475372,37.833,362.957,38.1247,179.2941,0.5353,-123.4411
1788788024.495472,37.8348,362.9549,38.1277,179.2942,0.5351,-123.4416
1788788024.515542,37.8338,362.9529,38.1242,179.2945,0.5348,-123.4413
1788788024.535688,37.8351,362.9532,38.1255,179.2944,0.535,-123.4416
1788788024.555796,37.8358,362.9493,38.1233,179.2948,0.5345,-123.4415
1788788024.575866,37.8348,362.95,38.1246,179.2948,0.5348,-123.4413
1788788024.595935,37.8359,362.9488,38.1237,179.295,0.5344,-123.442
1788788024.616004,37.835,362.946,38.1224,179.2951,0.5342,-123.4413
1788788024.636076,37.8358,362.9489,38.122,179.295,0.5344,-123.4415
1788788024.656147,37.8195,363.0097,38.1272,179.2921,0.5373,-123.4433
1788788024.676217,37.7761,363.0585,38.1154,179.2931,0.5365,-123.4431
1788788024.696376,37.7549,363.0865,38.1046,179.2938,0.5356,-123.4426
1788788024.716517,37.754,363.0882,38.1082,179.293,0.5361,-123.4429
1788788024.736648,37.7661,363.0285,38.1012,179.2973,0.5317,-123.4422
1788788024.756824,37.7737,363.0041,38.0997,179.2994,0.5298,-123.4424
1788788024.776893,37.7724,363.0057,38.0985,179.2989,0.5297,-123.4417
1788788024.796964,37.7725,363.0034,38.097,179.2997,0.5295,-123.4417
1788788024.817035,37.7715,363.006,38.0984,179.2991,0.5298,-123.4415
1788788024.837141,37.7744,363.0006,38.0971,179.2997,0.5295,-123.4417
1788788024.857213,37.7735,363.0023,38.0976,179.2994,0.5295,-123.4415
1788788024.877311,37.7734,363.003,38.0988,179.2995,0.5294,-123.4417
1788788024.897385,37.7732,363.0071,38.0993,179.2992,0.53,-123.4415
1788788024.937581,37.773,363.0081,38.1002,179.2989,0.5303,-123.4415
1788788024.957680,37.7726,363.0075,38.1006,179.2989,0.53,-123.4415
1788788024.977787,37.7725,363.011,38.1015,179.2988,0.5305,-123.4417
1788788024.997885,37.7709,363.0094,38.101,179.2988,0.5302,-123.4415
1788788025.017985,37.7702,363.0135,38.0998,179.2983,0.5306,-123.4413
1788788025.038059,37.7717,363.0127,38.1019,179.2985,0.5305,-123.4415
1788788025.058131,37.7708,363.0129,38.1019,179.2986,0.5306,-123.4415
1788788025.078232,37.7715,363.0168,38.1024,179.2982,0.5311,-123.4415
1788788025.098305,37.7709,363.0172,38.1038,179.2979,0.5311,-123.4415
1788788025.118373,37.7724,363.0161,38.1028,179.2982,0.5308,-123.4417
1788788025.138470,37.7709,363.0172,38.1038,179.2979,0.5311,-123.4415
1788788025.158539,37.7703,363.0201,38.105,179.2977,0.5313,-123.4413
1788788025.178716,37.77,363.0219,38.1055,179.2976,0.5314,-123.4413
1788788025.198858,37.7699,363.0224,38.1051,179.2974,0.5316,-123.4415
1788788025.218927,37.7702,363.0237,38.1059,179.2976,0.5317,-123.4413
1788788025.239000,37.7702,363.0237,38.1059,179.2976,0.5317,-123.4411
1788788025.259139,37.7694,363.0254,38.1064,179.2973,0.5317,-123.4411
1788788025.279278,37.7696,363.0272,38.1068,179.2973,0.5321,-123.4411
1788788025.299420,37.7687,363.0293,38.1086,179.2968,0.5322,-123.4413
1788788025.319496,37.7687,363.0294,38.1069,179.2968,0.5322,-123.4413
1788788025.339654,37.7676,363.0309,38.1077,179.297,0.5324,-123.4409
1788788025.359801,37.7694,363.0328,38.1078,179.2965,0.5325,-123.4413
1788788025.379917,37.7681,363.0324,38.1081,179.2967,0.5324,-123.4411
1788788025.400060,37.7669,363.0348,38.1099,179.2965,0.5328,-123.4409
1788788025.420212,37.7688,363.0342,38.1103,179.2968,0.5328,-123.4411
1788788025.440291,37.7696,363.0346,38.1082,179.2965,0.5328,-123.4413
1788788025.460470,37.7684,363.0366,38.1087,179.2965,0.5331,-123.4409
1788788025.480618,37.7689,363.0385,38.1104,179.2961,0.5333,-123.4413
1788788025.520974,37.7694,363.0386,38.1104,179.2962,0.5335,-123.4413
1788788025.541130,37.7672,363.0404,38.1109,179.2959,0.5335,-123.4409
1788788025.561300,37.7686,363.0403,38.1109,179.2959,0.5335,-123.4413
1788788025.581456,37.7695,363.0381,38.1108,179.2964,0.5333,-123.4413
1788788025.601607,37.7672,363.0404,38.1109,179.2959,0.5335,-123.4411
1788788025.624639,37.7667,363.0403,38.1126,179.2958,0.5333,-123.4411
1788788025.644792,37.7686,363.0375,38.1095,179.2962,0.5328,-123.4411
1788788025.664928,37.7689,363.0416,38.1117,179.2961,0.5336,-123.4411
1788788025.705178,37.7687,363.0398,38.1113,179.2961,0.5333,-123.4413
1788788025.725344,37.7701,363.0396,38.1113,179.2961,0.5333,-123.4415
