t,Fx,Fy,Fz,Tx,Ty,Tz
1788788019.804651,-0.11027,-0.43328,-1.06319,0.01308,-0.00026,-0.00163
1788788019.824985,-0.11378,-0.44344,-1.08299,0.01324,-0.00023,-0.00147
1788788019.844246,-0.10186,-0.42394,-1.09696,0.01302,-3e-05,-0.00145
1788788019.864907,-0.10053,-0.41477,-1.08151,0.01285,2e-05,-0.00162
1788788019.884728,-0.10863,-0.40663,-1.08746,0.01272,-6e-05,-0.0016
1788788019.904115,-0.10896,-0.41633,-1.0793,0.01263,-5e-05,-0.00163
1788788019.924560,-0.09798,-0.41154,-1.08325,0.01285,0.00017,-0.0017
1788788019.945002,-0.09603,-0.40806,-1.10695,0.01281,0.00015,-0.00165
1788788019.964308,-0.10118,-0.40067,-1.10744,0.01273,9e-05,-0.00166
1788788019.984707,-0.10549,-0.40463,-1.10231,0.01265,1e-05,-0.00177
1788788020.005035,-0.09982,-0.40936,-1.10183,0.01257,-4e-05,-0.00177
1788788020.024305,-0.09126,-0.40639,-1.11467,0.01259,0.0001,-0.00174
1788788020.044719,-0.09532,-0.40104,-1.10349,0.01252,-1e-05,-0.00188
1788788020.065024,-0.1051,-0.39799,-1.11963,0.01256,1e-05,-0.0019
1788788020.084436,-0.10533,-0.41035,-1.15587,0.01281,2e-05,-0.0017
1788788020.104919,-0.13718,-0.52369,-1.22721,0.01587,-0.00092,-0.00155
1788788020.124180,-0.14532,-0.5909,-1.29168,0.01745,-0.0012,-0.00153
1788788020.144576,-0.14783,-0.587,-1.25109,0.01736,-0.00132,-0.00168
1788788020.164983,-0.1201,-0.49879,-1.25333,0.01491,-0.00049,-0.00167
1788788020.184301,-0.09131,-0.43689,-1.1875,0.01337,-1e-05,-0.00165
1788788020.204709,-0.08824,-0.43007,-1.23734,0.01338,0.00013,-0.00154
1788788020.225020,-0.09218,-0.42406,-1.20631,0.01337,0.00037,-0.00179
1788788020.244342,-0.09407,-0.42465,-1.2382,0.01335,0.00021,-0.0015
1788788020.264740,-0.09421,-0.42523,-1.21342,0.01325,0.00014,-0.00161
1788788020.285105,-0.09647,-0.42703,-1.23973,0.01347,0.00037,-0.00158
1788788020.304450,-0.09752,-0.4305,-1.21416,0.01339,0.00014,-0.00179
1788788020.324806,-0.09782,-0.4345,-1.2186,0.01349,0.00015,-0.00168
1788788020.344093,-0.09321,-0.43688,-1.22145,0.01331,-8e-05,-0.00165
1788788020.364444,-0.09196,-0.43654,-1.22096,0.01352,0.00014,-0.00179
1788788020.384972,-0.09508,-0.42889,-1.21185,0.01353,0.00018,-0.00186
1788788020.404524,-0.09854,-0.43192,-1.217,0.01339,9e-05,-0.00179
1788788020.424958,-0.10086,-0.43566,-1.23655,0.01357,0.0002,-0.00179
1788788020.444288,-0.09542,-0.43941,-1.25833,0.01375,0.00015,-0.0017
1788788020.464714,-0.09357,-0.43885,-1.24165,0.01355,0.00015,-0.00166
1788788020.485137,-0.09898,-0.44022,-1.25394,0.01366,-1e-05,-0.00178
1788788020.505689,-0.09824,-0.44258,-1.25814,0.01362,-0.0001,-0.0016
1788788020.524155,-0.09836,-0.44045,-1.28372,0.01368,3e-05,-0.00155
1788788020.544478,-0.10605,-0.46951,-1.43369,0.01446,-0.00031,-0.00179
1788788020.564833,-0.11624,-0.48302,-1.52292,0.01519,-0.00044,-0.00163
1788788020.584124,-0.10046,-0.45528,-1.39466,0.01408,-0.00032,-0.00178
1788788020.604502,-0.1178,-0.48584,-1.48744,0.01494,-0.00043,-0.00167
1788788020.624864,-0.10721,-0.46316,-1.41778,0.01455,7e-05,-0.00169
1788788020.644168,-0.11282,-0.49175,-1.49368,0.01518,-0.00039,-0.0016
1788788020.664500,-0.10619,-0.45915,-1.39888,0.01438,-0.00036,-0.00174
1788788020.684842,-0.11162,-0.48751,-1.46416,0.01504,-0.00057,-0.00172
1788788020.704174,-0.10732,-0.471,-1.42603,0.01466,-0.00044,-0.00166
1788788020.725016,-0.11278,-0.48944,-1.4628,0.01507,-0.00042,-0.00162
1788788020.744401,-0.10867,-0.46745,-1.42417,0.01469,-0.00044,-0.00163
1788788020.764738,-0.11297,-0.48552,-1.44718,0.01496,-0.00037,-0.00165
1788788020.785126,-0.1088,-0.47221,-1.42931,0.01479,-0.00049,-0.00156
1788788020.804431,-0.11383,-0.48803,-1.43642,0.01512,-0.00044,-0.00177
1788788020.824802,-0.11095,-0.47724,-1.41413,0.0149,-0.00053,-0.0018
1788788020.844121,-0.10882,-0.47848,-1.44833,0.01498,-0.00049,-0.00152
1788788020.864515,-0.11368,-0.47744,-1.44498,0.01496,-0.00027,-0.00153
1788788020.884841,-0.11173,-0.489,-1.43724,0.01504,-0.00045,-0.00158
1788788020.904177,-0.10826,-0.4848,-1.42561,0.01509,-0.00034,-0.00171
1788788020.924971,-0.11263,-0.48599,-1.4111,0.01506,-0.00042,-0.00172
1788788020.944353,-0.11215,-0.48231,-1.387,0.01487,-0.00039,-0.00191
1788788020.964715,-0.10849,-0.48496,-1.40592,0.01494,-0.00038,-0.00154
1788788020.985009,-0.1061,-0.4823,-1.39929,0.01494,-0.0004,-0.00172
1788788021.004285,-0.10598,-0.48786,-1.39879,0.015,-0.00021,-0.00174
1788788021.024570,-0.10844,-0.48399,-1.38257,0.01507,-0.0001,-0.00178
1788788021.044977,-0.10676,-0.4805,-1.37597,0.01489,-0.00019,-0.00162
1788788021.064300,-0.10133,-0.48538,-1.38086,0.01493,-0.00022,-0.00154
1788788021.084632,-0.0999,-0.49366,-1.38024,0.01496,-0.00029,-0.00152
1788788021.104995,-0.09808,-0.48717,-1.36787,0.01488,-8e-05,-0.00161
1788788021.124322,-0.09599,-0.48345,-1.34741,0.01494,-1e-05,-0.00173
1788788021.144718,-0.09406,-0.48329,-1.35026,0.01501,-8e-05,-0.00166
1788788021.164129,-0.0906,-0.48346,-1.35804,0.01502,0.00016,-0.00149
1788788021.185104,-0.08872,-0.4846,-1.34859,0.01503,0.00022,-0.00153
1788788021.204458,-0.09049,-0.48624,-1.32192,0.01485,9e-05,-0.00158
1788788021.224838,-0.08868,-0.4843,-1.31997,0.01494,0.00016,-0.00176
1788788021.244106,-0.08411,-0.48539,-1.32676,0.01501,0.00031,-0.00164
1788788021.264410,-0.08347,-0.49178,-1.33957,0.01524,0.00036,-0.00161
1788788021.284737,-0.08316,-0.49014,-1.32643,0.01504,0.0003,-0.00154
1788788021.305094,-0.08489,-0.48798,-1.31783,0.0149,0.00022,-0.00166
1788788021.324719,-0.08403,-0.48988,-1.32646,0.015,0.00042,-0.00157
1788788021.344281,-0.08376,-0.48744,-1.3331,0.0151,0.00047,-0.00151
1788788021.364809,-0.08084,-0.49052,-1.32784,0.015,0.0003,-0.00147
1788788021.384237,-0.08184,-0.49479,-1.32374,0.01525,0.00043,-0.0017
1788788021.405090,-0.08254,-0.49193,-1.31627,0.01511,0.00052,-0.00158
1788788021.424455,-0.08104,-0.49071,-1.30859,0.01506,0.00042,-0.00156
1788788021.445013,-0.08125,-0.49137,-1.31776,0.01505,0.00038,-0.00159
1788788021.464811,-0.08178,-0.49424,-1.31189,0.01501,0.00032,-0.00167
1788788021.484212,-0.07963,-0.48998,-1.35054,0.01527,0.00052,-0.00135
1788788021.504640,-0.07648,-0.49516,-1.3115,0.01497,0.00029,-0.00157
1788788021.525059,-0.08172,-0.49191,-1.30421,0.01507,0.00045,-0.0016
1788788021.544418,-0.07057,-0.47021,-1.29139,0.01454,0.00064,-0.00161
1788788021.564802,-0.02841,-0.33137,-1.2415,0.01093,0.00206,-0.00167
1788788021.584205,-0.0219,-0.28726,-1.22518,0.00999,0.00215,-0.00187
1788788021.604936,-0.01927,-0.26614,-1.1997,0.00929,0.00197,-0.00204
1788788021.624238,-0.02418,-0.24081,-1.20377,0.00858,0.00214,-0.00175
1788788021.644816,-0.0314,-0.28792,-1.19155,0.00968,0.00163,-0.00185
1788788021.664180,-0.05645,-0.36011,-1.22964,0.01164,0.00111,-0.0018
1788788021.684577,-0.05624,-0.36635,-1.23238,0.01172,0.00105,-0.00157
1788788021.704922,-0.05618,-0.3686,-1.26251,0.01196,0.00102,-0.00155
1788788021.724576,-0.05921,-0.36222,-1.25817,0.01174,0.00092,-0.00159
1788788021.744198,-0.05751,-0.3714,-1.2468,0.01162,0.00095,-0.0017
1788788021.764627,-0.05641,-0.36535,-1.23952,0.01175,0.00105,-0.00167
1788788021.790146,-0.06122,-0.36487,-1.24749,0.01167,0.00106,-0.00157
1788788021.804450,-0.05439,-0.36121,-1.24334,0.01161,0.00103,-0.00169
1788788021.824781,-0.02968,-0.27785,-1.24494,0.00977,0.00182,-0.00161
1788788021.845069,-0.03246,-0.151,-1.20022,0.00592,0.0016,-0.00169
1788788021.864370,-0.0585,-0.08542,-1.20168,0.00419,0.00109,-0.00178
1788788021.884721,-0.06395,-0.04426,-1.21702,0.00362,0.00097,-0.00184
1788788021.905126,-0.07155,-0.03137,-1.22221,0.00296,0.00071,-0.00175
1788788021.924423,-0.08406,-0.11391,-1.19336,0.00516,0.00046,-0.0018
1788788021.944804,-0.09584,-0.1746,-1.2417,0.0066,-9e-05,-0.00187
1788788021.964120,-0.10047,-0.1723,-1.22228,0.00653,-0.00012,-0.00176
1788788021.984514,-0.10479,-0.18009,-1.2511,0.00689,-0.0001,-0.00178
1788788022.004875,-0.10215,-0.16719,-1.23558,0.0066,-0.0001,-0.00164
1788788022.024189,-0.09318,-0.18194,-1.23726,0.00677,2e-05,-0.00185
1788788022.044581,-0.09614,-0.17523,-1.24416,0.00659,1e-05,-0.00159
1788788022.065042,-0.09598,-0.1796,-1.23969,0.00662,-5e-05,-0.00168
1788788022.084522,-0.09018,-0.1639,-1.22564,0.00646,3e-05,-0.00177
1788788022.104941,-0.0497,-0.03337,-1.19827,0.00301,0.00129,-0.00185
1788788022.124268,-0.05164,0.03669,-1.20836,0.00111,0.00106,-0.00181
1788788022.145122,-0.06203,0.08949,-1.19997,-0.00012,0.00089,-0.00209
1788788022.164518,-0.07618,0.11822,-1.21912,-0.00075,0.00056,-0.00198
1788788022.184862,-0.08021,0.11317,-1.21957,-0.00082,0.00058,-0.00195
1788788022.204174,-0.09589,0.01465,-1.21521,0.00183,-0.00012,-0.00205
1788788022.224489,-0.10683,-0.01594,-1.2526,0.00258,-0.00022,-0.00187
1788788022.244800,-0.10124,-0.0004,-1.22029,0.00234,-8e-05,-0.00195
1788788022.265126,-0.1093,-0.00798,-1.24985,0.0025,-3e-05,-0.00192
1788788022.284437,-0.10303,-0.00053,-1.22525,0.00222,-0.00021,-0.00173
1788788022.304798,-0.09681,-0.01747,-1.24894,0.00257,-0.00018,-0.00187
1788788022.325117,-0.10152,-0.01225,-1.23184,0.0027,4e-05,-0.00202
1788788022.344408,-0.10107,-0.01234,-1.24262,0.00253,8e-05,-0.00184
1788788022.364733,-0.10053,-0.00714,-1.21516,0.00227,-0.00019,-0.00188
1788788022.385099,-0.1011,-0.01257,-1.22134,0.00251,-2e-05,-0.00192
1788788022.404436,-0.09945,-0.01241,-1.22592,0.00247,6e-05,-0.00195
1788788022.424792,-0.09893,-0.00991,-1.24028,0.00264,0.00014,-0.00198
1788788022.445094,-0.09462,-0.00386,-1.22234,0.00235,0.00017,-0.00202
1788788022.464385,-0.09301,-0.00743,-1.2184,0.00242,7e-05,-0.00205
1788788022.484742,-0.09281,-0.00706,-1.22362,0.00236,0.00021,-0.00198
1788788022.504119,-0.0952,-0.01316,-1.21878,0.00238,0.00013,-0.00203
1788788022.525105,-0.09529,-0.00636,-1.20976,0.00231,0.00014,-0.00203
1788788022.544675,-0.09376,-0.0066,-1.21836,0.00236,0.00023,-0.00196
1788788022.565114,-0.09495,-0.00292,-1.19287,0.00211,0.00011,-0.0021
1788788022.584445,-0.09105,-0.00715,-1.20739,0.00232,0.00027,-0.00203
1788788022.604864,-0.0891,-0.0069,-1.21028,0.00217,0.00015,-0.00209
1788788022.624829,-0.08881,-0.00081,-1.17663,0.00198,2e-05,-0.00218
1788788022.644484,-0.08711,0.00517,-1.2263,0.00196,0.00021,-0.00183
1788788022.664203,-0.05226,0.11428,-1.22735,-0.00103,0.00117,-0.00195
1788788022.684887,-0.0726,0.08765,-1.21418,-2e-05,0.0006,-0.00191
1788788022.704302,-0.07401,0.0684,-1.22904,0.00057,0.00073,-0.00194
1788788022.724761,-0.08305,0.05553,-1.22151,0.00071,0.00053,-0.00187
1788788022.744147,-0.07925,0.0392,-1.23203,0.00108,0.00032,-0.00187
1788788022.764612,-0.08088,0.03631,-1.21649,0.00115,0.00051,-0.00207
1788788022.784137,-0.07776,0.04394,-1.21873,0.00094,0.00029,-0.00196
1788788022.805073,-0.0849,0.03762,-1.22085,0.00112,0.00027,-0.00188
1788788022.824393,-0.08534,0.03499,-1.20416,0.00119,6e-05,-0.00204
1788788022.844729,-0.08313,0.02796,-1.2209,0.00124,0.00034,-0.00188
1788788022.865012,-0.08222,0.0263,-1.24708,0.00142,0.0004,-0.00184
1788788022.884315,-0.0878,0.02826,-1.20737,0.0013,0.00018,-0.002
1788788022.904068,-0.08988,0.02177,-1.21808,0.00153,0.00021,-0.00193
1788788022.924523,-0.09217,0.01628,-1.23871,0.00189,0.0003,-0.00203
1788788022.944923,-0.08577,0.01483,-1.23728,0.00168,9e-05,-0.00188
1788788022.964251,-0.09194,0.01316,-1.21373,0.00174,0.00016,-0.00201
1788788022.984582,-0.08884,0.00984,-1.21199,0.00173,-3e-05,-0.00214
1788788023.004925,-0.09221,0.00534,-1.2262,0.00208,0.00017,-0.00213
1788788023.024995,-0.08996,0.00142,-1.2143,0.00191,4e-05,-0.002
1788788023.044299,-0.09146,0.01223,-1.21864,0.00176,0.0001,-0.00206
1788788023.065098,-0.05266,0.13209,-1.21979,-0.00118,0.00115,-0.00191
1788788023.084760,-0.06565,0.21353,-1.20097,-0.00342,0.0009,-0.00205
1788788023.104094,-0.07147,0.21572,-1.23806,-0.00334,0.00077,-0.00191
1788788023.124512,-0.09497,0.12251,-1.23055,-0.00101,0.00015,-0.00186
1788788023.144842,-0.11583,0.0702,-1.25844,0.00039,-0.00043,-0.00185
1788788023.164096,-0.10666,0.06415,-1.24868,0.00031,-0.00028,-0.00182
1788788023.184427,-0.10856,0.07301,-1.24651,0.00011,-0.00038,-0.00193
1788788023.204741,-0.10765,0.08202,-1.23926,7e-05,-0.00043,-0.00185
1788788023.225057,-0.11162,0.06989,-1.24523,0.00032,-0.00037,-0.00192
1788788023.244442,-0.10791,0.07132,-1.24503,0.00039,-0.00036,-0.00196
1788788023.264152,-0.1059,0.06307,-1.24308,0.00044,-0.0001,-0.00199
1788788023.284895,-0.10614,0.07633,-1.2129,0.00018,-0.00026,-0.00211
1788788023.304263,-0.10931,0.07709,-1.2397,0.00019,-0.00042,-0.00196
1788788023.324153,-0.10966,0.07486,-1.23503,0.00027,-0.0002,-0.00183
1788788023.344882,-0.10446,0.06501,-1.24042,0.00041,-0.0002,-0.0019
1788788023.364263,-0.1019,0.06897,-1.22733,0.00023,-0.00018,-0.00207
1788788023.384613,-0.10702,0.07779,-1.22594,0.0004,-5e-05,-0.00209
1788788023.404994,-0.10621,0.07292,-1.22862,0.00016,-0.00031,-0.00205
1788788023.424297,-0.10324,0.06374,-1.20355,-5e-05,-0.00033,-0.0021
1788788023.444672,-0.10098,0.06757,-1.19064,0.0002,-0.0002,-0.00235
1788788023.465045,-0.10363,0.07069,-1.22215,0.00037,-8e-05,-0.00221
1788788023.484302,-0.10251,0.0713,-1.22767,0.00017,-0.00036,-0.00202
1788788023.504699,-0.10036,0.07486,-1.20581,1e-05,-0.00029,-0.00206
1788788023.525066,-0.09844,0.07123,-1.21069,9e-05,-0.00035,-0.00212
1788788023.544290,-0.0991,0.06838,-1.24093,0.00026,-0.00016,-0.00189
1788788023.564710,-0.10097,0.07037,-1.22417,0.00011,-0.0003,-0.00211
1788788023.585099,-0.10184,0.07736,-1.22512,0.00014,-0.0002,-0.00198
1788788023.604619,-0.09827,0.07341,-1.22034,0.00024,-0.0002,-0.00213
1788788023.624264,-0.10154,0.07159,-1.23741,0.00019,-0.0,-0.00195
1788788023.644664,-0.09951,0.07253,-1.21331,6e-05,-0.00021,-0.00207
1788788023.665056,-0.10315,0.07383,-1.23245,0.00022,-0.0,-0.002
1788788023.684324,-0.10147,0.077,-1.24005,2e-05,-0.00012,-0.00193
1788788023.704708,-0.10129,0.07556,-1.21631,0.00018,6e-05,-0.00196
1788788023.725065,-0.1002,0.0684,-1.21999,-6e-05,-0.00015,-0.002
1788788023.744393,-0.10242,0.07632,-1.23143,0.00026,-6e-05,-0.00198
1788788023.764737,-0.09913,0.07468,-1.23425,5e-05,-7e-05,-0.00198
1788788023.785105,-0.09779,0.0754,-1.22646,7e-05,-0.00014,-0.00211
1788788023.804427,-0.09801,0.07268,-1.21124,3e-05,-0.00028,-0.00217
1788788023.824791,-0.10082,0.07568,-1.22419,0.0002,3e-05,-0.00202
1788788023.844096,-0.09951,0.08004,-1.22559,0.00029,0.00011,-0.00206
1788788023.864647,-0.09451,0.07697,-1.21871,0.00015,2e-05,-0.00212
1788788023.885030,-0.09954,0.07638,-1.22576,0.00026,0.00012,-0.00209
1788788023.904351,-0.09676,0.07798,-1.21548,3e-05,1e-05,-0.00209
1788788023.924670,-0.09843,0.08047,-1.23382,0.00013,-0.0,-0.00192
1788788023.945045,-0.09785,0.07914,-1.20861,-2e-05,7e-05,-0.00197
1788788023.964265,-0.09857,0.0772,-1.22245,3e-05,-1e-05,-0.00203
1788788023.984586,-0.09581,0.07875,-1.20927,0.00015,0.00013,-0.00208
1788788024.005059,-0.09173,0.07455,-1.22341,8e-05,-3e-05,-0.00195
1788788024.024368,-0.09854,0.07759,-1.23274,0.00031,0.00011,-0.0021
1788788024.044763,-0.09812,0.07662,-1.21989,7e-05,-0.00012,-0.00207
1788788024.064084,-0.09265,0.08005,-1.21533,-4e-05,-9e-05,-0.00207
1788788024.084430,-0.09701,0.07911,-1.23062,0.00012,0.00028,-0.00202
1788788024.104174,-0.09489,0.07393,-1.19308,-7e-05,-3e-05,-0.00223
1788788024.124899,-0.09756,0.07867,-1.19457,-9e-05,-2e-05,-0.00214
1788788024.144280,-0.09864,0.08197,-1.19765,5e-05,-1e-05,-0.00226
1788788024.164692,-0.09985,0.07604,-1.22334,0.00019,0.00016,-0.00206
1788788024.185032,-0.0968,0.07652,-1.22042,-0.00016,-9e-05,-0.00193
1788788024.204311,-0.09651,0.07925,-1.19704,-0.00011,8e-05,-0.00206
1788788024.224850,-0.09092,0.0859,-1.23041,7e-05,0.00032,-0.00204
1788788024.244146,-0.04821,0.23362,-1.20124,-0.00403,0.0015,-0.00218
1788788024.264564,-0.03309,0.29254,-1.21799,-0.00559,0.00169,-0.0021
1788788024.284915,-0.05515,0.20651,-1.22681,-0.00327,0.00084,-0.002
1788788024.304207,-0.08114,0.15612,-1.25331,-0.00212,0.00042,-0.00207
1788788024.324521,-0.08291,0.14188,-1.25432,-0.0018,0.00036,-0.00188
1788788024.344886,-0.08025,0.13473,-1.27763,-0.00151,0.00049,-0.00186
1788788024.364237,-0.08262,0.14825,-1.27319,-0.00164,0.00036,-0.00185
1788788024.384609,-0.08188,0.13613,-1.27703,-0.00153,0.00032,-0.00191
1788788024.404969,-0.08574,0.1391,-1.25669,-0.00149,0.00022,-0.0019
1788788024.424239,-0.08424,0.12877,-1.27472,-0.00132,0.0003,-0.00189
1788788024.444581,-0.08176,0.13191,-1.26947,-0.00139,0.00036,-0.00198
1788788024.464980,-0.08566,0.13575,-1.27633,-0.00139,0.00024,-0.00176
1788788024.484332,-0.08722,0.13206,-1.27036,-0.00133,8e-05,-0.00203
1788788024.504753,-0.08789,0.12401,-1.26035,-0.00117,0.00024,-0.00207
1788788024.524097,-0.08256,0.12188,-1.27635,-0.001,0.00033,-0.00192
1788788024.544476,-0.08706,0.12013,-1.27923,-0.00117,0.00027,-0.00191
1788788024.564887,-0.09094,0.12875,-1.26383,-0.0012,0.0002,-0.00197
1788788024.584226,-0.08966,0.11903,-1.26871,-0.0009,0.00017,-0.00198
1788788024.604784,-0.0856,0.11507,-1.26799,-0.00092,0.00019,-0.00202
1788788024.624159,-0.08335,0.12165,-1.27863,-0.00092,0.00039,-0.00203
1788788024.644673,-0.05246,0.23788,-1.25205,-0.00412,0.00106,-0.00197
1788788024.665116,-0.07786,0.30885,-1.30126,-0.00597,0.00046,-0.00202
1788788024.684411,-0.08677,0.34771,-1.33626,-0.00696,0.00028,-0.00207
1788788024.704147,-0.09299,0.31584,-1.31642,-0.00615,-1e-05,-0.00203
1788788024.724168,-0.11525,0.23081,-1.31616,-0.00401,-0.00064,-0.00217
1788788024.744407,-0.12428,0.19874,-1.33715,-0.00313,-0.00085,-0.00199
1788788024.764817,-0.12043,0.19472,-1.34848,-0.00305,-0.00076,-0.00195
1788788024.784969,-0.12378,0.20405,-1.32043,-0.00316,-0.00084,-0.00222
1788788024.804064,-0.12066,0.20919,-1.36733,-0.0031,-0.00072,-0.00194
1788788024.825140,-0.12194,0.20441,-1.36387,-0.00296,-0.00066,-0.00191
1788788024.844823,-0.11899,0.19696,-1.341,-0.00306,-0.00056,-0.00194
1788788024.864433,-0.11159,0.2006,-1.35032,-0.00307,-0.0007,-0.00201
1788788024.884330,-0.11937,0.21228,-1.34624,-0.00325,-0.00059,-0.00199
1788788024.904132,-0.1168,0.21519,-1.37079,-0.00315,-0.00045,-0.00178
1788788024.924201,-0.11469,0.202,-1.31841,-0.00335,-0.00067,-0.00206
1788788024.944157,-0.11979,0.20564,-1.31925,-0.00322,-0.00022,-0.00222
1788788024.964118,-0.11332,0.20674,-1.33648,-0.00324,-0.00049,-0.00211
1788788024.984145,-0.11796,0.21284,-1.32765,-0.0033,-0.00048,-0.00206
1788788025.004206,-0.11709,0.20715,-1.32506,-0.00329,-0.00034,-0.00213
1788788025.024070,-0.10962,0.20542,-1.31374,-0.00343,-0.00051,-0.00219
1788788025.044647,-0.1099,0.21204,-1.31884,-0.00345,-0.00057,-0.00211
1788788025.065005,-0.11102,0.21384,-1.30308,-0.00345,-0.00046,-0.00217
1788788025.085119,-0.11009,0.21554,-1.31202,-0.00353,-0.00038,-0.00208
1788788025.104516,-0.11377,0.21559,-1.33496,-0.00332,-0.00026,-0.002
1788788025.124849,-0.10764,0.21519,-1.30442,-0.00346,-0.0004,-0.00216
1788788025.145088,-0.10686,0.21904,-1.30908,-0.00349,-0.00026,-0.00215
1788788025.164190,-0.11204,0.21704,-1.2888,-0.00348,-0.0003,-0.00232
1788788025.184810,-0.10532,0.21387,-1.32932,-0.00343,-0.00027,-0.00201
1788788025.205041,-0.10854,0.21804,-1.3098,-0.00353,-0.00025,-0.00217
1788788025.224996,-0.10621,0.2193,-1.30092,-0.00346,-0.0002,-0.00228
1788788025.245105,-0.10423,0.22415,-1.27594,-0.0037,-0.00023,-0.00228
1788788025.264161,-0.10622,0.22493,-1.30075,-0.00366,-9e-05,-0.00208
1788788025.284240,-0.10229,0.22644,-1.30771,-0.00379,-0.00024,-0.00198
1788788025.305112,-0.10217,0.22186,-1.32589,-0.00363,-0.00012,-0.00197
1788788025.324393,-0.10033,0.22607,-1.29877,-0.00374,-0.00013,-0.00202
1788788025.344697,-0.10035,0.22714,-1.32812,-0.00346,-4e-05,-0.00201
1788788025.365035,-0.09858,0.2284,-1.30442,-0.00377,-0.00028,-0.0021
1788788025.384158,-0.09733,0.21988,-1.29797,-0.00395,-0.00028,-0.00204
1788788025.404353,-0.09839,0.22334,-1.3114,-0.00386,-0.00015,-0.00195
1788788025.424540,-0.1001,0.22501,-1.30217,-0.00391,-0.00018,-0.00201
1788788025.444597,-0.0987,0.22984,-1.29951,-0.00403,-5e-05,-0.00193
1788788025.464797,-0.10003,0.22844,-1.31677,-0.00377,3e-05,-0.00189
1788788025.484953,-0.09763,0.22999,-1.32122,-0.00378,-6e-05,-0.00198
1788788025.504058,-0.09764,0.22792,-1.31991,-0.00379,-6e-05,-0.00196
1788788025.524214,-0.09788,0.22964,-1.32268,-0.00386,0.0,-0.00181
1788788025.544654,-0.0977,0.22663,-1.30738,-0.00401,-0.00017,-0.0019
1788788025.564842,-0.0978,0.23104,-1.32211,-0.00369,0.00018,-0.00198
1788788025.584903,-0.09773,0.22679,-1.32909,-0.00373,-6e-05,-0.00191
1788788025.605111,-0.09776,0.23291,-1.3172,-0.00401,5e-05,-0.00176
1788788025.624220,-0.0924,0.22961,-1.32176,-0.00376,-4e-05,-0.00198
1788788025.644521,-0.09721,0.22006,-1.307,-0.00374,-0.00013,-0.002
1788788025.664905,-0.09629,0.23005,-1.31734,-0.00391,2e-05,-0.00188
1788788025.684075,-0.09493,0.2281,-1.29319,-0.0039,-0.00012,-0.00206
1788788025.704446,-0.09783,0.22952,-1.31795,-0.00363,7e-05,-0.002
1788788025.724433,-0.09579,0.22625,-1.31501,-0.00368,2e-05,-0.00205
1788788025.745063,-0.09339,0.22771,-1.31775,-0.00377,0.0,-0.00193
1788788025.764918,-0.09596,0.23244,-1.31006,-0.00372,2e-05,-0.00195
1788788025.784996,-0.09468,0.22221,-1.32383,-0.00377,-6e-05,-0.00177
1788788025.804205,-0.09227,0.22618,-1.30841,-0.00391,-6e-05,-0.00196
1788788025.824152,-0.09503,0.22395,-1.33065,-0.00368,2e-05,-0.0018
1788788025.844677,-0.09324,0.22902,-1.31682,-0.00389,2e-05,-0.00181
1788788025.864083,-0.09129,0.24026,-1.32106,-0.00421,0.00013,-0.00174
1788788025.884200,-0.03763,0.39789,-1.25569,-0.00832,0.00158,-0.00201
1788788025.904396,-0.02605,0.43945,-1.19582,-0.00933,0.00192,-0.00213
1788788025.924653,-0.05309,0.33809,-1.24972,-0.00635,0.00114,-0.002
1788788025.944702,-0.06938,0.30511,-1.26712,-0.00567,0.00076,-0.00191
1788788025.964926,-0.07282,0.28395,-1.25754,-0.00538,0.0006,-0.00188
1788788025.985077,-0.07138,0.2757,-1.26093,-0.00527,0.00063,-0.00189
1788788026.004104,-0.07103,0.28021,-1.26472,-0.00516,0.00047,-0.00195
1788788026.024119,-0.08018,0.27579,-1.25765,-0.00527,0.00053,-0.00196
1788788026.044246,-0.08273,0.27184,-1.26506,-0.0051,0.00045,-0.00196
1788788026.064198,-0.07996,0.26127,-1.27807,-0.00484,0.0005,-0.00182
1788788026.084516,-0.07808,0.265,-1.26422,-0.00482,0.0003,-0.00202
1788788026.104838,-0.08222,0.2633,-1.29324,-0.00476,0.00046,-0.00181
1788788026.124080,-0.08176,0.26322,-1.27303,-0.00474,0.00026,-0.00194
1788788026.144418,-0.08123,0.25641,-1.25988,-0.00479,0.00034,-0.00207
1788788026.164713,-0.07783,0.25807,-1.26723,-0.00479,0.0004,-0.0019
1788788026.185023,-0.08152,0.25635,-1.27144,-0.00466,0.00035,-0.00192
1788788026.204249,-0.08156,0.25642,-1.25955,-0.00478,0.00014,-0.00199
1788788026.224537,-0.08685,0.25563,-1.27139,-0.00452,0.00034,-0.00207
1788788026.244908,-0.07928,0.2543,-1.27709,-0.0048,0.00044,-0.00175
1788788026.265220,-0.08352,0.25313,-1.27867,-0.00459,0.00044,-0.00192
1788788026.284912,-0.0839,0.26139,-1.2884,-0.00477,0.00025,-0.00182
1788788026.304276,-0.04742,0.37267,-1.3028,-0.00763,0.00148,-0.00176
1788788026.324895,-0.04192,0.43072,-1.36758,-0.00917,0.00141,-0.00209
1788788026.344417,-0.05865,0.36898,-1.38019,-0.00719,0.00086,-0.00189
1788788026.364974,-0.07716,0.30596,-1.38779,-0.00596,0.00037,-0.00191
1788788026.384660,-0.09569,0.27835,-1.39239,-0.00518,3e-05,-0.00198
1788788026.404358,-0.08635,0.26744,-1.40872,-0.00501,0.00033,-0.00179
