probe,ix,iy,x_mm,y_mm,img_x_px,img_y_px,target_depth_mm,depth_mm,rung_depth_mm,surface_offset_mm,force_wanted_N,force_N,file,t_img,Fx,Fy,Fz,tcp_x,tcp_y,tcp_z,area_px,radius_px,centroid_px,diff_level
ball4,1,1,-2.1105780851238576,0.6025193265717382,675.3106228557876,540.0,0.3,0.46177675145999686,0.44999999999999996,0.0,0.6134796526715519,0.71568878138917,ball4_x-2.11_y+0.60_d0.30.png,1789051814.5553818,0.02829959851728887,-0.01290889996001603,-0.71568878138917,35.8079833984375,362.1984558105468,35.9483070373535,48623,124.40732131154684,"[721.6487464780042, 537.6895296464636]",12
ball4,3,1,3.2233011418397344,-2.273772533140226,1244.6893771442124,540.0,0.15,0.3229579469831876,0.3,0.0,0.33200844473074087,0.37523919088638424,ball4_x+3.22_y-2.27_d0.15.png,1789051818.8476152,0.036964926960306246,-0.026865805073407502,-0.37523919088638424,41.86890029907226,362.3722839355468,36.1140556335449,67366,146.43518632028724,"[1241.1231184870705, 533.404937208681]",12
ball4,3,1,3.2233011418397344,-2.273772533140226,1244.6893771442124,540.0,0.3,0.4868006573088657,0.44999999999999996,0.0,0.6134796526715519,0.6974453489034715,ball4_x+3.22_y-2.27_d0.30.png,1789051820.6037152,0.03926472700633603,-0.014197081181771765,-0.6974453489034715,41.86823272705078,362.371368408203,35.96291732788086,104116,182.04711508263884,"[1232.6852453033155, 537.1184448115563]",12
ball4,4,1,5.89024075532153,-3.711918462996208,1529.3787542884247,540.0,0.15,0.33260161659825727,0.3,0.0,0.33200844473074087,0.37357816208112526,ball4_x+5.89_y-3.71_d0.15.png,1789051823.9199514,0.034222746227034403,0.012545800020683551,-0.37357816208112526,44.89268112182617,362.4615173339843,36.12281417846679,17416,74.45592641138043,"[1668.2949586587047, 463.40893431327515]",12
ball4,4,1,5.89024075532153,-3.711918462996208,1529.3787542884247,540.0,0.3,0.5040271942494741,0.44999999999999996,0.0,0.6134796526715519,0.7030770828403575,ball4_x+5.89_y-3.71_d0.30.png,1789051825.2880075,0.03526214327388928,-0.0029831282584476424,-0.7030770828403575,44.89644241333008,362.456329345703,35.96784210205078,28192,94.73010245583728,"[1676.8436435868332, 446.4316472758229]",12
ball4,0,2,-3.5314909426779026,4.351333489640124,390.6212457115753,786.6582658170288,0.15,0.18592231354602617,0.3,0.0,0.33200844473074087,0.43612833145919294,ball4_x-3.53_y+4.35_d0.15.png,1789051831.5283985,-0.0020302348438004715,0.00198197106599185,-0.43612833145919294,32.70244979858398,364.7374572753906,36.13931655883789,9804,55.86331644420947,"[342.83170134638925, 786.517135862913]",12
ball4,0,2,-3.5314909426779026,4.351333489640124,390.6212457115753,786.6582658170288,0.3,0.3649649611868462,0.44999999999999996,0.0,0.6134796526715519,0.80946507286788,ball4_x-3.53_y+4.35_d0.30.png,1789051832.8965006,-0.0033171853331410263,0.009715557832482702,-0.80946507286788,32.69688415527343,364.7354125976562,35.98857498168945,22198,84.05856799581936,"[356.1771781241553, 780.8365168033156]",12
ball4,1,2,-0.8645513291961071,2.913187559784142,675.3106228557876,786.6582658170288,0.15,0.1929376002589933,0.3,0.0,0.33200844473074087,0.4153891111356785,ball4_x-0.86_y+2.91_d0.15.png,1789051836.0166566,0.004864892968074841,-0.003485789207130452,-0.4153891111356785,35.72120285034179,364.8209838867187,36.1348648071289,21085,81.92413533376612,"[689.5763813137302, 786.0934787763813]",12
ball4,1,2,-0.8645513291961071,2.913187559784142,675.3106228557876,786.6582658170288,0.3,0.37686623407398656,0.44999999999999996,0.0,0.6134796526715519,0.8226248074526751,ball4_x-0.86_y+2.91_d0.30.png,1789051837.7727625,0.013180710066689017,0.0034749209174831817,-0.8226248074526751,35.7250175476074,364.8251953125,35.9955711364746,33461,103.20352271892573,"[690.3728519769284, 779.5129553808912]",12
ball4,2,2,1.8023882842856889,1.47504162992816,960.0,786.6582658170288,0.15,0.20992598953925778,0.3,0.0,0.33200844473074087,0.4345308211883093,ball4_x+1.80_y+1.48_d0.15.png,1789051841.2849774,0.02740619506372042,-0.015560519168626285,-0.4345308211883093,38.76055526733398,364.9091186523437,36.14787673950195,65180,144.03971112668714,"[902.9838140533906, 769.6961798097576]",12
ball4,2,2,1.8023882842856889,1.47504162992816,960.0,786.6582658170288,0.3,0.3873022922976297,0.44999999999999996,0.0,0.6134796526715519,0.7799571723942961,ball4_x+1.80_y+1.48_d0.30.png,1789051842.8450775,0.03273154398169957,-0.012118475609111811,-0.7799571723942961,38.75699234008789,364.912109375,36.0017738342285,99904,178.32675309472054,"[905.2868854099936, 754.476006966688]",12
ball4,3,2,4.469327897767485,0.036895700072177684,1244.6893771442124,786.6582658170288,0.15,0.21870052915212312,0.3,0.0,0.33200844473074087,0.39843194997170883,ball4_x+4.47_y+0.04_d0.15.png,1789051848.5054364,0.030252514915192562,-0.015992997111933784,-0.39843194997170883,41.79137420654297,364.9933471679687,36.14783859252929,56323,133.8961079327164,"[1257.9544413472295, 790.9582763702217]",12
ball4,3,2,4.469327897767485,0.036895700072177684,1244.6893771442124,786.6582658170288,0.3,0.40042377881568214,0.44999999999999996,0.0,0.6134796526715519,0.7772647759716846,ball4_x+4.47_y+0.04_d0.30.png,1789051850.2614295,0.037793972241621177,-0.017765723226110454,-0.7772647759716846,41.79050064086914,364.9966735839843,36.00942230224609,88746,168.07358257402228,"[1247.9295404863317, 781.3130169247065]",12
ball4,4,2,7.13626751124928,-1.4012502297838043,1529.3787542884247,786.6582658170288,0.15,0.231596099201397,0.3,0.0,0.33200844473074087,0.425607299489846,ball4_x+7.14_y-1.40_d0.15.png,1789051853.5777085,0.017438866569223777,-0.011032371980409827,-0.425607299489846,44.81628036499023,365.0795288085937,36.15572357177734,33948,103.95183507840218,"[1651.9614115706374, 821.1918227877931]",12
ball4,4,2,7.13626751124928,-1.4012502297838043,1529.3787542884247,786.6582658170288,0.3,0.4133286126381819,0.44999999999999996,0.0,0.6134796526715519,0.8197794828047507,ball4_x+7.14_y-1.40_d0.30.png,1789051854.9418247,0.03245749507473903,-0.015573803722752189,-0.8197794828047507,44.82116317749023,365.0810241699218,36.01462936401367,49848,125.9647220712593,"[1655.432254052319, 814.5484874017012]",12
