t,Fx,Fy,Fz,Tx,Ty,Tz
1788774744.100393,0.02752,0.05614,-1.21826,-0.00074,0.0001,0.00024
1788774744.119749,0.02517,0.05373,-1.19939,-0.00063,0.00017,0.00035
1788774744.140114,0.02827,0.0536,-1.19627,-0.00098,-3e-05,0.00018
1788774744.160439,0.0304,0.05468,-1.182,-0.00049,0.00056,9e-05
1788774744.180395,0.02812,0.04695,-1.19198,-0.00097,-0.00013,0.00025
1788774744.199449,0.02549,0.04921,-1.18383,-0.00089,-9e-05,0.00012
1788774744.220019,0.03221,0.0484,-1.20634,-0.00061,9e-05,0.00038
1788774744.240632,0.02677,0.03412,-1.18726,-0.00062,-5e-05,0.00024
1788774744.259867,0.02601,0.0489,-1.17364,-0.00058,0.00014,7e-05
1788774744.280210,0.02623,0.0455,-1.17777,-0.00056,0.00025,0.0002
1788774744.300257,0.02017,0.04762,-1.17344,-0.00066,0.00014,2e-05
1788774744.320452,0.02198,0.04553,-1.16019,-0.00081,1e-05,3e-05
1788774744.340567,0.02263,0.04932,-1.17518,-0.00043,0.00017,-0.0001
1788774744.360577,0.02739,0.03995,-1.15978,-0.00058,0.0001,7e-05
1788774744.379868,0.01907,0.03778,-1.18978,-0.00066,-0.00031,0.00025
1788774744.400040,0.02254,0.04191,-1.20141,0.00011,0.00053,0.00013
1788774744.419490,0.01819,0.03849,-1.19726,-0.00038,0.00019,0.0002
1788774744.439898,0.02183,0.03797,-1.18864,-0.0004,-0.0001,-4e-05
1788774744.460163,0.03091,0.03914,-1.18576,-0.00043,0.0,0.00029
1788774744.480534,0.02208,0.03494,-1.18169,-0.00045,-0.0002,0.0002
1788774744.499952,0.02199,0.04173,-1.18534,-0.00044,-0.00016,0.0001
1788774744.520065,0.02733,0.04196,-1.1793,-0.00022,0.00022,7e-05
1788774744.540172,0.01774,0.02877,-1.20707,-0.00029,8e-05,0.00022
1788774744.559538,0.02448,0.04585,-1.19864,-0.00044,-0.00023,0.00026
1788774744.579631,0.02506,0.03634,-1.18997,-0.00043,0.00015,0.00026
1788774744.600062,0.01767,0.03377,-1.18678,-0.00049,0.0001,8e-05
1788774744.619558,0.02198,0.03324,-1.20042,-0.00037,-0.00017,0.00013
1788774744.639892,0.01951,0.03462,-1.20791,-0.00019,-8e-05,0.00013
1788774744.660176,0.02437,0.03855,-1.19022,-0.0004,0.00014,0.00012
1788774744.679523,0.02733,0.03263,-1.18657,-0.00047,-0.00019,0.00016
1788774744.700058,0.02155,0.03754,-1.18504,-0.00046,-8e-05,0.00017
1788774744.719783,0.01687,0.02581,-1.21487,-5e-05,6e-05,0.0002
1788774744.740371,-0.01529,-0.07799,-1.39048,0.0027,-0.00123,0.00027
1788774744.759655,-0.00484,-0.04645,-1.40341,0.00171,-0.0009,0.0002
1788774744.779799,0.00913,-0.00379,-1.31243,0.00069,-0.0005,0.00021
1788774744.800415,-0.00037,-0.02856,-1.3852,0.00132,-0.00094,0.00011
1788774744.820132,0.01455,-0.00122,-1.27505,0.00035,-0.0005,6e-05
1788774744.839917,0.00142,-0.02032,-1.3685,0.00111,-0.00055,0.00011
1788774744.859527,0.0128,0.01035,-1.2946,0.00043,-0.00039,0.00023
1788774744.880244,0.0066,-0.01875,-1.38223,0.0011,-0.00043,0.00027
1788774744.899669,0.00691,0.00605,-1.30491,0.00053,-0.00046,0.00013
1788774744.919911,0.00703,-0.01363,-1.35223,0.00099,-0.00037,0.00016
1788774744.939994,0.00992,0.00049,-1.30815,0.0006,-0.0004,3e-05
1788774744.960415,0.01224,-0.00845,-1.34495,0.00086,-0.00043,9e-05
1788774744.980509,0.00954,0.00698,-1.31806,0.00067,-0.00027,-3e-05
1788774745.000276,0.00427,-0.01059,-1.3454,0.00058,-0.00059,0.00017
1788774745.019871,0.01192,0.00308,-1.3527,0.00058,-0.00039,0.00025
1788774745.039572,0.00825,0.00379,-1.32,0.00055,-0.00033,0.00021
1788774745.060221,0.00731,0.00382,-1.31968,0.00063,-0.00031,0.00014
1788774745.080007,0.01015,0.00573,-1.33796,0.00065,-0.00031,9e-05
1788774745.100080,0.01078,0.0075,-1.33414,0.00038,-0.00037,0.00032
1788774745.120206,0.01348,0.00351,-1.33613,0.00045,-0.00041,0.00024
1788774745.139798,0.00956,0.0039,-1.34623,0.00045,-0.00059,0.0002
1788774745.160254,0.01525,0.01158,-1.34975,0.00044,-0.00025,0.00027
1788774745.180082,0.01477,0.0083,-1.34513,0.00036,-0.00049,0.00031
1788774745.200140,0.01312,0.01558,-1.35234,0.0004,-0.00035,0.00014
1788774745.219998,0.01564,0.00829,-1.34006,0.00061,2e-05,0.00034
1788774745.239532,0.01249,0.01198,-1.34269,0.0001,-0.00034,0.00031
1788774745.259793,0.00809,0.02205,-1.34593,0.00019,-0.00022,0.00026
1788774745.280022,0.0194,0.01361,-1.32711,1e-05,-0.00021,0.00031
1788774745.299651,0.01652,0.01858,-1.36129,0.00024,-0.00042,0.00047
1788774745.320155,0.01474,0.01625,-1.34557,7e-05,-0.00053,0.00024
1788774745.339752,0.01507,0.02138,-1.35659,0.0003,-0.00014,0.00035
1788774745.360212,0.01529,0.01238,-1.35886,0.00029,-0.00031,0.00043
1788774745.380056,0.01942,0.0185,-1.34329,-5e-05,-0.00048,0.00038
1788774745.400208,0.02064,0.01979,-1.3428,8e-05,-0.00036,0.00022
1788774745.420092,0.01627,0.01503,-1.32727,7e-05,-0.00023,0.00027
1788774745.439582,0.02179,0.02122,-1.33921,2e-05,-0.00049,0.00021
1788774745.459675,0.01867,0.01032,-1.3312,0.00021,-2e-05,0.00038
1788774745.479776,0.01762,0.01858,-1.3317,5e-05,-0.0004,0.0001
1788774745.499884,0.02013,0.02112,-1.30886,7e-05,7e-05,0.00017
1788774745.520094,0.01655,0.02706,-1.33442,-0.00026,-0.00045,0.00023
1788774745.540172,0.02069,0.02604,-1.33122,0.00012,-2e-05,0.00035
1788774745.559572,0.02094,0.02128,-1.32041,-0.00037,-0.00047,0.00015
1788774745.579802,0.02151,0.03116,-1.33774,0.00018,-0.00011,9e-05
1788774745.600063,0.02151,0.02315,-1.3421,0.00011,2e-05,0.00028
1788774745.620234,0.01784,0.02559,-1.32711,-0.00021,-0.00037,0.00011
1788774745.639794,0.01752,0.036,-1.33647,-2e-05,9e-05,0.00032
1788774745.660015,0.02273,0.02578,-1.31983,-0.00015,-2e-05,0.00032
1788774745.680395,0.02279,0.02476,-1.2903,-0.00044,-0.00047,-1e-05
1788774745.700450,0.023,0.02811,-1.30993,-0.0003,-0.00025,5e-05
1788774745.719646,0.0233,0.02996,-1.31099,-0.00026,-0.00026,0.0001
1788774745.739923,0.01983,0.03497,-1.32471,-7e-05,-6e-05,2e-05
1788774745.760210,0.03192,0.03962,-1.47016,-0.00085,-5e-05,0.00017
1788774745.780469,0.02582,0.04304,-1.59318,-0.00066,-0.0001,0.00013
1788774745.799674,0.04425,0.08804,-1.42341,-0.00161,0.00035,6e-05
1788774745.819991,0.03068,0.05705,-1.47148,-0.00083,6e-05,0.00035
1788774745.840152,0.03342,0.0681,-1.42703,-0.00113,0.0002,0.00016
1788774745.860424,0.03547,0.05684,-1.46194,-0.00086,-5e-05,0.00012
1788774745.880311,0.03801,0.07841,-1.43454,-0.00122,9e-05,0.00015
1788774745.900417,0.03548,0.06082,-1.44923,-0.00102,5e-05,0.00013
1788774745.920192,0.03217,0.06364,-1.42031,-0.00112,1e-05,0.00018
1788774745.940114,0.03326,0.06138,-1.42605,-0.00084,0.0001,1e-05
1788774745.960008,0.03662,0.06655,-1.4386,-0.00091,0.00021,0.00017
1788774745.980162,0.03083,0.06475,-1.41252,-0.00108,0.0,-1e-05
1788774746.000265,0.0334,0.06038,-1.4494,-0.00098,0.0,0.00022
1788774746.020079,0.03378,0.05493,-1.42366,-0.00101,7e-05,0.00016
1788774746.040084,0.03398,0.05738,-1.43477,-0.00061,0.00026,0.00011
1788774746.060136,0.03193,0.06046,-1.44117,-0.00067,7e-05,0.0
1788774746.080195,0.02733,0.05984,-1.44973,-0.00069,0.00021,0.00034
1788774746.100574,0.02634,0.05407,-1.44394,-0.00072,-0.0,0.00029
1788774746.119456,0.03198,0.04768,-1.43804,-0.00062,0.00019,0.00018
1788774746.139627,0.03193,0.05036,-1.44455,-0.00069,7e-05,0.00018
1788774746.159437,0.02802,0.05583,-1.43022,-0.00088,4e-05,0.00018
1788774746.179616,0.02814,0.05667,-1.43044,-0.0008,-5e-05,0.00015
1788774746.199510,0.03055,0.05714,-1.42632,-0.00062,-4e-05,-4e-05
1788774746.220245,0.03599,0.04736,-1.4238,-0.00047,0.00025,0.0002
1788774746.240063,0.03184,0.05432,-1.43528,-0.00065,-0.0001,0.00021
1788774746.260126,0.02929,0.05526,-1.43168,-0.00065,-0.00013,8e-05
1788774746.280184,0.02954,0.04548,-1.41977,-0.00037,0.00016,0.00028
1788774746.300113,0.02909,0.04409,-1.40952,-0.00091,-0.00025,0.0001
1788774746.320512,0.03289,0.04491,-1.39464,-0.00055,0.00024,-8e-05
1788774746.340316,0.02329,0.03856,-1.41088,-0.00067,-0.00027,0.00013
1788774746.360464,0.03173,0.04321,-1.40565,-0.00036,0.00019,-2e-05
1788774746.380482,0.0258,0.03943,-1.39128,-0.0006,-0.00014,-5e-05
1788774746.399540,0.03455,0.04484,-1.41978,-0.00051,-0.0001,3e-05
1788774746.419644,0.02844,0.0423,-1.41623,-0.00026,2e-05,0.00013
1788774746.440533,0.02455,0.04793,-1.42047,-0.00067,-0.00027,0.00016
1788774746.459495,0.02852,0.04039,-1.41713,-0.00032,0.00024,0.00019
1788774746.479914,0.02576,0.04144,-1.4044,-0.00075,-0.00048,0.00015
1788774746.500390,0.02549,0.037,-1.4007,-0.00037,0.00031,9e-05
1788774746.519843,0.02648,0.04082,-1.41263,-0.00066,-0.00028,8e-05
1788774746.540040,0.0271,0.04963,-1.42078,-0.00018,7e-05,4e-05
1788774746.560053,0.02611,0.03726,-1.42322,-0.00019,0.00033,0.00018
1788774746.580127,0.02662,0.04079,-1.42081,-0.0005,-0.00026,0.00016
1788774746.599963,0.02789,0.04133,-1.42366,-0.00025,0.00011,0.00011
1788774746.619753,0.02333,0.03076,-1.42957,-0.00034,-0.00022,0.00023
1788774746.640010,0.02301,0.04952,-1.40005,-0.00043,-7e-05,-0.00012
1788774746.660256,0.02427,0.03733,-1.3983,-0.00026,5e-05,0.00025
1788774746.680457,0.02174,0.03979,-1.42428,-0.00061,-0.00036,0.00023
1788774746.700336,0.02347,0.04229,-1.41101,-0.00015,0.0003,0.00027
1788774746.720462,0.02252,0.04053,-1.41684,-0.0007,-0.0003,0.00028
1788774746.739676,0.02206,0.03339,-1.41953,-0.00026,5e-05,0.00023
1788774746.759638,0.02724,0.03382,-1.43817,-0.0003,-0.00024,0.00041
1788774746.780258,0.02135,0.03611,-1.41166,-0.00028,-0.00014,0.00019
1788774746.799779,0.01603,0.02896,-1.43756,9e-05,-3e-05,0.00022
1788774746.820210,-0.00184,-0.04378,-1.57321,0.00184,-0.00094,0.00036
1788774746.839921,-0.01091,-0.05594,-1.69102,0.00208,-0.00102,0.00044
1788774746.860015,0.02069,0.01804,-1.47279,0.00032,-0.00042,0.00029
1788774746.880329,0.00319,-0.01851,-1.5707,0.0013,-0.00079,8e-05
1788774746.900510,0.01175,0.0191,-1.47848,0.00044,-0.00021,0.00036
1788774746.919647,0.01203,-0.0089,-1.5514,0.00096,-0.00054,0.00043
1788774746.940015,0.0164,0.02104,-1.48675,0.00026,-0.00037,0.00024
1788774746.960374,0.01,-0.00125,-1.53218,0.00083,-0.00051,0.00022
1788774746.979490,0.0143,0.01853,-1.49018,0.00053,-0.00034,0.00031
1788774746.999851,0.01475,-0.0008,-1.52495,0.00059,-0.00047,0.00038
1788774747.020240,0.01593,0.01484,-1.51,0.00041,-0.0004,0.00028
1788774747.040204,0.01244,0.00205,-1.50456,0.00055,-0.00042,0.00015
1788774747.060270,0.01683,0.00935,-1.4841,0.00031,-0.00045,0.00016
1788774747.079772,0.01189,0.01055,-1.46991,0.00033,-0.00055,-4e-05
1788774747.100001,0.01932,0.01394,-1.48782,0.00045,-0.00035,0.00014
1788774747.120412,0.01107,0.01344,-1.47731,0.0003,-0.00043,2e-05
1788774747.139866,0.0125,0.00984,-1.49254,0.00056,-0.00044,0.0001
1788774747.160087,0.01843,0.01074,-1.48696,0.00025,-0.00047,4e-05
1788774747.180387,0.01517,0.01753,-1.48687,0.00037,-0.00028,7e-05
1788774747.200286,0.01878,0.01352,-1.49885,0.00041,-0.00029,0.00011
1788774747.220321,0.01951,0.01233,-1.50093,0.00033,-0.00047,0.00017
1788774747.239674,0.0182,0.01195,-1.51449,0.00035,-0.00038,0.00028
1788774747.260061,0.01401,0.01582,-1.49593,0.00024,-0.00036,8e-05
1788774747.280426,0.01501,0.0159,-1.51105,0.00049,-0.00025,0.00023
1788774747.299761,0.01574,0.01047,-1.51741,0.00037,-0.00053,0.00021
1788774747.320266,0.0142,0.01522,-1.51169,0.00048,-0.00034,9e-05
1788774747.339736,0.0157,0.01479,-1.52028,0.00035,-0.0002,0.00044
1788774747.360199,0.01892,0.01402,-1.52997,0.00023,-0.00051,0.00035
1788774747.380256,0.01899,0.01808,-1.54926,0.00029,-0.00057,0.00047
1788774747.399601,0.01678,0.01912,-1.53532,0.00049,-7e-05,0.00046
1788774747.420033,0.01203,0.01529,-1.52543,8e-05,-0.00044,0.00029
1788774747.439958,0.02305,0.01612,-1.52951,0.00017,-0.00039,0.00021
1788774747.459644,0.01727,0.02301,-1.51426,0.0,-0.00045,0.00012
1788774747.480058,0.01981,0.01508,-1.51719,0.00019,-0.00018,0.00025
1788774747.500406,0.01824,0.02394,-1.52346,-3e-05,-0.00048,0.00024
1788774747.519947,0.0234,0.01583,-1.49615,0.0001,-0.00018,0.00018
1788774747.539507,0.02023,0.02089,-1.52351,0.0001,-0.00066,0.0002
1788774747.559996,0.02106,0.02152,-1.53261,0.0001,-0.00025,0.00019
1788774747.579642,0.02132,0.02417,-1.5123,-7e-05,-0.00036,0.00021
1788774747.600463,0.01917,0.02597,-1.51316,-0.0001,-0.00048,0.00019
1788774747.619774,0.02749,0.02557,-1.53271,3e-05,-0.0001,0.0002
1788774747.640370,0.02288,0.02661,-1.54531,0.00027,-0.0001,0.00032
1788774747.660370,0.02086,0.03098,-1.53337,-0.00034,-0.00064,0.00032
1788774747.680361,0.0263,0.02795,-1.54026,-3e-05,-0.00019,0.00038
1788774747.700450,0.01998,0.02679,-1.53391,2e-05,-0.00029,0.00024
1788774747.719521,0.02333,0.02716,-1.53711,-0.00028,-0.00038,0.00026
1788774747.739876,0.02292,0.03639,-1.53333,-0.00016,-0.00035,0.00018
1788774747.760134,0.02563,0.0279,-1.51958,-0.00015,-0.00023,0.00025
1788774747.779880,0.02174,0.03441,-1.51013,-0.00059,-0.00057,0.00015
1788774747.802010,0.02817,0.0448,-1.52877,-0.00026,0.00011,0.00022
1788774747.820316,0.02627,0.03661,-1.52987,-7e-05,-2e-05,0.0003
1788774747.839496,0.02344,0.02755,-1.67176,-4e-05,-0.00022,0.0001
1788774747.859532,0.02549,0.04014,-1.79104,-0.0004,-0.00023,0.00028
1788774747.880339,0.0506,0.10013,-1.59732,-0.00179,0.00046,0.00021
1788774747.900184,0.03225,0.05071,-1.67941,-0.00075,-0.00013,2e-05
1788774747.920258,0.04398,0.08062,-1.61537,-0.0013,0.00028,0.00021
1788774747.939464,0.0359,0.05582,-1.68492,-0.00093,5e-05,0.00039
1788774747.959824,0.04354,0.08338,-1.61344,-0.00147,0.00014,0.00013
1788774747.979894,0.03621,0.05644,-1.65829,-0.00088,-7e-05,0.00015
1788774748.000110,0.03212,0.07718,-1.6071,-0.0012,0.00018,0.00014
1788774748.020193,0.03891,0.05609,-1.64536,-0.00077,3e-05,9e-05
1788774748.040472,0.03798,0.07376,-1.63145,-0.00107,0.00014,0.00025
1788774748.059664,0.03904,0.06713,-1.63334,-0.00109,-1e-05,0.00019
1788774748.080416,0.03694,0.07121,-1.59732,-0.00121,-4e-05,-6e-05
1788774748.100452,0.0356,0.05862,-1.63288,-0.00065,0.00017,8e-05
1788774748.119421,0.03873,0.05944,-1.63749,-0.0007,0.00027,7e-05
1788774748.140535,0.0357,0.06267,-1.62139,-0.00086,4e-05,0.0002
1788774748.159620,0.0337,0.06408,-1.61895,-0.00074,-2e-05,7e-05
1788774748.180581,0.03015,0.05681,-1.62835,-0.00065,-1e-05,0.00016
1788774748.200076,0.03483,0.05522,-1.62681,-0.00066,0.00016,0.00016
1788774748.220452,0.03217,0.05488,-1.63177,-0.00073,4e-05,0.00018
1788774748.239695,0.03316,0.05024,-1.64266,-0.00042,2e-05,0.00021
1788774748.259955,0.02947,0.0538,-1.63583,-0.00053,-5e-05,0.00032
1788774748.280220,0.03964,0.0521,-1.59105,-0.00085,-0.00019,9e-05
1788774748.299443,0.03322,0.04625,-1.61977,-0.00055,-7e-05,0.00014
1788774748.319718,0.03328,0.0451,-1.62008,-0.0006,-0.00014,0.00026
1788774748.339930,0.02912,0.04601,-1.61804,-0.00053,-0.00017,0.00024
1788774748.360212,0.03601,0.04573,-1.59967,-0.00063,-0.00018,0.00013
1788774748.379493,0.0316,0.05206,-1.61976,-0.00038,0.0001,0.00025
1788774748.399833,0.03438,0.04485,-1.61956,-0.00044,0.00017,0.0004
1788774748.419985,0.02705,0.05135,-1.60662,-0.00069,-0.00033,0.00023
1788774748.440178,0.02954,0.04561,-1.6039,-0.00037,0.00015,7e-05
1788774748.460256,0.03095,0.03307,-1.60473,-0.00067,-0.00053,0.00016
1788774748.480270,0.03425,0.0515,-1.59854,-0.00048,-0.00013,0.00014
1788774748.500201,0.02951,0.03828,-1.60316,-0.00023,-3e-05,0.00023
1788774748.520324,0.03274,0.04861,-1.60787,-0.00065,-0.00047,0.00022
1788774748.540416,0.03337,0.04084,-1.59153,-0.00034,3e-05,0.00015
1788774748.559915,0.0282,0.03492,-1.61878,-0.00018,-0.00036,7e-05
1788774748.580225,0.03426,0.04325,-1.59502,-0.00035,6e-05,0.00019
1788774748.600461,0.02776,0.0386,-1.60912,-0.00022,-0.00014,0.00029
1788774748.620474,0.03029,0.03687,-1.61915,-0.00023,-0.00032,0.00024
1788774748.640210,0.0298,0.04009,-1.60952,-0.00011,-1e-05,8e-05
1788774748.660374,0.02544,0.0319,-1.60158,-0.00032,-0.0002,0.00034
1788774748.680485,0.03077,0.04184,-1.62639,-0.00042,-0.00033,0.00031
1788774748.700564,0.02586,0.04025,-1.62095,-0.00018,7e-05,0.00055
1788774748.719651,0.02841,0.04225,-1.61535,-0.00043,-0.00051,0.00037
1788774748.739752,0.02961,0.03445,-1.59119,-0.00031,-4e-05,0.0003
1788774748.760038,0.02425,0.03335,-1.6064,-0.00041,-0.00038,0.00025
1788774748.780214,0.03129,0.04383,-1.60527,1e-05,-4e-05,6e-05
1788774748.800159,0.02135,0.03395,-1.59525,-0.0003,-0.00022,0.00036
1788774748.820278,0.03006,0.03853,-1.62131,-1e-05,-0.00027,0.00022
1788774748.840367,0.02809,0.02845,-1.59628,0.00015,-0.00014,0.00033
1788774748.860521,0.01362,-0.00509,-1.74759,0.00069,-0.0008,0.00026
1788774748.879873,-0.00155,-0.02769,-1.86935,0.00183,-0.00073,-1e-05
1788774748.900086,0.03038,0.03343,-1.65104,-3e-05,-0.00013,0.00026
1788774748.919492,0.01883,0.00263,-1.7081,0.00055,-0.0007,0.0001
1788774748.939801,0.01975,0.03478,-1.64302,4e-05,-0.00031,-2e-05
1788774748.960067,0.02493,0.00934,-1.68327,0.00063,-0.00025,-3e-05
1788774748.979556,0.02427,0.03179,-1.64209,7e-05,-0.00034,1e-05
1788774748.999539,0.02128,0.01694,-1.68326,0.00034,-0.00042,9e-05
1788774749.020024,0.02335,0.01655,-1.66929,0.00026,-0.00031,5e-05
1788774749.039525,0.02506,0.01674,-1.67635,0.00033,-0.00035,0.00012
1788774749.059987,0.02662,0.02658,-1.66784,0.00024,-0.00017,3e-05
1788774749.079417,0.02163,0.02796,-1.68745,0.00053,-0.00019,0.00015
1788774749.099793,0.02223,0.0239,-1.67516,0.00011,-0.00034,0.0002
1788774749.120096,0.02252,0.01762,-1.67754,0.00031,-0.00024,3e-05
1788774749.140439,0.02814,0.02185,-1.69259,0.00021,-0.00021,0.00024
1788774749.159570,0.02129,0.02539,-1.70261,0.00019,-0.0003,0.00034
1788774749.179866,0.02155,0.02803,-1.69362,0.00014,-0.00021,0.0003
1788774749.200064,0.02493,0.02384,-1.68747,6e-05,-0.00042,0.00018
1788774749.220450,0.03051,0.02307,-1.67351,4e-05,-0.00034,0.00021
1788774749.240472,0.02735,0.02811,-1.67184,0.00021,-0.00021,-9e-05
1788774749.259720,0.02409,0.02797,-1.67106,4e-05,-0.00015,7e-05
1788774749.280021,0.02294,0.02941,-1.67841,6e-05,-0.00054,1e-05
1788774749.300519,0.02767,0.02906,-1.66735,0.0001,-0.00026,4e-05
1788774749.319917,0.02726,0.02984,-1.6764,0.00028,-0.00016,-0.00012
1788774749.340194,0.02433,0.02977,-1.66522,-6e-05,-0.00023,-6e-05
1788774749.359504,0.0268,0.03562,-1.69409,0.00015,-0.00016,0.00017
1788774749.380049,0.0241,0.02872,-1.693,-2e-05,-0.00017,0.00017
1788774749.399552,0.02866,0.02984,-1.66815,3e-05,-0.00023,-0.0001
1788774749.420027,0.02672,0.02859,-1.69386,0.00011,-0.00021,9e-05
1788774749.440439,0.02345,0.02625,-1.67157,4e-05,-0.00024,-3e-05
1788774749.459457,0.02898,0.03066,-1.68642,-9e-05,-0.00021,0.0002
1788774749.480022,0.02598,0.0285,-1.69775,0.00011,-0.00023,0.00028
1788774749.500290,0.02755,0.03837,-1.69945,3e-05,-0.00031,9e-05
1788774749.520008,0.02719,0.03438,-1.68549,-0.00012,3e-05,0.00024
1788774749.539482,0.02089,0.03406,-1.67638,-0.00044,-0.00053,2e-05
1788774749.559787,0.02715,0.03873,-1.6904,-9e-05,-0.00011,5e-05
1788774749.580162,0.02777,0.03285,-1.67425,-0.00014,-0.00032,0.00015
1788774749.599465,0.03008,0.03511,-1.66718,-0.00022,-0.00045,-9e-05
1788774749.620200,0.02996,0.0334,-1.66648,5e-05,0.0001,-0.00015
1788774749.639844,0.02765,0.02918,-1.68426,-0.00027,-0.00037,5e-05
1788774749.660456,0.02972,0.03683,-1.66509,-1e-05,3e-05,-0.00022
1788774749.679837,0.02725,0.02812,-1.67277,-0.00041,-0.00044,4e-05
1788774749.700144,0.03208,0.03793,-1.68026,4e-05,9e-05,-6e-05
1788774749.719573,0.02616,0.03501,-1.67363,-0.00034,-0.00027,2e-05
1788774749.740263,0.03322,0.03683,-1.66787,-0.00048,-0.0004,-0.00017
1788774749.759806,0.03261,0.03657,-1.66205,-9e-05,4e-05,-0.00014
1788774749.780495,0.02418,0.04414,-1.65985,-0.0003,-0.00048,-0.00022
1788774749.799948,0.03938,0.03626,-1.67047,-8e-05,1e-05,-0.0002
1788774749.819954,0.02653,0.03935,-1.67229,-0.00016,-0.00012,-6e-05
1788774749.840185,0.03225,0.0381,-1.66858,-0.00035,-0.0005,-9e-05
1788774749.859470,0.03278,0.0411,-1.66271,-0.0003,0.00011,-1e-05
1788774749.880703,0.02806,0.03395,-1.67432,-0.00014,-0.00027,-9e-05
1788774749.899848,0.0314,0.03427,-1.67943,-0.00024,-0.0004,-0.00016
1788774749.920149,0.02434,0.01129,-1.83208,0.00038,-0.00044,5e-05
1788774749.940428,0.02203,0.02898,-1.98934,-4e-05,-0.00054,0.0
1788774749.959600,0.0545,0.08548,-1.77751,-0.00132,0.00045,1e-05
1788774749.979798,0.0258,0.04763,-1.87394,-0.00022,0.0,-5e-05
1788774750.000005,0.04305,0.06838,-1.76317,-0.00124,-4e-05,-9e-05
1788774750.020498,0.03465,0.04666,-1.87528,-0.00046,3e-05,0.00022
1788774750.039832,0.04289,0.07799,-1.80874,-0.00111,6e-05,0.00014
1788774750.059722,0.0345,0.05371,-1.83517,-0.0005,-7e-05,-0.00014
1788774750.080024,0.03429,0.07355,-1.79385,-0.00094,8e-05,4e-05
1788774750.100323,0.03668,0.0486,-1.83772,-0.00038,4e-05,8e-05
1788774750.119551,0.04374,0.06233,-1.81741,-0.00085,5e-05,0.00015
1788774750.139778,0.03614,0.05541,-1.82256,-0.00081,-0.00019,0.00011
1788774750.160072,0.03629,0.06215,-1.82133,-0.00065,-0.00011,4e-05
1788774750.180382,0.03563,0.04989,-1.80786,-0.00068,-1e-05,3e-05
1788774750.199635,0.0424,0.05587,-1.81595,-0.00066,0.00011,0.00013
1788774750.220367,0.03759,0.05634,-1.81957,-0.00062,4e-05,0.00024
1788774750.240145,0.03644,0.06203,-1.80088,-0.00062,2e-05,7e-05
1788774750.259724,0.03471,0.05069,-1.81216,-0.00067,-0.00024,7e-05
1788774750.280085,0.03904,0.04743,-1.7719,-0.00066,-0.00029,-0.00013
1788774750.300372,0.03573,0.05358,-1.78504,-0.00078,-0.00021,3e-05
1788774750.319566,0.03308,0.04896,-1.82477,-0.00044,-5e-05,4e-05
1788774750.339835,0.03454,0.05155,-1.81226,-0.00057,-0.00011,0.00012
1788774750.360145,0.03483,0.04827,-1.80418,-0.00056,-0.00022,3e-05
1788774750.380455,0.03344,0.04677,-1.78634,-0.00062,-4e-05,-4e-05
1788774750.399708,0.03284,0.04792,-1.78427,-0.00047,-0.0,-0.0002
1788774750.420013,0.03376,0.05242,-1.79573,-0.00045,-0.00011,-2e-05
1788774750.439553,0.03573,0.04805,-1.80904,-0.00032,7e-05,-2e-05
1788774750.459697,0.03459,0.04837,-1.80063,-0.0003,-7e-05,1e-05
1788774750.479957,0.03503,0.04358,-1.81395,-0.00025,-0.00014,9e-05
1788774750.500211,0.02849,0.05095,-1.79664,-0.00056,-0.00017,0.00012
1788774750.520487,0.03268,0.04565,-1.81659,-0.00038,-0.00023,0.00017
1788774750.540362,0.03346,0.0437,-1.80077,-0.00052,-0.00022,0.00021
1788774750.560456,0.03329,0.04537,-1.79801,-0.00071,-0.00036,0.0002
1788774750.580527,0.03641,0.04086,-1.80516,-0.00028,0.0001,0.00011
1788774750.600020,0.02738,0.03982,-1.84366,-0.00039,-0.00018,0.00042
1788774750.619654,0.03442,0.04642,-1.82136,-0.00011,-7e-05,0.00034
1788774750.639540,0.03642,0.03815,-1.81856,-0.0001,2e-05,0.00021
1788774750.660031,0.02801,0.04085,-1.79264,-0.00065,-0.00028,0.00019
1788774750.680421,0.03187,0.04529,-1.82353,-3e-05,-8e-05,0.00018
1788774750.699710,0.03183,0.04006,-1.80426,5e-05,0.0,0.00013
1788774750.720017,0.02853,0.03222,-1.82395,-0.00028,-0.00017,0.00031
1788774750.740331,0.03459,0.04457,-1.80094,-0.00021,-0.00019,5e-05
1788774750.759573,0.03436,0.03967,-1.79254,2e-05,4e-05,0.00021
1788774750.779850,0.02708,0.03799,-1.80194,-0.00018,-0.00038,9e-05
1788774750.800276,0.02943,0.0385,-1.79193,6e-05,-0.00013,-4e-05
1788774750.819747,0.03387,0.032,-1.80081,0.00017,4e-05,9e-05
1788774750.840212,0.02816,0.03296,-1.79859,-0.00033,-0.00045,0.00027
1788774750.859629,0.02804,0.03627,-1.8148,0.0,-0.00035,0.00015
1788774750.880140,0.03317,0.03556,-1.79681,0.00027,4e-05,-6e-05
1788774750.901703,0.02774,0.038,-1.79227,-0.00011,-5e-05,0.00013
1788774750.920234,0.02908,0.03626,-1.79456,-0.00016,-0.00031,8e-05
1788774750.939623,0.02769,0.01184,-1.85658,0.00073,-0.00043,0.00014
1788774750.959997,-0.00449,-0.05315,-2.11279,0.0022,-0.00114,0.00021
1788774750.980371,0.02682,0.0373,-1.93534,5e-05,-0.00045,0.00024
