t,x,y,z,rx,ry,rz
1788774742.039941,37.8325,363.1204,39.6863,179.3804,1.0237,-122.3485
1788774742.060015,37.8306,363.1205,39.6863,179.3803,1.0236,-122.348
1788774742.100170,37.832,363.1201,39.6865,179.3807,1.0231,-122.3482
1788774742.120465,37.8316,363.118,39.6864,179.3812,1.0229,-122.348
1788774742.140635,37.8328,363.1156,39.6846,179.3813,1.0225,-122.3482
1788774742.160979,37.8312,363.1174,39.6868,179.3811,1.0226,-122.3482
1788774742.181198,37.8309,363.1188,39.6859,179.3811,1.0226,-122.3482
1788774742.201350,37.8324,363.1181,39.6863,179.3813,1.0225,-122.3482
1788774742.241750,37.8328,363.1158,39.6862,179.3816,1.0221,-122.3482
1788774742.261996,37.832,363.1156,39.6866,179.3819,1.0221,-122.348
1788774742.282198,37.8332,363.1136,39.6861,179.3819,1.0218,-122.3482
1788774742.302333,37.8317,363.1145,39.6856,179.382,1.0217,-122.348
1788774742.322528,37.8318,363.114,39.686,179.3822,1.0215,-122.348
1788774742.342772,37.8318,363.114,39.686,179.3822,1.0215,-122.3478
1788774742.362954,37.8328,363.1156,39.6865,179.382,1.0217,-122.3484
1788774742.383183,37.8305,363.1136,39.6864,179.3823,1.0213,-122.348
1788774742.403258,37.8318,363.1139,39.6877,179.3822,1.0215,-122.348
1788774742.423336,37.832,363.113,39.6868,179.3825,1.0212,-122.348
1788774742.443549,37.8326,363.1126,39.6854,179.3828,1.0212,-122.348
1788774742.463685,37.8338,363.113,39.6851,179.3826,1.0213,-122.3482
1788774742.483872,37.834,363.112,39.6858,179.3829,1.021,-122.3484
1788774742.503948,37.8335,363.1119,39.6858,179.3828,1.0209,-122.3484
1788774742.524166,37.8322,363.1116,39.6845,179.3829,1.0207,-122.348
1788774742.564675,37.834,363.1092,39.6844,179.3832,1.0204,-122.3482
1788774742.584868,37.8335,363.1118,39.6843,179.3832,1.0204,-122.3482
1788774742.605702,37.832,363.1129,39.6836,179.3829,1.0207,-122.348
1788774742.625845,37.8324,363.1107,39.6835,179.3832,1.0204,-122.348
1788774742.645918,37.8338,363.1101,39.6822,179.3834,1.0202,-122.3482
1788774742.671391,37.8339,363.1096,39.6826,179.3835,1.0201,-122.3484
1788774742.691621,37.8338,363.1101,39.6822,179.3834,1.0202,-122.3484
1788774742.711831,37.8382,363.079,39.6189,179.3896,1.0135,-122.3479
1788774742.731917,37.8414,363.0613,39.5773,179.3932,1.0095,-122.3478
1788774742.751991,37.8355,363.0937,39.6237,179.3885,1.0146,-122.3479
1788774742.772303,37.8377,363.0816,39.6059,179.3902,1.0129,-122.3478
1788774742.792607,37.8351,363.096,39.627,179.3878,1.0154,-122.3477
1788774742.812699,37.8378,363.0883,39.6142,179.3891,1.014,-122.3483
1788774742.832764,37.8356,363.0962,39.6253,179.388,1.0156,-122.3479
1788774742.852825,37.8374,363.0908,39.619,179.3887,1.0145,-122.3479
1788774742.873693,37.8371,363.0921,39.6213,179.3882,1.0149,-122.3479
1788774742.893754,37.8373,363.0913,39.6187,179.3885,1.0146,-122.3481
1788774742.913814,37.837,363.0927,39.621,179.3881,1.0151,-122.3483
1788774742.933874,37.8367,363.0944,39.6214,179.3879,1.0153,-122.3483
1788774742.953934,37.8367,363.0943,39.6231,179.3879,1.0153,-122.3481
1788774742.973996,37.8369,363.093,39.6223,179.3879,1.0153,-122.3481
1788774742.994058,37.8369,363.093,39.6223,179.3879,1.0153,-122.3483
1788774743.014121,37.8374,363.0937,39.6219,179.388,1.0156,-122.3481
1788774743.034184,37.8351,363.0959,39.6237,179.3875,1.0157,-122.3479
1788774743.054246,37.836,363.0984,39.6251,179.3871,1.0162,-122.3481
1788774743.074310,37.8347,363.0977,39.6256,179.3869,1.0164,-122.3477
1788774743.094372,37.8377,363.0966,39.6278,179.3868,1.0165,-122.3481
1788774743.114433,37.8359,363.099,39.6279,179.3865,1.0169,-122.3479
1788774743.134496,37.8347,363.0979,39.6271,179.3865,1.0169,-122.3479
1788774743.154560,37.8362,363.0974,39.6289,179.3862,1.0172,-122.3479
1788774743.174621,37.8348,363.1002,39.6288,179.3863,1.0173,-122.3479
1788774743.194684,37.8354,363.1014,39.6294,179.3857,1.0177,-122.3481
1788774743.214745,37.8344,363.0997,39.6307,179.3859,1.0175,-122.3477
1788774743.234805,37.8355,363.104,39.6325,179.3854,1.0183,-122.3482
1788774743.254865,37.8336,363.1013,39.6343,179.3851,1.018,-122.3477
1788774743.274928,37.8351,363.1035,39.6361,179.385,1.0185,-122.3479
1788774743.294987,37.8336,363.1041,39.6357,179.3848,1.0186,-122.3477
1788774743.315047,37.8336,363.104,39.6374,179.3848,1.0186,-122.3477
1788774743.335107,37.8352,363.1027,39.6366,179.3848,1.0186,-122.3482
1788774743.355166,37.8356,363.1031,39.6379,179.3849,1.0189,-122.3482
1788774743.375227,37.835,363.1035,39.6392,179.3846,1.0189,-122.3482
1788774743.395416,37.8337,363.1036,39.6392,179.3846,1.0189,-122.3477
1788774743.415643,37.8351,363.1058,39.6393,179.3844,1.0194,-122.3482
1788774743.435931,37.8345,363.1067,39.6403,179.384,1.0196,-122.3482
1788774743.456141,37.8335,363.1046,39.6402,179.3842,1.0193,-122.348
1788774743.476347,37.8347,363.1056,39.6377,179.384,1.0196,-122.3482
1788774743.496627,37.8343,363.1077,39.6395,179.3837,1.0199,-122.3482
1788774743.516771,37.8333,363.1058,39.6392,179.3835,1.0201,-122.348
1788774743.536841,37.8329,363.108,39.641,179.3832,1.0204,-122.3482
1788774743.556914,37.8343,363.1073,39.6414,179.3834,1.0202,-122.3482
1788774743.577214,37.8327,363.1089,39.6419,179.3829,1.0207,-122.348
1788774743.597486,37.8347,363.1085,39.6406,179.3832,1.0207,-122.3482
1788774743.617626,37.8339,363.1096,39.6414,179.3831,1.0205,-122.3482
1788774743.637892,37.8323,363.1112,39.642,179.3826,1.021,-122.3478
1788774743.657959,37.8336,363.1087,39.6419,179.3828,1.0205,-122.3484
1788774743.678274,37.834,363.1093,39.6416,179.3828,1.0209,-122.3482
1788774743.698433,37.8365,363.1032,39.6358,179.3835,1.0201,-122.3486
1788774743.718647,37.8341,363.1089,39.5811,179.3828,1.0209,-122.3482
1788774743.738934,37.8309,363.1115,39.5645,179.3816,1.0221,-122.3478
1788774743.759007,37.8316,363.1295,39.6055,179.3773,1.0268,-122.3483
1788774743.779372,37.831,363.1255,39.5985,179.3779,1.0261,-122.3481
1788774743.799455,37.8304,363.1289,39.606,179.3772,1.0269,-122.3481
1788774743.819525,37.8323,363.1261,39.6029,179.3776,1.0265,-122.3483
1788774743.839602,37.8309,363.129,39.606,179.3773,1.0271,-122.3481
1788774743.859890,37.8292,363.1282,39.6033,179.3775,1.0266,-122.3483
1788774743.879960,37.8291,363.1286,39.6047,179.3773,1.0268,-122.3481
1788774743.900035,37.831,363.1257,39.605,179.3778,1.0263,-122.3483
1788774743.920285,37.8307,363.1274,39.6054,179.3776,1.0265,-122.3483
1788774743.940516,37.8299,363.1244,39.6044,179.3782,1.0258,-122.3478
1788774743.960765,37.8298,363.1248,39.6057,179.3781,1.026,-122.3481
1788774743.980922,37.83,363.1238,39.6048,179.3784,1.0257,-122.3481
1788774744.000999,37.8327,363.124,39.6061,179.3782,1.0258,-122.3485
1788774744.021068,37.8301,363.1233,39.6051,179.3785,1.0255,-122.3478
1788774744.041137,37.8292,363.1254,39.6069,179.378,1.0257,-122.3483
1788774744.061206,37.8316,363.1223,39.6042,179.3788,1.0252,-122.3483
1788774744.081275,37.8315,363.1231,39.6069,179.3785,1.0255,-122.3483
1788774744.101338,37.8313,363.1239,39.6063,179.3786,1.0253,-122.3483
1788774744.121400,37.8304,363.1218,39.6063,179.3789,1.025,-122.348
1788774744.141462,37.8315,363.1229,39.6071,179.3789,1.025,-122.3483
1788774744.161525,37.8319,363.1206,39.607,179.3792,1.0247,-122.3483
1788774744.181586,37.832,363.1229,39.6088,179.3791,1.0252,-122.3483
1788774744.201651,37.8316,363.1223,39.6075,179.3791,1.0249,-122.3483
1788774744.221695,37.8305,363.121,39.6069,179.3795,1.0244,-122.348
1788774744.241756,37.8319,363.1208,39.6086,179.3795,1.0244,-122.3483
1788774744.262012,37.8306,363.1205,39.6073,179.3797,1.0242,-122.348
1788774744.282232,37.832,363.12,39.6059,179.3798,1.0241,-122.348
1788774744.302434,37.8306,363.1204,39.609,179.3797,1.0242,-122.348
1788774744.322685,37.8324,363.1181,39.6072,179.38,1.0239,-122.3483
1788774744.342992,37.8325,363.1176,39.6076,179.3801,1.0237,-122.3482
1788774744.363203,37.8325,363.1174,39.6078,179.3806,1.0233,-122.3482
1788774744.383450,37.8327,363.1165,39.6083,179.3804,1.0234,-122.3482
1788774744.403703,37.8329,363.1152,39.606,179.3809,1.0229,-122.3482
1788774744.423993,37.8323,363.1183,39.6088,179.3803,1.0236,-122.3482
1788774744.444248,37.8325,363.1174,39.6078,179.3806,1.0233,-122.3482
1788774744.464450,37.833,363.1147,39.6064,179.381,1.0228,-122.3482
1788774744.484833,37.8329,363.1151,39.6077,179.3809,1.0229,-122.3482
1788774744.505103,37.8316,363.1152,39.6077,179.3809,1.0229,-122.3482
1788774744.525336,37.8316,363.1152,39.6077,179.3809,1.0229,-122.348
1788774744.545497,37.8316,363.1148,39.6064,179.381,1.0228,-122.3482
1788774744.565766,37.833,363.1146,39.6081,179.381,1.0228,-122.3484
1788774744.585961,37.8317,363.1144,39.6051,179.3811,1.0226,-122.3482
1788774744.606042,37.8328,363.1159,39.6072,179.381,1.0228,-122.3482
1788774744.626117,37.8317,363.1143,39.6068,179.3811,1.0226,-122.348
1788774744.646192,37.8326,363.1141,39.6068,179.381,1.0225,-122.3482
1788774744.666265,37.8317,363.1143,39.6068,179.3811,1.0226,-122.348
1788774744.686368,37.8332,363.1137,39.6055,179.3813,1.0225,-122.3482
1788774744.708511,37.8318,363.1139,39.6055,179.3813,1.0225,-122.348
1788774744.728650,37.8334,363.1125,39.6046,179.3813,1.0225,-122.3482
1788774744.748828,37.8445,363.0514,39.5466,179.3887,1.0145,-122.3481
1788774744.768997,37.8399,363.0721,39.5524,179.3872,1.0164,-122.3479
1788774744.789081,37.8384,363.0849,39.5712,179.3851,1.0183,-122.3484
1788774744.809168,37.8396,363.0783,39.5594,179.3862,1.0172,-122.3481
1788774744.829247,37.8379,363.0881,39.5691,179.385,1.0185,-122.3482
1788774744.849405,37.8406,363.0804,39.5564,179.3863,1.017,-122.3484
1788774744.869603,37.8376,363.0894,39.5682,179.385,1.0185,-122.3482
1788774744.889795,37.8388,363.0859,39.5609,179.3856,1.0181,-122.3482
1788774744.909962,37.8379,363.0881,39.5691,179.385,1.0185,-122.3482
1788774744.930142,37.837,363.0854,39.5612,179.3856,1.0178,-122.3479
1788774744.950323,37.8365,363.0883,39.5674,179.385,1.0185,-122.3479
1788774744.970504,37.8379,363.0879,39.5644,179.3851,1.0183,-122.3482
1788774744.990694,37.8376,363.0895,39.5665,179.385,1.0185,-122.3484
1788774745.010882,37.8381,363.087,39.5617,179.3854,1.018,-122.3482
1788774745.031034,37.8372,363.0918,39.5666,179.3847,1.0188,-122.3482
1788774745.051196,37.8375,363.0901,39.5644,179.3848,1.0186,-122.3479
1788774745.071273,37.836,363.0907,39.5658,179.3847,1.0188,-122.3479
1788774745.091453,37.8372,363.0919,39.5649,179.3847,1.0188,-122.3482
1788774745.111609,37.8366,363.0922,39.5662,179.3844,1.0188,-122.3484
1788774745.131792,37.8372,363.0919,39.5649,179.3847,1.0188,-122.3484
1788774745.151973,37.8371,363.0924,39.5645,179.3846,1.0189,-122.3482
1788774745.172057,37.837,363.0929,39.5641,179.3844,1.0191,-122.3482
1788774745.192227,37.8367,363.0945,39.5663,179.3842,1.0193,-122.3482
1788774745.212412,37.8358,363.0949,39.5646,179.3844,1.0194,-122.3477
1788774745.232565,37.8366,363.0951,39.5659,179.3841,1.0194,-122.3484
1788774745.252731,37.8351,363.0957,39.5655,179.384,1.0196,-122.348
1788774745.272955,37.8364,363.0961,39.5652,179.3838,1.0197,-122.3482
1788774745.293056,37.8364,363.0961,39.5652,179.3838,1.0197,-122.3484
1788774745.313157,37.8345,363.0962,39.5652,179.3837,1.0196,-122.348
1788774745.333226,37.8347,363.098,39.5656,179.3837,1.0199,-122.348
1788774745.353394,37.8377,363.0965,39.5648,179.3837,1.0199,-122.3484
1788774745.373562,37.8363,363.0966,39.5648,179.3837,1.0199,-122.3482
1788774745.393784,37.8345,363.0989,39.5666,179.3834,1.0202,-122.348
1788774745.413966,37.8363,363.0966,39.5648,179.3837,1.0199,-122.348
1788774745.434130,37.8359,363.0988,39.5666,179.3834,1.0202,-122.3482
1788774745.454213,37.8358,363.0993,39.5662,179.3832,1.0204,-122.3482
1788774745.474365,37.8344,363.0995,39.5662,179.3832,1.0204,-122.348
1788774745.494543,37.8356,363.1003,39.5672,179.3829,1.0207,-122.3482
1788774745.514747,37.8344,363.0995,39.5662,179.3832,1.0204,-122.348
1788774745.534945,37.8353,363.0993,39.5645,179.3831,1.0202,-122.3482
1788774745.555127,37.8357,363.0998,39.5658,179.3831,1.0205,-122.3482
1788774745.575302,37.8352,363.1026,39.5655,179.3826,1.021,-122.348
1788774745.595454,37.8341,363.101,39.5651,179.3828,1.0209,-122.348
1788774745.615617,37.8356,363.1032,39.5651,179.3826,1.0213,-122.3482
1788774745.635808,37.835,363.1035,39.5665,179.3823,1.0213,-122.3482
1788774745.655884,37.8348,363.1022,39.5656,179.3822,1.0212,-122.3482
1788774745.676062,37.8348,363.1021,39.5674,179.3822,1.0212,-122.348
1788774745.696254,37.8336,363.1042,39.5661,179.3822,1.0215,-122.348
1788774745.716356,37.8349,363.1045,39.5674,179.382,1.0217,-122.3482
1788774745.736424,37.8349,363.1046,39.5657,179.382,1.0217,-122.3482
1788774745.756586,37.8351,363.1033,39.5649,179.382,1.0217,-122.3482
1788774745.776731,37.8334,363.1126,39.4982,179.3831,1.0205,-122.348
1788774745.796825,37.8317,363.122,39.5209,179.3803,1.0236,-122.3482
1788774745.816999,37.8314,363.1235,39.5328,179.3792,1.0247,-122.3483
1788774745.837070,37.8321,363.1197,39.5289,179.3797,1.0242,-122.3483
1788774745.857232,37.8313,363.1239,39.5342,179.3791,1.0249,-122.3485
1788774745.877377,37.8317,363.1219,39.5307,179.3794,1.0245,-122.3483
1788774745.897516,37.8312,363.1245,39.5338,179.3789,1.025,-122.3483
1788774745.917712,37.8303,363.1219,39.5324,179.3794,1.0245,-122.348
1788774745.937816,37.8317,363.1221,39.5354,179.3792,1.0247,-122.348
1788774745.957886,37.8317,363.1219,39.5307,179.3794,1.0245,-122.348
1788774745.978069,37.8329,363.1226,39.5333,179.3791,1.0249,-122.3483
1788774745.998231,37.8316,363.1194,39.5323,179.3795,1.0241,-122.3483
1788774746.018382,37.8311,363.122,39.5354,179.3791,1.0245,-122.3483
1788774746.038550,37.8339,363.1199,39.5336,179.3797,1.0245,-122.3485
1788774746.058706,37.8318,363.1212,39.5345,179.3795,1.0244,-122.3483
1788774746.078829,37.832,363.1202,39.5335,179.3798,1.0241,-122.348
1788774746.098897,37.8306,363.1204,39.5335,179.3798,1.0241,-122.348
1788774746.119031,37.8327,363.119,39.5344,179.38,1.0242,-122.3483
1788774746.139180,37.8342,363.1183,39.5348,179.3801,1.024,-122.3485
1788774746.159331,37.831,363.1185,39.5348,179.38,1.0239,-122.3483
1788774746.179505,37.8318,363.1211,39.5362,179.3795,1.0244,-122.3485
1788774746.199657,37.8324,363.118,39.5334,179.3801,1.0237,-122.3482
1788774746.219806,37.8307,363.1198,39.5356,179.38,1.0239,-122.348
1788774746.239839,37.8324,363.1179,39.5351,179.3801,1.0237,-122.3482
1788774746.280086,37.8325,363.1174,39.5338,179.3803,1.0236,-122.3482
1788774746.300253,37.8313,363.1165,39.5346,179.3806,1.0233,-122.348
1788774746.320397,37.8323,363.1158,39.5349,179.3806,1.0229,-122.3482
1788774746.340571,37.832,363.1176,39.5354,179.3804,1.0231,-122.3482
1788774746.360726,37.8348,363.1153,39.5353,179.381,1.0231,-122.3484
1788774746.380830,37.8335,363.115,39.5357,179.3812,1.0229,-122.3482
1788774746.400908,37.833,363.1149,39.5357,179.381,1.0228,-122.3484
1788774746.420982,37.8325,363.1147,39.5374,179.3808,1.0226,-122.3482
1788774746.441166,37.8316,363.115,39.5357,179.381,1.0228,-122.348
1788774746.461318,37.8329,363.1153,39.537,179.3809,1.0229,-122.3484
1788774746.481495,37.8334,363.1126,39.5356,179.3813,1.0225,-122.3482
1788774746.501652,37.8329,363.1153,39.537,179.3809,1.0229,-122.348
1788774746.521847,37.833,363.1149,39.5357,179.381,1.0228,-122.3482
1788774746.541920,37.8347,363.1129,39.5369,179.3811,1.0226,-122.3487
1788774746.561995,37.8334,363.1126,39.5356,179.3813,1.0225,-122.3482
1788774746.582065,37.8331,363.1143,39.5361,179.3811,1.0226,-122.3482
1788774746.602134,37.8336,363.1144,39.5361,179.3813,1.0228,-122.3482
1788774746.622299,37.8332,363.1138,39.5364,179.3813,1.0225,-122.3482
1788774746.642443,37.8335,363.112,39.5377,179.3814,1.0223,-122.3484
1788774746.665074,37.8337,363.1138,39.5382,179.3815,1.0226,-122.3482
1788774746.685147,37.8319,363.1133,39.5385,179.3815,1.0223,-122.348
1788774746.705306,37.8339,363.1128,39.5389,179.3818,1.0223,-122.348
1788774746.725460,37.8322,363.1116,39.5381,179.3816,1.0221,-122.348
1788774746.745657,37.8338,363.1105,39.5371,179.3819,1.0218,-122.3482
1788774746.765821,37.8324,363.1107,39.5371,179.3819,1.0218,-122.348
1788774746.789964,37.8336,363.1116,39.5364,179.3816,1.0221,-122.3482
1788774746.810040,37.8346,363.1058,39.5354,179.3822,1.0215,-122.3482
1788774746.830109,37.8386,363.0839,39.4998,179.3859,1.0175,-122.3484
1788774746.850183,37.8384,363.0776,39.4846,179.3869,1.0164,-122.3479
1788774746.870265,37.8355,363.0934,39.5162,179.384,1.0196,-122.3482
1788774746.890413,37.8403,363.0822,39.5008,179.3856,1.0178,-122.3484
1788774746.910618,37.8363,363.0937,39.5158,179.3836,1.0196,-122.3484
1788774746.930819,37.8363,363.0889,39.5062,179.3847,1.0188,-122.3479
1788774746.950986,37.8368,363.0939,39.5141,179.3838,1.0197,-122.3482
1788774746.971144,37.836,363.0911,39.5079,179.3844,1.0191,-122.348
1788774746.991322,37.837,363.0927,39.5133,179.3838,1.0197,-122.3482
1788774747.011488,37.8364,363.0916,39.5093,179.3844,1.0194,-122.348
1788774747.031677,37.8363,363.0924,39.5136,179.3841,1.0197,-122.348
1788774747.051859,37.8368,363.0941,39.5107,179.3838,1.0197,-122.3484
1788774747.071930,37.8356,363.0929,39.5116,179.3838,1.0197,-122.348
1788774747.092169,37.8371,363.0923,39.5102,179.384,1.0196,-122.3482
1788774747.112389,37.8367,363.0945,39.512,179.3837,1.0199,-122.3484
1788774747.132595,37.8367,363.0945,39.512,179.3837,1.0199,-122.3482
1788774747.152749,37.837,363.0927,39.5116,179.3838,1.0197,-122.3482
1788774747.172816,37.8364,363.0962,39.5125,179.3835,1.0201,-122.3482
1788774747.192999,37.8366,363.095,39.5116,179.3835,1.0201,-122.3482
1788774747.213171,37.8367,363.0945,39.512,179.3837,1.0199,-122.3482
1788774747.233304,37.8369,363.0964,39.5108,179.3837,1.0202,-122.3482
1788774747.253449,37.8363,363.0967,39.5121,179.3834,1.0202,-122.3484
1788774747.273585,37.8385,363.0951,39.5099,179.3837,1.0202,-122.3486
1788774747.293745,37.8366,363.0951,39.5099,179.3835,1.0201,-122.3484
1788774747.313902,37.8366,363.0948,39.5101,179.3832,1.0204,-122.3482
1788774747.334069,37.8353,363.0945,39.5087,179.3834,1.0202,-122.348
1788774747.354138,37.837,363.0927,39.5083,179.3835,1.0201,-122.3482
1788774747.374210,37.8371,363.095,39.5084,179.3834,1.0205,-122.3482
1788774747.394279,37.8364,363.0958,39.5093,179.3829,1.0207,-122.3482
1788774747.414346,37.8346,363.0959,39.5093,179.3828,1.0205,-122.348
1788774747.434438,37.8363,363.0965,39.5072,179.3828,1.0209,-122.3484
1788774747.454524,37.8362,363.097,39.5069,179.3826,1.021,-122.3482
1788774747.474664,37.8357,363.0996,39.5083,179.3822,1.0215,-122.3482
1788774747.494792,37.8347,363.0981,39.5078,179.3823,1.0213,-122.348
1788774747.514864,37.836,363.0984,39.5074,179.3822,1.0215,-122.3482
1788774747.535049,37.8356,363.1003,39.5062,179.382,1.0217,-122.3484
1788774747.555164,37.8343,363.1004,39.5062,179.382,1.0217,-122.3478
1788774747.575329,37.8357,363.1,39.5063,179.3817,1.022,-122.3482
1788774747.595491,37.834,363.1019,39.5068,179.3816,1.0221,-122.3482
1788774747.615649,37.8339,363.1024,39.5064,179.3815,1.0223,-122.348
1788774747.635860,37.8356,363.1006,39.5042,179.3816,1.0221,-122.3484
1788774747.656012,37.8355,363.101,39.5056,179.3815,1.0223,-122.3482
1788774747.676161,37.8355,363.1011,39.5039,179.3814,1.0223,-122.3484
1788774747.696310,37.8352,363.1028,39.5043,179.3813,1.0225,-122.3482
1788774747.716383,37.8353,363.1019,39.5033,179.3816,1.0221,-122.3482
1788774747.736445,37.8343,363.1031,39.5043,179.3815,1.0226,-122.348
1788774747.756505,37.8373,363.1016,39.5035,179.3815,1.0226,-122.3487
1788774747.776567,37.8342,363.1035,39.5056,179.3813,1.0228,-122.348
1788774747.796627,37.8337,363.1035,39.5039,179.3811,1.0226,-122.3482
1788774747.816805,37.8344,363.1069,39.5048,179.3809,1.0229,-122.3484
1788774747.836881,37.837,363.1004,39.4929,179.3822,1.0215,-122.3484
1788774747.856954,37.8336,363.1039,39.4398,179.3817,1.022,-122.348
1788774747.877094,37.8322,363.1191,39.4619,179.3791,1.0249,-122.3483
1788774747.897147,37.8319,363.1208,39.4672,179.3785,1.0255,-122.3483
1788774747.917211,37.8317,363.1219,39.4729,179.3781,1.026,-122.3483
1788774747.937275,37.8325,363.122,39.4759,179.3777,1.026,-122.3485
1788774747.957337,37.8318,363.1242,39.4747,179.3779,1.0264,-122.3483
1788774747.977398,37.8328,363.1234,39.475,179.3779,1.0261,-122.3485
1788774747.997458,37.8323,363.1216,39.4716,179.3784,1.026,-122.3485
1788774748.017519,37.8334,363.123,39.4754,179.3782,1.0261,-122.3487
1788774748.037579,37.8318,363.1214,39.4733,179.3782,1.0258,-122.3483
1788774748.057639,37.8327,363.121,39.4767,179.378,1.0257,-122.3485
1788774748.077691,37.8333,363.1202,39.474,179.3785,1.0255,-122.3483
1788774748.097754,37.832,363.123,39.4771,179.3782,1.0261,-122.3483
1788774748.117813,37.8337,363.1185,39.4736,179.3786,1.0253,-122.3485
1788774748.137874,37.8334,363.1201,39.4757,179.3785,1.0255,-122.3485
1788774748.157933,37.8308,363.1195,39.4748,179.3788,1.0252,-122.3481
1788774748.177994,37.8321,363.1198,39.4761,179.3786,1.0253,-122.3481
1788774748.198055,37.8326,363.1171,39.4747,179.3791,1.0249,-122.3483
1788774748.218122,37.833,363.1175,39.4777,179.3791,1.0252,-122.3485
1788774748.238185,37.8341,363.1159,39.4754,179.3794,1.0245,-122.3485
1788774748.258247,37.8326,363.1172,39.478,179.3794,1.0245,-122.3483
1788774748.278309,37.8328,363.1159,39.4771,179.3794,1.0245,-122.3483
1788774748.298371,37.8326,363.1172,39.478,179.3794,1.0245,-122.3483
1788774748.318433,37.8333,363.1158,39.4774,179.38,1.0242,-122.3483
1788774748.338698,37.8328,363.1157,39.4774,179.3798,1.0241,-122.3485
1788774748.358786,37.8331,363.1144,39.4783,179.3798,1.0241,-122.3483
1788774748.378951,37.8328,363.1156,39.4791,179.3798,1.0241,-122.3485
1788774748.399158,37.8331,363.1144,39.4783,179.3798,1.0241,-122.3483
1788774748.419299,37.8323,363.1155,39.4791,179.3797,1.0239,-122.3483
1788774748.439377,37.8321,363.1149,39.4781,179.3803,1.0239,-122.3478
1788774748.459506,37.8329,363.1151,39.4795,179.38,1.0239,-122.3483
1788774748.479632,37.8332,363.1134,39.479,179.3801,1.0237,-122.348
1788774748.499707,37.8334,363.1123,39.4798,179.3804,1.0234,-122.348
1788774748.519787,37.8329,363.1122,39.4798,179.3802,1.0233,-122.3482
1788774748.539860,37.8331,363.1141,39.4802,179.3803,1.0236,-122.3482
1788774748.560065,37.8335,363.1118,39.4801,179.3806,1.0233,-122.3482
1788774748.580141,37.8341,363.1114,39.4805,179.3809,1.0232,-122.348
1788774748.600378,37.8335,363.1118,39.4801,179.3806,1.0233,-122.3482
1788774748.620612,37.8337,363.1108,39.4809,179.3809,1.0229,-122.3482
1788774748.640851,37.8337,363.1109,39.4792,179.3809,1.0229,-122.3482
1788774748.661099,37.8352,363.1102,39.4796,179.381,1.0228,-122.3482
1788774748.681287,37.8338,363.1104,39.4796,179.381,1.0228,-122.3482
1788774748.701419,37.8337,363.1108,39.4809,179.3809,1.0229,-122.3482
1788774748.721556,37.8344,363.1098,39.4816,179.3813,1.0228,-122.3482
1788774748.741703,37.8324,363.1104,39.4813,179.381,1.0228,-122.348
1788774748.761767,37.8343,363.1104,39.4813,179.3812,1.0229,-122.3484
1788774748.781836,37.8342,363.108,39.4812,179.3813,1.0225,-122.3482
1788774748.801924,37.8343,363.1104,39.4813,179.3812,1.0229,-122.3482
1788774748.829547,37.8348,363.108,39.4829,179.3815,1.0226,-122.3482
1788774748.849709,37.8366,363.1053,39.4798,179.3819,1.0221,-122.3482
1788774748.869778,37.8373,363.0984,39.4535,179.3838,1.0197,-122.3484
1788774748.890037,37.8386,363.0837,39.4261,179.386,1.0173,-122.3484
1788774748.910173,37.8372,363.0989,39.4612,179.3828,1.0209,-122.3484
1788774748.930251,37.8362,363.0945,39.4512,179.3833,1.0199,-122.3482
1788774748.950367,37.835,363.1039,39.4644,179.382,1.0217,-122.3484
1788774748.970513,37.8361,363.0977,39.4539,179.3829,1.0207,-122.3482
1788774748.990599,37.8353,363.1023,39.4622,179.3822,1.0215,-122.3482
1788774749.010721,37.8375,363.0974,39.4556,179.3829,1.0207,-122.3484
1788774749.030892,37.8357,363.1001,39.4604,179.3825,1.0212,-122.3484
1788774749.050963,37.8371,363.0995,39.4591,179.3826,1.021,-122.3484
1788774749.071086,37.8361,363.1007,39.46,179.3825,1.0215,-122.3482
1788774749.091210,37.8357,363.0997,39.4591,179.3826,1.021,-122.3484
1788774749.111291,37.8362,363.1003,39.4587,179.3826,1.0213,-122.3482
1788774749.131414,37.8375,363.1006,39.46,179.3825,1.0215,-122.3486
1788774749.151536,37.8369,363.101,39.4597,179.3822,1.0215,-122.3484
1788774749.171614,37.8356,363.1007,39.4583,179.3823,1.0213,-122.3484
1788774749.191763,37.8355,363.1011,39.4597,179.3822,1.0215,-122.3482
1788774749.211912,37.8356,363.1007,39.4583,179.3823,1.0213,-122.3482
1788774749.232084,37.8366,363.1023,39.4588,179.3822,1.0215,-122.3484
1788774749.252168,37.8359,363.1017,39.4593,179.3822,1.0218,-122.3482
1788774749.272296,37.8354,363.1018,39.4559,179.382,1.0217,-122.348
1788774749.292420,37.8358,363.1024,39.4572,179.382,1.022,-122.3482
1788774749.312562,37.8352,363.1027,39.4585,179.3817,1.022,-122.3484
1788774749.332671,37.8366,363.1026,39.4568,179.3817,1.022,-122.3484
1788774749.352760,37.8352,363.1028,39.4568,179.3817,1.022,-122.3484
1788774749.372886,37.8346,363.1031,39.4582,179.3814,1.022,-122.3482
1788774749.392956,37.8351,363.1033,39.4565,179.3816,1.0221,-122.3482
1788774749.413089,37.8365,363.1031,39.4565,179.3816,1.0221,-122.3484
1788774749.433230,37.8361,363.1049,39.4569,179.3815,1.0223,-122.3484
1788774749.453370,37.8347,363.1056,39.4565,179.3813,1.0225,-122.3482
