t,Fx,Fy,Fz,Tx,Ty,Tz
1788782111.583957,0.19846,0.08498,-1.07,0.00234,-0.00217,0.00217
1788782111.604294,0.19875,0.08226,-1.10478,0.0025,-0.00212,0.00219
1788782111.624690,0.19889,0.08876,-1.09556,0.00242,-0.00222,0.00205
1788782111.647837,0.18751,0.08824,-1.11384,0.00254,-0.00216,0.00208
1788782111.663968,0.1926,0.07765,-1.11637,0.00258,-0.00231,0.00216
1788782111.684314,0.17821,-0.0387,-1.13869,0.00548,-0.00276,0.00221
1788782111.704725,0.21888,-0.17198,-1.14155,0.00913,-0.00133,0.00238
1788782111.724075,0.24023,-0.24001,-1.10591,0.01047,-0.00108,0.00235
1788782111.744496,0.23878,-0.2645,-1.09801,0.01118,-0.00123,0.00223
1788782111.763732,0.24111,-0.25861,-1.08743,0.01106,-0.00121,0.00239
1788782111.784121,0.23552,-0.17439,-1.15765,0.00909,-0.00093,0.00257
1788782111.804529,0.2535,-0.12531,-1.10201,0.0078,-0.0006,0.00248
1788782111.824220,0.25587,-0.12809,-1.11023,0.00786,-0.00063,0.00242
1788782111.843752,0.25147,-0.11829,-1.09821,0.00768,-0.00073,0.00243
1788782111.864130,0.24539,-0.12228,-1.12796,0.00767,-0.00077,0.00257
1788782111.884459,0.23369,-0.11365,-1.09803,0.00731,-0.00103,0.00255
1788782111.904138,0.23705,-0.11288,-1.1149,0.00745,-0.00108,0.00255
1788782111.923752,0.23654,-0.11436,-1.10271,0.00739,-0.00123,0.00248
1788782111.944173,0.2288,-0.11717,-1.1039,0.00744,-0.00131,0.0024
1788782111.964550,0.22435,-0.1068,-1.10668,0.0073,-0.00137,0.00242
1788782111.983780,0.22222,-0.10401,-1.09918,0.00724,-0.00161,0.00245
1788782112.004115,0.22236,-0.10285,-1.08848,0.00714,-0.00174,0.00241
1788782112.024425,0.20992,-0.10395,-1.11067,0.00736,-0.00166,0.00237
1788782112.044734,0.20966,-0.10231,-1.11325,0.00715,-0.00175,0.00251
1788782112.064029,0.20731,-0.10135,-1.10213,0.00708,-0.00197,0.00242
1788782112.084370,0.2071,-0.10023,-1.10915,0.00689,-0.00205,0.00254
1788782112.103742,0.19972,-0.09483,-1.09826,0.00696,-0.00196,0.00245
1788782112.124163,0.19713,-0.09888,-1.10454,0.00715,-0.00217,0.00235
1788782112.144493,0.1933,-0.09918,-1.09602,0.00714,-0.00235,0.00228
1788782112.163736,0.18688,-0.09942,-1.10035,0.0071,-0.00227,0.00226
1788782112.184057,0.18883,-0.09761,-1.10261,0.00713,-0.00232,0.00233
1788782112.204331,0.18748,-0.10051,-1.07598,0.0069,-0.00274,0.00222
1788782112.224679,0.18496,-0.09922,-1.10405,0.00725,-0.00247,0.00216
1788782112.243991,0.17918,-0.09823,-1.10043,0.00716,-0.00261,0.00234
1788782112.264365,0.17757,-0.09951,-1.10744,0.0071,-0.00261,0.00241
1788782112.284757,0.17782,-0.10121,-1.11525,0.00708,-0.00279,0.00242
1788782112.304090,0.17734,-0.10322,-1.1018,0.0071,-0.00284,0.00234
1788782112.324502,0.16742,-0.10381,-1.10692,0.00715,-0.00286,0.00222
1788782112.343840,0.17466,-0.10731,-1.10045,0.00697,-0.00297,0.00245
1788782112.364765,0.16951,-0.10328,-1.10505,0.00714,-0.00289,0.0023
1788782112.384161,0.16897,-0.10677,-1.11092,0.00721,-0.00303,0.00232
1788782112.404599,0.16642,-0.10587,-1.12561,0.00716,-0.00292,0.00258
1788782112.424011,0.16859,-0.09986,-1.128,0.00736,-0.00301,0.00247
1788782112.444352,0.16309,-0.10359,-1.11898,0.00728,-0.00295,0.0024
1788782112.464687,0.1661,-0.10231,-1.13058,0.00718,-0.00303,0.00261
1788782112.483895,0.16148,-0.10432,-1.11185,0.0071,-0.00314,0.00246
1788782112.504216,0.16135,-0.09963,-1.12294,0.00717,-0.00308,0.00252
1788782112.524567,0.15778,-0.09806,-1.11886,0.00733,-0.00301,0.00237
1788782112.543872,0.15839,-0.10087,-1.12948,0.00711,-0.00312,0.0026
1788782112.564240,0.1599,-0.10766,-1.13138,0.00722,-0.00312,0.00257
1788782112.584538,0.15897,-0.10711,-1.11602,0.00713,-0.0032,0.00257
1788782112.603796,0.15973,-0.10254,-1.11785,0.00716,-0.00305,0.00251
1788782112.624103,0.15717,-0.10225,-1.12113,0.00716,-0.00301,0.00257
1788782112.644471,0.156,-0.09684,-1.13193,0.00728,-0.00297,0.00256
1788782112.664064,0.15777,-0.10309,-1.12333,0.00725,-0.00316,0.00245
1788782112.684698,0.15465,-0.10097,-1.1121,0.00707,-0.00312,0.00253
1788782112.703992,0.15597,-0.10038,-1.10463,0.00695,-0.00313,0.00256
1788782112.724441,0.16051,-0.09867,-1.10558,0.0071,-0.00314,0.00245
1788782112.743734,0.15668,-0.09672,-1.11097,0.00713,-0.00315,0.0024
1788782112.764088,0.15922,-0.09957,-1.11015,0.00702,-0.00316,0.00246
1788782112.784403,0.15958,-0.10208,-1.09567,0.00722,-0.00318,0.00233
1788782112.804726,0.1555,-0.10319,-1.10053,0.00714,-0.00309,0.00244
1788782112.824055,0.15356,-0.09562,-1.11208,0.00714,-0.00297,0.00264
1788782112.844409,0.158,-0.09741,-1.10478,0.00711,-0.00308,0.00254
1788782112.864757,0.15122,-0.09297,-1.08944,0.00713,-0.00299,0.00258
1788782112.884081,0.1557,-0.09365,-1.08356,0.00709,-0.00313,0.00242
1788782112.904415,0.15852,-0.09214,-1.071,0.00709,-0.00312,0.00236
1788782112.924712,0.15464,-0.09762,-1.07965,0.00706,-0.00299,0.00237
1788782112.944089,0.15467,-0.10341,-1.07601,0.0073,-0.00318,0.00251
1788782112.964422,0.11627,-0.22093,-0.99869,0.0101,-0.00415,0.00251
1788782112.984743,0.09794,-0.27988,-0.92297,0.01182,-0.00444,0.00248
1788782113.004050,0.11581,-0.21798,-0.93081,0.0096,-0.00422,0.00242
1788782113.024340,0.13488,-0.16566,-0.8842,0.00864,-0.00356,0.00242
1788782113.044680,0.14333,-0.14392,-0.92975,0.00833,-0.00329,0.00245
1788782113.064056,0.14406,-0.12579,-0.89097,0.00763,-0.0035,0.00244
1788782113.084364,0.14396,-0.14059,-0.88417,0.00798,-0.00342,0.00226
1788782113.104681,0.14254,-0.13089,-0.87524,0.00771,-0.0033,0.00232
1788782113.124006,0.15137,-0.12086,-0.88429,0.00752,-0.00311,0.00235
1788782113.144383,0.14788,-0.10571,-0.87271,0.00733,-0.00324,0.0022
1788782113.164738,0.14427,-0.12014,-0.86683,0.0072,-0.00338,0.00221
1788782113.184054,0.14866,-0.12109,-0.89303,0.00731,-0.0033,0.00239
1788782113.204407,0.1505,-0.11058,-0.89543,0.00726,-0.00323,0.00234
1788782113.224731,0.14925,-0.10299,-0.89942,0.00733,-0.00313,0.00239
1788782113.244061,0.14727,-0.10399,-0.90789,0.00713,-0.00336,0.00236
1788782113.264432,0.14586,-0.10871,-0.91273,0.0072,-0.00323,0.00253
1788782113.284754,0.1525,-0.11512,-0.90189,0.0073,-0.00318,0.00228
1788782113.304106,0.15085,-0.10884,-0.92426,0.00733,-0.00298,0.00233
1788782113.324413,0.14289,-0.10854,-0.94279,0.00735,-0.00308,0.00239
1788782113.345715,0.14316,-0.10526,-0.94129,0.00737,-0.00324,0.00234
1788782113.364177,0.14723,-0.11769,-0.94589,0.00721,-0.00353,0.00241
1788782113.384483,0.12274,-0.21585,-0.9693,0.00982,-0.00398,0.00257
1788782113.403750,0.1351,-0.31331,-0.98631,0.01239,-0.00364,0.00266
1788782113.424148,0.13878,-0.3521,-0.97853,0.01352,-0.00344,0.00259
1788782113.444496,0.13668,-0.37995,-0.97607,0.01405,-0.00341,0.00259
1788782113.464812,0.14994,-0.37514,-0.98179,0.01406,-0.00351,0.00254
1788782113.484157,0.16191,-0.27469,-0.98761,0.01157,-0.00283,0.0026
1788782113.504501,0.17311,-0.24539,-0.95335,0.01091,-0.00257,0.00265
1788782113.523771,0.17181,-0.25535,-0.98549,0.01095,-0.00277,0.00277
1788782113.544103,0.16904,-0.25308,-0.96575,0.01088,-0.00256,0.00272
1788782113.564514,0.17091,-0.25699,-0.95679,0.01083,-0.00281,0.00259
1788782113.583805,0.16282,-0.24669,-0.94691,0.01092,-0.00274,0.00248
1788782113.604190,0.16637,-0.25332,-0.9737,0.01109,-0.00255,0.00261
1788782113.624565,0.16332,-0.24709,-0.94714,0.01085,-0.00282,0.00252
1788782113.643802,0.16732,-0.25618,-0.96951,0.01105,-0.00279,0.00262
1788782113.664179,0.16518,-0.25216,-0.94919,0.01083,-0.00271,0.00255
1788782113.684561,0.16153,-0.25188,-0.95,0.01108,-0.00292,0.00249
1788782113.703800,0.16866,-0.25365,-0.95758,0.01083,-0.00288,0.00251
1788782113.724105,0.16043,-0.25456,-0.9563,0.01096,-0.00286,0.0024
1788782113.744437,0.16489,-0.25359,-0.93272,0.01083,-0.00305,0.00242
1788782113.764744,0.15947,-0.25245,-0.95724,0.01103,-0.00278,0.00258
1788782113.784112,0.16352,-0.25163,-0.94304,0.01084,-0.00306,0.00247
1788782113.804479,0.15582,-0.2541,-0.94928,0.01091,-0.00288,0.00253
1788782113.827696,0.15819,-0.25689,-0.94368,0.01099,-0.0031,0.00227
1788782113.843806,0.15558,-0.25141,-0.96056,0.01094,-0.00296,0.00253
1788782113.864117,0.17951,-0.15463,-0.91097,0.00872,-0.00224,0.00225
1788782113.884403,0.14513,-0.03847,-0.89385,0.00534,-0.00333,0.00224
1788782113.904732,0.1167,0.01219,-0.94576,0.0044,-0.00394,0.00241
1788782113.924020,0.12695,0.04011,-0.88012,0.00359,-0.00391,0.00221
1788782113.944517,0.11081,-0.0116,-0.88708,0.0052,-0.00404,0.00226
1788782113.964180,0.1023,-0.10843,-0.96158,0.00721,-0.00444,0.00236
1788782113.984611,0.09502,-0.1192,-0.91563,0.0074,-0.00462,0.00228
1788782114.003940,0.09152,-0.11894,-0.96296,0.0077,-0.00455,0.00243
1788782114.024340,0.0935,-0.11495,-0.96038,0.00768,-0.00462,0.00234
1788782114.044743,0.09524,-0.126,-0.93172,0.00762,-0.00467,0.00221
1788782114.064046,0.10808,-0.12864,-0.94634,0.00763,-0.00443,0.00254
1788782114.084417,0.10399,-0.13044,-0.9469,0.0076,-0.00453,0.00245
1788782114.104731,0.10733,-0.1258,-0.96051,0.00777,-0.00419,0.00264
1788782114.123971,0.10574,-0.12913,-0.96235,0.00789,-0.00417,0.00253
1788782114.144363,0.11279,-0.12607,-0.97293,0.008,-0.00397,0.00264
1788782114.163770,0.11869,-0.13491,-0.94992,0.00792,-0.00401,0.00273
1788782114.183919,0.12569,-0.13215,-0.95761,0.00804,-0.00385,0.00267
1788782114.204732,0.12943,-0.13889,-0.96135,0.00801,-0.00363,0.00273
1788782114.224058,0.136,-0.13233,-0.93722,0.00801,-0.00359,0.00267
1788782114.243758,0.13755,-0.14365,-0.93405,0.00801,-0.00342,0.00259
1788782114.264417,0.13964,-0.14284,-0.91879,0.0083,-0.00334,0.0025
1788782114.284781,0.13745,-0.13733,-0.92373,0.00819,-0.00316,0.00267
1788782114.304101,0.14489,-0.15204,-0.88591,0.00824,-0.00335,0.00258
1788782114.324430,0.15299,-0.29234,-0.76223,0.01179,-0.0029,0.00259
1788782114.344794,0.21787,-0.37683,-0.5467,0.01364,-0.00125,0.00257
1788782114.364130,0.2126,-0.42978,-0.52019,0.0147,-0.00139,0.00273
1788782114.384512,0.20904,-0.41955,-0.52804,0.01473,-0.00142,0.00268
1788782114.403800,0.22492,-0.32595,-0.57235,0.01227,-0.00113,0.0026
1788782114.424146,0.21808,-0.25066,-0.55163,0.0109,-0.00117,0.00274
1788782114.444489,0.22727,-0.25932,-0.57086,0.011,-0.00095,0.00261
1788782114.463790,0.22319,-0.2592,-0.54159,0.01038,-0.00139,0.00256
1788782114.484160,0.21954,-0.26177,-0.58033,0.01073,-0.00121,0.00248
1788782114.504552,0.2064,-0.2374,-0.59444,0.0106,-0.00129,0.00248
1788782114.523798,0.19414,-0.23716,-0.61569,0.01035,-0.00197,0.00247
1788782114.544111,0.19671,-0.24504,-0.62174,0.01023,-0.00198,0.00263
1788782114.564404,0.18738,-0.24626,-0.65711,0.01056,-0.00191,0.00258
1788782114.584751,0.18256,-0.23969,-0.68398,0.01046,-0.0021,0.00256
1788782114.604121,0.17518,-0.2274,-0.66981,0.01036,-0.00234,0.00243
1788782114.624499,0.17012,-0.23353,-0.67743,0.0102,-0.00257,0.00245
1788782114.643794,0.16365,-0.23406,-0.72515,0.01031,-0.00252,0.00269
1788782114.664419,0.16826,-0.23227,-0.73408,0.01032,-0.00264,0.00286
1788782114.683993,0.15925,-0.22939,-0.71121,0.01014,-0.00272,0.00261
1788782114.704482,0.15326,-0.22394,-0.7343,0.0102,-0.0028,0.0027
1788782114.723776,0.15602,-0.22904,-0.74052,0.01005,-0.00297,0.00267
1788782114.744042,0.15725,-0.2281,-0.73034,0.01005,-0.00287,0.00267
1788782114.764434,0.15256,-0.2048,-0.75414,0.00979,-0.0029,0.00259
1788782114.783815,0.1443,-0.05479,-0.95799,0.00585,-0.0034,0.00258
1788782114.804223,0.07613,0.02455,-1.15435,0.00416,-0.00519,0.00238
1788782114.824611,0.08035,-0.02582,-1.12805,0.00581,-0.00505,0.00238
1788782114.843923,0.06277,-0.09634,-1.13426,0.00723,-0.00565,0.00251
1788782114.864317,0.04488,-0.15035,-1.13085,0.00833,-0.0058,0.00231
1788782114.884659,0.06655,-0.15844,-1.0842,0.0084,-0.00525,0.00223
1788782114.903908,0.05235,-0.13167,-1.10034,0.00831,-0.00584,0.00221
1788782114.924215,0.05537,-0.12666,-1.09205,0.0083,-0.00522,0.00232
1788782114.944558,0.06233,-0.13948,-1.06813,0.00837,-0.00538,0.00229
1788782114.963847,0.06871,-0.154,-1.03919,0.0085,-0.00526,0.00225
1788782114.984206,0.07578,-0.15346,-0.99385,0.00823,-0.00501,0.00225
1788782115.004642,0.06672,-0.13489,-1.00844,0.00818,-0.00522,0.00225
1788782115.023954,0.0759,-0.13582,-0.9885,0.00821,-0.00512,0.00233
1788782115.044323,0.08342,-0.15199,-0.9905,0.00859,-0.00467,0.00232
1788782115.064664,0.09715,-0.16023,-0.96638,0.00862,-0.00466,0.00236
1788782115.083973,0.11081,-0.16075,-0.94558,0.00862,-0.00415,0.00238
1788782115.104333,0.10779,-0.15203,-0.93983,0.00854,-0.00418,0.00256
1788782115.124635,0.11784,-0.16175,-0.95263,0.00883,-0.00382,0.00266
1788782115.143901,0.12727,-0.17209,-0.88291,0.00863,-0.0039,0.00215
1788782115.164500,0.13044,-0.1733,-0.89251,0.00881,-0.00369,0.00235
1788782115.184297,0.13045,-0.18184,-0.88066,0.00896,-0.00377,0.00228
1788782115.204715,0.13203,-0.32824,-0.76209,0.01277,-0.00343,0.00272
1788782115.224027,0.19348,-0.42161,-0.58748,0.01484,-0.00173,0.00276
1788782115.244390,0.18693,-0.39781,-0.59057,0.01406,-0.00213,0.00242
1788782115.264210,0.19976,-0.33312,-0.60985,0.01247,-0.00171,0.00258
1788782115.283823,0.21174,-0.27953,-0.60422,0.01154,-0.00152,0.00237
1788782115.304247,0.18701,-0.25517,-0.62701,0.01089,-0.00205,0.00255
1788782115.324595,0.20934,-0.27112,-0.61061,0.01116,-0.00142,0.00261
1788782115.343845,0.19956,-0.28195,-0.62036,0.01111,-0.00172,0.00251
1788782115.364163,0.19974,-0.26987,-0.65759,0.01096,-0.00157,0.00264
1788782115.384564,0.19813,-0.24906,-0.67988,0.01083,-0.00174,0.0027
1788782115.403868,0.17603,-0.24493,-0.71091,0.0108,-0.00197,0.00258
1788782115.424239,0.19415,-0.26408,-0.72089,0.01099,-0.00209,0.00255
1788782115.444539,0.18872,-0.26493,-0.73312,0.01089,-0.002,0.00255
1788782115.463830,0.18135,-0.25479,-0.74321,0.01083,-0.00204,0.0025
1788782115.484306,0.17377,-0.24493,-0.75962,0.01083,-0.0023,0.00244
1788782115.504090,0.16986,-0.24236,-0.74132,0.01046,-0.00242,0.00234
1788782115.524618,0.17284,-0.24811,-0.75392,0.0107,-0.00233,0.00247
1788782115.543994,0.1712,-0.24689,-0.77031,0.01077,-0.00236,0.0025
1788782115.564389,0.16147,-0.23601,-0.78809,0.01054,-0.00276,0.00255
1788782115.587045,0.15576,-0.23248,-0.80146,0.01022,-0.00288,0.00272
1788782115.603797,0.15709,-0.22216,-0.7793,0.01022,-0.0029,0.00247
1788782115.624249,0.16378,-0.09989,-0.89497,0.00707,-0.00248,0.00256
1788782115.644592,0.09218,0.02275,-1.1446,0.00411,-0.0048,0.00254
1788782115.663843,0.07584,0.07477,-1.17566,0.00335,-0.00493,0.00232
1788782115.684459,0.0723,-0.01251,-1.13828,0.00552,-0.00529,0.00246
1788782115.703782,0.04375,-0.09773,-1.19211,0.00724,-0.00576,0.00253
1788782115.724191,0.07034,-0.13689,-1.15228,0.0077,-0.00535,0.00257
1788782115.744572,0.06692,-0.1254,-1.14084,0.00782,-0.00552,0.00236
1788782115.763986,0.05323,-0.10045,-1.15386,0.0077,-0.0056,0.00243
1788782115.784446,0.06139,-0.10896,-1.10916,0.00758,-0.00538,0.00242
1788782115.804810,0.06793,-0.12729,-1.07775,0.00777,-0.00534,0.00244
1788782115.824169,0.08385,-0.13215,-1.03031,0.00786,-0.00512,0.00237
1788782115.843948,0.0755,-0.11747,-1.03784,0.00789,-0.00491,0.00244
1788782115.864384,0.0721,-0.11006,-1.02028,0.00769,-0.00513,0.00243
1788782115.884801,0.08182,-0.11441,-1.01245,0.00769,-0.00507,0.00244
1788782115.904084,0.09236,-0.13208,-0.98055,0.00786,-0.00467,0.00229
1788782115.924398,0.10872,-0.13948,-0.94816,0.00796,-0.00447,0.0022
1788782115.944711,0.11032,-0.13871,-0.96418,0.00814,-0.00411,0.00249
1788782115.963959,0.11961,-0.13643,-0.95125,0.00842,-0.00367,0.00237
1788782115.984323,0.12403,-0.14336,-0.96542,0.00834,-0.00372,0.00252
1788782116.004725,0.12764,-0.15266,-0.94367,0.00841,-0.00356,0.00249
1788782116.024133,0.12891,-0.15782,-0.93046,0.00856,-0.00349,0.00247
1788782116.044508,0.12648,-0.30002,-0.82733,0.0122,-0.00358,0.00244
1788782116.063789,0.18514,-0.40385,-0.60683,0.01471,-0.00177,0.00261
1788782116.084247,0.1934,-0.46401,-0.56648,0.01585,-0.00167,0.00258
1788782116.104620,0.18932,-0.45643,-0.57918,0.01555,-0.00209,0.00247
1788782116.123916,0.21171,-0.35515,-0.62871,0.01318,-0.00122,0.00277
1788782116.144290,0.19931,-0.29234,-0.61493,0.01208,-0.00156,0.00259
1788782116.164597,0.20486,-0.29652,-0.61505,0.01197,-0.00154,0.00249
1788782116.183859,0.20636,-0.31293,-0.61526,0.01206,-0.00151,0.00257
1788782116.204260,0.20688,-0.31444,-0.63608,0.01191,-0.00175,0.00261
1788782116.224618,0.19351,-0.29513,-0.64737,0.01189,-0.00173,0.00248
1788782116.243929,0.17676,-0.27683,-0.67093,0.01164,-0.00212,0.00246
1788782116.264272,0.18051,-0.28528,-0.68821,0.01157,-0.00235,0.0025
1788782116.284615,0.17892,-0.29809,-0.69469,0.01167,-0.00227,0.00263
1788782116.303908,0.17463,-0.29027,-0.70434,0.01179,-0.00208,0.00252
1788782116.324302,0.16514,-0.27487,-0.69603,0.01146,-0.00255,0.00241
1788782116.344655,0.15949,-0.26777,-0.73565,0.01148,-0.00267,0.00257
1788782116.363929,0.16439,-0.27803,-0.74808,0.0114,-0.00278,0.00262
1788782116.384301,0.16358,-0.28532,-0.72519,0.01141,-0.00287,0.0024
1788782116.404591,0.15805,-0.27339,-0.73887,0.01129,-0.00285,0.00236
1788782116.423846,0.15167,-0.26686,-0.76536,0.01135,-0.00291,0.00247
1788782116.444278,0.14596,-0.26502,-0.7597,0.01117,-0.00305,0.00243
1788782116.464634,0.14521,-0.26697,-0.76411,0.0113,-0.00309,0.0024
1788782116.483998,0.14237,-0.25587,-0.77294,0.01104,-0.00309,0.0024
1788782116.504373,0.14406,-0.10465,-0.86747,0.00712,-0.0032,0.00231
1788782116.524690,0.06046,0.01004,-1.11414,0.00457,-0.00554,0.00234
1788782116.543965,0.05451,0.088,-1.15998,0.00284,-0.0056,0.00228
1788782116.564373,0.0639,0.09243,-1.17872,0.00263,-0.00541,0.00221
1788782116.584161,0.05329,0.00719,-1.11016,0.00475,-0.00597,0.00216
1788782116.604812,0.0541,-0.08162,-1.12483,0.00666,-0.00578,0.00209
1788782116.624120,0.03755,-0.09476,-1.10758,0.00716,-0.00601,0.00202
1788782116.644497,0.04217,-0.08998,-1.10538,0.0071,-0.00597,0.00225
1788782116.663821,0.05069,-0.09066,-1.11022,0.00716,-0.00579,0.0023
1788782116.684255,0.06159,-0.10914,-1.06797,0.00711,-0.00551,0.00227
1788782116.704621,0.0755,-0.11725,-1.02802,0.00724,-0.00536,0.00223
1788782116.723942,0.06859,-0.10019,-1.03541,0.00737,-0.00497,0.00244
1788782116.744308,0.07993,-0.09944,-1.01723,0.00732,-0.00502,0.00244
1788782116.764684,0.0846,-0.10217,-1.00678,0.00754,-0.00473,0.00233
1788782116.783948,0.09897,-0.11916,-0.98711,0.00757,-0.00476,0.00227
1788782116.804308,0.10581,-0.12424,-0.97272,0.00762,-0.00422,0.00235
1788782116.824717,0.11706,-0.12332,-0.98405,0.00786,-0.00407,0.00247
1788782116.843985,0.11984,-0.1213,-0.97487,0.00792,-0.00394,0.00238
1788782116.864376,0.12134,-0.12605,-0.94562,0.00773,-0.00394,0.00242
1788782116.884741,0.12381,-0.13444,-0.93629,0.00779,-0.00393,0.00238
1788782116.904065,0.12877,-0.13284,-0.92997,0.00788,-0.00376,0.00231
1788782116.927248,0.12697,-0.12702,-0.9352,0.00792,-0.00364,0.00233
1788782116.944609,0.12781,-0.14058,-0.95012,0.0081,-0.00364,0.00244
1788782116.963861,0.13515,-0.25154,-0.85498,0.01099,-0.00344,0.00241
1788782116.984211,0.19215,-0.38124,-0.61688,0.01417,-0.00176,0.00254
1788782117.004551,0.2102,-0.43718,-0.54775,0.01507,-0.00151,0.0025
1788782117.023781,0.19803,-0.44897,-0.56408,0.01538,-0.00162,0.0026
1788782117.044237,0.19996,-0.4198,-0.58235,0.01492,-0.00151,0.00252
1788782117.063867,0.20234,-0.3292,-0.62232,0.01267,-0.00158,0.00251
1788782117.084297,0.21497,-0.30217,-0.61229,0.01194,-0.00122,0.00262
1788782117.104712,0.21107,-0.30973,-0.62503,0.01186,-0.00149,0.00252
1788782117.124422,0.20151,-0.30547,-0.64016,0.01213,-0.00154,0.00251
1788782117.144013,0.19737,-0.2916,-0.64143,0.01189,-0.00168,0.00249
1788782117.164417,0.18208,-0.28251,-0.68456,0.01187,-0.00186,0.00254
1788782117.184710,0.18429,-0.28816,-0.69038,0.01167,-0.0021,0.0026
1788782117.203997,0.18036,-0.29324,-0.69443,0.01159,-0.00226,0.00265
1788782117.224381,0.17305,-0.29009,-0.71112,0.01195,-0.00233,0.00241
1788782117.244740,0.16679,-0.28187,-0.70708,0.01158,-0.00255,0.00249
1788782117.264160,0.15897,-0.27261,-0.74791,0.0118,-0.00246,0.00252
1788782117.283812,0.15732,-0.28006,-0.74055,0.01163,-0.0027,0.0025
1788782117.304146,0.15728,-0.28421,-0.74715,0.0116,-0.00282,0.00244
1788782117.324506,0.15381,-0.2814,-0.76966,0.01153,-0.00276,0.00255
1788782117.343774,0.14446,-0.27479,-0.74231,0.01143,-0.00295,0.00228
1788782117.364086,0.14706,-0.26634,-0.7596,0.01154,-0.00303,0.0024
1788782117.384426,0.14275,-0.27289,-0.78893,0.01156,-0.00302,0.0025
1788782117.403811,0.14431,-0.26298,-0.76966,0.01104,-0.00317,0.00232
1788782117.423829,0.13908,-0.10049,-0.91931,0.00713,-0.00333,0.00243
1788782117.444231,0.05539,0.00125,-1.14158,0.00471,-0.00562,0.0023
1788782117.464596,0.05247,0.07931,-1.20198,0.00312,-0.00574,0.00236
1788782117.483837,0.05222,0.09076,-1.20222,0.00269,-0.00549,0.00238
1788782117.504181,0.04933,0.01949,-1.16717,0.00437,-0.00578,0.00228
1788782117.524446,0.05253,-0.0797,-1.16682,0.00672,-0.00574,0.00257
1788782117.544761,0.03695,-0.10041,-1.17606,0.00741,-0.00619,0.00246
1788782117.564044,0.04295,-0.08593,-1.15429,0.00713,-0.00573,0.00256
1788782117.584348,0.05057,-0.08799,-1.12232,0.00712,-0.00583,0.00252
1788782117.604660,0.05854,-0.09285,-1.08876,0.0072,-0.00546,0.0024
1788782117.623900,0.07213,-0.11073,-1.05204,0.00733,-0.0053,0.00231
1788782117.644354,0.07708,-0.10341,-1.02344,0.00722,-0.0052,0.00247
1788782117.664798,0.08352,-0.09749,-1.00778,0.00726,-0.00472,0.00246
1788782117.684159,0.09865,-0.11127,-0.99344,0.00754,-0.00444,0.00233
1788782117.704572,0.10773,-0.11979,-0.95618,0.00767,-0.00411,0.00224
1788782117.723891,0.11328,-0.11867,-0.96043,0.00777,-0.00389,0.00243
1788782117.744318,0.11416,-0.11559,-0.95854,0.00762,-0.00389,0.00246
1788782117.764117,0.11203,-0.11187,-0.94172,0.00741,-0.00408,0.00237
1788782117.784142,0.11944,-0.12416,-0.94342,0.00772,-0.00385,0.00238
1788782117.804583,0.12008,-0.12299,-0.92943,0.00762,-0.00378,0.00241
1788782117.823912,0.12167,-0.12727,-0.91673,0.00764,-0.00381,0.00223
1788782117.844321,0.12248,-0.12045,-0.926,0.00779,-0.00375,0.0024
1788782117.864710,0.12843,-0.13422,-0.91255,0.00812,-0.00356,0.00233
1788782117.884017,0.13234,-0.29104,-0.7983,0.01189,-0.00336,0.00247
1788782117.904392,0.20241,-0.39464,-0.62232,0.01436,-0.00158,0.00277
1788782117.924687,0.20496,-0.44901,-0.55495,0.01527,-0.00155,0.00265
1788782117.943958,0.19572,-0.4551,-0.58501,0.01572,-0.00157,0.00277
1788782117.964263,0.20576,-0.39113,-0.60555,0.01434,-0.00147,0.00267
1788782117.984591,0.20089,-0.30986,-0.63884,0.01248,-0.00155,0.00263
1788782118.003831,0.21488,-0.29685,-0.62298,0.01213,-0.0011,0.00254
1788782118.024148,0.20635,-0.30766,-0.63762,0.01206,-0.00139,0.00247
1788782118.044451,0.20277,-0.30179,-0.65763,0.01187,-0.0016,0.00261
1788782118.064710,0.19159,-0.28854,-0.67181,0.01196,-0.00177,0.00251
1788782118.084056,0.17986,-0.28523,-0.68104,0.01164,-0.00219,0.00256
1788782118.104375,0.17963,-0.29071,-0.72559,0.01185,-0.00213,0.00257
1788782118.123893,0.17292,-0.29637,-0.74359,0.01191,-0.00224,0.00268
1788782118.144012,0.17198,-0.29108,-0.74397,0.01175,-0.00261,0.00251
1788782118.164131,0.16418,-0.28542,-0.79967,0.01179,-0.00279,0.00254
1788782118.184144,0.15572,-0.28285,-0.80412,0.0117,-0.00285,0.00253
1788782118.204450,0.15137,-0.28464,-0.81479,0.01171,-0.003,0.00264
1788782118.224401,0.15017,-0.28727,-0.79537,0.01179,-0.00303,0.00233
1788782118.244178,0.14981,-0.28606,-0.78203,0.01155,-0.00314,0.00227
1788782118.264219,0.14097,-0.28158,-0.81622,0.01169,-0.00302,0.00231
1788782118.284357,0.13952,-0.27601,-0.8296,0.01172,-0.00319,0.00247
1788782118.304188,0.1444,-0.28105,-0.81878,0.01155,-0.00334,0.00233
1788782118.323795,0.14216,-0.28264,-0.82214,0.01166,-0.00335,0.00238
1788782118.344193,0.13981,-0.27679,-0.85955,0.01163,-0.00332,0.00258
1788782118.364545,0.138,-0.27264,-0.83716,0.01147,-0.00345,0.0023
1788782118.383835,0.13608,-0.27547,-0.84327,0.0114,-0.00352,0.00247
