sensor,width_px,height_px,split,seed,fz_mae,fz_rmse,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds
medium_3mm_r2,8,5,cycle,0,0.17516189813613892,0.21332378685474396,0.4107801914215088,0.7919822931289673,0.10240590572357178,0.16498017311096191,0.06986308097839355,0.1531585156917572,0.17307010293006897,64,68,none,inpaint,695,154,132,1.9769999980926514,0.0019355217227712274,0.0018894918030127883,0.00015602237544953823,30,30,27,0.35020975620626543,0.31903406861540556,64,64,1,3.7
soft_1mm_r1,1920,1080,cycle,0,0.11732091754674911,0.151630699634552,0.41681018471717834,0.8879222869873047,0.053004007786512375,0.19280828535556793,0.9078049063682556,0.05953805148601532,0.1438940316438675,88,52,none,inpaint,553,140,140,1.71875,0.001230499241501093,0.0006460162112489343,0.00019413400150369853,30,30,26,0.16027470859976833,0.2858092793396541,64,4,16,205.4
soft_1mm_r1,1280,720,cycle,0,0.12094596028327942,0.1549552083015442,0.41681018471717834,0.8829538226127625,0.038872551172971725,0.19280828535556793,0.9498672485351562,0.037003591656684875,0.14059580862522125,88,52,none,inpaint,553,140,140,1.71875,0.0008508297614753246,0.0006197209586389363,0.00021484142052941024,30,30,27,0.1498252917586356,0.2938430496624538,64,11,6,91.1
soft_1mm_r1,854,480,cycle,0,0.12579946219921112,0.15953794121742249,0.41681018471717834,0.8759282827377319,0.04535031318664551,0.19280828535556793,0.9358326196670532,0.0443841889500618,0.1324959248304367,88,52,none,inpaint,553,140,140,1.71875,0.0009506986825726926,0.0007336675189435482,0.00019296132086310536,30,30,19,0.2410520405708989,0.28758082730429513,64,24,3,42.7
soft_1mm_r1,640,360,cycle,0,0.12122072279453278,0.15664251148700714,0.41681018471717834,0.8803908824920654,0.0514083132147789,0.19280828535556793,0.9147220849990845,0.03793667256832123,0.14468024671077728,88,52,none,inpaint,553,140,140,1.71875,0.0009435818647034466,0.0009337594383396208,0.0002115156385116279,30,30,29,0.18111604764707265,0.30325965881347655,64,44,1,23.8
soft_1mm_r1,426,240,cycle,0,0.12944039702415466,0.16138345003128052,0.41681018471717834,0.8730411529541016,0.043003618717193604,0.19280828535556793,0.9372687935829163,0.04064195975661278,0.13958796858787537,88,52,none,inpaint,553,140,140,1.71875,0.001057591289281845,0.0009628003463149071,0.00021697659394703805,30,30,29,0.1826449673602637,0.3141465595790318,64,64,1,11.9
soft_1mm_r1,320,180,cycle,0,0.13458092510700226,0.16884995996952057,0.41681018471717834,0.8610217571258545,0.05025758594274521,0.19280828535556793,0.9102628827095032,0.06640712171792984,0.13780637085437775,88,52,none,inpaint,553,140,140,1.71875,0.001056631444953382,0.00069706846261397,0.00019965926185250282,30,30,28,0.2093708165946533,0.29239417484828406,64,64,1,7.2
soft_1mm_r1,160,90,cycle,0,0.13100282847881317,0.16473375260829926,0.41681018471717834,0.8677151799201965,0.0395415760576725,0.19280828535556793,0.9328069090843201,0.04826107248663902,0.13947038352489471,88,52,none,inpaint,553,140,140,1.71875,0.001164344954304397,0.0005501162959262729,0.0002247100928798318,30,30,28,0.21317816556685656,0.3012507098061698,64,64,1,3.1
soft_1mm_r1,80,45,cycle,0,0.09898468106985092,0.1274498850107193,0.41681018471717834,0.9208185076713562,0.037156328558921814,0.19280828535556793,0.9479880332946777,0.04228926822543144,0.11120128631591797,88,52,none,inpaint,553,140,140,1.71875,0.001267282641492784,0.0006157209863886237,0.00020124786533415318,30,30,30,0.22254842271856545,0.28528480870383127,64,64,1,2.5
soft_1mm_r1,48,27,cycle,0,0.13267634809017181,0.16790972650051117,0.41681018471717834,0.8625652194023132,0.051108114421367645,0.19280828535556793,0.906934380531311,0.05982762202620506,0.12276163697242737,88,52,none,inpaint,553,140,140,1.71875,0.0013466646196320653,0.0006873628008179367,0.0002329829294467345,30,30,28,0.28233624711821353,0.29232665470668245,64,64,1,2.3
soft_1mm_r1,32,18,cycle,0,0.12014977633953094,0.15218223631381989,0.41681018471717834,0.8871054649353027,0.05244673043489456,0.19280828535556793,0.8864876627922058,0.07374408841133118,0.12704072892665863,88,52,none,inpaint,553,140,140,1.71875,0.0011938674142584205,0.0005515062948688865,0.0001994238409679383,30,30,26,0.29500836446531,0.2937225750514439,64,64,1,2.7
soft_1mm_r1,16,9,cycle,0,0.14895714819431305,0.19424504041671753,0.41681018471717834,0.8160732984542847,0.057018641382455826,0.19280828535556793,0.8813458681106567,0.05605442821979523,0.14525149762630463,88,52,none,inpaint,553,140,140,1.71875,0.0012987598311156034,0.0010313745588064194,0.00021097486023791134,30,30,29,0.362099290540809,0.3367853845868792,64,64,1,3.0
soft_1mm_r1,8,5,cycle,0,0.1601746380329132,0.24144068360328674,0.41681018471717834,0.7158380746841431,0.07078619301319122,0.19280828535556793,0.806248128414154,0.08636581897735596,0.1378035694360733,88,52,none,inpaint,553,140,140,1.71875,0.0022141658701002598,0.0012883103918284178,0.00023215248074848205,30,30,30,0.36356203379294755,0.38437254088265554,64,64,1,3.2
soft_1mm_r2,1920,1080,cycle,0,0.09283348172903061,0.11426632851362228,0.4096854329109192,0.9129984378814697,0.03416961804032326,0.16013869643211365,0.942159116268158,0.03550324589014053,0.08300871402025223,107,59,none,inpaint,620,142,166,1.860610008239746,0.0010112341260537505,0.0005060915718786418,0.00015775894280523062,30,30,20,0.17665738309583356,0.23027683794498444,64,4,16,228.9
soft_1mm_r2,1280,720,cycle,0,0.13261732459068298,0.15654437243938446,0.4096854329109192,0.8367077708244324,0.0522751621901989,0.16013869643211365,0.8631240129470825,0.06374810636043549,0.09980494529008865,107,59,none,inpaint,620,142,166,1.860610008239746,0.0010838485322892666,0.0007861097692511976,0.0001330316299572587,30,30,24,0.1991560253404802,0.26156469801781884,64,11,6,101.1
soft_1mm_r2,854,480,cycle,0,0.11217806488275528,0.13488738238811493,0.4096854329109192,0.8787635564804077,0.0571335069835186,0.16013869643211365,0.8305424451828003,0.07720062881708145,0.09437121450901031,107,59,none,inpaint,620,142,166,1.860610008239746,0.0012423451989889145,0.0007697140681557357,0.00013528707495424896,30,30,29,0.1744373317687742,0.25093125289594626,64,24,3,47.4
soft_1mm_r2,640,360,cycle,0,0.11127902567386627,0.13814689218997955,0.4096854329109192,0.8728334903717041,0.04045461490750313,0.16013869643211365,0.9111682772636414,0.05092789605259895,0.08790315687656403,107,59,none,inpaint,620,142,166,1.860610008239746,0.0009198423358611763,0.000749854079913348,0.00013501537614502013,30,30,30,0.16576817823994544,0.25108517727381746,64,44,1,26.5
soft_1mm_r2,426,240,cycle,0,0.10795960575342178,0.13250017166137695,0.4096854329109192,0.88301682472229,0.05350398272275925,0.16013869643211365,0.852106511592865,0.06824478507041931,0.08597066253423691,107,59,none,inpaint,620,142,166,1.860610008239746,0.0010214006761088967,0.0009073559194803238,0.00013665227743331343,30,30,26,0.15439784757552608,0.2514835545714472,64,64,1,13.2
soft_1mm_r2,320,180,cycle,0,0.10867718607187271,0.1341717392206192,0.4096854329109192,0.880046546459198,0.04543786868453026,0.16013869643211365,0.8878998160362244,0.05781114473938942,0.09573417901992798,107,59,none,inpaint,620,142,166,1.860610008239746,0.001085942261852324,0.0006785170407965779,0.0001389940152876079,30,30,29,0.17972266904769404,0.27314814715318275,64,64,1,8.0
soft_1mm_r2,160,90,cycle,0,0.1030024066567421,0.12933985888957977,0.4096854329109192,0.8885306715965271,0.04487604275345802,0.16013869643211365,0.8969016075134277,0.05491309240460396,0.08318579196929932,107,59,none,inpaint,620,142,166,1.860610008239746,0.0010201983386650681,0.0006652252050116658,0.00017157028196379542,30,30,28,0.24011485038265104,0.26704556505445026,64,64,1,3.4
soft_1mm_r2,80,45,cycle,0,0.12197880446910858,0.15099243819713593,0.4096854329109192,0.8480848670005798,0.03638952970504761,0.16013869643211365,0.9223883748054504,0.04384417459368706,0.09366139024496078,107,59,none,inpaint,620,142,166,1.860610008239746,0.0008747808169573545,0.000613355019595474,0.00013701590069103986,30,30,30,0.2298453853976342,0.23620938247358295,64,64,1,2.7
soft_1mm_r2,48,27,cycle,0,0.12565143406391144,0.1587868630886078,0.4096854329109192,0.831995964050293,0.05100363865494728,0.16013869643211365,0.8259322643280029,0.07213210314512253,0.10326029360294342,107,59,none,inpaint,620,142,166,1.860610008239746,0.0013023914070799947,0.0007896586903370917,0.0001298997231060639,30,30,26,0.29478426594888013,0.258249517897485,64,64,1,2.6
soft_1mm_r2,32,18,cycle,0,0.1309010535478592,0.16408376395702362,0.4096854329109192,0.8206002712249756,0.05709917098283768,0.16013869643211365,0.7750591039657593,0.0778137743473053,0.11923662573099136,107,59,none,inpaint,620,142,166,1.860610008239746,0.0015909967478364706,0.0009694082546047866,0.00014619696594309062,30,30,23,0.32081513097209313,0.28087885950652647,64,64,1,2.9
soft_1mm_r2,16,9,cycle,0,0.1282789707183838,0.1529446691274643,0.4096854329109192,0.8441311717033386,0.06018821895122528,0.16013869643211365,0.7637028694152832,0.07431281358003616,0.11918825656175613,107,59,none,inpaint,620,142,166,1.860610008239746,0.0015514392871409655,0.0010490510612726212,0.00015477377746719867,30,30,29,0.32383902611271026,0.30460446149530546,64,64,1,3.3
soft_1mm_r2,8,5,cycle,0,0.18168208003044128,0.2207411825656891,0.4096854329109192,0.6753186583518982,0.09808697551488876,0.16013869643211365,0.4561561346054077,0.12403170019388199,0.13430649042129517,107,59,none,inpaint,620,142,166,1.860610008239746,0.0024450691416859627,0.0016222939593717456,0.00016870457329787314,30,30,29,0.3183080842418055,0.3614677979912556,64,64,1,3.5
soft_2mm_r1,1920,1080,cycle,0,0.12713301181793213,0.16404545307159424,0.46533331274986267,0.9055220484733582,0.06288180500268936,0.1937044858932495,0.8634495139122009,0.08134981989860535,0.1033807173371315,68,63,none,inpaint,671,137,131,1.9651899337768555,0.0013202145928516984,0.0011096574598923326,0.0001593277556821704,30,30,29,0.18406125501175752,0.2721518848064172,64,4,16,245.7
soft_2mm_r1,1280,720,cycle,0,0.1545391082763672,0.18991664052009583,0.46533331274986267,0.873372495174408,0.06530345231294632,0.1937044858932495,0.8600666522979736,0.0812310203909874,0.1358502060174942,68,63,none,inpaint,671,137,131,1.9651899337768555,0.0015306430868804455,0.0010676811216399074,0.0001648113102419302,30,30,30,0.17228346325779104,0.2770001035537163,64,11,6,108.8
soft_2mm_r1,854,480,cycle,0,0.11998637765645981,0.16300708055496216,0.46533331274986267,0.9067143201828003,0.06891133636236191,0.1937044858932495,0.8504454493522644,0.08343706279993057,0.09452951699495316,68,63,none,inpaint,671,137,131,1.9651899337768555,0.0013610271271318197,0.0011026422725990415,0.00016679796681273729,30,30,28,0.15540342554783146,0.28155381488103937,64,24,3,50.9
soft_2mm_r1,640,360,cycle,0,0.11597539484500885,0.1594698429107666,0.46533331274986267,0.9107189774513245,0.06803787499666214,0.1937044858932495,0.8687257170677185,0.07307104766368866,0.09816037118434906,68,63,none,inpaint,671,137,131,1.9651899337768555,0.0013427281519398093,0.0010380744934082031,0.00015373511996585876,30,30,24,0.19770672069043588,0.2836766582335869,64,44,1,28.5
soft_2mm_r1,426,240,cycle,0,0.10222068428993225,0.1310519427061081,0.46533331274986267,0.9397039413452148,0.07986943423748016,0.1937044858932495,0.8359135389328003,0.06293457746505737,0.07405505329370499,68,63,none,inpaint,671,137,131,1.9651899337768555,0.0012935198610648513,0.0011430137092247605,0.0001718404091661796,30,30,30,0.13758324795081966,0.281167124309679,64,64,1,14.3
soft_2mm_r1,320,180,cycle,0,0.1276799738407135,0.1549050658941269,0.46533331274986267,0.9157571196556091,0.05878119543194771,0.1937044858932495,0.9056122303009033,0.05927933752536774,0.12682850658893585,68,63,none,inpaint,671,137,131,1.9651899337768555,0.0016153138130903244,0.0008130036876536906,0.00016265135491266847,30,30,29,0.14084121331727983,0.29340671970896476,64,64,1,8.7
soft_2mm_r1,160,90,cycle,0,0.09804240614175797,0.12591256201267242,0.46533331274986267,0.9443404078483582,0.06878574937582016,0.1937044858932495,0.8758119344711304,0.06303767114877701,0.08962588757276535,68,63,none,inpaint,671,137,131,1.9651899337768555,0.0016627191798761487,0.0010160973761230707,0.00017676004790700972,30,30,25,0.2306352720530662,0.29556215418516285,64,64,1,3.6
soft_2mm_r1,80,45,cycle,0,0.08986975997686386,0.10813871771097183,0.46533331274986267,0.9589451551437378,0.05586937442421913,0.1937044858932495,0.9168639183044434,0.06127425655722618,0.09708444774150848,68,63,none,inpaint,671,137,131,1.9651899337768555,0.0011402129894122481,0.0009666382102295756,0.00016757240518927574,30,30,30,0.20768296700831498,0.27414865563385676,64,64,1,2.8
soft_2mm_r1,48,27,cycle,0,0.12051649391651154,0.15767405927181244,0.46533331274986267,0.9127184152603149,0.06697388738393784,0.1937044858932495,0.8063684701919556,0.09817559272050858,0.10935461521148682,68,63,none,inpaint,671,137,131,1.9651899337768555,0.001721217529848218,0.0012472085654735565,0.00016461778432130814,30,30,22,0.29020299925711757,0.2754160505141655,64,64,1,2.7
soft_2mm_r1,32,18,cycle,0,0.11153671145439148,0.15141692757606506,0.46533331274986267,0.9195083379745483,0.07528312504291534,0.1937044858932495,0.7754364609718323,0.10773155093193054,0.07603234052658081,68,63,none,inpaint,671,137,131,1.9651899337768555,0.0013680575648322701,0.0013828440569341183,0.00017336351447738707,30,30,29,0.272692353466051,0.28481095028619696,64,64,1,3.2
soft_2mm_r1,16,9,cycle,0,0.1433703750371933,0.17884229123592377,0.46533331274986267,0.8877096176147461,0.07967820018529892,0.1937044858932495,0.7126668691635132,0.1271560788154602,0.12367242574691772,68,63,none,inpaint,671,137,131,1.9651899337768555,0.0020160237327218056,0.0015339385718107224,0.00016171796596609056,30,30,29,0.335500610567596,0.3493906250835335,64,64,1,3.5
soft_2mm_r1,8,5,cycle,0,0.17622554302215576,0.23549222946166992,0.46533331274986267,0.8053048253059387,0.08408249914646149,0.1937044858932495,0.6265530586242676,0.13940607011318207,0.10292384028434753,68,63,none,inpaint,671,137,131,1.9651899337768555,0.0020154588855803013,0.001529279863461852,0.00015387671010103077,30,30,28,0.3979238490234011,0.3549363630531478,64,64,1,3.6
soft_2mm_r2,1920,1080,cycle,0,0.07453058660030365,0.09822370857000351,0.38989588618278503,0.9503541588783264,0.031444039195775986,0.16118933260440826,0.9560985565185547,0.03211623802781105,0.06451018154621124,77,71,none,inpaint,688,145,148,1.787540078163147,0.0006800030241720378,0.0006032814271748066,0.00013191314064897597,30,30,28,0.1339212721430285,0.23067990253711568,64,4,16,251.3
soft_2mm_r2,1280,720,cycle,0,0.08256220072507858,0.10388800501823425,0.38989588618278503,0.9444631934165955,0.030471686273813248,0.16118933260440826,0.9512904286384583,0.0428101047873497,0.07330679148435593,77,71,none,inpaint,688,145,148,1.787540078163147,0.0007002433412708342,0.000742289237678051,0.00013866322115063667,30,30,30,0.13034147266731705,0.25502660438932223,64,11,6,111.8
soft_2mm_r2,854,480,cycle,0,0.10591643303632736,0.12999828159809113,0.38989588618278503,0.9130388498306274,0.02864733897149563,0.16118933260440826,0.9593309760093689,0.03661448881030083,0.07986697554588318,77,71,none,inpaint,688,145,148,1.787540078163147,0.0007401444017887115,0.0007562858518213034,0.00014199086581356823,30,30,29,0.15631880541873533,0.2550090173195148,64,24,3,52.0
soft_2mm_r2,640,360,cycle,0,0.09850114583969116,0.12251570075750351,0.38989588618278503,0.9227615594863892,0.02818039245903492,0.16118933260440826,0.9587860703468323,0.037630025297403336,0.07153487205505371,77,71,none,inpaint,688,145,148,1.787540078163147,0.0008364550303667784,0.0005536986864171922,0.00013931153807789087,30,30,29,0.13468770994696505,0.2382183206492457,64,44,1,29.3
soft_2mm_r2,426,240,cycle,0,0.08311675488948822,0.10803443193435669,0.38989588618278503,0.9399415254592896,0.03164709731936455,0.16118933260440826,0.95139080286026,0.036809857934713364,0.08525839447975159,77,71,none,inpaint,688,145,148,1.787540078163147,0.000766998971812427,0.0008882366819307208,0.0001405836665071547,30,30,28,0.16169859018436697,0.26776181582746833,64,64,1,14.7
soft_2mm_r2,320,180,cycle,0,0.09757531434297562,0.12469780445098877,0.38989588618278503,0.9199856519699097,0.04069019481539726,0.16118933260440826,0.9316732883453369,0.04792896658182144,0.07003626972436905,77,71,none,inpaint,688,145,148,1.787540078163147,0.0006895854021422565,0.0008422264945693314,0.0001621917326701805,30,30,21,0.17566677997278612,0.29706443260455956,64,64,1,9.0
soft_2mm_r2,160,90,cycle,0,0.07014035433530807,0.08962569385766983,0.38989588618278503,0.9586652517318726,0.030473973602056503,0.16118933260440826,0.9574928283691406,0.03340547904372215,0.07203467190265656,77,71,none,inpaint,688,145,148,1.787540078163147,0.0007423384231515229,0.0007017668685875833,0.00019457672897260636,30,30,19,0.2394346470056578,0.2578153478688207,64,64,1,3.7
soft_2mm_r2,80,45,cycle,0,0.07828100025653839,0.10068240761756897,0.38989588618278503,0.9478376507759094,0.037523508071899414,0.16118933260440826,0.9029092788696289,0.05490611493587494,0.06513771414756775,77,71,none,inpaint,688,145,148,1.787540078163147,0.0010575591586530209,0.0006831040373072028,0.00016546576807741076,30,30,26,0.2254092388374861,0.25763254494502624,64,64,1,2.8
soft_2mm_r2,48,27,cycle,0,0.07857227325439453,0.10381588339805603,0.38989588618278503,0.94454026222229,0.04286915063858032,0.16118933260440826,0.8448395133018494,0.06547334045171738,0.0671606957912445,77,71,none,inpaint,688,145,148,1.787540078163147,0.000799516390543431,0.0008636128040961921,0.00017195162945427,30,30,29,0.24212817397228506,0.23831158999739022,64,64,1,2.8
soft_2mm_r2,32,18,cycle,0,0.09004051983356476,0.12011868506669998,0.38989588618278503,0.9257543087005615,0.03970014676451683,0.16118933260440826,0.9237064123153687,0.04875999689102173,0.07917679101228714,77,71,none,inpaint,688,145,148,1.787540078163147,0.0012461356818675995,0.0008424072293564677,0.0001716535334708169,30,30,15,0.39725194143694503,0.26000270185799434,64,64,1,3.2
soft_2mm_r2,16,9,cycle,0,0.0877653956413269,0.11843682825565338,0.38989588618278503,0.9278188943862915,0.06636815518140793,0.16118933260440826,0.7362220287322998,0.10305514186620712,0.08512930572032928,77,71,none,inpaint,688,145,148,1.787540078163147,0.0013469208497554064,0.0011926498264074326,0.00020287878578528762,30,30,21,0.3353049394696258,0.29368587033501986,64,64,1,3.6
soft_2mm_r2,8,5,cycle,0,0.1107155829668045,0.14287887513637543,0.38989588618278503,0.8949524164199829,0.053446657955646515,0.16118933260440826,0.8410911560058594,0.07083527743816376,0.09127552062273026,77,71,none,inpaint,688,145,148,1.787540078163147,0.0014433979522436857,0.0009352818597108126,0.00015404752048198134,30,30,30,0.3311479770860007,0.29391387413287984,64,64,1,3.8
soft_3mm_r1,1920,1080,cycle,0,0.0726291686296463,0.10082649439573288,0.42768073081970215,0.9625920057296753,0.04123785346746445,0.18672789633274078,0.9318124651908875,0.05737094208598137,0.055497605353593826,58,78,none,inpaint,684,154,136,1.950510025024414,0.0012098386650905013,0.000855928985401988,0.00016973061428871006,30,30,30,0.13662612562378249,0.3192340391022818,64,4,16,253.2
soft_3mm_r1,1280,720,cycle,0,0.08575179427862167,0.11169616132974625,0.42768073081970215,0.9540916681289673,0.05270770564675331,0.18672789633274078,0.9120094776153564,0.05556192994117737,0.06527034938335419,58,78,none,inpaint,684,154,136,1.950510025024414,0.0015713123138993979,0.00089893804397434,0.0001642229181015864,30,30,24,0.22580947705179627,0.34618855141974114,64,11,6,112.4
soft_3mm_r1,854,480,cycle,0,0.0845842957496643,0.10782941430807114,0.42768073081970215,0.9572151899337769,0.042370665818452835,0.18672789633274078,0.933720052242279,0.057871703058481216,0.07809127867221832,58,78,none,inpaint,684,154,136,1.950510025024414,0.0013258261606097221,0.0008734762668609619,0.0001900471979752183,30,30,30,0.17508599789519058,0.3550779478890555,64,24,3,52.4
soft_3mm_r1,640,360,cycle,0,0.0845053642988205,0.10743912309408188,0.42768073081970215,0.9575243592262268,0.09455662965774536,0.18672789633274078,0.756375789642334,0.07773663848638535,0.07468511164188385,58,78,none,inpaint,684,154,136,1.950510025024414,0.001440766267478466,0.000834435282740742,0.00014310693950392306,30,30,23,0.2596621548223217,0.34910424343951335,64,44,1,29.3
soft_3mm_r1,426,240,cycle,0,0.09184904396533966,0.11288872361183167,0.42768073081970215,0.953106164932251,0.06656351685523987,0.18672789633274078,0.8761646747589111,0.05522620305418968,0.0870654359459877,58,78,none,inpaint,684,154,136,1.950510025024414,0.0017875625053420663,0.0010117021156474948,0.0001817364973248914,30,30,26,0.1677338547176785,0.36577881156624137,64,64,1,14.6
soft_3mm_r1,320,180,cycle,0,0.07452526688575745,0.093934066593647,0.42768073081970215,0.9675315618515015,0.038697902113199234,0.18672789633274078,0.9440063238143921,0.05285990983247757,0.06042589247226715,58,78,none,inpaint,684,154,136,1.950510025024414,0.0016749571077525616,0.0013264352455735207,0.00016722956206649542,30,30,10,0.3514340969554165,0.3388461633162065,64,64,1,8.9
soft_3mm_r1,160,90,cycle,0,0.0706651508808136,0.0874207466840744,0.42768073081970215,0.971878170967102,0.034074168652296066,0.18672789633274078,0.956058144569397,0.04820164293050766,0.06347966939210892,58,78,none,inpaint,684,154,136,1.950510025024414,0.0010728079359978437,0.0013072373112663627,0.00016684613365214318,30,30,26,0.1859992679796721,0.33622617845411423,64,64,1,3.7
soft_3mm_r1,80,45,cycle,0,0.10766147077083588,0.13026531040668488,0.42768073081970215,0.937558650970459,0.028225192800164223,0.18672789633274078,0.9709178805351257,0.04155601188540459,0.09952041506767273,58,78,none,inpaint,684,154,136,1.950510025024414,0.0010966104455292225,0.0007040831260383129,0.00019860925385728478,30,30,29,0.23024881792347335,0.34374610479775963,64,64,1,2.8
soft_3mm_r1,48,27,cycle,0,0.0822003185749054,0.11116902530193329,0.42768073081970215,0.9545239806175232,0.04392165318131447,0.18672789633274078,0.934751033782959,0.061643388122320175,0.06029457971453667,58,78,none,inpaint,684,154,136,1.950510025024414,0.0011010849848389626,0.0008517080568708479,0.00020001399389002472,30,30,30,0.26254175838671234,0.33327699017215084,64,64,1,2.8
soft_3mm_r1,32,18,cycle,0,0.07498008012771606,0.10934949666261673,0.42768073081970215,0.9560004472732544,0.05190953239798546,0.18672789633274078,0.9209526777267456,0.0631573423743248,0.05568203702569008,58,78,none,inpaint,684,154,136,1.950510025024414,0.001204033032990992,0.0010221658740192652,0.0001918085472425446,30,30,30,0.3372004715322751,0.35994656055004565,64,64,1,3.2
soft_3mm_r1,16,9,cycle,0,0.12848950922489166,0.18987798690795898,0.42768073081970215,0.8673326373100281,0.05347859486937523,0.18672789633274078,0.8368927240371704,0.10506133735179901,0.09009334444999695,58,78,none,inpaint,684,154,136,1.950510025024414,0.0015085061313584447,0.0014280152972787619,0.00018520589219406247,30,30,24,0.3908921305896246,0.43405648020954873,64,64,1,3.6
soft_3mm_r1,8,5,cycle,0,0.16234847903251648,0.2162971943616867,0.42768073081970215,0.8278461694717407,0.10601003468036652,0.18672789633274078,0.5065025687217712,0.15791596472263336,0.13564452528953552,58,78,none,inpaint,684,154,136,1.950510025024414,0.002095822710543871,0.0022683085408061743,0.00017258564184885472,30,30,26,0.37720118907459993,0.47600601245830587,64,64,1,3.7
soft_3mm_r2,1920,1080,cycle,0,0.08535517007112503,0.10384128987789154,0.4952521026134491,0.9555312395095825,0.030871808528900146,0.16734828054904938,0.9595658779144287,0.0363069623708725,0.06983071565628052,73,85,none,inpaint,647,161,158,2.0202200412750244,0.0008801414514891803,0.0007235818775370717,0.000243144910200499,30,30,24,0.1839322799232312,0.2353117521505178,64,4,16,241.2
soft_3mm_r2,1280,720,cycle,0,0.08079218864440918,0.09696701914072037,0.4952521026134491,0.9612240195274353,0.03827383741736412,0.16734828054904938,0.9391450881958008,0.041647713631391525,0.0633443146944046,73,85,none,inpaint,647,161,158,2.0202200412750244,0.001078116474673152,0.0008377727353945374,0.00021552476391661912,30,30,28,0.1445517057244892,0.22241402783008837,64,11,6,114.2
soft_3mm_r2,854,480,cycle,0,0.0781092494726181,0.10089123994112015,0.4952521026134491,0.9580219984054565,0.0335669182240963,0.16734828054904938,0.9513059258460999,0.04049593582749367,0.07710567116737366,73,85,none,inpaint,647,161,158,2.0202200412750244,0.0009905751794576645,0.0007197855738922954,0.00022124199313111603,30,30,30,0.15026329823955317,0.23495988371949758,64,24,3,62.9
soft_3mm_r2,640,360,cycle,0,0.06489603966474533,0.08125514537096024,0.4952521026134491,0.972771942615509,0.04182393103837967,0.16734828054904938,0.9347626566886902,0.045891717076301575,0.065157450735569,73,85,none,inpaint,647,161,158,2.0202200412750244,0.0010290174977853894,0.0008735987939871848,0.0002381257654633373,30,30,30,0.14490943714124158,0.23603943416050502,64,44,1,52.2
soft_3mm_r2,426,240,cycle,0,0.06751788407564163,0.08404663950204849,0.4952521026134491,0.9708690047264099,0.036519855260849,0.16734828054904938,0.9399840831756592,0.046039581298828125,0.0668327808380127,73,85,none,inpaint,647,161,158,2.0202200412750244,0.0009538498125039041,0.0008325165836140513,0.00023699594021309167,30,30,30,0.1756171076522544,0.2404522925430203,64,64,1,25.4
soft_3mm_r2,320,180,cycle,0,0.11535757780075073,0.13361890614032745,0.4952521026134491,0.9263707399368286,0.03905749320983887,0.16734828054904938,0.9434345960617065,0.03355053812265396,0.11885665357112885,73,85,none,inpaint,647,161,158,2.0202200412750244,0.000971167697571218,0.0007688141195103526,0.00023657934798393399,30,30,30,0.1551698916109489,0.27459571672522504,64,64,1,15.6
soft_3mm_r2,160,90,cycle,0,0.05874267593026161,0.07352647930383682,0.4952521026134491,0.9777052998542786,0.03316907957196236,0.16734828054904938,0.9496530294418335,0.04805993288755417,0.06732390820980072,73,85,none,inpaint,647,161,158,2.0202200412750244,0.0009531422983855009,0.0006932943942956626,0.00022512199939228594,30,30,30,0.1742865377821178,0.24372281495088377,64,64,1,6.4
soft_3mm_r2,80,45,cycle,0,0.06457894295454025,0.07872024923563004,0.4952521026134491,0.9744443297386169,0.034130193293094635,0.16734828054904938,0.951637327671051,0.03908757492899895,0.058605846017599106,73,85,none,inpaint,647,161,158,2.0202200412750244,0.0008572016377002001,0.00091734086163342,0.0002511747879907489,30,30,29,0.2280997434023543,0.24135189174865343,64,64,1,4.8
soft_3mm_r2,48,27,cycle,0,0.08937451243400574,0.11491362750530243,0.4952521026134491,0.9455425143241882,0.03573516756296158,0.16734828054904938,0.9382015466690063,0.048620738089084625,0.07572195678949356,73,85,none,inpaint,647,161,158,2.0202200412750244,0.0007731420337222517,0.0009675101609900594,0.00022866034123580903,30,30,30,0.23919162757614112,0.2249241822995014,64,64,1,4.6
soft_3mm_r2,32,18,cycle,0,0.1142156571149826,0.200386181473732,0.4952521026134491,0.8344038724899292,0.06726198643445969,0.16734828054904938,0.8374378085136414,0.06550337374210358,0.06649114191532135,73,85,none,inpaint,647,161,158,2.0202200412750244,0.0012889347271993756,0.0014593846863135695,0.0002108654152834788,30,30,28,0.37462538434696346,0.32081886552135397,64,64,1,5.2
soft_3mm_r2,16,9,cycle,0,0.1617734432220459,0.199846088886261,0.4952521026134491,0.8352953195571899,0.06521881371736526,0.16734828054904938,0.7968990802764893,0.10843748599290848,0.1428830921649933,73,85,none,inpaint,647,161,158,2.0202200412750244,0.0011559260310605168,0.0014380717184394598,0.00021850525808986276,30,30,28,0.39859091406443387,0.27510683284783216,64,64,1,5.1
