sensor,width_px,height_px,split,seed,fz_mae,fz_rmse,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds
medium_1mm_r1,1920,1080,cycle,0,0.10468553006649017,0.13983729481697083,0.4186614751815796,0.9218038320541382,0.06910502165555954,0.2052198350429535,0.8042624592781067,0.10890111327171326,0.07790341228246689,73,77,none,raw,652,129,150,2.0117499828338623,0.0017621590523049235,0.0012394314398989081,0.00019302466535009444,30,30,30,0.20594562336436809,0.3631420884021493,64,4,16,240.3
medium_1mm_r1,1280,720,cycle,0,0.10494953393936157,0.14379176497459412,0.4186614751815796,0.9173186421394348,0.08749072253704071,0.2052198350429535,0.7973846197128296,0.09024892747402191,0.07380437105894089,73,77,none,raw,652,129,150,2.0117499828338623,0.0019063159124925733,0.0010794384870678186,0.00017412925080861896,30,30,27,0.20999494066999003,0.3685179495996283,64,11,6,108.0
medium_1mm_r1,854,480,cycle,0,0.10811271518468857,0.14634403586387634,0.4186614751815796,0.9143574237823486,0.05383798107504845,0.2052198350429535,0.8859800100326538,0.08382508903741837,0.07839479297399521,73,77,none,raw,652,129,150,2.0117499828338623,0.0015491812955588102,0.0009488110663369298,0.0001833137939684093,30,30,24,0.2331324245300761,0.3592263155205305,64,24,3,49.4
medium_1mm_r1,640,360,cycle,0,0.10973158478736877,0.13957487046718597,0.4186614751815796,0.9220970273017883,0.05691147595643997,0.2052198350429535,0.8942357897758484,0.07037650048732758,0.08231714367866516,73,77,none,raw,652,129,150,2.0117499828338623,0.0014886943390592933,0.0009512111428193748,0.00016240777040366083,30,30,30,0.223842587207724,0.34889786003171935,64,44,1,27.7
medium_1mm_r1,426,240,cycle,0,0.0922568067908287,0.11984260380268097,0.4186614751815796,0.9425669312477112,0.04570385441184044,0.2052198350429535,0.9275938868522644,0.06880372762680054,0.07134843617677689,73,77,none,raw,652,129,150,2.0117499828338623,0.0014796801842749119,0.0009373938082717359,0.00018212376744486392,30,30,29,0.2224125043014807,0.3359060056449831,64,64,1,13.9
medium_1mm_r1,320,180,cycle,0,0.11689257621765137,0.1515951156616211,0.4186614751815796,0.9081012010574341,0.06812557578086853,0.2052198350429535,0.8670092821121216,0.073643758893013,0.09450385719537735,73,77,none,raw,652,129,150,2.0117499828338623,0.0015269919531419873,0.0008545825839973986,0.00018375998479314148,30,30,25,0.23351024557476394,0.3659251595652381,64,64,1,8.6
medium_1mm_r1,160,90,cycle,0,0.09109923243522644,0.11916462332010269,0.4186614751815796,0.9432148933410645,0.047708574682474136,0.2052198350429535,0.9258421659469604,0.06205219775438309,0.07872980833053589,73,77,none,raw,652,129,150,2.0117499828338623,0.0012082136236131191,0.0007878426695242524,0.0002103323204210028,30,30,22,0.2903406693160168,0.32276602262674375,64,64,1,3.6
medium_1mm_r1,80,45,cycle,0,0.11260563880205154,0.136837899684906,0.4186614751815796,0.9251223206520081,0.054815635085105896,0.2052198350429535,0.9128369688987732,0.05276636406779289,0.09502396732568741,73,77,none,raw,652,129,150,2.0117499828338623,0.001399586326442659,0.0006828109617345035,0.00017333681171294302,30,30,30,0.2674027893440855,0.33962412397990854,64,64,1,2.8
medium_1mm_r1,48,27,cycle,0,0.0954386293888092,0.129826158285141,0.4186614751815796,0.9325993657112122,0.04814029112458229,0.2052198350429535,0.9073039889335632,0.06646270304918289,0.08319930732250214,73,77,none,raw,652,129,150,2.0117499828338623,0.0012445934116840363,0.0010501719079911709,0.00017747563833836466,30,30,30,0.2999601802942943,0.3063452648100003,64,64,1,2.8
medium_1mm_r1,32,18,cycle,0,0.1042557805776596,0.13980433344841003,0.4186614751815796,0.9218406677246094,0.0559469610452652,0.2052198350429535,0.873581051826477,0.08838830143213272,0.08309856057167053,73,77,none,raw,652,129,150,2.0117499828338623,0.0015050561632961035,0.0009943958139047027,0.00016295327804982662,30,30,23,0.3899655020310104,0.3501135898652927,64,64,1,3.2
medium_1mm_r1,16,9,cycle,0,0.14256897568702698,0.18524600565433502,0.4186614751815796,0.8627737164497375,0.08786552399396896,0.2052198350429535,0.699066162109375,0.1134587749838829,0.12011599540710449,73,77,none,raw,652,129,150,2.0117499828338623,0.0021193879656493664,0.001446663634851575,0.00016652332851663232,30,30,29,0.4098591365697194,0.3927744712478431,64,64,1,3.6
medium_1mm_r1,8,5,cycle,0,0.23012079298496246,0.2868089973926544,0.4186614751815796,0.6710536479949951,0.11854812502861023,0.2052198350429535,0.49390512704849243,0.17583708465099335,0.2388201653957367,73,77,none,raw,652,129,150,2.0117499828338623,0.00265164440497756,0.002531923120841384,0.000186849880265072,30,30,26,0.44005024798808656,0.5708340967810431,64,64,1,3.6
medium_1mm_r2,1920,1080,cycle,0,0.18178227543830872,0.21740829944610596,0.41930389404296875,0.8104724287986755,0.05946768820285797,0.18500539660453796,0.8184788823127747,0.10981804877519608,0.14780354499816895,62,89,none,raw,647,99,151,1.9643099308013916,0.0013503337977454066,0.000984849757514894,0.00015610201808158308,30,30,30,0.2188372717021606,0.28505930394837353,64,4,16,236.6
medium_1mm_r2,1280,720,cycle,0,0.11725026369094849,0.15342602133750916,0.41930389404296875,0.9056116938591003,0.04798710346221924,0.18500539660453796,0.8695766925811768,0.08459310978651047,0.08482575416564941,62,89,none,raw,647,99,151,1.9643099308013916,0.001112236874178052,0.0008592354133725166,0.00015016095130704343,30,30,27,0.20091145724012088,0.2680502708512123,64,11,6,104.1
medium_1mm_r2,854,480,cycle,0,0.12635207176208496,0.16268058121204376,0.41930389404296875,0.8938813805580139,0.058190397918224335,0.18500539660453796,0.8499209880828857,0.09750872105360031,0.09062223881483078,62,89,none,raw,647,99,151,1.9643099308013916,0.0016793586546555161,0.0008406115812249482,0.00014799645578023046,30,30,29,0.17049144464077132,0.28560781478881836,64,24,3,49.3
medium_1mm_r2,640,360,cycle,0,0.11821714043617249,0.15815585851669312,0.41930389404296875,0.8997023701667786,0.04540156573057175,0.18500539660453796,0.9020450115203857,0.0662865936756134,0.08042822778224945,62,89,none,raw,647,99,151,1.9643099308013916,0.0008977593388408422,0.0008629947551526129,0.0001564635313116014,30,30,27,0.19922934801906486,0.24068609873453775,64,44,1,27.1
medium_1mm_r2,426,240,cycle,0,0.19468136131763458,0.23356664180755615,0.41930389404296875,0.7812531590461731,0.06603143364191055,0.18500539660453796,0.8694671392440796,0.06191603094339371,0.1561092883348465,62,89,none,raw,647,99,151,1.9643099308013916,0.0016120189102366567,0.000994012225419283,0.00015568469825666398,30,30,26,0.18125715045693117,0.31712391400578044,64,64,1,13.6
medium_1mm_r2,320,180,cycle,0,0.12617474794387817,0.16772864758968353,0.41930389404296875,0.8871933817863464,0.06378324329853058,0.18500539660453796,0.8568083047866821,0.07762817293405533,0.0827082172036171,62,89,none,raw,647,99,151,1.9643099308013916,0.0020060832612216473,0.0010574858170002699,0.0001740918232826516,30,30,25,0.22360370074394498,0.3146122248485835,64,64,1,8.4
medium_1mm_r2,160,90,cycle,0,0.11233369261026382,0.15418437123298645,0.41930389404296875,0.9046763181686401,0.04186510667204857,0.18500539660453796,0.9301719069480896,0.06732504814863205,0.07030602544546127,62,89,none,raw,647,99,151,1.9643099308013916,0.0010340341832488775,0.0010383680928498507,0.00018106700736097991,30,30,25,0.2559986681989761,0.27041236800376817,64,64,1,3.6
medium_1mm_r2,80,45,cycle,0,0.11155609786510468,0.14769567549228668,0.41930389404296875,0.9125306606292725,0.051269758492708206,0.18500539660453796,0.9172773361206055,0.050047699362039566,0.0750247985124588,62,89,none,raw,647,99,151,1.9643099308013916,0.001946207950823009,0.000808431301265955,0.00014754467702005059,30,30,8,0.4213175817840435,0.2900738475298641,64,64,1,2.7
medium_1mm_r2,48,27,cycle,0,0.1326047033071518,0.1828935295343399,0.41930389404296875,0.8658728003501892,0.056994110345840454,0.18500539660453796,0.8537773489952087,0.10053632408380508,0.07415430247783661,62,89,none,raw,647,99,151,1.9643099308013916,0.001077383873052895,0.001305093988776207,0.0001631388731766492,30,30,27,0.33951779384701475,0.3029159391769255,64,64,1,2.7
medium_1mm_r2,32,18,cycle,0,0.10862170904874802,0.14415252208709717,0.41930389404296875,0.9166770577430725,0.046708449721336365,0.18500539660453796,0.8697530031204224,0.09529907256364822,0.0689433366060257,62,89,none,raw,647,99,151,1.9643099308013916,0.0010125198168680072,0.0009787831222638488,0.00014459244266618043,30,30,29,0.42890795452701624,0.30651219685872394,64,64,1,3.1
medium_1mm_r2,16,9,cycle,0,0.15171585977077484,0.19143587350845337,0.41930389404296875,0.853050947189331,0.06246011704206467,0.18500539660453796,0.7898117303848267,0.10944510996341705,0.13475672900676727,62,89,none,raw,647,99,151,1.9643099308013916,0.001909567043185234,0.0011739282635971904,0.0001511996379122138,30,30,29,0.3567119403821423,0.3461033214222301,64,64,1,3.5
medium_1mm_r2,8,5,cycle,0,0.28219935297966003,0.3700363039970398,0.41930389404296875,0.4509538412094116,0.1410786509513855,0.18500539660453796,0.38764864206314087,0.12695381045341492,0.19626039266586304,62,89,none,raw,647,99,151,1.9643099308013916,0.0026427903212606907,0.00215692981146276,0.00015277607599273324,30,30,27,0.3940899331565987,0.4441158988259055,64,64,1,3.5
medium_2mm_r1,1920,1080,cycle,0,0.07351769506931305,0.09312212467193604,0.4558278024196625,0.9672714471817017,0.041102033108472824,0.16757440567016602,0.9173086285591125,0.06193459406495094,0.05401527136564255,73,76,none,raw,688,155,149,1.980449914932251,0.0008618590654805303,0.0007481058710254729,0.00016442748892586678,30,30,27,0.15493037527816933,0.23240401110341471,64,4,16,256.2
medium_2mm_r1,1280,720,cycle,0,0.07429283112287521,0.09137053787708282,0.4558278024196625,0.9684910774230957,0.03529447689652443,0.16757440567016602,0.9405198097229004,0.05281146615743637,0.07073502987623215,73,76,none,raw,688,155,149,1.980449914932251,0.0011852480238303542,0.0006918064318597317,0.00018348930461797863,30,30,30,0.19917060919972354,0.24057302090429492,64,11,6,114.5
medium_2mm_r1,854,480,cycle,0,0.06686553359031677,0.0832342877984047,0.4558278024196625,0.9738527536392212,0.027218453586101532,0.16757440567016602,0.9645940661430359,0.037919092923402786,0.059855230152606964,73,76,none,raw,688,155,149,1.980449914932251,0.0006257403874769807,0.0007447611424140632,0.00016009193495847285,30,30,29,0.18006693138632662,0.21571260882962134,64,24,3,53.2
medium_2mm_r1,640,360,cycle,0,0.07974787801504135,0.09785236418247223,0.4558278024196625,0.9638620018959045,0.032673075795173645,0.16757440567016602,0.9545438885688782,0.046167511492967606,0.07750674337148666,73,76,none,raw,688,155,149,1.980449914932251,0.0007349594961851835,0.0006313674384728074,0.00019752314256038517,30,30,26,0.18117992268052213,0.2204947748491841,64,44,1,29.6
medium_2mm_r1,426,240,cycle,0,0.07732298225164413,0.09536594897508621,0.4558278024196625,0.9656751751899719,0.036671239882707596,0.16757440567016602,0.9474115371704102,0.039201363921165466,0.07240372896194458,73,76,none,raw,688,155,149,1.980449914932251,0.0007805013447068632,0.0009014125680550933,0.00015933199028950185,30,30,16,0.2509659001993578,0.22981937469974642,64,64,1,15.0
medium_2mm_r1,320,180,cycle,0,0.072194904088974,0.08771052211523056,0.4558278024196625,0.970964789390564,0.02909238636493683,0.16757440567016602,0.9626391530036926,0.04094703122973442,0.06767938286066055,73,76,none,raw,688,155,149,1.980449914932251,0.0010809918167069554,0.0007468854309991002,0.00022290692140813917,30,30,30,0.1766584127448326,0.24775327251803492,64,64,1,9.2
medium_2mm_r1,160,90,cycle,0,0.07473867386579514,0.09316511452198029,0.4558278024196625,0.9672412276268005,0.03468700498342514,0.16757440567016602,0.9601320624351501,0.03152143955230713,0.07040109485387802,73,76,none,raw,688,155,149,1.980449914932251,0.0007588851149193943,0.0005921757547184825,0.00018654995074030012,30,30,26,0.19356947998667873,0.227947505827873,64,64,1,3.8
medium_2mm_r1,80,45,cycle,0,0.06013766676187515,0.07382453978061676,0.4558278024196625,0.9794305562973022,0.050188153982162476,0.16757440567016602,0.9181409478187561,0.04558828845620155,0.06083284690976143,73,76,none,raw,688,155,149,1.980449914932251,0.0012163707287982106,0.0020125266164541245,0.0001524449180578813,30,30,27,0.2782709016356357,0.27173385620117185,64,64,1,2.9
medium_2mm_r1,48,27,cycle,0,0.056453902274370193,0.07056048512458801,0.4558278024196625,0.9812092185020447,0.03897647187113762,0.16757440567016602,0.9451420307159424,0.04282229021191597,0.05343402177095413,73,76,none,raw,688,155,149,1.980449914932251,0.0007477750186808407,0.0008371151052415371,0.00018746661953628063,30,30,26,0.24500292262365653,0.21468335736182428,64,64,1,2.8
medium_2mm_r1,32,18,cycle,0,0.0909392312169075,0.11011814326047897,0.4558278024196625,0.9542344212532043,0.03692058101296425,0.16757440567016602,0.9387127161026001,0.049006760120391846,0.08259488642215729,73,76,none,raw,688,155,149,1.980449914932251,0.0011250225361436605,0.0006693385075777769,0.00019132840679958463,30,30,27,0.2873911511066348,0.22896488866498393,64,64,1,3.2
medium_2mm_r1,16,9,cycle,0,0.08862286061048508,0.11148220300674438,0.4558278024196625,0.9530935883522034,0.059362903237342834,0.16757440567016602,0.8220123052597046,0.08708644658327103,0.07936102151870728,73,76,none,raw,688,155,149,1.980449914932251,0.0013783924514427781,0.0011995438253507018,0.0002073549694614485,30,30,30,0.28983392549115555,0.27680681905438825,64,64,1,3.7
medium_2mm_r1,8,5,cycle,0,0.11232755333185196,0.14742252230644226,0.4558278024196625,0.9179744720458984,0.09024609625339508,0.16757440567016602,0.5545525550842285,0.1353626549243927,0.11493711918592453,73,76,none,raw,688,155,149,1.980449914932251,0.0017671111272647977,0.0017378740012645721,0.00020934734493494034,30,30,29,0.34856728897538297,0.3366220043551537,64,64,1,3.7
medium_2mm_r2,1920,1080,cycle,0,0.07981913536787033,0.10051127523183823,0.3326995074748993,0.9282937049865723,0.07302998006343842,0.19104929268360138,0.8190409541130066,0.08674509823322296,0.0968252569437027,95,67,none,raw,687,147,162,1.6149499416351318,0.0014023099793121219,0.0012356790248304605,0.00016713124932721257,30,30,29,0.14938636230416,0.22490390547278788,64,4,16,257.4
medium_2mm_r2,1280,720,cycle,0,0.08319942653179169,0.10067010670900345,0.3326995074748993,0.9280668497085571,0.06080751121044159,0.19104929268360138,0.8715174794197083,0.08230782300233841,0.08882751315832138,95,67,none,raw,687,147,162,1.6149499416351318,0.0009565167711116374,0.0012404461158439517,0.00014634471153840423,30,30,30,0.1831923478555471,0.22020730761443677,64,11,6,112.8
medium_2mm_r2,854,480,cycle,0,0.0821598693728447,0.10438124090433121,0.3326995074748993,0.9226655960083008,0.05742255598306656,0.19104929268360138,0.8817278146743774,0.07987067848443985,0.06613755226135254,95,67,none,raw,687,147,162,1.6149499416351318,0.0011490456527099013,0.0014919269597157836,0.00017626739281695336,30,30,27,0.16927394630954082,0.2231625221213516,64,24,3,52.8
medium_2mm_r2,640,360,cycle,0,0.07584930211305618,0.0971517562866211,0.3326995074748993,0.933007001876831,0.05165943503379822,0.19104929268360138,0.9088568687438965,0.061153024435043335,0.06603413075208664,95,67,none,raw,687,147,162,1.6149499416351318,0.0009445844916626811,0.0011708573438227177,0.00018096690473612398,30,30,29,0.16228293886698317,0.25193397366270726,64,44,1,29.4
medium_2mm_r2,426,240,cycle,0,0.07016508281230927,0.0892391949892044,0.3326995074748993,0.9434751868247986,0.039092469960451126,0.19104929268360138,0.9511602520942688,0.042230457067489624,0.06955937296152115,95,67,none,raw,687,147,162,1.6149499416351318,0.0009932813700288534,0.0007599274977110326,0.00015046936459839344,30,30,28,0.15509840564089225,0.2717566003604811,64,64,1,14.8
medium_2mm_r2,320,180,cycle,0,0.07807155698537827,0.09672567248344421,0.3326995074748993,0.9335933923721313,0.05234465003013611,0.19104929268360138,0.9229779243469238,0.05022405460476875,0.053419411182403564,95,67,none,raw,687,147,162,1.6149499416351318,0.0015187821118161082,0.0008241795585490763,0.00016367444186471403,30,30,30,0.15907265248083477,0.2722587228632298,64,64,1,9.1
medium_2mm_r2,160,90,cycle,0,0.060544054955244064,0.07881047576665878,0.3326995074748993,0.9559144973754883,0.029828177765011787,0.19104929268360138,0.9667309522628784,0.03861755505204201,0.05387135222554207,95,67,none,raw,687,147,162,1.6149499416351318,0.0009906927589327097,0.0007351243402808905,0.00015535936108790338,30,30,30,0.18317395422656463,0.22239444693740534,64,64,1,3.7
medium_2mm_r2,80,45,cycle,0,0.0708942860364914,0.08538292348384857,0.3326995074748993,0.9482548236846924,0.034662846475839615,0.19104929268360138,0.9636383056640625,0.03413410112261772,0.062042322009801865,95,67,none,raw,687,147,162,1.6149499416351318,0.0008709646645002067,0.0006491215899586678,0.00015311881725210696,30,30,30,0.22003412593747157,0.21382197230851568,64,64,1,2.9
medium_2mm_r2,48,27,cycle,0,0.06546665728092194,0.0839330181479454,0.3326995074748993,0.9499973058700562,0.0428941510617733,0.19104929268360138,0.9277133345603943,0.061996787786483765,0.05524851381778717,95,67,none,raw,687,147,162,1.6149499416351318,0.0008325194357894361,0.0007669656770303845,0.00019219280511606485,30,30,30,0.25077534554827163,0.20285239187227624,64,64,1,2.8
medium_2mm_r2,32,18,cycle,0,0.06802693754434586,0.09038473665714264,0.3326995074748993,0.9420146942138672,0.05556030198931694,0.19104929268360138,0.8338996767997742,0.08320606499910355,0.056467801332473755,95,67,none,raw,687,147,162,1.6149499416351318,0.0012515517883002758,0.0012253595050424337,0.0001432510616723448,30,30,30,0.26998736313510324,0.20139297822705743,64,64,1,3.2
medium_2mm_r2,16,9,cycle,0,0.12626293301582336,0.16592080891132355,0.3326995074748993,0.8045977354049683,0.0712285190820694,0.19104929268360138,0.7711568474769592,0.10214029252529144,0.07670042663812637,95,67,none,raw,687,147,162,1.6149499416351318,0.001784158288501203,0.0012843996519222856,0.00015270558651536703,30,30,24,0.3341086552826772,0.26173306160232646,64,64,1,3.6
medium_2mm_r2,8,5,cycle,0,0.20657838881015778,0.2604469954967499,0.3326995074748993,0.5185328722000122,0.13844697177410126,0.19104929268360138,0.18680816888809204,0.20576487481594086,0.15207447111606598,95,67,none,raw,687,147,162,1.6149499416351318,0.00242260517552495,0.0035493727773427963,0.00022401465685106814,30,30,21,0.3833454637374767,0.35369361501161745,64,64,1,3.6
medium_3mm_r1,1920,1080,cycle,0,0.0670323371887207,0.08718700706958771,0.4204465448856354,0.9692086577415466,0.02839735709130764,0.12495967000722885,0.9387128353118896,0.03729552403092384,0.07270345091819763,57,73,none,raw,722,145,130,1.8863900899887085,0.0006414969102479517,0.0005253258859738708,0.0002068226895062253,30,30,30,0.12863816161977948,0.23525521857985135,64,4,16,266.9
medium_3mm_r1,1280,720,cycle,0,0.0689091607928276,0.08860696107149124,0.4204465448856354,0.9681975245475769,0.03112482652068138,0.12495967000722885,0.930138111114502,0.03761592134833336,0.07158257067203522,57,73,none,raw,722,145,130,1.8863900899887085,0.000743232318200171,0.0005566733307205141,0.00028020772151649,30,30,24,0.15861091735950797,0.23338802189662539,64,11,6,117.6
medium_3mm_r1,854,480,cycle,0,0.06910152733325958,0.08569011837244034,0.4204465448856354,0.9702568650245667,0.028180010616779327,0.12495967000722885,0.9438601136207581,0.039060793817043304,0.07768525928258896,57,73,none,raw,722,145,130,1.8863900899887085,0.0006212989101186395,0.0005936425877735019,0.00021346131688915193,30,30,29,0.16854366585818684,0.23705876017438954,64,24,3,55.2
medium_3mm_r1,640,360,cycle,0,0.0694781243801117,0.09149236232042313,0.4204465448856354,0.9660925269126892,0.0274188332259655,0.12495967000722885,0.9505172967910767,0.035665009170770645,0.07667490094900131,57,73,none,raw,722,145,130,1.8863900899887085,0.0006520985625684261,0.0006643060478381813,0.0002366792905377224,30,30,28,0.18599827963229362,0.2323114066288389,64,44,1,30.7
medium_3mm_r1,426,240,cycle,0,0.09641459584236145,0.11516869068145752,0.4204465448856354,0.9462727904319763,0.026271119713783264,0.12495967000722885,0.9508152008056641,0.036829184740781784,0.09279899299144745,57,73,none,raw,722,145,130,1.8863900899887085,0.0005403980612754822,0.0005346812540665269,0.00022169521253090352,30,30,29,0.1618387208751034,0.23773385080797918,64,64,1,15.5
medium_3mm_r1,320,180,cycle,0,0.06672787666320801,0.08097033947706223,0.4204465448856354,0.9734430909156799,0.027701882645487785,0.12495967000722885,0.9359537363052368,0.03930012881755829,0.06831353157758713,57,73,none,raw,722,145,130,1.8863900899887085,0.001211003866046667,0.0005645908531732857,0.00023600256827194244,30,30,27,0.17577482524671054,0.2600871546515103,64,64,1,9.5
medium_3mm_r1,160,90,cycle,0,0.06907398253679276,0.08357194066047668,0.4204465448856354,0.971709132194519,0.025844845920801163,0.12495967000722885,0.9593781232833862,0.029995189979672432,0.06513737887144089,57,73,none,raw,722,145,130,1.8863900899887085,0.0006140145706012845,0.0004625328001566231,0.00023365416564047337,30,30,24,0.2573488993657923,0.21173034043147645,64,64,1,4.0
medium_3mm_r1,80,45,cycle,0,0.059750594198703766,0.0773044154047966,0.4204465448856354,0.9757933616638184,0.02650446631014347,0.12495967000722885,0.9568634033203125,0.0314800851047039,0.06732911616563797,57,73,none,raw,722,145,130,1.8863900899887085,0.0005954405060037971,0.0003613319422584027,0.00024006469175219536,30,30,26,0.23927951453465174,0.22246286457982556,64,64,1,3.0
medium_3mm_r1,48,27,cycle,0,0.06066317856311798,0.0848425030708313,0.4204465448856354,0.9708423614501953,0.026648227125406265,0.12495967000722885,0.8953317403793335,0.028894441202282906,0.07720433920621872,57,73,none,raw,722,145,130,1.8863900899887085,0.0005714195431210101,0.0005824936088174582,0.0003078034787904471,30,30,29,0.2317632169274412,0.20146225896374934,64,64,1,3.0
medium_3mm_r1,32,18,cycle,0,0.07148413360118866,0.09277231991291046,0.4204465448856354,0.9651371836662292,0.02729291282594204,0.12495967000722885,0.9447938799858093,0.03814757242798805,0.08818577229976654,57,73,none,raw,722,145,130,1.8863900899887085,0.0009569530375301838,0.00047612711205147207,0.00024443079018965364,30,30,28,0.28294372360461967,0.21980721703891096,64,64,1,3.4
medium_3mm_r1,16,9,cycle,0,0.12092636525630951,0.15473014116287231,0.4204465448856354,0.9030215740203857,0.04282209649682045,0.12495967000722885,0.8301812410354614,0.06690990924835205,0.15524475276470184,57,73,none,raw,722,145,130,1.8863900899887085,0.0016952239675447345,0.0007976584020070732,0.00026041167438961565,30,30,30,0.34252399618936047,0.3016477979462722,64,64,1,3.8
medium_3mm_r1,8,5,cycle,0,0.11220432072877884,0.14620257914066315,0.4204465448856354,0.9134163856506348,0.08750424534082413,0.12495967000722885,0.39331257343292236,0.10406637191772461,0.12632602453231812,57,73,none,raw,722,145,130,1.8863900899887085,0.001976561266928911,0.0009535589488223195,0.00020447275892365724,30,30,29,0.329219083706758,0.3335992352715854,64,64,1,3.9
medium_3mm_r2,1920,1080,cycle,0,0.0811673179268837,0.10713739693164825,0.4107801914215088,0.9475308656692505,0.06025732308626175,0.16498017311096191,0.8027653694152832,0.09436393529176712,0.07704412192106247,64,68,none,raw,695,154,132,1.9769999980926514,0.0016231319168582559,0.001048844656907022,0.000155478177475743,30,30,30,0.18286377740420884,0.3075878355023149,64,4,16,258.2
medium_3mm_r2,1280,720,cycle,0,0.0899888202548027,0.11002721637487411,0.4107801914215088,0.9446622133255005,0.05638216435909271,0.16498017311096191,0.8238210082054138,0.09511260688304901,0.09050408750772476,64,68,none,raw,695,154,132,1.9769999980926514,0.0013811299577355385,0.0008649779483675957,0.00016014045104384422,30,30,30,0.20064088835133065,0.30856911934815445,64,11,6,114.5
medium_3mm_r2,854,480,cycle,0,0.08896700292825699,0.11426643282175064,0.4107801914215088,0.940315842628479,0.06482450664043427,0.16498017311096191,0.8224515914916992,0.0852702185511589,0.0831596851348877,64,68,none,raw,695,154,132,1.9769999980926514,0.0016056823078542948,0.000818341039121151,0.0001581115066073835,30,30,29,0.1526553057938171,0.30977680156757303,64,24,3,53.6
medium_3mm_r2,640,360,cycle,0,0.08959431946277618,0.11121384799480438,0.4107801914215088,0.9434621334075928,0.04965180158615112,0.16498017311096191,0.858184814453125,0.08098012208938599,0.08695357292890549,64,68,none,raw,695,154,132,1.9769999980926514,0.0014421810628846288,0.001360140391625464,0.00017768175166565925,30,30,28,0.19516130762992145,0.3221080953424627,64,44,1,29.7
medium_3mm_r2,426,240,cycle,0,0.09305880963802338,0.11361216753721237,0.4107801914215088,0.9409973621368408,0.050286367535591125,0.16498017311096191,0.8679499626159668,0.07138655334711075,0.0855744406580925,64,68,none,raw,695,154,132,1.9769999980926514,0.0012561494950205088,0.0007805923232808709,0.0001626746088732034,30,30,30,0.14275516125795654,0.28943128709669236,64,64,1,15.0
medium_3mm_r2,320,180,cycle,0,0.08574958145618439,0.10851290076971054,0.4107801914215088,0.9461749792098999,0.04641683027148247,0.16498017311096191,0.8964797258377075,0.062081895768642426,0.08853170275688171,64,68,none,raw,695,154,132,1.9769999980926514,0.0013474072329699993,0.0008118837722577155,0.00018977094441652298,30,30,28,0.15687167284300002,0.3076822417122977,64,64,1,9.0
medium_3mm_r2,160,90,cycle,0,0.09541930258274078,0.11613313108682632,0.4107801914215088,0.9383499026298523,0.04346760734915733,0.16498017311096191,0.9183340072631836,0.055037520825862885,0.08691965043544769,64,68,none,raw,695,154,132,1.9769999980926514,0.0010638126404955983,0.0008322960929945111,0.0002124528109561652,30,30,30,0.16564756503208078,0.3288271272337282,64,64,1,3.7
medium_3mm_r2,80,45,cycle,0,0.07019716501235962,0.09069877862930298,0.4107801914215088,0.9623968005180359,0.03896435722708702,0.16498017311096191,0.9321396350860596,0.054117731750011444,0.06258970499038696,64,68,none,raw,695,154,132,1.9769999980926514,0.0010118065401911736,0.0006795322988182306,0.00019663615967147052,30,30,30,0.21744283634981662,0.29699531158843595,64,64,1,2.9
medium_3mm_r2,48,27,cycle,0,0.10660482197999954,0.13600872457027435,0.4107801914215088,0.9154418706893921,0.04223843663930893,0.16498017311096191,0.9060009717941284,0.06323358416557312,0.11068110167980194,64,68,none,raw,695,154,132,1.9769999980926514,0.0011356737231835723,0.0008400481310673058,0.00016319123096764088,30,30,30,0.29306052365749,0.2625305497801149,64,64,1,2.9
medium_3mm_r2,32,18,cycle,0,0.09327614307403564,0.12008807808160782,0.4107801914215088,0.9340793490409851,0.04885689541697502,0.16498017311096191,0.871281623840332,0.07996586710214615,0.09203217178583145,64,68,none,raw,695,154,132,1.9769999980926514,0.001409534364938736,0.0011509605683386326,0.00013819166633766145,30,30,29,0.2943681126875843,0.267390065378957,64,64,1,3.2
medium_3mm_r2,16,9,cycle,0,0.09144099801778793,0.11459288001060486,0.4107801914215088,0.939974308013916,0.08679712563753128,0.16498017311096191,0.5671054124832153,0.14853039383888245,0.09218141436576843,64,68,none,raw,695,154,132,1.9769999980926514,0.0020854431204497814,0.0014030446764081717,0.00013670235057361424,30,30,27,0.34639419445888603,0.3171600800055962,64,64,1,3.6
medium_3mm_r2,8,5,cycle,0,0.17854328453540802,0.23150601983070374,0.4107801914215088,0.7550111413002014,0.12840667366981506,0.16498017311096191,0.042428433895111084,0.23040243983268738,0.14872132241725922,64,68,none,raw,695,154,132,1.9769999980926514,0.002565522911027074,0.0024094379041343927,0.00016631999460514635,30,30,30,0.42062728662285015,0.4242059224611753,64,64,1,3.7
soft_1mm_r1,1920,1080,cycle,0,0.10712786763906479,0.14032438397407532,0.41681018471717834,0.9040132761001587,0.05881404131650925,0.19280828535556793,0.8741305470466614,0.07521115243434906,0.13450440764427185,88,52,none,raw,553,140,140,1.71875,0.001482087653130293,0.0007245197775773704,0.00019223091658204794,30,30,21,0.2432850296415429,0.30418698234217506,64,4,16,207.5
