t,Fx,Fy,Fz,Tx,Ty,Tz
1788793778.047877,-0.10837,-0.02693,-1.17317,0.00201,-0.00214,-0.00077
1788793778.068321,-0.1042,-0.01218,-1.17909,0.00168,-0.00198,-0.00081
1788793778.087612,-0.10762,0.00121,-1.17579,0.00137,-0.00189,-0.00053
1788793778.107998,-0.1032,-0.0038,-1.18033,0.00138,-0.00185,-0.00066
1788793778.131505,-0.09702,-0.00423,-1.15282,0.00116,-0.00189,-0.00088
1788793778.147739,-0.0996,4e-05,-1.13468,0.00111,-0.00179,-0.0009
1788793778.168098,-0.10575,0.00204,-1.15341,0.00121,-0.00209,-0.00083
1788793778.187980,-0.11611,0.00208,-1.17084,0.00133,-0.00208,-0.00075
1788793778.207676,-0.11343,-0.00042,-1.17163,0.00139,-0.00213,-0.00072
1788793778.228115,-0.11133,-0.00582,-1.16897,0.00132,-0.00226,-0.00079
1788793778.247417,-0.11493,0.00364,-1.1651,0.00141,-0.00213,-0.0008
1788793778.267826,-0.11915,0.00317,-1.17547,0.00105,-0.00251,-0.00067
1788793778.288309,-0.12198,0.00287,-1.17683,0.00117,-0.00243,-0.0006
1788793778.307593,-0.11809,-0.00202,-1.18955,0.00141,-0.00237,-0.00071
1788793778.328012,-0.12496,0.00237,-1.15557,0.00131,-0.00234,-0.00091
1788793778.348403,-0.13172,0.00294,-1.1694,0.00133,-0.00232,-0.00075
1788793778.367771,-0.13186,0.00307,-1.17733,0.00108,-0.00265,-0.00073
1788793778.388123,-0.1376,0.00365,-1.16555,0.00103,-0.0029,-0.00078
1788793778.407410,-0.14797,0.00255,-1.15508,0.00094,-0.00319,-0.00081
1788793778.427712,-0.15767,0.00771,-1.1765,0.00095,-0.00344,-0.00075
1788793778.448034,-0.16619,0.01093,-1.18769,0.00095,-0.00376,-0.00075
1788793778.468395,-0.18206,0.02232,-1.18967,0.00094,-0.00392,-0.00076
1788793778.487754,-0.1851,0.01013,-1.1941,0.00094,-0.00411,-0.0007
1788793778.508163,-0.18996,0.00983,-1.19015,0.00101,-0.00401,-0.00076
1788793778.527410,-0.19233,0.00304,-1.19681,0.00111,-0.00421,-0.0009
1788793778.547837,-0.19635,0.0084,-1.1874,0.00109,-0.00429,-0.00088
1788793778.568295,-0.1983,0.00636,-1.20979,0.00132,-0.0043,-0.00077
1788793778.587925,-0.20293,0.00617,-1.24063,0.00133,-0.00431,-0.00056
1788793778.607575,-0.20353,-0.00097,-1.23496,0.00123,-0.00449,-0.00063
1788793778.627985,-0.20798,0.00418,-1.22276,0.00118,-0.00456,-0.0006
1788793778.648348,-0.20937,0.00147,-1.23921,0.0014,-0.00456,-0.00063
1788793778.667604,-0.21025,0.00356,-1.21301,0.00117,-0.00478,-0.00071
1788793778.687938,-0.21395,0.00184,-1.21114,0.00109,-0.00511,-0.00063
1788793778.708324,-0.21896,-0.00072,-1.20038,0.00129,-0.00504,-0.00079
1788793778.727987,-0.21968,-0.00316,-1.20947,0.0013,-0.00509,-0.00077
1788793778.747698,-0.22415,-0.00365,-1.24498,0.00146,-0.00513,-0.0006
1788793778.768122,-0.22614,-0.00048,-1.22237,0.00135,-0.00505,-0.00069
1788793778.787461,-0.22721,-0.01243,-1.19537,0.00146,-0.00537,-0.00095
1788793778.807784,-0.23319,-0.0055,-1.21836,0.00153,-0.00533,-0.00079
1788793778.828158,-0.23709,-0.00956,-1.23339,0.00188,-0.00524,-0.00075
1788793778.847437,-0.23825,-0.00853,-1.21534,0.00155,-0.00542,-0.0008
1788793778.867783,-0.23758,-0.01054,-1.20267,0.0014,-0.00571,-0.00082
1788793778.888184,-0.24052,-0.00942,-1.22845,0.00137,-0.00572,-0.00081
1788793778.907591,-0.24299,-0.00693,-1.23041,0.00163,-0.00567,-0.00074
1788793778.928048,-0.24703,-0.00909,-1.21257,0.00156,-0.00572,-0.0008
1788793778.948421,-0.2532,-0.00943,-1.22604,0.00158,-0.00584,-0.00075
1788793778.967696,-0.25426,-0.00917,-1.22497,0.00147,-0.00603,-0.00071
1788793778.988042,-0.25569,-0.00992,-1.19457,0.0013,-0.00617,-0.00085
1788793779.008337,-0.26844,-0.00447,-1.20988,0.00163,-0.00598,-0.00076
1788793779.027633,-0.26814,-0.01085,-1.2082,0.00151,-0.00628,-0.0009
1788793779.048001,-0.27167,-0.00337,-1.19952,0.00162,-0.00616,-0.00093
1788793779.068377,-0.27431,-0.00587,-1.18071,0.00126,-0.00645,-0.00087
1788793779.087678,-0.27159,-0.01059,-1.20851,0.00162,-0.00652,-0.00082
1788793779.108053,-0.28586,-0.00655,-1.17569,0.00135,-0.00652,-0.00088
1788793779.128354,-0.28221,-0.0082,-1.20809,0.00167,-0.00678,-0.00077
1788793779.147714,-0.29043,-0.01158,-1.18394,0.00149,-0.00682,-0.001
1788793779.168076,-0.28771,-0.00355,-1.20316,0.00141,-0.00671,-0.00065
1788793779.188417,-0.29357,-0.00984,-1.19448,0.00181,-0.00688,-0.00091
1788793779.207707,-0.29388,-0.00917,-1.1838,0.00145,-0.00685,-0.00083
1788793779.228074,-0.2951,-0.00642,-1.16984,0.00141,-0.00694,-0.00084
1788793779.247966,-0.29486,-0.00686,-1.20481,0.00161,-0.00685,-0.0007
1788793779.267652,-0.2994,-0.00578,-1.1612,0.00147,-0.00701,-0.00091
1788793779.288082,-0.29905,-0.00557,-1.15906,0.0013,-0.0073,-0.00095
1788793779.307513,-0.30166,-0.00258,-1.1841,0.00156,-0.00708,-0.00081
1788793779.327843,-0.30769,-0.00516,-1.16138,0.00141,-0.00724,-0.00078
1788793779.348244,-0.30245,-0.0079,-1.17602,0.0015,-0.00726,-0.00071
1788793779.367522,-0.31119,-0.00256,-1.16708,0.00133,-0.00736,-0.00071
1788793779.387860,-0.31163,-0.01064,-1.17692,0.00161,-0.0073,-0.00078
1788793779.408238,-0.31423,-0.00764,-1.18102,0.00155,-0.0074,-0.00076
1788793779.427491,-0.31538,-0.01181,-1.18158,0.00162,-0.00753,-0.0008
1788793779.447859,-0.31542,-0.01026,-1.17258,0.00159,-0.00742,-0.00084
1788793779.468247,-0.3157,-0.01032,-1.15928,0.00158,-0.00755,-0.00091
1788793779.487555,-0.31886,-0.01043,-1.1658,0.00173,-0.00742,-0.0008
1788793779.507864,-0.32028,-0.00832,-1.17627,0.00174,-0.00736,-0.00082
1788793779.528243,-0.31996,-0.01201,-1.17008,0.00185,-0.00753,-0.00088
1788793779.547994,-0.32323,-0.01803,-1.18916,0.0017,-0.00789,-0.00076
1788793779.567809,-0.32678,-0.00994,-1.18487,0.00171,-0.00778,-0.0008
1788793779.587544,-0.33628,-0.01093,-1.18518,0.00159,-0.00812,-0.0008
1788793779.607986,-0.3401,-0.00506,-1.17908,0.00132,-0.00818,-0.00071
1788793779.628362,-0.34861,-0.00644,-1.19425,0.00137,-0.00833,-0.00074
1788793779.647678,-0.3516,-0.01177,-1.19295,0.0017,-0.00842,-0.00082
1788793779.668069,-0.35246,-0.012,-1.18217,0.00153,-0.00868,-0.00098
1788793779.687442,-0.35591,-0.00932,-1.17488,0.00158,-0.00865,-0.00097
1788793779.707793,-0.36363,-0.01044,-1.18714,0.00155,-0.00881,-0.00082
1788793779.728093,-0.36954,-0.00777,-1.20151,0.00176,-0.00878,-0.00086
1788793779.747404,-0.37049,-0.00702,-1.20202,0.00163,-0.00892,-0.0007
1788793779.768116,-0.37209,-0.00761,-1.20798,0.00152,-0.00901,-0.00076
1788793779.787734,-0.36927,0.00064,-1.21846,0.00141,-0.00892,-0.00069
1788793779.808145,-0.36585,-0.00581,-1.21793,0.00149,-0.00878,-0.0006
1788793779.827404,-0.36026,-0.00516,-1.23259,0.00146,-0.00876,-0.00044
1788793779.847743,-0.36123,-0.00426,-1.20977,0.00141,-0.00867,-0.00071
1788793779.868114,-0.36002,-0.00725,-1.20675,0.00133,-0.00865,-0.00063
1788793779.887390,-0.36004,-0.00127,-1.21806,0.00134,-0.0087,-0.00054
1788793779.907707,-0.35461,-0.00405,-1.20318,0.00153,-0.00854,-0.00072
1788793779.928041,-0.35826,-0.00508,-1.21141,0.0014,-0.00858,-0.00057
1788793779.948371,-0.35538,0.00017,-1.20808,0.00144,-0.00854,-0.00075
1788793779.967765,-0.35172,-0.00166,-1.21084,0.00174,-0.0084,-0.00081
1788793779.988189,-0.36202,-0.00619,-1.20403,0.00155,-0.00865,-0.00075
1788793780.007475,-0.37207,-0.00126,-1.23214,0.0015,-0.00899,-0.00066
1788793780.027798,-0.38006,0.00678,-1.21993,0.00141,-0.00899,-0.00061
1788793780.048193,-0.3833,-0.00126,-1.21951,0.00134,-0.00932,-0.00067
1788793780.067484,-0.38224,0.00664,-1.21074,0.00104,-0.00937,-0.00067
1788793780.087805,-0.38091,0.00507,-1.22652,0.00114,-0.00937,-0.00052
1788793780.108176,-0.3898,0.00862,-1.23666,0.00136,-0.00935,-0.00063
1788793780.127490,-0.38829,0.00472,-1.22204,0.00135,-0.0093,-0.00071
1788793780.147797,-0.38713,0.00568,-1.23724,0.00126,-0.00936,-0.00057
1788793780.167808,-0.38647,0.00321,-1.21328,0.00123,-0.00942,-0.00082
1788793780.187472,-0.38234,0.00279,-1.20747,0.00097,-0.00973,-0.00067
1788793780.207869,-0.38796,0.00614,-1.21419,0.00138,-0.00929,-0.00078
1788793780.228247,-0.38805,0.00535,-1.21511,0.0014,-0.00931,-0.00077
1788793780.247533,-0.38547,0.00509,-1.22282,0.0013,-0.00941,-0.00068
1788793780.267890,-0.39042,0.00667,-1.20529,0.00119,-0.00948,-0.00073
1788793780.287447,-0.38974,0.0075,-1.20439,0.00126,-0.0095,-0.00088
1788793780.308283,-0.393,0.00226,-1.20005,0.00123,-0.00961,-0.00075
1788793780.327597,-0.39931,0.00211,-1.19614,0.00119,-0.00972,-0.00078
1788793780.348051,-0.40075,0.00335,-1.20056,0.0013,-0.0097,-0.00085
1788793780.368451,-0.39961,0.00106,-1.19689,0.00146,-0.00981,-0.00089
1788793780.387734,-0.40327,0.0006,-1.22235,0.00136,-0.00964,-0.00066
1788793780.408115,-0.39682,-0.00054,-1.2187,0.00153,-0.00986,-0.00078
1788793780.427428,-0.40442,-0.00084,-1.23028,0.00146,-0.0097,-0.00052
1788793780.447798,-0.40992,-0.00337,-1.22362,0.00153,-0.00979,-0.00074
1788793780.468340,-0.40981,-0.00564,-1.21039,0.00147,-0.01,-0.00074
1788793780.488288,-0.41286,-0.00203,-1.21208,0.00143,-0.00999,-0.00059
1788793780.507758,-0.42033,0.00178,-1.19397,0.00132,-0.0101,-0.00078
1788793780.528188,-0.41602,-0.00196,-1.20684,0.00126,-0.01024,-0.00062
1788793780.547498,-0.42306,-0.00197,-1.22514,0.00164,-0.01021,-0.0006
1788793780.567871,-0.41912,-0.00777,-1.20899,0.00132,-0.01044,-0.00057
1788793780.588245,-0.4269,-0.00392,-1.20086,0.00137,-0.01044,-0.00077
1788793780.607561,-0.42776,-0.00682,-1.21255,0.00153,-0.0106,-0.0007
1788793780.627871,-0.43404,-0.00639,-1.23673,0.0016,-0.01048,-0.00064
1788793780.648168,-0.42806,-0.00658,-1.21345,0.00142,-0.01078,-0.00072
1788793780.667446,-0.43697,-0.00071,-1.23028,0.00156,-0.0106,-0.00066
1788793780.687796,-0.4383,-0.00228,-1.22603,0.00152,-0.01058,-0.00074
1788793780.708188,-0.43543,-0.00342,-1.19627,0.00127,-0.0108,-0.0008
1788793780.727496,-0.43999,-0.00389,-1.21462,0.00152,-0.01078,-0.00077
1788793780.747803,-0.44451,-0.00589,-1.22046,0.00165,-0.0108,-0.00079
1788793780.768183,-0.44643,-0.00414,-1.19832,0.00147,-0.01088,-0.00087
1788793780.787498,-0.4493,-0.0079,-1.19892,0.00145,-0.0111,-0.00079
1788793780.807868,-0.44654,-0.00277,-1.19881,0.00149,-0.0112,-0.00089
1788793780.828508,-0.45193,-0.00338,-1.22865,0.00158,-0.01097,-0.00061
1788793780.848071,-0.45867,0.00051,-1.20379,0.00144,-0.01125,-0.00091
1788793780.867690,-0.45695,-0.00718,-1.22711,0.00159,-0.01113,-0.00062
1788793780.888174,-0.46067,-0.00066,-1.19511,0.00141,-0.01138,-0.00094
1788793780.907581,-0.45915,-0.00785,-1.21937,0.00159,-0.01122,-0.00081
1788793780.927994,-0.46284,-0.00479,-1.22377,0.00176,-0.01127,-0.00078
1788793780.948381,-0.46222,-0.00718,-1.24569,0.00163,-0.01134,-0.00057
1788793780.967823,-0.46643,-0.00645,-1.23852,0.00147,-0.01146,-0.00057
1788793780.988252,-0.47014,-0.00398,-1.215,0.0016,-0.01158,-0.00086
1788793781.007548,-0.4732,-0.00841,-1.24488,0.00165,-0.01133,-0.0007
1788793781.027855,-0.473,-0.00593,-1.2283,0.00171,-0.0115,-0.00069
1788793781.048234,-0.47089,-0.01066,-1.24219,0.00173,-0.01159,-0.00061
1788793781.067531,-0.47899,-0.0098,-1.23902,0.00177,-0.01176,-0.00067
1788793781.087874,-0.47796,-0.00791,-1.22503,0.00158,-0.01189,-0.00075
1788793781.108237,-0.48469,-0.00742,-1.21136,0.00173,-0.01173,-0.00097
1788793781.127567,-0.48832,-0.00417,-1.2126,0.00155,-0.01203,-0.00093
1788793781.147925,-0.48279,-0.0094,-1.19511,0.00149,-0.01224,-0.00096
1788793781.168283,-0.49162,-0.00443,-1.21739,0.00157,-0.01216,-0.00069
1788793781.187526,-0.49427,-0.00522,-1.20173,0.00146,-0.01236,-0.00086
1788793781.207867,-0.49034,-0.00729,-1.24528,0.00165,-0.01228,-0.00068
1788793781.228240,-0.49814,-0.00585,-1.22076,0.00163,-0.01245,-0.00082
1788793781.247552,-0.50394,-0.00506,-1.21778,0.00166,-0.01247,-0.00087
1788793781.267851,-0.50195,-0.00732,-1.22069,0.0014,-0.01253,-0.00072
1788793781.288228,-0.50396,-0.00894,-1.23419,0.00169,-0.01259,-0.0008
1788793781.307574,-0.50652,-0.00626,-1.23538,0.00146,-0.01269,-0.00073
1788793781.328452,-0.50745,-0.00785,-1.24132,0.00163,-0.01261,-0.0007
1788793781.347526,-0.50761,-0.00934,-1.23003,0.00157,-0.01261,-0.00072
1788793781.368288,-0.51295,-0.00441,-1.21909,0.00162,-0.01262,-0.00092
1788793781.387751,-0.51379,-0.00292,-1.2301,0.00179,-0.01265,-0.00084
1788793781.408237,-0.51577,-0.00234,-1.22146,0.00143,-0.01291,-0.00075
1788793781.427556,-0.51568,-0.00398,-1.22304,0.00164,-0.01284,-0.00083
1788793781.447965,-0.52336,-0.00147,-1.21716,0.00155,-0.01277,-0.00094
1788793781.468298,-0.52001,-0.00569,-1.22058,0.00153,-0.01293,-0.00084
1788793781.487613,-0.52453,-0.00791,-1.22406,0.00157,-0.01301,-0.00077
1788793781.508537,-0.52755,-0.0007,-1.20268,0.00142,-0.01313,-0.00086
1788793781.527943,-0.52538,-0.00511,-1.20171,0.00142,-0.01303,-0.00095
1788793781.548368,-0.52223,-0.00336,-1.20745,0.00154,-0.01312,-0.00087
1788793781.567622,-0.52516,-0.0086,-1.20524,0.00149,-0.01318,-0.00095
1788793781.587972,-0.53348,-0.00634,-1.20717,0.00172,-0.01313,-0.00102
1788793781.608258,-0.52964,-0.00538,-1.19865,0.00158,-0.01333,-0.00102
1788793781.627655,-0.53023,-0.00463,-1.19669,0.00139,-0.01346,-0.00097
1788793781.648480,-0.53369,-0.00197,-1.19275,0.0014,-0.01339,-0.00095
1788793781.667951,-0.53636,-0.00878,-1.19354,0.00139,-0.0136,-0.00096
1788793781.688335,-0.53724,-0.00356,-1.20188,0.00162,-0.01333,-0.00104
1788793781.708165,-0.53519,-0.00051,-1.18353,0.00138,-0.01333,-0.00113
1788793781.727702,-0.53241,0.0037,-1.19508,0.00154,-0.01312,-0.001
1788793781.748135,-0.52824,-0.00322,-1.19864,0.00137,-0.01323,-0.00105
1788793781.768508,-0.52578,8e-05,-1.2102,0.00142,-0.01321,-0.00089
1788793781.787774,-0.52557,-0.00059,-1.21345,0.00131,-0.01317,-0.00084
1788793781.808110,-0.51994,-0.00107,-1.22388,0.0015,-0.01301,-0.00086
1788793781.827421,-0.52194,0.00053,-1.215,0.00152,-0.01288,-0.00088
1788793781.847736,-0.52497,0.0011,-1.20979,0.0014,-0.01299,-0.00094
1788793781.868112,-0.51854,0.00153,-1.18876,0.0011,-0.01327,-0.00099
1788793781.888456,-0.52399,0.00107,-1.21595,0.00145,-0.01287,-0.00078
1788793781.907837,-0.5222,0.00269,-1.21309,0.00135,-0.01292,-0.00086
1788793781.928286,-0.51661,0.00259,-1.19998,0.00145,-0.01303,-0.00101
1788793781.947563,-0.51454,0.0027,-1.20322,0.00151,-0.01281,-0.00093
1788793781.967923,-0.51784,0.00492,-1.19948,0.00122,-0.01284,-0.00087
1788793781.988288,-0.51429,0.0018,-1.21843,0.00142,-0.01271,-0.00082
1788793782.007555,-0.51362,0.00722,-1.19862,0.00122,-0.0129,-0.00089
1788793782.027891,-0.51336,0.00491,-1.19697,0.00134,-0.01291,-0.00089
1788793782.048241,-0.51336,-0.00108,-1.20198,0.00127,-0.01278,-0.00095
1788793782.067569,-0.5121,0.00116,-1.21754,0.00156,-0.01275,-0.00084
1788793782.087919,-0.51506,0.00129,-1.18814,0.00133,-0.01279,-0.00097
1788793782.107642,-0.51066,0.00499,-1.19888,0.00118,-0.0127,-0.00085
1788793782.127898,-0.51117,0.0068,-1.20961,0.00132,-0.01263,-0.00075
1788793782.148344,-0.5127,-0.00091,-1.22698,0.00138,-0.0127,-0.00078
1788793782.168286,-0.51036,-0.00045,-1.20521,0.0014,-0.01269,-0.00096
1788793782.187517,-0.50633,0.00355,-1.20136,0.00121,-0.01269,-0.00093
1788793782.207887,-0.51357,0.00543,-1.19983,0.00126,-0.01266,-0.00095
1788793782.228084,-0.50586,0.00233,-1.21101,0.00146,-0.01251,-0.00094
1788793782.248386,-0.50925,0.00438,-1.17204,0.0013,-0.01258,-0.00122
1788793782.267645,-0.5049,0.00029,-1.21603,0.0014,-0.01255,-0.00089
1788793782.288560,-0.50456,0.00552,-1.20251,0.00132,-0.01266,-0.00092
1788793782.308628,-0.50644,-0.00386,-1.19965,0.00127,-0.01262,-0.00094
1788793782.327526,-0.50992,0.0034,-1.19803,0.0013,-0.0125,-0.00102
1788793782.348051,-0.50764,-0.00026,-1.17964,0.00122,-0.01261,-0.00096
1788793782.368300,-0.508,0.00124,-1.19263,0.00122,-0.01265,-0.00094
1788793782.388424,-0.50543,0.00431,-1.22522,0.0015,-0.01243,-0.00087
1788793782.408538,-0.50224,0.00176,-1.20773,0.00135,-0.01261,-0.00087
1788793782.427930,-0.50336,0.00503,-1.21684,0.00113,-0.01265,-0.00056
1788793782.448112,-0.50291,0.0033,-1.20643,0.00133,-0.01255,-0.00083
1788793782.468421,-0.50225,0.00119,-1.21371,0.00139,-0.0125,-0.00082
1788793782.487516,-0.5054,0.00532,-1.21398,0.00136,-0.0124,-0.0008
1788793782.507456,-0.50076,0.002,-1.19826,0.00136,-0.01251,-0.00103
1788793782.528148,-0.50097,0.00715,-1.21488,0.00121,-0.01249,-0.00072
1788793782.547467,-0.49008,0.0276,-1.22754,0.00069,-0.01215,-0.0007
1788793782.567801,-0.47732,0.05128,-1.18293,-0.00027,-0.0119,-0.00072
1788793782.588054,-0.46887,0.06401,-1.19681,-0.00029,-0.01168,-0.00066
1788793782.608253,-0.46276,0.06842,-1.19115,-0.00043,-0.01159,-0.00078
1788793782.628383,-0.46115,0.06993,-1.17788,-0.00054,-0.01147,-0.0009
1788793782.647645,-0.45903,0.07818,-1.16079,-0.00066,-0.01137,-0.00099
1788793782.667967,-0.45299,0.07998,-1.1734,-0.0007,-0.01121,-0.00088
1788793782.688166,-0.44869,0.08591,-1.15772,-0.001,-0.01114,-0.00085
1788793782.708270,-0.44472,0.08917,-1.17633,-0.00101,-0.01097,-0.00077
1788793782.727827,-0.43673,0.09158,-1.1582,-0.00121,-0.01085,-0.00065
1788793782.748162,-0.42602,0.09154,-1.16453,-0.00108,-0.01045,-0.00079
1788793782.768510,-0.40934,0.09002,-1.14382,-0.00105,-0.01,-0.00075
1788793782.787538,-0.37469,0.07479,-1.13288,-0.00087,-0.00926,-0.0007
1788793782.807889,-0.34821,0.06301,-1.12164,-0.00023,-0.00843,-0.00071
1788793782.827938,-0.33077,0.06166,-1.12928,-0.00018,-0.00801,-0.00073
1788793782.847974,-0.31192,0.05485,-1.13551,-5e-05,-0.00753,-0.00056
1788793782.868055,-0.30398,0.05394,-1.10794,-9e-05,-0.00727,-0.00073
1788793782.888261,-0.31344,0.02733,-1.12028,0.00063,-0.00748,-0.0008
1788793782.908475,-0.31247,0.03878,-1.12567,0.00042,-0.00744,-0.00067
1788793782.928539,-0.28996,0.06371,-1.08355,-0.00036,-0.00679,-0.00081
1788793782.948365,-0.26835,0.06071,-1.09434,-0.00046,-0.0065,-0.00071
1788793782.968101,-0.25364,0.06926,-1.0809,-0.00058,-0.00596,-0.00083
1788793782.987455,-0.23712,0.06862,-1.08415,-0.0005,-0.00548,-0.00055
1788793783.007800,-0.22489,0.06445,-1.06219,-0.00033,-0.005,-0.00082
1788793783.028186,-0.21074,0.06269,-1.08058,-0.00026,-0.0048,-0.00067
1788793783.047500,-0.20166,0.05797,-1.0507,-0.00022,-0.00443,-0.00078
1788793783.067830,-0.18523,0.06108,-1.08956,-0.00016,-0.00412,-0.00046
1788793783.092344,-0.18298,0.04137,-1.06021,3e-05,-0.00412,-0.00063
1788793783.107520,-0.204,0.0199,-1.08367,0.00059,-0.00462,-0.00062
1788793783.127860,-0.18655,0.02504,-1.06871,0.0006,-0.00413,-0.0008
1788793783.148255,-0.14816,0.01325,-1.05757,0.0009,-0.00316,-0.00067
1788793783.167532,-0.13031,0.00829,-1.03824,0.00088,-0.0027,-0.00084
1788793783.187911,-0.11811,0.00543,-1.05644,0.00129,-0.0023,-0.00064
1788793783.208281,-0.11175,0.00169,-1.05319,0.00108,-0.00224,-0.0006
1788793783.227617,-0.10544,0.01493,-1.05815,0.00097,-0.00216,-0.00064
1788793783.248080,-0.09447,0.01074,-1.02889,0.00083,-0.00185,-0.00081
1788793783.268435,-0.10681,-0.00241,-1.06262,0.00142,-0.00204,-0.00067
1788793783.287811,-0.11013,-0.00262,-1.09979,0.00123,-0.00219,-0.00064
1788793783.308203,-0.1057,-0.01613,-1.13339,0.00179,-0.00191,-0.00069
1788793783.327537,-0.09191,-0.01249,-1.10795,0.00186,-0.00162,-0.00081
1788793783.347966,-0.07652,-0.03081,-1.12837,0.00201,-0.00122,-0.00071
1788793783.368289,-0.06298,-0.03928,-1.10688,0.0021,-0.00102,-0.00074
1788793783.387520,-0.05857,-0.04275,-1.13364,0.00253,-0.00084,-0.00068
1788793783.412984,-0.05218,-0.04239,-1.12906,0.00234,-0.00068,-0.00066
1788793783.428242,-0.05479,-0.04342,-1.15092,0.00236,-0.0009,-0.0005
1788793783.447558,-0.05194,-0.0407,-1.17037,0.00205,-0.00085,-0.00064
1788793783.467962,-0.05127,-0.04383,-1.20521,0.0025,-0.00064,-0.00079
1788793783.487979,-0.043,-0.02603,-1.20597,0.00221,-0.00023,-0.0006
1788793783.508435,-0.02973,-0.02827,-1.21589,0.00204,-0.0003,-0.00071
1788793783.527740,-0.01919,-0.02792,-1.21181,0.00203,0.00014,-0.00072
1788793783.548094,-0.01356,-0.02814,-1.19697,0.002,0.00026,-0.00076
1788793783.568413,-0.02505,-0.02912,-1.19381,0.00199,-9e-05,-0.00079
1788793783.587741,-0.01319,-0.00116,-1.20691,0.00135,0.00024,-0.00058
1788793783.608094,0.02014,0.0688,-1.21948,-0.00037,0.00116,-0.00063
1788793783.628411,0.0313,0.09212,-1.22157,-0.0008,0.00171,-0.00074
1788793783.647691,0.04556,0.09094,-1.20751,-0.00113,0.00181,-0.00059
1788793783.673101,0.05115,0.08018,-1.20039,-0.00088,0.00201,-0.00054
1788793783.688377,0.021,0.01799,-1.20594,0.0006,0.00116,-0.0006
1788793783.707936,0.02332,0.0378,-1.21544,0.00034,0.0013,-0.00065
1788793783.727638,0.04103,0.07971,-1.18442,-0.00067,0.00181,-0.0006
1788793783.748034,0.0455,0.07596,-1.20236,-0.00057,0.00201,-0.00056
1788793783.774073,0.0494,0.07272,-1.16308,-0.00061,0.00204,-0.00071
1788793783.788191,0.01698,0.00098,-1.20569,0.00099,0.00114,-0.00072
1788793783.807446,-0.0026,-0.0437,-1.19901,0.00271,0.00087,-0.00073
1788793783.833373,-0.00859,-0.0702,-1.20294,0.00307,0.00041,-0.00064
1788793783.847631,-0.00778,-0.05245,-1.19039,0.00268,0.0006,-0.0008
1788793783.867989,0.01545,-0.00299,-1.19482,0.00141,0.00123,-0.00084
1788793783.888366,0.01996,0.03434,-1.19499,0.00072,0.00151,-0.00076
1788793783.910678,0.02427,0.02816,-1.16663,0.00057,0.00134,-0.00077
1788793783.928123,0.01628,0.01058,-1.19034,0.00109,0.00108,-0.00064
1788793783.948509,0.00875,0.00668,-1.20352,0.00115,0.00128,-0.00053
1788793783.969871,0.01605,0.00362,-1.18684,0.00114,0.00107,-0.00069
1788793783.987638,0.01025,0.00686,-1.20233,0.0012,0.00087,-0.00057
1788793784.008396,0.0102,-0.0089,-1.20728,0.00194,0.00096,-0.0007
1788793784.028097,0.00849,-0.00815,-1.19651,0.00153,0.00103,-0.00057
1788793784.047524,0.01315,0.0018,-1.18731,0.00111,0.00117,-0.00056
1788793784.067855,0.01545,0.02534,-1.18669,0.00098,0.00139,-0.00066
1788793784.088241,0.01416,0.01101,-1.18012,0.00104,0.00097,-0.00069
1788793784.107545,0.00955,0.00963,-1.17332,0.0011,0.00098,-0.00078
1788793784.127845,0.00685,0.00556,-1.1601,0.0012,0.00112,-0.00091
1788793784.148265,0.01298,0.0014,-1.17949,0.00127,0.00107,-0.00065
1788793784.172375,0.00978,0.00827,-1.20183,0.00122,0.00106,-0.00058
1788793784.187685,0.00989,0.00458,-1.20246,0.00142,0.00108,-0.00058
1788793784.208024,0.00916,-0.01824,-1.17018,0.00173,0.00104,-0.00054
1788793784.228365,0.00083,-0.03921,-1.18409,0.00239,0.00084,-0.00067
1788793784.247679,0.00275,-0.04147,-1.18501,0.00248,0.00092,-0.00058
1788793784.268057,0.00396,-0.04971,-1.18977,0.00255,0.00086,-0.00068
1788793784.288465,-1e-05,-0.05229,-1.20644,0.00264,0.0007,-0.00062
1788793784.307738,0.00819,-0.05921,-1.19644,0.0027,0.00082,-0.00066
1788793784.328437,0.00571,-0.05676,-1.2016,0.00303,0.00114,-0.00069
1788793784.347809,0.00897,-0.05908,-1.17905,0.00285,0.001,-0.00083
1788793784.368191,0.01343,-0.06176,-1.19363,0.00284,0.00103,-0.00069
1788793784.387493,0.00991,-0.06294,-1.16689,0.00298,0.00104,-0.00093
1788793784.407876,0.01234,-0.06647,-1.1877,0.00313,0.0011,-0.00077
1788793784.428289,0.01048,-0.06695,-1.19758,0.00319,0.0011,-0.00076
1788793784.447542,0.008,-0.07607,-1.17369,0.00307,0.0011,-0.00079
1788793784.467876,0.01056,-0.07318,-1.18704,0.00309,0.00101,-0.0007
1788793784.488319,0.01213,-0.07167,-1.20449,0.00334,0.00103,-0.00067
1788793784.507617,0.0121,-0.07852,-1.19896,0.00341,0.00102,-0.00068
1788793784.527972,0.00916,-0.08085,-1.20131,0.00342,0.00105,-0.00078
1788793784.548380,0.01354,-0.08614,-1.19672,0.00357,0.00111,-0.00075
1788793784.567716,0.00999,-0.08911,-1.20168,0.00374,0.00114,-0.00084
1788793784.588157,0.01115,-0.08612,-1.21964,0.00372,0.0012,-0.00054
1788793784.608444,0.01462,-0.09249,-1.19853,0.00373,0.00086,-0.00066
1788793784.627717,0.01092,-0.09377,-1.18419,0.00365,0.00113,-0.00068
