t,x,y,z,rx,ry,rz
1788793746.145546,37.904,362.9104,38.1692,178.1201,0.3167,-124.0398
1788793746.165617,37.902,362.911,38.1671,178.1198,0.3167,-124.0396
1788793746.185743,37.9039,362.911,38.1671,178.12,0.3168,-124.0398
1788793746.205868,37.9035,362.91,38.1644,178.1201,0.3164,-124.0398
1788793746.225942,37.9036,362.9124,38.1645,178.12,0.3168,-124.0398
1788793746.246015,37.903,362.9128,38.1641,178.1197,0.3168,-124.0398
1788793746.266088,37.9036,362.9125,38.1628,178.12,0.3168,-124.0398
1788793746.286162,37.9035,362.9098,38.1597,178.1203,0.3162,-124.0398
1788793746.306234,37.9037,362.9116,38.1601,178.1203,0.3165,-124.0396
1788793746.326393,37.9018,362.9122,38.1598,178.12,0.3165,-124.0396
1788793746.346538,37.9028,362.9139,38.1585,178.1198,0.3167,-124.0398
1788793746.366762,37.9034,362.9108,38.1558,178.1204,0.3161,-124.0398
1788793746.386878,37.9034,362.9105,38.1559,178.1201,0.3164,-124.0398
1788793746.407028,37.9037,362.9119,38.155,178.1203,0.3165,-124.0398
1788793746.427105,37.9033,362.9114,38.1537,178.1203,0.3162,-124.0398
1788793746.447179,37.9035,362.9101,38.1546,178.1203,0.3162,-124.0398
1788793746.467443,37.9032,362.9115,38.152,178.1203,0.3162,-124.0398
1788793746.487651,37.9024,362.9117,38.152,178.1204,0.3164,-124.0396
1788793746.507708,37.9045,362.9119,38.1516,178.1201,0.3164,-124.04
1788793746.527877,37.9034,362.9104,38.1495,178.1203,0.3162,-124.0398
1788793746.547953,37.9039,362.9105,38.1477,178.1204,0.3164,-124.0398
1788793746.568027,37.903,362.9131,38.1492,178.1198,0.3167,-124.0396
1788793746.588099,37.9039,362.9106,38.146,178.1204,0.3164,-124.0398
1788793746.608220,37.903,362.9128,38.1461,178.12,0.3165,-124.0398
1788793746.628348,37.9037,362.9117,38.1453,178.1201,0.3167,-124.0398
1788793746.648604,37.9025,362.9109,38.1443,178.1204,0.3164,-124.0396
1788793746.668844,37.9034,362.9135,38.144,178.12,0.3168,-124.0398
1788793746.688915,37.9032,362.9117,38.1436,178.12,0.3165,-124.0398
1788793746.708988,37.9047,362.9139,38.1437,178.1198,0.317,-124.04
1788793746.729063,37.9033,362.9113,38.1406,178.1201,0.3164,-124.04
1788793746.749138,37.9032,362.9146,38.1416,178.1197,0.3171,-124.0398
1788793746.769219,37.9033,362.9142,38.1402,178.1198,0.317,-124.0396
1788793746.789300,37.9015,362.9167,38.1403,178.1195,0.3173,-124.0396
1788793746.809479,37.9032,362.9149,38.1382,178.1197,0.3171,-124.04
1788793746.829564,37.9028,362.9171,38.1383,178.1194,0.3175,-124.0398
1788793746.849695,37.9032,362.9149,38.1365,178.1197,0.3171,-124.0398
1788793746.869766,37.9031,362.9155,38.1361,178.1195,0.3173,-124.0398
1788793746.889899,37.9016,362.9161,38.1357,178.1194,0.3175,-124.0396
1788793746.910127,37.9017,362.9157,38.1344,178.1195,0.3173,-124.0394
1788793746.930201,37.9029,362.9133,38.1326,178.1197,0.3168,-124.0398
1788793746.950370,37.9025,362.9156,38.1327,178.1194,0.3172,-124.0398
1788793746.970509,37.9031,362.9152,38.1314,178.1197,0.3171,-124.0398
1788793746.990808,37.9026,362.9152,38.1297,178.1195,0.317,-124.0398
1788793747.010915,37.9025,362.9156,38.131,178.1194,0.3172,-124.0396
1788793747.030994,37.9013,362.9149,38.1283,178.1197,0.3168,-124.0396
1788793747.051068,37.9012,362.9155,38.128,178.1195,0.317,-124.0394
1788793747.071278,37.9026,362.9153,38.128,178.1195,0.317,-124.0398
1788793747.091524,37.9026,362.9154,38.1262,178.1195,0.317,-124.0398
1788793747.111744,37.9013,362.9151,38.1249,178.1197,0.3168,-124.0396
1788793747.131977,37.9031,362.9156,38.1245,178.1197,0.3171,-124.0398
1788793747.152178,37.9026,362.9151,38.1232,178.1197,0.3168,-124.0398
1788793747.172382,37.9029,362.9134,38.1211,178.1198,0.3167,-124.04
1788793747.192524,37.903,362.9161,38.121,178.12,0.3168,-124.0398
1788793747.212664,37.9011,362.9158,38.1211,178.1195,0.317,-124.0396
1788793747.232698,37.9026,362.9153,38.1198,178.1197,0.3168,-124.0398
1788793747.252943,37.9032,362.9149,38.1185,178.12,0.3168,-124.0398
1788793747.273197,37.9017,362.9157,38.1164,178.1198,0.317,-124.0396
1788793747.293271,37.9038,362.9158,38.116,178.1195,0.317,-124.0398
1788793747.313486,37.9023,362.9201,38.1165,178.1192,0.3176,-124.0398
1788793747.333739,37.9015,362.9167,38.1156,178.1195,0.3173,-124.0396
1788793747.353869,37.9023,362.917,38.1153,178.1192,0.3173,-124.0398
1788793747.373942,37.9022,362.9175,38.1149,178.1191,0.3175,-124.0398
1788793747.394016,37.9018,362.9169,38.1153,178.1191,0.3172,-124.0398
1788793747.414113,37.9025,362.9185,38.1127,178.1194,0.3175,-124.0398
1788793747.434185,37.9028,362.9172,38.1136,178.1194,0.3175,-124.0398
1788793747.454446,37.901,362.9164,38.1141,178.1191,0.3175,-124.0396
1788793747.474660,37.9029,362.9164,38.1141,178.1192,0.3176,-124.0398
1788793747.494882,37.9026,362.9182,38.1145,178.1191,0.3178,-124.0398
1788793747.515109,37.9021,362.9182,38.1128,178.1189,0.3176,-124.0398
1788793747.535182,37.9026,362.9182,38.1128,178.1191,0.3178,-124.0398
1788793747.555356,37.902,362.9187,38.1124,178.1188,0.3178,-124.0398
1788793747.595709,37.9023,362.92,38.1133,178.1189,0.3179,-124.0398
1788793747.615948,37.902,362.9187,38.1124,178.1188,0.3178,-124.0398
1788793747.636161,37.9023,362.9169,38.112,178.1189,0.3176,-124.0398
1788793747.656410,37.9001,362.9187,38.1125,178.1186,0.3176,-124.0396
1788793747.676643,37.9034,362.9185,38.1124,178.1188,0.3178,-124.0398
1788793747.696882,37.9006,362.9188,38.1124,178.1188,0.3178,-124.0396
1788793747.717106,37.903,362.916,38.111,178.1194,0.3175,-124.04
1788793747.737182,37.9007,362.9184,38.1111,178.1189,0.3176,-124.0394
1788793747.757315,37.9037,362.9199,38.1116,178.1189,0.3179,-124.04
1788793747.777447,37.9021,362.9182,38.1111,178.1189,0.3176,-124.0398
1788793747.797603,37.9009,362.9174,38.1102,178.1192,0.3173,-124.0396
1788793747.817826,37.9016,362.9182,38.1111,178.1188,0.3175,-124.0398
1788793747.837902,37.9021,362.9178,38.1098,178.1191,0.3175,-124.0398
1788793747.857979,37.9008,362.9178,38.1115,178.1191,0.3175,-124.0398
1788793747.878053,37.9007,362.9184,38.1111,178.1189,0.3176,-124.0396
1788793747.898125,37.9027,362.9178,38.1115,178.1192,0.3176,-124.0398
1788793747.918198,37.9012,362.9185,38.1111,178.1191,0.3178,-124.0396
1788793747.938354,37.9021,362.9182,38.1111,178.1189,0.3176,-124.0398
1788793747.958494,37.9021,362.9178,38.1098,178.1191,0.3175,-124.0398
1788793747.998634,37.9023,362.9201,38.1116,178.1189,0.3179,-124.0398
1788793748.018770,37.9027,362.9179,38.1098,178.1192,0.3176,-124.04
1788793748.038905,37.9022,362.9173,38.1102,178.1192,0.3173,-124.0398
1788793748.058985,37.9027,362.9174,38.1101,178.1194,0.3175,-124.0398
1788793748.079063,37.9021,362.9178,38.1098,178.1191,0.3175,-124.04
1788793748.099141,37.9024,362.9191,38.1106,178.1192,0.3176,-124.0398
1788793748.119217,37.9012,362.9185,38.1111,178.1191,0.3178,-124.0396
1788793748.139283,37.9022,362.9173,38.1102,178.1192,0.3173,-124.0398
1788793748.159519,37.9018,362.9229,38.1114,178.1192,0.3176,-124.04
1788793748.179793,37.9032,362.9165,38.1105,178.1192,0.317,-124.04
1788793748.199914,37.9023,362.9168,38.1105,178.1194,0.3172,-124.0398
1788793748.240412,37.9006,362.9187,38.111,178.1192,0.3173,-124.0396
1788793748.260482,37.902,362.9185,38.111,178.1192,0.3173,-124.04
1788793748.300708,37.902,362.9189,38.1123,178.1191,0.3175,-124.04
1788793748.320934,37.9035,362.9179,38.1113,178.1194,0.3172,-124.04
1788793748.341185,37.902,362.9184,38.1127,178.1192,0.3173,-124.0398
1788793748.361444,37.9015,362.9184,38.111,178.1191,0.3172,-124.0398
1788793748.381738,37.9016,362.9207,38.1128,178.1189,0.3176,-124.04
1788793748.401807,37.9029,362.9164,38.1109,178.1197,0.3171,-124.0398
1788793748.421921,37.9025,362.9185,38.1127,178.1194,0.3175,-124.0398
1788793748.441994,37.9007,362.9186,38.1127,178.1192,0.3173,-124.0396
1788793748.462071,37.902,362.9184,38.1127,178.1192,0.3173,-124.0398
1788793748.482148,37.9024,362.9162,38.1126,178.1195,0.317,-124.0398
1788793748.502219,37.9021,362.9179,38.1131,178.1194,0.3172,-124.0398
1788793748.522450,37.9028,362.917,38.1138,178.1198,0.317,-124.0398
1788793748.542601,37.9023,362.9169,38.1138,178.1197,0.3168,-124.0398
1788793748.562716,37.9025,362.9159,38.1128,178.12,0.3165,-124.0398
1788793748.583019,37.9011,362.916,38.1145,178.12,0.3165,-124.0396
1788793748.603093,37.9025,362.9158,38.1145,178.12,0.3165,-124.04
1788793748.623167,37.9026,362.9153,38.1149,178.1201,0.3164,-124.0398
1788793748.643241,37.903,362.9159,38.1145,178.1201,0.3167,-124.04
1788793748.663486,37.9029,362.9136,38.1145,178.1203,0.3162,-124.04
1788793748.683572,37.903,362.913,38.1148,178.1204,0.3161,-124.0398
1788793748.723876,37.9032,362.9149,38.1153,178.1204,0.3164,-124.0398
1788793748.744008,37.9019,362.9145,38.1156,178.1206,0.3162,-124.0396
1788793748.764082,37.9032,362.9148,38.117,178.1204,0.3164,-124.0398
1788793748.784156,37.9033,362.9143,38.1174,178.1206,0.3162,-124.04
1788793748.804229,37.9023,362.9141,38.1174,178.1203,0.3159,-124.0398
1788793748.824366,37.9034,362.9138,38.1177,178.1207,0.316,-124.0398
1788793748.844517,37.9017,362.9128,38.1185,178.1209,0.3156,-124.0396
1788793748.864593,37.9026,362.9106,38.1184,178.1213,0.3154,-124.0396
1788793748.884669,37.9031,362.9125,38.1202,178.1209,0.3156,-124.0398
1788793748.904831,37.904,362.9099,38.1188,178.1215,0.3153,-124.04
1788793748.925022,37.9036,362.9125,38.1219,178.121,0.3157,-124.04
1788793748.945214,37.9032,362.9115,38.1209,178.1212,0.3153,-124.0398
1788793748.965401,37.9035,362.9097,38.1205,178.1213,0.3151,-124.0398
1788793748.985608,37.9033,362.911,38.1213,178.1213,0.3151,-124.0398
1788793749.005755,37.9034,362.9105,38.1217,178.1215,0.3149,-124.04
1788793749.025954,37.9028,362.9108,38.123,178.1212,0.315,-124.0398
1788793749.046027,37.9036,362.9091,38.1226,178.1215,0.3149,-124.04
1788793749.066105,37.904,362.9103,38.1251,178.1216,0.3151,-124.0398
1788793749.086322,37.9035,362.9099,38.1237,178.1216,0.3148,-124.0398
1788793749.106524,37.9048,362.91,38.1268,178.1215,0.315,-124.04
1788793749.126771,37.9041,362.9097,38.1271,178.1218,0.3149,-124.0398
1788793749.147084,37.9038,362.9115,38.1276,178.1216,0.3151,-124.04
1788793749.167159,37.9028,362.9094,38.1275,178.1219,0.3148,-124.0398
1788793749.187239,37.9039,362.911,38.128,178.1218,0.3149,-124.0398
1788793749.207370,37.9037,362.909,38.1292,178.1218,0.3146,-124.0398
1788793749.227443,37.9034,362.9107,38.1314,178.1216,0.3148,-124.0398
1788793749.247643,37.9034,362.9106,38.1331,178.1216,0.3148,-124.04
1788793749.267905,37.9048,362.9085,38.133,178.1223,0.3148,-124.04
1788793749.288099,37.9039,362.9077,38.1351,178.1221,0.3143,-124.04
1788793749.308376,37.9036,362.9095,38.1355,178.1219,0.3145,-124.0398
1788793749.328584,37.903,362.908,38.1351,178.1223,0.3145,-124.0396
1788793749.348857,37.904,362.91,38.1369,178.1219,0.3148,-124.0398
1788793749.368942,37.9034,362.9109,38.1378,178.1215,0.3149,-124.04
1788793749.389024,37.9028,362.9092,38.1391,178.1218,0.3149,-124.0396
1788793749.409097,37.9018,362.9117,38.1422,178.1212,0.3153,-124.0396
1788793749.429336,37.9026,362.9105,38.1431,178.1213,0.3154,-124.0394
1788793749.449531,37.9031,362.9124,38.1449,178.1209,0.3156,-124.0398
1788793749.469604,37.9027,362.9098,38.1469,178.1215,0.3153,-124.0396
1788793749.489838,37.9027,362.9097,38.1486,178.1215,0.3153,-124.0396
1788793749.510138,37.9019,362.9113,38.1507,178.1212,0.3153,-124.0396
1788793749.530367,37.9034,362.9103,38.1513,178.121,0.3154,-124.04
1788793749.550513,37.9017,362.9127,38.153,178.1207,0.3157,-124.0398
1788793749.570705,37.9034,362.9134,38.1574,178.1206,0.3162,-124.04
1788793749.590775,37.9029,362.9132,38.1591,178.1204,0.316,-124.04
1788793749.611107,37.9034,362.9137,38.1604,178.1204,0.3164,-124.04
1788793749.631407,37.9028,362.914,38.1618,178.1201,0.3164,-124.0398
1788793749.651618,37.9025,362.9157,38.1639,178.12,0.3165,-124.0398
1788793749.671964,37.9029,362.9134,38.1639,178.1203,0.3162,-124.04
1788793749.692185,37.9032,362.912,38.1664,178.1203,0.3162,-124.0398
1788793749.712314,37.9028,362.9142,38.1682,178.12,0.3165,-124.0398
1788793749.732579,37.9027,362.9146,38.1696,178.1198,0.3167,-124.0398
1788793749.752716,37.9027,362.9145,38.1713,178.1198,0.3167,-124.0398
1788793749.772861,37.9027,362.9144,38.173,178.1198,0.3167,-124.0398
1788793749.792933,37.9024,362.9161,38.1751,178.1197,0.3168,-124.0398
1788793749.813165,37.9029,362.9133,38.1754,178.1201,0.3164,-124.0398
1788793749.833392,37.9029,362.9165,38.1782,178.1197,0.3171,-124.0398
1788793749.853617,37.9027,362.9146,38.1794,178.1197,0.3168,-124.0398
1788793749.873915,37.9016,362.9134,38.1803,178.1197,0.3168,-124.0396
1788793749.893989,37.9024,362.9163,38.1799,178.1195,0.317,-124.0398
1788793749.914065,37.9025,362.9158,38.1802,178.1197,0.3168,-124.04
1788793749.934140,37.9029,362.9163,38.1816,178.1197,0.3171,-124.04
1788793749.954214,37.9024,362.9162,38.1816,178.1195,0.317,-124.0398
1788793749.974288,37.9031,362.9151,38.1807,178.1197,0.3171,-124.04
1788793749.994591,37.9031,362.9155,38.1821,178.1195,0.3173,-124.0402
1788793750.014834,37.9029,362.9163,38.1816,178.1197,0.3171,-124.04
1788793750.041505,37.9022,362.9175,38.1856,178.1191,0.3175,-124.0398
1788793750.061641,37.9031,362.9154,38.1838,178.1195,0.3173,-124.04
1788793750.081891,37.9019,362.9194,38.1876,178.1192,0.3173,-124.04
1788793750.101964,37.9012,362.9235,38.1881,178.1188,0.3178,-124.0398
1788793750.122043,37.9013,362.9229,38.1902,178.1189,0.3176,-124.04
1788793750.142277,37.9014,362.9221,38.1907,178.1188,0.3178,-124.04
1788793750.162576,37.9014,362.922,38.1924,178.1188,0.3178,-124.0398
1788793750.182840,37.9004,362.923,38.1951,178.1186,0.3182,-124.0398
1788793750.203084,37.9008,362.9227,38.1951,178.1183,0.3179,-124.0398
1788793750.223157,37.9004,362.923,38.1951,178.1186,0.3182,-124.0398
1788793750.243230,37.8998,362.9234,38.1964,178.1183,0.3182,-124.0398
1788793750.263440,37.9018,362.9228,38.1968,178.1186,0.3182,-124.04
1788793750.303737,37.9017,362.9236,38.1995,178.1183,0.3186,-124.04
1788793750.323932,37.9017,362.9232,38.1981,178.1185,0.3184,-124.04
1788793750.344159,37.9012,362.9235,38.2012,178.1182,0.3184,-124.0402
1788793750.364394,37.9013,362.9225,38.2002,178.1185,0.3181,-124.04
1788793750.384658,37.9017,362.9236,38.2012,178.1183,0.3186,-124.04
1788793750.404939,37.9021,362.9209,38.1997,178.1188,0.3181,-124.04
1788793750.425012,37.9029,362.9211,38.2011,178.1185,0.3181,-124.04
1788793750.445086,37.9,362.9226,38.2019,178.1185,0.3181,-124.0398
1788793750.465158,37.9014,362.9219,38.2023,178.1186,0.3179,-124.04
1788793750.505624,37.9027,362.9223,38.2019,178.1185,0.3181,-124.04
1788793750.525892,37.9029,362.9212,38.2027,178.1188,0.3178,-124.0402
1788793750.546138,37.902,362.9215,38.2026,178.1189,0.3179,-124.0398
1788793750.566409,37.9021,362.9214,38.2043,178.1189,0.3179,-124.04
1788793750.586638,37.9017,362.9203,38.2034,178.1191,0.3175,-124.04
1788793750.606780,37.9017,362.9203,38.2051,178.1191,0.3175,-124.04
1788793750.646955,37.9018,362.9196,38.2072,178.1192,0.3173,-124.0398
1788793750.667235,37.9022,362.9174,38.2054,178.1195,0.317,-124.0402
1788793750.687437,37.9024,362.9192,38.2075,178.1195,0.3173,-124.04
1788793750.707578,37.9023,362.9197,38.2072,178.1194,0.3175,-124.04
1788793750.727718,37.9024,362.9191,38.2093,178.1195,0.3173,-124.04
1788793750.747884,37.9027,362.9174,38.2088,178.1197,0.3171,-124.0402
1788793750.767959,37.9033,362.9189,38.2093,178.1194,0.3171,-124.0402
1788793750.788034,37.9018,362.9196,38.2089,178.1192,0.3173,-124.04
1788793750.808108,37.902,362.9185,38.2096,178.1195,0.317,-124.0398
1788793750.828181,37.9002,362.9214,38.211,178.1191,0.3175,-124.0398
1788793750.848328,37.9025,362.9189,38.2127,178.1195,0.3173,-124.04
1788793750.868464,37.902,362.9189,38.2127,178.1194,0.3171,-124.04
1788793750.888697,37.9019,362.9193,38.214,178.1192,0.3173,-124.04
1788793750.908858,37.902,362.9188,38.2144,178.1194,0.3171,-124.04
1788793750.928933,37.9018,362.9197,38.2153,178.1191,0.3175,-124.0402
1788793750.949011,37.9023,362.9198,38.2153,178.1192,0.3176,-124.04
1788793750.969085,37.9021,362.921,38.2162,178.1192,0.3176,-124.04
1788793750.989159,37.9019,362.9192,38.2157,178.1192,0.3173,-124.04
1788793751.009375,37.9024,362.9193,38.2157,178.1194,0.3175,-124.04
1788793751.029604,37.9033,362.9189,38.2174,178.1192,0.3173,-124.0402
1788793751.049776,37.9019,362.9191,38.2174,178.1192,0.3173,-124.04
1788793751.069882,37.9019,362.919,38.2191,178.1192,0.3173,-124.04
1788793751.089957,37.9021,362.9208,38.2196,178.1192,0.3176,-124.04
1788793751.110030,37.9017,362.9202,38.2199,178.1192,0.3173,-124.04
1788793751.130104,37.9023,362.9171,38.2221,178.1194,0.3171,-124.04
1788793751.150177,37.9021,362.9184,38.2212,178.1194,0.3171,-124.04
1788793751.170255,37.9026,362.9179,38.2216,178.1197,0.3171,-124.0402
1788793751.190329,37.9021,362.9183,38.2229,178.1194,0.3171,-124.04
1788793751.210510,37.902,362.9187,38.2242,178.1192,0.3173,-124.04
1788793751.230678,37.9022,362.9172,38.2236,178.1197,0.3168,-124.0398
1788793751.250919,37.9022,362.9172,38.2236,178.1197,0.3168,-124.0402
1788793751.270998,37.9027,362.9177,38.2267,178.1197,0.3171,-124.04
1788793751.291071,37.9007,362.9185,38.2262,178.1197,0.3168,-124.0398
1788793751.311145,37.9024,362.9165,38.2274,178.1198,0.3167,-124.04
1788793751.331369,37.9006,362.9189,38.2292,178.1195,0.317,-124.0398
1788793751.351573,37.9011,362.9194,38.2305,178.1195,0.3173,-124.0398
1788793751.371749,37.9022,362.9174,38.2301,178.1195,0.317,-124.04
1788793751.391889,37.9027,362.9179,38.2314,178.1195,0.3173,-124.04
1788793751.411966,37.9024,362.9192,38.2305,178.1195,0.3173,-124.0402
1788793751.432041,37.9027,362.9179,38.2314,178.1195,0.3173,-124.04
1788793751.452114,37.9019,362.919,38.2323,178.1194,0.3171,-124.04
1788793751.472236,37.902,362.9189,38.234,178.1194,0.3171,-124.04
1788793751.492309,37.9027,362.9177,38.2348,178.1195,0.3173,-124.0402
1788793751.512572,37.9031,362.9154,38.2348,178.1198,0.317,-124.04
1788793751.532718,37.9031,362.9154,38.2348,178.1198,0.317,-124.0402
1788793751.552790,37.9023,362.917,38.2369,178.1195,0.317,-124.04
1788793751.572866,37.9026,362.918,38.2379,178.1194,0.3174,-124.0402
1788793751.592940,37.9019,362.9192,38.2387,178.1192,0.3173,-124.04
1788793751.613013,37.9024,362.9193,38.2387,178.1194,0.3175,-124.04
1788793751.633086,37.9003,362.9174,38.24,178.1192,0.317,-124.04
1788793751.653159,37.903,362.9157,38.2395,178.1197,0.3171,-124.04
1788793751.673231,37.9023,362.9168,38.2403,178.1195,0.317,-124.0402
1788793751.713616,37.9009,362.9174,38.2417,178.1194,0.3171,-124.0398
1788793751.733784,37.9017,362.9176,38.243,178.1191,0.3172,-124.04
1788793751.753916,37.9026,362.9154,38.2429,178.1195,0.317,-124.0402
1788793751.773991,37.903,362.916,38.2425,178.1195,0.3173,-124.0402
1788793751.794066,37.9026,362.9154,38.2429,178.1195,0.317,-124.0402
1788793751.814139,37.9027,362.9178,38.243,178.1194,0.3174,-124.0405
1788793751.834213,37.9013,362.9179,38.243,178.1194,0.3174,-124.04
1788793751.854418,37.9024,362.9166,38.2437,178.1195,0.317,-124.04
1788793751.874607,37.9026,362.9154,38.2429,178.1195,0.317,-124.0405
1788793751.894757,37.9026,362.9154,38.2429,178.1195,0.317,-124.0402
1788793751.918224,37.9023,362.9171,38.2434,178.1194,0.3171,-124.0402
1788793751.938298,37.9036,362.9124,38.2482,178.1194,0.3175,-124.04
1788793751.958437,37.9025,362.9189,38.2504,178.1189,0.3179,-124.0402
1788793751.998909,37.9014,362.9222,38.2562,178.118,0.3185,-124.0405
1788793752.018982,37.9019,362.9195,38.2548,178.1185,0.3181,-124.0402
1788793752.039055,37.9013,362.9229,38.2574,178.1182,0.3184,-124.0402
1788793752.059128,37.9018,362.9199,38.2578,178.1183,0.3182,-124.0402
1788793752.079201,37.9015,362.9216,38.2583,178.1182,0.3184,-124.04
1788793752.099375,37.9015,362.9215,38.26,178.1182,0.3184,-124.0402
1788793752.119625,37.9021,362.9211,38.2603,178.1185,0.3184,-124.0402
1788793752.139873,37.902,362.9187,38.2603,178.1186,0.3179,-124.0402
1788793752.159946,37.9007,362.9217,38.2617,178.1183,0.3185,-124.04
1788793752.180021,37.901,362.9212,38.2634,178.118,0.3182,-124.0402
1788793752.200103,37.9003,362.921,38.2638,178.1183,0.3182,-124.04
1788793752.220178,37.903,362.9207,38.2621,178.1183,0.3182,-124.0407
1788793752.240312,37.9005,362.9228,38.2642,178.1183,0.3185,-124.04
1788793752.260516,37.9021,362.9209,38.2637,178.1185,0.3184,-124.0405
1788793752.280771,37.9014,362.922,38.2646,178.1183,0.3182,-124.0405
1788793752.300848,37.9017,362.9203,38.2641,178.1185,0.3181,-124.0405
1788793752.320923,37.9004,362.9199,38.2645,178.1186,0.3179,-124.0402
1788793752.340996,37.9023,362.9198,38.2662,178.1188,0.3181,-124.0405
1788793752.361070,37.9006,362.9189,38.2652,178.1189,0.3176,-124.0402
1788793752.381142,37.9019,362.9193,38.2649,178.1188,0.3178,-124.0405
1788793752.401216,37.9005,362.9194,38.2649,178.1188,0.3178,-124.04
1788793752.421458,37.9019,362.9192,38.2666,178.1188,0.3178,-124.0405
1788793752.441599,37.9011,362.9194,38.2666,178.1189,0.3179,-124.0402
1788793752.461762,37.9019,362.9192,38.2666,178.1188,0.3178,-124.0405
1788793752.481801,37.9032,362.9194,38.2679,178.1186,0.3179,-124.0407
1788793752.501962,37.9003,362.921,38.2687,178.1186,0.3179,-124.04
1788793752.522037,37.9007,362.9182,38.2673,178.1191,0.3174,-124.0402
1788793752.542198,37.9021,362.9181,38.2673,178.1191,0.3174,-124.0405
1788793752.562342,37.9005,362.9195,38.2681,178.1191,0.3174,-124.0402
1788793752.582472,37.9024,362.9167,38.2667,178.1195,0.317,-124.0405
1788793752.602606,37.9018,362.917,38.2681,178.1192,0.317,-124.0402
1788793752.622843,37.9025,362.9189,38.2685,178.1194,0.3174,-124.0407
1788793752.642917,37.9024,362.9165,38.2684,178.1195,0.317,-124.0405
1788793752.662990,37.9023,362.9171,38.2681,178.1194,0.3171,-124.0407
1788793752.683063,37.9025,362.9155,38.2692,178.1198,0.3167,-124.0404
1788793752.703137,37.9022,362.9177,38.271,178.1195,0.317,-124.0405
1788793752.723216,37.9009,362.9174,38.2696,178.1197,0.3168,-124.0404
1788793752.743346,37.9037,362.9166,38.27,178.1198,0.3167,-124.0409
1788793752.763419,37.9031,362.9151,38.2695,178.1201,0.3166,-124.0409
1788793752.783552,37.902,362.9156,38.2708,178.12,0.3162,-124.0409
1788793752.803623,37.9033,362.9139,38.272,178.1204,0.3163,-124.0407
1788793752.823853,37.9017,362.9158,38.2724,178.1203,0.3165,-124.0402
1788793752.843928,37.9025,362.916,38.2755,178.12,0.3165,-124.0407
1788793752.864008,37.9028,362.9138,38.2737,178.1203,0.3162,-124.0407
1788793752.884081,37.9025,362.9155,38.2742,178.1201,0.3163,-124.0407
1788793752.904154,37.9034,362.9138,38.2754,178.1204,0.3163,-124.0405
1788793752.924227,37.9026,362.9153,38.2776,178.1201,0.3163,-124.0407
1788793752.964605,37.9024,362.9163,38.2785,178.1198,0.3167,-124.0407
1788793752.984766,37.9026,362.9152,38.2793,178.1201,0.3163,-124.0404
1788793753.004886,37.9028,362.9139,38.2802,178.1201,0.3163,-124.0409
1788793753.024962,37.9025,362.9156,38.2823,178.12,0.3165,-124.0404
1788793753.045036,37.9024,362.9165,38.2833,178.1197,0.3168,-124.0407
1788793753.065109,37.9023,362.9168,38.2863,178.1195,0.317,-124.0407
1788793753.085182,37.903,362.9161,38.2836,178.12,0.3168,-124.0405
1788793753.105321,37.901,362.9165,38.2867,178.1197,0.3168,-124.0404
1788793753.125473,37.9029,362.9164,38.2867,178.1198,0.317,-124.0407
1788793753.145605,37.9026,362.9153,38.2874,178.12,0.3165,-124.0409
1788793753.165804,37.9024,362.9161,38.2901,178.1197,0.3168,-124.0407
1788793753.185885,37.9026,362.9184,38.2919,178.1195,0.3173,-124.0407
1788793753.205956,37.9009,362.9171,38.2928,178.1194,0.3171,-124.0405
1788793753.226019,37.9029,362.9166,38.2931,178.1197,0.3171,-124.0405
1788793753.246079,37.9025,362.9187,38.2949,178.1194,0.3174,-124.0407
1788793753.266140,37.9011,362.9193,38.2962,178.1192,0.3176,-124.0405
1788793753.286199,37.9033,362.9189,38.2963,178.1191,0.3174,-124.0409
1788793753.306261,37.902,362.9185,38.2983,178.1192,0.3173,-124.0407
1788793753.326326,37.9027,362.9177,38.2988,178.1192,0.3176,-124.0407
1788793753.346480,37.9027,362.9176,38.3005,178.1192,0.3176,-124.0407
1788793753.366616,37.9019,362.9193,38.301,178.1189,0.3176,-124.0407
1788793753.386698,37.9034,362.9186,38.3014,178.1191,0.3174,-124.0407
1788793753.406775,37.9021,362.9183,38.3017,178.1192,0.3173,-124.0405
1788793753.426930,37.9019,362.9191,38.3044,178.1189,0.3176,-124.0407
1788793753.447011,37.9021,362.9182,38.3035,178.1192,0.3173,-124.0405
1788793753.467084,37.9029,362.9164,38.3047,178.1195,0.3173,-124.0407
1788793753.487157,37.9023,362.9167,38.306,178.1192,0.3173,-124.0407
1788793753.507231,37.9012,362.9182,38.3069,178.1194,0.3174,-124.0405
1788793753.527359,37.9013,362.9177,38.3072,178.1195,0.3173,-124.0405
1788793753.547606,37.9022,362.9175,38.3072,178.1194,0.3171,-124.0407
1788793753.567736,37.9026,362.918,38.3086,178.1194,0.3174,-124.0409
1788793753.587875,37.9011,362.9194,38.3094,178.1194,0.3174,-124.0405
1788793753.607955,37.9021,362.9179,38.3086,178.1192,0.3173,-124.0407
1788793753.628028,37.9009,362.9203,38.3103,178.1191,0.3178,-124.0402
1788793753.648101,37.903,362.9157,38.3085,178.1197,0.3171,-124.0407
1788793753.668175,37.9026,362.9184,38.3099,178.1192,0.3176,-124.0407
1788793753.708421,37.9022,362.9174,38.3089,178.1194,0.3171,-124.0409
1788793753.728550,37.9027,362.9179,38.3103,178.1194,0.3174,-124.0407
