index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
253,000253.png,False,1788875009.273196,1788875009.213197,normal_unload,8,,0.0,0.03126,0.08703,-1.97316,-0.00042,-0.00122,-3e-05,0.01718,0.05666,-2.0001,-0.00085,-0.00069,-0.00036,-0.00273,0.05939,-1.97443,3,37.9184,362.8233,36.3853,179.2702,0.3367,-95.9272,0.0062,24.0735,0.5091
254,000254.png,False,1788875009.465192,1788875009.405192,normal_unload,8,,0.0,0.02819,0.08615,-1.95644,-0.00023,-0.00116,6e-05,0.01408,0.05571,-1.98343,-0.00067,-0.00062,-0.00027,-0.00506,0.05736,-1.95769,4,37.9183,362.8245,36.3888,179.2703,0.3362,-95.927,0.0027,24.0769,0.5057
255,000255.png,False,1788875009.661251,1788875009.601251,normal_unload,8,,0.0,0.02429,0.07365,-1.88795,-8e-05,-0.00136,9e-05,0.01014,0.04315,-1.915,-0.00051,-0.00082,-0.00024,-0.00267,0.04567,-1.88899,3,37.9194,362.8179,36.3938,179.2708,0.3346,-95.927,0.0078,24.0818,0.5008
256,000256.png,False,1788875009.857221,1788875009.797221,normal_unload,8,,0.0,0.02282,0.06834,-1.79718,3e-05,-0.0013,-4e-05,0.00865,0.03778,-1.82429,-0.00041,-0.00076,-0.00037,-0.00191,0.0418,-1.79814,3,37.9197,362.8173,36.4,179.2712,0.3331,-95.9272,0.0076,24.0881,0.4945
257,000257.png,False,1788875010.053226,1788875009.993226,normal_unload,8,,0.0,0.02122,0.06213,-1.7621,0.00028,-0.00128,3e-05,0.00702,0.0315,-1.78926,-0.00016,-0.00074,-0.0003,-0.00044,0.03619,-1.76295,3,37.9202,362.8138,36.4051,179.2715,0.3321,-95.9274,0.0027,24.093,0.4896
258,000258.png,False,1788875010.245166,1788875010.185166,normal_unload,8,,0.0,0.02185,0.06141,-1.75759,0.00021,-0.00131,8e-05,0.00762,0.03073,-1.78481,-0.00022,-0.00077,-0.00025,0.00043,0.03595,-1.75844,2,37.9196,362.8138,36.4054,179.2717,0.3321,-95.9272,0.008,24.0934,0.4893
259,000259.png,False,1788875010.441262,1788875010.381262,normal_unload,8,,0.0,0.01698,0.04988,-1.64773,0.00053,-0.00137,0.00017,0.00272,0.01913,-1.675,9e-05,-0.00083,-0.00016,0.00121,0.02529,-1.64837,3,37.9208,362.8099,36.4163,179.272,0.3302,-95.9272,0.003,24.1042,0.4784
260,000260.png,False,1788875010.637281,1788875010.577281,normal_unload,8,,0.0,0.0116,0.03587,-1.50225,0.00096,-0.00137,7e-05,-0.00268,0.00505,-1.52958,0.00053,-0.00082,-0.00026,0.00254,0.0128,-1.50267,3,37.922,362.8027,36.4287,179.2728,0.3272,-95.927,0.0024,24.1165,0.4661
261,000261.png,False,1788875010.833270,1788875010.773270,normal_unload,8,,0.0,0.01114,0.03308,-1.51097,0.0009,-0.00138,0.0001,-0.00317,0.0022,-1.53835,0.00046,-0.00083,-0.00023,0.0036,0.01001,-1.51133,3,37.9214,362.8034,36.4286,179.2728,0.3275,-95.9272,0.0076,24.1165,0.4662
262,000262.png,False,1788875011.029332,1788875010.969332,normal_unload,8,,0.0,0.01463,0.04032,-1.27953,0.00065,-0.00126,-4e-05,0.00028,0.00938,-1.30697,0.00021,-0.00071,-0.00037,0.0014,0.02173,-1.28006,3,37.9211,362.8078,36.4508,179.2725,0.3285,-95.9272,0.0073,24.1387,0.4439
263,000263.png,False,1788875011.221236,1788875011.161236,normal_unload,8,,0.0,0.01483,0.03645,-1.22591,0.00075,-0.00114,5e-05,0.00045,0.00545,-1.2534,0.00031,-0.00059,-0.00029,0.00313,0.01933,-1.22638,3,37.9215,362.8082,36.4627,179.2724,0.3296,-95.9272,0.0019,24.1506,0.432
264,000264.png,False,1788875011.417369,1788875011.357369,normal_unload,8,,0.0,0.01632,0.04317,-1.10788,0.00054,-0.00107,-0.00011,0.00192,0.0121,-1.13543,0.0001,-0.00052,-0.00045,0.00025,0.02779,-1.10849,3,37.9211,362.811,36.4723,179.2723,0.3298,-95.9272,0.0068,24.1602,0.4224
265,000265.png,False,1788875011.613348,1788875011.553348,normal_unload,8,,0.0,0.01989,0.05095,-1.01606,0.00034,-0.00095,-7e-05,0.00546,0.01982,-1.04366,-0.0001,-0.0004,-0.0004,-0.00118,0.03779,-1.01683,3,37.9187,362.8154,36.486,179.2721,0.3298,-95.927,0.0079,24.174,0.4086
266,000266.png,False,1788875011.809364,1788875011.749364,normal_unload,8,,0.0,0.0165,0.04514,-0.96135,0.00057,-0.00092,-0.00022,0.00204,0.01396,-0.98901,0.00012,-0.00037,-0.00056,-0.0016,0.03194,-0.96202,3,37.921,362.8109,36.4907,179.2726,0.3288,-95.9272,0.0024,24.1786,0.404
267,000267.png,False,1788875012.001354,1788875011.941354,normal_unload,8,,0.0,0.01641,0.0386,-0.82153,0.00058,-0.00098,-0.00031,0.00192,0.00735,-0.84924,0.00014,-0.00043,-0.00065,0.00063,0.02847,-0.8221,3,37.9202,362.8114,36.5104,179.2728,0.3283,-95.9272,0.0072,24.1984,0.3843
268,000268.png,False,1788875012.197386,1788875012.137386,normal_unload,8,,0.0,0.0153,0.0386,-0.81361,0.00068,-0.00098,-0.00018,0.00078,0.00729,-0.84138,0.00023,-0.00043,-0.00052,-0.0004,0.02804,-0.81418,3,37.9211,362.8083,36.5159,179.2729,0.3277,-95.9274,0.0075,24.2038,0.3788
269,000269.png,False,1788875012.589449,1788875012.529449,normal_unload,8,,0.0,0.01116,0.02791,-0.67464,0.00085,-0.00089,7e-05,-0.00342,-0.00352,-0.70252,0.0004,-0.00033,-0.00027,0.0004,0.01895,-0.67504,3,37.922,362.8051,36.5441,179.273,0.3273,-95.9274,0.007,24.2319,0.3507
270,000270.png,False,1788875012.781417,1788875012.721417,normal_unload,8,,0.0,0.0153,0.03021,-0.46994,0.00064,-0.00089,3e-05,0.0007,-0.00129,-0.49787,0.00019,-0.00034,-0.00031,0.00142,0.02628,-0.47042,3,37.9214,362.8078,36.5781,179.2726,0.329,-95.9274,0.0037,24.2659,0.3167
271,000271.png,False,1788875012.977423,1788875012.917423,normal_unload,8,,0.0,0.01478,0.0394,-0.49815,0.00072,-0.00075,9e-05,0.00015,0.00784,-0.52614,0.00027,-0.00019,-0.00025,-0.00343,0.03353,-0.49879,3,37.9211,362.8139,36.5888,179.2722,0.3293,-95.9274,0.0025,24.2768,0.3058
272,000272.png,False,1788875013.173450,1788875013.113450,normal_unload,8,,0.0,0.0149,0.03396,-0.33081,0.00051,-0.00074,-6e-05,0.00024,0.00233,-0.35886,6e-05,-0.00018,-0.0004,-0.00176,0.03156,-0.33138,3,37.9199,362.8122,36.6138,179.2725,0.3285,-95.9274,0.0074,24.3017,0.2809
273,000273.png,False,1788875013.369447,1788875013.309448,normal_unload,8,,0.0,0.01566,0.03906,-0.31966,0.0004,-0.00074,-0.0001,0.00097,0.00737,-0.34776,-5e-05,-0.00018,-0.00044,-0.00373,0.03653,-0.32032,3,37.92,362.814,36.6259,179.2724,0.3287,-95.9272,0.0076,24.3138,0.2688
274,000274.png,False,1788875013.565462,1788875013.505462,normal_unload,8,,0.0,0.01257,0.02931,-0.22295,0.00061,-0.00076,-1e-05,-0.00215,-0.00244,-0.25111,0.00016,-0.0002,-0.00035,-0.00221,0.0281,-0.22345,2,37.9219,362.812,36.649,179.2728,0.3281,-95.9276,0.0024,24.3369,0.2457
275,000275.png,False,1788875013.757484,1788875013.697484,normal_unload,8,,0.0,0.01064,0.02874,-0.13184,0.00065,-0.00068,-0.00012,-0.00411,-0.00307,-0.16006,0.0002,-0.00012,-0.00046,-0.00423,0.02809,-0.13234,3,37.9204,362.8132,36.6814,179.2723,0.3291,-95.9272,0.007,24.3693,0.2133
276,000276.png,False,1788875017.857798,1788875017.797798,normal_load,9,,2.0,0.00111,0.02743,-0.01152,0.0008,-0.00068,-0.0003,-0.01425,-0.0057,-0.0409,0.00033,-9e-05,-0.00065,-0.01266,0.02412,-0.01199,3,37.9209,362.8082,36.816,179.2749,0.3199,-95.9285,0.0042,24.5038,0.0788
277,000277.png,False,1788875018.049850,1788875017.989850,normal_load,9,,2.0,1e-05,0.03199,-0.2532,0.00075,-0.00073,-4e-05,-0.01537,-0.0012,-0.28263,0.00028,-0.00015,-0.0004,-0.01421,0.02365,-0.25371,3,37.9207,362.8079,36.7012,179.2754,0.3189,-95.928,0.0065,24.3891,0.1935
278,000278.png,False,1788875018.245832,1788875018.185833,normal_load,9,,2.0,0.00329,0.03827,-0.2539,0.00071,-0.00071,-0.00021,-0.01213,0.00502,-0.28339,0.00024,-0.00012,-0.00057,-0.01451,0.03072,-0.25453,3,37.9194,362.8138,36.6974,179.2749,0.3206,-95.928,0.0013,24.3854,0.1972
279,000279.png,False,1788875018.441865,1788875018.381866,normal_load,9,,2.0,0.0091,0.05007,-0.63946,0.0003,-0.00088,-0.00015,-0.00635,0.01676,-0.669,-0.00017,-0.00029,-0.00051,-0.0127,0.03767,-0.64025,3,37.9204,362.8164,36.5918,179.2749,0.3217,-95.928,0.0091,24.2798,0.3028
280,000280.png,False,1788875018.637895,1788875018.577895,normal_load,9,,2.0,0.01122,0.05786,-0.63633,0.00022,-0.00089,-0.00023,-0.00425,0.02449,-0.66593,-0.00025,-0.0003,-0.00059,-0.01478,0.04552,-0.63726,3,37.92,362.8171,36.5938,179.2745,0.3221,-95.928,0.0,24.2818,0.3008
281,000281.png,False,1788875018.829875,1788875018.769876,normal_load,9,,2.0,0.01835,0.07403,-0.94354,-0.00031,-0.00091,-0.00017,0.00285,0.0406,-0.9732,-0.00079,-0.00032,-0.00053,-0.01455,0.05817,-0.94472,3,37.9186,362.8253,36.5406,179.2736,0.3252,-95.9278,0.0096,24.2287,0.3539
282,000282.png,False,1788875019.025905,1788875018.965905,normal_load,9,,2.0,0.01423,0.07491,-0.99068,-2e-05,-0.00083,-4e-05,-0.0013,0.04141,-1.02039,-0.0005,-0.00024,-0.0004,-0.01823,0.05611,-0.99185,4,37.9193,362.8208,36.5246,179.2739,0.3242,-95.928,0.0049,24.2127,0.37
283,000283.png,False,1788875019.221972,1788875019.161972,normal_load,9,,2.0,0.0219,0.09131,-1.19458,-0.00042,-0.00086,-3e-05,0.00633,0.05775,-1.22434,-0.0009,-0.00027,-0.00039,-0.01837,0.07088,-1.19602,3,37.9162,362.8312,36.5005,179.2729,0.3277,-95.9278,0.0001,24.1888,0.3938
284,000284.png,False,1788875019.417903,1788875019.357903,normal_load,9,,2.0,0.02025,0.09317,-1.56768,-0.00027,-0.00104,1e-05,0.00466,0.05955,-1.5975,-0.00074,-0.00045,-0.00035,-0.01814,0.0657,-1.5691,3,37.917,362.8265,36.4537,179.2729,0.3268,-95.9278,0.0056,24.1419,0.4408
285,000285.png,False,1788875019.609900,1788875019.549900,normal_load,9,,2.0,0.02247,0.0977,-1.5071,-0.00036,-0.00093,-0.0002,0.00685,0.06402,-1.53698,-0.00083,-0.00033,-0.00056,-0.0189,0.0717,-1.50861,3,37.9173,362.8298,36.4537,179.273,0.3273,-95.928,0.0051,24.142,0.4407
286,000286.png,False,1788875020.585977,1788875020.525977,normal_unload,9,,0.0,0.02949,0.12486,-2.008,-0.00085,-0.00099,-0.00027,0.01372,0.09086,-2.03815,-0.00133,-0.00039,-0.00064,-0.02292,0.09071,-2.00992,3,37.9166,362.8365,36.3903,179.2724,0.3294,-95.9283,0.0058,24.0787,0.5039
287,000287.png,False,1788875020.782004,1788875020.722004,normal_unload,9,,0.0,0.03091,0.1246,-1.99608,-0.00092,-0.00114,-0.00014,0.01512,0.09054,-2.02629,-0.00141,-0.00053,-0.00051,-0.02164,0.09139,-1.998,3,37.9165,362.8353,36.3888,179.2723,0.3291,-95.9283,0.0087,24.0771,0.5055
288,000288.png,False,1788875021.174024,1788875021.114024,normal_unload,9,,0.0,0.0294,0.12081,-1.92628,-0.00083,-0.00107,-5e-05,0.01355,0.08663,-1.9566,-0.00132,-0.00047,-0.00042,-0.02154,0.08847,-1.92814,3,37.9163,362.8342,36.3936,179.2725,0.3285,-95.928,0.0034,24.082,0.5006
289,000289.png,False,1788875021.366036,1788875021.306036,normal_unload,9,,0.0,0.02268,0.10475,-1.85732,-0.00037,-0.00112,1e-05,0.0068,0.07051,-1.8877,-0.00086,-0.00051,-0.00035,-0.01982,0.0723,-1.8589,3,37.9181,362.8281,36.3972,179.2734,0.326,-95.9278,0.0073,24.0854,0.4972
290,000290.png,False,1788875021.561961,1788875021.501961,normal_unload,9,,0.0,0.02294,0.10551,-1.83241,-0.00038,-0.00107,0.00014,0.00703,0.0712,-1.86284,-0.00087,-0.00047,-0.00023,-0.02014,0.07349,-1.83401,3,37.9174,362.8312,36.4046,179.2736,0.3254,-95.9278,0.0019,24.0928,0.4898
291,000291.png,False,1788875021.758065,1788875021.698065,normal_unload,9,,0.0,0.02136,0.09658,-1.76895,-0.00024,-0.00119,-3e-05,0.00542,0.06221,-1.79944,-0.00073,-0.00058,-0.0004,-0.01749,0.06599,-1.7704,3,37.9184,362.8258,36.4055,179.2738,0.3246,-95.9278,0.0031,24.0937,0.4889
292,000292.png,False,1788875021.954111,1788875021.894111,normal_unload,9,,0.0,0.01508,0.0804,-1.66147,0.00017,-0.00126,-0.00018,-0.00089,0.04596,-1.69201,-0.00033,-0.00065,-0.00055,-0.01559,0.05055,-1.66264,3,37.9196,362.8185,36.413,179.2746,0.3219,-95.928,0.0088,24.1011,0.4815
293,000293.png,False,1788875022.150126,1788875022.090127,normal_unload,9,,0.0,0.01412,0.07778,-1.63185,0.00022,-0.00121,0.00014,-0.00188,0.04328,-1.66244,-0.00027,-0.0006,-0.00023,-0.01532,0.04827,-1.63297,3,37.9193,362.819,36.4197,179.2748,0.321,-95.9278,0.0061,24.1077,0.4749
294,000294.png,False,1788875022.342129,1788875022.282130,normal_unload,9,,0.0,0.01383,0.07537,-1.6055,0.00021,-0.00124,1e-05,-0.00219,0.04081,-1.63615,-0.00028,-0.00063,-0.00036,-0.01454,0.04647,-1.60659,3,37.9194,362.8192,36.4203,179.2748,0.321,-95.9278,0.0033,24.1084,0.4742
295,000295.png,False,1788875022.538115,1788875022.478115,normal_unload,9,,0.0,0.01256,0.06317,-1.49481,0.0005,-0.00127,2e-05,-0.00349,0.02855,-1.52552,1e-05,-0.00065,-0.00035,-0.01032,0.03704,-1.49571,3,37.9197,362.8159,36.4317,179.275,0.3197,-95.928,0.009,24.1197,0.4629
296,000296.png,False,1788875022.734129,1788875022.674129,normal_unload,9,,0.0,0.01106,0.0603,-1.30253,0.00048,-0.00127,-7e-05,-0.00502,0.02561,-1.3333,-1e-05,-0.00065,-0.00044,-0.01151,0.03688,-1.3034,3,37.9198,362.8131,36.4476,179.2749,0.319,-95.9278,0.0055,24.1356,0.447
297,000297.png,False,1788875022.930140,1788875022.870141,normal_unload,9,,0.0,0.01045,0.06121,-1.30451,0.00063,-0.00118,-0.00036,-0.00567,0.02647,-1.33533,0.00013,-0.00056,-0.00073,-0.01249,0.03734,-1.30539,3,37.9184,362.816,36.449,179.275,0.3197,-95.9276,0.0,24.137,0.4456
298,000298.png,False,1788875023.122161,1788875023.062161,normal_unload,9,,0.0,0.01048,0.06076,-1.17775,0.00059,-0.00112,-7e-05,-0.00566,0.02596,-1.20862,0.0001,-0.00051,-0.00045,-0.01312,0.03899,-1.17864,3,37.9188,362.8172,36.4656,179.275,0.3197,-95.9278,0.0094,24.1537,0.429
299,000299.png,False,1788875023.318187,1788875023.258188,normal_unload,9,,0.0,0.00854,0.05796,-1.12879,0.00053,-0.00115,-3e-05,-0.00763,0.02309,-1.15972,3e-05,-0.00053,-0.00041,-0.01373,0.03638,-1.12964,3,37.9201,362.8164,36.4781,179.2751,0.32,-95.9276,0.0015,24.1661,0.4165
300,000300.png,False,1788875023.514192,1788875023.454192,normal_unload,9,,0.0,0.01075,0.05617,-1.00739,0.00053,-0.00113,-4e-05,-0.00545,0.02124,-1.03838,3e-05,-0.00052,-0.00041,-0.01177,0.03788,-1.00824,3,37.9199,362.8148,36.4869,179.2752,0.3189,-95.928,0.0071,24.1749,0.4077
301,000301.png,False,1788875023.710196,1788875023.650196,normal_unload,9,,0.0,0.01208,0.06581,-0.91142,0.00029,-0.00103,-2e-05,-0.00414,0.03081,-0.94246,-0.00021,-0.00041,-0.0004,-0.01609,0.04843,-0.91244,3,37.918,362.8212,36.5002,179.2752,0.3198,-95.9274,0.0014,24.1884,0.3943
302,000302.png,False,1788875023.902215,1788875023.842215,normal_unload,9,,0.0,0.01313,0.06314,-0.87142,0.00037,-0.00094,-5e-05,-0.00313,0.02808,-0.90251,-0.00013,-0.00032,-0.00042,-0.01414,0.04729,-0.87241,3,37.9194,362.8188,36.5067,179.275,0.3195,-95.928,0.0081,24.1948,0.3878
303,000303.png,False,1788875024.098258,1788875024.038258,normal_unload,9,,0.0,0.01233,0.05602,-0.72873,0.00043,-0.00092,2e-05,-0.00395,0.0209,-0.75988,-7e-05,-0.0003,-0.00036,-0.01226,0.04301,-0.72962,3,37.9189,362.8184,36.5316,179.2755,0.3187,-95.928,0.0069,24.2197,0.363
304,000304.png,False,1788875024.294234,1788875024.234234,normal_unload,9,,0.0,0.00979,0.05611,-0.72922,0.00054,-0.00099,3e-05,-0.00652,0.02093,-0.76043,4e-05,-0.00037,-0.00035,-0.0145,0.04181,-0.73011,3,37.9179,362.8195,36.5327,179.2753,0.3187,-95.9282,0.0019,24.2208,0.3618
305,000305.png,False,1788875024.490252,1788875024.430253,normal_unload,9,,0.0,0.01123,0.05918,-0.51541,0.00028,-0.00084,-0.0,-0.00511,0.02393,-0.54667,-0.00022,-0.00022,-0.00038,-0.01626,0.04861,-0.51638,3,37.9175,362.8208,36.5642,179.2749,0.3199,-95.9282,0.0098,24.2523,0.3303
306,000306.png,False,1788875024.686285,1788875024.626286,normal_unload,9,,0.0,0.01036,0.05926,-0.54387,0.00033,-0.00088,-0.00016,-0.00601,0.02395,-0.57519,-0.00017,-0.00026,-0.00054,-0.01686,0.04779,-0.54484,2,37.9192,362.8199,36.5637,179.2751,0.32,-95.9285,0.0046,24.2518,0.3309
307,000307.png,False,1788875024.878282,1788875024.818282,normal_unload,9,,0.0,0.00995,0.05182,-0.36664,0.00043,-0.00085,-4e-05,-0.00645,0.01645,-0.39801,-7e-05,-0.00022,-0.00042,-0.01473,0.04398,-0.3675,3,37.9193,362.8198,36.5989,179.2749,0.3199,-95.9287,0.005,24.287,0.2957
308,000308.png,False,1788875025.074338,1788875025.014338,normal_unload,9,,0.0,0.01064,0.05242,-0.40834,0.00049,-0.00078,-5e-05,-0.00579,0.01699,-0.43977,-2e-05,-0.00015,-0.00043,-0.01414,0.04418,-0.40921,3,37.9195,362.8188,36.5987,179.2751,0.32,-95.9285,0.0095,24.2867,0.2959
309,000309.png,False,1788875025.270311,1788875025.210311,normal_unload,9,,0.0,0.01155,0.05156,-0.22036,0.00033,-0.0008,-9e-05,-0.00491,0.01606,-0.25184,-0.00017,-0.00017,-0.00047,-0.01423,0.04689,-0.22124,3,37.9192,362.8216,36.6404,179.2749,0.3206,-95.9285,0.004,24.3285,0.2542
310,000310.png,False,1788875025.466335,1788875025.406335,normal_unload,9,,0.0,0.01296,0.05414,-0.24529,0.00038,-0.00077,-0.00014,-0.00353,0.01858,-0.27683,-0.00013,-0.00014,-0.00052,-0.01412,0.04943,-0.24622,3,37.9194,362.8206,36.6397,179.2751,0.3202,-95.9285,0.0014,24.3278,0.2549
311,000311.png,False,1788875025.658354,1788875025.598354,normal_unload,9,,0.0,0.00984,0.04719,-0.06746,0.00055,-0.00068,-0.00028,-0.00667,0.01157,-0.09905,4e-05,-5e-05,-0.00066,-0.01458,0.04471,-0.06828,3,37.9194,362.8209,36.6892,179.2751,0.3202,-95.9287,0.0092,24.3773,0.2054
312,000312.png,False,1788875029.950638,1788875029.890638,normal_load,10,,2.0,0.00741,0.03508,-0.08372,0.00077,-0.00106,-0.00014,-0.00974,-0.00192,-0.11653,0.00024,-0.0004,-0.00054,-0.01053,0.03274,-0.08433,3,37.9239,362.8007,36.7659,179.2791,0.3077,-95.9295,0.0028,24.4536,0.1291
313,000313.png,False,1788875030.146655,1788875030.086655,normal_load,10,,2.0,0.00652,0.0396,-0.09093,0.00078,-0.00083,-0.00025,-0.01066,0.00254,-0.1238,0.00025,-0.00017,-0.00065,-0.01351,0.0361,-0.09162,3,37.9225,362.8055,36.7594,179.2783,0.3098,-95.9295,0.0033,24.4471,0.1355
314,000314.png,False,1788875030.342674,1788875030.282674,normal_load,10,,2.0,0.0127,0.05035,-0.35688,0.00059,-0.00092,-0.00025,-0.00452,0.01323,-0.38981,6e-05,-0.00026,-0.00065,-0.01169,0.04423,-0.35773,3,37.922,362.8099,36.6525,179.2779,0.311,-95.9293,0.0055,24.3404,0.2422
315,000315.png,False,1788875030.538677,1788875030.478678,normal_load,10,,2.0,0.01475,0.05659,-0.40408,0.00049,-0.00086,-0.0002,-0.00249,0.01941,-0.43706,-4e-05,-0.0002,-0.0006,-0.01269,0.04991,-0.40503,3,37.9214,362.8121,36.6487,179.2777,0.3119,-95.9291,0.0006,24.3366,0.246
316,000316.png,False,1788875030.730766,1788875030.670766,normal_load,10,,2.0,0.02073,0.07692,-0.79105,5e-05,-0.00093,-0.00023,0.00347,0.03967,-0.82408,-0.00048,-0.00027,-0.00063,-0.01499,0.06431,-0.7923,3,37.9201,362.8195,36.5664,179.2768,0.3148,-95.9293,0.0097,24.2545,0.3282
317,000317.png,False,1788875030.926734,1788875030.866734,normal_load,10,,2.0,0.01881,0.07933,-0.76617,-4e-05,-0.0009,-0.00012,0.00151,0.04202,-0.79926,-0.00057,-0.00024,-0.00052,-0.01803,0.06583,-0.76747,3,37.9192,362.8198,36.5661,179.2771,0.3137,-95.9291,0.005,24.2541,0.3285
318,000318.png,False,1788875031.318733,1788875031.258734,normal_load,10,,2.0,0.02485,0.09826,-1.09471,-0.00037,-0.00096,-3e-05,0.00749,0.06083,-1.12791,-0.0009,-0.0003,-0.00043,-0.01998,0.07998,-1.0963,3,37.9188,362.8298,36.5034,179.2761,0.318,-95.9293,0.0059,24.1916,0.391
319,000319.png,False,1788875031.514786,1788875031.454787,normal_load,10,,2.0,0.03569,0.12191,-1.28766,-0.00083,-0.00083,-0.00013,0.01831,0.08442,-1.32091,-0.00136,-0.00017,-0.00053,-0.02106,0.10279,-1.28965,3,37.9174,362.8367,36.483,179.2754,0.3207,-95.9289,0.0088,24.1713,0.4113
320,000320.png,False,1788875031.902815,1788875031.842815,normal_load,10,,2.0,0.03662,0.12353,-1.47698,-0.00095,-0.00096,-8e-05,0.01918,0.08591,-1.51034,-0.00148,-0.00029,-0.00048,-0.01976,0.10162,-1.47897,3,37.9183,362.832,36.4535,179.2757,0.3195,-95.9291,0.0064,24.1418,0.4408
321,000321.png,False,1788875033.658858,1788875033.598858,normal_unload,10,,0.0,0.03922,0.13923,-2.03263,-0.00105,-0.00111,9e-05,0.02152,0.10105,-2.0665,-0.00159,-0.00043,-0.00032,-0.0215,0.10762,-2.03482,3,37.9163,362.8374,36.3831,179.2753,0.32,-95.9287,0.0078,24.0715,0.5112
322,000322.png,False,1788875034.050918,1788875033.990918,normal_unload,10,,0.0,0.0365,0.11928,-1.93501,-0.00066,-0.0012,0.00012,0.01874,0.08097,-1.96899,-0.0012,-0.00052,-0.00029,-0.01456,0.09055,-1.93686,3,37.917,362.8316,36.3886,179.2763,0.3176,-95.9287,0.0056,24.0769,0.5057
323,000323.png,False,1788875034.242946,1788875034.182946,normal_unload,10,,0.0,0.03204,0.10347,-1.8589,-0.00032,-0.00133,7e-05,0.01425,0.0651,-1.89293,-0.00087,-0.00066,-0.00034,-0.01105,0.07584,-1.86047,3,37.9193,362.8252,36.3942,179.277,0.3151,-95.9291,0.0048,24.0824,0.5002
324,000324.png,False,1788875034.438869,1788875034.378870,normal_unload,10,,0.0,0.03001,0.09625,-1.7788,-0.00013,-0.00145,-6e-05,0.01219,0.05782,-1.81288,-0.00067,-0.00077,-0.00047,-0.00977,0.06986,-1.78026,3,37.9182,362.8232,36.3986,179.2771,0.3137,-95.9291,0.0015,24.0867,0.4959
325,000325.png,False,1788875034.634995,1788875034.574995,normal_unload,10,,0.0,0.02921,0.09639,-1.75511,-0.00017,-0.0014,-4e-05,0.01136,0.0579,-1.78925,-0.00071,-0.00072,-0.00046,-0.01069,0.06996,-1.75657,3,37.9194,362.8214,36.4027,179.2775,0.3134,-95.9293,0.007,24.0908,0.4918
326,000326.png,False,1788875034.830896,1788875034.770896,normal_unload,10,,0.0,0.02443,0.08722,-1.69773,0.00017,-0.00131,-3e-05,0.00655,0.04867,-1.73193,-0.00038,-0.00063,-0.00045,-0.01065,0.06055,-1.69903,3,37.9202,362.8201,36.4076,179.2776,0.3121,-95.9295,0.0078,24.0957,0.4869
327,000327.png,False,1788875035.023061,1788875034.963061,normal_unload,10,,0.0,0.0206,0.075,-1.59828,0.0004,-0.00141,-0.00015,0.0027,0.03638,-1.63254,-0.00015,-0.00073,-0.00057,-0.00854,0.04965,-1.59938,3,37.9202,362.8144,36.4137,179.2784,0.3102,-95.9289,0.0011,24.1017,0.4809
328,000328.png,False,1788875035.219017,1788875035.159017,normal_unload,10,,0.0,0.02374,0.07307,-1.52027,0.00025,-0.0014,-0.00011,0.0058,0.03439,-1.55458,-0.0003,-0.00071,-0.00053,-0.00541,0.05079,-1.52136,3,37.9213,362.8166,36.4264,179.2784,0.3102,-95.9293,0.0064,24.1144,0.4682
329,000329.png,False,1788875035.415003,1788875035.355003,normal_unload,10,,0.0,0.02023,0.0716,-1.45741,0.00044,-0.00137,-0.00011,0.00227,0.03286,-1.49178,-0.00011,-0.00069,-0.00053,-0.00814,0.04878,-1.45847,3,37.9212,362.814,36.4285,179.2785,0.3096,-95.9289,0.0083,24.1165,0.4661
330,000330.png,False,1788875035.807046,1788875035.747046,normal_unload,10,,0.0,0.02054,0.07377,-1.30289,0.00036,-0.00116,-0.0001,0.00252,0.03491,-1.33736,-0.00019,-0.00047,-0.00052,-0.01003,0.05329,-1.30401,3,37.9198,362.8139,36.4457,179.2783,0.3096,-95.9291,0.0018,24.1337,0.449
331,000331.png,False,1788875036.195081,1788875036.135082,normal_unload,10,,0.0,0.02441,0.07521,-1.09128,0.00025,-0.0012,-6e-05,0.00633,0.03621,-1.12586,-0.0003,-0.00051,-0.00048,-0.00886,0.05985,-1.09247,3,37.9202,362.8195,36.4758,179.278,0.3106,-95.9293,0.0022,24.1638,0.4188
332,000332.png,False,1788875036.587106,1788875036.527106,normal_unload,10,,0.0,0.01859,0.05875,-0.86918,0.00058,-0.00108,-1e-05,0.00045,0.01963,-0.90388,2e-05,-0.00039,-0.00043,-0.00723,0.04625,-0.87011,3,37.9209,362.8154,36.5025,179.2784,0.31,-95.9293,0.0071,24.1905,0.3921
333,000333.png,False,1788875036.779124,1788875036.719125,normal_unload,10,,0.0,0.0193,0.06418,-0.84296,0.00043,-0.00117,0.00019,0.00113,0.025,-0.87771,-0.00013,-0.00047,-0.00023,-0.0095,0.05172,-0.84399,3,37.9214,362.8148,36.511,179.2785,0.3098,-95.9295,0.0024,24.1989,0.3837
