t,Fx,Fy,Fz,Tx,Ty,Tz
1788454233.252296,0.05614,0.95641,-3.15241,-0.02619,0.00449,0.00152
1788454233.272337,0.05859,0.95128,-3.16905,-0.02598,0.00468,0.00157
1788454233.292943,0.0562,0.96168,-3.13372,-0.02629,0.00445,0.00154
1788454233.312145,0.05991,0.95158,-3.15397,-0.02617,0.00433,0.00158
1788454233.332334,0.06062,0.9556,-3.1474,-0.02597,0.00443,0.0015
1788454233.352727,0.05953,0.9533,-3.12734,-0.02624,0.00427,0.00143
1788454233.373013,0.05833,0.95489,-3.1435,-0.02603,0.00456,0.00167
1788454233.393989,0.05767,0.95778,-3.15197,-0.02576,0.00469,0.00158
1788454233.412110,0.0597,0.95775,-3.14399,-0.02612,0.00451,0.00152
1788454233.432672,0.05568,0.94063,-3.15933,-0.02578,0.00477,0.00145
1788454233.453021,0.03798,0.79617,-3.09291,-0.02196,0.00413,0.00149
1788454233.472131,0.05131,0.7007,-3.05514,-0.01964,0.00426,0.00156
1788454233.492211,0.04193,0.66872,-3.02083,-0.01883,0.0045,0.00134
1788454233.512790,0.05536,0.66625,-3.05473,-0.01873,0.00448,0.00154
1788454233.532977,0.05055,0.66333,-3.06065,-0.01868,0.00449,0.00161
1788454233.552386,0.04671,0.66725,-3.09766,-0.01865,0.0044,0.00168
1788454233.572903,0.05642,0.65259,-3.06316,-0.01836,0.00449,0.00151
1788454233.592277,0.05613,0.65182,-3.07765,-0.0184,0.00451,0.00163
1788454233.612400,0.0606,0.66478,-3.0964,-0.01869,0.00482,0.00167
1788454233.632887,0.06511,0.70272,-3.1725,-0.0193,0.00493,0.00172
1788454233.652088,0.06149,0.67742,-3.1597,-0.01914,0.00466,0.00175
1788454233.672586,0.05558,0.64991,-3.13359,-0.0187,0.00461,0.00178
1788454233.692914,0.04838,0.61973,-3.15379,-0.01763,0.00439,0.00177
1788454233.712485,0.03579,0.59777,-3.14304,-0.01705,0.00397,0.00158
1788454233.732790,0.02778,0.59116,-3.12397,-0.01679,0.00406,0.00163
1788454233.752990,0.03326,0.56561,-3.09188,-0.01652,0.00381,0.00166
1788454233.772151,0.02597,0.54827,-3.11879,-0.01562,0.00383,0.00147
1788454233.792377,0.01639,0.52438,-3.1021,-0.01542,0.00357,0.00158
1788454233.812475,0.01209,0.50398,-3.11667,-0.01482,0.00345,0.00162
1788454233.832900,0.03174,0.53566,-3.12144,-0.01538,0.004,0.0017
1788454233.853056,0.0628,0.62021,-3.06225,-0.01776,0.00463,0.00176
1788454233.872154,0.07185,0.64274,-3.06632,-0.01832,0.00473,0.00169
1788454233.892103,0.06857,0.64464,-3.10017,-0.01814,0.00471,0.00181
1788454233.912229,0.06544,0.63592,-3.08826,-0.018,0.00469,0.00174
1788454233.932200,0.06316,0.63746,-3.09243,-0.01796,0.00476,0.00182
1788454233.952405,0.06388,0.63566,-3.09963,-0.01801,0.00475,0.00193
1788454233.972405,0.06091,0.63905,-3.07637,-0.01806,0.00473,0.00179
1788454233.992802,0.05784,0.62964,-3.09153,-0.01791,0.00458,0.00175
1788454234.012034,0.03162,0.54556,-3.11066,-0.01582,0.00395,0.0017
1788454234.032553,-0.00673,0.38997,-3.15356,-0.01199,0.00282,0.00158
1788454234.052406,-0.00578,0.35949,-3.18096,-0.01139,0.00285,0.00162
1788454234.072479,-0.0038,0.3236,-3.19754,-0.01058,0.00305,0.00171
1788454234.092700,-0.00373,0.3214,-3.18536,-0.01011,0.00311,0.00153
1788454234.112487,0.00086,0.32088,-3.15552,-0.01025,0.00306,0.00148
1788454234.132342,-0.0003,0.30683,-3.16751,-0.00986,0.00306,0.0015
1788454234.152762,0.00467,0.29995,-3.15885,-0.00969,0.0032,0.00138
1788454234.172457,0.00312,0.29378,-3.14535,-0.00958,0.00328,0.00136
1788454234.192351,-0.00051,0.27903,-3.13888,-0.00919,0.00312,0.0014
1788454234.212404,-0.00051,0.26554,-3.13846,-0.00884,0.00302,0.00124
1788454234.232518,-0.00185,0.24999,-3.12903,-0.00812,0.00326,0.00112
1788454234.252790,-0.00249,0.23712,-3.14171,-0.00817,0.00316,0.00162
1788454234.272912,0.00411,0.22677,-3.10359,-0.00788,0.00314,0.00157
1788454234.292792,0.00429,0.2158,-3.12318,-0.00745,0.00332,0.00151
1788454234.312819,0.00259,0.21797,-3.1293,-0.00686,0.00346,0.00131
1788454234.332808,0.01046,0.19588,-3.08945,-0.00708,0.00319,0.00132
1788454234.352936,0.00684,0.17159,-3.14207,-0.00591,0.00373,0.00141
1788454234.372064,0.00316,0.14334,-3.10513,-0.00562,0.00331,0.00131
1788454234.392251,0.01771,0.17006,-3.1328,-0.00598,0.00377,0.00141
1788454234.412353,0.04396,0.24874,-3.08842,-0.00817,0.00442,0.00124
1788454234.432829,0.06169,0.27559,-3.08624,-0.00907,0.00448,0.00156
1788454234.453053,0.05738,0.29019,-3.04886,-0.00929,0.00447,0.00136
1788454234.472151,0.05667,0.2925,-3.0831,-0.00901,0.00436,0.00135
1788454234.492543,0.05469,0.2838,-3.08236,-0.00908,0.00448,0.00152
1788454234.512592,0.0496,0.28332,-3.04936,-0.00902,0.00449,0.00126
1788454234.532943,0.04923,0.28159,-3.07887,-0.00906,0.00452,0.00143
1788454234.552942,0.04373,0.27563,-3.08005,-0.00893,0.00423,0.00143
1788454234.572471,0.0193,0.20902,-3.11382,-0.00659,0.00409,0.00147
1788454234.592844,-0.02508,0.02763,-3.10022,-0.00284,0.00243,0.00132
1788454234.612183,-0.02036,-0.00913,-3.08302,-0.00213,0.00239,0.00131
1788454234.632520,-0.02663,-0.01414,-3.10608,-0.00161,0.00256,0.00127
1788454234.652865,-0.02158,-0.02129,-3.09746,-0.00147,0.00243,0.00124
1788454234.672196,-0.02206,-0.02184,-3.13765,-0.00122,0.00282,0.00135
1788454234.692972,-0.01797,-0.03009,-3.11736,-0.0011,0.00278,0.00129
1788454234.712771,-0.01323,-0.03144,-3.09731,-0.00111,0.00283,0.00119
1788454234.732188,-0.00655,-0.03432,-3.10122,-0.00121,0.00279,0.00137
1788454234.752590,-0.00764,-0.03574,-3.1123,-0.00092,0.00294,0.0013
1788454234.772985,-0.00608,-0.03585,-3.07815,-0.00071,0.00285,0.00127
1788454234.792295,-0.00871,-0.0706,-3.11133,-0.00034,0.00278,0.00134
1788454234.812609,-0.00964,-0.09018,-3.09726,0.00022,0.00282,0.00126
1788454234.832983,-0.00288,-0.09179,-3.07646,0.00033,0.00317,0.00125
1788454234.852300,-0.00503,-0.10409,-3.11639,0.00107,0.00306,0.00128
1788454234.872719,-0.0065,-0.12223,-3.11125,0.00128,0.00309,0.00148
1788454234.892032,-0.00188,-0.14442,-3.08777,0.0014,0.00302,0.00135
1788454234.912383,-0.00017,-0.15017,-3.09338,0.00211,0.00334,0.00132
1788454234.932714,-0.00082,-0.16874,-3.10614,0.00264,0.00316,0.00126
1788454234.953042,0.0025,-0.15959,-3.09597,0.00193,0.00293,0.0013
1788454234.972379,0.04146,-0.05853,-3.07054,-0.00055,0.00383,0.00136
1788454234.992741,0.03649,-0.04004,-3.10493,-0.00066,0.00425,0.00142
1788454235.012031,0.04275,-0.03136,-3.05255,-0.00098,0.00408,0.00127
1788454235.032364,0.03657,-0.0357,-3.05305,-0.00075,0.00421,0.00127
1788454235.052736,0.03679,-0.04041,-3.07414,-0.0007,0.00418,0.00141
1788454235.072034,0.03336,-0.04211,-3.08898,-0.00056,0.00406,0.00131
1788454235.092386,0.03748,-0.04007,-3.08385,-0.00076,0.00404,0.00155
1788454235.112737,0.03058,-0.03814,-3.06745,-0.00085,0.00414,0.00141
1788454235.132043,0.03455,-0.05312,-3.08584,-0.00075,0.0038,0.00155
1788454235.152369,0.02937,-0.0483,-3.06834,-0.00036,0.00402,0.00122
1788454235.172737,0.02968,-0.04532,-3.06471,-0.00044,0.00373,0.00124
1788454235.192030,0.02784,-0.0546,-3.08854,-0.00046,0.00376,0.00143
1788454235.212403,0.02598,-0.0614,-3.07891,-0.00019,0.00384,0.00127
1788454235.232253,0.02219,-0.06618,-3.09145,-0.00021,0.00368,0.00141
1788454235.252072,0.02624,-0.06811,-3.08889,-0.00032,0.00333,0.00145
1788454235.272539,0.02117,-0.06475,-3.08426,-0.00012,0.00359,0.00134
1788454235.292971,0.01778,-0.07213,-3.08259,0.00024,0.00362,0.00126
1788454235.312278,0.02015,-0.0739,-3.07075,9e-05,0.00345,0.00126
1788454235.332639,0.01209,-0.08622,-3.08258,0.00023,0.00343,0.00125
1788454235.352991,0.01148,-0.08689,-3.10085,0.00037,0.00343,0.00126
1788454235.372287,0.00925,-0.08918,-3.08818,0.0006,0.00331,0.00127
1788454235.392707,0.00777,-0.09381,-3.09569,0.00048,0.0034,0.0014
1788454235.412021,0.00846,-0.09295,-3.11714,0.00069,0.00341,0.00137
1788454235.432374,0.1029,-0.01901,-3.04635,-0.00148,0.00557,0.00124
1788454235.452747,0.18965,0.00976,-3.0126,-0.00175,0.00797,0.00108
1788454235.472050,0.21209,0.00946,-3.02747,-0.00183,0.00849,0.00108
1788454235.492400,0.22084,0.01473,-3.00459,-0.00187,0.00893,0.00107
1788454235.512737,0.15966,-0.10265,-3.02353,0.00066,0.00716,0.00097
1788454235.532061,0.13215,-0.14593,-3.04774,0.00168,0.00649,0.00105
1788454235.552414,0.13974,-0.15705,-3.07452,0.00209,0.00651,0.00106
1788454235.572746,0.12504,-0.15746,-3.0626,0.00224,0.00635,0.00092
1788454235.592121,0.12621,-0.15555,-3.0666,0.00201,0.00638,0.00108
1788454235.612448,0.11766,-0.14511,-3.07774,0.00211,0.00634,0.00102
1788454235.632811,0.12016,-0.14387,-3.07405,0.00179,0.00617,0.00105
1788454235.652127,0.125,-0.14642,-3.06523,0.00194,0.00631,0.00097
1788454235.672474,0.12211,-0.1351,-3.08496,0.00196,0.0063,0.00116
1788454235.692877,0.11535,-0.13338,-3.09774,0.00191,0.00644,0.00117
1788454235.712245,0.11657,-0.1244,-3.06029,0.00147,0.006,0.00092
1788454235.732630,0.11768,-0.12647,-3.06809,0.00152,0.00615,0.00107
1788454235.752968,0.12001,-0.12105,-3.0957,0.0015,0.00616,0.00119
1788454235.772343,0.11536,-0.12441,-3.08597,0.00141,0.00607,0.00112
1788454235.792739,0.1107,-0.11512,-3.08031,0.00123,0.00613,0.00128
1788454235.812049,0.11584,-0.11213,-3.05371,0.00089,0.00589,0.00131
1788454235.832362,0.11502,-0.1063,-3.0703,0.00106,0.00593,0.00114
1788454235.852738,0.11393,-0.1032,-3.06044,0.00091,0.00596,0.00108
1788454235.872059,0.10699,-0.10027,-3.05565,0.00091,0.0059,0.00107
1788454235.892447,0.11042,-0.10372,-3.07436,0.00094,0.00591,0.00112
1788454235.912998,0.10566,-0.09116,-3.06781,0.0008,0.00595,0.00113
1788454235.932987,0.10652,-0.08707,-3.05188,0.00056,0.00562,0.00115
1788454235.952320,0.09491,-0.08141,-3.06374,0.00034,0.00561,0.00119
1788454235.972715,0.09508,-0.07081,-3.04486,6e-05,0.00522,0.00097
1788454235.992007,0.0879,-0.07744,-3.05829,3e-05,0.00511,0.00107
1788454236.012335,0.07788,-0.05848,-3.06337,5e-05,0.00513,0.00125
1788454236.032717,0.07088,-0.059,-3.0656,-8e-05,0.00486,0.00113
1788454236.052022,0.0651,-0.05447,-3.07414,-7e-05,0.00483,0.00123
1788454236.072391,0.07341,-0.04913,-3.06562,-0.00024,0.00494,0.00125
1788454236.093498,0.07028,-0.04788,-3.05807,-0.0005,0.00491,0.00105
1788454236.112934,0.07181,-0.03993,-3.03473,-0.00073,0.00472,0.00114
1788454236.132319,0.10776,0.04291,-3.01511,-0.00255,0.00583,0.0011
1788454236.152736,0.14202,0.10753,-2.99084,-0.00414,0.00656,0.00109
1788454236.172050,0.14884,0.11036,-3.01044,-0.0041,0.00696,0.00118
1788454236.192779,0.16252,0.10709,-2.98869,-0.00423,0.00705,0.00129
1788454236.212586,0.17327,0.09583,-2.96645,-0.00386,0.0075,0.00119
1788454236.232973,0.18232,0.09098,-2.96845,-0.00417,0.00776,0.00139
1788454236.252269,0.19845,0.07113,-2.96397,-0.0037,0.00798,0.00118
1788454236.272700,0.21361,0.07418,-2.97093,-0.00342,0.00839,0.00112
1788454236.292670,0.22184,0.0576,-2.94905,-0.00295,0.00881,0.00102
1788454236.312106,0.19115,-0.00981,-2.99351,-0.0013,0.00793,0.00107
1788454236.332505,0.18443,-0.01384,-2.99009,-0.00116,0.00791,0.0011
1788454236.352943,0.18277,-0.01889,-3.00218,-0.00102,0.00768,0.00111
1788454236.372311,0.17425,-0.01653,-2.98059,-0.00126,0.00755,0.00102
1788454236.392878,0.17484,-0.02617,-2.98609,-0.001,0.00771,0.00101
1788454236.412899,0.17307,-0.02737,-2.99474,-0.00111,0.00764,0.00112
1788454236.432237,0.17528,-0.02128,-2.97976,-0.00102,0.00759,0.00082
1788454236.452662,0.17526,-0.01918,-3.00927,-0.0011,0.00768,0.00127
1788454236.471996,0.17562,-0.0188,-3.00413,-0.00104,0.0076,0.00109
1788454236.492496,0.17487,-0.0172,-3.0267,-0.00073,0.00777,0.00103
1788454236.512868,0.17617,-0.02068,-3.0026,-0.00129,0.00747,0.00111
1788454236.532207,0.18039,-0.01868,-2.97519,-0.00143,0.00742,0.00104
1788454236.552531,0.17691,-0.01487,-2.98521,-0.00142,0.00754,0.00113
1788454236.572844,0.17957,-0.01711,-3.00344,-0.00104,0.00769,0.00116
1788454236.592126,0.17493,-0.01385,-2.98891,-0.00132,0.00754,0.00101
1788454236.612478,0.17347,-0.01099,-3.01055,-0.00114,0.00757,0.00117
1788454236.632779,0.17679,-0.01184,-3.00449,-0.00119,0.00742,0.0009
1788454236.652045,0.17541,-0.01468,-2.97774,-0.00137,0.00753,0.00075
1788454236.672392,0.17919,-0.01574,-3.01371,-0.00124,0.0075,0.00103
1788454236.692744,0.18177,-0.01416,-3.02007,-0.00121,0.00765,0.00099
1788454236.711982,0.1771,-0.01697,-3.01523,-0.0012,0.00776,0.00098
1788454236.732305,0.18906,-0.01536,-3.03657,-0.00134,0.0078,0.00122
1788454236.752580,0.18836,-0.01983,-3.03578,-0.00106,0.00799,0.00118
1788454236.772887,0.19631,-0.0262,-3.03731,-0.00133,0.00791,0.00126
1788454236.792092,0.19595,-0.02351,-3.01821,-0.0011,0.00837,0.00101
1788454236.812574,0.20599,-0.03067,-3.04883,-0.00055,0.00853,0.00091
1788454236.832323,0.20951,-0.03561,-3.06396,-0.00064,0.00852,0.00103
1788454236.852725,0.21677,-0.04363,-3.04288,-0.00071,0.0086,0.00082
1788454236.872029,0.22214,-0.03627,-3.05071,-0.00057,0.00879,0.001
1788454236.892464,0.22401,-0.0446,-3.04873,-0.00071,0.00876,0.00104
1788454236.912806,0.23078,-0.04204,-3.07635,-6e-05,0.00914,0.00095
1788454236.932103,0.23367,-0.04309,-3.05017,-0.00052,0.00898,0.00097
1788454236.952456,0.22987,-0.04216,-3.08515,-0.00047,0.00901,0.00117
1788454236.972772,0.23227,-0.05442,-3.07177,-0.00048,0.00904,0.00103
1788454236.992023,0.23843,-0.04659,-3.04792,-0.00049,0.00926,0.00088
1788454237.012354,0.24003,-0.04424,-3.07149,-0.00038,0.00924,0.0011
1788454237.032753,0.23805,-0.04794,-3.08245,-0.00033,0.00935,0.00105
1788454237.052115,0.23555,-0.04867,-3.07756,-0.00042,0.00915,0.00111
1788454237.072852,0.24019,-0.04651,-3.08743,-0.00045,0.00915,0.00113
1788454237.092179,0.24241,-0.04658,-3.08671,-0.00033,0.00939,0.00114
1788454237.112556,0.24373,-0.04607,-3.10477,-0.00026,0.00942,0.00138
1788454237.132915,0.24199,-0.04836,-3.09212,-0.00039,0.00933,0.00115
1788454237.152247,0.24071,-0.04949,-3.09265,-0.00061,0.00913,0.00124
1788454237.172637,0.24129,-0.04203,-3.09098,-0.00033,0.00946,0.00106
1788454237.191943,0.24158,-0.04128,-3.07531,-0.00047,0.00931,0.00103
1788454237.212293,0.24351,-0.04312,-3.05544,-0.00061,0.00932,0.00097
1788454237.232636,0.23836,-0.04522,-3.07396,-0.00062,0.00927,0.00116
1788454237.252176,0.24265,-0.04545,-3.09328,-0.00062,0.00926,0.00129
1788454237.272114,0.24046,-0.0398,-3.12041,-0.0005,0.00933,0.00131
1788454237.292075,0.24379,-0.04256,-3.07931,-0.00069,0.00928,0.00118
1788454237.314183,0.24148,-0.03931,-3.07769,-0.00073,0.00935,0.00122
1788454237.332499,0.24149,-0.0436,-3.09384,-0.00077,0.00925,0.0013
1788454237.351914,0.23891,-0.04209,-3.10984,-0.00049,0.00939,0.00114
1788454237.372694,0.24165,-0.03911,-3.09239,-0.00061,0.00917,0.00128
1788454237.392093,0.24006,-0.03858,-3.09585,-0.00043,0.00951,0.00124
1788454237.412726,0.2398,-0.0443,-3.10702,-0.00057,0.00944,0.00128
1788454237.432836,0.23971,-0.03636,-3.09617,-0.00065,0.00922,0.00133
1788454237.452612,0.25056,-0.03165,-3.10727,-0.00085,0.00934,0.00135
1788454237.471992,0.35467,-0.03656,-3.1393,-0.00095,0.01209,0.00139
1788454237.492359,0.466,-0.02794,-3.13966,-0.0007,0.01507,0.00136
1788454237.512732,0.48422,-0.03672,-3.16373,-0.00061,0.01594,0.00133
1788454237.532067,0.49447,-0.05301,-3.14726,-0.00034,0.01583,0.001
1788454237.552495,0.4479,-0.10293,-3.16268,0.00115,0.01463,0.00104
1788454237.572916,0.41862,-0.10761,-3.13236,0.00121,0.01425,0.00086
1788454237.592230,0.4303,-0.12164,-3.13177,0.00134,0.01414,0.00086
1788454237.612605,0.41415,-0.11941,-3.15076,0.00161,0.01397,0.0008
1788454237.632911,0.41234,-0.12218,-3.13208,0.00125,0.01363,0.00089
1788454237.652296,0.38996,-0.11441,-3.18034,0.00177,0.01344,0.00073
1788454237.672661,0.38558,-0.11234,-3.1625,0.00134,0.01334,0.00101
1788454237.691985,0.38287,-0.12065,-3.1771,0.00122,0.01297,0.001
1788454237.712360,0.36469,-0.10533,-3.16316,0.00111,0.01259,0.00096
1788454237.732734,0.35305,-0.09824,-3.15091,0.00072,0.01232,0.00115
1788454237.752121,0.33805,-0.08403,-3.19212,0.00068,0.01187,0.00109
1788454237.772532,0.33203,-0.08285,-3.17385,0.00062,0.01204,0.00105
1788454237.792942,0.33217,-0.07935,-3.17025,0.00041,0.0117,0.0012
1788454237.812302,0.32154,-0.0756,-3.16699,0.00025,0.01155,0.0012
1788454237.832585,0.31221,-0.06737,-3.18383,0.00034,0.01133,0.00111
1788454237.852931,0.31057,-0.07455,-3.1752,0.00016,0.01123,0.00116
1788454237.872259,0.30795,-0.06437,-3.15677,7e-05,0.01138,0.00116
1788454237.892161,0.3006,-0.06074,-3.15402,-0.00017,0.01102,0.00111
1788454237.912152,0.29844,-0.05301,-3.16097,-0.00024,0.01076,0.00113
1788454237.932828,0.29105,-0.05344,-3.16278,-0.00046,0.01073,0.00129
1788454237.952202,0.28721,-0.05162,-3.18115,-0.00043,0.01074,0.00133
1788454237.972566,0.28548,-0.04937,-3.18069,-0.00046,0.01061,0.00134
1788454237.992924,0.2801,-0.04272,-3.16413,-0.00077,0.01058,0.00141
1788454238.012256,0.28149,-0.04317,-3.19524,-0.0005,0.01032,0.00122
1788454238.032617,0.28282,-0.04652,-3.18356,-0.00041,0.01053,0.00134
1788454238.051921,0.27948,-0.0397,-3.15566,-0.00043,0.01039,0.00108
1788454238.072303,0.27706,-0.03292,-3.14561,-0.00061,0.01047,0.00113
1788454238.092732,0.27352,-0.035,-3.15971,-0.00066,0.01013,0.00114
1788454238.112056,0.27046,-0.03881,-3.15302,-0.00068,0.01024,0.00103
1788454238.133639,0.27457,-0.03227,-3.13752,-0.00084,0.01019,0.00121
1788454238.152188,0.27131,-0.0232,-3.12778,-0.00095,0.01015,0.00097
1788454238.172589,0.29481,0.02492,-3.16164,-0.00187,0.01101,0.00117
1788454238.191935,0.32593,0.07596,-3.11671,-0.00337,0.01145,0.00107
1788454238.212310,0.33103,0.08387,-3.12193,-0.00348,0.01168,0.00112
1788454238.232722,0.33148,0.08522,-3.11666,-0.00386,0.01164,0.00141
1788454238.252068,0.33829,0.06818,-3.10818,-0.00341,0.01205,0.00116
1788454238.272440,0.35174,0.06132,-3.12304,-0.00317,0.01237,0.00121
1788454238.292782,0.33831,0.01407,-3.13266,-0.00205,0.01182,0.0013
1788454238.312123,0.31862,-0.00556,-3.15208,-0.00128,0.01162,0.00128
1788454238.332521,0.31862,-0.01301,-3.12607,-0.0015,0.01144,0.00123
1788454238.351973,0.30784,-0.01519,-3.13784,-0.00099,0.01148,0.00109
1788454238.372333,0.31623,-0.00872,-3.15069,-0.00129,0.01152,0.00125
1788454238.392711,0.31738,-0.00909,-3.15407,-0.00137,0.01131,0.00128
1788454238.412048,0.31121,-0.00991,-3.14125,-0.00144,0.01122,0.00127
1788454238.432416,0.31124,-0.01401,-3.14289,-0.00126,0.01154,0.00118
1788454238.452810,0.31156,-0.00913,-3.12937,-0.00144,0.01131,0.001
1788454238.472193,0.31317,-0.00367,-3.15216,-0.00128,0.01159,0.00123
1788454238.492574,0.31354,-0.00831,-3.17482,-0.00078,0.01151,0.00104
1788454238.511935,0.3141,-0.0042,-3.13861,-0.0014,0.01137,0.00108
1788454238.532328,0.31618,-0.00776,-3.12022,-0.0014,0.0115,0.00113
1788454238.552053,0.31502,-0.00779,-3.12194,-0.00154,0.01125,0.00109
1788454238.572746,0.31619,-0.00908,-3.14587,-0.00132,0.01146,0.00122
1788454238.592561,0.31409,-0.00486,-3.13099,-0.00154,0.01132,0.00113
1788454238.611938,0.31443,-0.01145,-3.1327,-0.00143,0.01134,0.00112
1788454238.632311,0.31863,0.00162,-3.12379,-0.00131,0.01155,0.00101
1788454238.652724,0.31908,-0.01061,-3.11934,-0.0016,0.01129,0.00107
1788454238.672000,0.31401,-0.00406,-3.11958,-0.00147,0.01153,0.00106
1788454238.692335,0.3178,-0.00381,-3.12522,-0.0014,0.01164,0.00103
1788454238.712711,0.32199,-0.00988,-3.11059,-0.0014,0.01139,0.00081
1788454238.731999,0.31918,-0.00771,-3.07992,-0.0016,0.01158,0.00082
1788454238.752381,0.32395,-0.00755,-3.12089,-0.0014,0.01165,0.00099
1788454238.772738,0.3273,-0.00854,-3.13287,-0.00127,0.01187,0.00115
1788454238.792065,0.33566,-0.01299,-3.12814,-0.00135,0.01171,0.00125
1788454238.812433,0.33736,-0.00897,-3.11341,-0.00119,0.01201,0.00094
1788454238.832797,0.33982,-0.01326,-3.11246,-0.00115,0.01203,0.00091
1788454238.852126,0.3435,-0.02004,-3.10645,-0.00125,0.01208,0.00088
1788454238.874237,0.35008,-0.02154,-3.11623,-0.00105,0.01228,0.00091
1788454238.892513,0.36277,-0.01527,-3.13699,-0.00111,0.01252,0.00106
1788454238.912875,0.44621,0.0726,-3.06621,-0.00324,0.01482,0.00085
1788454238.932907,0.48556,0.08375,-3.01587,-0.00356,0.01562,0.00102
1788454238.952867,0.44744,-0.00377,-3.06541,-0.00179,0.01451,0.00078
1788454238.972619,0.44443,0.0086,-3.03484,-0.00185,0.01454,0.00073
1788454238.992012,0.42496,-0.01094,-3.08803,-0.00125,0.01438,0.0011
1788454239.012430,0.42904,-0.00186,-3.06097,-0.00148,0.01424,0.00105
1788454239.032805,0.42974,-0.02931,-3.08479,-0.00124,0.0141,0.00096
1788454239.052136,0.4146,-0.01945,-3.0612,-0.00104,0.01412,0.00082
1788454239.072490,0.41521,-0.03145,-3.07469,-0.00084,0.01405,0.00092
1788454239.091950,0.40955,-0.02302,-3.08253,-0.0007,0.01408,0.00081
1788454239.111982,0.41789,-0.02916,-3.08242,-0.00096,0.01404,0.00097
1788454239.132414,0.41597,-0.01921,-3.09096,-0.00079,0.01403,0.00101
1788454239.152801,0.40829,-0.0293,-3.09386,-0.001,0.01377,0.0011
1788454239.172115,0.41435,-0.0342,-3.07794,-0.00106,0.01361,0.001
1788454239.192454,0.40729,-0.04234,-3.09516,-0.00039,0.01363,0.00086
1788454239.212801,0.40605,-0.04273,-3.08597,-0.00082,0.01365,0.00096
1788454239.232093,0.39963,-0.04554,-3.09212,-0.00041,0.01365,0.00093
1788454239.252457,0.40009,-0.04385,-3.11126,-0.00052,0.01369,0.00117
1788454239.272781,0.39788,-0.04959,-3.10812,-0.00011,0.01357,0.00084
1788454239.292053,0.39883,-0.04528,-3.11199,-8e-05,0.01376,0.00088
1788454239.312445,0.39552,-0.04778,-3.09389,-0.00038,0.01362,0.00094
1788454239.332797,0.39704,-0.04902,-3.08984,-0.00057,0.01358,0.00097
1788454239.352074,0.40358,-0.04306,-3.13173,-0.00022,0.01354,0.00094
1788454239.372412,0.40062,-0.04493,-3.1087,-0.00065,0.01353,0.0012
1788454239.392815,0.39945,-0.04517,-3.10751,-0.00045,0.01347,0.00103
1788454239.412122,0.39211,-0.04017,-3.11926,-0.00032,0.01362,0.00106
1788454239.432452,0.39127,-0.0392,-3.11245,-0.00058,0.01351,0.0011
1788454239.452803,0.39684,-0.04138,-3.11344,-0.00043,0.0136,0.00101
1788454239.472455,0.39623,-0.04143,-3.10908,-0.00048,0.0135,0.00088
1788454239.492833,0.39321,-0.04256,-3.1095,-0.00036,0.01359,0.00099
1788454239.512350,0.39454,-0.0439,-3.11423,-0.00056,0.01343,0.00096
1788454239.532704,0.39082,-0.04473,-3.11175,-0.00046,0.01349,0.00104
1788454239.552069,0.39518,-0.03795,-3.10361,-0.00061,0.01346,0.00105
1788454239.572393,0.39177,-0.03815,-3.1189,-0.0006,0.0134,0.00114
1788454239.592710,0.39561,-0.03994,-3.10933,-0.00054,0.01341,0.00099
1788454239.611976,0.38654,-0.03335,-3.11209,-0.00053,0.0134,0.001
1788454239.632356,0.39184,-0.04153,-3.11944,-0.00061,0.01347,0.00102
1788454239.652710,0.39192,-0.03438,-3.12427,-0.00058,0.01351,0.00106
1788454239.671999,0.39396,-0.03223,-3.13719,-0.00063,0.01345,0.00119
1788454239.692341,0.39601,-0.03004,-3.1311,-0.00073,0.01354,0.00124
1788454239.712716,0.39183,-0.02307,-3.12959,-0.00107,0.01353,0.0013
1788454239.731986,0.39304,-0.02397,-3.12881,-0.00098,0.01347,0.00123
1788454239.752354,0.40001,-0.0192,-3.10188,-0.0012,0.0134,0.00109
1788454239.772671,0.39265,-0.02014,-3.08478,-0.00108,0.01347,0.00096
1788454239.791903,0.39164,-0.02243,-3.11147,-0.0011,0.01349,0.00118
1788454239.812263,0.39474,-0.01776,-3.11,-0.00096,0.01363,0.00113
1788454239.832072,0.39801,-0.02329,-3.12501,-0.00109,0.01331,0.0011
1788454239.852813,0.39155,-0.02251,-3.12179,-0.00091,0.01363,0.00106
1788454239.872154,0.39477,-0.02348,-3.10203,-0.00096,0.01339,0.0009
1788454239.892816,0.39296,-0.02161,-3.09128,-0.00123,0.0135,0.00105
1788454239.912157,0.39417,-0.01607,-3.11839,-0.00108,0.0132,0.00111
1788454239.931982,0.3928,-0.02132,-3.13473,-0.00093,0.01345,0.00097
1788454239.952395,0.38596,-0.02072,-3.11614,-0.00095,0.01346,0.00108
1788454239.972706,0.38998,-0.02059,-3.11391,-0.00107,0.01335,0.001
1788454239.991997,0.39506,-0.02426,-3.0807,-0.00127,0.01329,0.00088
1788454240.012378,0.39252,-0.02073,-3.11064,-0.00107,0.01343,0.00097
1788454240.032808,0.39187,-0.01885,-3.12,-0.0012,0.01327,0.00097
1788454240.052170,0.38878,-0.02195,-3.13331,-0.00099,0.01327,0.001
1788454240.072544,0.38848,-0.01804,-3.1063,-0.00125,0.01324,0.00111
1788454240.091925,0.39257,-0.02246,-3.1098,-0.00109,0.01331,0.00101
1788454240.112601,0.39041,-0.02496,-3.11618,-0.00116,0.0133,0.00112
