sensor,axis,density_px_per_mm2,median,min,max,suspect_hardware
medium_1mm_r2,Fy,1518.135981991682,0.0328441001474857,0.0314987152814865,0.0341863222420215,True
medium_1mm_r2,Fy,3410.475010688331,0.0325817801058292,0.0299789365381002,0.0502141341567039,True
medium_1mm_r2,Fy,7673.5687740487465,0.0327054075896739,0.0305816680192947,0.0518052689731121,True
medium_1mm_r2,Fz,0.13322168010501292,0.0905613601207733,0.0894553512334823,0.1492551565170288,True
medium_1mm_r2,Fz,0.5328867204200517,0.0596151612699031,0.0562271401286125,0.0962632596492767,True
medium_1mm_r2,Fz,2.131546881680207,0.0497288219630718,0.0492404624819755,0.0608131811022758,True
medium_1mm_r2,Fz,4.795980483780467,0.0569237135350704,0.0533390678465366,0.0654714852571487,True
medium_1mm_r2,Fz,13.322168010501294,0.0676016882061958,0.0429927222430706,0.0680698081851005,True
medium_1mm_r2,Fz,53.288672042005174,0.0617988854646682,0.0454555787146091,0.0929434150457382,True
medium_1mm_r2,Fz,213.1546881680207,0.0453462414443492,0.0443099290132522,0.0463044047355651,True
medium_1mm_r2,Fz,377.75840029277083,0.0537813231348991,0.0405830070376396,0.058501549065113,True
medium_1mm_r2,Fz,852.6187526720828,0.0564297512173652,0.0482465215027332,0.0595660805702209,True
medium_1mm_r2,Fz,1518.135981991682,0.060464970767498,0.0510650165379047,0.0743277817964553,True
medium_1mm_r2,Fz,3410.475010688331,0.0548783503472805,0.0466105751693248,0.0636921972036361,True
medium_1mm_r2,Fz,7673.5687740487465,0.051517441868782,0.0458051636815071,0.0598227754235267,True
medium_2mm_r2,Fx,0.1359291827311094,0.0289313476532697,0.0272549167275428,0.0303541757166385,False
medium_2mm_r2,Fx,0.5437167309244376,0.0323032811284065,0.0241745542734861,0.0328852348029613,False
medium_2mm_r2,Fx,2.1748669236977505,0.024613581597805,0.0233374498784542,0.0261121746152639,False
medium_2mm_r2,Fx,4.893450578319937,0.0250279828906059,0.0234862826764583,0.0285203214734792,False
medium_2mm_r2,Fx,13.592918273110941,0.0233812313526868,0.0168700125068426,0.052833791822195,False
medium_2mm_r2,Fx,54.371673092443764,0.0249622408300638,0.0216821059584617,0.029357586055994,False
medium_2mm_r2,Fx,217.48669236977506,0.0231164135038852,0.0225637294352054,0.0258679203689098,False
medium_2mm_r2,Fx,385.43569320798133,0.0229793228209018,0.0225634183734655,0.0397089347243309,False
medium_2mm_r2,Fx,869.9467694791002,0.0265915859490633,0.0201675146818161,0.0300448592752218,False
medium_2mm_r2,Fx,1548.989497386278,0.0317674167454242,0.0176380816847085,0.0360064543783664,False
medium_2mm_r2,Fx,3479.787077916401,0.0370467528700828,0.0247552320361137,0.0387187264859676,False
medium_2mm_r2,Fx,7829.520925311901,0.0310224909335374,0.0298103149980306,0.0559143312275409,False
medium_2mm_r2,Fy,0.1359291827311094,0.0387382917106151,0.0334909744560718,0.0394936315715312,False
medium_2mm_r2,Fy,0.5437167309244376,0.0471292585134506,0.0226664673537015,0.0473109111189842,False
medium_2mm_r2,Fy,2.1748669236977505,0.0340505987405777,0.0257145501673221,0.0371278636157512,False
medium_2mm_r2,Fy,4.893450578319937,0.02604197897017,0.024405563250184,0.026134580373764,False
medium_2mm_r2,Fy,13.592918273110941,0.0257141608744859,0.0252050068229436,0.0272197891026735,False
medium_2mm_r2,Fy,54.371673092443764,0.0257605724036693,0.0245983228087425,0.0315348654985427,False
medium_2mm_r2,Fy,217.48669236977506,0.0265167746692895,0.0240507703274488,0.0290484838187694,False
medium_2mm_r2,Fy,385.43569320798133,0.0262086708098649,0.025102712213993,0.0369744189083576,False
medium_2mm_r2,Fy,869.9467694791002,0.0270730908960104,0.0245031174272298,0.0340754874050617,False
medium_2mm_r2,Fy,1548.989497386278,0.0284099001437425,0.026264464482665,0.0294164605438709,False
medium_2mm_r2,Fy,3479.787077916401,0.0307020787149667,0.0239890366792678,0.0587682500481605,False
medium_2mm_r2,Fy,7829.520925311901,0.0287690628319978,0.0255886260420084,0.0302247758954763,False
medium_2mm_r2,Fz,0.1359291827311094,0.076009452342987,0.0651340261101722,0.0791807547211647,False
medium_2mm_r2,Fz,0.5437167309244376,0.0886325240135192,0.0550466626882553,0.1238567754626274,False
medium_2mm_r2,Fz,2.1748669236977505,0.0651108473539352,0.0559231042861938,0.0796209871768951,False
medium_2mm_r2,Fz,4.893450578319937,0.0611150860786438,0.0547996200621128,0.0690177008509635,False
medium_2mm_r2,Fz,13.592918273110941,0.0485623404383659,0.0465164594352245,0.0485914349555969,False
medium_2mm_r2,Fz,54.371673092443764,0.0507653839886188,0.0433924347162246,0.0558338612318038,False
medium_2mm_r2,Fz,217.48669236977506,0.0545633621513843,0.0515534132719039,0.073377676308155,False
medium_2mm_r2,Fz,385.43569320798133,0.0652906820178031,0.0568454936146736,0.0700505003333091,False
medium_2mm_r2,Fz,869.9467694791002,0.0422314368188381,0.0415109805762767,0.0715391486883163,False
medium_2mm_r2,Fz,1548.989497386278,0.0516403093934059,0.0464406423270702,0.052302349358797,False
medium_2mm_r2,Fz,3479.787077916401,0.0476368144154548,0.0422735065221786,0.0640925243496894,False
medium_2mm_r2,Fz,7829.520925311901,0.0566780753433704,0.052261047065258,0.067678153514862,False
medium_3mm_r1,Fx,0.11751084098342957,0.0314434058964252,0.0301819220185279,0.0362240523099899,False
medium_3mm_r1,Fx,0.47004336393371826,0.0338866375386714,0.0298634022474288,0.0366468615829944,False
medium_3mm_r1,Fx,1.880173455734873,0.0267514307051897,0.0219795126467943,0.0325629115104675,False
medium_3mm_r1,Fx,4.230390275403463,0.0257880371063947,0.0234096348285675,0.0263467226177454,False
medium_3mm_r1,Fx,11.751084098342956,0.023946015164256,0.0196378491818904,0.0263446811586618,False
medium_3mm_r1,Fx,47.00433639337182,0.0236876811832189,0.0203052181750535,0.0413279496133327,False
medium_3mm_r1,Fx,188.0173455734873,0.0284765865653753,0.0256600901484489,0.0340079665184021,False
medium_3mm_r1,Fx,333.20933403607586,0.0530636087059974,0.02825827896595,0.0573735535144805,False
medium_3mm_r1,Fx,752.0693822939492,0.0310172494500875,0.0284804385155439,0.034692857414484,False
medium_3mm_r1,Fx,1339.1021328542329,0.0368296951055526,0.0310116112232208,0.0405364148318767,False
medium_3mm_r1,Fx,3008.2775291757966,0.0333213955163955,0.023954939097166,0.0355277471244335,False
medium_3mm_r1,Fx,6768.624440645542,0.0389169454574584,0.0256161950528621,0.0434076897799968,False
medium_3mm_r1,Fy,0.11751084098342957,0.049738023430109,0.0436179973185062,0.0578019022941589,False
medium_3mm_r1,Fy,0.47004336393371826,0.0394712164998054,0.0370309054851532,0.0399376973509788,False
medium_3mm_r1,Fy,1.880173455734873,0.028933148831129,0.0289078224450349,0.0318859741091728,False
medium_3mm_r1,Fy,4.230390275403463,0.028925571590662,0.0226255115121603,0.0300718639045953,False
medium_3mm_r1,Fy,11.751084098342956,0.0295188166201114,0.0271038431674242,0.0378182679414749,False
medium_3mm_r1,Fy,47.00433639337182,0.0294820498675107,0.0272676274180412,0.0354671068489551,False
medium_3mm_r1,Fy,188.0173455734873,0.0311721172183752,0.0299110505729913,0.0374331474304199,False
medium_3mm_r1,Fy,333.20933403607586,0.0451323166489601,0.0284502487629652,0.0529088750481605,False
medium_3mm_r1,Fy,752.0693822939492,0.034575093537569,0.0318913422524929,0.0356892608106136,False
medium_3mm_r1,Fy,1339.1021328542329,0.0358334369957447,0.0342159830033779,0.0411843322217464,False
medium_3mm_r1,Fy,3008.2775291757966,0.038463145494461,0.0287757217884063,0.0412631966173648,False
medium_3mm_r1,Fy,6768.624440645542,0.0406001545488834,0.0387570932507514,0.0507939085364341,False
medium_3mm_r1,Fz,0.11751084098342957,0.0828201249241828,0.0759424492716789,0.109193667769432,False
medium_3mm_r1,Fz,0.47004336393371826,0.0679261609911918,0.0456529669463634,0.0873275473713874,False
medium_3mm_r1,Fz,1.880173455734873,0.0522949211299419,0.0436577573418617,0.0628422945737838,False
medium_3mm_r1,Fz,4.230390275403463,0.0460645444691181,0.0411421358585357,0.060274239629507,False
medium_3mm_r1,Fz,11.751084098342956,0.0566990561783313,0.0481829047203063,0.0800677314400672,False
medium_3mm_r1,Fz,47.00433639337182,0.0674529075622558,0.0625150501728057,0.0773306861519813,False
medium_3mm_r1,Fz,188.0173455734873,0.0473864451050758,0.0427088215947151,0.0535304434597492,False
medium_3mm_r1,Fz,333.20933403607586,0.0531133748590946,0.0496802926063537,0.0551152601838111,False
medium_3mm_r1,Fz,752.0693822939492,0.0526126995682716,0.0385190844535827,0.0636051893234252,False
medium_3mm_r1,Fz,1339.1021328542329,0.045661311596632,0.0438182689249515,0.0573792569339275,False
medium_3mm_r1,Fz,3008.2775291757966,0.0428206585347652,0.0419778302311897,0.0431040525436401,False
medium_3mm_r1,Fz,6768.624440645542,0.0593935921788215,0.0429448708891868,0.0783536434173584,False
medium_3mm_r2,Fx,0.10892828189670312,0.0562307089567184,0.0433865375816822,0.0568101741373539,False
medium_3mm_r2,Fx,0.43571312758681247,0.0283790733665227,0.0274748560041189,0.0292790308594703,False
medium_3mm_r2,Fx,1.7428525103472499,0.0393993258476257,0.0286861434578895,0.0561485290527343,False
medium_3mm_r2,Fx,3.921418148281312,0.0207862108945846,0.0195531863719224,0.0259491857141256,False
medium_3mm_r2,Fx,10.892828189670315,0.0259128976613283,0.0198006071150302,0.0358231551945209,False
medium_3mm_r2,Fx,43.57131275868126,0.0348186343908309,0.0248045641928911,0.047471385449171,False
medium_3mm_r2,Fx,174.28525103472504,0.0297971349209547,0.026070324704051,0.0374788716435432,False
medium_3mm_r2,Fx,308.87295133572024,0.03554417937994,0.0304356571286916,0.0432394817471504,False
medium_3mm_r2,Fx,697.1410041389001,0.0403898432850837,0.0352402813732624,0.0447257161140441,False
medium_3mm_r2,Fx,1241.2990443714991,0.0338995456695556,0.0316210985183715,0.0464572831988334,False
medium_3mm_r2,Fx,2788.5640165556006,0.0394000858068466,0.0354307368397712,0.0628072321414947,False
medium_3mm_r2,Fx,6274.2690372501,0.0632138699293136,0.0476863645017147,0.0914568230509758,False
medium_3mm_r2,Fy,0.10892828189670312,0.0454352796077728,0.0422961413860321,0.0708048641681671,False
medium_3mm_r2,Fy,0.43571312758681247,0.0340087376534938,0.0285704974085092,0.0730043426156044,False
medium_3mm_r2,Fy,1.7428525103472499,0.0647096931934356,0.0576637461781501,0.0907748341560363,False
medium_3mm_r2,Fy,3.921418148281312,0.030176568776369,0.0265041161328554,0.0413480289280414,False
medium_3mm_r2,Fy,10.892828189670315,0.0243738461285829,0.019311349838972,0.0244598016142845,False
medium_3mm_r2,Fy,43.57131275868126,0.0312367063015699,0.0256953816860914,0.0467413663864135,False
medium_3mm_r2,Fy,174.28525103472504,0.0268809385597705,0.0226474069058895,0.0294440984725952,False
medium_3mm_r2,Fy,308.87295133572024,0.0269259046763181,0.0257366299629211,0.0455878749489784,False
medium_3mm_r2,Fy,697.1410041389001,0.0294529926031827,0.0279101617634296,0.0366151966154575,False
medium_3mm_r2,Fy,1241.2990443714991,0.0277947802096605,0.0272751133888959,0.0386604033410549,False
medium_3mm_r2,Fy,2788.5640165556006,0.0407925397157669,0.0296208728104829,0.0437471158802509,False
medium_3mm_r2,Fy,6274.2690372501,0.0506257265806198,0.0458833537995815,0.0527019873261451,False
medium_3mm_r2,Fz,0.10892828189670312,0.1163585931062698,0.0841813459992408,0.1171401664614677,False
medium_3mm_r2,Fz,0.43571312758681247,0.0913138389587402,0.04457613453269,0.1151130720973014,False
medium_3mm_r2,Fz,1.7428525103472499,0.1029163897037506,0.0623932145535945,0.1100134626030922,False
medium_3mm_r2,Fz,3.921418148281312,0.0416482985019683,0.0414249897003173,0.046386033296585,False
medium_3mm_r2,Fz,10.892828189670315,0.0470911562442779,0.0388709679245948,0.0586614049971103,False
medium_3mm_r2,Fz,43.57131275868126,0.0541974939405918,0.0493742376565933,0.0563381090760231,False
medium_3mm_r2,Fz,174.28525103472504,0.0431392826139926,0.0426935441792011,0.0779896825551986,False
medium_3mm_r2,Fz,308.87295133572024,0.058242492377758,0.0431024357676506,0.0758229419589042,False
medium_3mm_r2,Fz,697.1410041389001,0.0534184016287326,0.0436420142650604,0.0656127706170082,False
medium_3mm_r2,Fz,1241.2990443714991,0.055257573723793,0.0481870956718921,0.0920300558209419,False
medium_3mm_r2,Fz,2788.5640165556006,0.044138129800558,0.0381743423640728,0.049030527472496,False
medium_3mm_r2,Fz,6274.2690372501,0.0529706850647926,0.0415425337851047,0.0804227367043495,False
hard_1mm_r1,Fx,0.16359452992262702,0.0380133613944053,0.0302255749702453,0.0508351773023605,False
hard_1mm_r1,Fx,0.6543781196905081,0.0218072701245546,0.0209885891526937,0.0304075293242931,False
hard_1mm_r1,Fx,2.6175124787620323,0.0181752890348434,0.0161513313651084,0.0249191708862781,False
hard_1mm_r1,Fx,5.889403077214571,0.020154820755124,0.0195451322942972,0.0322283096611499,False
hard_1mm_r1,Fx,16.3594529922627,0.0178976655006408,0.0153395673260092,0.0236742794513702,False
hard_1mm_r1,Fx,65.4378119690508,0.021779553964734,0.0188694130629301,0.0343617834150791,False
hard_1mm_r1,Fx,261.7512478762032,0.0174929499626159,0.0152423707768321,0.0175778623670339,False
hard_1mm_r1,Fx,463.88251425372886,0.0252418294548988,0.0166621841490268,0.0392959378659725,False
hard_1mm_r1,Fx,1047.0049915048128,0.0195559449493885,0.0175217725336551,0.0233955960720777,False
hard_1mm_r1,Fx,1864.2516903914163,0.02106106095016,0.0187645237892866,0.0213044397532939,False
hard_1mm_r1,Fx,4188.019966019251,0.0213777069002389,0.0187844149768352,0.0259706620126962,False
hard_1mm_r1,Fx,9423.044923543315,0.0166076887398958,0.0162701178342103,0.021489318460226,False
hard_1mm_r1,Fy,0.16359452992262702,0.0401974581182003,0.0315355136990547,0.0575248897075653,False
hard_1mm_r1,Fy,0.6543781196905081,0.0256568975746631,0.0251139476895332,0.0310217924416065,False
hard_1mm_r1,Fy,2.6175124787620323,0.0257605127990245,0.0165925100445747,0.0316533483564853,False
hard_1mm_r1,Fy,5.889403077214571,0.0223968531936407,0.0199059955775737,0.0234897658228874,False
hard_1mm_r1,Fy,16.3594529922627,0.0180518180131912,0.016599478200078,0.0231617707759141,False
hard_1mm_r1,Fy,65.4378119690508,0.0244589149951934,0.0237717051059007,0.038178589195013,False
hard_1mm_r1,Fy,261.7512478762032,0.0257921442389488,0.0192801617085933,0.0302043966948986,False
hard_1mm_r1,Fy,463.88251425372886,0.0236366149038076,0.0214097630232572,0.0264407526701688,False
hard_1mm_r1,Fy,1047.0049915048128,0.0187331456691026,0.0177535228431224,0.0220432691276073,False
hard_1mm_r1,Fy,1864.2516903914163,0.0240931157022714,0.0207424499094486,0.0261605884879827,False
hard_1mm_r1,Fy,4188.019966019251,0.0202525705099105,0.0195578280836343,0.0258479509502649,False
hard_1mm_r1,Fy,9423.044923543315,0.0286279786378145,0.0180617589503526,0.0287072025239467,False
hard_1mm_r1,Fz,0.16359452992262702,0.083163745701313,0.0731792747974395,0.1319614648818969,False
hard_1mm_r1,Fz,0.6543781196905081,0.03855612128973,0.0362710803747177,0.0902443081140518,False
hard_1mm_r1,Fz,2.6175124787620323,0.0539974123239517,0.0359368026256561,0.0657802894711494,False
hard_1mm_r1,Fz,5.889403077214571,0.0683121606707573,0.0603740029036998,0.0839902535080909,False
hard_1mm_r1,Fz,16.3594529922627,0.0693055763840675,0.0259421672672033,0.1079395413398742,False
hard_1mm_r1,Fz,65.4378119690508,0.0365184023976326,0.0283975601196289,0.0423444025218486,False
hard_1mm_r1,Fz,261.7512478762032,0.0328350290656089,0.0239650085568428,0.0383579730987548,False
hard_1mm_r1,Fz,463.88251425372886,0.0242258328944444,0.0235354602336883,0.0248744897544384,False
hard_1mm_r1,Fz,1047.0049915048128,0.0303027462214231,0.0264606233686208,0.0580286532640457,False
hard_1mm_r1,Fz,1864.2516903914163,0.0327249839901924,0.0325408540666103,0.036601535975933,False
hard_1mm_r1,Fz,4188.019966019251,0.0409855954349041,0.0369007065892219,0.0495766401290893,False
hard_1mm_r1,Fz,9423.044923543315,0.0304008014500141,0.0261951927095651,0.0421877577900886,False
hard_1mm_r2,Fx,0.13537477264586287,0.0539994128048419,0.0482784621417522,0.0726739317178726,True
hard_1mm_r2,Fx,0.5414990905834515,0.0362289398908615,0.0231804978102445,0.0370245985686779,True
hard_1mm_r2,Fx,2.165996362333806,0.0223060622811317,0.018195267766714,0.0234530959278345,True
hard_1mm_r2,Fx,4.873491815251063,0.0195591673254966,0.0153677891939878,0.0215168334543705,True
hard_1mm_r2,Fx,13.53747726458629,0.022170977666974,0.0166616700589656,0.0349571295082569,True
hard_1mm_r2,Fx,54.14990905834516,0.0214585438370704,0.0184222590178251,0.0331473276019096,True
hard_1mm_r2,Fx,216.59963623338064,0.0199667606502771,0.0195070561021566,0.0277772191911935,True
hard_1mm_r2,Fx,383.86362876063464,0.0192075483500957,0.0189770646393299,0.0229442156851291,True
hard_1mm_r2,Fx,866.3985449335225,0.0242438688874244,0.0238334406167268,0.0267627853900194,True
hard_1mm_r2,Fx,1542.6716826092204,0.0205961428582668,0.0183393880724906,0.0242299623787403,True
hard_1mm_r2,Fx,3465.59417973409,0.0195261687040328,0.0189309176057577,0.0210185069590806,True
hard_1mm_r2,Fx,7797.586904401702,0.0272559244185686,0.0165628902614116,0.0401633866131305,True
hard_1mm_r2,Fy,0.13537477264586287,0.0629089847207069,0.0417804792523384,0.0671537518501281,True
hard_1mm_r2,Fy,0.5414990905834515,0.0425464622676372,0.0295394472777843,0.0445167385041713,True
hard_1mm_r2,Fy,2.165996362333806,0.0346001647412776,0.0230547245591878,0.0365038774907588,True
hard_1mm_r2,Fy,4.873491815251063,0.0187922921031713,0.0162949543446302,0.0307270642369985,True
hard_1mm_r2,Fy,13.53747726458629,0.0285464525222778,0.0197812523692846,0.0317473746836185,True
hard_1mm_r2,Fy,54.14990905834516,0.0179633200168609,0.0169270150363445,0.0197031386196613,True
hard_1mm_r2,Fy,216.59963623338064,0.0231457967311143,0.0204088725149631,0.0243189986795187,True
hard_1mm_r2,Fy,383.86362876063464,0.0327549092471599,0.020186360925436,0.035950019955635,True
hard_1mm_r2,Fy,866.3985449335225,0.0211354959756135,0.0208643227815628,0.0222983956336975,True
hard_1mm_r2,Fy,1542.6716826092204,0.021552100777626,0.0208817087113857,0.027444677427411,True
hard_1mm_r2,Fy,3465.59417973409,0.0232997927814722,0.0192581694573164,0.0272880401462316,True
hard_1mm_r2,Fy,7797.586904401702,0.0318352133035659,0.0291972216218709,0.0350210033357143,True
hard_1mm_r2,Fz,0.13537477264586287,0.0780304819345474,0.0716587007045745,0.0894199907779693,True
hard_1mm_r2,Fz,0.5414990905834515,0.0562756769359111,0.0380035005509853,0.060842752456665,True
hard_1mm_r2,Fz,2.165996362333806,0.0449754856526851,0.0399975515902042,0.077171690762043,True
hard_1mm_r2,Fz,4.873491815251063,0.034729354083538,0.0342650897800922,0.0370482876896858,True
hard_1mm_r2,Fz,13.53747726458629,0.0358853265643119,0.0348786152899265,0.1188583970069885,True
hard_1mm_r2,Fz,54.14990905834516,0.0411535501480102,0.0321319438517093,0.0444943718612194,True
hard_1mm_r2,Fz,216.59963623338064,0.0372728072106838,0.027370635420084,0.046447567641735,True
hard_1mm_r2,Fz,383.86362876063464,0.038257960230112,0.0323349945247173,0.0489661432802677,True
hard_1mm_r2,Fz,866.3985449335225,0.0365295223891735,0.0304933786392211,0.0450376309454441,True
hard_1mm_r2,Fz,1542.6716826092204,0.0445752702653408,0.0299892257899045,0.0463244318962097,True
hard_1mm_r2,Fz,3465.59417973409,0.0492675527930259,0.0367123670876026,0.0532253086566925,True
hard_1mm_r2,Fz,7797.586904401702,0.0450710542500019,0.0434317700564861,0.1036070585250854,True
hard_2mm_r1,Fx,0.13755197964550997,0.0528147481381893,0.0283459853380918,0.0533484406769275,False
hard_2mm_r1,Fx,0.5502079185820399,0.0298150684684515,0.0231879614293575,0.0440460555255413,False
hard_2mm_r1,Fx,2.2008316743281595,0.0410430394113063,0.0286515168845653,0.0785912573337555,False
hard_2mm_r1,Fx,4.95187126723836,0.0322106592357158,0.0198018085211515,0.0323268696665763,False
hard_2mm_r1,Fx,13.755197964550996,0.0211611706763505,0.0184026043862104,0.0323661230504512,False
hard_2mm_r1,Fx,55.020791858203985,0.0270174480974674,0.0220706108957529,0.0302244126796722,False
hard_2mm_r1,Fx,220.08316743281594,0.0301637817174196,0.0254245772957801,0.0397061854600906,False
hard_2mm_r1,Fx,390.03723528357153,0.0309345610439777,0.0255348943173885,0.0328173264861106,False
hard_2mm_r1,Fx,880.3326697312638,0.034443087875843,0.0324555560946464,0.0374018661677837,False
hard_2mm_r1,Fx,1567.482181049137,0.0360200330615043,0.033798199146986,0.045246172696352,False
hard_2mm_r1,Fx,3521.330678925055,0.0298707094043493,0.0287360046058893,0.0717707648873329,False
hard_2mm_r1,Fx,7922.994027581375,0.0524498261511325,0.0314783938229084,0.0582162924110889,False
hard_2mm_r1,Fy,0.13755197964550997,0.0437445789575576,0.0398599170148372,0.0537646375596523,False
hard_2mm_r1,Fy,0.5502079185820399,0.0294995624572038,0.0193613208830356,0.0358806960284709,False
hard_2mm_r1,Fy,2.2008316743281595,0.0356128811836242,0.03553182259202,0.0457582026720047,False
hard_2mm_r1,Fy,4.95187126723836,0.0364968962967395,0.0200612917542457,0.0377191044390201,False
hard_2mm_r1,Fy,13.755197964550996,0.0216917842626571,0.0165486820042133,0.0227945689111948,False
hard_2mm_r1,Fy,55.020791858203985,0.021136974915862,0.0199470240622758,0.030247651040554,False
hard_2mm_r1,Fy,220.08316743281594,0.0231922753155231,0.0214089509099721,0.0245940946042537,False
hard_2mm_r1,Fy,390.03723528357153,0.022435875609517,0.0216306876391172,0.0259463060647249,False
hard_2mm_r1,Fy,880.3326697312638,0.0282064117491245,0.0271809268742799,0.0289779230952262,False
hard_2mm_r1,Fy,1567.482181049137,0.0341517142951488,0.0283369068056345,0.0353645905852317,False
hard_2mm_r1,Fy,3521.330678925055,0.0268583614379167,0.0217382237315177,0.032000046223402,False
hard_2mm_r1,Fy,7922.994027581375,0.0416902117431163,0.0225923471152782,0.0510605089366436,False
hard_2mm_r1,Fz,0.13755197964550997,0.0766839459538459,0.0614200048148632,0.1014673560857772,False
hard_2mm_r1,Fz,0.5502079185820399,0.0503467433154583,0.0426948778331279,0.072888545691967,False
hard_2mm_r1,Fz,2.2008316743281595,0.0624919272959232,0.0548715144395828,0.0724405646324157,False
hard_2mm_r1,Fz,4.95187126723836,0.0439369529485702,0.0397671572864055,0.0896647125482559,False
hard_2mm_r1,Fz,13.755197964550996,0.0371114835143089,0.0330285020172596,0.054988469928503,False
hard_2mm_r1,Fz,55.020791858203985,0.0398632921278476,0.0283027589321136,0.0468465872108936,False
hard_2mm_r1,Fz,220.08316743281594,0.0368035361170768,0.0278560873121023,0.0397943817079067,False
hard_2mm_r1,Fz,390.03723528357153,0.0375798009335994,0.0314331166446208,0.0450027510523796,False
hard_2mm_r1,Fz,880.3326697312638,0.0316695086658,0.0276738554239273,0.0339956432580947,False
hard_2mm_r1,Fz,1567.482181049137,0.0312153156846761,0.0311159025877714,0.0737579688429832,False
hard_2mm_r1,Fz,3521.330678925055,0.049860306084156,0.0433373786509037,0.0530716218054294,False
hard_2mm_r1,Fz,7922.994027581375,0.0742078945040702,0.0460518449544906,0.0782595053315162,False
hard_2mm_r2,Fx,0.14827428662539058,0.052274964749813,0.050576813519001,0.0559438876807689,False
hard_2mm_r2,Fx,0.5930971465015623,0.0297023057937622,0.0281955562531948,0.0332298353314399,False
hard_2mm_r2,Fx,2.3723885860062492,0.0310625042766332,0.0301884151995182,0.0321134328842163,False
hard_2mm_r2,Fx,5.337874318514061,0.0244477409869432,0.0199257303029298,0.0271029900759458,False
hard_2mm_r2,Fx,14.827428662539058,0.0237917695194482,0.0178008489310741,0.0306189581751823,False
hard_2mm_r2,Fx,59.30971465015623,0.0232871174812316,0.0192575138062238,0.0259272437542676,False
hard_2mm_r2,Fx,237.23885860062492,0.0203861966729164,0.0191219318658113,0.0339034050703048,False
hard_2mm_r2,Fx,420.44100686920905,0.0235914830118417,0.0218558236956596,0.0306041408330202,False
hard_2mm_r2,Fx,948.9554344024997,0.0277303308248519,0.0181379448622465,0.0302753765136003,False
hard_2mm_r2,Fx,1689.6689003825525,0.0234233830124139,0.0190105214715003,0.0290235988795757,False
hard_2mm_r2,Fx,3795.8217376099988,0.023916769772768,0.0236319825053215,0.0396515652537345,False
hard_2mm_r2,Fx,8540.598909622497,0.0244870409369468,0.0212026145309209,0.0482709184288978,False
hard_2mm_r2,Fy,0.14827428662539058,0.0448410063982009,0.0390433855354785,0.1093059107661247,False
hard_2mm_r2,Fy,0.5930971465015623,0.0327061675488948,0.0238330382853746,0.0451128035783767,False
hard_2mm_r2,Fy,2.3723885860062492,0.0242965556681156,0.0230147074908018,0.0313277430832386,False
hard_2mm_r2,Fy,5.337874318514061,0.0256884135305881,0.0182646494358778,0.0296824816614389,False
hard_2mm_r2,Fy,14.827428662539058,0.0273630619049072,0.0154138188809156,0.033559788018465,False
hard_2mm_r2,Fy,59.30971465015623,0.0289536621421575,0.0185684543102979,0.0309136398136615,False
hard_2mm_r2,Fy,237.23885860062492,0.0226808115839958,0.0177229102700948,0.0377350188791751,False
hard_2mm_r2,Fy,420.44100686920905,0.0236283876001834,0.0213020890951156,0.0272434968501329,False
hard_2mm_r2,Fy,948.9554344024997,0.0226167272776365,0.017787292599678,0.0233301203697919,False
hard_2mm_r2,Fy,1689.6689003825525,0.0207297671586275,0.0152700170874595,0.0289060864597558,False
hard_2mm_r2,Fy,3795.8217376099988,0.0202199220657348,0.0182187482714653,0.0226240251213312,False
hard_2mm_r2,Fy,8540.598909622497,0.0298938434571027,0.022901777178049,0.0326721183955669,False
hard_2mm_r2,Fz,0.14827428662539058,0.0990409255027771,0.0860382914543151,0.1535554826259613,False
hard_2mm_r2,Fz,0.5930971465015623,0.0483345463871955,0.0453418977558612,0.0712432190775871,False
hard_2mm_r2,Fz,2.3723885860062492,0.0560912042856216,0.0360775850713253,0.0739207118749618,False
hard_2mm_r2,Fz,5.337874318514061,0.0381065942347049,0.0341618880629539,0.0421471111476421,False
hard_2mm_r2,Fz,14.827428662539058,0.0422636121511459,0.0272094048559665,0.073995254933834,False
hard_2mm_r2,Fz,59.30971465015623,0.0286080092191696,0.027048721909523,0.0289398469030857,False
hard_2mm_r2,Fz,237.23885860062492,0.028447626158595,0.0262396838515996,0.033882737159729,False
hard_2mm_r2,Fz,420.44100686920905,0.0261730086058378,0.0253156498074531,0.0301704257726669,False
hard_2mm_r2,Fz,948.9554344024997,0.0361356399953365,0.0289452318102121,0.0559614673256874,False
hard_2mm_r2,Fz,1689.6689003825525,0.0333759672939777,0.0260866042226552,0.0351779162883758,False
hard_2mm_r2,Fz,3795.8217376099988,0.0381618775427341,0.0293922070413827,0.0536881014704704,False
hard_2mm_r2,Fz,8540.598909622497,0.0285994857549667,0.0259290467947721,0.0624150075018405,False
hard_3mm_r1,Fx,0.10372006480064849,0.0669299811124801,0.0657876133918762,0.0798382833600044,False
hard_3mm_r1,Fx,0.41488025920259397,0.0334223732352256,0.0282800681889057,0.0416390821337699,False
hard_3mm_r1,Fx,1.6595210368103759,0.0246492177248001,0.0244358982890844,0.0275739673525095,False
hard_3mm_r1,Fx,3.733922332823346,0.0246032159775495,0.0244151800870895,0.026946460828185,False
hard_3mm_r1,Fx,10.37200648006485,0.0252055153250694,0.0245319083333015,0.0313324183225631,False
hard_3mm_r1,Fx,41.4880259202594,0.0328077003359794,0.0281202476471662,0.0406875722110271,False
