t,x,y,z,rx,ry,rz
1788868618.439778,37.954,362.8205,35.9451,179.7489,1.5819,-94.8065
1788868618.459856,37.953,362.8183,35.9451,179.749,1.5814,-94.8063
1788868618.480000,37.9544,362.818,35.9485,179.749,1.5814,-94.8067
1788868618.500079,37.9528,362.8195,35.9476,179.749,1.5814,-94.8063
1788868618.520164,37.954,362.8202,35.9503,179.7489,1.5819,-94.8067
1788868618.540261,37.954,362.8203,35.9486,179.7489,1.5819,-94.8065
1788868618.561003,37.9537,362.822,35.9507,179.7488,1.5821,-94.8065
1788868618.581083,37.9543,362.8185,35.9498,179.7489,1.5816,-94.8065
1788868618.601248,37.954,362.8202,35.9503,179.7489,1.5819,-94.8067
1788868618.621404,37.954,362.8202,35.9503,179.7489,1.5819,-94.8065
1788868618.641742,37.9539,362.8206,35.9516,179.7488,1.5821,-94.8067
1788868618.661896,37.9544,362.8179,35.9502,179.749,1.5814,-94.807
1788868618.682070,37.9545,362.8203,35.9503,179.7491,1.5819,-94.8067
1788868618.702143,37.9537,362.822,35.9507,179.7488,1.5821,-94.8067
1788868618.722297,37.9559,362.8202,35.9503,179.7491,1.5819,-94.807
1788868618.742483,37.9544,362.818,35.9485,179.749,1.5814,-94.8065
1788868618.762638,37.9538,362.8212,35.9512,179.7487,1.5823,-94.8067
1788868618.783878,37.9542,362.819,35.9494,179.7489,1.5819,-94.8065
1788868618.803965,37.9539,362.8206,35.9516,179.7488,1.5821,-94.8067
1788868618.824124,37.954,362.8202,35.9503,179.7489,1.5819,-94.8067
1788868618.864384,37.9549,362.818,35.9502,179.7492,1.5815,-94.8065
1788868618.884478,37.954,362.8201,35.952,179.7489,1.5819,-94.807
1788868618.904557,37.9539,362.8206,35.9516,179.7488,1.5821,-94.8067
1788868618.924690,37.9536,362.8224,35.952,179.7487,1.5823,-94.8067
1788868618.944818,37.9534,362.8206,35.9516,179.7486,1.582,-94.8067
1788868618.964893,37.954,362.8202,35.9503,179.7489,1.5819,-94.8067
1788868618.984967,37.954,362.8201,35.952,179.7489,1.5819,-94.8067
1788868619.005113,37.9545,362.8202,35.952,179.7491,1.5819,-94.8065
1788868619.025193,37.954,362.8201,35.952,179.7489,1.5819,-94.8067
1788868619.045372,37.9545,362.8202,35.952,179.7491,1.5819,-94.8065
1788868619.066198,37.9536,362.8224,35.952,179.7487,1.5823,-94.8067
1788868619.086378,37.9538,362.8214,35.9511,179.7489,1.5819,-94.8067
1788868619.106535,37.9541,362.8197,35.9506,179.7489,1.5816,-94.8067
1788868619.146968,37.954,362.8201,35.952,179.7489,1.5819,-94.8067
1788868619.167040,37.954,362.8201,35.952,179.7489,1.5819,-94.8065
1788868619.207377,37.954,362.8201,35.952,179.7489,1.5819,-94.8067
1788868619.227537,37.9535,362.82,35.952,179.7487,1.5818,-94.8065
1788868619.247716,37.954,362.8201,35.952,179.7489,1.5819,-94.8067
1788868619.290347,37.9547,362.8192,35.951,179.7492,1.5815,-94.8067
1788868619.310498,37.9552,362.8212,35.9528,179.7489,1.5819,-94.807
1788868619.330680,37.954,362.8201,35.952,179.7489,1.5819,-94.8067
1788868619.350743,37.9537,362.8219,35.9524,179.7488,1.5821,-94.8067
1788868619.370825,37.9544,362.821,35.9514,179.7491,1.5817,-94.8067
1788868619.390985,37.9527,362.8197,35.9523,179.7489,1.5816,-94.8065
1788868619.411187,37.9542,362.822,35.9524,179.749,1.5821,-94.8067
1788868619.431352,37.9543,362.8214,35.9528,179.7491,1.5819,-94.8067
1788868619.451514,37.9527,362.8197,35.9523,179.7489,1.5816,-94.8065
1788868619.471605,37.9538,362.8214,35.9528,179.7489,1.5819,-94.8067
1788868619.491771,37.9537,362.8219,35.9524,179.7488,1.5821,-94.8067
1788868619.511846,37.954,362.82,35.9537,179.7489,1.5819,-94.8067
1788868619.532020,37.9543,362.8184,35.9515,179.7489,1.5816,-94.8067
1788868619.552097,37.9538,362.8214,35.9528,179.7489,1.5819,-94.8067
1788868619.572187,37.9541,362.8197,35.9506,179.7489,1.5816,-94.8067
1788868619.592338,37.9541,362.8196,35.9523,179.7489,1.5816,-94.807
1788868619.612475,37.9538,362.8214,35.9528,179.7489,1.5819,-94.8067
1788868619.632658,37.9543,362.8214,35.9528,179.7491,1.5819,-94.807
1788868619.652743,37.9521,362.8233,35.9532,179.7488,1.5821,-94.8065
1788868619.672830,37.9543,362.8188,35.9528,179.7489,1.5819,-94.807
1788868619.693009,37.9541,362.8196,35.9523,179.7489,1.5816,-94.8065
1788868619.713170,37.9538,362.8214,35.9528,179.7489,1.5819,-94.8067
1788868619.733244,37.9532,362.8217,35.9541,179.7486,1.582,-94.8065
1788868619.761701,37.954,362.82,35.9537,179.7489,1.5819,-94.8067
1788868619.781936,37.9546,362.8201,35.9537,179.7491,1.5819,-94.8067
1788868619.802022,37.9547,362.8193,35.9493,179.7492,1.5815,-94.8067
1788868619.822104,37.9526,362.8204,35.9486,179.7489,1.5819,-94.8067
1788868619.842268,37.9527,362.8199,35.9489,179.7489,1.5816,-94.8067
1788868619.862445,37.9543,362.8186,35.9464,179.7489,1.5816,-94.807
1788868619.882609,37.9548,362.8187,35.9464,179.7491,1.5817,-94.807
1788868619.902746,37.9542,362.8192,35.9443,179.7489,1.5819,-94.8067
1788868619.922831,37.9535,362.8233,35.9449,179.7487,1.5825,-94.807
1788868619.942892,37.9541,362.8226,35.9437,179.7489,1.5827,-94.8067
1788868619.962962,37.9535,362.8229,35.9467,179.7486,1.5829,-94.807
1788868619.983036,37.9534,362.8234,35.9463,179.7485,1.5831,-94.8067
1788868620.003099,37.9538,362.8217,35.9459,179.7486,1.5829,-94.8067
1788868620.023620,37.9532,362.8247,35.9454,179.7485,1.5831,-94.8067
1788868620.043688,37.9552,362.8211,35.9445,179.7486,1.5827,-94.807
1788868620.063754,37.9535,362.823,35.945,179.7486,1.5829,-94.807
1788868620.083833,37.9546,362.8216,35.9357,179.748,1.5843,-94.807
1788868620.103904,37.9525,362.8314,35.939,179.7479,1.5863,-94.807
1788868620.123982,37.9536,362.8331,35.9378,179.7478,1.5865,-94.807
1788868620.144073,37.9548,362.831,35.939,179.7477,1.5863,-94.8072
1788868620.164138,37.9524,362.8291,35.9373,179.7478,1.5858,-94.8068
1788868620.184303,37.9547,362.8315,35.9387,179.7476,1.5865,-94.807
1788868620.204447,37.9548,362.8307,35.936,179.7477,1.5861,-94.8072
1788868620.224584,37.9524,362.8366,35.9302,179.7471,1.5884,-94.807
1788868620.244736,37.951,362.847,35.9245,179.7462,1.5926,-94.807
1788868620.264913,37.9505,362.8469,35.9245,179.746,1.5926,-94.807
1788868620.285066,37.9503,362.8482,35.9236,179.746,1.5926,-94.8073
1788868620.305158,37.9506,362.8465,35.9232,179.746,1.5924,-94.807
1788868620.325232,37.9505,362.8441,35.9231,179.7459,1.5919,-94.807
1788868620.345410,37.9504,362.8446,35.9227,179.7459,1.5921,-94.807
1788868620.365591,37.9511,362.8438,35.9201,179.7462,1.5917,-94.807
1788868620.385821,37.9493,362.8535,35.9132,179.7453,1.5951,-94.8071
1788868620.406006,37.9479,362.8611,35.9044,179.7443,1.5987,-94.8071
1788868620.426091,37.9484,362.8614,35.901,179.7446,1.5987,-94.8071
1788868620.446273,37.9485,362.8609,35.9013,179.7446,1.5985,-94.8071
1788868620.466472,37.948,362.8608,35.9013,179.7444,1.5984,-94.8071
1788868620.486646,37.948,362.8608,35.9013,179.7444,1.5984,-94.8073
1788868620.506836,37.9477,362.8598,35.9004,179.7443,1.598,-94.8071
1788868620.526912,37.9482,362.8594,35.8991,179.7446,1.5978,-94.8071
1788868620.546994,37.9485,362.8581,35.8919,179.7449,1.5966,-94.8073
1788868620.567073,37.9495,362.8554,35.8775,179.7455,1.5951,-94.8073
1788868620.587152,37.9485,362.8578,35.8724,179.7452,1.5955,-94.8071
1788868620.607328,37.9482,362.8598,35.8677,179.7448,1.5968,-94.8073
1788868620.627463,37.9469,362.867,35.8593,179.7442,1.5991,-94.8073
1788868620.647557,37.9472,362.8652,35.8589,179.7443,1.5989,-94.8073
1788868620.667624,37.9487,362.8643,35.8594,179.7442,1.5991,-94.8075
1788868620.687766,37.9471,362.8658,35.8585,179.7442,1.5991,-94.8073
1788868620.707858,37.9479,362.864,35.8598,179.7445,1.5989,-94.8073
1788868620.727945,37.947,362.8662,35.8598,179.7442,1.5993,-94.8071
1788868620.748084,37.9473,362.8644,35.8594,179.7442,1.5991,-94.8071
1788868620.768218,37.9468,362.8675,35.8509,179.7445,1.598,-94.8073
1788868620.788285,37.9495,362.8554,35.8266,179.7458,1.5941,-94.8073
1788868620.808410,37.9476,362.8555,35.8217,179.7457,1.5934,-94.807
1788868620.828475,37.9477,362.8552,35.812,179.7457,1.5936,-94.807
1788868620.848537,37.9467,362.8606,35.8099,179.7452,1.5953,-94.8071
1788868620.868621,37.948,362.8606,35.8015,179.7451,1.5957,-94.8073
1788868620.888687,37.9469,362.8638,35.8008,179.7447,1.5965,-94.8075
1788868620.908772,37.9487,362.8644,35.8019,179.7447,1.5974,-94.8075
1788868620.928858,37.9478,362.8647,35.8019,179.7449,1.5975,-94.8071
1788868620.949008,37.9479,362.8643,35.8006,179.7449,1.5972,-94.8073
1788868620.969156,37.9489,362.8635,35.801,179.7448,1.597,-94.8075
1788868620.989230,37.9471,362.8658,35.8027,179.7447,1.5974,-94.8073
1788868621.009325,37.9488,362.8639,35.8023,179.7447,1.5972,-94.8075
1788868621.029435,37.947,362.8664,35.8024,179.7446,1.5976,-94.8073
1788868621.049577,37.948,362.8637,35.801,179.745,1.597,-94.8075
1788868621.069709,37.9489,362.8635,35.801,179.7448,1.597,-94.8075
1788868621.089931,37.9455,362.8642,35.8006,179.7445,1.5971,-94.8071
1788868621.109952,37.947,362.8664,35.8024,179.7446,1.5976,-94.8075
1788868621.130027,37.9474,362.8641,35.8023,179.7447,1.5972,-94.8073
1788868621.150106,37.949,362.8659,35.801,179.7449,1.5975,-94.8077
1788868621.170286,37.9479,362.8642,35.8023,179.7449,1.5972,-94.8073
1788868621.190356,37.9478,362.8647,35.8019,179.7449,1.5975,-94.8073
1788868621.210450,37.9478,362.8619,35.8005,179.7448,1.5968,-94.8073
1788868621.230601,37.9478,362.8647,35.8019,179.7449,1.5975,-94.8073
1788868621.250692,37.9464,362.8648,35.8019,179.7449,1.5975,-94.8071
1788868621.270795,37.9473,362.8646,35.8019,179.7447,1.5974,-94.8075
1788868621.290868,37.9477,362.8624,35.8001,179.7448,1.597,-94.8071
1788868621.311043,37.9469,362.864,35.8023,179.7445,1.5971,-94.8073
1788868621.331122,37.9473,362.8646,35.8019,179.7447,1.5974,-94.8073
1788868621.351311,37.9468,362.8645,35.8019,179.7445,1.5973,-94.8073
1788868621.371394,37.9476,362.8628,35.8015,179.7447,1.5972,-94.8073
1788868621.391459,37.9473,362.8646,35.8019,179.7447,1.5974,-94.8075
1788868621.411520,37.9473,362.8646,35.8019,179.7447,1.5974,-94.8071
1788868621.431601,37.9473,362.8646,35.8019,179.7447,1.5974,-94.8073
1788868621.451761,37.9467,362.8649,35.8032,179.7444,1.5975,-94.8073
1788868621.474343,37.9481,362.8629,35.8015,179.7449,1.5972,-94.8075
1788868621.494539,37.9472,362.865,35.8032,179.7446,1.5976,-94.8073
1788868621.514679,37.9473,362.8646,35.8019,179.7447,1.5974,-94.8073
1788868621.534892,37.9482,362.8643,35.8019,179.7445,1.5973,-94.8073
1788868621.555193,37.9472,362.865,35.8032,179.7446,1.5976,-94.8073
1788868621.575395,37.948,362.8606,35.8014,179.7448,1.5968,-94.8075
1788868621.601652,37.9481,362.8633,35.8028,179.7449,1.5975,-94.8073
1788868621.621802,37.9492,362.866,35.8024,179.7444,1.5975,-94.8077
1788868621.641960,37.9478,362.8665,35.8086,179.7442,1.5984,-94.8075
1788868621.662046,37.9482,362.867,35.8116,179.7443,1.5987,-94.8073
1788868621.682225,37.9496,362.8666,35.815,179.7443,1.5987,-94.8077
1788868621.702344,37.9494,362.8679,35.8158,179.7443,1.5987,-94.8077
1788868621.722454,37.9472,362.8682,35.8175,179.7445,1.5987,-94.8073
1788868621.742520,37.9494,362.8682,35.8206,179.7443,1.5989,-94.8075
1788868621.762697,37.9487,362.8673,35.823,179.7446,1.5985,-94.8077
1788868621.782788,37.9489,362.8632,35.8208,179.7446,1.5978,-94.8077
1788868621.802927,37.9486,362.8651,35.8195,179.7445,1.598,-94.8075
1788868621.823089,37.9499,362.8654,35.8209,179.7444,1.5982,-94.8077
1788868621.843233,37.9505,362.8649,35.8212,179.7447,1.5981,-94.8077
1788868621.863369,37.9488,362.8637,35.8204,179.7445,1.598,-94.8075
1788868621.883544,37.9482,362.8672,35.8213,179.7444,1.5984,-94.8075
1788868621.903693,37.9486,362.865,35.8212,179.7445,1.598,-94.8075
1788868621.923857,37.9485,362.8655,35.8209,179.7444,1.5982,-94.8075
1788868621.944027,37.9484,362.8663,35.8203,179.7445,1.598,-94.8073
1788868621.964185,37.949,362.8628,35.8195,179.7446,1.5976,-94.8077
1788868621.984266,37.9499,362.8624,35.8229,179.7444,1.5975,-94.8079
1788868622.004424,37.9489,362.866,35.8467,179.7443,1.5996,-94.8075
1788868622.024559,37.9499,362.8651,35.8652,179.7439,1.6001,-94.8077
1788868622.044714,37.9515,362.8637,35.8743,179.7442,1.5993,-94.8084
1788868622.064856,37.9508,362.8631,35.8717,179.7445,1.5989,-94.808
1788868622.085011,37.95,362.8648,35.8721,179.7442,1.5991,-94.8077
1788868622.105095,37.9504,362.8625,35.872,179.7443,1.5987,-94.8082
1788868622.125242,37.9508,362.863,35.8734,179.7445,1.5989,-94.808
1788868622.145392,37.9503,362.8629,35.8734,179.7443,1.5989,-94.808
1788868622.165546,37.9502,362.8635,35.873,179.7442,1.5991,-94.808
1788868622.185690,37.9494,362.8633,35.8717,179.7445,1.5989,-94.8077
1788868622.205767,37.9499,362.8651,35.8751,179.7442,1.5993,-94.808
1788868622.225880,37.9493,362.8613,35.8729,179.7443,1.5987,-94.8077
1788868622.246042,37.9511,362.8613,35.8729,179.7445,1.5987,-94.808
1788868622.267125,37.951,362.8594,35.8775,179.7445,1.598,-94.8077
1788868622.287201,37.9524,362.8587,35.8845,179.7447,1.5974,-94.8084
1788868622.307298,37.9534,362.8566,35.8894,179.7451,1.5966,-94.8082
1788868622.327376,37.9512,362.8582,35.8932,179.7448,1.5968,-94.8082
1788868622.347440,37.9514,362.8568,35.8958,179.7448,1.5968,-94.8079
1788868622.367501,37.9513,362.8574,35.8987,179.7449,1.5966,-94.8082
1788868622.387590,37.9516,362.8561,35.8996,179.7449,1.5966,-94.8079
1788868622.407655,37.9515,362.8565,35.9076,179.7449,1.5963,-94.8082
1788868622.427691,37.9513,362.8577,35.9084,179.7449,1.5963,-94.8079
1788868622.447763,37.9513,362.8573,35.9071,179.745,1.5961,-94.8079
1788868622.467825,37.952,362.8538,35.9062,179.7451,1.5957,-94.8081
1788868622.487910,37.952,362.8538,35.9062,179.7451,1.5957,-94.8079
1788868622.508004,37.9534,362.8536,35.9062,179.7451,1.5957,-94.8084
1788868622.528079,37.9522,362.8556,35.9066,179.7453,1.596,-94.8079
1788868622.548667,37.9513,362.8573,35.9071,179.745,1.5961,-94.8079
1788868622.568814,37.9517,362.8555,35.9066,179.7451,1.5959,-94.8081
1788868622.588890,37.9517,362.8551,35.9053,179.7451,1.5957,-94.8079
1788868622.608970,37.9517,362.8555,35.9066,179.7451,1.5959,-94.8079
1788868622.629139,37.952,362.8566,35.9076,179.7452,1.5964,-94.8079
1788868622.649276,37.9525,362.8538,35.9079,179.7453,1.5958,-94.8079
1788868622.669451,37.954,362.8501,35.9169,179.7455,1.5945,-94.8084
1788868622.689618,37.9546,362.847,35.9192,179.7458,1.5932,-94.8081
1788868622.709800,37.9546,362.8466,35.9228,179.746,1.5926,-94.8083
1788868622.730025,37.9554,362.8454,35.9269,179.7463,1.5922,-94.8083
1788868622.750187,37.9554,362.8453,35.9303,179.7463,1.5922,-94.8083
1788868622.772312,37.9549,362.8452,35.9286,179.7461,1.5921,-94.8083
1788868622.792521,37.9546,362.847,35.9291,179.746,1.5924,-94.8083
1788868622.812637,37.9548,362.8458,35.9283,179.746,1.5924,-94.8081
1788868622.832853,37.9549,362.8452,35.9286,179.7461,1.5921,-94.8083
1788868622.853065,37.9526,362.8475,35.9304,179.7458,1.5925,-94.8081
1788868622.873223,37.9545,362.8474,35.9304,179.746,1.5926,-94.8083
1788868622.893428,37.9555,362.8448,35.929,179.7463,1.592,-94.8083
1788868622.913630,37.9544,362.8479,35.9317,179.7459,1.5928,-94.8083
1788868622.938928,37.9534,362.8459,35.9283,179.746,1.5924,-94.8081
1788868622.959083,37.9546,362.8469,35.9308,179.746,1.5924,-94.8081
1788868622.979212,37.9552,362.8466,35.9294,179.7463,1.5922,-94.8083
1788868622.999360,37.9536,362.8448,35.9307,179.7461,1.5919,-94.8081
1788868623.019559,37.9553,362.8461,35.9298,179.7463,1.592,-94.8086
1788868623.039701,37.9549,362.8454,35.9319,179.7462,1.5917,-94.8085
1788868623.059829,37.955,362.8443,35.9326,179.7463,1.5913,-94.8085
1788868623.079908,37.9555,362.8449,35.9323,179.7464,1.5916,-94.8085
1788868623.099978,37.9538,362.8437,35.9332,179.7462,1.5915,-94.8083
1788868623.120076,37.9553,362.8431,35.9318,179.7463,1.5913,-94.8088
1788868623.140280,37.9553,362.8431,35.9318,179.7463,1.5913,-94.8085
1788868623.160439,37.9544,362.8452,35.9336,179.746,1.5917,-94.8085
1788868623.180517,37.9556,362.8441,35.9328,179.7464,1.5918,-94.8085
1788868623.200687,37.9551,362.844,35.9345,179.7462,1.5917,-94.8085
1788868623.220837,37.9534,362.8459,35.9349,179.7461,1.5919,-94.8083
1788868623.240918,37.9556,362.8441,35.9345,179.7464,1.5918,-94.8085
1788868623.262463,37.9537,362.8441,35.9345,179.7462,1.5917,-94.8085
1788868623.282619,37.955,362.8444,35.9358,179.7461,1.5919,-94.8086
1788868623.302794,37.955,362.8446,35.9422,179.7461,1.5921,-94.8088
1788868623.323003,37.9539,362.8508,35.9494,179.7456,1.5938,-94.8088
1788868623.343095,37.9522,362.8523,35.9517,179.7454,1.5944,-94.8086
1788868623.363175,37.9542,362.8517,35.9538,179.7457,1.5943,-94.8088
1788868623.383251,37.9546,362.8495,35.952,179.7458,1.5939,-94.8088
1788868623.403355,37.9539,362.8506,35.9528,179.7456,1.5938,-94.8088
1788868623.423503,37.9552,362.8509,35.9541,179.7456,1.594,-94.809
1788868623.443659,37.9546,362.8499,35.9533,179.7458,1.5941,-94.8086
1788868623.463716,37.9547,362.8489,35.9524,179.7459,1.5937,-94.8088
1788868623.483954,37.9528,362.8493,35.9554,179.7456,1.5938,-94.8086
1788868623.504029,37.9538,362.851,35.9541,179.7456,1.594,-94.8088
1788868623.524111,37.9538,362.851,35.9541,179.7455,1.594,-94.809
1788868623.544266,37.9534,362.8532,35.9559,179.7454,1.5944,-94.8088
1788868623.565152,37.9542,362.8488,35.9541,179.7457,1.5936,-94.8088
1788868623.585287,37.9527,362.8497,35.9536,179.7457,1.5934,-94.8086
1788868623.605456,37.9541,362.8495,35.9553,179.7457,1.5934,-94.8088
1788868623.625633,37.9538,362.8481,35.9561,179.7455,1.5933,-94.8088
1788868623.645813,37.9532,362.8471,35.9553,179.7457,1.5934,-94.8083
1788868623.665853,37.9549,362.8482,35.9578,179.7459,1.5935,-94.8088
1788868623.685939,37.9544,362.8476,35.9565,179.7458,1.5932,-94.8086
1788868623.706141,37.9543,362.8485,35.9592,179.7457,1.5936,-94.8088
1788868623.726296,37.9545,362.8476,35.9582,179.7458,1.5932,-94.8088
1788868623.746462,37.9548,362.8458,35.9578,179.7458,1.593,-94.8088
1788868623.766615,37.9541,362.8493,35.9587,179.7457,1.5934,-94.809
1788868623.786776,37.9545,362.8476,35.9582,179.7458,1.5932,-94.8088
1788868623.806956,37.9556,362.8486,35.959,179.7458,1.5932,-94.8088
1788868623.827164,37.9546,362.847,35.9586,179.7458,1.593,-94.8088
1788868623.847316,37.9559,362.8469,35.9586,179.7458,1.593,-94.809
1788868623.867410,37.9546,362.847,35.9603,179.7458,1.593,-94.8088
1788868623.887584,37.955,362.8476,35.9599,179.746,1.5932,-94.8086
1788868623.907787,37.9546,362.847,35.9603,179.7458,1.593,-94.8088
1788868623.927858,37.9547,362.846,35.9593,179.746,1.5926,-94.8086
1788868623.947926,37.9566,362.8464,35.9607,179.7461,1.5928,-94.809
1788868623.968007,37.9552,362.8466,35.959,179.7461,1.5928,-94.809
1788868623.988084,37.9547,362.8464,35.9607,179.7459,1.5928,-94.8088
1788868624.008155,37.9547,362.846,35.9593,179.746,1.5926,-94.8088
1788868624.028235,37.9534,362.8461,35.9593,179.746,1.5926,-94.8086
1788868624.048369,37.953,362.8483,35.9611,179.7458,1.593,-94.8086
1788868624.068506,37.9552,362.848,35.9611,179.7456,1.5929,-94.809
1788868624.088691,37.9562,362.8453,35.9597,179.746,1.5923,-94.809
1788868624.108886,37.9553,362.8461,35.9593,179.7462,1.5926,-94.8088
1788868624.129088,37.9547,362.846,35.9593,179.7459,1.5926,-94.809
1788868624.149274,37.9548,362.8455,35.9597,179.746,1.5923,-94.8088
1788868624.169429,37.9547,362.846,35.9593,179.746,1.5926,-94.8088
1788868624.209730,37.9549,362.8478,35.9598,179.7461,1.5928,-94.8088
1788868624.229902,37.9534,362.8461,35.9593,179.746,1.5926,-94.8086
1788868624.249986,37.9563,362.8477,35.9598,179.7461,1.5928,-94.809
1788868624.270137,37.9545,362.8501,35.9599,179.746,1.5932,-94.8088
1788868624.290271,37.9548,362.8456,35.958,179.746,1.5923,-94.8088
1788868624.310467,37.953,362.8479,35.9598,179.7459,1.5928,-94.8086
1788868624.330615,37.9544,362.8477,35.9598,179.7459,1.5928,-94.8086
1788868624.350700,37.9553,362.8456,35.9597,179.7462,1.5924,-94.8088
1788868624.370769,37.9547,362.846,35.9593,179.746,1.5926,-94.8088
1788868624.390851,37.9534,362.8457,35.958,179.746,1.5923,-94.8086
1788868624.410935,37.9545,362.8472,35.9601,179.7459,1.5926,-94.809
1788868624.431008,37.9559,362.8472,35.9584,179.746,1.5926,-94.809
1788868624.451071,37.9544,362.8477,35.9598,179.7459,1.5928,-94.8088
1788868624.471239,37.9531,362.8475,35.9584,179.746,1.5926,-94.8086
1788868624.491420,37.9549,362.8479,35.9581,179.7461,1.5928,-94.8088
1788868624.511566,37.9548,362.8456,35.958,179.746,1.5923,-94.8088
1788868624.538183,37.9544,362.8478,35.9581,179.7459,1.5928,-94.809
1788868624.558252,37.9553,362.843,35.9581,179.746,1.5923,-94.8088
1788868624.578485,37.9558,362.8433,35.9498,179.7464,1.5918,-94.8085
1788868624.598649,37.9542,362.8463,35.9525,179.7457,1.5925,-94.809
1788868624.618841,37.9556,362.8443,35.9491,179.7463,1.5922,-94.8088
1788868624.639037,37.9549,362.8452,35.95,179.746,1.5926,-94.8088
1788868624.659246,37.9563,362.8446,35.9487,179.746,1.5923,-94.809
1788868624.679410,37.9562,362.8452,35.9466,179.746,1.5926,-94.809
1788868624.699605,37.9537,362.8474,35.9453,179.7461,1.5928,-94.8088
1788868624.719790,37.9543,362.8485,35.9493,179.7457,1.5934,-94.8088
1788868624.740423,37.9546,362.8499,35.9485,179.7459,1.5935,-94.809
1788868624.760588,37.9529,362.8487,35.9476,179.7457,1.5934,-94.8086
1788868624.780802,37.9551,362.8484,35.9476,179.7455,1.5933,-94.809
1788868624.801524,37.9544,362.8481,35.948,179.7458,1.5932,-94.8088
1788868624.821695,37.9549,362.8482,35.9463,179.746,1.5932,-94.8088
1788868624.841812,37.955,362.8474,35.9387,179.746,1.5932,-94.809
1788868624.861972,37.9536,362.8521,35.9319,179.7453,1.5951,-94.8088
1788868624.882056,37.9545,362.8546,35.935,179.7451,1.5957,-94.809
1788868624.902156,37.9527,362.8542,35.9337,179.7449,1.5954,-94.8088
1788868624.922234,37.9539,362.855,35.9347,179.7448,1.5959,-94.809
1788868624.942303,37.9546,362.8542,35.932,179.7451,1.5955,-94.8092
1788868624.965737,37.9538,362.8539,35.9324,179.7454,1.5953,-94.8086
1788868624.985922,37.9529,362.8561,35.9324,179.7451,1.5957,-94.8088
1788868625.005995,37.9542,362.8567,35.9237,179.7449,1.5963,-94.8092
1788868625.026175,37.9528,362.8643,35.905,179.744,1.5997,-94.8093
1788868625.046366,37.9515,362.8668,35.897,179.7442,1.6,-94.8088
1788868625.066546,37.9523,362.867,35.8983,179.7439,1.6001,-94.8091
1788868625.086722,37.9532,362.8649,35.8965,179.7442,1.5998,-94.809
1788868625.106809,37.9511,362.869,35.8987,179.7441,1.6004,-94.8091
1788868625.127003,37.9512,362.8654,35.8962,179.744,1.5999,-94.8088
1788868625.147176,37.9506,362.8689,35.8987,179.7439,1.6003,-94.8088
1788868625.167334,37.9514,362.8646,35.8935,179.7441,1.5995,-94.809
1788868625.187416,37.9531,362.8622,35.8868,179.7444,1.5984,-94.8093
1788868625.207495,37.9524,362.8618,35.8808,179.7447,1.5981,-94.809
1788868625.227631,37.9517,362.863,35.8749,179.7444,1.5984,-94.8088
1788868625.247818,37.9509,362.8777,35.8661,179.7431,1.604,-94.8093
1788868625.267851,37.9495,362.8779,35.8594,179.743,1.6044,-94.8089
1788868625.288006,37.949,362.8806,35.8608,179.7428,1.605,-94.8091
1788868625.308091,37.9487,362.879,35.8602,179.7428,1.6043,-94.8091
1788868625.328165,37.9485,362.8804,35.8625,179.7426,1.605,-94.8089
1788868625.348334,37.9494,362.8783,35.8608,179.7429,1.6046,-94.8089
1788868625.368492,37.9491,362.8801,35.8612,179.7429,1.6048,-94.8089
1788868625.388649,37.9478,362.8812,35.8603,179.7424,1.6047,-94.8089
1788868625.409301,37.9494,362.8783,35.8576,179.7431,1.604,-94.8091
1788868625.429367,37.9516,362.8734,35.8461,179.7435,1.6023,-94.8093
1788868625.449505,37.9511,362.8734,35.8412,179.7435,1.6016,-94.8093
1788868625.469722,37.9504,362.8729,35.8352,179.7438,1.6012,-94.8088
1788868625.489862,37.9498,362.8734,35.8281,179.7435,1.6018,-94.8091
1788868625.509933,37.9489,362.878,35.8216,179.7431,1.6031,-94.8089
1788868625.530024,37.9501,362.8793,35.8172,179.7428,1.6041,-94.8089
1788868625.550095,37.9496,362.8819,35.8204,179.7427,1.6047,-94.8093
1788868625.570209,37.9506,362.8794,35.8172,179.743,1.6042,-94.8093
1788868625.590395,37.9483,362.8816,35.819,179.7427,1.6045,-94.8091
1788868625.610558,37.9487,362.8794,35.8172,179.7428,1.6041,-94.8091
1788868625.630709,37.9478,362.8814,35.8207,179.7425,1.6045,-94.8093
1788868625.650847,37.9498,362.881,35.8194,179.7428,1.6043,-94.8093
1788868625.670922,37.9483,362.8816,35.819,179.7427,1.6045,-94.8091
1788868625.691012,37.9487,362.8794,35.8172,179.7428,1.6041,-94.8091
1788868625.711094,37.9501,362.8792,35.819,179.7428,1.6041,-94.8093
1788868625.731169,37.9496,362.8819,35.8204,179.7427,1.6047,-94.8093
1788868625.751268,37.9498,362.881,35.8194,179.7428,1.6043,-94.8093
1788868625.771452,37.9497,362.8815,35.819,179.7427,1.6045,-94.8095
1788868625.791630,37.9501,362.8792,35.819,179.7428,1.6041,-94.8093
1788868625.811826,37.9473,362.8796,35.8172,179.7428,1.6041,-94.8089
1788868625.831972,37.9497,362.881,35.8177,179.7428,1.6043,-94.8093
1788868625.852148,37.9485,362.8803,35.8199,179.7427,1.6045,-94.8091
1788868625.872341,37.9498,362.8805,35.8181,179.7428,1.6041,-94.8093
1788868625.892501,37.9481,362.8798,35.8186,179.7426,1.6043,-94.8091
1788868625.912746,37.9485,362.8807,35.8181,179.7428,1.6041,-94.8093
