t,Fx,Fy,Fz,Tx,Ty,Tz
1788868619.047889,0.03763,-0.03428,-0.70671,0.00119,0.00042,3e-05
1788868619.067807,0.03337,-0.03015,-0.70703,0.00096,0.00033,4e-05
1788868619.087927,0.03797,-0.03583,-0.72189,0.00123,0.00043,4e-05
1788868619.108120,0.03487,-0.03402,-0.70964,0.00104,0.00037,5e-05
1788868619.127784,0.03853,-0.03037,-0.70742,0.0011,0.00027,-3e-05
1788868619.148135,0.03462,-0.02781,-0.68809,0.00111,0.00042,-0.00019
1788868619.167723,0.03173,-0.03249,-0.66797,0.00106,0.00043,-0.00039
1788868619.188134,0.04258,-0.03525,-0.69842,0.00103,0.00034,-3e-05
1788868619.208426,0.0382,-0.03385,-0.69632,0.00132,0.00058,-0.00028
1788868619.227931,0.03753,-0.0358,-0.6995,0.00111,0.00034,-4e-05
1788868619.248133,0.0377,-0.03164,-0.70769,0.00123,0.00046,-6e-05
1788868619.268394,0.03393,-0.03241,-0.71173,0.00104,0.00021,-8e-05
1788868619.289119,0.0359,-0.03393,-0.65396,0.00073,0.00019,-0.00017
1788868619.308087,0.03761,-0.03224,-0.69418,0.00107,0.00032,-0.0001
1788868619.327748,0.03809,-0.0379,-0.71177,0.00127,0.0005,-9e-05
1788868619.348146,0.03557,-0.03186,-0.72039,0.00122,0.00044,3e-05
1788868619.367555,0.03523,-0.0312,-0.72353,0.00107,0.0004,0.00017
1788868619.387922,0.03622,-0.03292,-0.69913,0.00084,0.00021,0.00012
1788868619.408382,0.03538,-0.03314,-0.69875,0.00088,0.00033,6e-05
1788868619.427811,0.03781,-0.03822,-0.7187,0.00106,0.0003,0.00012
1788868619.449700,0.03555,-0.03821,-0.71661,0.00127,0.00062,0.00015
1788868619.468066,0.03529,-0.03192,-0.71886,0.00128,0.0005,-6e-05
1788868619.488395,0.03771,-0.03004,-0.73643,0.0012,0.00043,0.00032
1788868619.508071,0.03622,-0.03662,-0.74369,0.00121,0.00036,0.00021
1788868619.527479,0.03599,-0.02622,-0.71376,0.00116,0.00048,7e-05
1788868619.548177,0.03352,-0.0329,-0.72183,0.00101,0.00033,0.00028
1788868619.567591,0.03549,-0.03418,-0.72598,0.00108,0.0004,0.00022
1788868619.588024,0.03625,-0.03788,-0.74683,0.00131,0.00061,0.00015
1788868619.607721,0.03581,-0.0309,-0.72855,0.00133,0.00037,0.00015
1788868619.628413,0.03563,-0.03468,-0.73976,0.00131,0.00059,0.0002
1788868619.648425,0.03529,-0.03701,-0.72623,0.00111,0.00028,0.00011
1788868619.667995,0.03658,-0.03747,-0.74117,0.00115,0.00051,0.00018
1788868619.688359,0.03811,-0.03275,-0.71635,0.0008,0.00029,0.00031
1788868619.707696,0.03779,-0.03102,-0.7144,0.00074,0.00024,0.00031
1788868619.730421,0.03635,-0.03107,-0.69131,0.00082,0.00028,0.00015
1788868619.751018,0.0358,-0.03671,-0.73192,0.00154,0.00079,3e-05
1788868619.768000,0.03537,-0.03154,-0.70367,0.00113,0.00045,-8e-05
1788868619.787664,0.04239,-0.03792,-0.78114,0.00123,0.00035,0.00013
1788868619.808599,0.03575,-0.03211,-0.74284,0.00123,0.00042,-0.0001
1788868619.828003,0.03591,-0.03194,-0.74817,0.001,0.00027,-5e-05
1788868619.847767,0.03917,-0.03225,-0.78899,0.00136,0.00059,6e-05
1788868619.867917,0.0384,-0.0305,-0.78059,0.00128,0.00049,-2e-05
1788868619.887696,0.0372,-0.03155,-0.79866,0.00112,0.00048,0.00015
1788868619.907640,0.03444,-0.0281,-0.80299,0.00111,0.0006,-5e-05
1788868619.928207,0.03976,-0.02693,-0.81147,0.00123,0.00055,9e-05
1788868619.947836,0.04235,-0.02416,-0.79573,0.00133,0.00057,0.00021
1788868619.967577,0.03677,-0.02581,-0.81869,0.00113,0.00063,0.0001
1788868619.988116,0.03713,-0.02914,-0.75984,0.00066,0.00028,0.00021
1788868620.008475,0.03765,-0.02645,-0.78286,0.00105,0.00041,-1e-05
1788868620.029795,0.03464,-0.03131,-0.76629,0.00088,0.00051,-1e-05
1788868620.048455,0.04193,-0.02769,-0.79794,0.00085,0.00032,0.00016
1788868620.068578,0.04349,-0.02761,-0.88856,0.00084,0.00044,0.00024
1788868620.087981,0.04882,-0.01295,-0.87496,0.00075,0.00042,3e-05
1788868620.108418,0.04863,-0.01251,-0.88642,0.00063,0.00065,0.00022
1788868620.128168,0.05029,-0.01096,-0.87982,0.00084,0.00051,0.00014
1788868620.147669,0.04581,-0.01551,-0.86968,0.00059,0.0005,6e-05
1788868620.170608,0.04337,-0.01376,-0.89275,0.00071,0.00064,0.00032
1788868620.188001,0.04838,-0.0127,-0.89017,0.00083,0.00056,-5e-05
1788868620.208508,0.05105,0.00587,-0.971,0.00044,0.00069,9e-05
1788868620.227778,0.05862,0.01967,-1.00636,9e-05,0.00078,-9e-05
1788868620.248508,0.06006,0.01623,-1.04153,0.00012,0.00076,7e-05
1788868620.267940,0.05927,0.01617,-1.01221,5e-05,0.00064,-7e-05
1788868620.288311,0.0569,0.01244,-0.99885,3e-05,0.00068,-0.00012
1788868620.308324,0.05873,0.01143,-1.02764,0.00015,0.00068,6e-05
1788868620.327917,0.05672,0.01201,-1.02562,0.00016,0.0007,6e-05
1788868620.347987,0.05936,0.0096,-1.0356,0.00016,0.0007,3e-05
1788868620.367873,0.05588,0.01173,-1.10239,0.0,0.00053,0.00018
1788868620.387785,0.06839,0.03955,-1.18581,-0.00028,0.00096,-5e-05
1788868620.408083,0.06772,0.04167,-1.26481,-0.00065,0.00091,-9e-05
1788868620.428573,0.0699,0.04652,-1.2436,-0.00077,0.0008,4e-05
1788868620.447832,0.07201,0.04425,-1.26718,-0.0006,0.00102,0.00016
1788868620.468614,0.07349,0.04457,-1.24053,-0.00059,0.00078,-4e-05
1788868620.488041,0.07064,0.04168,-1.24748,-0.00056,0.00078,-0.00012
1788868620.509347,0.07135,0.04267,-1.26749,-0.00049,0.00079,5e-05
1788868620.527674,0.06865,0.0467,-1.33422,-0.00043,0.00084,0.00022
1788868620.548120,0.07108,0.03324,-1.51958,-0.00029,0.00059,0.00035
1788868620.568526,0.07151,0.03734,-1.60988,-0.00045,0.00063,0.00028
1788868620.587914,0.07475,0.04438,-1.71466,-0.00039,0.00077,0.00035
1788868620.608643,0.07743,0.05947,-1.79717,-0.00067,0.00073,0.00024
1788868620.627774,0.08114,0.06727,-1.84276,-0.00097,0.00089,0.00036
1788868620.648165,0.08143,0.06747,-1.80765,-0.0009,0.00083,0.00031
1788868620.668571,0.08204,0.0638,-1.82707,-0.00103,0.00068,0.00043
1788868620.687884,0.08244,0.05847,-1.77613,-0.00084,0.00061,7e-05
1788868620.708260,0.07804,0.05447,-1.80648,-0.00054,0.00087,0.00014
1788868620.731571,0.07928,0.05831,-1.76789,-0.0007,0.00086,2e-05
1788868620.748006,0.08519,0.06275,-1.75648,-0.00113,0.00049,5e-05
1788868620.768361,0.07613,0.05296,-2.11462,-0.00052,0.00052,5e-05
1788868620.787679,0.08139,0.0385,-2.36245,-0.00055,0.00017,4e-05
1788868620.808593,0.08025,0.05037,-2.36657,-0.00028,0.00042,2e-05
1788868620.827936,0.0839,0.05544,-2.54856,-0.00038,0.00048,0.00019
1788868620.848311,0.0894,0.06762,-2.58297,-0.00078,0.00029,0.00012
1788868620.867666,0.08564,0.07206,-2.68836,-0.00068,0.0006,0.00017
1788868620.888182,0.09389,0.0781,-2.69231,-0.00083,0.00049,0.00017
1788868620.908070,0.09166,0.08285,-2.63212,-0.00066,0.0006,0.00013
1788868620.928593,0.0905,0.07006,-2.63857,-0.00091,0.00039,0.0002
1788868620.947929,0.09219,0.07777,-2.57675,-0.00106,0.00042,0.00024
1788868620.968310,0.0938,0.07189,-2.61881,-0.00091,0.0004,0.00023
1788868620.988114,0.09339,0.07664,-2.59899,-0.00095,0.0005,0.00028
1788868621.007761,0.09387,0.07307,-2.58549,-0.00089,0.00038,9e-05
1788868621.028513,0.08998,0.08002,-2.57476,-0.00078,0.00051,0.00018
1788868621.048002,0.09098,0.07089,-2.58211,-0.00109,0.00031,0.00034
1788868621.068397,0.09087,0.07342,-2.58305,-0.0009,0.00046,0.00033
1788868621.088725,0.09505,0.07115,-2.57893,-0.00077,0.00041,0.00033
1788868621.108193,0.0875,0.07023,-2.54693,-0.00069,0.00043,0.00011
1788868621.129495,0.08595,0.07572,-2.53442,-0.00094,0.00041,0.00014
1788868621.148692,0.08957,0.07448,-2.52927,-0.00087,0.00039,4e-05
1788868621.167922,0.08898,0.07029,-2.53358,-0.00091,0.0004,6e-05
1788868621.188155,0.09256,0.07142,-2.53292,-0.00075,0.00044,0.00011
1788868621.207717,0.08902,0.07361,-2.55399,-0.00066,0.00055,0.00022
1788868621.228642,0.08645,0.06785,-2.52936,-0.00077,0.00053,0.00027
1788868621.247810,0.08971,0.06921,-2.51438,-0.00079,0.00051,4e-05
1788868621.268049,0.0867,0.07441,-2.53696,-0.00078,0.00061,0.00045
1788868621.287808,0.09136,0.06832,-2.50491,-0.00093,0.0003,0.00014
1788868621.308399,0.08716,0.06997,-2.50576,-0.00087,0.00062,0.00021
1788868621.328207,0.0887,0.0685,-2.47884,-0.00066,0.00048,-0.00017
1788868621.348170,0.08665,0.06235,-2.48741,-0.00083,0.00041,-2e-05
1788868621.367947,0.08938,0.0722,-2.50077,-0.00079,0.00034,0.0001
1788868621.388427,0.08693,0.07161,-2.47975,-0.00096,0.00038,0.00011
1788868621.407985,0.0908,0.0685,-2.49051,-0.00068,0.0005,8e-05
1788868621.428326,0.08688,0.06978,-2.47987,-0.00076,0.00042,7e-05
1788868621.448467,0.08806,0.06371,-2.47916,-0.00075,0.00036,7e-05
1788868621.468052,0.08756,0.07344,-2.48137,-0.00067,0.00048,-2e-05
1788868621.488100,0.09082,0.06903,-2.46085,-0.00065,0.00044,0.0
1788868621.508218,0.08825,0.06717,-2.44075,-0.00085,0.00039,-0.00013
1788868621.528221,0.08508,0.0651,-2.45681,-0.00068,0.0005,-2e-05
1788868621.548151,0.08831,0.06683,-2.46873,-0.00056,0.00056,-0.0001
1788868621.568162,0.08993,0.06807,-2.45796,-0.00077,0.00038,0.0001
1788868621.591338,0.08953,0.06567,-2.4556,-0.00074,0.00052,0.0001
1788868621.607939,0.08555,0.07012,-2.44986,-0.0007,0.0006,3e-05
1788868621.628416,0.09355,0.07399,-2.27497,-0.00108,0.00063,-0.00013
1788868621.648587,0.08972,0.07276,-2.23852,-0.00077,0.00073,-0.00014
1788868621.668056,0.0927,0.06651,-2.1949,-0.0012,0.00038,-7e-05
1788868621.688757,0.08992,0.06642,-2.18063,-0.00078,0.00079,7e-05
1788868621.707909,0.08931,0.06549,-2.1521,-0.00096,0.00074,-6e-05
1788868621.728444,0.08706,0.06429,-2.08961,-0.00096,0.00049,-0.00014
1788868621.749911,0.08772,0.05675,-2.07291,-0.00081,0.00055,0.0
1788868621.768677,0.08998,0.05441,-2.1164,-0.0008,0.00046,-6e-05
1788868621.788083,0.08483,0.05524,-2.10678,-0.00069,0.00068,-0.00011
1788868621.808070,0.08603,0.05668,-2.11915,-0.00087,0.00041,-1e-05
1788868621.827812,0.08534,0.06084,-2.10385,-0.00072,0.00061,-7e-05
1788868621.848193,0.08716,0.05792,-2.09034,-0.00073,0.00042,-0.00014
1788868621.868046,0.08309,0.05873,-2.11893,-0.00062,0.0007,6e-05
1788868621.888577,0.09536,0.05463,-2.11628,-0.00081,0.00051,5e-05
1788868621.907963,0.08329,0.05592,-2.08547,-0.00085,0.00053,-1e-05
1788868621.928653,0.08474,0.0537,-2.07586,-0.00094,0.00044,-0.00018
1788868621.949933,0.08226,0.05176,-2.09635,-0.0003,0.00077,-0.00013
1788868621.968669,0.08302,0.04147,-2.07622,-0.00043,0.00057,-5e-05
1788868621.988696,0.08508,0.05092,-1.67844,-0.00056,0.00076,7e-05
1788868622.008179,0.07696,0.04862,-1.33646,-0.00058,0.00083,-0.00017
1788868622.027828,0.07183,0.03353,-1.27512,-0.00044,0.00074,-4e-05
1788868622.048437,0.07432,0.03221,-1.34229,-0.00033,0.0009,-1e-05
1788868622.067899,0.07555,0.03715,-1.3915,-0.00019,0.00103,0.00021
1788868622.088134,0.07286,0.03741,-1.39309,-0.00018,0.00097,-2e-05
1788868622.108632,0.07307,0.03711,-1.36689,-0.00034,0.00079,-3e-05
1788868622.127926,0.07567,0.03443,-1.34306,-0.00011,0.00087,-0.00024
1788868622.147817,0.07529,0.0366,-1.39424,-0.0002,0.00099,-1e-05
1788868622.168379,0.07642,0.04119,-1.3681,-0.00033,0.00085,-0.00019
1788868622.188791,0.07212,0.03954,-1.37822,-0.00041,0.00091,-0.0001
1788868622.208007,0.07202,0.03401,-1.36901,-0.00031,0.00083,-0.00012
1788868622.230353,0.07514,0.03486,-1.36328,-0.00049,0.00077,-9e-05
1788868622.248079,0.07612,0.03735,-1.36479,-0.00017,0.00087,-0.00012
1788868622.267868,0.06835,0.02528,-1.2352,0.00017,0.00092,-0.00014
1788868622.287974,0.06762,0.01851,-1.16539,0.0,0.0008,-1e-05
1788868622.308803,0.06799,0.01478,-1.1142,-7e-05,0.00076,-0.00015
1788868622.327868,0.07022,0.01149,-1.09423,0.00016,0.00093,-8e-05
1788868622.348362,0.0622,0.01742,-1.06412,0.00015,0.00086,1e-05
1788868622.370497,0.06091,0.01168,-1.0506,0.00011,0.00081,0.0001
1788868622.388890,0.06179,0.01191,-0.96368,0.00017,0.00077,-0.00021
1788868622.408231,0.06318,0.00779,-0.95764,0.0002,0.00084,-5e-05
1788868622.428430,0.06402,0.00855,-1.02908,0.00032,0.00084,0.0001
1788868622.448833,0.05897,0.0092,-0.99286,0.00014,0.00072,-8e-05
1788868622.468100,0.06279,0.01456,-1.01587,0.00023,0.00082,-0.0001
1788868622.487930,0.06285,0.0107,-0.9792,7e-05,0.00073,-0.00019
1788868622.508772,0.06441,0.01062,-0.99846,0.00034,0.00083,-0.00032
1788868622.528196,0.06086,0.01303,-1.00755,0.00064,0.00108,-0.00031
1788868622.548882,0.0592,0.01432,-0.98431,0.00021,0.00072,-0.00037
1788868622.568298,0.06654,0.01056,-0.97847,7e-05,0.00061,-0.00039
1788868622.588681,0.06396,0.01269,-0.97053,0.00019,0.0008,-0.00044
1788868622.611131,0.06771,0.01141,-0.96644,-6e-05,0.00067,-0.00037
1788868622.628623,0.06366,0.01362,-0.99122,0.00018,0.00072,-0.00019
1788868622.647898,0.06299,0.00405,-0.91564,6e-05,0.00068,-0.00015
1788868622.668088,0.06034,-0.00484,-0.88136,0.00018,0.00061,-3e-05
1788868622.688570,0.05642,-0.00708,-0.834,0.00052,0.00064,-0.00012
1788868622.707894,0.05751,-0.01385,-0.81222,0.00057,0.00072,-4e-05
1788868622.727996,0.05217,-0.00846,-0.7422,0.00045,0.00051,-0.00021
1788868622.748762,0.05658,-0.0099,-0.75508,0.00035,0.00042,-0.00023
1788868622.768695,0.05047,-0.00917,-0.77093,0.00056,0.00088,-0.00023
1788868622.788240,0.05458,-0.00629,-0.79009,0.00063,0.00068,-0.00024
1788868622.808719,0.05263,-0.00737,-0.81663,0.0006,0.00072,-4e-05
1788868622.828394,0.05868,-0.01111,-0.81272,0.00078,0.0008,-0.0001
1788868622.848346,0.0536,-0.00823,-0.81091,0.00055,0.00084,2e-05
1788868622.868814,0.05531,-0.01087,-0.78122,0.00047,0.00074,-0.00014
1788868622.888654,0.05363,-0.00653,-0.77918,0.00034,0.0007,-9e-05
1788868622.908872,0.05435,-0.01056,-0.79165,0.00041,0.00072,-0.00013
1788868622.928956,0.053,-0.00639,-0.80081,0.00045,0.00061,4e-05
1788868622.948123,0.05672,-0.0063,-0.79533,0.00039,0.0006,-0.00013
1788868622.968732,0.0542,-0.00139,-0.80927,0.00037,0.00054,-8e-05
1788868622.988051,0.05656,-0.00633,-0.80156,0.00059,0.00069,3e-05
1788868623.008822,0.05444,-0.01144,-0.78712,0.00053,0.00051,-0.00039
1788868623.028208,0.05411,-0.01478,-0.77919,0.00065,0.00059,-0.00034
1788868623.048752,0.05195,-0.01569,-0.77448,0.00047,0.00042,-0.00023
1788868623.068919,0.05736,-0.01157,-0.77144,0.00046,0.00065,-0.00016
1788868623.088058,0.05579,-0.00986,-0.77912,0.00071,0.00067,-0.00033
1788868623.108336,0.05922,-0.01099,-0.75864,0.00056,0.00049,-0.00031
1788868623.128894,0.05638,-0.01159,-0.77652,0.00051,0.00067,-0.00014
1788868623.148235,0.0564,-0.009,-0.75065,0.00064,0.00081,-0.00021
1788868623.168956,0.05594,-0.01222,-0.77732,0.00066,0.00078,-0.00014
1788868623.187994,0.05369,-0.01187,-0.74262,0.00033,0.00056,-0.00017
1788868623.208447,0.05453,-0.01108,-0.76406,0.00056,0.00065,-5e-05
1788868623.229005,0.05612,-0.00973,-0.77327,0.0006,0.0007,-5e-05
1788868623.252541,0.05593,-0.01048,-0.74969,0.00051,0.00062,-0.00021
1788868623.268447,0.05403,-0.00838,-0.72853,0.00046,0.00078,-0.00027
1788868623.288962,0.0567,-0.00547,-0.65669,0.00044,0.00077,-0.00032
1788868623.309000,0.05816,-0.00604,-0.60868,0.00037,0.00081,-0.00034
1788868623.328048,0.05753,-0.0044,-0.58073,0.00037,0.00086,-0.00032
1788868623.348131,0.05263,-0.00521,-0.56576,0.00041,0.00082,-0.00049
1788868623.368791,0.05275,-0.00413,-0.58199,0.00029,0.00064,-0.00046
1788868623.388767,0.05317,-0.00353,-0.59578,0.00024,0.00073,-0.00015
1788868623.408165,0.05682,-0.00259,-0.59718,0.00054,0.00091,-0.00039
1788868623.428464,0.0542,-0.00141,-0.59936,0.00044,0.00078,-0.00023
1788868623.448229,0.05223,-0.0027,-0.61936,0.0004,0.00094,-0.00016
1788868623.468007,0.05005,-0.00155,-0.64998,0.00057,0.00112,-3e-05
1788868623.488761,0.05287,-0.00348,-0.61207,0.0003,0.00072,-0.00021
1788868623.508177,0.05507,-0.0027,-0.61735,0.00034,0.0008,-7e-05
1788868623.528149,0.05454,-0.00296,-0.61728,0.00046,0.00075,-0.0003
1788868623.548579,0.05259,-0.00638,-0.59773,7e-05,0.00058,-0.00012
1788868623.568778,0.05139,-0.00175,-0.61796,0.00025,0.00075,0.0
1788868623.588262,0.0497,-0.00872,-0.63379,0.00063,0.00084,-0.00024
1788868623.610787,0.04933,-0.00779,-0.61575,0.00046,0.00074,-0.00021
1788868623.628122,0.05319,-0.00878,-0.63224,0.00061,0.0008,-8e-05
1788868623.648574,0.05332,-0.00658,-0.60158,0.00053,0.00082,-0.0001
1788868623.668992,0.04959,-0.00694,-0.59278,0.00046,0.00085,-0.00026
1788868623.688385,0.05545,-0.00289,-0.57589,0.00038,0.00075,-0.00029
1788868623.708735,0.05357,-0.00926,-0.6039,0.0006,0.00078,-0.0001
1788868623.728184,0.04888,-0.00562,-0.57438,0.00028,0.00077,-0.00025
1788868623.748688,0.05481,-0.0066,-0.60483,0.0005,0.00065,-0.00017
1788868623.769011,0.05495,-0.00754,-0.58592,0.00047,0.0008,-0.00017
1788868623.788780,0.05153,-0.00792,-0.60614,0.00055,0.00099,-0.00018
1788868623.808929,0.04667,-0.00305,-0.57446,0.00027,0.00072,-0.00017
1788868623.828000,0.05018,-0.00836,-0.57418,0.00026,0.00061,-7e-05
1788868623.848847,0.04467,-0.01056,-0.59931,0.00037,0.00063,-2e-05
1788868623.868286,0.04904,-0.00583,-0.58772,0.00045,0.00074,-8e-05
1788868623.888665,0.05249,-0.0068,-0.58387,0.00036,0.00068,-0.00021
1788868623.909078,0.05259,-0.00731,-0.5704,0.00034,0.00065,-0.00023
1788868623.928460,0.05205,-0.00958,-0.59054,0.00032,0.00044,-8e-05
1788868623.950087,0.05274,-0.00783,-0.59061,0.00076,0.00104,-0.00021
1788868623.968435,0.04844,-0.00637,-0.58269,0.00054,0.00077,-0.00015
1788868623.988913,0.05349,-0.01006,-0.61804,0.00055,0.00088,2e-05
1788868624.008705,0.05387,-0.01141,-0.61042,0.00032,0.00065,9e-05
1788868624.028098,0.05276,-0.00618,-0.60876,0.00061,0.00098,-3e-05
1788868624.048427,0.05046,-0.01366,-0.58714,0.00038,0.00063,-6e-05
1788868624.068083,0.05216,-0.01594,-0.58767,0.00047,0.00069,-0.00019
1788868624.089108,0.05036,-0.00827,-0.6114,0.00085,0.00092,-0.00022
1788868624.109007,0.04988,-0.01309,-0.60595,0.0007,0.0009,-7e-05
1788868624.128210,0.05014,-0.0099,-0.64134,0.00082,0.00095,-2e-05
1788868624.148216,0.05176,-0.00939,-0.60616,0.00019,0.00046,0.00011
1788868624.168428,0.04702,-0.00264,-0.6196,0.0004,0.00084,7e-05
1788868624.188218,0.04976,-0.00742,-0.62072,0.00029,0.00058,0.00014
1788868624.208399,0.04928,-0.00727,-0.64763,0.00057,0.00082,0.00013
1788868624.229768,0.05144,-0.00617,-0.62265,0.00055,0.00068,-0.00012
1788868624.248112,0.05262,-0.0041,-0.61306,0.00048,0.00069,-6e-05
1788868624.268477,0.04891,-0.00962,-0.6077,0.00041,0.00079,-0.00012
1788868624.288237,0.05379,-0.01147,-0.60564,0.00048,0.00066,-5e-05
1788868624.308520,0.05017,-0.00805,-0.6253,0.00031,0.00076,0.00014
1788868624.328230,0.05018,-0.00976,-0.62938,0.00063,0.00089,6e-05
1788868624.348140,0.0481,-0.00798,-0.60545,0.0004,0.00071,-7e-05
1788868624.368693,0.04991,-0.00748,-0.6455,0.00071,0.00079,1e-05
1788868624.389019,0.05381,-0.01272,-0.61407,0.00052,0.00053,-7e-05
1788868624.408961,0.04977,-0.00765,-0.64668,0.00056,0.00065,0.00013
1788868624.429004,0.05392,-0.01033,-0.65806,0.00062,0.00077,0.00019
1788868624.448132,0.05479,-0.00743,-0.65511,0.00062,0.00071,0.00015
1788868624.468448,0.05259,-0.0143,-0.61677,0.0004,0.00055,-9e-05
1788868624.488601,0.05116,-0.00552,-0.62793,0.00057,0.00073,-5e-05
1788868624.508896,0.05136,-0.00943,-0.61649,0.0004,0.00067,-5e-05
1788868624.529010,0.04831,-0.00475,-0.64304,0.00059,0.00088,0.00012
1788868624.549117,0.04906,-0.00889,-0.6416,0.00071,0.00079,-6e-05
1788868624.568169,0.05296,-0.01729,-0.71422,0.00061,0.00083,-3e-05
1788868624.589154,0.05242,-0.01097,-0.69222,0.00068,0.0007,-9e-05
1788868624.608555,0.05114,-0.00995,-0.70641,0.00059,0.00074,-0.0001
1788868624.628235,0.05238,-0.00979,-0.72976,0.00047,0.00063,5e-05
1788868624.649087,0.04598,-0.00884,-0.74276,0.00057,0.00075,-3e-05
1788868624.668928,0.05031,-0.00491,-0.76448,0.00078,0.00076,-6e-05
1788868624.688990,0.05587,-0.00678,-0.77339,0.00049,0.00076,7e-05
1788868624.708651,0.05339,0.0001,-0.69587,0.00015,0.00069,-0.00011
1788868624.729723,0.05143,-0.00527,-0.75412,0.00054,0.00094,-1e-05
1788868624.748810,0.05236,-0.00282,-0.7667,0.00056,0.00091,5e-05
1788868624.769112,0.05262,-0.00412,-0.77273,0.00075,0.00087,0.00014
1788868624.791564,0.05272,-0.00424,-0.70329,0.00022,0.00059,-0.00025
1788868624.808574,0.05715,-0.00377,-0.72317,0.00018,0.00058,-0.00018
1788868624.828979,0.05146,-6e-05,-0.81529,0.00038,0.00076,-0.00026
1788868624.848331,0.06271,0.0056,-0.92637,0.0004,0.00078,-5e-05
1788868624.868840,0.06304,0.01668,-0.87456,0.0001,0.00082,-8e-05
1788868624.888188,0.05916,0.01156,-0.8912,0.00024,0.00077,-8e-05
1788868624.908702,0.06282,0.0106,-0.85459,-0.00021,0.00065,-8e-05
1788868624.929157,0.06091,0.00506,-0.87535,0.00015,0.00084,-0.00012
1788868624.955812,0.05821,0.01312,-0.89157,0.0002,0.00073,0.0
1788868624.968879,0.06144,0.00856,-0.90889,0.00027,0.00089,8e-05
1788868624.988180,0.06787,0.01585,-1.01496,0.00012,0.00083,0.00016
1788868625.008858,0.0709,0.03348,-1.26662,-0.00034,0.00085,9e-05
1788868625.028177,0.07145,0.04567,-1.2987,-0.00068,0.00087,0.00011
1788868625.048199,0.07334,0.03795,-1.33075,-0.00036,0.00103,0.00015
1788868625.069077,0.07494,0.03745,-1.29867,-0.00041,0.00078,0.00019
1788868625.088932,0.07211,0.0327,-1.3191,-0.00022,0.00097,0.00015
1788868625.109265,0.07159,0.03862,-1.28256,-0.0004,0.00107,0.00022
1788868625.130179,0.07677,0.03827,-1.30095,-0.00023,0.00086,0.00014
1788868625.149130,0.07149,0.042,-1.27438,-0.00058,0.00089,0.00024
1788868625.168505,0.07163,0.02909,-1.37914,-0.00028,0.00062,3e-05
1788868625.188282,0.0751,0.03443,-1.46038,6e-05,0.00091,-2e-05
1788868625.208837,0.07631,0.03454,-1.53454,-0.00017,0.00087,0.00017
1788868625.228805,0.07619,0.05391,-1.63885,-0.00052,0.00088,0.00021
1788868625.249112,0.08961,0.0751,-1.77738,-0.00091,0.001,9e-05
1788868625.268783,0.09197,0.07422,-1.77523,-0.00107,0.00086,2e-05
1788868625.288300,0.09068,0.0702,-1.72953,-0.00108,0.00098,2e-05
1788868625.309114,0.0931,0.06765,-1.75872,-0.0009,0.00093,-5e-05
1788868625.328838,0.08494,0.07023,-1.7006,-0.00109,0.00086,-0.0001
1788868625.349106,0.08626,0.07105,-1.75558,-0.00091,0.00096,0.00015
1788868625.371362,0.08596,0.06813,-1.70023,-0.0011,0.00099,0.00011
1788868625.389052,0.09071,0.06639,-1.72842,-0.00104,0.00083,0.00011
1788868625.409221,0.08691,0.06383,-1.82819,-0.00086,0.0008,6e-05
1788868625.429014,0.08222,0.06018,-1.99246,-0.00078,0.00067,8e-05
1788868625.448358,0.08918,0.06532,-2.03876,-0.00078,0.00079,8e-05
1788868625.468882,0.09499,0.05998,-2.15076,-0.00089,0.00063,-9e-05
1788868625.488850,0.09648,0.07425,-2.22242,-0.0008,0.00079,-9e-05
1788868625.509267,0.09603,0.08533,-2.31514,-0.00143,0.00071,-0.00011
1788868625.528764,0.10037,0.08544,-2.29914,-0.00141,0.0007,-6e-05
1788868625.548292,0.09913,0.08254,-2.31347,-0.00098,0.00089,-3e-05
1788868625.569477,0.09383,0.0916,-2.2964,-0.0011,0.00086,-7e-05
1788868625.588849,0.09397,0.08424,-2.27229,-0.00123,0.00088,-0.00015
1788868625.609152,0.09892,0.07892,-2.27784,-0.00122,0.00083,-5e-05
1788868625.629113,0.09825,0.08374,-2.2736,-0.00115,0.00084,-6e-05
1788868625.649217,0.0949,0.08065,-2.24836,-0.00121,0.00091,-0.00012
1788868625.668548,0.10078,0.07993,-2.25287,-0.00121,0.00074,-0.00015
1788868625.688677,0.09823,0.08019,-2.23606,-0.00119,0.00077,-0.00015
1788868625.708493,0.09683,0.08191,-2.24309,-0.00113,0.00087,-0.00012
1788868625.728466,0.09994,0.08405,-2.243,-0.00134,0.00077,-2e-05
1788868625.749223,0.09572,0.08517,-2.24028,-0.00111,0.0008,-0.00013
1788868625.769151,0.10033,0.08339,-2.2322,-0.00137,0.00066,5e-05
1788868625.788387,0.0947,0.08242,-2.23756,-0.00121,0.00074,-6e-05
1788868625.808456,0.10009,0.08178,-2.23454,-0.0012,0.00083,-0.0001
1788868625.828348,0.09642,0.07808,-2.24462,-0.00113,0.00067,-8e-05
1788868625.848468,0.09666,0.07952,-2.2386,-0.00123,0.00076,5e-05
1788868625.868825,0.09498,0.08145,-2.2621,-0.00106,0.00084,6e-05
1788868625.889096,0.09893,0.08036,-2.22885,-0.00129,0.00064,-0.0001
1788868625.908947,0.09918,0.07918,-2.23831,-0.00126,0.00063,2e-05
1788868625.929082,0.09591,0.08265,-2.23249,-0.00102,0.0009,-4e-05
