index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
259,000259.png,False,1788889926.078377,1788889926.018377,normal_load,8,,2.0,0.04023,0.05904,-1.14746,-0.00026,-0.00032,0.00017,0.02726,0.03886,-1.15086,-0.00058,0.00034,1e-05,0.01331,0.05285,-1.14838,3,37.924,362.8467,36.3849,179.7075,0.8064,-100.9426,0.0083,24.0734,0.4399
260,000260.png,False,1788889926.274316,1788889926.214316,normal_load,8,,2.0,0.04998,0.07662,-1.22668,-0.0006,-0.00018,6e-05,0.03699,0.0564,-1.2301,-0.00092,0.00049,-0.00011,0.01352,0.07168,-1.22792,3,37.9227,362.8586,36.3653,179.7058,0.812,-100.9426,0.0032,24.054,0.4593
261,000261.png,False,1788889926.470439,1788889926.410439,normal_load,8,,2.0,0.09632,0.06349,-1.46881,-0.00014,0.00085,0.00023,0.0833,0.04322,-1.47223,-0.00046,0.00152,6e-05,0.0619,0.07958,-1.46988,3,37.9241,362.852,36.2794,179.7071,0.8086,-100.9424,0.0088,23.968,0.5453
262,000262.png,False,1788889926.662440,1788889926.602440,normal_load,8,,2.0,0.09153,0.06053,-1.4387,-0.00017,0.00065,0.00029,0.07848,0.04022,-1.44213,-0.00049,0.00131,0.00012,0.05902,0.07512,-1.43971,3,37.9246,362.8508,36.2787,179.7075,0.8082,-100.9424,0.0005,23.9673,0.546
263,000263.png,False,1788889927.442488,1788889927.382488,normal_load,8,,2.0,0.10409,0.077,-1.92799,-0.00042,0.00066,0.00028,0.09093,0.05651,-1.93145,-0.00074,0.00133,0.00011,0.06506,0.08781,-1.92924,3,37.9238,362.8554,36.2032,179.7073,0.8089,-100.9426,0.0065,23.8918,0.6214
264,000264.png,False,1788889927.834414,1788889927.774415,normal_unload,8,,0.0,0.11062,0.08924,-1.97605,-0.00068,0.0007,0.00037,0.0974,0.06867,-1.97952,-0.001,0.00138,0.0002,0.06493,0.10091,-1.97751,3,37.9231,362.8624,36.1976,179.7065,0.8114,-100.9429,0.0033,23.8864,0.6269
265,000265.png,False,1788889928.614555,1788889928.554555,normal_unload,8,,0.0,0.10395,0.07161,-1.86683,-0.00041,0.00047,0.00048,0.09062,0.05085,-1.87034,-0.00075,0.00115,0.00031,0.06721,0.08405,-1.868,3,37.9241,362.8528,36.213,179.7084,0.8065,-100.9431,0.01,23.9016,0.6116
266,000266.png,False,1788889928.810549,1788889928.750550,normal_unload,8,,0.0,0.09724,0.0604,-1.80568,5e-05,0.00053,0.00044,0.08388,0.0396,-1.80919,-0.00028,0.00121,0.00027,0.06657,0.07197,-1.80664,3,37.9263,362.8504,36.2172,179.7088,0.8062,-100.9435,0.0051,23.9058,0.6075
267,000267.png,False,1788889929.006567,1788889928.946567,normal_unload,8,,0.0,0.0901,0.02862,-1.70214,0.00056,0.00035,0.00049,0.07671,0.00777,-1.70566,0.00023,0.00103,0.00032,0.07555,0.04254,-1.70256,3,37.9281,362.8374,36.231,179.7108,0.8009,-100.9435,0.0,23.9194,0.5939
268,000268.png,False,1788889929.198603,1788889929.138603,normal_unload,8,,0.0,0.08664,0.02744,-1.53506,0.00065,0.0004,0.0005,0.07322,0.00655,-1.53859,0.00032,0.00109,0.00033,0.07198,0.04246,-1.53548,3,37.9289,362.8344,36.2538,179.7115,0.7998,-100.9435,0.0094,23.9421,0.5711
269,000269.png,False,1788889929.394597,1788889929.334597,normal_unload,8,,0.0,0.08895,0.03045,-1.5272,0.00059,0.00044,0.00065,0.0755,0.00952,-1.53073,0.00025,0.00113,0.00048,0.07242,0.04636,-1.52767,3,37.9288,362.8365,36.2586,179.711,0.801,-100.9435,0.0052,23.9469,0.5663
270,000270.png,False,1788889929.786534,1788889929.726534,normal_unload,8,,0.0,0.0905,0.03728,-1.21623,0.00036,0.00074,0.00065,0.07699,0.01626,-1.21977,2e-05,0.00143,0.00048,0.06819,0.05802,-1.21687,3,37.928,362.8437,36.3092,179.7103,0.8035,-100.9439,0.0057,23.9976,0.5157
271,000271.png,False,1788889930.174663,1788889930.114663,normal_unload,8,,0.0,0.08839,0.02672,-1.10369,0.00049,0.00063,0.00057,0.07483,0.00561,-1.10725,0.00015,0.00132,0.0004,0.07087,0.04962,-1.10416,3,37.929,362.8413,36.3294,179.7109,0.8023,-100.9441,0.0093,24.0178,0.4954
272,000272.png,False,1788889930.566684,1788889930.506684,normal_unload,8,,0.0,0.0833,0.02338,-0.90301,0.00066,0.00076,0.00072,0.06968,0.00219,-0.90659,0.00032,0.00146,0.00055,0.06673,0.04741,-0.90344,3,37.9304,362.8407,36.3758,179.711,0.8021,-100.9446,0.0002,24.0642,0.4491
273,000273.png,False,1788889930.762680,1788889930.702680,normal_unload,8,,0.0,0.08311,0.01955,-0.7833,0.0005,0.00066,0.00047,0.06946,-0.00169,-0.78689,0.00016,0.00136,0.0003,0.06765,0.04591,-0.78369,3,37.9308,362.8401,36.3887,179.7112,0.8022,-100.9448,0.0057,24.077,0.4363
274,000274.png,False,1788889930.954607,1788889930.894608,normal_unload,8,,0.0,0.07974,0.02487,-0.59461,0.00053,0.00088,0.00019,0.06607,0.00359,-0.5982,0.00019,0.00157,2e-05,0.06077,0.05186,-0.59511,3,37.9303,362.8471,36.4316,179.7105,0.8047,-100.9448,0.005,24.12,0.3932
275,000275.png,False,1788889931.150787,1788889931.090787,normal_unload,8,,0.0,0.07677,0.02541,-0.56446,0.00045,0.00077,0.00041,0.06307,0.00409,-0.56806,0.00011,0.00146,0.00023,0.05772,0.05133,-0.56497,3,37.9313,362.8446,36.4459,179.7109,0.8042,-100.9448,0.0002,24.1343,0.379
276,000276.png,False,1788889931.346627,1788889931.286628,normal_unload,8,,0.0,0.06908,0.01996,-0.44656,0.00063,0.00085,0.00026,0.05535,-0.00141,-0.45017,0.00028,0.00155,9e-05,0.05296,0.04465,-0.44698,3,37.9321,362.8431,36.4809,179.7115,0.8033,-100.945,0.0043,24.1692,0.344
277,000277.png,False,1788889931.542727,1788889931.482727,normal_unload,8,,0.0,0.06625,0.01615,-0.38752,0.00056,0.00078,0.00013,0.05249,-0.00527,-0.39114,0.00022,0.00148,-4e-05,0.05201,0.04088,-0.38788,3,37.9309,362.8426,36.4938,179.7115,0.8033,-100.9448,0.0007,24.1822,0.3311
278,000278.png,False,1788889931.930666,1788889931.870667,normal_unload,8,,0.0,0.04747,0.02205,-0.31351,0.00035,0.00023,0.00013,0.03366,0.00055,-0.31714,0.0,0.00093,-4e-05,0.03228,0.0378,-0.31394,3,37.9326,362.8434,36.5544,179.7117,0.8033,-100.9452,0.0001,24.2427,0.2705
279,000279.png,False,1788889932.126799,1788889932.066799,normal_unload,8,,0.0,0.02357,0.03985,-0.18545,-1e-05,-8e-05,0.00013,0.00972,0.0183,-0.18909,-0.00036,0.00062,-5e-05,0.00179,0.04332,-0.18616,3,37.9322,362.8486,36.6489,179.7107,0.8065,-100.9452,0.0063,24.3373,0.1759
280,000280.png,False,1788889932.322688,1788889932.262688,normal_unload,8,,0.0,0.02147,0.03165,-0.18063,0.00018,-0.00013,0.00016,0.0076,0.01006,-0.18428,-0.00017,0.00057,-1e-05,0.00404,0.03525,-0.1812,3,37.9332,362.8455,36.6568,179.7114,0.8053,-100.9461,0.0007,24.3452,0.1681
281,000281.png,False,1788889935.246998,1788889935.186998,normal_load,9,,2.0,0.00617,0.00111,-0.0703,0.00107,-0.00045,0.0002,-0.00812,-0.02115,-0.07406,0.00071,0.00028,2e-05,0.00528,0.00292,-0.07032,3,37.9397,362.8053,36.8174,179.7162,0.7976,-100.9498,0.0041,24.5051,0.0082
282,000282.png,False,1788889935.638886,1788889935.578886,normal_load,9,,2.0,0.00675,0.005,-0.11718,0.00091,-0.00048,0.0002,-0.0076,-0.01734,-0.12095,0.00055,0.00025,2e-05,0.00417,0.00582,-0.11726,3,37.9389,362.8097,36.7569,179.7168,0.7967,-100.9497,0.0053,24.4447,0.0686
283,000283.png,False,1788889935.835043,1788889935.775043,normal_load,9,,2.0,0.00655,0.00334,-0.18086,0.00089,-0.00059,0.00029,-0.00783,-0.01905,-0.18464,0.00053,0.00014,0.00011,0.00526,0.00327,-0.1809,3,37.9385,362.8053,36.6908,179.7186,0.7918,-100.9497,0.0093,24.3785,0.1348
284,000284.png,False,1788889936.223028,1788889936.163028,normal_load,9,,2.0,0.00673,-0.00048,-0.33343,0.00093,-0.00075,0.00034,-0.00771,-0.02296,-0.33723,0.00057,-2e-05,0.00016,0.00838,-0.0024,-0.33339,3,37.9348,362.8077,36.6313,179.7172,0.7955,-100.9491,0.0081,24.319,0.1942
285,000285.png,False,1788889936.615039,1788889936.555039,normal_load,9,,2.0,0.01899,0.01416,-0.59979,0.00053,-0.00083,0.0003,0.00449,-0.00841,-0.6036,0.00017,-9e-05,0.00012,0.01353,0.01214,-0.59998,3,37.9335,362.8143,36.5104,179.7171,0.7963,-100.9489,0.0048,24.1982,0.315
286,000286.png,False,1788889936.807050,1788889936.747050,normal_load,9,,2.0,0.03,0.02738,-0.95267,0.00037,-0.00075,0.00056,0.01548,0.00477,-0.95649,1e-05,-1e-05,0.00038,0.01891,0.02344,-0.95306,3,37.9333,362.822,36.4411,179.7165,0.798,-100.9491,0.0058,24.1292,0.3841
287,000287.png,False,1788889937.003070,1788889936.943070,normal_load,9,,2.0,0.03417,0.03441,-1.04306,0.0002,-0.00066,0.00047,0.01962,0.01176,-1.04688,-0.00016,8e-05,0.00028,0.01964,0.03017,-1.04356,3,37.9318,362.8304,36.4128,179.7153,0.801,-100.9491,0.0009,24.1009,0.4123
288,000288.png,False,1788889937.199037,1788889937.139037,normal_load,9,,2.0,0.03802,0.03922,-1.19862,0.00032,-0.00069,0.00038,0.02344,0.01652,-1.20245,-4e-05,6e-05,0.0002,0.02165,0.03376,-1.19919,3,37.9313,362.8309,36.3837,179.7151,0.8009,-100.9489,0.0047,24.0718,0.4414
289,000289.png,False,1788889938.175148,1788889938.115148,normal_unload,9,,0.0,0.09866,0.03847,-1.93452,0.00029,0.00011,0.0002,0.08394,0.01555,-1.93839,-7e-05,0.00086,1e-05,0.07966,0.05162,-1.93509,3,37.9311,362.83,36.2019,179.7156,0.8009,-100.9487,0.0028,23.8901,0.6232
290,000290.png,False,1788889938.371159,1788889938.311159,normal_unload,9,,0.0,0.10013,0.04157,-1.85775,0.00012,0.00012,0.0002,0.08537,0.01861,-1.86163,-0.00025,0.00088,1e-05,0.07884,0.05627,-1.85839,3,37.9317,362.8337,36.2094,179.715,0.8023,-100.9491,0.0053,23.8977,0.6156
291,000291.png,False,1788889938.563146,1788889938.503146,normal_unload,9,,0.0,0.10993,0.08133,-1.28308,-0.00083,0.0008,9e-05,0.09515,0.05833,-1.28697,-0.0012,0.00155,-0.0001,0.06348,0.10481,-1.28452,3,37.9272,362.8613,36.288,179.7112,0.8129,-100.9492,0.002,23.9768,0.5365
292,000292.png,False,1788889938.759084,1788889938.699084,normal_unload,9,,0.0,0.10466,0.05515,-1.28822,-0.00018,0.00061,0.00032,0.08985,0.03211,-1.29211,-0.00055,0.00136,0.00013,0.07203,0.07943,-1.28919,3,37.9295,362.8491,36.2916,179.7125,0.8095,-100.9492,0.0035,23.9801,0.5332
293,000293.png,False,1788889938.955167,1788889938.895167,normal_unload,9,,0.0,0.09438,0.03804,-1.20851,0.00017,0.00053,0.00022,0.07954,0.01495,-1.21241,-0.0002,0.00129,3e-05,0.07112,0.06075,-1.20917,3,37.9314,362.8395,36.3038,179.7146,0.8052,-100.9491,0.009,23.9921,0.5211
294,000294.png,False,1788889939.151207,1788889939.091207,normal_unload,9,,0.0,0.09189,0.03125,-1.19935,0.00052,0.00057,0.00051,0.07703,0.00811,-1.20326,0.00015,0.00133,0.00032,0.0723,0.05376,-1.19989,3,37.9325,362.8352,36.3104,179.7151,0.8035,-100.9491,0.0064,23.9987,0.5146
295,000295.png,False,1788889939.343205,1788889939.283206,normal_unload,9,,0.0,0.08737,0.02364,-1.08388,0.00068,0.00045,0.00035,0.07248,0.00046,-1.08779,0.00031,0.00121,0.00016,0.07139,0.04676,-1.0843,3,37.9334,362.8267,36.3332,179.7167,0.7999,-100.9489,0.0026,24.0213,0.492
296,000296.png,False,1788889939.539253,1788889939.479253,normal_unload,9,,0.0,0.08606,0.01452,-1.03305,0.00073,0.00039,0.00046,0.07114,-0.0087,-1.03697,0.00036,0.00116,0.00027,0.07445,0.03903,-1.03332,3,37.9346,362.8282,36.3392,179.7166,0.8008,-100.9491,0.008,24.0274,0.4859
297,000297.png,False,1788889939.931257,1788889939.871258,normal_unload,9,,0.0,0.08411,0.02734,-0.79354,0.00045,0.00061,0.00069,0.06913,0.00403,-0.79748,8e-05,0.00137,0.0005,0.0647,0.05299,-0.79406,4,37.9331,362.8374,36.4048,179.7151,0.8046,-100.9494,0.0019,24.0931,0.4202
298,000298.png,False,1788889940.319271,1788889940.259271,normal_unload,9,,0.0,0.07995,0.02922,-0.57432,0.00043,0.00059,0.00041,0.06492,0.00582,-0.57827,6e-05,0.00135,0.00022,0.05863,0.05606,-0.5749,3,37.9318,362.8417,36.4505,179.7149,0.8057,-100.9491,0.0072,24.1388,0.3744
299,000299.png,False,1788889940.711291,1788889940.651291,normal_unload,9,,0.0,0.07033,0.021,-0.46403,0.00052,0.00044,0.00056,0.05524,-0.00249,-0.46799,0.00015,0.00121,0.00037,0.05365,0.04589,-0.46446,3,37.9339,362.8392,36.49,179.7154,0.805,-100.9494,0.0079,24.1783,0.335
300,000300.png,False,1788889941.099224,1788889941.039224,normal_unload,9,,0.0,0.05186,0.02576,-0.368,0.00043,0.00016,0.00057,0.03671,0.00218,-0.37198,5e-05,0.00094,0.00038,0.0346,0.04233,-0.36849,3,37.9328,362.8456,36.5879,179.7144,0.8076,-100.9496,0.0043,24.2763,0.237
301,000301.png,False,1788889941.295308,1788889941.235308,normal_unload,9,,0.0,0.02704,0.03516,-0.20855,0.00018,-0.0004,0.00047,0.01186,0.01154,-0.21254,-0.0002,0.00037,0.00028,0.0073,0.04062,-0.20918,3,37.9324,362.8436,36.6615,179.7144,0.8074,-100.9496,0.0095,24.3498,0.1634
302,000302.png,False,1788889943.831396,1788889943.771396,dwell,9,,0.0,0.00996,0.00865,-0.07321,0.00078,-0.00074,0.00041,-0.00559,-0.01555,-0.07729,0.0004,5e-05,0.00021,0.00481,0.01129,-0.07337,3,37.9133,362.8242,36.8487,179.7177,0.8026,-100.9489,0.0055,24.5368,-0.0236
303,000303.png,False,1788889944.027493,1788889943.967493,normal_load,10,,2.0,0.01256,0.00378,-0.11469,0.00094,-0.00062,0.00061,-0.00301,-0.02046,-0.11878,0.00055,0.00018,0.00041,0.00978,0.00771,-0.11476,4,37.9308,362.814,36.8197,179.7191,0.799,-100.9515,0.0087,24.5075,0.0057
304,000304.png,False,1788889944.419423,1788889944.359423,normal_load,10,,2.0,0.01094,-0.00013,-0.12596,0.00114,-0.00059,0.00044,-0.00469,-0.02446,-0.13007,0.00075,0.0002,0.00024,0.01041,0.00333,-0.12596,3,37.9351,362.804,36.7715,179.7207,0.7947,-100.9517,0.0042,24.4592,0.0541
305,000305.png,False,1788889944.611537,1788889944.551538,normal_load,10,,2.0,0.01221,-0.00138,-0.13945,0.00105,-0.00068,0.00035,-0.00345,-0.02575,-0.14357,0.00066,0.00012,0.00015,0.01223,0.00267,-0.13943,3,37.9353,362.8059,36.7575,179.7206,0.7956,-100.9517,0.0066,24.4452,0.0681
306,000306.png,False,1788889944.807449,1788889944.747449,normal_load,10,,2.0,0.01549,0.0022,-0.16503,0.001,-0.00069,0.00045,-0.00019,-0.02222,-0.16915,0.00061,0.00011,0.00025,0.01347,0.007,-0.16507,3,37.9358,362.8116,36.6964,179.7196,0.7982,-100.9521,0.0006,24.3842,0.129
307,000307.png,False,1788889945.003542,1788889944.943542,normal_load,10,,2.0,0.01704,0.00278,-0.30502,0.00096,-0.00081,0.00041,0.00133,-0.02168,-0.30916,0.00057,-1e-05,0.00021,0.01549,0.00604,-0.30506,3,37.9362,362.8095,36.6515,179.7205,0.796,-100.9521,0.0066,24.3393,0.174
308,000308.png,False,1788889945.199516,1788889945.139516,normal_load,10,,2.0,0.01721,-0.00108,-0.3646,0.00117,-0.00062,0.00039,0.00147,-0.02559,-0.36874,0.00078,0.00019,0.00019,0.01798,0.00182,-0.36456,3,37.9411,362.8044,36.612,179.7213,0.7938,-100.9528,0.0009,24.2996,0.2136
309,000309.png,False,1788889945.391592,1788889945.331592,normal_load,10,,2.0,0.03027,0.01421,-0.56671,0.00081,-0.00054,0.00035,0.0145,-0.01034,-0.57086,0.00042,0.00027,0.00015,0.02305,0.01835,-0.56693,3,37.9397,362.8135,36.5369,179.7203,0.7964,-100.9528,0.0088,24.2247,0.2885
310,000310.png,False,1788889945.587570,1788889945.527570,normal_load,10,,2.0,0.02258,-0.0193,-0.6837,0.00157,-0.00094,0.00026,0.00678,-0.04389,-0.68785,0.00117,-0.00013,6e-05,0.03394,-0.01638,-0.68331,4,37.9465,362.7851,36.4887,179.7222,0.792,-100.953,0.0032,24.176,0.3373
311,000311.png,False,1788889945.783586,1788889945.723586,normal_load,10,,2.0,0.03048,-0.01736,-0.97666,0.00151,-0.00092,0.00014,0.01465,-0.042,-0.98082,0.00111,-0.00012,-6e-05,0.04185,-0.01545,-0.97627,3,37.9454,362.7912,36.427,179.7212,0.7947,-100.9532,0.0019,24.1144,0.3988
312,000312.png,False,1788889945.979590,1788889945.919590,normal_load,10,,2.0,0.03884,-0.00359,-1.10355,0.00128,-0.00082,0.00038,0.02299,-0.02827,-1.10771,0.00088,-1e-05,0.00018,0.04309,-0.00137,-1.10339,3,37.9441,362.8033,36.3988,179.7207,0.7966,-100.953,0.0095,24.0865,0.4268
313,000313.png,False,1788889946.367674,1788889946.307674,normal_load,10,,2.0,0.08991,0.02021,-1.33732,0.00068,0.0002,0.00063,0.074,-0.00456,-1.34151,0.00028,0.00101,0.00043,0.07706,0.04101,-1.33765,4,37.9405,362.8241,36.3152,179.7195,0.8003,-100.953,0.0066,24.0032,0.51
314,000314.png,False,1788889946.563556,1788889946.503556,normal_load,10,,2.0,0.09062,0.01399,-1.3732,0.00088,0.00024,0.00035,0.07468,-0.01082,-1.37739,0.00048,0.00105,0.00014,0.08103,0.0354,-1.37342,3,37.9424,362.8158,36.3055,179.7199,0.7993,-100.953,0.0062,23.9934,0.5199
315,000315.png,False,1788889946.759619,1788889946.699619,normal_load,10,,2.0,0.11145,0.02249,-1.78317,0.00074,0.00029,0.00045,0.09548,-0.00237,-1.78737,0.00034,0.00111,0.00025,0.09766,0.0466,-1.78351,3,37.9415,362.8223,36.2286,179.7195,0.801,-100.953,0.0026,23.9166,0.5967
316,000316.png,False,1788889946.955693,1788889946.895693,normal_load,10,,2.0,0.11115,0.02872,-1.78336,0.0008,0.00033,0.00032,0.09516,0.00382,-1.78756,0.0004,0.00115,0.00011,0.09429,0.05185,-1.7838,3,37.9419,362.8226,36.2285,179.7192,0.8011,-100.9533,0.0088,23.9165,0.5967
317,000317.png,False,1788889949.099862,1788889949.039862,normal_unload,10,,0.0,0.12404,0.00817,-1.91511,0.00118,0.00048,0.0006,0.10774,-0.01721,-1.9194,0.00077,0.00131,0.0004,0.11664,0.03838,-1.91521,3,37.9537,362.8171,36.2052,179.7213,0.7987,-100.955,0.0067,23.8931,0.6202
318,000318.png,False,1788889949.295800,1788889949.235800,normal_unload,10,,0.0,0.12024,-0.00814,-1.85337,0.00155,0.00036,0.0006,0.1039,-0.03357,-1.85767,0.00114,0.00119,0.00039,0.12107,0.02334,-1.85319,3,37.9549,362.8091,36.2128,179.7222,0.7957,-100.955,0.0014,23.9005,0.6128
319,000319.png,False,1788889949.683835,1788889949.623835,normal_unload,10,,0.0,0.11631,-0.01388,-1.69082,0.00177,0.00057,0.00064,0.09992,-0.03939,-1.69513,0.00137,0.0014,0.00043,0.1194,0.01901,-1.69056,3,37.9574,362.8052,36.2355,179.723,0.7942,-100.9554,0.0002,23.9231,0.5901
320,000320.png,False,1788889949.879838,1788889949.819838,normal_unload,10,,0.0,0.11385,-0.01705,-1.43674,0.00171,0.0006,0.00046,0.09743,-0.04261,-1.44105,0.0013,0.00144,0.00025,0.1171,0.01911,-1.43645,3,37.9585,362.8085,36.2676,179.7228,0.7953,-100.9558,0.0053,23.9552,0.558
321,000321.png,False,1788889950.075949,1788889950.015949,normal_unload,10,,0.0,0.1137,-0.01299,-1.31368,0.00156,0.00076,0.00047,0.09724,-0.0386,-1.318,0.00115,0.0016,0.00026,0.11408,0.02451,-1.31348,3,37.9591,362.8089,36.2884,179.7223,0.7965,-100.9563,0.0089,23.976,0.5372
322,000322.png,False,1788889950.271790,1788889950.211790,normal_unload,10,,0.0,0.113,-0.01836,-1.25176,0.00172,0.00084,0.00047,0.09652,-0.04401,-1.25609,0.00131,0.00168,0.00026,0.11573,0.02051,-1.25148,3,37.96,362.8098,36.298,179.7228,0.796,-100.9563,0.0038,23.9857,0.5276
323,000323.png,False,1788889950.463802,1788889950.403802,normal_unload,10,,0.0,0.11809,-0.01108,-1.12611,0.0015,0.00086,0.00026,0.10158,-0.03677,-1.13044,0.00109,0.00171,6e-05,0.11563,0.03137,-1.12598,3,37.9615,362.8105,36.3157,179.723,0.7954,-100.9565,0.0072,24.0034,0.5099
324,000324.png,False,1788889950.659858,1788889950.599859,normal_unload,10,,0.0,0.1122,-0.02136,-1.10185,0.00184,0.00099,0.0005,0.09567,-0.0471,-1.10619,0.00143,0.00183,0.00029,0.11551,0.01991,-1.10153,3,37.9627,362.8064,36.3253,179.7235,0.7941,-100.9563,0.0067,24.0129,0.5004
325,000325.png,False,1788889950.855969,1788889950.795969,normal_unload,10,,0.0,0.11099,-0.02541,-0.95954,0.00179,0.00084,0.00039,0.09443,-0.05119,-0.96389,0.00137,0.00169,0.00018,0.11549,0.01808,-0.95917,3,37.9646,362.8067,36.351,179.7237,0.7942,-100.9571,0.0057,24.0386,0.4747
326,000326.png,False,1788889951.051924,1788889950.991924,normal_unload,10,,0.0,0.10747,-0.02552,-0.96769,0.00193,0.00099,0.0006,0.09088,-0.05134,-0.97205,0.00152,0.00184,0.00039,0.11255,0.0161,-0.96732,3,37.9639,362.8064,36.3539,179.7237,0.7942,-100.9571,0.0075,24.0415,0.4718
327,000327.png,False,1788889951.247939,1788889951.187939,normal_unload,10,,0.0,0.10049,-0.03346,-0.7264,0.00196,0.00087,0.00057,0.08387,-0.05933,-0.73077,0.00155,0.00172,0.00036,0.10881,0.0096,-0.72591,2,37.9654,362.8023,36.3995,179.7242,0.7935,-100.9571,0.0009,24.087,0.4262
328,000328.png,False,1788889951.439958,1788889951.379958,normal_unload,10,,0.0,0.10036,-0.03163,-0.75251,0.00186,0.0008,0.00056,0.08371,-0.05755,-0.75688,0.00145,0.00165,0.00035,0.10796,0.0107,-0.75204,3,37.9653,362.8029,36.4008,179.7241,0.7937,-100.9573,0.004,24.0883,0.425
329,000329.png,False,1788889951.832000,1788889951.772000,normal_unload,10,,0.0,0.09548,-0.03143,-0.60885,0.00195,0.00084,0.00046,0.07878,-0.05743,-0.61325,0.00154,0.00169,0.00025,0.10263,0.01074,-0.60841,3,37.9669,362.8032,36.439,179.7242,0.7942,-100.9578,0.0094,24.1265,0.3868
330,000330.png,False,1788889952.220011,1788889952.160011,normal_unload,10,,0.0,0.08461,-0.02429,-0.38675,0.00174,0.00086,0.00037,0.06784,-0.05038,-0.39115,0.00133,0.00172,0.00015,0.08811,0.01504,-0.38644,3,37.9672,362.8104,36.5147,179.7234,0.7962,-100.9587,0.0064,24.2023,0.3109
331,000331.png,False,1788889952.808007,1788889952.748008,normal_unload,10,,0.0,0.04424,-0.00355,-0.21963,0.00119,-0.00015,0.00064,0.02739,-0.02978,-0.22406,0.00077,0.00071,0.00043,0.04162,0.01551,-0.21962,3,37.9698,362.8119,36.6741,179.7233,0.7976,-100.9591,0.007,24.3617,0.1516
332,000332.png,False,1788889953.392015,1788889953.332015,normal_unload,10,,0.0,0.02873,-0.00441,-0.08848,0.00126,-0.00031,0.0004,0.01179,-0.03076,-0.09293,0.00084,0.00055,0.00019,0.0277,0.00912,-0.08844,4,37.9737,362.8057,36.7998,179.7246,0.7953,-100.9597,0.0047,24.4873,0.026
333,000333.png,False,1788889956.320234,1788889956.260234,normal_load,11,,2.0,0.00633,0.01124,-0.08344,0.00103,-0.00082,0.00038,-0.01103,-0.01577,-0.088,0.0006,6e-05,0.00016,0.00044,0.01157,-0.08364,3,37.9294,362.8076,36.828,179.7278,0.7898,-100.963,0.0087,24.5157,-0.0025
334,000334.png,False,1788889957.100199,1788889957.040199,normal_load,11,,2.0,0.00507,0.02256,-0.20313,0.00068,-0.00112,0.00026,-0.0124,-0.00463,-0.20772,0.00024,-0.00023,4e-05,-0.00547,0.01882,-0.2035,3,37.9014,362.8251,36.6994,179.7276,0.7908,-100.9586,0.0055,24.3877,0.1256
335,000335.png,False,1788889957.488320,1788889957.428320,normal_load,11,,2.0,0.01585,0.03567,-0.51563,0.00034,-0.00109,0.00048,-0.00168,0.00839,-0.52024,-9e-05,-0.00019,0.00025,-0.00052,0.03055,-0.5162,4,37.8997,362.8315,36.5509,179.7264,0.7939,-100.9587,0.0004,24.2393,0.2739
336,000336.png,False,1788889957.684330,1788889957.624330,normal_load,11,,2.0,0.02799,0.05464,-0.8156,-0.00013,-0.00106,0.00046,0.01044,0.02731,-0.82021,-0.00057,-0.00016,0.00023,0.0026,0.04824,-0.81648,3,37.8972,362.8479,36.4745,179.725,0.7987,-100.9582,0.0055,24.1632,0.3501
337,000337.png,False,1788889957.880373,1788889957.820374,normal_load,11,,2.0,0.02924,0.04864,-0.96099,0.00016,-0.00098,0.00063,0.01166,0.02127,-0.96561,-0.00028,-8e-05,0.00041,0.00769,0.04135,-0.96174,3,37.8977,362.8481,36.4356,179.7251,0.7985,-100.9587,0.0008,24.1243,0.389
338,000338.png,False,1788889958.076329,1788889958.016330,normal_load,11,,2.0,0.04162,0.0619,-1.17416,2e-05,-0.00095,0.00047,0.02401,0.03449,-1.17879,-0.00042,-5e-05,0.00025,0.01327,0.0556,-1.17514,3,37.8973,362.8525,36.3951,179.7242,0.8009,-100.9587,0.0044,24.0839,0.4294
339,000339.png,False,1788889958.268368,1788889958.208368,normal_load,11,,2.0,0.06058,0.05822,-1.26225,-5e-05,-0.00059,0.00053,0.04294,0.03076,-1.26689,-0.00049,0.00031,0.00031,0.03214,0.06048,-1.26319,3,37.8973,362.8537,36.3539,179.7241,0.8016,-100.9587,0.0062,24.0427,0.4705
340,000340.png,False,1788889960.612493,1788889960.552493,normal_unload,11,,0.0,0.09272,0.04051,-1.81168,0.00048,-0.00038,0.00014,0.07474,0.01252,-1.81641,3e-05,0.00054,-9e-05,0.07264,0.05239,-1.8123,3,37.9016,362.8408,36.2169,179.7269,0.7964,-100.9589,0.0076,23.9055,0.6078
341,000341.png,False,1788889960.804503,1788889960.744503,normal_unload,11,,0.0,0.08684,0.02815,-1.75833,0.00073,-0.00048,0.00029,0.06883,0.00011,-1.76306,0.00028,0.00044,6e-05,0.07335,0.0396,-1.75872,3,37.903,362.8378,36.2225,179.7274,0.795,-100.9589,0.0021,23.911,0.6022
