t,x,y,z,rx,ry,rz
1788869042.839530,38.0173,362.8834,35.9535,179.723,1.5939,-94.8536
1788869042.859755,38.0162,362.8837,35.9549,179.7225,1.594,-94.8536
1788869042.879989,38.0168,362.8833,35.9535,179.7228,1.5938,-94.8534
1788869042.900161,38.0163,362.8833,35.9518,179.7226,1.5938,-94.8534
1788869042.920318,38.0149,362.8834,35.9535,179.7226,1.5938,-94.8532
1788869042.940477,38.0148,362.8839,35.9532,179.7225,1.594,-94.8532
1788869042.960685,38.0149,362.8834,35.9535,179.7226,1.5938,-94.8532
1788869042.982624,38.0162,362.8838,35.9532,179.7225,1.594,-94.8534
1788869043.002869,38.0167,362.881,35.9518,179.7227,1.5933,-94.8534
1788869043.023060,38.0169,362.8829,35.9522,179.7228,1.5936,-94.8536
1788869043.043270,38.0162,362.8838,35.9532,179.7225,1.594,-94.8536
1788869043.063436,38.0149,362.8834,35.9535,179.7226,1.5938,-94.8532
1788869043.083823,38.0168,362.8833,35.9535,179.7228,1.5938,-94.8534
1788869043.104098,38.0152,362.8816,35.9531,179.7226,1.5936,-94.8534
1788869043.124208,38.0154,362.8835,35.9535,179.7228,1.5938,-94.8532
1788869043.144390,38.0169,362.8829,35.9522,179.7229,1.5936,-94.8534
1788869043.164575,38.0162,362.8837,35.9549,179.7225,1.594,-94.8536
1788869043.184743,38.0166,362.8815,35.9531,179.7226,1.5936,-94.8534
1788869043.204930,38.0172,362.8811,35.9518,179.7229,1.5934,-94.8536
1788869043.225153,38.0167,362.8838,35.9549,179.7227,1.594,-94.8536
1788869043.245311,38.017,362.8824,35.9526,179.7229,1.5934,-94.8536
1788869043.265474,38.0163,362.8828,35.9522,179.7226,1.5936,-94.8536
1788869043.285553,38.0154,362.8835,35.9535,179.7228,1.5938,-94.8532
1788869043.305614,38.0168,362.8833,35.9535,179.7228,1.5938,-94.8536
1788869043.325714,38.0163,362.8828,35.9522,179.7226,1.5936,-94.8534
1788869043.345810,38.0167,362.881,35.9535,179.7227,1.5933,-94.8534
1788869043.365874,38.0168,362.8833,35.9535,179.7228,1.5938,-94.8534
1788869043.386065,38.0169,362.8828,35.9539,179.7229,1.5936,-94.8534
1788869043.406227,38.0167,362.8836,35.9534,179.7229,1.5934,-94.8536
1788869043.426385,38.0169,362.8828,35.9539,179.7229,1.5936,-94.8534
1788869043.446595,38.0165,362.8851,35.954,179.7227,1.594,-94.8534
1788869043.466799,38.0165,362.8851,35.954,179.7227,1.594,-94.8536
1788869043.486877,38.0165,362.8846,35.9526,179.7228,1.5938,-94.8534
1788869043.507078,38.0147,362.8846,35.9543,179.7226,1.5938,-94.8532
1788869043.527150,38.0169,362.8829,35.9522,179.7229,1.5936,-94.8534
1788869043.547235,38.0168,362.8833,35.9535,179.7228,1.5938,-94.8536
1788869043.567423,38.0165,362.8851,35.954,179.7227,1.594,-94.8536
1788869043.587596,38.0169,362.8828,35.9539,179.7228,1.5936,-94.8536
1788869043.607776,38.0169,362.8829,35.9522,179.7229,1.5936,-94.8534
1788869043.627844,38.0147,362.8847,35.9526,179.7226,1.5938,-94.8534
1788869043.647919,38.0169,362.8828,35.9539,179.7229,1.5936,-94.8534
1788869043.668100,38.0151,362.8852,35.954,179.7227,1.594,-94.8534
1788869043.688267,38.016,362.8831,35.9522,179.7231,1.5937,-94.8534
1788869043.708429,38.0185,362.8842,35.9513,179.7231,1.5937,-94.8536
1788869043.728511,38.0177,362.8859,35.9501,179.7228,1.5938,-94.8536
1788869043.748661,38.0177,362.8855,35.9487,179.7229,1.5936,-94.8536
1788869043.769545,38.0182,362.8857,35.947,179.7231,1.5937,-94.8536
1788869043.789698,38.0175,362.8866,35.9463,179.7227,1.594,-94.8536
1788869043.809863,38.0172,362.8884,35.9467,179.7227,1.5942,-94.8538
1788869043.829958,38.0181,362.8864,35.9433,179.723,1.5939,-94.8536
1788869043.850166,38.0177,362.8858,35.9419,179.7228,1.5936,-94.8538
1788869043.870344,38.018,362.8869,35.9429,179.7229,1.5941,-94.8538
1788869043.890520,38.0178,362.8878,35.9438,179.7228,1.5945,-94.8536
1788869043.910680,38.0178,362.8882,35.942,179.7229,1.5941,-94.8536
1788869043.930817,38.0171,362.889,35.9447,179.7226,1.5944,-94.8539
1788869043.950894,38.0175,362.8869,35.9412,179.7227,1.594,-94.8538
1788869043.970966,38.0184,362.8846,35.9428,179.7231,1.5937,-94.8536
1788869043.991034,38.0188,362.8899,35.9407,179.7229,1.5943,-94.8541
1788869044.011112,38.0181,362.8911,35.9349,179.7226,1.5947,-94.8539
1788869044.031772,38.0182,362.8935,35.93,179.7225,1.5956,-94.8543
1788869044.051847,38.0173,362.8955,35.9318,179.7222,1.5959,-94.8541
1788869044.072031,38.0174,362.8947,35.9291,179.7223,1.5955,-94.8543
1788869044.092198,38.0182,362.8935,35.93,179.7225,1.5956,-94.8543
1788869044.112393,38.0191,362.8956,35.9301,179.7224,1.596,-94.8543
1788869044.132545,38.0179,362.8948,35.9291,179.7225,1.5956,-94.8541
1788869044.152747,38.0187,362.8981,35.9219,179.7225,1.5958,-94.8543
1788869044.172948,38.0169,362.9081,35.8966,179.7213,1.6,-94.8545
1788869044.193136,38.0181,362.9089,35.8877,179.7213,1.6002,-94.8548
1788869044.213310,38.0183,362.9076,35.8886,179.7213,1.6002,-94.8548
1788869044.233461,38.0185,362.9066,35.8876,179.7214,1.5998,-94.8545
1788869044.253622,38.0186,362.9062,35.8895,179.7213,1.6002,-94.8545
1788869044.273827,38.0185,362.9066,35.8876,179.7214,1.5998,-94.8548
1788869044.293991,38.0185,362.9066,35.8876,179.7214,1.5998,-94.8545
1788869044.314148,38.0184,362.9044,35.8842,179.7213,1.5993,-94.8548
1788869044.334334,38.0173,362.9056,35.8802,179.7216,1.5991,-94.8543
1788869044.354472,38.0183,362.9079,35.8769,179.7215,1.5995,-94.8545
1788869044.374647,38.0178,362.9102,35.8703,179.7212,1.6004,-94.8545
1788869044.394835,38.018,362.9092,35.8661,179.7212,1.6004,-94.8548
1788869044.414975,38.0177,362.9108,35.8633,179.7211,1.601,-94.8546
1788869044.435173,38.0173,362.913,35.8551,179.7207,1.6023,-94.8548
1788869044.455401,38.0164,362.9184,35.8579,179.7204,1.6035,-94.8546
1788869044.475556,38.0171,362.9144,35.8557,179.7206,1.6029,-94.8548
1788869044.495768,38.0167,362.9166,35.8575,179.7204,1.6033,-94.8546
1788869044.515866,38.017,362.918,35.8583,179.7206,1.6034,-94.8548
1788869044.536066,38.0181,362.916,35.8562,179.7205,1.6031,-94.8548
1788869044.556273,38.0169,362.9157,35.8565,179.7206,1.6029,-94.8546
1788869044.576444,38.0164,362.9153,35.8535,179.7204,1.6026,-94.8548
1788869044.596601,38.0162,362.912,35.8477,179.7209,1.6016,-94.8546
1788869044.616701,38.0159,362.9163,35.8399,179.7208,1.6028,-94.8546
1788869044.636922,38.0148,362.9239,35.8309,179.7195,1.6058,-94.855
1788869044.657101,38.0145,362.921,35.8232,179.7199,1.6054,-94.8548
1788869044.677295,38.0171,362.9216,35.8242,179.7198,1.6058,-94.855
1788869044.697464,38.0167,362.9239,35.8242,179.7197,1.6063,-94.855
1788869044.717618,38.0146,362.9252,35.8251,179.7194,1.6062,-94.8548
1788869044.737822,38.0154,362.924,35.8259,179.7197,1.6063,-94.8548
1788869044.757981,38.0135,362.9236,35.8246,179.7195,1.606,-94.8546
1788869044.778072,38.0137,362.9258,35.8264,179.7196,1.6065,-94.8546
1788869044.798232,38.0137,362.9254,35.8251,179.7197,1.6063,-94.8546
1788869044.818417,38.017,362.9252,35.8251,179.7198,1.6063,-94.855
1788869044.838588,38.0145,362.9243,35.8242,179.7199,1.6063,-94.8544
1788869044.858757,38.0149,362.922,35.8242,179.72,1.6059,-94.8546
1788869044.878953,38.0148,362.927,35.8255,179.7196,1.6065,-94.8548
1788869044.899233,38.0159,362.9212,35.8245,179.7198,1.6056,-94.8548
1788869044.919394,38.0155,362.9231,35.8233,179.7198,1.6058,-94.855
1788869044.942033,38.0171,362.9216,35.8242,179.7198,1.6058,-94.855
1788869044.962213,38.0152,362.9248,35.8237,179.7197,1.6061,-94.855
1788869044.982422,38.0167,362.9243,35.8224,179.7198,1.6058,-94.855
1788869045.002591,38.0154,362.9235,35.8214,179.7199,1.6054,-94.855
1788869045.022787,38.0161,362.9228,35.8203,179.72,1.6057,-94.8548
1788869045.042967,38.0163,362.9219,35.8193,179.7201,1.6053,-94.8548
1788869045.063058,38.0154,362.9236,35.8197,179.7199,1.6054,-94.8548
1788869045.083227,38.0164,362.9214,35.8197,179.7202,1.6051,-94.8548
1788869045.103387,38.0164,362.9209,35.8183,179.7202,1.6049,-94.855
1788869045.123566,38.0143,362.9224,35.8158,179.72,1.6048,-94.8546
1788869045.143736,38.0163,362.9218,35.8161,179.7203,1.6046,-94.855
1788869045.163824,38.0164,362.921,35.8166,179.7202,1.6049,-94.855
1788869045.183969,38.0167,362.9196,35.8143,179.7204,1.6042,-94.855
1788869045.204174,38.0163,362.9219,35.8144,179.7203,1.6046,-94.8548
1788869045.224255,38.0172,362.9198,35.8126,179.7206,1.6043,-94.8548
1788869045.244420,38.0166,362.9198,35.8109,179.7204,1.6042,-94.8552
1788869045.264603,38.0167,362.9193,35.8096,179.7205,1.604,-94.8548
1788869045.285490,38.0178,362.9209,35.8118,179.7204,1.6042,-94.855
1788869045.305651,38.0166,362.9202,35.8091,179.7205,1.6038,-94.855
1788869045.325861,38.0164,362.9209,35.8152,179.7204,1.6042,-94.855
1788869045.346024,38.0162,362.9179,35.8141,179.7209,1.6034,-94.8548
1788869045.366184,38.0165,362.9205,35.8171,179.7206,1.6036,-94.8552
1788869045.388325,38.0166,362.9201,35.8158,179.7206,1.6034,-94.855
1788869045.408506,38.0169,362.9183,35.817,179.7207,1.6032,-94.8552
1788869045.428675,38.0174,362.9183,35.8187,179.7209,1.6032,-94.855
1788869045.448880,38.0173,362.9191,35.8182,179.721,1.603,-94.855
1788869045.469027,38.0175,362.918,35.819,179.7211,1.6026,-94.855
1788869045.489218,38.0166,362.9155,35.8176,179.7212,1.602,-94.855
1788869045.509386,38.018,362.9153,35.8176,179.7213,1.602,-94.855
1788869045.529546,38.0174,362.9157,35.8172,179.721,1.6021,-94.855
1788869045.549710,38.0166,362.9155,35.8176,179.7213,1.602,-94.8548
1788869045.569888,38.0174,362.9156,35.8189,179.721,1.6021,-94.8552
1788869045.590057,38.0181,362.9148,35.8179,179.7213,1.6018,-94.855
1788869045.610256,38.0181,362.9145,35.8181,179.7212,1.6022,-94.855
1788869045.630327,38.016,362.9158,35.8189,179.721,1.6021,-94.8548
1788869045.650576,38.0179,362.9157,35.8189,179.7212,1.6022,-94.855
1788869045.670711,38.018,362.9152,35.8193,179.7213,1.602,-94.855
1788869045.690875,38.0181,362.9147,35.8196,179.7213,1.6018,-94.855
1788869045.711057,38.0188,362.908,35.8327,179.7221,1.5981,-94.855
1788869045.731148,38.0218,362.8944,35.8408,179.7236,1.5931,-94.8554
1788869045.751233,38.022,362.8932,35.8383,179.7236,1.5931,-94.8551
1788869045.771431,38.023,362.8953,35.84,179.7235,1.5936,-94.8556
1788869045.791514,38.0216,362.8954,35.84,179.7235,1.5936,-94.8554
1788869045.811615,38.0217,362.8949,35.8404,179.7236,1.5934,-94.8554
1788869045.831787,38.0221,362.8955,35.84,179.7237,1.5936,-94.8554
1788869045.851873,38.0223,362.8943,35.8392,179.7237,1.5936,-94.8551
1788869045.872042,38.0215,362.896,35.8397,179.7234,1.5938,-94.8551
1788869045.892185,38.0233,362.8935,35.8396,179.7236,1.5934,-94.8556
1788869045.912350,38.023,362.8953,35.84,179.7235,1.5936,-94.8554
1788869045.932534,38.0224,362.8938,35.8396,179.7238,1.5934,-94.8551
1788869045.953735,38.0226,362.897,35.8454,179.7233,1.5944,-94.8554
1788869045.973935,38.0229,362.8954,35.8482,179.7234,1.5938,-94.8556
1788869045.994010,38.0224,362.894,35.851,179.7238,1.5932,-94.8556
1788869046.014189,38.0236,362.8915,35.8559,179.7238,1.5923,-94.8556
1788869046.034354,38.0243,362.8907,35.8599,179.7243,1.5915,-94.8558
1788869046.054525,38.0248,362.888,35.8617,179.7243,1.5915,-94.8556
1788869046.074703,38.0244,362.8903,35.8617,179.7242,1.5919,-94.8558
1788869046.115009,38.0243,362.8907,35.8631,179.7241,1.5922,-94.8558
1788869046.135090,38.024,362.8925,35.8635,179.7241,1.5924,-94.8556
1788869046.155337,38.0229,362.8913,35.8644,179.7241,1.5924,-94.8554
1788869046.175555,38.0238,362.8938,35.8675,179.7239,1.593,-94.8556
1788869046.195748,38.0241,362.892,35.8671,179.7239,1.5928,-94.8556
1788869046.215840,38.024,362.8924,35.8701,179.7239,1.593,-94.8558
1788869046.235916,38.0239,362.8928,35.8714,179.7238,1.5932,-94.8556
1788869046.255993,38.0245,362.8928,35.8731,179.724,1.5933,-94.8556
1788869046.276068,38.0239,362.8931,35.8842,179.7234,1.5947,-94.8558
1788869046.296158,38.0237,362.9043,35.9175,179.7229,1.5975,-94.8558
1788869046.316241,38.0226,362.9032,35.9315,179.723,1.5972,-94.8558
1788869046.336421,38.0249,362.9005,35.9399,179.7233,1.5969,-94.856
1788869046.356596,38.024,362.8983,35.9448,179.7235,1.596,-94.8558
1788869046.376729,38.024,362.898,35.9418,179.7236,1.5958,-94.8556
1788869046.396950,38.0239,362.8985,35.9414,179.7235,1.596,-94.8558
1788869046.417041,38.0245,362.8981,35.9418,179.7238,1.5959,-94.8558
1788869046.437196,38.0244,362.8962,35.9413,179.7236,1.5956,-94.8558
1788869046.457362,38.0251,362.8996,35.9422,179.7235,1.596,-94.856
1788869046.477515,38.024,362.898,35.9418,179.7236,1.5958,-94.8556
1788869046.497630,38.0243,362.8963,35.9396,179.7236,1.5956,-94.8556
1788869046.517786,38.0245,362.8981,35.9418,179.7238,1.5959,-94.8558
1788869046.537955,38.0241,362.8976,35.9404,179.7236,1.5956,-94.8558
1788869046.564217,38.024,362.8981,35.9401,179.7236,1.5958,-94.8558
1788869046.584405,38.0249,362.9008,35.943,179.7235,1.596,-94.8558
1788869046.604526,38.0262,362.9012,35.9427,179.7234,1.5963,-94.856
1788869046.624678,38.0258,362.903,35.9431,179.7234,1.5965,-94.856
1788869046.644820,38.0267,362.9009,35.9413,179.7237,1.5961,-94.8563
1788869046.664968,38.0266,362.9014,35.941,179.7236,1.5963,-94.8565
1788869046.685037,38.0256,362.9043,35.9422,179.7234,1.5965,-94.8563
1788869046.705220,38.0246,362.9051,35.9418,179.7235,1.5967,-94.856
1788869046.725354,38.0263,362.9007,35.943,179.7235,1.596,-94.8563
1788869046.745430,38.0261,362.9044,35.9422,179.7236,1.5965,-94.856
1788869046.765597,38.0263,362.9036,35.9427,179.7235,1.5967,-94.8563
1788869046.785744,38.0273,362.9024,35.9418,179.7234,1.5963,-94.8567
1788869046.805937,38.0264,362.9026,35.9418,179.7237,1.5963,-94.8563
1788869046.826082,38.0281,362.9008,35.9413,179.7237,1.5961,-94.8567
1788869046.846150,38.0264,362.9026,35.9418,179.7237,1.5963,-94.8563
1788869046.866302,38.0259,362.9026,35.9418,179.7234,1.5963,-94.8563
1788869046.886448,38.0267,362.9009,35.9413,179.7237,1.5961,-94.8563
1788869046.906606,38.0268,362.9004,35.9417,179.7238,1.5959,-94.8565
1788869046.926822,38.0265,362.9022,35.9404,179.7237,1.5961,-94.856
1788869046.946902,38.0277,362.9002,35.94,179.7236,1.5958,-94.8565
1788869046.966996,38.0278,362.9025,35.9418,179.7237,1.5963,-94.8563
1788869046.987172,38.0273,362.9005,35.94,179.724,1.5959,-94.8563
1788869047.007341,38.0282,362.9003,35.94,179.7238,1.5959,-94.8565
1788869047.027566,38.0267,362.9009,35.9413,179.7237,1.5961,-94.8563
1788869047.047637,38.027,362.9023,35.9404,179.7239,1.5962,-94.8563
1788869047.067816,38.0267,362.9009,35.9413,179.7237,1.5961,-94.8563
1788869047.087988,38.0279,362.9021,35.9404,179.7237,1.5961,-94.8565
1788869047.108155,38.0264,362.9026,35.9418,179.7237,1.5963,-94.8563
1788869047.128308,38.0262,362.9008,35.9413,179.7235,1.596,-94.8563
1788869047.148475,38.0267,362.9009,35.9413,179.7237,1.5961,-94.8563
1788869047.168638,38.0262,362.9008,35.9413,179.7235,1.596,-94.856
1788869047.189378,38.0259,362.9026,35.9401,179.7234,1.5963,-94.856
1788869047.209543,38.0264,362.9026,35.9418,179.7237,1.5963,-94.856
1788869047.229704,38.0281,362.9008,35.9413,179.7237,1.5961,-94.8565
1788869047.249833,38.0254,362.9006,35.94,179.7238,1.5959,-94.856
1788869047.269999,38.0265,362.9022,35.9404,179.7237,1.5961,-94.8563
1788869047.290152,38.0278,362.9025,35.9418,179.7237,1.5963,-94.8565
1788869047.310332,38.0268,362.9004,35.9417,179.7238,1.5959,-94.8565
1788869047.330490,38.0273,362.9005,35.94,179.724,1.5959,-94.8563
1788869047.370868,38.0293,362.9,35.9404,179.7242,1.5958,-94.8565
1788869047.391060,38.0291,362.8981,35.9399,179.7241,1.5955,-94.8565
1788869047.412769,38.0283,362.8998,35.9404,179.7238,1.5957,-94.8565
1788869047.432938,38.0273,362.901,35.9413,179.7239,1.5962,-94.8563
1788869047.453007,38.0282,362.9002,35.9417,179.7238,1.5959,-94.8567
1788869047.473092,38.0279,362.9097,35.9434,179.7235,1.5967,-94.8567
1788869047.493169,38.029,362.9062,35.9425,179.7239,1.5964,-94.8567
1788869047.513239,38.0285,362.9062,35.9425,179.7237,1.5963,-94.8567
1788869047.533392,38.0289,362.9068,35.9421,179.7238,1.5966,-94.8569
1788869047.553468,38.0292,362.9049,35.9434,179.7239,1.5964,-94.8567
1788869047.573532,38.0293,362.9045,35.9421,179.7239,1.5962,-94.8567
1788869047.593709,38.029,362.9062,35.9425,179.7239,1.5964,-94.8569
1788869047.613921,38.0296,362.9027,35.9416,179.724,1.5959,-94.8567
1788869047.636505,38.029,362.9062,35.9425,179.7239,1.5964,-94.8567
1788869047.656700,38.0292,362.9049,35.9434,179.7239,1.5964,-94.8569
1788869047.676900,38.0306,362.9048,35.9434,179.7239,1.5964,-94.8573
1788869047.696988,38.029,362.9062,35.9425,179.7239,1.5964,-94.8567
1788869047.717068,38.0293,362.9045,35.9421,179.7239,1.5962,-94.8569
1788869047.737142,38.0289,362.9067,35.9438,179.7238,1.5966,-94.8567
1788869047.757233,38.0295,362.9037,35.9426,179.7239,1.5964,-94.8569
1788869047.777303,38.0294,362.9068,35.9438,179.724,1.5966,-94.8569
1788869047.817442,38.0298,362.905,35.9434,179.7241,1.5964,-94.8569
1788869047.837522,38.032,362.9073,35.9433,179.7241,1.5964,-94.8573
1788869047.857679,38.0321,362.9072,35.945,179.7241,1.5964,-94.8573
1788869047.877918,38.0319,362.9055,35.9429,179.7239,1.5962,-94.8576
1788869047.898113,38.0303,362.9068,35.9437,179.7239,1.5962,-94.8571
1788869047.918196,38.0325,362.9049,35.945,179.7242,1.596,-94.8573
1788869047.938277,38.0316,362.9071,35.945,179.7239,1.5964,-94.8573
1788869047.978687,38.0319,362.9055,35.9429,179.7239,1.5962,-94.8573
1788869047.998852,38.0324,362.9055,35.9446,179.7241,1.5962,-94.8573
1788869048.018927,38.031,362.9075,35.9464,179.7236,1.5965,-94.8576
1788869048.039121,38.0323,362.906,35.9442,179.7241,1.5964,-94.8576
1788869048.059307,38.0324,362.9055,35.9446,179.7241,1.5962,-94.8576
1788869048.079476,38.031,362.9056,35.9446,179.7241,1.5962,-94.8573
1788869048.099560,38.0333,362.9047,35.945,179.724,1.5959,-94.8578
1788869048.119684,38.0327,362.9037,35.9441,179.7242,1.596,-94.8576
1788869048.139853,38.0321,362.9068,35.9437,179.7241,1.5962,-94.8576
1788869048.160037,38.0319,362.9054,35.9446,179.7239,1.5962,-94.8576
1788869048.185541,38.0322,362.9067,35.9454,179.7241,1.5962,-94.8576
1788869048.205711,38.0327,362.9038,35.9424,179.7242,1.596,-94.8576
1788869048.225892,38.0325,362.905,35.9433,179.7242,1.596,-94.8576
1788869048.246067,38.0326,362.9044,35.9453,179.7242,1.5958,-94.8576
1788869048.266151,38.0325,362.9021,35.9436,179.7241,1.5953,-94.8576
1788869048.286228,38.0343,362.9025,35.9449,179.7243,1.5956,-94.8578
1788869048.306381,38.033,362.905,35.945,179.7244,1.5961,-94.8573
1788869048.326555,38.0321,362.9043,35.9453,179.724,1.5957,-94.8576
1788869048.346799,38.0331,362.9046,35.9436,179.7244,1.5958,-94.8578
1788869048.366986,38.0321,362.9043,35.9453,179.724,1.5957,-94.8578
1788869048.388530,38.0314,362.9078,35.9462,179.7239,1.5962,-94.8576
1788869048.408688,38.0333,362.9078,35.9462,179.7241,1.5962,-94.858
1788869048.428778,38.0326,362.9115,35.9487,179.7241,1.5962,-94.8582
1788869048.448978,38.0306,362.9153,35.9479,179.724,1.5966,-94.858
1788869048.469186,38.0326,362.9146,35.9499,179.7243,1.5965,-94.858
1788869048.489269,38.0301,362.9152,35.9479,179.7238,1.5966,-94.858
1788869048.509393,38.0305,362.9156,35.9509,179.724,1.5968,-94.8578
1788869048.529574,38.03,362.9156,35.9492,179.7237,1.5968,-94.8578
1788869048.549735,38.0309,362.9134,35.9491,179.7241,1.5964,-94.858
1788869048.569901,38.0323,362.9133,35.9491,179.7241,1.5964,-94.8582
1788869048.590070,38.0309,362.9134,35.9491,179.7241,1.5964,-94.8578
1788869048.610272,38.0323,362.9133,35.9491,179.7241,1.5964,-94.8582
1788869048.630469,38.0327,362.911,35.949,179.7242,1.596,-94.8582
1788869048.650651,38.0309,362.9134,35.9491,179.7241,1.5964,-94.8578
1788869048.670841,38.0321,362.9146,35.9482,179.7241,1.5964,-94.8582
1788869048.691005,38.0313,362.9117,35.9487,179.7241,1.5962,-94.8578
1788869048.751528,38.031,362.9129,35.9495,179.7241,1.5962,-94.858
1788869048.771714,38.0328,362.9134,35.9491,179.7243,1.5965,-94.858
1788869048.791890,38.0326,362.9115,35.9487,179.7241,1.5962,-94.858
1788869048.812056,38.0313,362.9112,35.9473,179.7242,1.596,-94.8582
1788869048.832225,38.0308,362.9139,35.9487,179.724,1.5966,-94.858
1788869048.852389,38.0331,362.9116,35.9487,179.7243,1.5963,-94.858
1788869048.872564,38.0316,362.9099,35.9482,179.7242,1.596,-94.858
1788869048.892726,38.0333,362.908,35.9478,179.7242,1.5958,-94.8582
1788869048.912862,38.0332,362.9084,35.9491,179.7242,1.596,-94.8582
1788869048.932937,38.033,362.9098,35.9482,179.7242,1.596,-94.858
1788869048.953145,38.0317,362.9089,35.9473,179.7243,1.5956,-94.858
1788869048.973304,38.0319,362.9081,35.9478,179.7242,1.5958,-94.858
1788869048.993474,38.032,362.9077,35.9464,179.7243,1.5956,-94.8578
1788869049.013641,38.0314,362.9081,35.9478,179.724,1.5957,-94.8578
1788869049.033825,38.0332,362.9085,35.9474,179.7242,1.596,-94.858
1788869049.054003,38.0317,362.9091,35.9487,179.7241,1.5962,-94.858
1788869049.074235,38.0313,362.9086,35.9474,179.724,1.5959,-94.8578
1788869049.094414,38.0332,362.9085,35.9474,179.7242,1.596,-94.8582
1788869049.114567,38.0337,362.9086,35.9474,179.7244,1.5961,-94.858
1788869049.134711,38.0315,362.9104,35.9479,179.7241,1.5962,-94.8578
1788869049.154815,38.0321,362.91,35.9482,179.7244,1.5961,-94.8578
1788869049.174999,38.0337,362.9086,35.9474,179.7244,1.5961,-94.8582
1788869049.195155,38.0339,362.9077,35.9464,179.7245,1.5956,-94.8582
1788869049.215357,38.0319,362.9081,35.9478,179.7242,1.5958,-94.8578
1788869049.235516,38.0327,362.9066,35.9456,179.7245,1.5956,-94.858
1788869049.255661,38.0334,362.9104,35.9479,179.7243,1.5963,-94.858
1788869049.275784,38.0335,362.9099,35.9482,179.7244,1.5961,-94.8578
1788869049.295925,38.0318,362.9087,35.9474,179.7242,1.596,-94.8578
1788869049.315992,38.0338,362.9081,35.9478,179.7244,1.5958,-94.8582
1788869049.336154,38.0324,362.9082,35.9478,179.7244,1.5958,-94.858
1788869049.356313,38.0315,362.9103,35.9496,179.7241,1.5962,-94.858
1788869049.376493,38.0323,362.9087,35.9491,179.7244,1.5961,-94.858
1788869049.396671,38.0338,362.9081,35.9478,179.7244,1.5958,-94.858
1788869049.416919,38.0325,362.9078,35.9464,179.7245,1.5956,-94.858
1788869049.437101,38.0337,362.9087,35.9457,179.7244,1.5961,-94.858
1788869049.457266,38.0335,362.9099,35.9482,179.7244,1.5961,-94.858
1788869049.477432,38.0335,362.9099,35.9482,179.7244,1.5961,-94.8582
1788869049.497627,38.0339,362.9105,35.9479,179.7245,1.5963,-94.858
1788869049.517827,38.0342,362.9087,35.9474,179.7246,1.5961,-94.8582
1788869049.537989,38.0338,362.9081,35.9478,179.7244,1.5958,-94.8582
1788869049.558074,38.0323,362.9088,35.9474,179.7244,1.5961,-94.858
1788869049.578213,38.0325,362.9077,35.9482,179.7245,1.5956,-94.858
1788869049.598322,38.0335,362.9099,35.9482,179.7244,1.5961,-94.858
1788869049.618464,38.0331,362.9071,35.947,179.7247,1.5959,-94.8578
1788869049.638709,38.0339,362.9077,35.9464,179.7245,1.5956,-94.858
1788869049.658887,38.0329,362.9084,35.9461,179.7247,1.5959,-94.8578
1788869049.679065,38.0327,362.9065,35.9473,179.7245,1.5956,-94.8578
1788869049.699272,38.0337,362.9086,35.9474,179.7244,1.5961,-94.858
1788869049.724844,38.0323,362.9088,35.9474,179.7244,1.5961,-94.8578
1788869049.745024,38.0337,362.9113,35.9456,179.7246,1.5961,-94.858
1788869049.765106,38.0352,362.9076,35.9447,179.7245,1.5956,-94.8582
1788869049.785294,38.0365,362.908,35.9444,179.7244,1.5958,-94.8584
1788869049.805484,38.0354,362.9095,35.9452,179.7247,1.5959,-94.858
1788869049.825669,38.037,362.9081,35.9444,179.7247,1.5959,-94.8584
1788869049.845822,38.0355,362.9091,35.9453,179.7245,1.5963,-94.8582
1788869049.866004,38.0352,362.9104,35.9462,179.7245,1.5963,-94.8582
1788869049.886176,38.0348,362.9099,35.9448,179.7244,1.5961,-94.8584
1788869049.906323,38.0347,362.9104,35.9445,179.7243,1.5963,-94.8582
1788869049.926465,38.035,362.9086,35.944,179.7244,1.5961,-94.8582
1788869049.966781,38.0359,362.9066,35.9405,179.7247,1.5957,-94.8582
1788869049.986923,38.0355,362.9089,35.9406,179.7246,1.5961,-94.8582
1788869050.007006,38.0356,362.9085,35.9393,179.7247,1.5959,-94.8582
1788869050.027079,38.035,362.909,35.9372,179.7244,1.5961,-94.858
1788869050.047154,38.0359,362.9098,35.9351,179.7247,1.5964,-94.8582
1788869050.067241,38.0351,362.911,35.9342,179.7245,1.5963,-94.8582
1788869050.087316,38.035,362.9115,35.9339,179.7245,1.5965,-94.8582
1788869050.107459,38.0354,362.9098,35.9334,179.7245,1.5963,-94.8582
1788869050.127824,38.0348,362.9102,35.9331,179.7243,1.5965,-94.858
1788869050.148090,38.0351,362.9111,35.9325,179.7245,1.5963,-94.8582
1788869050.168190,38.0353,362.9099,35.9317,179.7245,1.5963,-94.8582
1788869050.188267,38.0352,362.9104,35.9313,179.7245,1.5965,-94.8582
1788869050.208549,38.0369,362.9085,35.9309,179.7245,1.5963,-94.8587
1788869050.228694,38.0355,362.909,35.9241,179.7245,1.5963,-94.8582
1788869050.248865,38.0358,362.91,35.9152,179.7247,1.5966,-94.8582
1788869050.271045,38.0339,362.9255,35.9007,179.7228,1.6028,-94.8585
1788869050.291133,38.0331,362.9222,35.8949,179.7231,1.6018,-94.8583
1788869050.311206,38.0307,362.9281,35.8959,179.7228,1.6026,-94.858
1788869050.331429,38.034,362.9247,35.8963,179.7229,1.6024,-94.8585
