t,Fx,Fy,Fz,Tx,Ty,Tz
1788510173.085398,-0.81034,0.00846,-3.18038,0.00215,-0.02373,0.00073
1788510173.104949,-0.79932,0.02653,-3.16046,0.00183,-0.02353,0.00068
1788510173.125468,-0.80292,0.02988,-3.16743,0.00172,-0.02354,0.00075
1788510173.144919,-0.79493,0.03741,-3.17112,0.0015,-0.02354,0.00092
1788510173.164396,-0.79388,0.04839,-3.15825,0.00105,-0.02349,0.00071
1788510173.184468,-0.78944,0.05354,-3.15603,0.00105,-0.02336,0.00076
1788510173.204797,-0.78524,0.05011,-3.16766,0.00127,-0.02308,0.00064
1788510173.225018,-0.78226,0.05552,-3.15341,0.00091,-0.02313,0.00066
1788510173.244358,-0.78372,0.05736,-3.15365,0.00084,-0.0231,0.00067
1788510173.264795,-0.77457,0.05949,-3.16569,0.00079,-0.02316,0.00079
1788510173.285048,-0.77712,0.0711,-3.16757,0.00066,-0.02305,0.00083
1788510173.304458,-0.77849,0.06843,-3.16678,0.00068,-0.02301,0.00077
1788510173.324913,-0.77657,0.0658,-3.15923,0.00087,-0.02288,0.00066
1788510173.345171,-0.77738,0.06942,-3.14612,0.00063,-0.023,0.00079
1788510173.364471,-0.77471,0.06754,-3.17072,0.00066,-0.02305,0.00077
1788510173.384792,-0.77257,0.07844,-3.18297,0.00077,-0.02292,0.00067
1788510173.404938,-0.77349,0.07596,-3.16626,0.00051,-0.02296,0.00075
1788510173.425198,-0.76846,0.07322,-3.1674,0.00055,-0.02276,0.00079
1788510173.444418,-0.76757,0.07189,-3.17055,0.00057,-0.02279,0.00086
1788510173.464725,-0.77215,0.07651,-3.1933,0.00078,-0.0226,0.00086
1788510173.484973,-0.77138,0.07321,-3.1567,0.0003,-0.02291,0.00076
1788510173.505261,-0.76692,0.07068,-3.15961,0.00045,-0.02288,0.00077
1788510173.524404,-0.76674,0.07402,-3.15361,0.00037,-0.02285,0.0007
1788510173.544478,-0.76704,0.07265,-3.18173,0.00084,-0.02242,0.0008
1788510173.564882,-0.76488,0.07887,-3.1734,0.00037,-0.02289,0.00068
1788510173.586535,-0.76667,0.06809,-3.17342,0.00036,-0.02281,0.00094
1788510173.604955,-0.76818,0.07813,-3.16753,0.00079,-0.02256,0.00067
1788510173.624373,-0.82691,0.03854,-3.19085,0.00112,-0.02451,0.00075
1788510173.644913,-0.90618,0.03578,-3.27246,0.00206,-0.02576,0.0008
1788510173.665485,-0.93552,0.06389,-3.24447,0.00076,-0.02722,0.00072
1788510173.684819,-0.95266,0.07809,-3.26313,0.0006,-0.02726,0.00072
1788510173.705150,-0.96184,0.09026,-3.27465,0.0002,-0.02792,0.00056
1788510173.724842,-0.95907,0.07924,-3.28711,0.00049,-0.0274,0.00088
1788510173.744945,-0.97797,0.09565,-3.30512,0.00019,-0.02822,0.00063
1788510173.765378,-0.99688,0.08901,-3.28553,-9e-05,-0.02873,0.00071
1788510173.784497,-1.01076,0.09734,-3.29777,0.00018,-0.02865,0.00052
1788510173.804858,-1.02089,0.09894,-3.30023,-3e-05,-0.02948,0.0004
1788510173.824947,-1.03794,0.07965,-3.30619,0.0002,-0.02974,0.00071
1788510173.845056,-1.05645,0.08562,-3.34918,0.00053,-0.03043,0.00072
1788510173.864398,-1.07183,0.0759,-3.37762,0.00041,-0.03072,0.00082
1788510173.885381,-1.03451,0.1316,-3.32308,-0.00068,-0.02951,0.00066
1788510173.904363,-1.03021,0.13201,-3.32194,-0.00094,-0.03001,0.00062
1788510173.924815,-1.02524,0.1243,-3.34262,-0.00061,-0.02927,0.00095
1788510173.945103,-1.02156,0.14127,-3.2803,-0.00047,-0.02918,0.00063
1788510173.965204,-1.01596,0.13536,-3.32526,-0.00063,-0.02948,0.00053
1788510173.985351,-1.01786,0.12058,-3.34137,-0.00083,-0.02981,0.00087
1788510174.005321,-1.01053,0.11407,-3.34813,-0.00043,-0.02879,0.00088
1788510174.025013,-1.00551,0.12603,-3.34813,-0.00026,-0.02878,0.00083
1788510174.045169,-1.014,0.12368,-3.34021,-0.00049,-0.02927,0.00064
1788510174.065433,-1.00522,0.11076,-3.33801,-0.0002,-0.02879,0.00072
1788510174.085263,-1.00615,0.12112,-3.30951,-0.00055,-0.02913,0.00056
1788510174.105339,-1.00067,0.11515,-3.3139,-0.00043,-0.02897,0.00075
1788510174.124478,-1.00324,0.11315,-3.31395,-0.0004,-0.02917,0.00058
1788510174.144918,-0.99846,0.11831,-3.30544,-0.00037,-0.02896,0.00061
1788510174.165143,-0.99466,0.11092,-3.30547,-0.00017,-0.02871,0.00052
1788510174.185411,-0.99451,0.10635,-3.31797,-0.00029,-0.02878,0.00074
1788510174.204743,-0.99649,0.1053,-3.3124,-0.00024,-0.02878,0.00067
1788510174.224433,-0.99545,0.10684,-3.32647,-0.0003,-0.02893,0.00067
1788510174.244436,-0.9883,0.10531,-3.32379,-8e-05,-0.02879,0.00071
1788510174.265178,-0.99107,0.09998,-3.32742,-0.00016,-0.02866,0.001
1788510174.284721,-0.99305,0.10412,-3.33421,0.00012,-0.02878,0.00079
1788510174.304402,-0.98895,0.09526,-3.3246,6e-05,-0.02886,0.00066
1788510174.324991,-0.98641,0.10057,-3.32606,0.00021,-0.02868,0.00079
1788510174.345118,-0.98719,0.09255,-3.30435,0.0001,-0.02865,0.00068
1788510174.365495,-0.98548,0.08255,-3.29914,0.00016,-0.02886,0.0007
1788510174.384927,-0.98774,0.0941,-3.30842,0.0002,-0.0286,0.00066
1788510174.405149,-0.97908,0.08948,-3.31929,0.00044,-0.02843,0.00067
1788510174.425349,-0.9901,0.08591,-3.33105,0.00046,-0.02857,0.0007
1788510174.445123,-0.98624,0.0781,-3.30299,0.00035,-0.02871,0.00057
1788510174.464706,-0.98257,0.07824,-3.28388,0.00048,-0.02871,0.00048
1788510174.485311,-0.98268,0.08012,-3.29495,0.00042,-0.02848,0.00077
1788510174.505286,-0.98709,0.07285,-3.27685,0.00035,-0.02874,0.00053
1788510174.525181,-0.98388,0.08025,-3.28101,0.00034,-0.02869,0.00054
1788510174.545025,-0.98605,0.07615,-3.29014,0.00064,-0.02847,0.00055
1788510174.564999,-0.98554,0.0805,-3.29232,0.00039,-0.02843,0.00069
1788510174.585417,-0.97641,0.07667,-3.28253,0.00052,-0.02847,0.00081
1788510174.604346,-0.97689,0.07031,-3.27068,0.00058,-0.02836,0.00066
1788510174.624548,-0.97747,0.07348,-3.26109,0.00051,-0.02855,0.00041
1788510174.645270,-0.97573,0.07017,-3.25783,0.00069,-0.02814,0.00065
1788510174.664807,-0.97793,0.07049,-3.27574,0.00042,-0.02869,0.00073
1788510174.684444,-0.9719,0.0678,-3.2483,0.00081,-0.02818,0.00062
1788510174.705127,-0.97712,0.07123,-3.27564,0.00069,-0.02838,0.00057
1788510174.725120,-0.97361,0.06475,-3.25906,0.00111,-0.02804,0.00066
1788510174.745317,-0.97193,0.0638,-3.26158,0.00039,-0.02863,0.00056
1788510174.765035,-0.96986,0.05998,-3.25494,0.0009,-0.02829,0.00076
1788510174.784472,-0.97608,0.07591,-3.29491,0.00115,-0.02804,0.00076
1788510174.805041,-0.98086,0.05907,-3.29435,0.0009,-0.02821,0.00089
1788510174.825520,-0.96836,0.06104,-3.30259,0.0013,-0.02769,0.00096
1788510174.845412,-0.96726,0.06923,-3.30366,0.00068,-0.02841,0.00103
1788510174.865041,-0.97178,0.05176,-3.29622,0.00084,-0.02826,0.00105
1788510174.885076,-0.96492,0.06991,-3.29291,0.00127,-0.02791,0.00089
1788510174.904824,-0.97036,0.07203,-3.29821,0.00076,-0.02813,0.00086
1788510174.925262,-0.97527,0.05695,-3.28768,0.00068,-0.02844,0.00092
1788510174.944957,-0.9672,0.07079,-3.30303,0.00144,-0.02762,0.00103
1788510174.964978,-0.9661,0.06885,-3.27394,0.00059,-0.02838,0.00083
1788510174.985382,-0.96854,0.05818,-3.27962,0.00089,-0.02835,0.00095
1788510175.005020,-0.96265,0.06816,-3.29573,0.00112,-0.02774,0.00107
1788510175.024691,-0.96779,0.06373,-3.31182,0.00098,-0.02822,0.00079
1788510175.045136,-0.96726,0.05393,-3.29969,0.00087,-0.02833,0.00113
1788510175.064436,-0.95799,0.05915,-3.28245,0.00104,-0.02801,0.00097
1788510175.084799,-0.97224,0.05899,-3.29579,0.00111,-0.02817,0.0009
1788510175.105191,-0.96114,0.0572,-3.26668,0.00132,-0.02763,0.00094
1788510175.124491,-0.95709,0.06016,-3.29119,0.00091,-0.02825,0.00087
1788510175.144773,-0.9643,0.06114,-3.27133,0.00126,-0.02771,0.00098
1788510175.165064,-0.96266,0.05623,-3.26719,0.00092,-0.02823,0.00081
1788510175.184309,-0.95766,0.05402,-3.27134,0.00101,-0.02792,0.00086
1788510175.204630,-0.96132,0.0545,-3.27392,0.001,-0.02777,0.00105
1788510175.224997,-0.96008,0.05237,-3.27862,0.00117,-0.02786,0.001
1788510175.244974,-0.95928,0.05635,-3.27998,0.00123,-0.02786,0.0008
1788510175.264657,-0.94703,0.08224,-3.27417,0.00063,-0.02762,0.00081
1788510175.285112,-0.90684,0.15184,-3.24989,-0.0011,-0.02633,0.001
1788510175.304455,-0.89891,0.15776,-3.22461,-0.00122,-0.02633,0.00073
1788510175.324889,-0.88862,0.1642,-3.20975,-0.00169,-0.02632,0.00076
1788510175.345381,-0.87923,0.1673,-3.22313,-0.00169,-0.02597,0.00083
1788510175.364677,-0.86085,0.16598,-3.22076,-0.00151,-0.02538,0.00086
1788510175.385067,-0.84906,0.16555,-3.18643,-0.00135,-0.02464,0.00071
1788510175.404725,-0.82582,0.15913,-3.15408,-0.00176,-0.02442,0.00065
1788510175.425214,-0.80075,0.15656,-3.17434,-0.00151,-0.02378,0.00081
1788510175.444581,-0.76542,0.14136,-3.16562,-0.00102,-0.02307,0.00064
1788510175.464914,-0.72933,0.13898,-3.15847,-0.00122,-0.02217,0.00088
1788510175.485293,-0.70076,0.13448,-3.13234,-0.00126,-0.02165,0.0007
1788510175.504578,-0.67487,0.13241,-3.12678,-0.001,-0.02096,0.00071
1788510175.524915,-0.64752,0.12409,-3.09692,-0.00091,-0.02004,0.00078
1788510175.545346,-0.61525,0.10921,-3.10714,-0.00033,-0.01928,0.00094
1788510175.564781,-0.59207,0.09993,-3.09682,-0.00015,-0.01854,0.00088
1788510175.585244,-0.56478,0.1047,-3.0868,-0.0001,-0.01781,0.00087
1788510175.604584,-0.54419,0.09581,-3.11216,0.00013,-0.01718,0.00102
1788510175.625308,-0.51703,0.08407,-3.08574,8e-05,-0.01689,0.00097
1788510175.645046,-0.48604,0.08294,-3.0847,0.00015,-0.01588,0.00095
1788510175.664529,-0.4688,0.07158,-3.08524,0.00036,-0.01561,0.00097
1788510175.684982,-0.45797,0.05847,-3.12799,0.00058,-0.01521,0.00107
1788510175.704342,-0.4801,0.03866,-3.14764,0.00165,-0.01561,0.00104
1788510175.724689,-0.49058,0.01839,-3.15181,0.00201,-0.01573,0.00102
1788510175.745059,-0.49354,0.01977,-3.12888,0.00168,-0.01624,0.00093
1788510175.764339,-0.49781,0.0248,-3.12039,0.00165,-0.01631,0.0007
1788510175.784695,-0.49566,0.02663,-3.11204,0.00167,-0.01594,0.001
1788510175.805057,-0.5003,0.03036,-3.15873,0.00148,-0.01641,0.00123
1788510175.824375,-0.49667,0.02794,-3.14435,0.00161,-0.01591,0.00111
1788510175.844742,-0.5103,0.03216,-3.15603,0.00139,-0.01681,0.0009
1788510175.865236,-0.50111,0.04467,-3.17415,0.00134,-0.01608,0.00108
1788510175.884735,-0.4411,0.08523,-3.24661,-0.00021,-0.0149,0.00088
1788510175.905105,-0.38652,0.09056,-3.26478,-0.00011,-0.01323,0.00093
1788510175.924616,-0.35182,0.11396,-3.25742,-0.00051,-0.01249,0.00101
1788510175.944365,-0.33309,0.09759,-3.28952,-0.00022,-0.01186,0.00121
1788510175.964812,-0.31396,0.09911,-3.25741,-0.0001,-0.01153,0.00077
1788510175.985279,-0.30865,0.09009,-3.28941,0.00028,-0.01109,0.00099
1788510176.004622,-0.27314,0.08948,-3.30593,0.00058,-0.01026,0.0011
1788510176.025121,-0.27217,0.08665,-3.28072,0.00013,-0.01044,0.001
1788510176.044461,-0.23863,0.07798,-3.24393,0.00016,-0.00971,0.00098
1788510176.064817,-0.2323,0.06345,-3.26154,0.00039,-0.00937,0.00101
1788510176.084637,-0.20373,0.07665,-3.23355,0.00044,-0.00873,0.00085
1788510176.104472,-0.19879,0.06737,-3.21154,0.00026,-0.0085,0.00085
1788510176.124887,-0.1819,0.08096,-3.24317,0.00072,-0.00798,0.00091
1788510176.145374,-0.17104,0.06952,-3.22049,0.00053,-0.00746,0.00088
1788510176.164680,-0.1487,0.07555,-3.21963,0.00066,-0.00704,0.00084
1788510176.185167,-0.12902,0.0623,-3.21097,0.00073,-0.00659,0.00085
1788510176.204495,-0.11175,0.07541,-3.22501,0.00055,-0.0063,0.00089
1788510176.224858,-0.09823,0.06494,-3.21698,0.00081,-0.00589,0.0009
1788510176.245235,-0.0837,0.06483,-3.21061,0.00058,-0.00556,0.00087
1788510176.264524,-0.06308,0.06805,-3.19537,0.00052,-0.0051,0.00069
1788510176.284854,-0.05182,0.05991,-3.20004,0.00042,-0.00479,0.00085
1788510176.305278,-0.08402,0.01192,-3.22619,0.00227,-0.00548,0.00082
1788510176.324771,-0.10199,0.00015,-3.24039,0.00225,-0.00583,0.00083
1788510176.345033,-0.10016,0.00639,-3.2288,0.00225,-0.00575,0.00084
1788510176.365337,-0.1042,0.00465,-3.26328,0.00249,-0.00587,0.00087
1788510176.384733,-0.10087,0.01136,-3.21255,0.00196,-0.00609,0.00084
1788510176.404935,-0.11181,0.00619,-3.22363,0.00219,-0.00602,0.00088
1788510176.425452,-0.10859,0.01255,-3.21711,0.00211,-0.00595,0.00076
1788510176.444675,-0.1109,0.0081,-3.24579,0.0023,-0.006,0.00089
1788510176.465078,-0.10899,0.03969,-3.25006,0.00169,-0.00581,0.00098
1788510176.484344,-0.04624,0.1159,-3.22564,-0.00086,-0.00466,0.00115
1788510176.504454,0.00046,0.12798,-3.21903,-0.00096,-0.00343,0.00095
1788510176.524854,0.02053,0.1241,-3.22838,-0.00089,-0.00282,0.00117
1788510176.545078,0.035,0.12646,-3.20199,-0.00088,-0.00231,0.00094
1788510176.565256,0.04283,0.12477,-3.20681,-0.00065,-0.00207,0.00099
1788510176.585235,0.05155,0.11408,-3.2006,-0.00061,-0.00208,0.00089
1788510176.604485,0.06473,0.11649,-3.2059,-0.00063,-0.00161,0.00093
1788510176.625062,0.08497,0.1074,-3.21245,-0.00054,-0.00125,0.00088
1788510176.644669,0.10121,0.10159,-3.22111,-0.00016,-0.00064,0.00099
1788510176.664570,0.11895,0.10188,-3.20325,-0.00015,-5e-05,0.00093
1788510176.684971,0.1323,0.09925,-3.19581,-0.00038,0.00013,0.001
1788510176.705237,0.14683,0.09094,-3.21914,-0.0,0.0005,0.00088
1788510176.725342,0.15748,0.08526,-3.20919,0.00032,0.00122,0.00098
1788510176.744789,0.17017,0.07911,-3.21595,0.00031,0.00141,0.00095
1788510176.765047,0.19143,0.08257,-3.21018,0.00011,0.00171,0.00099
1788510176.785383,0.22268,0.08653,-3.2091,0.00013,0.00263,0.00108
1788510176.804413,0.22579,0.0931,-3.19323,0.00025,0.00315,0.0009
1788510176.824636,0.238,0.08962,-3.2003,-0.00028,0.0027,0.00089
1788510176.845095,0.25374,0.10445,-3.21621,-0.00014,0.00373,0.00114
1788510176.864499,0.26524,0.10777,-3.21905,-0.00037,0.00385,0.00106
1788510176.884978,0.28377,0.0854,-3.21979,2e-05,0.00441,0.00123
1788510176.904347,0.25827,0.03892,-3.23892,0.00115,0.00316,0.0011
1788510176.925111,0.24268,0.03103,-3.25152,0.00167,0.00367,0.00117
1788510176.944447,0.23749,0.03046,-3.25159,0.00143,0.00285,0.00101
1788510176.964967,0.23109,0.03764,-3.25573,0.00179,0.0034,0.00113
1788510176.984815,0.23337,0.03493,-3.22278,0.00125,0.00261,0.00092
1788510177.004869,0.22822,0.03271,-3.21335,0.00157,0.0031,0.0009
1788510177.024432,0.221,0.03638,-3.20452,0.001,0.00226,0.0009
1788510177.045454,0.22043,0.03369,-3.23873,0.00165,0.00301,0.00099
1788510177.064493,0.21333,0.0391,-3.2453,0.00128,0.0024,0.00097
1788510177.084975,0.21606,0.04504,-3.23115,0.00142,0.00287,0.00105
1788510177.105411,0.21057,0.04402,-3.24899,0.00114,0.00216,0.00108
1788510177.125019,0.2108,0.0454,-3.21466,0.00138,0.00273,0.00096
1788510177.144533,0.2108,0.05087,-3.22362,0.00114,0.00223,0.0008
1788510177.164974,0.20881,0.0452,-3.22215,0.00114,0.00255,0.00104
1788510177.185396,0.20544,0.05223,-3.21884,0.00082,0.00212,0.00086
1788510177.204961,0.20578,0.04746,-3.22618,0.00108,0.0019,0.001
1788510177.224444,0.20532,0.05247,-3.23208,0.00151,0.00286,0.00101
1788510177.244371,0.20493,0.06013,-3.23691,0.00075,0.00213,0.00098
1788510177.264979,0.19938,0.055,-3.22493,0.00079,0.00207,0.00103
1788510177.284969,0.20273,0.06615,-3.20964,0.00082,0.0025,0.00105
1788510177.305067,0.19536,0.0589,-3.23405,0.0007,0.00196,0.00113
1788510177.325191,0.20029,0.07404,-3.24508,0.0011,0.0027,0.00107
1788510177.349089,0.19461,0.06502,-3.19685,0.00073,0.00234,0.0009
1788510177.364908,0.19991,0.06155,-3.1838,0.0003,0.00182,0.00081
1788510177.385073,0.16498,-0.01299,-3.1995,0.00259,0.00113,0.00068
1788510177.405173,0.11986,-0.14068,-3.26786,0.00575,0.00023,0.0007
1788510177.425416,0.10387,-0.15908,-3.28931,0.0064,4e-05,0.0009
1788510177.444482,0.10877,-0.17088,-3.33168,0.00644,-0.00049,0.00118
1788510177.464441,0.10622,-0.14865,-3.33103,0.00607,-0.00015,0.00116
1788510177.484488,0.15271,-0.02919,-3.26946,0.00316,0.00105,0.001
1788510177.504924,0.15817,-0.00213,-3.23759,0.00237,0.00123,0.00094
1788510177.524871,0.15422,0.00314,-3.24781,0.00216,0.00112,0.00097
1788510177.544731,0.16067,0.02118,-3.23077,0.00196,0.00133,0.00094
1788510177.564780,0.16238,0.02651,-3.23686,0.0017,0.00141,0.00103
1788510177.585321,0.16224,0.02071,-3.24261,0.00178,0.0015,0.00107
1788510177.604458,0.16293,0.02525,-3.23959,0.00157,0.00121,0.0011
1788510177.624906,0.1621,0.0301,-3.23527,0.00149,0.00107,0.00112
1788510177.645231,0.16189,0.03014,-3.24903,0.0019,0.00132,0.00091
1788510177.665360,0.15841,0.03394,-3.25303,0.00203,0.00169,0.00095
1788510177.684921,0.15883,0.03351,-3.26092,0.00171,0.00125,0.00114
1788510177.704888,0.15688,0.02831,-3.25466,0.00143,0.00114,0.00122
1788510177.725060,0.15509,0.03822,-3.23545,0.00161,0.00132,0.00104
1788510177.745317,0.15773,0.03502,-3.2413,0.00156,0.0013,0.00109
1788510177.764692,0.15649,0.03331,-3.24214,0.00142,0.00122,0.0012
1788510177.785057,0.1593,0.02821,-3.2513,0.00165,0.00134,0.00113
1788510177.805245,0.15401,0.02965,-3.2514,0.00172,0.00125,0.0012
1788510177.824538,0.15665,0.02801,-3.26237,0.00163,0.00109,0.00117
1788510177.844777,0.14715,0.03506,-3.28782,0.00207,0.00145,0.00125
1788510177.864979,0.15446,0.02525,-3.26146,0.00182,0.00126,0.00125
1788510177.884973,0.14976,0.03142,-3.24755,0.00156,0.00102,0.00097
1788510177.904687,0.15213,0.02065,-3.23441,0.00127,0.00072,0.00116
1788510177.925066,0.15485,0.02606,-3.2502,0.00188,0.00122,0.00116
1788510177.944878,0.14775,0.02314,-3.27728,0.00181,0.00097,0.00128
1788510177.965175,0.15718,0.02595,-3.24162,0.00179,0.00116,0.00104
1788510177.984678,0.14668,0.02678,-3.25381,0.00166,0.00072,0.00131
1788510178.005180,0.14764,0.01706,-3.2643,0.00212,0.00151,0.00128
1788510178.024545,0.15094,0.01561,-3.23358,0.00156,0.00041,0.00101
1788510178.044715,0.15301,0.01706,-3.25403,0.00209,0.0011,0.00115
1788510178.067264,0.14863,0.02287,-3.2567,0.00185,0.00078,0.00094
1788510178.085010,0.14588,0.00153,-3.25289,0.00227,0.00119,0.00106
1788510178.104480,0.11769,-0.13256,-3.25198,0.00586,0.00022,0.00086
1788510178.124879,0.10984,-0.23889,-3.31327,0.0083,-5e-05,0.00094
1788510178.145124,0.12431,-0.24568,-3.2791,0.00871,0.00077,0.00109
1788510178.165184,0.13488,-0.24484,-3.29143,0.00843,0.00033,0.00101
1788510178.185426,0.13556,-0.24656,-3.26793,0.00859,0.00094,0.00114
1788510178.204831,0.13176,-0.249,-3.27035,0.00851,0.00034,0.00091
1788510178.225134,0.13521,-0.2759,-3.26671,0.00902,0.00072,0.00105
1788510178.244302,0.1353,-0.27332,-3.2446,0.00932,0.00091,0.00089
1788510178.264564,0.12948,-0.27888,-3.24899,0.00909,0.00045,0.00096
1788510178.284870,0.12502,-0.28216,-3.26145,0.0097,0.00069,0.00108
1788510178.305144,0.12893,-0.29229,-3.23622,0.00971,0.00083,0.00121
1788510178.325482,0.13147,-0.30111,-3.23585,0.01014,0.00079,0.00102
1788510178.344906,0.13297,-0.31413,-3.23409,0.00985,0.00038,0.00122
1788510178.365165,0.15634,-0.25871,-3.19855,0.0093,0.00126,0.00077
1788510178.384509,0.15937,-0.21081,-3.16987,0.00765,0.00139,0.00093
1788510178.405002,0.168,-0.19796,-3.1892,0.00732,0.00145,0.00099
1788510178.425416,0.16804,-0.2004,-3.18557,0.00753,0.00173,0.00097
1788510178.444679,0.16341,-0.20535,-3.16479,0.00736,0.00137,0.00094
1788510178.464897,0.16391,-0.20018,-3.1549,0.00713,0.0012,0.00083
1788510178.485144,0.15689,-0.19824,-3.19146,0.0077,0.00149,0.00092
1788510178.504507,0.16033,-0.20186,-3.1793,0.00738,0.00127,0.00111
1788510178.524822,0.15247,-0.20534,-3.20514,0.00754,0.00121,0.00117
1788510178.545060,0.15583,-0.2054,-3.17853,0.00755,0.00114,0.00088
1788510178.565436,0.15414,-0.21266,-3.19384,0.00795,0.00134,0.00094
1788510178.584611,0.1495,-0.21145,-3.19497,0.00793,0.00141,0.0009
1788510178.605206,0.1534,-0.21987,-3.17689,0.00781,0.00113,0.00092
1788510178.625222,0.14736,-0.22424,-3.17528,0.00779,0.00095,0.00102
1788510178.645213,0.14984,-0.22085,-3.17775,0.00759,0.00081,0.00106
1788510178.664750,0.14531,-0.22256,-3.19247,0.00816,0.00104,0.00099
1788510178.685032,0.14123,-0.22828,-3.19501,0.00801,0.00087,0.00108
1788510178.705120,0.14242,-0.23317,-3.198,0.00789,0.00051,0.00104
1788510178.725361,0.14246,-0.23288,-3.19791,0.00816,0.00102,0.00112
1788510178.745214,0.13144,-0.23583,-3.19452,0.0084,0.00074,0.0009
1788510178.765299,0.13414,-0.23667,-3.17567,0.00828,0.00058,0.00078
1788510178.784336,0.13054,-0.23888,-3.15567,0.0082,0.00058,0.00082
1788510178.805049,0.13445,-0.24386,-3.18204,0.00834,0.00067,0.0009
1788510178.824849,0.12293,-0.24706,-3.222,0.00877,0.00072,0.00101
1788510178.844914,0.12868,-0.24114,-3.18931,0.00869,0.00058,0.00087
1788510178.864787,0.12284,-0.24874,-3.19345,0.00892,0.00091,0.00071
1788510178.884600,0.12384,-0.25781,-3.19224,0.00854,0.00042,0.0009
1788510178.904680,0.12215,-0.249,-3.20076,0.00873,0.00046,0.00088
1788510178.924648,0.12048,-0.26182,-3.2085,0.00908,0.00086,0.00091
1788510178.944322,0.1194,-0.2493,-3.18057,0.00837,0.00011,0.00081
1788510178.965417,0.12415,-0.2583,-3.19954,0.00909,0.00073,0.00082
1788510178.984433,0.12568,-0.25207,-3.22533,0.00885,0.00021,0.0008
1788510179.004892,0.15675,-0.16328,-3.16771,0.00635,0.00132,0.00088
1788510179.024996,0.17739,-0.08572,-3.11304,0.00436,0.00161,0.00097
1788510179.044693,0.18529,-0.08209,-3.12335,0.00417,0.00209,0.00102
1788510179.065161,0.1804,-0.0564,-3.14661,0.00423,0.00203,0.0008
1788510179.084684,0.17823,-0.07601,-3.1467,0.00406,0.00166,0.00097
1788510179.104753,0.15597,-0.14315,-3.14283,0.00663,0.00155,0.00084
1788510179.125077,0.13702,-0.19797,-3.19528,0.00719,0.00062,0.00079
1788510179.145264,0.12461,-0.20928,-3.18549,0.00753,0.00089,0.00108
1788510179.165126,0.12576,-0.20968,-3.21371,0.00852,0.00114,0.00108
1788510179.185031,0.13758,-0.20761,-3.19601,0.00766,0.00047,0.00089
1788510179.205215,0.12267,-0.21686,-3.17911,0.00765,0.00012,0.00063
1788510179.225128,0.12767,-0.21417,-3.13749,0.00761,0.00066,0.00065
1788510179.245187,0.12807,-0.20884,-3.19191,0.00776,0.00053,0.00072
1788510179.264710,0.12171,-0.20587,-3.17283,0.00777,0.00078,0.0009
1788510179.284923,0.11839,-0.20431,-3.22731,0.00787,0.00063,0.00084
1788510179.305242,0.12627,-0.21531,-3.20396,0.00798,0.00111,0.00096
1788510179.324553,0.12857,-0.19723,-3.20016,0.00815,0.00095,0.00079
1788510179.344465,0.12642,-0.1977,-3.19642,0.00718,0.00026,0.00091
1788510179.364561,0.12602,-0.2042,-3.17457,0.00731,0.00038,0.00098
1788510179.384580,0.13461,-0.19048,-3.19739,0.0077,0.00113,0.00093
1788510179.405009,0.12571,-0.18955,-3.18365,0.00717,0.0005,0.00094
1788510179.425069,0.12944,-0.19854,-3.18373,0.00735,0.00079,0.00106
1788510179.445130,0.13808,-0.18776,-3.19349,0.00757,0.00071,0.00085
1788510179.465206,0.13218,-0.1897,-3.17295,0.00713,0.00056,0.00094
1788510179.484326,0.13174,-0.18092,-3.16332,0.00706,0.00064,0.00082
1788510179.504533,0.13509,-0.17414,-3.17866,0.00681,0.00047,0.00093
1788510179.524764,0.13449,-0.18525,-3.17354,0.00706,0.00073,0.00093
1788510179.544989,0.12958,-0.18086,-3.18541,0.00726,0.00099,0.00089
1788510179.564564,0.13469,-0.17879,-3.17403,0.00677,0.00048,0.00088
1788510179.584514,0.12798,-0.17582,-3.17394,0.00711,0.00092,0.00076
1788510179.604715,0.13254,-0.17433,-3.16191,0.00698,0.00089,0.00076
1788510179.624673,0.13356,-0.17658,-3.17491,0.00676,0.00076,0.00096
1788510179.645177,0.12858,-0.17669,-3.18271,0.00686,0.00071,0.00081
1788510179.665316,0.13325,-0.16785,-3.19793,0.00708,0.00089,0.00095
1788510179.685018,0.1346,-0.17533,-3.17406,0.00657,0.00066,0.00115
1788510179.704398,0.12875,-0.17275,-3.16907,0.00682,0.00068,0.00089
1788510179.724826,0.13258,-0.16848,-3.15192,0.00683,0.00078,0.00077
1788510179.745341,0.13273,-0.16769,-3.15528,0.00646,0.00062,0.00089
1788510179.764730,0.13529,-0.16993,-3.17398,0.00658,0.0007,0.00108
1788510179.785152,0.13475,-0.15949,-3.16118,0.0065,0.00073,0.00093
1788510179.804472,0.13499,-0.16357,-3.17153,0.00658,0.0008,0.00087
1788510179.825056,0.1356,-0.15846,-3.17058,0.00636,0.00079,0.00086
1788510179.844671,0.13656,-0.15441,-3.15614,0.00624,0.00063,0.00093
1788510179.865124,0.13812,-0.15398,-3.1757,0.0063,0.00093,0.00099
1788510179.884427,0.14017,-0.1443,-3.17584,0.00616,0.00105,0.00114
1788510179.904782,0.13813,-0.15119,-3.16838,0.00606,0.00051,0.00103
1788510179.925164,0.13799,-0.14186,-3.17488,0.00619,0.0007,0.00091
1788510179.944576,0.13353,-0.1444,-3.17356,0.00633,0.001,0.00085
1788510179.965048,0.13569,-0.1453,-3.16497,0.00615,0.00089,0.00105
