sensor,width_px,height_px,split,seed,fx_mae,fy_mae,fz_mae,fz_rmse,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds,hardness,thickness_mm,suspect_hardware,density_px_per_mm2
medium_1mm_r1,160,90,cycle,2,0.026456469669938,0.0247053690254688,0.1551594287157058,0.1734228283166885,0.2774468660354614,0.749322772026062,0.02833728864789,0.1798083186149597,0.9691115021705629,0.0322917997837066,0.1488631665706634,58,67,none,1,697,178,125,1.7051600217819214,0.0007091284496709,0.0006334548816084,0.0001980626839213,30,30,24,0.2050817672970305,0.2785356714484397,64,64,1,2.8,medium,1,False,84.23728831968252
medium_1mm_r1,320,180,cycle,0,0.0229582656174898,0.0286119170486927,0.0621103569865226,0.0795114189386367,0.2774468660354614,0.9473059773445128,0.0226659532636404,0.1798083186149597,0.977731227874756,0.0321596190333366,0.0623043775558471,58,67,none,1,697,178,125,1.7051600217819214,0.0012504706392064,0.000807742588222,0.0001471560244681,30,30,15,0.200296649631845,0.2387431819787186,64,64,1,9.0,medium,1,False,336.9491532787301
medium_1mm_r1,320,180,cycle,1,0.0336052253842353,0.0173511300235986,0.084460511803627,0.1029501184821128,0.2774468660354614,0.9116602540016174,0.0222020428627729,0.1798083186149597,0.9798228144645692,0.0304751358926296,0.0841303616762161,58,67,none,1,697,178,125,1.7051600217819214,0.0004181771946605,0.00045674314606,0.0001466841058572,30,30,24,0.1420089237317122,0.2128844475478268,64,64,1,7.8,medium,1,False,336.9491532787301
medium_1mm_r1,320,180,cycle,2,0.0322267226874828,0.021671637892723,0.0943548679351806,0.1101889610290527,0.2774468660354614,0.8988004326820374,0.0231985561549663,0.1798083186149597,0.9780285954475404,0.0334990993142128,0.099898837506771,58,67,none,1,697,178,125,1.7051600217819214,0.0005403126706369,0.0008231691899709,0.0001824203500291,30,30,30,0.1544645479111965,0.2687126223960619,64,64,1,7.9,medium,1,False,336.9491532787301
medium_1mm_r1,426,240,cycle,0,0.0239105410873889,0.021916214376688,0.0532500520348548,0.0689184665679931,0.2774468660354614,0.9604110717773438,0.0233752653002738,0.1798083186149597,0.9765937328338624,0.0256092697381973,0.0587297119200229,58,67,none,1,697,178,125,1.7051600217819214,0.0009018081473186,0.0004905512323603,0.0001570701715536,30,30,29,0.1476435373982192,0.2489646847328443,64,64,1,14.9,medium,1,False,597.1502396524494
medium_1mm_r1,426,240,cycle,1,0.0254041999578475,0.0188776645809412,0.0771214962005615,0.0970480144023895,0.2774468660354614,0.9214988946914672,0.0263822097331285,0.1798083186149597,0.974497139453888,0.0279503315687179,0.0705712810158729,58,67,none,1,697,178,125,1.7051600217819214,0.0006350368494167,0.0004999536322429,0.0001313765824306,30,30,24,0.1390559300459611,0.2194018846147515,64,64,1,13.5,medium,1,False,597.1502396524494
medium_1mm_r1,426,240,cycle,2,0.0381298996508121,0.0210470110177993,0.0563076809048652,0.071615345776081,0.2774468660354614,0.9572521448135376,0.0275853425264358,0.1798083186149597,0.9702155590057372,0.0387787483632564,0.0573788881301879,58,67,none,1,697,178,125,1.7051600217819214,0.0008030745666474,0.0005930372281,0.0001512152230134,30,30,27,0.1632896475333565,0.2493820458315731,64,64,1,13.5,medium,1,False,597.1502396524494
medium_1mm_r1,640,360,cycle,0,0.0260742492973804,0.0212396439164876,0.0978206098079681,0.1165506392717361,0.2774468660354614,0.8867777585983276,0.0263973753899335,0.1798083186149597,0.9730658531188964,0.0325463190674781,0.0955243930220604,58,67,none,1,697,178,125,1.7051600217819214,0.0004610521718859,0.0006893867393955,0.000143605255289,30,30,30,0.1634969109271143,0.2355167838964569,64,32,2,29.5,medium,1,False,1347.7966131149203
medium_1mm_r1,640,360,cycle,1,0.0400661714375019,0.034168753772974,0.054161712527275,0.0681096389889717,0.2774468660354614,0.9613348841667176,0.0384589247405529,0.1798083186149597,0.9527679085731506,0.0389616414904594,0.052138727158308,58,67,none,1,697,178,125,1.7051600217819214,0.0008487055893056,0.0005187518545426,0.0001437610626453,30,30,23,0.1739665575998927,0.245814982424961,64,32,2,28.9,medium,1,False,1347.7966131149203
medium_1mm_r1,640,360,cycle,2,0.0253844838589429,0.0187123734503984,0.0605221912264823,0.0769995301961898,0.2774468660354614,0.95058274269104,0.0208231266587972,0.1798083186149597,0.981458306312561,0.0277294628322124,0.0618821196258068,58,67,none,1,697,178,125,1.7051600217819214,0.0004592928744386,0.0006351622287184,0.0001408848329447,30,30,30,0.160343315201134,0.2312178209926305,64,32,2,28.9,medium,1,False,1347.7966131149203
medium_1mm_r1,854,480,cycle,0,0.0203710496425628,0.0261170752346515,0.050721812993288,0.0634143128991127,0.2774468660354614,0.9664821028709412,0.0215760879218578,0.1798083186149597,0.9812322854995728,0.0268136039376258,0.0544581599533557,58,67,none,1,697,178,125,1.7051600217819214,0.0009898184798657,0.0005139913409948,0.0001394309365423,30,30,25,0.178628228487209,0.2117984013611011,64,16,4,52.6,medium,1,False,2399.8282096936555
medium_1mm_r1,854,480,cycle,1,0.0212644543498754,0.0204099360853433,0.053018432110548,0.0680898502469062,0.2774468660354614,0.961357355117798,0.0222575832158327,0.1798083186149597,0.9804329872131348,0.0271670948714017,0.0520401708781719,58,67,none,1,697,178,125,1.7051600217819214,0.0005047608865424,0.0004766731581185,0.0001316898124059,30,30,25,0.1880680343170932,0.1949956872490015,64,16,4,51.7,medium,1,False,2399.8282096936555
medium_1mm_r1,854,480,cycle,2,0.0231797210872173,0.0443680956959724,0.0562267154455184,0.0710999965667724,0.2774468660354614,0.9578651189804076,0.0379613824188709,0.1798083186149597,0.9525874853134156,0.0289979260414838,0.0572045259177684,58,67,none,1,697,178,125,1.7051600217819214,0.000768746016547,0.0004996622446924,0.0001265542523469,30,30,24,0.2113058508896246,0.2167957619334874,64,16,4,51.6,medium,1,False,2399.8282096936555
medium_1mm_r1,1280,720,cycle,0,0.0280848033726215,0.022740252315998,0.0773733556270599,0.0916164964437484,0.2774468660354614,0.9300400018692015,0.0275657102465629,0.1798083186149597,0.9705052971839904,0.0344463735818862,0.0910315290093422,58,67,none,1,697,178,125,1.7051600217819214,0.0004812558181583,0.000651096983347,0.0001252269430551,30,30,23,0.208145409608674,0.2128209930457426,64,8,8,112.9,medium,1,False,5391.186452459681
medium_1mm_r1,1280,720,cycle,1,0.0226352140307426,0.0226113535463809,0.0862419530749321,0.1036098450422287,0.2774468660354614,0.9105244278907776,0.0231458060443401,0.1798083186149597,0.978308081626892,0.0307527501136064,0.0875800549983978,58,67,none,1,697,178,125,1.7051600217819214,0.0004992668982595,0.0004928212729282,0.0001315331610385,30,30,25,0.1975567646570493,0.2077373172459977,64,8,8,112.1,medium,1,False,5391.186452459681
medium_1mm_r1,1280,720,cycle,2,0.0217055920511484,0.0203794855624437,0.0599759966135025,0.0758440941572189,0.2774468660354614,0.9520547389984132,0.0215586330741643,0.1798083186149597,0.9783807396888732,0.0294703040271997,0.0590249970555305,58,67,none,1,697,178,125,1.7051600217819214,0.0004953111056238,0.0008202772005461,0.0001440333435311,30,30,25,0.2478450397336842,0.2092467379034235,64,8,8,112.0,medium,1,False,5391.186452459681
medium_1mm_r1,1920,1080,cycle,0,0.0409810096025466,0.0254686456173658,0.0552100464701652,0.0739291906356811,0.2774468660354614,0.95444518327713,0.0319728404283523,0.1798083186149597,0.9624745845794678,0.0397376790642738,0.0561960823833942,58,67,none,1,697,178,125,1.7051600217819214,0.0005910481559112,0.0007419067551381,0.0001280125870835,30,30,24,0.2202793140194166,0.2167716488409578,64,4,16,259.0,medium,1,False,12130.169518034287
medium_1mm_r1,1920,1080,cycle,1,0.0215040240436792,0.0279282946139574,0.0809033438563346,0.1043070331215858,0.2774468660354614,0.9093162417411804,0.0266152117401361,0.1798083186149597,0.9727649688720704,0.0326955616474151,0.0602623596787452,58,67,none,1,697,178,125,1.7051600217819214,0.0006003441521897,0.0004804295313078,0.0001340626040473,30,30,25,0.2090443297899949,0.2089336042323809,64,4,16,259.6,medium,1,False,12130.169518034287
medium_1mm_r1,1920,1080,cycle,2,0.023695271462202,0.0215422268956899,0.0740000456571579,0.0916607454419136,0.2774468660354614,0.9299724102020264,0.0224462188780307,0.1798083186149597,0.9806832671165466,0.0319432988762855,0.0727894529700279,58,67,none,1,697,178,125,1.7051600217819214,0.0004800890164915,0.0005162194720469,0.0001483702217228,30,30,28,0.174164643545917,0.2423036525423607,64,4,16,259.3,medium,1,False,12130.169518034287
medium_2mm_r1,8,5,cycle,0,0.045925673097372,0.0519489683210849,0.10649935901165,0.1400940716266632,0.2886570990085602,0.8654767274856567,0.0556475855410099,0.1721061915159225,0.8177372217178345,0.0773498937487602,0.0850602388381958,90,73,none,1,688,149,163,1.889739990234375,0.0011043125996366,0.0009168426622636,0.0002534982922952,30,30,30,0.3341016242670458,0.3262096187412339,64,64,1,3.7,medium,2,False,0.17367109773304965
medium_2mm_r1,8,5,cycle,1,0.056686945259571,0.0566665492951869,0.113539420068264,0.1423894166946411,0.2886570990085602,0.8610324263572693,0.0766850709915161,0.1721061915159225,0.7323381900787354,0.1017607674002647,0.1336203217506408,90,73,none,1,688,149,163,1.889739990234375,0.0013532310258597,0.0014033017214387,0.0002315806632395,30,30,22,0.3939825767694517,0.3590981400252989,64,64,1,2.1,medium,2,False,0.17367109773304965
medium_2mm_r1,8,5,cycle,2,0.0437947213649749,0.0428754687309265,0.1087041273713111,0.1525593549013137,0.2886570990085602,0.840472400188446,0.0453721620142459,0.1721061915159225,0.9007567763328552,0.065960481762886,0.0788336917757988,90,73,none,1,688,149,163,1.889739990234375,0.0010609870078042,0.0009958693990483,0.0002296760794706,30,30,30,0.3170286832853805,0.2971412287462477,64,64,1,2.1,medium,2,False,0.17367109773304965
medium_2mm_r1,16,9,cycle,0,0.0324177257716655,0.0421793647110462,0.0655488967895507,0.0812810882925987,0.2886570990085602,0.9547168016433716,0.0348186157643795,0.1721061915159225,0.946678340435028,0.0435625091195106,0.0612971670925617,90,73,none,1,688,149,163,1.889739990234375,0.000786802615039,0.0007207637536339,0.0002274303697049,30,30,29,0.3097680640775104,0.2723421826458617,64,64,1,3.5,medium,2,False,0.6946843909321986
medium_2mm_r1,16,9,cycle,1,0.0431822538375854,0.0287838131189346,0.069356620311737,0.0904251635074615,0.2886570990085602,0.9439550042152404,0.0443948619067668,0.1721061915159225,0.9169937372207642,0.0610881224274635,0.0886581689119339,90,73,none,1,688,149,163,1.889739990234375,0.0006321590044535,0.0008253185660578,0.0002389799046795,30,30,28,0.3403141664904217,0.2647982795766536,64,64,1,2.2,medium,2,False,0.6946843909321986
medium_2mm_r1,16,9,cycle,2,0.0392398536205291,0.0482080392539501,0.0557865090668201,0.0765157416462898,0.2886570990085602,0.9598708748817444,0.040064737200737,0.1721061915159225,0.917910933494568,0.051893912255764,0.062506765127182,90,73,none,1,688,149,163,1.889739990234375,0.0010316011030226,0.0006884588510729,0.0002361639490118,30,30,17,0.3244684380154277,0.2723109066086328,64,64,1,2.1,medium,2,False,0.6946843909321986
medium_2mm_r1,32,18,cycle,0,0.034853246062994,0.0374363847076892,0.0535663291811943,0.0685061067342758,0.2886570990085602,0.9678325653076172,0.0415993481874465,0.1721061915159225,0.9266948103904724,0.0516018271446228,0.0689576789736747,90,73,none,1,688,149,163,1.889739990234375,0.0007599693490192,0.0007568598957732,0.0002286268427269,30,30,30,0.2795818503512892,0.256765349599339,64,64,1,3.3,medium,2,False,2.7787375637287943
medium_2mm_r1,32,18,cycle,1,0.0341331921517849,0.0389673896133899,0.0616893358528614,0.0767067298293113,0.2886570990085602,0.9596703052520752,0.0383011177182197,0.1721061915159225,0.9356935024261476,0.0562051981687545,0.0586095713078975,90,73,none,1,688,149,163,1.889739990234375,0.0009359110263176,0.0008175257826223,0.0002279951440868,30,30,28,0.316597303678823,0.2657100370266294,64,64,1,2.2,medium,2,False,2.7787375637287943
medium_2mm_r1,32,18,cycle,2,0.0258117578923702,0.0300679728388786,0.0543101653456687,0.0697119385004043,0.2886570990085602,0.966690182685852,0.031816080212593,0.1721061915159225,0.9323233366012572,0.0363848358392715,0.0722481533885002,90,73,none,1,688,149,163,1.889739990234375,0.0006349370814859,0.0006615777383558,0.0002222977636847,30,30,28,0.3101575568664905,0.2387611017931227,64,64,1,2.2,medium,2,False,2.7787375637287943
medium_2mm_r1,48,27,cycle,0,0.0341539643704891,0.0329609587788581,0.0527112632989883,0.0636332482099533,0.2886570990085602,0.9722459316253662,0.0377143248915672,0.1721061915159225,0.9137063026428224,0.044269323348999,0.0496275909245014,90,73,none,1,688,149,163,1.889739990234375,0.0007565222913399,0.0008545992313884,0.0002139644930139,30,30,27,0.2612303453822469,0.2436593778981458,64,64,1,2.8,medium,2,False,6.252159518389789
medium_2mm_r1,48,27,cycle,1,0.0334608182311058,0.0258713066577911,0.0667447224259376,0.1648517698049545,0.2886570990085602,0.8137289881706238,0.0335906371474266,0.1721061915159225,0.8716623187065125,0.0396359227597713,0.0852847695350647,90,73,none,1,688,149,163,1.889739990234375,0.0006787091260775,0.0007123700925149,0.0002303464425494,30,30,30,0.2578436455061269,0.2461590926919207,64,64,1,1.8,medium,2,False,6.252159518389789
medium_2mm_r1,48,27,cycle,2,0.0281502567231655,0.0376289449632167,0.051681812852621,0.0763517990708351,0.2886570990085602,0.9600426554679872,0.0392465069890022,0.1721061915159225,0.9397724866867064,0.0458222962915897,0.0588343292474746,90,73,none,1,688,149,163,1.889739990234375,0.0007736756233498,0.0007583832484669,0.0002095331292366,30,30,30,0.2789451909619708,0.2439256642488825,64,64,1,1.8,medium,2,False,6.252159518389789
medium_2mm_r1,80,45,cycle,0,0.0694500431418418,0.0343831814825534,0.045706707984209,0.0593710094690322,0.2886570990085602,0.9758394360542296,0.0464107021689415,0.1721061915159225,0.9256076216697692,0.0569147653877735,0.0467658452689647,90,73,none,1,688,149,163,1.889739990234375,0.0006280527450144,0.0005392046296037,0.0002079138212138,30,30,26,0.2581108919409818,0.2799297467174146,64,64,1,2.9,medium,2,False,17.367109773304964
medium_2mm_r1,80,45,cycle,1,0.020948925986886,0.037332709878683,0.0471034236252307,0.0592317581176757,0.2886570990085602,0.9759526252746582,0.0293651819229125,0.1721061915159225,0.9692011475563048,0.0311668794602155,0.0496268086135387,90,73,none,1,688,149,163,1.889739990234375,0.0010991775197908,0.0006919085280969,0.0002175252302549,30,30,28,0.2964821901432303,0.2509193708432601,64,64,1,2.0,medium,2,False,17.367109773304964
medium_2mm_r1,80,45,cycle,2,0.0252631865441799,0.0390948168933391,0.0543136373162269,0.0672404393553733,0.2886570990085602,0.9690101742744446,0.0320682600140571,0.1721061915159225,0.962614893913269,0.0368064977228641,0.0643699690699577,90,73,none,1,688,149,163,1.889739990234375,0.0011076538357883,0.0005354885361157,0.0002141884033335,30,30,28,0.2495825041172116,0.2617084643984801,64,64,1,1.9,medium,2,False,17.367109773304964
medium_2mm_r1,160,90,cycle,0,0.0276440307497978,0.0344149656593799,0.0643880143761634,0.0778220742940902,0.2886570990085602,0.958488941192627,0.0320014208555221,0.1721061915159225,0.9581195116043092,0.036506537348032,0.0671242326498031,90,73,none,1,688,149,163,1.889739990234375,0.0008299033506773,0.0007175980717875,0.0002260805486002,30,30,29,0.1599754691123962,0.2815294521767021,64,64,1,3.7,medium,2,False,69.46843909321986
medium_2mm_r1,160,90,cycle,1,0.0322900936007499,0.0545655936002731,0.0765074789524078,0.0917722210288047,0.2886570990085602,0.9422727823257446,0.0530532374978065,0.1721061915159225,0.9041352272033693,0.0568649284541606,0.0694898962974548,90,73,none,1,688,149,163,1.889739990234375,0.0008377046324312,0.0007895691087469,0.0002173905668314,30,30,28,0.2214332514030988,0.2765179640494737,64,64,1,2.7,medium,2,False,69.46843909321986
medium_2mm_r1,160,90,cycle,2,0.034298650920391,0.0377964340150356,0.0540734492242336,0.0686841160058975,0.2886570990085602,0.967665195465088,0.0361269265413284,0.1721061915159225,0.9472109079360962,0.0418685041368007,0.0501036718487739,90,73,none,1,688,149,163,1.889739990234375,0.0009595873416401,0.0006830078200437,0.0001766929781297,30,30,24,0.208452585131623,0.2703932659738016,64,64,1,2.8,medium,2,False,69.46843909321986
medium_2mm_r1,320,180,cycle,0,0.0250818077474832,0.0428624376654624,0.0735699981451034,0.0886705964803695,0.2886570990085602,0.946108877658844,0.0384612940251827,0.1721061915159225,0.9471136927604676,0.0408603698015213,0.0710416585206985,90,73,none,1,688,149,163,1.889739990234375,0.0007542995153926,0.0006492181564681,0.000206370226806,30,30,29,0.137911576171254,0.2539915686485751,64,64,1,8.9,medium,2,False,277.8737563728794
medium_2mm_r1,320,180,cycle,1,0.0292102992534637,0.0267247073352336,0.0815246179699897,0.0939132720232009,0.2886570990085602,0.939547836780548,0.034097071737051,0.1721061915159225,0.9572054743766784,0.037110362201929,0.0791167691349983,90,73,none,1,688,149,163,1.889739990234375,0.0007658358081243,0.0009317609365098,0.0001785747881513,30,30,22,0.2207756901896277,0.2521151792283026,64,64,1,7.7,medium,2,False,277.8737563728794
medium_2mm_r1,320,180,cycle,2,0.0238413903862237,0.0365522019565105,0.0799062028527259,0.0960282385349273,0.2886570990085602,0.9367943406105042,0.02975395321846,0.1721061915159225,0.9676805138587952,0.0318714343011379,0.0627189800143241,90,73,none,1,688,149,163,1.889739990234375,0.0012387889437377,0.0011519689578562,0.0001773853000486,30,30,29,0.138671445985173,0.2652260633123001,64,64,1,7.8,medium,2,False,277.8737563728794
medium_2mm_r1,426,240,cycle,0,0.0352205969393253,0.0293395221233367,0.0608136467635631,0.0767530500888824,0.2886570990085602,0.9596215486526488,0.0369001924991607,0.1721061915159225,0.9492806196212769,0.0407301411032676,0.0718813315033912,90,73,none,1,688,149,163,1.889739990234375,0.0007310939254239,0.0007656605448573,0.000227799246204,30,30,30,0.1338497802268627,0.2653318475556853,64,64,1,14.7,medium,2,False,492.45525206567055
medium_2mm_r1,426,240,cycle,1,0.0501835085451602,0.0334657616913318,0.0485252812504768,0.0605793260037899,0.2886570990085602,0.9748460054397584,0.0391325168311595,0.1721061915159225,0.942648470401764,0.0464234873652458,0.0596139840781688,90,73,none,1,688,149,163,1.889739990234375,0.0008472638437524,0.000654830771964,0.0002057116798823,30,30,21,0.2162144156389458,0.2594331446910064,64,64,1,13.2,medium,2,False,492.45525206567055
medium_2mm_r1,426,240,cycle,2,0.0317670069634914,0.0501576922833919,0.0755004361271858,0.0933262407779693,0.2886570990085602,0.9403011798858644,0.0329196341335773,0.1721061915159225,0.9562207460403442,0.0401385761797428,0.0608067661523819,90,73,none,1,688,149,163,1.889739990234375,0.0015106012579053,0.0007994910120032,0.0001882096257759,30,30,22,0.2182701188464497,0.2733578649943307,64,64,1,13.1,medium,2,False,492.45525206567055
medium_2mm_r1,640,360,cycle,0,0.0282221343368291,0.0310204327106475,0.0759591683745384,0.0938064604997634,0.2886570990085602,0.9396852254867554,0.0308917257934808,0.1721061915159225,0.9594318270683287,0.0389907024800777,0.0641423016786575,90,73,none,1,688,149,163,1.889739990234375,0.0007250898634083,0.0007312208181247,0.0002084077568724,30,30,29,0.1480642047732375,0.2506866487080619,64,32,2,28.8,medium,2,False,1111.4950254915177
medium_2mm_r1,640,360,cycle,1,0.0298928599804639,0.0306411609053611,0.047138538211584,0.0612892396748065,0.2886570990085602,0.974252998828888,0.0302762277424335,0.1721061915159225,0.958535373210907,0.040340032428503,0.0577144473791122,90,73,none,1,688,149,163,1.889739990234375,0.0007393134874291,0.00071757909609,0.0002207637153333,30,30,29,0.133720503296963,0.2530025475777235,64,32,2,28.2,medium,2,False,1111.4950254915177
medium_2mm_r1,640,360,cycle,2,0.0366083458065986,0.0334681570529937,0.0500352792441844,0.0618722327053546,0.2886570990085602,0.9737608432769777,0.034984964877367,0.1721061915159225,0.9528550505638124,0.0421997010707855,0.0539975799620151,90,73,none,1,688,149,163,1.889739990234375,0.000773936859332,0.0007222314598038,0.0002332013245904,30,30,28,0.1775237945623176,0.2652798531039449,64,32,2,28.2,medium,2,False,1111.4950254915177
medium_2mm_r1,854,480,cycle,0,0.0332139544188976,0.0317832492291927,0.0659013614058494,0.0844968631863594,0.2886570990085602,0.951062798500061,0.0372754745185375,0.1721061915159225,0.9403508305549622,0.0465052127838134,0.0647886246442794,90,73,none,1,688,149,163,1.889739990234375,0.0008089013863354,0.0009388609905727,0.000185125565622,30,30,22,0.2167134806513786,0.2472039317124642,64,16,4,51.4,medium,2,False,1979.0798486605756
medium_2mm_r1,854,480,cycle,1,0.0377602390944957,0.0545145757496356,0.0711626708507537,0.0896723940968513,0.2886570990085602,0.9448842406272888,0.0411964356899261,0.1721061915159225,0.9330584406852722,0.0469346083700656,0.0760492458939552,90,73,none,1,688,149,163,1.889739990234375,0.0010190058965235,0.000861519773025,0.0002039165847236,30,30,21,0.2238991425134414,0.2787036671734496,64,16,4,50.4,medium,2,False,1979.0798486605756
medium_2mm_r1,854,480,cycle,2,0.0307479351758956,0.0466651134192943,0.0629963651299476,0.0775799080729484,0.2886570990085602,0.9587469100952148,0.0388357825577259,0.1721061915159225,0.9342713356018066,0.0467644594609737,0.0562990792095661,90,73,none,1,688,149,163,1.889739990234375,0.000945852312725,0.00077642215183,0.00021130820096,30,30,29,0.1822841735773308,0.2617958392072844,64,16,4,50.4,medium,2,False,1979.0798486605756
medium_2mm_r1,1280,720,cycle,0,0.0383598245680332,0.0365703180432319,0.0546278804540634,0.0672526806592941,0.2886570990085602,0.968998908996582,0.0456866472959518,0.1721061915159225,0.9173598289489746,0.0546118207275867,0.0547044202685356,90,73,none,1,688,149,163,1.889739990234375,0.0009812666103243,0.0009273627074435,0.0002300750784343,30,30,30,0.1597009662452132,0.274597968031096,64,8,8,110.2,medium,2,False,4445.980101966071
medium_2mm_r1,1280,720,cycle,1,0.0284022223204374,0.0311176758259534,0.0637467429041862,0.0767519623041153,0.2886570990085602,0.9596227407455444,0.0325921215116977,0.1721061915159225,0.9553527235984802,0.0414340533316135,0.0594699494540691,90,73,none,1,688,149,163,1.889739990234375,0.0007715625688433,0.0007335555856116,0.0001953961909748,30,30,29,0.1829452122193436,0.2364755372873088,64,8,8,109.3,medium,2,False,4445.980101966071
medium_2mm_r1,1280,720,cycle,2,0.0484203547239303,0.0341707691550254,0.0584935210645198,0.0733867734670639,0.2886570990085602,0.9630857706069946,0.053286325186491,0.1721061915159225,0.8902456760406494,0.0603521987795829,0.0559555329382419,90,73,none,1,688,149,163,1.889739990234375,0.0009548930102027,0.0011682317126542,0.0002155556721845,30,30,28,0.2032505308472832,0.3041347745280938,64,8,8,109.4,medium,2,False,4445.980101966071
medium_2mm_r1,1920,1080,cycle,0,0.0388918407261371,0.0370093695819377,0.0689501613378524,0.0855247974395752,0.2886570990085602,0.9498648643493652,0.0444677956402301,0.1721061915159225,0.9160025119781494,0.0566602274775505,0.0965260788798332,90,73,none,1,688,149,163,1.889739990234375,0.0008824555552564,0.0010471949353814,0.0002053551143035,30,30,26,0.1953965965225253,0.2770409026001924,64,4,16,253.4,medium,2,False,10003.45522942366
medium_2mm_r1,1920,1080,cycle,1,0.0497817248106002,0.0489280447363853,0.0532345697283744,0.068032369017601,0.2886570990085602,0.9682759046554564,0.0610318109393119,0.1721061915159225,0.8480092883110046,0.0735114738345146,0.054894134402275,90,73,none,1,688,149,163,1.889739990234375,0.0009913182584568,0.0012153456918895,0.0002295729063916,30,30,24,0.2177760605375434,0.2899192279617258,64,4,16,252.9,medium,2,False,10003.45522942366
medium_2mm_r1,1920,1080,cycle,2,0.0571180284023284,0.0400703661143779,0.0650877207517623,0.0796518996357917,0.2886570990085602,0.9565139412879944,0.0648526474833488,0.1721061915159225,0.8035279512405396,0.0851346254348754,0.0830178409814834,90,73,none,1,688,149,163,1.889739990234375,0.0010887503158301,0.0017857276834547,0.0001861436467152,30,30,28,0.2371427830915118,0.3107348626492007,64,4,16,252.5,medium,2,False,10003.45522942366
medium_3mm_r1,8,5,cycle,0,0.0672645941376686,0.0653514713048935,0.091092400252819,0.1185541972517967,0.2753957211971283,0.8230793476104736,0.0896235331892967,0.194350317120552,0.7251042127609253,0.1062593087553978,0.1184821426868438,126,75,none,1,616,183,201,1.660520076751709,0.0014297874877229,0.0015101465396583,0.0002330194256501,30,30,30,0.3144053824536212,0.3333509059551635,64,64,1,3.5,medium,3,False,0.1366479789414849
medium_3mm_r1,8,5,cycle,1,0.0579818598926067,0.0531810261309146,0.0814125686883926,0.1028452217578888,0.2753957211971283,0.8668586611747742,0.0648403391242027,0.194350317120552,0.8129247426986694,0.0946027040481567,0.0831667929887771,126,75,none,1,616,183,201,1.660520076751709,0.0012123816413804,0.0013279493432492,0.0002232711267424,30,30,29,0.3134603283622048,0.2955594557882007,64,64,1,1.9,medium,3,False,0.1366479789414849
medium_3mm_r1,8,5,cycle,2,0.0662299990653991,0.0773126035928726,0.1695299446582794,0.1946618854999542,0.2753957211971283,0.5230129957199097,0.077143907546997,0.194350317120552,0.7553866505622864,0.1123984158039093,0.1390926092863083,126,75,none,1,616,183,201,1.660520076751709,0.001772306044586,0.0014266326325014,0.0002309445117134,30,30,27,0.2992087184608756,0.3767037000812468,64,64,1,1.9,medium,3,False,0.1366479789414849
medium_3mm_r1,16,9,cycle,0,0.0318686515092849,0.0300032906234264,0.0458639897406101,0.0595647916197776,0.2753957211971283,0.9553394317626952,0.039654828608036,0.194350317120552,0.9503087401390076,0.0480457954108715,0.0613325871527195,126,75,none,1,616,183,201,1.660520076751709,0.0008217139984481,0.0008868204895406,0.0002124657476088,30,30,30,0.2917237034091702,0.2316279124692489,64,64,1,3.5,medium,3,False,0.5465919157659396
medium_3mm_r1,16,9,cycle,1,0.0325093753635883,0.0337956920266151,0.118496760725975,0.1342600435018539,0.2753957211971283,0.7730979919433594,0.0339854098856449,0.194350317120552,0.9546988606452942,0.0444718450307846,0.1190100386738777,126,75,none,1,616,183,201,1.660520076751709,0.0008104866719804,0.0006950206006877,0.0002377264318056,30,30,30,0.2849347111466643,0.2786835008631638,64,64,1,2.0,medium,3,False,0.5465919157659396
medium_3mm_r1,16,9,cycle,2,0.0280689299106597,0.0325174480676651,0.054614495486021,0.0685830116271972,0.2753957211971283,0.9407923221588136,0.0389648042619228,0.194350317120552,0.9360922574996948,0.055008839815855,0.0543538741767406,126,75,none,1,616,183,201,1.660520076751709,0.0008484377758577,0.0005897618248127,0.000177905021701,30,30,28,0.270443937995217,0.229255243728721,64,64,1,2.0,medium,3,False,0.5465919157659396
medium_3mm_r1,32,18,cycle,0,0.0245096180588006,0.0279541965574026,0.0471968874335289,0.0595077648758888,0.2753957211971283,0.9554249048233032,0.027978966012597,0.194350317120552,0.9714534878730774,0.0358200818300247,0.0565085969865322,126,75,none,1,616,183,201,1.660520076751709,0.0007802212494425,0.0005100586568005,0.0002137170376954,30,30,29,0.267773386719939,0.2233886093389792,64,64,1,3.0,medium,3,False,2.1863676630637583
medium_3mm_r1,32,18,cycle,1,0.032314658164978,0.0271554328501224,0.0594624392688274,0.0715886279940605,0.2753957211971283,0.9354891180992126,0.03227074816823,0.194350317120552,0.9667227864265442,0.0364590510725975,0.0630444437265396,126,75,none,1,616,183,201,1.660520076751709,0.0006985973450355,0.0007278802222572,0.0002206641365773,30,30,30,0.2654483751817183,0.2351590036694469,64,64,1,2.0,medium,3,False,2.1863676630637583
