sensor,axis,density_px_per_mm2,median,min,max,suspect_hardware
hard_2mm_r2,Fy,2134.4459756297424,0.0382227711379528,0.0378539636731147,0.0629896745085716,False
hard_2mm_r2,Fy,4795.00831802918,0.0409514121711254,0.0367855764925479,0.0430335700511932,False
hard_2mm_r2,Fy,10788.768715565659,0.0435348749160766,0.0409262925386428,0.0490337945520877,False
hard_2mm_r2,Fz,0.18730501242301487,0.1235092282295227,0.1001583784818649,0.1344074755907058,False
hard_2mm_r2,Fz,0.7492200496920595,0.084480382502079,0.0726465880870819,0.1037340313196182,False
hard_2mm_r2,Fz,2.996880198768238,0.0825695320963859,0.0685612261295318,0.088511548936367,False
hard_2mm_r2,Fz,6.742980447228534,0.0679395720362663,0.0668452382087707,0.0705070719122886,False
hard_2mm_r2,Fz,18.730501242301486,0.0628333464264869,0.0589056424796581,0.0635936185717582,False
hard_2mm_r2,Fz,74.92200496920594,0.0666540116071701,0.0629735514521598,0.0683471858501434,False
hard_2mm_r2,Fz,299.6880198768238,0.0707651451230049,0.0669223442673683,0.0854531452059745,False
hard_2mm_r2,Fz,531.1150692887351,0.0695485174655914,0.0664891377091407,0.0743127465248107,False
hard_2mm_r2,Fz,1198.752079507295,0.0694104731082916,0.0663548409938812,0.0726515725255012,False
hard_2mm_r2,Fz,2134.4459756297424,0.0666810125112533,0.0616367608308792,0.0689916014671325,False
hard_2mm_r2,Fz,4795.00831802918,0.0737267136573791,0.0709612667560577,0.0914042964577674,False
hard_2mm_r2,Fz,10788.768715565659,0.0680302008986473,0.0663135275244712,0.0691859200596809,False
hard_3mm_r1,Fx,0.13254042623671855,0.0830551460385322,0.0567668825387954,0.1061153039336204,False
hard_3mm_r1,Fx,0.5301617049468742,0.0435372740030288,0.0329736769199371,0.0555106215178966,False
hard_3mm_r1,Fx,2.120646819787497,0.0298556257039308,0.0261553693562746,0.0322528705000877,False
hard_3mm_r1,Fx,4.771455344521867,0.0234348587691783,0.0212970823049545,0.0261763911694288,False
hard_3mm_r1,Fx,13.254042623671861,0.0321263335645198,0.025127250701189,0.0428021103143692,False
hard_3mm_r1,Fx,53.016170494687444,0.0352166853845119,0.0256250221282243,0.0353000089526176,False
hard_3mm_r1,Fx,212.06468197874977,0.0337822921574115,0.0274295657873153,0.0460133850574493,False
hard_3mm_r1,Fx,375.8266623708553,0.0275304913520813,0.0253424160182476,0.0460375659167766,False
hard_3mm_r1,Fx,848.2587279149991,0.027798680588603,0.0255689769983291,0.0332977138459682,False
hard_3mm_r1,Fx,1510.372710957166,0.0305068548768758,0.026444187387824,0.0444469712674617,False
hard_3mm_r1,Fx,3393.0349116599964,0.0342737771570682,0.0305490400642156,0.0393746569752693,False
hard_3mm_r1,Fx,7634.328551234989,0.036714781075716,0.0308730471879243,0.0667577162384986,False
hard_3mm_r1,Fy,0.13254042623671855,0.0752895325422287,0.0661065056920051,0.0831363350152969,False
hard_3mm_r1,Fy,0.5301617049468742,0.0422564558684825,0.0421521738171577,0.0455260314047336,False
hard_3mm_r1,Fy,2.120646819787497,0.0392617247998714,0.0370183438062667,0.0428791530430316,False
hard_3mm_r1,Fy,4.771455344521867,0.0324511379003524,0.0288423504680395,0.0346515104174613,False
hard_3mm_r1,Fy,13.254042623671861,0.0307908952236175,0.029563445597887,0.0314059890806674,False
hard_3mm_r1,Fy,53.016170494687444,0.0439131557941436,0.0377128198742866,0.059411097317934,False
hard_3mm_r1,Fy,212.06468197874977,0.0370505675673484,0.0318701080977916,0.0410668775439262,False
hard_3mm_r1,Fy,375.8266623708553,0.0374554395675659,0.0320100039243698,0.0441959984600544,False
hard_3mm_r1,Fy,848.2587279149991,0.0351758636534214,0.0328131429851055,0.0388232916593551,False
hard_3mm_r1,Fy,1510.372710957166,0.0409363023936748,0.0355092696845531,0.0496475957334041,False
hard_3mm_r1,Fy,3393.0349116599964,0.0454570911824703,0.038548570126295,0.0502938777208328,False
hard_3mm_r1,Fy,7634.328551234989,0.0458171442151069,0.0414848402142524,0.0516986660659313,False
hard_3mm_r1,Fz,0.13254042623671855,0.1317716389894485,0.110572837293148,0.1448986530303955,False
hard_3mm_r1,Fz,0.5301617049468742,0.0851530209183693,0.0719595700502395,0.1045544371008873,False
hard_3mm_r1,Fz,2.120646819787497,0.0805950686335563,0.0662845224142074,0.085284911096096,False
hard_3mm_r1,Fz,4.771455344521867,0.0693603530526161,0.0572642087936401,0.1029074639081955,False
hard_3mm_r1,Fz,13.254042623671861,0.0573203340172767,0.0517201870679855,0.0610414035618305,False
hard_3mm_r1,Fz,53.016170494687444,0.0632409304380416,0.0609941221773624,0.0709151700139045,False
hard_3mm_r1,Fz,212.06468197874977,0.0695743337273597,0.0573943182826042,0.0826672539114952,False
hard_3mm_r1,Fz,375.8266623708553,0.0607413053512573,0.0596556030213832,0.0669233277440071,False
hard_3mm_r1,Fz,848.2587279149991,0.0611318424344062,0.0544290356338024,0.0617365166544914,False
hard_3mm_r1,Fz,1510.372710957166,0.0624683424830436,0.0591372959315776,0.0830866321921348,False
hard_3mm_r1,Fz,3393.0349116599964,0.0568446181714534,0.045898113399744,0.0672817826271057,False
hard_3mm_r1,Fz,7634.328551234989,0.0678211450576782,0.0514952279627323,0.0732283890247345,False
