t,x,y,z,rx,ry,rz
1788777075.056074,37.4399,362.6128,38.0139,178.6623,1.6487,-122.5127
1788777075.076229,37.4442,362.6119,38.0142,178.6624,1.6485,-122.5131
1788777075.096432,37.445,362.6147,38.0155,178.6623,1.6487,-122.5135
1788777075.116622,37.446,362.6165,38.0143,178.6621,1.6488,-122.5133
1788777075.136825,37.452,362.6164,38.0156,178.6621,1.6492,-122.5142
1788777075.157048,37.4534,362.6157,38.016,178.6623,1.649,-122.5144
1788777075.177161,37.4555,362.6121,38.0182,178.6621,1.6492,-122.5146
1788777075.197354,37.46,362.5062,38.0049,178.6683,1.6424,-122.5153
1788777075.217504,37.4478,362.4945,38.0069,178.6665,1.6443,-122.5189
1788777075.237614,37.4334,362.4847,38.0192,178.665,1.6456,-122.5207
1788777075.257797,37.4208,362.5539,38.0187,178.6601,1.6509,-122.5217
1788777075.277870,37.4178,362.5852,38.0367,178.6573,1.6539,-122.5222
1788777075.297945,37.4147,362.5945,38.029,178.657,1.6542,-122.5218
1788777075.318019,37.4155,362.6003,38.0364,178.6564,1.6552,-122.5222
1788777075.338093,37.4141,362.5977,38.0333,178.6567,1.6545,-122.522
1788777075.358165,37.414,362.5982,38.0346,178.6566,1.6547,-122.5218
1788777075.378238,37.4155,362.5977,38.0316,178.6567,1.6545,-122.5222
1788777075.398311,37.4155,362.5976,38.0333,178.6567,1.6545,-122.5222
1788777075.418380,37.4149,362.5961,38.0328,178.657,1.6545,-122.5218
1788777075.438449,37.4139,362.5987,38.0342,178.6564,1.6549,-122.5218
1788777075.458523,37.4152,362.5944,38.0307,178.6572,1.6544,-122.522
1788777075.478597,37.4144,362.596,38.0328,178.6568,1.6544,-122.522
1788777075.498667,37.415,362.593,38.0316,178.657,1.6542,-122.522
1788777075.518737,37.4156,362.5926,38.0319,178.6573,1.6542,-122.522
1788777075.538810,37.415,362.5926,38.0302,178.6571,1.6541,-122.5222
1788777075.558886,37.4159,362.5908,38.0315,178.6574,1.654,-122.5226
1788777075.578959,37.4155,362.5903,38.0301,178.6574,1.6537,-122.5224
1788777075.599142,37.4143,362.5892,38.0293,178.6574,1.6537,-122.5224
1788777075.619214,37.4017,362.5653,38.027,178.6591,1.652,-122.523
1788777075.639371,37.3884,362.5343,38.0117,178.6626,1.6482,-122.5207
1788777075.659523,37.3889,362.554,38.021,178.6607,1.6503,-122.5217
1788777075.679674,37.3901,362.5548,38.0171,178.6609,1.6501,-122.5217
1788777075.699855,37.3861,362.5618,38.0208,178.66,1.6511,-122.5212
1788777075.719929,37.3921,362.5585,38.0194,178.6604,1.6506,-122.5221
1788777075.740083,37.3895,362.5611,38.0194,178.6603,1.6511,-122.5217
1788777075.760158,37.3885,362.5591,38.0177,178.6606,1.6507,-122.5214
1788777075.780235,37.3891,362.5604,38.0215,178.6603,1.6507,-122.5219
1788777075.800426,37.3893,362.5593,38.019,178.6603,1.6507,-122.5217
1788777075.820615,37.3877,362.5607,38.0198,178.6603,1.6508,-122.5212
1788777075.840836,37.3879,362.5592,38.0224,178.6603,1.6507,-122.5214
1788777075.860911,37.3879,362.5593,38.0207,178.6603,1.6507,-122.5214
1788777075.880988,37.3882,362.5608,38.0198,178.6604,1.6509,-122.5215
1788777075.901063,37.3884,362.5594,38.0207,178.6604,1.6509,-122.5215
1788777075.921137,37.3875,362.5616,38.0208,178.66,1.6511,-122.5215
1788777075.941211,37.3876,362.5612,38.0194,178.6601,1.6509,-122.5212
1788777075.961371,37.3885,362.559,38.0194,178.6606,1.6507,-122.5214
1788777075.981583,37.3881,362.5613,38.0194,178.6603,1.6511,-122.5215
1788777076.001715,37.3889,362.5615,38.0208,178.66,1.6511,-122.5217
1788777076.021860,37.388,362.5589,38.0194,178.6604,1.6506,-122.5214
1788777076.041977,37.388,362.559,38.0177,178.6604,1.6506,-122.5212
1788777076.062048,37.3875,362.5616,38.0208,178.66,1.6511,-122.5212
1788777076.082119,37.3883,362.5603,38.0185,178.6606,1.6507,-122.5212
1788777076.102196,37.3869,362.5601,38.0203,178.6603,1.6511,-122.5208
1788777076.122272,37.3895,362.5611,38.0194,178.6603,1.6511,-122.5212
1788777076.142452,37.3878,362.5598,38.0203,178.6601,1.6509,-122.521
1788777076.162613,37.3884,362.5595,38.019,178.6604,1.6509,-122.521
1788777076.182785,37.3876,362.5608,38.0181,178.6603,1.6508,-122.5212
1788777076.202860,37.3868,362.5609,38.0198,178.6604,1.6509,-122.521
1788777076.222937,37.389,362.5609,38.0211,178.6601,1.6509,-122.5215
1788777076.243012,37.3864,362.5601,38.0186,178.6601,1.6509,-122.5208
1788777076.263087,37.3867,362.5614,38.0194,178.6603,1.6511,-122.5208
1788777076.283160,37.3883,362.5599,38.0203,178.6603,1.6511,-122.5208
1788777076.303234,37.3886,362.5614,38.0194,178.6605,1.6512,-122.5208
1788777076.323397,37.3871,362.5591,38.0194,178.6606,1.6508,-122.5206
1788777076.343572,37.3865,362.5596,38.019,178.6603,1.6508,-122.5206
1788777076.363731,37.3865,362.5596,38.019,178.6603,1.6508,-122.5208
1788777076.383803,37.388,362.5589,38.0194,178.6604,1.6506,-122.5208
1788777076.403881,37.3885,362.559,38.0194,178.6606,1.6508,-122.5208
1788777076.444198,37.3867,362.5614,38.0194,178.6603,1.6511,-122.5204
1788777076.464268,37.3875,362.5617,38.0191,178.66,1.6511,-122.5208
1788777076.484331,37.3875,362.5598,38.019,178.6606,1.6511,-122.5206
1788777076.504692,37.3866,362.5619,38.0208,178.6602,1.6512,-122.5204
1788777076.544886,37.386,362.5623,38.0204,178.6599,1.6512,-122.5206
1788777076.564958,37.3883,362.5599,38.0203,178.6603,1.6511,-122.5206
1788777076.585124,37.3869,362.5601,38.0203,178.6603,1.6511,-122.5204
1788777076.605202,37.3856,362.5598,38.019,178.6605,1.6509,-122.5201
1788777076.645348,37.3853,362.5616,38.0194,178.6603,1.6511,-122.5204
1788777076.665480,37.3841,362.5609,38.02,178.6602,1.6512,-122.5199
1788777076.685618,37.3853,362.5616,38.0194,178.6603,1.6511,-122.5201
1788777076.705756,37.3842,362.5605,38.0186,178.6603,1.6511,-122.5199
1788777076.726023,37.3814,362.5608,38.0186,178.6603,1.6511,-122.5193
1788777076.746256,37.3795,362.5608,38.0186,178.6601,1.6509,-122.5195
1788777076.766397,37.3797,362.5627,38.0191,178.6602,1.6512,-122.5193
1788777076.786614,37.38,362.5613,38.02,178.6602,1.6512,-122.5193
1788777076.809979,37.3788,362.5605,38.019,178.6605,1.6509,-122.5191
1788777076.830053,37.3768,362.5611,38.0186,178.6602,1.6509,-122.5186
1788777076.850319,37.3035,362.4995,38.0118,178.6645,1.6464,-122.5087
1788777076.870471,37.2519,362.4572,37.9921,178.6681,1.6423,-122.5027
1788777076.890607,37.2497,362.5234,38.0042,178.6626,1.6485,-122.5042
1788777076.910741,37.2454,362.5439,38.0101,178.6608,1.6501,-122.5045
1788777076.930909,37.2437,362.5459,38.0088,178.6607,1.6503,-122.504
1788777076.951030,37.2522,362.5509,38.0145,178.66,1.6511,-122.5056
1788777076.971168,37.2498,362.5495,38.0124,178.6601,1.6509,-122.5051
1788777076.991296,37.2543,362.5542,38.0137,178.6597,1.6514,-122.506
1788777077.011453,37.2578,362.55,38.0115,178.6601,1.6509,-122.5064
1788777077.031531,37.263,362.5513,38.0103,178.66,1.6511,-122.5073
1788777077.051671,37.2683,362.5519,38.0128,178.66,1.6511,-122.508
1788777077.071712,37.2703,362.551,38.0133,178.66,1.6514,-122.5084
1788777077.091781,37.281,362.5517,38.012,178.6598,1.6515,-122.5102
1788777077.111945,37.283,362.5526,38.0129,178.6597,1.6514,-122.5106
1788777077.133025,37.2871,362.5494,38.0115,178.6599,1.6508,-122.5112
1788777077.153110,37.292,362.5477,38.0123,178.6601,1.6509,-122.5119
1788777077.173309,37.2943,362.5501,38.0137,178.6597,1.6514,-122.5123
1788777077.193557,37.2987,362.551,38.0146,178.6598,1.6515,-122.5128
1788777077.213814,37.3049,362.5508,38.0142,178.6595,1.6515,-122.5141
1788777077.234025,37.3084,362.5468,38.015,178.6598,1.6512,-122.5145
1788777077.254106,37.3099,362.5047,38.0126,178.6624,1.6486,-122.5179
1788777077.274175,37.3094,362.4222,38.0033,178.6661,1.6444,-122.5235
1788777077.294245,37.3001,362.4065,38.006,178.6638,1.6466,-122.5268
1788777077.314377,37.2903,362.4056,38.0006,178.6634,1.6466,-122.5272
1788777077.334500,37.2777,362.4962,38.018,178.6563,1.6543,-122.5281
1788777077.354624,37.2726,362.5166,38.0208,178.6548,1.6559,-122.5275
1788777077.374932,37.2744,362.5142,38.0207,178.6551,1.6555,-122.5277
1788777077.395096,37.274,362.5168,38.0206,178.6551,1.6555,-122.5275
1788777077.415175,37.2735,362.5194,38.0237,178.6547,1.656,-122.5277
1788777077.435304,37.274,362.5168,38.0206,178.6551,1.6555,-122.5277
1788777077.455415,37.2718,362.5214,38.0225,178.6545,1.6562,-122.5275
1788777077.475493,37.2726,362.5168,38.0223,178.6551,1.6555,-122.5273
1788777077.495562,37.2739,362.5172,38.022,178.655,1.6557,-122.5275
1788777077.515638,37.2729,362.5151,38.0219,178.6553,1.6554,-122.5275
1788777077.535792,37.2731,362.5169,38.0223,178.6553,1.6557,-122.5273
1788777077.555921,37.2736,362.5142,38.0209,178.6557,1.6552,-122.5275
1788777077.576079,37.2739,362.5129,38.0218,178.6557,1.6552,-122.5275
1788777077.596233,37.2739,362.5129,38.0218,178.6557,1.6552,-122.5272
1788777077.616323,37.2748,362.5108,38.02,178.6562,1.655,-122.5275
1788777077.636387,37.275,362.5095,38.0209,178.6562,1.655,-122.5275
1788777077.656451,37.2732,362.509,38.0212,178.6562,1.6547,-122.5272
1788777077.676514,37.2679,362.494,38.0203,178.657,1.6538,-122.5257
1788777077.696575,37.253,362.4747,38.0087,178.6596,1.6514,-122.523
1788777077.716636,37.2531,362.4892,38.0167,178.6581,1.653,-122.5233
1788777077.736692,37.2564,362.4858,38.0139,178.6587,1.6523,-122.5239
1788777077.756754,37.2518,362.4889,38.0153,178.6582,1.6528,-122.523
1788777077.776815,37.2555,362.4865,38.0153,178.6587,1.6526,-122.5237
1788777077.796876,37.2542,362.4903,38.0175,178.6581,1.653,-122.5233
1788777077.816936,37.2534,362.4873,38.0147,178.6587,1.6523,-122.5232
1788777077.836996,37.2544,362.4893,38.0165,178.6584,1.6526,-122.5235
1788777077.857057,37.2531,362.4891,38.0152,178.6585,1.6525,-122.5233
1788777077.877118,37.2543,362.4898,38.0179,178.6582,1.6528,-122.5237
1788777077.897180,37.2548,362.4872,38.0147,178.6587,1.6523,-122.5235
1788777077.917241,37.2534,362.4872,38.0164,178.6587,1.6523,-122.5235
1788777077.937300,37.2552,362.4877,38.0161,178.6587,1.6526,-122.5235
1788777077.957361,37.2553,362.4872,38.0164,178.6588,1.6525,-122.5235
1788777077.977422,37.2538,362.4854,38.016,178.6588,1.6522,-122.5232
1788777077.997482,37.2534,362.4872,38.0164,178.6587,1.6523,-122.5235
1788777078.017550,37.2544,362.4846,38.015,178.6593,1.652,-122.5235
1788777078.037750,37.2529,362.4859,38.0175,178.6593,1.652,-122.523
1788777078.057824,37.2526,362.4846,38.0167,178.6591,1.6518,-122.5232
1788777078.078076,37.2523,362.4859,38.0158,178.6591,1.6518,-122.5232
1788777078.098302,37.2537,362.4842,38.0171,178.6596,1.652,-122.5232
1788777078.118452,37.2513,362.4842,38.0171,178.6593,1.6517,-122.523
1788777078.138656,37.251,362.486,38.0158,178.6591,1.6518,-122.5232
1788777078.158960,37.2527,362.484,38.0171,178.6593,1.6517,-122.5232
1788777078.179035,37.2503,362.4849,38.0167,178.6593,1.652,-122.523
1788777078.199106,37.2485,362.485,38.0167,178.6591,1.6518,-122.5226
1788777078.219335,37.249,362.4846,38.0154,178.6594,1.6518,-122.5226
1788777078.239550,37.2474,362.4865,38.0175,178.6593,1.652,-122.5224
1788777078.259751,37.2462,362.4854,38.0167,178.6593,1.652,-122.5221
1788777078.279870,37.2463,362.4848,38.0171,178.6594,1.6518,-122.5221
1788777078.300068,37.2467,362.4825,38.0187,178.6597,1.6515,-122.5224
1788777078.320141,37.2436,362.4847,38.0158,178.6596,1.6517,-122.5217
1788777078.340213,37.2439,362.4833,38.0166,178.6596,1.6517,-122.5219
1788777078.360452,37.24,362.4851,38.0175,178.6597,1.6518,-122.5213
1788777078.380592,37.2381,362.4828,38.0174,178.6597,1.6512,-122.521
1788777078.400815,37.239,362.4835,38.017,178.6599,1.6517,-122.5211
1788777078.421019,37.2381,362.4851,38.0175,178.6596,1.6517,-122.5211
1788777078.441092,37.2358,362.4832,38.0174,178.6599,1.6513,-122.5208
1788777078.461281,37.2357,362.4837,38.017,178.6597,1.6515,-122.5208
1788777078.501761,37.2345,362.4829,38.016,178.66,1.6512,-122.5206
1788777078.522005,37.2343,362.4838,38.017,178.6597,1.6515,-122.5206
1788777078.542075,37.2331,362.4834,38.0174,178.6599,1.6513,-122.5204
1788777078.562361,37.2318,362.486,38.0175,178.6597,1.6518,-122.5202
1788777078.582574,37.2305,362.4857,38.0161,178.6599,1.6516,-122.5202
1788777078.602804,37.2302,362.4842,38.0187,178.6597,1.6515,-122.5202
1788777078.623087,37.2292,362.4821,38.0169,178.66,1.6512,-122.52
1788777078.643166,37.2304,362.4833,38.016,178.66,1.6512,-122.5202
1788777078.663358,37.2289,362.4839,38.0174,178.6599,1.6513,-122.52
1788777078.687433,37.2276,362.484,38.0174,178.6599,1.6513,-122.5197
1788777078.707594,37.2293,362.4816,38.0173,178.6602,1.651,-122.52
1788777078.727838,37.2279,362.4923,38.0151,178.6599,1.6516,-122.52
1788777078.747912,37.225,362.5714,38.0125,178.6572,1.6543,-122.5198
1788777078.767978,37.2494,362.6077,37.99,178.6594,1.6524,-122.5169
1788777078.788047,37.2677,362.6329,37.9866,178.6594,1.6527,-122.5145
1788777078.808109,37.2874,362.6476,37.9899,178.6589,1.6533,-122.5113
1788777078.828170,37.3255,362.6535,37.9899,178.6595,1.653,-122.5102
1788777078.848232,37.3562,362.6624,37.9931,178.6594,1.6535,-122.5087
1788777078.868293,37.3761,362.6528,37.9967,178.6596,1.6537,-122.5098
1788777078.888357,37.3857,362.5721,37.9838,178.6653,1.647,-122.5087
1788777078.908419,37.3908,362.5548,37.9823,178.6667,1.6457,-122.5089
1788777078.928480,37.3909,362.5544,37.981,178.6669,1.6456,-122.5089
1788777078.948541,37.3912,362.5555,37.9802,178.6667,1.646,-122.5091
1788777078.968601,37.3922,362.5547,37.9823,178.6667,1.6457,-122.5091
1788777078.988661,37.3907,362.5553,37.9819,178.6666,1.6459,-122.5087
1788777079.008690,37.3919,362.5588,37.9828,178.6665,1.6464,-122.5089
1788777079.028750,37.3915,362.5582,37.9832,178.6665,1.6461,-122.508
1788777079.048811,37.3951,362.5707,37.9876,178.6658,1.6472,-122.5072
1788777079.068871,37.4716,362.6931,38.0114,178.6575,1.6561,-122.5131
1788777079.088931,37.5091,362.7198,38.0187,178.6572,1.657,-122.5138
1788777079.108993,37.5415,362.7396,38.021,178.6566,1.6576,-122.5146
1788777079.129053,37.5827,362.7547,38.0226,178.6568,1.6575,-122.5155
1788777079.149115,37.6065,362.7651,38.0205,178.6572,1.6573,-122.5151
1788777079.169243,37.6353,362.7701,38.0235,178.658,1.6567,-122.5146
1788777079.189511,37.6596,362.733,38.0224,178.6601,1.6545,-122.5159
1788777079.209711,37.6656,362.6777,38.0075,178.6647,1.6496,-122.5151
1788777079.229774,37.6683,362.6678,38.0074,178.6651,1.6488,-122.5153
1788777079.250092,37.6675,362.6675,38.0078,178.6654,1.6488,-122.5153
1788777079.270161,37.6671,362.6698,38.0079,178.6651,1.6491,-122.5151
1788777079.290554,37.6685,362.6695,38.0096,178.6651,1.6491,-122.5155
1788777079.310778,37.6681,362.6714,38.0083,178.665,1.6493,-122.5153
1788777079.337500,37.6672,362.6735,38.0101,178.6645,1.6495,-122.5153
1788777079.357755,37.6642,362.6827,38.0123,178.6641,1.6499,-122.5146
1788777079.377787,37.6791,362.7567,38.023,178.6595,1.6552,-122.5137
1788777079.397885,37.7187,362.8326,38.0356,178.6561,1.6591,-122.514
1788777079.418097,37.7422,362.864,38.0388,178.6549,1.6603,-122.5136
1788777079.438178,37.7651,362.8792,38.0433,178.6546,1.6609,-122.5127
1788777079.458390,37.8029,362.8917,38.0437,178.6549,1.6606,-122.5132
1788777079.478633,37.8272,362.9005,38.0424,178.655,1.6601,-122.5129
1788777079.498906,37.8551,362.903,38.0437,178.6549,1.6603,-122.5142
1788777079.518976,37.8656,362.8156,38.0289,178.6614,1.6533,-122.5132
1788777079.539051,37.8696,362.801,38.024,178.6628,1.6519,-122.5134
1788777079.559287,37.8677,362.7964,38.0256,178.6631,1.6515,-122.5129
1788777079.579535,37.8687,362.7943,38.0238,178.6635,1.6514,-122.5127
1788777079.599785,37.8703,362.7974,38.0248,178.6631,1.6515,-122.5134
1788777079.620011,37.8692,362.7958,38.0243,178.6632,1.6514,-122.5129
1788777079.640081,37.8689,362.7975,38.0248,178.6631,1.6515,-122.5131
1788777079.660259,37.8681,362.8016,38.0253,178.6626,1.652,-122.5129
1788777079.680476,37.8691,362.8039,38.0269,178.6626,1.652,-122.5134
1788777079.700648,37.8665,362.8076,38.0262,178.6622,1.6522,-122.5129
1788777079.720917,37.8666,362.8098,38.0279,178.662,1.6526,-122.5132
1788777079.741187,37.8659,362.811,38.0288,178.6619,1.6525,-122.5129
1788777079.761435,37.8658,362.816,38.0301,178.6613,1.6528,-122.5132
1788777079.781653,37.864,362.8188,38.0301,178.6613,1.6528,-122.5129
1788777079.801968,37.862,362.8224,38.031,178.661,1.6532,-122.5127
1788777079.822194,37.8638,362.8274,38.0323,178.6605,1.6536,-122.5128
1788777079.842457,37.8622,362.8288,38.0332,178.6605,1.6536,-122.5128
1788777079.862680,37.8605,362.835,38.0338,178.6596,1.6543,-122.5126
1788777079.882938,37.8618,362.838,38.0351,178.6597,1.6546,-122.5126
1788777079.903177,37.8596,362.8398,38.0355,178.6593,1.6546,-122.5126
1788777079.923397,37.8609,362.8404,38.035,178.6595,1.6545,-122.5123
1788777079.949964,37.8599,362.8457,38.0364,178.6591,1.655,-122.5121
1788777079.970037,37.8579,362.8462,38.0377,178.6588,1.655,-122.5115
1788777079.990112,37.8739,362.7688,38.0401,178.6628,1.651,-122.5118
1788777080.010386,37.8828,362.7197,38.061,178.6637,1.65,-122.5116
1788777080.030602,37.8853,362.7106,38.0636,178.6638,1.6495,-122.5118
1788777080.050678,37.872,362.7792,38.0606,178.6601,1.6538,-122.5115
1788777080.070914,37.8677,362.7956,38.0628,178.6591,1.655,-122.5115
1788777080.091122,37.8687,362.7974,38.0567,178.6594,1.6546,-122.5115
1788777080.111347,37.8679,362.7989,38.0589,178.6591,1.6547,-122.5115
1788777080.131572,37.8697,362.7994,38.0585,178.6591,1.655,-122.5117
1788777080.151639,37.8693,362.7984,38.0559,178.6592,1.6545,-122.5117
1788777080.171694,37.87,362.7977,38.0532,178.6597,1.6543,-122.5117
1788777080.191756,37.8693,362.7986,38.0542,178.6592,1.6545,-122.5117
1788777080.211818,37.8703,362.7959,38.0527,178.6598,1.6542,-122.5115
1788777080.231882,37.8698,362.7958,38.0527,178.6597,1.654,-122.5112
1788777080.251946,37.8701,362.7942,38.0506,178.6598,1.6539,-122.5112
1788777080.272092,37.8694,362.7949,38.0501,178.6598,1.6536,-122.5112
1788777080.292181,37.8705,362.792,38.0488,178.6601,1.6536,-122.511
1788777080.312323,37.8721,362.7933,38.0479,178.6603,1.6537,-122.5112
1788777080.332402,37.8701,362.7915,38.0475,178.6601,1.6532,-122.511
1788777080.352483,37.8711,362.7913,38.0445,178.6606,1.6534,-122.5108
1788777080.372608,37.8727,362.7899,38.0453,178.6606,1.6534,-122.511
1788777080.392744,37.8729,362.7859,38.0414,178.6609,1.6528,-122.5108
1788777080.412894,37.9101,362.7079,38.0313,178.6652,1.6482,-122.512
1788777080.433024,37.9591,362.6414,38.0128,178.6706,1.6428,-122.5162
1788777080.453103,37.9403,362.7173,38.0292,178.6644,1.6489,-122.5157
1788777080.473264,37.9337,362.7342,38.0281,178.6635,1.6501,-122.5151
1788777080.493351,37.9363,362.7343,38.0294,178.6634,1.6503,-122.5157
1788777080.513481,37.9339,362.7375,38.029,178.6631,1.6503,-122.5155
1788777080.533608,37.9349,362.7395,38.0308,178.6628,1.6506,-122.5157
1788777080.553781,37.9331,362.7419,38.0309,178.6624,1.6509,-122.5157
1788777080.573866,37.9338,362.7411,38.0299,178.6629,1.6508,-122.5157
1788777080.594007,37.9334,362.7433,38.03,178.6626,1.6511,-122.5159
1788777080.634284,37.9328,362.7433,38.03,178.6624,1.6509,-122.5159
1788777080.654362,37.9315,362.7434,38.03,178.6624,1.6509,-122.5157
1788777080.674489,37.932,362.7435,38.03,178.6626,1.6511,-122.5159
1788777080.694569,37.9322,362.7423,38.0292,178.6626,1.6511,-122.5159
1788777080.714814,37.9316,362.7427,38.0288,178.6623,1.6511,-122.5162
1788777080.734938,37.9321,362.7428,38.0288,178.6624,1.6512,-122.5162
1788777080.755095,37.9317,362.7451,38.0289,178.6621,1.6516,-122.5164
1788777080.775170,37.9303,362.7452,38.0289,178.6621,1.6515,-122.5164
1788777080.795452,37.93,362.744,38.0264,178.662,1.6514,-122.5162
1788777080.815666,37.9301,362.7463,38.0282,178.6618,1.6519,-122.5164
1788777080.835970,37.9299,362.7448,38.029,178.6617,1.6517,-122.5166
1788777080.856043,37.9289,362.7457,38.027,178.6617,1.652,-122.5164
1788777080.876302,37.9283,362.7461,38.0266,178.6614,1.652,-122.5166
1788777080.896537,37.9288,362.7461,38.0283,178.6615,1.6522,-122.5166
1788777080.916777,37.9283,362.7461,38.0266,178.6614,1.652,-122.5166
1788777080.937031,37.9288,362.7462,38.0266,178.6615,1.6522,-122.5164
1788777080.957104,37.9276,362.7451,38.0258,178.6615,1.6522,-122.5166
1788777080.977311,37.9263,362.7448,38.0261,178.6617,1.652,-122.5162
1788777080.997545,37.9259,362.747,38.0262,178.6614,1.6523,-122.5164
1788777081.017800,37.9262,362.7458,38.0254,178.6614,1.6523,-122.5164
1788777081.038131,37.9248,362.7458,38.0271,178.6614,1.6523,-122.5164
1788777081.058204,37.9249,362.7453,38.0275,178.6615,1.6522,-122.5162
1788777081.078434,37.9227,362.7472,38.0262,178.6612,1.6522,-122.516
1788777081.098700,37.9232,362.7442,38.025,178.6614,1.652,-122.516
1788777081.118948,37.9219,362.7468,38.025,178.6612,1.6525,-122.516
1788777081.139177,37.9208,362.7453,38.0261,178.6617,1.652,-122.5155
1788777081.159310,37.9201,362.7463,38.0254,178.6612,1.6522,-122.5155
1788777081.179450,37.9193,362.7464,38.0271,178.6614,1.6523,-122.5153
1788777081.199701,37.9167,362.746,38.0259,178.6612,1.6525,-122.5149
1788777081.219967,37.9183,362.7473,38.025,178.6614,1.6526,-122.5153
1788777081.240253,37.9163,362.7483,38.026,178.6609,1.6528,-122.5151
1788777081.260505,37.9161,362.7464,38.0256,178.6609,1.6525,-122.5149
1788777081.280796,37.9167,362.746,38.0259,178.6612,1.6525,-122.5149
1788777081.301031,37.9139,362.7463,38.0259,178.6612,1.6525,-122.5147
1788777081.321103,37.9138,362.7468,38.0256,178.6611,1.6526,-122.5147
1788777081.341261,37.9122,362.7483,38.0247,178.6611,1.6526,-122.5145
1788777081.363922,37.9119,362.7469,38.0256,178.6609,1.6525,-122.5145
1788777081.384052,37.9108,362.7484,38.0247,178.6611,1.6526,-122.5143
1788777081.404182,37.9108,362.7458,38.0247,178.6609,1.6525,-122.5142
1788777081.424263,37.9098,362.7468,38.0242,178.6612,1.6525,-122.5142
1788777081.444387,37.9102,362.7473,38.0256,178.6612,1.6528,-122.514
1788777081.464515,37.9072,362.7458,38.0251,178.6612,1.6525,-122.5136
1788777081.484674,37.9069,362.7476,38.0239,178.6611,1.6526,-122.5136
1788777081.504821,37.907,362.7471,38.0242,178.6612,1.6525,-122.5136
1788777081.524958,37.9086,362.7456,38.0251,178.6612,1.6525,-122.5138
1788777081.545039,37.9059,362.746,38.0234,178.6612,1.6525,-122.5136
1788777081.567973,37.9045,362.7462,38.0234,178.6612,1.6525,-122.5132
1788777081.588047,37.906,362.7406,38.0239,178.6615,1.6525,-122.5134
1788777081.608120,37.9265,362.6546,38.0234,178.6654,1.648,-122.5139
1788777081.628193,37.9369,362.6226,38.0159,178.6621,1.6518,-122.5142
1788777081.648266,37.9201,362.6898,38.0171,178.6581,1.6558,-122.5137
1788777081.668471,37.9137,362.71,38.025,178.6566,1.6574,-122.5133
1788777081.688826,37.9127,362.7232,38.0243,178.6558,1.6584,-122.5135
1788777081.708916,37.9105,362.7277,38.0247,178.6556,1.6586,-122.5133
1788777081.728990,37.9101,362.7299,38.0265,178.6553,1.6589,-122.5133
1788777081.749230,37.9089,362.7295,38.0268,178.6555,1.6587,-122.5131
1788777081.769358,37.9088,362.7271,38.0267,178.6556,1.6583,-122.5131
1788777081.789492,37.9099,362.7283,38.0259,178.6556,1.6583,-122.5133
1788777081.809719,37.9107,362.7269,38.0253,178.6562,1.6579,-122.5133
1788777081.829844,37.9102,362.7266,38.0287,178.656,1.6578,-122.5135
1788777081.849984,37.9117,362.7242,38.0255,178.6568,1.6576,-122.5135
1788777081.870136,37.9112,362.724,38.0272,178.6566,1.6574,-122.5133
1788777081.890228,37.911,362.7253,38.0264,178.6566,1.6574,-122.5135
1788777081.910362,37.9114,362.7231,38.0263,178.657,1.6571,-122.5133
1788777081.930498,37.9105,362.7247,38.0267,178.6566,1.6571,-122.5133
1788777081.950577,37.9117,362.7215,38.0274,178.6574,1.6566,-122.5135
1788777081.971213,37.9101,362.7229,38.0282,178.6574,1.6566,-122.513
1788777081.991488,37.911,362.7221,38.0286,178.6574,1.6563,-122.5133
1788777082.011562,37.9372,362.6301,38.0255,178.6628,1.6506,-122.5129
1788777082.031776,37.9716,362.5771,38.028,178.6653,1.6483,-122.5143
1788777082.051847,37.9737,362.5658,38.0258,178.6668,1.6467,-122.5136
1788777082.071975,37.9572,362.6341,38.0312,178.6622,1.6516,-122.5134
1788777082.093699,37.9514,362.6511,38.0331,178.6611,1.6529,-122.5129
1788777082.113764,37.952,362.648,38.0286,178.6617,1.6523,-122.5129
1788777082.133826,37.9528,362.6513,38.0312,178.6614,1.6526,-122.5134
1788777082.153888,37.9512,362.6524,38.0322,178.6611,1.6529,-122.5129
1788777082.173950,37.9511,362.6531,38.0334,178.6612,1.6528,-122.5132
1788777082.194013,37.9514,362.6515,38.0312,178.6614,1.6526,-122.5132
1788777082.214077,37.951,362.6537,38.033,178.6611,1.6529,-122.5129
1788777082.234141,37.9527,362.6517,38.0326,178.6612,1.6528,-122.5134
1788777082.254370,37.9514,362.6515,38.0312,178.6614,1.6526,-122.5132
1788777082.274512,37.9517,362.6497,38.0308,178.6615,1.6524,-122.5132
1788777082.294670,37.9513,362.6519,38.0326,178.6612,1.6528,-122.5129
1788777082.314816,37.9516,362.6502,38.0304,178.6614,1.6526,-122.5129
1788777082.334946,37.9513,362.6519,38.0326,178.6612,1.6528,-122.5132
1788777082.355020,37.9512,362.6496,38.0308,178.6614,1.6523,-122.5129
1788777082.375268,37.9516,362.6501,38.0321,178.6614,1.6526,-122.5132
1788777082.395524,37.9525,362.65,38.0304,178.6612,1.6524,-122.5134
1788777082.415756,37.9513,362.6492,38.0326,178.6611,1.6526,-122.5129
1788777082.435831,37.964,362.5966,38.0462,178.6636,1.6502,-122.5129
1788777082.456035,37.9627,362.6013,38.0479,178.6631,1.6504,-122.5129
1788777082.476108,37.9611,362.6126,38.0388,178.6631,1.6507,-122.5129
1788777082.496361,37.9564,362.6281,38.0416,178.6618,1.6518,-122.5127
