t,Fx,Fy,Fz,Tx,Ty,Tz
1788777066.260865,0.3851,-0.0223,-1.09452,0.00472,0.00754,-0.00113
1788777066.280172,0.38665,-0.02614,-1.11009,0.00484,0.00748,-0.00112
1788777066.300545,0.38926,-0.02479,-1.13695,0.00481,0.00758,-0.00096
1788777066.320954,0.38838,-0.02293,-1.14042,0.00488,0.00771,-0.00097
1788777066.340573,0.38637,-0.02684,-1.12298,0.00468,0.00749,-0.00111
1788777066.360976,0.38486,-0.033,-1.14701,0.00477,0.00745,-0.00088
1788777066.380310,0.38238,-0.02374,-1.12337,0.00477,0.00771,-0.00103
1788777066.400741,0.38904,-0.02864,-1.12405,0.0046,0.00743,-0.00107
1788777066.421112,0.38785,-0.02417,-1.13975,0.00477,0.00752,-0.00104
1788777066.440450,0.38488,-0.02644,-1.12915,0.00465,0.00764,-0.00107
1788777066.460186,0.38739,-0.02529,-1.12524,0.00484,0.00744,-0.00118
1788777066.480828,0.38266,-0.02282,-1.13202,0.00484,0.0076,-0.00113
1788777066.500158,0.38438,-0.0288,-1.11633,0.00468,0.00752,-0.00116
1788777066.520605,0.38428,-0.02111,-1.13902,0.00503,0.00773,-0.00117
1788777066.540994,0.38031,-0.02108,-1.13642,0.00486,0.00765,-0.001
1788777066.560298,0.38587,-0.02314,-1.14471,0.00498,0.00751,-0.00107
1788777066.580625,0.38552,-0.02932,-1.12181,0.00487,0.00743,-0.00134
1788777066.600991,0.38667,-0.02872,-1.12106,0.00499,0.00757,-0.00123
1788777066.620317,0.38458,-0.02883,-1.13175,0.00476,0.00754,-0.00115
1788777066.640703,0.38143,-0.02693,-1.13818,0.00492,0.00763,-0.00113
1788777066.660124,0.38424,-0.02412,-1.13974,0.00494,0.0076,-0.00103
1788777066.680496,0.38401,-0.02767,-1.14957,0.00462,0.00741,-0.00093
1788777066.700802,0.38255,-0.02976,-1.1258,0.00463,0.00737,-0.0012
1788777066.720411,0.38098,-0.02871,-1.11333,0.00475,0.00736,-0.00131
1788777066.740142,0.38161,-0.03045,-1.12068,0.00458,0.00732,-0.0011
1788777066.760529,0.37976,-0.02516,-1.1433,0.00476,0.00738,-0.00116
1788777066.780959,0.38391,-0.02616,-1.13371,0.0049,0.00743,-0.00124
1788777066.800288,0.38551,-0.02836,-1.14199,0.00471,0.00724,-0.00097
1788777066.820633,0.38452,-0.02475,-1.15172,0.00491,0.0075,-0.001
1788777066.840960,0.37726,-0.02549,-1.14954,0.00503,0.00769,-0.00108
1788777066.860266,0.38126,-0.02618,-1.14708,0.00498,0.00739,-0.00113
1788777066.880967,0.37969,-0.02371,-1.13754,0.00476,0.00752,-0.00096
1788777066.900663,0.37838,-0.02754,-1.13633,0.00466,0.00737,-0.00102
1788777066.921125,0.37952,-0.0276,-1.14307,0.00485,0.00753,-0.00112
1788777066.940545,0.37757,-0.0243,-1.15396,0.00486,0.00755,-0.00105
1788777066.960968,0.38094,-0.02573,-1.14727,0.00477,0.00741,-0.00101
1788777066.981009,0.38026,-0.03036,-1.12943,0.00495,0.00738,-0.00128
1788777067.000961,0.38077,-0.02301,-1.13114,0.00479,0.00743,-0.00111
1788777067.020810,0.37941,-0.02947,-1.12536,0.00478,0.00744,-0.00123
1788777067.040261,0.37829,-0.03179,-1.15202,0.00484,0.00734,-0.00104
1788777067.060678,0.3814,-0.02597,-1.14636,0.00469,0.00744,-0.00102
1788777067.081033,0.38103,-0.02233,-1.13721,0.00486,0.00752,-0.00111
1788777067.100309,0.37651,-0.02716,-1.14839,0.00481,0.00753,-0.00112
1788777067.121166,0.381,-0.02643,-1.12422,0.00479,0.00741,-0.0013
1788777067.140693,0.385,-0.01645,-1.14995,0.00453,0.00745,-0.00113
1788777067.161104,0.41508,0.0362,-1.30024,0.00313,0.00842,-0.00115
1788777067.180425,0.45093,0.06714,-1.47362,0.0026,0.00952,-0.00105
1788777067.200708,0.44869,0.03915,-1.46631,0.00359,0.00928,-0.00121
1788777067.220528,0.41964,-0.00469,-1.42608,0.00438,0.00822,-0.00089
1788777067.240982,0.40228,-0.04736,-1.43587,0.00534,0.00798,-0.00094
1788777067.260271,0.40076,-0.04109,-1.41727,0.00534,0.00818,-0.00091
1788777067.280630,0.41419,-0.03123,-1.40795,0.00514,0.00814,-0.00111
1788777067.300966,0.40697,-0.02861,-1.40136,0.00503,0.008,-0.00097
1788777067.320244,0.40027,-0.03273,-1.35479,0.00513,0.00804,-0.0012
1788777067.340596,0.40224,-0.03466,-1.37516,0.00517,0.00794,-0.00104
1788777067.360901,0.40636,-0.03254,-1.35808,0.00504,0.00795,-0.0011
1788777067.380154,0.41216,-0.02822,-1.36298,0.00499,0.00813,-0.00095
1788777067.400469,0.4016,-0.02487,-1.36314,0.00496,0.0081,-0.00098
1788777067.420821,0.4022,-0.03406,-1.32483,0.00517,0.00787,-0.00131
1788777067.440199,0.40272,-0.02912,-1.32736,0.00516,0.00819,-0.00116
1788777067.460544,0.409,-0.02309,-1.30846,0.00478,0.00812,-0.00112
1788777067.480844,0.40973,-0.02199,-1.29899,0.00454,0.00786,-0.00102
1788777067.500169,0.39793,-0.02196,-1.31358,0.00486,0.00798,-0.00113
1788777067.520164,0.40186,-0.02495,-1.33521,0.00493,0.00802,-0.00098
1788777067.541509,0.41102,-0.02152,-1.29819,0.00485,0.0081,-0.0011
1788777067.561052,0.4097,-0.01157,-1.30789,0.00457,0.00798,-0.00099
1788777067.580384,0.4625,0.05445,-1.24816,0.0028,0.00988,-0.00104
1788777067.600712,0.54177,0.09859,-1.16738,0.00158,0.01175,-0.00112
1788777067.621026,0.56998,0.0938,-1.16567,0.00167,0.01242,-0.00105
1788777067.640297,0.54861,0.02404,-1.1996,0.00354,0.01174,-0.00095
1788777067.660597,0.50009,-0.03917,-1.24874,0.0054,0.01078,-0.00114
1788777067.680265,0.49484,-0.03352,-1.20668,0.00522,0.0107,-0.00122
1788777067.701068,0.50379,-0.0442,-1.24,0.00554,0.01067,-0.00112
1788777067.720433,0.50809,-0.03432,-1.23558,0.00515,0.01073,-0.00079
1788777067.740841,0.50232,-0.04579,-1.23061,0.00542,0.01055,-0.00112
1788777067.760144,0.48527,-0.0334,-1.20367,0.00516,0.01063,-0.00121
1788777067.780516,0.49628,-0.03672,-1.23838,0.00522,0.01059,-0.00103
1788777067.800864,0.50079,-0.03064,-1.20077,0.0051,0.01059,-0.00117
1788777067.820192,0.49829,-0.03857,-1.21362,0.00498,0.0103,-0.00112
1788777067.840544,0.48987,-0.03908,-1.21022,0.00512,0.01044,-0.00104
1788777067.860839,0.48914,-0.03411,-1.22592,0.00519,0.01038,-0.00104
1788777067.880815,0.4918,-0.03083,-1.20604,0.00513,0.01063,-0.00111
1788777067.900406,0.49355,-0.03094,-1.19589,0.00499,0.01047,-0.00122
1788777067.920789,0.48936,-0.0354,-1.21315,0.00503,0.01038,-0.00101
1788777067.941154,0.48714,-0.03297,-1.20359,0.00489,0.01017,-0.00106
1788777067.960446,0.49103,-0.03515,-1.21224,0.00498,0.01019,-0.00094
1788777067.980819,0.49083,-0.0385,-1.21476,0.00504,0.01036,-0.00097
1788777068.000237,0.49035,-0.03885,-1.21325,0.0052,0.0104,-0.00113
1788777068.020679,0.48704,-0.0384,-1.19823,0.00526,0.01032,-0.00119
1788777068.040377,0.48422,-0.03323,-1.19311,0.00508,0.01037,-0.00105
1788777068.061173,0.48905,-0.03192,-1.18175,0.00515,0.01041,-0.00128
1788777068.080980,0.48855,-0.0362,-1.18476,0.00506,0.01032,-0.00119
1788777068.100678,0.48252,-0.02996,-1.18185,0.00482,0.01017,-0.00096
1788777068.120830,0.48585,-0.03549,-1.19133,0.00505,0.0102,-0.00118
1788777068.140268,0.48529,-0.02966,-1.18694,0.00509,0.01028,-0.0012
1788777068.160712,0.48617,-0.03392,-1.18324,0.00517,0.01037,-0.00127
1788777068.181098,0.48546,-0.03123,-1.16803,0.00496,0.01013,-0.0012
1788777068.200379,0.48403,-0.03293,-1.16934,0.00499,0.01026,-0.00127
1788777068.220756,0.48711,-0.02978,-1.17909,0.00493,0.01024,-0.00121
1788777068.240135,0.48508,-0.02646,-1.16437,0.00492,0.01035,-0.00128
1788777068.260494,0.49081,-0.02721,-1.17526,0.00492,0.01029,-0.00117
1788777068.280787,0.48347,-0.0294,-1.17944,0.00495,0.01028,-0.00125
1788777068.301157,0.48618,-0.02499,-1.18933,0.00486,0.01025,-0.00102
1788777068.320708,0.48608,-0.02676,-1.18683,0.00491,0.01031,-0.00114
1788777068.340208,0.48772,-0.02651,-1.17735,0.00482,0.01012,-0.0011
1788777068.360589,0.48527,-0.02127,-1.17942,0.00491,0.01031,-0.00123
1788777068.380198,0.48661,-0.01884,-1.16727,0.00469,0.01034,-0.00123
1788777068.400560,0.48973,-0.02821,-1.17766,0.00482,0.01035,-0.00118
1788777068.420903,0.48444,-0.02498,-1.1732,0.00474,0.01025,-0.00132
1788777068.440160,0.48602,-0.02259,-1.17429,0.00481,0.01028,-0.00119
1788777068.460509,0.48559,-0.0238,-1.16156,0.00483,0.01021,-0.00124
1788777068.480873,0.48573,-0.02328,-1.16975,0.00488,0.01032,-0.00126
1788777068.500192,0.48811,-0.02159,-1.16492,0.00489,0.01021,-0.00137
1788777068.520562,0.48598,-0.02141,-1.16604,0.00473,0.01031,-0.00127
1788777068.541133,0.48812,-0.02079,-1.16696,0.00466,0.01014,-0.00122
1788777068.560668,0.48702,-0.02239,-1.17587,0.00471,0.01027,-0.00114
1788777068.580322,0.48037,-0.02969,-1.17067,0.00496,0.01013,-0.0013
1788777068.600203,0.40985,-0.09085,-1.14412,0.00648,0.00807,-0.00122
1788777068.620652,0.34214,-0.10407,-1.04793,0.00672,0.00631,-0.00116
1788777068.641109,0.3164,-0.12193,-1.02273,0.00728,0.0057,-0.00123
1788777068.660428,0.29228,-0.10069,-0.97842,0.00673,0.00524,-0.00141
1788777068.680821,0.27702,-0.09714,-1.02078,0.00649,0.00475,-0.00129
1788777068.700191,0.26152,-0.08183,-1.02237,0.00608,0.00418,-0.00139
1788777068.720553,0.279,-0.00407,-1.02318,0.00391,0.00502,-0.00129
1788777068.740834,0.30861,0.02491,-0.98351,0.00348,0.00567,-0.00145
1788777068.761159,0.31189,0.0272,-1.04456,0.00358,0.00588,-0.00139
1788777068.780436,0.32476,0.02402,-1.02367,0.00331,0.0057,-0.0014
1788777068.800806,0.31263,0.0181,-1.07018,0.00366,0.00578,-0.00127
1788777068.821149,0.30822,0.01331,-1.11067,0.00376,0.00571,-0.00118
1788777068.840441,0.32143,0.01315,-1.11404,0.00372,0.00594,-0.0012
1788777068.860808,0.31692,0.01366,-1.11596,0.00393,0.00583,-0.0013
1788777068.880544,0.31369,0.00538,-1.13206,0.00395,0.00579,-0.00103
1788777068.901186,0.24567,-0.05568,-1.14357,0.00563,0.00405,-0.00128
1788777068.920531,0.1701,-0.07697,-1.15052,0.00621,0.00217,-0.00124
1788777068.940869,0.14418,-0.08564,-1.15204,0.00646,0.00126,-0.00132
1788777068.960181,0.11016,-0.07816,-1.18018,0.00636,0.00052,-0.00116
1788777068.980874,0.08722,-0.07362,-1.20205,0.00614,-0.00037,-0.00107
1788777069.000232,0.07411,-0.06862,-1.22647,0.00574,-0.00111,-0.00099
1788777069.020589,0.10031,0.00746,-1.21213,0.00408,0.00017,-0.00102
1788777069.041063,0.12907,0.05077,-1.1615,0.00318,0.00078,-0.00115
1788777069.060369,0.12625,0.04415,-1.17737,0.00316,0.00098,-0.00114
1788777069.080712,0.13939,0.04448,-1.16919,0.00293,0.00096,-0.00108
1788777069.101033,0.13022,0.0314,-1.1608,0.00326,0.00094,-0.00126
1788777069.120914,0.13134,0.03689,-1.14972,0.00313,0.0009,-0.00122
1788777069.140839,0.14187,0.02764,-1.17913,0.0035,0.00096,-0.00124
1788777069.174367,0.13862,0.03015,-1.15421,0.0033,0.00104,-0.00135
1788777069.180353,0.14017,0.02285,-1.16889,0.00355,0.00111,-0.00126
1788777069.200750,0.12403,0.00245,-1.1598,0.00386,0.00059,-0.0012
1788777069.220830,0.04431,-0.09773,-1.20554,0.00658,-0.00186,-0.00131
1788777069.240276,-0.02736,-0.11732,-1.2706,0.0072,-0.00307,-0.00128
1788777069.260709,-0.04748,-0.11707,-1.2462,0.00697,-0.00408,-0.00131
1788777069.281059,-0.08247,-0.09179,-1.2438,0.00663,-0.00478,-0.00131
1788777069.300382,-0.09364,-0.07294,-1.24941,0.00611,-0.00546,-0.00126
1788777069.320765,-0.10027,-0.0515,-1.27922,0.00578,-0.00557,-0.00126
1788777069.341168,-0.06745,0.02407,-1.23406,0.00369,-0.00426,-0.00141
1788777069.360498,-0.04235,0.04422,-1.22911,0.00309,-0.00384,-0.00116
1788777069.380846,-0.04308,0.03798,-1.25018,0.00335,-0.00375,-0.00121
1788777069.401204,-0.03261,0.03388,-1.21236,0.0032,-0.00392,-0.00127
1788777069.420568,-0.04491,0.03403,-1.21852,0.00341,-0.00377,-0.0013
1788777069.440986,-0.03734,0.03019,-1.20536,0.00346,-0.00373,-0.00144
1788777069.460270,-0.03032,0.02392,-1.23297,0.00355,-0.00359,-0.00125
1788777069.480825,-0.03107,0.02917,-1.21051,0.00354,-0.00368,-0.00147
1788777069.500426,-0.03299,0.01608,-1.2116,0.00354,-0.00379,-0.0014
1788777069.520804,-0.03543,0.0223,-1.21308,0.00366,-0.00362,-0.00133
1788777069.541195,-0.02851,0.01405,-1.21331,0.0038,-0.00352,-0.00155
1788777069.560476,-0.02729,0.0142,-1.20998,0.00381,-0.00362,-0.00156
1788777069.580805,-0.03056,0.00989,-1.20786,0.00381,-0.00351,-0.00139
1788777069.601225,-0.03086,0.00847,-1.21388,0.00369,-0.00372,-0.00133
1788777069.620596,-0.02854,0.00251,-1.24173,0.00408,-0.00369,-0.00132
1788777069.640198,-0.02471,0.00819,-1.22992,0.00415,-0.00346,-0.00134
1788777069.661146,-0.02715,-0.00062,-1.22266,0.00411,-0.00358,-0.00144
1788777069.680825,-0.02869,0.00297,-1.20654,0.00424,-0.00352,-0.00153
1788777069.700181,-0.02671,-0.00471,-1.23149,0.00418,-0.00366,-0.00124
1788777069.720567,-0.02844,-0.00469,-1.20475,0.00445,-0.00338,-0.00168
1788777069.740928,-0.02835,-0.00913,-1.23267,0.00448,-0.00342,-0.00146
1788777069.760207,-0.032,-0.00912,-1.2048,0.00449,-0.00342,-0.00149
1788777069.780620,-0.0328,-0.00217,-1.2292,0.00453,-0.00346,-0.00148
1788777069.801057,-0.0654,0.03721,-1.1977,0.00307,-0.00465,-0.00151
1788777069.820336,-0.10531,0.06308,-1.21277,0.00273,-0.00552,-0.00144
1788777069.840692,-0.09372,0.03735,-1.24427,0.00319,-0.0052,-0.00135
1788777069.861032,-0.09494,0.03936,-1.21521,0.00328,-0.00516,-0.00152
1788777069.880296,-0.07779,0.02642,-1.24094,0.00344,-0.00504,-0.0014
1788777069.900687,-0.07274,0.02025,-1.23505,0.00354,-0.00477,-0.00143
1788777069.921057,-0.08915,0.02919,-1.22748,0.00342,-0.00514,-0.00149
1788777069.940390,-0.0735,0.02062,-1.22695,0.00361,-0.005,-0.00148
1788777069.960710,-0.08062,0.01941,-1.23201,0.0037,-0.00488,-0.00145
1788777069.980553,-0.07051,0.01507,-1.22907,0.00364,-0.00478,-0.0014
1788777070.000937,-0.07748,0.01377,-1.24941,0.00379,-0.00469,-0.00128
1788777070.020289,-0.07702,0.02058,-1.25566,0.00378,-0.00474,-0.00125
1788777070.040759,-0.07082,0.01821,-1.2577,0.00397,-0.00462,-0.00135
1788777070.061156,-0.07177,0.01609,-1.26804,0.00413,-0.0046,-0.00136
1788777070.080395,-0.06863,0.00923,-1.26076,0.00389,-0.00462,-0.00124
1788777070.100708,-0.07144,0.01389,-1.24143,0.00392,-0.00472,-0.00132
1788777070.121069,-0.06675,0.01318,-1.25558,0.0038,-0.00459,-0.00119
1788777070.140427,-0.06318,0.01088,-1.25554,0.00382,-0.00458,-0.00127
1788777070.161162,-0.06429,0.00959,-1.25529,0.00399,-0.00456,-0.00133
1788777070.180703,-0.06534,0.0109,-1.25068,0.00401,-0.00448,-0.00134
1788777070.201061,-0.06624,0.00822,-1.24051,0.00383,-0.0046,-0.00139
1788777070.220418,-0.05924,0.00957,-1.25281,0.00392,-0.00464,-0.00121
1788777070.240871,-0.06507,0.00875,-1.25344,0.00392,-0.00444,-0.00134
1788777070.260392,-0.06174,0.00817,-1.24604,0.00403,-0.0044,-0.0013
1788777070.280318,-0.06043,0.00929,-1.2663,0.00413,-0.00432,-0.00126
1788777070.300758,-0.0567,0.00843,-1.24236,0.00395,-0.00444,-0.00132
1788777070.321190,-0.05938,0.01168,-1.24499,0.004,-0.00441,-0.00141
1788777070.340568,-0.05655,0.00663,-1.24309,0.00386,-0.00441,-0.00121
1788777070.360962,-0.05892,0.01066,-1.25314,0.00386,-0.00425,-0.00123
1788777070.380222,-0.05862,0.01173,-1.25967,0.00403,-0.00416,-0.00126
1788777070.400815,-0.05471,0.00891,-1.22413,0.0039,-0.00429,-0.00142
1788777070.421182,-0.05008,0.00589,-1.22803,0.00403,-0.00423,-0.00149
1788777070.440571,-0.05063,0.0101,-1.2306,0.00401,-0.00424,-0.00141
1788777070.460929,-0.05285,0.00795,-1.24898,0.00394,-0.00409,-0.0012
1788777070.480271,-0.04948,0.00617,-1.24071,0.00397,-0.0041,-0.00131
1788777070.500641,-0.04541,0.0038,-1.23018,0.00407,-0.00417,-0.00151
1788777070.521060,-0.05096,0.01033,-1.21824,0.0039,-0.00417,-0.00146
1788777070.540370,-0.04901,0.00136,-1.24046,0.00406,-0.00403,-0.00137
1788777070.560752,-0.04641,0.00514,-1.24191,0.00407,-0.004,-0.0014
1788777070.581105,-0.04455,0.00451,-1.245,0.00405,-0.00404,-0.00128
1788777070.600430,-0.04455,0.00852,-1.23983,0.00409,-0.00399,-0.00122
1788777070.620731,-0.04396,0.0055,-1.2431,0.00411,-0.00392,-0.00117
1788777070.641113,-0.04647,-0.0001,-1.24198,0.00399,-0.00397,-0.00132
1788777070.660435,-0.04172,0.01038,-1.22424,0.00426,-0.00373,-0.00148
1788777070.681003,-0.04333,0.00356,-1.22067,0.00408,-0.00389,-0.00151
1788777070.700997,-0.03772,0.00285,-1.19886,0.00383,-0.0042,-0.00156
1788777070.720339,-0.04059,0.00541,-1.22891,0.004,-0.00393,-0.00142
1788777070.740739,-0.03809,0.00246,-1.23781,0.00412,-0.00378,-0.00141
1788777070.761117,-0.04117,0.00531,-1.20726,0.00413,-0.00374,-0.00167
1788777070.780843,-0.04204,0.00587,-1.22643,0.00434,-0.00361,-0.00155
1788777070.801830,-0.03863,0.00208,-1.21453,0.00401,-0.00374,-0.00154
1788777070.821252,-0.03803,0.00474,-1.19666,0.00376,-0.00389,-0.00148
1788777070.840554,-0.03597,0.00519,-1.22358,0.00406,-0.00376,-0.00138
1788777070.860165,-0.03915,0.00102,-1.21145,0.00415,-0.00377,-0.00149
1788777070.880500,-0.03702,0.00144,-1.20646,0.00405,-0.00371,-0.00159
1788777070.900848,-0.03122,0.00305,-1.20846,0.00411,-0.0039,-0.00156
1788777070.921178,-0.0341,0.00894,-1.18301,0.00399,-0.0038,-0.00171
1788777070.940451,-0.03594,0.00146,-1.19837,0.0041,-0.0038,-0.00154
1788777070.960794,-0.03559,0.00351,-1.20713,0.00416,-0.00381,-0.00159
1788777070.981177,-0.03573,0.00158,-1.19965,0.00399,-0.00379,-0.00156
1788777071.000517,-0.03858,0.00473,-1.18866,0.00413,-0.00361,-0.00167
1788777071.020856,-0.03375,0.00351,-1.18941,0.00395,-0.00383,-0.00167
1788777071.040185,-0.04064,-0.00663,-1.20367,0.00416,-0.00403,-0.00142
1788777071.060537,-0.08291,-0.08346,-1.17066,0.00635,-0.00505,-0.00142
1788777071.080903,-0.11553,-0.1145,-1.15331,0.00738,-0.00578,-0.0013
1788777071.101218,-0.08717,-0.05037,-1.13771,0.00547,-0.00472,-0.00149
1788777071.120507,-0.06079,-0.00928,-1.10908,0.00466,-0.00419,-0.00141
1788777071.140865,-0.05359,-0.00461,-1.11803,0.0043,-0.00433,-0.00142
1788777071.161200,-0.04963,0.00037,-1.08536,0.00402,-0.00431,-0.00137
1788777071.180518,-0.06459,-0.00209,-1.10018,0.00414,-0.00426,-0.00131
1788777071.200862,-0.05284,-0.00536,-1.09783,0.00421,-0.00428,-0.00148
1788777071.220302,-0.04986,0.00321,-1.10482,0.00415,-0.00408,-0.00148
1788777071.241040,-0.04906,0.00197,-1.09713,0.00405,-0.00423,-0.00148
1788777071.260668,-0.05811,0.0058,-1.09948,0.00398,-0.0042,-0.00144
1788777071.281081,-0.05491,-0.00474,-1.12677,0.00415,-0.00418,-0.00143
1788777071.300362,-0.04948,0.00546,-1.11583,0.00406,-0.00408,-0.00139
1788777071.320765,-0.05049,0.00043,-1.12203,0.00402,-0.00412,-0.00146
1788777071.341163,-0.05674,0.0087,-1.10487,0.00397,-0.0041,-0.00159
1788777071.360559,-0.05799,0.0033,-1.12132,0.00433,-0.00403,-0.00162
1788777071.380986,-0.05229,0.00112,-1.13336,0.00421,-0.00402,-0.00148
1788777071.400576,-0.0512,0.00197,-1.15331,0.00418,-0.00402,-0.00133
1788777071.420995,-0.04823,0.00682,-1.14663,0.00402,-0.00414,-0.00139
1788777071.440292,-0.05341,0.0053,-1.16348,0.00412,-0.00422,-0.00134
1788777071.460921,-0.0566,0.00256,-1.15798,0.00416,-0.0042,-0.00138
1788777071.480229,-0.11956,-0.05292,-1.18335,0.00559,-0.00598,-0.00152
1788777071.500616,-0.19822,-0.0761,-1.21716,0.00611,-0.0083,-0.00132
1788777071.520997,-0.23628,-0.06213,-1.22707,0.00603,-0.00903,-0.00156
1788777071.540318,-0.22245,-0.01612,-1.27284,0.00486,-0.00868,-0.0015
1788777071.560719,-0.17008,0.05101,-1.21783,0.00292,-0.00736,-0.00142
1788777071.581126,-0.16361,0.04907,-1.21414,0.00303,-0.0071,-0.00151
1788777071.600456,-0.1712,0.05275,-1.18424,0.00269,-0.0074,-0.00155
1788777071.620789,-0.17044,0.04939,-1.19781,0.003,-0.00722,-0.00156
1788777071.641193,-0.17098,0.05455,-1.19079,0.00284,-0.00724,-0.00149
1788777071.660548,-0.15406,0.0468,-1.21611,0.00303,-0.00698,-0.00142
1788777071.681005,-0.15996,0.04273,-1.20187,0.00308,-0.00717,-0.00154
1788777071.700311,-0.16802,0.04259,-1.20516,0.00292,-0.00707,-0.00139
1788777071.720738,-0.16051,0.04391,-1.19086,0.00298,-0.00718,-0.00155
1788777071.741108,-0.15773,0.04156,-1.18943,0.00301,-0.00702,-0.00146
1788777071.760839,-0.1568,0.03968,-1.20157,0.00327,-0.00682,-0.00161
1788777071.780916,-0.16758,0.04297,-1.21476,0.00328,-0.0068,-0.00146
1788777071.800266,-0.16203,0.03717,-1.21754,0.0032,-0.00703,-0.00132
1788777071.820698,-0.15378,0.03435,-1.21154,0.00312,-0.007,-0.00141
1788777071.841073,-0.15533,0.03987,-1.21588,0.0034,-0.00683,-0.00147
1788777071.860434,-0.15733,0.03627,-1.23413,0.00338,-0.00697,-0.0013
1788777071.881065,-0.15915,0.03649,-1.21304,0.00345,-0.00693,-0.00151
1788777071.900702,-0.162,0.02803,-1.19351,0.0036,-0.007,-0.00147
1788777071.921106,-0.2185,-0.06669,-1.25754,0.00596,-0.00861,-0.00142
1788777071.940393,-0.2247,-0.04808,-1.29982,0.00532,-0.00877,-0.00145
1788777071.960740,-0.19458,0.00066,-1.21104,0.0041,-0.00799,-0.00147
1788777071.981126,-0.19049,0.00848,-1.25002,0.00387,-0.00804,-0.00143
1788777072.000451,-0.1777,0.02921,-1.23125,0.00364,-0.00741,-0.00151
1788777072.020893,-0.17834,0.00476,-1.27204,0.00392,-0.00773,-0.00126
1788777072.040248,-0.18618,0.01822,-1.22395,0.00374,-0.00768,-0.00147
1788777072.060641,-0.175,0.0123,-1.23641,0.00375,-0.00781,-0.00148
1788777072.080974,-0.17442,0.02736,-1.22622,0.00366,-0.00757,-0.00148
1788777072.100253,-0.17444,0.01853,-1.23209,0.00355,-0.00768,-0.00139
1788777072.120850,-0.1799,0.02275,-1.22204,0.00357,-0.00756,-0.00142
1788777072.140485,-0.18222,0.01867,-1.22174,0.00371,-0.00741,-0.00153
1788777072.160881,-0.17078,0.01526,-1.22029,0.0035,-0.00772,-0.00155
1788777072.180467,-0.17506,0.01959,-1.22364,0.00365,-0.00747,-0.00156
1788777072.200878,-0.17732,0.01883,-1.2059,0.00367,-0.00737,-0.00163
1788777072.221263,-0.18099,0.01978,-1.21146,0.00358,-0.00751,-0.00146
1788777072.240647,-0.17464,0.02481,-1.21519,0.00354,-0.00746,-0.00155
1788777072.260982,-0.17187,0.01839,-1.24304,0.00371,-0.00742,-0.00146
1788777072.280833,-0.17404,0.022,-1.2416,0.00386,-0.00744,-0.00141
1788777072.300596,-0.17944,0.02214,-1.22531,0.00382,-0.00728,-0.00158
1788777072.321032,-0.17671,0.02512,-1.23377,0.0038,-0.00735,-0.00151
1788777072.340343,-0.1747,0.01857,-1.24112,0.00383,-0.00731,-0.00143
1788777072.360678,-0.16822,0.01835,-1.24639,0.00379,-0.00738,-0.00133
1788777072.381056,-0.17653,0.01885,-1.23203,0.0038,-0.00728,-0.00146
1788777072.400342,-0.17079,0.01357,-1.23742,0.00372,-0.00744,-0.00128
1788777072.420690,-0.169,0.01526,-1.2506,0.00381,-0.00741,-0.00134
1788777072.440970,-0.17073,0.01804,-1.23921,0.00383,-0.00737,-0.00137
1788777072.460226,-0.17295,0.01474,-1.24665,0.00373,-0.00748,-0.00129
1788777072.480513,-0.16996,0.01491,-1.23624,0.00373,-0.00749,-0.00131
1788777072.500873,-0.17048,0.01727,-1.2488,0.00381,-0.00735,-0.00122
1788777072.521205,-0.17009,0.01985,-1.218,0.00379,-0.00734,-0.00147
1788777072.540458,-0.17444,0.01595,-1.25197,0.00394,-0.0073,-0.00139
1788777072.560766,-0.17156,0.01316,-1.23194,0.00375,-0.00739,-0.00144
1788777072.581076,-0.16901,0.01365,-1.23273,0.00386,-0.00734,-0.00145
1788777072.600333,-0.16739,0.01391,-1.24632,0.00374,-0.00741,-0.00136
1788777072.620653,-0.17476,0.01777,-1.24657,0.00413,-0.00718,-0.00152
1788777072.641006,-0.17174,0.01597,-1.24602,0.00381,-0.00731,-0.00134
1788777072.660194,-0.17514,0.0175,-1.21157,0.00371,-0.00728,-0.00146
1788777072.680529,-0.16933,0.01571,-1.20745,0.00368,-0.00736,-0.00146
1788777072.700853,-0.17021,0.01405,-1.2586,0.00386,-0.00734,-0.00122
1788777072.721215,-0.17315,0.0113,-1.23922,0.0037,-0.00747,-0.00133
1788777072.740467,-0.17053,0.01529,-1.24819,0.00385,-0.00734,-0.0013
1788777072.760803,-0.1655,0.01114,-1.24552,0.00375,-0.00746,-0.0013
1788777072.781164,-0.16847,0.0139,-1.24186,0.00397,-0.00726,-0.00133
1788777072.800730,-0.16588,0.01275,-1.23514,0.00377,-0.00745,-0.00137
1788777072.820220,-0.16904,0.01092,-1.2247,0.00365,-0.00735,-0.00136
1788777072.840715,-0.16638,0.01369,-1.22083,0.00375,-0.00732,-0.00141
1788777072.861118,-0.16536,0.01213,-1.24105,0.00399,-0.00712,-0.00143
1788777072.880442,-0.16993,0.01562,-1.22787,0.00385,-0.00716,-0.00143
1788777072.900808,-0.17068,0.01291,-1.21397,0.00397,-0.00719,-0.00162
1788777072.921239,-0.16667,0.01119,-1.20844,0.00404,-0.00711,-0.00166
1788777072.940517,-0.16553,0.01185,-1.20329,0.00396,-0.00717,-0.0017
1788777072.960833,-0.16674,0.01303,-1.20249,0.00383,-0.00719,-0.00162
