t,x,y,z,rx,ry,rz
1788793104.093421,37.92,362.9239,38.2984,-179.6309,-0.6301,-123.9108
1788793104.113535,37.9206,362.9234,38.3005,-179.6306,-0.6302,-123.9108
1788793104.133700,37.921,362.9243,38.3031,-179.6308,-0.6297,-123.9108
1788793104.153783,37.921,362.9215,38.3035,-179.6305,-0.6303,-123.9108
1788793104.173872,37.9195,362.9221,38.3048,-179.6306,-0.6302,-123.9106
1788793104.193941,37.9202,362.9231,38.3057,-179.6308,-0.6303,-123.911
1788793104.214109,37.9205,362.924,38.3083,-179.6309,-0.6298,-123.911
1788793104.234260,37.9205,362.9239,38.31,-179.6309,-0.6298,-123.9108
1788793104.254414,37.9209,362.9221,38.3113,-179.6308,-0.63,-123.9108
1788793104.274484,37.919,362.9248,38.3144,-179.6312,-0.6295,-123.9104
1788793104.294676,37.9209,362.9248,38.3144,-179.6311,-0.6294,-123.9108
1788793104.314805,37.92,362.9268,38.3179,-179.6315,-0.6292,-123.911
1788793104.334941,37.9195,362.9266,38.3196,-179.6317,-0.6294,-123.911
1788793104.355010,37.9198,362.9249,38.3192,-179.6315,-0.6295,-123.9108
1788793104.375078,37.9187,362.9268,38.3214,-179.6315,-0.6292,-123.9108
1788793104.395236,37.92,362.9266,38.3214,-179.6315,-0.6292,-123.9108
1788793104.415364,37.9201,362.9262,38.32,-179.6314,-0.6294,-123.9108
1788793104.435493,37.9187,362.9268,38.3214,-179.6315,-0.6292,-123.9108
1788793104.455647,37.9196,362.926,38.3218,-179.6315,-0.6295,-123.911
1788793104.475776,37.92,362.9266,38.3214,-179.6315,-0.6292,-123.911
1788793104.495804,37.9195,362.9265,38.3214,-179.6317,-0.6294,-123.911
1788793104.515952,37.9201,362.9262,38.32,-179.6314,-0.6294,-123.9108
1788793104.536020,37.9195,362.927,38.3227,-179.6319,-0.6292,-123.911
1788793104.556085,37.9195,362.9265,38.3231,-179.6317,-0.6294,-123.9108
1788793104.576156,37.9201,362.9265,38.3231,-179.6315,-0.6292,-123.9108
1788793104.596226,37.9191,362.9289,38.3247,-179.6317,-0.6294,-123.911
1788793104.616295,37.9192,362.9285,38.3234,-179.6315,-0.6295,-123.9108
1788793104.636472,37.9174,362.9308,38.3252,-179.6319,-0.6292,-123.9108
1788793104.656602,37.9172,362.932,38.326,-179.6319,-0.6292,-123.9106
1788793104.676821,37.921,362.9288,38.3264,-179.6315,-0.6292,-123.9115
1788793104.696896,37.9197,362.9285,38.3251,-179.6314,-0.6294,-123.9108
1788793104.716986,37.9193,362.9278,38.3272,-179.6314,-0.6297,-123.911
1788793104.737050,37.9175,362.9301,38.329,-179.6317,-0.6294,-123.9106
1788793104.757135,37.9198,362.9279,38.3272,-179.6312,-0.6295,-123.9113
1788793104.777205,37.9197,362.9283,38.3286,-179.6314,-0.6294,-123.9108
1788793104.797266,37.9179,362.9279,38.329,-179.6314,-0.6297,-123.9108
1788793104.817345,37.9193,362.9278,38.329,-179.6314,-0.6297,-123.911
1788793104.837408,37.918,362.9302,38.329,-179.6315,-0.6292,-123.9106
1788793104.857467,37.9197,362.9288,38.3299,-179.6315,-0.6292,-123.911
1788793104.877527,37.9188,362.929,38.3299,-179.6314,-0.6291,-123.9108
1788793104.897622,37.9183,362.9289,38.3299,-179.6315,-0.6292,-123.9106
1788793104.917686,37.9189,362.9299,38.3307,-179.6317,-0.6294,-123.911
1788793104.937745,37.9186,362.9302,38.3307,-179.6314,-0.6291,-123.9108
1788793104.957805,37.918,362.9278,38.3307,-179.6314,-0.6297,-123.9108
1788793104.977865,37.9182,362.9296,38.3328,-179.6314,-0.6294,-123.9108
1788793105.017986,37.9209,362.9265,38.3332,-179.6311,-0.63,-123.9113
1788793105.038047,37.9194,362.9274,38.3327,-179.6309,-0.6301,-123.9108
1788793105.058117,37.9196,362.9288,38.3349,-179.6312,-0.6295,-123.911
1788793105.078185,37.9201,362.9266,38.3349,-179.6309,-0.6298,-123.911
1788793105.098254,37.9187,362.9263,38.3336,-179.6308,-0.63,-123.911
1788793105.118380,37.9201,362.9262,38.3336,-179.6308,-0.63,-123.911
1788793105.138447,37.9202,362.9257,38.334,-179.6306,-0.6301,-123.911
1788793105.158516,37.9201,362.9265,38.3366,-179.6309,-0.6298,-123.911
1788793105.178666,37.9202,362.9288,38.3384,-179.6311,-0.6294,-123.911
1788793105.198826,37.9201,362.9265,38.3384,-179.6309,-0.6298,-123.911
1788793105.218898,37.92,362.9269,38.3397,-179.6311,-0.6297,-123.9113
1788793105.238970,37.9203,362.9254,38.3391,-179.6306,-0.6301,-123.911
1788793105.259038,37.9203,362.9249,38.3395,-179.6305,-0.6303,-123.911
1788793105.279107,37.9203,362.9254,38.3409,-179.6306,-0.6301,-123.911
1788793105.299180,37.9202,362.9257,38.3439,-179.6308,-0.63,-123.911
1788793105.319254,37.9202,362.9258,38.3422,-179.6308,-0.63,-123.9113
1788793105.339411,37.9198,362.9279,38.344,-179.6311,-0.6297,-123.9113
1788793105.359590,37.9184,362.928,38.3457,-179.6311,-0.6297,-123.911
1788793105.379802,37.9202,362.9261,38.347,-179.6309,-0.6298,-123.9113
1788793105.399876,37.9195,362.9268,38.3496,-179.6314,-0.6297,-123.9113
1788793105.419949,37.92,362.927,38.3479,-179.6312,-0.6295,-123.911
1788793105.440022,37.92,362.9269,38.3496,-179.6312,-0.6295,-123.9113
1788793105.460097,37.92,362.9268,38.3514,-179.6312,-0.6295,-123.911
1788793105.480168,37.92,362.9268,38.3514,-179.6312,-0.6295,-123.9115
1788793105.500242,37.9186,362.9269,38.3531,-179.6312,-0.6295,-123.911
1788793105.520404,37.92,362.9272,38.3544,-179.6314,-0.6294,-123.9113
1788793105.540556,37.9204,362.9244,38.3548,-179.6309,-0.6298,-123.9113
1788793105.560750,37.9199,362.9276,38.3557,-179.6315,-0.6292,-123.911
1788793105.580822,37.9198,362.9252,38.3557,-179.6314,-0.6297,-123.9113
1788793105.600977,37.9186,362.9272,38.3561,-179.6314,-0.6294,-123.9108
1788793105.621050,37.9201,362.9266,38.3565,-179.6312,-0.6295,-123.9113
1788793105.641124,37.9184,362.9284,38.3587,-179.6314,-0.6294,-123.911
1788793105.661307,37.9194,362.9273,38.3592,-179.6317,-0.6294,-123.9113
1788793105.681459,37.92,362.9269,38.3596,-179.6314,-0.6294,-123.9113
1788793105.701630,37.9195,362.9296,38.361,-179.6318,-0.6289,-123.9112
1788793105.721810,37.9213,362.9272,38.3609,-179.6315,-0.6292,-123.9117
1788793105.741885,37.9196,362.9291,38.3613,-179.6317,-0.6291,-123.911
1788793105.762062,37.9219,362.9267,38.363,-179.6312,-0.6292,-123.9117
1788793105.782131,37.9195,362.9294,38.3644,-179.6318,-0.6289,-123.9112
1788793105.802278,37.9198,362.928,38.3638,-179.6314,-0.6294,-123.9113
1788793105.822430,37.9193,362.9307,38.3652,-179.6318,-0.6289,-123.911
1788793105.842573,37.9205,362.9239,38.3651,-179.6309,-0.6298,-123.911
1788793105.862711,37.9201,362.9262,38.3651,-179.6312,-0.6295,-123.9113
1788793105.882905,37.9196,362.926,38.3669,-179.6314,-0.6297,-123.9115
1788793105.903077,37.9201,362.9266,38.3665,-179.6314,-0.6294,-123.9113
1788793105.923149,37.9202,362.9256,38.3673,-179.6311,-0.6297,-123.9115
1788793105.943301,37.9184,362.9284,38.3686,-179.6315,-0.6292,-123.9113
1788793105.963454,37.9202,362.9256,38.3673,-179.6311,-0.6297,-123.9113
1788793105.983613,37.9203,362.9283,38.3686,-179.6314,-0.6291,-123.9112
1788793106.003821,37.9187,362.9266,38.3699,-179.6314,-0.6294,-123.9113
1788793106.023969,37.9202,362.9259,38.3703,-179.6312,-0.6295,-123.9113
1788793106.064300,37.9197,362.9258,38.372,-179.6314,-0.6297,-123.9115
1788793106.084461,37.9202,362.9258,38.3738,-179.6312,-0.6295,-123.9115
1788793106.104612,37.9196,362.9262,38.3734,-179.6315,-0.6295,-123.9115
1788793106.124827,37.9201,362.9263,38.3734,-179.6314,-0.6294,-123.9115
1788793106.144984,37.92,362.9267,38.3747,-179.6315,-0.6292,-123.9113
1788793106.165059,37.9218,362.9243,38.3747,-179.6312,-0.6295,-123.9115
1788793106.185257,37.9205,362.924,38.3751,-179.6311,-0.6297,-123.9113
1788793106.205438,37.9193,362.9264,38.3768,-179.6312,-0.6292,-123.9113
1788793106.225536,37.9201,362.9265,38.3781,-179.6315,-0.6292,-123.9115
1788793106.245625,37.9201,362.9265,38.3799,-179.6315,-0.6292,-123.9115
1788793106.265704,37.9198,362.9282,38.3803,-179.6317,-0.6291,-123.9115
1788793106.285818,37.9207,362.9261,38.3803,-179.6312,-0.6292,-123.9115
1788793106.305883,37.9199,362.9276,38.3824,-179.6315,-0.6292,-123.9113
1788793106.325983,37.9195,362.9251,38.3828,-179.6309,-0.6295,-123.9108
1788793106.346055,37.9206,362.9267,38.3832,-179.6311,-0.6294,-123.9113
1788793106.366138,37.919,362.9249,38.3845,-179.6311,-0.6297,-123.911
1788793106.386215,37.9217,362.9251,38.3841,-179.6312,-0.6295,-123.9115
1788793106.406371,37.9203,362.9253,38.3841,-179.6312,-0.6295,-123.9113
1788793106.446679,37.9204,362.9248,38.3845,-179.6311,-0.6297,-123.9113
1788793106.487015,37.9205,362.927,38.3862,-179.6312,-0.6292,-123.9115
1788793106.527319,37.9205,362.9243,38.3849,-179.6309,-0.6298,-123.9115
1788793106.550018,37.919,362.9249,38.3862,-179.6311,-0.6297,-123.911
1788793106.570127,37.92,362.9237,38.3885,-179.6314,-0.6297,-123.9113
1788793106.590234,37.9205,362.9242,38.3915,-179.6314,-0.6294,-123.9113
1788793106.610396,37.9205,362.9269,38.3929,-179.6317,-0.6287,-123.9112
1788793106.630556,37.9203,362.9254,38.3923,-179.6314,-0.6294,-123.9113
1788793106.650784,37.9216,362.9258,38.3919,-179.6315,-0.6292,-123.9117
1788793106.670883,37.92,362.9268,38.3929,-179.6318,-0.6289,-123.9112
1788793106.690957,37.921,362.9243,38.3915,-179.6312,-0.6292,-123.9113
1788793106.711040,37.9189,362.9255,38.3923,-179.6314,-0.6294,-123.9113
1788793106.731114,37.9193,362.9261,38.3919,-179.6314,-0.6291,-123.9112
1788793106.751268,37.9206,362.9264,38.3933,-179.6315,-0.6289,-123.9112
1788793106.771426,37.9198,362.9252,38.3941,-179.6315,-0.6295,-123.9113
1788793106.791579,37.9201,362.9265,38.3949,-179.6314,-0.6294,-123.9115
1788793106.811672,37.9186,362.9272,38.3945,-179.6315,-0.6292,-123.9113
1788793106.831858,37.9212,362.9232,38.394,-179.6309,-0.6295,-123.9115
1788793106.852034,37.9207,362.9232,38.3923,-179.6311,-0.6297,-123.9115
1788793106.872143,37.9204,362.9248,38.3944,-179.6312,-0.6295,-123.9113
1788793106.892329,37.9208,362.9254,38.394,-179.6312,-0.6292,-123.9113
1788793106.912475,37.9204,362.9249,38.3927,-179.6312,-0.6295,-123.9115
1788793106.932623,37.9201,362.9265,38.3949,-179.6314,-0.6294,-123.9115
1788793106.952771,37.9189,362.9255,38.394,-179.6314,-0.6294,-123.911
1788793106.972948,37.9213,362.9227,38.3927,-179.6308,-0.6297,-123.9115
1788793106.993023,37.9204,362.9244,38.3931,-179.6311,-0.6297,-123.9115
1788793107.013097,37.9189,362.9255,38.394,-179.6314,-0.6294,-123.9113
1788793107.033170,37.9204,362.9248,38.3944,-179.6312,-0.6295,-123.9113
1788793107.053359,37.9195,362.9265,38.3949,-179.6315,-0.6295,-123.9115
1788793107.073532,37.9212,362.9251,38.3941,-179.6315,-0.6295,-123.9115
1788793107.093705,37.9203,362.9253,38.394,-179.6314,-0.6294,-123.9113
1788793107.113806,37.9204,362.9244,38.3931,-179.6311,-0.6297,-123.9115
1788793107.133880,37.9203,362.9253,38.394,-179.6314,-0.6294,-123.9113
1788793107.153953,37.9185,362.925,38.3927,-179.6314,-0.6297,-123.9113
1788793107.174027,37.9204,362.9249,38.3927,-179.6312,-0.6295,-123.9115
1788793107.194101,37.921,362.9245,38.3931,-179.6309,-0.6295,-123.9115
1788793107.214268,37.9191,362.9245,38.3931,-179.6311,-0.6297,-123.9113
1788793107.234418,37.9224,362.9238,38.3935,-179.6308,-0.6297,-123.9115
1788793107.254575,37.9208,362.9226,38.3927,-179.6309,-0.6298,-123.9113
1788793107.274750,37.9206,362.9236,38.3936,-179.6312,-0.6295,-123.9115
1788793107.294977,37.9223,362.9243,38.3931,-179.6309,-0.6295,-123.9115
1788793107.315144,37.9186,362.9272,38.3945,-179.6315,-0.6292,-123.911
1788793107.335221,37.9201,362.9265,38.3949,-179.6314,-0.6294,-123.9113
1788793107.355319,37.9204,362.9248,38.3944,-179.6312,-0.6295,-123.9115
1788793107.375406,37.9204,362.9249,38.3927,-179.6312,-0.6295,-123.9113
1788793107.395485,37.9186,362.9272,38.3945,-179.6315,-0.6292,-123.9113
1788793107.415583,37.9204,362.9249,38.3927,-179.6312,-0.6295,-123.9115
1788793107.435725,37.919,362.925,38.3927,-179.6312,-0.6295,-123.9113
1788793107.455896,37.9201,362.9261,38.3935,-179.6312,-0.6295,-123.9115
1788793107.476039,37.9209,362.9249,38.3944,-179.6311,-0.6294,-123.9115
1788793107.496193,37.92,362.9266,38.3931,-179.6314,-0.6294,-123.9115
1788793107.516353,37.9201,362.9265,38.3949,-179.6314,-0.6294,-123.9117
1788793107.536471,37.921,362.9245,38.3931,-179.6309,-0.6295,-123.9117
1788793107.556618,37.9187,362.9268,38.3931,-179.6314,-0.6294,-123.911
1788793107.576839,37.9208,362.9254,38.394,-179.6312,-0.6292,-123.9115
1788793107.596968,37.9196,362.9246,38.3931,-179.6309,-0.6295,-123.9113
1788793107.617107,37.9204,362.9244,38.3931,-179.6311,-0.6297,-123.9115
1788793107.637275,37.9206,362.9267,38.3931,-179.6312,-0.6292,-123.9113
1788793107.657489,37.9204,362.9249,38.3927,-179.6312,-0.6295,-123.9115
1788793107.677628,37.9206,362.9267,38.3931,-179.6312,-0.6292,-123.9115
1788793107.697821,37.9203,362.9253,38.394,-179.6314,-0.6294,-123.9115
1788793107.717944,37.9194,362.9274,38.3958,-179.6318,-0.6292,-123.9115
1788793107.738012,37.9201,362.9265,38.3949,-179.6314,-0.6294,-123.9115
1788793107.758081,37.92,362.9266,38.3931,-179.6314,-0.6294,-123.9117
1788793107.778224,37.9201,362.9261,38.3935,-179.6312,-0.6295,-123.9115
1788793107.818496,37.92,362.9266,38.3931,-179.6314,-0.6294,-123.9115
1788793107.838688,37.9193,362.9264,38.3935,-179.6311,-0.6294,-123.9113
1788793107.858831,37.921,362.924,38.3935,-179.6308,-0.6297,-123.9115
1788793107.883699,37.9188,362.9263,38.3935,-179.6312,-0.6295,-123.9113
1788793107.903789,37.92,362.9271,38.3945,-179.6315,-0.6292,-123.9115
1788793107.923921,37.919,362.9294,38.3961,-179.6317,-0.6294,-123.9115
1788793107.944083,37.9179,362.9413,38.4887,-179.6352,-0.6252,-123.9114
1788793107.964151,37.9113,362.9755,38.577,-179.6409,-0.6195,-123.9114
1788793107.984219,37.9112,362.9789,38.6247,-179.6409,-0.6192,-123.9114
1788793108.004369,37.91,362.9854,38.6869,-179.6411,-0.6191,-123.9111
1788793108.024509,37.9076,362.9885,38.725,-179.6408,-0.6197,-123.9111
1788793108.044666,37.9102,362.9846,38.7613,-179.6396,-0.6206,-123.9114
1788793108.064830,37.9088,362.9819,38.8218,-179.6389,-0.6216,-123.9112
1788793108.084898,37.9119,362.975,38.8685,-179.6377,-0.6225,-123.9114
1788793108.105053,37.9112,362.9762,38.9159,-179.6382,-0.6223,-123.9114
1788793108.125184,37.9116,362.974,38.9842,-179.6377,-0.6228,-123.9114
1788793108.145290,37.9125,362.9688,39.0362,-179.6373,-0.6233,-123.9114
1788793108.165448,37.9124,362.9691,39.0895,-179.637,-0.6236,-123.9114
1788793108.185577,37.9135,362.9661,39.16,-179.6365,-0.6237,-123.9114
1788793108.205760,37.9143,362.9614,39.2036,-179.6353,-0.625,-123.9116
1788793108.225936,37.9138,362.9614,39.2552,-179.6355,-0.6251,-123.9116
1788793108.246031,37.914,362.9557,39.323,-179.6341,-0.6262,-123.9112
1788793108.266119,37.9151,362.9574,39.3733,-179.6342,-0.6261,-123.9119
1788793108.286196,37.9158,362.9534,39.423,-179.6333,-0.627,-123.9117
1788793108.306355,37.916,362.9495,39.4942,-179.6326,-0.6281,-123.9119
1788793108.326515,37.9144,362.9507,39.5433,-179.6329,-0.6278,-123.9117
1788793108.346648,37.9164,362.9467,39.5978,-179.6321,-0.6286,-123.9121
1788793108.366827,37.9174,362.9442,39.6616,-179.6309,-0.6295,-123.9119
1788793108.387002,37.9172,362.9425,39.7113,-179.6302,-0.6306,-123.9121
1788793108.407089,37.9169,362.9414,39.7637,-179.63,-0.6311,-123.9121
1788793108.427171,37.9154,362.9453,39.8326,-179.6305,-0.6303,-123.9121
1788793108.447290,37.9165,362.9462,39.8885,-179.6305,-0.6303,-123.9124
1788793108.467408,37.9164,362.9468,39.9431,-179.6303,-0.6305,-123.9121
1788793108.487516,37.9167,362.948,40.014,-179.63,-0.6305,-123.9124
1788793108.507603,37.9149,362.9507,40.0639,-179.63,-0.6305,-123.9121
1788793108.527761,37.9165,362.9464,40.1136,-179.6293,-0.6315,-123.9124
1788793108.547908,37.917,362.9466,40.1835,-179.6286,-0.6319,-123.9121
1788793108.568055,37.9165,362.9462,40.2372,-179.6283,-0.6325,-123.9124
1788793108.588229,37.9165,362.9466,40.292,-179.6277,-0.6331,-123.9124
1788793108.608389,37.9165,362.9464,40.3534,-179.6286,-0.6322,-123.9128
1788793108.628566,37.9163,362.9448,40.3578,-179.6288,-0.6323,-123.9128
1788793108.648754,37.9194,362.933,40.3481,-179.627,-0.6336,-123.9128
1788793108.668808,37.9166,362.9386,40.3556,-179.6282,-0.6326,-123.9128
1788793108.688881,37.9194,362.9334,40.3495,-179.6271,-0.6334,-123.913
1788793108.709052,37.9183,362.9362,40.3556,-179.6279,-0.633,-123.913
1788793108.729124,37.9185,362.9355,40.3512,-179.6276,-0.6333,-123.913
1788793108.749198,37.9186,362.9375,40.3564,-179.6277,-0.6328,-123.9128
1788793108.769270,37.9185,362.9384,40.3542,-179.6276,-0.633,-123.913
1788793108.789378,37.9182,362.9369,40.3568,-179.6277,-0.6331,-123.913
1788793108.809479,37.9173,362.9344,40.3555,-179.6273,-0.6336,-123.9128
1788793108.829588,37.9168,362.9371,40.3568,-179.6277,-0.6331,-123.9133
1788793108.849657,37.9184,362.9356,40.3546,-179.6273,-0.6336,-123.9133
1788793108.869699,37.9188,362.9338,40.3558,-179.6271,-0.6337,-123.9135
1788793108.889792,37.9182,362.9371,40.3584,-179.6274,-0.6334,-123.9133
1788793108.909936,37.9188,362.9333,40.3545,-179.627,-0.6339,-123.9133
1788793108.930012,37.9192,362.9313,40.328,-179.6259,-0.635,-123.9133
1788793108.950205,37.9239,362.9081,40.2912,-179.6235,-0.6372,-123.9133
1788793108.970359,37.9222,362.9117,40.2633,-179.6253,-0.6359,-123.9135
1788793108.990502,37.9214,362.9143,40.2248,-179.6259,-0.6347,-123.913
1788793109.010669,37.9207,362.923,40.1846,-179.6286,-0.6322,-123.9132
1788793109.030814,37.921,362.9242,40.1254,-179.6291,-0.6314,-123.9135
1788793109.050841,37.9182,362.9293,40.0734,-179.63,-0.6308,-123.9132
1788793109.070995,37.919,362.9323,39.9879,-179.6304,-0.6303,-123.9134
1788793109.091200,37.9178,362.9364,39.9314,-179.6318,-0.6292,-123.9132
1788793109.111353,37.9191,362.9426,39.8553,-179.6323,-0.6281,-123.9134
1788793109.131537,37.917,362.9438,39.798,-179.6323,-0.6284,-123.9134
1788793109.151729,37.9157,362.9461,39.7399,-179.6323,-0.6281,-123.913
1788793109.171887,37.9155,362.9473,39.6673,-179.6327,-0.6276,-123.913
1788793109.191963,37.9145,362.9502,39.6134,-179.6338,-0.6269,-123.913
1788793109.212037,37.9146,362.9493,39.5608,-179.6335,-0.6272,-123.913
1788793109.232113,37.9163,362.9474,39.4871,-179.633,-0.6276,-123.9132
1788793109.252275,37.9169,362.9473,39.4307,-179.6327,-0.6276,-123.9134
1788793109.272432,37.9172,362.9452,39.3739,-179.6324,-0.628,-123.9132
1788793109.292636,37.9173,362.945,39.3009,-179.6317,-0.6287,-123.913
1788793109.312813,37.9157,362.9461,39.2403,-179.6318,-0.6286,-123.913
1788793109.332969,37.917,362.9436,39.1837,-179.6312,-0.6295,-123.9132
1788793109.353044,37.9155,362.9413,39.1122,-179.6308,-0.6303,-123.913
1788793109.373233,37.9166,362.9412,39.0522,-179.6311,-0.6294,-123.913
1788793109.393405,37.9178,362.9422,38.9946,-179.6314,-0.629,-123.913
1788793109.413558,37.9167,362.9378,38.9213,-179.6306,-0.6301,-123.913
1788793109.433710,37.9179,362.9384,38.8606,-179.6308,-0.63,-123.913
1788793109.453812,37.9183,362.9286,38.803,-179.6288,-0.632,-123.9128
1788793109.473949,37.9206,362.9238,38.7332,-179.6279,-0.633,-123.913
1788793109.495888,37.9201,362.9261,38.7198,-179.628,-0.6328,-123.913
1788793109.516607,37.9197,362.9313,38.7046,-179.628,-0.6325,-123.913
1788793109.536706,37.918,362.938,38.7098,-179.6288,-0.632,-123.9126
1788793109.556815,37.9172,362.9351,38.6874,-179.6271,-0.6337,-123.9126
1788793109.576970,37.9197,362.9314,38.6298,-179.627,-0.6336,-123.9128
1788793109.597045,37.9191,362.9348,38.5822,-179.6277,-0.6328,-123.9128
1788793109.617248,37.9181,362.933,38.5518,-179.6279,-0.6326,-123.9126
1788793109.637417,37.919,362.9326,38.5169,-179.6279,-0.633,-123.9128
1788793109.657599,37.9193,362.9339,38.4792,-179.6283,-0.6322,-123.9128
1788793109.677766,37.9189,362.9358,38.4459,-179.6292,-0.6312,-123.913
1788793109.697962,37.9189,362.9362,38.4106,-179.6292,-0.6312,-123.9128
1788793109.718128,37.9192,362.9342,38.3654,-179.6288,-0.6317,-123.9128
1788793109.738200,37.9191,362.9304,38.3283,-179.628,-0.6322,-123.9128
1788793109.758354,37.9197,362.9285,38.2929,-179.6277,-0.6331,-123.9128
1788793109.778523,37.9213,362.9225,38.2474,-179.6262,-0.6344,-123.9128
1788793109.798674,37.9209,362.9246,38.2106,-179.6271,-0.6334,-123.9128
1788793109.818837,37.9223,362.92,38.1757,-179.6262,-0.6341,-123.9128
1788793109.838912,37.9215,362.9217,38.131,-179.6267,-0.6339,-123.9128
1788793109.859078,37.9196,362.9213,38.0945,-179.627,-0.6339,-123.9126
1788793109.879238,37.9215,362.9217,38.0624,-179.6273,-0.6333,-123.9128
1788793109.899443,37.9207,362.9182,38.015,-179.6267,-0.6339,-123.9126
1788793109.919603,37.9225,362.916,37.9763,-179.6267,-0.6339,-123.9126
1788793109.939838,37.9227,362.9148,37.9403,-179.627,-0.6336,-123.9128
1788793109.959918,37.9235,362.9031,37.8872,-179.6253,-0.6353,-123.9128
1788793109.979998,37.9262,362.8951,37.8513,-179.6239,-0.6367,-123.9129
1788793110.000069,37.9241,362.8967,37.8113,-179.6256,-0.6353,-123.9124
1788793110.020134,37.9263,362.8949,37.7676,-179.6247,-0.6359,-123.9126
1788793110.040222,37.9255,362.8947,37.7595,-179.6247,-0.6356,-123.9126
1788793110.060337,37.9245,362.9016,37.7709,-179.6262,-0.6347,-123.9126
1788793110.080412,37.9262,362.8984,37.7634,-179.6252,-0.6352,-123.9126
1788793110.100564,37.9237,362.9014,37.7696,-179.6259,-0.6347,-123.9124
1788793110.120740,37.9257,362.8983,37.7635,-179.6253,-0.6353,-123.9126
1788793110.140949,37.9249,362.9026,37.767,-179.6259,-0.6347,-123.9126
1788793110.161021,37.9254,362.8997,37.7657,-179.6258,-0.6348,-123.9124
1788793110.181090,37.9239,362.9003,37.7653,-179.6259,-0.6347,-123.9124
1788793110.201160,37.9256,362.9016,37.7644,-179.6258,-0.6345,-123.9126
1788793110.221231,37.9248,362.903,37.7632,-179.6264,-0.6342,-123.9126
1788793110.241309,37.9249,362.9053,37.7633,-179.6265,-0.6337,-123.9124
1788793110.261382,37.9255,362.9024,37.762,-179.6264,-0.6339,-123.9126
1788793110.289595,37.9233,362.9041,37.7625,-179.6267,-0.6339,-123.9124
1788793110.309666,37.9248,362.9033,37.7612,-179.6268,-0.6337,-123.9124
1788793110.329731,37.9219,362.904,37.7755,-179.6283,-0.6322,-123.9122
1788793110.349798,37.9215,362.9214,37.8484,-179.6341,-0.6262,-123.9125
1788793110.369867,37.9212,362.9229,37.8441,-179.6341,-0.6262,-123.9125
1788793110.390018,37.9216,362.9207,37.8373,-179.6341,-0.6262,-123.9125
1788793110.410187,37.9207,362.9261,37.8402,-179.6342,-0.6261,-123.9125
1788793110.430269,37.9218,362.9229,37.8359,-179.6338,-0.6262,-123.9125
1788793110.450433,37.9203,362.9283,37.8419,-179.6346,-0.6258,-123.9123
1788793110.470585,37.9206,362.9294,37.838,-179.6342,-0.6258,-123.9125
1788793110.490770,37.9186,362.9329,37.8405,-179.6345,-0.6255,-123.9123
1788793110.510847,37.9186,362.9302,37.8375,-179.6342,-0.6261,-123.9123
1788793110.530918,37.9184,362.9311,37.8352,-179.6341,-0.6262,-123.9123
1788793110.550995,37.9191,362.9303,37.8343,-179.6336,-0.6264,-123.9123
1788793110.571065,37.9207,362.9315,37.8334,-179.6335,-0.6262,-123.9127
1788793110.591136,37.9213,362.9285,37.829,-179.6329,-0.6269,-123.9125
1788793110.611562,37.9189,362.9316,37.8285,-179.6332,-0.6269,-123.9123
1788793110.631720,37.9206,362.9221,37.822,-179.6321,-0.628,-123.9121
1788793110.651864,37.9251,362.9041,37.7514,-179.6244,-0.6359,-123.9126
1788793110.671939,37.9251,362.8967,37.7289,-179.6221,-0.6383,-123.9124
1788793110.692122,37.9242,362.9096,37.7462,-179.6236,-0.6367,-123.9129
1788793110.712286,37.9272,362.8908,37.7217,-179.6206,-0.6392,-123.9122
1788793110.732432,37.9237,362.9073,37.7463,-179.6235,-0.6366,-123.9122
1788793110.752587,37.9262,362.8937,37.7262,-179.6214,-0.6388,-123.9124
1788793110.772662,37.9258,362.9033,37.7424,-179.623,-0.637,-123.9129
1788793110.792804,37.9267,362.8956,37.7297,-179.6218,-0.6386,-123.9127
1788793110.812891,37.9259,362.9029,37.741,-179.6229,-0.6372,-123.9126
1788793110.832965,37.9268,362.8978,37.7331,-179.622,-0.6381,-123.9127
1788793110.853038,37.9258,362.9034,37.7406,-179.623,-0.637,-123.9126
1788793110.873109,37.9265,362.8964,37.7323,-179.6221,-0.6383,-123.9127
1788793110.893184,37.9266,362.8986,37.7358,-179.6223,-0.6378,-123.9127
1788793110.933410,37.928,362.8939,37.7358,-179.6218,-0.638,-123.9124
1788793110.953560,37.9254,362.8983,37.7362,-179.6221,-0.638,-123.9124
1788793110.973719,37.9244,362.9008,37.7376,-179.6227,-0.6377,-123.9124
1788793110.993842,37.9256,362.897,37.7354,-179.6221,-0.638,-123.9122
1788793111.013912,37.9269,362.8973,37.7367,-179.6223,-0.6378,-123.9122
1788793111.033980,37.9258,362.8957,37.7363,-179.6221,-0.638,-123.9124
1788793111.054049,37.9266,362.899,37.7388,-179.6224,-0.6377,-123.9127
1788793111.074117,37.9271,362.896,37.7376,-179.6223,-0.6378,-123.9127
1788793111.094186,37.9269,362.8972,37.7384,-179.6223,-0.6378,-123.9127
1788793111.114316,37.9254,362.8983,37.7394,-179.6226,-0.6375,-123.9124
1788793111.134481,37.926,362.8979,37.7397,-179.6223,-0.6375,-123.9124
1788793111.154647,37.927,362.8969,37.7403,-179.6226,-0.6375,-123.9124
1788793111.174774,37.9259,362.8983,37.7411,-179.6224,-0.6373,-123.9124
1788793111.219147,37.926,362.8975,37.7416,-179.6226,-0.6372,-123.9126
