t,Fx,Fy,Fz,Tx,Ty,Tz
1788793170.860039,-0.06812,0.02117,-1.10483,0.00083,-0.00201,-0.00099
1788793170.879714,-0.07075,0.01602,-1.09893,0.0008,-0.00175,-0.00095
1788793170.901072,-0.07111,0.01485,-1.09977,0.00087,-0.00184,-0.0011
1788793170.919567,-0.07106,0.01268,-1.08464,0.00098,-0.00193,-0.001
1788793170.939949,-0.07123,0.00135,-1.11985,0.00142,-0.00201,-0.00101
1788793170.960283,-0.0803,-0.00023,-1.11448,0.00147,-0.00195,-0.00095
1788793170.979592,-0.07879,-0.00999,-1.10985,0.00146,-0.00206,-0.00103
1788793171.000003,-0.07631,-0.00103,-1.11686,0.00155,-0.00205,-0.00101
1788793171.020334,-0.08493,0.00124,-1.11767,0.00136,-0.00212,-0.00095
1788793171.039606,-0.08102,-0.00149,-1.12445,0.00134,-0.00208,-0.00093
1788793171.060126,-0.08371,-0.00628,-1.12825,0.00163,-0.00204,-0.00104
1788793171.079453,-0.08264,-0.00285,-1.10743,0.00131,-0.00224,-0.00102
1788793171.099819,-0.08874,-6e-05,-1.13749,0.00143,-0.0023,-0.00088
1788793171.120222,-0.09896,0.00069,-1.12748,0.00153,-0.00229,-0.00099
1788793171.139516,-0.09968,-0.00378,-1.15002,0.00138,-0.00257,-0.00089
1788793171.159925,-0.10241,0.00127,-1.12623,0.00125,-0.00282,-0.001
1788793171.180295,-0.11222,0.00204,-1.15941,0.00149,-0.00287,-0.00085
1788793171.199602,-0.11359,-0.00429,-1.1436,0.00146,-0.00319,-0.0011
1788793171.219953,-0.12372,-0.00469,-1.15296,0.00157,-0.00304,-0.00104
1788793171.240271,-0.12832,0.00323,-1.14404,0.00105,-0.00354,-0.00091
1788793171.259517,-0.13605,-0.00042,-1.1727,0.0016,-0.00346,-0.00102
1788793171.279832,-0.14412,0.00649,-1.16268,0.00134,-0.00363,-0.00096
1788793171.300144,-0.14571,0.00143,-1.17392,0.00141,-0.00383,-0.00094
1788793171.319483,-0.14935,0.0008,-1.17772,0.00129,-0.00397,-0.00087
1788793171.339918,-0.15921,0.0008,-1.17048,0.00141,-0.00409,-0.00095
1788793171.360294,-0.16046,-0.00106,-1.17701,0.00122,-0.00439,-0.00099
1788793171.379956,-0.16592,0.00556,-1.16686,0.00133,-0.00437,-0.001
1788793171.399680,-0.17708,0.00629,-1.14877,0.00119,-0.00455,-0.00121
1788793171.420058,-0.17608,0.00473,-1.17854,0.0014,-0.00454,-0.00112
1788793171.439380,-0.17756,0.00363,-1.18703,0.00119,-0.00469,-0.00087
1788793171.459742,-0.1842,0.0063,-1.19707,0.00128,-0.00471,-0.00094
1788793171.480367,-0.17755,0.00052,-1.19604,0.00122,-0.00496,-0.00086
1788793171.499750,-0.18887,0.00028,-1.15595,0.00116,-0.00493,-0.00119
1788793171.520156,-0.19093,0.00088,-1.18817,0.00157,-0.00483,-0.00111
1788793171.539408,-0.19089,-0.00432,-1.20781,0.00137,-0.00513,-0.00097
1788793171.560008,-0.19099,-0.00054,-1.19979,0.00144,-0.00519,-0.00102
1788793171.580123,-0.19664,-0.00358,-1.21228,0.00144,-0.0051,-0.0009
1788793171.599777,-0.20026,-0.00413,-1.18828,0.00136,-0.0055,-0.00097
1788793171.620169,-0.20303,-0.00901,-1.22216,0.00159,-0.00527,-0.0008
1788793171.639499,-0.20776,-0.00561,-1.2331,0.00177,-0.00539,-0.00082
1788793171.659839,-0.20881,-0.00644,-1.23049,0.00169,-0.00547,-0.00087
1788793171.680208,-0.21228,-0.01407,-1.22142,0.00177,-0.00564,-0.00101
1788793171.699485,-0.21732,-0.00996,-1.22686,0.0017,-0.00573,-0.00093
1788793171.719831,-0.22131,-0.01042,-1.22218,0.00169,-0.0059,-0.00081
1788793171.740144,-0.22378,-0.01315,-1.21095,0.00163,-0.00594,-0.00103
1788793171.759429,-0.22483,-0.01553,-1.237,0.00196,-0.0058,-0.00095
1788793171.779785,-0.23181,-0.01348,-1.21251,0.00174,-0.00614,-0.00105
1788793171.800219,-0.23778,-0.01315,-1.24928,0.0019,-0.00624,-0.00092
1788793171.819530,-0.24046,-0.00829,-1.22628,0.00178,-0.00633,-0.00107
1788793171.839828,-0.24409,-0.01751,-1.23985,0.00193,-0.0063,-0.00099
1788793171.860152,-0.24829,-0.01489,-1.22585,0.0017,-0.00655,-0.00096
1788793171.879499,-0.25469,-0.01111,-1.24043,0.00169,-0.00646,-0.00086
1788793171.899839,-0.25365,-0.0035,-1.23634,0.0017,-0.00665,-0.001
1788793171.920158,-0.25437,-0.01621,-1.24495,0.00174,-0.00676,-0.00087
1788793171.939406,-0.25932,-0.00941,-1.26372,0.00187,-0.0066,-0.00088
1788793171.959710,-0.25729,-0.0094,-1.27085,0.00173,-0.00685,-0.00077
1788793171.980040,-0.25956,-0.01224,-1.24936,0.00174,-0.00686,-0.0009
1788793171.999369,-0.26303,-0.00679,-1.22448,0.00169,-0.00686,-0.00101
1788793172.020080,-0.26437,-0.01288,-1.22561,0.00173,-0.00694,-0.00104
1788793172.039828,-0.2673,-0.01396,-1.20745,0.00154,-0.00695,-0.00096
1788793172.060214,-0.26136,-0.00761,-1.19664,0.00145,-0.00708,-0.00102
1788793172.079510,-0.26803,-0.00735,-1.21283,0.00149,-0.00703,-0.00088
1788793172.099876,-0.26514,-0.00134,-1.18332,0.00138,-0.00717,-0.00106
1788793172.120209,-0.27172,0.00535,-1.17132,0.00134,-0.00696,-0.00112
1788793172.139520,-0.26967,-0.00047,-1.17495,0.0013,-0.00718,-0.00105
1788793172.159859,-0.27014,0.00047,-1.16222,0.00134,-0.00713,-0.001
1788793172.180233,-0.27552,0.00377,-1.15169,0.00133,-0.007,-0.00107
1788793172.199579,-0.27811,0.00319,-1.16121,0.00125,-0.0072,-0.00092
1788793172.219919,-0.27757,0.0042,-1.1403,0.00114,-0.00728,-0.00104
1788793172.240285,-0.2807,0.00115,-1.15151,0.0016,-0.00724,-0.00112
1788793172.259519,-0.28466,0.00468,-1.15575,0.00147,-0.00736,-0.00086
1788793172.279854,-0.28341,0.00918,-1.15421,0.00135,-0.00758,-0.00086
1788793172.300224,-0.28764,0.00766,-1.12468,0.00119,-0.00763,-0.00097
1788793172.319475,-0.29415,0.00473,-1.14001,0.0012,-0.00759,-0.00092
1788793172.339774,-0.29353,0.00097,-1.13567,0.00139,-0.00773,-0.00093
1788793172.360088,-0.29657,0.0029,-1.14128,0.00134,-0.00788,-0.00089
1788793172.380404,-0.30374,0.005,-1.13174,0.00128,-0.00782,-0.00087
1788793172.399700,-0.30575,0.00792,-1.10284,0.00129,-0.00797,-0.00112
1788793172.420044,-0.31525,0.00715,-1.10691,0.00119,-0.00797,-0.00114
1788793172.440359,-0.31257,0.0154,-1.10611,0.00101,-0.00823,-0.00097
1788793172.459615,-0.31158,0.00969,-1.10677,0.0012,-0.0082,-0.00109
1788793172.479961,-0.31222,0.00395,-1.10453,0.00104,-0.00828,-0.00092
1788793172.500282,-0.32158,0.01362,-1.10144,0.0011,-0.00841,-0.00106
1788793172.519537,-0.32297,0.01834,-1.09025,0.0009,-0.0084,-0.00104
1788793172.539944,-0.31683,0.01476,-1.10164,0.00083,-0.00819,-0.00095
1788793172.560360,-0.31312,0.02238,-1.08983,0.00095,-0.00809,-0.00106
1788793172.579688,-0.31587,0.0162,-1.10996,0.00102,-0.00793,-0.00098
1788793172.600098,-0.31042,0.0204,-1.08074,0.00085,-0.00799,-0.00101
1788793172.619440,-0.30749,0.01942,-1.07629,0.00081,-0.00815,-0.00104
1788793172.639786,-0.30625,0.01732,-1.10428,0.00109,-0.00796,-0.00101
1788793172.660219,-0.30123,0.02014,-1.12255,0.00089,-0.00796,-0.00072
1788793172.679542,-0.30503,0.01917,-1.08553,0.00091,-0.00802,-0.00108
1788793172.699833,-0.29937,0.01357,-1.09561,0.00092,-0.00805,-0.00103
1788793172.723030,-0.29718,0.01861,-1.08972,0.001,-0.00784,-0.00105
1788793172.740403,-0.3025,0.01441,-1.08077,0.00087,-0.00793,-0.00113
1788793172.759737,-0.2927,0.02816,-1.08556,0.00081,-0.00757,-0.00101
1788793172.780154,-0.29397,0.02416,-1.09179,0.00085,-0.00769,-0.0011
1788793172.799437,-0.2956,0.02197,-1.07715,0.00081,-0.00777,-0.00114
1788793172.819803,-0.29436,0.01484,-1.1057,0.00107,-0.00766,-0.00101
1788793172.840138,-0.29545,0.01643,-1.08449,0.00082,-0.00768,-0.00105
1788793172.859431,-0.2914,0.02101,-1.08157,0.00084,-0.00772,-0.00108
1788793172.879730,-0.29111,0.01377,-1.08874,0.00099,-0.00757,-0.00109
1788793172.900105,-0.29336,0.01699,-1.0958,0.00107,-0.00765,-0.00123
1788793172.920393,-0.29331,0.02099,-1.11037,0.001,-0.00762,-0.00094
1788793172.939690,-0.28481,0.01895,-1.11002,0.00088,-0.00765,-0.00083
1788793172.960226,-0.29125,0.01792,-1.10578,0.00108,-0.00751,-0.00115
1788793172.979764,-0.28705,0.01643,-1.07842,0.00074,-0.00762,-0.00102
1788793173.000222,-0.28788,0.01767,-1.09866,0.00088,-0.00746,-0.00096
1788793173.019529,-0.28556,0.01233,-1.12401,0.00105,-0.00753,-0.00083
1788793173.039831,-0.2871,0.01144,-1.12878,0.00108,-0.00759,-0.00084
1788793173.060255,-0.28597,0.01204,-1.09845,0.00089,-0.00784,-0.00098
1788793173.080055,-0.28743,0.00837,-1.10055,0.00086,-0.00764,-0.0009
1788793173.099437,-0.28401,0.01148,-1.08945,0.00079,-0.00785,-0.00099
1788793173.119804,-0.28336,0.0138,-1.11248,0.00107,-0.00769,-0.00087
1788793173.140113,-0.28168,0.01257,-1.14239,0.00105,-0.00755,-0.00072
1788793173.160412,-0.28749,0.00682,-1.11915,0.00123,-0.00747,-0.00099
1788793173.179658,-0.28624,0.01542,-1.12148,0.00118,-0.0075,-0.00102
1788793173.200053,-0.28361,0.00936,-1.11108,0.00113,-0.00754,-0.00105
1788793173.220345,-0.28298,0.01393,-1.12095,0.00115,-0.00749,-0.00095
1788793173.239603,-0.28103,0.01012,-1.10387,0.00085,-0.00765,-0.00091
1788793173.259922,-0.28603,0.01218,-1.12563,0.00115,-0.0074,-0.00088
1788793173.280270,-0.28087,0.0009,-1.13639,0.0011,-0.00759,-0.00092
1788793173.299542,-0.28475,0.00605,-1.12936,0.00121,-0.00733,-0.00093
1788793173.319892,-0.28036,0.01219,-1.12934,0.00119,-0.00733,-0.00098
1788793173.340274,-0.2824,0.01185,-1.10748,0.00099,-0.00742,-0.00094
1788793173.359556,-0.27986,0.01128,-1.1252,0.00106,-0.00734,-0.00097
1788793173.379861,-0.28345,0.0126,-1.09744,0.00095,-0.00736,-0.00104
1788793173.400216,-0.28009,0.01157,-1.13862,0.00111,-0.00731,-0.00083
1788793173.419475,-0.27639,0.01554,-1.12438,0.00108,-0.00743,-0.00084
1788793173.439781,-0.27828,0.01875,-1.1321,0.00102,-0.00726,-0.00076
1788793173.460093,-0.27676,0.01842,-1.1273,0.00108,-0.0073,-0.00091
1788793173.480408,-0.27817,0.0155,-1.10238,0.00108,-0.0074,-0.00114
1788793173.499689,-0.27709,0.00962,-1.11326,0.00108,-0.00736,-0.00122
1788793173.520037,-0.27735,0.00866,-1.14358,0.00107,-0.00732,-0.00099
1788793173.540382,-0.27709,0.01841,-1.11834,0.00091,-0.00728,-0.00097
1788793173.559690,-0.27233,0.01705,-1.13169,0.00104,-0.00731,-0.00087
1788793173.580039,-0.27251,0.02163,-1.12636,0.00076,-0.00718,-0.00082
1788793173.599871,-0.27551,0.02044,-1.11897,0.00075,-0.0071,-0.00096
1788793173.619467,-0.26954,0.01717,-1.1185,0.00077,-0.0072,-0.00091
1788793173.639874,-0.27642,0.0178,-1.11416,0.00087,-0.00719,-0.00107
1788793173.660280,-0.26939,0.01861,-1.12126,0.00084,-0.00726,-0.001
1788793173.679596,-0.27697,0.01721,-1.10642,0.00085,-0.00715,-0.00111
1788793173.700005,-0.2702,0.02301,-1.10108,0.00068,-0.00712,-0.00102
1788793173.720362,-0.27251,0.01914,-1.1155,0.00073,-0.00717,-0.00101
1788793173.739619,-0.26918,0.01953,-1.1211,0.00079,-0.00731,-0.00104
1788793173.759987,-0.27159,0.02092,-1.11191,0.00076,-0.0072,-0.00107
1788793173.780351,-0.27132,0.02302,-1.10533,0.00081,-0.00714,-0.00115
1788793173.799695,-0.272,0.02187,-1.13291,0.00087,-0.00715,-0.00092
1788793173.820182,-0.26759,0.02523,-1.12768,0.00092,-0.00711,-0.00102
1788793173.839636,-0.26642,0.01652,-1.13524,0.0009,-0.00716,-0.00092
1788793173.860074,-0.27329,0.02541,-1.12399,0.00101,-0.00711,-0.0011
1788793173.879464,-0.27042,0.01733,-1.11789,0.00083,-0.00716,-0.00104
1788793173.899781,-0.26511,0.0177,-1.11738,0.00065,-0.00739,-0.00101
1788793173.920124,-0.26493,0.02091,-1.12921,0.00086,-0.00719,-0.00095
1788793173.939443,-0.26539,0.02193,-1.1331,0.0008,-0.0073,-0.00091
1788793173.959779,-0.26741,0.01559,-1.13354,0.00094,-0.00705,-0.00097
1788793173.980134,-0.26674,0.02336,-1.11343,0.0008,-0.00724,-0.00111
1788793173.999421,-0.26965,0.02333,-1.11619,0.00078,-0.00713,-0.00109
1788793174.019799,-0.27015,0.0201,-1.15151,0.00119,-0.00691,-0.00099
1788793174.040225,-0.26707,0.02195,-1.13165,0.00075,-0.00712,-0.00095
1788793174.060060,-0.26354,0.02177,-1.12008,0.00066,-0.00713,-0.00097
1788793174.079545,-0.26554,0.02325,-1.12416,0.00074,-0.00711,-0.00093
1788793174.099921,-0.26577,0.02391,-1.15646,0.00097,-0.00697,-0.00081
1788793174.120374,-0.26443,0.02521,-1.15843,0.0008,-0.00707,-0.00069
1788793174.139780,-0.25968,0.018,-1.17303,0.00097,-0.00716,-0.00078
1788793174.160235,-0.26494,0.01886,-1.14859,0.00076,-0.00705,-0.0009
1788793174.179576,-0.26627,0.0245,-1.14121,0.00081,-0.00703,-0.00091
1788793174.199918,-0.26258,0.02761,-1.14504,0.00094,-0.00706,-0.001
1788793174.220287,-0.26506,0.02331,-1.15501,0.00088,-0.00704,-0.0009
1788793174.239532,-0.26566,0.02361,-1.13656,0.00073,-0.007,-0.00101
1788793174.259910,-0.26249,0.01747,-1.12644,0.00069,-0.0071,-0.00112
1788793174.280273,-0.26325,0.02294,-1.13276,0.00073,-0.00713,-0.00101
1788793174.299554,-0.26517,0.02374,-1.13227,0.00071,-0.00709,-0.00112
1788793174.320115,-0.26017,0.02052,-1.14781,0.00086,-0.00701,-0.00101
1788793174.353781,-0.25932,0.0214,-1.14621,0.00085,-0.00706,-0.001
1788793174.359521,-0.26175,0.02293,-1.15297,0.00096,-0.00692,-0.00109
1788793174.380138,-0.26885,0.0142,-1.14458,0.00108,-0.00716,-0.0011
1788793174.400014,-0.27519,0.01379,-1.13958,0.00094,-0.00731,-0.00119
1788793174.419436,-0.275,0.01596,-1.16213,0.0011,-0.00728,-0.00108
1788793174.439779,-0.27783,0.01903,-1.1389,0.00078,-0.00748,-0.00104
1788793174.460110,-0.27868,0.01681,-1.15739,0.00099,-0.00737,-0.00116
1788793174.479828,-0.28104,0.0229,-1.15243,0.00093,-0.0073,-0.00124
1788793174.500220,-0.2818,0.02727,-1.15643,0.00074,-0.0076,-0.00114
1788793174.519497,-0.28476,0.02259,-1.16507,0.0006,-0.00769,-0.00104
1788793174.539854,-0.28973,0.02522,-1.15435,0.0007,-0.00778,-0.00114
1788793174.560227,-0.28881,0.02343,-1.17656,0.00074,-0.00778,-0.00106
1788793174.579469,-0.28995,0.02278,-1.17168,0.00084,-0.0079,-0.00105
1788793174.599800,-0.29386,0.02504,-1.17183,0.00072,-0.00799,-0.00096
1788793174.619492,-0.30051,0.02099,-1.17745,0.00068,-0.00808,-0.00092
1788793174.639861,-0.30127,0.02741,-1.18826,0.00094,-0.0079,-0.00103
1788793174.660240,-0.30784,0.02491,-1.1624,0.00076,-0.00805,-0.00122
1788793174.680002,-0.30699,0.02841,-1.16364,0.00069,-0.00816,-0.00114
1788793174.699457,-0.30699,0.02518,-1.17588,0.00102,-0.00821,-0.00113
1788793174.719836,-0.31277,0.01968,-1.17544,0.00085,-0.00836,-0.00114
1788793174.740284,-0.31225,0.01822,-1.17664,0.00095,-0.00832,-0.00112
1788793174.759603,-0.31971,0.02268,-1.16204,0.00101,-0.0084,-0.0012
1788793174.780084,-0.32141,0.02422,-1.16487,0.00076,-0.00855,-0.00115
1788793174.799439,-0.33065,0.02659,-1.19122,0.00101,-0.00844,-0.00099
1788793174.819818,-0.32507,0.01681,-1.17095,0.00084,-0.00868,-0.00115
1788793174.840257,-0.32997,0.01666,-1.1918,0.00099,-0.00896,-0.00105
1788793174.859545,-0.33277,0.01852,-1.18797,0.00092,-0.00896,-0.00109
1788793174.880158,-0.33853,0.01713,-1.20206,0.00097,-0.00917,-0.00112
1788793174.899729,-0.34333,0.01894,-1.21472,0.00087,-0.00927,-0.00092
1788793174.920141,-0.34665,0.01851,-1.20608,0.00087,-0.00935,-0.001
1788793174.939472,-0.35448,0.01775,-1.23722,0.00104,-0.0093,-0.00078
1788793174.959869,-0.358,0.02078,-1.23242,0.00107,-0.00951,-0.0009
1788793174.980213,-0.36074,0.00819,-1.23734,0.00127,-0.00957,-0.00097
1788793174.999821,-0.36522,0.01101,-1.2305,0.00115,-0.00973,-0.0009
1788793175.019671,-0.36576,0.00594,-1.23546,0.00122,-0.00987,-0.00083
1788793175.040044,-0.36703,0.00438,-1.24527,0.00113,-0.01003,-0.00086
1788793175.060428,-0.37829,0.00853,-1.2522,0.0014,-0.00977,-0.00088
1788793175.079711,-0.37729,0.00317,-1.24679,0.00147,-0.00995,-0.00096
1788793175.100057,-0.37573,0.00589,-1.23803,0.00151,-0.01004,-0.001
1788793175.120409,-0.37779,0.00292,-1.24989,0.00149,-0.00993,-0.00095
1788793175.139636,-0.38213,0.00383,-1.25367,0.00154,-0.00987,-0.00097
1788793175.159948,-0.38398,0.00224,-1.24779,0.00157,-0.01005,-0.00102
1788793175.180416,-0.38199,0.00533,-1.27068,0.00149,-0.01021,-0.00086
1788793175.199910,-0.38756,0.00614,-1.2621,0.00142,-0.01038,-0.00094
1788793175.220276,-0.39292,0.00309,-1.25148,0.00146,-0.01041,-0.00108
1788793175.239641,-0.39518,0.00493,-1.26356,0.00152,-0.01054,-0.0009
1788793175.259959,-0.39651,0.00439,-1.26736,0.00131,-0.01066,-0.00081
1788793175.280307,-0.40353,0.00692,-1.23941,0.00138,-0.01069,-0.00107
1788793175.299521,-0.40571,-0.00011,-1.24594,0.00143,-0.01074,-0.00108
1788793175.319841,-0.41094,0.00337,-1.26941,0.00156,-0.01055,-0.00091
1788793175.340153,-0.41266,-0.00097,-1.25894,0.00135,-0.01093,-0.00089
1788793175.359432,-0.40994,0.00271,-1.27574,0.00141,-0.01088,-0.00094
1788793175.379810,-0.41366,0.00469,-1.25752,0.0015,-0.01101,-0.00111
1788793175.399456,-0.41692,0.00471,-1.27039,0.00137,-0.01101,-0.00097
1788793175.420258,-0.41939,0.0063,-1.2515,0.00123,-0.01115,-0.00102
1788793175.439535,-0.41924,0.00593,-1.26945,0.00124,-0.01128,-0.00098
1788793175.459864,-0.42266,0.00773,-1.25565,0.00122,-0.0113,-0.00113
1788793175.480221,-0.42189,0.00897,-1.25441,0.00139,-0.01122,-0.00115
1788793175.499452,-0.4266,0.01052,-1.23522,0.0012,-0.01132,-0.00133
1788793175.519771,-0.43104,0.01546,-1.26224,0.00122,-0.01137,-0.0011
1788793175.540080,-0.42852,0.00683,-1.25802,0.00121,-0.01145,-0.0012
1788793175.560419,-0.43824,0.00912,-1.25701,0.00131,-0.01155,-0.00127
1788793175.579730,-0.43746,0.00462,-1.24927,0.0011,-0.01193,-0.00133
1788793175.600104,-0.44616,0.01068,-1.24432,0.00117,-0.01182,-0.00121
1788793175.620457,-0.44626,0.01061,-1.22979,0.00105,-0.01182,-0.00133
1788793175.639711,-0.44751,0.01291,-1.24361,0.00119,-0.01193,-0.00126
1788793175.659569,-0.45338,0.00666,-1.26705,0.00128,-0.01228,-0.00131
1788793175.679993,-0.4538,0.01193,-1.26605,0.00119,-0.01215,-0.0011
1788793175.700349,-0.45468,0.00818,-1.24982,0.00123,-0.01215,-0.00138
1788793175.720047,-0.46074,0.01606,-1.26177,0.00105,-0.01224,-0.00113
1788793175.739794,-0.46308,0.01424,-1.25281,0.00108,-0.01218,-0.00112
1788793175.760206,-0.46403,0.01192,-1.28624,0.00119,-0.01237,-0.00108
1788793175.779495,-0.46716,0.01601,-1.27077,0.00128,-0.01238,-0.00116
1788793175.799869,-0.46933,0.01338,-1.27301,0.00141,-0.01239,-0.00117
1788793175.820258,-0.47096,0.01598,-1.24167,0.00114,-0.0125,-0.00118
1788793175.839535,-0.47374,0.01716,-1.23899,0.00087,-0.01263,-0.0011
1788793175.859871,-0.47602,0.01719,-1.24872,0.00108,-0.01248,-0.00109
1788793175.879596,-0.47501,0.02028,-1.23954,0.00107,-0.0126,-0.0011
1788793175.900144,-0.47492,0.01824,-1.24993,0.00097,-0.01253,-0.00094
1788793175.920463,-0.47825,0.01987,-1.20243,0.00087,-0.01272,-0.00129
1788793175.939706,-0.48,0.02348,-1.20836,0.00104,-0.01249,-0.00116
1788793175.960060,-0.47698,0.01723,-1.20473,0.00091,-0.01287,-0.00105
1788793175.979850,-0.47528,0.02122,-1.19152,0.00086,-0.01277,-0.0011
1788793175.999698,-0.47728,0.02224,-1.20058,0.00103,-0.01259,-0.0009
1788793176.020092,-0.48092,0.01925,-1.19366,0.00105,-0.01273,-0.00092
1788793176.040427,-0.48298,0.01821,-1.17855,0.00078,-0.01287,-0.00095
1788793176.059735,-0.4882,0.01929,-1.16312,0.00104,-0.01284,-0.00102
1788793176.080487,-0.48638,0.01738,-1.15882,0.00096,-0.01294,-0.00107
1788793176.100256,-0.49291,0.02326,-1.16909,0.0013,-0.01271,-0.0011
1788793176.119598,-0.49303,0.02023,-1.15226,0.00103,-0.01292,-0.00116
1788793176.139983,-0.49309,0.03037,-1.13748,0.00054,-0.01296,-0.00104
1788793176.160318,-0.48814,0.02995,-1.1616,0.00081,-0.01282,-0.00095
1788793176.179620,-0.48365,0.02775,-1.17593,0.00086,-0.01255,-0.00088
1788793176.199995,-0.48415,0.02881,-1.15291,0.00077,-0.01262,-0.00097
1788793176.220387,-0.48288,0.02733,-1.1437,0.00079,-0.01271,-0.00112
1788793176.239678,-0.48084,0.02935,-1.13344,0.00074,-0.01262,-0.00114
1788793176.260098,-0.47967,0.0286,-1.14768,0.00082,-0.01252,-0.00107
1788793176.280062,-0.47626,0.02382,-1.15473,0.00086,-0.0125,-0.00106
1788793176.299640,-0.47422,0.02563,-1.13324,0.00063,-0.01264,-0.00106
1788793176.320048,-0.47358,0.02648,-1.14048,0.00073,-0.01264,-0.00101
1788793176.340446,-0.47354,0.02833,-1.13698,0.00073,-0.01261,-0.00103
1788793176.359742,-0.47616,0.02515,-1.14585,0.00081,-0.01249,-0.00097
1788793176.380120,-0.46972,0.02968,-1.14862,0.00065,-0.01254,-0.00097
1788793176.400434,-0.47115,0.03193,-1.14634,0.00059,-0.01245,-0.00082
1788793176.419804,-0.47216,0.03182,-1.14909,0.00073,-0.01227,-0.00086
1788793176.440228,-0.46895,0.03084,-1.1667,0.00064,-0.01239,-0.00083
1788793176.459474,-0.46316,0.03105,-1.13702,0.0008,-0.01238,-0.00097
1788793176.479782,-0.46817,0.02398,-1.15021,0.0007,-0.01234,-0.0009
1788793176.500120,-0.46728,0.02934,-1.15035,0.00072,-0.01243,-0.00094
1788793176.519851,-0.4631,0.02762,-1.16235,0.00088,-0.01218,-0.00083
1788793176.539588,-0.46394,0.0304,-1.14506,0.00074,-0.01248,-0.00094
1788793176.559963,-0.46232,0.02553,-1.15735,0.00081,-0.01226,-0.00098
1788793176.580305,-0.46254,0.02375,-1.15309,0.00091,-0.01226,-0.001
1788793176.599614,-0.46339,0.02378,-1.15897,0.00078,-0.01236,-0.00088
1788793176.619985,-0.46203,0.03125,-1.14019,0.00066,-0.01238,-0.00094
1788793176.640363,-0.46162,0.02649,-1.16294,0.00078,-0.01223,-0.0009
1788793176.659678,-0.46249,0.02482,-1.17694,0.00093,-0.0122,-0.00084
1788793176.680079,-0.46203,0.02247,-1.14324,0.00082,-0.01223,-0.00101
1788793176.700405,-0.46122,0.02399,-1.17094,0.00086,-0.01216,-0.00079
1788793176.719688,-0.46032,0.03062,-1.14154,0.00075,-0.01218,-0.00098
1788793176.740230,-0.4549,0.02598,-1.14444,0.00074,-0.01234,-0.00106
1788793176.759736,-0.45806,0.02468,-1.13704,0.00077,-0.01219,-0.00113
1788793176.780387,-0.45779,0.02748,-1.12499,0.00098,-0.01213,-0.00119
1788793176.799939,-0.457,0.02636,-1.14534,0.00083,-0.01224,-0.00097
1788793176.819821,-0.45817,0.0272,-1.13178,0.00087,-0.01209,-0.00116
1788793176.840341,-0.45536,0.02996,-1.14929,0.00087,-0.01211,-0.00099
1788793176.859905,-0.459,0.0261,-1.14738,0.00076,-0.01203,-0.00096
1788793176.879497,-0.4565,0.02806,-1.12753,0.00065,-0.01204,-0.00102
1788793176.899743,-0.45613,0.03049,-1.13734,0.00093,-0.01204,-0.00102
1788793176.920366,-0.45697,0.02644,-1.15456,0.00098,-0.01199,-0.00105
1788793176.940147,-0.4585,0.02397,-1.13095,0.00064,-0.01216,-0.00097
1788793176.959876,-0.44381,0.04488,-1.1434,0.00033,-0.01189,-0.00089
1788793176.980384,-0.42527,0.09804,-1.12974,-0.00084,-0.01113,-0.00081
1788793177.000340,-0.41548,0.10441,-1.11856,-0.0011,-0.01096,-0.00088
1788793177.019805,-0.41209,0.11392,-1.12129,-0.00126,-0.01082,-0.00091
1788793177.039527,-0.40869,0.11855,-1.1188,-0.00143,-0.01073,-0.00079
1788793177.060170,-0.40324,0.1172,-1.08607,-0.00165,-0.01093,-0.00103
1788793177.079854,-0.40306,0.1162,-1.09696,-0.00155,-0.01049,-0.00094
1788793177.100604,-0.39291,0.12067,-1.10809,-0.00135,-0.01039,-0.00087
1788793177.120138,-0.38707,0.11423,-1.10453,-0.00131,-0.01013,-0.00094
1788793177.139935,-0.37456,0.09912,-1.09429,-0.00115,-0.01007,-0.00094
1788793177.159494,-0.36233,0.09621,-1.08181,-0.00092,-0.00962,-0.00109
1788793177.179600,-0.34058,0.08555,-1.08005,-0.00065,-0.0091,-0.00096
1788793177.200406,-0.32293,0.07261,-1.07135,-0.00027,-0.00854,-0.00094
1788793177.219452,-0.30917,0.06674,-1.07242,-0.00024,-0.00824,-0.0009
1788793177.239654,-0.29273,0.06462,-1.06663,-0.00016,-0.00791,-0.00088
1788793177.259855,-0.27903,0.06336,-1.05768,-0.00012,-0.00753,-0.00087
1788793177.280023,-0.26414,0.05523,-1.04931,0.00014,-0.00696,-0.00096
1788793177.300240,-0.24448,0.05067,-1.03147,-0.0,-0.00674,-0.00096
1788793177.321038,-0.25608,0.02336,-1.01527,0.00067,-0.00682,-0.00106
1788793177.339986,-0.26729,0.00704,-1.04569,0.00111,-0.00725,-0.00103
1788793177.360486,-0.24957,0.05137,-1.03026,0.00011,-0.00662,-0.00083
1788793177.380197,-0.22529,0.04046,-1.0311,0.00042,-0.00584,-0.00095
1788793177.399798,-0.19876,0.04663,-1.03608,0.00013,-0.00535,-0.00083
1788793177.420371,-0.19116,0.05041,-1.00011,0.00012,-0.00505,-0.00106
1788793177.440077,-0.1742,0.05705,-1.01326,-2e-05,-0.00469,-0.00083
1788793177.460316,-0.16671,0.05843,-1.00232,-0.00021,-0.00456,-0.00079
