t,Fx,Fy,Fz,Tx,Ty,Tz
1788790258.763644,-0.01056,-0.19668,-1.14938,0.00608,0.00072,0.00109
1788790258.784045,-0.01907,-0.18952,-1.19781,0.00605,0.00082,0.0012
1788790258.803377,-0.01528,-0.17722,-1.18233,0.00571,0.00067,0.00125
1788790258.823706,-0.01417,-0.19731,-1.17824,0.00577,0.00061,0.00122
1788790258.844044,-0.01524,-0.18891,-1.15348,0.00582,0.00068,0.00102
1788790258.863385,-0.01529,-0.19081,-1.2252,0.0061,0.00084,0.00132
1788790258.883711,-0.02004,-0.18489,-1.17138,0.00582,0.00062,0.00114
1788790258.904029,-0.02624,-0.19253,-1.15201,0.00593,0.00071,0.00093
1788790258.923308,-0.01743,-0.19389,-1.15133,0.00565,0.0004,0.00097
1788790258.943623,-0.01891,-0.19226,-1.18241,0.00605,0.00079,0.00112
1788790258.963979,-0.01873,-0.18989,-1.17357,0.00574,0.00062,0.00119
1788790258.983338,-0.02513,-0.18759,-1.1868,0.00597,0.00073,0.00116
1788790259.003655,-0.02247,-0.19455,-1.1913,0.00599,0.00063,0.0012
1788790259.023968,-0.01875,-0.18955,-1.16802,0.00591,0.00059,0.00112
1788790259.043220,-0.0197,-0.19096,-1.20326,0.00591,0.00067,0.00133
1788790259.063883,-0.02258,-0.19041,-1.1738,0.00587,0.00047,0.00107
1788790259.084007,-0.02114,-0.1917,-1.19026,0.00581,0.00031,0.00122
1788790259.103948,-0.02175,-0.1924,-1.17428,0.0057,0.0004,0.00111
1788790259.123111,-0.02168,-0.193,-1.19987,0.00604,0.00058,0.0011
1788790259.143234,-0.01878,-0.19017,-1.17925,0.00585,0.00049,0.00105
1788790259.163296,-0.02093,-0.18987,-1.19026,0.0058,0.00033,0.0011
1788790259.183515,-0.02048,-0.19028,-1.20505,0.00596,0.0004,0.0011
1788790259.203210,-0.02355,-0.19155,-1.19737,0.0058,0.00041,0.00127
1788790259.223784,-0.02102,-0.19299,-1.20211,0.00583,0.00047,0.00115
1788790259.243950,-0.02157,-0.19492,-1.18693,0.00591,0.00042,0.00098
1788790259.263910,-0.02705,-0.19112,-1.18228,0.00589,0.00044,0.00102
1788790259.284083,-0.02461,-0.19468,-1.20627,0.00608,0.00044,0.00112
1788790259.303868,-0.02492,-0.19595,-1.19989,0.00586,0.00037,0.00119
1788790259.323307,-0.01925,-0.19374,-1.20384,0.0059,0.00023,0.00123
1788790259.343208,-0.02059,-0.19443,-1.20607,0.00598,0.00041,0.00133
1788790259.363696,-0.02641,-0.196,-1.21488,0.00608,0.00049,0.00124
1788790259.383889,-0.02438,-0.19951,-1.21039,0.00618,0.0005,0.00116
1788790259.404128,-0.02305,-0.19612,-1.20013,0.00601,0.00023,0.00121
1788790259.423367,-0.02759,-0.19893,-1.19623,0.00611,0.00051,0.00106
1788790259.443440,-0.02811,-0.19754,-1.19964,0.00607,0.00032,0.00117
1788790259.463372,-0.0258,-0.20017,-1.21862,0.00615,0.00029,0.00121
1788790259.483850,-0.02728,-0.19779,-1.19532,0.0061,0.00048,0.00118
1788790259.503151,-0.02723,-0.20432,-1.20095,0.00615,0.00032,0.0012
1788790259.524200,-0.02731,-0.19543,-1.20455,0.00613,0.00034,0.00121
1788790259.543968,-0.02609,-0.19815,-1.193,0.00611,0.00039,0.0012
1788790259.563936,-0.02998,-0.19884,-1.16711,0.00596,0.00027,0.00101
1788790259.583985,-0.02631,-0.19875,-1.18258,0.00607,0.00034,0.00118
1788790259.603777,-0.03131,-0.19814,-1.18452,0.00609,0.00032,0.0011
1788790259.623993,-0.02826,-0.20335,-1.20534,0.00632,0.00022,0.00115
1788790259.643378,-0.02233,-0.19853,-1.18418,0.00612,0.00024,0.00114
1788790259.664566,-0.02932,-0.19942,-1.18391,0.00603,0.00027,0.00114
1788790259.683296,-0.03196,-0.19723,-1.19068,0.00621,0.00046,0.0012
1788790259.703781,-0.02555,-0.19705,-1.17749,0.00607,7e-05,0.00111
1788790259.723816,-0.02959,-0.20036,-1.20228,0.00618,0.00037,0.00127
1788790259.744092,-0.031,-0.19767,-1.20754,0.00624,0.00045,0.00121
1788790259.763685,-0.02746,-0.19791,-1.18155,0.00618,0.0002,0.0011
1788790259.783966,-0.0367,-0.21815,-1.20331,0.00658,9e-05,0.00126
1788790259.804172,-0.04472,-0.22966,-1.21494,0.00703,0.00013,0.00127
1788790259.823300,-0.04155,-0.2287,-1.20946,0.00713,0.00017,0.00117
1788790259.843889,-0.04001,-0.23279,-1.21048,0.00697,5e-05,0.00125
1788790259.864092,-0.04233,-0.22751,-1.18714,0.00676,2e-05,0.00117
1788790259.884940,-0.03914,-0.22844,-1.19501,0.00698,4e-05,0.00104
1788790259.903866,-0.0384,-0.23081,-1.16318,0.00657,-0.00019,0.00108
1788790259.923342,-0.05961,-0.31277,-1.07389,0.00904,-0.00055,0.00113
1788790259.943993,-0.052,-0.37622,-0.92804,0.0108,-4e-05,0.00123
1788790259.963716,-0.0362,-0.32394,-0.96237,0.00896,0.00029,0.0012
1788790259.984027,-0.02992,-0.27601,-0.94504,0.00794,0.00058,0.00101
1788790260.003270,-0.00652,-0.24673,-0.96466,0.00746,0.0009,0.00111
1788790260.023595,-0.02911,-0.23485,-1.00019,0.00732,0.00069,0.00109
1788790260.043907,-0.01873,-0.24922,-0.99597,0.00731,0.00084,0.00108
1788790260.063133,-0.02112,-0.25701,-1.03394,0.00743,0.00078,0.00123
1788790260.083813,-0.01129,-0.2423,-1.03016,0.00714,0.0007,0.00115
1788790260.103297,-0.01126,-0.23574,-1.06996,0.00709,0.00081,0.00127
1788790260.123367,-0.0242,-0.22848,-1.05238,0.00696,0.00066,0.00114
1788790260.143750,-0.01742,-0.23844,-1.04,0.00685,0.00087,0.00122
1788790260.163977,-0.01085,-0.2403,-1.05918,0.00701,0.00071,0.00121
1788790260.184116,-0.00973,-0.2328,-1.04654,0.00687,0.00073,0.00096
1788790260.203188,-0.01851,-0.22545,-1.076,0.00689,0.00074,0.00112
1788790260.223173,-0.01758,-0.22734,-1.07327,0.0068,0.00067,0.00119
1788790260.243549,-0.01343,-0.23221,-1.06528,0.00675,0.00071,0.00109
1788790260.263730,-0.01089,-0.22906,-1.08733,0.00672,0.00083,0.00131
1788790260.283492,-0.00416,-0.21193,-1.10675,0.0063,0.00087,0.00133
1788790260.303411,-0.01257,-0.19192,-1.08739,0.00598,0.0011,0.00122
1788790260.324065,-0.00773,-0.19641,-1.0922,0.00613,0.00106,0.00128
1788790260.343160,-0.02478,-0.2905,-1.12499,0.00851,0.00039,0.00125
1788790260.363959,-0.02948,-0.36987,-1.22557,0.01084,0.00049,0.00149
1788790260.384071,-0.0155,-0.38692,-1.2378,0.01131,0.00061,0.00165
1788790260.403159,-0.0089,-0.34117,-1.24469,0.00982,0.00104,0.00134
1788790260.423358,0.02055,-0.26213,-1.15561,0.00799,0.00173,0.00132
1788790260.443363,0.01452,-0.26732,-1.19333,0.008,0.0016,0.00133
1788790260.464224,0.01528,-0.25782,-1.15786,0.00752,0.00149,0.0013
1788790260.483184,0.00984,-0.27344,-1.18203,0.00792,0.00142,0.00132
1788790260.503718,0.01023,-0.26511,-1.14185,0.00763,0.00124,0.00127
1788790260.523987,0.01277,-0.27173,-1.16036,0.00799,0.0014,0.00109
1788790260.543519,0.0063,-0.26392,-1.15923,0.00786,0.00146,0.00126
1788790260.563638,0.00934,-0.26986,-1.17012,0.00794,0.00138,0.00128
1788790260.583810,0.01018,-0.27172,-1.17521,0.00826,0.00144,0.00129
1788790260.603934,0.00426,-0.28078,-1.18221,0.00825,0.00122,0.00122
1788790260.624093,0.00409,-0.27112,-1.19212,0.00827,0.00133,0.00143
1788790260.644154,0.001,-0.27811,-1.18552,0.00803,0.00103,0.00152
1788790260.664199,0.00445,-0.28408,-1.19183,0.0083,0.00102,0.00139
1788790260.683301,0.0008,-0.28637,-1.19819,0.00848,0.0013,0.00143
1788790260.703987,-0.00083,-0.28283,-1.19424,0.00844,0.00118,0.00147
1788790260.723936,-0.00287,-0.28095,-1.19422,0.00852,0.0012,0.0014
1788790260.743663,-0.00265,-0.29001,-1.19661,0.00857,0.00096,0.00143
1788790260.763958,-0.00612,-0.29258,-1.19974,0.00866,0.00103,0.00132
1788790260.783206,-0.00471,-0.29141,-1.20241,0.00862,0.00102,0.00142
1788790260.803505,-0.00944,-0.29829,-1.20738,0.00882,0.00089,0.00129
1788790260.823779,-0.0105,-0.29444,-1.20651,0.00882,0.0011,0.00147
1788790260.843371,-0.01317,-0.29936,-1.20375,0.00886,0.00094,0.00136
1788790260.863241,-0.01388,-0.29852,-1.19871,0.00892,0.00091,0.00142
1788790260.884210,-0.01091,-0.30608,-1.20164,0.00871,0.00058,0.00137
1788790260.904021,-0.01432,-0.30556,-1.19404,0.00909,0.00078,0.00132
1788790260.923451,-0.01858,-0.30536,-1.19131,0.00891,0.00079,0.00128
1788790260.943504,-0.01428,-0.31139,-1.1867,0.009,0.00052,0.00124
1788790260.964084,-0.01849,-0.3067,-1.17844,0.00914,0.00075,0.00113
1788790260.983976,-0.01827,-0.30976,-1.21368,0.00915,0.00059,0.00128
1788790261.004136,-0.02134,-0.31229,-1.19805,0.00908,0.00059,0.00136
1788790261.024245,-0.0193,-0.31046,-1.21218,0.00918,0.00047,0.00136
1788790261.044355,-0.02366,-0.30729,-1.19247,0.0092,0.00073,0.00126
1788790261.063364,-0.01945,-0.31501,-1.2101,0.00917,0.00051,0.00133
1788790261.083702,-0.02267,-0.30928,-1.21422,0.0091,0.00047,0.00145
1788790261.103609,-0.02292,-0.31069,-1.20348,0.0092,0.00051,0.0013
1788790261.123890,-0.02383,-0.30858,-1.2157,0.00925,0.00044,0.00139
1788790261.144052,-0.02186,-0.31032,-1.21828,0.00909,0.00025,0.00143
1788790261.163963,-0.0259,-0.3097,-1.22021,0.0092,0.00054,0.00142
1788790261.184157,-0.02725,-0.30614,-1.22391,0.00923,0.00045,0.00143
1788790261.204374,-0.02468,-0.30802,-1.20534,0.00893,0.00044,0.00147
1788790261.224419,-0.02366,-0.31542,-1.21692,0.0091,0.00033,0.00138
1788790261.243241,-0.02996,-0.30891,-1.21577,0.00915,0.00043,0.00141
1788790261.263610,-0.02991,-0.31004,-1.21973,0.00894,0.00031,0.00153
1788790261.283864,-0.02484,-0.31066,-1.21594,0.00895,0.00045,0.00159
1788790261.304090,-0.02222,-0.30945,-1.21706,0.00899,0.00037,0.00151
1788790261.323376,-0.02757,-0.30499,-1.20726,0.00912,0.00046,0.00127
1788790261.343667,-0.02727,-0.30354,-1.20251,0.00912,0.0004,0.00126
1788790261.363433,-0.02672,-0.30448,-1.20451,0.00907,0.00026,0.00124
1788790261.383717,-0.02586,-0.30412,-1.19887,0.00901,0.00039,0.00133
1788790261.404048,-0.0288,-0.30614,-1.19106,0.00909,0.00044,0.0012
1788790261.423903,-0.02736,-0.30478,-1.18981,0.00899,0.00037,0.00123
1788790261.444034,-0.028,-0.30968,-1.19511,0.00896,0.00029,0.0012
1788790261.464326,-0.02513,-0.30215,-1.19898,0.00899,0.00028,0.00127
1788790261.483698,-0.02663,-0.30476,-1.20098,0.00909,0.00043,0.00124
1788790261.505159,-0.02654,-0.3101,-1.18915,0.0089,0.00026,0.00131
1788790261.524149,-0.02738,-0.3036,-1.20767,0.00896,0.00024,0.00139
1788790261.544194,-0.05849,-0.38539,-1.1681,0.0111,-0.0005,0.00141
1788790261.564419,-0.09567,-0.50278,-1.12953,0.01449,-0.0014,0.00117
1788790261.583302,-0.08562,-0.46664,-1.12406,0.01302,-0.00108,0.00134
1788790261.604180,-0.06616,-0.39778,-1.12782,0.01147,-0.00061,0.00135
1788790261.624308,-0.04538,-0.3627,-1.11934,0.01031,-0.00024,0.0014
1788790261.644195,-0.0538,-0.35288,-1.13988,0.01021,-0.00026,0.00144
1788790261.663439,-0.05339,-0.35877,-1.13464,0.01026,-0.00029,0.00137
1788790261.684283,-0.04855,-0.35286,-1.11234,0.01,-0.00027,0.00142
1788790261.703356,-0.04605,-0.34476,-1.12989,0.01013,0.0,0.00134
1788790261.724432,-0.03708,-0.333,-1.13891,0.00979,-6e-05,0.00152
1788790261.743298,-0.05078,-0.33392,-1.14795,0.00972,-0.00015,0.00158
1788790261.763621,-0.04534,-0.33804,-1.11651,0.00991,-0.0,0.00131
1788790261.783896,-0.041,-0.34406,-1.14371,0.01003,7e-05,0.00145
1788790261.804189,-0.04135,-0.33475,-1.14113,0.00984,0.00011,0.00141
1788790261.823379,-0.04616,-0.32979,-1.14209,0.00988,0.0002,0.00134
1788790261.843414,-0.0484,-0.3322,-1.15846,0.00978,0.00013,0.00148
1788790261.864016,-0.03794,-0.33419,-1.14864,0.00977,0.00014,0.00148
1788790261.883346,-0.03745,-0.33221,-1.1368,0.00985,0.00026,0.00135
1788790261.903691,-0.04036,-0.32708,-1.14965,0.00964,1e-05,0.00144
1788790261.924106,-0.04318,-0.3256,-1.12537,0.00953,0.00011,0.00136
1788790261.943498,-0.04137,-0.33679,-1.11625,0.00956,-0.0001,0.00138
1788790261.963984,-0.07121,-0.43704,-1.16873,0.01268,-0.0007,0.00127
1788790261.984296,-0.06715,-0.50901,-1.23701,0.01443,-0.00067,0.00158
1788790262.003551,-0.06394,-0.50231,-1.24013,0.0145,-0.00068,0.0014
1788790262.023865,-0.04145,-0.41761,-1.20721,0.0118,-9e-05,0.00138
1788790262.044239,-0.02468,-0.38165,-1.1806,0.01109,0.00038,0.00139
1788790262.063468,-0.02918,-0.38302,-1.19796,0.01113,0.00011,0.00139
1788790262.083792,-0.02984,-0.38203,-1.16061,0.01091,0.00029,0.00128
1788790262.104100,-0.03173,-0.38572,-1.18968,0.011,0.00023,0.00144
1788790262.123372,-0.02698,-0.38134,-1.1856,0.01098,0.00035,0.00145
1788790262.144062,-0.02976,-0.38514,-1.1931,0.01115,0.00031,0.00141
1788790262.163881,-0.03335,-0.37313,-1.20317,0.01105,0.00039,0.00159
1788790262.184320,-0.03824,-0.38236,-1.18486,0.01104,0.00029,0.00145
1788790262.203687,-0.03143,-0.38443,-1.18759,0.01101,0.00011,0.00152
1788790262.224189,-0.02564,-0.38043,-1.18291,0.01102,0.0002,0.0015
1788790262.244203,-0.03293,-0.37804,-1.17799,0.01109,0.00025,0.00141
1788790262.263535,-0.0336,-0.37981,-1.17378,0.01105,0.00018,0.00146
1788790262.283850,-0.03418,-0.38687,-1.17614,0.01123,0.00018,0.00127
1788790262.304230,-0.0349,-0.38173,-1.19145,0.0111,0.00024,0.00154
1788790262.323520,-0.02857,-0.38998,-1.15364,0.01095,0.00015,0.00131
1788790262.344007,-0.03819,-0.38193,-1.18238,0.01114,0.00013,0.00136
1788790262.364346,-0.0391,-0.38252,-1.18029,0.0113,0.00042,0.00132
1788790262.383703,-0.03678,-0.3866,-1.17562,0.0111,0.0002,0.00135
1788790262.404043,-0.03107,-0.3881,-1.17232,0.01109,0.00016,0.00135
1788790262.424346,-0.03656,-0.38309,-1.15859,0.01122,0.00019,0.0011
1788790262.443659,-0.03824,-0.3891,-1.18151,0.0113,0.00019,0.00134
1788790262.464079,-0.0376,-0.38948,-1.17579,0.01139,0.00021,0.00138
1788790262.483362,-0.03861,-0.3939,-1.17083,0.01121,0.00014,0.00131
1788790262.503675,-0.04319,-0.38714,-1.16335,0.01124,0.00016,0.00128
1788790262.524042,-0.0394,-0.39183,-1.17863,0.01133,0.00016,0.00137
1788790262.544359,-0.04026,-0.39367,-1.18053,0.01158,0.00018,0.00128
1788790262.563629,-0.03815,-0.38951,-1.17508,0.01144,0.00012,0.00132
1788790262.583991,-0.03931,-0.38857,-1.17599,0.01144,0.00012,0.00127
1788790262.604351,-0.04305,-0.39418,-1.17393,0.01138,0.00025,0.00127
1788790262.623622,-0.04027,-0.39369,-1.13741,0.01113,-2e-05,0.00119
1788790262.643979,-0.03972,-0.3947,-1.15636,0.01135,9e-05,0.00118
1788790262.664274,-0.03828,-0.39243,-1.15597,0.01118,-8e-05,0.00133
1788790262.683540,-0.04124,-0.39419,-1.15715,0.01138,0.00021,0.00113
1788790262.703798,-0.04701,-0.39754,-1.15931,0.0113,-3e-05,0.00125
1788790262.724167,-0.03987,-0.39829,-1.17864,0.01164,0.00018,0.00122
1788790262.743426,-0.03935,-0.39985,-1.14863,0.01142,9e-05,0.00106
1788790262.763816,-0.0413,-0.39704,-1.14904,0.01149,6e-05,0.00102
1788790262.784246,-0.04142,-0.39578,-1.15461,0.01139,3e-05,0.00121
1788790262.803543,-0.03667,-0.40495,-1.15265,0.01146,2e-05,0.00119
1788790262.823829,-0.04412,-0.39915,-1.15116,0.01131,-0.00014,0.00115
1788790262.844148,-0.03874,-0.4035,-1.17271,0.01153,-5e-05,0.00115
1788790262.863405,-0.04488,-0.39335,-1.15963,0.01148,3e-05,0.00114
1788790262.883725,-0.04059,-0.39708,-1.17124,0.01151,-2e-05,0.00122
1788790262.904030,-0.03792,-0.39887,-1.16492,0.01129,-0.00012,0.00136
1788790262.924324,-0.04188,-0.39887,-1.18173,0.01141,7e-05,0.00134
1788790262.943712,-0.03886,-0.40108,-1.18746,0.01144,-5e-05,0.00147
1788790262.964158,-0.04361,-0.39923,-1.19727,0.01151,-7e-05,0.00147
1788790262.983692,-0.04134,-0.38859,-1.20084,0.0117,8e-05,0.00137
1788790263.004179,-0.03984,-0.40046,-1.18362,0.01149,-9e-05,0.00135
1788790263.023465,-0.04102,-0.40178,-1.17304,0.01158,-0.00013,0.00115
1788790263.043815,-0.04004,-0.40106,-1.18491,0.0113,-7e-05,0.00153
1788790263.064251,-0.04144,-0.39722,-1.1847,0.01152,6e-05,0.00138
1788790263.083560,-0.04242,-0.40151,-1.19679,0.01159,-4e-05,0.00149
1788790263.103936,-0.0417,-0.39931,-1.17522,0.01162,0.00015,0.00133
1788790263.124266,-0.04174,-0.40179,-1.16831,0.01156,-9e-05,0.0011
1788790263.143541,-0.03912,-0.40021,-1.17871,0.01146,-4e-05,0.00132
1788790263.163864,-0.04084,-0.3986,-1.18952,0.01156,-0.00013,0.00134
1788790263.184243,-0.03922,-0.40747,-1.1763,0.01174,-3e-05,0.00133
1788790263.203577,-0.04349,-0.5196,-1.06422,0.01468,-0.00013,0.00138
1788790263.223926,-0.01385,-0.56199,-0.95488,0.01583,0.00095,0.00132
1788790263.244325,-0.01523,-0.51563,-0.99859,0.01418,0.00093,0.00129
1788790263.263624,0.0076,-0.47411,-0.98065,0.01322,0.00121,0.00127
1788790263.283971,0.00589,-0.45193,-0.9795,0.01277,0.00126,0.00127
1788790263.304353,-0.00838,-0.43178,-0.98871,0.01241,0.00092,0.00118
1788790263.323606,0.00921,-0.45583,-0.98625,0.01268,0.00122,0.00127
1788790263.343988,-0.00088,-0.45223,-0.98921,0.01246,0.00118,0.00118
1788790263.364379,0.00387,-0.4435,-1.01576,0.01259,0.0014,0.0013
1788790263.383681,-0.00192,-0.42606,-1.01348,0.01255,0.00134,0.00118
1788790263.404307,-0.00434,-0.43145,-1.02174,0.01242,0.00122,0.00125
1788790263.423593,0.0018,-0.44674,-1.01867,0.01258,0.00129,0.00116
1788790263.443932,-0.00342,-0.44567,-1.04526,0.01249,0.00133,0.00131
1788790263.464516,0.00227,-0.43518,-1.03818,0.01248,0.0011,0.00106
1788790263.484116,-0.00872,-0.42905,-1.04142,0.01247,0.00121,0.00114
1788790263.503501,-0.00487,-0.43908,-1.04684,0.01251,0.00115,0.00113
1788790263.523848,0.00331,-0.44776,-1.06579,0.01239,0.0012,0.00124
1788790263.544152,-0.00031,-0.43413,-1.08919,0.01255,0.00132,0.00139
1788790263.564456,-0.00085,-0.4294,-1.10403,0.01241,0.00124,0.00139
1788790263.583862,-0.01115,-0.43572,-1.09745,0.0124,0.00123,0.00154
1788790263.604339,-0.03758,-0.53634,-1.13729,0.01524,0.0002,0.00134
1788790263.623691,-0.03924,-0.6023,-1.19567,0.0168,-7e-05,0.00138
1788790263.644024,-0.03906,-0.60566,-1.21266,0.01725,-4e-05,0.00121
1788790263.664362,-0.02981,-0.5639,-1.21752,0.01599,0.00047,0.00122
1788790263.683649,-0.00308,-0.48056,-1.16697,0.014,0.00114,0.00132
1788790263.703986,-0.00482,-0.48417,-1.19923,0.01411,0.00104,0.00151
1788790263.724279,-0.0087,-0.47696,-1.16941,0.01371,0.00104,0.00143
1788790263.743529,-0.00567,-0.48977,-1.18139,0.01408,0.00097,0.0013
1788790263.763868,-0.0058,-0.4842,-1.18634,0.01382,0.00091,0.00148
1788790263.784244,-0.01092,-0.4819,-1.19168,0.01402,0.00109,0.00146
1788790263.803520,-0.00153,-0.48495,-1.16623,0.01356,0.00066,0.00138
1788790263.823917,-0.00919,-0.48941,-1.18487,0.01385,0.00077,0.00142
1788790263.844319,-0.01465,-0.4814,-1.17247,0.01385,0.00093,0.00139
1788790263.863610,-0.01189,-0.48566,-1.18746,0.01382,0.00075,0.00151
1788790263.883901,-0.00766,-0.48161,-1.1858,0.01388,0.00087,0.00155
1788790263.904245,-0.01629,-0.48567,-1.19827,0.01388,0.00079,0.00156
1788790263.923531,-0.01068,-0.48629,-1.1841,0.01395,0.00084,0.00139
1788790263.943835,-0.01284,-0.48566,-1.16843,0.01391,0.00081,0.00126
1788790263.964157,-0.01124,-0.48794,-1.17065,0.01398,0.00071,0.00116
1788790263.984450,-0.01554,-0.48389,-1.16519,0.01396,0.00085,0.00123
1788790264.004099,-0.01575,-0.49467,-1.17423,0.01378,0.00064,0.00125
1788790264.024065,-0.01863,-0.48722,-1.1596,0.01394,0.00084,0.00135
1788790264.043583,-0.01904,-0.48926,-1.18978,0.01396,0.00076,0.00145
1788790264.063992,-0.02004,-0.48345,-1.18446,0.0141,0.00089,0.00136
1788790264.084347,-0.01891,-0.48973,-1.18572,0.01393,0.00055,0.00137
1788790264.103646,-0.01655,-0.4934,-1.17518,0.0139,0.00061,0.00127
1788790264.123968,-0.01996,-0.48664,-1.17141,0.01403,0.00068,0.00133
1788790264.144300,-0.01658,-0.49292,-1.16392,0.01399,0.00054,0.0013
1788790264.163590,-0.01985,-0.49445,-1.17817,0.0139,0.0006,0.00144
1788790264.183928,-0.02319,-0.49089,-1.18666,0.01406,0.00065,0.00141
1788790264.204303,-0.02121,-0.49264,-1.17826,0.014,0.00058,0.00133
1788790264.224096,-0.0222,-0.49582,-1.19239,0.01427,0.00058,0.00134
1788790264.243718,-0.02352,-0.49388,-1.17949,0.01433,0.00062,0.00128
1788790264.264123,-0.02779,-0.49268,-1.19714,0.01428,0.00057,0.00148
1788790264.284505,-0.02404,-0.49755,-1.1764,0.01415,0.00048,0.00138
1788790264.303806,-0.02806,-0.49715,-1.19102,0.0142,0.00054,0.00134
1788790264.324183,-0.02592,-0.49823,-1.16822,0.01432,0.00045,0.00115
1788790264.343447,-0.02605,-0.49736,-1.17721,0.01426,0.00045,0.00123
1788790264.363775,-0.02636,-0.49592,-1.16658,0.01411,0.00043,0.0013
1788790264.384090,-0.02569,-0.49782,-1.1498,0.01413,0.00029,0.001
1788790264.404430,-0.02534,-0.49849,-1.1733,0.01403,0.00032,0.00127
1788790264.423742,-0.02891,-0.49785,-1.16913,0.01433,0.00037,0.00108
1788790264.444100,-0.03015,-0.4958,-1.16712,0.01431,0.00045,0.00109
1788790264.464474,-0.0309,-0.49712,-1.18102,0.01414,0.00037,0.00126
1788790264.483731,-0.02794,-0.49684,-1.17982,0.01419,0.00034,0.00123
1788790264.504022,-0.03402,-0.49493,-1.19415,0.01421,0.00042,0.00146
1788790264.524334,-0.02741,-0.49906,-1.19277,0.01412,0.00019,0.00154
1788790264.543945,-0.0277,-0.49582,-1.19002,0.01414,0.00035,0.00133
1788790264.564039,-0.02423,-0.49874,-1.17578,0.01416,0.00022,0.0013
1788790264.584407,-0.03198,-0.49419,-1.18795,0.01425,0.00035,0.00137
1788790264.603663,-0.03167,-0.49966,-1.18224,0.01431,0.00028,0.00111
1788790264.624202,-0.03054,-0.4987,-1.16847,0.01421,0.00035,0.00125
1788790264.643528,-0.02951,-0.47518,-1.16599,0.01366,0.00034,0.0012
1788790264.663859,-0.04147,-0.3465,-1.24494,0.01023,0.0,0.00101
1788790264.684234,-0.11257,-0.29475,-1.38014,0.00874,-0.002,0.00106
1788790264.704056,-0.10641,-0.23445,-1.40979,0.00758,-0.0018,0.00121
1788790264.723889,-0.10519,-0.20577,-1.41517,0.00691,-0.00141,0.00147
1788790264.744316,-0.09145,-0.20164,-1.37984,0.00627,-0.00162,0.0013
1788790264.763596,-0.07972,-0.20564,-1.33166,0.00619,-0.00094,0.00118
1788790264.783993,-0.10818,-0.26617,-1.35006,0.00831,-0.00192,0.00146
1788790264.804347,-0.1098,-0.28594,-1.33699,0.0086,-0.00199,0.00148
1788790264.823647,-0.1114,-0.29716,-1.29838,0.00865,-0.002,0.00139
1788790264.843984,-0.09679,-0.30171,-1.27512,0.00894,-0.00162,0.00124
1788790264.864378,-0.09323,-0.30174,-1.29624,0.00892,-0.00156,0.00142
1788790264.883654,-0.0959,-0.28924,-1.2835,0.00893,-0.00168,0.00138
1788790264.904026,-0.09033,-0.28915,-1.26392,0.0088,-0.00139,0.00139
1788790264.924554,-0.08533,-0.30328,-1.26729,0.0089,-0.00122,0.0014
1788790264.944239,-0.06956,-0.28685,-1.21141,0.00858,-0.00086,0.00122
1788790264.963585,-0.02859,-0.15467,-1.20298,0.00489,0.00046,0.00127
1788790264.984038,-0.02172,-0.10089,-1.21389,0.00376,0.00066,0.00134
1788790265.004450,-0.00835,-0.06519,-1.19444,0.0028,0.00105,0.00137
1788790265.023710,0.00164,-0.04595,-1.18274,0.00215,0.00105,0.00132
1788790265.044058,0.00391,-0.0337,-1.13341,0.00177,0.00146,0.00117
1788790265.064477,0.00979,-0.02055,-1.14875,0.00112,0.00142,0.00147
1788790265.083924,-0.00535,-0.07854,-1.10803,0.00276,0.00073,0.0013
1788790265.104359,-0.02423,-0.11751,-1.17655,0.00419,0.0007,0.00147
1788790265.123739,-0.0273,-0.12884,-1.14024,0.00437,0.0006,0.00136
1788790265.144121,-0.0233,-0.13642,-1.15471,0.00433,0.00056,0.00139
1788790265.164454,-0.0158,-0.12804,-1.15541,0.0044,0.00047,0.00135
1788790265.183709,-0.0209,-0.12272,-1.1327,0.00414,0.00048,0.00123
1788790265.204023,-0.02566,-0.12864,-1.13251,0.0043,0.0005,0.00111
1788790265.225883,-0.02379,-0.13471,-1.14151,0.00424,0.00063,0.00146
1788790265.244250,-0.01205,-0.12392,-1.13685,0.00407,0.00055,0.0013
1788790265.263542,0.01869,-0.00677,-1.12287,0.0011,0.00173,0.00127
1788790265.284302,0.01414,0.06598,-1.13147,-0.00077,0.00164,0.00126
1788790265.303796,0.00519,0.10986,-1.13106,-0.00208,0.00137,0.00118
1788790265.324208,0.00494,0.13436,-1.12194,-0.00284,0.00137,0.00116
1788790265.343533,-0.00626,0.14871,-1.15,-0.00309,0.00101,0.00114
1788790265.363846,-0.00263,0.17301,-1.16296,-0.0039,0.00118,0.00134
1788790265.384171,-0.01356,0.12446,-1.12489,-0.00268,0.00064,0.00134
1788790265.404465,-0.03195,0.07875,-1.14721,-0.00124,0.0005,0.00127
1788790265.423742,-0.03337,0.06414,-1.13455,-0.0011,0.00029,0.00137
1788790265.444055,-0.02954,0.05886,-1.13808,-0.00087,0.00024,0.00125
1788790265.464437,-0.03122,0.06973,-1.14007,-0.00111,0.00032,0.0013
1788790265.484074,-0.02531,0.06951,-1.12966,-0.00101,0.00019,0.00112
1788790265.504555,-0.03026,0.06081,-1.12766,-0.00083,0.00046,0.00115
1788790265.523836,-0.03041,0.05817,-1.14277,-0.00078,0.00051,0.00122
1788790265.544234,-0.02418,0.06435,-1.1451,-0.00096,0.00051,0.00133
