t,Fx,Fy,Fz,Tx,Ty,Tz
1788795071.264040,-0.40511,0.1812,-1.10414,-0.00117,-0.0159,0.00136
1788795071.283366,-0.40787,0.18052,-1.09836,-0.00106,-0.01601,0.00129
1788795071.303725,-0.4122,0.17845,-1.11795,-0.00076,-0.01586,0.00123
1788795071.324134,-0.41447,0.17705,-1.11053,-0.00089,-0.01627,0.00131
1788795071.343474,-0.42447,0.17104,-1.14021,-0.00063,-0.01622,0.00137
1788795071.364075,-0.42416,0.17566,-1.11324,-0.00084,-0.01635,0.00127
1788795071.383410,-0.42682,0.16899,-1.12764,-0.0005,-0.01655,0.00129
1788795071.403786,-0.43014,0.16824,-1.12551,-0.00057,-0.01651,0.00126
1788795071.423186,-0.43088,0.17408,-1.12899,-0.00066,-0.0168,0.00131
1788795071.443577,-0.43789,0.17316,-1.10943,-0.00095,-0.01709,0.00126
1788795071.463937,-0.43747,0.1751,-1.12007,-0.00096,-0.01683,0.00145
1788795071.483250,-0.44078,0.17515,-1.1063,-0.00096,-0.01689,0.00129
1788795071.503623,-0.44168,0.17444,-1.11881,-0.00087,-0.01712,0.00142
1788795071.523955,-0.45491,0.17717,-1.12272,-0.00093,-0.01724,0.0014
1788795071.543206,-0.45323,0.18134,-1.12775,-0.00078,-0.01724,0.00133
1788795071.563520,-0.45964,0.18174,-1.12328,-0.00098,-0.01746,0.00136
1788795071.583946,-0.46435,0.17873,-1.12836,-0.00111,-0.01744,0.00144
1788795071.603397,-0.46903,0.17671,-1.1223,-0.00111,-0.01778,0.00131
1788795071.623601,-0.46844,0.18684,-1.12785,-0.00099,-0.01765,0.00135
1788795071.643965,-0.47466,0.18384,-1.12547,-0.00093,-0.01771,0.00123
1788795071.663093,-0.47372,0.18535,-1.10357,-0.00114,-0.01781,0.0012
1788795071.683874,-0.48033,0.18222,-1.12707,-0.00104,-0.01788,0.00124
1788795071.703543,-0.48258,0.18794,-1.13753,-0.00105,-0.01816,0.00134
1788795071.723502,-0.48264,0.18106,-1.12101,-0.00127,-0.01839,0.00129
1788795071.743661,-0.4912,0.19058,-1.13386,-0.00104,-0.01815,0.00135
1788795071.763555,-0.4907,0.19202,-1.13482,-0.00133,-0.01824,0.00157
1788795071.783440,-0.49336,0.18305,-1.13891,-0.00117,-0.01848,0.00146
1788795071.803261,-0.49462,0.18794,-1.1316,-0.00111,-0.01837,0.00142
1788795071.824097,-0.48351,0.18744,-1.12291,-0.00125,-0.01831,0.00137
1788795071.843522,-0.48348,0.18733,-1.12415,-0.00136,-0.01822,0.00142
1788795071.864092,-0.47854,0.18516,-1.10936,-0.00125,-0.01813,0.00118
1788795071.883165,-0.48115,0.18429,-1.1051,-0.00115,-0.01792,0.00114
1788795071.903169,-0.47927,0.18794,-1.13531,-0.00078,-0.01779,0.00122
1788795071.923525,-0.47669,0.18728,-1.11792,-0.00113,-0.01784,0.00121
1788795071.943848,-0.47787,0.18959,-1.11356,-0.00119,-0.0179,0.0013
1788795071.963071,-0.46999,0.18729,-1.12682,-0.00113,-0.01786,0.00133
1788795071.983411,-0.46718,0.18648,-1.11342,-0.00147,-0.01799,0.00152
1788795072.004098,-0.47144,0.18477,-1.13135,-0.00104,-0.01771,0.00137
1788795072.023926,-0.46876,0.18943,-1.12882,-0.00094,-0.01765,0.00132
1788795072.043718,-0.46471,0.18512,-1.15347,-0.00092,-0.01765,0.00151
1788795072.063078,-0.46607,0.18531,-1.12534,-0.00115,-0.01765,0.00142
1788795072.083366,-0.46659,0.1835,-1.1425,-0.00103,-0.01766,0.00163
1788795072.103684,-0.46557,0.18232,-1.14579,-0.00097,-0.01757,0.0015
1788795072.123457,-0.46407,0.17757,-1.13986,-0.00094,-0.01744,0.0015
1788795072.143710,-0.46578,0.18518,-1.11784,-0.00122,-0.01755,0.00146
1788795072.163895,-0.46541,0.18906,-1.12937,-0.00096,-0.01741,0.00143
1788795072.184021,-0.46329,0.18205,-1.131,-0.00109,-0.01759,0.00144
1788795072.203586,-0.46215,0.1798,-1.14907,-0.00083,-0.01737,0.00144
1788795072.223455,-0.45882,0.17863,-1.13939,-0.00091,-0.01753,0.0015
1788795072.243503,-0.46328,0.18353,-1.13004,-0.00084,-0.01742,0.00144
1788795072.264022,-0.46312,0.17978,-1.11035,-0.00099,-0.01745,0.00141
1788795072.283420,-0.46028,0.17723,-1.12125,-0.0008,-0.01731,0.00143
1788795072.303780,-0.45668,0.17269,-1.11059,-0.00088,-0.01754,0.0013
1788795072.323111,-0.45836,0.17649,-1.12605,-0.00094,-0.01736,0.00156
1788795072.343520,-0.45579,0.17758,-1.14308,-0.00072,-0.01723,0.00144
1788795072.363880,-0.4605,0.1762,-1.11339,-0.00103,-0.01749,0.00145
1788795072.383270,-0.45708,0.17481,-1.10713,-0.00088,-0.01731,0.00133
1788795072.403079,-0.45714,0.16944,-1.1047,-0.00089,-0.01749,0.0013
1788795072.423877,-0.45476,0.17268,-1.13749,-0.00081,-0.01727,0.00149
1788795072.443236,-0.45327,0.17141,-1.09803,-0.00091,-0.01734,0.00135
1788795072.463744,-0.45845,0.17283,-1.10195,-0.00084,-0.01739,0.00127
1788795072.484083,-0.45831,0.1755,-1.11749,-0.00076,-0.01728,0.00146
1788795072.503323,-0.45651,0.17115,-1.12064,-0.00056,-0.0172,0.00142
1788795072.523722,-0.45497,0.17137,-1.13698,-0.00075,-0.01739,0.00154
1788795072.544133,-0.45516,0.16696,-1.12006,-0.00057,-0.01731,0.00144
1788795072.563431,-0.45498,0.16676,-1.0801,-0.00079,-0.01738,0.00125
1788795072.583752,-0.45702,0.16659,-1.12251,-0.00042,-0.01712,0.0014
1788795072.603111,-0.45527,0.16832,-1.14163,-0.0006,-0.01711,0.0017
1788795072.623498,-0.45215,0.16447,-1.12756,-0.00057,-0.01726,0.0015
1788795072.643165,-0.45751,0.16655,-1.14345,-0.00069,-0.01727,0.00169
1788795072.663087,-0.44845,0.18468,-1.12087,-0.00098,-0.01696,0.00144
1788795072.683529,-0.42187,0.22826,-1.09725,-0.00233,-0.0163,0.00137
1788795072.703897,-0.4159,0.24296,-1.06968,-0.00272,-0.01622,0.00134
1788795072.723271,-0.41359,0.25484,-1.06188,-0.00288,-0.01608,0.00121
1788795072.743626,-0.4063,0.2564,-1.05986,-0.00305,-0.01582,0.00126
1788795072.763981,-0.40179,0.25555,-1.06719,-0.00315,-0.0158,0.00141
1788795072.783228,-0.39707,0.26201,-1.06849,-0.00302,-0.01551,0.0014
1788795072.803646,-0.39018,0.26128,-1.06519,-0.00309,-0.0154,0.00137
1788795072.823961,-0.38236,0.25706,-1.06518,-0.00319,-0.01499,0.00146
1788795072.843235,-0.35594,0.25669,-1.06107,-0.00278,-0.01451,0.0015
1788795072.863580,-0.33182,0.24887,-1.04287,-0.00277,-0.01384,0.00144
1788795072.883894,-0.31263,0.2386,-1.03446,-0.00266,-0.01335,0.00152
1788795072.903147,-0.29297,0.23586,-1.02192,-0.00256,-0.0129,0.00142
1788795072.923464,-0.2745,0.23596,-1.03039,-0.00256,-0.01204,0.0017
1788795072.943793,-0.25333,0.22743,-0.98041,-0.00228,-0.01162,0.00126
1788795072.963137,-0.22695,0.21619,-1.0219,-0.00179,-0.01105,0.00143
1788795072.983565,-0.21435,0.21046,-1.00447,-0.0019,-0.01065,0.00149
1788795073.007074,-0.21477,0.18996,-0.99615,-0.00148,-0.01064,0.00158
1788795073.023443,-0.23014,0.15909,-1.02605,-0.00077,-0.01127,0.0016
1788795073.043784,-0.21255,0.20552,-1.0026,-0.0017,-0.01055,0.00151
1788795073.063101,-0.17603,0.2186,-0.98849,-0.002,-0.00951,0.00169
1788795073.083467,-0.15283,0.22319,-0.97388,-0.00209,-0.00869,0.00148
1788795073.103716,-0.12795,0.21356,-0.95304,-0.00191,-0.00822,0.00139
1788795073.124024,-0.11517,0.21313,-0.94949,-0.00185,-0.00775,0.00138
1788795073.143301,-0.10386,0.22573,-0.9168,-0.00241,-0.00771,0.00139
1788795073.163631,-0.09649,0.21861,-0.92225,-0.00204,-0.00728,0.00122
1788795073.183968,-0.07503,0.21475,-0.91746,-0.00195,-0.00679,0.00131
1788795073.203225,-0.05649,0.20339,-0.90544,-0.00169,-0.00623,0.00128
1788795073.227329,-0.05798,0.18248,-0.90988,-0.00131,-0.00622,0.00134
1788795073.243759,-0.07896,0.16092,-0.96574,-0.00047,-0.00681,0.0015
1788795073.263191,-0.0601,0.17293,-0.93764,-0.00091,-0.00618,0.00146
1788795073.283154,-0.02999,0.17418,-0.94218,-0.00058,-0.00539,0.00137
1788795073.303886,-0.00994,0.16477,-0.95232,-0.00051,-0.0051,0.00163
1788795073.323349,0.00131,0.15742,-0.9342,-0.00046,-0.00473,0.00145
1788795073.343145,0.00724,0.16245,-0.9299,-0.00064,-0.00447,0.00156
1788795073.363760,0.0072,0.17154,-0.90148,-0.00106,-0.00443,0.00138
1788795073.383122,0.02047,0.17855,-0.91445,-0.00092,-0.00412,0.00135
1788795073.403045,0.03196,0.17991,-0.91106,-0.00097,-0.0037,0.0013
1788795073.423449,0.02418,0.15816,-0.90264,-0.00065,-0.00425,0.00125
1788795073.443864,0.01502,0.16707,-0.94173,-0.00069,-0.00417,0.0014
1788795073.463369,0.0379,0.16602,-0.92322,-0.0007,-0.00358,0.00139
1788795073.484128,0.05965,0.15603,-0.98995,-0.00024,-0.00307,0.00169
1788795073.503462,0.0796,0.15715,-0.95882,-0.00043,-0.00269,0.0015
1788795073.523824,0.08578,0.14684,-0.95257,-0.00035,-0.00251,0.00136
1788795073.543135,0.08702,0.1542,-0.94608,-0.00038,-0.00228,0.00129
1788795073.563527,0.07792,0.13581,-0.95862,3e-05,-0.00268,0.00133
1788795073.583913,0.08339,0.15327,-0.98496,-0.00033,-0.0025,0.00136
1788795073.603263,0.09238,0.14969,-1.05124,-0.00032,-0.00214,0.00122
1788795073.623597,0.11093,0.14769,-1.09608,-0.00012,-0.00184,0.00129
1788795073.644017,0.1225,0.15779,-1.13737,-0.00026,-0.00144,0.00137
1788795073.663332,0.13417,0.15598,-1.12582,-0.0001,-0.0011,0.00142
1788795073.683768,0.12031,0.13466,-1.12569,0.00031,-0.00151,0.0015
1788795073.703159,0.11683,0.14794,-1.13843,-0.00014,-0.00147,0.00146
1788795073.723532,0.13908,0.19567,-1.16743,-0.00156,-0.00104,0.00129
1788795073.743875,0.15399,0.22886,-1.18178,-0.00219,-0.00075,0.00134
1788795073.763193,0.16003,0.22915,-1.20563,-0.00222,-0.00035,0.00151
1788795073.783633,0.17023,0.21731,-1.21745,-0.0021,-0.00011,0.00141
1788795073.804063,0.15492,0.1797,-1.18805,-0.00076,-0.00038,0.00135
1788795073.823449,0.14903,0.16872,-1.20883,-0.00053,-0.00074,0.00139
1788795073.843871,0.19276,0.25693,-1.14736,-0.00304,0.00059,0.0012
1788795073.863166,0.23114,0.27986,-1.10853,-0.00356,0.00156,0.00137
1788795073.883672,0.19781,0.20154,-1.15067,-0.00155,0.00068,0.00156
1788795073.904123,0.17583,0.15051,-1.16118,-0.0002,0.00015,0.00145
1788795073.923446,0.17918,0.16993,-1.09388,-0.00073,0.00014,0.00141
1788795073.943888,0.16983,0.15565,-1.09576,-0.00033,-0.00019,0.00141
1788795073.963272,0.16148,0.13521,-1.1004,0.00017,-0.00037,0.00148
1788795073.987715,0.16746,0.1402,-1.07976,-0.0001,-0.00025,0.00154
1788795074.004037,0.16115,0.12808,-1.13301,0.00031,-0.00034,0.00156
1788795074.023394,0.17067,0.16775,-1.11244,-0.00063,5e-05,0.00154
1788795074.047146,0.15924,0.14427,-1.15708,-9e-05,-0.00019,0.00145
1788795074.063331,0.16761,0.15701,-1.07842,-0.00037,-0.0004,0.0013
1788795074.083815,0.17292,0.17267,-1.14773,-0.00083,-1e-05,0.00135
1788795074.103477,0.16792,0.19482,-1.059,-0.00148,-3e-05,0.00149
1788795074.124018,0.1624,0.15448,-1.13455,-0.00041,-0.00038,0.00161
1788795074.143351,0.15517,0.1669,-1.06475,-0.00045,-0.0004,0.00147
1788795074.163717,0.15465,0.14747,-1.10566,0.00029,-0.00031,0.00137
1788795074.183029,0.15687,0.156,-1.05362,-0.00028,-0.00052,0.0011
1788795074.203433,0.15847,0.14764,-1.07516,-0.00013,-0.00041,0.00116
1788795074.223814,0.15424,0.15613,-1.06225,-0.00042,-0.00044,0.00118
1788795074.244155,0.15542,0.15584,-1.04444,-0.00055,-0.00051,0.00119
1788795074.263720,0.14957,0.14921,-1.04591,-0.00027,-0.00061,0.00103
1788795074.283064,0.14652,0.128,-1.04898,0.00028,-0.00076,0.00112
1788795074.303404,0.14116,0.11988,-1.06998,0.00064,-0.00093,0.00119
1788795074.323718,0.1391,0.11855,-1.10092,0.00072,-0.00073,0.00139
1788795074.344018,0.1388,0.11571,-1.10446,0.00073,-0.00082,0.00148
1788795074.363259,0.1442,0.11596,-1.08623,0.00062,-0.00084,0.00134
1788795074.383569,0.14258,0.11099,-1.11797,0.00068,-0.00094,0.00153
1788795074.403910,0.14159,0.11612,-1.10091,0.00073,-0.00074,0.00152
1788795074.423138,0.13934,0.1125,-1.11963,0.00096,-0.00069,0.00157
1788795074.443449,0.14376,0.11275,-1.12824,0.00112,-0.00066,0.00149
1788795074.463715,0.14597,0.10389,-1.11441,0.00101,-0.00082,0.00148
1788795074.484009,0.1478,0.1044,-1.10792,0.0011,-0.00064,0.0015
1788795074.503438,0.14563,0.09826,-1.10794,0.00106,-0.00065,0.00156
1788795074.523918,0.14641,0.09529,-1.11142,0.00133,-0.00062,0.00151
1788795074.543898,0.14486,0.09548,-1.11487,0.00148,-0.00047,0.00163
1788795074.563038,0.15348,0.08747,-1.11474,0.00137,-0.00059,0.00156
1788795074.584054,0.15351,0.0836,-1.10172,0.00155,-0.00055,0.00152
1788795074.603166,0.1537,0.08006,-1.10897,0.00171,-0.00054,0.0015
1788795074.623464,0.15324,0.07638,-1.13416,0.00195,-0.00044,0.00177
1788795074.643712,0.15035,0.06138,-1.09031,0.002,-0.00062,0.00145
1788795074.663451,0.1582,0.06116,-1.09456,0.00225,-0.00055,0.00147
1788795074.683523,0.1541,0.05135,-1.08113,0.00234,-0.00057,0.00151
1788795074.703163,0.15102,0.0433,-1.09431,0.0026,-0.00049,0.00151
1788795074.723242,0.15176,0.03809,-1.11172,0.00287,-0.00047,0.00164
1788795074.743242,0.15848,0.03617,-1.10274,0.00291,-0.0005,0.00162
1788795074.763134,0.15557,0.03273,-1.105,0.00306,-0.0003,0.00172
1788795074.783154,0.15472,0.02618,-1.10619,0.00304,-0.0005,0.00168
1788795074.803686,0.15922,0.01799,-1.12123,0.00337,-0.00029,0.00181
1788795074.823284,0.15642,0.02003,-1.07979,0.00316,-0.00031,0.00148
1788795074.844033,0.16005,0.01502,-1.07589,0.00337,-0.00034,0.0016
1788795074.864055,0.15861,0.01285,-1.08651,0.00351,-0.00038,0.00157
1788795074.883180,0.16047,0.00659,-1.10207,0.00344,-0.00034,0.00181
1788795074.903604,0.15656,0.00689,-1.09111,0.0037,-0.00031,0.00173
1788795074.924013,0.16326,0.00059,-1.10909,0.00378,-0.00029,0.0018
1788795074.943325,0.16242,0.00783,-1.10456,0.0039,-8e-05,0.00185
1788795074.963669,0.16155,-0.00177,-1.07834,0.00386,-0.00024,0.00161
1788795074.983891,0.15886,-0.00387,-1.12109,0.0041,-0.0003,0.0017
1788795075.003054,0.16042,-0.00666,-1.12983,0.00424,-0.00025,0.00191
1788795075.023294,0.15889,-0.01226,-1.12707,0.00454,-0.00027,0.00176
1788795075.043464,0.16053,-0.0117,-1.0885,0.00401,-0.00046,0.00169
1788795075.063996,0.15893,-0.02708,-1.09309,0.00441,-0.00069,0.00161
1788795075.084038,0.15842,-0.03328,-1.09777,0.00469,-0.00058,0.0016
1788795075.103094,0.1546,-0.03748,-1.09567,0.00469,-0.00057,0.00169
1788795075.123216,0.14808,-0.0372,-1.11278,0.00493,-0.0005,0.00171
1788795075.143582,0.15304,-0.04419,-1.1072,0.00498,-0.0005,0.00176
1788795075.163891,0.15101,-0.05106,-1.10645,0.00501,-0.00065,0.00179
1788795075.183126,0.14492,-0.04679,-1.11344,0.00534,-0.00063,0.0018
1788795075.203331,0.14678,-0.04694,-1.10683,0.00512,-0.00064,0.00183
1788795075.223944,0.1477,-0.06116,-1.10096,0.00554,-0.00075,0.00163
1788795075.243153,0.13834,-0.06002,-1.06134,0.00543,-0.00089,0.00163
1788795075.263616,0.14245,-0.07392,-1.10536,0.00552,-0.0011,0.0019
1788795075.283952,0.13733,-0.07399,-1.09334,0.00577,-0.00098,0.00179
1788795075.303365,0.13876,-0.07291,-1.08025,0.00583,-0.00098,0.00174
1788795075.323912,0.13645,-0.08149,-1.08408,0.00619,-0.00087,0.00164
1788795075.343342,0.13606,-0.08082,-1.095,0.00617,-0.00105,0.00187
1788795075.363689,0.13703,-0.08564,-1.09349,0.00604,-0.00122,0.00187
1788795075.384073,0.13294,-0.08812,-1.09377,0.0063,-0.00094,0.00185
1788795075.403409,0.13254,-0.08247,-1.09786,0.00645,-0.00088,0.00191
1788795075.423881,0.13607,-0.08766,-1.07938,0.00618,-0.00108,0.00186
1788795075.443234,0.13538,-0.09138,-1.06701,0.00634,-0.00116,0.00168
1788795075.463606,0.13338,-0.09735,-1.07478,0.00636,-0.00119,0.00185
1788795075.483982,0.12577,-0.1046,-1.05912,0.0066,-0.00119,0.00169
1788795075.503295,0.12914,-0.11236,-1.05223,0.00699,-0.00121,0.00155
1788795075.523616,0.12392,-0.11286,-1.05454,0.0069,-0.00105,0.0016
1788795075.543987,0.12477,-0.11701,-1.06393,0.00702,-0.0012,0.00173
1788795075.563296,0.12092,-0.12279,-1.07531,0.00735,-0.0012,0.00175
1788795075.584044,0.12027,-0.13005,-1.07368,0.00737,-0.00135,0.0017
1788795075.603651,0.11553,-0.1374,-1.05976,0.00734,-0.0015,0.00167
1788795075.623618,0.1223,-0.13737,-1.10257,0.0077,-0.00154,0.00185
1788795075.644010,0.11425,-0.14618,-1.09792,0.00797,-0.00144,0.00173
1788795075.663300,0.11362,-0.15596,-1.08735,0.00794,-0.0017,0.00174
1788795075.683696,0.11234,-0.15642,-1.08933,0.00787,-0.00168,0.00188
1788795075.704052,0.11507,-0.1595,-1.07083,0.00796,-0.00164,0.00174
1788795075.723301,0.11023,-0.15824,-1.07724,0.00827,-0.00144,0.00157
1788795075.743664,0.11536,-0.16299,-1.07116,0.0083,-0.00167,0.00153
1788795075.764038,0.11504,-0.16233,-1.07605,0.00824,-0.00157,0.00172
1788795075.783432,0.11216,-0.17041,-1.09803,0.00854,-0.00156,0.00173
1788795075.803776,0.11302,-0.16783,-1.09511,0.0085,-0.00166,0.00175
1788795075.823060,0.11144,-0.16599,-1.1111,0.00846,-0.00152,0.00199
1788795075.843408,0.11455,-0.15705,-1.1155,0.00812,-0.00142,0.00203
1788795075.863737,0.11882,-0.15763,-1.0839,0.00796,-0.00161,0.0018
1788795075.884042,0.11967,-0.15193,-1.08635,0.00798,-0.00151,0.00182
1788795075.903288,0.1164,-0.15838,-1.1066,0.0082,-0.00145,0.00196
1788795075.923635,0.11969,-0.15231,-1.09334,0.00806,-0.00146,0.00182
1788795075.943990,0.11422,-0.15123,-1.1052,0.008,-0.00139,0.00193
1788795075.963310,0.11081,-0.14876,-1.1066,0.00798,-0.00141,0.00194
1788795075.983690,0.11655,-0.15393,-1.09609,0.00805,-0.00152,0.00186
1788795076.003189,0.11698,-0.14978,-1.1087,0.00802,-0.00147,0.00202
1788795076.024108,0.11869,-0.15254,-1.10046,0.00811,-0.00143,0.00185
1788795076.043658,0.12345,-0.14356,-1.10993,0.00785,-0.00138,0.00195
1788795076.063994,0.11917,-0.14552,-1.07946,0.00761,-0.00153,0.00193
1788795076.083208,0.11615,-0.13999,-1.07101,0.0079,-0.00132,0.0017
1788795076.103638,0.11888,-0.14817,-1.07155,0.00787,-0.00149,0.00178
1788795076.123427,0.11889,-0.14799,-1.07038,0.00792,-0.00156,0.00175
1788795076.144012,0.11733,-0.14991,-1.07279,0.00793,-0.00145,0.00167
1788795076.163472,0.11837,-0.14166,-1.08876,0.00784,-0.00141,0.00197
1788795076.183803,0.12006,-0.15131,-1.09812,0.00789,-0.00165,0.00193
1788795076.203061,0.11618,-0.15049,-1.10465,0.00787,-0.00163,0.00195
1788795076.223396,0.11568,-0.15063,-1.10468,0.00802,-0.00138,0.00181
1788795076.243733,0.1185,-0.14712,-1.09935,0.00795,-0.00148,0.00186
1788795076.263077,0.11713,-0.14545,-1.06919,0.00802,-0.00139,0.00163
1788795076.283472,0.11868,-0.14953,-1.08993,0.00795,-0.00161,0.00179
1788795076.303862,0.11664,-0.14497,-1.10828,0.00805,-0.00143,0.00207
1788795076.323471,0.11491,-0.14324,-1.09374,0.00804,-0.00146,0.0018
1788795076.343975,0.11862,-0.14786,-1.07807,0.00798,-0.00152,0.00172
1788795076.363333,0.11504,-0.14534,-1.08888,0.00789,-0.00146,0.00178
1788795076.383805,0.11703,-0.14538,-1.0881,0.00784,-0.00153,0.00178
1788795076.403089,0.11808,-0.14726,-1.0728,0.00774,-0.00169,0.00177
1788795076.423515,0.11247,-0.14445,-1.1081,0.008,-0.00141,0.00197
1788795076.443868,0.11259,-0.14328,-1.08809,0.00784,-0.00154,0.00185
1788795076.463212,0.11858,-0.14681,-1.10794,0.00788,-0.0016,0.00189
1788795076.483689,0.11252,-0.14301,-1.08126,0.00791,-0.0015,0.00169
1788795076.504043,0.11355,-0.14727,-1.08353,0.00801,-0.00152,0.00169
1788795076.523795,0.11578,-0.14288,-1.06617,0.00784,-0.00157,0.00162
1788795076.543125,0.10968,-0.14269,-1.08652,0.00803,-0.0015,0.00175
1788795076.563506,0.1132,-0.15063,-1.07693,0.00788,-0.0016,0.00169
1788795076.583869,0.10597,-0.17543,-1.09561,0.00866,-0.00196,0.00171
1788795076.603170,0.09451,-0.19476,-1.12844,0.00937,-0.00196,0.00179
1788795076.623986,0.09058,-0.20219,-1.1034,0.00961,-0.00233,0.00159
1788795076.643355,0.09164,-0.19884,-1.09743,0.00931,-0.00229,0.00166
1788795076.663888,0.0928,-0.1997,-1.11354,0.0094,-0.00221,0.00171
1788795076.683480,0.09085,-0.19587,-1.12632,0.00959,-0.00212,0.00158
1788795076.703865,0.09804,-0.1975,-1.13473,0.00927,-0.00221,0.0019
1788795076.723185,0.09739,-0.19301,-1.11053,0.00923,-0.00219,0.00175
1788795076.743519,0.09461,-0.19112,-1.11571,0.00908,-0.00208,0.00175
1788795076.763873,0.09734,-0.19442,-1.12158,0.00903,-0.00237,0.00181
1788795076.783209,0.09434,-0.19041,-1.0925,0.00898,-0.0021,0.00169
1788795076.803533,0.09669,-0.18631,-1.10023,0.00895,-0.00211,0.00168
1788795076.823863,0.1012,-0.18979,-1.10735,0.00896,-0.00206,0.00164
1788795076.843142,0.09728,-0.17859,-1.08417,0.00862,-0.00221,0.00159
1788795076.863526,0.09679,-0.18364,-1.11434,0.00874,-0.00214,0.00184
1788795076.883840,0.10162,-0.18057,-1.10461,0.00878,-0.0021,0.00168
1788795076.903089,0.10108,-0.17636,-1.12297,0.00878,-0.00194,0.00182
1788795076.923677,0.10212,-0.17927,-1.09847,0.00856,-0.00199,0.00171
1788795076.943255,0.09975,-0.16933,-1.12437,0.00862,-0.00198,0.00184
1788795076.963637,0.10047,-0.16996,-1.1283,0.00863,-0.00194,0.00185
1788795076.983991,0.10148,-0.16606,-1.10131,0.00833,-0.00201,0.00182
1788795077.003333,0.10507,-0.161,-1.09695,0.00833,-0.00186,0.0017
1788795077.023730,0.10264,-0.15671,-1.1046,0.00819,-0.0018,0.00188
1788795077.042975,0.10638,-0.15527,-1.13498,0.00838,-0.00178,0.00198
1788795077.063327,0.11058,-0.15453,-1.11893,0.00822,-0.00176,0.00191
1788795077.083645,0.12327,-0.11942,-1.09727,0.00704,-0.00153,0.00192
1788795077.103978,0.12361,-0.10547,-1.09866,0.00699,-0.00136,0.00185
1788795077.123207,0.12744,-0.09914,-1.06911,0.00666,-0.0012,0.00168
1788795077.143544,0.12992,-0.08952,-1.06915,0.0063,-0.0013,0.0017
1788795077.163853,0.1301,-0.08755,-1.07679,0.00641,-0.00114,0.00176
1788795077.183215,0.13075,-0.09152,-1.08348,0.00633,-0.00124,0.00192
1788795077.203769,0.12762,-0.09159,-1.06324,0.00633,-0.00127,0.00169
1788795077.223167,0.12925,-0.08979,-1.05493,0.00652,-0.00117,0.0016
1788795077.244002,0.12461,-0.08893,-1.069,0.0065,-0.00113,0.00176
1788795077.263339,0.12634,-0.09024,-1.0851,0.0065,-0.00113,0.00193
1788795077.283693,0.12695,-0.0907,-1.07347,0.0065,-0.00115,0.00189
1788795077.304054,0.12826,-0.09416,-1.08433,0.00649,-0.00123,0.00191
1788795077.323338,0.12513,-0.09505,-1.09006,0.00667,-0.00126,0.0018
1788795077.343689,0.1264,-0.09578,-1.0722,0.00661,-0.00139,0.00171
1788795077.364050,0.13017,-0.09026,-1.06421,0.00651,-0.00129,0.00185
1788795077.383455,0.12223,-0.09382,-1.07348,0.00653,-0.00121,0.0018
1788795077.403885,0.12787,-0.09651,-1.07751,0.00652,-0.00131,0.0018
1788795077.423248,0.12608,-0.0939,-1.0571,0.0068,-0.00111,0.00158
1788795077.443616,0.12083,-0.1138,-1.05002,0.00717,-0.00139,0.00164
1788795077.463988,0.11532,-0.14461,-1.07355,0.00784,-0.00147,0.00173
1788795077.483317,0.11281,-0.15348,-1.05193,0.0081,-0.00167,0.00164
1788795077.503652,0.11469,-0.15324,-1.07742,0.00804,-0.00162,0.00166
1788795077.523991,0.11894,-0.14435,-1.10098,0.00785,-0.00158,0.00171
1788795077.543286,0.11689,-0.14408,-1.11856,0.00804,-0.00129,0.00182
1788795077.563685,0.1189,-0.15296,-1.10756,0.00798,-0.00148,0.00174
1788795077.582981,0.12229,-0.15336,-1.09987,0.00813,-0.00145,0.00177
1788795077.603387,0.11977,-0.16316,-1.10064,0.00824,-0.00157,0.00171
1788795077.623780,0.12086,-0.16691,-1.11526,0.00863,-0.00143,0.0018
1788795077.643041,0.11842,-0.17119,-1.10335,0.00869,-0.00154,0.00179
1788795077.663396,0.1179,-0.17852,-1.10154,0.00876,-0.00154,0.00167
1788795077.684081,0.11822,-0.18303,-1.09815,0.00894,-0.00138,0.00169
1788795077.703629,0.12228,-0.18656,-1.09088,0.0091,-0.00152,0.00164
1788795077.723956,0.11636,-0.19173,-1.10192,0.00916,-0.00152,0.00173
1788795077.743664,0.11687,-0.19875,-1.10579,0.00958,-0.0014,0.00171
1788795077.763862,0.11751,-0.20853,-1.08893,0.00962,-0.00154,0.00171
1788795077.783813,0.11737,-0.22195,-1.11158,0.00986,-0.00164,0.00191
1788795077.803895,0.11961,-0.22169,-1.09096,0.0099,-0.00168,0.00172
1788795077.823120,0.11178,-0.22942,-1.1001,0.01036,-0.00151,0.00163
1788795077.843317,0.11421,-0.23608,-1.08235,0.01031,-0.00152,0.00159
1788795077.863498,0.11824,-0.24892,-1.08078,0.01084,-0.00155,0.0015
1788795077.883671,0.11683,-0.26279,-1.07005,0.01078,-0.0018,0.00159
1788795077.903962,0.11596,-0.27004,-1.09171,0.01128,-0.0017,0.0016
1788795077.923232,0.11481,-0.28941,-1.09686,0.01172,-0.00175,0.00156
1788795077.943479,0.11647,-0.28937,-1.13393,0.01198,-0.00173,0.00172
1788795077.963679,0.11468,-0.30591,-1.11953,0.01228,-0.00178,0.00163
1788795077.983847,0.11589,-0.31227,-1.14671,0.01247,-0.00179,0.00188
1788795078.003345,0.11051,-0.31203,-1.13113,0.01262,-0.00157,0.00168
1788795078.023931,0.11623,-0.31584,-1.1234,0.01242,-0.00171,0.00187
