t,x,y,z,rx,ry,rz
1788795100.682086,37.7732,362.8935,39.5123,179.7523,0.691,-124.2691
1788795100.702286,37.7706,362.8931,39.5111,179.7522,0.6912,-124.2691
1788795100.722358,37.7666,362.8927,39.5116,179.752,0.6913,-124.2689
1788795100.742430,37.7654,362.892,39.5121,179.7518,0.6915,-124.2685
1788795100.762507,37.7615,362.8885,39.5131,179.7517,0.6913,-124.2687
1788795100.782578,37.76,362.8889,39.5128,179.7512,0.6918,-124.2687
1788795100.802802,37.758,362.8853,39.512,179.7512,0.6918,-124.2689
1788795100.823049,37.7545,362.8853,39.5123,179.7507,0.6926,-124.2691
1788795100.843185,37.754,362.8851,39.5121,179.7498,0.6932,-124.2696
1788795100.863370,37.7523,362.8868,39.5142,179.7489,0.6941,-124.2704
1788795100.883549,37.748,362.888,39.5167,179.7478,0.6952,-124.2709
1788795100.903825,37.7458,362.8853,39.5186,179.7475,0.6955,-124.2709
1788795100.924044,37.7452,362.8842,39.5195,179.7476,0.6956,-124.2713
1788795100.944172,37.7426,362.8811,39.52,179.7473,0.6956,-124.2718
1788795100.964368,37.7396,362.8823,39.521,179.747,0.6959,-124.2716
1788795100.984447,37.7361,362.8797,39.5214,179.7472,0.6958,-124.2709
1788795101.004524,37.7338,362.8801,39.5246,179.7468,0.6964,-124.2711
1788795101.024665,37.7296,362.8782,39.5228,179.747,0.6959,-124.2703
1788795101.044940,37.7287,362.8758,39.5229,179.747,0.6959,-124.2705
1788795101.065215,37.7245,362.8764,39.5243,179.7465,0.6964,-124.2707
1788795101.085438,37.7216,362.8776,39.5253,179.7462,0.6967,-124.2707
1788795101.105580,37.7188,362.8779,39.5253,179.7462,0.6967,-124.2705
1788795101.125654,37.7152,362.8753,39.524,179.7464,0.6965,-124.27
1788795101.145933,37.7119,362.8787,39.5267,179.7457,0.6972,-124.2698
1788795101.166174,37.7097,362.876,39.5255,179.7459,0.697,-124.2698
1788795101.186246,37.707,362.8759,39.5273,179.7456,0.6973,-124.2701
1788795101.206388,37.7049,362.8727,39.5281,179.7459,0.697,-124.2703
1788795101.226580,37.7019,362.8744,39.5287,179.7454,0.6975,-124.2703
1788795101.246818,37.7007,362.8736,39.5277,179.7457,0.6972,-124.2707
1788795101.267022,37.7005,362.8701,39.527,179.7459,0.6973,-124.2711
1788795101.287095,37.6962,362.8686,39.5265,179.7459,0.697,-124.2707
1788795101.307254,37.6957,362.8713,39.5279,179.7454,0.6975,-124.2711
1788795101.327417,37.6927,362.8688,39.5284,179.7457,0.6975,-124.2709
1788795101.347643,37.6896,362.8676,39.5292,179.7455,0.6973,-124.2711
1788795101.367793,37.6893,362.8649,39.528,179.7458,0.6973,-124.2711
1788795101.388013,37.6846,362.8626,39.528,179.7455,0.697,-124.2716
1788795101.408250,37.6829,362.863,39.5297,179.7458,0.6973,-124.2714
1788795101.428455,37.678,362.862,39.5289,179.7455,0.697,-124.2709
1788795101.448576,37.6749,362.8623,39.529,179.7455,0.6976,-124.2709
1788795101.468834,37.6722,362.8594,39.5295,179.7455,0.6973,-124.2711
1788795101.489132,37.6687,362.8569,39.5282,179.7457,0.6971,-124.2707
1788795101.509656,37.6634,362.8561,39.5291,179.7456,0.6971,-124.2703
1788795101.529902,37.6623,362.8573,39.5301,179.7455,0.6976,-124.2701
1788795101.549979,37.6618,362.8572,39.53,179.7453,0.6974,-124.2703
1788795101.570248,37.6601,362.8591,39.5305,179.7452,0.6976,-124.2698
1788795101.590322,37.6605,362.8573,39.53,179.7453,0.6974,-124.2698
1788795101.610497,37.661,362.857,39.5287,179.7456,0.6974,-124.2701
1788795101.630748,37.6612,362.8562,39.5292,179.7455,0.6976,-124.2698
1788795101.650879,37.661,362.8574,39.5301,179.7455,0.6976,-124.2698
1788795101.670954,37.6605,362.8601,39.5314,179.745,0.6981,-124.2701
1788795101.691028,37.6613,362.8557,39.5296,179.7456,0.6974,-124.2698
1788795101.712119,37.6604,362.8578,39.5297,179.7452,0.6976,-124.2698
1788795101.732190,37.6609,362.8579,39.5297,179.7453,0.6977,-124.2698
1788795101.752263,37.6565,362.8526,39.5271,179.7456,0.6974,-124.2696
1788795101.772393,37.6557,362.8465,39.528,179.7458,0.697,-124.2705
1788795101.792465,37.6515,362.8474,39.5276,179.7456,0.6971,-124.2705
1788795101.812719,37.6484,362.8419,39.5251,179.7459,0.6968,-124.2711
1788795101.832992,37.6459,362.8413,39.5273,179.7457,0.697,-124.2709
1788795101.853234,37.6436,362.8417,39.5273,179.7459,0.6971,-124.2709
1788795101.873483,37.6408,362.8393,39.5274,179.7457,0.697,-124.2707
1788795101.893724,37.6399,362.8401,39.527,179.7457,0.6973,-124.2707
1788795101.913942,37.6368,362.8417,39.5293,179.7453,0.6977,-124.2703
1788795101.934144,37.6361,362.8383,39.5284,179.7456,0.6974,-124.2707
1788795101.954338,37.6333,362.836,39.5284,179.7454,0.6973,-124.2709
1788795101.974462,37.6325,362.8362,39.5284,179.7456,0.6974,-124.2709
1788795101.994666,37.6301,362.8344,39.5298,179.7454,0.6976,-124.2707
1788795102.014907,37.6262,362.8381,39.529,179.7449,0.6977,-124.2709
1788795102.034979,37.6257,362.8335,39.529,179.7453,0.6974,-124.2707
1788795102.055052,37.6245,362.8328,39.5295,179.7451,0.6976,-124.2707
1788795102.075261,37.6209,362.8329,39.5313,179.7449,0.698,-124.2709
1788795102.095339,37.6198,362.8288,39.5292,179.7449,0.6977,-124.2707
1788795102.115567,37.6174,362.8268,39.5292,179.7452,0.6974,-124.2705
1788795102.135815,37.6154,362.8259,39.5301,179.7454,0.6976,-124.2705
1788795102.156090,37.6137,362.8252,39.5289,179.7451,0.6975,-124.2709
1788795102.176379,37.6112,362.8242,39.5297,179.7451,0.6975,-124.2705
1788795102.196640,37.6086,362.8236,39.5302,179.7449,0.6977,-124.2707
1788795102.216893,37.6061,362.8227,39.5294,179.7449,0.6977,-124.2709
1788795102.237158,37.6022,362.8217,39.532,179.7449,0.6977,-124.2705
1788795102.257396,37.5997,362.8231,39.5312,179.7447,0.6982,-124.2709
1788795102.277672,37.5979,362.8186,39.5312,179.745,0.6978,-124.2711
1788795102.297930,37.5947,362.8211,39.5313,179.7447,0.6982,-124.2709
1788795102.318150,37.592,362.8183,39.53,179.7447,0.6978,-124.2707
1788795102.338381,37.5899,362.8179,39.5305,179.7447,0.6982,-124.2705
1788795102.358620,37.5871,362.8186,39.5319,179.7446,0.6983,-124.2707
1788795102.378711,37.5846,362.8176,39.5328,179.7446,0.6983,-124.2707
1788795102.398783,37.5816,362.8161,39.5306,179.7445,0.698,-124.2709
1788795102.418854,37.5792,362.8174,39.5316,179.7444,0.6985,-124.2703
1788795102.438923,37.5759,362.8131,39.5298,179.7447,0.6981,-124.2707
1788795102.459171,37.5731,362.8107,39.5316,179.7445,0.698,-124.2705
1788795102.479403,37.5707,362.8093,39.5294,179.7447,0.6978,-124.2705
1788795102.499586,37.5675,362.8077,39.5308,179.7447,0.6981,-124.2701
1788795102.519834,37.5658,362.8051,39.5296,179.745,0.6981,-124.2698
1788795102.539964,37.5628,362.8035,39.5291,179.745,0.6978,-124.2698
1788795102.560152,37.56,362.7998,39.527,179.7453,0.6978,-124.2696
1788795102.580224,37.5572,362.7975,39.5271,179.7451,0.6977,-124.2694
1788795102.600295,37.555,362.7976,39.5272,179.745,0.6981,-124.2692
1788795102.620544,37.5516,362.7956,39.5269,179.7445,0.698,-124.2698
1788795102.640817,37.5491,362.7947,39.5261,179.7445,0.698,-124.2698
1788795102.661071,37.5471,362.7938,39.5252,179.7446,0.6981,-124.2707
1788795102.681253,37.5445,362.7928,39.5261,179.7446,0.6981,-124.2709
1788795102.701517,37.5433,362.7921,39.5266,179.7445,0.6983,-124.2707
1788795102.721642,37.5408,362.7911,39.5275,179.7445,0.6983,-124.2705
1788795102.741896,37.5383,362.7901,39.5267,179.7444,0.6983,-124.2705
1788795102.762107,37.5381,362.7869,39.5258,179.7449,0.6981,-124.2707
1788795102.782303,37.5336,362.7864,39.5263,179.7446,0.6981,-124.2705
1788795102.802547,37.5321,362.787,39.5276,179.7444,0.6983,-124.2712
1788795102.822790,37.5312,362.7845,39.5294,179.7444,0.6983,-124.2712
1788795102.842859,37.5302,362.7824,39.5276,179.7447,0.6979,-124.2711
1788795102.862957,37.5265,362.7807,39.529,179.7446,0.6981,-124.2707
1788795102.883141,37.5256,362.781,39.529,179.7447,0.6983,-124.2705
1788795102.903342,37.5232,362.7769,39.5286,179.7447,0.6979,-124.2705
1788795102.923424,37.5207,362.7758,39.5295,179.7447,0.6979,-124.2705
1788795102.943550,37.5178,362.7766,39.5291,179.7446,0.6981,-124.2707
1788795102.963781,37.5157,362.7734,39.5282,179.7449,0.6978,-124.2707
1788795102.984014,37.5135,362.7706,39.5287,179.745,0.6976,-124.2705
1788795103.004236,37.5108,362.7705,39.5305,179.7447,0.6979,-124.2705
1788795103.024412,37.5066,362.7715,39.5301,179.7445,0.6981,-124.2703
1788795103.044591,37.5028,362.7701,39.5297,179.7447,0.6979,-124.2707
1788795103.064839,37.502,362.7673,39.5284,179.7448,0.6978,-124.2707
1788795103.085078,37.4983,362.7651,39.5302,179.7448,0.6978,-124.2716
1788795103.105160,37.4961,362.7624,39.5289,179.745,0.6976,-124.2716
1788795103.125288,37.4953,362.7596,39.5277,179.7451,0.6974,-124.272
1788795103.145413,37.4916,362.7574,39.5277,179.7451,0.6974,-124.2714
1788795103.165660,37.4882,362.7571,39.5282,179.7451,0.6978,-124.2711
1788795103.185944,37.489,362.7523,39.5282,179.7454,0.6974,-124.2716
1788795103.206016,37.485,362.7497,39.5269,179.7454,0.6971,-124.2711
1788795103.226158,37.4843,362.7486,39.5278,179.7455,0.6973,-124.2714
1788795103.246239,37.4794,362.7462,39.5266,179.7457,0.6971,-124.2711
1788795103.266313,37.4777,362.7477,39.5288,179.7452,0.6976,-124.2709
1788795103.286511,37.4762,362.746,39.5284,179.7452,0.6973,-124.2711
1788795103.306803,37.4734,362.7449,39.528,179.7457,0.6974,-124.2707
1788795103.326876,37.4714,362.7453,39.5293,179.7454,0.6974,-124.2709
1788795103.347072,37.469,362.744,39.5271,179.7455,0.6973,-124.2707
1788795103.367281,37.4644,362.7439,39.529,179.7451,0.6974,-124.2701
1788795103.387538,37.4626,362.7417,39.529,179.7452,0.6976,-124.2701
1788795103.407666,37.4603,362.7397,39.529,179.7455,0.6973,-124.2698
1788795103.427707,37.4559,362.7386,39.5283,179.745,0.6974,-124.2698
1788795103.447777,37.4562,362.7372,39.5291,179.745,0.6974,-124.2703
1788795103.468038,37.454,362.7373,39.5293,179.7449,0.6979,-124.2703
1788795103.488111,37.4528,362.7362,39.5284,179.7449,0.6979,-124.2701
1788795103.508185,37.4498,362.7351,39.5293,179.7447,0.6977,-124.2701
1788795103.528405,37.4482,362.7393,39.5315,179.7444,0.6983,-124.2699
1788795103.548609,37.4495,362.7396,39.5312,179.7443,0.6985,-124.2701
1788795103.568861,37.4478,362.7387,39.5302,179.7444,0.698,-124.2699
1788795103.588935,37.4481,362.7371,39.5281,179.7446,0.6979,-124.2698
1788795103.609409,37.4477,362.7393,39.5298,179.7443,0.6982,-124.2699
1788795103.629648,37.4496,362.7392,39.5298,179.7444,0.6983,-124.2701
1788795103.649889,37.4497,362.7387,39.5302,179.7446,0.6982,-124.2701
1788795103.669966,37.4481,362.7397,39.5312,179.7443,0.6985,-124.2699
1788795103.690045,37.448,362.7406,39.5307,179.7444,0.6983,-124.2699
1788795103.710121,37.4486,362.7375,39.5311,179.7446,0.6982,-124.2699
1788795103.730196,37.4481,362.737,39.5298,179.7446,0.6979,-124.2698
1788795103.750268,37.4469,362.7394,39.5315,179.7444,0.6983,-124.2696
1788795103.770482,37.4485,362.7376,39.5294,179.7446,0.6982,-124.2701
1788795103.790617,37.4481,362.7397,39.5312,179.7443,0.6985,-124.2703
1788795103.831041,37.4476,362.7397,39.5312,179.7441,0.6983,-124.2703
1788795103.851115,37.4481,362.7397,39.5312,179.7443,0.6985,-124.2703
1788795103.871188,37.4499,362.7375,39.5294,179.7446,0.6982,-124.2707
1788795103.891442,37.4485,362.7376,39.5294,179.7446,0.6982,-124.2705
1788795103.911587,37.4485,362.7376,39.5294,179.7446,0.6982,-124.2707
1788795103.931658,37.4486,362.7375,39.5311,179.7446,0.6982,-124.2709
1788795103.951693,37.4485,362.7376,39.5294,179.7446,0.6982,-124.2709
1788795103.971964,37.447,362.7386,39.532,179.7442,0.6985,-124.2709
1788795103.992039,37.4468,362.7395,39.5298,179.7444,0.6983,-124.2709
1788795104.012111,37.4473,362.7372,39.5298,179.7447,0.698,-124.2709
1788795104.032247,37.4485,362.738,39.5307,179.7444,0.6983,-124.2709
1788795104.052502,37.4469,362.7394,39.5315,179.7444,0.6983,-124.2709
1788795104.072761,37.4486,362.7375,39.5311,179.7446,0.6982,-124.2712
1788795104.093017,37.4466,362.7381,39.5307,179.7442,0.6982,-124.2712
1788795104.113295,37.4472,362.7376,39.5311,179.7446,0.6982,-124.2712
1788795104.133366,37.4453,362.7377,39.5311,179.7444,0.698,-124.2709
1788795104.153500,37.4482,362.7366,39.5316,179.7442,0.6982,-124.2714
1788795104.173726,37.4473,362.7399,39.5329,179.7444,0.6986,-124.2712
1788795104.193773,37.4468,362.7399,39.5312,179.7442,0.6985,-124.2712
1788795104.214053,37.4457,362.7383,39.5307,179.7444,0.6983,-124.2712
1788795104.234129,37.4475,362.739,39.5319,179.7447,0.6983,-124.2714
1788795104.254203,37.4431,362.7599,39.5355,179.7427,0.7,-124.2707
1788795104.274365,37.4416,362.7754,39.5413,179.7414,0.7014,-124.2692
1788795104.294615,37.4409,362.7789,39.5422,179.7411,0.7018,-124.2684
1788795104.314890,37.441,362.7815,39.5421,179.7412,0.7019,-124.2677
1788795104.335117,37.441,362.786,39.5438,179.7408,0.7021,-124.2673
1788795104.355190,37.4417,362.7894,39.5447,179.7405,0.7024,-124.2666
1788795104.375450,37.4428,362.791,39.5451,179.7403,0.7025,-124.2658
1788795104.395703,37.445,362.7932,39.5451,179.7404,0.7026,-124.2651
1788795104.415941,37.4469,362.7976,39.5468,179.7401,0.7029,-124.2623
1788795104.436016,37.4524,362.8015,39.5485,179.7397,0.703,-124.2603
1788795104.456091,37.4622,362.8024,39.549,179.7397,0.7034,-124.2614
1788795104.476170,37.4747,362.8051,39.5511,179.7394,0.7034,-124.2627
1788795104.496388,37.4848,362.8045,39.5509,179.7398,0.7032,-124.2638
1788795104.516591,37.4946,362.8075,39.553,179.7395,0.7032,-124.2647
1788795104.536861,37.5075,362.8134,39.5547,179.7394,0.7037,-124.266
1788795104.557144,37.5159,362.819,39.5551,179.739,0.7041,-124.2662
1788795104.577415,37.5287,362.823,39.558,179.7388,0.7043,-124.266
1788795104.597631,37.5414,362.8271,39.5593,179.7387,0.7045,-124.266
1788795104.617888,37.5509,362.8314,39.5605,179.7384,0.7045,-124.2667
1788795104.637964,37.5568,362.8144,39.5604,179.7396,0.7032,-124.2673
1788795104.658034,37.5573,362.8217,39.5603,179.7395,0.7037,-124.2675
1788795104.678105,37.5678,362.8308,39.5647,179.7386,0.7046,-124.2684
1788795104.698329,37.5775,362.8367,39.5648,179.738,0.7053,-124.268
1788795104.718548,37.5853,362.8456,39.5695,179.7373,0.7061,-124.2673
1788795104.738812,37.5949,362.8492,39.5695,179.7368,0.7062,-124.2671
1788795104.759068,37.6049,362.8538,39.5705,179.7362,0.7068,-124.2678
1788795104.779142,37.6204,362.8606,39.5747,179.7361,0.7073,-124.2686
1788795104.799216,37.626,362.8637,39.5752,179.7355,0.7076,-124.2682
1788795104.819287,37.6327,362.867,39.5743,179.7357,0.7078,-124.2678
1788795104.839447,37.6431,362.8766,39.5783,179.7346,0.7089,-124.2676
1788795104.859519,37.6496,362.878,39.5769,179.7348,0.7087,-124.2674
1788795104.880269,37.6542,362.8827,39.5782,179.7344,0.7092,-124.2672
1788795104.900340,37.6565,362.8668,39.5728,179.736,0.7072,-124.2669
1788795104.920580,37.6625,362.8714,39.5774,179.7359,0.7074,-124.2678
1788795104.940794,37.6768,362.8771,39.5757,179.7354,0.7081,-124.2691
1788795104.961003,37.6904,362.881,39.5752,179.7352,0.7081,-124.2689
1788795104.981080,37.6968,362.8828,39.5752,179.7352,0.7081,-124.2684
1788795105.001153,37.7027,362.8879,39.5761,179.7346,0.7088,-124.268
1788795105.021226,37.707,362.8935,39.5753,179.7343,0.7091,-124.2676
1788795105.041299,37.7136,362.8972,39.5739,179.7343,0.7094,-124.2676
1788795105.061568,37.7198,362.8976,39.5748,179.7342,0.7093,-124.2674
1788795105.087404,37.7281,362.8995,39.573,179.7344,0.7094,-124.2672
1788795105.107552,37.7281,362.8965,39.5637,179.7353,0.7082,-124.2671
1788795105.127768,37.735,362.8954,39.5575,179.7359,0.7076,-124.2676
1788795105.147848,37.744,362.9008,39.5582,179.7361,0.7077,-124.2671
1788795105.168092,37.7539,362.9031,39.5542,179.7361,0.7074,-124.2667
1788795105.188356,37.7589,362.9052,39.5524,179.7361,0.7074,-124.266
1788795105.208590,37.7665,362.9081,39.5532,179.7361,0.7074,-124.2663
1788795105.234520,37.7728,362.9106,39.5511,179.736,0.7076,-124.2663
1788795105.254592,37.7727,362.9037,39.551,179.7366,0.707,-124.2665
1788795105.274873,37.7729,362.9101,39.5434,179.7371,0.7065,-124.2667
1788795105.295125,37.778,362.9264,39.5256,179.738,0.7056,-124.2654
1788795105.315392,37.7847,362.9413,39.528,179.7374,0.7062,-124.2641
1788795105.335611,37.7916,362.9406,39.5231,179.7379,0.7058,-124.2641
1788795105.360074,37.7978,362.9433,39.5257,179.7376,0.7061,-124.2638
1788795105.380290,37.799,362.9299,39.5235,179.7387,0.705,-124.2641
1788795105.400481,37.7981,362.9495,39.5233,179.7381,0.7056,-124.2641
1788795105.420712,37.7999,362.9766,39.529,179.7361,0.7076,-124.2639
1788795105.440924,37.8021,362.9912,39.5236,179.7357,0.7078,-124.2623
1788795105.460998,37.8064,363.0001,39.5256,179.7357,0.7081,-124.2617
1788795105.481075,37.8129,363.0011,39.5229,179.736,0.7078,-124.261
1788795105.501150,37.821,362.9688,39.5184,179.7383,0.7052,-124.2612
1788795105.521223,37.8219,362.9671,39.5129,179.7383,0.7055,-124.2614
1788795105.541454,37.8317,362.9872,39.5229,179.7366,0.7072,-124.2617
1788795105.561675,37.8465,362.9905,39.5229,179.7365,0.7077,-124.261
1788795105.586543,37.8525,362.9769,39.5203,179.7373,0.7066,-124.2599
1788795105.606616,37.855,362.9629,39.5167,179.7385,0.7054,-124.2601
1788795105.626819,37.8641,362.9357,39.5153,179.7405,0.7034,-124.2601
1788795105.647083,37.874,362.911,39.5039,179.7427,0.7012,-124.2586
1788795105.667307,37.8701,362.9249,39.5109,179.7415,0.7024,-124.2586
1788795105.687528,37.8713,362.9256,39.5074,179.7428,0.7011,-124.259
1788795105.707694,37.8706,362.9219,39.5071,179.7448,0.699,-124.2588
1788795105.727894,37.8714,362.9175,39.5071,179.7462,0.6976,-124.2587
1788795105.748583,37.8709,362.9203,39.5118,179.7461,0.6978,-124.2587
1788795105.768810,37.871,362.9273,39.5152,179.7458,0.6981,-124.2587
1788795105.788884,37.8531,363.0077,39.5267,179.7419,0.7017,-124.2586
1788795105.815336,37.8497,363.0437,39.5401,179.7406,0.7034,-124.259
1788795105.835573,37.8575,362.991,39.5269,179.7447,0.6989,-124.2588
1788795105.855719,37.8562,363.0056,39.5378,179.7419,0.7017,-124.259
1788795105.875922,37.8577,363.0031,39.5347,179.7427,0.7015,-124.259
1788795105.896158,37.8563,363.0075,39.5366,179.7419,0.702,-124.259
1788795105.916390,37.8561,363.009,39.5354,179.7415,0.7024,-124.2588
1788795105.936526,37.8572,362.9955,39.5317,179.743,0.7009,-124.2588
1788795105.956783,37.8618,362.9779,39.5273,179.7445,0.6993,-124.2588
1788795105.977005,37.8752,362.9046,39.5086,179.751,0.6928,-124.2585
1788795105.997204,37.8784,362.8839,39.5046,179.7525,0.691,-124.258
1788795106.017409,37.8738,362.9089,39.5104,179.7502,0.6933,-124.2578
1788795106.037561,37.8705,362.9226,39.5144,179.7493,0.6946,-124.2578
1788795106.057827,37.8705,362.9299,39.5158,179.7485,0.6953,-124.2578
1788795106.078044,37.8689,362.9387,39.518,179.7478,0.6961,-124.2581
1788795106.098277,37.868,362.9439,39.5193,179.7473,0.6966,-124.2579
1788795106.118528,37.866,362.9475,39.5202,179.747,0.6969,-124.2579
1788795106.138839,37.8671,362.9487,39.5193,179.747,0.6969,-124.2579
1788795106.159076,37.867,362.9461,39.5194,179.7468,0.6967,-124.2579
1788795106.179306,37.8677,362.9426,39.5185,179.7471,0.6964,-124.2574
1788795106.199487,37.8699,362.9408,39.5181,179.7475,0.6964,-124.2576
1788795106.219692,37.8698,362.9412,39.5194,179.7473,0.6966,-124.257
1788795106.239894,37.8693,362.9439,39.5208,179.7469,0.697,-124.2568
1788795106.260118,37.8696,362.9422,39.5186,179.747,0.6969,-124.2563
1788795106.280355,37.8687,362.9444,39.5187,179.7466,0.697,-124.2561
1788795106.300601,37.8692,362.9445,39.5187,179.7467,0.6972,-124.2561
1788795106.320914,37.8712,362.9436,39.5192,179.7467,0.6975,-124.2561
1788795106.340991,37.8719,362.9443,39.5202,179.7463,0.6977,-124.2561
1788795106.361223,37.8724,362.9417,39.5202,179.7463,0.6977,-124.2559
1788795106.381460,37.8728,362.9424,39.5198,179.7463,0.698,-124.2557
1788795106.401691,37.8722,362.9427,39.5212,179.746,0.698,-124.2555
1788795106.421961,37.8729,362.9434,39.5221,179.7455,0.6981,-124.2555
1788795106.442033,37.875,362.9421,39.5213,179.7457,0.6983,-124.2557
1788795106.462255,37.8773,362.9373,39.5227,179.7455,0.6984,-124.2559
1788795106.482459,37.877,362.9387,39.5233,179.745,0.6989,-124.2557
1788795106.502726,37.8799,362.935,39.5222,179.7447,0.6989,-124.2559
1788795106.523014,37.8801,362.9366,39.5209,179.7437,0.7003,-124.2557
1788795106.543220,37.8835,362.94,39.518,179.7421,0.7018,-124.2564
1788795106.563456,37.8823,362.9395,39.5182,179.7415,0.7025,-124.2564
1788795106.583718,37.8856,362.9364,39.5184,179.7412,0.7028,-124.2568
1788795106.603918,37.8857,362.9401,39.5189,179.7406,0.7031,-124.2568
1788795106.624157,37.8916,362.9358,39.5233,179.7409,0.7034,-124.2573
1788795106.644281,37.8929,362.9329,39.5251,179.7408,0.7032,-124.2575
1788795106.664499,37.8945,362.9319,39.5273,179.7406,0.7034,-124.2575
1788795106.684745,37.8975,362.9303,39.5282,179.7406,0.7034,-124.2579
1788795106.705053,37.8997,362.9253,39.5281,179.7409,0.7031,-124.2579
1788795106.725340,37.903,362.9225,39.5282,179.7409,0.7031,-124.2581
1788795106.745538,37.9038,362.9222,39.5282,179.7408,0.7029,-124.2584
1788795106.765765,37.9067,362.9168,39.5286,179.7414,0.7026,-124.2584
1788795106.786025,37.91,362.9136,39.5273,179.7415,0.7025,-124.2588
1788795106.806224,37.913,362.912,39.5282,179.7416,0.7025,-124.2588
1788795106.826481,37.9136,362.9084,39.529,179.7419,0.7022,-124.2588
1788795106.846698,37.9147,362.907,39.5265,179.7417,0.702,-124.259
1788795106.866770,37.9156,362.9021,39.5282,179.742,0.7017,-124.259
1788795106.887004,37.9192,362.9001,39.5277,179.7423,0.7017,-124.259
1788795106.907219,37.9215,362.8952,39.5277,179.7426,0.7014,-124.259
1788795106.927457,37.9233,362.8925,39.5278,179.7426,0.7014,-124.2592
1788795106.947707,37.9243,362.8871,39.5282,179.7431,0.7009,-124.2592
1788795106.967777,37.9266,362.8817,39.5268,179.7435,0.7005,-124.2594
1788795106.988032,37.929,362.8759,39.5259,179.7442,0.6998,-124.2596
1788795107.008235,37.9291,362.8728,39.5246,179.7442,0.6995,-124.2594
1788795107.028421,37.9322,362.8704,39.526,179.744,0.6997,-124.2596
1788795107.048635,37.9335,362.8665,39.5255,179.7446,0.6994,-124.2596
1788795107.068699,37.9348,362.8636,39.5255,179.7445,0.6992,-124.2596
1788795107.089011,37.936,362.8597,39.525,179.7451,0.6989,-124.2596
1788795107.109221,37.9381,362.8561,39.5241,179.7454,0.6986,-124.2596
1788795107.129490,37.9384,362.8539,39.5255,179.7452,0.6988,-124.2596
1788795107.149724,37.9383,362.852,39.5268,179.7452,0.6985,-124.2592
1788795107.169760,37.9407,362.849,39.5255,179.7456,0.6985,-124.2592
1788795107.190005,37.9426,362.8459,39.5243,179.7457,0.6983,-124.2592
1788795107.210232,37.9427,362.8455,39.5261,179.7454,0.6986,-124.259
1788795107.230453,37.9446,362.8423,39.5265,179.7456,0.6985,-124.2592
1788795107.250661,37.9433,362.8424,39.5265,179.7456,0.6985,-124.259
1788795107.270935,37.9451,362.8397,39.5266,179.7456,0.6985,-124.259
1788795107.291168,37.9468,362.8378,39.5261,179.7457,0.6983,-124.259
1788795107.311371,37.9461,362.8341,39.5271,179.7457,0.6983,-124.2585
1788795107.331619,37.9476,362.8307,39.5275,179.7457,0.698,-124.259
1788795107.351831,37.9493,362.8286,39.5272,179.7456,0.6982,-124.2587
1788795107.371924,37.9516,362.8236,39.5272,179.7459,0.6978,-124.2587
1788795107.392176,37.9506,362.8217,39.5269,179.7457,0.698,-124.2583
1788795107.412386,37.9531,362.8181,39.526,179.7462,0.6978,-124.2583
1788795107.432607,37.9536,362.8152,39.5247,179.7463,0.6977,-124.2583
1788795107.452813,37.9555,362.8093,39.5252,179.7463,0.6974,-124.2583
1788795107.472925,37.9563,362.8081,39.5261,179.7465,0.6975,-124.2581
1788795107.493132,37.956,362.8066,39.527,179.7464,0.6974,-124.2579
1788795107.513393,37.9584,362.8037,39.524,179.7467,0.6974,-124.2581
1788795107.533627,37.9586,362.7997,39.5266,179.7465,0.6972,-124.2579
1788795107.553888,37.9608,362.7983,39.5275,179.7467,0.6974,-124.2581
1788795107.573961,37.9609,362.7975,39.528,179.7465,0.6975,-124.2581
1788795107.594265,37.9628,362.7943,39.5268,179.7467,0.6974,-124.2581
1788795107.614534,37.9633,362.7918,39.5268,179.7467,0.6974,-124.2579
1788795107.634613,37.9657,362.786,39.5273,179.7468,0.6972,-124.2581
1788795107.654939,37.9652,362.7859,39.5273,179.7467,0.6971,-124.2581
1788795107.675014,37.9659,362.7852,39.5278,179.7467,0.6974,-124.2581
1788795107.695254,37.9675,362.7833,39.5274,179.7468,0.6972,-124.2581
1788795107.715454,37.9699,362.7776,39.5262,179.747,0.6971,-124.2581
1788795107.735681,37.9687,362.7769,39.5284,179.7468,0.6972,-124.2579
1788795107.755928,37.9698,362.7754,39.5276,179.7467,0.6971,-124.2579
1788795107.776001,37.9722,362.7728,39.5276,179.7468,0.6972,-124.2581
1788795107.796197,37.9733,362.7713,39.5268,179.7467,0.6971,-124.2583
1788795107.816424,37.9742,362.7688,39.5269,179.7468,0.6972,-124.2585
1788795107.836625,37.9746,362.7668,39.5265,179.7467,0.6974,-124.2583
1788795107.856856,37.9747,362.7637,39.5253,179.7467,0.6971,-124.2583
1788795107.876927,37.9756,362.7613,39.5236,179.7468,0.6972,-124.2581
1788795107.897184,37.9781,362.7598,39.5243,179.7462,0.6975,-124.2585
1788795107.917260,37.9788,362.7586,39.5251,179.7464,0.6977,-124.2585
1788795107.937516,37.98,362.7563,39.5248,179.7461,0.6977,-124.2585
1788795107.957789,37.9826,362.7528,39.5239,179.7465,0.6975,-124.2583
1788795107.977894,37.9833,362.749,39.5232,179.7465,0.6975,-124.2581
1788795107.998117,37.9837,362.7465,39.5215,179.7465,0.6976,-124.2579
1788795108.018387,37.9867,362.7422,39.5224,179.7464,0.6974,-124.2583
1788795108.038649,37.9876,362.7399,39.5208,179.7465,0.6976,-124.2583
