index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
186,000186.png,False,1788889252.698117,1788889252.638118,normal_unload,5,,0.0,0.01982,0.03392,-0.80817,5e-05,0.00113,-0.00018,0.03107,0.03685,-0.80033,-0.00036,0.00082,-0.00016,0.00582,0.02634,-0.80868,3,37.9184,362.8555,36.263,179.9164,0.9991,-100.7177,0.0046,23.9517,0.3807
187,000187.png,False,1788889252.894123,1788889252.834123,normal_unload,5,,0.0,0.01829,0.03583,-0.65443,-8e-05,0.0012,-7e-05,0.02958,0.03876,-0.64656,-0.00048,0.00089,-5e-05,0.00248,0.02969,-0.65499,3,37.9194,362.8613,36.3013,179.9159,1.0012,-100.7181,0.0098,23.9901,0.3423
188,000188.png,False,1788889253.090130,1788889253.030130,normal_unload,5,,0.0,0.01355,0.03511,-0.65648,6e-05,0.00132,2e-05,0.02488,0.03805,-0.64859,-0.00035,0.00101,4e-05,-0.00125,0.02666,-0.65702,3,37.9192,362.8591,36.3066,179.9161,1.0006,-100.7181,0.0046,23.9953,0.3371
189,000189.png,False,1788889253.282144,1788889253.222144,normal_unload,5,,0.0,0.00998,0.02031,-0.49703,0.00015,0.00096,-4e-05,0.02135,0.02326,-0.48911,-0.00026,0.00065,-2e-05,0.00195,0.01461,-0.49732,2,37.9201,362.8541,36.3489,179.9168,0.9988,-100.7183,0.0063,24.0376,0.2949
190,000190.png,False,1788889253.478273,1788889253.418273,normal_unload,5,,0.0,0.0036,0.02486,-0.5061,0.00024,0.00092,0.00014,0.015,0.02782,-0.49815,-0.00017,0.0006,0.00017,-0.00579,0.01522,-0.50646,3,37.9199,362.8544,36.3567,179.9164,0.9993,-100.7186,0.0081,24.0454,0.2871
191,000191.png,False,1788889253.870244,1788889253.810244,normal_unload,5,,0.0,-0.00475,0.01897,-0.35633,0.00019,0.00057,0.00021,0.00673,0.02195,-0.34833,-0.00023,0.00025,0.00023,-0.01113,0.00835,-0.3566,3,37.9194,362.8532,36.4161,179.9164,0.9998,-100.7184,0.0039,24.1047,0.2277
192,000192.png,False,1788889254.258269,1788889254.198269,normal_unload,5,,0.0,-0.01401,0.01447,-0.20219,0.00026,0.00051,0.00013,-0.00245,0.01747,-0.19414,-0.00016,0.00019,0.00015,-0.01796,0.00229,-0.20238,3,37.9168,362.8528,36.4874,179.9161,0.9994,-100.7181,0.0004,24.176,0.1564
193,000193.png,False,1788889255.038331,1788889254.978331,normal_unload,5,,0.0,-0.01698,0.00806,-0.04552,0.0005,0.00065,0.00014,-0.00527,0.01111,-0.03737,8e-05,0.00032,0.00016,-0.01842,-0.00223,-0.04562,3,37.9204,362.8553,36.6281,179.9169,0.9986,-100.7192,0.0074,24.3167,0.0157
194,000194.png,False,1788889257.186373,1788889257.126373,normal_load,6,,2.0,-0.02374,-0.00327,-0.0336,0.00061,0.00026,-4e-05,-0.01162,-0.00012,-0.02516,0.00017,-8e-05,-2e-05,-0.01869,-0.01523,-0.03349,3,37.9164,362.838,36.6446,179.9185,0.9941,-100.7211,0.005,24.3329,-0.0005
195,000195.png,False,1788889257.574306,1788889257.514306,normal_load,6,,2.0,-0.0239,-0.01165,-0.10247,0.00078,0.00016,-6e-05,-0.01171,-0.00849,-0.09398,0.00034,-0.00017,-4e-05,-0.01417,-0.02368,-0.10221,3,37.9176,362.8289,36.5745,179.9204,0.9887,-100.7211,0.001,24.2628,0.0697
196,000196.png,False,1788889257.770394,1788889257.710394,normal_load,6,,2.0,-0.01893,-0.00349,-0.21281,0.00073,0.00028,2e-05,-0.0067,-0.00032,-0.20429,0.00029,-6e-05,4e-05,-0.01317,-0.01589,-0.21268,3,37.918,362.8338,36.5088,179.9199,0.9906,-100.7216,0.0061,24.1971,0.1353
197,000197.png,False,1788889257.966417,1788889257.906417,normal_load,6,,2.0,-0.02143,-0.00466,-0.24055,0.00079,0.00037,6e-05,-0.00917,-0.00147,-0.232,0.00035,3e-05,9e-05,-0.01457,-0.0186,-0.24039,3,37.9171,362.8302,36.4944,179.9205,0.989,-100.7211,0.0088,24.1827,0.1497
198,000198.png,False,1788889258.162414,1788889258.102414,normal_load,6,,2.0,-0.02056,-0.0017,-0.50514,0.0007,0.00031,0.00037,-0.00826,0.0015,-0.49657,0.00026,-3e-05,0.00039,-0.01346,-0.01984,-0.505,3,37.9167,362.8342,36.404,179.92,0.9895,-100.7211,0.0036,24.0923,0.2402
199,000199.png,False,1788889258.354423,1788889258.294423,normal_load,6,,2.0,-0.01797,0.00464,-0.51583,0.00054,0.00028,0.0002,-0.00562,0.00785,-0.50723,0.0001,-6e-05,0.00022,-0.01431,-0.01322,-0.5158,3,37.9166,362.8341,36.3903,179.92,0.9898,-100.7211,0.0055,24.0786,0.2538
200,000200.png,False,1788889258.550445,1788889258.490445,normal_load,6,,2.0,-0.01226,0.01349,-0.75221,0.00034,0.0002,-0.0,0.00012,0.0167,-0.74358,-0.00011,-0.00015,2e-05,-0.01214,-0.0065,-0.7523,3,37.9158,362.8404,36.3166,179.9196,0.9913,-100.7211,0.0073,24.005,0.3274
201,000201.png,False,1788889258.746483,1788889258.686483,normal_load,6,,2.0,-0.01036,0.01607,-0.83778,0.0005,0.00043,3e-05,0.00206,0.0193,-0.82913,5e-05,9e-05,6e-05,-0.0112,-0.00468,-0.83792,3,37.9156,362.8425,36.3027,179.9195,0.9915,-100.7213,0.001,23.9912,0.3412
202,000202.png,False,1788889258.942351,1788889258.882351,normal_load,6,,2.0,0.00666,0.03283,-1.09097,0.0,0.00049,-2e-05,0.01911,0.03607,-1.08228,-0.00045,0.00015,1e-05,-0.00307,0.01428,-1.09138,3,37.9153,362.8486,36.2416,179.9182,0.9942,-100.7214,0.0059,23.9302,0.4022
203,000203.png,False,1788889259.138360,1788889259.078360,normal_load,6,,2.0,0.00692,0.03581,-1.10437,0.00026,0.00066,-0.0001,0.01941,0.03906,-1.09566,-0.00019,0.00031,-8e-05,-0.00424,0.01678,-1.10483,3,37.9137,362.85,36.2395,179.9182,0.9942,-100.7214,0.0004,23.9281,0.4043
204,000204.png,False,1788889259.526477,1788889259.466477,normal_load,6,,2.0,0.02157,0.04928,-1.39388,-4e-05,0.00087,-1e-05,0.03414,0.05255,-1.38512,-0.0005,0.00052,1e-05,0.00372,0.03113,-1.39457,3,37.9136,362.8559,36.1772,179.9177,0.9961,-100.7214,0.0064,23.866,0.4665
205,000205.png,False,1788889259.918504,1788889259.858505,normal_load,6,,2.0,0.03358,0.05744,-1.73906,-0.00012,0.00112,2e-05,0.04622,0.06072,-1.73025,-0.00058,0.00077,4e-05,0.01245,0.03866,-1.73986,3,37.9141,362.8556,36.1205,179.9178,0.9952,-100.7218,0.0042,23.8092,0.5232
206,000206.png,False,1788889260.306518,1788889260.246518,normal_load,6,,2.0,0.04753,0.07051,-1.95586,-0.00029,0.00136,-4e-05,0.06025,0.07381,-1.94699,-0.00075,0.00101,-1e-05,0.0195,0.05348,-1.95687,3,37.9125,362.8642,36.0921,179.9169,0.9977,-100.7216,0.0013,23.781,0.5514
207,000207.png,False,1788889261.674549,1788889261.614549,normal_unload,6,,0.0,0.04409,0.05447,-2.05013,0.00017,0.00132,0.00024,0.05707,0.05784,-2.04108,-0.0003,0.00096,0.00027,0.02519,0.03637,-2.05085,3,37.9136,362.858,36.0766,179.9179,0.995,-100.7216,0.0083,23.7654,0.5671
208,000208.png,False,1788889261.866565,1788889261.806565,normal_unload,6,,0.0,0.03025,0.02246,-1.94793,0.00094,0.001,4e-05,0.04327,0.02585,-1.93886,0.00047,0.00064,7e-05,0.02849,0.00337,-1.94809,3,37.9161,362.8428,36.0863,179.9198,0.9906,-100.7218,0.0087,23.7748,0.5576
209,000209.png,False,1788889262.062477,1788889262.002477,normal_unload,6,,0.0,0.02858,0.0293,-1.91931,0.00096,0.00118,-9e-05,0.04164,0.03269,-1.91021,0.00049,0.00082,-7e-05,0.02342,0.00891,-1.91959,3,37.9166,362.8423,36.0878,179.9196,0.9906,-100.722,0.005,23.7763,0.5561
210,000210.png,False,1788889262.258480,1788889262.198480,normal_unload,6,,0.0,0.02682,0.01316,-1.8979,0.00106,0.00094,0.0002,0.03991,0.01656,-1.88878,0.00059,0.00058,0.00022,0.02981,-0.0056,-1.8979,3,37.9171,362.836,36.0927,179.9203,0.9883,-100.722,0.0004,23.7811,0.5513
211,000211.png,False,1788889262.646580,1788889262.586581,normal_unload,6,,0.0,0.02846,0.02547,-1.76806,0.00065,0.00106,0.00019,0.04163,0.02889,-1.75889,0.00018,0.0007,0.00021,0.02419,0.00796,-1.76829,3,37.9163,362.8427,36.1076,179.9209,0.9873,-100.7222,0.0032,23.7962,0.5363
212,000212.png,False,1788889262.842593,1788889262.782593,normal_unload,6,,0.0,0.02641,0.01887,-1.70783,0.00094,0.00105,0.0003,0.03961,0.0223,-1.69862,0.00046,0.00068,0.00032,0.02529,0.00218,-1.70795,3,37.9175,362.8395,36.1188,179.922,0.9852,-100.722,0.0022,23.8073,0.5252
213,000213.png,False,1788889263.038607,1788889262.978607,normal_unload,6,,0.0,0.02433,0.02725,-1.40423,0.00052,0.00119,0.00041,0.03757,0.03069,-1.395,4e-05,0.00083,0.00043,0.01719,0.01326,-1.40454,3,37.9165,362.8424,36.1614,179.9214,0.9861,-100.7222,0.0077,23.8499,0.4825
214,000214.png,False,1788889263.234667,1788889263.174667,normal_unload,6,,0.0,0.02229,0.01895,-1.38529,0.00078,0.00105,9e-05,0.03558,0.0224,-1.37604,0.0003,0.00068,0.00011,0.01945,0.00536,-1.38546,3,37.9187,362.8394,36.1619,179.9215,0.9864,-100.7224,0.0014,23.8503,0.4821
215,000215.png,False,1788889263.430529,1788889263.370529,normal_unload,6,,0.0,0.01902,0.02013,-1.1882,0.00057,0.00114,0.00015,0.03234,0.02359,-1.17892,9e-05,0.00077,0.00018,0.01465,0.0079,-1.18841,3,37.9171,362.8449,36.1966,179.9208,0.9882,-100.7224,0.005,23.8852,0.4473
216,000216.png,False,1788889263.622661,1788889263.562661,normal_unload,6,,0.0,0.01991,0.0176,-1.19979,0.00074,0.00122,7e-05,0.03326,0.02107,-1.19048,0.00026,0.00085,0.0001,0.01677,0.00597,-1.19996,2,37.9166,362.8446,36.1956,179.9208,0.9882,-100.7224,0.0058,23.8842,0.4483
217,000217.png,False,1788889264.014643,1788889263.954643,normal_unload,6,,0.0,0.01406,0.01292,-1.03357,0.00094,0.00118,8e-05,0.0275,0.01641,-1.02421,0.00046,0.00081,0.0001,0.01289,0.00166,-1.03366,3,37.9176,362.8388,36.2266,179.9215,0.9864,-100.7226,0.0017,23.915,0.4174
218,000218.png,False,1788889264.210654,1788889264.150654,normal_unload,6,,0.0,0.01029,0.00821,-0.81902,0.0008,0.00099,6e-05,0.02376,0.01171,-0.80963,0.00032,0.00061,8e-05,0.01049,-0.00087,-0.81906,3,37.9176,362.836,36.2639,179.9217,0.9851,-100.7226,0.0073,23.9523,0.3801
219,000219.png,False,1788889264.402689,1788889264.342690,normal_unload,6,,0.0,0.00804,0.00379,-0.81266,0.00092,0.00097,-0.0001,0.02155,0.0073,-0.80325,0.00043,0.00059,-7e-05,0.01071,-0.00571,-0.81262,3,37.9187,362.8339,36.2648,179.9218,0.9856,-100.7233,0.0021,23.9531,0.3793
220,000220.png,False,1788889264.794678,1788889264.734679,normal_unload,6,,0.0,0.00586,0.00476,-0.68656,0.00075,0.00092,7e-05,0.01945,0.00829,-0.6771,0.00026,0.00054,9e-05,0.00746,-0.00395,-0.68655,3,37.9178,362.8425,36.3081,179.9214,0.9859,-100.7235,0.0073,23.9966,0.3359
221,000221.png,False,1788889264.990590,1788889264.930590,normal_unload,6,,0.0,-0.00147,0.00813,-0.51851,0.00087,0.00091,0.00013,0.01215,0.01167,-0.50902,0.00038,0.00053,0.00015,-0.00174,-0.002,-0.51857,3,37.9187,362.8406,36.354,179.9214,0.9866,-100.7235,0.0018,24.0425,0.29
222,000222.png,False,1788889265.182689,1788889265.122689,normal_unload,6,,0.0,-0.00094,0.01666,-0.43265,0.00045,0.00089,2e-05,0.01272,0.02021,-0.42313,-4e-05,0.00051,5e-05,-0.00614,0.00703,-0.43287,3,37.9175,362.8471,36.3774,179.9208,0.988,-100.7235,0.0085,24.0659,0.2665
223,000223.png,False,1788889265.574616,1788889265.514616,normal_unload,6,,0.0,-0.00986,0.01117,-0.31118,0.00052,0.00067,7e-05,0.00388,0.01474,-0.30161,2e-05,0.00029,9e-05,-0.01196,-0.00023,-0.31131,3,37.9178,362.8457,36.4386,179.9211,0.9874,-100.7237,0.0026,24.1271,0.2053
224,000224.png,False,1788889265.966708,1788889265.906708,normal_unload,6,,0.0,-0.01545,0.01327,-0.10859,0.00032,0.00057,-9e-05,-0.00164,0.01686,-0.09897,-0.00018,0.00018,-6e-05,-0.01926,0.00203,-0.10877,3,37.9164,362.8514,36.5355,179.9198,0.9902,-100.7239,0.0074,24.2241,0.1084
225,000225.png,False,1788889269.282754,1788889269.222754,normal_load,7,,2.0,-0.01998,0.00745,-0.07083,0.00058,0.00056,3e-05,-0.00553,0.0112,-0.06076,5e-05,0.00016,5e-05,-0.02053,-0.00467,-0.0709,3,37.9153,362.859,36.6225,179.9201,0.9898,-100.7263,0.0061,24.3113,0.0212
226,000226.png,False,1788889269.670775,1788889269.610775,normal_load,7,,2.0,-0.01932,0.00444,-0.2353,0.0006,0.00031,1e-05,-0.00479,0.00822,-0.22518,8e-05,-9e-05,4e-05,-0.01732,-0.00957,-0.23531,3,37.9169,362.8489,36.4913,179.922,0.9843,-100.7263,0.0083,24.1799,0.1525
227,000227.png,False,1788889269.866877,1788889269.806877,normal_load,7,,2.0,-0.01273,0.0209,-0.51485,0.00028,0.00042,-0.0,0.00183,0.02468,-0.5047,-0.00024,2e-05,2e-05,-0.01789,0.00349,-0.51511,3,37.9142,362.862,36.3951,179.9206,0.9884,-100.7263,0.006,24.0839,0.2485
228,000228.png,False,1788889270.062828,1788889270.002828,normal_load,7,,2.0,-0.01389,0.02055,-0.51254,0.00029,0.00032,0.00018,0.00071,0.02434,-0.50236,-0.00024,-8e-05,0.0002,-0.01875,0.00265,-0.51279,3,37.9152,362.8597,36.394,179.9209,0.9878,-100.7263,0.0015,24.0828,0.2497
229,000229.png,False,1788889270.258791,1788889270.198791,normal_load,7,,2.0,-0.0001,0.03961,-0.87938,-0.00011,0.0005,0.00032,0.01454,0.04342,-0.86918,-0.00064,9e-05,0.00034,-0.01378,0.02017,-0.87994,3,37.912,362.8716,36.3052,179.9197,0.9908,-100.7259,0.0074,23.9941,0.3383
230,000230.png,False,1788889270.450807,1788889270.390807,normal_load,7,,2.0,-0.00382,0.03812,-0.84956,4e-05,0.00059,0.00016,0.01086,0.04194,-0.83933,-0.00049,0.00018,0.00019,-0.01646,0.0175,-0.85008,3,37.9121,362.8665,36.2973,179.92,0.9893,-100.7261,0.0049,23.9862,0.3462
231,000231.png,False,1788889270.646962,1788889270.586962,normal_load,7,,2.0,0.014,0.05547,-1.08239,-0.00025,0.00085,-5e-05,0.02871,0.05929,-1.07214,-0.00078,0.00044,-3e-05,-0.00808,0.03769,-1.08322,3,37.9105,362.8806,36.2476,179.9184,0.9941,-100.7261,0.01,23.9368,0.3957
232,000232.png,False,1788889270.842824,1788889270.782824,normal_load,7,,2.0,0.01786,0.04967,-1.3152,-0.00012,0.00086,-4e-05,0.03261,0.0535,-1.30492,-0.00066,0.00045,-1e-05,-0.00023,0.03087,-1.31589,3,37.9111,362.8751,36.1955,179.9194,0.9917,-100.7259,0.0019,23.8846,0.4479
233,000233.png,False,1788889271.038944,1788889270.978945,normal_load,7,,2.0,0.02819,0.05794,-1.44422,-0.00027,0.00107,5e-05,0.04297,0.06178,-1.43392,-0.0008,0.00066,8e-05,0.00548,0.04113,-1.44506,3,37.9099,362.8787,36.1756,179.9187,0.9928,-100.7261,0.0039,23.8647,0.4677
234,000234.png,False,1788889271.230834,1788889271.170834,normal_load,7,,2.0,0.03084,0.06064,-1.64554,-0.00018,0.00107,5e-05,0.04566,0.0645,-1.63521,-0.00072,0.00066,7e-05,0.00782,0.04157,-1.6464,3,37.9119,362.878,36.1409,179.9187,0.9935,-100.7261,0.0071,23.83,0.5025
235,000235.png,False,1788889271.426935,1788889271.366935,normal_load,7,,2.0,0.03813,0.0631,-1.68164,-0.00012,0.00129,-0.00019,0.05299,0.06696,-1.67128,-0.00065,0.00087,-0.00016,0.01316,0.04676,-1.68255,3,37.9108,362.8792,36.1306,179.9186,0.9937,-100.7259,0.0067,23.8197,0.5127
236,000236.png,False,1788889271.622847,1788889271.562847,normal_load,7,,2.0,0.04874,0.08346,-1.97503,-0.00066,0.00149,-0.00015,0.06364,0.08733,-1.96464,-0.00119,0.00108,-0.00013,0.01421,0.065,-1.97627,3,37.9096,362.8873,36.0883,179.9172,0.9966,-100.7262,0.0008,23.7776,0.5548
237,000237.png,False,1788889272.206979,1788889272.146979,normal_unload,7,,0.0,0.04636,0.0777,-1.95438,-0.00032,0.00161,-0.00013,0.06137,0.0816,-1.94392,-0.00086,0.0012,-0.00011,0.01489,0.05915,-1.95553,3,37.9104,362.8836,36.0893,179.9176,0.9956,-100.7264,0.0016,23.7786,0.5539
238,000238.png,False,1788889272.402877,1788889272.342877,normal_unload,7,,0.0,0.04305,0.06084,-1.91717,-8e-05,0.00133,5e-05,0.0581,0.06475,-1.90668,-0.00063,0.00091,7e-05,0.02019,0.04349,-1.91802,3,37.9111,362.8782,36.0943,179.9182,0.9942,-100.7264,0.0062,23.7834,0.549
239,000239.png,False,1788889272.794987,1788889272.734987,normal_unload,7,,0.0,0.03207,0.03637,-1.81738,0.00046,0.00115,-0.00017,0.0472,0.04031,-1.80684,-8e-05,0.00073,-0.00014,0.02221,0.01842,-1.8178,3,37.9144,362.862,36.1036,179.9206,0.9879,-100.7263,0.0045,23.7925,0.54
240,000240.png,False,1788889272.987014,1788889272.927014,normal_unload,7,,0.0,0.03607,0.0349,-1.79297,0.0004,0.0011,0.00012,0.05123,0.03884,-1.7824,-0.00015,0.00068,0.00014,0.02623,0.01953,-1.79338,3,37.9134,362.8653,36.1088,179.9205,0.9881,-100.7265,0.0068,23.7977,0.5348
241,000241.png,False,1788889273.183034,1788889273.123034,normal_unload,7,,0.0,0.03057,0.03528,-1.70592,0.00066,0.00129,-1e-05,0.04577,0.03923,-1.69533,0.00012,0.00087,2e-05,0.02069,0.0185,-1.70633,3,37.9151,362.8649,36.118,179.9213,0.9861,-100.7265,0.0006,23.8068,0.5256
242,000242.png,False,1788889273.379070,1788889273.319070,normal_unload,7,,0.0,0.03329,0.03988,-1.60544,0.00033,0.00124,-0.00015,0.04853,0.04384,-1.59482,-0.00022,0.00082,-0.00012,0.02004,0.02546,-1.60595,3,37.9133,362.8694,36.1313,179.922,0.9847,-100.7265,0.0065,23.8203,0.5122
243,000243.png,False,1788889273.574924,1788889273.514924,normal_unload,7,,0.0,0.03003,0.03402,-1.57126,0.00053,0.00119,1e-05,0.04531,0.03799,-1.56061,-2e-05,0.00077,4e-05,0.01991,0.0193,-1.57167,3,37.9136,362.8665,36.1369,179.9215,0.9855,-100.7263,0.0033,23.8259,0.5066
244,000244.png,False,1788889273.962940,1788889273.902940,normal_unload,7,,0.0,0.02967,0.04162,-1.22843,0.0002,0.00136,-0.00016,0.04502,0.04561,-1.21773,-0.00035,0.00094,-0.00013,0.01343,0.03119,-1.22902,3,37.9129,362.8739,36.1867,179.9204,0.9883,-100.7268,0.0082,23.8757,0.4567
245,000245.png,False,1788889274.159082,1788889274.099082,normal_unload,7,,0.0,0.02555,0.03193,-1.09599,0.0003,0.00122,-0.00029,0.04094,0.03593,-1.08526,-0.00025,0.0008,-0.00026,0.01378,0.02287,-1.09643,3,37.9128,362.8701,36.2067,179.9208,0.9873,-100.7265,0.0031,23.8956,0.4368
246,000246.png,False,1788889274.355036,1788889274.295036,normal_unload,7,,0.0,0.02323,0.03205,-1.10875,0.00035,0.00127,0.0,0.03866,0.03606,-1.098,-0.0002,0.00085,3e-05,0.0118,0.02161,-1.10919,3,37.9135,362.8661,36.2125,179.9211,0.9867,-100.7268,0.0021,23.9014,0.431
247,000247.png,False,1788889274.743052,1788889274.683052,normal_unload,7,,0.0,0.01734,0.02238,-0.89344,0.00045,0.00118,5e-05,0.03284,0.02641,-0.88264,-0.00011,0.00075,8e-05,0.01003,0.01373,-0.89373,3,37.9154,362.8655,36.2531,179.9214,0.9864,-100.7272,0.0041,23.942,0.3905
248,000248.png,False,1788889274.939059,1788889274.879059,normal_unload,7,,0.0,0.01386,0.0215,-0.75349,0.00039,0.00107,-0.00011,0.0294,0.02554,-0.74266,-0.00017,0.00064,-8e-05,0.00648,0.01348,-0.75378,3,37.9157,362.8647,36.2784,179.9213,0.9866,-100.7272,0.0007,23.9673,0.3652
249,000249.png,False,1788889275.134982,1788889275.074982,normal_unload,7,,0.0,0.01173,0.02846,-0.6584,0.00023,0.0012,-0.00013,0.0273,0.03251,-0.64755,-0.00033,0.00077,-0.0001,0.0005,0.01996,-0.65882,3,37.914,362.8708,36.3046,179.921,0.9874,-100.7274,0.0056,23.9935,0.3389
250,000250.png,False,1788889275.330997,1788889275.270997,normal_unload,7,,0.0,0.00937,0.02045,-0.62517,0.00049,0.00116,1e-05,0.02499,0.02451,-0.61429,-8e-05,0.00072,4e-05,0.00224,0.01238,-0.62545,3,37.9133,362.8686,36.3195,179.921,0.9867,-100.7272,0.0095,24.0084,0.3241
251,000251.png,False,1788889275.523085,1788889275.463085,normal_unload,7,,0.0,0.00506,0.02132,-0.44153,0.00023,0.00089,-0.00018,0.02071,0.02539,-0.43062,-0.00034,0.00046,-0.00015,-0.00321,0.01392,-0.44184,3,37.9129,362.8695,36.3625,179.9211,0.9865,-100.7274,0.0006,24.0514,0.281
252,000252.png,False,1788889275.719119,1788889275.659119,normal_unload,7,,0.0,0.00106,0.01786,-0.44845,0.00035,0.00077,-6e-05,0.01675,0.02193,-0.43751,-0.00022,0.00033,-3e-05,-0.00489,0.00881,-0.44869,3,37.9137,362.8658,36.3719,179.9214,0.9859,-100.7274,0.0065,24.0608,0.2717
253,000253.png,False,1788889275.915164,1788889275.855165,normal_unload,7,,0.0,-0.00478,0.01891,-0.28427,0.00025,0.00067,-0.00022,0.01095,0.02299,-0.27331,-0.00032,0.00024,-0.00019,-0.01162,0.00943,-0.28455,3,37.9136,362.8657,36.4263,179.921,0.9867,-100.7274,0.0,24.1152,0.2173
254,000254.png,False,1788889276.111109,1788889276.051110,normal_unload,7,,0.0,-0.00798,0.01414,-0.27539,0.00039,0.00067,-0.0002,0.00779,0.01824,-0.2644,-0.00018,0.00024,-0.00017,-0.01206,0.00385,-0.27558,3,37.9139,362.8652,36.4361,179.9213,0.9861,-100.7274,0.0066,24.1249,0.2075
255,000255.png,False,1788889280.403286,1788889280.343287,normal_load,8,,2.0,-0.02393,-0.01126,-0.07727,0.00088,0.00033,-0.00018,-0.00734,-0.00695,-0.06571,0.00028,-0.00013,-0.00015,-0.01457,-0.02295,-0.07701,3,37.9228,362.8277,36.5809,179.9242,0.9789,-100.7315,0.0097,24.2691,0.0634
256,000256.png,False,1788889280.595290,1788889280.535290,normal_load,8,,2.0,-0.02401,-0.00581,-0.11553,0.00086,0.00053,0.00012,-0.00738,-0.00149,-0.10394,0.00026,7e-05,0.00015,-0.0171,-0.01888,-0.11537,3,37.9226,362.8312,36.5758,179.9234,0.9804,-100.7317,0.0011,24.264,0.0684
257,000257.png,False,1788889280.791280,1788889280.731280,normal_load,8,,2.0,-0.01957,0.00269,-0.2173,0.00071,0.0005,0.00013,-0.00291,0.00703,-0.20568,0.00011,3e-05,0.00016,-0.01679,-0.01093,-0.21727,3,37.9216,362.8396,36.5133,179.9224,0.9835,-100.7317,0.0041,24.2017,0.1308
258,000258.png,False,1788889280.987304,1788889280.927305,normal_load,8,,2.0,-0.01858,0.00119,-0.24551,0.00066,0.00046,6e-05,-0.00187,0.00553,-0.23387,5e-05,-0.0,9e-05,-0.01498,-0.01218,-0.24546,3,37.922,362.8375,36.4905,179.923,0.9821,-100.7319,0.0097,24.1788,0.1536
259,000259.png,False,1788889281.183350,1788889281.123350,normal_load,8,,2.0,-0.02054,-0.01012,-0.42415,0.00102,0.00037,6e-05,-0.0038,-0.00577,-0.41248,0.00042,-0.0001,9e-05,-0.0098,-0.02582,-0.42387,3,37.923,362.8298,36.4226,179.9243,0.9782,-100.7317,0.005,24.1109,0.2216
260,000260.png,False,1788889281.379329,1788889281.319330,normal_load,8,,2.0,-0.01224,0.0096,-0.52141,0.00058,0.00039,3e-05,0.00454,0.01396,-0.50972,-3e-05,-7e-05,6e-05,-0.01178,-0.00615,-0.52148,3,37.9221,362.8411,36.3888,179.9225,0.9828,-100.7322,0.0008,24.0772,0.2552
261,000261.png,False,1788889281.571350,1788889281.511350,normal_load,8,,2.0,-0.00985,0.01209,-0.74336,0.00052,0.00034,0.00011,0.00697,0.01646,-0.73164,-9e-05,-0.00013,0.00014,-0.00942,-0.00636,-0.74343,3,37.9203,362.8437,36.3201,179.9225,0.9826,-100.7317,0.01,24.0086,0.3238
262,000262.png,False,1788889281.767249,1788889281.707249,normal_load,8,,2.0,-0.00293,0.0276,-0.8494,0.00021,0.00048,0.00011,0.01393,0.03198,-0.83766,-0.0004,1e-05,0.00014,-0.01044,0.00883,-0.84975,3,37.9193,362.8498,36.2984,179.9216,0.9851,-100.732,0.0047,23.987,0.3455
263,000263.png,False,1788889281.963324,1788889281.903324,normal_load,8,,2.0,0.00445,0.03228,-1.06508,0.00031,0.00062,6e-05,0.02134,0.03667,-1.05331,-0.0003,0.00016,9e-05,-0.00489,0.01312,-1.06548,3,37.9189,362.8531,36.2524,179.9214,0.9862,-100.7322,0.0021,23.941,0.3914
264,000264.png,False,1788889282.159359,1788889282.099359,normal_load,8,,2.0,0.00996,0.03657,-1.10636,0.00041,0.00087,-0.0001,0.02689,0.04097,-1.09456,-0.0002,0.0004,-7e-05,-0.00197,0.01893,-1.10684,3,37.9187,362.8553,36.2432,179.9209,0.9874,-100.732,0.0073,23.9319,0.4005
265,000265.png,False,1788889282.547282,1788889282.487283,normal_load,8,,2.0,0.02597,0.0496,-1.40522,6e-05,0.00118,-7e-05,0.04297,0.05402,-1.39337,-0.00055,0.00071,-4e-05,0.00746,0.03342,-1.40592,3,37.9167,362.8603,36.1776,179.9205,0.9886,-100.7318,0.0092,23.8664,0.466
266,000266.png,False,1788889283.915343,1788889283.855343,normal_unload,8,,0.0,0.04748,0.0679,-1.9618,-8e-05,0.00149,0.0003,0.06475,0.07239,-1.94977,-0.0007,0.00101,0.00033,0.0208,0.0511,-1.96277,3,37.9172,362.8639,36.0904,179.9208,0.9878,-100.732,0.0014,23.7793,0.5531
267,000267.png,False,1788889284.107454,1788889284.047454,normal_unload,8,,0.0,0.04125,0.0514,-1.93392,0.00039,0.00143,0.00037,0.05855,0.05589,-1.92186,-0.00024,0.00095,0.00041,0.02346,0.03414,-1.9346,3,37.9179,362.8585,36.0958,179.9212,0.9861,-100.732,0.0093,23.7846,0.5478
268,000268.png,False,1788889284.303350,1788889284.243350,normal_unload,8,,0.0,0.02974,0.03032,-1.80348,0.00083,0.00122,0.00028,0.04708,0.03483,-1.79139,0.0002,0.00074,0.00032,0.02311,0.01223,-1.80379,3,37.9198,362.8474,36.1088,179.923,0.9814,-100.7319,0.0014,23.7974,0.535
