sensor,width_px,height_px,split,seed,fz_mae,fz_rmse,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds
medium_3mm_r1,426,240,cycle,0,0.04957422614097595,0.06406503170728683,0.2981339693069458,0.9626085758209229,0.043575409799814224,0.16871151328086853,0.9194486141204834,0.07099463790655136,0.04717263951897621,66,75,none,grey,727,130,141,1.7433899641036987,0.0013334867544472218,0.0009219786152243614,0.00026717051514424384,30,30,16,0.2741213074412602,0.25901883932260367,64,64,1,15.3
medium_3mm_r1,320,180,cycle,0,0.04805932566523552,0.060667701065540314,0.2981339693069458,0.9664691090583801,0.041903842240571976,0.16871151328086853,0.9089782238006592,0.06677260994911194,0.03345165401697159,66,75,none,grey,727,130,141,1.7433899641036987,0.000961092475336045,0.0011105864541605115,0.00021103827748447657,30,30,30,0.18622706516900778,0.24648731213349562,64,64,1,9.4
medium_3mm_r1,160,90,cycle,0,0.058015789836645126,0.07204218208789825,0.2981339693069458,0.952717125415802,0.03831713646650314,0.16871151328086853,0.9288254380226135,0.06307660788297653,0.049699317663908005,66,75,none,grey,727,130,141,1.7433899641036987,0.0012637508334591985,0.0011392581509426236,0.00020971747289877385,30,30,22,0.23766383704981744,0.24563270348768967,64,64,1,3.9
medium_3mm_r1,80,45,cycle,0,0.05208323150873184,0.06529437750577927,0.2981339693069458,0.9611597657203674,0.030667612329125404,0.16871151328086853,0.9498471021652222,0.051012322306632996,0.047479886561632156,66,75,none,grey,727,130,141,1.7433899641036987,0.0006855686660856009,0.0009364213328808546,0.00023417566262651235,30,30,30,0.21015210394354272,0.23354468116393456,64,64,1,3.0
medium_3mm_r1,48,27,cycle,0,0.04268569499254227,0.05527406185865402,0.2981339693069458,0.9721661806106567,0.02912784181535244,0.16871151328086853,0.9594183564186096,0.04907958582043648,0.033031538128852844,66,75,none,grey,727,130,141,1.7433899641036987,0.0006505632190965116,0.0006726437713950872,0.00018552805704530329,30,30,26,0.2519821996046064,0.21518121774380022,64,64,1,2.9
medium_3mm_r1,32,18,cycle,0,0.04445065185427666,0.056478794664144516,0.2981339693069458,0.9709396362304688,0.02974688448011875,0.16871151328086853,0.9590656757354736,0.04830210655927658,0.03894922137260437,66,75,none,grey,727,130,141,1.7433899641036987,0.0008492871420457959,0.0007148434524424374,0.00019832172256428748,30,30,30,0.27164140593726827,0.23247336791111872,64,64,1,3.4
medium_3mm_r1,16,9,cycle,0,0.08631065487861633,0.11525606364011765,0.2981339693069458,0.8789799213409424,0.04940386861562729,0.16871151328086853,0.8958755135536194,0.07097069919109344,0.06416132301092148,66,75,none,grey,727,130,141,1.7433899641036987,0.000970497727394104,0.000714707188308239,0.00014415662735700607,30,30,8,0.3954461594887252,0.32526535987854005,64,64,1,3.7
medium_3mm_r1,8,5,cycle,0,0.08873840421438217,0.10824078321456909,0.2981339693069458,0.8932637572288513,0.04759218171238899,0.16871151328086853,0.8819610476493835,0.07110606133937836,0.09142940491437912,66,75,none,grey,727,130,141,1.7433899641036987,0.0010830708779394627,0.0010411826660856605,0.0001506466360297054,30,30,28,0.3203967526001648,0.28310020841084993,64,64,1,3.9
medium_3mm_r2,1920,1080,cycle,0,0.0431520976126194,0.05793892592191696,0.26657721400260925,0.972058892250061,0.04292183369398117,0.14930948615074158,0.8479971289634705,0.06816687434911728,0.04154716804623604,83,74,none,grey,707,130,157,1.9430299997329712,0.0008247634978033602,0.0010577891953289509,0.0003513010742608458,30,30,29,0.22725509172450367,0.2809182609503086,64,4,16,258.9
medium_3mm_r2,1280,720,cycle,0,0.03824757784605026,0.05120577663183212,0.26657721400260925,0.9781756401062012,0.04346900433301926,0.14930948615074158,0.8425580263137817,0.07179860770702362,0.03795488923788071,83,74,none,grey,707,130,157,1.9430299997329712,0.0008384386892430484,0.0008997177937999368,0.0002863749396055937,30,30,28,0.2553416826094394,0.24988828255580023,64,11,6,114.3
medium_3mm_r2,854,480,cycle,0,0.04788345471024513,0.060132142156362534,0.26657721400260925,0.9699034690856934,0.04200490564107895,0.14930948615074158,0.8568796515464783,0.06817859411239624,0.0428154282271862,83,74,none,grey,707,130,157,1.9430299997329712,0.0007874048314988613,0.0011086877202615142,0.0003208561975043267,30,30,27,0.18425806509554807,0.2917319572888888,64,24,3,53.4
medium_3mm_r2,640,360,cycle,0,0.05181056261062622,0.06769739091396332,0.26657721400260925,0.9618541598320007,0.03830189257860184,0.14930948615074158,0.9007205367088318,0.05913013964891434,0.04984721168875694,83,74,none,grey,707,130,157,1.9430299997329712,0.0009614405571483076,0.0009438960114493966,0.00030631860136054456,30,30,21,0.25771806398577873,0.25284219154944787,64,44,1,30.0
medium_3mm_r2,426,240,cycle,0,0.08052173256874084,0.09558773040771484,0.26657721400260925,0.9239485859870911,0.035564497113227844,0.14930948615074158,0.9301025867462158,0.044284388422966,0.054109424352645874,83,74,none,grey,707,130,157,1.9430299997329712,0.0007131368620321155,0.0008287624223157763,0.00036570613156072795,30,30,29,0.18307847062802887,0.3151505584900196,64,64,1,15.1
medium_3mm_r2,320,180,cycle,0,0.07306560128927231,0.08739492297172546,0.26657721400260925,0.93642657995224,0.03289991244673729,0.14930948615074158,0.9443552494049072,0.03821113705635071,0.08108820021152496,83,74,none,grey,707,130,157,1.9430299997329712,0.0006795288063585758,0.000765794946346432,0.00029652335797436535,30,30,30,0.1676623049011662,0.2635746623461063,64,64,1,9.3
medium_3mm_r2,160,90,cycle,0,0.057833440601825714,0.07064078748226166,0.26657721400260925,0.9584649801254272,0.02842908352613449,0.14930948615074158,0.9501990675926208,0.043379396200180054,0.06298299878835678,83,74,none,grey,707,130,157,1.9430299997329712,0.0008039117674343288,0.00067751674214378,0.0003138002648483962,30,30,30,0.18045817777156156,0.28475286272855904,64,64,1,3.9
medium_3mm_r2,80,45,cycle,0,0.07050825655460358,0.08523038029670715,0.26657721400260925,0.9395366907119751,0.03695013374090195,0.14930948615074158,0.9323333501815796,0.03543512150645256,0.062121856957674026,83,74,none,grey,707,130,157,1.9430299997329712,0.0007147271535359323,0.0005838243523612618,0.00032572183408774436,30,30,28,0.23591639558867653,0.27680367644016557,64,64,1,3.0
medium_3mm_r2,48,27,cycle,0,0.056705597788095474,0.07259447872638702,0.26657721400260925,0.9561358094215393,0.032441917806863785,0.14930948615074158,0.9415956139564514,0.04268895089626312,0.046275556087493896,83,74,none,grey,707,130,157,1.9430299997329712,0.0009049288346432149,0.0006538885063491762,0.00032207363983616233,30,30,30,0.24467609120899075,0.2746387360187677,64,64,1,2.9
medium_3mm_r2,32,18,cycle,0,0.06582051515579224,0.07668732851743698,0.26657721400260925,0.9510502815246582,0.05038159340620041,0.14930948615074158,0.8784520626068115,0.051600560545921326,0.06386228650808334,83,74,none,grey,707,130,157,1.9430299997329712,0.000796269450802356,0.0012340826215222478,0.00030975372646935284,30,30,28,0.2956398885691857,0.3091179519891739,64,64,1,3.3
medium_3mm_r2,16,9,cycle,0,0.17695708572864532,0.18873272836208344,0.26657721400260925,0.7035185098648071,0.04625498503446579,0.14930948615074158,0.8535563349723816,0.06699051707983017,0.18789535760879517,83,74,none,grey,707,130,157,1.9430299997329712,0.0009418205008842051,0.001828318228945136,0.0002945530868601054,30,30,30,0.3104072095986977,0.36996775498756995,64,64,1,3.7
medium_3mm_r2,8,5,cycle,0,0.22918801009655,0.517368733882904,0.26657721400260925,-1.2279400825500488,0.16550356149673462,0.14930948615074158,-3.8017754554748535,0.24177169799804688,0.1632125824689865,83,74,none,grey,707,130,157,1.9430299997329712,0.0034184004180133343,0.003370368154719472,0.0003016952541656792,30,30,30,0.37036682625302497,0.41133472392192255,64,64,1,3.8
soft_1mm_r1,1920,1080,cycle,0,0.05408244952559471,0.07034356147050858,0.28891563415527344,0.9663228392601013,0.025860538706183434,0.14806322753429413,0.9458714127540588,0.04327835515141487,0.034595660865306854,84,95,none,grey,691,128,179,1.8603500127792358,0.0005239539314061403,0.0006253084284253418,0.00024106005730573088,30,30,25,0.16809092981770485,0.17631686967797577,64,4,16,250.8
soft_1mm_r1,1280,720,cycle,0,0.04687858000397682,0.05773114413022995,0.28891563415527344,0.977316677570343,0.02802373096346855,0.14806322753429413,0.9492054581642151,0.04460383579134941,0.04577324166893959,84,95,none,grey,691,128,179,1.8603500127792358,0.0005815318436361849,0.0006844353629276156,0.00024924325407482684,30,30,27,0.15944923574776104,0.19570559449493885,64,11,6,111.6
soft_1mm_r1,854,480,cycle,0,0.051793619990348816,0.06765206903219223,0.28891563415527344,0.9688506722450256,0.02710135653614998,0.14806322753429413,0.9534855484962463,0.03941141441464424,0.036763980984687805,84,95,none,grey,691,128,179,1.8603500127792358,0.000870067160576582,0.0006445671315304935,0.00029346271185204387,30,30,29,0.17715155992080092,0.2288317121565342,64,24,3,52.2
soft_1mm_r1,640,360,cycle,0,0.060657475143671036,0.0773630440235138,0.28891563415527344,0.9592663049697876,0.025556618347764015,0.14806322753429413,0.9565331935882568,0.03942194581031799,0.03724242374300957,84,95,none,grey,691,128,179,1.8603500127792358,0.0005548015469685197,0.000769511447288096,0.00019783612515311688,30,30,28,0.16847849789300634,0.20217891782522202,64,44,1,29.1
soft_1mm_r1,426,240,cycle,0,0.05046374723315239,0.0646917074918747,0.28891563415527344,0.9715171456336975,0.03215382993221283,0.14806322753429413,0.9403508901596069,0.04313013330101967,0.04192584007978439,84,95,none,grey,691,128,179,1.8603500127792358,0.00089429528452456,0.0006570715922862291,0.00019476356101222336,30,30,28,0.14719815675153056,0.22665907442569733,64,64,1,14.6
soft_1mm_r1,320,180,cycle,0,0.04749593883752823,0.0622510202229023,0.28891563415527344,0.9736257791519165,0.02619341015815735,0.14806322753429413,0.9570578932762146,0.037926167249679565,0.03313661739230156,84,95,none,grey,691,128,179,1.8603500127792358,0.0006788881728425622,0.0006780002149753273,0.00017547835886944085,30,30,28,0.19708574353009678,0.2149900197982788,64,64,1,8.9
soft_1mm_r1,160,90,cycle,0,0.04775329679250717,0.0607961006462574,0.28891563415527344,0.974844217300415,0.028434548527002335,0.14806322753429413,0.9498460292816162,0.04327792674303055,0.03968154639005661,84,95,none,grey,691,128,179,1.8603500127792358,0.0006937683210708201,0.0008222500910051167,0.00018999817257281393,30,30,23,0.23312384140301717,0.20521336793899536,64,64,1,3.7
soft_1mm_r1,80,45,cycle,0,0.04470892250537872,0.05712170898914337,0.28891563415527344,0.9777930378913879,0.026838915422558784,0.14806322753429413,0.9555019736289978,0.037106506526470184,0.04581455513834953,84,95,none,grey,691,128,179,1.8603500127792358,0.0006717601208947599,0.0006397910765372217,0.0002507476310711354,30,30,25,0.22025377464018406,0.18280810862779617,64,64,1,2.8
soft_1mm_r1,48,27,cycle,0,0.046585194766521454,0.058112017810344696,0.28891563415527344,0.9770163893699646,0.023346029222011566,0.14806322753429413,0.9595824480056763,0.034837137907743454,0.04064437374472618,84,95,none,grey,691,128,179,1.8603500127792358,0.0005205575725995004,0.00047695217654109,0.000200704307644628,30,30,29,0.19880529284994786,0.17954415827989578,64,64,1,2.7
soft_1mm_r1,32,18,cycle,0,0.06584665924310684,0.08247922360897064,0.28891563415527344,0.9537005424499512,0.030120644718408585,0.14806322753429413,0.9291543960571289,0.053242042660713196,0.07928290963172913,84,95,none,grey,691,128,179,1.8603500127792358,0.0008927811868488789,0.0007957843481563032,0.00021689434652216733,30,30,30,0.25363451078555693,0.19256051629781723,64,64,1,3.2
soft_1mm_r1,16,9,cycle,0,0.06817680597305298,0.08487976342439651,0.28891563415527344,0.9509662985801697,0.03035343624651432,0.14806322753429413,0.9262495040893555,0.053409457206726074,0.07011349499225616,84,95,none,grey,691,128,179,1.8603500127792358,0.000607762485742569,0.0006534018320962787,0.0002259963657706976,30,30,22,0.2869781764647378,0.19708922505378723,64,64,1,3.6
soft_1mm_r1,8,5,cycle,0,0.0798124149441719,0.10273540765047073,0.28891563415527344,0.9281665086746216,0.03514689579606056,0.14806322753429413,0.9241504669189453,0.044990766793489456,0.09301917254924774,84,95,none,grey,691,128,179,1.8603500127792358,0.0008992727380245924,0.0008059939136728644,0.00017259398009628057,30,30,30,0.2505970415261651,0.19441545009613037,64,64,1,3.7
soft_1mm_r2,1920,1080,cycle,0,0.05371356010437012,0.07280606031417847,0.33084267377853394,0.9702287316322327,0.033361710608005524,0.14490027725696564,0.9115287661552429,0.060205213725566864,0.04735950008034706,70,95,none,grey,639,170,165,1.8333299160003662,0.0006636664038524032,0.0008290075929835439,0.0005405725678429008,30,30,19,0.18567728268708422,0.247852205879548,64,4,16,238.0
soft_1mm_r2,1280,720,cycle,0,0.0586245097219944,0.074469655752182,0.33084267377853394,0.9688526391983032,0.04977402091026306,0.14490027725696564,0.7904779314994812,0.09949705749750137,0.05069707706570625,70,95,none,grey,639,170,165,1.8333299160003662,0.0007021157653070986,0.0006119401659816504,0.0006614328012801707,30,30,13,0.2985082489783775,0.2787239635691923,64,11,6,106.5
soft_1mm_r2,854,480,cycle,0,0.052754808217287064,0.07140754163265228,0.33084267377853394,0.9713614583015442,0.04799400269985199,0.14490027725696564,0.8562904596328735,0.07203123718500137,0.04248909652233124,70,95,none,grey,639,170,165,1.8333299160003662,0.0006581140914931893,0.0007237063837237656,0.0005806618719361722,30,30,29,0.18726667850416778,0.24278175550348619,64,24,3,49.6
soft_1mm_r2,640,360,cycle,0,0.05610888451337814,0.07447817921638489,0.33084267377853394,0.9688454866409302,0.04489517956972122,0.14490027725696564,0.859149694442749,0.0717148557305336,0.05047384649515152,70,95,none,grey,639,170,165,1.8333299160003662,0.0006316023063845932,0.0010321007575839758,0.0005285564693622291,30,30,26,0.2110278737004001,0.2455529858084286,64,44,1,27.9
soft_1mm_r2,426,240,cycle,0,0.060325540602207184,0.07889077067375183,0.33084267377853394,0.9650445580482483,0.03400203958153725,0.14490027725696564,0.9142724871635437,0.05446090176701546,0.05126499384641647,70,95,none,grey,639,170,165,1.8333299160003662,0.000571320008020848,0.0006717291544191539,0.0006171338027343154,30,30,30,0.15149021596416062,0.26705877640668085,64,64,1,14.1
soft_1mm_r2,320,180,cycle,0,0.052330560982227325,0.0687670111656189,0.33084267377853394,0.9734402894973755,0.05124039947986603,0.14490027725696564,0.8328932523727417,0.07729227840900421,0.043470267206430435,70,95,none,grey,639,170,165,1.8333299160003662,0.0012295949272811413,0.0009376768721267581,0.0005616022972390056,30,30,28,0.13898624127646195,0.2767624574549058,64,64,1,8.5
soft_1mm_r2,160,90,cycle,0,0.052817363291978836,0.06794612854719162,0.33084267377853394,0.9740706086158752,0.041392721235752106,0.14490027725696564,0.8780501484870911,0.06740272790193558,0.045095618814229965,70,95,none,grey,639,170,165,1.8333299160003662,0.000643478415440768,0.0010787147330120206,0.0003627222322393209,30,30,19,0.2094308035287872,0.23097687889547908,64,64,1,3.4
soft_1mm_r2,80,45,cycle,0,0.05577163025736809,0.07499168813228607,0.33084267377853394,0.9684144258499146,0.03773786872625351,0.14490027725696564,0.8880778551101685,0.07150068879127502,0.03974867984652519,70,95,none,grey,639,170,165,1.8333299160003662,0.0009763420675881207,0.0007642538985237479,0.000494781881570816,30,30,28,0.19160580523137197,0.25499907100901886,64,64,1,2.7
soft_1mm_r2,48,27,cycle,0,0.06941839307546616,0.08772329986095428,0.33084267377853394,0.9567792415618896,0.0517762266099453,0.14490027725696564,0.8254499435424805,0.07888118922710419,0.05008411407470703,70,95,none,grey,639,170,165,1.8333299160003662,0.0007886076346039772,0.0010165860876441002,0.00045216179569251835,30,30,24,0.27768347744650684,0.25277699302224554,64,64,1,2.6
soft_1mm_r2,32,18,cycle,0,0.06400491297245026,0.08225087821483612,0.33084267377853394,0.9620034694671631,0.03796638548374176,0.14490027725696564,0.8788009881973267,0.06691756099462509,0.04890068992972374,70,95,none,grey,639,170,165,1.8333299160003662,0.0006563900969922543,0.0006185261299833655,0.00046932531404308975,30,30,28,0.22710045141420082,0.24690504635081573,64,64,1,3.0
soft_1mm_r2,16,9,cycle,0,0.06859873235225677,0.09714112430810928,0.33084267377853394,0.9470008611679077,0.039696723222732544,0.14490027725696564,0.8685193061828613,0.06855486333370209,0.04440663009881973,70,95,none,grey,639,170,165,1.8333299160003662,0.0006850952631793916,0.0009761675028130412,0.00043052108958363533,30,30,28,0.2567250217443714,0.22996385798734778,64,64,1,3.4
soft_1mm_r2,8,5,cycle,0,0.10833437740802765,0.14167048037052155,0.33084267377853394,0.8872746825218201,0.040176551789045334,0.14490027725696564,0.8485115766525269,0.07910214364528656,0.09158850461244583,70,95,none,grey,639,170,165,1.8333299160003662,0.0010738302953541279,0.0010277490364387631,0.00045704562216997147,30,30,28,0.2888298004819007,0.30598743102129766,64,64,1,3.5
soft_2mm_r1,1920,1080,cycle,0,0.04469867795705795,0.055035967379808426,0.2793440520763397,0.9788783192634583,0.021908961236476898,0.1467033475637436,0.9698087573051453,0.031480804085731506,0.04246217757463455,65,61,none,grey,720,150,126,1.9325799942016602,0.0005323897930793464,0.000622689607553184,0.00022535931202583015,30,30,30,0.13871598398933807,0.21233734607696533,64,4,16,265.0
soft_2mm_r1,1280,720,cycle,0,0.03525570407509804,0.04547189548611641,0.2793440520763397,0.9855814576148987,0.024390630424022675,0.1467033475637436,0.9613293409347534,0.03449341282248497,0.028884558007121086,65,61,none,grey,720,150,126,1.9325799942016602,0.0005780516657978296,0.0007698006229475141,0.00019479684124235064,30,30,29,0.19516554243034787,0.19245595375696817,64,11,6,117.7
soft_2mm_r1,854,480,cycle,0,0.044382188469171524,0.057105205953121185,0.2793440520763397,0.9772602319717407,0.02560076117515564,0.1467033475637436,0.9568606615066528,0.03593476489186287,0.0367865227162838,65,61,none,grey,720,150,126,1.9325799942016602,0.0006962764309719205,0.0006348933093249798,0.00020650426449719816,30,30,30,0.15367241203784943,0.1982564926147461,64,24,3,54.8
soft_2mm_r1,640,360,cycle,0,0.049989957362413406,0.06459133327007294,0.2793440520763397,0.9709073305130005,0.021241048350930214,0.1467033475637436,0.9709810018539429,0.03131625056266785,0.03143545985221863,65,61,none,grey,720,150,126,1.9325799942016602,0.00045673412387259305,0.0007055526948533952,0.00023661734303459525,30,30,30,0.15821492340829638,0.22787379582722983,64,44,1,30.4
soft_2mm_r1,426,240,cycle,0,0.04546365141868591,0.057520367205142975,0.2793440520763397,0.9769283533096313,0.025355149060487747,0.1467033475637436,0.9531401991844177,0.03762075677514076,0.036419983953237534,65,61,none,grey,720,150,126,1.9325799942016602,0.0005680697504431009,0.0007567283464595675,0.00021974736591801047,30,30,30,0.13974559406439463,0.19608664830525716,64,64,1,15.3
soft_2mm_r1,320,180,cycle,0,0.045387957245111465,0.06094484031200409,0.2793440520763397,0.9740994572639465,0.023119721561670303,0.1467033475637436,0.9683817625045776,0.03047243319451809,0.02957548387348652,65,61,none,grey,720,150,126,1.9325799942016602,0.0005865619168616831,0.0005751834250986576,0.0002250725228805095,30,30,29,0.15704461733500164,0.19974019686381023,64,64,1,9.3
soft_2mm_r1,160,90,cycle,0,0.037331484258174896,0.048197705298662186,0.2793440520763397,0.983801007270813,0.021493535488843918,0.1467033475637436,0.9712769985198975,0.031689196825027466,0.02801297791302204,65,61,none,grey,720,150,126,1.9325799942016602,0.0006716486532241106,0.0005738066392950714,0.0001858119503594935,30,30,30,0.1610815750228034,0.1900875155131022,64,64,1,3.9
soft_2mm_r1,80,45,cycle,0,0.04694651439785957,0.05770912393927574,0.2793440520763397,0.9767767190933228,0.029405871406197548,0.1467033475637436,0.9508160352706909,0.039794571697711945,0.04691917821764946,65,61,none,grey,720,150,126,1.9325799942016602,0.000575495301745832,0.0009660421637818217,0.00017663104517851025,30,30,29,0.20437912510501013,0.1830935033162435,64,64,1,3.0
soft_2mm_r1,48,27,cycle,0,0.05188479647040367,0.06950689107179642,0.2793440520763397,0.9663107991218567,0.022368943318724632,0.1467033475637436,0.9619651436805725,0.036018215119838715,0.03275083750486374,65,61,none,grey,720,150,126,1.9325799942016602,0.0006831189966760576,0.0009058302966877818,0.00018934447143692523,30,30,29,0.18183761636416118,0.18002276738484702,64,64,1,3.0
soft_2mm_r1,32,18,cycle,0,0.045429859310388565,0.05661258101463318,0.2793440520763397,0.9776508808135986,0.03127456456422806,0.1467033475637436,0.9165281057357788,0.051238179206848145,0.036669448018074036,65,61,none,grey,720,150,126,1.9325799942016602,0.0007043613004498184,0.0007798305596224964,0.0002153893292415887,30,30,30,0.2405397242969937,0.2249792734781901,64,64,1,3.3
soft_2mm_r1,16,9,cycle,0,0.06749528646469116,0.08095097541809082,0.2793440520763397,0.9543039202690125,0.03111417219042778,0.1467033475637436,0.9350584745407104,0.03824318200349808,0.07664250582456589,65,61,none,grey,720,150,126,1.9325799942016602,0.0007007279200479388,0.000829148106276989,0.00020149275951553136,30,30,29,0.23503724733988443,0.22552137374877929,64,64,1,3.8
soft_2mm_r1,8,5,cycle,0,0.070925772190094,0.0864565521478653,0.2793440520763397,0.9478768110275269,0.035308390855789185,0.1467033475637436,0.9159246683120728,0.05023214593529701,0.0846799835562706,65,61,none,grey,720,150,126,1.9325799942016602,0.0008523605647496879,0.0009386734454892576,0.00019041687482967973,30,30,29,0.24484235180748834,0.23441193580627442,64,64,1,3.8
soft_2mm_r2,1920,1080,cycle,0,0.0477617122232914,0.06125102564692497,0.2630596160888672,0.9715376496315002,0.030031591653823853,0.14051976799964905,0.9263417720794678,0.048542287200689316,0.05473883077502251,71,77,none,grey,700,151,148,1.7921299934387207,0.0004439372569322586,0.0005706702941097319,0.00018502531747799367,30,30,28,0.1683863264322281,0.1928109149664443,64,4,16,257.9
soft_2mm_r2,1280,720,cycle,0,0.041301876306533813,0.05171676725149155,0.2630596160888672,0.9797088503837585,0.025721101090312004,0.14051976799964905,0.956988513469696,0.035079050809144974,0.040358975529670715,71,77,none,grey,700,151,148,1.7921299934387207,0.0005920964176766574,0.0005220715538598597,0.00018043849559035152,30,30,13,0.2635689573628562,0.18940409445604742,64,11,6,114.2
soft_2mm_r2,854,480,cycle,0,0.03472796455025673,0.04545532166957855,0.2630596160888672,0.9843248128890991,0.023540090769529343,0.14051976799964905,0.9577256441116333,0.03720943257212639,0.03032943792641163,71,77,none,grey,700,151,148,1.7921299934387207,0.0005035627400502563,0.0005729927215725183,0.00019860222528222948,30,30,29,0.15540332998548234,0.1814417096952729,64,24,3,53.4
soft_2mm_r2,640,360,cycle,0,0.04028725624084473,0.05380052700638771,0.2630596160888672,0.9780407547950745,0.03356541320681572,0.14051976799964905,0.9148626327514648,0.057468730956315994,0.028905050829052925,71,77,none,grey,700,151,148,1.7921299934387207,0.0008274396532215178,0.0007563754334114492,0.00019188219448551536,30,30,30,0.17442838736942837,0.21065141665224998,64,44,1,29.7
soft_2mm_r2,426,240,cycle,0,0.05512812361121178,0.06917253136634827,0.2630596160888672,0.9636995792388916,0.031128374859690666,0.14051976799964905,0.93595290184021,0.0436834879219532,0.03816663846373558,71,77,none,grey,700,151,148,1.7921299934387207,0.000633988413028419,0.000715126923751086,0.00019625465210992843,30,30,26,0.16256577491760255,0.2045332801263064,64,64,1,14.9
soft_2mm_r2,320,180,cycle,0,0.04069901630282402,0.05209183692932129,0.2630596160888672,0.9794134497642517,0.027003221213817596,0.14051976799964905,0.9515735507011414,0.038650993257761,0.03694175183773041,71,77,none,grey,700,151,148,1.7921299934387207,0.0006623327499255538,0.0005234414129517972,0.00019577486091293395,30,30,30,0.16323799678257533,0.19154388225631208,64,64,1,9.2
soft_2mm_r2,160,90,cycle,0,0.035698868334293365,0.04514510557055473,0.2630596160888672,0.9845380187034607,0.025716574862599373,0.14051976799964905,0.947611391544342,0.040782440453767776,0.03375480696558952,71,77,none,grey,700,151,148,1.7921299934387207,0.0006509101949632168,0.0006980268517509103,0.00019996179617010057,30,30,25,0.1746302604675293,0.18846573103342626,64,64,1,3.7
soft_2mm_r2,80,45,cycle,0,0.07058336585760117,0.0815686285495758,0.2630596160888672,0.949523389339447,0.02333158440887928,0.14051976799964905,0.9612290263175964,0.03433742746710777,0.05374623462557793,71,77,none,grey,700,151,148,1.7921299934387207,0.0004475532623473555,0.0006396844983100891,0.0002345362736377865,30,30,19,0.2556437179020473,0.19756100825126596,64,64,1,2.9
soft_2mm_r2,48,27,cycle,0,0.04706937447190285,0.05767194554209709,0.2630596160888672,0.974766731262207,0.023636383935809135,0.14051976799964905,0.9597986340522766,0.03566349670290947,0.049107711762189865,71,77,none,grey,700,151,148,1.7921299934387207,0.0004907726543024182,0.000601348583586514,0.00023300573229789734,30,30,27,0.20043648038591658,0.19062474231846285,64,64,1,2.8
soft_2mm_r2,32,18,cycle,0,0.06263414770364761,0.0785844698548317,0.2630596160888672,0.953149139881134,0.022113900631666183,0.14051976799964905,0.9576690793037415,0.03632476553320885,0.07504060119390488,71,77,none,grey,700,151,148,1.7921299934387207,0.0006233345484361053,0.000537667830940336,0.0002260129404021427,30,30,27,0.22861118044172016,0.1931230342940779,64,64,1,3.3
soft_2mm_r2,16,9,cycle,0,0.04710524156689644,0.06153126806020737,0.2630596160888672,0.9712766408920288,0.030976971611380577,0.14051976799964905,0.9232206344604492,0.039546407759189606,0.04435836523771286,71,77,none,grey,700,151,148,1.7921299934387207,0.0006240757065825164,0.0008395974873565137,0.00020499550737440586,30,30,28,0.25687211445399694,0.2168733205226873,64,64,1,3.6
soft_2mm_r2,8,5,cycle,0,0.08083164691925049,0.10474240034818649,0.2630596160888672,0.9167682528495789,0.031147245317697525,0.14051976799964905,0.9371963739395142,0.04563942551612854,0.0972037985920906,71,77,none,grey,700,151,148,1.7921299934387207,0.0009002352016977966,0.0008194520487450063,0.00021008835756219923,30,30,21,0.2508757305145264,0.2208239258519861,64,64,1,3.6
soft_3mm_r1,1920,1080,cycle,0,0.04908697307109833,0.0658758357167244,0.30450084805488586,0.9729257225990295,0.03946368768811226,0.17057713866233826,0.9198688268661499,0.06631404906511307,0.03023013100028038,61,72,none,grey,710,146,133,1.9380499124526978,0.0007202316774055362,0.0010516919428482652,0.00022638672089669853,30,30,30,0.1584441923759353,0.23171903315472275,64,4,16,260.5
soft_3mm_r1,1280,720,cycle,0,0.04960772767663002,0.06820548325777054,0.30450084805488586,0.9709769487380981,0.031900953501462936,0.17057713866233826,0.9415985345840454,0.05907946825027466,0.025034692138433456,61,72,none,grey,710,146,133,1.9380499124526978,0.0006158661562949419,0.0010243735741823912,0.00021726939303334802,30,30,30,0.1991256127894764,0.23617093203818962,64,11,6,115.3
soft_3mm_r1,854,480,cycle,0,0.05960866063833237,0.07988550513982773,0.30450084805488586,0.9601855278015137,0.04148849844932556,0.17057713866233826,0.9185264110565186,0.06917933374643326,0.02953139878809452,61,72,none,grey,710,146,133,1.9380499124526978,0.0007806533831171691,0.0007510790601372719,0.00022636241919826716,30,30,26,0.22418346841570358,0.20872268938038446,64,24,3,53.8
soft_3mm_r1,640,360,cycle,0,0.07004976272583008,0.09161560982465744,0.30450084805488586,0.9476346969604492,0.0381341315805912,0.17057713866233826,0.9380038380622864,0.06110113859176636,0.0360255092382431,61,72,none,grey,710,146,133,1.9380499124526978,0.0006463745376095176,0.000999248935841024,0.00021644886874128133,30,30,29,0.1414011837730945,0.2164990150765197,64,44,1,30.1
soft_3mm_r1,426,240,cycle,0,0.08297177404165268,0.09902249276638031,0.30450084805488586,0.9388251900672913,0.03582420200109482,0.17057713866233826,0.9378013014793396,0.0603976733982563,0.05599484220147133,61,72,none,grey,710,146,133,1.9380499124526978,0.0006733910413458943,0.0012461048318073153,0.0002266030787723139,30,30,28,0.16981046166218502,0.2371556824200774,64,64,1,15.1
