sensor,width_px,height_px,split,seed,fz_mae,fz_rmse,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds
hard_3mm_r1,160,90,cycle,1,0.0706159695982933,0.08563221991062164,0.41078755259513855,0.9652573466300964,0.045899033546447754,0.18565036356449127,0.9354045987129211,0.046342216432094574,0.06691676378250122,70,71,none,colour,681,163,141,1.8813400268554688,0.0008995701791718602,0.0007543173269368708,0.0002817254571709782,30,30,28,0.16132069089164117,0.2880863938594888,64,64,1,5.1
hard_3mm_r1,160,90,cycle,2,0.05801108106970787,0.07449265569448471,0.41078755259513855,0.9737085103988647,0.039509668946266174,0.18565036356449127,0.9485449194908142,0.03379153832793236,0.053453121334314346,70,71,none,colour,681,163,141,1.8813400268554688,0.0008788447012193501,0.0007059669587761164,0.00023920855892356485,30,30,30,0.1391248044813607,0.2631013261759939,64,64,1,3.6
hard_3mm_r1,80,45,cycle,1,0.06991687417030334,0.09065721929073334,0.41078755259513855,0.9610602259635925,0.03544757887721062,0.18565036356449127,0.9609071612358093,0.03566313162446022,0.09679567068815231,70,71,none,colour,681,163,141,1.8813400268554688,0.0007997514912858605,0.0008675582939758897,0.00021700572688132524,30,30,21,0.24937196134995784,0.2408424564665812,64,64,1,3.5
hard_3mm_r1,80,45,cycle,2,0.04666547849774361,0.06220853701233864,0.41078755259513855,0.9816646575927734,0.03502638638019562,0.18565036356449127,0.9611735343933105,0.03813544660806656,0.061502356082201004,70,71,none,colour,681,163,141,1.8813400268554688,0.0007530254079028964,0.0005313912988640368,0.00024178320018108934,30,30,30,0.18823053273160378,0.2373410675423277,64,64,1,2.3
hard_3mm_r1,48,27,cycle,1,0.05450737103819847,0.08780793845653534,0.41078755259513855,0.9634694457054138,0.03659352660179138,0.18565036356449127,0.9161913990974426,0.04231245815753937,0.07218565791845322,70,71,none,colour,681,163,141,1.8813400268554688,0.0009172428981401026,0.0006418607663363218,0.00024119365843944252,30,30,30,0.23880552300272534,0.23612463547408216,64,64,1,3.7
hard_3mm_r1,48,27,cycle,2,0.0502636544406414,0.06842945516109467,0.41078755259513855,0.9778141975402832,0.038087014108896255,0.18565036356449127,0.9424554705619812,0.032041437923908234,0.0652424544095993,70,71,none,colour,681,163,141,1.8813400268554688,0.000687241496052593,0.0005649383529089391,0.00022808961512055248,30,30,30,0.22564152929051157,0.2158811428795563,64,64,1,2.3
hard_3mm_r1,32,18,cycle,1,0.06709256768226624,0.08630439639091492,0.41078755259513855,0.9647097587585449,0.044364698231220245,0.18565036356449127,0.9390755295753479,0.042955100536346436,0.09155186265707016,70,71,none,colour,681,163,141,1.8813400268554688,0.0008870086167007685,0.0008092447533272207,0.00023578564287163317,30,30,23,0.29320640255876224,0.2348014679423139,64,64,1,4.3
hard_3mm_r1,32,18,cycle,2,0.06983719021081924,0.0903550386428833,0.41078755259513855,0.9613193869590759,0.04669257625937462,0.18565036356449127,0.9330859184265137,0.04670717194676399,0.09329817444086075,70,71,none,colour,681,163,141,1.8813400268554688,0.00093544163974002,0.00074723333818838,0.00022475651348941028,30,30,29,0.3010639577185005,0.2286113083728252,64,64,1,3.0
hard_3mm_r1,16,9,cycle,1,0.07085015624761581,0.08871676027774811,0.41078755259513855,0.962709367275238,0.044547710567712784,0.18565036356449127,0.9378222823143005,0.04080548137426376,0.09610908478498459,70,71,none,colour,681,163,141,1.8813400268554688,0.0010053467703983188,0.001065569813363254,0.00021340341481845826,30,30,27,0.27071074067058365,0.24277286880586776,64,64,1,4.6
hard_3mm_r1,16,9,cycle,2,0.06162698194384575,0.08091509342193604,0.41078755259513855,0.9689795970916748,0.04677889868617058,0.18565036356449127,0.9089596271514893,0.04300253093242645,0.07462802529335022,70,71,none,colour,681,163,141,1.8813400268554688,0.0013899400364607573,0.0008652769029140472,0.00021919366554357111,30,30,27,0.3631353448316039,0.2570947342855067,64,64,1,3.0
hard_3mm_r1,8,5,cycle,1,0.13042528927326202,0.3091111481189728,0.41078755259513855,0.5472924709320068,0.06832855194807053,0.18565036356449127,0.7776384353637695,0.06452450901269913,0.1891305297613144,70,71,none,colour,681,163,141,1.8813400268554688,0.001421412918716669,0.0011294743744656444,0.00020885282719973475,30,30,27,0.33163409856272513,0.28454369269997065,64,64,1,3.9
hard_3mm_r1,8,5,cycle,2,0.0958428829908371,0.14972054958343506,0.41078755259513855,0.8937934637069702,0.09101323783397675,0.18565036356449127,0.30033373832702637,0.0750778317451477,0.12587898969650269,70,71,none,colour,681,163,141,1.8813400268554688,0.0016424969071522355,0.0015703723765909672,0.00019946813699789345,30,30,30,0.2961718815538852,0.2770321676336183,64,64,1,2.3
hard_3mm_r2,854,480,cycle,1,0.052292600274086,0.06737180054187775,0.3011753261089325,0.9664415717124939,0.027650732547044754,0.1729535311460495,0.9682437777519226,0.03501817584037781,0.062985360622406,87,66,none,colour,664,169,153,1.977009892463684,0.0006601636414416134,0.0005062566488049924,0.00010617804218782112,30,30,29,0.17132767478385605,0.2139713117004146,64,24,3,100.0
hard_3mm_r2,854,480,cycle,2,0.05919034034013748,0.07391749322414398,0.3011753261089325,0.9596039056777954,0.026297500357031822,0.1729535311460495,0.9686369895935059,0.03473809361457825,0.06958435475826263,87,66,none,colour,664,169,153,1.977009892463684,0.0006249548750929534,0.0004925914108753204,0.00011001051461789757,30,30,30,0.12049747051962886,0.209616780457412,64,24,3,98.5
hard_3mm_r2,640,360,cycle,1,0.061208948493003845,0.07446056604385376,0.3011753261089325,0.9590081572532654,0.022224968299269676,0.1729535311460495,0.9807034134864807,0.027700981125235558,0.06467873603105545,87,66,none,colour,664,169,153,1.977009892463684,0.0005091349012218416,0.0008895364007912576,0.00013746354670729488,30,30,29,0.14397712796926498,0.21779085757464348,64,44,1,55.7
hard_3mm_r2,640,360,cycle,2,0.05879776179790497,0.07460907846689224,0.3011753261089325,0.9588444828987122,0.03427045792341232,0.1729535311460495,0.9604138135910034,0.0330834835767746,0.06189149618148804,87,66,none,colour,664,169,153,1.977009892463684,0.0006280475063249469,0.0006552605773322284,0.00010137961362488568,30,30,30,0.1469791106071817,0.1938276121602256,64,44,1,53.7
hard_3mm_r2,426,240,cycle,1,0.04901818931102753,0.06260944902896881,0.3011753261089325,0.9710182547569275,0.025347113609313965,0.1729535311460495,0.9743636846542358,0.03054317645728588,0.06670752167701721,87,66,none,colour,664,169,153,1.977009892463684,0.0006345066358335316,0.0007545081316493452,0.00011467528383946046,30,30,29,0.13617713839174753,0.22417768783117892,64,64,1,26.6
hard_3mm_r2,426,240,cycle,2,0.050206951797008514,0.06420227140188217,0.3011753261089325,0.9695248603820801,0.025981565937399864,0.1729535311460495,0.9738690257072449,0.027753695845603943,0.06178344413638115,87,66,none,colour,664,169,153,1.977009892463684,0.0010714336531236768,0.0005602266173809767,0.00012543196498882025,30,30,26,0.13935519270150057,0.2142976839866864,64,64,1,23.4
hard_3mm_r2,320,180,cycle,1,0.05529474839568138,0.06878310441970825,0.3011753261089325,0.9650208950042725,0.03143341839313507,0.1729535311460495,0.9620550274848938,0.03435859829187393,0.06445954740047455,87,66,none,colour,664,169,153,1.977009892463684,0.000730336585547775,0.0010024915682151914,0.00010765962360892445,30,30,29,0.17488875446549382,0.23211989882429676,64,64,1,15.4
hard_3mm_r2,320,180,cycle,2,0.0496615432202816,0.06245680898427963,0.3011753261089325,0.9711593985557556,0.02784251794219017,0.1729535311460495,0.9698074460029602,0.034293267875909805,0.06429042667150497,87,66,none,colour,664,169,153,1.977009892463684,0.000640731945168227,0.0005584781756624579,0.00011153931700391695,30,30,30,0.12958392895847917,0.2128878373366136,64,64,1,12.1
hard_3mm_r2,160,90,cycle,1,0.05225150287151337,0.0657033696770668,0.3011753261089325,0.9680831432342529,0.032285355031490326,0.1729535311460495,0.9587841033935547,0.04070659354329109,0.06853923201560974,87,66,none,colour,664,169,153,1.977009892463684,0.0007092752493917942,0.0005803941166959703,0.000113372974738013,30,30,26,0.1977125808417079,0.23227920193643964,64,64,1,5.1
hard_3mm_r2,160,90,cycle,2,0.05390958860516548,0.06818222254514694,0.3011753261089325,0.9656293988227844,0.03248314931988716,0.1729535311460495,0.9596377611160278,0.031686797738075256,0.07185393571853638,87,66,none,colour,664,169,153,1.977009892463684,0.0007417800952680409,0.0006038346909917891,0.00012150403199484572,30,30,27,0.16768721787326307,0.2184387128028644,64,64,1,3.5
hard_3mm_r2,80,45,cycle,1,0.047996800392866135,0.06488989293575287,0.3011753261089325,0.9688685536384583,0.02322765626013279,0.1729535311460495,0.9788786172866821,0.027951087802648544,0.06428936868906021,87,66,none,colour,664,169,153,1.977009892463684,0.000759732851292938,0.0005114029045216739,0.0001268419437110424,30,30,30,0.20586211422839798,0.2156740617469923,64,64,1,3.5
hard_3mm_r2,80,45,cycle,2,0.04945877939462662,0.0652146115899086,0.3011753261089325,0.9685562252998352,0.027976609766483307,0.1729535311460495,0.9663068652153015,0.03527399152517319,0.06276135891675949,87,66,none,colour,664,169,153,1.977009892463684,0.0007678722031414509,0.00042015849612653255,0.00010697709512896836,30,30,28,0.22674189274569592,0.19836541463637494,64,64,1,2.5
hard_3mm_r2,48,27,cycle,1,0.05945055931806564,0.07755029946565628,0.3011753261089325,0.9555356502532959,0.021985294297337532,0.1729535311460495,0.9787642955780029,0.020388038828969002,0.07135371118783951,87,66,none,colour,664,169,153,1.977009892463684,0.0005339576164260507,0.00042644498171284795,0.0001033793596434407,30,30,26,0.2589292863765395,0.1795088976797973,64,64,1,3.8
hard_3mm_r2,48,27,cycle,2,0.05242639407515526,0.07021524757146835,0.3011753261089325,0.9635491371154785,0.03502236306667328,0.1729535311460495,0.7468206882476807,0.024626215919852257,0.06599867343902588,87,66,none,colour,664,169,153,1.977009892463684,0.0009555035503581166,0.0006501055904664099,0.00010512812150409445,30,30,26,0.2545091287199273,0.1803830671592577,64,64,1,2.0
hard_3mm_r2,32,18,cycle,1,0.05476252734661102,0.0709015429019928,0.3011753261089325,0.9628331065177917,0.028144633397459984,0.1729535311460495,0.9725680947303772,0.03146772086620331,0.06738052517175674,87,66,none,colour,664,169,153,1.977009892463684,0.0006466248305514455,0.00045203728950582445,0.00011033187183784321,30,30,30,0.2678729611707021,0.1934043331259101,64,64,1,4.2
hard_3mm_r2,32,18,cycle,2,0.08797130733728409,0.10568640381097794,0.3011753261089325,0.9174184203147888,0.02858046069741249,0.1729535311460495,0.9590511322021484,0.024306192994117737,0.09620906412601471,87,66,none,colour,664,169,153,1.977009892463684,0.0008212191751226783,0.0007365525234490633,0.00010456651216372848,30,30,22,0.32224925742091903,0.20115501358664248,64,64,1,2.5
hard_3mm_r2,16,9,cycle,1,0.04697299748659134,0.06744688749313354,0.3011753261089325,0.9663667678833008,0.03891142085194588,0.1729535311460495,0.9481821060180664,0.03582801669836044,0.07251110672950745,87,66,none,colour,664,169,153,1.977009892463684,0.0007523615495301783,0.0008336302707903087,0.00010753234528237954,30,30,30,0.30847669940396966,0.24658880290195082,64,64,1,4.5
hard_3mm_r2,16,9,cycle,2,0.06352259963750839,0.14268183708190918,0.3011753261089325,0.8494840860366821,0.03980185091495514,0.1729535311460495,0.8633768558502197,0.034172460436820984,0.08442075550556183,87,66,none,colour,664,169,153,1.977009892463684,0.0006157316383905709,0.0005078263930045068,0.00010473449219716713,30,30,30,0.2656506113259189,0.21061258485331338,64,64,1,2.7
hard_3mm_r2,8,5,cycle,1,0.09656069427728653,0.1371663361787796,0.3011753261089325,0.8608958721160889,0.06365332007408142,0.1729535311460495,0.7654327154159546,0.061719510704278946,0.11522244662046432,87,66,none,colour,664,169,153,1.977009892463684,0.0010831087129190564,0.0010986791457980871,0.00011064922728110105,30,30,25,0.3099742467144886,0.2658594853779268,64,64,1,3.9
hard_3mm_r2,8,5,cycle,2,0.07454115897417068,0.09427924454212189,0.3011753261089325,0.9342830777168274,0.04685080051422119,0.1729535311460495,0.9140456914901733,0.04523957520723343,0.08838629722595215,87,66,none,colour,664,169,153,1.977009892463684,0.0011034816270694137,0.0008922966080717742,0.00010241823474643752,30,30,29,0.2935270099754793,0.2526024022751306,64,64,1,2.3
medium_1mm_r1,854,480,cycle,1,0.06371302157640457,0.08222997188568115,0.26352494955062866,0.9436410665512085,0.02476598508656025,0.1784425675868988,0.9759551286697388,0.03326360136270523,0.06797808408737183,58,67,none,colour,667,175,125,1.7051600217819214,0.00045782863162457943,0.0005594578105956316,0.0001315656118094921,30,30,24,0.20549000221035113,0.20592872074672153,64,24,3,100.5
medium_1mm_r1,854,480,cycle,2,0.0607043132185936,0.07793145626783371,0.26352494955062866,0.9493793249130249,0.03395006060600281,0.1784425675868988,0.9629055857658386,0.028217991814017296,0.04954294115304947,58,67,none,colour,667,175,125,1.7051600217819214,0.0008281631744466722,0.0005229469970799983,0.00014584368909709156,30,30,30,0.1499256228042328,0.2372064140864781,64,24,3,98.8
medium_1mm_r1,640,360,cycle,1,0.050310663878917694,0.06462658941745758,0.26352494955062866,0.9651883244514465,0.026540657505393028,0.1784425675868988,0.9704992175102234,0.03708721324801445,0.051920726895332336,58,67,none,colour,667,175,125,1.7051600217819214,0.0008240916067734361,0.0013463238719850779,0.00012808703468181193,30,30,20,0.18198352828733566,0.2283920669555664,64,44,1,56.3
medium_1mm_r1,640,360,cycle,2,0.05706099048256874,0.07309989631175995,0.26352494955062866,0.9554615020751953,0.04481969401240349,0.1784425675868988,0.9380125403404236,0.037720005959272385,0.05728645622730255,58,67,none,colour,667,175,125,1.7051600217819214,0.00043389960774220526,0.0006222400697879493,0.0001375458377879113,30,30,28,0.16234342126117118,0.22353472573416575,64,44,1,53.8
medium_1mm_r1,426,240,cycle,1,0.05527488887310028,0.06900394707918167,0.26352494955062866,0.9603128433227539,0.03446324169635773,0.1784425675868988,0.9606815576553345,0.029693003743886948,0.05912015587091446,58,67,none,colour,667,175,125,1.7051600217819214,0.0004567676514852792,0.0004970086156390607,0.00014805181126575917,30,30,21,0.1971028698259208,0.21885208674839565,64,64,1,26.7
medium_1mm_r1,426,240,cycle,2,0.06317128986120224,0.07965115457773209,0.26352494955062866,0.9471206068992615,0.020421277731657028,0.1784425675868988,0.9824944138526917,0.02794627659022808,0.07573867589235306,58,67,none,colour,667,175,125,1.7051600217819214,0.0004543797404039651,0.0005219163140282035,0.0001547070569358766,30,30,28,0.12607195995736872,0.24902803693498884,64,64,1,23.4
medium_1mm_r1,320,180,cycle,1,0.06825766712427139,0.0844176858663559,0.26352494955062866,0.9406023621559143,0.028706898912787437,0.1784425675868988,0.970425546169281,0.028362836688756943,0.06463156640529633,58,67,none,colour,667,175,125,1.7051600217819214,0.0004562372050713748,0.0011906326981261373,0.00015776787768118083,30,30,26,0.1709829248945931,0.2604866681780134,64,64,1,14.8
medium_1mm_r1,320,180,cycle,2,0.04856238141655922,0.06239601597189903,0.26352494955062866,0.9675499200820923,0.02715553715825081,0.1784425675868988,0.9701331257820129,0.029805541038513184,0.054822299629449844,58,67,none,colour,667,175,125,1.7051600217819214,0.0005269666435196996,0.0005947208264842629,0.00015456478286068887,30,30,28,0.1415013566367451,0.24761358533586775,64,64,1,12.3
medium_1mm_r1,160,90,cycle,1,0.08243706077337265,0.10310067981481552,0.26352494955062866,0.9114016890525818,0.03132466971874237,0.1784425675868988,0.9657508730888367,0.026247188448905945,0.09075973182916641,58,67,none,colour,667,175,125,1.7051600217819214,0.0007534027681685984,0.0005450008902698755,0.00014656136045232415,30,30,24,0.22985693575560243,0.25158940451485773,64,64,1,4.7
medium_1mm_r1,160,90,cycle,2,0.0981622114777565,0.11807440966367722,0.26352494955062866,0.8837978839874268,0.028652196750044823,0.1784425675868988,0.9623733758926392,0.04423049837350845,0.10562607645988464,58,67,none,colour,667,175,125,1.7051600217819214,0.0005062484415248036,0.0006558732711710036,0.00014843336248304695,30,30,14,0.26924076180408024,0.25856353214808875,64,64,1,3.7
medium_1mm_r1,80,45,cycle,1,0.05291483551263809,0.07034038007259369,0.26352494955062866,0.958760678768158,0.02989267371594906,0.1784425675868988,0.9663002490997314,0.03851603716611862,0.05115020275115967,58,67,none,colour,667,175,125,1.7051600217819214,0.0004281678993720561,0.0005420342786237597,0.00018906070908997208,30,30,30,0.23274363570663703,0.26794168744768415,64,64,1,3.2
medium_1mm_r1,80,45,cycle,2,0.04714955389499664,0.05924457684159279,0.26352494955062866,0.9707450270652771,0.02227281965315342,0.1784425675868988,0.982489824295044,0.024158217012882233,0.05087907984852791,58,67,none,colour,667,175,125,1.7051600217819214,0.0006456190021708608,0.0003642888041213155,0.00016687007155269384,30,30,30,0.2162591828399155,0.2432447760445731,64,64,1,3.0
medium_1mm_r1,48,27,cycle,1,0.053008683025836945,0.06773556768894196,0.26352494955062866,0.9617584347724915,0.02309432625770569,0.1784425675868988,0.9639114737510681,0.022912777960300446,0.05499134957790375,58,67,none,colour,667,175,125,1.7051600217819214,0.0004978891229256988,0.00030765513656660914,0.00018112431280314922,30,30,29,0.2814296796761531,0.24559244428362165,64,64,1,3.3
medium_1mm_r1,48,27,cycle,2,0.046402234584093094,0.05894945561885834,0.26352494955062866,0.9710357785224915,0.03133133053779602,0.1784425675868988,0.9608748555183411,0.02601146697998047,0.04643669351935387,58,67,none,colour,667,175,125,1.7051600217819214,0.0008034721249714494,0.0004752140957862139,0.00018097713473252952,30,30,30,0.2769325133385151,0.2572952924455915,64,64,1,2.5
medium_1mm_r1,32,18,cycle,1,0.046893343329429626,0.06026320531964302,0.26352494955062866,0.9697303771972656,0.016642313450574875,0.1784425675868988,0.9874504804611206,0.024349577724933624,0.053624145686626434,58,67,none,colour,667,175,125,1.7051600217819214,0.0004819061141461134,0.0003940872848033905,0.00017701722390484065,30,30,30,0.29684476266200394,0.2227537373134068,64,64,1,4.1
medium_1mm_r1,32,18,cycle,2,0.07110655307769775,0.09798765927553177,0.26352494955062866,0.9199714064598083,0.019643383100628853,0.1784425675868988,0.976813793182373,0.030582651495933533,0.05619428679347038,58,67,none,colour,667,175,125,1.7051600217819214,0.00043749931501224637,0.0005772137665189803,0.00015658691700082272,30,30,26,0.3332410294791569,0.23803682599748885,64,64,1,2.7
medium_1mm_r1,16,9,cycle,1,0.07273045927286148,0.11682511121034622,0.26352494955062866,0.8862438797950745,0.03249921649694443,0.1784425675868988,0.9485175609588623,0.0325847752392292,0.09526482224464417,58,67,none,colour,667,175,125,1.7051600217819214,0.0005938526592217386,0.0006694701733067632,0.00017930009926203638,30,30,30,0.33552246722860496,0.26574371882847375,64,64,1,4.5
medium_1mm_r1,16,9,cycle,2,0.0550057478249073,0.07058966904878616,0.26352494955062866,0.9584678411483765,0.025642475113272667,0.1784425675868988,0.9718042612075806,0.03571734577417374,0.05968787148594856,58,67,none,colour,667,175,125,1.7051600217819214,0.0008484949357807636,0.0004154985654167831,0.00017958875105250627,30,30,28,0.28928303754311807,0.2582018715994699,64,64,1,2.3
medium_1mm_r1,8,5,cycle,1,0.1215047687292099,0.15168920159339905,0.26352494955062866,0.8082163333892822,0.06483036279678345,0.1784425675868988,0.6507670879364014,0.060777079313993454,0.15411655604839325,58,67,none,colour,667,175,125,1.7051600217819214,0.0009786721784621477,0.001258442411199212,0.00016776887059677392,30,30,27,0.3706061865078813,0.3499855259486607,64,64,1,3.9
medium_1mm_r1,8,5,cycle,2,0.08207570761442184,0.10300115495920181,0.26352494955062866,0.9115726351737976,0.035445719957351685,0.1784425675868988,0.9336283206939697,0.057721856981515884,0.08981896191835403,58,67,none,colour,667,175,125,1.7051600217819214,0.0015566805377602577,0.0007047432591207325,0.00015545508358627558,30,30,24,0.3780803680419922,0.2980461120605469,64,64,1,2.2
medium_1mm_r2,854,480,cycle,1,0.09771312773227692,0.13022476434707642,0.38606828451156616,0.9225400686264038,0.06004159152507782,0.2010115087032318,0.8349921107292175,0.10805661976337433,0.06503177434206009,58,61,none,colour,626,131,119,1.941159963607788,0.0012286888668313622,0.0009964859345927835,0.0003472397511359304,30,30,22,0.1667699452025441,0.29797544188171854,64,24,3,93.1
medium_1mm_r2,854,480,cycle,2,0.10769718885421753,0.14554722607135773,0.38606828451156616,0.9032395482063293,0.05902591720223427,0.2010115087032318,0.8525993824005127,0.10165619850158691,0.06944532692432404,58,61,none,colour,626,131,119,1.941159963607788,0.0012156617594882846,0.0008724138606339693,0.0003691410238388926,30,30,30,0.14667716984169932,0.299535117986548,64,24,3,91.4
medium_1mm_r2,640,360,cycle,1,0.08830368518829346,0.11452560126781464,0.38606828451156616,0.9400905966758728,0.052086446434259415,0.2010115087032318,0.8660808801651001,0.09331005811691284,0.06410400569438934,58,61,none,colour,626,131,119,1.941159963607788,0.001066021854057908,0.0008790975552983582,0.00034443059121258557,30,30,25,0.20039912458425893,0.2802351594881247,64,44,1,52.0
medium_1mm_r2,640,360,cycle,2,0.10271430015563965,0.1231689602136612,0.38606828451156616,0.9307065010070801,0.05037761852145195,0.2010115087032318,0.8697744607925415,0.0927378311753273,0.08584881573915482,58,61,none,colour,626,131,119,1.941159963607788,0.0010172134498134255,0.0008077362435869873,0.00037632850580848753,30,30,28,0.1785624301471649,0.2978185624566697,64,44,1,49.8
medium_1mm_r2,426,240,cycle,1,0.08734863251447678,0.11930621415376663,0.38606828451156616,0.9349846243858337,0.054423633962869644,0.2010115087032318,0.8776439428329468,0.09068351238965988,0.051336850970983505,58,61,none,colour,626,131,119,1.941159963607788,0.0012080532032996416,0.0008800913929007947,0.0003350799379404634,30,30,27,0.1887049157017717,0.2877492231267099,64,64,1,24.6
medium_1mm_r2,426,240,cycle,2,0.0925949364900589,0.1265520304441452,0.38606828451156616,0.9268476963043213,0.053508199751377106,0.2010115087032318,0.8955914378166199,0.08554333448410034,0.06339876353740692,58,61,none,colour,626,131,119,1.941159963607788,0.0010815038112923503,0.0008529810584150255,0.00037420535227283835,30,30,27,0.13575607595352318,0.28431887526548544,64,64,1,21.5
medium_1mm_r2,320,180,cycle,1,0.09041859209537506,0.11856801807880402,0.38606828451156616,0.9357866644859314,0.05979370325803757,0.2010115087032318,0.8981114029884338,0.07711291313171387,0.06098811328411102,58,61,none,colour,626,131,119,1.941159963607788,0.0010967922862619162,0.0008707316592335701,0.0003626139077823609,30,30,25,0.17180419044372752,0.2910712183886812,64,64,1,13.3
medium_1mm_r2,320,180,cycle,2,0.12755180895328522,0.16535429656505585,0.38606828451156616,0.8751119375228882,0.049865543842315674,0.2010115087032318,0.9016884565353394,0.08133482933044434,0.0898231789469719,58,61,none,colour,626,131,119,1.941159963607788,0.0011692582629621029,0.0008868297445587814,0.00034746815799735487,30,30,28,0.14319735137037576,0.30389925268770174,64,64,1,10.8
medium_1mm_r2,160,90,cycle,1,0.08880151808261871,0.11398322135210037,0.38606828451156616,0.9406566619873047,0.04759549722075462,0.2010115087032318,0.9196537733078003,0.0720517560839653,0.07756281644105911,58,61,none,colour,626,131,119,1.941159963607788,0.000987398554570973,0.0009899085853248835,0.0003681649104692042,30,30,28,0.17120912433051452,0.30994898171825264,64,64,1,4.1
medium_1mm_r2,160,90,cycle,2,0.11476598680019379,0.14832744002342224,0.38606828451156616,0.8995076417922974,0.04681040346622467,0.2010115087032318,0.9182028770446777,0.07294740527868271,0.07620450109243393,58,61,none,colour,626,131,119,1.941159963607788,0.001406935858540237,0.0009374719229526818,0.0003374409570824355,30,30,18,0.2671056951577671,0.29085592732174703,64,64,1,3.5
medium_1mm_r2,80,45,cycle,1,0.11265671998262405,0.14667831361293793,0.38606828451156616,0.9017298221588135,0.05696495622396469,0.2010115087032318,0.889610230922699,0.08383790403604507,0.07486315071582794,58,61,none,colour,626,131,119,1.941159963607788,0.0015024458989501,0.001001026714220643,0.00033717890619300306,30,30,11,0.3417702665725074,0.29980401637899967,64,64,1,3.4
medium_1mm_r2,80,45,cycle,2,0.08342968672513962,0.10833460092544556,0.38606828451156616,0.9463926553726196,0.05216154828667641,0.2010115087032318,0.9141764640808105,0.07479359209537506,0.06003262847661972,58,61,none,colour,626,131,119,1.941159963607788,0.000997458235360682,0.0013148033758625388,0.0003500525199342519,30,30,22,0.27579270231838043,0.3113133720769227,64,64,1,2.7
medium_1mm_r2,48,27,cycle,1,0.07861574739217758,0.10600516200065613,0.38606828451156616,0.9486732482910156,0.051763392984867096,0.2010115087032318,0.8958770036697388,0.08673833310604095,0.059528034180402756,58,61,none,colour,626,131,119,1.941159963607788,0.0010684847366064787,0.0007451389683410525,0.0003708304138854146,30,30,30,0.23420992598366053,0.27833911935791716,64,64,1,3.0
medium_1mm_r2,48,27,cycle,2,0.09146100282669067,0.12441103160381317,0.38606828451156616,0.929301917552948,0.04865245148539543,0.2010115087032318,0.88919997215271,0.08353447914123535,0.06116056069731712,58,61,none,colour,626,131,119,1.941159963607788,0.0009561587939970195,0.00081147241871804,0.00039114998071454465,30,30,30,0.25235851427998407,0.28460593168972104,64,64,1,2.6
medium_1mm_r2,32,18,cycle,1,0.08759137243032455,0.11507441103458405,0.38606828451156616,0.9395150542259216,0.05152244493365288,0.2010115087032318,0.8912128806114197,0.08716344833374023,0.05739105865359306,58,61,none,colour,626,131,119,1.941159963607788,0.0010651297634467483,0.0007849352550692856,0.0003901021846104413,30,30,28,0.26083595379472924,0.2826348197369175,64,64,1,3.2
medium_1mm_r2,32,18,cycle,2,0.10112570226192474,0.1360466480255127,0.38606828451156616,0.9154593348503113,0.056743327528238297,0.2010115087032318,0.8787304162979126,0.09860499203205109,0.06810441613197327,58,61,none,colour,626,131,119,1.941159963607788,0.0013618614757433534,0.0010765626793727279,0.00038758156006224453,30,30,22,0.31479326985514583,0.29330200002393647,64,64,1,2.9
medium_1mm_r2,16,9,cycle,1,0.11282521486282349,0.15153822302818298,0.38606828451156616,0.8951099514961243,0.06299376487731934,0.2010115087032318,0.8275501728057861,0.10348168015480042,0.07415470480918884,58,61,none,colour,626,131,119,1.941159963607788,0.0014397732447832823,0.0010649908799678087,0.0003179156919941306,30,30,23,0.3158853198773564,0.29087226445438297,64,64,1,3.5
medium_1mm_r2,16,9,cycle,2,0.11790482699871063,0.1483495533466339,0.38606828451156616,0.8994777202606201,0.05724070221185684,0.2010115087032318,0.849158525466919,0.09600042551755905,0.09540358185768127,58,61,none,colour,626,131,119,1.941159963607788,0.0011674694251269102,0.0009270529262721539,0.0003698123909998685,30,30,25,0.30826703885111945,0.2976116510747953,64,64,1,2.1
medium_1mm_r2,8,5,cycle,1,0.13000354170799255,0.1735374629497528,0.38606828451156616,0.8624449968338013,0.07953505963087082,0.2010115087032318,0.7320821285247803,0.1361950933933258,0.0925937369465828,58,61,none,colour,626,131,119,1.941159963607788,0.0015907026827335358,0.0011512855999171734,0.0003965187643188983,30,30,30,0.32796100458017174,0.33460800520336353,64,64,1,3.5
medium_1mm_r2,8,5,cycle,2,0.13958323001861572,0.18543648719787598,0.38606828451156616,0.8429346680641174,0.08700031787157059,0.2010115087032318,0.6705490350723267,0.15510863065719604,0.10868103802204132,58,61,none,colour,626,131,119,1.941159963607788,0.0018736992496997118,0.0013918032636865973,0.0003580331685952842,30,30,22,0.3253898651074297,0.35350901661938383,64,64,1,2.0
medium_2mm_r1,854,480,cycle,1,0.053657036274671555,0.06832926720380783,0.28343379497528076,0.9679983854293823,0.033658307045698166,0.17234082520008087,0.9529812932014465,0.042712435126304626,0.05341232568025589,90,73,none,colour,680,149,163,1.889739990234375,0.0008213375695049763,0.0006999199977144599,0.00020763913926202804,30,30,24,0.15273487883455614,0.24904369987897426,64,24,3,101.6
