sensor,width_px,height_px,split,seed,fz_mae,fz_rmse,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds
medium_1mm_r1,1920,1080,cycle,0,0.06379130482673645,0.08047737181186676,0.26352494955062866,0.946017861366272,0.03068440780043602,0.1784425675868988,0.9606239795684814,0.03621517866849899,0.06378045678138733,58,67,none,raw,667,175,125,1.7051600217819214,0.0006119925528764725,0.0006284848204813898,0.00013536140613723546,30,30,21,0.2060728927870383,0.23100978323391505,64,4,16,250.5
medium_1mm_r1,1280,720,cycle,0,0.05867675319314003,0.07603667676448822,0.26352494955062866,0.951810896396637,0.026413334533572197,0.1784425675868988,0.9742255210876465,0.02860991656780243,0.05469602346420288,58,67,none,raw,667,175,125,1.7051600217819214,0.0005001738318242133,0.0006292739417403936,0.00017148986808024347,30,30,30,0.18418332402673976,0.248658173424857,64,11,6,111.2
medium_1mm_r1,854,480,cycle,0,0.07290779054164886,0.09051596373319626,0.26352494955062866,0.9317106604576111,0.03536900505423546,0.1784425675868988,0.9561106562614441,0.042832110077142715,0.062013015151023865,58,67,none,raw,667,175,125,1.7051600217819214,0.0005174392717890441,0.000530941819306463,0.00013904922525398433,30,30,21,0.2563807510364538,0.2393665613446917,64,24,3,51.6
medium_1mm_r1,640,360,cycle,0,0.05348774790763855,0.06501731276512146,0.26352494955062866,0.9647661447525024,0.022023258730769157,0.1784425675868988,0.9789486527442932,0.03120712749660015,0.057471975684165955,58,67,none,raw,667,175,125,1.7051600217819214,0.0005394628969952464,0.0005277614109218121,0.00014819332864135504,30,30,30,0.12494469403863132,0.22509980882917133,64,44,1,29.0
medium_1mm_r1,426,240,cycle,0,0.0684853196144104,0.08414977788925171,0.26352494955062866,0.9409787654876709,0.0310790054500103,0.1784425675868988,0.9669643640518188,0.03725333511829376,0.07180091738700867,58,67,none,raw,667,175,125,1.7051600217819214,0.001030124956741929,0.0005711395642720163,0.00015232233272399753,30,30,30,0.1305008692362498,0.26779202597481866,64,64,1,14.5
medium_1mm_r1,320,180,cycle,0,0.05705684795975685,0.07147016376256943,0.26352494955062866,0.9574252963066101,0.06141064688563347,0.1784425675868988,0.8882163763046265,0.044690363109111786,0.054873790591955185,58,67,none,raw,667,175,125,1.7051600217819214,0.0006863457965664566,0.0005412937607616186,0.0001651909260544926,30,30,25,0.18337227879971757,0.26822505950927733,64,64,1,8.8
medium_1mm_r1,160,90,cycle,0,0.04825284332036972,0.06255538761615753,0.26352494955062866,0.9673839211463928,0.02632821723818779,0.1784425675868988,0.9727148413658142,0.03152022510766983,0.05090479552745819,58,67,none,raw,667,175,125,1.7051600217819214,0.0007911751163192093,0.0005918825045228004,0.00018604601791594177,30,30,25,0.2170527113609943,0.2670526885986328,64,64,1,3.7
medium_1mm_r1,80,45,cycle,0,0.04900987073779106,0.062319315969944,0.26352494955062866,0.967629611492157,0.04946660250425339,0.1784425675868988,0.9167448878288269,0.05211922898888588,0.05514445900917053,58,67,none,raw,667,175,125,1.7051600217819214,0.000724511279258877,0.0004709533241111785,0.00015839588013477623,30,30,19,0.2942327702420762,0.27707633427211215,64,64,1,2.8
medium_1mm_r1,48,27,cycle,0,0.05041016638278961,0.06338590383529663,0.26352494955062866,0.9665120840072632,0.033543914556503296,0.1784425675868988,0.9431854486465454,0.036034487187862396,0.04694211855530739,58,67,none,raw,667,175,125,1.7051600217819214,0.0007940356736071408,0.0006093085394240916,0.0001831724075600505,30,30,28,0.3026701992955701,0.2559282684326172,64,64,1,2.7
medium_1mm_r1,32,18,cycle,0,0.0512152761220932,0.06649138778448105,0.26352494955062866,0.9631503820419312,0.037401486188173294,0.1784425675868988,0.9526690244674683,0.03826449066400528,0.0562775544822216,58,67,none,raw,667,175,125,1.7051600217819214,0.00046531809493899345,0.0006719856173731387,0.00016513348964508623,30,30,28,0.31525837785300465,0.2563429587227958,64,64,1,3.2
medium_1mm_r1,16,9,cycle,0,0.059346191585063934,0.07661622017621994,0.26352494955062866,0.9510735273361206,0.02638275735080242,0.1784425675868988,0.9671201705932617,0.04023114591836929,0.06506438553333282,58,67,none,raw,667,175,125,1.7051600217819214,0.0005036062211729586,0.0005170935764908791,0.00016846359358169138,30,30,30,0.3501097623376117,0.2543782479422433,64,64,1,3.5
medium_1mm_r1,8,5,cycle,0,0.10427746921777725,0.1307400017976761,0.26352494955062866,0.8575313091278076,0.05401884764432907,0.1784425675868988,0.8750637173652649,0.06313688308000565,0.10514207184314728,58,67,none,raw,667,175,125,1.7051600217819214,0.0007720029097981751,0.0012079259613528848,0.00019906029046978801,30,30,30,0.3351659388735198,0.3655420575823103,64,64,1,3.7
medium_1mm_r2,1920,1080,cycle,0,0.0976237803697586,0.127984419465065,0.38606828451156616,0.9251823425292969,0.06626667082309723,0.2010115087032318,0.8287597894668579,0.10848347097635269,0.07679735869169235,58,61,none,raw,626,131,119,1.941159963607788,0.0013293608790263534,0.001082219765521586,0.00032996662775985897,30,30,28,0.1811113158068337,0.307776064818142,64,4,16,233.3
medium_1mm_r2,1280,720,cycle,0,0.12367352098226547,0.16028273105621338,0.38606828451156616,0.8826553225517273,0.06140397489070892,0.2010115087032318,0.8492821455001831,0.10659799724817276,0.08018046617507935,58,61,none,raw,626,131,119,1.941159963607788,0.0012457218253985047,0.0010507147526368499,0.00033552272361703217,30,30,30,0.1460516054790241,0.2866250413064738,64,11,6,103.4
medium_1mm_r2,854,480,cycle,0,0.09143291413784027,0.12467458844184875,0.38606828451156616,0.929002046585083,0.05715532973408699,0.2010115087032318,0.8633084893226624,0.09775228798389435,0.06110869720578194,58,61,none,raw,626,131,119,1.941159963607788,0.0012235871981829405,0.0009268077556043863,0.00033964624162763357,30,30,28,0.1491440724069699,0.29136744346327453,64,24,3,48.1
medium_1mm_r2,640,360,cycle,0,0.09283987432718277,0.11749496310949326,0.38606828451156616,0.9369437098503113,0.07467780262231827,0.2010115087032318,0.7986717820167542,0.12320398539304733,0.06918195635080338,58,61,none,raw,626,131,119,1.941159963607788,0.0015387233579531312,0.0010030880803242326,0.0003289398446213454,30,30,21,0.2627733827779849,0.30725276015187036,64,44,1,27.2
medium_1mm_r2,426,240,cycle,0,0.08988539129495621,0.12115965038537979,0.38606828451156616,0.932948887348175,0.058744385838508606,0.2010115087032318,0.8663352131843567,0.09466931968927383,0.06256807595491409,58,61,none,raw,626,131,119,1.941159963607788,0.0016478580655530095,0.0008143475279211998,0.00036043371073901653,30,30,30,0.1432838211425196,0.31054079487123565,64,64,1,13.6
medium_1mm_r2,320,180,cycle,0,0.0899212434887886,0.11719570308923721,0.38606828451156616,0.9372645020484924,0.05343011021614075,0.2010115087032318,0.8874212503433228,0.09039188176393509,0.07370681315660477,58,61,none,raw,626,131,119,1.941159963607788,0.0012662712251767516,0.0008748425170779228,0.0003513927513267845,30,30,30,0.16036277000134747,0.2879337986916986,64,64,1,8.3
medium_1mm_r2,160,90,cycle,0,0.08607650548219681,0.11298902332782745,0.38606828451156616,0.9416874051094055,0.05910612270236015,0.2010115087032318,0.8710308074951172,0.09064186364412308,0.05563900247216225,58,61,none,raw,626,131,119,1.941159963607788,0.0012976194266229868,0.0009509737719781697,0.00036529198405332863,30,30,25,0.27556585275327056,0.2975656485739555,64,64,1,3.4
medium_1mm_r2,80,45,cycle,0,0.10422582179307938,0.1353599578142166,0.38606828451156616,0.9163106083869934,0.05060669407248497,0.2010115087032318,0.883894681930542,0.08899001777172089,0.07237053662538528,58,61,none,raw,626,131,119,1.941159963607788,0.0011593243107199669,0.000871584692504257,0.00035394192673265934,30,30,24,0.28262878759219623,0.2906600200492917,64,64,1,2.6
medium_1mm_r2,48,27,cycle,0,0.0858958438038826,0.12043505162000656,0.38606828451156616,0.9337484836578369,0.05348164960741997,0.2010115087032318,0.8670130372047424,0.09076041728258133,0.05745534598827362,58,61,none,raw,626,131,119,1.941159963607788,0.0011345912935212255,0.0007795538986101747,0.00036161369644105434,30,30,29,0.2509466299233726,0.28340655747260757,64,64,1,2.6
medium_1mm_r2,32,18,cycle,0,0.10018664598464966,0.1328759491443634,0.38606828451156616,0.9193540215492249,0.0548085980117321,0.2010115087032318,0.8620165586471558,0.0910419374704361,0.0734219178557396,58,61,none,raw,626,131,119,1.941159963607788,0.0011765554081648588,0.0009263970423489809,0.0003380207344889641,30,30,23,0.27947185138543956,0.27205829674961,64,64,1,2.9
medium_1mm_r2,16,9,cycle,0,0.10837151110172272,0.13724268972873688,0.38606828451156616,0.9139663577079773,0.0665949210524559,0.2010115087032318,0.8215208649635315,0.12022867053747177,0.09116192907094955,58,61,none,raw,626,131,119,1.941159963607788,0.0015048362547531724,0.0009440722642466426,0.00033799337688833475,30,30,30,0.30968314466385033,0.29960826517061423,64,64,1,3.3
medium_1mm_r2,8,5,cycle,0,0.14744414389133453,0.20883171260356903,0.38606828451156616,0.8008029460906982,0.08103519678115845,0.2010115087032318,0.7333340644836426,0.14103421568870544,0.09507919102907181,58,61,none,raw,626,131,119,1.941159963607788,0.0015361023833975196,0.0011427236022427678,0.0003475261328276247,30,30,30,0.3045623508124306,0.3380876042460667,64,64,1,3.4
medium_2mm_r1,1920,1080,cycle,0,0.05822434276342392,0.074309341609478,0.28343379497528076,0.962151825428009,0.05758568271994591,0.17234082520008087,0.8572483658790588,0.07034757733345032,0.06502168625593185,90,73,none,raw,680,149,163,1.889739990234375,0.0009931945241987705,0.0011883809929713607,0.0002264447248307988,30,30,19,0.26670742972808725,0.28879973332353887,64,4,16,251.9
medium_2mm_r1,1280,720,cycle,0,0.06237934157252312,0.07794373482465744,0.28343379497528076,0.9583590626716614,0.042846426367759705,0.17234082520008087,0.9287402629852295,0.0509377121925354,0.061857741326093674,90,73,none,raw,680,149,163,1.889739990234375,0.000992568675428629,0.0009791102493181825,0.00021690530411433429,30,30,23,0.23401148336775163,0.26632774596246295,64,11,6,112.5
medium_2mm_r1,854,480,cycle,0,0.06952527165412903,0.08826633542776108,0.28343379497528076,0.9465991258621216,0.05027173459529877,0.17234082520008087,0.90911865234375,0.052677471190690994,0.09653554856777191,90,73,none,raw,680,149,163,1.889739990234375,0.0009625193779356778,0.0008676963625475764,0.0001950264850165695,30,30,22,0.2357428980224273,0.2621886002137357,64,24,3,52.8
medium_2mm_r1,640,360,cycle,0,0.05245048552751541,0.06540707498788834,0.28343379497528076,0.9706770777702332,0.040454622358083725,0.17234082520008087,0.9331589341163635,0.050280530005693436,0.054194435477256775,90,73,none,raw,680,149,163,1.889739990234375,0.0006940629100427032,0.0007297336123883724,0.0002399910445092246,30,30,28,0.19597051985123579,0.2693433921609149,64,44,1,29.6
medium_2mm_r1,426,240,cycle,0,0.06812693923711777,0.08248467743396759,0.28343379497528076,0.9533658027648926,0.029389269649982452,0.17234082520008087,0.9637093544006348,0.03723311424255371,0.06150003895163536,90,73,none,raw,680,149,163,1.889739990234375,0.0009098605369217694,0.0006523350020870566,0.00021821900736540556,30,30,27,0.16185947831939249,0.26281836848931023,64,64,1,14.7
medium_2mm_r1,320,180,cycle,0,0.05475706607103348,0.06915797293186188,0.28343379497528076,0.9672174453735352,0.027876684442162514,0.17234082520008087,0.9660573601722717,0.03582337871193886,0.05848390609025955,90,73,none,raw,680,149,163,1.889739990234375,0.0007438509492203593,0.0006513201515190303,0.00021232161088846624,30,30,28,0.17199560053208296,0.24627868921164697,64,64,1,9.1
medium_2mm_r1,160,90,cycle,0,0.06791374832391739,0.08340853452682495,0.28343379497528076,0.9523153305053711,0.035275232046842575,0.17234082520008087,0.9512653946876526,0.046781063079833984,0.07994384318590164,90,73,none,raw,680,149,163,1.889739990234375,0.0007811232353560627,0.0006826925673522055,0.00019563826208468527,30,30,20,0.28319315910339354,0.254757407527642,64,64,1,3.8
medium_2mm_r1,80,45,cycle,0,0.06660661846399307,0.08237221837043762,0.28343379497528076,0.9534928798675537,0.04382891207933426,0.17234082520008087,0.9268808960914612,0.05046800151467323,0.05825773626565933,90,73,none,raw,680,149,163,1.889739990234375,0.0008288495009765029,0.0007428036769852042,0.0001972558384295553,30,30,13,0.3619987824383904,0.2643748161776754,64,64,1,2.9
medium_2mm_r1,48,27,cycle,0,0.05099349841475487,0.06536366045475006,0.28343379497528076,0.9707159996032715,0.042556073516607285,0.17234082520008087,0.9203150272369385,0.05609489977359772,0.052186064422130585,90,73,none,raw,680,149,163,1.889739990234375,0.000732007494661957,0.0008334618178196251,0.00025052507407963276,30,30,28,0.28179131676169,0.27032513906491684,64,64,1,2.8
medium_2mm_r1,32,18,cycle,0,0.08149944245815277,0.09754706919193268,0.28343379497528076,0.934779167175293,0.03522774577140808,0.17234082520008087,0.9455960392951965,0.046108607202768326,0.07228752970695496,90,73,none,raw,680,149,163,1.889739990234375,0.0007086970144882798,0.0005911606713198125,0.00021924955944996327,30,30,23,0.3148823387482587,0.24791838498723587,64,64,1,3.2
medium_2mm_r1,16,9,cycle,0,0.06796111911535263,0.08972319960594177,0.28343379497528076,0.9448217749595642,0.03809831291437149,0.17234082520008087,0.9232579469680786,0.05585191026329994,0.06258029490709305,90,73,none,raw,680,149,163,1.889739990234375,0.0007478059269487858,0.0008090848568826914,0.0002271061239298433,30,30,29,0.29101449181051814,0.2643320480449088,64,64,1,3.6
medium_2mm_r1,8,5,cycle,0,0.10807864367961884,0.13716988265514374,0.28343379497528076,0.8710339069366455,0.04559217765927315,0.17234082520008087,0.9078888893127441,0.06762062013149261,0.08576487004756927,90,73,none,raw,680,149,163,1.889739990234375,0.0008316654129885137,0.0014386449474841356,0.00022245194122660905,30,30,29,0.3259314480949851,0.3112934803802695,64,64,1,3.8
medium_2mm_r2,1920,1080,cycle,0,0.061739616096019745,0.07507234811782837,0.3181529939174652,0.9637652039527893,0.02894342690706253,0.15967676043510437,0.9546011686325073,0.03406156972050667,0.055913835763931274,66,71,none,raw,687,171,137,1.8836599588394165,0.0006028931238688529,0.0006144954240880907,0.00031088406103663146,30,30,30,0.17303235935158431,0.31244743916026335,64,4,16,259.4
medium_2mm_r2,1280,720,cycle,0,0.060810964554548264,0.07411637157201767,0.3181529939174652,0.9646821618080139,0.03849179297685623,0.15967676043510437,0.9355252981185913,0.03738124296069145,0.060249730944633484,66,71,none,raw,687,171,137,1.8836599588394165,0.0006689717993140221,0.0006123225321061909,0.00021444745652843267,30,30,9,0.35631206844224333,0.2775052988041214,64,11,6,114.7
medium_2mm_r2,854,480,cycle,0,0.04949924722313881,0.06260311603546143,0.3181529939174652,0.9748024940490723,0.029775751754641533,0.15967676043510437,0.9601178765296936,0.03626638650894165,0.05766710266470909,66,71,none,raw,687,171,137,1.8836599588394165,0.0007312809466384351,0.0004921592189930379,0.0002408410218777135,30,30,25,0.17529491947901474,0.2657304374795211,64,24,3,53.5
medium_2mm_r2,640,360,cycle,0,0.05475803092122078,0.067270427942276,0.3181529939174652,0.9709052443504333,0.022823629900813103,0.15967676043510437,0.9768289923667908,0.03125490993261337,0.05397985875606537,66,71,none,raw,687,171,137,1.8836599588394165,0.0005978163098916411,0.0005186061607673764,0.0003066111239604652,30,30,28,0.17160056043399993,0.27404320030881646,64,44,1,30.0
medium_2mm_r2,426,240,cycle,0,0.06580634415149689,0.08670490235090256,0.3181529939174652,0.9516659379005432,0.022982681170105934,0.15967676043510437,0.974767804145813,0.02547539584338665,0.054202090948820114,66,71,none,raw,687,171,137,1.8836599588394165,0.0006128992536105216,0.0006020344444550574,0.000223459632252343,30,30,19,0.18150298008925703,0.24932206583301925,64,64,1,14.9
medium_2mm_r2,320,180,cycle,0,0.05273526534438133,0.06652134656906128,0.3181529939174652,0.9715496301651001,0.0256283488124609,0.15967676043510437,0.9719138145446777,0.027509156614542007,0.06583364307880402,66,71,none,raw,687,171,137,1.8836599588394165,0.0008811177685856819,0.0014613729435950518,0.00021931043011136353,30,30,27,0.17764692431454054,0.2667372129116839,64,64,1,9.1
medium_2mm_r2,160,90,cycle,0,0.05895760655403137,0.07237494736909866,0.3181529939174652,0.9663223028182983,0.03550859913229942,0.15967676043510437,0.9495794177055359,0.03969950973987579,0.046495042741298676,66,71,none,raw,687,171,137,1.8836599588394165,0.0006665194523520768,0.0005607737693935633,0.0002547591575421393,30,30,25,0.20679728467738612,0.24494955274793836,64,64,1,3.7
medium_2mm_r2,80,45,cycle,0,0.0558517687022686,0.06919322162866592,0.3181529939174652,0.9692182540893555,0.021404700353741646,0.15967676043510437,0.979650616645813,0.024472039192914963,0.06848791986703873,66,71,none,raw,687,171,137,1.8836599588394165,0.00046927694347687066,0.0003673315513879061,0.00025131067377515137,30,30,27,0.27017475944419095,0.2405727732251262,64,64,1,2.9
medium_2mm_r2,48,27,cycle,0,0.06701403856277466,0.08285772800445557,0.3181529939174652,0.9558600187301636,0.01923478953540325,0.15967676043510437,0.9791603684425354,0.02841866761445999,0.055890560150146484,66,71,none,raw,687,171,137,1.8836599588394165,0.0003429866337683052,0.0004104615072719753,0.0003213967429473996,30,30,30,0.24578285772554045,0.2717468752498515,64,64,1,2.9
medium_2mm_r2,32,18,cycle,0,0.06956969201564789,0.08457875996828079,0.3181529939174652,0.9540073275566101,0.023026857525110245,0.15967676043510437,0.9723336100578308,0.029737554490566254,0.06277556717395782,66,71,none,raw,687,171,137,1.8836599588394165,0.00046973658027127385,0.0006288224249146879,0.00031324304291047156,30,30,30,0.2982365415259393,0.2782293955485026,64,64,1,3.2
medium_2mm_r2,16,9,cycle,0,0.10763479024171829,0.1248549371957779,0.3181529939174652,0.8997746706008911,0.04333844780921936,0.15967676043510437,0.919710099697113,0.040961798280477524,0.09255480766296387,66,71,none,raw,687,171,137,1.8836599588394165,0.0008575998363085091,0.0007110742735676467,0.00032268237555399537,30,30,29,0.3034294356078213,0.3260025225187603,64,64,1,3.7
medium_2mm_r2,8,5,cycle,0,0.14821374416351318,0.17368322610855103,0.3181529939174652,0.8060535788536072,0.04172110557556152,0.15967676043510437,0.8973835706710815,0.051755789667367935,0.12157593667507172,66,71,none,raw,687,171,137,1.8836599588394165,0.0008482255507260561,0.0008211887907236814,0.00031549856066703796,30,30,28,0.341183663802723,0.3615668670475832,64,64,1,3.7
medium_3mm_r1,1920,1080,cycle,0,0.05242267623543739,0.06660495698451996,0.2809169888496399,0.9441584348678589,0.05042482167482376,0.19434185326099396,0.9030242562294006,0.062493592500686646,0.05990680679678917,126,75,none,raw,611,183,201,1.660520076751709,0.0011142545845359564,0.0009747860603965819,0.0002268194657517597,30,30,30,0.17096418847136333,0.27684575254148475,64,4,16,234.7
medium_3mm_r1,1280,720,cycle,0,0.051868923008441925,0.06652490049600601,0.2809169888496399,0.9442925453186035,0.05131906643509865,0.19434185326099396,0.9166269898414612,0.051694102585315704,0.05126279219985008,126,75,none,raw,611,183,201,1.660520076751709,0.0009311612811870873,0.0009328743908554316,0.0001844682265073061,30,30,29,0.22084676517012075,0.25792236732003465,64,11,6,103.9
medium_3mm_r1,854,480,cycle,0,0.045219216495752335,0.05856582522392273,0.2809169888496399,0.9568248987197876,0.028241388499736786,0.19434185326099396,0.9697515964508057,0.035299960523843765,0.049437932670116425,126,75,none,raw,611,183,201,1.660520076751709,0.0008606765186414123,0.000573097204323858,0.00019747132319025695,30,30,29,0.19077497828026255,0.23212912825287366,64,24,3,48.5
medium_3mm_r1,640,360,cycle,0,0.06452354043722153,0.07789959758520126,0.2809169888496399,0.9236137866973877,0.03698813170194626,0.19434185326099396,0.9455717206001282,0.04986950382590294,0.061220310628414154,126,75,none,raw,611,183,201,1.660520076751709,0.0006463955505751073,0.00048011503531597555,0.00019916053861379623,30,30,19,0.25130311244833486,0.24421450088584357,64,44,1,27.1
medium_3mm_r1,426,240,cycle,0,0.04822023585438728,0.061184246093034744,0.2809169888496399,0.9528779983520508,0.035015370696783066,0.19434185326099396,0.958655595779419,0.042620256543159485,0.052065685391426086,126,75,none,raw,611,183,201,1.660520076751709,0.000820417539216578,0.0006211049621924758,0.00017990458582062274,30,30,22,0.19684273989813222,0.23530464485043384,64,64,1,13.7
medium_3mm_r1,320,180,cycle,0,0.04482751339673996,0.058591995388269424,0.2809169888496399,0.9567863345146179,0.02619650773704052,0.19434185326099396,0.9729981422424316,0.03375654295086861,0.05511731281876564,126,75,none,raw,611,183,201,1.660520076751709,0.0009593498543836176,0.0006834956584498286,0.00015957772848196328,30,30,23,0.204250036792162,0.23857524225620624,64,64,1,8.4
medium_3mm_r1,160,90,cycle,0,0.044490307569503784,0.056241605430841446,0.2809169888496399,0.9601837396621704,0.02582402527332306,0.19434185326099396,0.9737437963485718,0.03323791176080704,0.055075753480196,126,75,none,raw,611,183,201,1.660520076751709,0.0005453389603644609,0.000510457088239491,0.00019279689877294004,30,30,29,0.198577278374455,0.23333683951956327,64,64,1,3.5
medium_3mm_r1,80,45,cycle,0,0.06360717117786407,0.07832816988229752,0.2809169888496399,0.9227709770202637,0.039073724299669266,0.19434185326099396,0.9565931558609009,0.03495458513498306,0.05212816968560219,126,75,none,raw,611,183,201,1.660520076751709,0.0008255162974819541,0.0005881917313672602,0.00019307727052364498,30,30,29,0.23155200852114713,0.23775238287253458,64,64,1,2.7
medium_3mm_r1,48,27,cycle,0,0.0403442420065403,0.055887844413518906,0.2809169888496399,0.9606831073760986,0.036400772631168365,0.19434185326099396,0.9532384276390076,0.04813334345817566,0.05113539844751358,126,75,none,raw,611,183,201,1.660520076751709,0.0007577685173600912,0.0007541620288975537,0.00021230550191830844,30,30,24,0.2691231039268881,0.22183582430980245,64,64,1,2.7
medium_3mm_r1,32,18,cycle,0,0.052183568477630615,0.06563960015773773,0.2809169888496399,0.9457653760910034,0.029658034443855286,0.19434185326099396,0.9639056324958801,0.04056904464960098,0.052218493074178696,126,75,none,raw,611,183,201,1.660520076751709,0.0006747955922037363,0.0005225492059253156,0.00019335230172146112,30,30,26,0.2747650006008616,0.21611794747941482,64,64,1,3.1
medium_3mm_r1,16,9,cycle,0,0.06107670068740845,0.08557382971048355,0.2809169888496399,0.9078221321105957,0.03963451460003853,0.19434185326099396,0.9348440766334534,0.05458299443125725,0.05743613466620445,126,75,none,raw,611,183,201,1.660520076751709,0.0008934731013141572,0.0006306266877800226,0.0001943296956596896,30,30,26,0.2957175016012988,0.23855985839510224,64,64,1,3.5
medium_3mm_r1,8,5,cycle,0,0.08088909834623337,0.09877253323793411,0.2809169888496399,0.8771947026252747,0.06533274799585342,0.19434185326099396,0.8577347993850708,0.07537257671356201,0.07196780294179916,126,75,none,raw,611,183,201,1.660520076751709,0.0011862525716423988,0.0010982142994180322,0.0002222575421910733,30,30,30,0.29874971767494213,0.3176513213277515,64,64,1,3.5
medium_3mm_r2,1920,1080,cycle,0,0.05723298341035843,0.07384348660707474,0.3212723135948181,0.9562147855758667,0.1126331016421318,0.17729803919792175,0.4372085928916931,0.14717862010002136,0.06300442665815353,153,72,none,raw,569,183,225,1.9918200969696045,0.0014270821120589972,0.0020811427384614944,0.0001639063993934542,30,30,30,0.2723909020947656,0.3832850521379481,64,4,16,218.4
medium_3mm_r2,1280,720,cycle,0,0.05736805871129036,0.0787346363067627,0.3212723135948181,0.9502223134040833,0.07023517787456512,0.17729803919792175,0.8124929070472717,0.07920432090759277,0.06492412090301514,153,72,none,raw,569,183,225,1.9918200969696045,0.0013835181016474962,0.0011678594164550304,0.00016711426724214107,30,30,30,0.17198442972816777,0.3232884211618392,64,11,6,97.9
medium_3mm_r2,854,480,cycle,0,0.05813402682542801,0.07697559893131256,0.3212723135948181,0.9524216651916504,0.04226217046380043,0.17729803919792175,0.9161508679389954,0.04845421016216278,0.07325553894042969,153,72,none,raw,569,183,225,1.9918200969696045,0.001240168116055429,0.0007349645020440221,0.00015759201778564602,30,30,23,0.20800019148573515,0.2845553596163057,64,24,3,45.7
medium_3mm_r2,640,360,cycle,0,0.09704341739416122,0.11286716908216476,0.3212723135948181,0.8977088332176208,0.038254350423812866,0.17729803919792175,0.9276496171951294,0.046848706901073456,0.07760318368673325,153,72,none,raw,569,183,225,1.9918200969696045,0.0009906792547553778,0.0006035035476088524,0.0001633398060221225,30,30,29,0.15604511338084778,0.2781930074014299,64,44,1,25.5
medium_3mm_r2,426,240,cycle,0,0.056619513779878616,0.07473786175251007,0.3212723135948181,0.9551477432250977,0.03698936477303505,0.17729803919792175,0.9301969408988953,0.045077867805957794,0.07173187285661697,153,72,none,raw,569,183,225,1.9918200969696045,0.0009337392402812839,0.0005361586227081716,0.00016263496945612133,30,30,30,0.13397777352894547,0.2563028335571289,64,64,1,13.0
medium_3mm_r2,320,180,cycle,0,0.05932101234793663,0.07507019490003586,0.3212723135948181,0.9547479748725891,0.04296623915433884,0.17729803919792175,0.9287140369415283,0.04699196666479111,0.059200599789619446,153,72,none,raw,569,183,225,1.9918200969696045,0.0008020548848435283,0.0008521757554262877,0.0001706324255792424,30,30,29,0.14336084523393736,0.26619958095863216,64,64,1,7.9
medium_3mm_r2,160,90,cycle,0,0.05288505554199219,0.06908529251813889,0.3212723135948181,0.9616757035255432,0.04319183528423309,0.17729803919792175,0.9235915541648865,0.04862477630376816,0.05411630868911743,153,72,none,raw,569,183,225,1.9918200969696045,0.0011067845625802875,0.0006933306576684117,0.0001882302894955501,30,30,30,0.1558872375421239,0.27841536725153687,64,64,1,3.4
medium_3mm_r2,80,45,cycle,0,0.05274327099323273,0.07289377599954605,0.3212723135948181,0.9573338031768799,0.0330011248588562,0.17729803919792175,0.9417133927345276,0.03797309845685959,0.06798144429922104,153,72,none,raw,569,183,225,1.9918200969696045,0.0007192509947344661,0.0004595856589730829,0.00015417824033647776,30,30,23,0.259868849769418,0.24254761888681214,64,64,1,2.5
medium_3mm_r2,48,27,cycle,0,0.05854735150933266,0.07381327450275421,0.3212723135948181,0.9562506079673767,0.04608999565243721,0.17729803919792175,0.8713469505310059,0.05465744435787201,0.07384048402309418,153,72,none,raw,569,183,225,1.9918200969696045,0.0010206702863797545,0.0010238264221698046,0.00016291937208734453,30,30,27,0.2776143957315723,0.26960236387826053,64,64,1,2.5
medium_3mm_r2,32,18,cycle,0,0.05531035363674164,0.07570500671863556,0.3212723135948181,0.9539794325828552,0.06341563165187836,0.17729803919792175,0.6862324476242065,0.08273213356733322,0.07335304468870163,153,72,none,raw,569,183,225,1.9918200969696045,0.0013979366049170494,0.0008181892917491496,0.00015403465658891946,30,30,30,0.2848264345594785,0.3197139990134317,64,64,1,2.8
medium_3mm_r2,16,9,cycle,0,0.062135130167007446,0.08088202774524689,0.3212723135948181,0.9474700689315796,0.07240898907184601,0.17729803919792175,0.7076380252838135,0.09157019108533859,0.07821335643529892,153,72,none,raw,569,183,225,1.9918200969696045,0.001439472776837647,0.0010984090622514486,0.00016190375026781112,30,30,30,0.28216472786633534,0.3281808342438578,64,64,1,3.4
medium_3mm_r2,8,5,cycle,0,0.15854832530021667,0.20926959812641144,0.3212723135948181,0.6483461856842041,0.0934925451874733,0.17729803919792175,0.5625308752059937,0.11411255598068237,0.18440063297748566,153,72,none,raw,569,183,225,1.9918200969696045,0.0021623729262501,0.0018326662248000503,0.000174795335624367,30,30,25,0.3376502990722656,0.4571558217533299,64,64,1,3.4
soft_1mm_r1,1920,1080,cycle,0,0.08191647380590439,0.1033199280500412,0.5147418975830078,0.9599940776824951,0.024700090289115906,0.15664677321910858,0.9741964340209961,0.03369225561618805,0.07641464471817017,52,71,none,raw,696,124,123,1.9484199285507202,0.0006043228786438704,0.0008501076372340322,0.00013672983914148062,30,30,24,0.19380954862839875,0.25042738020420074,64,4,16,256.6
