probe,ix,iy,x_mm,y_mm,img_x_px,img_y_px,target_depth_mm,depth_mm,rung_depth_mm,surface_offset_mm,force_wanted_N,force_N,file,t_img,Fx,Fy,Fz,tcp_x,tcp_y,tcp_z,area_px,radius_px,centroid_px,diff_level
ball4,4,0,4.912076459988757,-5.732783254747451,1489.848807031034,308.021141167815,0.15,0.412075513430775,0.3,0.058523156132288257,0.3690980090879862,0.3276744141110214,ball4_x+4.91_y-5.73_d0.15.png,1789086392.716878,0.022567362413806434,0.02724665183232968,-0.3276744141110214,45.05021667480468,360.2215576171875,35.97485733032226,29206,96.41866279867084,"[1589.25956995138, 362.67441621584607]",12
ball4,4,0,4.912076459988757,-5.732783254747451,1489.848807031034,308.021141167815,0.3,0.6246088232757181,0.44999999999999996,0.058523156132288257,0.6274637325603208,0.764933263680686,ball4_x+4.91_y-5.73_d0.30.png,1789086393.8848963,0.03134622666249669,0.004853326102440469,-0.764933263680686,45.0601005554199,360.2184448242187,35.8201904296875,64046,142.78121364705882,"[1578.7580489023514, 380.78910470599254]",12
ball4,0,1,-4.479220159560275,2.2127067810006262,430.1511929689658,540.0,0.15,0.2981814212596525,0.3,0.058523156132288257,0.3690980090879862,0.42860172939336677,ball4_x-4.48_y+2.21_d0.15.png,1789086400.1291726,0.009440552565396842,0.04334293753806353,-0.42860172939336677,32.94012451171875,362.4097595214843,35.96975326538086,18114,75.93329492609408,"[358.2362261234404, 501.6385668543668]",12
ball4,0,1,-4.479220159560275,2.2127067810006262,430.1511929689658,540.0,0.3,0.5025744147406925,0.44999999999999996,0.058523156132288257,0.6274637325603208,0.9119097984330097,ball4_x-4.48_y+2.21_d0.30.png,1789086401.3012183,0.0059079915971178565,0.05067621198226106,-0.9119097984330097,32.94034576416015,362.4086303710937,35.8240280151367,33943,103.94417957123143,"[365.9011283622544, 501.7899714226792]",12
ball4,1,1,-1.8238103030859552,0.8076311817314322,695.075596484483,540.0,0.15,0.3255587844228529,0.3,0.058523156132288257,0.3690980090879862,0.38972064290259995,ball4_x-1.82_y+0.81_d0.15.png,1789086404.2253196,0.025859526579520065,0.03990719114392185,-0.38972064290259995,35.95157241821289,362.5199584960937,35.97737503051758,61572,139.99634392407668,"[621.1699961021243, 562.3057558630546]",12
ball4,1,1,-1.8238103030859552,0.8076311817314322,695.075596484483,540.0,0.3,0.5267376699019266,0.44999999999999996,0.058523156132288257,0.6274637325603208,0.9229397258673118,ball4_x-1.82_y+0.81_d0.30.png,1789086405.3973796,0.03348118243909788,0.015753071209390512,-0.9229397258673118,35.9566192626953,362.5174560546875,35.81934356689453,95624,174.4650811951744,"[617.7442273906132, 569.2678720823225]",12
ball4,3,1,3.4870094098626825,-2.0025200168069546,1224.924403515517,540.0,0.15,0.36524158642935944,0.3,0.058523156132288257,0.3690980090879862,0.3977412247691888,ball4_x+3.49_y-2.00_d0.15.png,1789086409.4936085,0.053389238847034906,0.02199970018498565,-0.3977412247691888,41.96419525146484,362.7391662597656,35.97122955322265,122343,197.3397740076326,"[1229.433567919701, 588.4210375746876]",12
ball4,3,1,3.4870094098626825,-2.0025200168069546,1224.924403515517,540.0,0.3,0.5670962875601795,0.44999999999999996,0.058523156132288257,0.6274637325603208,0.9237591187663184,ball4_x+3.49_y-2.00_d0.30.png,1789086411.0536604,0.04996207729121203,0.007785086199715785,-0.9237591187663184,41.96032333374023,362.749267578125,35.81771850585937,173648,235.10396661061014,"[1221.3439544365613, 596.9938784207131]",12
ball4,4,1,6.142419266337002,-3.407595616076148,1489.848807031034,540.0,0.15,0.3867897589399476,0.3,0.058523156132288257,0.3690980090879862,0.41917748547757583,ball4_x+6.14_y-3.41_d0.15.png,1789086414.5658045,0.03698099510339894,0.03933137828909157,-0.41917748547757583,44.96554946899414,362.8486022949218,35.96906661987304,74449,153.94106897282813,"[1632.5026931187792, 588.9608053835511]",12
ball4,4,1,6.142419266337002,-3.407595616076148,1489.848807031034,540.0,0.3,0.5898047170155891,0.44999999999999996,0.058523156132288257,0.6274637325603208,0.9254934975494337,ball4_x+6.14_y-3.41_d0.30.png,1789086415.7378616,0.047171005777834195,0.007874044990219176,-0.9254934975494337,44.96817016601562,362.8458251953125,35.81213760375976,63365,142.02008990996976,"[1594.0078434466977, 694.2949577842658]",12
ball4,0,2,-3.2488773532120305,4.537894419671929,430.1511929689658,771.978858832185,0.15,0.27540506976541934,0.3,0.058523156132288257,0.3690980090879862,0.582401975113109,ball4_x-3.25_y+4.54_d0.15.png,1789086421.9821124,0.014254272986599759,0.032687450675494036,-0.582401975113109,32.84390640258789,365.018585205078,35.96131134033203,20413,80.60806229323292,"[342.56415029637975, 776.2787439376867]",12
ball4,0,2,-3.2488773532120305,4.537894419671929,430.1511929689658,771.978858832185,0.3,0.3035015213739243,0.44999999999999996,-0.06128670779815143,0.6274637325603208,0.6295306642051628,ball4_x-3.25_y+4.54_d0.30.png,1789086423.9302366,0.008027009275518892,0.04484473100713711,-0.6295306642051628,32.83991241455078,365.0392456054687,35.92848587036133,21769,83.24234446683334,"[343.3286324590013, 779.5349809361936]",12
ball4,1,2,-0.5934674967377107,3.1328188204027354,695.075596484483,771.978858832185,0.15,0.17092502800722897,0.3,-0.06128670779815143,0.3690980090879862,0.2881377139766954,ball4_x-0.59_y+3.13_d0.15.png,1789086427.0543556,0.04560454370486937,0.01774930172500202,-0.2881377139766954,35.85994720458984,365.1522216796875,36.08764266967773,25496,90.08678514711205,"[667.9013962974584, 801.31004863508]",12
ball4,1,2,-0.5934674967377107,3.1328188204027354,695.075596484483,771.978858832185,0.3,0.36903452468719067,0.44999999999999996,-0.06128670779815143,0.6274637325603208,0.6973550720242457,ball4_x-0.59_y+3.13_d0.30.png,1789086428.2224045,0.04888656217210716,0.005473326910016141,-0.6973550720242457,35.85932159423828,365.1453857421875,35.931884765625,63149,141.77782267555176,"[619.0694072748579, 817.902627119986]",12
ball4,2,2,2.061942359736608,1.727743221133542,960.0,771.978858832185,0.15,0.20195887681062885,0.3,-0.06128670779815143,0.3690980090879862,0.2845772036562778,ball4_x+2.06_y+1.73_d0.15.png,1789086431.1505644,0.040224271618780706,0.02632315156690872,-0.2845772036562778,38.85932540893554,365.2570190429687,36.0813407897949,0,0.0,None,12
ball4,2,2,2.061942359736608,1.727743221133542,960.0,771.978858832185,0.3,0.3846117617608975,0.44999999999999996,-0.06128670779815143,0.6274637325603208,0.7073210631025774,ball4_x+2.06_y+1.73_d0.30.png,1789086432.3225951,0.04635863030571876,-0.0025692082754463995,-0.7073210631025774,38.86672210693359,365.2459106445312,35.923095703125,208,8.136857890256438,"[715.6153846153846, 763.5528846153846]",12
ball4,3,2,4.7173522162109265,0.3226676218643485,1224.924403515517,771.978858832185,0.15,0.21897485834353247,0.3,-0.06128670779815143,0.3690980090879862,0.29002054574165753,ball4_x+4.72_y+0.32_d0.15.png,1789086435.4427266,0.04642336698358598,0.027299427688021183,-0.29002054574165753,41.86524200439453,365.3696899414062,36.0816650390625,68591,147.76059489333545,"[1265.3338630432563, 841.3108279511889]",12
ball4,3,2,4.7173522162109265,0.3226676218643485,1224.924403515517,771.978858832185,0.3,0.4159656314612903,0.44999999999999996,-0.06128670779815143,0.6274637325603208,0.7026807289020696,ball4_x+4.72_y+0.32_d0.30.png,1789086436.6148264,0.05147471275849931,0.003726424937090833,-0.7026807289020696,41.86780548095703,365.3656616210937,35.9267234802246,376,10.940041919714261,"[1179.8164893617022, 1002.4920212765958]",12
ball4,4,2,7.372762072685246,-1.082407977404845,1489.848807031034,771.978858832185,0.15,0.23885088860492587,0.3,-0.06128670779815143,0.3690980090879862,0.2519698226302637,ball4_x+7.37_y-1.08_d0.15.png,1789086439.3429763,0.04082847929369855,0.03905809507790714,-0.2519698226302637,44.85158157348633,365.4832763671875,36.082950592041,0,0.0,None,12
ball4,4,2,7.372762072685246,-1.082407977404845,1489.848807031034,771.978858832185,0.3,0.433547731806172,0.44999999999999996,-0.06128670779815143,0.6274637325603208,0.6657658712400092,ball4_x+7.37_y-1.08_d0.30.png,1789086440.5149937,0.04122321856927265,0.012443727663885795,-0.6657658712400092,44.86320495605468,365.4753112792968,35.92299270629883,0,0.0,None,12
