t,Fx,Fy,Fz,Tx,Ty,Tz
1788789352.699073,0.05591,0.15875,-1.21525,-0.00056,-0.00276,0.00041
1788789352.719553,0.05374,0.16369,-1.21825,-0.00056,-0.00277,0.00047
1788789352.738876,0.05433,0.16376,-1.19444,-0.00049,-0.00292,0.00023
1788789352.759214,0.05363,0.16374,-1.21681,-0.00044,-0.00285,0.0003
1788789352.779600,0.04904,0.16316,-1.2225,-0.00052,-0.00284,0.00046
1788789352.798913,0.05448,0.16227,-1.23411,-0.00047,-0.00282,0.00049
1788789352.819329,0.05865,0.16176,-1.20638,-0.00065,-0.00304,0.00044
1788789352.838635,0.05706,0.16244,-1.22166,-0.00055,-0.00303,0.00048
1788789352.859013,0.05549,0.1588,-1.19929,-0.00058,-0.00299,0.00022
1788789352.879402,0.05113,0.16583,-1.22385,-0.00038,-0.00282,0.00045
1788789352.898798,0.05732,0.16814,-1.21274,-0.00093,-0.00301,0.00039
1788789352.919230,0.1074,0.31085,-1.24638,-0.00453,-0.00142,0.00041
1788789352.939555,0.11093,0.32178,-1.3159,-0.00491,-0.00136,0.00028
1788789352.958868,0.09334,0.267,-1.29485,-0.00307,-0.00186,0.00043
1788789352.979224,0.07044,0.2177,-1.34897,-0.00192,-0.00245,0.00044
1788789352.999556,0.07351,0.20632,-1.29232,-0.00193,-0.00256,0.0003
1788789353.018822,0.06666,0.19125,-1.30725,-0.00157,-0.00246,0.0003
1788789353.039201,0.07221,0.21553,-1.3027,-0.00165,-0.00241,0.00015
1788789353.058998,0.06717,0.201,-1.31587,-0.00146,-0.00261,0.00027
1788789353.079646,0.06775,0.19815,-1.30056,-0.0017,-0.00272,0.0004
1788789353.099079,0.06385,0.1886,-1.33303,-0.00124,-0.00248,0.00035
1788789353.119543,0.07284,0.19723,-1.30268,-0.00147,-0.00249,0.00035
1788789353.138948,0.06516,0.19863,-1.31016,-0.0015,-0.00272,0.00035
1788789353.158872,0.06522,0.19451,-1.29969,-0.00128,-0.00279,0.00022
1788789353.179608,0.0637,0.18734,-1.31226,-0.00116,-0.00267,0.00042
1788789353.198925,0.06986,0.18642,-1.30772,-0.00124,-0.00257,0.00036
1788789353.219365,0.06748,0.18726,-1.30162,-0.00122,-0.00266,0.00029
1788789353.238704,0.06551,0.18712,-1.33143,-0.00094,-0.00269,0.00037
1788789353.259079,0.05995,0.18262,-1.30057,-0.00123,-0.00279,0.00027
1788789353.279544,0.06641,0.18746,-1.28505,-0.00127,-0.00272,0.00033
1788789353.298864,0.06608,0.18069,-1.27265,-0.00121,-0.0026,0.00012
1788789353.319247,0.06524,0.18459,-1.27557,-0.001,-0.00264,0.00014
1788789353.338595,0.06384,0.17921,-1.26963,-0.00121,-0.00287,0.0002
1788789353.358902,0.0637,0.18137,-1.28191,-0.00114,-0.00264,0.00025
1788789353.379218,0.06759,0.17738,-1.27239,-0.00114,-0.00272,0.00023
1788789353.399529,0.0631,0.18373,-1.28844,-0.00111,-0.00271,0.00033
1788789353.418844,0.06059,0.18172,-1.27212,-0.00117,-0.00275,0.0003
1788789353.439188,0.06105,0.18306,-1.26296,-0.00113,-0.0026,0.00022
1788789353.459538,0.06063,0.17652,-1.28595,-0.00094,-0.00263,0.00033
1788789353.478823,0.06955,0.17801,-1.26021,-0.00102,-0.00267,0.0002
1788789353.499174,0.06378,0.18008,-1.26077,-0.00109,-0.00265,0.00021
1788789353.519543,0.06618,0.18446,-1.26441,-0.00091,-0.00271,0.0002
1788789353.538838,0.06713,0.17674,-1.2692,-0.00095,-0.00292,0.00021
1788789353.559161,0.0636,0.17337,-1.25219,-0.00089,-0.00262,0.00015
1788789353.578932,0.06394,0.18141,-1.26107,-0.00086,-0.00269,0.00027
1788789353.598726,0.06391,0.17871,-1.26447,-0.00083,-0.00261,0.00022
1788789353.618661,0.06501,0.18113,-1.22823,-0.00111,-0.00267,0.00019
1788789353.639041,0.06616,0.17835,-1.24446,-0.00085,-0.00264,0.00012
1788789353.659415,0.06396,0.17729,-1.2584,-0.00093,-0.00266,0.00043
1788789353.678694,0.06724,0.17831,-1.2434,-0.00109,-0.00277,0.00037
1788789353.699051,0.06285,0.17672,-1.24203,-0.00114,-0.00277,0.00031
1788789353.719356,0.06252,0.18028,-1.22931,-0.00104,-0.0026,0.00019
1788789353.738592,0.06462,0.17732,-1.23021,-0.00094,-0.00259,0.0002
1788789353.758923,0.06065,0.17632,-1.22187,-0.0009,-0.0025,0.0001
1788789353.779215,0.06343,0.17772,-1.23247,-0.00103,-0.0027,0.00025
1788789353.798964,0.06735,0.17567,-1.24466,-0.00085,-0.00261,0.0003
1788789353.818596,0.06501,0.17384,-1.21868,-0.00105,-0.00276,0.00015
1788789353.838961,0.0629,0.17409,-1.21876,-0.00097,-0.00263,0.00012
1788789353.859313,0.06557,0.17765,-1.23351,-0.00082,-0.00269,0.00022
1788789353.878631,0.06567,0.17667,-1.2237,-0.00099,-0.00277,0.00021
1788789353.898963,0.0675,0.17464,-1.20418,-0.00107,-0.00269,0.00011
1788789353.919416,0.06498,0.17451,-1.23019,-0.00082,-0.00261,5e-05
1788789353.938695,0.06657,0.17445,-1.22591,-0.00094,-0.00274,0.00027
1788789353.959078,0.06394,0.17557,-1.21819,-0.00097,-0.00269,0.00011
1788789353.979410,0.06616,0.17654,-1.21925,-0.00068,-0.00261,0.00011
1788789353.998690,0.06399,0.17662,-1.20923,-0.00087,-0.00265,5e-05
1788789354.019040,0.06327,0.17583,-1.22258,-0.0009,-0.00268,0.00016
1788789354.038912,0.06695,0.17716,-1.21206,-0.00086,-0.00266,0.00012
1788789354.058660,0.06483,0.17893,-1.22227,-0.00098,-0.00257,0.00018
1788789354.079497,0.06935,0.17211,-1.23537,-0.00083,-0.00265,0.00027
1788789354.098820,0.06614,0.17313,-1.22992,-0.00098,-0.0028,0.00034
1788789354.118760,0.06624,0.17064,-1.22973,-0.00094,-0.00271,0.00031
1788789354.139166,0.0688,0.18096,-1.25059,-0.00114,-0.00261,0.0004
1788789354.159645,0.09856,0.32441,-1.18516,-0.00509,-0.00157,0.00011
1788789354.178956,0.0793,0.35668,-1.15212,-0.00611,-0.00233,0.00011
1788789354.199360,0.06045,0.26233,-1.17142,-0.00325,-0.00291,-0.0
1788789354.218585,0.04142,0.22153,-1.22289,-0.00236,-0.0033,0.00025
1788789354.238918,0.04831,0.21662,-1.18104,-0.00248,-0.00322,9e-05
1788789354.259320,0.04941,0.21282,-1.21947,-0.00202,-0.00316,0.00017
1788789354.278625,0.0454,0.22843,-1.22079,-0.00232,-0.0031,0.00034
1788789354.298977,0.04648,0.2139,-1.2361,-0.00207,-0.00322,0.00032
1788789354.319392,0.04645,0.22398,-1.21804,-0.00207,-0.00309,0.00027
1788789354.338720,0.0517,0.21478,-1.22269,-0.002,-0.00299,0.00024
1788789354.359068,0.05359,0.21621,-1.18976,-0.0021,-0.00314,-9e-05
1788789354.379409,0.04619,0.21827,-1.20093,-0.00201,-0.00311,-0.0001
1788789354.398660,0.05026,0.22372,-1.17683,-0.00219,-0.0031,-0.00015
1788789354.419007,0.05153,0.21829,-1.17932,-0.00196,-0.00298,-0.00015
1788789354.439369,0.05504,0.21704,-1.17675,-0.00225,-0.00306,-3e-05
1788789354.458617,0.05317,0.22099,-1.20145,-0.00241,-0.0032,0.0001
1788789354.478971,0.05336,0.22644,-1.18308,-0.00235,-0.00309,2e-05
1788789354.499291,0.05237,0.21885,-1.20996,-0.00217,-0.00304,0.00021
1788789354.519607,0.05337,0.21806,-1.19811,-0.0023,-0.00298,1e-05
1788789354.540732,0.05617,0.21748,-1.21505,-0.00207,-0.00301,9e-05
1788789354.559278,0.05803,0.2255,-1.20854,-0.00227,-0.00299,0.00017
1788789354.578623,0.0791,0.29234,-1.17229,-0.00429,-0.00241,2e-05
1788789354.598998,0.12111,0.412,-1.15721,-0.00727,-0.00114,-0.00011
1788789354.619361,0.10655,0.37197,-1.15848,-0.00626,-0.00151,5e-05
1788789354.638614,0.08165,0.29151,-1.19761,-0.00412,-0.00235,6e-05
1788789354.659374,0.06575,0.2682,-1.19818,-0.00357,-0.00259,7e-05
1788789354.679193,0.07095,0.25761,-1.20981,-0.00336,-0.00236,6e-05
1788789354.699650,0.07236,0.26652,-1.20248,-0.00339,-0.00237,0.0
1788789354.718990,0.06874,0.26775,-1.20611,-0.00349,-0.00252,0.0001
1788789354.739368,0.06718,0.26199,-1.20899,-0.00334,-0.00255,0.0001
1788789354.758598,0.07011,0.25967,-1.21535,-0.00346,-0.0025,0.00022
1788789354.778948,0.07399,0.25519,-1.18024,-0.00335,-0.00256,-3e-05
1788789354.799276,0.07393,0.26721,-1.22564,-0.00318,-0.00242,0.00016
1788789354.819593,0.06576,0.26409,-1.22497,-0.00339,-0.00244,0.00013
1788789354.838876,0.07151,0.25821,-1.19263,-0.0034,-0.00257,6e-05
1788789354.859320,0.07351,0.25342,-1.21291,-0.00322,-0.00255,7e-05
1788789354.878623,0.07228,0.2569,-1.18731,-0.00342,-0.0025,-6e-05
1788789354.898992,0.0744,0.2642,-1.20373,-0.00341,-0.00247,0.00014
1788789354.919368,0.06979,0.26253,-1.2016,-0.00344,-0.00257,0.00014
1788789354.938618,0.07147,0.26306,-1.21182,-0.00314,-0.00242,-0.0
1788789354.958912,0.07276,0.26142,-1.20612,-0.00346,-0.00251,0.00016
1788789354.979268,0.07731,0.27201,-1.20556,-0.00374,-0.00259,0.00011
1788789354.999576,0.11958,0.38424,-1.16192,-0.0069,-0.0012,-0.00014
1788789355.018775,0.09659,0.35068,-1.1564,-0.00554,-0.00173,0.0001
1788789355.038820,0.0853,0.2865,-1.24871,-0.00385,-0.00208,0.00014
1788789355.059177,0.08321,0.28849,-1.19841,-0.00399,-0.00218,0.00021
1788789355.079541,0.07707,0.25775,-1.23299,-0.00344,-0.00234,0.00012
1788789355.098972,0.08176,0.27901,-1.1963,-0.00377,-0.00241,9e-05
1788789355.119449,0.08414,0.26797,-1.21163,-0.00372,-0.00253,9e-05
1788789355.138792,0.078,0.27777,-1.20591,-0.00388,-0.00235,0.00026
1788789355.159210,0.07775,0.26822,-1.22872,-0.00356,-0.00238,0.00026
1788789355.179415,0.07789,0.27548,-1.20606,-0.00372,-0.00238,0.00015
1788789355.199763,0.07657,0.27835,-1.20807,-0.00363,-0.00233,4e-05
1788789355.218843,0.08103,0.27558,-1.20232,-0.00393,-0.00237,0.00013
1788789355.239180,0.07542,0.27865,-1.2322,-0.0035,-0.00224,0.0002
1788789355.259111,0.07422,0.26973,-1.20852,-0.0037,-0.00232,0.00013
1788789355.279160,0.07875,0.27701,-1.22141,-0.0036,-0.00241,0.00013
1788789355.299023,0.07774,0.2768,-1.22339,-0.00374,-0.00239,0.00021
1788789355.319034,0.07691,0.27288,-1.20852,-0.00371,-0.0023,8e-05
1788789355.338975,0.07709,0.26759,-1.21746,-0.00363,-0.00244,0.00023
1788789355.359221,0.07839,0.26923,-1.21973,-0.00362,-0.00223,0.00022
1788789355.379394,0.07745,0.27112,-1.21008,-0.00375,-0.00236,0.00023
1788789355.398650,0.07535,0.27406,-1.21695,-0.00361,-0.00238,7e-05
1788789355.418756,0.07951,0.27023,-1.19112,-0.00371,-0.00247,9e-05
1788789355.438881,0.07846,0.27008,-1.19732,-0.00372,-0.00238,-1e-05
1788789355.458909,0.07428,0.26974,-1.21034,-0.00357,-0.00235,2e-05
1788789355.479098,0.0769,0.27133,-1.2382,-0.00347,-0.00231,0.00033
1788789355.499152,0.0746,0.27064,-1.2237,-0.00367,-0.00252,0.00024
1788789355.518868,0.07709,0.27047,-1.22644,-0.00352,-0.00245,0.00017
1788789355.538856,0.07737,0.26929,-1.21547,-0.00356,-0.0023,0.00012
1788789355.558993,0.0776,0.27271,-1.24543,-0.00351,-0.00221,0.00035
1788789355.579138,0.07114,0.27165,-1.2336,-0.00356,-0.00222,0.00033
1788789355.599504,0.07906,0.27367,-1.23235,-0.00361,-0.00229,0.00022
1788789355.619077,0.07027,0.27248,-1.22136,-0.00364,-0.00218,0.00016
1788789355.639527,0.08294,0.27078,-1.21249,-0.00369,-0.00249,0.00017
1788789355.659493,0.08289,0.26642,-1.20307,-0.00362,-0.00242,7e-05
1788789355.679705,0.07386,0.27373,-1.21545,-0.00358,-0.00233,0.00012
1788789355.698738,0.08228,0.26773,-1.2188,-0.00366,-0.0025,7e-05
1788789355.719004,0.07871,0.27096,-1.21817,-0.00359,-0.00232,0.0001
1788789355.738847,0.08039,0.26798,-1.22742,-0.00368,-0.00241,0.00028
1788789355.758761,0.07845,0.27155,-1.22052,-0.00382,-0.00227,0.00021
1788789355.779759,0.07893,0.26457,-1.20504,-0.00386,-0.00259,0.00017
1788789355.799125,0.08073,0.26928,-1.21365,-0.00369,-0.00247,0.00019
1788789355.819030,0.0803,0.27086,-1.21994,-0.00365,-0.00232,0.00012
1788789355.839071,0.08046,0.27545,-1.18703,-0.00373,-0.00228,-3e-05
1788789355.858860,0.07957,0.27747,-1.19586,-0.00364,-0.00237,-1e-05
1788789355.879000,0.08176,0.27265,-1.21563,-0.00376,-0.00235,3e-05
1788789355.899385,0.08279,0.27172,-1.20607,-0.00376,-0.00241,7e-05
1788789355.919736,0.08299,0.27645,-1.22781,-0.00386,-0.00225,0.0001
1788789355.938935,0.08516,0.2737,-1.24265,-0.00366,-0.00225,0.00048
1788789355.959209,0.082,0.27721,-1.21521,-0.00373,-0.00228,9e-05
1788789355.979698,0.08003,0.27486,-1.21536,-0.0037,-0.00223,0.00013
1788789355.999048,0.08361,0.27327,-1.21183,-0.00378,-0.00224,9e-05
1788789356.019158,0.08144,0.27074,-1.19134,-0.00386,-0.00245,2e-05
1788789356.039310,0.07897,0.28018,-1.20142,-0.00378,-0.00228,1e-05
1788789356.059602,0.08089,0.27301,-1.19282,-0.00376,-0.00237,-1e-05
1788789356.078919,0.08005,0.27543,-1.20874,-0.00371,-0.00228,-6e-05
1788789356.099187,0.08205,0.2721,-1.17618,-0.00375,-0.00234,-0.0001
1788789356.119585,0.07974,0.27664,-1.18778,-0.00384,-0.00223,0.0001
1788789356.138792,0.08188,0.27232,-1.20734,-0.00364,-0.00229,-0.0
1788789356.159083,0.0849,0.27218,-1.19373,-0.00373,-0.00244,-1e-05
1788789356.179517,0.08344,0.27524,-1.20785,-0.0039,-0.00242,0.0001
1788789356.198648,0.08252,0.28314,-1.20681,-0.00391,-0.00225,0.00011
1788789356.218819,0.12121,0.40268,-1.23884,-0.00749,-0.00129,0.00015
1788789356.239142,0.10525,0.45819,-1.31137,-0.00881,-0.00162,-7e-05
1788789356.259484,0.08427,0.3809,-1.30134,-0.0062,-0.00213,-0.00011
1788789356.278957,0.06569,0.33308,-1.36325,-0.00518,-0.00257,0.00019
1788789356.299218,0.06196,0.32139,-1.32452,-0.00522,-0.00282,9e-05
1788789356.319121,0.07449,0.30212,-1.34747,-0.00458,-0.0027,5e-05
1788789356.339686,0.06664,0.3242,-1.32854,-0.00485,-0.00271,-1e-05
1788789356.358925,0.06573,0.32501,-1.33499,-0.00468,-0.0026,-5e-05
1788789356.379086,0.06083,0.31748,-1.30963,-0.00475,-0.00289,-0.00017
1788789356.399668,0.06686,0.3062,-1.32045,-0.00465,-0.0026,-9e-05
1788789356.418681,0.07396,0.30766,-1.33139,-0.00463,-0.00284,-6e-05
1788789356.439651,0.06505,0.31713,-1.33509,-0.00479,-0.00278,6e-05
1788789356.458579,0.06866,0.31588,-1.35423,-0.00433,-0.00271,8e-05
1788789356.479032,0.06555,0.30991,-1.33677,-0.00447,-0.00272,0.00011
1788789356.498631,0.06764,0.30363,-1.3371,-0.00446,-0.00261,0.00013
1788789356.518995,0.07057,0.31194,-1.32511,-0.00449,-0.00256,4e-05
1788789356.539310,0.06662,0.31692,-1.31681,-0.00448,-0.00268,-2e-05
1788789356.558667,0.06624,0.30798,-1.31177,-0.00455,-0.00273,-5e-05
1788789356.578665,0.06796,0.30293,-1.33398,-0.00445,-0.00267,4e-05
1788789356.600881,0.07328,0.302,-1.31468,-0.00464,-0.00272,-3e-05
1788789356.619202,0.06734,0.31304,-1.299,-0.00477,-0.00262,9e-05
1788789356.639357,0.09742,0.40951,-1.25143,-0.00726,-0.0018,4e-05
1788789356.659558,0.10334,0.49901,-1.1676,-0.00975,-0.00167,-0.0
1788789356.678611,0.09391,0.50025,-1.1919,-0.00984,-0.00199,5e-05
1788789356.698949,0.06441,0.39625,-1.20752,-0.00681,-0.00285,3e-05
1788789356.718881,0.04268,0.36222,-1.23235,-0.00592,-0.00328,1e-05
1788789356.739004,0.05324,0.35585,-1.20881,-0.00582,-0.00281,-4e-05
1788789356.759212,0.05068,0.35484,-1.22743,-0.00582,-0.00304,8e-05
1788789356.779179,0.04818,0.36963,-1.20384,-0.00613,-0.00322,6e-05
1788789356.798830,0.05273,0.35996,-1.2143,-0.00609,-0.00305,0.0001
1788789356.819063,0.05431,0.36214,-1.2067,-0.00611,-0.00313,8e-05
1788789356.839091,0.06085,0.36022,-1.17835,-0.00613,-0.00302,-0.00012
1788789356.859368,0.05935,0.3662,-1.18495,-0.0063,-0.00314,-2e-05
1788789356.878699,0.0579,0.36235,-1.20829,-0.00603,-0.00295,9e-05
1788789356.899045,0.05682,0.36374,-1.20628,-0.00609,-0.00303,0.00014
1788789356.919188,0.05552,0.36107,-1.18395,-0.00611,-0.00303,8e-05
1788789356.939448,0.06087,0.3649,-1.19068,-0.00621,-0.0028,0.00015
1788789356.958906,0.05591,0.36788,-1.17293,-0.00621,-0.00283,5e-05
1788789356.978998,0.05954,0.36647,-1.17387,-0.00634,-0.00303,3e-05
1788789356.999136,0.06126,0.36506,-1.1718,-0.00624,-0.00287,3e-05
1788789357.019167,0.061,0.36716,-1.17374,-0.00632,-0.00284,4e-05
1788789357.040379,0.06044,0.3716,-1.19377,-0.0062,-0.00274,0.00024
1788789357.059368,0.06314,0.37547,-1.17469,-0.00619,-0.00274,0.00011
1788789357.079158,0.09004,0.4513,-1.14735,-0.00862,-0.00184,5e-05
1788789357.099779,0.08181,0.41433,-1.11119,-0.00759,-0.00251,-3e-05
1788789357.119010,0.07345,0.4025,-1.16123,-0.00715,-0.00231,0.00016
1788789357.138928,0.07538,0.40755,-1.12343,-0.00747,-0.00238,3e-05
1788789357.158883,0.06257,0.39588,-1.17936,-0.00709,-0.00246,0.00016
1788789357.178993,0.07912,0.40346,-1.1242,-0.00733,-0.00251,0.0001
1788789357.199230,0.07236,0.39062,-1.13565,-0.00728,-0.00264,-3e-05
1788789357.219172,0.07618,0.39847,-1.15996,-0.00705,-0.00251,0.0002
1788789357.239166,0.07295,0.38759,-1.16245,-0.00682,-0.00256,8e-05
1788789357.258577,0.06964,0.39603,-1.15073,-0.00676,-0.00226,0.00011
1788789357.278651,0.07393,0.39062,-1.166,-0.00683,-0.00256,0.0002
1788789357.298999,0.07179,0.39346,-1.16565,-0.00692,-0.00244,0.00029
1788789357.319095,0.06912,0.38817,-1.15901,-0.00698,-0.00258,0.0002
1788789357.339195,0.0693,0.39028,-1.15592,-0.00677,-0.0024,0.0001
1788789357.358769,0.07278,0.38952,-1.14415,-0.00684,-0.00249,8e-05
1788789357.379288,0.07056,0.3951,-1.15306,-0.0069,-0.00244,9e-05
1788789357.399350,0.0683,0.38932,-1.15622,-0.00662,-0.00244,9e-05
1788789357.419059,0.07108,0.3901,-1.13395,-0.0069,-0.00248,5e-05
1788789357.439176,0.07317,0.38735,-1.16259,-0.00692,-0.00247,0.00027
1788789357.458967,0.07008,0.39021,-1.15431,-0.0069,-0.00246,0.00024
1788789357.479281,0.06821,0.38667,-1.14625,-0.00684,-0.0026,0.00015
1788789357.499591,0.06993,0.38968,-1.15585,-0.00668,-0.0024,8e-05
1788789357.519435,0.07273,0.38846,-1.15551,-0.00674,-0.00252,0.0001
1788789357.539433,0.0766,0.38852,-1.15265,-0.00687,-0.00254,0.00022
1788789357.559506,0.0666,0.38992,-1.15341,-0.00668,-0.00242,3e-05
1788789357.578692,0.07265,0.38638,-1.15266,-0.00676,-0.00247,-4e-05
1788789357.598850,0.07113,0.38551,-1.14936,-0.0067,-0.00256,9e-05
1788789357.619022,0.07272,0.38196,-1.16574,-0.00664,-0.00255,0.00018
1788789357.639205,0.06941,0.3819,-1.13748,-0.00669,-0.00255,-1e-05
1788789357.659423,0.07341,0.38226,-1.15239,-0.00677,-0.00258,0.0
1788789357.679662,0.07157,0.38046,-1.1618,-0.00671,-0.00259,0.00017
1788789357.699492,0.07189,0.38349,-1.15397,-0.00661,-0.00257,0.00011
1788789357.719134,0.0705,0.38273,-1.13381,-0.0067,-0.00258,-3e-05
1788789357.739528,0.07437,0.38215,-1.12939,-0.00673,-0.00276,-0.00012
1788789357.759661,0.06784,0.38357,-1.13808,-0.00653,-0.00254,-0.00014
1788789357.778820,0.07268,0.38622,-1.13609,-0.0066,-0.00248,-0.00012
1788789357.799080,0.07085,0.37847,-1.15186,-0.00654,-0.0024,0.00017
1788789357.819254,0.07442,0.38269,-1.13495,-0.00674,-0.00256,0.00012
1788789357.839321,0.07424,0.38083,-1.14944,-0.00672,-0.00266,0.00014
1788789357.858685,0.06926,0.38049,-1.15976,-0.00663,-0.0024,0.00019
1788789357.879113,0.0744,0.37898,-1.15697,-0.00655,-0.00256,1e-05
1788789357.899545,0.07188,0.38237,-1.13953,-0.00661,-0.00257,-7e-05
1788789357.918784,0.07009,0.38091,-1.15442,-0.00654,-0.00247,3e-05
1788789357.939175,0.06868,0.3808,-1.1397,-0.00665,-0.00257,4e-05
1788789357.959550,0.06976,0.38044,-1.13797,-0.00674,-0.00255,4e-05
1788789357.978906,0.07251,0.37896,-1.16619,-0.00642,-0.00246,0.00016
1788789357.999304,0.07232,0.37971,-1.15491,-0.00654,-0.00264,0.00011
1788789358.018665,0.07165,0.37471,-1.1626,-0.00661,-0.00261,0.00027
1788789358.039066,0.06912,0.38024,-1.16064,-0.00658,-0.00259,0.00015
1788789358.059489,0.06739,0.37864,-1.15505,-0.00655,-0.0026,8e-05
1788789358.078873,0.07335,0.38164,-1.16202,-0.00649,-0.00256,0.00022
1788789358.098902,0.07251,0.38258,-1.14368,-0.00671,-0.00252,0.0002
1788789358.119315,0.07273,0.37702,-1.15215,-0.00652,-0.00264,4e-05
1788789358.138646,0.06881,0.37786,-1.14696,-0.00646,-0.0025,0.00011
1788789358.158567,0.07053,0.37733,-1.14333,-0.00661,-0.00264,-5e-05
1788789358.179003,0.06917,0.3766,-1.13737,-0.00641,-0.00248,2e-05
1788789358.199364,0.06533,0.37862,-1.12939,-0.00656,-0.00259,-3e-05
1788789358.218691,0.07582,0.3756,-1.13767,-0.00666,-0.00261,7e-05
1788789358.239116,0.07319,0.37745,-1.1408,-0.00663,-0.00257,3e-05
1788789358.259461,0.06661,0.37657,-1.14152,-0.00653,-0.00241,3e-05
1788789358.278908,0.07369,0.38397,-1.15123,-0.00657,-0.0025,1e-05
1788789358.299286,0.11288,0.48497,-1.21319,-0.00957,-0.00154,0.00025
1788789358.318595,0.13094,0.54969,-1.24633,-0.01125,-0.00115,0.0001
1788789358.338961,0.11286,0.49754,-1.22331,-0.00955,-0.00144,0.00011
1788789358.359320,0.08508,0.41696,-1.26904,-0.0078,-0.00228,0.00017
1788789358.379194,0.07786,0.39642,-1.25769,-0.00718,-0.00241,0.00017
1788789358.399173,0.08224,0.39358,-1.25913,-0.00698,-0.00235,-2e-05
1788789358.419585,0.08048,0.40419,-1.25392,-0.00733,-0.00246,0.00015
1788789358.438901,0.07797,0.4073,-1.27012,-0.00714,-0.00236,9e-05
1788789358.459282,0.07394,0.40237,-1.26018,-0.00715,-0.00234,0.00012
1788789358.479630,0.07733,0.39707,-1.24833,-0.00719,-0.00241,7e-05
1788789358.498997,0.08325,0.40452,-1.24457,-0.00728,-0.00236,0.00014
1788789358.519665,0.08071,0.40427,-1.23995,-0.00724,-0.00246,-5e-05
1788789358.539394,0.07752,0.40729,-1.25301,-0.0073,-0.00245,0.00014
1788789358.559017,0.0763,0.39511,-1.2619,-0.00747,-0.00263,0.00033
1788789358.579483,0.08401,0.39666,-1.28272,-0.00725,-0.00237,0.0004
1788789358.598806,0.08275,0.40625,-1.28311,-0.00717,-0.00227,0.00034
1788789358.619184,0.07597,0.41052,-1.25152,-0.00719,-0.00231,8e-05
1788789358.639544,0.0792,0.39954,-1.24477,-0.00734,-0.00246,9e-05
1788789358.658794,0.08109,0.3984,-1.26219,-0.00728,-0.00245,0.0003
1788789358.679108,0.08312,0.40302,-1.25743,-0.00707,-0.00246,4e-05
1788789358.699504,0.08431,0.41629,-1.22352,-0.00748,-0.0022,-0.00014
1788789358.718809,0.1169,0.54826,-1.16079,-0.01124,-0.00124,-0.0001
1788789358.739184,0.10539,0.61297,-1.13564,-0.01281,-0.00191,-4e-05
1788789358.759565,0.0939,0.60179,-1.13482,-0.01252,-0.00198,-0.00015
1788789358.778865,0.06884,0.51094,-1.17255,-0.0102,-0.00271,0.00012
1788789358.799253,0.05427,0.47981,-1.20163,-0.00939,-0.0031,0.00032
1788789358.818564,0.06549,0.47585,-1.18147,-0.0094,-0.00281,0.00011
1788789358.838927,0.06006,0.47217,-1.19828,-0.00906,-0.00284,2e-05
1788789358.859299,0.05949,0.47586,-1.19478,-0.00914,-0.00273,9e-05
1788789358.878685,0.05964,0.47269,-1.17574,-0.00933,-0.00305,-0.00012
1788789358.899040,0.05943,0.47674,-1.18561,-0.00934,-0.00286,0.00022
1788789358.919452,0.06357,0.47125,-1.18083,-0.00925,-0.00291,-1e-05
1788789358.938735,0.06428,0.47946,-1.19035,-0.00923,-0.00271,0.00012
1788789358.959120,0.0587,0.47704,-1.22176,-0.00914,-0.0028,0.0003
1788789358.979497,0.06263,0.48133,-1.19895,-0.00919,-0.00278,0.00015
1788789358.998802,0.06205,0.47131,-1.23249,-0.00885,-0.0027,0.00026
1788789359.019181,0.06648,0.47541,-1.18868,-0.0094,-0.00288,0.00021
1788789359.039562,0.06062,0.48042,-1.19031,-0.00913,-0.00273,0.0001
1788789359.058866,0.06196,0.48147,-1.18964,-0.00922,-0.00274,0.00015
1788789359.079254,0.06345,0.47323,-1.17998,-0.00945,-0.0029,7e-05
1788789359.098576,0.06425,0.47208,-1.1782,-0.00942,-0.00274,0.00014
1788789359.118975,0.0658,0.47716,-1.19514,-0.00923,-0.00275,0.00011
1788789359.139373,0.05933,0.48159,-1.19435,-0.00917,-0.00259,0.0001
1788789359.158651,0.06437,0.48094,-1.20813,-0.0091,-0.00261,0.0003
1788789359.178955,0.06641,0.47156,-1.19218,-0.00944,-0.00267,0.00022
1788789359.199287,0.06876,0.47668,-1.19072,-0.00934,-0.00264,0.00022
1788789359.218585,0.06736,0.47613,-1.17769,-0.00927,-0.00281,7e-05
1788789359.239002,0.06347,0.47958,-1.19541,-0.00941,-0.0028,0.00031
1788789359.259373,0.0665,0.48128,-1.21827,-0.0093,-0.00258,0.0004
1788789359.278692,0.06857,0.47525,-1.20298,-0.00934,-0.00271,0.00045
1788789359.298962,0.06356,0.48072,-1.20171,-0.0093,-0.00256,0.00026
1788789359.319284,0.06821,0.4772,-1.19802,-0.00947,-0.00282,0.00046
1788789359.338568,0.06665,0.48408,-1.20367,-0.00929,-0.00274,0.00029
1788789359.358983,0.0661,0.47857,-1.21167,-0.00935,-0.00267,0.00041
1788789359.379310,0.06464,0.47939,-1.18663,-0.00946,-0.00262,0.00033
1788789359.398597,0.06801,0.48282,-1.18859,-0.00934,-0.00267,0.00025
1788789359.419228,0.0686,0.48233,-1.19166,-0.00948,-0.00289,0.00027
1788789359.439076,0.06938,0.48148,-1.16926,-0.00945,-0.00261,0.00013
1788789359.459448,0.0701,0.47647,-1.17201,-0.00943,-0.00263,0.0001
