t,Fx,Fy,Fz,Tx,Ty,Tz
1788785787.049648,-0.21802,0.08963,-1.15405,-0.00032,-0.00845,0.00211
1788785787.068979,-0.21996,0.09521,-1.14596,-0.00019,-0.0083,0.00209
1788785787.089343,-0.21223,0.09224,-1.14249,-0.00026,-0.00845,0.00209
1788785787.109737,-0.21585,0.09138,-1.13799,-0.00035,-0.00845,0.00209
1788785787.130504,-0.21618,0.09088,-1.13443,-0.00029,-0.00845,0.00184
1788785787.149094,-0.21709,0.08665,-1.12659,-0.00026,-0.00849,0.00195
1788785787.169090,-0.26145,0.00112,-1.16876,0.00178,-0.0097,0.00213
1788785787.189503,-0.3227,-0.11363,-1.28431,0.005,-0.01141,0.00203
1788785787.208908,-0.26486,0.01496,-1.19089,0.00177,-0.00967,0.0021
1788785787.229294,-0.24439,0.05133,-1.17871,0.00069,-0.00929,0.00194
1788785787.249678,-0.23254,0.07546,-1.17685,0.00025,-0.00899,0.00217
1788785787.268978,-0.23407,0.07813,-1.18187,0.00026,-0.009,0.00216
1788785787.289343,-0.24349,0.07176,-1.14999,2e-05,-0.00897,0.00211
1788785787.309697,-0.23406,0.07151,-1.15207,-3e-05,-0.00904,0.00205
1788785787.329766,-0.23339,0.07386,-1.17353,6e-05,-0.00903,0.00224
1788785787.349572,-0.23194,0.07856,-1.17796,0.00023,-0.00887,0.00233
1788785787.369306,-0.2349,0.07416,-1.16126,0.0002,-0.00906,0.00204
1788785787.389377,-0.23871,0.07511,-1.17797,0.00025,-0.00889,0.00212
1788785787.408996,-0.23223,0.07516,-1.1427,-6e-05,-0.00909,0.00202
1788785787.429342,-0.23686,0.07533,-1.14649,0.0001,-0.00879,0.00205
1788785787.449589,-0.23845,0.0691,-1.16385,0.00034,-0.00903,0.00185
1788785787.469224,-0.24092,0.07399,-1.15819,0.00035,-0.00873,0.00197
1788785787.489529,-0.23627,0.078,-1.15839,0.00026,-0.00881,0.00202
1788785787.509217,-0.23558,0.0766,-1.14527,0.00017,-0.00879,0.0019
1788785787.529222,-0.23877,0.07435,-1.1467,-2e-05,-0.009,0.00192
1788785787.550248,-0.23865,0.07607,-1.14617,0.00025,-0.00881,0.0019
1788785787.569267,-0.24287,0.07103,-1.16443,0.00031,-0.00912,0.0021
1788785787.588854,-0.33906,0.00396,-1.10971,0.00184,-0.01158,0.00224
1788785787.609536,-0.43914,-0.00422,-0.98186,0.00228,-0.01388,0.00211
1788785787.629731,-0.47751,0.00471,-0.896,0.00166,-0.01481,0.00196
1788785787.648936,-0.51214,0.01968,-0.90111,0.00133,-0.01548,0.002
1788785787.669146,-0.49864,0.06313,-0.9189,0.00045,-0.0156,0.00187
1788785787.688781,-0.44194,0.162,-0.89044,-0.00209,-0.01397,0.00177
1788785787.709338,-0.42838,0.19564,-0.88397,-0.00277,-0.01344,0.00192
1788785787.729175,-0.42152,0.1793,-0.90191,-0.00261,-0.01348,0.00187
1788785787.749584,-0.41201,0.18693,-0.88038,-0.00273,-0.0131,0.00192
1788785787.768968,-0.41281,0.17546,-0.91697,-0.0025,-0.0132,0.00184
1788785787.789420,-0.40836,0.17729,-0.94138,-0.00246,-0.01333,0.0021
1788785787.809036,-0.41707,0.17122,-0.95865,-0.00212,-0.01316,0.00202
1788785787.829738,-0.4112,0.16474,-0.98813,-0.00204,-0.01321,0.00208
1788785787.849212,-0.41341,0.15884,-1.01023,-0.00198,-0.01336,0.0021
1788785787.869780,-0.41047,0.15419,-1.0021,-0.0018,-0.01315,0.00186
1788785787.888909,-0.42027,0.15322,-1.04382,-0.00166,-0.01337,0.00214
1788785787.909149,-0.42058,0.14804,-1.05589,-0.00149,-0.01328,0.00208
1788785787.929702,-0.41517,0.14363,-1.07801,-0.00136,-0.01331,0.00219
1788785787.948881,-0.41361,0.14118,-1.09199,-0.00162,-0.01355,0.00234
1788785787.969261,-0.41414,0.13816,-1.0812,-0.00156,-0.01354,0.00217
1788785787.989518,-0.42355,0.13765,-1.09252,-0.00144,-0.01342,0.00222
1788785788.009845,-0.41652,0.136,-1.11048,-0.00116,-0.01332,0.00224
1788785788.029743,-0.41505,0.13288,-1.1209,-0.0013,-0.01352,0.00227
1788785788.049186,-0.41278,0.13312,-1.11092,-0.00131,-0.01354,0.00229
1788785788.069823,-0.41992,0.12329,-1.11953,-0.00104,-0.01351,0.00218
1788785788.088972,-0.4162,0.12047,-1.12995,-0.00107,-0.01355,0.00218
1788785788.109515,-0.41597,0.12445,-1.12321,-0.00124,-0.01346,0.00228
1788785788.128885,-0.41927,0.11927,-1.14886,-0.00075,-0.01351,0.00235
1788785788.149164,-0.41703,0.1165,-1.14272,-0.00103,-0.01371,0.00231
1788785788.169491,-0.42077,0.11975,-1.15166,-0.00077,-0.01349,0.00229
1788785788.189398,-0.41941,0.10997,-1.15907,-0.0008,-0.01358,0.00228
1788785788.208861,-0.4138,0.11043,-1.14422,-0.00076,-0.01364,0.0022
1788785788.228989,-0.41841,0.11102,-1.132,-0.00079,-0.01363,0.00202
1788785788.249404,-0.41901,0.11235,-1.14716,-0.00078,-0.01354,0.00219
1788785788.268850,-0.41066,0.10096,-1.15782,-0.0005,-0.01373,0.00205
1788785788.289235,-0.41694,0.10708,-1.14583,-0.00055,-0.01352,0.00212
1788785788.308920,-0.41903,0.1011,-1.17186,-0.00038,-0.01352,0.00217
1788785788.329629,-0.41715,0.10384,-1.17061,-0.00059,-0.01355,0.00221
1788785788.349626,-0.42033,0.10017,-1.14909,-0.00059,-0.01359,0.00214
1788785788.369049,-0.41975,0.09625,-1.16332,-0.00038,-0.01361,0.00211
1788785788.389453,-0.41817,0.09414,-1.17991,-0.00046,-0.01357,0.00226
1788785788.409130,-0.41612,0.09737,-1.16302,-0.00038,-0.01368,0.00216
1788785788.429021,-0.41235,0.09314,-1.15759,-0.00023,-0.01368,0.00198
1788785788.448872,-0.41182,0.09348,-1.15818,-0.00031,-0.01367,0.00206
1788785788.468909,-0.41719,0.09374,-1.1819,-0.00026,-0.01362,0.00219
1788785788.489729,-0.4168,0.0956,-1.17068,-0.0004,-0.01348,0.00215
1788785788.509440,-0.41689,0.09671,-1.17114,-0.00031,-0.01356,0.00218
1788785788.529100,-0.4138,0.09241,-1.176,-0.00018,-0.01355,0.00219
1788785788.549621,-0.4184,0.09569,-1.17358,-5e-05,-0.01334,0.00213
1788785788.571245,-0.4172,0.08817,-1.1632,-0.00025,-0.01354,0.00207
1788785788.588784,-0.41383,0.09293,-1.15329,-0.0003,-0.01356,0.00212
1788785788.609450,-0.41429,0.09018,-1.1632,-0.00026,-0.01365,0.00212
1788785788.628843,-0.41472,0.09142,-1.13958,-0.00039,-0.01366,0.0019
1788785788.649247,-0.41366,0.0904,-1.15242,-0.00027,-0.01356,0.00204
1788785788.669653,-0.41206,0.08916,-1.16968,-0.00016,-0.01347,0.0021
1788785788.688962,-0.41498,0.08852,-1.18362,-0.00016,-0.01354,0.00227
1788785788.709368,-0.41388,0.08598,-1.15768,-0.00011,-0.01331,0.00213
1788785788.728989,-0.41337,0.08552,-1.14668,-0.00038,-0.01365,0.00198
1788785788.749628,-0.40947,0.08876,-1.17905,-7e-05,-0.01346,0.00219
1788785788.769316,-0.41689,0.09281,-1.1633,0.00013,-0.01316,0.00198
1788785788.792119,-0.41182,0.09093,-1.17985,8e-05,-0.01345,0.00198
1788785788.809369,-0.41554,0.08298,-1.16874,3e-05,-0.01334,0.00215
1788785788.828776,-0.46832,-0.00582,-1.20874,0.00209,-0.01483,0.00207
1788785788.849525,-0.58312,-0.13286,-1.37775,0.00548,-0.018,0.00227
1788785788.868912,-0.53679,-0.02555,-1.30773,0.00272,-0.01672,0.00209
1788785788.889391,-0.50087,0.03921,-1.2688,0.00119,-0.01558,0.00207
1788785788.909011,-0.49508,0.0609,-1.27689,0.00071,-0.01559,0.002
1788785788.929057,-0.4756,0.06817,-1.26539,0.00043,-0.01516,0.00204
1788785788.949322,-0.49132,0.06796,-1.27413,0.00035,-0.01537,0.00221
1788785788.969241,-0.47839,0.07667,-1.26006,0.00028,-0.01528,0.00211
1788785788.989520,-0.47466,0.07741,-1.29186,0.0003,-0.01527,0.00215
1788785789.009871,-0.47077,0.08854,-1.27464,-0.00015,-0.01499,0.00235
1788785789.028849,-0.47585,0.08596,-1.28222,0.00011,-0.01493,0.00229
1788785789.049108,-0.47568,0.09008,-1.23852,-8e-05,-0.01506,0.00193
1788785789.069442,-0.46789,0.08847,-1.24737,-3e-05,-0.01496,0.00199
1788785789.089777,-0.46399,0.0931,-1.23108,-5e-05,-0.01473,0.00191
1788785789.109467,-0.46551,0.09064,-1.23106,-0.00032,-0.01488,0.00194
1788785789.128771,-0.46838,0.09518,-1.21307,-0.00028,-0.0149,0.00193
1788785789.149081,-0.46367,0.09271,-1.22912,-0.00042,-0.01482,0.00203
1788785789.169576,-0.46196,0.09595,-1.23253,-0.00019,-0.01477,0.00192
1788785789.189897,-0.46012,0.09531,-1.24332,-0.00032,-0.01473,0.00204
1788785789.209661,-0.45942,0.09962,-1.22703,-0.0003,-0.01466,0.00205
1788785789.229192,-0.46322,0.09412,-1.23569,-0.00024,-0.01468,0.00196
1788785789.248902,-0.45699,0.09901,-1.23796,-0.00052,-0.01489,0.00208
1788785789.269177,-0.45565,0.10272,-1.21175,-0.00038,-0.01473,0.00187
1788785789.289521,-0.45892,0.10008,-1.22354,-0.00038,-0.01474,0.00187
1788785789.309592,-0.45691,0.10304,-1.20375,-0.00031,-0.01475,0.0017
1788785789.329268,-0.45596,0.10362,-1.22065,-0.00032,-0.0145,0.00191
1788785789.349821,-0.45374,0.10107,-1.2001,-0.00045,-0.01459,0.00173
1788785789.368936,-0.45443,0.10713,-1.20629,-0.00047,-0.01452,0.00183
1788785789.389213,-0.45639,0.10204,-1.21151,-0.00066,-0.01463,0.00191
1788785789.409237,-0.45247,0.1068,-1.21815,-0.00053,-0.01449,0.002
1788785789.429137,-0.45199,0.10685,-1.21718,-0.00046,-0.01451,0.00189
1788785789.449093,-0.44956,0.10462,-1.22131,-0.00054,-0.01455,0.00193
1788785789.469310,-0.45552,0.10734,-1.21674,-0.0005,-0.01447,0.00193
1788785789.489499,-0.44781,0.10175,-1.22104,-0.0006,-0.01462,0.00198
1788785789.509819,-0.45083,0.10832,-1.21713,-0.00039,-0.01437,0.00198
1788785789.529184,-0.44749,0.10618,-1.21631,-0.00069,-0.01458,0.00201
1788785789.549369,-0.45156,0.10498,-1.20778,-0.00076,-0.01456,0.00205
1788785789.568717,-0.45154,0.10614,-1.22311,-0.00052,-0.01446,0.00205
1788785789.589217,-0.45134,0.1029,-1.21985,-0.0006,-0.01451,0.00206
1788785789.609107,-0.44675,0.10376,-1.22438,-0.00047,-0.01442,0.00196
1788785789.629461,-0.44812,0.10565,-1.21969,-0.00041,-0.01435,0.00192
1788785789.649965,-0.44652,0.10556,-1.21258,-0.0004,-0.01441,0.00195
1788785789.668816,-0.45045,0.1076,-1.21446,-0.0005,-0.01427,0.00197
1788785789.689666,-0.44989,0.10634,-1.23033,-0.00042,-0.01438,0.00192
1788785789.709057,-0.44895,0.09951,-1.18832,-0.00072,-0.01442,0.0019
1788785789.728963,-0.44739,0.10278,-1.19973,-0.00061,-0.01442,0.00182
1788785789.749160,-0.44705,0.10588,-1.20541,-0.00066,-0.01443,0.00198
1788785789.769606,-0.4475,0.10038,-1.21342,-0.0004,-0.01431,0.00196
1788785789.788900,-0.44828,0.10667,-1.20754,-0.0004,-0.01439,0.00189
1788785789.809322,-0.44859,0.10494,-1.21598,-0.0002,-0.01422,0.00186
1788785789.829810,-0.44955,0.10213,-1.21373,-0.00057,-0.01432,0.00197
1788785789.849096,-0.44518,0.09908,-1.19892,-0.00049,-0.01448,0.0018
1788785789.869172,-0.40804,0.14501,-1.18243,-0.00144,-0.01337,0.00173
1788785789.889669,-0.24068,0.26988,-1.10403,-0.0048,-0.00897,0.00178
1788785789.909047,-0.17299,0.26849,-1.17722,-0.00488,-0.00764,0.00184
1788785789.929534,-0.14292,0.27983,-1.20563,-0.00483,-0.00652,0.00175
1788785789.949306,-0.10041,0.26441,-1.18967,-0.00457,-0.00589,0.00191
1788785789.969094,-0.1095,0.23635,-1.21711,-0.00366,-0.00548,0.00205
1788785789.989105,-0.15845,0.10205,-1.22463,-0.00054,-0.00715,0.00198
1788785790.009079,-0.18344,0.04189,-1.32234,0.00105,-0.00788,0.00217
1788785790.029486,-0.1969,0.04358,-1.28418,0.00104,-0.00799,0.00212
1788785790.049042,-0.20186,0.03093,-1.29098,0.00117,-0.00844,0.00201
1788785790.069623,-0.20006,0.04178,-1.26198,0.00101,-0.00832,0.00196
1788785790.088977,-0.1954,0.03563,-1.28257,0.00124,-0.0082,0.00187
1788785790.109381,-0.20106,0.03796,-1.29401,0.00098,-0.00849,0.00214
1788785790.128754,-0.21665,0.0324,-1.32223,0.00152,-0.00824,0.00222
1788785790.148750,-0.20988,0.04881,-1.29353,0.0008,-0.0084,0.00221
1788785790.169369,-0.13469,0.14621,-1.25746,-0.00146,-0.00632,0.00212
1788785790.188785,-0.03943,0.20558,-1.14667,-0.00315,-0.00396,0.00212
1788785790.209155,-0.01446,0.20192,-1.16098,-0.00296,-0.00331,0.00199
1788785790.229566,0.02869,0.19864,-1.1061,-0.00304,-0.00223,0.00196
1788785790.248869,0.05606,0.17756,-1.13018,-0.00239,-0.00138,0.00209
1788785790.269257,0.03476,0.11393,-1.13795,-0.00073,-0.00185,0.00223
1788785790.288794,-0.01643,0.01577,-1.18573,0.00155,-0.00339,0.0021
1788785790.309741,-0.02907,0.0117,-1.19224,0.00184,-0.00332,0.00224
1788785790.329107,-0.03197,0.01061,-1.19672,0.00189,-0.00365,0.00217
1788785790.349571,-0.02686,0.02715,-1.1889,0.00141,-0.00365,0.00216
1788785790.368908,-0.03129,0.01974,-1.18891,0.00161,-0.00348,0.00204
1788785790.388681,-0.03198,0.03044,-1.17035,0.00115,-0.00373,0.00207
1788785790.413934,-0.03463,0.03256,-1.21551,0.0015,-0.00356,0.00226
1788785790.428794,-0.03271,0.04027,-1.19897,0.00128,-0.0035,0.00222
1788785790.449253,0.00648,0.08903,-1.19259,-0.00035,-0.00278,0.0023
1788785790.468673,0.14315,0.20736,-1.13736,-0.00303,0.00093,0.00214
1788785790.489216,0.20603,0.20335,-1.1726,-0.00326,0.0021,0.00213
1788785790.509149,0.24175,0.21229,-1.17902,-0.00323,0.0033,0.00215
1788785790.528794,0.28733,0.19042,-1.16694,-0.00267,0.00446,0.00213
1788785790.549058,0.29551,0.16765,-1.1891,-0.0021,0.00481,0.00228
1788785790.569092,0.23796,0.03583,-1.21931,0.00092,0.00288,0.00231
1788785790.589154,0.21034,-0.00366,-1.25354,0.00197,0.00246,0.00237
1788785790.609068,0.20427,0.01504,-1.23596,0.00191,0.00257,0.00225
1788785790.628768,0.19827,0.01093,-1.22943,0.00151,0.00217,0.00208
1788785790.649839,0.20293,0.02173,-1.23866,0.00147,0.00228,0.00233
1788785790.668694,0.20228,0.0191,-1.25934,0.0016,0.00227,0.00237
1788785790.689154,0.19629,0.02853,-1.24025,0.00125,0.00223,0.00232
1788785790.709105,0.19041,0.02759,-1.25241,0.00135,0.00201,0.00229
1788785790.729050,0.19301,0.03936,-1.21838,0.00088,0.00213,0.00219
1788785790.749339,0.19373,0.03911,-1.22781,0.00091,0.00206,0.00229
1788785790.769764,0.19256,0.04036,-1.24266,0.00104,0.00216,0.00224
1788785790.789319,0.19077,0.03395,-1.23813,0.00078,0.00178,0.00234
1788785790.809538,0.19051,0.05129,-1.23525,0.00058,0.00193,0.00247
1788785790.829662,0.1901,0.05435,-1.22202,0.00075,0.00213,0.00229
1788785790.849668,0.18857,0.05949,-1.21583,0.00067,0.00205,0.00215
1788785790.868871,0.18795,0.05221,-1.23851,0.00073,0.00199,0.00239
1788785790.889162,0.19147,0.05905,-1.21441,0.00044,0.00199,0.00227
1788785790.909778,0.18866,0.06438,-1.20224,0.00041,0.00195,0.00218
1788785790.929162,0.18715,0.06496,-1.19745,0.00024,0.00191,0.00204
1788785790.949182,0.19058,0.06316,-1.23616,0.00039,0.00187,0.0023
1788785790.969531,0.18799,0.06919,-1.21808,0.00029,0.00206,0.00219
1788785790.989489,0.18989,0.0779,-1.21456,0.00014,0.00186,0.0022
1788785791.009629,0.18942,0.07686,-1.19407,0.0001,0.00196,0.00207
1788785791.028894,0.18489,0.06051,-1.18165,0.00021,0.0018,0.00211
1788785791.049598,0.13233,-0.07727,-1.16162,0.00409,0.00049,0.00206
1788785791.069371,0.12193,-0.1284,-1.06896,0.00494,0.00034,0.00208
1788785791.088750,0.12597,-0.10734,-1.10931,0.00451,0.00036,0.00209
1788785791.109160,0.16487,0.01239,-1.04422,0.0014,0.00153,0.00216
1788785791.128697,0.17464,0.04649,-1.05568,0.0008,0.00164,0.00221
1788785791.149265,0.17087,0.04368,-1.04622,0.00056,0.00142,0.00225
1788785791.169895,0.16919,0.03601,-1.06007,0.00096,0.00155,0.00221
1788785791.189363,0.16942,0.03144,-1.0642,0.00115,0.00175,0.00222
1788785791.209548,0.16874,0.04218,-1.08025,0.00097,0.00149,0.00235
1788785791.228956,0.16961,0.0405,-1.10632,0.00098,0.00136,0.00252
1788785791.249775,0.16069,0.03924,-1.07319,0.00097,0.00139,0.00237
1788785791.269018,0.16031,0.02937,-1.07191,0.00111,0.00137,0.0021
1788785791.289566,0.16365,0.03306,-1.0789,0.001,0.00152,0.00241
1788785791.308957,0.16324,0.03697,-1.09737,0.00093,0.00118,0.00228
1788785791.328995,0.16083,0.03346,-1.07427,0.00101,0.00133,0.00214
1788785791.349409,0.15938,0.03357,-1.08101,0.00105,0.00111,0.00216
1788785791.368834,0.15588,0.0266,-1.09138,0.00117,0.00119,0.00216
1788785791.389176,0.16136,0.0307,-1.11505,0.00135,0.00119,0.00227
1788785791.409040,0.15738,0.03037,-1.12852,0.00119,0.00122,0.00235
1788785791.429276,0.14835,0.03271,-1.12213,0.0013,0.00124,0.00217
1788785791.448686,0.15313,0.01495,-1.12871,0.00144,0.00112,0.00213
1788785791.469133,0.12201,-0.11959,-1.16653,0.0047,0.00019,0.00238
1788785791.489557,0.1408,-0.2684,-1.23255,0.00902,0.00106,0.00235
1788785791.509011,0.16431,-0.3181,-1.18437,0.01006,0.0014,0.00233
1788785791.529454,0.17623,-0.25579,-1.23261,0.00823,0.00157,0.00227
1788785791.548801,0.20822,-0.14717,-1.14673,0.00569,0.00254,0.00216
1788785791.569253,0.2025,-0.12053,-1.19546,0.00517,0.0023,0.00239
1788785791.589636,0.19546,-0.11496,-1.15887,0.00494,0.00227,0.00236
1788785791.609235,0.20202,-0.13138,-1.15005,0.00518,0.00246,0.00219
1788785791.629657,0.20415,-0.13057,-1.13816,0.00495,0.0023,0.00206
1788785791.649090,0.19938,-0.12606,-1.15605,0.005,0.00224,0.00226
1788785791.669544,0.18803,-0.1212,-1.15961,0.00516,0.00233,0.00206
1788785791.689189,0.19057,-0.12223,-1.1569,0.00507,0.00216,0.00211
1788785791.709107,0.19816,-0.13723,-1.15485,0.0052,0.00196,0.00214
1788785791.728772,0.19089,-0.1291,-1.15949,0.00533,0.0024,0.00222
1788785791.748914,0.1866,-0.124,-1.16071,0.00504,0.00196,0.00224
1788785791.768720,0.18524,-0.12139,-1.16982,0.0051,0.00198,0.00221
1788785791.789140,0.18361,-0.13105,-1.1885,0.00518,0.00198,0.00244
1788785791.809585,0.18635,-0.13308,-1.1549,0.00537,0.00209,0.00205
1788785791.828848,0.18291,-0.12896,-1.17639,0.00523,0.00191,0.00221
1788785791.849254,0.17781,-0.12364,-1.1629,0.00485,0.00154,0.00221
1788785791.869704,0.17486,-0.12601,-1.19447,0.00502,0.00169,0.00248
1788785791.889176,0.17711,-0.12462,-1.19382,0.0053,0.00177,0.0024
1788785791.909588,0.17423,-0.12292,-1.20748,0.00533,0.00186,0.00241
1788785791.929011,0.16929,-0.11868,-1.17947,0.00505,0.0017,0.00232
1788785791.949376,0.16776,-0.12026,-1.17919,0.00502,0.0016,0.00223
1788785791.968739,0.16631,-0.116,-1.19245,0.00526,0.00163,0.0022
1788785791.989214,0.16776,-0.12067,-1.19479,0.00507,0.00161,0.00241
1788785792.009169,0.16353,-0.12413,-1.1777,0.00499,0.00133,0.00228
1788785792.028765,0.15751,-0.11799,-1.1949,0.00515,0.00142,0.00227
1788785792.049218,0.15506,-0.115,-1.16054,0.00487,0.00111,0.00197
1788785792.069667,0.15467,-0.11787,-1.17586,0.00485,0.00109,0.00214
1788785792.089039,0.15145,-0.11352,-1.18637,0.00489,0.00114,0.00213
1788785792.109599,0.13977,-0.11418,-1.17817,0.00479,0.00085,0.00218
1788785792.129696,0.14424,-0.10879,-1.18599,0.00498,0.00094,0.00213
1788785792.149342,0.14079,-0.10873,-1.1949,0.00467,0.00076,0.00229
1788785792.168701,0.1389,-0.10623,-1.21268,0.00482,0.00079,0.00246
1788785792.189211,0.13888,-0.10939,-1.18958,0.00481,0.00061,0.00212
1788785792.209708,0.13653,-0.10064,-1.20299,0.00481,0.00072,0.00222
1788785792.229229,0.13495,-0.11144,-1.19709,0.00471,0.00047,0.00227
1788785792.248909,0.1291,-0.1002,-1.18755,0.00462,0.00054,0.00211
1788785792.269557,0.13193,-0.111,-1.19737,0.00479,0.00066,0.00205
1788785792.288931,0.12654,-0.10786,-1.20505,0.00491,0.00052,0.00225
1788785792.309429,0.12964,-0.10773,-1.17423,0.00464,0.0005,0.00205
1788785792.328804,0.12827,-0.11032,-1.20444,0.00488,0.00073,0.00221
1788785792.349277,0.12926,-0.10461,-1.20024,0.00485,0.00048,0.00217
1788785792.368946,0.12621,-0.1055,-1.20825,0.00467,0.00051,0.00235
1788785792.389723,0.12003,-0.10643,-1.1795,0.00469,0.00059,0.00219
1788785792.409181,0.12253,-0.10492,-1.20323,0.00469,0.00054,0.00217
1788785792.429659,0.12687,-0.10736,-1.19816,0.00474,0.0005,0.00228
1788785792.449258,0.12663,-0.10961,-1.19014,0.00474,0.00035,0.00213
1788785792.469157,0.1274,-0.10668,-1.19388,0.0048,0.00058,0.00221
1788785792.489589,0.12255,-0.10867,-1.21746,0.00469,0.00031,0.00243
1788785792.509013,0.12291,-0.10472,-1.20483,0.00472,0.0004,0.00231
1788785792.529624,0.12692,-0.1048,-1.20351,0.0048,0.00043,0.00227
1788785792.549056,0.12314,-0.1057,-1.18645,0.00472,0.00038,0.0022
1788785792.569511,0.11917,-0.10916,-1.19015,0.00459,0.00043,0.00222
1788785792.588805,0.12201,-0.10391,-1.19397,0.00467,0.00034,0.00225
1788785792.609308,0.12202,-0.11008,-1.20332,0.00485,0.00039,0.0022
1788785792.628727,0.1253,-0.10128,-1.20298,0.0046,0.00026,0.00225
1788785792.649267,0.12337,-0.11093,-1.20838,0.00471,0.00025,0.00231
1788785792.668731,0.12511,-0.10385,-1.22667,0.00481,0.00043,0.00245
1788785792.689586,0.12398,-0.10353,-1.19682,0.00452,0.00034,0.00234
1788785792.709393,0.12166,-0.10729,-1.20311,0.00462,0.00042,0.00237
1788785792.729080,0.11391,-0.12487,-1.20621,0.00507,0.00021,0.00228
1788785792.748861,0.04975,-0.30546,-1.28173,0.00979,-0.00161,0.00242
1788785792.769406,0.03318,-0.35577,-1.40367,0.01108,-0.00178,0.00259
1788785792.788853,0.08143,-0.20992,-1.29879,0.00746,-0.00047,0.0025
1788785792.809421,0.09437,-0.18255,-1.278,0.00653,-0.00031,0.00221
1788785792.828882,0.10021,-0.15669,-1.25723,0.00625,-2e-05,0.00226
1788785792.849394,0.10532,-0.16054,-1.25503,0.00617,-0.00013,0.00218
1788785792.868882,0.10278,-0.15488,-1.25766,0.00611,3e-05,0.00232
1788785792.889366,0.10621,-0.156,-1.26876,0.00614,-0.00011,0.00246
1788785792.908745,0.10664,-0.15162,-1.2834,0.00603,-2e-05,0.00238
1788785792.929240,0.10473,-0.14302,-1.25824,0.0057,-5e-05,0.00235
1788785792.948720,0.10558,-0.15035,-1.23795,0.00589,-0.00016,0.00207
1788785792.969260,0.10489,-0.15295,-1.23466,0.00565,-0.00012,0.00223
1788785792.988647,0.10937,-0.15167,-1.22766,0.00577,-4e-05,0.00211
1788785793.008881,0.10561,-0.1441,-1.2268,0.00568,-2e-05,0.00213
1788785793.028697,0.09998,-0.14432,-1.23661,0.00566,-3e-05,0.0022
1788785793.049047,0.10557,-0.1454,-1.22914,0.00589,-0.00014,0.00205
1788785793.068766,0.11092,-0.14429,-1.21641,0.00554,1e-05,0.0022
1788785793.089201,0.11384,-0.13972,-1.23255,0.00548,2e-05,0.00233
1788785793.109687,0.10649,-0.13385,-1.23807,0.00563,1e-05,0.00218
1788785793.129075,0.11114,-0.13588,-1.24808,0.00562,-4e-05,0.00215
1788785793.148690,0.10925,-0.14954,-1.21176,0.00569,-8e-05,0.00219
1788785793.169132,0.06046,-0.2683,-1.17062,0.00898,-0.00106,0.00245
1788785793.189557,0.06422,-0.32843,-1.00339,0.0103,-0.00091,0.00221
1788785793.208960,0.08107,-0.24718,-1.0074,0.00799,-0.00043,0.00227
1788785793.229337,0.11327,-0.17517,-0.97326,0.00624,0.00025,0.00218
1788785793.249663,0.13054,-0.1398,-0.98412,0.00558,0.00046,0.00218
1788785793.268966,0.11667,-0.12412,-0.9768,0.00535,0.00035,0.00219
1788785793.288756,0.11254,-0.13915,-0.96086,0.00553,0.00064,0.00229
1788785793.309038,0.11502,-0.15143,-0.9768,0.00575,0.00048,0.00221
1788785793.328688,0.12077,-0.14837,-0.97257,0.00562,0.00032,0.00211
1788785793.349146,0.11799,-0.14307,-0.98596,0.0056,0.00049,0.00229
1788785793.369554,0.11522,-0.14373,-0.97264,0.00552,0.00022,0.00212
1788785793.388900,0.11513,-0.15492,-0.98982,0.0056,0.00025,0.00233
1788785793.409356,0.11821,-0.15432,-0.96786,0.00558,0.00035,0.00219
1788785793.428662,0.11626,-0.15477,-0.97828,0.00581,0.0003,0.00205
1788785793.448982,0.11543,-0.15057,-0.9978,0.00575,0.0002,0.00222
1788785793.469469,0.10979,-0.15155,-1.0158,0.00591,0.00038,0.00234
1788785793.489433,0.11126,-0.15627,-0.99697,0.00576,0.00033,0.00224
1788785793.509008,0.1144,-0.15744,-1.01268,0.00588,0.00038,0.00225
1788785793.529257,0.11433,-0.16109,-1.02388,0.00584,0.0001,0.00238
1788785793.549197,0.10178,-0.15313,-1.01475,0.0058,0.00011,0.0023
1788785793.569198,0.10877,-0.1707,-1.02679,0.00613,0.00011,0.00231
1788785793.589241,0.06376,-0.29655,-1.19388,0.00955,-0.00117,0.00229
1788785793.609368,0.07231,-0.26992,-1.27833,0.00868,-0.0008,0.00237
1788785793.628855,0.09281,-0.20903,-1.14986,0.00738,-0.0004,0.00238
1788785793.649102,0.07018,-0.24801,-1.25627,0.0083,-0.00069,0.00241
1788785793.669201,0.09724,-0.20022,-1.16318,0.00715,-0.00032,0.00246
1788785793.689715,0.08722,-0.23731,-1.24307,0.00791,-0.00074,0.00236
1788785793.709128,0.09219,-0.19717,-1.17311,0.00718,-0.00011,0.00248
1788785793.729242,0.07794,-0.22508,-1.21448,0.00763,-0.00071,0.00232
1788785793.749712,0.0952,-0.20067,-1.1533,0.00717,-0.00039,0.0023
1788785793.768931,0.09122,-0.22536,-1.19909,0.00769,-0.00041,0.00226
1788785793.789121,0.09378,-0.20438,-1.19659,0.00712,-0.00035,0.00254
1788785793.809039,0.08538,-0.21041,-1.21209,0.00754,-0.00018,0.00258
1788785793.829624,0.08958,-0.20085,-1.18772,0.00726,-0.00031,0.00237
1788785793.849395,0.09082,-0.21558,-1.2312,0.00751,-0.00047,0.00258
1788785793.868953,0.09542,-0.20595,-1.20002,0.00724,-0.00034,0.00255
