principle,probe,measure,group_by,group,n_units,x_name,x,median,q1,q3
DIGIT_Marker,ball4,level,thickness_mm,2,3,depth_mm,1.0324319275110028,13.053161824650653,12.993981043272445,13.122908275584159
DIGIT_Marker,ball4,level,thickness_mm,2,3,depth_mm,1.0946602144856243,13.695389904359693,13.526827805920583,13.801132368726435
DIGIT_Marker,ball4,level,thickness_mm,2,3,depth_mm,1.156888501460246,14.579886690371447,14.567641866905019,14.612668666271485
DIGIT_Marker,ball4,level,thickness_mm,2,3,depth_mm,1.2191167884348675,15.203919253784004,15.194581411727842,15.421726193934639
DIGIT_Marker,ball4,level,thickness_mm,2,3,depth_mm,1.281345075409489,15.852441464129416,15.821520956550666,16.22765106165103
DIGIT_Marker,ball4,level,thickness_mm,2,3,depth_mm,1.3435733623841106,17.25241960063666,16.925867653808858,17.2628739252589
DIGIT_Marker,ball4,level,thickness_mm,2,3,depth_mm,1.4058016493587322,18.13523995759336,17.852741532476134,18.331971423952176
DIGIT_Marker,ball4,level,thickness_mm,2,3,depth_mm,1.4680299363333538,18.732230153093433,18.526581580153923,19.075066799245214
DIGIT_Marker,ball4,level,thickness_mm,2,3,depth_mm,1.5302582233079751,19.495168306856584,19.440825757327172,19.95105460841177
DIGIT_Marker,ball4,level,thickness_mm,2,3,depth_mm,1.5924865102825967,20.938452052279843,20.610869396130184,20.99480028435655
DIGIT_Marker,ball4,level,thickness_mm,2,3,depth_mm,1.6547147972572183,21.651978664340863,21.510956388116707,21.749991361278852
DIGIT_Marker,ball4,level,thickness_mm,2,3,depth_mm,1.7169430842318398,22.104653572716895,22.00916167637761,22.410034055098656
DIGIT_Marker,ball4,level,thickness_mm,2,3,depth_mm,1.7791713712064614,22.538421538569846,22.50717711642613,22.976256728375787
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,0.16123590986630135,6.488929557097431,6.416682034022168,6.552263723264703
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,0.2234641968409229,6.645317995315902,6.570561646122771,6.702540687782037
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,0.2856924838155444,6.81475283092248,6.7521051283052795,6.859809011065764
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,0.3479207707901659,7.197462247026896,7.0470902811930625,7.2398070659834275
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,0.4101490577647875,7.499826682820937,7.32414403244867,7.537524105985348
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,0.472377344739409,7.802191118614979,7.59562619912001,7.835241145987268
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,0.5346056317140306,7.795273918098625,7.711185197213057,7.978317367833991
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,0.5968339186886521,8.141895956520449,7.9571030077406455,8.152488943367041
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,0.6590622056632736,8.488517994942272,8.252516047474058,8.602078109161637
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,0.7212904926378951,9.26819451654837,8.727364545745052,9.27287262216765
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,0.7835187796125167,9.333496720373008,8.85702303693737,9.417694076752804
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,0.8457470665871383,9.726232138478272,9.15039813527,9.747472527437553
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,0.9079753535617598,9.950572843823942,9.374060718603932,10.078330765937341
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,0.9702036405363814,10.734000911229744,9.911579346663443,10.747723434664593
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,1.0324319275110028,11.059386122443211,10.220076546626785,11.188094675295678
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,1.0946602144856243,11.442672895472276,10.557524527497929,11.657416696834563
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,1.156888501460246,12.155879008442776,11.059932178339789,12.291698388344166
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,1.2191167884348675,12.55052512171252,11.397617584960038,12.760515889907222
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,1.281345075409489,12.945171234982265,11.731248162714131,13.215089523015754
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,1.3435733623841106,13.999508963996565,12.3947245483405,14.021183342888703
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,1.4058016493587322,14.514010116943885,12.788282645933378,14.528391548845825
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,1.4680299363333538,15.028511269891206,13.181840743526259,15.039485730254256
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,1.5302582233079751,15.543012422838524,13.575398841119139,15.62480750358046
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,1.5924865102825967,16.057513575785848,13.966368444636979,16.089438915562795
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,1.6547147972572183,16.536125926357084,14.330076346609989,16.625510885572716
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,1.7169430842318398,17.15081115100727,14.759534260827921,17.229667812829376
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,1.7791713712064614,17.75406335642784,15.181790969850654,17.89027683617462
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,1.841399658181083,18.199602238204193,15.53441464836301,18.433208904116327
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,1.9036279451557043,19.06786814081402,16.08768129574704,19.189465723805476
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,1.965856232130326,19.585167154106877,16.42984263447425,19.67548962548862
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,2.0280845191049472,20.201174727925814,16.786424351740227,20.21016458892779
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,2.090312806079569,20.88761701167272,17.266549765079628,20.991656742364825
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,2.1525410930541904,21.427574438624305,17.70656635981063,21.562171615749797
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,2.214769380028812,21.960778577700857,18.229797820471134,22.15483009065266
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,2.2769976670034335,22.330618189989227,18.41673967097525,22.535857911417168
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,2.339225953978055,22.895709611438278,18.84259262863793,23.055304423799797
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,2.4014542409526767,23.040797603757625,19.3911059121095,23.30617443515981
DIGIT_Marker,ball4,level,thickness_mm,3,3,depth_mm,2.4636825279272982,23.63416388181244,20.351877766088265,23.74168638819095
