unit,probe,width_px,depth_mm,dip,dip_sd,imprint_lvl,mtf,verdict,density_px_per_mm2
hard_3mm_r1,pair010,640,0.5,0.06922442079009816,0.019870254488938536,7.739312648773193,0.03585316778163606,미분해,663.8084147241505
hard_3mm_r1,pair010,640,0.6,0.08339834972850546,0.017958652794866047,9.328983306884766,0.04351365851985556,미분해,663.8084147241505
hard_3mm_r1,pair010,640,0.7,0.06218297616619395,0.013673367735209966,10.781801223754883,0.032089188711517364,미분해,663.8084147241505
hard_3mm_r1,pair010,640,0.8,0.0353329513868198,0.015833700126160987,12.610904693603516,0.017984193001944322,미분해,663.8084147241505
hard_3mm_r1,pair010,640,0.9,0.011866992343368521,0.013996680119615586,14.491888999938965,0.005968912692293116,미분해,663.8084147241505
hard_3mm_r1,pair010,426,0.1,1.0,0.06195700549937913,0.5411658883094788,1.0,신호부족,294.1047262462889
hard_3mm_r1,pair010,426,0.2,0.2552139916327729,0.025997311771358077,3.1634981632232666,0.14627237403835128,미분해,294.1047262462889
hard_3mm_r1,pair010,426,0.3,0.12862012016199253,0.020272038814054674,4.616703987121582,0.06873009673114913,미분해,294.1047262462889
hard_3mm_r1,pair010,426,0.4,0.04339929982468238,0.017341447194467254,6.0089592933654785,0.022180969178225114,미분해,294.1047262462889
hard_3mm_r1,pair010,426,0.5,0.021822441839323137,0.015690229975966977,7.521493911743164,0.01103158902460391,미분해,294.1047262462889
hard_3mm_r1,pair010,426,0.6,0.044385232153462795,0.013237552913710936,9.091669082641602,0.022696306493092434,미분해,294.1047262462889
hard_3mm_r1,pair010,426,0.7,0.02128628626556306,0.009843725680920975,10.595113754272461,0.010757638216086027,미분해,294.1047262462889
hard_3mm_r1,pair010,426,0.8,0.01440125828033434,0.010459138699378518,12.43714427947998,0.007252854253856889,미분해,294.1047262462889
hard_3mm_r1,pair010,426,0.9,0.023943547646415264,0.009837529913128553,14.474702835083008,0.012116833817119567,미분해,294.1047262462889
hard_3mm_r1,pair010,320,0.1,0.9131831013970108,0.08455724122638533,0.7051554918289185,0.8402363844092138,신호부족,165.9521036810376
hard_3mm_r1,pair010,320,0.2,0.22269926441490406,0.02151395181406154,3.1413159370422363,0.12530195928917476,미분해,165.9521036810376
hard_3mm_r1,pair010,320,0.3,0.1438347641192944,0.01774233872949027,4.625112533569336,0.07749028014256948,미분해,165.9521036810376
hard_3mm_r1,pair010,320,0.4,0.06269477064327167,0.013571875196161624,6.092494487762451,0.032361844531896077,미분해,165.9521036810376
hard_3mm_r1,pair010,320,0.5,0.00575402539339831,0.013318438355747343,7.454339027404785,0.0028853137810813077,미분해,165.9521036810376
hard_3mm_r1,pair010,320,0.6,0.03955260289117324,0.010416341246206854,8.962550163269043,0.020175294144338416,미분해,165.9521036810376
hard_3mm_r1,pair010,320,0.7,0.02445634615052672,0.009215893706236098,10.552660942077637,0.01237955238441425,미분해,165.9521036810376
hard_3mm_r1,pair010,320,0.8,0.02623950994994728,0.009795532969135035,12.505324363708496,0.013294171244294137,미분해,165.9521036810376
hard_3mm_r1,pair010,320,0.9,0.01464529170812745,0.009509020258863719,14.475830078125,0.007376662541439617,미분해,165.9521036810376
hard_3mm_r1,pair010,160,0.1,,,,,접촉 없음,41.4880259202594
hard_3mm_r1,pair010,160,0.2,-0.051101064308364474,0.01458843452032459,2.082825183868408,-0.02491396703828233,신호부족,41.4880259202594
hard_3mm_r1,pair010,160,0.3,0.13563798324471732,0.010451547922970079,4.667603492736816,0.07275302866381086,미분해,41.4880259202594
hard_3mm_r1,pair010,160,0.4,0.06796193312959597,0.00907713484249714,6.033369064331055,0.035176290930790804,미분해,41.4880259202594
hard_3mm_r1,pair010,160,0.5,0.026456419299663247,0.009230808385283082,7.48636531829834,0.01340554095606787,미분해,41.4880259202594
hard_3mm_r1,pair010,160,0.6,0.030759070742928496,0.007451386246581419,8.970638275146484,0.0156197600232354,미분해,41.4880259202594
hard_3mm_r1,pair010,160,0.7,0.026854860008022396,0.007114838845334739,10.64896297454834,0.013610179739809498,미분해,41.4880259202594
hard_3mm_r1,pair010,160,0.8,0.01971443388650962,0.008002187492833891,12.54150390625,0.009955348977875547,미분해,41.4880259202594
hard_3mm_r1,pair010,160,0.9,0.013256021271132568,0.00696915197451638,14.51480484008789,0.006672234275306,미분해,41.4880259202594
hard_3mm_r1,pair010,80,0.1,,,,,접촉 없음,10.37200648006485
hard_3mm_r1,pair010,80,0.2,,,,,접촉 없음,10.37200648006485
hard_3mm_r1,pair010,80,0.3,0.0002961026793960597,0.007376350568208791,4.507447242736816,0.0001480732621428407,미분해,10.37200648006485
hard_3mm_r1,pair010,80,0.4,0.0018583779092635755,0.008498790725998804,6.107560157775879,0.0009300531497457465,미분해,10.37200648006485
hard_3mm_r1,pair010,80,0.5,-0.00010549898106448907,0.007329634237075203,7.697265625,-5.274670817024209e-05,미분해,10.37200648006485
hard_3mm_r1,pair010,80,0.6,-0.003865032119455769,0.006739644671383584,8.95064640045166,-0.0019287886446961821,미분해,10.37200648006485
hard_3mm_r1,pair010,80,0.7,-0.00324154036641211,0.0069115990396216385,10.569869041442871,-0.001618147537924587,미분해,10.37200648006485
hard_3mm_r1,pair010,80,0.8,-0.00022359042385522443,0.007035682509433537,12.313844680786133,-0.00011178271515530072,미분해,10.37200648006485
hard_3mm_r1,pair010,80,0.9,-0.0065500830781832775,0.007357285818488663,14.101097106933594,-0.003264350655098046,미분해,10.37200648006485
hard_3mm_r1,pair010,48,0.1,,,,,접촉 없음,3.733922332823346
hard_3mm_r1,pair010,48,0.2,,,,,접촉 없음,3.733922332823346
hard_3mm_r1,pair010,48,0.3,0.00023875162614406253,0.007259182485153207,4.15619421005249,0.00011939006535817221,미분해,3.733922332823346
hard_3mm_r1,pair010,48,0.4,0.013518738165935074,0.007200405261739404,5.67333984375,0.006805369084354522,미분해,3.733922332823346
hard_3mm_r1,pair010,48,0.5,-0.005073202315825087,0.007168197840203196,6.866726398468018,-0.0025301830925502857,미분해,3.733922332823346
hard_3mm_r1,pair010,48,0.6,-0.0037659938531773296,0.006743305563568738,8.596504211425781,-0.0018794579131146433,미분해,3.733922332823346
hard_3mm_r1,pair010,48,0.7,-0.004571236447255433,0.006325480856473085,9.978743553161621,-0.002280406085920453,미분해,3.733922332823346
hard_3mm_r1,pair010,48,0.8,-0.0022363909307399066,0.006560627020388128,11.398168563842773,-0.0011169465008576322,미분해,3.733922332823346
hard_3mm_r1,pair010,48,0.9,-0.0012736391112964096,0.00640736660422883,13.19273853302002,-0.0006364142745926582,미분해,3.733922332823346
hard_3mm_r1,pair010,32,0.1,,,,,접촉 없음,1.6595210368103759
hard_3mm_r1,pair010,32,0.2,,,,,접촉 없음,1.6595210368103759
hard_3mm_r1,pair010,32,0.3,,,,,접촉 없음,1.6595210368103759
hard_3mm_r1,pair010,32,0.4,0.0010320257569883529,0.006423129794332197,4.947986125946045,0.0005162792852542604,미분해,1.6595210368103759
hard_3mm_r1,pair010,32,0.5,-0.0013848300590002527,0.0067476122813919445,6.551548004150391,-0.0006919359226678419,미분해,1.6595210368103759
hard_3mm_r1,pair010,32,0.6,-0.004009229601152464,0.006351761384892365,8.234811782836914,-0.0020006043594670933,미분해,1.6595210368103759
hard_3mm_r1,pair010,32,0.7,-0.0029921161391675,0.006727092212489234,9.244417190551758,-0.0014938232232959785,미분해,1.6595210368103759
hard_3mm_r1,pair010,32,0.8,0.0006592589502727453,0.005497837097651316,10.996941566467285,0.00032973816655516353,미분해,1.6595210368103759
hard_3mm_r1,pair010,32,0.9,-0.0005100861965070536,0.006578985686929305,12.423715591430664,-0.00025497806785716547,미분해,1.6595210368103759
hard_3mm_r1,pair010,16,0.1,,,,,접촉 없음,0.41488025920259397
hard_3mm_r1,pair010,16,0.2,,,,,접촉 없음,0.41488025920259397
hard_3mm_r1,pair010,16,0.3,,,,,접촉 없음,0.41488025920259397
hard_3mm_r1,pair010,16,0.4,,,,,접촉 없음,0.41488025920259397
hard_3mm_r1,pair010,16,0.5,-0.006393801739457583,0.00694066234368569,4.896122455596924,-0.0031867132633257313,미분해,0.41488025920259397
hard_3mm_r1,pair010,16,0.6,0.004737541729066375,0.007997766253134279,5.6322150230407715,0.0023743952628527435,미분해,0.41488025920259397
hard_3mm_r1,pair010,16,0.7,-0.004030463887958691,0.005042251625316284,6.47169828414917,-0.0020111789519103884,미분해,0.41488025920259397
hard_3mm_r1,pair010,16,0.8,-0.004548374271971856,0.009399764967537985,7.776796340942383,-0.002269026944098493,미분해,0.41488025920259397
hard_3mm_r1,pair010,16,0.9,-0.0011262568921750482,0.009801713387501517,8.705585479736328,-0.0005628115109159758,미분해,0.41488025920259397
hard_3mm_r1,pair010,8,0.1,,,,,접촉 없음,0.10372006480064849
hard_3mm_r1,pair010,8,0.2,,,,,접촉 없음,0.10372006480064849
hard_3mm_r1,pair010,8,0.3,,,,,접촉 없음,0.10372006480064849
hard_3mm_r1,pair010,8,0.4,,,,,접촉 없음,0.10372006480064849
hard_3mm_r1,pair010,8,0.5,,,,,접촉 없음,0.10372006480064849
hard_3mm_r1,pair010,8,0.6,,,,,접촉 없음,0.10372006480064849
hard_3mm_r1,pair010,8,0.7,,,,,접촉 없음,0.10372006480064849
hard_3mm_r1,pair010,8,0.8,-0.005577876766978296,0.0050578823653972035,4.433196067810059,-0.002781181838707757,미분해,0.10372006480064849
hard_3mm_r1,pair010,8,0.9,-0.0010771171915100464,0.003628472831867875,5.18088960647583,-0.0005382687065163353,미분해,0.10372006480064849
medium_1mm_r1,pair010,1920,0.1,0.4902315455187677,0.05698722945054717,3.8153374195098877,0.32470644360311185,분해,8846.581748967654
medium_1mm_r1,pair010,1920,0.2,0.3593638078295923,0.053615101302263,4.337007999420166,0.21903930289029389,분해,8846.581748967654
medium_1mm_r1,pair010,1920,0.3,0.0005318159120152322,0.04350606460071947,6.65471887588501,0.00026597868185523676,미분해,8846.581748967654
medium_1mm_r1,pair010,1920,0.4,0.04269773079797112,0.024948477003767563,10.78173828125,0.021814581973267987,미분해,8846.581748967654
medium_1mm_r1,pair010,1920,0.5,0.014812955603564215,0.019073539617531533,14.06990909576416,0.0074617430359403825,미분해,8846.581748967654
medium_1mm_r1,pair010,1920,0.6,0.015872764227081837,0.0182366311811707,16.602699279785156,0.007999872155829075,미분해,8846.581748967654
medium_1mm_r1,pair010,1280,0.1,0.3174123899157466,0.05080019783089146,3.6819660663604736,0.18864538643539194,분해,3931.8141106522903
medium_1mm_r1,pair010,1280,0.2,0.16078161018734471,0.05487917030679791,3.613617181777954,0.0874184442032042,미분해,3931.8141106522903
medium_1mm_r1,pair010,1280,0.3,0.03763267129972603,0.03980669681168508,6.082606315612793,0.019177179903749772,미분해,3931.8141106522903
medium_1mm_r1,pair010,1280,0.4,-0.04056925903796116,0.023606414163552174,10.183086395263672,-0.019881343825148008,미분해,3931.8141106522903
medium_1mm_r1,pair010,1280,0.5,0.0057115821706702485,0.018750254450406564,13.966874122619629,0.0028639699852877785,미분해,3931.8141106522903
medium_1mm_r1,pair010,1280,0.6,0.009084252813842397,0.017428327836068756,16.559919357299805,0.0045628514550058626,미분해,3931.8141106522903
medium_1mm_r1,pair010,854,0.1,0.34490953504477206,0.03861068725076747,3.747454881668091,0.20839316179258044,분해,1750.2044311062532
medium_1mm_r1,pair010,854,0.2,0.2569989721300402,0.035809228843416245,4.059195518493652,0.1474462539153558,미분해,1750.2044311062532
medium_1mm_r1,pair010,854,0.3,-0.03322562677964913,0.02802067179345556,7.413031101226807,-0.016341337794504356,미분해,1750.2044311062532
medium_1mm_r1,pair010,854,0.4,0.0016132012427648723,0.015052759891780924,11.716375350952148,0.0008072517511465121,미분해,1750.2044311062532
medium_1mm_r1,pair010,854,0.5,0.0317390165317879,0.013192194553682703,14.492032051086426,0.01612541060274517,미분해,1750.2044311062532
medium_1mm_r1,pair010,854,0.6,0.019267666212580137,0.01380152599674395,16.482398986816406,0.009727546667417597,미분해,1750.2044311062532
medium_1mm_r1,pair010,640,0.1,0.3944736789717115,0.03345353929767269,3.8803281784057617,0.24569742258667152,분해,982.9535276630726
medium_1mm_r1,pair010,640,0.2,0.06701563396876409,0.03487698624159439,4.0547709465026855,0.034669516808539524,미분해,982.9535276630726
medium_1mm_r1,pair010,640,0.3,0.017816084498377238,0.019846488595030815,8.674562454223633,0.008988108701239535,미분해,982.9535276630726
medium_1mm_r1,pair010,640,0.4,0.01925702644506133,0.014750736117070468,12.128242492675781,0.009722122810563246,미분해,982.9535276630726
medium_1mm_r1,pair010,640,0.5,0.0338727496111213,0.013399947263636105,14.522320747375488,0.017228157335402203,미분해,982.9535276630726
medium_1mm_r1,pair010,640,0.6,0.020542984418852606,0.01116749627713596,16.517059326171875,0.01037809068706722,미분해,982.9535276630726
medium_1mm_r1,pair010,426,0.1,0.4055098969697767,0.02439451000102392,3.6633028984069824,0.25431948194543935,분해,435.50408785689393
medium_1mm_r1,pair010,426,0.2,0.01764272208767992,0.019682235637551167,5.312670707702637,0.008899870010445347,미분해,435.50408785689393
medium_1mm_r1,pair010,426,0.3,0.01671520017429784,0.011778764097150224,9.384750366210938,0.008428038260448968,미분해,435.50408785689393
medium_1mm_r1,pair010,426,0.4,0.04554825539557761,0.010684656173311638,12.480086326599121,0.023304875917924756,미분해,435.50408785689393
medium_1mm_r1,pair010,426,0.5,-0.05506736386108635,0.018485378308227992,7.1845316886901855,-0.026795892353438513,미분해,435.50408785689393
medium_1mm_r1,pair010,426,0.6,0.0053097054356874285,0.009131713154859571,16.1375675201416,0.002661919722654084,미분해,435.50408785689393
medium_1mm_r1,pair010,320,0.1,0.13201285719848888,0.02468076264380321,3.5693438053131104,0.0706711808521887,미분해,245.73838191576814
medium_1mm_r1,pair010,320,0.2,0.40722362020125724,0.023504452851777317,3.8738389015197754,0.25566904768685267,분해,245.73838191576814
medium_1mm_r1,pair010,320,0.3,0.04370703154740452,0.011299240530639207,9.682600975036621,0.022341761818004322,미분해,245.73838191576814
medium_1mm_r1,pair010,320,0.4,0.005296748024873343,0.007219156386805455,11.820578575134277,0.0026554065220621764,미분해,245.73838191576814
medium_1mm_r1,pair010,320,0.5,0.013126184508876482,0.007661766949326099,13.865209579467773,0.006606451001837737,미분해,245.73838191576814
medium_1mm_r1,pair010,320,0.6,0.013768405197112421,0.007065926013429505,16.37032699584961,0.006931923363387447,미분해,245.73838191576814
medium_1mm_r1,pair010,160,0.1,0.2369160018687163,0.015537035008059424,3.4355859756469727,0.13437590161321114,미분해,61.434595478942036
medium_1mm_r1,pair010,160,0.2,0.08573731868750145,0.016073125171497112,3.634153366088867,0.044788690457422654,미분해,61.434595478942036
medium_1mm_r1,pair010,160,0.3,0.06428222885733137,0.0057186540037877,9.76032829284668,0.0332084717181602,미분해,61.434595478942036
medium_1mm_r1,pair010,160,0.4,0.007884932826533686,0.006365743753416662,12.029703140258789,0.0039580709751476945,미분해,61.434595478942036
medium_1mm_r1,pair010,160,0.5,-0.0036643511961746977,0.004870568717638662,13.827733039855957,-0.001828824869787745,미분해,61.434595478942036
medium_1mm_r1,pair010,160,0.6,-0.0009105490272083294,0.005508081972355901,16.169172286987305,-0.00045506733304544043,미분해,61.434595478942036
medium_1mm_r1,pair010,80,0.1,0.27491452863898846,0.01036637503290667,3.219101667404175,0.15936284503172687,분해,15.358648869735509
medium_1mm_r1,pair010,80,0.2,0.001797803357747596,0.004716436635007623,6.880945205688477,0.0008997104300898847,미분해,15.358648869735509
medium_1mm_r1,pair010,80,0.3,0.03524247045732054,0.005011646547666831,9.584945678710938,0.01793731283754063,미분해,15.358648869735509
medium_1mm_r1,pair010,80,0.4,0.020316747540216507,0.0045112848111984166,12.000101089477539,0.010262625354320024,미분해,15.358648869735509
medium_1mm_r1,pair010,80,0.5,0.0022495393569735844,0.00445021538268622,13.685273170471191,0.001126036209872555,미분해,15.358648869735509
medium_1mm_r1,pair010,80,0.6,0.010922976575168608,0.004923449116233923,16.080224990844727,0.00549147994096337,미분해,15.358648869735509
medium_1mm_r1,pair010,48,0.1,-0.017603259566396634,0.00975853352052738,3.2165920734405518,-0.008724836998023015,미분해,5.529113593104783
medium_1mm_r1,pair010,48,0.2,-0.010230737483584607,0.00914662088614697,5.841556549072266,-0.005089334917041116,미분해,5.529113593104783
medium_1mm_r1,pair010,48,0.3,-0.00256168826476344,0.006440711721647593,8.907999992370605,-0.0012792056693060887,미분해,5.529113593104783
medium_1mm_r1,pair010,48,0.4,-0.0008186010209361161,0.006173360475993836,11.163078308105469,-0.0004091330521009721,미분해,5.529113593104783
medium_1mm_r1,pair010,48,0.5,0.0016589414579987194,0.004156454998632442,13.067351341247559,0.0008301593218572357,미분해,5.529113593104783
medium_1mm_r1,pair010,48,0.6,-0.0024427304468424005,0.005387286665126191,15.678215026855469,-0.0012198753101404938,미분해,5.529113593104783
medium_1mm_r1,pair010,32,0.1,-0.003261255285150755,0.00802797226809474,4.606287002563477,-0.0016279730247598244,미분해,2.4573838191576813
medium_1mm_r1,pair010,32,0.2,-0.002304536561195114,0.006237741675788866,6.271514415740967,-0.00115094208653839,미분해,2.4573838191576813
medium_1mm_r1,pair010,32,0.3,0.0005376458024467512,0.00555328912860624,8.280082702636719,0.0002688951864074981,미분해,2.4573838191576813
medium_1mm_r1,pair010,32,0.4,-0.0025759165955654417,0.005431551603632681,10.609600067138672,-0.0012863015949699894,미분해,2.4573838191576813
medium_1mm_r1,pair010,32,0.5,-0.0018165691144331753,0.006074750227991824,12.448480606079102,-0.0009074603250171411,미분해,2.4573838191576813
medium_1mm_r1,pair010,32,0.6,-0.0009201230394018101,0.0053691862935201975,14.452452659606934,-0.0004598499604292909,미분해,2.4573838191576813
medium_1mm_r1,pair010,16,0.1,,,,,접촉 없음,0.6143459547894203
medium_1mm_r1,pair010,16,0.2,-0.0022730126659433747,0.005834292565987936,5.069382190704346,-0.0011352161526249143,미분해,0.6143459547894203
medium_1mm_r1,pair010,16,0.3,-0.0013407594123722166,0.008822642394771998,6.723507881164551,-0.0006699305983084438,미분해,0.6143459547894203
medium_1mm_r1,pair010,16,0.4,-0.0022234653382222636,0.006923273288173491,8.428579330444336,-0.0011104980921031328,미분해,0.6143459547894203
medium_1mm_r1,pair010,16,0.5,5.367165508540772e-05,0.007395024771379,9.186406135559082,2.6836547723661214e-05,미분해,0.6143459547894203
medium_1mm_r1,pair010,16,0.6,-0.0007466446926243098,0.01032896374563439,11.054858207702637,-0.0003731830287482872,미분해,0.6143459547894203
medium_1mm_r1,pair010,8,0.1,,,,,접촉 없음,0.15358648869735508
medium_1mm_r1,pair010,8,0.2,,,,,접촉 없음,0.15358648869735508
medium_1mm_r1,pair010,8,0.3,,,,,접촉 없음,0.15358648869735508
medium_1mm_r1,pair010,8,0.4,,,,,접촉 없음,0.15358648869735508
medium_1mm_r1,pair010,8,0.5,0.00037668194643691866,0.0011663622093384428,4.7648024559021,0.0001883764522227971,미분해,0.15358648869735508
medium_1mm_r1,pair010,8,0.6,-0.0024140259759641847,0.0032565795453536133,5.239819049835205,-0.0012055578639825148,미분해,0.15358648869735508
medium_2mm_r2,pair010,1920,0.1,0.3237585364126482,0.06520865477150821,3.5418920516967773,0.193145524344546,분해,7829.520925311901
medium_2mm_r2,pair010,1920,0.2,0.08295328463230833,0.042529460174311425,7.24072265625,0.043271394466982395,미분해,7829.520925311901
medium_2mm_r2,pair010,1920,0.3,0.11959202795713986,0.03560323191275677,10.051855087280273,0.06359897944232602,미분해,7829.520925311901
medium_2mm_r2,pair010,1920,0.4,0.07899198872432034,0.0273661563797485,12.566259384155273,0.04112007251435891,미분해,7829.520925311901
medium_2mm_r2,pair010,1920,0.5,0.07656267599023836,0.020840434456914556,16.2567138671875,0.03980513169549467,미분해,7829.520925311901
medium_2mm_r2,pair010,1920,0.6,0.02367044252374817,0.02217728431426752,18.44227409362793,0.01197697136806223,미분해,7829.520925311901
medium_2mm_r2,pair010,1920,0.7,0.03526122947435739,0.016410999719973545,22.046958923339844,0.017947031943042306,미분해,7829.520925311901
medium_2mm_r2,pair010,1920,0.8,0.02529289421655434,0.013800924404365544,24.505908966064453,0.01280842821827983,미분해,7829.520925311901
medium_2mm_r2,pair010,1920,0.9,0.0416958595088599,0.01372188769146616,27.887657165527344,0.021291820124734368,미분해,7829.520925311901
medium_2mm_r2,pair010,1280,0.1,0.19617204926384002,0.04634979186931547,4.116199016571045,0.1087531929992438,미분해,3479.787077916401
medium_2mm_r2,pair010,1280,0.2,0.24558103705461498,0.030856442070151768,7.426782131195068,0.1399785582813835,미분해,3479.787077916401
medium_2mm_r2,pair010,1280,0.3,0.08230914493865027,0.024141229698177984,9.94873046875,0.04292096649541415,미분해,3479.787077916401
medium_2mm_r2,pair010,1280,0.4,0.0845912699489777,0.020680677464095215,12.403002738952637,0.04416356082219818,미분해,3479.787077916401
medium_2mm_r2,pair010,1280,0.5,0.07387930233098605,0.01681096160193148,16.414260864257812,0.03835652792703729,미분해,3479.787077916401
medium_2mm_r2,pair010,1280,0.6,0.01605897381026511,0.014928706855814837,18.806400299072266,0.008094481437841559,미분해,3479.787077916401
medium_2mm_r2,pair010,1280,0.7,0.021311122484803824,0.01373702754068097,21.715063095092773,0.010770325101117455,미분해,3479.787077916401
medium_2mm_r2,pair010,1280,0.8,0.003167544224034202,0.011297026676458948,24.386022567749023,0.0015862844250512141,미분해,3479.787077916401
medium_2mm_r2,pair010,1280,0.9,0.03364708392575966,0.012804292253290472,27.961830139160156,0.01711141659806161,미분해,3479.787077916401
medium_2mm_r2,pair010,854,0.1,0.23016519258696377,0.03812630448287191,4.270222187042236,0.13004896932917473,미분해,1548.989497386278
medium_2mm_r2,pair010,854,0.2,0.16070936535868785,0.024606808875535076,7.37908935546875,0.08737573188917391,미분해,1548.989497386278
medium_2mm_r2,pair010,854,0.3,0.07433370881983037,0.017236725304195285,9.825780868530273,0.038601552699078494,미분해,1548.989497386278
medium_2mm_r2,pair010,854,0.4,0.053999661878465166,0.016636030253262213,12.34818172454834,0.027749050614549627,미분해,1548.989497386278
medium_2mm_r2,pair010,854,0.5,0.03034901167535431,0.01218347206548262,16.065677642822266,0.015408319471445416,미분해,1548.989497386278
medium_2mm_r2,pair010,854,0.6,0.012043371652629142,0.012451831883299085,18.784975051879883,0.006058166199853699,미분해,1548.989497386278
medium_2mm_r2,pair010,854,0.7,0.021156518567946647,0.011982829522184272,21.809558868408203,0.010691355211497593,미분해,1548.989497386278
medium_2mm_r2,pair010,854,0.8,-0.0030860892748523217,0.010689329183349593,24.38628578186035,-0.001540667318981547,미분해,1548.989497386278
medium_2mm_r2,pair010,854,0.9,0.017952873475750808,0.010985881866255742,27.821903228759766,0.009057742994856684,미분해,1548.989497386278
medium_2mm_r2,pair010,640,0.1,0.2509679799241772,0.038667912674747354,4.250244140625,0.14348964286731433,미분해,869.9467694791002
medium_2mm_r2,pair010,640,0.2,0.12865332825500575,0.020250683594469448,7.395287990570068,0.06874906194427305,미분해,869.9467694791002
medium_2mm_r2,pair010,640,0.3,0.0562111877141368,0.015783405801431855,9.83349609375,0.02891836158272427,미분해,869.9467694791002
medium_2mm_r2,pair010,640,0.4,0.0523785691565789,0.013378122450825036,12.370702743530273,0.02689360895659083,미분해,869.9467694791002
medium_2mm_r2,pair010,640,0.5,0.05130219500233313,0.01163098330970449,16.34200668334961,0.02632639851636439,미분해,869.9467694791002
medium_2mm_r2,pair010,640,0.6,0.011426346730183501,0.011541971239175722,18.680465698242188,0.005746001266483189,미분해,869.9467694791002
medium_2mm_r2,pair010,640,0.7,0.012246354690378602,0.011595585776707915,21.686857223510742,0.006160901638528256,미분해,869.9467694791002
medium_2mm_r2,pair010,640,0.8,0.0009413147060010063,0.010338211036698026,24.38806915283203,0.00047087897565278706,미분해,869.9467694791002
medium_2mm_r2,pair010,640,0.9,0.02684797951997131,0.010815069180539927,27.90387535095215,0.013606645226169509,미분해,869.9467694791002
medium_2mm_r2,pair010,426,0.1,0.2138341757965604,0.02058889366206016,4.045415878295898,0.1197168666531407,미분해,385.43569320798133
medium_2mm_r2,pair010,426,0.2,0.11987955894678992,0.01543572720827073,7.147110462188721,0.0637616379935934,미분해,385.43569320798133
medium_2mm_r2,pair010,426,0.3,0.040693350023800146,0.010684714491954864,9.779126167297363,0.020769260403568995,미분해,385.43569320798133
medium_2mm_r2,pair010,426,0.4,0.04249483864157744,0.010688193411388967,12.413904190063477,0.02170867259021066,미분해,385.43569320798133
medium_2mm_r2,pair010,426,0.5,0.01362247766228486,0.009793458122953907,15.946006774902344,0.006857949966254609,미분해,385.43569320798133
medium_2mm_r2,pair010,426,0.6,0.007160364500821581,0.009618016885399688,18.615680694580078,0.0035930460099605805,미분해,385.43569320798133
medium_2mm_r2,pair010,426,0.7,0.0023492298060053818,0.007702422857843615,21.611255645751953,0.0011759962457188002,미분해,385.43569320798133
medium_2mm_r2,pair010,426,0.8,-0.0018393982633431172,0.009003733374480086,24.197032928466797,-0.000918854062388281,미분해,385.43569320798133
medium_2mm_r2,pair010,426,0.9,0.01554805764523115,0.008427739730158094,27.722206115722656,0.007834937855326265,미분해,385.43569320798133
medium_2mm_r2,pair010,320,0.1,0.13486700291859077,0.018155387781565047,3.869555711746216,0.07230959032392484,미분해,217.48669236977506
medium_2mm_r2,pair010,320,0.2,0.0757752447021609,0.011392295861342626,7.212561130523682,0.039379622621283736,미분해,217.48669236977506
medium_2mm_r2,pair010,320,0.3,0.018731610162376566,0.009918916647425014,9.825615882873535,0.00945435270579959,미분해,217.48669236977506
medium_2mm_r2,pair010,320,0.4,0.029021355064811516,0.007906177921910016,12.241425514221191,0.014724337647892596,미분해,217.48669236977506
medium_2mm_r2,pair010,320,0.5,0.025350122001531306,0.008530496625604778,16.098133087158203,0.01283778065366529,미분해,217.48669236977506
medium_2mm_r2,pair010,320,0.6,0.009051600685371142,0.008977821890522075,18.952953338623047,0.004546376334257126,미분해,217.48669236977506
medium_2mm_r2,pair010,320,0.7,0.005958192109860261,0.0069060345386157814,21.70171356201172,0.0029879975867529523,미분해,217.48669236977506
medium_2mm_r2,pair010,320,0.8,0.006361601729828248,0.007941156146569171,24.303577423095703,0.003190950643480824,미분해,217.48669236977506
medium_2mm_r2,pair010,320,0.9,0.014664986782793932,0.007767420445493569,27.696313858032227,0.007386655997684533,미분해,217.48669236977506
medium_2mm_r2,pair010,160,0.1,0.08285543805182827,0.009869537762539305,3.693262815475464,0.04321814833182525,미분해,54.371673092443764
medium_2mm_r2,pair010,160,0.2,0.05681790221268723,0.008409189880787746,7.092883110046387,0.029239617984019816,미분해,54.371673092443764
medium_2mm_r2,pair010,160,0.3,0.028555878168845972,0.00828130284155631,9.808967590332031,0.01448475148376111,미분해,54.371673092443764
medium_2mm_r2,pair010,160,0.4,0.020744353934258997,0.00761522999215426,12.221111297607422,0.010480886577483547,미분해,54.371673092443764
medium_2mm_r2,pair010,160,0.5,0.012832518093761958,0.008832244095996342,15.613631248474121,0.006457693279809534,미분해,54.371673092443764
medium_2mm_r2,pair010,160,0.6,-0.004550554541451035,0.007696742014906914,18.385019302368164,-0.002270112136180023,미분해,54.371673092443764
medium_2mm_r2,pair010,160,0.7,0.0070399046112115116,0.006936699961884872,21.518381118774414,0.0035323861363306336,미분해,54.371673092443764
medium_2mm_r2,pair010,160,0.8,-0.005450324516329763,0.00726028476380876,24.269128799438477,-0.002717755932271406,미분해,54.371673092443764
medium_2mm_r2,pair010,160,0.9,0.0029210873272671467,0.007494751141497518,27.52154541015625,0.0014626799715980025,미분해,54.371673092443764
medium_2mm_r2,pair010,80,0.1,,,,,접촉 없음,13.592918273110941
medium_2mm_r2,pair010,80,0.2,-0.01039647818155598,0.009573574880366151,6.657433986663818,-0.005171357139940803,미분해,13.592918273110941
