unit,probe,width_px,depth_mm,dip,dip_sd,imprint_lvl,mtf,verdict,density_px_per_mm2
hard_3mm_r1,pair010,640,0.1,0.09083999119569353,0.015110078714533614,12.292048454284668,0.047581130327879646,미분해,848.2587279149991
hard_3mm_r1,pair010,640,0.2,0.22192608070539188,0.01651825546175695,11.203896522521973,0.1248126291585412,미분해,848.2587279149991
hard_3mm_r1,pair010,640,0.3,0.41363418682953,0.017013111696818732,10.642017364501953,0.2607432556825285,분해,848.2587279149991
hard_3mm_r1,pair010,640,0.4,0.5588009979444932,0.019741452464659887,9.194772720336914,0.38773340610665463,분해,848.2587279149991
hard_3mm_r1,pair010,640,0.5,0.6591462105547181,0.02264084634438843,8.821998596191406,0.4915869394137375,분해,848.2587279149991
hard_3mm_r1,pair010,640,0.6,0.6810359045432535,0.02518851373563787,6.967794418334961,0.5163415038279843,분해,848.2587279149991
hard_3mm_r1,pair010,640,0.7,0.7093155083560119,0.028868766334660123,5.974351406097412,0.549565376316355,분해,848.2587279149991
hard_3mm_r1,pair010,640,0.8,0.6577170125839475,0.0383411793322457,4.22186803817749,0.48999876981982654,분해,848.2587279149991
hard_3mm_r1,pair010,640,0.9,0.5648858669151622,0.04584497655107785,3.2989675998687744,0.39361738128863405,분해,848.2587279149991
hard_3mm_r1,pair010,426,0.1,0.05759241471308085,0.009394899500275429,11.901204109191895,0.029650015346585304,미분해,375.8266623708553
hard_3mm_r1,pair010,426,0.2,0.0728846483413279,0.013111573751029696,10.50085735321045,0.03782059453711268,미분해,375.8266623708553
hard_3mm_r1,pair010,426,0.3,0.18984924187419439,0.012994461013605125,9.0853853225708,0.10488034823727091,미분해,375.8266623708553
hard_3mm_r1,pair010,426,0.4,0.2764326069410815,0.019475885132307993,7.259765625,0.16038398501521892,분해,375.8266623708553
hard_3mm_r1,pair010,426,0.5,0.4401497667612414,0.020632248780501173,7.460177898406982,0.2821743763485208,분해,375.8266623708553
hard_3mm_r1,pair010,426,0.6,0.5265401817346076,0.01597685606292192,7.678633689880371,0.35734953556756555,분해,375.8266623708553
hard_3mm_r1,pair010,426,0.7,0.5016276017760997,0.02211936190631385,6.557968616485596,0.3347816620025204,분해,375.8266623708553
hard_3mm_r1,pair010,426,0.8,0.21047310862264335,0.03405750827789704,4.314445972442627,0.11761382834579659,미분해,375.8266623708553
hard_3mm_r1,pair010,426,0.9,0.11662282522212053,0.048061305941523864,3.2776036262512207,0.06192218254735657,미분해,375.8266623708553
hard_3mm_r1,pair010,320,0.1,0.04831373165892139,0.008316030508178791,11.907098770141602,0.024754865801247753,미분해,212.06468197874977
hard_3mm_r1,pair010,320,0.2,0.07459391847646213,0.009890137184102239,10.370711326599121,0.0387419148574816,미분해,212.06468197874977
hard_3mm_r1,pair010,320,0.3,0.1988368972275275,0.01158982143834923,9.167747497558594,0.11039361006311102,미분해,212.06468197874977
hard_3mm_r1,pair010,320,0.4,0.26051200169507904,0.018123533316825532,7.31847620010376,0.14976360972248165,미분해,212.06468197874977
hard_3mm_r1,pair010,320,0.5,0.4660759975687716,0.020747909666886947,7.631031513214111,0.3038455600343001,분해,212.06468197874977
hard_3mm_r1,pair010,320,0.6,0.48146718259932686,0.0159707606927281,7.480419635772705,0.31706076884362067,분해,212.06468197874977
hard_3mm_r1,pair010,320,0.7,0.46573784839622,0.01823927027400043,6.402744293212891,0.30355819434728254,분해,212.06468197874977
hard_3mm_r1,pair010,320,0.8,0.23510228665139832,0.03392961982609346,4.370179176330566,0.13321014859571131,미분해,212.06468197874977
hard_3mm_r1,pair010,320,0.9,0.08055561292201141,0.038053152568393256,3.255582332611084,0.04196819322525046,미분해,212.06468197874977
hard_3mm_r1,pair010,160,0.1,0.03479039450634991,0.005878924113100231,11.861172676086426,0.017703146987016027,미분해,53.016170494687444
hard_3mm_r1,pair010,160,0.2,0.09865646522261096,0.008417025232804505,10.791821479797363,0.051887764319329954,미분해,53.016170494687444
hard_3mm_r1,pair010,160,0.3,0.06131161652062411,0.010394275825090175,8.63737678527832,0.03162530762710185,미분해,53.016170494687444
hard_3mm_r1,pair010,160,0.4,0.29290416782421613,0.01670830709815455,8.266197204589844,0.17158038951503637,분해,53.016170494687444
hard_3mm_r1,pair010,160,0.5,0.4582506249483227,0.010598982245190867,8.06226634979248,0.29722770274057203,분해,53.016170494687444
hard_3mm_r1,pair010,160,0.6,0.44894296037676573,0.012092835921222735,7.734577178955078,0.2894432305892619,분해,53.016170494687444
hard_3mm_r1,pair010,160,0.7,0.431802062970545,0.014725180324417933,7.023174285888672,0.27534920992721257,분해,53.016170494687444
hard_3mm_r1,pair010,160,0.8,0.09989474843501878,0.018476928640626087,4.650055885314941,0.052573271061033364,미분해,53.016170494687444
hard_3mm_r1,pair010,160,0.9,-0.009673868054089318,0.025397267707881324,3.2781646251678467,-0.004813650716101656,미분해,53.016170494687444
hard_3mm_r1,pair010,80,0.1,0.030316003112881074,0.004058324850589068,11.690845489501953,0.01539130295052018,미분해,13.254042623671861
hard_3mm_r1,pair010,80,0.2,0.020628115389651924,0.007327804094032745,10.035669326782227,0.010421546122805856,미분해,13.254042623671861
hard_3mm_r1,pair010,80,0.3,0.15525569378674686,0.009862932236562672,9.122636795043945,0.08416109119504135,미분해,13.254042623671861
hard_3mm_r1,pair010,80,0.4,0.3021762029332622,0.010650587009186101,7.870409965515137,0.17797854138652072,분해,13.254042623671861
hard_3mm_r1,pair010,80,0.5,0.36936179712774286,0.012116578604266973,7.086872577667236,0.22651364139337438,분해,13.254042623671861
hard_3mm_r1,pair010,80,0.6,0.4228335340558024,0.011180358669185738,7.232527256011963,0.2680969594434446,분해,13.254042623671861
hard_3mm_r1,pair010,80,0.7,0.48339049931069855,0.012226516316864323,6.843321323394775,0.31873102409749954,분해,13.254042623671861
hard_3mm_r1,pair010,80,0.8,0.1877505871162568,0.017702872253241263,3.7999320030212402,0.10360085415478139,미분해,13.254042623671861
hard_3mm_r1,pair010,80,0.9,0.17225149137062656,0.019911812993993853,3.1180949211120605,0.09424244668091548,미분해,13.254042623671861
hard_3mm_r1,pair010,48,0.1,0.044054482848001175,0.003992074673377601,11.876615524291992,0.02252336911313757,미분해,4.771455344521867
hard_3mm_r1,pair010,48,0.2,0.11596696141275431,0.004855168230990528,10.539360046386719,0.061552509450531125,미분해,4.771455344521867
hard_3mm_r1,pair010,48,0.3,0.17003600809425268,0.0077695286252433765,9.544928550720215,0.09291767971738892,미분해,4.771455344521867
hard_3mm_r1,pair010,48,0.4,0.11761396774771393,0.010328235246987573,7.905917167663574,0.062481321967199334,미분해,4.771455344521867
hard_3mm_r1,pair010,48,0.5,0.3258004852733728,0.010837629934270603,7.026880264282227,0.19460075242380612,분해,4.771455344521867
hard_3mm_r1,pair010,48,0.6,0.4626065967802505,0.009730628621400105,7.972893238067627,0.3009032013610944,분해,4.771455344521867
hard_3mm_r1,pair010,48,0.7,0.3369036420690863,0.011775658530043552,6.597012519836426,0.20257614086067374,분해,4.771455344521867
hard_3mm_r1,pair010,48,0.8,0.0014476637715232776,0.013285398272340706,4.314270496368408,0.0007243561978743369,미분해,4.771455344521867
hard_3mm_r1,pair010,48,0.9,0.2532048412410056,0.015164548525875086,3.3020191192626953,0.14495394034690032,미분해,4.771455344521867
hard_3mm_r1,pair010,32,0.1,-0.004033663125833753,0.0038707543808305348,11.511247634887695,-0.002012772140534886,미분해,2.120646819787497
hard_3mm_r1,pair010,32,0.2,0.034207118150056615,0.005330324805587952,10.804749488830566,0.01740118120575625,미분해,2.120646819787497
hard_3mm_r1,pair010,32,0.3,-0.015504489570563385,0.007665837183944444,8.747028350830078,-0.007692609791143096,미분해,2.120646819787497
hard_3mm_r1,pair010,32,0.4,0.2013757947609186,0.007730609516624053,8.74239444732666,0.111961016745102,미분해,2.120646819787497
hard_3mm_r1,pair010,32,0.5,0.291242956852536,0.007503903533744201,8.748658180236816,0.1704414082859186,분해,2.120646819787497
hard_3mm_r1,pair010,32,0.6,0.24747667913078208,0.007407728166042848,7.863174915313721,0.14121163249801347,미분해,2.120646819787497
hard_3mm_r1,pair010,32,0.7,0.30750384900812733,0.009310255644733091,6.3116679191589355,0.18168658689587996,분해,2.120646819787497
hard_3mm_r1,pair010,32,0.8,0.07546828245388382,0.015811827767779424,4.20521879196167,0.03921384187427686,미분해,2.120646819787497
hard_3mm_r1,pair010,32,0.9,0.15720030969220955,0.01840668670865523,3.487758159637451,0.08530515308799158,미분해,2.120646819787497
hard_3mm_r1,pair010,16,0.1,-0.001131451576124931,0.0024591013097607366,11.98233699798584,-0.0005654059233509066,미분해,0.5301617049468742
hard_3mm_r1,pair010,16,0.2,0.027415230791035916,0.003851723486061828,10.866751670837402,0.01389812555534932,미분해,0.5301617049468742
hard_3mm_r1,pair010,16,0.3,0.06993018281463037,0.0039432705862288515,10.515974044799805,0.03623194466436963,미분해,0.5301617049468742
hard_3mm_r1,pair010,16,0.4,0.1168955686544636,0.0032556402965910835,9.665190696716309,0.06207598830349421,미분해,0.5301617049468742
hard_3mm_r1,pair010,16,0.5,0.21098192238949054,0.004955189828966844,9.104414939880371,0.11793168835459013,미분해,0.5301617049468742
hard_3mm_r1,pair010,16,0.6,0.36748654723278174,0.006777294468776053,8.838281631469727,0.22510475892855136,분해,0.5301617049468742
hard_3mm_r1,pair010,16,0.7,0.3717955682921694,0.005204686953597522,7.443066596984863,0.2283469821428944,분해,0.5301617049468742
hard_3mm_r1,pair010,16,0.8,0.6390237503692332,0.006142027508575136,7.317539691925049,0.4695333592651602,분해,0.5301617049468742
hard_3mm_r1,pair010,16,0.9,0.8036726209865489,0.0072283915457983395,6.562471866607666,0.6717831883520846,분해,0.5301617049468742
hard_3mm_r1,pair010,8,0.1,-0.0013962452973237394,0.0017935462292678877,11.128571510314941,-0.0006976356134395628,미분해,0.13254042623671855
hard_3mm_r1,pair010,8,0.2,-0.0018809658585081657,0.0021257967106293944,11.060490608215332,-0.0009395992521970105,미분해,0.13254042623671855
hard_3mm_r1,pair010,8,0.3,-0.0010435095482796974,0.0013162673490694854,10.25224781036377,-0.0005214826880577769,미분해,0.13254042623671855
hard_3mm_r1,pair010,8,0.4,-0.0005006241547904633,0.0010623696222341126,10.267791748046875,-0.0002502494369387669,미분해,0.13254042623671855
hard_3mm_r1,pair010,8,0.5,0.00019268077666234618,0.000497522040367456,9.730725288391113,9.634967069584066e-05,미분해,0.13254042623671855
hard_3mm_r1,pair010,8,0.6,0.012610651791225669,0.0008756287741600848,9.132264137268066,0.0063453353026127705,미분해,0.13254042623671855
hard_3mm_r1,pair010,8,0.7,0.06905543437641626,0.003405417973442263,8.635963439941406,0.035762515198935994,미분해,0.13254042623671855
hard_3mm_r1,pair010,8,0.8,0.07024961037169852,0.002420445245203069,8.643269538879395,0.03640346997687593,미분해,0.13254042623671855
hard_3mm_r1,pair010,8,0.9,0.09241524600892848,0.003663662518003579,8.117974281311035,0.04844620707707807,미분해,0.13254042623671855
medium_1mm_r1,pair010,1920,0.1,0.5540056006163734,0.019097011584001643,15.292868614196777,0.3831312215680263,분해,12130.169518034287
medium_1mm_r1,pair010,1920,0.2,0.6418604049881939,0.03044709950595603,11.323811531066895,0.47260267453038524,분해,12130.169518034287
medium_1mm_r1,pair010,1920,0.3,0.6995777211915788,0.040833621395691945,8.503890991210938,0.5379619625039053,분해,12130.169518034287
medium_1mm_r1,pair010,1920,0.4,0.852948727995414,0.04019594098975853,8.531005859375,0.7436012223802353,분해,12130.169518034287
medium_1mm_r1,pair010,1920,0.5,0.9372821296883698,0.03291958711242345,9.56840991973877,0.8819670355345791,분해,12130.169518034287
medium_1mm_r1,pair010,1920,0.6,0.9658513529710705,0.03390080556626652,9.516118049621582,0.9339579525109136,분해,12130.169518034287
medium_1mm_r1,pair010,1280,0.1,0.5111301967935971,0.018563932215078058,15.372392654418945,0.3433008015159125,분해,5391.186452459681
medium_1mm_r1,pair010,1280,0.2,0.5193387842890802,0.024390868585752613,11.155041694641113,0.3507478812698734,분해,5391.186452459681
medium_1mm_r1,pair010,1280,0.3,0.5557857891347987,0.03301384254661756,7.855918884277344,0.3848361170756227,분해,5391.186452459681
medium_1mm_r1,pair010,1280,0.4,0.7457665817515056,0.03604423832686669,7.548105716705322,0.5945995146525037,분해,5391.186452459681
medium_1mm_r1,pair010,1280,0.5,0.8589386212004573,0.033604688876103746,8.176231384277344,0.7527540911989382,분해,5391.186452459681
medium_1mm_r1,pair010,1280,0.6,0.8953982379858153,0.03960303898340788,8.06308364868164,0.810607287420131,분해,5391.186452459681
medium_1mm_r1,pair010,854,0.1,0.5017246019613323,0.015769766806233803,15.32894515991211,0.33486807740293933,분해,2399.8282096936555
medium_1mm_r1,pair010,854,0.2,0.48012462028073943,0.0197108211945024,11.412996292114258,0.31589736019635,분해,2399.8282096936555
medium_1mm_r1,pair010,854,0.3,0.46606846535389046,0.03326579652339645,7.567202568054199,0.3038391576332096,분해,2399.8282096936555
medium_1mm_r1,pair010,854,0.4,0.6550163075255557,0.03702837154879685,7.025716304779053,0.48700687687929084,분해,2399.8282096936555
medium_1mm_r1,pair010,854,0.5,0.7949759855219222,0.038320323205368434,7.160357475280762,0.6597179607795979,분해,2399.8282096936555
medium_1mm_r1,pair010,854,0.6,0.8491022282315615,0.037446791819183346,7.33822774887085,0.7377738049895204,분해,2399.8282096936555
medium_1mm_r1,pair010,640,0.1,0.4953918753454102,0.012833175387956993,15.26655101776123,0.3292497675825966,분해,1347.7966131149203
medium_1mm_r1,pair010,640,0.2,0.4739531654729071,0.020120837970000346,11.367440223693848,0.31057576658175146,분해,1347.7966131149203
medium_1mm_r1,pair010,640,0.3,0.48850008820250523,0.02704297623475154,7.652424335479736,0.32318896242711304,분해,1347.7966131149203
medium_1mm_r1,pair010,640,0.4,0.6558712990565807,0.034234656118976026,7.11071252822876,0.4879527522894472,분해,1347.7966131149203
medium_1mm_r1,pair010,640,0.5,0.8046658009004375,0.036765632826351854,7.354234218597412,0.6731722404550853,분해,1347.7966131149203
medium_1mm_r1,pair010,640,0.6,0.8587977558091444,0.03585802856261526,7.482562065124512,0.7525377383200433,분해,1347.7966131149203
medium_1mm_r1,pair010,426,0.1,0.43593909448327817,0.010050282482840216,15.535873413085938,0.2787225823148211,분해,597.1502396524494
medium_1mm_r1,pair010,426,0.2,0.4214726574341223,0.014659449437037456,11.505049705505371,0.2670037104007483,분해,597.1502396524494
medium_1mm_r1,pair010,426,0.3,0.356011343777638,0.026368539305794345,7.17724609375,0.21655340651540644,분해,597.1502396524494
medium_1mm_r1,pair010,426,0.4,0.47031217757160815,0.0336084209813213,6.202108383178711,0.3074563127690876,분해,597.1502396524494
medium_1mm_r1,pair010,426,0.5,0.6094750391230133,0.03751627553169181,5.9228315353393555,0.4383057163811177,분해,597.1502396524494
medium_1mm_r1,pair010,426,0.6,0.6849789603974605,0.0387158232191932,5.814848899841309,0.5208882137767871,분해,597.1502396524494
medium_1mm_r1,pair010,320,0.1,0.43142983581341887,0.00994277523678477,15.51404094696045,0.27504656512266823,분해,336.9491532787301
medium_1mm_r1,pair010,320,0.2,0.4000557633517059,0.011734838878045065,11.641447067260742,0.2500435666369088,분해,336.9491532787301
medium_1mm_r1,pair010,320,0.3,0.30560892750438806,0.023742548415345982,7.265760898590088,0.18036504822600777,분해,336.9491532787301
medium_1mm_r1,pair010,320,0.4,0.43499448591058965,0.03270845685747758,5.934857368469238,0.2779507688595517,분해,336.9491532787301
medium_1mm_r1,pair010,320,0.5,0.5680059174526946,0.03561399959410606,5.509517669677734,0.39665381608441863,분해,336.9491532787301
medium_1mm_r1,pair010,320,0.6,0.6600746183529191,0.034794468482868414,5.664147853851318,0.4926204305060133,분해,336.9491532787301
medium_1mm_r1,pair010,160,0.1,0.41227836749800073,0.008337101250157533,15.130905151367188,0.25966665633213987,분해,84.23728831968252
medium_1mm_r1,pair010,160,0.2,0.37269929572796645,0.0099499242720935,11.279342651367188,0.2290291491606599,분해,84.23728831968252
medium_1mm_r1,pair010,160,0.3,0.23938319431388944,0.02233737736949788,6.904025077819824,0.13596552841071066,미분해,84.23728831968252
medium_1mm_r1,pair010,160,0.4,0.3532180731720549,0.0275600614698246,6.029393196105957,0.21448988929118784,분해,84.23728831968252
medium_1mm_r1,pair010,160,0.5,0.46343450438954226,0.032111293374522475,5.2194671630859375,0.30160413318758383,분해,84.23728831968252
medium_1mm_r1,pair010,160,0.6,0.5734882560155482,0.02908490430064822,5.397617816925049,0.40202140531539776,분해,84.23728831968252
medium_1mm_r1,pair010,80,0.1,0.3617302310805407,0.00707885209024879,14.421422004699707,0.22080016242936856,분해,21.05932207992063
medium_1mm_r1,pair010,80,0.2,0.3363621999458687,0.009482598876148184,10.99701976776123,0.2021847543587457,분해,21.05932207992063
medium_1mm_r1,pair010,80,0.3,0.21635763854287982,0.022617349777296417,6.64648962020874,0.12130102043894586,미분해,21.05932207992063
medium_1mm_r1,pair010,80,0.4,0.17582397413800155,0.031088549200450226,5.248122215270996,0.09638542094911999,미분해,21.05932207992063
medium_1mm_r1,pair010,80,0.5,0.20212576079841527,0.03657530572823235,4.715342044830322,0.11242486064441136,미분해,21.05932207992063
medium_1mm_r1,pair010,80,0.6,0.379054273524815,0.03158535240509942,4.910523891448975,0.23384760349076247,분해,21.05932207992063
medium_1mm_r1,pair010,48,0.1,0.37562837382761927,0.005838004177266714,14.744511604309082,0.23124534298394414,분해,7.581355948771427
medium_1mm_r1,pair010,48,0.2,0.47203242319668925,0.009209486770168057,11.319427490234375,0.3089282981934977,분해,7.581355948771427
medium_1mm_r1,pair010,48,0.3,0.09353296523253873,0.019663476275692295,6.031806468963623,0.04906088777136776,미분해,7.581355948771427
medium_1mm_r1,pair010,48,0.4,0.0908612250165689,0.030001664262284202,4.588831901550293,0.047592781733406156,미분해,7.581355948771427
medium_1mm_r1,pair010,48,0.5,0.28088255661512107,0.029832442711549237,4.98189115524292,0.1633876485262541,분해,7.581355948771427
medium_1mm_r1,pair010,48,0.6,0.47136689347707617,0.025465009055071215,5.6428046226501465,0.30835842261015917,분해,7.581355948771427
medium_1mm_r1,pair010,32,0.1,0.4003434543338187,0.00784327419195239,14.342836380004883,0.25026838130874807,분해,3.3694915327873014
medium_1mm_r1,pair010,32,0.2,0.2400354730646238,0.007926762303955044,10.704318046569824,0.13638654040521903,미분해,3.3694915327873014
medium_1mm_r1,pair010,32,0.3,0.10360190774990463,0.016225630547752955,6.767276287078857,0.054630885874273304,미분해,3.3694915327873014
medium_1mm_r1,pair010,32,0.4,0.15662547942309202,0.02518343087694994,5.092507839202881,0.08496671602799094,미분해,3.3694915327873014
medium_1mm_r1,pair010,32,0.5,0.41527639220392476,0.027920744689543364,4.790295600891113,0.2620497291521155,분해,3.3694915327873014
medium_1mm_r1,pair010,32,0.6,0.4508167494157156,0.025268205046402203,4.811548709869385,0.29100285537278253,분해,3.3694915327873014
medium_1mm_r1,pair010,16,0.1,0.13771179087936913,0.00419678057663116,14.316819190979004,0.07394762540240558,미분해,0.8423728831968254
medium_1mm_r1,pair010,16,0.2,0.20133032915199334,0.006218420977443965,11.593236923217773,0.1119329093135114,미분해,0.8423728831968254
medium_1mm_r1,pair010,16,0.3,0.22668624691465866,0.007593860031600044,8.99631118774414,0.12783200182159152,미분해,0.8423728831968254
medium_1mm_r1,pair010,16,0.4,0.2713973068439304,0.010269664895972095,7.459156513214111,0.15700386671758287,분해,0.8423728831968254
medium_1mm_r1,pair010,16,0.5,0.16976545986495228,0.013192571130417165,6.229456901550293,0.09275612285867238,미분해,0.8423728831968254
medium_1mm_r1,pair010,16,0.6,0.09818503452665472,0.015516426681843401,5.854699611663818,0.05162701751177848,미분해,0.8423728831968254
medium_1mm_r1,pair010,8,0.1,-0.0003706164340293583,0.0013498685708695215,13.933938026428223,-0.000185273884241493,미분해,0.21059322079920634
medium_1mm_r1,pair010,8,0.2,-0.001596750277626846,0.0014036324286775714,12.803452491760254,-0.000797738244431806,미분해,0.21059322079920634
medium_1mm_r1,pair010,8,0.3,-0.00010657047997697511,0.0031374292623203097,11.866064071655273,-5.328240082300816e-05,미분해,0.21059322079920634
medium_1mm_r1,pair010,8,0.4,0.00670602276013621,0.0037772391911597403,11.314213752746582,0.0033642918890579936,미분해,0.21059322079920634
medium_1mm_r1,pair010,8,0.5,-0.0039052995894681697,0.00517310309808039,10.751639366149902,-0.0019488443841473805,미분해,0.21059322079920634
medium_1mm_r1,pair010,8,0.6,0.006574702202695737,0.00555213936229403,10.540790557861328,0.003298193421123279,미분해,0.21059322079920634
medium_2mm_r1,pair010,1920,0.1,0.06848713285806918,0.02542360643772995,13.170781135559082,0.03545776682265126,미분해,10003.45522942366
medium_2mm_r1,pair010,1920,0.2,-0.036539230846376336,0.041246797341610554,8.539297103881836,-0.017941825177210456,미분해,10003.45522942366
medium_2mm_r1,pair010,1920,0.3,0.286206521803116,0.05426245160889366,5.265181064605713,0.1670017568886069,분해,10003.45522942366
medium_2mm_r1,pair010,1920,0.4,0.5408540398362112,0.07831371354069647,3.830214023590088,0.3706647961219044,분해,10003.45522942366
medium_2mm_r1,pair010,1920,0.5,0.7642331059002061,0.08105363988218106,3.2628746032714844,0.6184282080617793,분해,10003.45522942366
medium_2mm_r1,pair010,1920,0.6,0.9671822214545417,0.0671214442893897,3.906280994415283,0.9364500123309721,분해,10003.45522942366
medium_2mm_r1,pair010,1920,0.7,0.9990151624514367,0.046517847979944536,5.115885257720947,0.9980322628043494,분해,10003.45522942366
medium_2mm_r1,pair010,1920,0.8,1.0,0.0619970875492503,3.9670917987823486,1.0,분해,10003.45522942366
medium_2mm_r1,pair010,1920,0.9,1.0,0.05498466897516988,4.1052470207214355,1.0,분해,10003.45522942366
medium_2mm_r1,pair010,1280,0.1,0.09257672196859879,0.01936266412817707,13.480310440063477,0.04853496496286062,미분해,4445.980101966071
medium_2mm_r1,pair010,1280,0.2,0.01138112386077661,0.028398275518023097,9.743108749389648,0.005723129754693056,미분해,4445.980101966071
medium_2mm_r1,pair010,1280,0.3,0.09507636237604755,0.04831021465360486,5.305116653442383,0.04991085232930287,미분해,4445.980101966071
medium_2mm_r1,pair010,1280,0.4,0.3798934327508293,0.05646223435255346,4.185196399688721,0.2344866939190687,분해,4445.980101966071
medium_2mm_r1,pair010,1280,0.5,0.6266495908457865,0.06481246795181314,3.1598658561706543,0.4562925722880242,분해,4445.980101966071
medium_2mm_r1,pair010,1280,0.6,0.8986554936314448,0.06300211030420143,4.138081073760986,0.8159622065892593,분해,4445.980101966071
medium_2mm_r1,pair010,1280,0.7,0.9967710202412741,0.03325220924124117,6.624715805053711,0.9935628259871392,분해,4445.980101966071
medium_2mm_r1,pair010,1280,0.8,1.0,0.0351305210634156,5.670953750610352,1.0,분해,4445.980101966071
medium_2mm_r1,pair010,1280,0.9,1.0,0.04005735665114454,5.292665958404541,1.0,분해,4445.980101966071
medium_2mm_r1,pair010,854,0.1,0.11308691335448717,0.01678193149697728,13.530241012573242,0.059932232255344144,미분해,1979.0798486605756
medium_2mm_r1,pair010,854,0.2,0.043019951662975675,0.020564127903278825,10.373868942260742,0.02198282588498159,미분해,1979.0798486605756
medium_2mm_r1,pair010,854,0.3,-0.0705031959520146,0.042915364120858,5.409482479095459,-0.03405123744307828,미분해,1979.0798486605756
medium_2mm_r1,pair010,854,0.4,0.37909234841851613,0.03849134079747541,4.8985981941223145,0.233876586398148,분해,1979.0798486605756
medium_2mm_r1,pair010,854,0.5,0.6164022972347288,0.04292555011917444,4.066961765289307,0.4455068810845678,분해,1979.0798486605756
medium_2mm_r1,pair010,854,0.6,0.8158707575223092,0.04407779145770507,4.901389122009277,0.6890048216486642,분해,1979.0798486605756
medium_2mm_r1,pair010,854,0.7,0.9986384450594894,0.026474890823181916,6.924304008483887,0.9972805927413672,분해,1979.0798486605756
medium_2mm_r1,pair010,854,0.8,1.0,0.03345507984026289,5.761931419372559,1.0,분해,1979.0798486605756
medium_2mm_r1,pair010,854,0.9,1.0,0.030249034514094487,5.880367755889893,1.0,분해,1979.0798486605756
medium_2mm_r1,pair010,640,0.1,0.11259408980332597,0.016835786624258504,13.401792526245117,0.059655471668833185,미분해,1111.4950254915177
medium_2mm_r1,pair010,640,0.2,0.0489043653497967,0.018527832913994065,10.536087989807129,0.025065078554472996,미분해,1111.4950254915177
medium_2mm_r1,pair010,640,0.3,-0.08644795232799307,0.03856210540333515,5.258251190185547,-0.041433073962634556,미분해,1111.4950254915177
medium_2mm_r1,pair010,640,0.4,0.41570479903088253,0.03537473399834254,5.146658420562744,0.2623909980769965,분해,1111.4950254915177
medium_2mm_r1,pair010,640,0.5,0.6222949918096237,0.03875170590708692,4.1591796875,0.451689576585783,분해,1111.4950254915177
medium_2mm_r1,pair010,640,0.6,0.8442481168937548,0.03696859111896497,5.198447227478027,0.7304752250324867,분해,1111.4950254915177
medium_2mm_r1,pair010,640,0.7,0.9962438808085249,0.025118721392258864,7.000173091888428,0.992515872890517,분해,1111.4950254915177
medium_2mm_r1,pair010,640,0.8,1.0,0.029217325822555516,5.970672607421875,1.0,분해,1111.4950254915177
medium_2mm_r1,pair010,640,0.9,1.0,0.03253894276397468,5.727949619293213,1.0,분해,1111.4950254915177
medium_2mm_r1,pair010,426,0.1,0.0711396374207699,0.011058771733677095,12.921159744262695,0.03688169387525983,미분해,492.45525206567055
medium_2mm_r1,pair010,426,0.2,0.040286830010393904,0.015036017982731959,10.626836776733398,0.02055751353174179,미분해,492.45525206567055
medium_2mm_r1,pair010,426,0.3,0.01657309287596609,0.017214426677729346,8.19937801361084,0.008355787055443863,미분해,492.45525206567055
medium_2mm_r1,pair010,426,0.4,-0.052631587925041856,0.027602129546560928,5.590912342071533,-0.025641029902616814,미분해,492.45525206567055
medium_2mm_r1,pair010,426,0.5,0.3907313016990319,0.019590773323819713,7.198000907897949,0.24280053549264818,분해,492.45525206567055
medium_2mm_r1,pair010,426,0.6,0.6604271609042452,0.02280760663002405,6.288240432739258,0.4930132514108379,분해,492.45525206567055
medium_2mm_r1,pair010,426,0.7,0.9773278912687413,0.015268473479256426,8.857832908630371,0.9556610402538775,분해,492.45525206567055
medium_2mm_r1,pair010,426,0.8,1.0,0.018203521085913582,8.433712005615234,1.0,분해,492.45525206567055
medium_2mm_r1,pair010,426,0.9,0.9999131547164983,0.031063654602105507,4.942005634307861,0.9998263245158933,분해,492.45525206567055
medium_2mm_r1,pair010,320,0.1,0.05688319847181622,0.008787710285726917,12.924477577209473,0.029274204426146637,미분해,277.8737563728794
medium_2mm_r1,pair010,320,0.2,0.03614968781160155,0.011015703673550424,10.60291862487793,0.01840755763677245,미분해,277.8737563728794
medium_2mm_r1,pair010,320,0.3,-0.018935007562412398,0.016469146414977587,8.178679466247559,-0.009378710801232737,미분해,277.8737563728794
medium_2mm_r1,pair010,320,0.4,-0.0348652599838033,0.020983290368860753,5.940486431121826,-0.017133940349485757,미분해,277.8737563728794
medium_2mm_r1,pair010,320,0.5,0.3465657863298969,0.01686663207879883,6.949156761169434,0.2096036137782767,분해,277.8737563728794
medium_2mm_r1,pair010,320,0.6,0.6558324840187516,0.018425907041822596,6.629174709320068,0.48790978521750017,분해,277.8737563728794
medium_2mm_r1,pair010,320,0.7,0.9700737858246332,0.014597760982110613,8.99248218536377,0.9418866832138497,분해,277.8737563728794
medium_2mm_r1,pair010,320,0.8,0.9976180009581271,0.0159960509621863,8.028264999389648,0.9952473227888177,분해,277.8737563728794
medium_2mm_r1,pair010,320,0.9,0.9999485955608451,0.027643158649478552,5.018241882324219,0.9998971964062514,분해,277.8737563728794
medium_2mm_r1,pair010,160,0.1,0.06246431501182692,0.005217942918270836,13.08680248260498,0.03223905267696177,미분해,69.46843909321986
