unit,probe,width_px,depth_mm,dip,dip_sd,imprint_lvl,mtf,verdict,density_px_per_mm2
hard_3mm_r1,pair150,426,0.4,0.5797691825277065,0.021394085562595016,6.099417686462402,0.40822180127000157,분해,294.1047262462889
hard_3mm_r1,pair150,426,0.5,0.556585927153709,0.018389058561664694,7.150080680847168,0.3856037831584727,분해,294.1047262462889
hard_3mm_r1,pair150,426,0.6,0.5702572087192138,0.015403392768082646,8.772319793701172,0.3988530050278263,분해,294.1047262462889
hard_3mm_r1,pair150,426,0.7,0.4790849605632991,0.014429616602293293,9.962788581848145,0.3149978454685655,분해,294.1047262462889
hard_3mm_r1,pair150,426,0.8,0.5182713154956753,0.013809965047541681,11.090271949768066,0.3497747738271329,분해,294.1047262462889
hard_3mm_r1,pair150,426,0.9,0.4595489855132613,0.012123432875984986,12.684222221374512,0.2983210638907449,분해,294.1047262462889
hard_3mm_r1,pair150,320,0.1,0.20809383396983916,0.09561347355645369,1.3833333253860474,0.11612987215220986,신호부족,165.9521036810376
hard_3mm_r1,pair150,320,0.2,0.713293425849125,0.02763778767115308,3.023026704788208,0.5543559348951353,분해,165.9521036810376
hard_3mm_r1,pair150,320,0.3,0.6526325894120509,0.019185816943632816,4.707812309265137,0.48437611321418444,분해,165.9521036810376
hard_3mm_r1,pair150,320,0.4,0.5986131371316411,0.015876183680333108,6.224526405334473,0.4271576628786142,분해,165.9521036810376
hard_3mm_r1,pair150,320,0.5,0.5702468498319355,0.01547002511794324,7.3359375,0.3988428700191388,분해,165.9521036810376
hard_3mm_r1,pair150,320,0.6,0.5584633983256871,0.013378572688170878,8.631816864013672,0.3874084068882082,분해,165.9521036810376
hard_3mm_r1,pair150,320,0.7,0.49377604357345817,0.012513168110182849,10.094094276428223,0.3278237883992516,분해,165.9521036810376
hard_3mm_r1,pair150,320,0.8,0.49520040257764475,0.011344341301217517,11.099812507629395,0.3290806320163148,분해,165.9521036810376
hard_3mm_r1,pair150,320,0.9,0.4508616592860806,0.010801226915071837,12.606538772583008,0.2910402818371284,분해,165.9521036810376
hard_3mm_r1,pair150,160,0.1,,,,,접촉 없음,41.4880259202594
hard_3mm_r1,pair150,160,0.2,,,,,접촉 없음,41.4880259202594
hard_3mm_r1,pair150,160,0.3,0.5030075623108535,0.013968826895264748,4.3668341636657715,0.3360120930786586,분해,41.4880259202594
hard_3mm_r1,pair150,160,0.4,0.5029236425247858,0.01075370375727341,5.6883320808410645,0.3359372018758985,분해,41.4880259202594
hard_3mm_r1,pair150,160,0.5,0.4855284318284031,0.012159934193971269,7.136592388153076,0.32059263576309704,분해,41.4880259202594
hard_3mm_r1,pair150,160,0.6,0.47906364702283855,0.010347267917772029,8.380859375,0.3149794178336877,분해,41.4880259202594
hard_3mm_r1,pair150,160,0.7,0.4443451717131709,0.009789437345328219,9.688798904418945,0.28563223899899937,분해,41.4880259202594
hard_3mm_r1,pair150,160,0.8,0.4548766707633457,0.010177635686544593,10.862853050231934,0.29439505711694286,분해,41.4880259202594
hard_3mm_r1,pair150,160,0.9,0.41492429372908013,0.01007873654618799,12.341564178466797,0.2617693855804775,분해,41.4880259202594
hard_3mm_r1,pair150,80,0.1,,,,,접촉 없음,10.37200648006485
hard_3mm_r1,pair150,80,0.2,,,,,접촉 없음,10.37200648006485
hard_3mm_r1,pair150,80,0.3,,,,,접촉 없음,10.37200648006485
hard_3mm_r1,pair150,80,0.4,0.43609863573533836,0.010485522399583872,5.184213638305664,0.27885303107999376,분해,10.37200648006485
hard_3mm_r1,pair150,80,0.5,0.4142505123816228,0.010503644563476357,6.430180549621582,0.2612332626408613,분해,10.37200648006485
hard_3mm_r1,pair150,80,0.6,0.4485788838646654,0.009147154787152136,7.971186637878418,0.28914063319061767,분해,10.37200648006485
hard_3mm_r1,pair150,80,0.7,0.4170938954405965,0.009462629774946999,9.172618865966797,0.2634988229808446,분해,10.37200648006485
hard_3mm_r1,pair150,80,0.8,0.41685174530111235,0.009508500440548837,10.442161560058594,0.26330556475925054,분해,10.37200648006485
hard_3mm_r1,pair150,80,0.9,0.38105338311918957,0.00909028756691514,11.964286804199219,0.23537118466163934,분해,10.37200648006485
hard_3mm_r1,pair150,48,0.1,,,,,접촉 없음,3.733922332823346
hard_3mm_r1,pair150,48,0.2,,,,,접촉 없음,3.733922332823346
hard_3mm_r1,pair150,48,0.3,,,,,접촉 없음,3.733922332823346
hard_3mm_r1,pair150,48,0.4,0.4182958840901527,0.014372408241231224,4.792978763580322,0.26445899702899583,분해,3.733922332823346
hard_3mm_r1,pair150,48,0.5,0.40763236071709796,0.01078429229794488,6.0357346534729,0.25599136195751176,분해,3.733922332823346
hard_3mm_r1,pair150,48,0.6,0.35817457360146265,0.009318010459974007,7.232763290405273,0.21815630812049513,분해,3.733922332823346
hard_3mm_r1,pair150,48,0.7,0.32600080989712266,0.008919990486774134,8.058982849121094,0.19474370825537138,분해,3.733922332823346
hard_3mm_r1,pair150,48,0.8,0.36064356922635366,0.009613579485746718,9.888427734375,0.21999094428547086,분해,3.733922332823346
hard_3mm_r1,pair150,48,0.9,0.33132916764903697,0.009389532274830168,10.982050895690918,0.1985587338290277,분해,3.733922332823346
hard_3mm_r1,pair150,32,0.1,,,,,접촉 없음,1.6595210368103759
hard_3mm_r1,pair150,32,0.2,,,,,접촉 없음,1.6595210368103759
hard_3mm_r1,pair150,32,0.3,,,,,접촉 없음,1.6595210368103759
hard_3mm_r1,pair150,32,0.4,0.32889529814206186,0.00817104176842084,4.308154106140137,0.19681310080475226,분해,1.6595210368103759
hard_3mm_r1,pair150,32,0.5,0.27010464188380046,0.010002527685056817,5.26078987121582,0.15613929514091288,분해,1.6595210368103759
hard_3mm_r1,pair150,32,0.6,0.23346957516232514,0.00803348904490747,6.241545677185059,0.13216278184610292,미분해,1.6595210368103759
hard_3mm_r1,pair150,32,0.7,0.2496238802771471,0.00825175233155802,7.653906345367432,0.14261156643103168,미분해,1.6595210368103759
hard_3mm_r1,pair150,32,0.8,0.24434434530645266,0.009080944572787799,8.632367134094238,0.13917555225207492,미분해,1.6595210368103759
hard_3mm_r1,pair150,32,0.9,0.23030650557597365,0.008381984476936407,9.827458381652832,0.13013920563172462,미분해,1.6595210368103759
hard_3mm_r1,pair150,16,0.1,,,,,접촉 없음,0.41488025920259397
hard_3mm_r1,pair150,16,0.2,,,,,접촉 없음,0.41488025920259397
hard_3mm_r1,pair150,16,0.3,,,,,접촉 없음,0.41488025920259397
hard_3mm_r1,pair150,16,0.4,,,,,접촉 없음,0.41488025920259397
hard_3mm_r1,pair150,16,0.5,-0.2509430256273586,0.008158194122478219,3.4424381256103516,-0.11148350836530768,미분해,0.41488025920259397
hard_3mm_r1,pair150,16,0.6,-0.06325200274635079,0.008611971495489147,4.794153690338135,-0.030656460123221672,미분해,0.41488025920259397
hard_3mm_r1,pair150,16,0.7,-0.06944109214294847,0.008436934045703816,5.624475002288818,-0.033555481432448436,미분해,0.41488025920259397
hard_3mm_r1,pair150,16,0.8,-0.08328452089340699,0.008232365879673355,6.328530311584473,-0.03997750670066461,미분해,0.41488025920259397
hard_3mm_r1,pair150,16,0.9,-0.09318935879938128,0.007285888652218689,7.11747932434082,-0.04452027161691337,미분해,0.41488025920259397
hard_3mm_r1,pair150,8,0.1,,,,,접촉 없음,0.10372006480064849
hard_3mm_r1,pair150,8,0.2,,,,,접촉 없음,0.10372006480064849
hard_3mm_r1,pair150,8,0.3,,,,,접촉 없음,0.10372006480064849
hard_3mm_r1,pair150,8,0.4,,,,,접촉 없음,0.10372006480064849
hard_3mm_r1,pair150,8,0.5,,,,,접촉 없음,0.10372006480064849
hard_3mm_r1,pair150,8,0.6,,,,,접촉 없음,0.10372006480064849
hard_3mm_r1,pair150,8,0.7,,,,,접촉 없음,0.10372006480064849
hard_3mm_r1,pair150,8,0.8,0.003224886756555967,0.0013828718527276647,4.686327934265137,0.001615047551007201,미분해,0.10372006480064849
hard_3mm_r1,pair150,8,0.9,-0.042388992722206975,0.001815618891030135,5.0737624168396,-0.020754612795728315,미분해,0.10372006480064849
medium_1mm_r1,pair150,1920,0.1,0.4012205191830617,0.07109333198648118,3.9701294898986816,0.2509542585435532,분해,8846.581748967654
medium_1mm_r1,pair150,1920,0.2,0.051542019540607664,0.0632731003836316,4.798677444458008,0.02645272315724024,미분해,8846.581748967654
medium_1mm_r1,pair150,1920,0.3,0.2919739720109982,0.03752823494189216,6.954336166381836,0.1709423435161365,분해,8846.581748967654
medium_1mm_r1,pair150,1920,0.4,0.5812609999989902,0.027652231461988034,9.44462776184082,0.4097025598073899,분해,8846.581748967654
medium_1mm_r1,pair150,1920,0.5,0.64940775433841,0.021286270888939973,12.430062294006348,0.48083183982764277,분해,8846.581748967654
medium_1mm_r1,pair150,1920,0.6,0.6927265507222646,0.018235186025047815,15.096336364746094,0.5299017975963589,분해,8846.581748967654
medium_1mm_r1,pair150,1280,0.1,0.4297370382416903,0.0466261229115345,4.903886318206787,0.2736720209973558,분해,3931.8141106522903
medium_1mm_r1,pair150,1280,0.2,0.11373046409903154,0.0635258408630483,4.022876262664795,0.06029385617189046,미분해,3931.8141106522903
medium_1mm_r1,pair150,1280,0.3,-0.1432599680778992,0.05377243430084321,5.2851948738098145,-0.06684208645317836,미분해,3931.8141106522903
medium_1mm_r1,pair150,1280,0.4,0.29288578739154414,0.030036660465239586,8.133818626403809,0.17156777515431562,분해,3931.8141106522903
medium_1mm_r1,pair150,1280,0.5,0.5209740254783676,0.021184377055096015,10.869664192199707,0.35224129559108547,분해,3931.8141106522903
medium_1mm_r1,pair150,1280,0.6,0.6803868179024575,0.016942957537914288,14.148538589477539,0.515595651159663,분해,3931.8141106522903
medium_1mm_r1,pair150,854,0.1,0.41026423470072604,0.03586570974100605,5.094124794006348,0.2580707081365136,분해,1750.2044311062532
medium_1mm_r1,pair150,854,0.2,0.05904175911315812,0.041474008626415426,4.262210845947266,0.03041887139528636,미분해,1750.2044311062532
medium_1mm_r1,pair150,854,0.3,-0.013803952840315548,0.034190924170157094,5.802690029144287,-0.0068546656792714085,미분해,1750.2044311062532
medium_1mm_r1,pair150,854,0.4,0.5046751158580969,0.02073556272356636,9.141175270080566,0.3375019844919563,분해,1750.2044311062532
medium_1mm_r1,pair150,854,0.5,0.6272313916222299,0.016950552219695738,12.567240715026855,0.45690977182486897,분해,1750.2044311062532
medium_1mm_r1,pair150,854,0.6,0.68798870341489,0.015662055641738684,15.143523216247559,0.5243771187074229,분해,1750.2044311062532
medium_1mm_r1,pair150,640,0.1,0.4317213225767732,0.02671727805170159,5.200132846832275,0.2752835505524544,분해,982.9535276630726
medium_1mm_r1,pair150,640,0.2,0.0319428270965646,0.039013099642390525,4.330265522003174,0.016230639808822223,미분해,982.9535276630726
medium_1mm_r1,pair150,640,0.3,0.1388034347730963,0.025894994949900475,6.359692573547363,0.07457752575218961,미분해,982.9535276630726
medium_1mm_r1,pair150,640,0.4,0.2974241499930754,0.019225887002669403,8.979499816894531,0.17469068998709555,분해,982.9535276630726
medium_1mm_r1,pair150,640,0.5,0.6381405074214122,0.013576043747883591,12.968145370483398,0.46858028372158766,분해,982.9535276630726
medium_1mm_r1,pair150,640,0.6,0.691031844189257,0.0120249908473922,15.340097427368164,0.5279210507311759,분해,982.9535276630726
medium_1mm_r1,pair150,426,0.1,0.4401922999845599,0.019617733594799867,4.91348123550415,0.28220933899749473,분해,435.50408785689393
medium_1mm_r1,pair150,426,0.2,-0.4614201996002232,0.03978690545046944,3.7063775062561035,-0.18746096244565058,미분해,435.50408785689393
medium_1mm_r1,pair150,426,0.3,0.4073244825070489,0.01469914214499015,7.754929065704346,0.2557485677611363,분해,435.50408785689393
medium_1mm_r1,pair150,426,0.4,0.6324936813121409,0.013023915798529817,10.735591888427734,0.46251609419913114,분해,435.50408785689393
medium_1mm_r1,pair150,426,0.5,0.7184690506950431,0.01165644494681986,13.73466682434082,0.5606333979563329,분해,435.50408785689393
medium_1mm_r1,pair150,426,0.6,0.7304845587265232,0.011285206340547213,16.062219619750977,0.5754042329676268,분해,435.50408785689393
medium_1mm_r1,pair150,320,0.1,0.40683060875929045,0.017473451590836808,4.962273597717285,0.25535929261261026,분해,245.73838191576814
medium_1mm_r1,pair150,320,0.2,-0.3600386608505888,0.030084132887629057,3.994687557220459,-0.15255625546440252,미분해,245.73838191576814
medium_1mm_r1,pair150,320,0.3,0.4615967104310136,0.014106476445131995,7.933058738708496,0.30004922217784574,분해,245.73838191576814
medium_1mm_r1,pair150,320,0.4,0.6383645503991431,0.01300765855850584,11.160799980163574,0.4688219233615503,분해,245.73838191576814
medium_1mm_r1,pair150,320,0.5,0.7133538012833058,0.011787953968228942,13.65874195098877,0.5544288725174081,분해,245.73838191576814
medium_1mm_r1,pair150,320,0.6,0.7313023607977058,0.011496190554373328,16.092098236083984,0.5764197380059124,분해,245.73838191576814
medium_1mm_r1,pair150,160,0.1,0.3269595979824911,0.01320397673550609,4.369156360626221,0.19542839347347057,분해,61.434595478942036
medium_1mm_r1,pair150,160,0.2,-0.07144448345767729,0.01682024875061366,4.651319980621338,-0.034490175347794715,미분해,61.434595478942036
medium_1mm_r1,pair150,160,0.3,0.5320707229764274,0.010633750051726404,8.297210693359375,0.36246345876776404,분해,61.434595478942036
medium_1mm_r1,pair150,160,0.4,0.6969887213560224,0.011532236520812672,11.199664115905762,0.5349061307292499,분해,61.434595478942036
medium_1mm_r1,pair150,160,0.5,0.6974005119242271,0.012437601516841668,13.525177955627441,0.5353913603593087,분해,61.434595478942036
medium_1mm_r1,pair150,160,0.6,0.7280969690765686,0.011347584319310856,16.1731014251709,0.5724469172370421,분해,61.434595478942036
medium_1mm_r1,pair150,80,0.1,0.1768562187204189,0.0070682134895762565,4.3830389976501465,0.09700618269190577,미분해,15.358648869735509
medium_1mm_r1,pair150,80,0.2,0.15235522973935545,0.011252537159622116,5.396925926208496,0.08245915675547467,미분해,15.358648869735509
medium_1mm_r1,pair150,80,0.3,0.5565155963455936,0.010043552495799272,8.567500114440918,0.38553627246452216,분해,15.358648869735509
medium_1mm_r1,pair150,80,0.4,0.6499066812891039,0.010962069024758919,10.846508979797363,0.48137908119540324,분해,15.358648869735509
medium_1mm_r1,pair150,80,0.5,0.6814408296674228,0.011870224925065594,13.422266006469727,0.5168071672472192,분해,15.358648869735509
medium_1mm_r1,pair150,80,0.6,0.6991122933893306,0.011804983037209733,15.640593528747559,0.5374117149671561,분해,15.358648869735509
medium_1mm_r1,pair150,48,0.1,0.12923356491199656,0.008496785325018035,4.263789176940918,0.06908054500449559,미분해,5.529113593104783
medium_1mm_r1,pair150,48,0.2,0.19794077137066035,0.009350927025573445,5.210679531097412,0.1098414348573968,미분해,5.529113593104783
medium_1mm_r1,pair150,48,0.3,0.48579059018278525,0.009478550588756955,8.331707954406738,0.3208212728260793,분해,5.529113593104783
medium_1mm_r1,pair150,48,0.4,0.58017966925042,0.010972426345051701,10.467796325683594,0.4086289347217052,분해,5.529113593104783
medium_1mm_r1,pair150,48,0.5,0.6312962602529809,0.011746197149367315,12.3671875,0.46123660067566186,분해,5.529113593104783
medium_1mm_r1,pair150,48,0.6,0.6613851345802224,0.010971118094669177,14.631343841552734,0.4940817195936472,분해,5.529113593104783
medium_1mm_r1,pair150,32,0.1,-0.1422697854892856,0.005784771484983107,4.12713623046875,-0.06641076976063112,미분해,2.4573838191576813
medium_1mm_r1,pair150,32,0.2,-0.0931287814260442,0.008814396601206862,4.337518692016602,-0.04449261901725692,미분해,2.4573838191576813
medium_1mm_r1,pair150,32,0.3,0.37856703729911845,0.008288283920359777,7.210983753204346,0.23347683561861549,분해,2.4573838191576813
medium_1mm_r1,pair150,32,0.4,0.531944464930413,0.010202384337444399,9.504481315612793,0.36234628201936414,분해,2.4573838191576813
medium_1mm_r1,pair150,32,0.5,0.5458878766934642,0.011005997209043982,11.378023147583008,0.37540975550919575,분해,2.4573838191576813
medium_1mm_r1,pair150,32,0.6,0.5873281134985736,0.01206539598235248,13.288891792297363,0.41575692070515385,분해,2.4573838191576813
medium_1mm_r1,pair150,16,0.1,,,,,접촉 없음,0.6143459547894203
medium_1mm_r1,pair150,16,0.2,-0.3619986969430373,0.005244463459805931,3.196462392807007,-0.15325948206980208,미분해,0.6143459547894203
medium_1mm_r1,pair150,16,0.3,-0.010873763956572802,0.004031935938761356,5.2870259284973145,-0.005407482136112647,미분해,0.6143459547894203
medium_1mm_r1,pair150,16,0.4,0.024923709365722302,0.00568511083310964,5.935413837432861,0.012619112225643818,미분해,0.6143459547894203
medium_1mm_r1,pair150,16,0.5,0.005069155423079619,0.005395968723643025,6.840507984161377,0.002541018119429948,미분해,0.6143459547894203
medium_1mm_r1,pair150,16,0.6,0.01616702003599091,0.006029369450639689,7.661003112792969,0.008149385658607306,미분해,0.6143459547894203
medium_1mm_r1,pair150,8,0.1,,,,,접촉 없음,0.15358648869735508
medium_1mm_r1,pair150,8,0.2,,,,,접촉 없음,0.15358648869735508
medium_1mm_r1,pair150,8,0.3,,,,,접촉 없음,0.15358648869735508
medium_1mm_r1,pair150,8,0.4,-0.0009105055987554955,0.0013007443717843062,4.774626731872559,-0.0004550456385769694,미분해,0.15358648869735508
medium_1mm_r1,pair150,8,0.5,-0.050870659166518006,0.007659447619120443,5.088874816894531,-0.024804420960994212,미분해,0.15358648869735508
medium_1mm_r1,pair150,8,0.6,-0.0015915084760871334,0.007076594136791378,5.702240943908691,-0.0007951215167268801,미분해,0.15358648869735508
medium_2mm_r2,pair150,1920,0.1,0.42402787930835706,0.08354738169762586,3.248730421066284,0.26905798252463053,분해,7829.520925311901
medium_2mm_r2,pair150,1920,0.2,0.7282953929975908,0.053914711074784454,6.896084308624268,0.572692265945539,분해,7829.520925311901
medium_2mm_r2,pair150,1920,0.3,0.6744942332448836,0.040101220605030546,9.074926376342773,0.508858014926686,분해,7829.520925311901
medium_2mm_r2,pair150,1920,0.4,0.6965971203250282,0.029985673037184316,11.867961883544922,0.5344449756768512,분해,7829.520925311901
medium_2mm_r2,pair150,1920,0.5,0.6756346774347727,0.024281600958926897,15.314139366149902,0.510157330400424,분해,7829.520925311901
medium_2mm_r2,pair150,1920,0.6,0.6349417443725074,0.0219765368796437,17.36469078063965,0.46513893583291516,분해,7829.520925311901
medium_2mm_r2,pair150,1920,0.7,0.6421817730970951,0.01732175080064078,20.383739471435547,0.47295120979622574,분해,7829.520925311901
medium_2mm_r2,pair150,1920,0.8,0.6158905845351303,0.01575388187157265,23.18129539489746,0.444972469411514,분해,7829.520925311901
medium_2mm_r2,pair150,1920,0.9,0.6076595978751365,0.015907074494813656,25.5900936126709,0.43643034199667086,분해,7829.520925311901
medium_2mm_r2,pair150,1280,0.1,0.7393785853577588,0.059135141147947164,4.680866718292236,0.586519137918652,분해,3479.787077916401
medium_2mm_r2,pair150,1280,0.2,0.7060890095635695,0.0371933347826827,7.337360382080078,0.5457013772836173,분해,3479.787077916401
medium_2mm_r2,pair150,1280,0.3,0.6560820507796419,0.029723202398522598,9.150304794311523,0.48818609139066277,분해,3479.787077916401
medium_2mm_r2,pair150,1280,0.4,0.6726209962164595,0.02521033874636203,11.66149616241455,0.5067286692792572,분해,3479.787077916401
medium_2mm_r2,pair150,1280,0.5,0.6648735842567848,0.016864226207502435,14.999602317810059,0.4979854914238023,분해,3479.787077916401
medium_2mm_r2,pair150,1280,0.6,0.6154448595386816,0.019229501928053203,17.24086570739746,0.4445072944755542,분해,3479.787077916401
medium_2mm_r2,pair150,1280,0.7,0.6415840278163123,0.015573444297464148,20.280094146728516,0.4723030654483176,분해,3479.787077916401
medium_2mm_r2,pair150,1280,0.8,0.6118362063501286,0.013310990809665097,23.1102294921875,0.4407521714288772,분해,3479.787077916401
medium_2mm_r2,pair150,1280,0.9,0.6005058190428526,0.013948042717268778,25.774255752563477,0.429087757000999,분해,3479.787077916401
medium_2mm_r2,pair150,854,0.1,0.6987656620591336,0.03975244390201686,4.16888427734375,0.537002169159548,분해,1548.989497386278
medium_2mm_r2,pair150,854,0.2,0.7039988774228759,0.02729283026541554,7.068173885345459,0.5432085398374965,분해,1548.989497386278
medium_2mm_r2,pair150,854,0.3,0.6499866982533671,0.02365980710287273,9.155505180358887,0.4814668843724882,분해,1548.989497386278
medium_2mm_r2,pair150,854,0.4,0.6645855148107405,0.017972974794634684,11.525778770446777,0.49766235291101635,분해,1548.989497386278
medium_2mm_r2,pair150,854,0.5,0.6544751519245766,0.015370962136415277,14.726831436157227,0.486408818730258,분해,1548.989497386278
medium_2mm_r2,pair150,854,0.6,0.6097868974208815,0.014629357534438866,17.245588302612305,0.4386283630111146,분해,1548.989497386278
medium_2mm_r2,pair150,854,0.7,0.6335871814927105,0.012573551437449145,20.042646408081055,0.4636865030180705,분해,1548.989497386278
medium_2mm_r2,pair150,854,0.8,0.6038351956392668,0.011003988455772223,22.82485008239746,0.43249564360401344,분해,1548.989497386278
medium_2mm_r2,pair150,854,0.9,0.5999541430116524,0.011535852339990056,25.717206954956055,0.4285246372588249,분해,1548.989497386278
medium_2mm_r2,pair150,640,0.1,0.675854785918429,0.03184922070993804,4.078466892242432,0.5104083590916445,분해,869.9467694791002
medium_2mm_r2,pair150,640,0.2,0.7038679137038764,0.023633963693295623,7.04000186920166,0.5430526110307755,분해,869.9467694791002
medium_2mm_r2,pair150,640,0.3,0.6355687177363498,0.018307585744591636,8.944488525390625,0.4658121856323274,분해,869.9467694791002
medium_2mm_r2,pair150,640,0.4,0.6539904585025458,0.01327215391590929,11.406713485717773,0.4858735680097574,분해,869.9467694791002
medium_2mm_r2,pair150,640,0.5,0.6375193504032759,0.013817296907501045,14.714493751525879,0.46791075571750174,분해,869.9467694791002
medium_2mm_r2,pair150,640,0.6,0.6112533509750003,0.013797030107366768,17.013153076171875,0.44014748939566783,분해,869.9467694791002
medium_2mm_r2,pair150,640,0.7,0.6165371019965553,0.012064587440533039,19.924911499023438,0.4456477314182518,분해,869.9467694791002
medium_2mm_r2,pair150,640,0.8,0.6049129856171838,0.011356260391054269,22.87004280090332,0.4336023340341936,분해,869.9467694791002
medium_2mm_r2,pair150,640,0.9,0.5954509908102953,0.011618062549030915,25.616785049438477,0.4239446163247914,분해,869.9467694791002
medium_2mm_r2,pair150,426,0.1,0.6201397670008673,0.0276912864117645,3.699738025665283,0.449422160426343,분해,385.43569320798133
medium_2mm_r2,pair150,426,0.2,0.7003362788611658,0.017267351299327754,7.058569431304932,0.5388596045810174,분해,385.43569320798133
medium_2mm_r2,pair150,426,0.3,0.6251246029739568,0.01372029893610567,8.985448837280273,0.4546772779017991,분해,385.43569320798133
medium_2mm_r2,pair150,426,0.4,0.6425746678475939,0.013098523172969752,11.48248291015625,0.4733775424897171,분해,385.43569320798133
medium_2mm_r2,pair150,426,0.5,0.6318083968049856,0.011209613525726414,14.490053176879883,0.46178356549592936,분해,385.43569320798133
medium_2mm_r2,pair150,426,0.6,0.601939197960244,0.011316462522187935,17.04999542236328,0.43055294668302047,분해,385.43569320798133
medium_2mm_r2,pair150,426,0.7,0.6144490163054479,0.011968715966119614,19.71422576904297,0.44346907731033336,분해,385.43569320798133
medium_2mm_r2,pair150,426,0.8,0.6028637715175085,0.010072529461790025,22.916650772094727,0.43149963419981796,분해,385.43569320798133
medium_2mm_r2,pair150,426,0.9,0.5824024739194718,0.010874560507353168,25.505334854125977,0.41083767656518033,분해,385.43569320798133
medium_2mm_r2,pair150,320,0.1,0.5728359992009471,0.018061200909217236,3.758349657058716,0.40138063942211455,분해,217.48669236977506
medium_2mm_r2,pair150,320,0.2,0.6914229023374251,0.014120266503214178,6.891155242919922,0.5283776581238265,분해,217.48669236977506
medium_2mm_r2,pair150,320,0.3,0.6468404636328143,0.011282947885171802,8.879075050354004,0.4780223220163534,분해,217.48669236977506
medium_2mm_r2,pair150,320,0.4,0.6414616129558488,0.011679865108450456,11.411483764648438,0.4721703995067178,분해,217.48669236977506
medium_2mm_r2,pair150,320,0.5,0.6403710087841525,0.011592905186536204,14.308014869689941,0.4709895220838893,분해,217.48669236977506
medium_2mm_r2,pair150,320,0.6,0.6039051998357201,0.010324662397192529,16.876827239990234,0.432567473043133,분해,217.48669236977506
medium_2mm_r2,pair150,320,0.7,0.6025230086858664,0.011188788961464597,19.63330078125,0.43115057523721867,분해,217.48669236977506
medium_2mm_r2,pair150,320,0.8,0.5950901961337722,0.01009470780102697,22.706668853759766,0.4235789333209289,분해,217.48669236977506
medium_2mm_r2,pair150,320,0.9,0.5821466867876014,0.010418335007940186,25.660167694091797,0.41058315508579984,분해,217.48669236977506
medium_2mm_r2,pair150,160,0.1,-0.10484277692012056,0.0205507618165628,2.6345555782318115,-0.04981026519877655,미분해,54.371673092443764
medium_2mm_r2,pair150,160,0.2,0.6121601999778095,0.01137580677554736,5.939379692077637,0.4410885175421699,분해,54.371673092443764
medium_2mm_r2,pair150,160,0.3,0.6099186229608541,0.010539687113528505,8.637758255004883,0.43876468891337306,분해,54.371673092443764
medium_2mm_r2,pair150,160,0.4,0.6184449260576342,0.010773530165551052,11.199381828308105,0.44764406263795015,분해,54.371673092443764
medium_2mm_r2,pair150,160,0.5,0.6019965538877767,0.011258577054792373,13.744528770446777,0.430611638019848,분해,54.371673092443764
medium_2mm_r2,pair150,160,0.6,0.5877991557100471,0.010503945234101534,16.7861328125,0.41622914905251274,분해,54.371673092443764
medium_2mm_r2,pair150,160,0.7,0.5840915293188442,0.01167374494970825,19.3530330657959,0.4125206829491269,분해,54.371673092443764
medium_2mm_r2,pair150,160,0.8,0.5937082411683443,0.010461816344712096,22.452281951904297,0.42217999034680814,분해,54.371673092443764
medium_2mm_r2,pair150,160,0.9,0.5680611299724871,0.01026627429231296,24.946870803833008,0.3967076680875159,분해,54.371673092443764
medium_2mm_r2,pair150,80,0.1,-0.7468854578462267,0.022864951921266925,2.3058810234069824,-0.2719026582316408,신호부족,13.592918273110941
medium_2mm_r2,pair150,80,0.2,0.6234406526150742,0.012036172176036985,5.558012962341309,0.4528977655772238,분해,13.592918273110941
medium_2mm_r2,pair150,80,0.3,0.6249385096962246,0.010728854819833268,8.62319564819336,0.45448040986019084,분해,13.592918273110941
medium_2mm_r2,pair150,80,0.4,0.614641841165911,0.011021050780389133,11.186684608459473,0.44366999049775746,분해,13.592918273110941
medium_2mm_r2,pair150,80,0.5,0.5695136642776717,0.010708953075171014,13.808279991149902,0.39812590309721063,분해,13.592918273110941
medium_2mm_r2,pair150,80,0.6,0.5611431652901373,0.01069257123637113,16.227705001831055,0.38999235487058626,분해,13.592918273110941
medium_2mm_r2,pair150,80,0.7,0.5716483942228605,0.011088982809328348,18.894874572753906,0.4002154594924387,분해,13.592918273110941
medium_2mm_r2,pair150,80,0.8,0.5569715944838707,0.011006183582311932,22.006193161010742,0.38597410304245405,분해,13.592918273110941
medium_2mm_r2,pair150,80,0.9,0.5549599970693937,0.010726951375175047,24.679759979248047,0.3840447295188436,분해,13.592918273110941
medium_2mm_r2,pair150,48,0.1,-0.6669431971287878,0.01922441987657816,2.2568955421447754,-0.25007776612820776,신호부족,4.893450578319937
medium_2mm_r2,pair150,48,0.2,0.49206972887914746,0.01002322000611806,5.522373199462891,0.32632127512991,분해,4.893450578319937
medium_2mm_r2,pair150,48,0.3,0.4965984428538519,0.01088652916748767,8.002150535583496,0.33031656811406157,분해,4.893450578319937
medium_2mm_r2,pair150,48,0.4,0.5306568997611214,0.011488320601763368,10.760437965393066,0.3611524766916929,분해,4.893450578319937
medium_2mm_r2,pair150,48,0.5,0.5256190440820949,0.010234820951039584,13.353185653686523,0.3565015147356271,분해,4.893450578319937
medium_2mm_r2,pair150,48,0.6,0.5165736021464824,0.01088628386013293,15.488171577453613,0.34823001862037234,분해,4.893450578319937
