unit,probe,width_px,depth_mm,dip,dip_sd,imprint_lvl,mtf,verdict,density_px_per_mm2
soft_1mm_r1,pair075,320,0.3,0.5207089119428621,0.011722395671514365,5.9628729820251465,0.3519989514888159,분해,277.06453477462225
soft_1mm_r1,pair075,160,0.1,,,,,접촉 없음,69.26613369365556
soft_1mm_r1,pair075,160,0.2,0.29127500379476434,0.011593709425242274,3.735142230987549,0.17046335978090835,분해,69.26613369365556
soft_1mm_r1,pair075,160,0.3,0.4523322636615851,0.008595397281985691,5.829748630523682,0.2922670370655563,분해,69.26613369365556
soft_1mm_r1,pair075,80,0.1,,,,,접촉 없음,17.31653342341389
soft_1mm_r1,pair075,80,0.2,-0.5509355941528178,0.011237735652113248,2.362680196762085,-0.21597393341315899,신호부족,17.31653342341389
soft_1mm_r1,pair075,80,0.3,0.45263234238642713,0.009253180255147413,5.56214714050293,0.2925176445037627,분해,17.31653342341389
soft_1mm_r1,pair075,48,0.1,,,,,접촉 없음,6.233952032429001
soft_1mm_r1,pair075,48,0.2,,,,,접촉 없음,6.233952032429001
soft_1mm_r1,pair075,48,0.3,0.2720202613003535,0.007147701153306991,5.100088596343994,0.15742097850351902,분해,6.233952032429001
soft_1mm_r1,pair075,32,0.1,,,,,접촉 없음,2.7706453477462225
soft_1mm_r1,pair075,32,0.2,,,,,접촉 없음,2.7706453477462225
soft_1mm_r1,pair075,32,0.3,0.2144882695571153,0.010697470861660298,4.293221950531006,0.12012705707842805,미분해,2.7706453477462225
soft_1mm_r1,pair075,16,0.1,,,,,접촉 없음,0.6926613369365556
soft_1mm_r1,pair075,16,0.2,,,,,접촉 없음,0.6926613369365556
soft_1mm_r1,pair075,16,0.3,,,,,접촉 없음,0.6926613369365556
soft_1mm_r1,pair075,8,0.1,,,,,접촉 없음,0.1731653342341389
soft_1mm_r1,pair075,8,0.2,,,,,접촉 없음,0.1731653342341389
soft_1mm_r1,pair075,8,0.3,,,,,접촉 없음,0.1731653342341389
soft_2mm_r1,pair075,1920,0.1,0.21966451707658896,0.14552313952561485,1.6168231964111328,0.12338377748663834,신호부족,7861.5202035152115
soft_2mm_r1,pair075,1920,0.2,0.296166135320563,0.07956975148823557,3.354830741882324,0.17382336474236257,분해,7861.5202035152115
soft_2mm_r1,pair075,1920,0.3,0.36863263347883635,0.048764788857901774,6.4438862800598145,0.22596543307405562,분해,7861.5202035152115
soft_2mm_r1,pair075,1280,0.1,0.4140716354212257,0.08657199306543074,2.13761043548584,0.26109100806151725,신호부족,3494.008979340094
soft_2mm_r1,pair075,1280,0.2,0.44812256849891285,0.04572693252505258,4.12917947769165,0.28876157317750056,분해,3494.008979340094
soft_2mm_r1,pair075,1280,0.3,0.40672566154801315,0.03844672615360446,6.30401086807251,0.25527660349013387,분해,3494.008979340094
soft_2mm_r1,pair075,854,0.1,0.34737747436088984,0.07653904598916936,1.8670105934143066,0.2101977124065584,신호부족,1555.3202226418462
soft_2mm_r1,pair075,854,0.2,0.426498199633925,0.04127872772373141,3.9803833961486816,0.27105034105121467,분해,1555.3202226418462
soft_2mm_r1,pair075,854,0.3,0.34985347356534946,0.03395317928214303,6.249833106994629,0.21201358058865954,분해,1555.3202226418462
soft_2mm_r1,pair075,640,0.1,0.4098825125053005,0.07254744589695312,1.943145751953125,0.25776869679679365,신호부족,873.5022448350235
soft_2mm_r1,pair075,640,0.2,0.33243140875615684,0.04113916341259745,3.8662109375,0.19935096553251552,분해,873.5022448350235
soft_2mm_r1,pair075,640,0.3,0.3685380808252289,0.028262278695833688,6.182163715362549,0.22589438128696465,분해,873.5022448350235
soft_2mm_r1,pair075,426,0.1,0.5371568339268515,0.04843310553712874,1.9352755546569824,0.3672005628387311,신호부족,387.01097017500166
soft_2mm_r1,pair075,426,0.2,0.3250663028239307,0.026476742683317303,3.972215175628662,0.19407711682676815,분해,387.01097017500166
soft_2mm_r1,pair075,426,0.3,0.34091888149956384,0.018348360135557226,6.007148265838623,0.20548656584537836,분해,387.01097017500166
soft_2mm_r1,pair075,320,0.1,,,,,접촉 없음,218.37556120875587
soft_2mm_r1,pair075,320,0.2,0.3750139696222621,0.024460222051988587,3.808058977127075,0.23077981140249418,분해,218.37556120875587
soft_2mm_r1,pair075,320,0.3,0.31128497835582625,0.016314273595518156,6.085991859436035,0.18433245063027373,분해,218.37556120875587
soft_2mm_r1,pair075,160,0.1,,,,,접촉 없음,54.59389030218897
soft_2mm_r1,pair075,160,0.2,0.1832089079075544,0.011360922365506993,3.606142520904541,0.10084203335483548,미분해,54.59389030218897
soft_2mm_r1,pair075,160,0.3,0.24650456441842483,0.00926300405539016,5.912384986877441,0.1405789598401022,미분해,54.59389030218897
soft_2mm_r1,pair075,80,0.1,,,,,접촉 없음,13.648472575547242
soft_2mm_r1,pair075,80,0.2,,,,,접촉 없음,13.648472575547242
soft_2mm_r1,pair075,80,0.3,0.17809217952213297,0.007639104765046214,5.906303882598877,0.09775037876253329,미분해,13.648472575547242
soft_2mm_r1,pair075,48,0.1,,,,,접촉 없음,4.913450127197007
soft_2mm_r1,pair075,48,0.2,,,,,접촉 없음,4.913450127197007
soft_2mm_r1,pair075,48,0.3,0.1485894784885453,0.006529715400155703,5.47450065612793,0.0802574452084456,미분해,4.913450127197007
soft_2mm_r1,pair075,32,0.1,,,,,접촉 없음,2.183755612087559
soft_2mm_r1,pair075,32,0.2,,,,,접촉 없음,2.183755612087559
soft_2mm_r1,pair075,32,0.3,0.11533981657822712,0.007420007345135995,5.200807571411133,0.06119926424551355,미분해,2.183755612087559
soft_2mm_r1,pair075,16,0.1,,,,,접촉 없음,0.5459389030218897
soft_2mm_r1,pair075,16,0.2,,,,,접촉 없음,0.5459389030218897
soft_2mm_r1,pair075,16,0.3,,,,,접촉 없음,0.5459389030218897
soft_2mm_r1,pair075,8,0.1,,,,,접촉 없음,0.13648472575547244
soft_2mm_r1,pair075,8,0.2,,,,,접촉 없음,0.13648472575547244
soft_2mm_r1,pair075,8,0.3,,,,,접촉 없음,0.13648472575547244
soft_3mm_r1,pair075,1920,0.1,0.11496536506510169,0.15033408382268182,1.5104862451553345,0.06098846298867718,신호부족,6442.523942935493
soft_3mm_r1,pair075,1920,0.2,0.05179808197504232,0.0954402324951278,2.8715267181396484,0.026587635242426,미분해,6442.523942935493
soft_3mm_r1,pair075,1920,0.3,0.22708032752827279,0.05446119163739438,5.4786553382873535,0.12808269379271275,미분해,6442.523942935493
soft_3mm_r1,pair075,1280,0.1,0.2810289329245338,0.08339490445144299,2.4604732990264893,0.16348671499320594,신호부족,2863.3439746379963
soft_3mm_r1,pair075,1280,0.2,0.46754707188951816,0.04586995557830703,4.759316444396973,0.3050971832890194,분해,2863.3439746379963
soft_3mm_r1,pair075,1280,0.3,0.34634730464759556,0.04162841332597986,6.468118190765381,0.2094438001528408,분해,2863.3439746379963
soft_3mm_r1,pair075,854,0.1,0.4349994582372262,0.0528242063149615,2.906723737716675,0.2779548291703814,분해,1274.5865321088163
soft_3mm_r1,pair075,854,0.2,0.40950679252343913,0.038372476682250106,4.55905294418335,0.2574715758598888,분해,1274.5865321088163
soft_3mm_r1,pair075,854,0.3,0.340082242056029,0.03658104290836676,6.370232105255127,0.2048789709179725,분해,1274.5865321088163
soft_3mm_r1,pair075,640,0.1,0.41733152409086205,0.04225793030107921,3.001729965209961,0.2636885301270266,분해,715.8359936594991
soft_3mm_r1,pair075,640,0.2,0.4052440640286622,0.03728151156611282,4.4447245597839355,0.2541103970130923,분해,715.8359936594991
soft_3mm_r1,pair075,640,0.3,0.34117684274468185,0.029305802326438063,6.466702938079834,0.20567402935777174,분해,715.8359936594991
soft_3mm_r1,pair075,426,0.1,0.2212292420306723,0.04445571939628709,2.409644365310669,0.12437198050367716,신호부족,317.15589058923655
soft_3mm_r1,pair075,426,0.2,0.39470733882857545,0.02879782530498691,4.4509782791137695,0.24587874122625528,분해,317.15589058923655
soft_3mm_r1,pair075,426,0.3,0.2853716392845138,0.021593831093462516,6.19096565246582,0.1664335233353034,분해,317.15589058923655
soft_3mm_r1,pair075,320,0.1,0.16640186647295707,0.036945207726181005,1.7068794965744019,0.09075154660681974,신호부족,178.95899841487477
soft_3mm_r1,pair075,320,0.2,0.3378475234260526,0.02054551159938771,4.45413064956665,0.2032590440333301,분해,178.95899841487477
soft_3mm_r1,pair075,320,0.3,0.3209818487437497,0.017657712049052674,6.405463218688965,0.19117235183168765,분해,178.95899841487477
soft_3mm_r1,pair075,160,0.1,,,,,접촉 없음,44.73974960371869
soft_3mm_r1,pair075,160,0.2,0.21606595409056695,0.011048497392264874,4.12349271774292,0.1211176806597794,미분해,44.73974960371869
soft_3mm_r1,pair075,160,0.3,0.21074079862040773,0.009451583089191879,6.108637809753418,0.11778103388146222,미분해,44.73974960371869
soft_3mm_r1,pair075,80,0.1,,,,,접촉 없음,11.184937400929673
soft_3mm_r1,pair075,80,0.2,-0.35857452319938243,0.0121139973163102,2.6780052185058594,-0.15203018589083192,미분해,11.184937400929673
soft_3mm_r1,pair075,80,0.3,0.17761115033220864,0.00874952571733018,5.747876167297363,0.09746062173535903,미분해,11.184937400929673
soft_3mm_r1,pair075,48,0.1,,,,,접촉 없음,4.026577464334683
soft_3mm_r1,pair075,48,0.2,,,,,접촉 없음,4.026577464334683
soft_3mm_r1,pair075,48,0.3,0.12410429334480177,0.008414298182504979,5.638010501861572,0.0661573524074454,미분해,4.026577464334683
soft_3mm_r1,pair075,32,0.1,,,,,접촉 없음,1.7895899841487481
soft_3mm_r1,pair075,32,0.2,,,,,접촉 없음,1.7895899841487481
soft_3mm_r1,pair075,32,0.3,0.028899157776684725,0.009608239855635393,5.537544250488281,0.014661430383281545,미분해,1.7895899841487481
soft_3mm_r1,pair075,16,0.1,,,,,접촉 없음,0.44739749603718704
soft_3mm_r1,pair075,16,0.2,,,,,접촉 없음,0.44739749603718704
soft_3mm_r1,pair075,16,0.3,,,,,접촉 없음,0.44739749603718704
soft_3mm_r1,pair075,8,0.1,,,,,접촉 없음,0.11184937400929676
soft_3mm_r1,pair075,8,0.2,,,,,접촉 없음,0.11184937400929676
soft_3mm_r1,pair075,8,0.3,,,,,접촉 없음,0.11184937400929676
