probe,ix,iy,x_mm,y_mm,img_x_px,img_y_px,target_depth_mm,depth_mm,rung_depth_mm,surface_offset_mm,force_wanted_N,force_N,file,t_img,Fx,Fy,Fz,tcp_x,tcp_y,tcp_z,area_px,radius_px,centroid_px,diff_level
ball4,4,0,4.331262251044573,-5.691744499500157,1546.4194823716273,289.5805176283727,0.3,0.6766655019937993,0.44999999999999996,0.0,0.7647588902173652,1.0712528526819796,ball4_x+4.33_y-5.69_d0.30.png,1789088011.5737004,0.020319731268674347,-0.029923695873170786,-1.0712528526819796,44.54328536987304,359.9567565917968,35.70012283325195,150547,218.90773955096046,"[879.2114422738414, 567.1323639793553]",12
ball4,0,1,-4.570861246247495,2.0708294632128137,373.5805176283727,540.0,0.15,0.20091912410124024,0.3,0.0,0.4806309852775172,0.4617339904328304,ball4_x-4.57_y+2.07_d0.15.png,1789088017.8180857,-0.02085697469391192,0.004280119620384859,-0.4617339904328304,32.9327278137207,362.244384765625,36.0173110961914,16153,71.70536654621306,"[358.24787965083885, 504.6985699250913]",12
ball4,0,1,-4.570861246247495,2.0708294632128137,373.5805176283727,540.0,0.3,0.39925414074112453,0.44999999999999996,0.0,0.7647588902173652,0.9598216539543216,ball4_x-4.57_y+2.07_d0.30.png,1789088018.9901054,-0.03743371341841524,0.0006617827417764843,-0.9598216539543216,32.93399810791015,362.240478515625,35.86301803588867,31609,100.30681528382526,"[365.15549368850645, 504.3887184029865]",12
ball4,1,1,-2.0460749233616013,0.6692673836083041,666.7902588141864,540.0,0.15,0.24729191252339788,0.3,0.0,0.4806309852775172,0.45372525069547864,ball4_x-2.05_y+0.67_d0.15.png,1789088022.1102862,0.005482988750562257,-0.0007637456002383303,-0.45372525069547864,35.83007049560547,362.283721923828,35.97704696655273,34023,104.0666001060432,"[691.0571672104165, 531.9217882020986]",12
ball4,1,1,-2.0460749233616013,0.6692673836083041,666.7902588141864,540.0,0.3,0.4530347923370286,0.44999999999999996,0.0,0.7647588902173652,0.9501470754499934,ball4_x-2.05_y+0.67_d0.30.png,1789088023.6703925,0.0009798811196329638,-0.023802378492174016,-0.9501470754499934,35.8311653137207,362.2879943847656,35.82836151123047,96609,175.3613406493285,"[659.1960479872475, 548.962705338012]",12
ball4,3,1,3.0034977224101858,-2.133856775600715,1253.2097411858135,540.0,0.15,0.3466978829144658,0.3,0.0,0.4806309852775172,0.46794266865393863,ball4_x+3.00_y-2.13_d0.15.png,1789088027.7706046,0.013507331584088433,-0.019917368357348763,-0.46794266865393863,41.6111717224121,362.374786376953,35.89817428588867,259307,287.2977230272809,"[999.943167750967, 569.2849980910659]",12
ball4,3,1,3.0034977224101858,-2.133856775600715,1253.2097411858135,540.0,0.3,0.561087333070887,0.44999999999999996,0.0,0.7647588902173652,1.0281311928125405,ball4_x+3.00_y-2.13_d0.30.png,1789088029.5226855,0.010293902280542966,-0.033848978755706936,-1.0281311928125405,41.60623931884765,362.380126953125,35.75693130493164,300571,309.31330524267486,"[1025.3929986592186, 568.9828293481407]",12
ball4,4,1,5.528284045296081,-3.5354188552052253,1546.4194823716273,540.0,0.15,0.3942773011969365,0.3,0.0,0.4806309852775172,0.5112443706819902,ball4_x+5.53_y-3.54_d0.15.png,1789088032.8428664,-0.006883464336246448,-0.0009536287288021584,-0.5112443706819902,44.49234008789062,362.4207458496093,35.8632125854492,135142,207.40548362724127,"[879.1316837104675, 574.8227420047061]",12
ball4,4,1,5.528284045296081,-3.5354188552052253,1546.4194823716273,540.0,0.3,0.616749428083498,0.44999999999999996,0.0,0.7647588902173652,1.1059458612534256,ball4_x+5.53_y-3.54_d0.30.png,1789088034.2069724,0.013164982170062345,-0.029527354605819768,-1.1059458612534256,44.49706649780273,362.4249877929687,35.72194671630859,135536,207.70760393833984,"[869.7812315547161, 574.0832103647739]",12
ball4,0,2,-3.3738394519959876,4.227155107507746,373.5805176283727,790.4194823716273,0.15,0.11699073121238968,0.3,0.0,0.4806309852775172,0.5041763855953917,ball4_x-3.37_y+4.23_d0.15.png,1789088040.0592034,-0.019302368494566124,0.00043993781401194807,-0.5041763855953917,32.89748001098633,364.7086486816406,36.0321578979492,17776,75.2215164484409,"[347.0548492349235, 800.4858798379838]",12
ball4,0,2,-3.3738394519959876,4.227155107507746,373.5805176283727,790.4194823716273,0.3,0.3383959182880396,0.44999999999999996,0.0,0.7647588902173652,1.0630533175975898,ball4_x-3.37_y+4.23_d0.30.png,1789088041.2312665,-0.021677039077685124,-0.007200373462695175,-1.0630533175975898,32.8922004699707,364.7364196777343,35.89456558227539,34707,105.10747461422913,"[356.1371769383698, 795.7076094159679]",12
ball4,1,2,-0.8490531291100935,2.8255930279032357,666.7902588141864,790.4194823716273,0.15,0.17413288910021052,0.3,0.0,0.4806309852775172,0.4776896830043057,ball4_x-0.85_y+2.83_d0.15.png,1789088044.1554816,0.006528812211294266,-0.012250708882753791,-0.4776896830043057,35.7919807434082,364.7502136230468,35.99303817749023,47996,123.60259421742415,"[610.7056213017752, 783.605883823652]",12
ball4,1,2,-0.8490531291100935,2.8255930279032357,666.7902588141864,790.4194823716273,0.3,0.39216318377311765,0.44999999999999996,0.0,0.7647588902173652,1.0415736558416853,ball4_x-0.85_y+2.83_d0.30.png,1789088045.3275316,0.003980281615196901,-0.027782839559697868,-1.0415736558416853,35.79136276245117,364.7519226074218,35.85218048095703,77094,156.65178698455105,"[609.2542350896308, 778.2125716657587]",12
ball4,2,2,1.6757331937758004,1.424030948298726,960.0,790.4194823716273,0.15,0.2314522516990145,0.3,0.0,0.4806309852775172,0.47226542863434984,ball4_x+1.68_y+1.42_d0.15.png,1789088048.8396494,-0.013528385576462298,-0.0003851772819809085,-0.47226542863434984,38.67543792724609,364.7985534667968,35.9576301574707,127052,201.10173460073133,"[837.2280562289457, 735.3119037874256]",12
ball4,2,2,1.6757331937758004,1.424030948298726,960.0,790.4194823716273,0.3,0.4346504154831621,0.44999999999999996,0.0,0.7647588902173652,1.0218859667751103,ball4_x+1.68_y+1.42_d0.30.png,1789088052.1559336,-0.00524394081477908,-0.01408455227455523,-1.0218859667751103,38.67515182495117,364.8002014160156,35.82144927978515,172619,234.40634428948326,"[850.1573754916898, 728.3914111424582]",12
ball4,3,2,4.200519516661694,0.022468868694216715,1253.2097411858135,790.4194823716273,0.15,0.3007776408066931,0.3,0.0,0.4806309852775172,0.5153384765415041,ball4_x+4.20_y+0.02_d0.15.png,1789088056.2521424,0.010899680993843575,-0.019643059919922656,-0.5153384765415041,41.56786346435547,364.8466491699218,35.93569946289062,242137,277.6231274783939,"[1019.4683670814456, 696.1483788103429]",12
ball4,3,2,4.200519516661694,0.022468868694216715,1253.2097411858135,790.4194823716273,0.3,0.493720782600505,0.44999999999999996,0.0,0.7647588902173652,1.0864586396077898,ball4_x+4.20_y+0.02_d0.30.png,1789088058.0082436,0.017313344885668158,-0.028798389327891805,-1.0864586396077898,41.56698608398437,364.8468933105468,35.78246307373047,287994,302.7727487103399,"[1044.516969103523, 704.145131495795]",12
ball4,4,2,6.725305839547588,-1.3790932109102936,1546.4194823716273,790.4194823716273,0.15,0.34594407226195756,0.3,0.0,0.4806309852775172,0.5566008516570491,ball4_x+6.73_y-1.38_d0.15.png,1789088061.3244042,-0.0027504436798956532,0.0025640535173794277,-0.5566008516570491,44.45434951782226,364.8898315429687,35.8905029296875,121488,196.64900572516598,"[867.7574246016068, 578.1299552219149]",12
ball4,4,2,6.725305839547588,-1.3790932109102936,1546.4194823716273,790.4194823716273,0.3,0.5489693343126802,0.44999999999999996,0.0,0.7647588902173652,1.1786756481272136,ball4_x+6.73_y-1.38_d0.30.png,1789088062.8885002,0.012909710921769957,-0.022830317152581613,-1.1786756481272136,44.45478057861328,364.895751953125,35.75592803955078,126000,200.26743534373637,"[857.613, 579.3090952380952]",12
