index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
281,000281.png,False,1788877127.602988,1788877127.542989,normal_unload,9,,0.0,0.0238,0.06663,-1.62835,0.00017,-0.00056,0.0001,0.01645,0.04932,-1.6328,-0.00051,-2e-05,1e-05,-0.00138,0.04351,-1.62931,4,37.9108,362.8221,37.3843,179.2143,0.659,-96.6041,0.0,25.0723,0.5811
282,000282.png,False,1788877127.799099,1788877127.739099,normal_unload,9,,0.0,0.02236,0.0603,-1.55756,0.00026,-0.00059,0.00014,0.015,0.04296,-1.56202,-0.00042,-6e-05,5e-05,4e-05,0.03844,-1.55841,3,37.9112,362.8202,37.3871,179.2141,0.6591,-96.6038,0.0104,25.0751,0.5783
283,000283.png,False,1788877127.991005,1788877127.931005,normal_unload,9,,0.0,0.02123,0.05783,-1.27487,0.00022,-0.0005,4e-05,0.01386,0.04046,-1.27933,-0.00046,4e-05,-5e-05,-0.00167,0.04027,-1.27572,3,37.9107,362.8229,37.4265,179.214,0.6602,-96.6041,0.0001,25.1145,0.5389
284,000284.png,False,1788877128.187007,1788877128.127007,normal_unload,9,,0.0,0.02811,0.07993,-1.20596,-0.00036,-0.00036,0.00015,0.02072,0.06253,-1.21043,-0.00104,0.00018,7e-05,-0.00723,0.06395,-1.20722,3,37.9103,362.8304,37.4432,179.2133,0.6623,-96.6043,0.0059,25.1314,0.522
285,000285.png,False,1788877128.383097,1788877128.323097,normal_unload,9,,0.0,0.02423,0.06855,-1.13364,-8e-05,-0.00039,0.00031,0.01682,0.05111,-1.13812,-0.00076,0.00015,0.00022,-0.00541,0.05331,-1.1347,3,37.9103,362.8264,37.4585,179.2134,0.6614,-96.6043,0.0091,25.1466,0.5068
286,000286.png,False,1788877128.579092,1788877128.519092,normal_unload,9,,0.0,0.02424,0.06519,-1.00715,-2e-05,-0.00044,-4e-05,0.01682,0.04772,-1.01164,-0.0007,0.0001,-0.00013,-0.00459,0.05244,-1.00818,3,37.9111,362.8288,37.4779,179.2137,0.6618,-96.6043,0.0035,25.1661,0.4873
287,000287.png,False,1788877128.967124,1788877128.907125,normal_unload,9,,0.0,0.02106,0.06483,-0.86003,1e-05,-0.00026,0.00025,0.01361,0.04729,-0.86454,-0.00067,0.00029,0.00016,-0.00819,0.05289,-0.86107,3,37.9111,362.8279,37.516,179.2136,0.6613,-96.6047,0.0092,25.2041,0.4493
288,000288.png,False,1788877129.163038,1788877129.103038,normal_unload,9,,0.0,0.01655,0.054,-0.77308,0.00022,-0.00037,0.00017,0.00909,0.03643,-0.77759,-0.00047,0.00018,8e-05,-0.00728,0.04265,-0.77393,3,37.9109,362.8277,37.533,179.2137,0.6611,-96.6056,0.0044,25.2212,0.4322
289,000289.png,False,1788877129.359122,1788877129.299122,normal_unload,9,,0.0,0.0155,0.05613,-0.58437,1e-05,-0.00027,0.00023,0.00803,0.03852,-0.58889,-0.00068,0.00028,0.00014,-0.01056,0.047,-0.58528,3,37.9095,362.8292,37.5755,179.2133,0.6623,-96.6052,0.0003,25.2636,0.3898
290,000290.png,False,1788877129.551121,1788877129.491122,normal_unload,9,,0.0,0.01656,0.05421,-0.5242,0.0001,-0.00033,-1e-05,0.00907,0.03658,-0.52874,-0.0006,0.00022,-0.0001,-0.00911,0.04683,-0.5251,3,37.9094,362.8287,37.5916,179.2134,0.6619,-96.6054,0.0096,25.2797,0.3737
291,000291.png,False,1788877129.747134,1788877129.687135,normal_unload,9,,0.0,0.01933,0.05715,-0.4236,-4e-05,-0.00028,3e-05,0.01183,0.03948,-0.42814,-0.00073,0.00027,-6e-05,-0.00887,0.05237,-0.42456,3,37.9089,362.8323,37.6254,179.2132,0.6627,-96.6052,0.0051,25.3136,0.3398
292,000292.png,False,1788877129.943068,1788877129.883068,normal_unload,9,,0.0,0.01404,0.05058,-0.37772,5e-05,-0.00036,-2e-05,0.00652,0.03287,-0.38227,-0.00064,0.00019,-0.00011,-0.01049,0.04477,-0.37856,3,37.9091,362.8287,37.6403,179.2132,0.6618,-96.6054,0.0,25.3285,0.3249
293,000293.png,False,1788877130.139071,1788877130.079071,normal_unload,9,,0.0,0.01242,0.04792,-0.22592,0.00014,-0.00027,3e-05,0.00489,0.03018,-0.23047,-0.00055,0.00027,-6e-05,-0.01162,0.04409,-0.22674,3,37.9092,362.8309,37.6949,179.2131,0.6629,-96.6056,0.0098,25.383,0.2704
294,000294.png,False,1788877134.039347,1788877133.979347,normal_load,10,,2.0,-0.00141,0.02018,-0.03817,0.0009,-0.00045,-2e-05,-0.00923,0.00177,-0.0429,0.00018,0.00012,-0.00011,-0.01104,0.01616,-0.03851,3,37.9148,362.8041,37.9205,179.2163,0.6523,-96.608,0.0079,25.6082,0.0452
295,000295.png,False,1788877134.431303,1788877134.371303,normal_load,10,,2.0,-0.00179,0.02211,-0.15176,0.00089,-0.00048,6e-05,-0.00963,0.00364,-0.15651,0.00016,9e-05,-3e-05,-0.01154,0.01582,-0.15212,3,37.9142,362.8033,37.8079,179.2166,0.651,-96.6077,0.0016,25.4955,0.1579
296,000296.png,False,1788877134.819220,1788877134.759220,normal_load,10,,2.0,0.00548,0.0348,-0.49915,0.00066,-0.00054,-2e-05,-0.00239,0.01627,-0.50391,-7e-05,3e-05,-0.00011,-0.00918,0.02488,-0.49969,3,37.9141,362.8078,37.6495,179.2164,0.6512,-96.6079,0.0048,25.3372,0.3162
297,000297.png,False,1788877135.211234,1788877135.151234,normal_load,10,,2.0,0.01471,0.05213,-0.89276,0.00035,-0.00054,0.00016,0.00681,0.03353,-0.89754,-0.00038,3e-05,6e-05,-0.00712,0.0382,-0.89356,3,37.9137,362.8125,37.5398,179.2162,0.6527,-96.6082,0.0056,25.2277,0.4257
298,000298.png,False,1788877135.407353,1788877135.347353,normal_load,10,,2.0,0.02418,0.07873,-1.17542,-8e-05,-0.00035,9e-05,0.01626,0.0601,-1.18021,-0.00081,0.00023,-0.0,-0.01025,0.06144,-1.17666,3,37.9114,362.8262,37.4897,179.2146,0.6579,-96.6078,0.0091,25.1778,0.4756
299,000299.png,False,1788877135.599320,1788877135.539320,normal_load,10,,2.0,0.02774,0.08301,-1.33936,-0.00018,-0.0004,7e-05,0.01981,0.06434,-1.34416,-0.00091,0.00018,-2e-05,-0.00816,0.0643,-1.34065,3,37.9097,362.826,37.4565,179.2142,0.6585,-96.6084,0.0057,25.1446,0.5088
300,000300.png,False,1788877135.795315,1788877135.735315,normal_load,10,,2.0,0.03182,0.09105,-1.433,-0.00038,-0.00036,0.00021,0.02387,0.07235,-1.4378,-0.00111,0.00021,0.00011,-0.008,0.0718,-1.43442,3,37.9106,362.8276,37.4367,179.2139,0.6604,-96.6082,0.0089,25.1248,0.5286
301,000301.png,False,1788877136.187327,1788877136.127327,normal_load,10,,2.0,0.02479,0.06731,-1.76833,0.00043,-0.00069,0.00015,0.01682,0.04855,-1.77315,-0.00031,-0.00011,5e-05,0.0001,0.04236,-1.76928,3,37.9132,362.8134,37.3762,179.2146,0.6586,-96.6082,0.005,25.0641,0.5893
302,000302.png,False,1788877137.355312,1788877137.295312,normal_unload,10,,0.0,0.04098,0.11145,-2.01011,-0.00061,-0.00037,-0.00012,0.03293,0.09249,-2.01498,-0.00135,0.00021,-0.00022,-0.00625,0.0848,-2.01181,3,37.9102,362.8341,37.3207,179.2134,0.6628,-96.6086,0.0054,25.0089,0.6445
303,000303.png,False,1788877137.747461,1788877137.687461,normal_unload,10,,0.0,0.03228,0.09372,-1.9224,-0.00014,-0.00055,9e-05,0.0242,0.07469,-1.92729,-0.00089,4e-05,-1e-05,-0.00554,0.0665,-1.92379,3,37.9112,362.8271,37.3312,179.214,0.66,-96.6086,0.0011,25.0193,0.6341
304,000304.png,False,1788877137.943401,1788877137.883401,normal_unload,10,,0.0,0.02187,0.06309,-1.81244,0.00058,-0.00071,0.0001,0.01377,0.04402,-1.81734,-0.00016,-0.00012,0.0,-1e-05,0.03653,-1.81331,3,37.9123,362.816,37.3435,179.2156,0.6552,-96.6086,0.0091,25.0315,0.622
305,000305.png,False,1788877138.135411,1788877138.075411,normal_unload,10,,0.0,0.02395,0.0665,-1.77503,0.0004,-0.00084,-2e-05,0.01584,0.0474,-1.77994,-0.00034,-0.00025,-0.00012,-0.00017,0.04113,-1.77596,3,37.9122,362.817,37.3474,179.2155,0.6557,-96.6086,0.0015,25.0353,0.6181
306,000306.png,False,1788877138.331493,1788877138.271493,normal_unload,10,,0.0,0.016,0.04445,-1.67375,0.00096,-0.00083,0.00036,0.00787,0.02532,-1.67867,0.00021,-0.00024,0.00026,0.00325,0.01968,-1.6743,3,37.9134,362.8082,37.3651,179.2164,0.6516,-96.6088,0.004,25.0529,0.6005
307,000307.png,False,1788877138.723491,1788877138.663491,normal_unload,10,,0.0,0.01598,0.04914,-1.39415,0.00076,-0.00081,0.00017,0.00783,0.02994,-1.39909,1e-05,-0.00022,7e-05,-0.00104,0.02821,-1.39482,3,37.9139,362.8089,37.4051,179.2163,0.6529,-96.6093,0.0064,25.0929,0.5605
308,000308.png,False,1788877138.919508,1788877138.859509,normal_unload,10,,0.0,0.01838,0.0512,-1.18575,0.00064,-0.00065,0.00019,0.01021,0.03196,-1.19069,-0.00011,-5e-05,0.0001,-0.00144,0.03453,-1.18649,3,37.9125,362.8133,37.4385,179.2156,0.6543,-96.6099,0.0016,25.1264,0.527
309,000309.png,False,1788877139.111443,1788877139.051443,normal_unload,10,,0.0,0.01684,0.0553,-1.20717,0.0006,-0.00067,0.00028,0.00866,0.03604,-1.21212,-0.00015,-8e-05,0.00018,-0.00468,0.03697,-1.20798,3,37.9129,362.8189,37.4419,179.2156,0.6552,-96.6104,0.0072,25.1299,0.5235
310,000310.png,False,1788877139.503455,1788877139.443455,normal_unload,10,,0.0,0.01647,0.05958,-1.00909,0.0004,-0.00052,0.00031,0.00827,0.04025,-1.01405,-0.00036,8e-05,0.00021,-0.0085,0.04367,-1.01,3,37.9118,362.8191,37.4803,179.2159,0.6542,-96.6099,0.0054,25.1682,0.4852
311,000311.png,False,1788877139.699460,1788877139.639460,normal_unload,10,,0.0,0.01305,0.05433,-0.84772,0.00048,-0.00052,0.00032,0.00483,0.03496,-0.8527,-0.00028,8e-05,0.00023,-0.00996,0.04,-0.84856,3,37.9128,362.8179,37.5101,179.216,0.6538,-96.6108,0.0095,25.198,0.4554
312,000312.png,False,1788877139.891483,1788877139.831483,normal_unload,10,,0.0,0.01738,0.05779,-0.78072,0.00025,-0.00063,0.00014,0.00914,0.03839,-0.7857,-0.00051,-3e-05,4e-05,-0.00841,0.04623,-0.78164,3,37.9111,362.8231,37.5309,179.2157,0.655,-96.6104,0.0005,25.219,0.4344
313,000313.png,False,1788877140.087493,1788877140.027493,normal_unload,10,,0.0,0.01241,0.04784,-0.64776,0.00046,-0.00057,0.00021,0.00416,0.02841,-0.65276,-0.00031,3e-05,0.00011,-0.00866,0.03726,-0.64852,3,37.9119,362.8179,37.5543,179.2159,0.6535,-96.6104,0.0054,25.2423,0.4111
314,000314.png,False,1788877140.283512,1788877140.223512,normal_unload,10,,0.0,0.01277,0.0572,-0.54272,0.00026,-0.00042,5e-05,0.00451,0.03774,-0.54772,-0.0005,0.00018,-5e-05,-0.01375,0.04723,-0.54365,3,37.9116,362.8227,37.5817,179.2156,0.6552,-96.6108,0.0096,25.2697,0.3837
315,000315.png,False,1788877140.479480,1788877140.419480,normal_unload,10,,0.0,0.01042,0.04726,-0.48041,0.00035,-0.00053,0.00022,0.00214,0.02776,-0.48542,-0.00041,7e-05,0.00012,-0.01125,0.03844,-0.48117,3,37.9129,362.8186,37.605,179.2156,0.6543,-96.611,0.0047,25.2929,0.3605
316,000316.png,False,1788877140.671508,1788877140.611508,normal_unload,10,,0.0,0.01106,0.0466,-0.33479,0.00031,-0.00054,-0.0001,0.00277,0.02707,-0.33981,-0.00045,6e-05,-0.0002,-0.01138,0.04052,-0.33557,3,37.9124,362.8182,37.6423,179.2155,0.6554,-96.6115,0.0088,25.3302,0.3232
317,000317.png,False,1788877140.867413,1788877140.807413,normal_unload,10,,0.0,0.01146,0.04295,-0.28847,0.00045,-0.0005,-1e-05,0.00315,0.02339,-0.2935,-0.00032,0.0001,-0.00011,-0.00954,0.0383,-0.2892,3,37.9123,362.8179,37.6654,179.2158,0.6544,-96.6114,0.0061,25.3533,0.3001
318,000318.png,False,1788877141.063483,1788877141.003484,normal_unload,10,,0.0,0.01091,0.05074,-0.19554,0.00031,-0.00035,-6e-05,0.00258,0.03114,-0.20058,-0.00046,0.00025,-0.00016,-0.01455,0.04626,-0.19642,3,37.9111,362.8246,37.7049,179.2155,0.6554,-96.6112,0.0063,25.393,0.2605
319,000319.png,False,1788877145.747648,1788877145.687648,normal_load,11,,2.0,0.00274,0.02815,-0.12318,0.00104,-0.00057,-0.0002,-0.00592,0.00775,-0.12843,0.00024,6e-05,-0.00031,-0.01084,0.02377,-0.12366,3,37.9145,362.8086,37.8009,179.2193,0.6425,-96.6129,0.0077,25.4886,0.1648
320,000320.png,False,1788877145.939695,1788877145.879695,normal_load,11,,2.0,0.01005,0.04491,-0.47769,0.00062,-0.00068,-0.00032,0.00137,0.02448,-0.48294,-0.00018,-5e-05,-0.00042,-0.01042,0.03626,-0.47841,3,37.9127,362.815,37.6595,179.2189,0.6439,-96.6125,0.0027,25.3473,0.3061
321,000321.png,False,1788877146.135654,1788877146.075655,normal_load,11,,2.0,0.00762,0.04474,-0.4465,0.00069,-0.0006,-0.0003,-0.00107,0.02427,-0.45176,-0.00012,4e-05,-0.00041,-0.01266,0.0354,-0.44723,3,37.9134,362.8106,37.6476,179.2195,0.6418,-96.6127,0.0032,25.3354,0.318
322,000322.png,False,1788877146.331736,1788877146.271736,normal_load,11,,2.0,0.0152,0.05345,-0.86374,0.00056,-0.0007,-0.00019,0.00649,0.03295,-0.86901,-0.00025,-6e-05,-0.0003,-0.00755,0.04005,-0.86456,3,37.9139,362.8138,37.5534,179.2184,0.6456,-96.6127,0.0083,25.2413,0.4121
323,000323.png,False,1788877146.527595,1788877146.467595,normal_load,11,,2.0,0.00749,0.02645,-0.92051,0.0014,-0.001,-7e-05,-0.00123,0.00592,-0.92579,0.00059,-0.00037,-0.00018,-0.00035,0.0119,-0.92085,3,37.9155,362.7958,37.5267,179.2191,0.6426,-96.6127,0.0012,25.2142,0.4392
324,000324.png,False,1788877146.719603,1788877146.659603,normal_load,11,,2.0,0.01653,0.05403,-1.13551,0.00068,-0.00071,-0.00018,0.0078,0.03347,-1.1408,-0.00012,-8e-05,-0.00028,-0.0048,0.03687,-1.13631,3,37.9139,362.8128,37.4876,179.2177,0.6481,-96.6129,0.0116,25.1754,0.478
325,000325.png,False,1788877146.915607,1788877146.855608,normal_load,11,,2.0,0.02085,0.06865,-1.29064,0.00032,-0.00071,-0.00016,0.0121,0.04806,-1.29593,-0.00049,-7e-05,-0.00026,-0.0073,0.0492,-1.29168,3,37.9111,362.8214,37.4478,179.2173,0.6487,-96.6129,0.0056,25.1358,0.5176
326,000326.png,False,1788877147.111781,1788877147.051781,normal_load,11,,2.0,0.02909,0.08625,-1.38191,3e-05,-0.00059,-0.00014,0.02033,0.06561,-1.38721,-0.00077,5e-05,-0.00025,-0.00831,0.06709,-1.38325,3,37.9119,362.8264,37.4372,179.2169,0.6506,-96.6132,0.0001,25.1253,0.5281
327,000327.png,False,1788877147.503752,1788877147.443752,normal_load,11,,2.0,0.03635,0.10359,-1.75099,-0.00015,-0.00059,0.00012,0.02756,0.0829,-1.75631,-0.00096,5e-05,1e-05,-0.00813,0.07983,-1.75259,3,37.9095,362.8311,37.3755,179.2171,0.65,-96.6132,0.0095,25.0637,0.5897
328,000328.png,False,1788877149.255816,1788877149.195816,normal_unload,11,,0.0,0.04024,0.10687,-1.94505,-6e-05,-0.00057,0.00026,0.03132,0.08587,-1.95045,-0.00089,8e-05,0.00015,-0.00506,0.0815,-1.94669,3,37.9104,362.833,37.328,179.2166,0.6507,-96.6134,0.0076,25.0162,0.6372
329,000329.png,False,1788877149.451803,1788877149.391803,normal_unload,11,,0.0,0.02539,0.07116,-1.79169,0.00056,-0.00092,0.00022,0.01646,0.05013,-1.7971,-0.00027,-0.00027,0.00011,-0.00114,0.04562,-1.79271,3,37.9133,362.8187,37.3424,179.2187,0.6448,-96.6136,0.0013,25.0304,0.623
330,000330.png,False,1788877149.647821,1788877149.587821,normal_unload,11,,0.0,0.02682,0.0739,-1.78216,0.00053,-0.00082,0.0002,0.01788,0.05284,-1.78758,-0.00029,-0.00016,9e-05,-0.00133,0.04886,-1.78323,3,37.9132,362.8176,37.3467,179.219,0.6437,-96.6138,0.0036,25.0346,0.6188
331,000331.png,False,1788877149.843825,1788877149.783825,normal_unload,11,,0.0,0.02085,0.06127,-1.71282,0.00093,-0.00094,0.00026,0.01189,0.04017,-1.71824,0.00011,-0.00029,0.00015,-0.00068,0.03604,-1.71366,3,37.9124,362.8141,37.3566,179.2191,0.6426,-96.614,0.0086,25.0445,0.6089
332,000332.png,False,1788877150.039787,1788877149.979787,normal_unload,11,,0.0,0.02691,0.06885,-1.59121,0.00072,-0.00086,0.00027,0.01794,0.04772,-1.59664,-0.00011,-0.00021,0.00016,-6e-05,0.04758,-1.59221,3,37.9124,362.8157,37.3723,179.2189,0.643,-96.6142,0.0064,25.0602,0.5932
333,000333.png,False,1788877150.231808,1788877150.171808,normal_unload,11,,0.0,0.02607,0.06565,-1.50628,0.00065,-0.00083,-7e-05,0.01708,0.04449,-1.51172,-0.00017,-0.00018,-0.00018,0.00022,0.04576,-1.50724,3,37.9126,362.8217,37.3879,179.2183,0.6458,-96.6142,0.0027,25.0759,0.5775
334,000334.png,False,1788877150.427723,1788877150.367723,normal_unload,11,,0.0,0.02504,0.07201,-1.38763,0.00056,-0.00083,7e-05,0.01604,0.05081,-1.39307,-0.00027,-0.00018,-4e-05,-0.00467,0.05265,-1.38871,3,37.9117,362.8184,37.3979,179.2184,0.6449,-96.6142,0.0085,25.0859,0.5675
335,000335.png,False,1788877150.623801,1788877150.563801,normal_unload,11,,0.0,0.02508,0.07785,-1.31481,0.00034,-0.00071,0.00024,0.01607,0.05662,-1.32026,-0.00049,-5e-05,0.00013,-0.00805,0.0589,-1.31601,3,37.9109,362.8246,37.4157,179.2185,0.6454,-96.6145,0.006,25.1038,0.5496
336,000336.png,False,1788877150.819842,1788877150.759842,normal_unload,11,,0.0,0.02662,0.07252,-1.25463,0.00044,-0.00071,0.00029,0.0176,0.05126,-1.2601,-0.00039,-5e-05,0.00018,-0.00447,0.05601,-1.25575,3,37.9129,362.8209,37.4237,179.2186,0.6447,-96.6145,0.0003,25.1117,0.5417
337,000337.png,False,1788877151.011804,1788877150.951804,normal_unload,11,,0.0,0.02521,0.06774,-1.18499,0.00059,-0.00068,0.0002,0.01617,0.04645,-1.19046,-0.00024,-2e-05,9e-05,-0.00379,0.05228,-1.18603,3,37.9124,362.821,37.4388,179.2186,0.6443,-96.6147,0.0043,25.1268,0.5266
338,000338.png,False,1788877151.207821,1788877151.147821,normal_unload,11,,0.0,0.02132,0.06182,-1.09674,0.00057,-0.00078,0.00024,0.01226,0.04049,-1.10222,-0.00027,-0.00012,0.00013,-0.00481,0.04662,-1.09769,3,37.9118,362.818,37.4515,179.2191,0.6433,-96.6145,0.019,25.1395,0.5139
339,000339.png,False,1788877151.403841,1788877151.343842,normal_unload,11,,0.0,0.02186,0.06793,-0.89012,0.00047,-0.00069,0.00024,0.01279,0.04657,-0.89561,-0.00037,-3e-05,0.00013,-0.00883,0.0555,-0.8912,3,37.9121,362.8205,37.4908,179.2183,0.6451,-96.6153,0.0088,25.1788,0.4746
340,000340.png,False,1788877151.599828,1788877151.539828,normal_unload,11,,0.0,0.02457,0.06564,-0.88109,0.00048,-0.00076,0.00029,0.01548,0.04424,-0.88659,-0.00035,-0.0001,0.00018,-0.0054,0.05501,-0.88215,3,37.9116,362.8208,37.4969,179.2186,0.6449,-96.6149,0.0057,25.1849,0.4685
341,000341.png,False,1788877151.791861,1788877151.731861,normal_unload,11,,0.0,0.01896,0.05695,-0.7565,0.00066,-0.00075,0.0001,0.00986,0.03552,-0.762,-0.00018,-9e-05,-1e-05,-0.00679,0.04668,-0.75741,3,37.9123,362.8177,37.5211,179.2188,0.6443,-96.6153,0.0039,25.209,0.4444
342,000342.png,False,1788877151.987776,1788877151.927776,normal_unload,11,,0.0,0.01916,0.05788,-0.70104,0.00057,-0.00065,-0.0001,0.01005,0.03642,-0.70655,-0.00027,1e-05,-0.00021,-0.00746,0.04847,-0.70197,3,37.9123,362.8187,37.5301,179.2189,0.6437,-96.6151,0.0094,25.2181,0.4353
343,000343.png,False,1788877152.183867,1788877152.123868,normal_unload,11,,0.0,0.01623,0.05263,-0.5387,0.00072,-0.00066,-3e-05,0.0071,0.03114,-0.54422,-0.00013,1e-05,-0.00014,-0.00851,0.04507,-0.53956,3,37.9132,362.817,37.5694,179.2189,0.643,-96.6155,0.0053,25.2574,0.396
344,000344.png,False,1788877152.379790,1788877152.319790,normal_unload,11,,0.0,0.01372,0.05223,-0.55543,0.00068,-0.00081,3e-05,0.00458,0.0307,-0.56096,-0.00016,-0.00015,-8e-05,-0.01036,0.04319,-0.55627,3,37.9123,362.8164,37.5724,179.2191,0.6433,-96.6155,0.0006,25.2603,0.3931
345,000345.png,False,1788877152.767869,1788877152.707869,normal_unload,11,,0.0,0.01076,0.04624,-0.36454,0.0008,-0.00063,-6e-05,0.00159,0.02465,-0.37009,-5e-05,4e-05,-0.00017,-0.01126,0.03959,-0.3653,3,37.9127,362.8156,37.6312,179.219,0.6435,-96.6155,0.0045,25.3191,0.3343
346,000346.png,False,1788877157.648041,1788877157.588041,normal_load,12,,2.0,0.00879,0.03277,-0.12705,0.00096,-0.00058,8e-05,-0.00073,0.01034,-0.13281,8e-05,0.00012,-3e-05,-0.00788,0.03073,-0.12761,3,37.9157,362.8051,37.8109,179.2216,0.6345,-96.6196,0.0063,25.4985,0.1549
347,000347.png,False,1788877157.840070,1788877157.780071,normal_load,12,,2.0,0.01583,0.05344,-0.4685,0.00054,-0.00063,8e-05,0.0063,0.03098,-0.47427,-0.00034,6e-05,-3e-05,-0.00974,0.04669,-0.46939,3,37.9134,362.8121,37.6692,179.2213,0.6357,-96.6194,0.0044,25.357,0.2964
348,000348.png,False,1788877158.036119,1788877157.976119,normal_load,12,,2.0,0.01519,0.05044,-0.42881,0.00057,-0.00075,6e-05,0.00564,0.02795,-0.43459,-0.00031,-5e-05,-5e-05,-0.00907,0.04441,-0.42965,3,37.9151,362.8087,37.668,179.2215,0.6351,-96.6196,0.001,25.3557,0.2977
349,000349.png,False,1788877158.428061,1788877158.368062,normal_load,12,,2.0,0.01918,0.06365,-0.80825,0.00049,-0.00063,7e-05,0.0096,0.04109,-0.81405,-0.00039,7e-05,-4e-05,-0.00958,0.05176,-0.80927,3,37.9131,362.8122,37.5478,179.221,0.6365,-96.6197,0.0081,25.2356,0.4178
350,000350.png,False,1788877158.624087,1788877158.564087,normal_load,12,,2.0,0.0287,0.09302,-1.10945,-9e-05,-0.00045,0.00023,0.01911,0.07043,-1.11526,-0.00098,0.00024,0.00011,-0.01392,0.07713,-1.11095,3,37.9109,362.8254,37.4974,179.2195,0.6415,-96.6197,0.0025,25.1855,0.4679
351,000351.png,False,1788877158.816126,1788877158.756126,normal_load,12,,2.0,0.02948,0.08421,-1.21083,0.00015,-0.00055,0.00028,0.01987,0.06158,-1.21664,-0.00073,0.00014,0.00016,-0.00814,0.06826,-1.21216,3,37.9107,362.8247,37.4655,179.2198,0.6407,-96.6197,0.0085,25.1536,0.4998
352,000352.png,False,1788877159.012084,1788877158.952085,normal_load,12,,2.0,0.03553,0.10244,-1.36417,-0.00023,-0.00046,0.0003,0.02591,0.07978,-1.37,-0.00111,0.00024,0.00019,-0.01095,0.08462,-1.36581,3,37.9101,362.8299,37.4464,179.2191,0.6428,-96.6197,0.0031,25.1345,0.5189
353,000353.png,False,1788877159.988151,1788877159.928151,normal_load,12,,2.0,0.04555,0.12782,-1.90586,-0.00053,-0.00038,1e-05,0.03586,0.10499,-1.91173,-0.00142,0.00033,-0.00011,-0.01119,0.10293,-1.90788,3,37.9103,362.8368,37.3416,179.219,0.6439,-96.6203,0.006,25.0299,0.6235
354,000354.png,False,1788877161.352081,1788877161.292081,normal_unload,12,,0.0,0.02917,0.07411,-1.83301,0.00084,-0.00081,0.00021,0.01938,0.05105,-1.83893,-6e-05,-0.0001,0.0001,0.00095,0.0494,-1.83407,3,37.9134,362.8177,37.3348,179.2213,0.6355,-96.6205,0.0015,25.0227,0.6307
355,000355.png,False,1788877161.548087,1788877161.488087,normal_unload,12,,0.0,0.0297,0.07993,-1.80431,0.00051,-0.00083,0.00011,0.0199,0.05684,-1.81025,-0.00039,-0.00012,-1e-05,-0.0017,0.05516,-1.80548,3,37.9105,362.8201,37.3392,179.221,0.6365,-96.6203,0.0035,25.0272,0.6262
356,000356.png,False,1788877161.744189,1788877161.684189,normal_unload,12,,0.0,0.02596,0.0674,-1.73225,0.0008,-0.00096,0.00017,0.01614,0.04428,-1.73819,-0.00011,-0.00024,5e-05,0.00082,0.0436,-1.7332,3,37.9133,362.8143,37.3479,179.2219,0.6334,-96.6209,0.0086,25.0358,0.6176
357,000357.png,False,1788877161.940094,1788877161.880095,normal_unload,12,,0.0,0.02715,0.06003,-1.53097,0.00086,-0.00091,0.00031,0.01731,0.03687,-1.53692,-5e-05,-0.00019,0.00019,0.00414,0.04103,-1.53183,3,37.9133,362.8131,37.3738,179.2219,0.6334,-96.6207,0.0059,25.0617,0.5917
358,000358.png,False,1788877162.132174,1788877162.072174,normal_unload,12,,0.0,0.02483,0.06522,-1.51782,0.0009,-0.00085,-0.0,0.01499,0.04203,-1.52378,-1e-05,-0.00013,-0.00012,-0.00055,0.04458,-1.51876,3,37.9138,362.8139,37.3754,179.222,0.6332,-96.6209,0.0033,25.0633,0.5901
359,000359.png,False,1788877162.328178,1788877162.268178,normal_unload,12,,0.0,0.02483,0.07139,-1.27119,0.00054,-0.00078,0.00012,0.01497,0.04816,-1.27716,-0.00036,-6e-05,0.0,-0.00535,0.05387,-1.27228,3,37.9123,362.8167,37.4127,179.2214,0.6353,-96.6212,0.0089,25.1006,0.5528
360,000360.png,False,1788877162.524210,1788877162.464211,normal_unload,12,,0.0,0.02652,0.07226,-1.17346,0.00054,-0.00067,5e-05,0.01664,0.04901,-1.17943,-0.00037,4e-05,-7e-05,-0.005,0.05704,-1.17458,3,37.913,362.8195,37.4292,179.2214,0.6351,-96.6214,0.006,25.1172,0.5362
361,000361.png,False,1788877162.916224,1788877162.856224,normal_unload,12,,0.0,0.01698,0.0548,-1.02501,0.00102,-0.00074,0.00011,0.00707,0.03148,-1.03101,0.00011,-2e-05,-1e-05,-0.00557,0.03953,-1.02584,3,37.9129,362.8134,37.4672,179.2219,0.6336,-96.6216,0.0053,25.155,0.4984
362,000362.png,False,1788877163.108145,1788877163.048145,normal_unload,12,,0.0,0.01798,0.05189,-0.92034,0.00086,-0.00085,-3e-05,0.00807,0.02853,-0.92634,-6e-05,-0.00013,-0.00015,-0.00396,0.03918,-0.92114,3,37.9139,362.8097,37.4766,179.2222,0.6323,-96.6218,0.0051,25.1644,0.489
