index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
82,000082.png,False,1788868631.452630,1788868631.392630,normal_unload,5,,0.0,0.12097,0.112,-1.83067,-0.00203,0.00161,0.00016,0.12097,0.112,-1.83067,-0.00203,0.00161,0.00016,0.06152,0.12812,-1.83258,3,37.9536,362.9196,35.8408,179.7397,1.6157,-94.812,0.0091,23.5303,0.106
83,000083.png,False,1788868631.648700,1788868631.588700,normal_unload,5,,0.0,0.11408,0.09116,-1.19615,-0.00166,0.00181,0.00014,0.11408,0.09116,-1.19615,-0.00166,0.00181,0.00014,0.06156,0.11679,-1.19778,3,37.9555,362.9203,35.8876,179.7392,1.6164,-94.8124,0.002,23.5771,0.0593
84,000084.png,False,1788868631.844697,1788868631.784698,normal_unload,5,,0.0,0.11165,0.08958,-1.18862,-0.00157,0.00172,-0.00014,0.11165,0.08958,-1.18862,-0.00157,0.00172,-0.00014,0.0602,0.11433,-1.19022,3,37.9575,362.9127,35.893,179.74,1.6144,-94.8124,0.0035,23.5824,0.054
85,000085.png,False,1788868632.428818,1788868632.368819,normal_unload,5,,0.0,0.09587,0.05582,-0.82893,-0.00094,0.00151,-1e-05,0.09587,0.05582,-0.82893,-0.00094,0.00151,-1e-05,0.0609,0.08297,-0.82996,3,37.9573,362.9037,35.9282,179.7409,1.6101,-94.8124,0.0074,23.6174,0.0189
86,000086.png,False,1788868632.624851,1788868632.564851,normal_unload,5,,0.0,0.09537,0.05544,-0.72678,-0.00094,0.0016,-7e-05,0.09537,0.05544,-0.72678,-0.00094,0.0016,-7e-05,0.05995,0.08402,-0.72782,3,37.9574,362.903,35.9395,179.7409,1.6101,-94.8126,0.0028,23.6288,0.0076
87,000087.png,False,1788868633.012937,1788868632.952937,dwell,5,,0.0,0.09677,0.06151,-0.67888,-0.00102,0.00174,-8e-05,0.09677,0.06151,-0.67888,-0.00102,0.00174,-8e-05,0.0578,0.09074,-0.68004,3,37.959,362.9091,35.9468,179.7407,1.611,-94.813,0.0074,23.6361,0.0003
88,000088.png,False,1788868633.989069,1788868633.929070,normal_load,6,,2.0,0.09464,0.05446,-0.62069,-0.00118,0.00151,-0.00022,0.09464,0.05446,-0.62069,-0.00118,0.00151,-0.00022,0.05907,0.08452,-0.62173,3,37.9599,362.908,35.9534,179.7408,1.6108,-94.8133,0.0069,23.6427,-0.0063
89,000089.png,False,1788868634.381155,1788868634.321155,normal_load,6,,2.0,0.09566,0.06045,-0.64667,-0.00101,0.00159,-0.0003,0.09566,0.06045,-0.64667,-0.00101,0.00159,-0.0003,0.05714,0.0898,-0.64781,3,37.958,362.912,35.9527,179.7402,1.6122,-94.8131,0.0004,23.6421,-0.0057
90,000090.png,False,1788868634.573194,1788868634.513194,normal_load,6,,2.0,0.09972,0.06794,-0.69821,-0.00128,0.00173,-0.00021,0.09972,0.06794,-0.69821,-0.00128,0.00173,-0.00021,0.05727,0.09748,-0.69948,3,37.9589,362.9144,35.9486,179.7397,1.6139,-94.8133,0.0084,23.638,-0.0016
91,000091.png,False,1788868634.769127,1788868634.709127,normal_load,6,,2.0,0.11889,0.1009,-0.89332,-0.00199,0.00208,-0.00027,0.11889,0.1009,-0.89332,-0.00199,0.00208,-0.00027,0.05876,0.13248,-0.89517,3,37.9582,362.9329,35.9292,179.7377,1.6212,-94.8136,0.005,23.619,0.0174
92,000092.png,False,1788868634.965317,1788868634.905318,normal_load,6,,2.0,0.13656,0.12619,-1.10869,-0.00257,0.00222,-0.00039,0.13656,0.12619,-1.10869,-0.00257,0.00222,-0.00039,0.06293,0.15976,-1.11098,3,37.958,362.949,35.9076,179.7361,1.6271,-94.8143,0.0006,23.5976,0.0388
93,000093.png,False,1788868635.161272,1788868635.101272,normal_load,6,,2.0,0.14306,0.14212,-1.65093,-0.00278,0.00218,-0.00027,0.14306,0.14212,-1.65093,-0.00278,0.00218,-0.00027,0.06436,0.16813,-1.65343,3,37.9577,362.948,35.8635,179.7362,1.6269,-94.8143,0.0069,23.5535,0.0829
94,000094.png,False,1788868635.353236,1788868635.293236,normal_load,6,,2.0,0.15482,0.15825,-2.4921,-0.00277,0.00212,-0.00019,0.15482,0.15825,-2.4921,-0.00277,0.00212,-0.00019,0.07232,0.17449,-2.49478,3,37.9572,362.9474,35.8062,179.7368,1.6246,-94.814,0.0039,23.4961,0.1402
95,000095.png,False,1788868635.549263,1788868635.489263,normal_load,6,,2.0,0.15535,0.15892,-2.40843,-0.00284,0.0021,-0.0001,0.15535,0.15892,-2.40843,-0.00284,0.0021,-0.0001,0.07186,0.17668,-2.41113,3,37.9569,362.9479,35.8087,179.7366,1.6254,-94.814,0.0014,23.4987,0.1376
96,000096.png,False,1788868635.745373,1788868635.685374,normal_unload,6,,0.0,0.15375,0.15422,-2.36234,-0.00291,0.002,-0.00011,0.15375,0.15422,-2.36234,-0.00291,0.002,-0.00011,0.0725,0.17254,-2.36496,3,37.9573,362.9503,35.81,179.7364,1.626,-94.8145,0.0067,23.5,0.1364
97,000097.png,False,1788868635.941437,1788868635.881437,normal_unload,6,,0.0,0.15265,0.15536,-2.33885,-0.00285,0.002,-3e-05,0.15265,0.15536,-2.33885,-0.00285,0.002,-3e-05,0.07082,0.17336,-2.3415,3,37.9568,362.9487,35.8089,179.7363,1.6256,-94.814,0.0067,23.4989,0.1375
98,000098.png,False,1788868636.137360,1788868636.077360,normal_unload,6,,0.0,0.15332,0.15788,-2.06937,-0.00298,0.00205,-0.00017,0.15332,0.15788,-2.06937,-0.00298,0.00205,-0.00017,0.06828,0.18019,-2.0721,3,37.9572,362.9521,35.8222,179.7361,1.6271,-94.8143,0.0075,23.5122,0.1241
99,000099.png,False,1788868636.329499,1788868636.269500,normal_unload,6,,0.0,0.14687,0.14708,-1.94679,-0.00273,0.00217,-0.00011,0.14687,0.14708,-1.94679,-0.00273,0.00217,-0.00011,0.06724,0.16958,-1.94934,3,37.9574,362.9506,35.8294,179.7363,1.6267,-94.8145,0.0028,23.5194,0.1169
100,000100.png,False,1788868636.525490,1788868636.465490,normal_unload,6,,0.0,0.13707,0.12649,-1.29845,-0.00233,0.00226,-4e-05,0.13707,0.12649,-1.29845,-0.00233,0.00226,-4e-05,0.06454,0.15724,-1.30072,3,37.9591,362.9506,35.875,179.736,1.6277,-94.8145,0.0033,23.565,0.0713
101,000101.png,False,1788868636.721539,1788868636.661539,normal_unload,6,,0.0,0.13328,0.11954,-1.27816,-0.00229,0.00212,-3e-05,0.13328,0.11954,-1.27816,-0.00229,0.00212,-3e-05,0.06458,0.14965,-1.2803,3,37.9596,362.9428,35.8867,179.7368,1.6248,-94.8147,0.0095,23.5766,0.0598
102,000102.png,False,1788868636.917576,1788868636.857576,normal_unload,6,,0.0,0.11961,0.08946,-0.93219,-0.00165,0.00191,-9e-05,0.11961,0.08946,-0.93219,-0.00165,0.00191,-9e-05,0.06538,0.12232,-0.93384,3,37.961,362.9375,35.9121,179.737,1.623,-94.8149,0.0045,23.6019,0.0345
103,000103.png,False,1788868637.109608,1788868637.049608,normal_unload,6,,0.0,0.12267,0.09668,-0.93947,-0.00179,0.00205,0.0001,0.12267,0.09668,-0.93947,-0.00179,0.00205,0.0001,0.06447,0.12997,-0.94125,3,37.9624,362.9392,35.9169,179.7373,1.6236,-94.8151,0.0061,23.6067,0.0297
104,000104.png,False,1788868637.501683,1788868637.441684,normal_unload,6,,0.0,0.11556,0.08386,-0.8007,-0.00137,0.00209,0.00012,0.11556,0.08386,-0.8007,-0.00137,0.00209,0.00012,0.06375,0.11754,-0.80227,3,37.9631,362.933,35.932,179.7375,1.6209,-94.8157,0.0028,23.6217,0.0146
105,000105.png,False,1788868637.697733,1788868637.637733,dwell,6,,0.0,0.11608,0.08813,-0.73844,-0.00155,0.00215,0.00017,0.11608,0.08813,-0.73844,-0.00155,0.00215,0.00017,0.06164,0.1225,-0.74009,3,37.9621,362.936,35.9409,179.7375,1.6221,-94.8157,0.0095,23.6306,0.0057
106,000106.png,False,1788868637.889748,1788868637.829748,dwell,6,,0.0,0.11449,0.08781,-0.64764,-0.00162,0.0021,0.00015,0.11449,0.08781,-0.64764,-0.00162,0.0021,0.00015,0.05979,0.12288,-0.6493,3,37.961,362.9399,35.9522,179.7372,1.6231,-94.816,0.001,23.642,-0.0056
107,000107.png,False,1788868638.673935,1788868638.613935,normal_load,7,,2.0,0.11302,0.08826,-0.61999,-0.00166,0.00202,-9e-05,0.11302,0.08826,-0.61999,-0.00166,0.00202,-9e-05,0.0581,0.12298,-0.62165,3,37.9615,362.9412,35.9562,179.7371,1.6226,-94.8164,0.0031,23.646,-0.0097
108,000108.png,False,1788868638.865937,1788868638.805937,normal_load,7,,2.0,0.1146,0.08201,-0.65485,-0.00147,0.00211,-1e-05,0.1146,0.08201,-0.65485,-0.00147,0.00211,-1e-05,0.06284,0.1178,-0.6564,3,37.961,362.9388,35.9544,179.7372,1.6222,-94.816,0.0051,23.6442,-0.0078
109,000109.png,False,1788868639.257894,1788868639.197894,normal_load,7,,2.0,0.11341,0.08628,-0.77259,-0.00166,0.0019,0.00013,0.11341,0.08628,-0.77259,-0.00166,0.0019,0.00013,0.06049,0.11901,-0.77419,3,37.9621,362.9385,35.9407,179.7365,1.6247,-94.8168,0.0088,23.6304,0.0059
110,000110.png,False,1788868639.454045,1788868639.394045,normal_load,7,,2.0,0.13255,0.13077,-1.01968,-0.00266,0.00229,0.00014,0.13255,0.13077,-1.01968,-0.00266,0.00229,0.00014,0.05655,0.16315,-1.02206,3,37.9575,362.9617,35.9203,179.7344,1.6325,-94.8169,0.006,23.6104,0.0259
111,000111.png,False,1788868639.646043,1788868639.586043,normal_load,7,,2.0,0.14425,0.16599,-1.28209,-0.00326,0.00257,0.00021,0.14425,0.16599,-1.28209,-0.00326,0.00257,0.00021,0.05091,0.1953,-1.28506,3,37.9552,362.9751,35.8987,179.733,1.6384,-94.817,0.0079,23.5891,0.0473
112,000112.png,False,1788868639.842117,1788868639.782117,normal_load,7,,2.0,0.15426,0.17986,-1.78927,-0.00378,0.00233,0.00011,0.15426,0.17986,-1.78927,-0.00378,0.00233,0.00011,0.05616,0.20419,-1.79242,3,37.9555,362.9776,35.8543,179.7331,1.638,-94.817,0.0007,23.5448,0.0916
113,000113.png,False,1788868640.038110,1788868639.978110,normal_load,7,,2.0,0.16544,0.18103,-2.52672,-0.00346,0.00228,0.0001,0.16544,0.18103,-2.52672,-0.00346,0.00228,0.0001,0.07038,0.19898,-2.5298,3,37.9571,362.9734,35.8022,179.7337,1.635,-94.8171,0.0047,23.4925,0.1438
114,000114.png,False,1788868640.234145,1788868640.174145,normal_load,7,,2.0,0.17289,0.19636,-2.59451,-0.00379,0.00247,0.00016,0.17289,0.19636,-2.59451,-0.00379,0.00247,0.00016,0.06964,0.21489,-2.59787,3,37.9571,362.9784,35.7978,179.7335,1.6367,-94.8174,0.01,23.4883,0.1481
115,000115.png,False,1788868640.430087,1788868640.370087,normal_unload,7,,0.0,0.17308,0.19672,-2.52256,-0.00373,0.00238,-0.0,0.17308,0.19672,-2.52256,-0.00373,0.00238,-0.0,0.06912,0.21645,-2.52593,3,37.957,362.9768,35.799,179.7335,1.6365,-94.8174,0.0046,23.4894,0.147
116,000116.png,False,1788868640.622169,1788868640.562170,normal_unload,7,,0.0,0.17486,0.19102,-2.49537,-0.00357,0.00237,0.0001,0.17486,0.19102,-2.49537,-0.00357,0.00237,0.0001,0.07333,0.21283,-2.49865,3,37.9579,362.9784,35.7978,179.7335,1.6367,-94.8176,0.0058,23.4882,0.1481
117,000117.png,False,1788868640.818239,1788868640.758239,normal_unload,7,,0.0,0.17632,0.19519,-2.15754,-0.00386,0.00262,-6e-05,0.17632,0.19519,-2.15754,-0.00386,0.00262,-6e-05,0.07016,0.22259,-2.16095,3,37.9583,362.9847,35.8168,179.7326,1.639,-94.818,0.0088,23.5074,0.129
118,000118.png,False,1788868641.014208,1788868640.954208,normal_unload,7,,0.0,0.17069,0.18036,-2.05496,-0.00341,0.00261,-0.00015,0.17069,0.18036,-2.05496,-0.00341,0.00261,-0.00015,0.07199,0.20858,-2.05812,3,37.9596,362.9807,35.8219,179.7328,1.6384,-94.818,0.0037,23.5124,0.124
119,000119.png,False,1788868641.210297,1788868641.150297,normal_unload,7,,0.0,0.1572,0.15517,-1.33582,-0.00321,0.00264,-0.00018,0.1572,0.15517,-1.33582,-0.00321,0.00264,-0.00018,0.0679,0.19154,-1.33862,3,37.9621,362.9794,35.8689,179.733,1.6384,-94.8185,0.007,23.5593,0.0771
120,000120.png,False,1788868641.402258,1788868641.342258,normal_unload,7,,0.0,0.16044,0.15203,-1.3176,-0.00312,0.0025,-0.00027,0.16044,0.15203,-1.3176,-0.00312,0.0025,-0.00027,0.07215,0.19072,-1.32035,3,37.9632,362.9773,35.877,179.7331,1.6371,-94.8187,0.0002,23.5674,0.069
121,000121.png,False,1788868641.598397,1788868641.538397,normal_unload,7,,0.0,0.14614,0.1305,-1.02477,-0.00243,0.00258,-0.00023,0.14614,0.1305,-1.02477,-0.00243,0.00258,-0.00023,0.06849,0.16963,-1.02717,3,37.9646,362.9699,35.9003,179.7337,1.635,-94.8189,0.0046,23.5905,0.0458
122,000122.png,False,1788868641.794452,1788868641.734452,normal_unload,7,,0.0,0.14545,0.12163,-0.89402,-0.00239,0.00255,-0.00018,0.14545,0.12163,-0.89402,-0.00239,0.00255,-0.00018,0.07143,0.1637,-0.89628,3,37.9654,362.9704,35.9159,179.734,1.6346,-94.8189,0.0068,23.6062,0.0302
123,000123.png,False,1788868641.990478,1788868641.930478,normal_unload,7,,0.0,0.13269,0.11411,-0.68407,-0.00223,0.00249,-8e-05,0.13269,0.11411,-0.68407,-0.00223,0.00249,-8e-05,0.06267,0.15417,-0.68621,2,37.9655,362.9675,35.9382,179.7342,1.6338,-94.8191,0.0015,23.6284,0.0079
124,000124.png,False,1788868644.330751,1788868644.270751,normal_load,8,,2.0,0.14837,0.12535,-0.72245,-0.00239,0.00281,6e-05,0.14837,0.12535,-0.72245,-0.00239,0.00281,6e-05,0.0709,0.17113,-0.72481,2,37.9693,362.9805,35.9466,179.7336,1.635,-94.8217,0.0081,23.637,-0.0006
125,000125.png,False,1788868644.718822,1788868644.658822,normal_load,8,,2.0,0.14826,0.12636,-0.74345,-0.00261,0.0027,-8e-05,0.14826,0.12636,-0.74345,-0.00261,0.0027,-8e-05,0.07045,0.17161,-0.74582,3,37.9694,362.9799,35.9424,179.7336,1.635,-94.8217,0.0029,23.6328,0.0036
126,000126.png,False,1788868644.914972,1788868644.854972,normal_load,8,,2.0,0.15293,0.1359,-0.7306,-0.00285,0.00283,-0.00028,0.15293,0.1359,-0.7306,-0.00285,0.00283,-0.00028,0.06964,0.18241,-0.73315,3,37.9687,362.9839,35.9403,179.7334,1.6361,-94.8217,0.0093,23.6308,0.0056
127,000127.png,False,1788868645.110885,1788868645.050885,normal_load,8,,2.0,0.16238,0.16393,-0.93336,-0.00334,0.00311,-6e-05,0.16238,0.16393,-0.93336,-0.00334,0.00311,-6e-05,0.06523,0.20816,-0.93639,4,37.9655,363.0019,35.9234,179.7314,1.6432,-94.8218,0.0036,23.6142,0.0222
128,000128.png,False,1788868645.307032,1788868645.247032,normal_load,8,,2.0,0.16968,0.17961,-1.21794,-0.00369,0.00319,7e-05,0.16968,0.17961,-1.21794,-0.00369,0.00319,7e-05,0.06568,0.22083,-1.22121,3,37.9638,363.011,35.8904,179.7304,1.6472,-94.8218,0.0034,23.5813,0.055
129,000129.png,False,1788868645.502940,1788868645.442940,normal_load,8,,2.0,0.18513,0.20352,-1.67328,-0.00409,0.00319,-0.00025,0.18513,0.20352,-1.67328,-0.00409,0.00319,-0.00025,0.07028,0.24197,-1.67692,3,37.9645,363.0088,35.8498,179.7311,1.6453,-94.8218,0.0097,23.5407,0.0956
130,000130.png,False,1788868645.694979,1788868645.634979,normal_load,8,,2.0,0.19538,0.22186,-2.0514,-0.00448,0.00327,-0.00043,0.19538,0.22186,-2.0514,-0.00448,0.00327,-0.00043,0.07262,0.2569,-2.05532,3,37.9631,363.0151,35.8304,179.7303,1.6474,-94.8218,0.0001,23.5214,0.115
131,000131.png,False,1788868645.891144,1788868645.831144,normal_unload,8,,0.0,0.19432,0.21785,-2.03216,-0.00444,0.0032,-0.00022,0.19432,0.21785,-2.03216,-0.00444,0.0032,-0.00022,0.07357,0.25321,-2.03602,3,37.9627,363.016,35.8313,179.7302,1.6478,-94.822,0.0151,23.5223,0.114
132,000132.png,False,1788868646.087133,1788868646.027133,normal_unload,8,,0.0,0.19593,0.21962,-2.02764,-0.00447,0.00319,-0.00013,0.19593,0.21962,-2.02764,-0.00447,0.00319,-0.00013,0.07405,0.25562,-2.03153,3,37.9643,363.0167,35.8302,179.7302,1.6478,-94.8223,0.0069,23.5213,0.1151
133,000133.png,False,1788868646.283164,1788868646.223164,normal_unload,8,,0.0,0.19844,0.23247,-1.89544,-0.00488,0.00326,-0.00023,0.19844,0.23247,-1.89544,-0.00488,0.00326,-0.00023,0.06889,0.27013,-1.89958,3,37.963,363.0221,35.8354,179.7296,1.6499,-94.8223,0.0017,23.5265,0.1099
134,000134.png,False,1788868646.475199,1788868646.415199,normal_unload,8,,0.0,0.1957,0.21726,-1.82798,-0.00439,0.00316,-0.00033,0.1957,0.21726,-1.82798,-0.00439,0.00316,-0.00033,0.07364,0.25667,-1.83186,3,37.9627,363.0193,35.8397,179.73,1.6493,-94.8223,0.0093,23.5308,0.1056
135,000135.png,False,1788868646.671144,1788868646.611145,normal_unload,8,,0.0,0.18162,0.19373,-1.35437,-0.00379,0.00328,-0.00031,0.18162,0.19373,-1.35437,-0.00379,0.00328,-0.00031,0.06992,0.23683,-1.35788,2,37.9641,363.0166,35.8731,179.7298,1.6491,-94.8225,0.0033,23.5641,0.0722
136,000136.png,False,1788868646.867268,1788868646.807268,normal_unload,8,,0.0,0.1761,0.18211,-1.22207,-0.00374,0.0032,-0.00027,0.1761,0.18211,-1.22207,-0.00374,0.0032,-0.00027,0.07002,0.22613,-1.22539,3,37.9667,363.0096,35.8981,179.7307,1.6459,-94.8229,0.0018,23.589,0.0474
137,000137.png,False,1788868647.451401,1788868647.391401,normal_unload,8,,0.0,0.16673,0.16067,-0.83858,-0.00311,0.00322,-0.00023,0.16673,0.16067,-0.83858,-0.00311,0.00322,-0.00023,0.06996,0.20903,-0.84157,3,37.9674,363.007,35.9262,179.7308,1.6455,-94.8231,0.0047,23.617,0.0193
138,000138.png,False,1788868647.647421,1788868647.587421,normal_unload,8,,0.0,0.16425,0.15329,-0.78995,-0.00324,0.00308,-4e-05,0.16425,0.15329,-0.78995,-0.00324,0.00308,-4e-05,0.07117,0.20218,-0.79282,3,37.9682,363.0064,35.9315,179.7307,1.645,-94.8235,0.0046,23.6223,0.0141
139,000139.png,False,1788868647.843429,1788868647.783429,normal_unload,8,,0.0,0.16399,0.1474,-0.68801,-0.00296,0.00309,-0.00018,0.16399,0.1474,-0.68801,-0.00296,0.00309,-0.00018,0.07318,0.19857,-0.69079,3,37.9711,363.0032,35.9415,179.7315,1.6435,-94.8242,0.0034,23.6322,0.0042
140,000140.png,False,1788868648.231503,1788868648.171503,normal_unload,8,,0.0,0.16268,0.14674,-0.66497,-0.00295,0.00319,-0.00034,0.16268,0.14674,-0.66497,-0.00295,0.00319,-0.00034,0.07221,0.19772,-0.66774,3,37.9708,363.0026,35.9441,179.7314,1.6432,-94.8248,0.0003,23.6348,0.0016
141,000141.png,False,1788868648.623553,1788868648.563553,dwell,8,,0.0,0.16318,0.14674,-0.62429,-0.00299,0.00322,-0.00024,0.16318,0.14674,-0.62429,-0.00299,0.00322,-0.00024,0.07236,0.19862,-0.62707,3,37.9715,363.0061,35.9505,179.731,1.6444,-94.8259,0.0097,23.6413,-0.0049
142,000142.png,False,1788868649.403676,1788868649.343676,normal_load,9,,2.0,0.16379,0.15423,-0.61395,-0.00317,0.00315,-0.00041,0.16379,0.15423,-0.61395,-0.00317,0.00315,-0.00041,0.06908,0.20558,-0.61686,3,37.9698,363.0126,35.9532,179.7307,1.645,-94.8253,0.0026,23.6441,-0.0077
143,000143.png,False,1788868649.795732,1788868649.735733,normal_load,9,,2.0,0.16964,0.15818,-0.74076,-0.0033,0.00325,-0.0001,0.16964,0.15818,-0.74076,-0.0033,0.00325,-0.0001,0.07305,0.2099,-0.74373,3,37.9735,363.0139,35.9429,179.7307,1.6455,-94.8259,0.0088,23.6338,0.0026
144,000144.png,False,1788868649.987828,1788868649.927829,normal_load,9,,2.0,0.1785,0.16381,-0.85091,-0.00332,0.00342,-0.00039,0.1785,0.16381,-0.85091,-0.00332,0.00342,-0.00039,0.07867,0.21743,-0.85398,3,37.9748,363.0172,35.9302,179.7303,1.6472,-94.8262,0.0021,23.6211,0.0152
145,000145.png,False,1788868650.183844,1788868650.123844,normal_load,9,,2.0,0.19332,0.19113,-1.10082,-0.00395,0.00356,-0.00031,0.19332,0.19113,-1.10082,-0.00395,0.00356,-0.00031,0.0796,0.24449,-1.10435,3,37.9736,363.0288,35.9071,179.7289,1.6524,-94.8264,0.0081,23.5982,0.0381
146,000146.png,False,1788868650.379767,1788868650.319767,normal_load,9,,2.0,0.20417,0.22083,-1.45975,-0.00445,0.00381,-0.00028,0.20417,0.22083,-1.45975,-0.00445,0.00381,-0.00028,0.07664,0.26989,-1.46377,3,37.9707,363.0375,35.8778,179.7278,1.6555,-94.8262,0.0023,23.5691,0.0672
147,000147.png,False,1788868650.575835,1788868650.515836,normal_load,9,,2.0,0.21742,0.23413,-2.12936,-0.00479,0.00361,-0.00041,0.21742,0.23413,-2.12936,-0.00479,0.00361,-0.00041,0.08612,0.2773,-2.13353,3,37.9712,363.0393,35.8272,179.7283,1.6545,-94.8262,0.0079,23.5185,0.1178
148,000148.png,False,1788868650.767933,1788868650.707933,normal_load,9,,2.0,0.21829,0.23383,-2.08866,-0.00486,0.00364,-0.00034,0.21829,0.23383,-2.08866,-0.00486,0.00364,-0.00034,0.08674,0.27813,-2.09283,3,37.9706,363.038,35.8264,179.7281,1.6543,-94.8262,0.0008,23.5177,0.1187
149,000149.png,False,1788868650.963960,1788868650.903960,normal_unload,9,,0.0,0.21767,0.23158,-2.05811,-0.00482,0.00365,-0.00042,0.21767,0.23158,-2.05811,-0.00482,0.00365,-0.00042,0.08711,0.27636,-2.06224,3,37.9711,363.0382,35.8264,179.7283,1.6545,-94.8262,0.015,23.5177,0.1187
150,000150.png,False,1788868651.159895,1788868651.099895,normal_unload,9,,0.0,0.2171,0.23484,-2.03937,-0.00482,0.00367,-0.00045,0.2171,0.23484,-2.03937,-0.00482,0.00367,-0.00045,0.08486,0.27919,-2.04356,3,37.9724,363.0381,35.8268,179.7282,1.6547,-94.8264,0.0062,23.5181,0.1183
151,000151.png,False,1788868651.355927,1788868651.295927,normal_unload,9,,0.0,0.2176,0.23676,-1.92164,-0.0049,0.00378,-0.00033,0.2176,0.23676,-1.92164,-0.0049,0.00378,-0.00033,0.08352,0.28299,-1.92589,3,37.9698,363.0448,35.8337,179.7275,1.6568,-94.8265,0.0065,23.5251,0.1112
152,000152.png,False,1788868651.551964,1788868651.491964,normal_unload,9,,0.0,0.21376,0.2272,-1.83357,-0.00468,0.00369,-0.00037,0.21376,0.2272,-1.83357,-0.00468,0.00369,-0.00037,0.08436,0.27421,-1.83766,4,37.9718,363.0397,35.8378,179.7281,1.6554,-94.8269,0.0071,23.5292,0.1072
153,000153.png,False,1788868651.744107,1788868651.684107,normal_unload,9,,0.0,0.20807,0.21214,-1.32029,-0.0043,0.0039,-0.0003,0.20807,0.21214,-1.32029,-0.0043,0.0039,-0.0003,0.0834,0.26654,-1.32418,3,37.9742,363.0419,35.8737,179.7277,1.6568,-94.8269,0.0029,23.565,0.0714
154,000154.png,False,1788868651.940028,1788868651.880028,normal_unload,9,,0.0,0.20289,0.19389,-1.07938,-0.00386,0.00376,-0.00063,0.20289,0.19389,-1.07938,-0.00386,0.00376,-0.00063,0.08636,0.25201,-1.08299,3,37.9793,363.0333,35.9,179.7286,1.6533,-94.8273,0.0086,23.5911,0.0452
155,000155.png,False,1788868652.136136,1788868652.076136,normal_unload,9,,0.0,0.19293,0.17172,-0.78672,-0.00366,0.00362,-0.00058,0.19293,0.17172,-0.78672,-0.00366,0.00362,-0.00058,0.08678,0.23252,-0.78996,3,37.9804,363.0332,35.9225,179.7288,1.6535,-94.8277,0.0064,23.6136,0.0227
156,000156.png,False,1788868652.916258,1788868652.856258,normal_unload,9,,0.0,0.18654,0.15861,-0.74299,-0.00316,0.00363,-0.00029,0.18654,0.15861,-0.74299,-0.00316,0.00363,-0.00029,0.08749,0.21867,-0.746,3,37.9824,363.024,35.9352,179.7295,1.6501,-94.8281,0.0104,23.6262,0.0102
157,000157.png,False,1788868653.112287,1788868653.052287,normal_unload,9,,0.0,0.18651,0.16336,-0.66731,-0.00337,0.00356,-0.00042,0.18651,0.16336,-0.66731,-0.00337,0.00356,-0.00042,0.08457,0.22399,-0.67041,3,37.9798,363.028,35.941,179.7294,1.6503,-94.8277,0.0021,23.6321,0.0043
158,000158.png,False,1788868653.304339,1788868653.244339,dwell,9,,0.0,0.18822,0.16246,-0.66284,-0.00317,0.00377,-0.00043,0.18822,0.16246,-0.66284,-0.00317,0.00377,-0.00043,0.08646,0.22413,-0.66593,3,37.983,363.029,35.9441,179.7294,1.6505,-94.8286,0.0074,23.6351,0.0012
