index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
275,000275.png,False,1788892016.793256,1788892016.733256,normal_load,8,,2.0,0.02221,0.05504,-1.91029,0.00061,0.00023,-0.00021,0.03813,0.05225,-1.87042,-0.00047,-0.00023,-0.00036,0.00498,0.02816,-1.911,3,37.9216,362.8574,35.7024,179.9485,0.3846,-101.9425,0.0072,23.3912,0.3581
276,000276.png,False,1788892017.961339,1788892017.901339,normal_unload,8,,0.0,0.02846,0.07113,-2.01679,0.0003,0.00028,-0.00029,0.04458,0.0683,-1.97645,-0.0008,-0.00018,-0.00044,0.0031,0.04352,-2.01778,3,37.9212,362.865,35.6918,179.948,0.3865,-101.9425,0.0081,23.3807,0.3685
277,000277.png,False,1788892018.353267,1788892018.293267,normal_unload,8,,0.0,0.03287,0.08003,-1.94087,0.0001,0.00056,-2e-05,0.04905,0.0772,-1.90037,-0.001,0.0001,-0.00017,0.00194,0.05465,-1.94203,3,37.9212,362.871,35.6997,179.9488,0.3856,-101.943,0.0072,23.3887,0.3605
278,000278.png,False,1788892018.549276,1788892018.489276,normal_unload,8,,0.0,0.03404,0.07828,-1.84562,-1e-05,0.00047,-0.00021,0.05026,0.07544,-1.80504,-0.00112,1e-05,-0.00037,0.00317,0.05524,-1.84676,3,37.921,362.8722,35.7028,179.9488,0.3856,-101.9432,0.0078,23.3919,0.3574
279,000279.png,False,1788892018.741288,1788892018.681288,normal_unload,8,,0.0,0.03213,0.07486,-1.79041,0.00024,0.00062,-8e-05,0.04838,0.07201,-1.74975,-0.00087,0.00016,-0.00024,0.00284,0.05221,-1.7915,3,37.9218,362.8706,35.7066,179.9497,0.3841,-101.9436,0.0008,23.3956,0.3537
280,000280.png,False,1788892018.937299,1788892018.877299,normal_unload,8,,0.0,0.02465,0.05599,-1.66314,0.00046,0.00044,-0.00031,0.04093,0.05313,-1.6224,-0.00065,-2e-05,-0.00046,0.00491,0.03416,-1.66391,3,37.9241,362.8637,35.7165,179.9509,0.3815,-101.944,0.006,23.4054,0.3439
281,000281.png,False,1788892019.133309,1788892019.073309,normal_unload,8,,0.0,0.0225,0.05544,-1.65823,0.00064,0.00053,-0.00035,0.03881,0.05259,-1.6174,-0.00047,7e-05,-0.00051,0.00329,0.0327,-1.65898,3,37.9252,362.8614,35.7175,179.9511,0.3818,-101.944,0.009,23.4064,0.3429
282,000282.png,False,1788892019.329320,1788892019.269320,normal_unload,8,,0.0,0.0209,0.04412,-1.56813,0.00076,0.00048,-0.00034,0.03724,0.04126,-1.52723,-0.00036,2e-05,-0.0005,0.00693,0.02354,-1.5687,3,37.9254,362.8565,35.7234,179.952,0.3794,-101.9438,0.004,23.4121,0.3371
283,000283.png,False,1788892019.521428,1788892019.461428,normal_unload,8,,0.0,0.01693,0.03275,-1.47847,0.001,0.0004,-0.00046,0.0333,0.02988,-1.43749,-0.00011,-7e-05,-0.00062,0.00855,0.01314,-1.47885,3,37.9259,362.8547,35.7332,179.9527,0.3783,-101.9438,0.0048,23.4219,0.3274
284,000284.png,False,1788892019.717339,1788892019.657339,normal_unload,8,,0.0,0.01931,0.03628,-1.4626,0.00091,0.00048,-0.00037,0.03571,0.03341,-1.42154,-0.00021,1e-05,-0.00052,0.00874,0.01764,-1.46304,3,37.9266,362.8557,35.7337,179.9528,0.3788,-101.944,0.01,23.4224,0.3268
285,000285.png,False,1788892019.913352,1788892019.853353,normal_unload,8,,0.0,0.01764,0.03429,-1.3021,0.00099,0.00049,-0.00045,0.03408,0.03141,-1.26096,-0.00013,2e-05,-0.0006,0.00718,0.01765,-1.30253,3,37.9271,362.8552,35.7482,179.953,0.3789,-101.9442,0.0048,23.4369,0.3124
286,000286.png,False,1788892020.109425,1788892020.049425,normal_unload,8,,0.0,0.02219,0.04102,-1.20213,0.00071,0.00056,-0.00035,0.03865,0.03813,-1.16091,-0.00042,9e-05,-0.0005,0.00706,0.02735,-1.2027,3,37.9269,362.8599,35.7626,179.9526,0.3803,-101.9445,0.0065,23.4514,0.2979
287,000287.png,False,1788892020.301387,1788892020.241387,normal_unload,8,,0.0,0.02006,0.03779,-1.1189,0.00088,0.00072,-0.00046,0.03656,0.0349,-1.0776,-0.00024,0.00026,-0.00062,0.00626,0.02483,-1.11943,3,37.9293,362.8601,35.7681,179.9533,0.3804,-101.9447,0.0047,23.4568,0.2924
288,000288.png,False,1788892020.497381,1788892020.437382,normal_unload,8,,0.0,0.02132,0.03295,-1.00657,0.00095,0.00083,-0.00038,0.03785,0.03005,-0.96519,-0.00018,0.00036,-0.00054,0.00899,0.02306,-1.00703,3,37.9311,362.858,35.7815,179.9547,0.3793,-101.9447,0.0024,23.4702,0.279
289,000289.png,False,1788892020.693388,1788892020.633389,normal_unload,8,,0.0,0.02021,0.02915,-0.9976,0.00112,0.00104,-0.00046,0.03677,0.02625,-0.95614,-1e-05,0.00057,-0.00062,0.00985,0.01936,-0.998,3,37.9325,362.8567,35.7832,179.9554,0.3794,-101.9449,0.0077,23.4719,0.2774
290,000290.png,False,1788892020.889401,1788892020.829401,normal_unload,8,,0.0,0.02193,0.02101,-0.85173,0.00124,0.00098,-0.00016,0.03852,0.0181,-0.81018,0.00011,0.00051,-0.00031,0.0144,0.01551,-0.852,3,37.9351,362.855,35.8049,179.9566,0.3787,-101.9453,0.0072,23.4935,0.2557
291,000291.png,False,1788892021.085410,1788892021.025410,normal_unload,8,,0.0,0.02253,0.0224,-0.82563,0.00099,0.00092,-0.0003,0.03916,0.01948,-0.78401,-0.00014,0.00045,-0.00045,0.01405,0.01743,-0.82594,2,37.9361,362.8526,35.8046,179.9569,0.3784,-101.9453,0.0018,23.4931,0.2561
292,000292.png,False,1788892021.473509,1788892021.413509,normal_unload,8,,0.0,0.02127,0.02022,-0.63231,0.001,0.00099,-0.0005,0.03796,0.0173,-0.59053,-0.00013,0.00052,-0.00065,0.0127,0.01801,-0.63261,3,37.9363,362.8575,35.8329,179.9569,0.3795,-101.9453,0.0075,23.5216,0.2277
293,000293.png,False,1788892021.865452,1788892021.805452,normal_unload,8,,0.0,0.01925,0.02607,-0.46102,0.00087,0.00113,-0.00038,0.036,0.02313,-0.41908,-0.00028,0.00065,-0.00054,0.00684,0.02481,-0.46144,4,37.9366,362.8606,35.8693,179.9571,0.3796,-101.946,0.0095,23.558,0.1912
294,000294.png,False,1788892022.057469,1788892021.997469,normal_unload,8,,0.0,0.01485,0.02085,-0.35386,0.00106,0.00116,-0.00038,0.03164,0.0179,-0.31185,-9e-05,0.00068,-0.00054,0.0049,0.01981,-0.3542,3,37.9365,362.8593,35.8896,179.9573,0.3792,-101.946,0.0,23.5783,0.1709
295,000295.png,False,1788892022.253592,1788892022.193592,normal_unload,8,,0.0,0.0118,0.01714,-0.26848,0.00092,0.00109,-0.00025,0.02862,0.0142,-0.22638,-0.00022,0.00061,-0.00041,0.00352,0.01645,-0.26876,3,37.937,362.8594,35.9159,179.9572,0.3799,-101.9464,0.0052,23.6046,0.1446
296,000296.png,False,1788892022.449584,1788892022.389584,normal_unload,8,,0.0,0.00833,0.02342,-0.23597,0.00079,0.00103,-0.00017,0.02518,0.02046,-0.19379,-0.00036,0.00055,-0.00032,-0.00285,0.02066,-0.23636,3,37.9366,362.8606,35.9344,179.9573,0.3804,-101.9462,0.0098,23.6231,0.1262
297,000297.png,False,1788892022.645601,1788892022.585601,normal_unload,8,,0.0,0.00911,0.02851,-0.13328,0.00078,0.0012,-0.00013,0.02599,0.02555,-0.09102,-0.00037,0.00073,-0.00029,-0.00543,0.02711,-0.13377,3,37.936,362.8672,35.9748,179.9562,0.383,-101.9469,0.0044,23.6636,0.0857
298,000298.png,False,1788892025.377720,1788892025.317720,normal_load,9,,2.0,-0.02596,0.00289,-0.11598,0.00127,0.00036,-9e-05,-0.00863,-0.00015,-0.0726,9e-05,-0.00013,-0.00026,-0.02313,-0.01233,-0.11596,3,37.9073,362.8227,35.9993,179.9592,0.3779,-101.9447,0.0062,23.6876,0.0617
299,000299.png,False,1788892025.569773,1788892025.509773,normal_load,9,,2.0,-0.02742,0.01535,-0.22584,0.0013,0.00058,-5e-05,-0.01006,0.01231,-0.18239,0.00011,9e-05,-0.00022,-0.02986,-0.00402,-0.22602,3,37.9073,362.826,35.9759,179.9591,0.3776,-101.9447,0.0046,23.6642,0.085
300,000300.png,False,1788892025.765659,1788892025.705659,normal_load,9,,2.0,-0.02367,0.00981,-0.30713,0.00117,0.0003,-7e-05,-0.00628,0.00676,-0.26359,-2e-05,-0.00019,-0.00023,-0.02328,-0.00825,-0.30721,3,37.9076,362.8219,35.9424,179.9604,0.3756,-101.9447,0.0046,23.6307,0.1185
301,000301.png,False,1788892025.961747,1788892025.901747,normal_load,9,,2.0,-0.02079,0.02033,-0.4633,0.00116,0.00054,5e-05,-0.00337,0.01727,-0.41968,-3e-05,4e-05,-0.00012,-0.02495,-0.00021,-0.46354,3,37.906,362.8287,35.9107,179.9593,0.3777,-101.9447,0.0007,23.5991,0.1502
302,000302.png,False,1788892026.157771,1788892026.097771,normal_load,9,,2.0,-0.01342,0.02688,-0.62986,0.00096,0.00045,-0.00014,0.00403,0.02382,-0.58617,-0.00023,-4e-05,-0.00031,-0.02069,0.00648,-0.63021,3,37.9069,362.8337,35.8632,179.9592,0.3784,-101.9449,0.0062,23.5517,0.1976
303,000303.png,False,1788892026.349766,1788892026.289767,normal_load,9,,2.0,-0.01443,0.02447,-0.74055,0.00116,0.00046,-8e-05,0.00306,0.0214,-0.69677,-3e-05,-4e-05,-0.00025,-0.01959,0.00212,-0.74083,3,37.9075,362.8307,35.8492,179.9596,0.3776,-101.9449,0.0046,23.5376,0.2116
304,000304.png,False,1788892026.545790,1788892026.485790,normal_load,9,,2.0,-0.00802,0.03507,-1.00146,0.00086,0.00041,-7e-05,0.0095,0.032,-0.9576,-0.00033,-9e-05,-0.00023,-0.01753,0.01032,-1.00189,3,37.9053,362.8352,35.8084,179.959,0.379,-101.9447,0.0006,23.4969,0.2523
305,000305.png,False,1788892026.741821,1788892026.681821,normal_load,9,,2.0,-0.00797,0.03764,-1.00545,0.00087,0.00041,-2e-05,0.00958,0.03456,-0.96152,-0.00033,-9e-05,-0.00019,-0.01874,0.01251,-1.00593,3,37.9065,362.836,35.8069,179.959,0.3795,-101.9449,0.006,23.4954,0.2538
306,000306.png,False,1788892027.133835,1788892027.073835,normal_load,9,,2.0,-0.00234,0.04832,-1.35735,0.00095,0.00036,-0.00013,0.01527,0.04523,-1.31325,-0.00026,-0.00014,-0.00029,-0.01676,0.01893,-1.35798,3,37.9039,362.8457,35.7629,179.958,0.3821,-101.9449,0.0032,23.4516,0.2976
307,000307.png,False,1788892027.325756,1788892027.265756,normal_load,9,,2.0,0.00621,0.05873,-1.47472,0.00065,0.00023,-0.0001,0.02385,0.05564,-1.43055,-0.00055,-0.00027,-0.00027,-0.01374,0.03034,-1.47553,3,37.9041,362.8477,35.7481,179.9575,0.3833,-101.9447,0.0074,23.4369,0.3124
308,000308.png,False,1788892027.521831,1788892027.461831,normal_load,9,,2.0,0.01026,0.05893,-1.85705,0.00073,0.00015,-0.00015,0.02794,0.05583,-1.8128,-0.00047,-0.00035,-0.00031,-0.00769,0.02642,-1.85781,3,37.9049,362.8487,35.7103,179.9576,0.3829,-101.9451,0.0022,23.3991,0.3502
309,000309.png,False,1788892029.861874,1788892029.801874,normal_unload,9,,0.0,0.01706,0.0719,-1.926,0.00047,0.00026,-2e-05,0.03512,0.06873,-1.88079,-0.00077,-0.00025,-0.00019,-0.00779,0.03994,-1.92699,3,37.9064,362.8556,35.6976,179.9587,0.3819,-101.9453,0.0,23.3865,0.3628
310,000310.png,False,1788892030.057986,1788892029.997986,normal_unload,9,,0.0,0.01312,0.063,-1.86726,0.0007,0.00024,9e-05,0.03122,0.05983,-1.82196,-0.00053,-0.00028,-8e-05,-0.00717,0.03121,-1.86809,3,37.9061,362.8497,35.7017,179.9596,0.3797,-101.9453,0.0051,23.3905,0.3588
311,000311.png,False,1788892030.253967,1788892030.193967,normal_unload,9,,0.0,0.01318,0.05324,-1.79722,0.00075,0.00014,5e-05,0.03131,0.05006,-1.75185,-0.00048,-0.00037,-0.00012,-0.00272,0.0239,-1.79789,3,37.9079,362.8452,35.7077,179.9604,0.3784,-101.9453,0.0094,23.3964,0.3528
312,000312.png,False,1788892030.450027,1788892030.390027,normal_unload,9,,0.0,0.01102,0.04816,-1.7677,0.00097,0.00023,-2e-05,0.02918,0.04497,-1.72225,-0.00026,-0.00028,-0.00019,-0.00226,0.0189,-1.76829,3,37.907,362.8465,35.7093,179.9606,0.378,-101.9455,0.0041,23.398,0.3512
313,000313.png,False,1788892030.642004,1788892030.582005,normal_unload,9,,0.0,0.00308,0.03195,-1.62502,0.00126,0.00011,-0.00014,0.02126,0.02876,-1.57949,2e-05,-0.0004,-0.00032,-0.00203,0.00318,-1.62533,3,37.9077,362.8384,35.7219,179.9616,0.3754,-101.9453,0.0055,23.4104,0.3388
314,000314.png,False,1788892030.838038,1788892030.778039,normal_unload,9,,0.0,0.00338,0.03042,-1.58279,0.00133,0.00015,-2e-05,0.02161,0.02722,-1.53718,9e-05,-0.00036,-0.00019,-0.00129,0.00268,-1.58309,3,37.9091,362.836,35.7265,179.9621,0.3748,-101.9453,0.0092,23.4151,0.3342
315,000315.png,False,1788892031.034060,1788892030.974060,normal_unload,9,,0.0,0.00056,0.02649,-1.52404,0.00141,0.00019,5e-05,0.01882,0.02329,-1.47835,0.00017,-0.00032,-0.00012,-0.00218,-0.00119,-1.52427,3,37.9085,362.8363,35.7306,179.9623,0.3742,-101.9453,0.0037,23.4192,0.3301
316,000316.png,False,1788892031.425958,1788892031.365958,normal_unload,9,,0.0,0.00091,0.03248,-1.31511,0.00126,0.0003,2e-05,0.01922,0.02927,-1.26926,1e-05,-0.00022,-0.00016,-0.00633,0.00752,-1.31547,3,37.9093,362.8381,35.7507,179.9618,0.3754,-101.946,0.0064,23.4393,0.31
317,000317.png,False,1788892031.813977,1788892031.753977,normal_unload,9,,0.0,0.00119,0.03187,-1.09431,0.00108,0.0003,-0.00015,0.01957,0.02864,-1.0483,-0.00018,-0.00022,-0.00032,-0.0073,0.01066,-1.0947,3,37.9094,362.8416,35.7753,179.9621,0.3753,-101.9464,0.0084,23.4639,0.2854
318,000318.png,False,1788892032.009990,1788892031.949990,normal_unload,9,,0.0,0.00117,0.02732,-0.95736,0.00118,0.00044,-0.00015,0.01959,0.02409,-0.91127,-7e-05,-9e-05,-0.00032,-0.006,0.00891,-0.95769,3,37.9097,362.8393,35.7895,179.9625,0.375,-101.9462,0.0064,23.478,0.2712
319,000319.png,False,1788892032.206086,1788892032.146086,normal_unload,9,,0.0,0.00371,0.03893,-0.85983,0.0008,0.00057,-0.00026,0.02215,0.0357,-0.81366,-0.00046,5e-05,-0.00044,-0.01028,0.0218,-0.86038,3,37.9083,362.8461,35.8003,179.9621,0.3753,-101.9462,0.001,23.489,0.2602
320,000320.png,False,1788892032.398072,1788892032.338073,normal_unload,9,,0.0,-0.00344,0.03165,-0.80001,0.00109,0.00068,-0.00018,0.01504,0.02841,-0.75376,-0.00017,0.00015,-0.00036,-0.01325,0.01288,-0.80043,3,37.909,362.8423,35.8087,179.9626,0.3746,-101.9464,0.0084,23.4973,0.252
321,000321.png,False,1788892032.594095,1788892032.534095,normal_unload,9,,0.0,-0.0011,0.03661,-0.63746,0.00082,0.00072,-2e-05,0.01741,0.03336,-0.59113,-0.00045,0.0002,-0.0002,-0.01483,0.02094,-0.638,3,37.9083,362.8495,35.8369,179.9617,0.377,-101.9462,0.0061,23.5256,0.2236
322,000322.png,False,1788892032.790116,1788892032.730116,normal_unload,9,,0.0,-0.00201,0.03782,-0.59114,0.00075,0.00069,-0.00019,0.01653,0.03457,-0.54473,-0.00052,0.00016,-0.00037,-0.01654,0.02228,-0.5917,3,37.9085,362.8481,35.8402,179.9619,0.3764,-101.9464,0.0006,23.5289,0.2203
323,000323.png,False,1788892033.178122,1788892033.118122,normal_unload,9,,0.0,-0.00345,0.02915,-0.45101,0.001,0.00063,-0.00019,0.01515,0.02589,-0.40445,-0.00027,0.0001,-0.00036,-0.01443,0.0163,-0.45144,3,37.9086,362.8468,35.8703,179.9622,0.3763,-101.9466,0.0209,23.559,0.1903
324,000324.png,False,1788892033.374170,1788892033.314170,normal_unload,9,,0.0,-0.009,0.01973,-0.26348,0.00112,0.00069,-0.00024,0.00964,0.01646,-0.21683,-0.00015,0.00016,-0.00042,-0.01583,0.00837,-0.26376,3,37.9102,362.8395,35.9124,179.9628,0.3749,-101.9471,0.0058,23.6009,0.1483
325,000325.png,False,1788892033.570173,1788892033.510173,normal_unload,9,,0.0,-0.01303,0.02292,-0.3002,0.00114,0.00071,-0.0002,0.00564,0.01964,-0.25347,-0.00013,0.00018,-0.00037,-0.02066,0.00853,-0.30053,3,37.9101,362.8423,35.9108,179.9626,0.3753,-101.9471,0.0092,23.5994,0.1498
326,000326.png,False,1788892037.470376,1788892037.410377,normal_load,10,,2.0,-0.0251,0.00224,-0.07521,0.00157,0.00071,-0.00016,-0.0058,-0.00114,-0.02689,0.00026,0.00016,-0.00034,-0.02234,-0.01181,-0.07519,3,37.9182,362.823,36.044,179.966,0.3699,-101.9473,0.0084,23.7322,0.0171
327,000327.png,False,1788892037.666389,1788892037.606390,normal_load,10,,2.0,-0.02228,0.0089,-0.22573,0.00141,0.0007,-0.00024,-0.00294,0.00551,-0.17732,9e-05,0.00015,-0.00043,-0.02218,-0.00704,-0.2258,3,37.9159,362.8295,35.9719,179.9643,0.3734,-101.9473,0.0062,23.6602,0.089
328,000328.png,False,1788892037.862378,1788892037.802378,normal_load,10,,2.0,-0.02126,0.00893,-0.26924,0.00143,0.00068,0.0,-0.00189,0.00553,-0.22076,0.00011,0.00013,-0.00018,-0.02101,-0.0072,-0.26932,3,37.9176,362.8267,35.9639,179.9653,0.3715,-101.9475,0.0195,23.6522,0.0971
329,000329.png,False,1788892038.058352,1788892037.998352,normal_load,10,,2.0,-0.02189,0.00518,-0.41867,0.00161,0.00064,4e-05,-0.00249,0.00177,-0.3701,0.00028,9e-05,-0.00015,-0.01864,-0.01316,-0.41865,3,37.9209,362.8195,35.912,179.9669,0.3676,-101.9475,0.0049,23.6001,0.1491
330,000330.png,False,1788892038.254429,1788892038.194429,normal_load,10,,2.0,-0.01632,0.01717,-0.53231,0.00124,0.00073,1e-05,0.00311,0.01376,-0.48367,-8e-05,0.00017,-0.00018,-0.01902,-0.00181,-0.5325,3,37.9193,362.8285,35.8904,179.9657,0.3705,-101.9475,0.0098,23.5787,0.1705
331,000331.png,False,1788892038.446411,1788892038.386411,normal_load,10,,2.0,-0.00961,0.0266,-0.78946,0.00124,0.00083,1e-05,0.00986,0.02319,-0.74073,-9e-05,0.00027,-0.00018,-0.01614,0.00559,-0.78978,3,37.9181,362.8353,35.8412,179.9648,0.3727,-101.9477,0.0006,23.5297,0.2196
332,000332.png,False,1788892038.642415,1788892038.582415,normal_load,10,,2.0,-0.00982,0.02809,-0.81742,0.00115,0.00078,-7e-05,0.00968,0.02467,-0.76862,-0.00018,0.00022,-0.00025,-0.01687,0.00632,-0.81777,3,37.9187,362.8349,35.8358,179.965,0.373,-101.9477,0.0045,23.5242,0.225
333,000333.png,False,1788892038.838427,1788892038.778427,normal_load,10,,2.0,-0.00546,0.0373,-1.12406,0.00122,0.00062,-9e-05,0.01407,0.03387,-1.07517,-0.00011,7e-05,-0.00028,-0.01557,0.01157,-1.12452,3,37.9174,362.8397,35.7968,179.9648,0.374,-101.9475,0.0098,23.4853,0.2639
334,000334.png,False,1788892039.034440,1788892038.974440,normal_load,10,,2.0,-0.00576,0.0346,-1.10806,0.00113,0.0006,-0.00013,0.0138,0.03117,-1.05909,-0.00021,5e-05,-0.00032,-0.0146,0.00934,-1.10848,3,37.9188,362.8364,35.7918,179.9649,0.3736,-101.9479,0.003,23.4803,0.269
335,000335.png,False,1788892039.226473,1788892039.166473,normal_load,10,,2.0,0.0006,0.04317,-1.3237,0.00111,0.00066,2e-05,0.0202,0.03973,-1.27466,-0.00023,0.0001,-0.00017,-0.01187,0.01648,-1.32425,3,37.9165,362.8435,35.7675,179.9641,0.375,-101.9475,0.0081,23.4561,0.2931
336,000336.png,False,1788892039.422384,1788892039.362384,normal_load,10,,2.0,0.00522,0.04457,-1.5987,0.00129,0.00056,-4e-05,0.02485,0.04113,-1.54958,-5e-05,-0.0,-0.00023,-0.00666,0.0156,-1.59924,3,37.9178,362.843,35.7322,179.9646,0.3744,-101.9477,0.0027,23.4208,0.3284
337,000337.png,False,1788892039.618489,1788892039.558489,normal_load,10,,2.0,0.0118,0.04744,-1.65646,0.00109,0.00054,-5e-05,0.03146,0.04399,-1.60725,-0.00025,-2e-05,-0.00024,-0.00199,0.02044,-1.65705,3,37.9191,362.8442,35.7288,179.9646,0.3749,-101.9479,0.0027,23.4174,0.3318
338,000338.png,False,1788892039.814501,1788892039.754501,normal_load,10,,2.0,0.01663,0.05438,-1.79512,0.00102,0.00059,0.0,0.03632,0.05092,-1.74583,-0.00032,3e-05,-0.00018,-0.00032,0.02665,-1.79582,3,37.9186,362.8485,35.7157,179.964,0.3765,-101.9477,0.0085,23.4044,0.3449
339,000339.png,False,1788892040.982461,1788892040.922462,normal_unload,10,,0.0,0.02737,0.05933,-2.01558,0.00104,0.00066,-2e-05,0.04725,0.05585,-1.96582,-0.00032,9e-05,-0.0002,0.00804,0.03278,-2.01636,3,37.9214,362.8515,35.6949,179.9638,0.3774,-101.9484,0.0023,23.3836,0.3656
340,000340.png,False,1788892041.374552,1788892041.314553,normal_unload,10,,0.0,0.02119,0.04102,-1.86695,0.00115,0.00057,9e-05,0.04114,0.03752,-1.81703,-0.00021,-0.0,-0.0001,0.01081,0.01621,-1.86742,3,37.9244,362.8464,35.704,179.9654,0.3748,-101.9488,0.0081,23.3926,0.3566
341,000341.png,False,1788892041.570554,1788892041.510554,normal_unload,10,,0.0,0.01727,0.02897,-1.80963,0.00158,0.00062,0.0001,0.03725,0.02547,-1.75963,0.00021,6e-05,-9e-05,0.01304,0.00473,-1.80989,3,37.9251,362.841,35.7098,179.9663,0.3726,-101.9486,0.0066,23.3983,0.351
342,000342.png,False,1788892041.958600,1788892041.898600,normal_unload,10,,0.0,0.01132,0.02285,-1.72498,0.00171,0.00058,0.0002,0.03136,0.01934,-1.67482,0.00035,1e-05,1e-05,0.01035,-0.00219,-1.72514,3,37.9266,362.8352,35.7173,179.9672,0.3703,-101.9486,0.0082,23.4057,0.3435
343,000343.png,False,1788892042.154590,1788892042.094590,normal_unload,10,,0.0,0.01164,0.01846,-1.62633,0.0018,0.00063,0.0001,0.03172,0.01494,-1.57609,0.00044,6e-05,-9e-05,0.01214,-0.00425,-1.62643,3,37.9281,362.8331,35.724,179.9677,0.3691,-101.949,0.0065,23.4123,0.3369
344,000344.png,False,1788892042.350653,1788892042.290653,normal_unload,10,,0.0,0.01009,0.00762,-1.58295,0.00199,0.00057,0.00023,0.03019,0.0041,-1.53263,0.00062,0.0,4e-05,0.0159,-0.01371,-1.58286,3,37.928,362.8304,35.7293,179.9683,0.3682,-101.9486,0.0017,23.4176,0.3317
345,000345.png,False,1788892042.546649,1788892042.486649,normal_unload,10,,0.0,0.0076,0.00937,-1.51681,0.00192,0.00061,6e-05,0.02774,0.00584,-1.46641,0.00055,3e-05,-0.00013,0.01242,-0.01238,-1.51676,4,37.9285,362.831,35.7363,179.9685,0.3683,-101.9486,0.0034,23.4246,0.3247
346,000346.png,False,1788892042.738678,1788892042.678679,normal_unload,10,,0.0,0.00714,0.0084,-1.48474,0.00206,0.00061,0.00036,0.02731,0.00486,-1.43426,0.00069,3e-05,0.00017,0.01228,-0.01294,-1.48467,3,37.9291,362.8276,35.7394,179.9688,0.3675,-101.9486,0.0078,23.4277,0.3216
347,000347.png,False,1788892043.130574,1788892043.070574,normal_unload,10,,0.0,0.00769,0.01413,-1.22967,0.00191,0.00076,0.00019,0.02793,0.01058,-1.17903,0.00053,0.00018,0.0,0.00813,-0.00362,-1.22975,3,37.9298,362.8325,35.7657,179.9686,0.3686,-101.949,0.0066,23.454,0.2953
348,000348.png,False,1788892043.326672,1788892043.266672,normal_unload,10,,0.0,0.00774,0.01368,-1.09923,0.00165,0.00076,0.00013,0.02801,0.01013,-1.04851,0.00027,0.00018,-6e-05,0.00749,-0.00189,-1.09931,3,37.9298,362.833,35.7758,179.9684,0.3692,-101.949,0.0086,23.4641,0.2852
349,000349.png,False,1788892043.518595,1788892043.458596,normal_unload,10,,0.0,0.00737,0.01621,-1.01367,0.00163,0.00094,7e-05,0.02766,0.01266,-0.96287,0.00024,0.00036,-0.00013,0.00531,0.00149,-1.01381,3,37.9295,362.8356,35.7871,179.9683,0.3694,-101.949,0.0012,23.4754,0.2738
350,000350.png,False,1788892043.714705,1788892043.654705,normal_unload,10,,0.0,0.00891,0.01231,-0.96459,0.00169,0.00088,4e-05,0.02924,0.00875,-0.91371,0.0003,0.0003,-0.00015,0.00825,-0.00034,-0.96467,3,37.9302,362.8348,35.7929,179.9687,0.3691,-101.949,0.0061,23.4812,0.268
351,000351.png,False,1788892043.910694,1788892043.850694,normal_unload,10,,0.0,0.00759,0.0138,-0.76232,0.00153,0.00086,-0.00011,0.02795,0.01023,-0.71136,0.00014,0.00029,-0.0003,0.00497,0.00353,-0.76246,3,37.9314,362.8354,35.8155,179.9688,0.3689,-101.9492,0.0089,23.5038,0.2454
352,000352.png,False,1788892044.106718,1788892044.046718,normal_unload,10,,0.0,0.00506,0.01221,-0.79565,0.00168,0.00098,0.00019,0.02545,0.00863,-0.74461,0.00029,0.0004,-0.0,0.0038,0.00036,-0.79575,2,37.9313,362.8354,35.8173,179.9688,0.3689,-101.9494,0.0039,23.5057,0.2436
353,000353.png,False,1788892044.886794,1788892044.826794,normal_unload,10,,0.0,-0.00142,0.00829,-0.44749,0.00167,0.00105,-2e-05,0.01909,0.00469,-0.39613,0.00027,0.00047,-0.00022,-0.00227,-0.0007,-0.44756,3,37.9344,362.8316,35.8764,179.9693,0.3686,-101.9499,0.0017,23.5647,0.1846
354,000354.png,False,1788892045.274792,1788892045.214792,normal_unload,10,,0.0,0.00032,0.00882,-0.30986,0.00148,0.00103,0.00037,0.0209,0.00521,-0.25835,8e-05,0.00044,0.00018,-0.00198,0.00283,-0.30997,3,37.9332,362.8391,35.9355,179.9689,0.3696,-101.9499,0.0008,23.6239,0.1254
355,000355.png,False,1788892048.786986,1788892048.726986,normal_load,11,,2.0,-0.0257,0.00304,-0.09288,0.00161,0.00065,0.00023,-0.00454,-0.00067,-0.03993,0.00016,5e-05,3e-05,-0.02314,-0.01169,-0.09287,3,37.9379,362.8208,36.0625,179.9733,0.3616,-101.9531,0.0074,23.7505,-0.0013
356,000356.png,False,1788892049.178971,1788892049.118971,normal_load,11,,2.0,-0.02562,0.00489,-0.11762,0.00151,0.00065,0.00036,-0.0044,0.00117,-0.06451,7e-05,5e-05,0.00015,-0.02382,-0.01045,-0.11764,3,37.9361,362.8228,36.0517,179.9729,0.3626,-101.9527,0.0035,23.7398,0.0095
