t,Fx,Fy,Fz,Tx,Ty,Tz
1788775379.074308,0.14774,0.15482,-1.38802,-0.0005,0.00365,0.0003
1788775379.094724,0.11,0.09849,-1.27855,0.00106,0.00218,0.00025
1788775379.115106,0.08367,0.05904,-1.32973,0.00215,0.00195,0.00039
1788775379.134847,0.07034,0.04945,-1.30144,0.00231,0.00173,0.00031
1788775379.154860,0.07619,0.04318,-1.29937,0.0024,0.00171,0.00046
1788775379.174621,0.08825,0.04901,-1.31735,0.00248,0.00202,0.00049
1788775379.195060,0.06828,0.04179,-1.31847,0.00264,0.00158,0.00044
1788775379.214336,0.07036,0.04272,-1.29664,0.00269,0.00157,0.00037
1788775379.234952,0.07296,0.03357,-1.2829,0.00252,0.00155,0.00034
1788775379.254740,0.08475,0.03449,-1.26942,0.0026,0.00155,0.0004
1788775379.275266,0.07548,0.03078,-1.27812,0.00256,0.00143,0.00024
1788775379.294647,0.06517,0.03603,-1.26002,0.00256,0.00133,0.00032
1788775379.315064,0.06775,0.03408,-1.29008,0.00295,0.00161,0.00039
1788775379.334514,0.07545,0.03,-1.26907,0.00274,0.00168,0.00053
1788775379.354908,0.07141,0.03333,-1.26885,0.00274,0.00155,0.00039
1788775379.375223,0.0612,0.04014,-1.26802,0.00294,0.00158,0.00034
1788775379.394572,0.06433,0.03262,-1.24188,0.00272,0.00159,0.00044
1788775379.415000,0.06785,0.03438,-1.24663,0.00246,0.00107,0.00034
1788775379.434559,0.07284,0.02887,-1.24538,0.00283,0.00194,0.00034
1788775379.455000,0.06425,0.03277,-1.24157,0.00269,0.00144,0.00033
1788775379.474352,0.06688,0.03524,-1.22496,0.00276,0.00132,0.00022
1788775379.494729,0.06591,0.0345,-1.23933,0.00277,0.00158,0.0003
1788775379.515115,0.07078,0.03158,-1.23431,0.00288,0.00159,0.00036
1788775379.534461,0.06689,0.03034,-1.23723,0.00274,0.00133,0.00054
1788775379.554811,0.06469,0.03583,-1.23494,0.00264,0.00129,0.00053
1788775379.575178,0.06161,0.04053,-1.25358,0.00297,0.00174,0.0006
1788775379.594468,0.06743,0.03145,-1.22766,0.0029,0.00159,0.00051
1788775379.614841,0.06853,0.02504,-1.23791,0.00277,0.00134,0.00042
1788775379.635229,0.06001,0.03812,-1.21987,0.00274,0.00131,0.00021
1788775379.654513,0.06337,0.02706,-1.21711,0.00281,0.0015,0.00044
1788775379.674853,0.06783,0.03687,-1.23827,0.00278,0.00127,0.00025
1788775379.695238,0.06298,0.03221,-1.21996,0.00312,0.00176,0.00031
1788775379.714481,0.05982,0.03433,-1.23511,0.003,0.00155,0.00041
1788775379.734796,0.06266,0.02909,-1.23341,0.00305,0.00142,0.00043
1788775379.755099,0.06518,0.02839,-1.2032,0.00276,0.00141,0.00024
1788775379.774385,0.06631,0.03505,-1.21145,0.00271,0.00152,0.00032
1788775379.794725,0.06324,0.02871,-1.21179,0.00291,0.00159,0.00046
1788775379.815117,0.06324,0.03375,-1.21307,0.00281,0.00137,0.00039
1788775379.834417,0.06181,0.03037,-1.20467,0.00275,0.0015,0.00048
1788775379.854821,0.06328,0.0252,-1.21255,0.00265,0.00131,0.00058
1788775379.875327,0.06377,0.03174,-1.18757,0.0027,0.00156,0.00023
1788775379.894575,0.06103,0.03428,-1.20939,0.00292,0.00138,0.00032
1788775379.914889,0.06222,0.03182,-1.22497,0.00289,0.00141,0.00043
1788775379.935167,0.06055,0.03323,-1.21409,0.00293,0.00157,0.00048
1788775379.954493,0.05894,0.02602,-1.20681,0.00298,0.00164,0.00041
1788775379.974794,0.06391,0.03355,-1.19496,0.00296,0.00139,0.00035
1788775379.995192,0.05916,0.03057,-1.20153,0.00301,0.00154,0.00027
1788775380.014581,0.06444,0.02733,-1.19268,0.00287,0.00135,0.00032
1788775380.037729,0.06049,0.03353,-1.19084,0.00297,0.00143,0.00024
1788775380.054957,0.06313,0.02876,-1.17939,0.00272,0.00127,0.00021
1788775380.074306,0.06187,0.02838,-1.19498,0.00274,0.00131,0.00046
1788775380.094647,0.05935,0.0325,-1.19133,0.003,0.00149,0.0003
1788775380.114965,0.06134,0.03817,-1.18698,0.00282,0.0013,0.00044
1788775380.135295,0.06256,0.03108,-1.1963,0.00283,0.00143,0.00041
1788775380.154713,0.06398,0.02856,-1.19266,0.00277,0.00127,0.0005
1788775380.175159,0.06306,0.02868,-1.22668,0.00301,0.00151,0.00058
1788775380.194510,0.0652,0.02939,-1.20783,0.0029,0.00129,0.00052
1788775380.214830,0.06038,0.02521,-1.2249,0.00289,0.00125,0.00063
1788775380.235237,0.06051,0.0295,-1.1993,0.00266,0.00117,0.00053
1788775380.254543,0.06724,0.02233,-1.21602,0.00301,0.0015,0.00056
1788775380.274913,0.06853,0.03416,-1.23412,0.00246,0.00139,0.00076
1788775380.295303,0.21286,0.14045,-1.17694,7e-05,0.00591,0.00055
1788775380.314649,0.25528,0.096,-1.14796,0.00131,0.00704,0.00055
1788775380.335048,0.19654,0.01682,-1.16284,0.00302,0.0046,0.00058
1788775380.354353,0.18028,-0.01964,-1.19317,0.00421,0.00494,0.00075
1788775380.374731,0.16678,-0.00701,-1.16685,0.00366,0.00434,0.00073
1788775380.395097,0.1689,-0.00521,-1.18568,0.00396,0.00435,0.00061
1788775380.414458,0.18652,-0.01389,-1.16076,0.00389,0.00481,0.00056
1788775380.434891,0.16696,-0.01459,-1.16065,0.00401,0.00423,0.00053
1788775380.454302,0.16956,-0.01573,-1.15481,0.0036,0.004,0.00051
1788775380.474685,0.16148,-0.01242,-1.17345,0.00409,0.00452,0.00058
1788775380.495129,0.16958,-0.0135,-1.162,0.00374,0.0042,0.00046
1788775380.514818,0.17119,-0.00193,-1.14643,0.00397,0.00436,0.00034
1788775380.534343,0.15876,-0.01368,-1.15549,0.00376,0.00401,0.00047
1788775380.554723,0.16093,-0.00436,-1.1678,0.00414,0.00422,0.00025
1788775380.575233,0.16924,-0.00612,-1.16332,0.00407,0.00441,0.00043
1788775380.594685,0.16592,-0.01129,-1.17273,0.00386,0.00436,0.00045
1788775380.615130,0.15927,-0.00139,-1.14095,0.00367,0.004,0.00023
1788775380.634465,0.15656,-0.0114,-1.158,0.00391,0.00437,0.00048
1788775380.655564,0.16568,0.00131,-1.16775,0.00369,0.00407,0.00037
1788775380.674997,0.16367,0.00061,-1.18094,0.00373,0.0043,0.00056
1788775380.694983,0.22292,0.11157,-1.22547,0.00052,0.00563,0.00063
1788775380.714718,0.27606,0.16829,-1.30212,-0.00076,0.00763,0.00051
1788775380.735149,0.23123,0.08285,-1.21247,0.00155,0.00588,0.00049
1788775380.754489,0.2104,0.02717,-1.22023,0.00243,0.00497,0.00031
1788775380.774849,0.19507,0.00325,-1.22483,0.00337,0.00521,0.00057
1788775380.795238,0.19408,0.0074,-1.2245,0.00356,0.00509,0.00047
1788775380.814871,0.19925,0.01357,-1.23088,0.00373,0.00524,0.00043
1788775380.834977,0.198,0.00751,-1.2163,0.00326,0.00499,0.00031
1788775380.854759,0.19291,0.01271,-1.20779,0.00328,0.00468,0.00028
1788775380.875258,0.19061,0.00821,-1.21628,0.00351,0.00499,0.00036
1788775380.894596,0.19608,0.01228,-1.22366,0.00336,0.005,0.0006
1788775380.915076,0.1985,0.01537,-1.23222,0.00344,0.00512,0.00047
1788775380.934927,0.19011,0.0132,-1.21988,0.00342,0.00509,0.00045
1788775380.954717,0.19043,0.01036,-1.20819,0.00328,0.00506,0.00046
1788775380.975174,0.19882,0.00987,-1.22692,0.00337,0.00504,0.00045
1788775380.994516,0.19917,0.0128,-1.2087,0.00326,0.00492,0.00022
1788775381.014846,0.19302,0.01871,-1.21373,0.00323,0.00491,0.00037
1788775381.035376,0.18541,0.01705,-1.2447,0.00338,0.00509,0.00057
1788775381.054931,0.19273,0.01249,-1.22399,0.00325,0.00496,0.00047
1788775381.074350,0.19928,0.01664,-1.24397,0.00336,0.00498,0.00064
1788775381.094718,0.19456,0.01705,-1.25309,0.0033,0.00499,0.00062
1788775381.115129,0.18953,0.01962,-1.25113,0.00329,0.00495,0.00048
1788775381.134416,0.19282,0.01556,-1.19188,0.00293,0.00478,0.00034
1788775381.154736,0.1977,0.0232,-1.22397,0.0033,0.0051,0.00039
1788775381.175077,0.19604,0.02405,-1.22128,0.00329,0.00514,0.00042
1788775381.194328,0.19483,0.02103,-1.20965,0.00309,0.00494,0.00041
1788775381.214643,0.19151,0.01892,-1.2198,0.00302,0.00486,0.00048
1788775381.234979,0.19725,0.02147,-1.21954,0.00307,0.00501,0.00052
1788775381.255287,0.19795,0.02402,-1.24275,0.00309,0.00502,0.00052
1788775381.274573,0.19487,0.02005,-1.21636,0.00296,0.00493,0.00041
1788775381.294890,0.19303,0.02077,-1.21981,0.00308,0.00501,0.00038
1788775381.315280,0.19563,0.02539,-1.21849,0.003,0.00511,0.0005
1788775381.334679,0.19293,0.02404,-1.22812,0.00289,0.00496,0.00063
1788775381.355088,0.19409,0.03169,-1.23136,0.00277,0.00475,0.00064
1788775381.374474,0.19794,0.02848,-1.25932,0.00315,0.00531,0.00067
1788775381.394829,0.18542,0.02491,-1.24133,0.00316,0.00509,0.00033
1788775381.415154,0.20241,0.02655,-1.22011,0.00288,0.00507,0.00049
1788775381.434376,0.18974,0.02997,-1.23393,0.0028,0.00483,0.0006
1788775381.454735,0.19781,0.03184,-1.24093,0.00288,0.00521,0.00069
1788775381.475105,0.19009,0.0309,-1.23254,0.00273,0.00483,0.00074
1788775381.494390,0.19689,0.03815,-1.20847,0.00261,0.00475,0.00041
1788775381.514724,0.19882,0.02626,-1.25586,0.00321,0.00543,0.00073
1788775381.535079,0.19078,0.03217,-1.21116,0.00275,0.00492,0.0004
1788775381.554353,0.19889,0.03513,-1.20166,0.0029,0.00518,0.0004
1788775381.574990,0.19546,0.02881,-1.24495,0.0028,0.00504,0.0006
1788775381.594892,0.20058,0.03457,-1.21873,0.00294,0.00539,0.00051
1788775381.614396,0.19726,0.0356,-1.23706,0.00263,0.00477,0.00062
1788775381.634721,0.20127,0.03617,-1.21716,0.00285,0.00526,0.00065
1788775381.655091,0.19093,0.03782,-1.22739,0.00257,0.0047,0.00057
1788775381.674337,0.20173,0.03635,-1.23715,0.00271,0.00525,0.00068
1788775381.694675,0.19202,0.03077,-1.24371,0.0025,0.00505,0.00079
1788775381.715164,0.20227,0.0392,-1.24218,0.00252,0.0049,0.00074
1788775381.734857,0.19674,0.03249,-1.23969,0.00248,0.00505,0.0009
1788775381.755309,0.19651,0.03999,-1.2558,0.00253,0.00493,0.0008
1788775381.774624,0.19922,0.04391,-1.23803,0.00276,0.00532,0.00072
1788775381.794968,0.19922,0.04105,-1.20316,0.00238,0.00482,0.00044
1788775381.815290,0.20043,0.03908,-1.22954,0.00262,0.00502,0.00042
1788775381.834605,0.19747,0.04114,-1.21894,0.00264,0.00532,0.00063
1788775381.854970,0.19841,0.03765,-1.22171,0.0025,0.0048,0.00051
1788775381.875262,0.19926,0.04653,-1.2039,0.00265,0.00503,0.00033
1788775381.896085,0.19474,0.03675,-1.19253,0.00242,0.00503,0.00035
1788775381.914623,0.2068,0.05152,-1.2107,0.00224,0.00513,0.0004
1788775381.935231,0.33603,0.1652,-1.13766,-0.00076,0.00897,0.0005
1788775381.955130,0.43924,0.19408,-1.04763,-0.00178,0.01161,0.00048
1788775381.974439,0.363,0.06858,-1.15298,0.00169,0.00934,0.00046
1788775381.994771,0.34595,0.0503,-1.14329,0.00239,0.0092,0.00052
1788775382.015087,0.32966,0.02318,-1.15002,0.00279,0.00878,0.00042
1788775382.034416,0.31558,0.0338,-1.15057,0.00274,0.00842,0.00043
1788775382.054770,0.3369,0.01305,-1.15477,0.00321,0.00891,0.00034
1788775382.075081,0.32228,0.01951,-1.17173,0.00317,0.00832,0.0004
1788775382.094929,0.31473,0.01826,-1.15699,0.00322,0.00852,0.00033
1788775382.114570,0.30884,0.02189,-1.16157,0.00321,0.00825,0.0003
1788775382.135129,0.31379,0.02157,-1.15682,0.00316,0.00828,0.00038
1788775382.154531,0.32215,0.01452,-1.16165,0.00303,0.00822,0.00044
1788775382.174930,0.30366,0.01941,-1.16747,0.00319,0.00803,0.00045
1788775382.195315,0.30262,0.01221,-1.1614,0.0031,0.008,0.00046
1788775382.214642,0.30756,0.01647,-1.18227,0.00326,0.00804,0.0005
1788775382.234991,0.30723,0.01293,-1.17494,0.00337,0.00806,0.00042
1788775382.254297,0.302,0.01457,-1.15635,0.00338,0.00795,0.00024
1788775382.274692,0.29552,0.01645,-1.16327,0.00336,0.0077,0.0003
1788775382.295042,0.2952,0.01166,-1.1538,0.00315,0.00777,0.00032
1788775382.314395,0.29712,0.0171,-1.17136,0.00314,0.00779,0.00039
1788775382.334912,0.29161,0.01855,-1.13449,0.00299,0.00755,0.00016
1788775382.354608,0.28401,0.01881,-1.17724,0.00317,0.0075,0.00052
1788775382.374960,0.28005,0.01713,-1.15765,0.00302,0.00736,0.0003
1788775382.395274,0.28328,0.02369,-1.19302,0.00318,0.00758,0.00058
1788775382.414636,0.28181,0.02071,-1.18509,0.00299,0.00726,0.00042
1788775382.435313,0.27373,0.0308,-1.18043,0.00281,0.00702,0.00055
1788775382.454641,0.27484,0.02887,-1.18438,0.00294,0.00717,0.00045
1788775382.475220,0.26827,0.02562,-1.18024,0.00287,0.00699,0.00062
1788775382.494455,0.26712,0.02922,-1.19762,0.00268,0.00683,0.00067
1788775382.514716,0.26863,0.03082,-1.16129,0.00301,0.00717,0.00042
1788775382.534917,0.26054,0.03312,-1.17081,0.00285,0.00689,0.0005
1788775382.555210,0.26385,0.039,-1.16481,0.00272,0.00669,0.00038
1788775382.575165,0.26634,0.03036,-1.16482,0.00281,0.00692,0.00048
1788775382.595264,0.2596,0.03585,-1.17789,0.00244,0.00635,0.00049
1788775382.615158,0.25969,0.02983,-1.18669,0.00263,0.00684,0.0006
1788775382.634743,0.2561,0.03207,-1.18108,0.00252,0.00611,0.00051
1788775382.655003,0.26004,0.0343,-1.1869,0.00277,0.00699,0.00063
1788775382.675011,0.25442,0.03801,-1.19631,0.00242,0.00625,0.00065
1788775382.695222,0.25034,0.03412,-1.19227,0.00293,0.00705,0.00058
1788775382.714548,0.24849,0.03816,-1.20911,0.00271,0.00642,0.0006
1788775382.734777,0.25387,0.04071,-1.18434,0.00265,0.00675,0.00052
1788775382.754823,0.25077,0.03277,-1.19953,0.0027,0.00646,0.00065
1788775382.774429,0.24409,0.0417,-1.18344,0.00257,0.00625,0.00033
1788775382.794803,0.25111,0.03733,-1.16271,0.00256,0.0066,0.00046
1788775382.815190,0.24688,0.03457,-1.1837,0.00236,0.00624,0.00051
1788775382.834555,0.24837,0.04343,-1.18089,0.00263,0.00671,0.00049
1788775382.854900,0.24188,0.03954,-1.18136,0.00271,0.00657,0.00049
1788775382.875259,0.24515,0.04191,-1.20078,0.00246,0.00619,0.00058
1788775382.894594,0.24625,0.03982,-1.17259,0.00275,0.00668,0.00043
1788775382.914992,0.24397,0.04066,-1.16869,0.0026,0.00638,0.00037
1788775382.934318,0.24074,0.03986,-1.1891,0.00252,0.0062,0.00046
1788775382.954908,0.24572,0.03388,-1.1915,0.00274,0.00635,0.00038
1788775382.975006,0.24501,0.03827,-1.1758,0.00266,0.00649,0.00042
1788775382.994370,0.24537,0.04145,-1.16831,0.00269,0.00652,0.00031
1788775383.014736,0.24299,0.03428,-1.15595,0.00261,0.00635,0.00032
1788775383.035101,0.24182,0.03557,-1.17194,0.00257,0.0063,0.00045
1788775383.054367,0.24431,0.03415,-1.16269,0.00269,0.00623,0.00036
1788775383.074711,0.24073,0.04436,-1.1598,0.00262,0.00634,0.00032
1788775383.095021,0.24398,0.03391,-1.15411,0.00248,0.00608,0.00029
1788775383.114307,0.24329,0.03713,-1.16395,0.00251,0.00633,0.00043
1788775383.134666,0.24437,0.03986,-1.17565,0.00269,0.00642,0.00037
1788775383.155160,0.24955,0.04664,-1.19423,0.0024,0.00648,0.00057
1788775383.174922,0.32544,0.15149,-1.26572,-0.00033,0.00861,0.00054
1788775383.194406,0.3732,0.13676,-1.43571,-0.00021,0.00997,0.00056
1788775383.214811,0.3261,0.07091,-1.34944,0.00201,0.00831,0.00048
1788775383.235182,0.2995,0.00486,-1.38798,0.00354,0.00786,0.00049
1788775383.254511,0.29042,-0.00459,-1.35778,0.00379,0.00761,0.00041
1788775383.274839,0.29096,-0.0107,-1.34376,0.00362,0.00731,0.00027
1788775383.295169,0.30304,-0.00057,-1.32741,0.00357,0.00773,0.00036
1788775383.314480,0.2953,0.00381,-1.36188,0.00377,0.00752,0.00045
1788775383.334999,0.28743,0.00165,-1.33617,0.00376,0.00766,0.00036
1788775383.354368,0.28765,0.00225,-1.30778,0.0035,0.00758,0.00039
1788775383.374738,0.29502,0.00817,-1.32241,0.0036,0.00765,0.00036
1788775383.395116,0.29613,0.00849,-1.33444,0.0037,0.0077,0.00031
1788775383.414428,0.29109,0.00719,-1.30881,0.0034,0.00761,0.00039
1788775383.434764,0.28841,0.00351,-1.29518,0.00355,0.00778,0.0003
1788775383.455098,0.2963,0.0133,-1.27929,0.00321,0.00748,0.00028
1788775383.474437,0.29703,0.01145,-1.28002,0.00319,0.00768,0.0003
1788775383.494871,0.2972,0.01785,-1.28233,0.00302,0.00745,0.00042
1788775383.515216,0.29063,0.0175,-1.28955,0.00337,0.00767,0.00037
1788775383.534562,0.29466,0.01657,-1.28302,0.00336,0.00767,0.00048
1788775383.561266,0.29735,0.01787,-1.29156,0.00316,0.00756,0.00037
1788775383.574883,0.29646,0.02444,-1.26803,0.0032,0.00802,0.00055
1788775383.594445,0.34805,0.08089,-1.22419,0.00138,0.00896,0.00044
1788775383.614926,0.51705,0.18468,-1.05482,-0.00124,0.01409,0.00064
1788775383.635302,0.50149,0.10294,-1.05366,0.00045,0.01288,0.00032
1788775383.654608,0.43567,0.00423,-1.16041,0.00353,0.01163,0.0008
1788775383.675010,0.42997,0.0031,-1.11097,0.00315,0.01109,0.00058
1788775383.694685,0.39791,-0.00858,-1.14167,0.00394,0.01117,0.00059
1788775383.714600,0.4232,-0.00212,-1.13561,0.00375,0.01104,0.00041
1788775383.734634,0.42151,-0.01489,-1.11832,0.00393,0.0114,0.00047
1788775383.754500,0.41239,-0.00695,-1.11027,0.00346,0.01064,0.00035
1788775383.774992,0.41008,-0.00967,-1.12994,0.0039,0.01108,0.00051
1788775383.794454,0.40769,0.00589,-1.11703,0.00331,0.01061,0.00039
1788775383.814392,0.41978,-0.00999,-1.12622,0.00387,0.01115,0.00044
1788775383.834834,0.40935,0.0021,-1.12878,0.00358,0.01067,0.00031
1788775383.855263,0.40103,-0.00182,-1.14028,0.00392,0.01102,0.00064
1788775383.874535,0.40505,0.00094,-1.13043,0.00324,0.01051,0.00055
1788775383.895015,0.40998,0.00178,-1.12764,0.00391,0.01125,0.00056
1788775383.914492,0.41318,0.0001,-1.13083,0.00332,0.01051,0.00057
1788775383.934930,0.40546,-0.00034,-1.12354,0.00362,0.01073,0.00047
1788775383.954337,0.40265,-0.00289,-1.11074,0.00344,0.01063,0.00053
1788775383.974712,0.4075,0.00765,-1.14834,0.00355,0.01075,0.0006
1788775383.995102,0.41336,0.00613,-1.13677,0.00345,0.01067,0.00049
1788775384.014538,0.39972,0.00357,-1.13168,0.00361,0.01074,0.00055
1788775384.035321,0.39505,0.00408,-1.12597,0.00345,0.01073,0.00053
1788775384.054745,0.40373,0.0001,-1.14355,0.00359,0.01074,0.00051
1788775384.075098,0.40855,0.00565,-1.1362,0.00349,0.0105,0.00045
1788775384.094414,0.40173,0.00386,-1.15959,0.00381,0.01096,0.00058
1788775384.115227,0.39977,0.00175,-1.15877,0.00342,0.01062,0.00071
1788775384.134791,0.40018,0.00713,-1.14737,0.00348,0.01049,0.00065
1788775384.155163,0.40259,0.00636,-1.13005,0.00321,0.01064,0.00063
1788775384.174474,0.40286,0.0067,-1.13126,0.00334,0.0107,0.0006
1788775384.194321,0.39738,0.01092,-1.14187,0.00345,0.01064,0.00045
1788775384.214720,0.39515,0.01009,-1.16125,0.00354,0.01077,0.00062
1788775384.234354,0.40174,0.01274,-1.13816,0.0033,0.01069,0.00045
1788775384.254760,0.40046,0.01122,-1.13495,0.00329,0.01049,0.00051
1788775384.275165,0.39434,0.01104,-1.13806,0.00343,0.01057,0.00046
1788775384.294505,0.39533,0.01575,-1.13102,0.00333,0.01052,0.00045
1788775384.314893,0.39745,0.01066,-1.1532,0.00333,0.01059,0.00067
1788775384.335296,0.39797,0.01261,-1.14629,0.0035,0.01068,0.00038
1788775384.354652,0.39633,0.01177,-1.1319,0.00325,0.01049,0.00058
1788775384.375034,0.39919,0.01335,-1.12261,0.00305,0.01026,0.00046
1788775384.394373,0.39704,0.01631,-1.14792,0.00333,0.01061,0.00056
1788775384.414754,0.3976,0.01735,-1.13676,0.00326,0.01048,0.00048
1788775384.435155,0.39173,0.01243,-1.15126,0.0034,0.01053,0.00053
1788775384.454499,0.39791,0.01614,-1.14444,0.00332,0.01043,0.00049
1788775384.474844,0.3963,0.01065,-1.14508,0.00314,0.01039,0.00063
1788775384.495260,0.38898,0.01692,-1.15511,0.00328,0.01061,0.00061
1788775384.514561,0.39576,0.01849,-1.13989,0.00305,0.01031,0.0006
1788775384.534972,0.39274,0.01279,-1.13724,0.00317,0.01037,0.0005
1788775384.554331,0.3923,0.0167,-1.1196,0.00321,0.01045,0.00039
1788775384.574721,0.39047,0.0193,-1.1439,0.00323,0.01054,0.0006
1788775384.595338,0.38843,0.01956,-1.14459,0.00312,0.01019,0.00049
1788775384.614697,0.39614,0.01844,-1.14617,0.00333,0.01072,0.00064
1788775384.635140,0.39153,0.016,-1.14336,0.00301,0.01025,0.00067
1788775384.654520,0.39226,0.02705,-1.16558,0.00314,0.01031,0.00067
1788775384.674849,0.39319,0.01206,-1.16451,0.00328,0.01053,0.00076
1788775384.694455,0.39135,0.01863,-1.16657,0.00298,0.0101,0.00078
1788775384.714817,0.39187,0.01348,-1.13054,0.00324,0.01052,0.00047
1788775384.735249,0.38989,0.01848,-1.14776,0.00284,0.0101,0.00057
1788775384.754540,0.39452,0.01672,-1.13964,0.00323,0.01064,0.0006
1788775384.774909,0.38712,0.01804,-1.14991,0.00313,0.01034,0.00059
1788775384.795349,0.39042,0.02134,-1.15757,0.00278,0.01018,0.0008
1788775384.814753,0.39896,0.04811,-1.16857,0.0026,0.01057,0.00057
1788775384.835246,0.48406,0.18258,-1.22296,-0.00149,0.01284,0.00048
1788775384.854601,0.54907,0.24726,-1.29979,-0.0028,0.01462,0.00044
1788775384.874993,0.4978,0.16846,-1.24044,-0.00056,0.01321,0.00053
1788775384.894314,0.46585,0.09307,-1.22126,0.00102,0.01223,0.00045
1788775384.914677,0.44664,0.05864,-1.21233,0.00195,0.01184,0.00039
1788775384.935049,0.45064,0.05743,-1.2199,0.00189,0.01188,0.00074
1788775384.954404,0.46037,0.07095,-1.22331,0.00188,0.01201,0.00041
1788775384.974794,0.45565,0.07029,-1.21582,0.00198,0.01215,0.00045
1788775384.995202,0.43685,0.05004,-1.2161,0.00196,0.01143,0.00045
1788775385.014496,0.44121,0.05066,-1.23076,0.00245,0.01224,0.00057
1788775385.034851,0.44416,0.05264,-1.23646,0.00231,0.01202,0.00049
1788775385.055238,0.44906,0.05801,-1.22774,0.00185,0.01157,0.00054
1788775385.074507,0.44229,0.0561,-1.23401,0.0022,0.0118,0.00066
1788775385.094872,0.43849,0.04606,-1.2253,0.00221,0.01155,0.00058
1788775385.115255,0.44735,0.05117,-1.2383,0.00218,0.01156,0.00056
1788775385.134566,0.44685,0.04749,-1.23953,0.00237,0.01171,0.00054
1788775385.154937,0.43648,0.05074,-1.22144,0.00214,0.01168,0.0005
1788775385.175305,0.43404,0.04869,-1.24275,0.00225,0.01165,0.0007
1788775385.194629,0.44192,0.04927,-1.23858,0.00224,0.01181,0.00074
1788775385.215216,0.44642,0.05476,-1.24087,0.00233,0.01183,0.00063
1788775385.234661,0.45138,0.06355,-1.23561,0.00197,0.01195,0.00064
1788775385.255063,0.56537,0.15913,-1.17476,-0.00053,0.01544,0.00057
1788775385.274410,0.55397,0.07742,-1.14102,0.0015,0.01448,0.00046
1788775385.294738,0.5169,0.01869,-1.24351,0.00337,0.01371,0.0005
1788775385.315176,0.51687,0.01008,-1.19485,0.00327,0.01365,0.00048
1788775385.334592,0.48696,0.0027,-1.24459,0.00361,0.0132,0.00053
1788775385.355262,0.50318,0.01833,-1.21739,0.00331,0.01359,0.00059
1788775385.375111,0.51071,-0.00195,-1.25576,0.00355,0.01348,0.00058
1788775385.394570,0.49767,0.01652,-1.19915,0.00326,0.0134,0.0004
1788775385.415010,0.49981,0.00213,-1.22671,0.0035,0.01321,0.00048
1788775385.434366,0.4914,0.02109,-1.22337,0.00318,0.01322,0.00041
1788775385.454797,0.50892,0.00938,-1.23794,0.00348,0.01352,0.00077
1788775385.475264,0.50437,0.01515,-1.20365,0.00315,0.01328,0.00044
1788775385.494635,0.49395,0.01026,-1.24343,0.00335,0.01328,0.0007
1788775385.515011,0.49378,0.01845,-1.21,0.00327,0.01319,0.00034
1788775385.534299,0.49607,0.02059,-1.21907,0.00321,0.01318,0.0005
1788775385.554730,0.50185,0.02001,-1.20566,0.00323,0.01333,0.00047
1788775385.575178,0.49672,0.0143,-1.22718,0.00324,0.01316,0.00055
1788775385.594495,0.49492,0.01274,-1.21974,0.00323,0.01312,0.00043
1788775385.614852,0.49794,0.02237,-1.23258,0.00319,0.01325,0.00067
1788775385.635224,0.49972,0.01855,-1.25251,0.00328,0.01338,0.00077
1788775385.654540,0.49165,0.01759,-1.23163,0.00314,0.01339,0.00067
1788775385.674861,0.49577,0.01978,-1.23553,0.00294,0.01296,0.00072
1788775385.695248,0.49999,0.01954,-1.24556,0.00327,0.01352,0.00075
1788775385.714548,0.4989,0.01984,-1.26041,0.00319,0.01334,0.00072
1788775385.734847,0.50142,0.02824,-1.24924,0.00352,0.01342,0.00061
1788775385.755160,0.4972,0.01283,-1.20511,0.0029,0.01301,0.00073
1788775385.774609,0.4985,0.03126,-1.22389,0.00317,0.01314,0.00047
1788775385.794998,0.50068,0.02291,-1.219,0.00295,0.01321,0.00064
1788775385.814575,0.50012,0.02323,-1.20276,0.00283,0.01291,0.00051
1788775385.835313,0.49784,0.0259,-1.21053,0.00305,0.01336,0.00066
1788775385.854784,0.49076,0.0266,-1.22867,0.00295,0.01303,0.00058
1788775385.875250,0.49849,0.027,-1.22698,0.00315,0.01309,0.00058
1788775385.894608,0.49369,0.02321,-1.21432,0.00313,0.01341,0.00063
1788775385.914967,0.48953,0.02173,-1.22508,0.00274,0.01286,0.00062
1788775385.935346,0.49374,0.03839,-1.23619,0.00332,0.01349,0.00075
1788775385.954711,0.4919,0.02161,-1.23511,0.00297,0.01311,0.00072
1788775385.975029,0.49517,0.03318,-1.23901,0.00306,0.01313,0.00047
1788775385.995317,0.49102,0.01922,-1.25692,0.00315,0.01334,0.00082
1788775386.014530,0.4982,0.03371,-1.2369,0.00307,0.01331,0.00088
1788775386.034902,0.49075,0.03084,-1.22837,0.00261,0.01282,0.00068
1788775386.054510,0.49335,0.03175,-1.22389,0.00303,0.01321,0.00055
1788775386.074317,0.49377,0.02452,-1.2257,0.00278,0.01321,0.00085
1788775386.094758,0.48989,0.03118,-1.24262,0.0029,0.01308,0.00066
1788775386.115226,0.49155,0.03283,-1.24328,0.00324,0.0134,0.00081
1788775386.134511,0.49117,0.02525,-1.23754,0.00266,0.01282,0.00085
1788775386.154925,0.49595,0.02959,-1.2264,0.0029,0.01321,0.00062
1788775386.175339,0.49201,0.03066,-1.20917,0.00278,0.01308,0.00056
1788775386.194675,0.49099,0.02448,-1.20577,0.00265,0.01287,0.0005
