t,x,y,z,rx,ry,rz
1788775338.206558,37.9012,362.8245,39.7776,179.3708,1.0086,-122.4055
1788775338.226659,37.8998,362.8251,39.7772,179.3707,1.0088,-122.4055
1788775338.246737,37.9,362.8239,39.7764,179.3707,1.0088,-122.4055
1788775338.266814,37.9002,362.8257,39.7768,179.3707,1.0091,-122.4055
1788775338.286958,37.9005,362.8239,39.7781,179.3708,1.0089,-122.4055
1788775338.307031,37.9002,362.8257,39.7768,179.3707,1.0091,-122.4055
1788775338.327113,37.9001,362.8234,39.7768,179.3708,1.0086,-122.4055
1788775338.347245,37.9006,362.8235,39.7768,179.371,1.0088,-122.4055
1788775338.367377,37.9006,362.8235,39.7768,179.371,1.0088,-122.4053
1788775338.387538,37.9,362.827,39.7777,179.3707,1.0091,-122.4055
1788775338.407697,37.8983,362.8363,39.8383,179.3688,1.0111,-122.4058
1788775338.427820,37.8967,362.8448,39.8618,179.367,1.0131,-122.4058
1788775338.447992,37.8996,362.8259,39.8227,179.3708,1.0086,-122.4057
1788775338.468153,37.8991,362.8315,39.8352,179.3702,1.0096,-122.4055
1788775338.488223,37.9011,362.8238,39.8194,179.3719,1.0081,-122.4057
1788775338.508394,37.8997,362.8282,39.8277,179.371,1.0088,-122.4057
1788775338.528559,37.9003,362.8253,39.8216,179.3716,1.0081,-122.4055
1788775338.548714,37.8997,362.8286,39.8291,179.3708,1.0089,-122.4057
1788775338.568874,37.9015,362.8261,39.8226,179.3713,1.0084,-122.4062
1788775338.588950,37.8998,362.8278,39.8264,179.3711,1.0086,-122.4059
1788775338.609028,37.9002,362.8257,39.8229,179.3714,1.0083,-122.4059
1788775338.629216,37.8999,362.8273,39.8268,179.3713,1.0084,-122.4062
1788775338.649368,37.9002,362.8257,39.8229,179.3714,1.0083,-122.4062
1788775338.669535,37.9002,362.8284,39.826,179.3711,1.0089,-122.4059
1788775338.689697,37.8999,362.8274,39.8251,179.3713,1.0084,-122.4059
1788775338.709812,37.9,362.8267,39.8239,179.3711,1.0086,-122.4062
1788775338.729866,37.9016,362.8255,39.8246,179.3714,1.0083,-122.4062
1788775338.750011,37.8994,362.8274,39.8234,179.3711,1.0083,-122.4059
1788775338.770158,37.9003,362.828,39.8247,179.3713,1.0087,-122.4059
1788775338.790341,37.8998,362.8279,39.8247,179.3711,1.0086,-122.4062
1788775338.810507,37.9002,362.8257,39.8229,179.3714,1.0083,-122.4062
1788775338.830665,37.9007,362.8272,39.8234,179.3711,1.0083,-122.4064
1788775338.850742,37.9008,362.8296,39.8235,179.371,1.0088,-122.4062
1788775338.870850,37.9,362.8267,39.8239,179.3711,1.0086,-122.4059
1788775338.891015,37.8995,362.8269,39.8238,179.3712,1.0081,-122.4062
1788775338.911213,37.8982,362.8367,39.8676,179.3689,1.011,-122.4062
1788775338.931379,37.8956,362.8507,39.9068,179.3659,1.0142,-122.4065
1788775338.951552,37.8998,362.8279,39.8558,179.371,1.0087,-122.4062
1788775338.971709,37.8988,362.8333,39.8619,179.3704,1.0094,-122.4064
1788775338.991853,37.8993,362.8309,39.8571,179.3708,1.0089,-122.4062
1788775339.012028,37.8989,362.833,39.8589,179.3705,1.0092,-122.4064
1788775339.032188,37.8997,362.8282,39.8557,179.3713,1.0084,-122.4062
1788775339.052341,37.8993,362.8304,39.8575,179.371,1.0087,-122.4064
1788775339.072507,37.8997,362.8283,39.854,179.3713,1.0084,-122.4064
1788775339.092708,37.8989,362.8297,39.8579,179.3709,1.0084,-122.4064
1788775339.112880,37.9005,362.8315,39.8583,179.371,1.0087,-122.4064
1788775339.132954,37.8994,362.8299,39.8562,179.3711,1.0086,-122.4064
1788775339.153029,37.9009,362.8293,39.8565,179.3713,1.0084,-122.4066
1788775339.173274,37.8993,362.8308,39.8588,179.3708,1.0089,-122.4062
1788775339.193424,37.8976,362.8299,39.8579,179.3709,1.0084,-122.4062
1788775339.233747,37.8998,362.8277,39.8561,179.3714,1.0083,-122.4064
1788775339.253942,37.8995,362.8293,39.8582,179.3713,1.0084,-122.4064
1788775339.274116,37.9,362.8295,39.8565,179.3714,1.0086,-122.4066
1788775339.294293,37.9,362.8294,39.8582,179.3714,1.0086,-122.4066
1788775339.314448,37.8994,362.8299,39.8562,179.3711,1.0086,-122.4064
1788775339.334619,37.8995,362.8293,39.8582,179.3713,1.0084,-122.4062
1788775339.354835,37.8999,362.8271,39.8565,179.3716,1.0081,-122.4064
1788775339.375059,37.8995,362.8293,39.8582,179.3712,1.0084,-122.4066
1788775339.395141,37.8975,362.83,39.8562,179.3709,1.0084,-122.4062
1788775339.415311,37.8985,362.8348,39.8725,179.3705,1.0092,-122.4068
1788775339.435515,37.8964,362.8439,39.9347,179.3677,1.0119,-122.408
1788775339.455676,37.8992,362.8313,39.9109,179.3705,1.0092,-122.4079
1788775339.475862,37.8999,362.8271,39.9024,179.3715,1.0081,-122.4081
1788775339.496011,37.9005,362.8341,39.9107,179.3709,1.009,-122.4083
1788775339.516180,37.8976,362.8297,39.9024,179.3714,1.0079,-122.4079
1788775339.536340,37.8991,362.8317,39.9059,179.3712,1.0084,-122.4079
1788775339.556602,37.8997,362.8257,39.8985,179.3718,1.0075,-122.4079
1788775339.576768,37.8992,362.8313,39.9046,179.3714,1.0082,-122.4081
1788775339.596868,37.8995,362.8269,39.901,179.3718,1.0075,-122.4077
1788775339.616950,37.8981,362.8297,39.9041,179.3715,1.0081,-122.4075
1788775339.637126,37.9,362.8271,39.8993,179.372,1.0076,-122.4077
1788775339.657313,37.8998,362.8279,39.9019,179.3717,1.0079,-122.4077
1788775339.677530,37.901,362.8286,39.8997,179.3718,1.0078,-122.4079
1788775339.697717,37.898,362.8303,39.902,179.3714,1.0083,-122.4075
1788775339.717906,37.9013,362.8273,39.9006,179.3718,1.0078,-122.4079
1788775339.738083,37.8995,362.8297,39.9024,179.3715,1.0081,-122.4079
1788775339.758167,37.8996,362.8292,39.9011,179.3717,1.0079,-122.4077
1788775339.778252,37.8998,362.8279,39.9019,179.3717,1.0079,-122.4077
1788775339.798425,37.8997,362.8287,39.9014,179.3718,1.0078,-122.4074
1788775339.818599,37.8996,362.8291,39.9028,179.3717,1.0079,-122.4077
1788775339.838841,37.8994,362.8301,39.902,179.3714,1.0083,-122.4075
1788775339.859105,37.9001,362.8293,39.9011,179.3718,1.0081,-122.4077
1788775339.884368,37.8986,362.8299,39.9024,179.3717,1.0082,-122.4072
1788775339.904564,37.8992,362.8312,39.9031,179.3718,1.0078,-122.4077
1788775339.924730,37.898,362.8376,39.9508,179.3695,1.0103,-122.4081
1788775339.944845,37.8968,362.8516,39.9901,179.3672,1.0127,-122.4086
1788775339.965008,37.8992,362.831,39.9426,179.372,1.0076,-122.4081
1788775339.985166,37.898,362.8377,39.9527,179.3709,1.0087,-122.4079
1788775340.005329,37.8975,362.8329,39.9431,179.3718,1.0078,-122.4077
1788775340.025407,37.899,362.8352,39.9496,179.3715,1.0084,-122.4077
1788775340.045567,37.8989,362.8326,39.9448,179.3718,1.0078,-122.4077
1788775340.065763,37.8987,362.8338,39.9456,179.3718,1.0078,-122.4079
1788775340.085939,37.8998,362.8305,39.943,179.3723,1.0076,-122.4077
1788775340.106032,37.8994,362.8331,39.9461,179.3718,1.0081,-122.4077
1788775340.126196,37.8967,362.8344,39.9452,179.3715,1.0078,-122.4074
1788775340.146351,37.8973,362.8344,39.9469,179.3717,1.0079,-122.4074
1788775340.166505,37.8968,362.8339,39.9456,179.3717,1.0076,-122.4074
1788775340.186703,37.8989,362.8326,39.9448,179.3718,1.0078,-122.4077
1788775340.206894,37.899,362.8322,39.9435,179.372,1.0076,-122.4074
1788775340.227066,37.8989,362.8326,39.9448,179.3718,1.0078,-122.4077
1788775340.247217,37.8988,362.8336,39.9457,179.3715,1.0081,-122.4077
1788775340.267383,37.899,362.8325,39.9465,179.3718,1.0078,-122.4077
1788775340.287538,37.899,362.8321,39.9452,179.372,1.0076,-122.4077
1788775340.307742,37.8987,362.834,39.9439,179.3718,1.0078,-122.4079
1788775340.327825,37.8973,362.834,39.9456,179.3718,1.0078,-122.4077
1788775340.347903,37.8985,362.832,39.9452,179.3718,1.0075,-122.4077
1788775340.368057,37.8989,362.8326,39.9448,179.3718,1.0078,-122.4079
1788775340.388215,37.8977,362.8322,39.9452,179.372,1.0076,-122.4074
1788775340.408372,37.8978,362.8346,39.9452,179.3718,1.0081,-122.4077
1788775340.428530,37.8988,362.8334,39.9443,179.372,1.0076,-122.4079
1788775340.448690,37.8963,362.8397,40.0021,179.3699,1.0098,-122.4077
1788775340.468852,37.8942,362.8481,40.0501,179.3675,1.0121,-122.4077
1788775340.489075,37.8971,362.8427,40.0441,179.369,1.0108,-122.4079
1788775340.509238,37.9001,362.8293,40.0176,179.3721,1.0078,-122.4079
1788775340.529396,37.8991,362.8344,40.0207,179.3717,1.0082,-122.4079
1788775340.549564,37.8982,362.8293,40.0144,179.3724,1.0071,-122.4077
1788775340.569759,37.8998,362.8305,40.0184,179.3721,1.0078,-122.4079
1788775340.589901,37.8981,362.8297,40.0158,179.3723,1.0073,-122.4077
1788775340.610106,37.8988,362.8304,40.0167,179.3718,1.0075,-122.4077
1788775340.630305,37.8978,362.8315,40.0162,179.3721,1.0075,-122.4077
1788775340.650495,37.8984,362.8284,40.0166,179.3723,1.0073,-122.4074
1788775340.670648,37.8991,362.8318,40.0158,179.372,1.0076,-122.4079
1788775340.690750,37.8994,362.83,40.0171,179.3721,1.0075,-122.4077
1788775340.710869,37.8998,362.8279,40.0153,179.3724,1.0071,-122.4079
1788775340.730940,37.8995,362.8296,40.0158,179.3723,1.0073,-122.4079
1788775340.751099,37.8981,362.8297,40.0158,179.3723,1.0073,-122.4077
1788775340.771173,37.8994,362.8301,40.0154,179.3721,1.0075,-122.4079
1788775340.791328,37.8998,362.8279,40.0153,179.3724,1.0071,-122.4077
1788775340.811648,37.8998,362.8279,40.0153,179.3724,1.0071,-122.4079
1788775340.839848,37.8995,362.8296,40.0158,179.3723,1.0073,-122.4077
1788775340.859929,37.8976,362.8297,40.0158,179.3721,1.0071,-122.4074
1788775340.880006,37.8974,362.8335,40.0409,179.3711,1.0086,-122.4072
1788775340.900175,37.8961,362.8482,40.1189,179.368,1.0119,-122.4077
1788775340.920337,37.8968,362.8443,40.1398,179.3692,1.0106,-122.4077
1788775340.940446,37.8973,362.8445,40.1512,179.3695,1.0106,-122.4079
1788775340.960603,37.8995,362.8296,40.1175,179.3724,1.0071,-122.4081
1788775340.980745,37.8984,362.8328,40.1218,179.3719,1.0073,-122.4079
1788775341.000938,37.8985,362.8278,40.1172,179.373,1.0065,-122.4074
1788775341.021146,37.8979,362.8308,40.1217,179.3724,1.0071,-122.4077
1788775341.041345,37.8995,362.8294,40.1177,179.3728,1.0067,-122.4079
1788775341.061501,37.8982,362.8294,40.1194,179.3729,1.0067,-122.4074
1788775341.081662,37.8995,362.8294,40.1177,179.3728,1.0067,-122.4079
1788775341.101913,37.8995,362.8293,40.1194,179.3728,1.0067,-122.4079
1788775341.121992,37.8992,362.8311,40.1199,179.3727,1.0068,-122.4077
1788775341.142154,37.8996,362.8288,40.1198,179.373,1.0065,-122.4079
1788775341.162333,37.9001,362.8294,40.1194,179.373,1.0068,-122.4079
1788775341.182532,37.8992,362.831,40.1216,179.3727,1.0068,-122.4079
1788775341.202696,37.8996,362.8288,40.1198,179.373,1.0065,-122.4081
1788775341.222783,37.8996,362.8288,40.1198,179.373,1.0065,-122.4079
1788775341.263124,37.8993,362.8305,40.1202,179.3728,1.0066,-122.4081
1788775341.283215,37.8984,362.8284,40.1202,179.3731,1.0063,-122.4079
1788775341.303384,37.8993,362.8305,40.1202,179.3728,1.0067,-122.4079
1788775341.323564,37.8983,362.8289,40.1198,179.373,1.0065,-122.4076
1788775341.343741,37.8983,362.8288,40.1215,179.373,1.0065,-122.4079
1788775341.363925,37.8984,362.8279,40.1205,179.3733,1.0062,-122.4079
1788775341.384004,37.8994,362.83,40.1206,179.373,1.0065,-122.4081
1788775341.424476,37.8995,362.8294,40.1227,179.3731,1.0063,-122.4081
1788775341.444624,37.8974,362.8309,40.1233,179.3725,1.0067,-122.4081
1788775341.464790,37.8996,362.829,40.1214,179.3733,1.0062,-122.4081
1788775341.484953,37.8994,362.8299,40.1223,179.373,1.0065,-122.4083
1788775341.505124,37.9,362.8299,40.124,179.3732,1.0066,-122.4081
1788775341.525298,37.8984,362.8283,40.1219,179.3731,1.0063,-122.4079
1788775341.545449,37.8997,362.8282,40.1219,179.3731,1.0063,-122.4081
1788775341.565650,37.8995,362.8294,40.1227,179.3731,1.0063,-122.4081
1788775341.585821,37.8981,362.8296,40.1227,179.3731,1.0063,-122.4079
1788775341.605986,37.8995,362.8294,40.1227,179.3731,1.0063,-122.4081
1788775341.626139,37.8985,362.8278,40.1222,179.3733,1.0062,-122.4079
1788775341.646321,37.9001,362.829,40.1231,179.3735,1.0063,-122.4081
1788775341.666489,37.8991,362.8287,40.1248,179.3731,1.006,-122.4081
1788775341.686669,37.8982,362.8294,40.1244,179.3731,1.0063,-122.4079
1788775341.706846,37.8997,362.8284,40.1234,179.3734,1.006,-122.4079
1788775341.727039,37.8991,362.8287,40.1248,179.3731,1.006,-122.4081
1788775341.747190,37.9,362.8266,40.123,179.3736,1.0058,-122.4081
1788775341.767359,37.9001,362.8289,40.1248,179.3735,1.0063,-122.4081
1788775341.787514,37.8997,362.8284,40.1234,179.3734,1.006,-122.4081
1788775341.807709,37.8996,362.8288,40.1248,179.3733,1.0062,-122.4081
1788775341.827938,37.8983,362.8289,40.1248,179.3733,1.0062,-122.4079
1788775341.848115,37.8987,362.8295,40.1244,179.3733,1.0065,-122.4079
1788775341.868269,37.8983,362.8289,40.1248,179.3733,1.0062,-122.4079
1788775341.888423,37.8987,362.831,40.1248,179.3728,1.0063,-122.4081
1788775341.908536,37.8996,362.8288,40.1248,179.3733,1.0062,-122.4081
1788775341.928620,37.8991,362.8291,40.1261,179.373,1.0062,-122.4081
1788775341.948722,37.899,362.8296,40.1257,179.3728,1.0063,-122.4081
1788775341.968799,37.8988,362.8289,40.1265,179.3735,1.0063,-122.4079
1788775341.988952,37.8992,362.831,40.1265,179.373,1.0065,-122.4079
1788775342.009106,37.8996,362.8288,40.1248,179.3733,1.0062,-122.4081
1788775342.029274,37.8984,362.8284,40.1251,179.3734,1.006,-122.4079
1788775342.049428,37.8984,362.828,40.1238,179.3736,1.0059,-122.4076
1788775342.069611,37.8988,362.8304,40.1269,179.373,1.0062,-122.4081
1788775342.089688,37.8978,362.8287,40.1265,179.3731,1.006,-122.4079
1788775342.109881,37.899,362.8295,40.1274,179.3728,1.0063,-122.4079
1788775342.130066,37.9,362.8268,40.1277,179.3734,1.006,-122.4081
1788775342.150227,37.9001,362.8292,40.1278,179.3733,1.0065,-122.4081
1788775342.170404,37.8995,362.8296,40.1274,179.373,1.0065,-122.4081
1788775342.190558,37.8986,362.8244,40.0792,179.3764,1.0025,-122.4078
1788775342.210731,37.9023,362.8068,40.0313,179.3811,0.9977,-122.4082
1788775342.230887,37.8995,362.8149,40.0616,179.3786,1.0004,-122.408
1788775342.251040,37.9001,362.8189,40.0749,179.3771,1.002,-122.4082
1788775342.271114,37.8986,362.8195,40.0762,179.377,1.0022,-122.408
1788775342.291279,37.9012,362.8205,40.0802,179.3765,1.0026,-122.4085
1788775342.311460,37.8994,362.8225,40.0789,179.3764,1.0028,-122.408
1788775342.331622,37.8995,362.822,40.0793,179.3765,1.0026,-122.4082
1788775342.351824,37.8998,362.8207,40.0785,179.3765,1.0026,-122.4085
1788775342.371985,37.898,362.823,40.0802,179.3762,1.003,-122.408
1788775342.392177,37.8984,362.8209,40.0785,179.3765,1.0027,-122.4078
1788775342.412266,37.8993,362.823,40.0785,179.3762,1.003,-122.4082
1788775342.432431,37.8993,362.8235,40.0782,179.3761,1.0031,-122.4082
1788775342.452567,37.899,362.8221,40.079,179.3759,1.003,-122.4082
1788775342.472699,37.8996,362.8217,40.0777,179.3762,1.003,-122.408
1788775342.492894,37.8991,362.8244,40.0791,179.3758,1.0034,-122.4082
1788775342.512974,37.9005,362.8239,40.0778,179.3759,1.0033,-122.4082
1788775342.533084,37.8976,362.8251,40.0787,179.3756,1.0036,-122.408
1788775342.553155,37.8992,362.8236,40.0796,179.3756,1.0036,-122.4082
1788775342.573225,37.897,362.8255,40.0784,179.3753,1.0036,-122.408
1788775342.593383,37.8988,362.8231,40.067,179.3762,1.0027,-122.408
1788775342.613564,37.8958,362.8425,40.0198,179.3764,1.0028,-122.4082
1788775342.633730,37.8955,362.8439,40.0202,179.3752,1.0041,-122.4083
1788775342.653899,37.8943,362.8509,40.0414,179.3731,1.0063,-122.4081
1788775342.674079,37.895,362.847,40.0391,179.3736,1.0058,-122.4081
1788775342.694246,37.8942,362.8485,40.0445,179.3728,1.0063,-122.4083
1788775342.714433,37.896,362.8486,40.0427,179.373,1.0065,-122.4085
1788775342.734628,37.8939,362.8499,40.0436,179.3728,1.0063,-122.4085
1788775342.754746,37.8951,362.8465,40.0427,179.3733,1.0062,-122.4083
1788775342.774808,37.8937,362.8494,40.0441,179.373,1.0068,-122.4083
1788775342.794996,37.8949,362.8474,40.0436,179.373,1.0065,-122.4085
1788775342.815166,37.895,362.847,40.0423,179.3731,1.0063,-122.4083
1788775342.835346,37.8951,362.8465,40.0427,179.3733,1.0062,-122.4085
1788775342.855425,37.895,362.847,40.0423,179.3731,1.0063,-122.4083
1788775342.875584,37.8959,362.8466,40.044,179.373,1.0062,-122.4087
1788775342.895762,37.8954,362.8447,40.0422,179.3734,1.006,-122.4083
1788775342.915956,37.8946,362.8464,40.0427,179.3731,1.006,-122.4083
1788775342.936041,37.8951,362.8465,40.0427,179.3733,1.0062,-122.4083
1788775342.956177,37.8963,362.8445,40.0422,179.3733,1.0059,-122.4087
1788775342.982938,37.8956,362.8466,40.0427,179.3734,1.0063,-122.4083
1788775343.003102,37.8955,362.8443,40.0409,179.3736,1.0058,-122.4085
1788775343.023171,37.9018,362.817,40.025,179.3762,1.003,-122.4087
1788775343.043248,37.9025,362.7981,39.9721,179.3764,1.0028,-122.4082
1788775343.063436,37.9022,362.8178,40.0058,179.3734,1.0063,-122.4087
1788775343.083615,37.9007,362.8154,39.9897,179.3743,1.005,-122.4083
1788775343.103808,37.8979,362.8307,40.0069,179.3721,1.0074,-122.4085
1788775343.123843,37.899,362.8248,39.9963,179.3733,1.0062,-122.4085
1788775343.144012,37.8982,362.8337,40.0047,179.3718,1.0075,-122.4088
1788775343.164180,37.8991,362.829,39.9981,179.3725,1.0067,-122.4087
1788775343.184350,37.8974,362.8335,40.0034,179.3721,1.0074,-122.4083
1788775343.204608,37.8978,362.8315,39.9999,179.3724,1.0071,-122.4085
1788775343.224822,37.8969,362.8366,40.003,179.3719,1.0076,-122.4085
1788775343.244979,37.8973,362.8344,40.0012,179.3723,1.0073,-122.4083
1788775343.265147,37.8958,362.835,40.0025,179.3721,1.0074,-122.4081
1788775343.285437,37.899,362.8321,39.9994,179.3725,1.007,-122.4087
1788775343.305508,37.8973,362.8344,40.0012,179.3723,1.0073,-122.4085
1788775343.325706,37.8982,362.8323,39.9994,179.3727,1.0071,-122.4087
1788775343.345931,37.8972,362.8348,40.0025,179.3721,1.0074,-122.4088
1788775343.366004,37.8977,362.8322,40.0011,179.3725,1.007,-122.4085
1788775343.387209,37.8987,362.8339,39.9999,179.3724,1.0071,-122.4087
1788775343.407364,37.8972,362.8345,39.9995,179.3723,1.0073,-122.4085
1788775343.427517,37.8993,362.8201,39.9703,179.3753,1.0036,-122.4087
1788775343.447674,37.9046,362.7968,39.8965,179.3793,0.9999,-122.4084
1788775343.468119,37.8991,362.8272,39.9409,179.3745,1.0052,-122.4087
1788775343.488198,37.8983,362.8259,39.9384,179.3741,1.0049,-122.4087
1788775343.508271,37.8982,362.832,39.9489,179.3733,1.0065,-122.4087
1788775343.528419,37.8999,362.8274,39.9454,179.3737,1.0057,-122.4089
1788775343.548565,37.8969,362.8318,39.9459,179.3734,1.0063,-122.4087
1788775343.568743,37.8964,362.8317,39.9459,179.3733,1.0062,-122.4085
1788775343.588913,37.8963,362.8322,39.9472,179.3731,1.0063,-122.4085
1788775343.608993,37.8968,362.8326,39.9503,179.3731,1.0066,-122.4085
1788775343.629146,37.8972,362.8346,39.9503,179.3727,1.0068,-122.409
1788775343.649301,37.8982,362.832,39.9489,179.3733,1.0065,-122.409
1788775343.669467,37.8981,362.8325,39.9486,179.3731,1.0066,-122.4087
1788775343.689624,37.8982,362.8324,39.9503,179.3731,1.0066,-122.4087
1788775343.709832,37.8976,362.8324,39.9486,179.373,1.0065,-122.409
1788775343.729907,37.8977,362.8347,39.9503,179.3728,1.0069,-122.4087
1788775343.750108,37.8979,362.8339,39.9508,179.3727,1.0071,-122.409
1788775343.770283,37.8978,362.8342,39.9539,179.3725,1.0073,-122.409
1788775343.790470,37.8978,362.8342,39.9539,179.3726,1.0073,-122.4087
1788775343.810635,37.8955,362.8364,39.9557,179.3721,1.0074,-122.4085
1788775343.830831,37.8959,362.8347,39.9552,179.3722,1.0073,-122.4085
1788775343.850909,37.8972,362.8345,39.9552,179.3722,1.0073,-122.409
1788775343.871120,37.896,362.8338,39.9557,179.3721,1.0074,-122.4088
1788775343.891291,37.8962,362.8357,39.9562,179.3721,1.0077,-122.4088
1788775343.911447,37.8972,362.8349,39.9565,179.3721,1.0074,-122.409
1788775343.931520,37.897,362.8359,39.9575,179.3718,1.0078,-122.409
1788775343.951676,37.8995,362.8323,39.9566,179.3723,1.0076,-122.409
1788775343.971818,37.8958,362.8352,39.9548,179.3721,1.0074,-122.409
1788775343.991892,37.8973,362.8342,39.9553,179.3719,1.0076,-122.409
1788775344.011988,37.8957,362.8356,39.9562,179.3719,1.0076,-122.4088
1788775344.032078,37.8965,362.8339,39.9557,179.3723,1.0076,-122.4085
1788775344.052141,37.8975,362.836,39.9575,179.372,1.0079,-122.409
1788775344.072218,37.8972,362.8346,39.9567,179.3718,1.0078,-122.4088
1788775344.092299,37.8971,362.8354,39.9562,179.3719,1.0076,-122.409
1788775344.112585,37.8952,362.8383,39.9576,179.3715,1.0081,-122.4088
1788775344.132720,37.8973,362.8341,39.957,179.3719,1.0076,-122.409
1788775344.152873,37.8951,362.836,39.9558,179.3716,1.0076,-122.4088
1788775344.173037,37.897,362.8359,39.9575,179.3718,1.0078,-122.409
1788775344.193105,37.896,362.8338,39.9557,179.3721,1.0074,-122.4088
1788775344.213284,37.8973,362.8342,39.9553,179.3719,1.0076,-122.409
1788775344.233445,37.8969,362.8364,39.9571,179.3716,1.0079,-122.409
1788775344.253600,37.8978,362.8342,39.957,179.3721,1.0077,-122.409
1788775344.273747,37.8972,362.8346,39.9567,179.3718,1.0078,-122.409
1788775344.293971,37.8969,362.8364,39.9571,179.3716,1.0079,-122.409
1788775344.314113,37.8986,362.8345,39.9567,179.3718,1.0078,-122.4092
1788775344.334263,37.8992,362.8342,39.9553,179.3721,1.0077,-122.4094
1788775344.354407,37.8974,362.8365,39.9571,179.3718,1.0081,-122.409
1788775344.374483,37.8973,362.8341,39.957,179.3719,1.0076,-122.4092
1788775344.394699,37.8969,362.8363,39.9588,179.3716,1.0079,-122.409
1788775344.414767,37.8974,362.8337,39.9557,179.3721,1.0074,-122.409
1788775344.434848,37.897,362.8359,39.9575,179.3718,1.0078,-122.409
1788775344.454915,37.8978,362.8343,39.9553,179.3721,1.0077,-122.4092
1788775344.474981,37.8973,362.8342,39.9553,179.3719,1.0076,-122.4092
1788775344.495114,37.8999,362.8272,39.9356,179.3736,1.0058,-122.4092
1788775344.515191,37.8991,362.817,39.8688,179.374,1.0054,-122.4091
1788775344.535308,37.8957,362.8358,39.8835,179.3705,1.0092,-122.4092
1788775344.555387,37.8946,362.8463,39.9086,179.3678,1.0118,-122.4095
1788775344.575580,37.8957,362.843,39.906,179.3682,1.0116,-122.4097
1788775344.595823,37.8951,362.8464,39.9135,179.3675,1.0124,-122.4095
1788775344.615904,37.8961,362.844,39.9087,179.3681,1.0121,-122.4095
1788775344.636059,37.8949,362.8472,39.913,179.3677,1.0122,-122.4095
1788775344.656253,37.8961,362.8434,39.9091,179.3683,1.0119,-122.4095
1788775344.676437,37.8955,362.8444,39.9133,179.3681,1.0117,-122.4095
1788775344.696617,37.8963,362.8424,39.9098,179.3686,1.0116,-122.4095
1788775344.716819,37.8952,362.8456,39.9141,179.3681,1.0117,-122.4095
1788775344.736967,37.8952,362.8457,39.9124,179.3681,1.0117,-122.4095
1788775344.757041,37.8961,362.8434,39.914,179.3685,1.0116,-122.4097
1788775344.777122,37.8965,362.8413,39.9123,179.3689,1.0113,-122.4095
1788775344.797322,37.8958,362.8424,39.9131,179.3687,1.0111,-122.4097
1788775344.817516,37.8969,362.8421,39.9135,179.3692,1.0112,-122.4097
1788775344.837698,37.8981,362.84,39.9147,179.3691,1.0109,-122.4099
1788775344.857847,37.8959,362.8419,39.9135,179.3688,1.0109,-122.4092
1788775344.877923,37.8961,362.8407,39.9126,179.3688,1.0109,-122.4095
1788775344.897998,37.895,362.8421,39.9135,179.369,1.0111,-122.4092
1788775344.938146,37.8962,362.8405,39.9129,179.3693,1.0105,-122.4092
1788775344.958223,37.8947,362.8411,39.9125,179.3691,1.0106,-122.4092
1788775344.978345,37.8949,362.8401,39.9133,179.3694,1.0103,-122.4092
1788775344.998531,37.8967,362.8377,39.9132,179.3697,1.01,-122.4094
1788775345.018733,37.8967,362.8406,39.9162,179.3697,1.0103,-122.4092
1788775345.038918,37.8967,362.8376,39.9149,179.3697,1.01,-122.4094
1788775345.058995,37.897,362.8389,39.9157,179.3699,1.0101,-122.4094
1788775345.079077,37.8971,362.8384,39.9161,179.37,1.01,-122.4094
1788775345.099154,37.8974,362.8366,39.9156,179.3702,1.0098,-122.4094
1788775345.119224,37.8971,362.838,39.9148,179.3702,1.0098,-122.4097
1788775345.139381,37.8979,362.8381,39.9161,179.3699,1.0098,-122.4097
1788775345.159541,37.8977,362.8352,39.9151,179.3706,1.0093,-122.4094
1788775345.179699,37.8968,362.8372,39.9168,179.3702,1.0095,-122.4097
1788775345.199912,37.8973,362.8369,39.9155,179.3705,1.0095,-122.4097
1788775345.220090,37.8978,362.8347,39.9154,179.3708,1.0092,-122.4096
1788775345.240259,37.897,362.8359,39.9146,179.3706,1.009,-122.4094
1788775345.260443,37.8972,362.8374,39.9151,179.3703,1.0097,-122.4094
1788775345.280600,37.8973,362.8369,39.9155,179.3705,1.0095,-122.4094
1788775345.300771,37.8971,362.8351,39.9151,179.3705,1.0092,-122.4094
1788775345.320833,37.8977,362.8352,39.9151,179.3706,1.0093,-122.4094
1788775345.341023,37.8961,362.8365,39.9159,179.3706,1.0093,-122.4094
1788775345.362130,37.8955,362.8365,39.9159,179.3705,1.0092,-122.4092
1788775345.382285,37.8958,362.8352,39.9151,179.3705,1.0092,-122.4092
1788775345.402441,37.8969,362.8364,39.9142,179.3705,1.0092,-122.4096
1788775345.422634,37.8974,362.8364,39.9159,179.3706,1.0093,-122.4094
1788775345.442813,37.8974,362.8364,39.9159,179.3706,1.0093,-122.4097
1788775345.462887,37.8975,362.836,39.9146,179.3708,1.0092,-122.4096
1788775345.486864,37.896,362.8371,39.9155,179.3705,1.0095,-122.409
1788775345.506940,37.8979,362.834,39.9142,179.3706,1.0093,-122.4094
1788775345.527015,37.903,362.8032,39.8458,179.377,1.0022,-122.4095
1788775345.547091,37.9058,362.7873,39.8159,179.3799,0.999,-122.4095
1788775345.567163,37.9011,362.8161,39.863,179.3749,1.0047,-122.4096
1788775345.587240,37.9036,362.8098,39.8526,179.3758,1.0037,-122.4098
1788775345.607387,37.8993,362.8186,39.8663,179.3742,1.0055,-122.4091
