t,Fx,Fy,Fz,Tx,Ty,Tz
1788792451.271236,0.3856,-0.02576,-1.19461,0.00055,0.00835,8e-05
1788792451.291532,0.38696,-0.03483,-1.20945,0.00069,0.00814,0.00014
1788792451.310788,0.38863,-0.03133,-1.20065,0.00063,0.00831,0.0001
1788792451.331363,0.38939,-0.02698,-1.20849,0.00066,0.00848,0.00014
1788792451.350715,0.39039,-0.03106,-1.20991,0.00052,0.00841,0.00019
1788792451.371096,0.3917,-0.03148,-1.23119,0.00078,0.00829,0.00016
1788792451.391447,0.39042,-0.03079,-1.20834,0.00066,0.00841,8e-05
1788792451.410706,0.39218,-0.03059,-1.20802,0.00062,0.0084,0.00014
1788792451.431012,0.39709,-0.0313,-1.18902,0.00052,0.00855,5e-05
1788792451.451347,0.39746,-0.02817,-1.22067,0.00068,0.00852,0.00018
1788792451.470567,0.39994,-0.02742,-1.2083,0.00072,0.00848,9e-05
1788792451.490892,0.39664,-0.0307,-1.20748,0.00072,0.00861,0.00012
1788792451.511213,0.40005,-0.02803,-1.19956,0.00078,0.00862,4e-05
1788792451.531515,0.39928,-0.0313,-1.21589,0.00083,0.0087,0.00014
1788792451.551061,0.40146,-0.03452,-1.21477,0.00086,0.00868,0.00013
1788792451.571489,0.40382,-0.03173,-1.20574,0.00065,0.00852,0.00015
1788792451.590782,0.40601,-0.03025,-1.2234,0.0008,0.00895,0.00012
1788792451.611159,0.40797,-0.02768,-1.19965,0.00068,0.00898,2e-05
1788792451.631515,0.41291,-0.03398,-1.21344,0.00074,0.00889,0.0002
1788792451.650779,0.41285,-0.03794,-1.20537,0.00068,0.00877,0.00017
1788792451.671091,0.40937,-0.0364,-1.216,0.0009,0.00909,0.00017
1788792451.691452,0.41443,-0.03745,-1.20253,0.00081,0.009,8e-05
1788792451.710713,0.42156,-0.04176,-1.22301,0.00085,0.00912,0.00024
1788792451.731579,0.41634,-0.03235,-1.2219,0.00088,0.00926,9e-05
1788792451.750848,0.41778,-0.03621,-1.22059,0.00075,0.00917,0.00029
1788792451.771210,0.41987,-0.03355,-1.22757,0.00078,0.00927,0.00031
1788792451.791513,0.42658,-0.03494,-1.2181,0.00077,0.0092,0.00017
1788792451.810758,0.42541,-0.03651,-1.20048,0.0008,0.00932,-0.0
1788792451.831095,0.42965,-0.03491,-1.21057,0.00077,0.00935,8e-05
1788792451.850575,0.42753,-0.03828,-1.22017,0.00078,0.00939,0.00017
1788792451.871046,0.42382,-0.02891,-1.19546,0.00076,0.00945,5e-05
1788792451.891408,0.42708,-0.03704,-1.19807,0.00082,0.00934,3e-05
1788792451.910656,0.4318,-0.03531,-1.22732,0.00101,0.00956,0.00024
1788792451.930966,0.43141,-0.0338,-1.19317,0.00069,0.00937,1e-05
1788792451.951627,0.42827,-0.03133,-1.19258,0.00089,0.00963,-7e-05
1788792451.971333,0.43556,-0.03307,-1.19207,0.00068,0.00941,-0.0001
1788792451.990687,0.43408,-0.03572,-1.185,0.00069,0.0095,-0.00011
1788792452.011102,0.43289,-0.03426,-1.19358,0.00085,0.00953,-6e-05
1788792452.031394,0.43189,-0.03165,-1.19297,0.0008,0.00971,-9e-05
1788792452.050645,0.43711,-0.03557,-1.19978,0.00062,0.00935,-2e-05
1788792452.070967,0.4355,-0.03349,-1.20804,0.00063,0.00953,0.00013
1788792452.091338,0.43428,-0.03165,-1.20963,0.00074,0.00963,6e-05
1788792452.110609,0.4356,-0.02457,-1.19438,0.00058,0.00968,6e-05
1788792452.130978,0.43946,-0.02925,-1.20314,0.00075,0.00965,-1e-05
1788792452.151274,0.43802,-0.03245,-1.19938,0.00063,0.00973,-2e-05
1788792452.170543,0.43847,-0.03016,-1.21163,0.00081,0.0098,-9e-05
1788792452.190853,0.44059,-0.03195,-1.21003,0.00069,0.00953,0.0
1788792452.211159,0.43806,-0.02694,-1.20915,0.00057,0.00971,0.00018
1788792452.231469,0.44329,-0.02632,-1.20375,0.00064,0.00971,3e-05
1788792452.250711,0.44323,-0.02687,-1.20449,0.00055,0.00969,7e-05
1788792452.271102,0.44353,-0.03028,-1.21491,0.00052,0.00988,0.00012
1788792452.291437,0.44158,-0.02729,-1.20533,0.00064,0.01009,9e-05
1788792452.310725,0.4447,-0.02681,-1.20341,0.00041,0.00985,5e-05
1788792452.331083,0.45045,-0.02944,-1.19779,0.00069,0.00973,-0.00013
1788792452.351433,0.45209,-0.02638,-1.20848,0.00059,0.00979,4e-05
1788792452.370797,0.45263,-0.02865,-1.18875,0.00057,0.00995,-0.00016
1788792452.390554,0.45353,-0.02832,-1.19592,0.00054,0.00999,-4e-05
1788792452.410982,0.45609,-0.0235,-1.20456,0.00058,0.00992,-6e-05
1788792452.431356,0.45258,-0.02444,-1.19906,0.00052,0.01006,6e-05
1788792452.451022,0.45326,-0.02876,-1.18918,0.00066,0.01009,-0.0001
1788792452.471425,0.45491,-0.02692,-1.21864,0.00069,0.01009,0.00012
1788792452.490704,0.45663,-0.02447,-1.20839,0.00053,0.01004,0.00015
1788792452.511011,0.45701,-0.02902,-1.19723,0.00063,0.01022,-8e-05
1788792452.531353,0.45899,-0.02997,-1.18583,0.00055,0.01008,4e-05
1788792452.551110,0.46274,-0.0291,-1.19974,0.00086,0.01034,-0.00013
1788792452.571128,0.46112,-0.03066,-1.19408,0.00058,0.0102,-4e-05
1788792452.591550,0.46507,-0.03142,-1.18185,0.00055,0.0105,-0.00015
1788792452.610951,0.46901,-0.03548,-1.20268,0.00076,0.01049,-1e-05
1788792452.631586,0.47483,-0.0333,-1.21859,0.00093,0.01074,0.00017
1788792452.650959,0.48078,-0.04516,-1.18922,0.00083,0.01076,-4e-05
1788792452.671416,0.48744,-0.04343,-1.21331,0.00113,0.01089,5e-05
1788792452.690752,0.49123,-0.04683,-1.19262,0.00108,0.01098,-0.00013
1788792452.711156,0.49631,-0.05052,-1.19817,0.00093,0.01081,2e-05
1788792452.731464,0.49847,-0.04855,-1.21284,0.00112,0.01102,2e-05
1788792452.750713,0.49732,-0.04301,-1.211,0.001,0.01114,9e-05
1788792452.771055,0.49864,-0.04384,-1.18057,0.00102,0.01109,-0.00023
1788792452.791385,0.49874,-0.04265,-1.19788,0.00109,0.01123,-1e-05
1788792452.810663,0.49277,-0.04279,-1.18269,0.00097,0.01118,-4e-05
1788792452.830989,0.49967,-0.04588,-1.20021,0.00083,0.01121,7e-05
1788792452.851318,0.49747,-0.03964,-1.20236,0.00112,0.01134,-5e-05
1788792452.870651,0.4991,-0.04088,-1.18462,0.00082,0.01126,-2e-05
1788792452.891529,0.50033,-0.04242,-1.1976,0.00104,0.01114,-0.0001
1788792452.911115,0.49889,-0.04256,-1.19606,0.00105,0.0112,-0.00012
1788792452.930783,0.49879,-0.03905,-1.18104,0.00076,0.01118,-8e-05
1788792452.951654,0.49964,-0.03515,-1.17596,0.00063,0.01114,-9e-05
1788792452.970865,0.49698,-0.04004,-1.19397,0.0008,0.01125,-6e-05
1788792452.991105,0.4967,-0.03416,-1.20663,0.00087,0.01122,3e-05
1788792453.011237,0.49921,-0.03626,-1.20127,0.00077,0.01118,7e-05
1788792453.031191,0.50658,-0.03727,-1.21291,0.00068,0.0112,0.00018
1788792453.050991,0.49842,-0.03313,-1.18737,0.00051,0.01108,2e-05
1788792453.071131,0.50166,-0.03377,-1.18645,0.00057,0.01109,-6e-05
1788792453.091232,0.50251,-0.0301,-1.2157,0.00058,0.01107,0.00017
1788792453.110872,0.49947,-0.03297,-1.21185,0.00075,0.01117,-7e-05
1788792453.131013,0.49953,-0.03403,-1.21329,0.00066,0.01101,0.00011
1788792453.151001,0.49451,-0.03363,-1.21163,0.00083,0.01119,8e-05
1788792453.170873,0.49894,-0.0355,-1.21037,0.00079,0.01112,3e-05
1788792453.190925,0.49731,-0.03789,-1.20692,0.00074,0.01107,6e-05
1788792453.210970,0.49629,-0.03438,-1.19549,0.00082,0.01117,-0.0001
1788792453.230970,0.49385,-0.03001,-1.2312,0.00095,0.01128,0.0001
1788792453.250862,0.49505,-0.03275,-1.21605,0.00095,0.01117,6e-05
1788792453.270914,0.49163,-0.0329,-1.20866,0.00067,0.0111,9e-05
1788792453.290914,0.49352,-0.03607,-1.20999,0.00085,0.01118,-5e-05
1788792453.311043,0.49297,-0.03645,-1.2156,0.00091,0.01107,0.00012
1788792453.331126,0.48927,-0.03483,-1.20964,0.0009,0.0111,-2e-05
1788792453.350946,0.49165,-0.03847,-1.20033,0.00068,0.01102,1e-05
1788792453.370924,0.48757,-0.03272,-1.19877,0.00081,0.01115,1e-05
1788792453.391387,0.49142,-0.03447,-1.18332,0.00063,0.01097,-0.00011
1788792453.411105,0.49425,-0.03914,-1.17545,0.00063,0.01088,-0.00028
1788792453.431151,0.4899,-0.04078,-1.16872,0.00082,0.01103,-0.00026
1788792453.450910,0.4902,-0.03843,-1.1893,0.00082,0.01085,-0.00019
1788792453.470807,0.4846,-0.03601,-1.18682,0.0008,0.01107,-0.00012
1788792453.491003,0.49091,-0.04096,-1.1834,0.00082,0.01088,-0.00013
1788792453.511097,0.48999,-0.03909,-1.2045,0.00094,0.01099,-0.00014
1788792453.531221,0.49046,-0.03316,-1.18744,0.00079,0.01094,-0.00013
1788792453.551044,0.49103,-0.03892,-1.19252,0.00074,0.01085,-0.00022
1788792453.570859,0.48815,-0.03844,-1.18393,0.00085,0.01075,-0.00022
1788792453.590974,0.4887,-0.03807,-1.18687,0.0008,0.01093,-0.00015
1788792453.611297,0.48514,-0.03335,-1.19154,0.00078,0.01096,-0.00022
1788792453.631771,0.4903,-0.03683,-1.17682,0.00076,0.01089,-0.00021
1788792453.650862,0.48319,-0.03747,-1.18005,0.0008,0.01091,-0.00031
1788792453.671070,0.48932,-0.03898,-1.17958,0.00092,0.01099,-0.00034
1788792453.691418,0.48457,-0.03634,-1.18017,0.00087,0.01085,-0.0003
1788792453.711591,0.4863,-0.03829,-1.19787,0.00104,0.01098,-0.00026
1788792453.730808,0.48466,-0.04269,-1.18786,0.00089,0.01081,-0.00022
1788792453.750989,0.47955,-0.04156,-1.19238,0.00098,0.01101,-0.00023
1788792453.771150,0.48543,-0.03665,-1.19481,0.00092,0.01095,-0.00025
1788792453.791492,0.48572,-0.03805,-1.18691,0.00091,0.01076,-0.00032
1788792453.810702,0.48347,-0.03512,-1.19668,0.00095,0.01093,-0.00014
1788792453.830876,0.48536,-0.03751,-1.22223,0.00087,0.01096,1e-05
1788792453.851077,0.48438,-0.03318,-1.2154,0.00083,0.01087,0.00011
1788792453.871338,0.48484,-0.03649,-1.19218,0.00075,0.01075,-0.00012
1788792453.890643,0.48263,-0.03654,-1.19845,0.00067,0.01068,-4e-05
1788792453.910934,0.48395,-0.03681,-1.22382,0.001,0.01083,2e-05
1788792453.931253,0.47987,-0.04467,-1.22443,0.00103,0.01086,2e-05
1788792453.951732,0.4817,-0.04004,-1.23045,0.00086,0.01069,0.0001
1788792453.970920,0.47707,-0.03657,-1.20325,0.00077,0.01078,-1e-05
1788792453.991424,0.48329,-0.03696,-1.23377,0.00084,0.01059,0.00015
1788792454.010988,0.48074,-0.04237,-1.22653,0.00104,0.01066,2e-05
1788792454.031171,0.48027,-0.04146,-1.21042,0.00096,0.01081,-5e-05
1788792454.051375,0.47808,-0.03917,-1.24246,0.00117,0.01079,4e-05
1788792454.071678,0.47872,-0.04338,-1.21062,0.00096,0.01065,2e-05
1788792454.090845,0.47842,-0.0439,-1.1943,0.00068,0.01066,-0.00012
1788792454.111028,0.47569,-0.04027,-1.21874,0.001,0.01073,5e-05
1788792454.131553,0.47634,-0.04441,-1.21861,0.00105,0.01061,-2e-05
1788792454.151622,0.47655,-0.04569,-1.20568,0.00114,0.01066,-0.00016
1788792454.170740,0.47515,-0.04349,-1.21508,0.00096,0.01066,2e-05
1788792454.191021,0.4743,-0.04273,-1.21695,0.00107,0.01075,-0.00011
1788792454.211165,0.47142,-0.04394,-1.21032,0.00109,0.01071,-0.00017
1788792454.231379,0.47759,-0.04551,-1.19447,0.00094,0.01057,-0.00011
1788792454.250690,0.47667,-0.05041,-1.2116,0.00089,0.01039,-1e-05
1788792454.270743,0.47474,-0.0433,-1.21021,0.00122,0.01056,-0.00023
1788792454.291359,0.47256,-0.04955,-1.2054,0.00093,0.01055,-5e-05
1788792454.311750,0.47089,-0.04631,-1.24683,0.00126,0.01051,7e-05
1788792454.331009,0.47159,-0.0503,-1.20478,0.00113,0.01048,-0.00016
1788792454.351444,0.47113,-0.04763,-1.2017,0.00126,0.01053,-0.00028
1788792454.370651,0.47038,-0.05028,-1.1963,0.00099,0.01044,-0.00018
1788792454.390710,0.46521,-0.05027,-1.22068,0.00139,0.01057,-9e-05
1788792454.410939,0.46806,-0.0559,-1.20467,0.00115,0.01026,-0.00018
1788792454.431032,0.46869,-0.05508,-1.23113,0.00132,0.01047,3e-05
1788792454.450988,0.46365,-0.05588,-1.23252,0.00134,0.01046,-4e-05
1788792454.471004,0.46758,-0.05757,-1.22919,0.0014,0.01026,-2e-05
1788792454.490954,0.46044,-0.06125,-1.22694,0.00139,0.01036,-1e-05
1788792454.511182,0.45712,-0.061,-1.23053,0.00158,0.01035,-3e-05
1788792454.531641,0.45817,-0.06422,-1.22382,0.00156,0.0103,2e-05
1788792454.550985,0.46015,-0.06296,-1.22329,0.00161,0.01028,-4e-05
1788792454.571083,0.45868,-0.07045,-1.21179,0.00155,0.01005,-0.00011
1788792454.591454,0.44935,-0.07202,-1.19052,0.00146,0.01012,-0.00023
1788792454.611731,0.45334,-0.07277,-1.21759,0.00179,0.01,-0.00016
1788792454.630904,0.45179,-0.07464,-1.23678,0.00171,0.01001,2e-05
1788792454.650856,0.44717,-0.07651,-1.23261,0.00168,0.00984,-8e-05
1788792454.671098,0.44168,-0.07964,-1.24387,0.00195,0.00988,-1e-05
1788792454.691515,0.43701,-0.07301,-1.24257,0.00172,0.00967,0.00012
1788792454.710884,0.42402,-0.06751,-1.2465,0.00148,0.00923,5e-05
1788792454.731105,0.3935,-0.04889,-1.23013,0.0012,0.00859,-8e-05
1788792454.751502,0.38507,-0.04036,-1.25064,0.00135,0.00845,-0.00014
1788792454.770917,0.38667,-0.04517,-1.26817,0.00117,0.00824,0.00018
1788792454.791494,0.38102,-0.04857,-1.25634,0.00114,0.00817,7e-05
1788792454.810901,0.38403,-0.04749,-1.26336,0.00138,0.00831,0.00017
1788792454.830966,0.37887,-0.04367,-1.25007,0.00109,0.00811,5e-05
1788792454.850781,0.37582,-0.04888,-1.25863,0.00103,0.00796,0.00017
1788792454.870852,0.37636,-0.04726,-1.26905,0.00124,0.00804,0.00014
1788792454.890920,0.37178,-0.05148,-1.27062,0.00112,0.00799,0.00016
1788792454.911006,0.37109,-0.04956,-1.26507,0.00122,0.00795,0.0001
1788792454.931117,0.36478,-0.04841,-1.26802,0.00118,0.00797,8e-05
1788792454.951096,0.3659,-0.04678,-1.27513,0.00125,0.00785,-6e-05
1788792454.971462,0.36717,-0.0495,-1.25656,0.00109,0.00762,-6e-05
1788792454.991831,0.35528,-0.04778,-1.23691,0.00104,0.00756,-0.00022
1788792455.010916,0.35541,-0.052,-1.27342,0.00118,0.00739,9e-05
1788792455.030960,0.34137,-0.04182,-1.27446,0.00108,0.00738,0.0001
1788792455.050974,0.33894,-0.04317,-1.26275,0.00105,0.00729,2e-05
1788792455.071187,0.33571,-0.03982,-1.25362,0.00078,0.00694,5e-05
1788792455.090967,0.32908,-0.03708,-1.26612,0.00093,0.00694,2e-05
1788792455.111092,0.32639,-0.03605,-1.25665,0.00053,0.00683,9e-05
1788792455.131182,0.32092,-0.03252,-1.28735,0.00096,0.00693,-5e-05
1788792455.150939,0.32036,-0.0288,-1.27932,0.00065,0.00681,0.0001
1788792455.171092,0.31846,-0.03349,-1.2765,0.00077,0.00656,3e-05
1788792455.191520,0.31499,-0.03234,-1.27761,0.0008,0.00661,-3e-05
1788792455.210882,0.31977,-0.02969,-1.26042,0.00068,0.00658,-5e-05
1788792455.231109,0.3139,-0.02165,-1.28104,0.00075,0.00659,-0.00012
1788792455.250927,0.31879,-0.01075,-1.27841,0.00029,0.00664,-3e-05
1788792455.270925,0.32257,-0.01761,-1.28066,0.00032,0.00655,-0.00013
1788792455.291178,0.31519,-0.0146,-1.28442,0.00045,0.00672,-0.00013
1788792455.311496,0.31727,-0.01506,-1.27219,0.00039,0.0065,-0.00023
1788792455.331850,0.3147,-0.01975,-1.27109,0.00027,0.00662,0.0
1788792455.350905,0.3135,-0.0251,-1.25206,0.00039,0.00651,-0.00024
1788792455.370659,0.31098,-0.0217,-1.25376,0.00056,0.00657,-0.00022
1788792455.390936,0.31362,-0.02511,-1.24745,0.00044,0.00646,-8e-05
1788792455.411107,0.30754,-0.02384,-1.23448,0.00059,0.00657,-0.00022
1788792455.431146,0.30897,-0.02772,-1.20769,0.00033,0.00635,-0.00031
1788792455.451186,0.30299,-0.02852,-1.20447,0.00041,0.00622,-0.00038
1788792455.471382,0.30447,-0.03061,-1.20586,0.00042,0.00618,-0.0004
1788792455.491419,0.30365,-0.02712,-1.21407,0.00085,0.00626,-0.00037
1788792455.511541,0.29708,-0.02757,-1.21444,0.00068,0.00624,-0.00028
1788792455.531546,0.29822,-0.02939,-1.23854,0.00081,0.00617,-0.00016
1788792455.551609,0.29565,-0.02795,-1.2111,0.00061,0.006,-0.00026
1788792455.571036,0.29777,-0.03025,-1.20752,0.00067,0.00583,-0.00029
1788792455.591711,0.28953,-0.02614,-1.18237,0.00063,0.0058,-0.00034
1788792455.610936,0.28649,-0.02705,-1.21929,0.00076,0.00593,-0.00013
1788792455.631167,0.2794,-0.02555,-1.22062,0.00068,0.00576,-0.00018
1788792455.651309,0.27079,-0.02454,-1.20682,0.00036,0.0055,-0.00017
1788792455.671169,0.25978,-0.01767,-1.20909,0.00033,0.00527,-0.00013
1788792455.691400,0.25457,-0.01279,-1.1935,0.00012,0.00505,-0.00021
1788792455.711585,0.24347,-0.0098,-1.22673,0.00027,0.00491,1e-05
1788792455.731542,0.24559,-0.00753,-1.19984,0.00023,0.00484,-8e-05
1788792455.751003,0.24839,-0.01557,-1.19348,0.00027,0.00461,-0.00013
1788792455.771184,0.24454,-0.0159,-1.1846,0.00024,0.00474,-0.00021
1788792455.791466,0.24561,-0.01772,-1.2029,0.00039,0.0048,-0.00012
1788792455.811809,0.24017,-0.01855,-1.18757,0.00049,0.00466,-0.00021
1788792455.830965,0.24312,-0.0237,-1.19433,0.00055,0.00466,-0.00014
1788792455.851137,0.2398,-0.02464,-1.20208,0.00063,0.00469,-0.0001
1788792455.871489,0.23966,-0.0303,-1.19271,0.00083,0.00464,-0.00023
1788792455.890700,0.24147,-0.03194,-1.18172,0.00061,0.00469,-0.00023
1788792455.910917,0.24087,-0.03684,-1.17937,0.00068,0.00463,-0.00028
1788792455.931123,0.23859,-0.03507,-1.19938,0.00078,0.00451,-0.00014
1788792455.951360,0.24067,-0.03876,-1.21385,0.00076,0.00458,5e-05
1788792455.971699,0.23806,-0.0377,-1.19451,0.0009,0.00472,0.0
1788792455.991774,0.23957,-0.04122,-1.19289,0.00104,0.00459,-9e-05
1788792456.010927,0.23746,-0.03544,-1.18858,0.00102,0.00472,-0.00014
1788792456.031308,0.24324,-0.03985,-1.18885,0.00089,0.00444,-8e-05
1788792456.051837,0.236,-0.04392,-1.15289,0.0009,0.00451,-0.00037
1788792456.070987,0.23977,-0.04471,-1.16403,0.00076,0.00431,-0.00016
1788792456.091263,0.23536,-0.04292,-1.17735,0.001,0.00464,-0.00018
1788792456.111861,0.23021,-0.04166,-1.18846,0.00102,0.00469,-6e-05
1788792456.131097,0.23115,-0.04411,-1.16631,0.00118,0.00463,-0.00029
1788792456.151284,0.23,-0.04704,-1.15576,0.00115,0.00455,-0.00042
1788792456.171573,0.24061,-0.04791,-1.16839,0.00109,0.0045,-0.00036
1788792456.190754,0.23731,-0.04519,-1.17126,0.00095,0.00454,-0.00019
1788792456.211019,0.23155,-0.04953,-1.17424,0.00114,0.00455,-0.00016
1788792456.231214,0.2297,-0.05052,-1.15186,0.00127,0.00442,-0.0004
1788792456.251535,0.2282,-0.04795,-1.15266,0.00111,0.00446,-0.00045
1788792456.271882,0.22931,-0.04904,-1.18338,0.00118,0.00436,-0.0001
1788792456.291006,0.22622,-0.04695,-1.18916,0.00113,0.00427,-7e-05
1788792456.311154,0.22127,-0.03947,-1.2068,0.00119,0.00433,9e-05
1788792456.331661,0.21655,-0.04463,-1.18163,0.00123,0.00424,-7e-05
1788792456.351676,0.21385,-0.04392,-1.19169,0.00107,0.00417,5e-05
1788792456.371796,0.20606,-0.03881,-1.18407,0.00091,0.00389,-7e-05
1788792456.390876,0.19722,-0.03544,-1.18872,0.00075,0.00356,-3e-05
1788792456.411049,0.18207,-0.02414,-1.16769,0.00044,0.00304,-0.00018
1788792456.431207,0.16791,-0.01632,-1.14153,0.00038,0.00271,-0.00047
1788792456.451388,0.16682,-0.01884,-1.17309,0.00047,0.00284,-0.0002
1788792456.471565,0.16904,-0.02074,-1.19135,0.00067,0.00289,-0.00025
1788792456.491714,0.17332,-0.02474,-1.17607,0.00043,0.00268,-0.0002
1788792456.510745,0.16446,-0.02422,-1.16741,0.0006,0.00278,-0.00018
1788792456.530922,0.16638,-0.03083,-1.16831,0.00084,0.00291,-0.00029
1788792456.551420,0.16684,-0.02661,-1.17853,0.00062,0.0028,-7e-05
1788792456.571450,0.17077,-0.03423,-1.16838,0.00066,0.00276,-0.00018
1788792456.591407,0.16918,-0.03327,-1.16991,0.00068,0.00266,-0.00023
1788792456.611509,0.1661,-0.03337,-1.1769,0.00089,0.00289,-0.00026
1788792456.630869,0.16665,-0.03432,-1.17909,0.00081,0.00278,-0.00016
1788792456.650896,0.16661,-0.03229,-1.1641,0.00087,0.00296,-0.00029
1788792456.671018,0.16769,-0.03584,-1.17995,0.00086,0.00293,-0.00019
1788792456.691223,0.16672,-0.04071,-1.20232,0.00088,0.00278,2e-05
1788792456.711404,0.16542,-0.03856,-1.18467,0.00093,0.00275,-0.00019
1788792456.731232,0.1664,-0.03205,-1.20382,0.00093,0.00278,-1e-05
1788792456.751471,0.16548,-0.03969,-1.18829,0.00098,0.00268,-1e-05
1788792456.770731,0.16653,-0.03864,-1.16066,0.00079,0.0026,-0.00014
1788792456.791702,0.1575,-0.04734,-1.18825,0.00111,0.00263,1e-05
1788792456.811826,0.16089,-0.04418,-1.17423,0.00112,0.00274,-9e-05
1788792456.831117,0.15879,-0.0475,-1.18991,0.00137,0.00269,-0.00012
1788792456.851468,0.1588,-0.0447,-1.18393,0.001,0.00264,6e-05
1788792456.871690,0.16027,-0.04692,-1.19544,0.00099,0.00265,0.0
1788792456.890965,0.16223,-0.03975,-1.18162,0.00102,0.00264,6e-05
1788792456.911019,0.159,-0.04393,-1.20208,0.00104,0.00262,5e-05
1788792456.931121,0.16025,-0.03946,-1.19991,0.00102,0.0026,0.00014
1788792456.951038,0.16083,-0.04666,-1.2037,0.00102,0.00239,0.00011
1788792456.971020,0.1556,-0.04105,-1.18865,0.00086,0.00233,6e-05
1788792456.991169,0.149,-0.04252,-1.20227,0.00127,0.00271,-0.00016
1788792457.011729,0.14976,-0.04177,-1.1895,0.00084,0.00233,6e-05
1788792457.031696,0.15036,-0.04331,-1.18316,0.00108,0.00228,-7e-05
1788792457.051033,0.14793,-0.04422,-1.20296,0.00113,0.00228,-2e-05
1788792457.071374,0.1467,-0.04351,-1.21562,0.00115,0.00212,2e-05
1788792457.090727,0.13974,-0.0402,-1.18803,0.00087,0.00198,-0.0001
1788792457.111123,0.1335,-0.03799,-1.20119,0.00101,0.00209,-0.0
1788792457.131639,0.1324,-0.04066,-1.19034,0.00089,0.00181,-0.00012
1788792457.151431,0.12458,-0.03912,-1.18979,0.00081,0.00167,-7e-05
1788792457.170747,0.11348,-0.03522,-1.20313,0.00086,0.00158,-4e-05
1788792457.191195,0.11386,-0.0308,-1.20273,0.0008,0.00146,-9e-05
1788792457.211525,0.1108,-0.03398,-1.19375,0.00095,0.00164,-0.00013
1788792457.230819,0.10873,-0.02955,-1.20739,0.00081,0.00143,-0.00011
1788792457.251268,0.10954,-0.02699,-1.1805,0.00067,0.00104,-0.00026
1788792457.271616,0.10309,-0.03022,-1.17704,0.00038,0.00115,-0.00012
1788792457.290927,0.10318,-0.03513,-1.2049,0.00091,0.00103,-0.00021
1788792457.311308,0.09681,-0.03595,-1.19889,0.00082,0.00119,-0.00014
1788792457.331706,0.0997,-0.03089,-1.17964,0.00075,0.00095,-0.0003
1788792457.351016,0.09661,-0.03834,-1.18391,0.00073,0.00085,-0.00032
1788792457.371456,0.09349,-0.03321,-1.18958,0.00081,0.00098,-0.0002
1788792457.390733,0.09527,-0.03713,-1.20428,0.00088,0.00095,-5e-05
1788792457.411122,0.09415,-0.03659,-1.21766,0.00106,0.00087,-0.00015
1788792457.431519,0.09268,-0.03855,-1.22329,0.0009,0.00094,-6e-05
1788792457.450822,0.09288,-0.03794,-1.21325,0.00089,0.00077,-2e-05
1788792457.471240,0.08965,-0.03781,-1.21458,0.00099,0.00096,-7e-05
1788792457.491632,0.08612,-0.03537,-1.19954,0.00092,0.0009,-0.00012
1788792457.510937,0.08618,-0.03444,-1.20598,0.00092,0.00092,2e-05
1788792457.531337,0.08777,-0.03269,-1.2017,0.00075,0.00072,3e-05
1788792457.551690,0.08289,-0.03603,-1.19019,0.00086,0.00084,-9e-05
1788792457.571064,0.08552,-0.0376,-1.20271,0.00073,0.00069,6e-05
1788792457.591446,0.08366,-0.03365,-1.19661,0.00099,0.00073,-6e-05
1788792457.610738,0.08241,-0.03634,-1.19938,0.0008,0.00045,-6e-05
1788792457.631095,0.08017,-0.03761,-1.20031,0.00076,0.0004,-5e-05
1788792457.651477,0.08061,-0.03376,-1.18652,0.00068,0.00046,-0.00011
1788792457.670819,0.07789,-0.03412,-1.20592,0.00077,0.00051,5e-05
1788792457.691742,0.0787,-0.03548,-1.17807,0.00067,0.00033,-0.00015
1788792457.711465,0.07336,-0.02712,-1.20384,0.00077,0.00045,-4e-05
1788792457.731066,0.07825,-0.03567,-1.18994,0.00075,0.00028,-1e-05
1788792457.751490,0.06968,-0.03315,-1.19434,0.00078,0.00027,-9e-05
1788792457.770872,0.06611,-0.03728,-1.18254,0.00071,0.00029,-0.0001
1788792457.791353,0.06707,-0.03681,-1.17787,0.00088,0.00015,-0.00025
1788792457.810845,0.06425,-0.0368,-1.18358,0.00084,0.00022,-0.00021
1788792457.831277,0.06315,-0.02842,-1.17663,0.00076,9e-05,-0.00014
1788792457.851642,0.06152,-0.0309,-1.16174,0.00066,0.00011,-0.00022
1788792457.870986,0.0663,-0.02534,-1.16128,0.00068,0.0001,-0.00031
1788792457.891408,0.05867,-0.0248,-1.16442,0.00058,0.00013,-0.00022
1788792457.911750,0.06548,-0.02165,-1.15255,0.00043,9e-05,-0.00025
1788792457.931082,0.05753,-0.01857,-1.16771,0.00047,1e-05,-0.00018
1788792457.951529,0.05552,-0.02023,-1.17275,0.00051,3e-05,-0.00025
1788792457.970810,0.05837,-0.01499,-1.19776,0.00052,4e-05,-1e-05
1788792457.991169,0.05434,-0.00928,-1.19918,0.00039,2e-05,7e-05
1788792458.011576,0.05127,-0.00967,-1.19225,0.00037,1e-05,-5e-05
1788792458.031247,0.05556,-0.01081,-1.19641,0.00033,-8e-05,6e-05
1788792458.051048,0.05367,-0.01104,-1.208,0.00027,-0.00015,0.00027
1788792458.071498,0.05195,-0.0117,-1.20979,0.00016,-0.0005,0.00015
1788792458.090782,0.04465,-0.00557,-1.19742,0.00011,-0.00031,6e-05
1788792458.111177,0.04097,-0.00046,-1.18551,-9e-05,-0.00048,7e-05
1788792458.131579,0.0363,0.0028,-1.18188,-8e-05,-0.00052,-6e-05
