t,x,y,z,rx,ry,rz
1788778185.658355,38.0182,362.6203,38.0319,177.9985,0.3788,-122.609
1788778185.678533,38.0187,362.6176,38.0304,177.999,0.3784,-122.609
1788778185.698699,38.0094,362.672,38.035,177.9965,0.3811,-122.6093
1788778185.718771,37.9774,362.7509,38.0347,177.9944,0.3836,-122.6076
1788778185.738848,37.9403,362.7937,38.0251,177.9957,0.382,-122.6069
1788778185.758924,37.9215,362.8167,38.0242,177.9966,0.3809,-122.6075
1788778185.778997,37.9084,362.8378,38.0274,177.997,0.3804,-122.6082
1788778185.799074,37.8891,362.8712,38.0372,177.9961,0.3813,-122.6082
1788778185.819149,37.8927,362.8631,38.0455,177.9951,0.3821,-122.6086
1788778185.839328,37.8996,362.8259,38.0427,177.9976,0.3797,-122.6084
1788778185.859486,37.9033,362.8043,38.0377,177.9995,0.3776,-122.6079
1788778185.879704,37.905,362.8024,38.0372,177.9996,0.3774,-122.6084
1788778185.899830,37.9029,362.8069,38.0391,177.999,0.3781,-122.608
1788778185.919904,37.904,362.8054,38.0368,177.9993,0.3774,-122.6082
1788778185.939978,37.9037,362.8098,38.0404,177.9989,0.3782,-122.608
1788778185.960051,37.9032,362.8098,38.0387,177.9987,0.3781,-122.6079
1788778185.980125,37.9034,362.8089,38.0377,177.999,0.3778,-122.6082
1788778186.000199,37.9022,362.8109,38.0381,177.999,0.3781,-122.6077
1788778186.020362,37.9029,362.8116,38.0391,177.9986,0.3783,-122.6079
1788778186.040531,37.9024,362.8146,38.0404,177.9984,0.3784,-122.6082
1788778186.060700,37.9029,362.8147,38.0404,177.9986,0.3786,-122.6082
1788778186.080884,37.9028,362.8155,38.0399,177.9987,0.3784,-122.608
1788778186.100958,37.9005,362.8177,38.0417,177.9983,0.3786,-122.608
1788778186.121154,37.9018,362.8213,38.0408,177.9982,0.379,-122.6082
1788778186.141231,37.9017,362.8217,38.0422,177.998,0.3792,-122.6082
1788778186.161383,37.8998,362.8248,38.0435,177.9979,0.3794,-122.6077
1788778186.181534,37.8987,362.8283,38.0427,177.9974,0.3795,-122.608
1788778186.201689,37.8989,362.8301,38.0448,177.9974,0.3798,-122.608
1788778186.221758,37.8984,362.8332,38.0444,177.9973,0.38,-122.608
1788778186.246853,37.9005,362.8333,38.044,177.997,0.38,-122.6084
1788778186.266926,37.8974,362.839,38.0454,177.9967,0.3806,-122.608
1788778186.287083,37.8947,362.8623,38.0511,177.9961,0.3813,-122.6088
1788778186.307157,37.8779,362.9126,38.0734,177.9921,0.3855,-122.6093
1788778186.327231,37.8794,362.9042,38.0595,177.9933,0.3843,-122.6091
1788778186.347382,37.8826,362.8901,38.0623,177.9942,0.383,-122.6091
1788778186.367559,37.882,362.8888,38.0584,177.9945,0.383,-122.6089
1788778186.387722,37.8823,362.8923,38.0641,177.9939,0.3833,-122.6093
1788778186.407851,37.8827,362.8898,38.0593,177.9943,0.3828,-122.6091
1788778186.428007,37.8819,362.8895,38.0628,177.9942,0.3833,-122.6086
1788778186.448079,37.8824,362.8869,38.0597,177.9946,0.3828,-122.6088
1788778186.468241,37.8823,362.8873,38.061,177.9945,0.383,-122.6089
1788778186.488418,37.8824,362.8838,38.0584,177.9946,0.3825,-122.6088
1788778186.508586,37.8835,362.8853,38.0606,177.9945,0.3827,-122.6091
1788778186.528748,37.8824,362.8837,38.0601,177.9946,0.3825,-122.6086
1788778186.548820,37.8836,362.8799,38.0579,177.9952,0.3822,-122.6086
1788778186.569042,37.885,362.8797,38.0579,177.9952,0.3822,-122.6091
1788778186.589212,37.8847,362.8779,38.0574,177.9952,0.3819,-122.6091
1788778186.609365,37.882,362.8782,38.0574,177.9952,0.3819,-122.6086
1788778186.629514,37.8856,362.8762,38.057,177.9955,0.3819,-122.6091
1788778186.653936,37.8845,362.8746,38.0565,177.9957,0.3817,-122.6088
1788778186.674013,37.8851,362.8711,38.0556,177.9959,0.3814,-122.6088
1788778186.694087,37.8665,362.9398,38.04,177.9951,0.3823,-122.6095
1788778186.714158,37.8262,362.9588,37.9996,177.9997,0.3767,-122.6075
1788778186.734289,37.8032,362.9903,37.9914,177.9994,0.3769,-122.6071
1788778186.754439,37.8175,362.934,38.0009,178.0019,0.3745,-122.6071
1788778186.774637,37.8201,362.911,37.992,178.004,0.3723,-122.6066
1788778186.794838,37.8225,362.9049,37.9976,178.0041,0.3721,-122.6068
1788778186.814912,37.8242,362.9027,37.9973,178.004,0.3723,-122.6068
1788778186.835069,37.8219,362.9049,38.0008,178.0035,0.3725,-122.6066
1788778186.855232,37.8246,362.9031,38.0004,178.004,0.3726,-122.6068
1788778186.875413,37.824,362.9038,38.0047,178.0035,0.3728,-122.6068
1788778186.895572,37.825,362.906,38.008,178.0028,0.3736,-122.6071
1788778186.915730,37.8233,362.9078,38.0102,178.0026,0.3738,-122.6066
1788778186.935899,37.8227,362.9081,38.0115,178.0023,0.3738,-122.6066
1788778186.956054,37.8233,362.9077,38.015,178.0022,0.3742,-122.6066
1788778186.996378,37.8241,362.9111,38.0208,178.0015,0.375,-122.6068
1788778187.016549,37.8227,362.9117,38.0222,178.0013,0.3752,-122.6064
1788778187.036704,37.8234,362.9119,38.0218,178.001,0.3752,-122.6066
1788778187.056867,37.8243,362.9102,38.023,178.0013,0.3752,-122.6066
1788778187.077085,37.8258,362.9123,38.0248,178.0012,0.3757,-122.6068
1788778187.097270,37.8259,362.9164,38.0284,178.0004,0.3762,-122.6068
1788778187.117439,37.8243,362.9176,38.0245,178.0006,0.376,-122.6068
1788778187.137603,37.818,362.9466,37.9971,178.0004,0.3762,-122.6066
1788778187.157788,37.8176,362.9565,37.9772,178.0004,0.3762,-122.6071
1788778187.177831,37.8175,362.9572,38.0125,177.9978,0.3791,-122.6069
1788778187.198008,37.8178,362.9478,38.0059,177.9988,0.3779,-122.6066
1788778187.218084,37.8188,362.9469,38.0128,177.9984,0.3781,-122.6071
1788778187.238159,37.8209,362.9453,38.0089,177.9987,0.3781,-122.6071
1788778187.258261,37.8192,362.9475,38.0124,177.9984,0.3784,-122.6066
1788778187.278344,37.8209,362.9456,38.012,177.9985,0.3783,-122.6071
1788778187.298406,37.8211,362.9443,38.0129,177.9985,0.3783,-122.6071
1788778187.318564,37.8201,362.9423,38.0111,177.9988,0.3779,-122.6066
1788778187.338733,37.8219,362.9427,38.0107,177.9989,0.3782,-122.6071
1788778187.358892,37.8213,362.9431,38.012,177.9985,0.3783,-122.6071
1788778187.378966,37.8213,362.9402,38.0106,177.9988,0.3776,-122.6071
1788778187.399120,37.8197,362.9413,38.0116,177.9985,0.378,-122.6069
1788778187.419294,37.8219,362.9427,38.0107,177.9989,0.3782,-122.6071
1788778187.439452,37.8218,362.9404,38.0089,177.999,0.3778,-122.6073
1788778187.459586,37.8228,362.942,38.0094,177.9988,0.3779,-122.6073
1788778187.479740,37.8214,362.9426,38.0107,177.9987,0.3781,-122.6071
1788778187.520109,37.823,362.9413,38.0099,177.9987,0.3781,-122.6075
1788778187.540281,37.8228,362.9425,38.0107,177.9987,0.3781,-122.6073
1788778187.560453,37.8225,362.9407,38.0086,177.9987,0.3778,-122.6073
1788778187.580618,37.8226,362.9435,38.01,177.9984,0.3784,-122.6075
1788778187.600834,37.8232,362.9431,38.0103,177.9987,0.3784,-122.6073
1788778187.620988,37.8213,362.9431,38.0103,177.9985,0.3783,-122.6071
1788778187.641063,37.8227,362.9426,38.009,177.9987,0.3781,-122.6073
1788778187.661224,37.8236,362.9424,38.009,177.9985,0.378,-122.6075
1788778187.681402,37.8225,362.9407,38.0086,177.9987,0.3778,-122.6071
1788778187.701608,37.8221,362.943,38.0086,177.9984,0.3781,-122.6071
1788778187.721721,37.8226,362.9436,38.0083,177.9984,0.3784,-122.6073
1788778187.741794,37.8239,362.9435,38.0083,177.9984,0.3784,-122.6075
1788778187.761902,37.8243,362.9445,38.0092,177.9983,0.3789,-122.6073
1788778187.781990,37.8236,362.9427,38.0071,177.9981,0.3784,-122.6075
1788778187.802152,37.8226,362.9433,38.0084,177.9981,0.3787,-122.6073
1788778187.822227,37.8223,362.9451,38.0089,177.998,0.3789,-122.6073
1788778187.842380,37.8236,362.9455,38.0085,177.9978,0.3791,-122.6073
1788778187.862533,37.8254,362.9431,38.0067,177.9981,0.3788,-122.6075
1788778187.882693,37.8237,362.9446,38.0058,177.9981,0.3787,-122.6075
1788778187.902827,37.8237,362.945,38.0072,177.998,0.3789,-122.6075
1788778187.922902,37.8232,362.9449,38.0072,177.9978,0.3788,-122.6075
1788778187.943074,37.825,362.9454,38.0068,177.9978,0.3791,-122.6075
1788778187.963183,37.8245,362.9449,38.0055,177.9978,0.3788,-122.6077
1788778187.983428,37.8231,362.945,38.0055,177.9978,0.3788,-122.6075
1788778188.003585,37.8244,362.9454,38.0051,177.9977,0.3789,-122.6077
1788778188.023739,37.8249,362.9455,38.0051,177.9978,0.3791,-122.6077
1788778188.043956,37.8235,362.9461,38.0064,177.9977,0.3792,-122.6075
1788778188.064133,37.8241,362.9476,38.0069,177.9974,0.3792,-122.6077
1788778188.084266,37.825,362.945,38.0054,177.998,0.3789,-122.6077
1788778188.104446,37.8245,362.9482,38.0065,177.9974,0.3795,-122.6077
1788778188.129177,37.8249,362.946,38.0047,177.9977,0.3792,-122.6077
1788778188.149244,37.8227,362.9478,38.0052,177.9974,0.3792,-122.6075
1788778188.169322,37.8249,362.9455,38.0051,177.9978,0.3791,-122.6077
1788778188.189517,37.8241,362.9472,38.0055,177.9975,0.3791,-122.6077
1788778188.209651,37.8244,362.9454,38.0051,177.9977,0.3789,-122.6079
1788778188.229811,37.8254,362.9461,38.0047,177.9978,0.3794,-122.6077
1788778188.249883,37.8246,362.9473,38.0055,177.9977,0.3792,-122.6077
1788778188.269958,37.8265,362.9473,38.0038,177.9978,0.3794,-122.608
1788778188.290061,37.8263,362.9454,38.0051,177.9978,0.3791,-122.608
1788778188.310160,37.8249,362.9455,38.0051,177.9978,0.3791,-122.6077
1788778188.330263,37.8249,362.946,38.0047,177.9977,0.3792,-122.6077
1788778188.350983,37.8244,362.9455,38.0034,177.9977,0.3789,-122.6077
1788778188.371053,37.8256,362.9493,38.0024,177.9978,0.3791,-122.608
1788778188.391127,37.8083,363.031,37.9921,177.9938,0.3831,-122.6082
1788778188.411194,37.8008,363.0623,37.9797,177.9934,0.3838,-122.6089
1788778188.431261,37.8101,363.0287,37.9871,177.9946,0.3822,-122.6093
1788778188.451328,37.8135,363.0071,37.9773,177.9969,0.3803,-122.6091
1788778188.471395,37.8144,362.996,37.9782,177.9972,0.3794,-122.6088
1788778188.491463,37.8167,362.9905,37.9768,177.9976,0.3789,-122.609
1788778188.531601,37.8166,362.9911,37.9764,177.9975,0.379,-122.609
1788778188.551681,37.8176,362.988,37.9786,177.9978,0.379,-122.609
1788778188.571777,37.8171,362.9879,37.9786,177.9976,0.3789,-122.609
1788778188.591845,37.8166,362.9859,37.9768,177.9981,0.3787,-122.6088
1788778188.611911,37.8171,362.9879,37.9786,177.9976,0.3789,-122.609
1788778188.631982,37.8176,362.988,37.9786,177.9978,0.379,-122.609
1788778188.652049,37.8179,362.9866,37.9794,177.9978,0.379,-122.609
1788778188.692178,37.816,362.9867,37.9795,177.9976,0.3789,-122.609
1788778188.712242,37.8168,362.985,37.9807,177.9979,0.3789,-122.609
1788778188.732302,37.8179,362.9866,37.9794,177.9978,0.379,-122.609
1788778188.752369,37.8178,362.987,37.9825,177.9977,0.3792,-122.609
1788778188.772437,37.8176,362.9852,37.9803,177.9976,0.3789,-122.6093
1788778188.792511,37.8173,362.9901,37.9821,177.9975,0.3793,-122.6093
1788778188.812640,37.7996,363.0615,37.9837,177.994,0.3831,-122.611
1788778188.832783,37.7706,363.096,37.9708,177.9945,0.3823,-122.6115
1788778188.852851,37.7434,363.136,37.9589,177.9945,0.3822,-122.6121
1788778188.872921,37.7245,363.1671,37.957,177.9933,0.3834,-122.6117
1788778188.892990,37.7197,363.1792,37.9605,177.9924,0.3844,-122.6115
1788778188.913069,37.7337,363.1219,37.9692,177.9951,0.3815,-122.6117
1788778188.933138,37.736,363.1052,37.9656,177.9961,0.38,-122.6116
1788778188.953207,37.7349,363.104,37.9665,177.9961,0.3801,-122.6112
1788778188.973300,37.7358,363.1018,37.9664,177.9966,0.3799,-122.611
1788778189.013448,37.7372,363.1017,37.9664,177.9966,0.3799,-122.6112
1788778189.033533,37.7357,363.1021,37.9694,177.9964,0.38,-122.611
1788778189.053598,37.7359,363.1013,37.9668,177.9967,0.3797,-122.6106
1788778189.073657,37.7351,363.106,37.9685,177.9964,0.38,-122.611
1788778189.093782,37.7354,363.1043,37.9681,177.9966,0.3799,-122.6106
1788778189.133943,37.7364,363.1063,37.9698,177.9963,0.3802,-122.611
1788778189.154008,37.7349,363.1068,37.9697,177.9966,0.3799,-122.6106
1788778189.174072,37.7365,363.1057,37.9687,177.9968,0.3796,-122.6108
1788778189.194133,37.735,363.1062,37.9701,177.9967,0.3798,-122.6104
1788778189.214234,37.7372,363.1046,37.9712,177.9973,0.3794,-122.6106
1788778189.234301,37.7359,363.1062,37.9717,177.9968,0.3793,-122.6108
1788778189.254361,37.7348,363.1077,37.9725,177.997,0.3794,-122.6106
1788778189.274517,37.7372,363.1094,37.9728,177.9971,0.3793,-122.6108
1788778189.294698,37.7361,363.1078,37.9723,177.9973,0.3791,-122.6106
1788778189.314802,37.734,363.1091,37.9732,177.9971,0.379,-122.6101
1788778189.334886,37.735,363.1092,37.9748,177.9975,0.3793,-122.6101
1788778189.354956,37.7356,363.1108,37.9736,177.9971,0.3793,-122.6106
1788778189.375027,37.734,363.1122,37.9744,177.9971,0.3793,-122.6101
1788778189.395100,37.7335,363.112,37.9761,177.997,0.3791,-122.6101
1788778189.415231,37.7335,363.1152,37.9757,177.997,0.3794,-122.6103
1788778189.435388,37.7333,363.1164,37.9765,177.997,0.3794,-122.6103
1788778189.455514,37.7329,363.1186,37.9783,177.9967,0.3798,-122.6101
1788778189.475672,37.7341,363.1198,37.9774,177.9967,0.3798,-122.6104
1788778189.495806,37.7338,363.121,37.9782,177.9967,0.3798,-122.6099
1788778189.515840,37.7319,363.1241,37.9795,177.9966,0.3799,-122.6099
1788778189.535913,37.7306,363.1243,37.9795,177.9966,0.3799,-122.6097
1788778189.555987,37.7311,363.1258,37.98,177.9962,0.3799,-122.6099
1788778189.576055,37.7312,363.1253,37.9804,177.9964,0.3798,-122.6099
1788778189.596131,37.7316,363.1259,37.98,177.9964,0.3801,-122.6097
1788778189.616204,37.7309,363.127,37.9808,177.9962,0.3799,-122.6099
1788778189.636381,37.7306,363.1288,37.9813,177.9961,0.3801,-122.6099
1788778189.656559,37.7329,363.1266,37.9795,177.9966,0.3799,-122.6099
1788778189.676700,37.7306,363.1288,37.9813,177.9961,0.3801,-122.6097
1788778189.696816,37.7304,363.13,37.9821,177.9961,0.3801,-122.6097
1788778189.716889,37.731,363.1297,37.9807,177.9964,0.3801,-122.6099
1788778189.736961,37.7309,363.1301,37.9821,177.9963,0.3802,-122.6099
1788778189.757036,37.7307,363.1315,37.9812,177.9963,0.3802,-122.6099
1788778189.777216,37.7304,363.13,37.9821,177.9961,0.3801,-122.6099
1788778189.797386,37.731,363.1297,37.9807,177.9964,0.3801,-122.6097
1788778189.817572,37.7306,363.1319,37.9825,177.9961,0.3804,-122.6097
1788778189.837735,37.731,363.1297,37.9807,177.9964,0.3801,-122.6099
1788778189.857871,37.732,363.1317,37.9825,177.9961,0.3804,-122.6099
1788778189.877944,37.7301,363.1319,37.9808,177.996,0.3803,-122.6101
1788778189.898013,37.7298,363.1317,37.9812,177.9964,0.3804,-122.6097
1788778189.918085,37.7307,363.1315,37.9812,177.9963,0.3803,-122.6097
1788778189.958386,37.7304,363.1333,37.9799,177.9961,0.3804,-122.6097
1788778189.978718,37.7308,363.131,37.9816,177.9964,0.3801,-122.6099
1788778189.998807,37.7308,363.131,37.9799,177.9964,0.3801,-122.6097
1788778190.018983,37.7298,363.1365,37.9828,177.9963,0.3802,-122.6099
1788778190.039059,37.7109,363.199,38.0119,177.9927,0.3841,-122.6091
1788778190.059132,37.6563,363.3038,38.08,177.985,0.3925,-122.6054
1788778190.079205,37.6673,363.2557,38.0517,177.9896,0.3874,-122.6054
1788778190.099278,37.6717,363.2222,38.0401,177.9926,0.3842,-122.6052
1788778190.119429,37.6728,363.2083,38.0365,177.9938,0.3829,-122.6049
1788778190.139582,37.6779,363.1939,38.0328,177.9949,0.3816,-122.6051
1788778190.159748,37.6786,363.19,38.0306,177.9954,0.3811,-122.6051
1788778190.179805,37.6786,363.1868,38.031,177.9953,0.3808,-122.6051
1788778190.201048,37.6781,363.1854,38.0289,177.9957,0.3808,-122.6051
1788778190.221122,37.6794,363.1857,38.0302,177.9955,0.381,-122.6051
1788778190.241198,37.6802,363.184,38.0297,177.9958,0.381,-122.6049
1788778190.261351,37.6803,363.1804,38.0289,177.996,0.3805,-122.6053
1788778190.281528,37.6797,363.1809,38.0268,177.9957,0.3805,-122.6053
1788778190.301698,37.6809,363.177,38.0262,177.9962,0.3802,-122.6053
1788778190.321771,37.6811,363.1753,38.0241,177.9964,0.38,-122.6053
1788778190.341880,37.6811,363.1757,38.0271,177.9962,0.3802,-122.6056
1788778190.361950,37.6814,363.1736,38.0236,177.9965,0.3798,-122.6056
1788778190.382028,37.6814,363.1741,38.0233,177.9964,0.38,-122.6056
1788778190.402104,37.6819,363.1742,38.0232,177.9966,0.3801,-122.6058
1788778190.422179,37.6835,363.1728,38.0224,177.9966,0.3801,-122.606
1788778190.442249,37.6805,363.1867,38.0067,177.9974,0.3788,-122.6073
1788778190.462375,37.6567,363.2572,37.9495,177.9981,0.3782,-122.6097
1788778190.482505,37.6358,363.2816,37.9069,178.0006,0.375,-122.611
1788778190.502701,37.6387,363.2644,37.9086,178.0015,0.374,-122.6112
1788778190.522781,37.6485,363.2232,37.9115,178.0037,0.3716,-122.6112
1788778190.542856,37.6544,363.1972,37.9093,178.0053,0.3699,-122.6114
1788778190.562926,37.6546,363.1958,37.915,178.0048,0.3704,-122.6114
1788778190.583088,37.6531,363.1968,37.9177,178.0045,0.3707,-122.6107
1788778190.603162,37.655,363.1968,37.9209,178.0043,0.3713,-122.611
1788778190.623240,37.6542,363.1984,37.923,178.004,0.3713,-122.6109
1788778190.643314,37.6542,363.1984,37.9262,178.0035,0.3718,-122.6107
1788778190.663389,37.6539,363.2002,37.9298,178.0029,0.3725,-122.6105
1788778190.683462,37.6533,363.2005,37.9312,178.0026,0.3725,-122.6103
1788778190.703610,37.6533,363.2032,37.9343,178.0023,0.3731,-122.6105
1788778190.723790,37.6531,363.2046,37.9366,178.0019,0.3736,-122.6103
1788778190.744022,37.6528,363.2063,37.9419,178.0013,0.3743,-122.6101
1788778190.764173,37.6521,363.2107,37.9455,178.0007,0.3749,-122.6101
1788778190.784247,37.6524,363.2084,37.9486,178.0006,0.3751,-122.6101
1788778190.804405,37.6526,363.2103,37.9491,178.0006,0.3754,-122.6103
1788778190.824601,37.6517,363.2128,37.9522,178.0,0.3757,-122.6101
1788778190.844795,37.6528,363.2141,37.9545,177.9996,0.3762,-122.6101
1788778190.864960,37.6514,363.2142,37.9545,177.9996,0.3762,-122.6099
1788778190.885134,37.6508,363.2181,37.9567,177.9991,0.3767,-122.6099
1788778190.905295,37.6528,363.2173,37.9572,177.9991,0.377,-122.6101
1788778190.925438,37.652,363.2189,37.9577,177.9988,0.377,-122.6101
1788778190.945581,37.6522,363.2208,37.9581,177.9988,0.3773,-122.6101
1788778190.965726,37.6515,363.2216,37.9591,177.9984,0.3775,-122.6101
1788778190.985925,37.6496,363.2221,37.9605,177.9981,0.3775,-122.6099
1788778191.006093,37.6525,363.2236,37.9626,177.9981,0.3778,-122.6101
1788778191.026268,37.6497,363.2244,37.9622,177.998,0.378,-122.6099
1788778191.046432,37.6511,363.2242,37.9622,177.998,0.378,-122.6099
1788778191.066595,37.6508,363.2259,37.9644,177.9978,0.3781,-122.6099
1788778191.086758,37.652,363.2295,37.9636,177.9977,0.3786,-122.6101
1788778191.106838,37.6518,363.228,37.9645,177.9975,0.3785,-122.6099
1788778191.127034,37.6503,363.2286,37.9658,177.9974,0.3786,-122.6099
1788778191.147110,37.6505,363.2304,37.9662,177.9974,0.3789,-122.6097
1788778191.167184,37.6509,363.2329,37.9677,177.9968,0.3793,-122.6099
1788778191.187256,37.6535,363.2339,37.9685,177.9968,0.3793,-122.6103
1788778191.207328,37.6536,363.2362,37.9686,177.9966,0.3797,-122.6104
1788778191.227400,37.653,363.2366,37.9699,177.9963,0.3797,-122.6101
1788778191.247565,37.6531,363.2361,37.9686,177.9965,0.3796,-122.6101
1788778191.267748,37.6527,363.2383,37.9704,177.9962,0.3799,-122.6101
1788778191.287908,37.6536,363.2362,37.9686,177.9966,0.3797,-122.6101
1788778191.307982,37.6526,363.2389,37.97,177.996,0.3801,-122.6101
1788778191.328150,37.6537,363.2404,37.9721,177.9959,0.3802,-122.6104
1788778191.348325,37.6534,363.2421,37.9726,177.9958,0.3804,-122.6101
1788778191.368486,37.6538,363.24,37.9708,177.996,0.3801,-122.6101
1788778191.388649,37.6534,363.2421,37.9726,177.9958,0.3804,-122.6101
1788778191.408824,37.6535,363.2445,37.9727,177.9956,0.3809,-122.6099
1788778191.433918,37.6531,363.2439,37.9731,177.9956,0.3806,-122.6101
1788778191.453997,37.653,363.2444,37.9727,177.9955,0.3807,-122.6101
1788778191.474066,37.653,363.2443,37.9744,177.9955,0.3807,-122.6101
1788778191.494210,37.6547,363.2425,37.9722,177.9956,0.3806,-122.6104
1788778191.514369,37.6531,363.2439,37.9731,177.9956,0.3806,-122.6101
1788778191.534694,37.6535,363.2445,37.9727,177.9956,0.3809,-122.6099
1788778191.554855,37.6532,363.2462,37.9748,177.9955,0.381,-122.6099
1788778191.575044,37.6544,363.2443,37.9727,177.9955,0.3807,-122.6101
1788778191.595121,37.653,363.2444,37.9727,177.9955,0.3807,-122.6099
1788778191.615197,37.6549,363.2444,37.9727,177.9956,0.3809,-122.6101
1788778191.635281,37.6532,363.2435,37.9717,177.9958,0.3804,-122.6099
1788778191.655360,37.6549,363.2444,37.9727,177.9956,0.3809,-122.6104
1788778191.675437,37.6531,363.2549,37.9754,177.9948,0.3818,-122.6101
1788778191.695511,37.6323,363.3596,38.0195,177.9852,0.3923,-122.6102
1788778191.715691,37.6145,363.4472,38.0881,177.9754,0.403,-122.6107
1788778191.735782,37.6281,363.3841,38.06,177.9811,0.3967,-122.6109
1788778191.755809,37.6296,363.3672,38.0551,177.9824,0.3953,-122.6107
1788778191.775883,37.6316,363.3526,38.0519,177.9836,0.3937,-122.6106
1788778191.795955,37.6357,363.3398,38.0474,177.9849,0.3926,-122.6109
1788778191.816114,37.6359,363.339,38.0479,177.9848,0.3927,-122.6109
1788778191.836261,37.6377,363.3331,38.0452,177.9852,0.3919,-122.6111
1788778191.856336,37.6373,363.3304,38.0472,177.9858,0.3916,-122.6109
1788778191.876412,37.6369,363.325,38.0428,177.9864,0.391,-122.6106
1788778191.896485,37.6385,363.3235,38.0437,177.9864,0.391,-122.6109
1788778191.916693,37.6387,363.3197,38.0413,177.987,0.39,-122.6106
1788778191.936807,37.6392,363.3198,38.0413,177.9871,0.3902,-122.6108
1788778191.956883,37.6392,363.3165,38.0402,177.9875,0.3894,-122.6108
1788778191.976955,37.6402,363.3137,38.0422,177.9881,0.389,-122.6108
1788778191.997024,37.6405,363.3118,38.0403,177.9887,0.3884,-122.6108
1788778192.017093,37.6409,363.3098,38.0401,177.9893,0.3877,-122.6108
1788778192.037160,37.641,363.3093,38.0404,177.9895,0.3876,-122.6108
1788778192.057233,37.6411,363.3083,38.0395,177.9897,0.3873,-122.6108
1788778192.077397,37.6417,363.3023,38.037,177.9906,0.386,-122.6108
1788778192.097562,37.6423,363.3064,38.0311,177.9913,0.3852,-122.611
1788778192.117696,37.6172,363.3658,37.9966,177.9949,0.3812,-122.611
1788778192.137800,37.5771,363.3844,37.9473,178.0026,0.3732,-122.6084
1788778192.157908,37.5558,363.4104,37.9508,178.0027,0.3727,-122.6081
1788778192.177985,37.5525,363.4171,37.9563,178.0017,0.3741,-122.6084
1788778192.198091,37.564,363.3629,37.9645,178.0041,0.3712,-122.6086
1788778192.218171,37.5712,363.3367,37.9591,178.0061,0.369,-122.6088
1788778192.238246,37.5718,363.3368,37.9622,178.0058,0.3696,-122.609
1788778192.258397,37.5693,363.3404,37.9632,178.0054,0.3698,-122.6085
1788778192.278561,37.569,363.3417,37.9672,178.005,0.3703,-122.6086
1788778192.298719,37.5693,363.34,37.9699,178.0047,0.3706,-122.6083
1788778192.318932,37.5687,363.3435,37.974,178.0039,0.3714,-122.6083
1788778192.339010,37.5684,363.3452,37.9761,178.0038,0.3715,-122.6086
1788778192.379464,37.5696,363.3464,37.9784,178.0033,0.372,-122.6088
1788778192.399672,37.5693,363.3477,37.9825,178.0029,0.3725,-122.6086
1788778192.419925,37.5688,363.3508,37.9852,178.0023,0.3731,-122.6088
1788778192.440141,37.5675,363.3537,37.9883,178.002,0.3738,-122.6086
1788778192.460214,37.5673,363.3549,37.9923,178.0016,0.3743,-122.6081
1788778192.480341,37.5668,363.3576,37.9937,178.0011,0.3747,-122.6086
1788778192.500557,37.568,363.3583,37.9981,178.0009,0.3751,-122.6088
1788778192.520631,37.5662,363.3611,37.9995,178.0004,0.3755,-122.6086
1788778192.540882,37.5657,363.3638,38.0009,178.0,0.376,-122.6084
1788778192.561126,37.5646,363.3672,38.0036,177.9995,0.3762,-122.6086
1788778192.581340,37.5655,363.3701,38.0063,177.9989,0.3768,-122.6088
1788778192.601626,37.5638,363.3721,38.0051,177.9988,0.377,-122.6086
1788778192.621749,37.5643,363.3722,38.0051,177.9989,0.3772,-122.6084
1788778192.641889,37.5642,363.3727,38.0064,177.9988,0.3773,-122.6086
1788778192.661982,37.5644,363.3763,38.0086,177.9982,0.3776,-122.6088
1788778192.682057,37.5644,363.3764,38.0069,177.9982,0.3776,-122.6088
1788778192.702128,37.5633,363.3779,38.0078,177.9984,0.3778,-122.6088
1788778192.722386,37.5641,363.3781,38.0091,177.9981,0.3778,-122.6086
1788778192.742546,37.5633,363.3827,38.0093,177.9975,0.3784,-122.6088
1788778192.762775,37.5631,363.3839,38.0101,177.9975,0.3784,-122.6088
1788778192.782999,37.5638,363.3828,38.0093,177.9976,0.3786,-122.6088
1788778192.803073,37.5613,363.3863,38.0102,177.9972,0.3788,-122.6088
1788778192.823147,37.5627,363.3889,38.0116,177.9969,0.3794,-122.6088
1788778192.843220,37.5628,363.3885,38.0102,177.997,0.3792,-122.6088
1788778192.863343,37.5611,363.3908,38.012,177.9967,0.3796,-122.6084
1788778192.883500,37.5624,363.3907,38.012,177.9967,0.3796,-122.609
1788778192.903703,37.5616,363.3924,38.0125,177.9964,0.3796,-122.6088
1788778192.923865,37.5632,363.391,38.0117,177.9964,0.3796,-122.609
1788778192.944114,37.5635,363.3923,38.0125,177.9966,0.3797,-122.609
1788778192.964330,37.5615,363.3929,38.0121,177.9963,0.3797,-122.609
1788778192.984459,37.5621,363.3929,38.0138,177.9965,0.3799,-122.6088
1788778193.004701,37.5625,363.3949,38.0139,177.996,0.38,-122.6093
1788778193.024900,37.5634,363.3933,38.0134,177.9963,0.38,-122.6093
1788778193.044976,37.5617,363.3952,38.0139,177.9962,0.3802,-122.609
1788778193.066969,37.5619,363.3939,38.0131,177.9962,0.3802,-122.6088
1788778193.087043,37.563,363.3955,38.0135,177.996,0.3804,-122.6093
1788778193.107115,37.5634,363.3933,38.0134,177.9963,0.38,-122.6093
1788778193.127189,37.563,363.3954,38.0152,177.996,0.3804,-122.6093
1788778193.147437,37.561,363.396,38.0149,177.9957,0.3804,-122.6088
