index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
239,000239.png,False,1788896366.761564,1788896366.701564,normal_load,7,,2.0,0.00669,0.05253,-1.05413,-3e-05,0.00045,-8e-05,0.01217,0.04915,-1.05996,-0.00071,0.00026,-0.0,-0.01314,0.03195,-1.05489,3,37.9237,362.8418,35.7535,179.5571,1.7647,-103.4844,0.0019,23.442,0.2367
240,000240.png,False,1788896366.957589,1788896366.897589,normal_load,7,,2.0,0.0135,0.06533,-1.27165,-0.0002,0.00062,-4e-05,0.01899,0.06194,-1.27749,-0.00088,0.00043,3e-05,-0.01213,0.04296,-1.27261,3,37.9234,362.8458,35.7311,179.5565,1.7666,-103.4844,0.0088,23.4196,0.259
241,000241.png,False,1788896367.153490,1788896367.093490,normal_load,7,,2.0,0.01322,0.06669,-1.29128,-0.0001,0.00056,-6e-05,0.01873,0.06329,-1.29714,-0.00079,0.00037,1e-05,-0.01291,0.04368,-1.29227,3,37.9227,362.8447,35.7251,179.5565,1.7661,-103.4842,0.0061,23.4137,0.265
242,000242.png,False,1788896367.349504,1788896367.289504,normal_load,7,,2.0,0.01986,0.07639,-1.57859,-0.00021,0.00054,-3e-05,0.02538,0.07298,-1.58446,-0.0009,0.00035,4e-05,-0.01002,0.0508,-1.57971,3,37.9223,362.8491,35.7008,179.5563,1.7665,-103.4844,0.0004,23.3895,0.2892
243,000243.png,False,1788896367.541517,1788896367.481518,normal_load,7,,2.0,0.02409,0.07594,-1.78753,-0.00019,0.0006,-1e-05,0.02962,0.07252,-1.79343,-0.00088,0.00041,6e-05,-0.00468,0.04917,-1.78863,3,37.9225,362.8466,35.6797,179.5568,1.7658,-103.4842,0.0087,23.3683,0.3104
244,000244.png,False,1788896367.737531,1788896367.677531,normal_load,7,,2.0,0.02708,0.08386,-1.87295,-0.00032,0.00061,-2e-05,0.03262,0.08043,-1.87886,-0.00101,0.00042,5e-05,-0.00546,0.05616,-1.87417,3,37.9213,362.8512,35.6729,179.5564,1.7668,-103.4842,0.0061,23.3616,0.3171
245,000245.png,False,1788896367.933541,1788896367.873541,normal_load,7,,2.0,0.03028,0.09131,-1.98091,-0.00037,0.00076,-1e-05,0.03584,0.08788,-1.98683,-0.00106,0.00057,6e-05,-0.00566,0.06248,-1.98225,3,37.9215,362.8519,35.6631,179.5566,1.7669,-103.4844,0.0003,23.3518,0.3268
246,000246.png,False,1788896368.321728,1788896368.261729,normal_unload,7,,0.0,0.02955,0.09037,-1.96535,-0.00043,0.00078,-0.00024,0.03513,0.08692,-1.9713,-0.00112,0.00059,-0.00017,-0.00593,0.06155,-1.96668,3,37.9223,362.8534,35.6618,179.5565,1.7676,-103.4842,0.0038,23.3505,0.3282
247,000247.png,False,1788896369.105715,1788896369.045715,normal_unload,7,,0.0,0.03448,0.09385,-1.91789,-0.00055,0.00082,3e-05,0.04012,0.09037,-1.9239,-0.00125,0.00063,0.0001,-0.00373,0.06779,-1.91929,3,37.9234,362.8543,35.6664,179.557,1.7671,-103.4846,0.0009,23.3552,0.3235
248,000248.png,False,1788896369.297727,1788896369.237727,normal_unload,7,,0.0,0.03045,0.07992,-1.84497,-0.0002,0.00067,-8e-05,0.0361,0.07642,-1.851,-0.0009,0.00048,-1e-05,-0.00076,0.05487,-1.84614,3,37.9243,362.8499,35.6696,179.5574,1.7661,-103.4846,0.0097,23.3582,0.3205
249,000249.png,False,1788896369.493717,1788896369.433717,normal_unload,7,,0.0,0.02583,0.07287,-1.78722,-0.00012,0.00073,-4e-05,0.0315,0.06936,-1.79326,-0.00083,0.00054,3e-05,-0.00164,0.04738,-1.78826,3,37.9246,362.8503,35.674,179.558,1.7654,-103.4844,0.0041,23.3627,0.316
250,000250.png,False,1788896369.689667,1788896369.629667,normal_unload,7,,0.0,0.01287,0.04003,-1.62543,0.00063,0.00047,6e-05,0.01855,0.03652,-1.63149,-8e-05,0.00028,0.00014,0.00241,0.01506,-1.62591,3,37.9258,362.8344,35.6858,179.5603,1.7595,-103.4841,0.0016,23.3742,0.3045
251,000251.png,False,1788896369.885657,1788896369.825657,normal_unload,7,,0.0,0.01396,0.04358,-1.53298,0.00063,0.0005,8e-05,0.01966,0.04007,-1.53904,-8e-05,0.0003,0.00015,0.00095,0.02017,-1.53353,3,37.9276,362.8347,35.6953,179.5607,1.7592,-103.4845,0.0073,23.3837,0.295
252,000252.png,False,1788896370.077789,1788896370.017789,normal_unload,7,,0.0,0.01082,0.03832,-1.47524,0.00064,0.00042,-0.00013,0.01653,0.0348,-1.48132,-7e-05,0.00022,-5e-05,0.00045,0.01496,-1.4757,3,37.9274,362.8359,35.6983,179.5606,1.7594,-103.4845,0.0033,23.3867,0.292
253,000253.png,False,1788896370.273806,1788896370.213806,normal_unload,7,,0.0,0.01118,0.04347,-1.25832,0.0003,0.00046,-0.00014,0.0169,0.03994,-1.26442,-0.00041,0.00026,-6e-05,-0.00331,0.02308,-1.25891,3,37.9268,362.8394,35.7166,179.5598,1.7612,-103.4845,0.0013,23.4051,0.2736
254,000254.png,False,1788896370.469696,1788896370.409696,normal_unload,7,,0.0,0.01344,0.04158,-1.26021,0.00042,0.00059,-0.00024,0.01918,0.03803,-1.26632,-0.00029,0.00039,-0.00017,-0.00039,0.02254,-1.26077,3,37.9277,362.8371,35.7172,179.5603,1.7607,-103.4847,0.004,23.4057,0.273
255,000255.png,False,1788896370.857722,1788896370.797722,normal_unload,7,,0.0,0.01514,0.03842,-1.09264,0.00027,0.00056,-5e-05,0.0209,0.03486,-1.09878,-0.00045,0.00036,2e-05,0.00149,0.02334,-1.09317,3,37.9274,362.8441,35.739,179.5602,1.7619,-103.485,0.01,23.4275,0.2511
256,000256.png,False,1788896371.249871,1788896371.189871,normal_unload,7,,0.0,0.01503,0.04708,-0.92266,0.00011,0.00061,-0.0001,0.02082,0.0435,-0.92883,-0.00061,0.00041,-3e-05,-0.00411,0.0335,-0.92337,3,37.9262,362.8544,35.7629,179.5603,1.7623,-103.485,0.0032,23.4516,0.2271
257,000257.png,False,1788896371.445851,1788896371.385851,normal_unload,7,,0.0,0.01524,0.05172,-0.77989,3e-05,0.00061,-0.00012,0.02105,0.04813,-0.78608,-0.00069,0.00041,-4e-05,-0.00723,0.03991,-0.7807,3,37.9265,362.8506,35.775,179.5606,1.7611,-103.4852,0.0091,23.4636,0.215
258,000258.png,False,1788896371.641876,1788896371.581876,normal_unload,7,,0.0,0.01658,0.05736,-0.69005,-0.00011,0.00078,-0.00013,0.0224,0.05376,-0.69624,-0.00084,0.00059,-5e-05,-0.00951,0.04691,-0.69097,3,37.9256,362.8572,35.7902,179.5601,1.7627,-103.4852,0.003,23.4789,0.1998
259,000259.png,False,1788896371.833806,1788896371.773806,normal_unload,7,,0.0,0.01056,0.03622,-0.64705,0.00037,0.00065,-6e-05,0.01639,0.03261,-0.65327,-0.00036,0.00045,1e-05,-0.00446,0.02628,-0.64761,3,37.9294,362.8456,35.7952,179.5611,1.7608,-103.4856,0.002,23.4837,0.195
260,000260.png,False,1788896372.029851,1788896371.969851,normal_unload,7,,0.0,0.00634,0.02415,-0.4837,0.00048,0.00053,-5e-05,0.01218,0.02054,-0.48992,-0.00025,0.00033,3e-05,-0.00323,0.01634,-0.48405,3,37.9271,362.8428,35.8269,179.5609,1.7609,-103.4852,0.0034,23.5154,0.1633
261,000261.png,False,1788896372.226006,1788896372.166006,normal_unload,7,,0.0,0.0064,0.02578,-0.43043,0.00051,0.00052,-0.00016,0.01227,0.02216,-0.43667,-0.00022,0.00032,-8e-05,-0.00435,0.01863,-0.43083,3,37.9284,362.8431,35.8343,179.5611,1.761,-103.4856,0.0086,23.5228,0.1559
262,000262.png,False,1788896372.421962,1788896372.361962,normal_unload,7,,0.0,0.00229,0.02081,-0.301,0.0006,0.00056,-0.00024,0.00817,0.01718,-0.30725,-0.00013,0.00036,-0.00016,-0.00632,0.01435,-0.30131,3,37.9303,362.8412,35.8598,179.5611,1.761,-103.4858,0.0016,23.5482,0.1305
263,000263.png,False,1788896372.613914,1788896372.553914,normal_unload,7,,0.0,0.00058,0.01754,-0.26444,0.00052,0.00051,-0.00025,0.00647,0.0139,-0.27071,-0.00021,0.00031,-0.00017,-0.00643,0.01124,-0.26471,3,37.9303,362.8408,35.8655,179.5613,1.7609,-103.4863,0.0071,23.5539,0.1248
264,000264.png,False,1788896372.809932,1788896372.749932,normal_unload,7,,0.0,0.0014,0.01715,-0.14992,0.00058,0.00053,-0.00024,0.00731,0.0135,-0.1562,-0.00015,0.00033,-0.00016,-0.00631,0.01315,-0.15019,3,37.93,362.8412,35.8999,179.5615,1.761,-103.4863,0.0017,23.5884,0.0903
265,000265.png,False,1788896377.102193,1788896377.042193,normal_load,8,,2.0,-0.01561,0.00618,-0.05135,0.00086,0.00017,-0.00012,-0.00941,0.00234,-0.05795,9e-05,-4e-05,-4e-05,-0.01625,-0.00327,-0.05141,3,37.9203,362.8262,35.9748,179.5654,1.7582,-103.488,0.0007,23.663,0.0156
266,000266.png,False,1788896377.298235,1788896377.238235,normal_load,8,,2.0,-0.00835,0.02454,-0.24302,0.0004,0.00017,8e-05,-0.00213,0.0207,-0.24964,-0.00037,-4e-05,0.00016,-0.01781,0.01319,-0.24339,3,37.9187,362.8396,35.905,179.5636,1.7624,-103.488,0.0062,23.5935,0.0852
267,000267.png,False,1788896377.494233,1788896377.434233,normal_load,8,,2.0,-0.01344,0.02054,-0.20076,0.00046,0.00013,-1e-05,-0.00721,0.01669,-0.2074,-0.00032,-8e-05,8e-05,-0.02051,0.00786,-0.20106,3,37.9197,362.8348,35.9098,179.5643,1.7608,-103.488,0.0085,23.5983,0.0804
268,000268.png,False,1788896377.686263,1788896377.626263,normal_load,8,,2.0,-0.01256,0.01579,-0.37639,0.00085,0.00021,-5e-05,-0.00631,0.01193,-0.38305,8e-05,-0.0,3e-05,-0.01616,0.00137,-0.37659,3,37.9202,362.8292,35.8601,179.5661,1.7571,-103.4879,0.0014,23.5484,0.1303
269,000269.png,False,1788896377.882148,1788896377.822148,normal_load,8,,2.0,-0.0107,0.02062,-0.42246,0.00067,0.00013,2e-05,-0.00444,0.01676,-0.42913,-0.00011,-8e-05,0.0001,-0.01664,0.00575,-0.42274,3,37.9196,362.8311,35.8547,179.5657,1.7581,-103.488,0.0085,23.5431,0.1356
270,000270.png,False,1788896378.078203,1788896378.018203,normal_load,8,,2.0,-0.00338,0.036,-0.77291,0.00046,0.00015,-0.00025,0.00289,0.03213,-0.77959,-0.00032,-7e-05,-0.00016,-0.01556,0.01711,-0.77341,3,37.9171,362.8386,35.794,179.5649,1.7599,-103.4875,0.0045,23.4825,0.1962
271,000271.png,False,1788896378.274193,1788896378.214193,normal_load,8,,2.0,-0.00389,0.03615,-0.7788,0.00054,0.00022,-0.00012,0.0024,0.03226,-0.7855,-0.00024,1e-05,-4e-05,-0.01603,0.01689,-0.7793,3,37.9175,362.8353,35.7897,179.5656,1.7585,-103.4875,0.0079,23.4782,0.2005
272,000272.png,False,1788896378.662287,1788896378.602287,normal_load,8,,2.0,0.00674,0.05555,-1.07886,4e-05,0.00025,2e-05,0.01306,0.05166,-1.08558,-0.00075,4e-05,0.0001,-0.01444,0.0342,-1.07967,3,37.9168,362.8471,35.7497,179.5635,1.7631,-103.4878,0.0032,23.4384,0.2403
273,000273.png,False,1788896378.858279,1788896378.798279,normal_load,8,,2.0,0.01351,0.07073,-1.16844,-5e-05,0.00044,8e-05,0.01984,0.06682,-1.17518,-0.00084,0.00023,0.00016,-0.01553,0.04929,-1.16952,3,37.9157,362.8525,35.7432,179.5631,1.7646,-103.4878,0.0088,23.432,0.2467
274,000274.png,False,1788896379.054307,1788896378.994307,normal_load,8,,2.0,0.01955,0.08282,-1.44452,-0.00028,0.00039,6e-05,0.02589,0.07891,-1.45127,-0.00107,0.00017,0.00014,-0.01443,0.05836,-1.44577,3,37.9135,362.8561,35.7158,179.5627,1.7656,-103.4874,0.0058,23.4046,0.2741
275,000275.png,False,1788896379.250230,1788896379.190230,normal_load,8,,2.0,0.01942,0.0794,-1.4729,-0.00015,0.00046,-4e-05,0.02577,0.07548,-1.47967,-0.00094,0.00024,4e-05,-0.01264,0.05488,-1.4741,3,37.9175,362.8494,35.7041,179.5637,1.7637,-103.488,0.0005,23.3928,0.2859
276,000276.png,False,1788896379.442339,1788896379.382339,normal_load,8,,2.0,0.02321,0.08078,-1.77093,-0.00018,0.00034,3e-05,0.02958,0.07684,-1.77772,-0.00098,0.00012,0.00011,-0.00798,0.05319,-1.77211,3,37.9168,362.8478,35.6821,179.5646,1.7622,-103.4878,0.0092,23.3707,0.3079
277,000277.png,False,1788896381.006414,1788896380.946414,normal_unload,8,,0.0,0.03285,0.07854,-1.88674,8e-05,0.00047,-4e-05,0.03933,0.07454,-1.89364,-0.00072,0.00025,5e-05,0.0023,0.05421,-1.88788,3,37.9197,362.8498,35.669,179.5658,1.7627,-103.4878,0.0056,23.3577,0.321
278,000278.png,False,1788896381.198451,1788896381.138451,normal_unload,8,,0.0,0.03252,0.07299,-1.86161,0.00027,0.00061,-0.00012,0.03901,0.06898,-1.86852,-0.00054,0.00039,-4e-05,0.00461,0.04964,-1.86266,3,37.9211,362.8491,35.6691,179.5659,1.7625,-103.488,0.0079,23.3577,0.3209
279,000279.png,False,1788896381.394435,1788896381.334435,normal_unload,8,,0.0,0.02656,0.06296,-1.78035,0.00036,0.00049,-2e-05,0.03307,0.05894,-1.78728,-0.00045,0.00027,7e-05,0.0039,0.03928,-1.78123,3,37.9216,362.8439,35.6747,179.5672,1.7602,-103.4878,0.0057,23.3633,0.3154
280,000280.png,False,1788896381.590373,1788896381.530373,normal_unload,8,,0.0,0.024,0.05299,-1.72475,0.00041,0.00032,0.00014,0.03052,0.04896,-1.73169,-0.0004,0.0001,0.00023,0.00627,0.03025,-1.72545,3,37.922,362.8434,35.68,179.5676,1.7597,-103.4878,0.0004,23.3686,0.3101
281,000281.png,False,1788896381.786384,1788896381.726384,normal_unload,8,,0.0,0.0316,0.07401,-1.67896,-0.0001,0.00058,0.00018,0.03813,0.06997,-1.68592,-0.00091,0.00036,0.00027,0.00203,0.05299,-1.68005,3,37.9194,362.8581,35.6886,179.5673,1.7605,-103.4878,0.0046,23.3775,0.3012
282,000282.png,False,1788896381.978503,1788896381.918504,normal_unload,8,,0.0,0.03329,0.08282,-1.60576,-0.0002,0.00067,0.00028,0.03983,0.07877,-1.61273,-0.00102,0.00045,0.00036,-0.00141,0.06264,-1.60701,3,37.9206,362.8563,35.6917,179.5678,1.7598,-103.488,0.0065,23.3805,0.2982
283,000283.png,False,1788896382.370507,1788896382.310507,normal_unload,8,,0.0,0.02648,0.0742,-1.5084,4e-05,0.0007,2e-05,0.03305,0.07014,-1.5154,-0.00078,0.00047,0.00011,-0.00368,0.05333,-1.50951,3,37.9206,362.8544,35.6988,179.568,1.7594,-103.488,0.0039,23.3875,0.2912
284,000284.png,False,1788896382.566432,1788896382.506432,normal_unload,8,,0.0,0.02085,0.056,-1.32605,0.00031,0.00053,8e-05,0.02743,0.05193,-1.33306,-0.00051,0.0003,0.00017,-0.00073,0.03767,-1.32686,3,37.9221,362.8495,35.7163,179.5681,1.7592,-103.4882,0.0099,23.405,0.2737
285,000285.png,False,1788896382.762552,1788896382.702552,normal_unload,8,,0.0,0.02196,0.04796,-1.1997,0.00047,0.00054,0.00019,0.02856,0.04388,-1.20673,-0.00036,0.00032,0.00027,0.00338,0.03329,-1.20039,3,37.9242,362.8447,35.7286,179.5687,1.7583,-103.4882,0.0002,23.4172,0.2615
286,000286.png,False,1788896382.954463,1788896382.894463,normal_unload,8,,0.0,0.02016,0.04872,-1.20995,0.00038,0.00053,0.00047,0.02677,0.04464,-1.217,-0.00044,0.0003,0.00056,0.00151,0.03289,-1.21065,3,37.9224,362.8473,35.7325,179.5686,1.7587,-103.4882,0.0068,23.4211,0.2576
287,000287.png,False,1788896383.150592,1788896383.090592,normal_unload,8,,0.0,0.01821,0.04671,-1.0734,0.00056,0.00066,0.00039,0.02484,0.04261,-1.08046,-0.00026,0.00044,0.00048,-0.00012,0.03235,-1.07408,3,37.9253,362.8439,35.7461,179.5692,1.7582,-103.4884,0.0013,23.4346,0.244
288,000288.png,False,1788896383.346482,1788896383.286482,normal_unload,8,,0.0,0.02098,0.04758,-1.04458,0.0006,0.00067,0.0002,0.02762,0.04347,-1.05166,-0.00023,0.00044,0.00028,0.00164,0.03495,-1.04529,3,37.9228,362.8484,35.7472,179.5688,1.7588,-103.4882,0.005,23.4359,0.2428
289,000289.png,False,1788896383.734601,1788896383.674601,normal_unload,8,,0.0,0.0163,0.03894,-0.85981,0.0006,0.00057,0.00017,0.02297,0.03482,-0.86691,-0.00023,0.00034,0.00025,0.00063,0.02809,-0.86039,3,37.9251,362.842,35.7703,179.5699,1.7571,-103.4882,0.0049,23.4588,0.2199
290,000290.png,False,1788896383.930587,1788896383.870587,normal_unload,8,,0.0,0.01326,0.03197,-0.74191,0.00052,0.00049,8e-05,0.01994,0.02784,-0.74903,-0.00031,0.00026,0.00017,0.00066,0.02243,-0.74238,3,37.9262,362.8452,35.7836,179.57,1.7574,-103.4886,0.0095,23.4722,0.2065
291,000291.png,False,1788896384.126528,1788896384.066528,normal_unload,8,,0.0,0.0176,0.04472,-0.55839,0.00025,0.00075,0.00022,0.0243,0.04058,-0.56552,-0.00058,0.00052,0.00031,-0.00322,0.03858,-0.55911,3,37.9234,362.8534,35.8201,179.5686,1.7606,-103.4882,0.0009,23.5088,0.1699
292,000292.png,False,1788896384.514676,1788896384.454676,normal_unload,8,,0.0,0.01214,0.03397,-0.44591,0.00035,0.00061,-5e-05,0.01886,0.02981,-0.45307,-0.00049,0.00038,4e-05,-0.00337,0.02834,-0.44646,3,37.9254,362.8524,35.8353,179.5693,1.7597,-103.4886,0.0009,23.5239,0.1548
293,000293.png,False,1788896384.710649,1788896384.650649,normal_unload,8,,0.0,0.00961,0.02569,-0.4151,0.00068,0.0005,7e-05,0.01635,0.02153,-0.42227,-0.00016,0.00027,0.00015,-0.00163,0.02041,-0.4155,3,37.927,362.8462,35.8425,179.5702,1.7575,-103.4888,0.0055,23.5311,0.1476
294,000294.png,False,1788896384.906709,1788896384.846709,normal_unload,8,,0.0,0.00696,0.02501,-0.39203,0.0007,0.00064,0.00013,0.01371,0.02083,-0.39922,-0.00014,0.00041,0.00022,-0.00374,0.01886,-0.39242,3,37.9262,362.8435,35.8575,179.5709,1.7566,-103.4886,0.0019,23.546,0.1327
295,000295.png,False,1788896385.102680,1788896385.042680,normal_unload,8,,0.0,0.00326,0.01514,-0.26018,0.0008,0.00046,6e-05,0.01002,0.01096,-0.26739,-4e-05,0.00023,0.00015,-0.00294,0.01057,-0.26041,3,37.9274,362.8405,35.8801,179.5714,1.7559,-103.4886,0.0029,23.5685,0.1102
296,000296.png,False,1788896388.418896,1788896388.358896,normal_load,9,,2.0,-0.01419,0.002,-0.04423,0.00089,9e-05,0.00013,-0.0072,-0.00232,-0.05168,2e-05,-0.00015,0.00022,-0.01299,-0.00607,-0.04423,3,37.9268,362.8247,35.995,179.5727,1.756,-103.4899,0.0067,23.6832,-0.0045
297,000297.png,False,1788896388.806847,1788896388.746847,normal_load,9,,2.0,-0.01534,0.00468,-0.06062,0.00105,0.00013,-4e-05,-0.00831,0.00034,-0.06811,0.00018,-0.00011,5e-05,-0.01521,-0.00458,-0.06066,3,37.9223,362.8231,35.9724,179.5733,1.7558,-103.4892,0.0066,23.6606,0.0181
298,000298.png,False,1788896389.002919,1788896388.942919,normal_load,9,,2.0,-0.00863,0.02101,-0.23383,0.00075,0.00021,-1e-05,-0.00159,0.01666,-0.24133,-0.00012,-3e-05,8e-05,-0.01635,0.01013,-0.23415,3,37.9181,362.8291,35.9032,179.5722,1.7589,-103.4888,0.003,23.5916,0.0871
299,000299.png,False,1788896389.198967,1788896389.138968,normal_load,9,,2.0,-0.01308,0.0164,-0.23834,0.00073,0.00013,0.00017,-0.00603,0.01205,-0.24586,-0.00014,-0.00011,0.00026,-0.01788,0.00385,-0.23857,3,37.9184,362.8265,35.9039,179.5729,1.7573,-103.4886,0.0038,23.5922,0.0865
300,000300.png,False,1788896389.394881,1788896389.334882,normal_load,9,,2.0,-0.0132,0.01209,-0.4205,0.00091,7e-05,0.00011,-0.00613,0.00772,-0.42803,3e-05,-0.00017,0.0002,-0.01456,-0.00286,-0.42062,3,37.9191,362.8196,35.8557,179.5745,1.7537,-103.4883,0.0081,23.5439,0.1348
301,000301.png,False,1788896389.590975,1788896389.530975,normal_load,9,,2.0,-0.00893,0.01875,-0.47311,0.00084,0.00018,-3e-05,-0.00185,0.01438,-0.48065,-4e-05,-6e-05,6e-05,-0.01383,0.0042,-0.47334,3,37.9192,362.825,35.8434,179.5739,1.7554,-103.4886,0.003,23.5317,0.147
302,000302.png,False,1788896389.782990,1788896389.722991,normal_load,9,,2.0,0.00144,0.03247,-0.81734,0.00051,0.00019,-0.00011,0.00853,0.02809,-0.82489,-0.00037,-5e-05,-2e-05,-0.00931,0.01575,-0.81778,3,37.9183,362.83,35.7854,179.5733,1.7568,-103.4886,0.0063,23.4737,0.205
303,000303.png,False,1788896389.978890,1788896389.918890,normal_load,9,,2.0,-0.00139,0.03611,-0.82681,0.00057,0.0002,0.00011,0.00572,0.03172,-0.83438,-0.00031,-4e-05,0.0002,-0.01351,0.01734,-0.8273,3,37.9183,362.8311,35.7856,179.573,1.7576,-103.4886,0.0085,23.474,0.2047
304,000304.png,False,1788896390.175009,1788896390.115009,normal_load,9,,2.0,0.00574,0.05056,-1.00442,0.00032,0.00027,7e-05,0.01286,0.04616,-1.01201,-0.00056,3e-05,0.00016,-0.01332,0.03057,-1.00516,3,37.9157,362.8384,35.7643,179.572,1.7597,-103.4884,0.0037,23.4528,0.2259
305,000305.png,False,1788896390.370994,1788896390.310994,normal_load,9,,2.0,0.00576,0.05121,-1.00048,0.00044,0.00032,1e-05,0.0129,0.0468,-1.00809,-0.00045,7e-05,0.0001,-0.01366,0.0312,-1.00123,3,37.9171,362.8386,35.7625,179.5723,1.7596,-103.4886,0.0067,23.451,0.2277
306,000306.png,False,1788896390.563025,1788896390.503025,normal_load,9,,2.0,0.01132,0.07052,-1.18567,4e-05,0.00059,-0.00012,0.01847,0.0661,-1.19328,-0.00085,0.00035,-3e-05,-0.01721,0.04774,-1.18673,3,37.916,362.8461,35.7393,179.5708,1.763,-103.4887,0.0041,23.428,0.2507
307,000307.png,False,1788896390.759060,1788896390.699060,normal_load,9,,2.0,0.01642,0.07233,-1.44803,8e-05,0.00046,-0.00014,0.02358,0.06791,-1.45566,-0.00081,0.00022,-5e-05,-0.01188,0.04765,-1.4491,3,37.9166,362.8448,35.7101,179.5716,1.7617,-103.4886,0.0069,23.3987,0.28
308,000308.png,False,1788896390.955070,1788896390.895070,normal_load,9,,2.0,0.01836,0.07416,-1.51134,7e-05,0.00046,-2e-05,0.02554,0.06973,-1.51898,-0.00082,0.00021,7e-05,-0.01067,0.04919,-1.51243,3,37.9172,362.8447,35.7074,179.5717,1.762,-103.4886,0.0081,23.396,0.2827
309,000309.png,False,1788896391.151113,1788896391.091113,normal_load,9,,2.0,0.02278,0.07284,-1.87118,0.00018,0.00034,-0.00016,0.02997,0.0684,-1.87884,-0.00071,0.0001,-7e-05,-0.00368,0.04449,-1.87221,3,37.9189,362.8381,35.6735,179.5732,1.7593,-103.4886,0.0023,23.362,0.3167
310,000310.png,False,1788896391.346968,1788896391.286968,normal_load,9,,2.0,0.02408,0.07638,-1.85456,0.00024,0.00041,-4e-05,0.03129,0.07193,-1.86224,-0.00065,0.00017,6e-05,-0.00444,0.04848,-1.85565,3,37.9195,362.8404,35.6742,179.573,1.7597,-103.4888,0.0053,23.3627,0.316
311,000311.png,False,1788896393.687215,1788896393.627215,normal_unload,9,,0.0,0.02277,0.0594,-1.93533,0.00056,0.00038,0.00021,0.03014,0.05485,-1.94318,-0.00035,0.00013,0.0003,0.00346,0.03182,-1.93611,3,37.9224,362.8364,35.6629,179.5757,1.7573,-103.4888,0.0095,23.3514,0.3273
312,000312.png,False,1788896394.075231,1788896394.015231,normal_unload,9,,0.0,0.02007,0.04707,-1.81071,0.00075,0.00032,8e-05,0.02747,0.0425,-1.81859,-0.00017,7e-05,0.00018,0.00642,0.02179,-1.81129,3,37.9246,362.83,35.6705,179.577,1.7548,-103.4894,0.0069,23.3589,0.3198
313,000313.png,False,1788896394.271271,1788896394.211271,normal_unload,9,,0.0,0.01753,0.04086,-1.69696,0.00092,0.00035,-1e-05,0.02494,0.03628,-1.70485,0.0,0.0001,9e-05,0.00654,0.01696,-1.69745,4,37.9243,362.8274,35.6787,179.5775,1.7541,-103.4901,0.0017,23.367,0.3117
314,000314.png,False,1788896394.467251,1788896394.407251,normal_unload,9,,0.0,0.01506,0.03926,-1.63276,0.00091,0.00033,0.00021,0.02248,0.03468,-1.64067,-1e-05,8e-05,0.00031,0.00475,0.01537,-1.63322,3,37.925,362.8304,35.6885,179.5773,1.7547,-103.4905,0.0037,23.3769,0.3018
315,000315.png,False,1788896394.663294,1788896394.603294,normal_unload,9,,0.0,0.01761,0.04441,-1.49253,0.00075,0.00035,0.00016,0.02505,0.03982,-1.50045,-0.00018,0.0001,0.00026,0.00342,0.02335,-1.49311,3,37.9248,362.8331,35.6991,179.577,1.756,-103.4901,0.0098,23.3874,0.2912
316,000316.png,False,1788896395.051326,1788896394.991326,normal_unload,9,,0.0,0.01726,0.0437,-1.24882,0.00054,0.00051,0.00016,0.02473,0.03909,-1.25677,-0.00038,0.00025,0.00025,0.00178,0.02647,-1.24942,2,37.9243,362.8375,35.7226,179.5762,1.7576,-103.4903,0.0111,23.411,0.2677
317,000317.png,False,1788896395.443321,1788896395.383322,normal_unload,9,,0.0,0.01581,0.03905,-1.16865,0.00074,0.00049,-5e-05,0.02331,0.03442,-1.17663,-0.0002,0.00024,5e-05,0.00229,0.023,-1.16918,3,37.9256,362.8347,35.7293,179.5775,1.7558,-103.4903,0.0025,23.4177,0.261
318,000318.png,False,1788896395.635329,1788896395.575329,normal_unload,9,,0.0,0.0142,0.02754,-1.07754,0.00104,0.00051,-0.0,0.02171,0.0229,-1.08554,0.00011,0.00025,9e-05,0.00602,0.01369,-1.07788,3,37.9283,362.8295,35.7388,179.5789,1.7533,-103.4907,0.0152,23.4271,0.2516
319,000319.png,False,1788896395.831342,1788896395.771342,normal_unload,9,,0.0,0.0139,0.02898,-1.01484,0.00095,0.00056,-0.00016,0.02142,0.02434,-1.02285,2e-05,0.00031,-6e-05,0.0046,0.01579,-1.01522,3,37.9266,362.8364,35.7532,179.5784,1.7549,-103.4903,0.0,23.4416,0.2371
320,000320.png,False,1788896396.027358,1788896395.967358,normal_unload,9,,0.0,0.01154,0.02728,-0.88109,0.0008,0.00049,1e-05,0.01908,0.02263,-0.88911,-0.00014,0.00023,0.00011,0.00248,0.01528,-0.88145,3,37.9276,362.8342,35.7629,179.5786,1.755,-103.4903,0.0055,23.4513,0.2274
321,000321.png,False,1788896396.223269,1788896396.163269,normal_unload,9,,0.0,0.01329,0.03734,-0.72927,0.00075,0.0008,5e-05,0.02084,0.03268,-0.73731,-0.00019,0.00054,0.00015,-0.00209,0.0273,-0.72983,3,37.927,362.8398,35.786,179.578,1.7569,-103.4905,0.0042,23.4745,0.2042
