t,Fx,Fy,Fz,Tx,Ty,Tz
1788779155.962097,-0.08635,-0.0387,-1.32302,0.00258,0.00203,-0.00123
1788779155.981365,-0.08675,-0.04448,-1.30927,0.00245,0.00201,-0.00125
1788779156.001737,-0.089,-0.03983,-1.32546,0.00248,0.00218,-0.00115
1788779156.022028,-0.0925,-0.03663,-1.31187,0.0026,0.00205,-0.00141
1788779156.041300,-0.09051,-0.03962,-1.31341,0.00256,0.0023,-0.00126
1788779156.061602,-0.08918,-0.04449,-1.31104,0.00232,0.00197,-0.00117
1788779156.081975,-0.09014,-0.03713,-1.32246,0.00259,0.00218,-0.00126
1788779156.101230,-0.08707,-0.03776,-1.30654,0.00253,0.0021,-0.0012
1788779156.121801,-0.09048,-0.03903,-1.33613,0.00238,0.00191,-0.00106
1788779156.141117,-0.09088,-0.03834,-1.32239,0.00258,0.0022,-0.00114
1788779156.161575,-0.08968,-0.04053,-1.32384,0.00255,0.00218,-0.00114
1788779156.181975,-0.08875,-0.03842,-1.30026,0.00231,0.00203,-0.00124
1788779156.201225,-0.08839,-0.03331,-1.3318,0.00244,0.002,-0.00113
1788779156.224068,-0.08694,-0.03991,-1.3244,0.00267,0.00207,-0.00123
1788779156.241605,-0.08842,-0.0338,-1.33364,0.00272,0.00229,-0.00117
1788779156.262045,-0.09079,-0.03628,-1.41909,0.00248,0.00207,-0.001
1788779156.281359,-0.09178,-0.04981,-1.61065,0.00275,0.00168,-0.0013
1788779156.301709,-0.06742,-0.00171,-1.45519,0.00174,0.00233,-0.00124
1788779156.322075,-0.0823,-0.02064,-1.4837,0.00221,0.00216,-0.00134
1788779156.341449,-0.08358,-0.02024,-1.44389,0.00199,0.00202,-0.00138
1788779156.361874,-0.08076,-0.02855,-1.4556,0.00234,0.00216,-0.00139
1788779156.381208,-0.0841,-0.01692,-1.4533,0.00215,0.00211,-0.00125
1788779156.401624,-0.08523,-0.0238,-1.49703,0.00244,0.00225,-0.0011
1788779156.421983,-0.08678,-0.02031,-1.45218,0.00215,0.0022,-0.00124
1788779156.441295,-0.08406,-0.02287,-1.48174,0.00223,0.00208,-0.00103
1788779156.461721,-0.0842,-0.02893,-1.46341,0.00237,0.00217,-0.00126
1788779156.481694,-0.08414,-0.02511,-1.47454,0.00213,0.00221,-0.00106
1788779156.502124,-0.08612,-0.02523,-1.49126,0.00248,0.0022,-0.00102
1788779156.521517,-0.08358,-0.02419,-1.46447,0.00237,0.00208,-0.00109
1788779156.541847,-0.08416,-0.03091,-1.48866,0.00234,0.00214,-0.001
1788779156.561101,-0.08283,-0.02429,-1.44886,0.00242,0.00226,-0.00123
1788779156.581450,-0.09082,-0.02763,-1.44203,0.00243,0.00213,-0.00137
1788779156.601799,-0.08652,-0.02893,-1.44199,0.00244,0.00208,-0.00132
1788779156.621069,-0.08327,-0.03732,-1.44101,0.0022,0.00194,-0.00126
1788779156.641413,-0.08392,-0.03209,-1.44253,0.00236,0.00202,-0.00128
1788779156.661741,-0.0815,-0.03686,-1.4563,0.00249,0.00198,-0.00129
1788779156.682095,-0.08682,-0.02731,-1.43371,0.00253,0.0021,-0.00142
1788779156.701356,-0.08505,-0.03466,-1.42865,0.00234,0.00199,-0.00126
1788779156.722132,-0.08366,-0.03905,-1.43689,0.00269,0.00207,-0.00137
1788779156.742121,-0.08514,-0.03819,-1.43445,0.00243,0.00203,-0.00128
1788779156.761731,-0.08562,-0.03397,-1.41609,0.00246,0.00197,-0.00133
1788779156.782118,-0.08454,-0.03832,-1.41571,0.00236,0.00188,-0.00131
1788779156.801451,-0.08812,-0.03234,-1.4306,0.00242,0.0022,-0.00128
1788779156.821812,-0.09081,-0.03605,-1.43284,0.00248,0.00214,-0.0013
1788779156.841173,-0.08751,-0.03711,-1.4336,0.00246,0.00201,-0.00116
1788779156.861541,-0.08918,-0.03671,-1.44877,0.00275,0.00221,-0.00124
1788779156.881861,-0.08406,-0.04293,-1.43647,0.00263,0.00201,-0.00122
1788779156.901161,-0.08888,-0.04031,-1.42321,0.00252,0.002,-0.00137
1788779156.921534,-0.08536,-0.03568,-1.42033,0.00257,0.00195,-0.00139
1788779156.941859,-0.08764,-0.03825,-1.42947,0.00253,0.00196,-0.00122
1788779156.961472,-0.09011,-0.04032,-1.42719,0.0024,0.00186,-0.00125
1788779156.981265,-0.0888,-0.03823,-1.44728,0.00271,0.00206,-0.00123
1788779157.001109,-0.08706,-0.0429,-1.43946,0.0026,0.00188,-0.00121
1788779157.021501,-0.08984,-0.03962,-1.43292,0.00267,0.00208,-0.00131
1788779157.041864,-0.08991,-0.04091,-1.39856,0.00255,0.00199,-0.00152
1788779157.062086,-0.08768,-0.03707,-1.41263,0.00262,0.00192,-0.00138
1788779157.081108,-0.0905,-0.03956,-1.409,0.0026,0.00212,-0.0014
1788779157.101178,-0.08697,-0.03685,-1.43395,0.00267,0.00201,-0.00128
1788779157.121463,-0.08731,-0.03837,-1.42354,0.00251,0.00194,-0.00124
1788779157.141882,-0.08598,-0.04314,-1.41816,0.00249,0.00184,-0.00129
1788779157.162038,-0.09363,-0.03844,-1.43502,0.00287,0.00231,-0.0013
1788779157.181442,-0.09169,-0.03955,-1.40931,0.00257,0.00196,-0.00129
1788779157.201958,-0.0897,-0.0405,-1.42891,0.00263,0.00206,-0.00127
1788779157.222067,-0.08731,-0.04424,-1.41388,0.00247,0.00191,-0.00129
1788779157.241109,-0.08478,-0.04225,-1.40765,0.00269,0.00199,-0.00143
1788779157.262063,-0.09192,-0.03778,-1.42147,0.00263,0.002,-0.00132
1788779157.281391,-0.08792,-0.03915,-1.43372,0.00292,0.00222,-0.00137
1788779157.301196,-0.09379,-0.0404,-1.41749,0.00254,0.00196,-0.00135
1788779157.321218,-0.09416,-0.0534,-1.56088,0.00299,0.00185,-0.0012
1788779157.341416,-0.10392,-0.07928,-1.76036,0.00379,0.00143,-0.0012
1788779157.361718,-0.08496,-0.02659,-1.58729,0.00256,0.00205,-0.00112
1788779157.381430,-0.09375,-0.06315,-1.62834,0.00337,0.00185,-0.00136
1788779157.402013,-0.09144,-0.04394,-1.56633,0.00275,0.00169,-0.00144
1788779157.422114,-0.09017,-0.05457,-1.60152,0.00296,0.00184,-0.00132
1788779157.442078,-0.09012,-0.03872,-1.58146,0.00294,0.00182,-0.0014
1788779157.462039,-0.08943,-0.04322,-1.60371,0.00304,0.00199,-0.00134
1788779157.481913,-0.09555,-0.04361,-1.57067,0.00279,0.00181,-0.00138
1788779157.501946,-0.09157,-0.05338,-1.59039,0.00294,0.00185,-0.00123
1788779157.521926,-0.08755,-0.04606,-1.59421,0.00282,0.00177,-0.00132
1788779157.541982,-0.08964,-0.04422,-1.58364,0.00282,0.00177,-0.00137
1788779157.561948,-0.09272,-0.0414,-1.59231,0.00273,0.00185,-0.00114
1788779157.581939,-0.09004,-0.0449,-1.57764,0.00289,0.00182,-0.00126
1788779157.601896,-0.09142,-0.04631,-1.56798,0.00282,0.00186,-0.00141
1788779157.622093,-0.09201,-0.03967,-1.57107,0.00273,0.00173,-0.00136
1788779157.641176,-0.09234,-0.04078,-1.55741,0.00279,0.00192,-0.0015
1788779157.661403,-0.09141,-0.04173,-1.5627,0.00279,0.00202,-0.00142
1788779157.681701,-0.09367,-0.04447,-1.57627,0.0027,0.00181,-0.00131
1788779157.701912,-0.08751,-0.04115,-1.58071,0.00303,0.00203,-0.00154
1788779157.721107,-0.09158,-0.04564,-1.59557,0.00293,0.00195,-0.00136
1788779157.741349,-0.08975,-0.03929,-1.57043,0.00279,0.0019,-0.00141
1788779157.761800,-0.08938,-0.04107,-1.56684,0.00269,0.00183,-0.00134
1788779157.782035,-0.08653,-0.04405,-1.57999,0.00273,0.0018,-0.00136
1788779157.801431,-0.08723,-0.04373,-1.55221,0.00258,0.00174,-0.00152
1788779157.821861,-0.09163,-0.03591,-1.55714,0.00261,0.00189,-0.00136
1788779157.841072,-0.08955,-0.03859,-1.57412,0.0028,0.00193,-0.00132
1788779157.861207,-0.09089,-0.03964,-1.58693,0.00267,0.00189,-0.00127
1788779157.881330,-0.0906,-0.03977,-1.57346,0.00261,0.00188,-0.00122
1788779157.901903,-0.09277,-0.03759,-1.5708,0.00262,0.00193,-0.0013
1788779157.922116,-0.08881,-0.03917,-1.5671,0.00251,0.00185,-0.00127
1788779157.942132,-0.08528,-0.03648,-1.58953,0.00275,0.00211,-0.0012
1788779157.961206,-0.08887,-0.0357,-1.57922,0.00256,0.00187,-0.0011
1788779157.981497,-0.08573,-0.0339,-1.58101,0.0027,0.00203,-0.00124
1788779158.001668,-0.08877,-0.03433,-1.5755,0.00278,0.00207,-0.00122
1788779158.021912,-0.09002,-0.03468,-1.55909,0.00269,0.00206,-0.00139
1788779158.042090,-0.08645,-0.03215,-1.53987,0.00242,0.00189,-0.00152
1788779158.061100,-0.08749,-0.03261,-1.57499,0.0027,0.00206,-0.0014
1788779158.082093,-0.08579,-0.03504,-1.5688,0.00261,0.00199,-0.00136
1788779158.102084,-0.08594,-0.03102,-1.5576,0.00256,0.00213,-0.00152
1788779158.121170,-0.08727,-0.0339,-1.58236,0.0026,0.00195,-0.00114
1788779158.141063,-0.08585,-0.03284,-1.57148,0.00258,0.0021,-0.00129
1788779158.162084,-0.08804,-0.02923,-1.57997,0.00256,0.0022,-0.00117
1788779158.182058,-0.08433,-0.03081,-1.56392,0.00251,0.00212,-0.00134
1788779158.202072,-0.08412,-0.03064,-1.56644,0.00244,0.00182,-0.00127
1788779158.221130,-0.08275,-0.02733,-1.56175,0.00232,0.00188,-0.00123
1788779158.242127,-0.08467,-0.03029,-1.5594,0.00251,0.00215,-0.00135
1788779158.261930,-0.08759,-0.03008,-1.5468,0.00252,0.00215,-0.00135
1788779158.282897,-0.08365,-0.02906,-1.56083,0.00247,0.00198,-0.00131
1788779158.302094,-0.08797,-0.03496,-1.56697,0.00271,0.00225,-0.00127
1788779158.322115,-0.08237,-0.02866,-1.68523,0.00237,0.00172,-0.00133
1788779158.341255,-0.08622,-0.02427,-1.84045,0.00245,0.00191,-0.00118
1788779158.361099,-0.066,0.01427,-1.67133,0.00134,0.0022,-0.00127
1788779158.381176,-0.07575,-0.01319,-1.73275,0.0021,0.00231,-0.00124
1788779158.401275,-0.07342,-0.00142,-1.69107,0.00176,0.0022,-0.00115
1788779158.421423,-0.0759,-0.0087,-1.70551,0.00207,0.00216,-0.00121
1788779158.441769,-0.07812,0.00383,-1.70071,0.00193,0.00227,-0.00123
1788779158.461093,-0.0763,-0.00579,-1.71318,0.00194,0.00218,-0.0011
1788779158.481452,-0.07935,-0.00936,-1.68688,0.00191,0.0022,-0.00117
1788779158.501821,-0.08035,-0.01323,-1.6849,0.002,0.00197,-0.00124
1788779158.521194,-0.0787,-0.01041,-1.71189,0.00212,0.0022,-0.00116
1788779158.541578,-0.0787,-0.00842,-1.71013,0.00219,0.00227,-0.00103
1788779158.561978,-0.07905,-0.01178,-1.71232,0.00224,0.00226,-0.00111
1788779158.581344,-0.08014,-0.01999,-1.7057,0.00209,0.00211,-0.00094
1788779158.601779,-0.07767,-0.01274,-1.69114,0.0023,0.00224,-0.00123
1788779158.621223,-0.07798,-0.0141,-1.68278,0.0023,0.00212,-0.00119
1788779158.641787,-0.08228,-0.01865,-1.68442,0.00215,0.00201,-0.00129
1788779158.661126,-0.08151,-0.01602,-1.70709,0.00235,0.00229,-0.0011
1788779158.681522,-0.08229,-0.01904,-1.69102,0.0024,0.00202,-0.0012
1788779158.701849,-0.07741,-0.01795,-1.69002,0.00246,0.0022,-0.0012
1788779158.721162,-0.0824,-0.02217,-1.68673,0.00231,0.00211,-0.00114
1788779158.741575,-0.08153,-0.0235,-1.68167,0.00234,0.002,-0.00117
1788779158.762054,-0.08089,-0.02596,-1.68582,0.0024,0.00202,-0.00125
1788779158.781399,-0.07873,-0.02242,-1.66941,0.00239,0.00217,-0.00118
1788779158.801755,-0.08066,-0.02304,-1.68524,0.00248,0.00192,-0.00121
1788779158.821116,-0.08592,-0.02166,-1.67693,0.00242,0.00208,-0.00122
1788779158.841931,-0.0837,-0.0287,-1.6813,0.00245,0.00209,-0.00119
1788779158.861758,-0.08519,-0.02897,-1.67407,0.00248,0.00206,-0.00125
1788779158.881120,-0.0774,-0.02945,-1.63731,0.00233,0.00186,-0.00144
1788779158.901481,-0.08623,-0.02864,-1.66168,0.00251,0.00203,-0.00127
1788779158.921777,-0.08557,-0.02746,-1.66201,0.00249,0.00209,-0.00131
1788779158.942128,-0.07894,-0.03,-1.66825,0.00254,0.002,-0.00132
1788779158.961922,-0.08126,-0.02814,-1.67162,0.00235,0.00198,-0.00111
1788779158.981655,-0.08106,-0.02371,-1.6807,0.00252,0.00207,-0.00113
1788779159.002057,-0.08587,-0.03058,-1.66036,0.00232,0.00186,-0.00123
1788779159.021327,-0.08277,-0.02517,-1.66377,0.00255,0.0021,-0.00129
1788779159.041678,-0.08416,-0.02621,-1.64453,0.00237,0.00201,-0.00129
1788779159.061990,-0.08368,-0.02443,-1.65769,0.00235,0.00201,-0.00122
1788779159.081907,-0.08457,-0.02822,-1.67325,0.0025,0.00191,-0.00115
1788779159.101454,-0.08696,-0.02478,-1.64832,0.0023,0.00198,-0.00119
1788779159.121870,-0.08303,-0.02977,-1.63833,0.00249,0.00203,-0.0015
1788779159.141155,-0.08373,-0.02768,-1.65289,0.00264,0.00194,-0.00146
1788779159.161536,-0.08651,-0.02812,-1.65448,0.00263,0.00216,-0.00136
1788779159.181526,-0.08135,-0.02925,-1.65041,0.00247,0.00205,-0.00135
1788779159.202013,-0.08388,-0.02747,-1.64519,0.00257,0.00207,-0.00146
1788779159.221358,-0.08136,-0.02982,-1.64886,0.00247,0.00192,-0.00142
1788779159.241938,-0.08418,-0.03499,-1.63925,0.00241,0.00192,-0.00139
1788779159.261209,-0.08829,-0.03351,-1.64738,0.0026,0.00191,-0.00152
1788779159.281573,-0.0859,-0.03035,-1.62251,0.00228,0.00197,-0.00155
1788779159.301919,-0.08487,-0.02836,-1.65584,0.00247,0.00194,-0.00135
1788779159.321191,-0.08214,-0.02669,-1.67569,0.00261,0.00209,-0.00133
1788779159.341801,-0.08278,-0.03463,-1.65908,0.00254,0.00194,-0.00133
1788779159.361713,-0.08148,-0.0342,-1.64853,0.00243,0.00181,-0.0014
1788779159.381180,-0.09699,-0.07028,-1.78531,0.00338,0.0014,-0.00143
1788779159.401668,-0.13446,-0.14988,-2.08267,0.00594,0.00056,-0.00133
1788779159.421191,-0.09069,-0.05215,-1.80607,0.00343,0.00162,-0.00153
1788779159.441466,-0.11041,-0.09994,-1.91195,0.00431,0.00097,-0.00159
1788779159.461712,-0.09899,-0.06902,-1.81781,0.00362,0.0014,-0.00149
1788779159.481513,-0.10386,-0.08823,-1.89662,0.00414,0.00132,-0.0014
1788779159.501942,-0.09969,-0.06346,-1.85415,0.00364,0.00152,-0.0014
1788779159.522107,-0.09825,-0.07786,-1.9092,0.00414,0.00137,-0.0013
1788779159.542075,-0.09762,-0.06972,-1.88634,0.00352,0.00132,-0.00112
1788779159.561105,-0.09848,-0.07466,-1.89138,0.00388,0.00155,-0.00116
1788779159.581488,-0.09889,-0.06382,-1.85218,0.00359,0.00162,-0.00131
1788779159.601457,-0.10308,-0.06508,-1.86969,0.00358,0.00151,-0.00137
1788779159.621914,-0.09881,-0.0662,-1.8762,0.00359,0.00155,-0.00121
1788779159.642113,-0.09906,-0.06794,-1.8641,0.00369,0.00156,-0.0013
1788779159.662050,-0.09788,-0.07006,-1.85726,0.00373,0.00137,-0.00151
1788779159.681867,-0.095,-0.06052,-1.83678,0.00347,0.00161,-0.00157
1788779159.701302,-0.09982,-0.05862,-1.8689,0.00359,0.00157,-0.00146
1788779159.721869,-0.09509,-0.0607,-1.83176,0.00331,0.00144,-0.00146
1788779159.741420,-0.0976,-0.0603,-1.84113,0.00347,0.00177,-0.0015
1788779159.761591,-0.09422,-0.05686,-1.85578,0.00356,0.00185,-0.00152
1788779159.781887,-0.09454,-0.05434,-1.82408,0.00334,0.00169,-0.00169
1788779159.801181,-0.09437,-0.05225,-1.83986,0.00327,0.00156,-0.00155
1788779159.821312,-0.09164,-0.05702,-1.85114,0.00331,0.00168,-0.00152
1788779159.841404,-0.09072,-0.04912,-1.81517,0.00298,0.00155,-0.00155
1788779159.861851,-0.08795,-0.04826,-1.80666,0.00296,0.00144,-0.00153
1788779159.882082,-0.09094,-0.04535,-1.82852,0.003,0.00173,-0.00146
1788779159.901935,-0.08972,-0.04303,-1.83129,0.00311,0.00167,-0.00148
1788779159.921205,-0.0867,-0.04254,-1.83171,0.00295,0.00166,-0.00144
1788779159.941113,-0.08405,-0.04654,-1.82477,0.00289,0.00157,-0.00158
1788779159.961327,-0.08783,-0.03619,-1.82764,0.00287,0.00176,-0.0015
1788779159.982073,-0.08478,-0.03872,-1.84277,0.00301,0.00186,-0.00142
1788779160.001544,-0.08537,-0.03865,-1.83368,0.00283,0.00176,-0.00134
1788779160.022000,-0.08575,-0.03616,-1.84464,0.00287,0.00192,-0.00135
1788779160.041776,-0.08509,-0.03453,-1.81335,0.00246,0.00164,-0.00138
1788779160.061257,-0.08487,-0.03329,-1.83803,0.0027,0.00178,-0.00121
1788779160.081727,-0.08673,-0.03507,-1.8228,0.00265,0.00183,-0.00136
1788779160.101083,-0.08481,-0.03449,-1.83851,0.00285,0.00203,-0.00125
1788779160.121103,-0.08407,-0.02733,-1.83321,0.00254,0.00191,-0.00111
1788779160.141384,-0.08484,-0.02509,-1.84037,0.00279,0.00195,-0.00127
1788779160.161850,-0.08332,-0.03055,-1.78962,0.00244,0.00188,-0.00144
1788779160.182096,-0.08425,-0.03164,-1.80505,0.00258,0.00176,-0.00133
1788779160.201176,-0.07943,-0.03162,-1.82913,0.0026,0.00178,-0.00113
1788779160.221956,-0.08514,-0.027,-1.82489,0.00254,0.00177,-0.00113
1788779160.241843,-0.08055,-0.03119,-1.82935,0.00257,0.00189,-0.00118
1788779160.261704,-0.08448,-0.02576,-1.84285,0.0026,0.00197,-0.00107
1788779160.282033,-0.07824,-0.03032,-1.83275,0.00258,0.00185,-0.00124
1788779160.301266,-0.08212,-0.0276,-1.82059,0.00275,0.0019,-0.00133
1788779160.322130,-0.08584,-0.03115,-1.82646,0.00272,0.0019,-0.0012
1788779160.343854,-0.0817,-0.02781,-1.83236,0.00259,0.00187,-0.00113
1788779160.361963,-0.0844,-0.0256,-1.83336,0.00268,0.0021,-0.0011
1788779160.381325,-0.08304,-0.02833,-1.93007,0.00278,0.00209,-0.00128
1788779160.401743,-0.0801,-0.0198,-2.11844,0.00241,0.00174,-0.00106
1788779160.421216,-0.06818,0.02202,-1.96372,0.00137,0.00214,-0.00116
1788779160.441246,-0.07019,0.00188,-1.99097,0.00195,0.00219,-0.00125
1788779160.461328,-0.07271,0.00538,-1.94902,0.00162,0.00196,-0.00128
1788779160.481963,-0.07172,-0.00062,-1.96347,0.002,0.00228,-0.00119
1788779160.501395,-0.07386,0.00685,-1.96049,0.00176,0.00204,-0.00126
1788779160.521937,-0.07102,0.00225,-1.97013,0.002,0.00214,-0.00116
1788779160.541284,-0.07595,0.00321,-1.95957,0.00203,0.00205,-0.00123
1788779160.561744,-0.07285,-0.0033,-1.963,0.00181,0.00194,-0.00098
1788779160.581051,-0.07379,-0.00178,-1.97979,0.00208,0.00202,-0.00117
1788779160.601469,-0.07155,-0.0026,-1.94154,0.00178,0.00191,-0.00129
1788779160.621846,-0.07653,-0.00372,-1.95686,0.00199,0.00195,-0.00111
1788779160.641191,-0.07443,-0.00371,-1.94844,0.00206,0.0021,-0.00109
1788779160.661859,-0.07173,-0.00666,-1.95575,0.00198,0.00208,-0.00115
1788779160.681940,-0.07401,-0.00333,-1.94273,0.0022,0.00211,-0.00125
1788779160.701048,-0.08133,-0.007,-1.95475,0.00221,0.00205,-0.00134
1788779160.721167,-0.07789,-0.00676,-1.93127,0.00222,0.00212,-0.00132
1788779160.741348,-0.07637,-0.00844,-1.93139,0.00209,0.00192,-0.00127
1788779160.761196,-0.07247,-0.00718,-1.96244,0.00232,0.00212,-0.0011
1788779160.781095,-0.07248,-0.00819,-1.95338,0.00228,0.00199,-0.00122
1788779160.802092,-0.0794,-0.00953,-1.93092,0.00219,0.00199,-0.0013
1788779160.821945,-0.07447,-0.01404,-1.9363,0.00222,0.00186,-0.00119
1788779160.842011,-0.07714,-0.01557,-1.93061,0.00228,0.002,-0.00119
1788779160.861930,-0.07843,-0.02088,-1.94559,0.00239,0.00203,-0.0013
1788779160.881144,-0.08061,-0.01604,-1.91692,0.00217,0.00184,-0.00135
1788779160.901504,-0.07869,-0.01598,-1.91446,0.00225,0.00182,-0.00128
1788779160.921771,-0.07974,-0.01776,-1.93452,0.00242,0.00195,-0.00135
1788779160.941962,-0.07698,-0.01701,-1.92083,0.00231,0.0018,-0.00123
1788779160.961140,-0.07633,-0.02005,-1.91705,0.00239,0.0019,-0.00146
1788779160.981976,-0.08547,-0.01596,-1.93123,0.00234,0.00201,-0.00124
1788779161.002006,-0.07766,-0.02025,-1.93045,0.00238,0.00192,-0.00126
1788779161.021106,-0.0806,-0.01389,-1.91478,0.00216,0.00183,-0.00119
1788779161.041321,-0.0812,-0.02156,-1.93657,0.00233,0.00183,-0.00109
1788779161.061434,-0.08071,-0.01684,-1.93868,0.00229,0.00192,-0.00102
1788779161.081511,-0.08195,-0.01961,-1.95271,0.00265,0.00206,-0.0012
1788779161.102036,-0.08034,-0.01974,-1.92034,0.00253,0.0019,-0.00134
1788779161.121343,-0.0806,-0.02435,-1.92938,0.0024,0.00193,-0.00119
1788779161.141643,-0.07984,-0.0195,-1.92547,0.00235,0.0019,-0.00125
1788779161.161954,-0.08484,-0.02295,-1.94687,0.00263,0.00202,-0.00114
1788779161.181467,-0.07913,-0.02447,-1.92782,0.00253,0.00193,-0.00123
1788779161.201971,-0.0798,-0.02546,-1.94981,0.00263,0.00189,-0.00114
1788779161.221522,-0.07994,-0.01997,-1.95262,0.00262,0.0019,-0.00106
1788779161.241742,-0.08234,-0.01718,-1.94797,0.00259,0.00206,-0.00106
1788779161.261948,-0.08463,-0.02322,-1.93623,0.00249,0.00185,-0.00118
1788779161.281144,-0.07977,-0.02825,-1.94171,0.00251,0.00184,-0.00115
1788779161.301359,-0.0787,-0.02012,-1.94918,0.00254,0.00199,-0.00112
1788779161.321162,-0.08398,-0.02353,-1.9264,0.00253,0.00193,-0.00117
1788779161.341347,-0.07901,-0.02017,-1.93407,0.00249,0.00199,-0.00105
1788779161.361454,-0.08345,-0.01887,-1.93844,0.00257,0.00186,-0.00124
1788779161.381823,-0.07721,-0.024,-1.94734,0.00251,0.00176,-0.00096
1788779161.401238,-0.0811,-0.03039,-1.96234,0.00254,0.00178,-0.00086
1788779161.422035,-0.10109,-0.08925,-2.02243,0.00442,0.00113,-0.00076
1788779161.441925,-0.09335,-0.04968,-1.99085,0.00314,0.00157,-0.00105
1788779161.461799,-0.09173,-0.04525,-1.99018,0.00302,0.00176,-0.00082
1788779161.481690,-0.08933,-0.04841,-2.03059,0.00319,0.00174,-0.00081
1788779161.501764,-0.08629,-0.04545,-1.99192,0.00304,0.00158,-0.00085
1788779161.521915,-0.08855,-0.04779,-1.98281,0.003,0.00168,-0.00086
1788779161.541693,-0.08633,-0.04011,-1.97485,0.00295,0.00163,-0.00095
1788779161.561053,-0.08871,-0.04428,-1.99652,0.00309,0.00182,-0.00089
1788779161.581387,-0.08792,-0.03816,-1.98817,0.00289,0.00174,-0.00095
1788779161.601737,-0.0886,-0.03825,-1.97359,0.00302,0.00178,-0.00108
1788779161.621045,-0.08684,-0.04056,-1.97668,0.00296,0.00174,-0.00096
1788779161.641361,-0.08416,-0.04149,-1.99066,0.00302,0.00159,-0.001
1788779161.661713,-0.0853,-0.0309,-2.00594,0.00294,0.00166,-0.00079
1788779161.682043,-0.08393,-0.04179,-1.97874,0.00277,0.00154,-0.00097
1788779161.701299,-0.08474,-0.03329,-1.96259,0.00294,0.00181,-0.00108
1788779161.721566,-0.08648,-0.03692,-1.97114,0.00299,0.00177,-0.00113
1788779161.741902,-0.08579,-0.03675,-1.95739,0.00279,0.00162,-0.00109
1788779161.761152,-0.08535,-0.03715,-1.97212,0.00295,0.00184,-0.00101
1788779161.781494,-0.08478,-0.03516,-1.97437,0.00279,0.0017,-0.0009
1788779161.801779,-0.08689,-0.03762,-2.00665,0.00296,0.00189,-0.00085
1788779161.821055,-0.08203,-0.03863,-1.98864,0.00284,0.00168,-0.00098
1788779161.841428,-0.08745,-0.03546,-1.98282,0.00285,0.0017,-0.00095
1788779161.861790,-0.08824,-0.03494,-1.96765,0.0028,0.00182,-0.00107
1788779161.881057,-0.0862,-0.03625,-1.96366,0.00283,0.00176,-0.00111
1788779161.901847,-0.08516,-0.03405,-1.97158,0.00306,0.00192,-0.00112
1788779161.921401,-0.08251,-0.03085,-1.97794,0.00277,0.00183,-0.00101
1788779161.941910,-0.08194,-0.03444,-1.95458,0.00281,0.00183,-0.00118
1788779161.961258,-0.08823,-0.03549,-1.95555,0.0029,0.0018,-0.00123
1788779161.981630,-0.08533,-0.03127,-1.96176,0.00289,0.00182,-0.0012
1788779162.002013,-0.0828,-0.03141,-1.96931,0.00265,0.00173,-0.00102
1788779162.021327,-0.08629,-0.02746,-1.95901,0.00285,0.00189,-0.00123
1788779162.041998,-0.08406,-0.02977,-1.94691,0.00263,0.00183,-0.00125
1788779162.061335,-0.08068,-0.03062,-1.96606,0.00275,0.00185,-0.00116
1788779162.081697,-0.08301,-0.02692,-1.95843,0.00257,0.00179,-0.00125
1788779162.101054,-0.08359,-0.03204,-1.94923,0.00262,0.00196,-0.00128
1788779162.121377,-0.07705,-0.02687,-1.94159,0.00263,0.00161,-0.00143
1788779162.141775,-0.07975,-0.02746,-1.97313,0.00273,0.00188,-0.0012
1788779162.161128,-0.08329,-0.03063,-1.95161,0.00247,0.00172,-0.00129
1788779162.181506,-0.07908,-0.02895,-1.9618,0.00266,0.00182,-0.00118
1788779162.201921,-0.08067,-0.02576,-1.94516,0.00254,0.00181,-0.00133
1788779162.221235,-0.08029,-0.02916,-1.94518,0.00266,0.00182,-0.00147
1788779162.241549,-0.08361,-0.02965,-1.94138,0.00279,0.00188,-0.00157
1788779162.261904,-0.07792,-0.02622,-1.93987,0.00254,0.00188,-0.00138
1788779162.281209,-0.08221,-0.02967,-1.94126,0.00251,0.00172,-0.00136
1788779162.301632,-0.08477,-0.02696,-1.95145,0.00261,0.00189,-0.00136
1788779162.322067,-0.08323,-0.02781,-1.94651,0.00261,0.0019,-0.00146
1788779162.341377,-0.08334,-0.03152,-1.98315,0.00293,0.00198,-0.00134
1788779162.361733,-0.07674,-0.03563,-1.96346,0.00252,0.00154,-0.00132
1788779162.381063,-0.08087,-0.02933,-1.96721,0.00261,0.00169,-0.00125
1788779162.401429,-0.07744,-0.02707,-1.98585,0.00262,0.00188,-0.00123
1788779162.421734,-0.08689,-0.02827,-1.95713,0.00262,0.00196,-0.00139
1788779162.441041,-0.0815,-0.02835,-1.97222,0.00265,0.00194,-0.00127
1788779162.461367,-0.07969,-0.03125,-1.97916,0.00249,0.00165,-0.00115
1788779162.481713,-0.08382,-0.0267,-1.98083,0.00256,0.00182,-0.00117
1788779162.502053,-0.08101,-0.02962,-2.0002,0.0027,0.00195,-0.00107
1788779162.521330,-0.07753,-0.02687,-1.99963,0.00253,0.00183,-0.00116
1788779162.541688,-0.07736,-0.01522,-1.877,0.00216,0.00203,-0.00108
1788779162.561022,-0.06697,0.00901,-1.76383,0.00185,0.00232,-0.00117
1788779162.581416,-0.08492,-0.02946,-1.91313,0.00254,0.00189,-0.00115
1788779162.602094,-0.07695,-0.00685,-1.86281,0.00207,0.00213,-0.00115
