probe,ix,iy,x_mm,y_mm,img_x_px,img_y_px,target_depth_mm,depth_mm,rung_depth_mm,surface_offset_mm,force_wanted_N,force_N,file,t_img,Fx,Fy,Fz,tcp_x,tcp_y,tcp_z,area_px,radius_px,centroid_px,diff_level
ball4,1,1,-1.4301190849347682,1.0675220817248081,673.5733682690975,540.0,0.3,0.2761881181590944,0.3,0.0,1.1869818172748183,1.2558087403308207,ball4_x-1.43_y+1.07_d0.30.png,1789052661.9297154,0.03904068764500721,0.040250832085519585,-1.2558087403308207,36.17079162597656,362.927978515625,35.19918060302734,110027,187.1434793070385,"[768.3157770365456, 604.0914411917075]",12
ball4,3,1,2.8651198632515658,-1.2273537974478388,1246.4266317309025,540.0,0.15,0.1542001417327441,0.15,0.0,0.2947971318936965,0.28076957557751997,ball4_x+2.87_y-1.23_d0.15.png,1789052666.026001,0.04327159936492144,0.019472881428439594,-0.28076957557751997,41.04097747802734,363.0828247070312,35.307373046875,119713,195.2071499836011,"[1026.5526718067379, 607.8620868243215]",12
ball4,3,1,2.8651198632515658,-1.2273537974478388,1246.4266317309025,540.0,0.3,0.3398904270189256,0.3,0.0,1.1869818172748183,1.2295050291446956,ball4_x+2.87_y-1.23_d0.30.png,1789052667.782067,0.04613222857258172,0.02661327339984556,-1.2295050291446956,41.0395278930664,363.0882873535156,35.16736602783203,146529,215.966731958014,"[1050.7144660783872, 607.2618662517317]",12
ball4,4,1,5.012739337344732,-2.3747917370341622,1532.853263461805,540.0,0.15,0.18294364884374303,0.15,0.0,0.2947971318936965,0.268785973255774,ball4_x+5.01_y-2.37_d0.15.png,1789052670.906256,0.03379215451668607,0.033998668407208756,-0.268785973255774,43.47372817993164,363.1652526855468,35.2954635620117,60986,139.32855672404224,"[875.474994260978, 616.8919916046306]",12
ball4,4,1,5.012739337344732,-2.3747917370341622,1532.853263461805,540.0,0.3,0.3718480422463948,0.3,0.0,1.1869818172748183,1.201980239013625,ball4_x+5.01_y-2.37_d0.30.png,1789052672.466345,0.040426122519123454,0.03718099388053879,-1.201980239013625,43.47493362426758,363.1661376953125,35.153507232666,64279,143.04069761437785,"[876.1091336206226, 614.9406182423497]",12
ball4,0,2,-2.6288937572420386,3.9908796627185925,387.1467365381951,776.8532634618048,0.15,-0.0017508966492769673,0.15,0.0,0.2947971318936965,0.3093729226339065,ball4_x-2.63_y+3.99_d0.15.png,1789052677.7346632,0.012959742272638053,0.03314780028508402,-0.3093729226339065,33.66897964477539,364.8616943359375,35.3868293762207,1479,21.697472702271718,"[743.6964164976335, 575.9276538201487]",12
ball4,0,2,-2.6288937572420386,3.9908796627185925,387.1467365381951,776.8532634618048,0.3,0.18247719589484035,0.3,0.0,1.1869818172748183,1.259377091136787,ball4_x-2.63_y+3.99_d0.30.png,1789052679.098789,0.007146071166350509,0.0619178524222308,-1.259377091136787,33.66131591796875,364.8662109375,35.24435806274414,7889,50.111342948517404,"[407.80770693370516, 773.2811509697046]",12
ball4,1,2,-0.48127428314887255,2.84344172313227,673.5733682690975,776.8532634618048,0.15,0.025448656057559305,0.15,0.0,0.2947971318936965,0.27788925421129135,ball4_x-0.48_y+2.84_d0.15.png,1789052682.218826,0.038316099204469364,0.025611925660314762,-0.27788925421129135,36.10694122314453,364.9374389648437,35.36390304565429,14243,67.33266450182802,"[672.2560556062627, 755.7450677525802]",12
ball4,1,2,-0.48127428314887255,2.84344172313227,673.5733682690975,776.8532634618048,0.3,0.21538370866204914,0.3,0.0,1.1869818172748183,1.2510334076807623,ball4_x-0.48_y+2.84_d0.30.png,1789052683.5868988,0.041025946090067225,0.033785000706402356,-1.2510334076807623,36.10581588745117,364.941925048828,35.23100662231445,35926,106.93736938525683,"[684.0320937482603, 760.9172465623782]",12
ball4,2,2,1.6663451909442943,1.6960037835459465,960.0,776.8532634618048,0.15,0.06704986570846216,0.15,0.0,0.2947971318936965,0.30726478249223704,ball4_x+1.67_y+1.70_d0.15.png,1789052686.9031193,0.04804346883998321,0.03453355232064155,-0.30726478249223704,38.5421028137207,365.024444580078,35.36037826538086,71338,150.6903801195659,"[867.8956376685637, 679.7035380862934]",12
ball4,2,2,1.6663451909442943,1.6960037835459465,960.0,776.8532634618048,0.3,0.2377168523385933,0.3,0.0,1.1869818172748183,1.1491535581346368,ball4_x+1.67_y+1.70_d0.30.png,1789052688.659202,0.056095071824247,0.059263627308947166,-1.1491535581346368,38.5348320007324,365.0205993652343,35.21571731567383,115143,191.44491433532573,"[883.978192334749, 704.3885342574017]",12
ball4,3,2,3.8139646650374615,0.548565843959623,1246.4266317309025,776.8532634618048,0.15,0.09865506087782805,0.15,0.0,0.2947971318936965,0.29729963229081874,ball4_x+3.81_y+0.55_d0.15.png,1789052692.7554383,0.04582563167361755,0.02723805862580484,-0.29729963229081874,40.976016998291,365.100128173828,35.34759521484375,68841,148.02962836803428,"[868.7064975813831, 618.2415711567235]",12
ball4,3,2,3.8139646650374615,0.548565843959623,1246.4266317309025,776.8532634618048,0.3,0.2771695684468334,0.3,0.0,1.1869818172748183,1.1912912389825094,ball4_x+3.81_y+0.55_d0.30.png,1789052694.3156433,0.05297434040156723,0.041650803609471335,-1.1912912389825094,40.97157287597656,365.115264892578,35.2005157470703,75180,154.69498131257325,"[1201.372372971535, 817.3731311519022]",12
ball4,4,2,5.961584139130628,-0.5988720956267004,1532.853263461805,776.8532634618048,0.15,0.13279027923065456,0.15,0.0,0.2947971318936965,0.29444462997711013,ball4_x+5.96_y-0.60_d0.15.png,1789052698.2198682,0.019729445647723054,0.06144236231375153,-0.29444462997711013,43.3958740234375,365.1827087402343,35.33596038818359,58883,136.90522644574293,"[894.3027868824619, 613.5743593227247]",12
ball4,4,2,5.961584139130628,-0.5988720956267004,1532.853263461805,776.8532634618048,0.3,0.3071832464972495,0.3,0.0,1.1869818172748183,1.2031235688644357,ball4_x+5.96_y-0.60_d0.30.png,1789052699.9759915,0.02213282031922361,0.06956178911002056,-1.2031235688644357,43.39476013183593,365.181182861328,35.18382263183593,58049,135.93222790450713,"[894.0749194645903, 610.7208909714207]",12
