index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
198,000198.png,False,1788884874.529334,1788884874.469334,normal_unload,6,,0.0,0.00993,0.02395,-1.24184,0.00045,0.00045,-0.00063,0.01814,0.02627,-1.23188,-4e-05,0.00029,-0.00054,0.00524,0.00581,-1.24208,3,37.9353,362.796,36.5249,-179.9965,0.7894,-98.851,0.0085,24.2125,0.4062
199,000199.png,False,1788884874.921238,1788884874.861238,normal_unload,6,,0.0,0.00755,0.01958,-1.14134,0.00059,0.00043,-0.00048,0.01581,0.02192,-1.13133,0.0001,0.00026,-0.00039,0.00467,0.00245,-1.14152,2,37.9355,362.7961,36.5409,-179.9965,0.7894,-98.8512,0.012,24.2285,0.3901
200,000200.png,False,1788884875.309331,1788884875.249331,normal_unload,6,,0.0,0.00809,0.02601,-0.92776,0.00021,0.00047,-0.00062,0.0164,0.02836,-0.91769,-0.00029,0.00031,-0.00053,0.00044,0.01171,-0.92808,3,37.9347,362.801,36.5688,-179.9966,0.7898,-98.8512,0.0043,24.2565,0.3622
201,000201.png,False,1788884875.701339,1788884875.641339,normal_unload,6,,0.0,0.00576,0.02816,-0.70964,0.00011,0.00053,-0.00055,0.01412,0.03053,-0.69952,-0.00039,0.00037,-0.00045,-0.00416,0.0159,-0.71003,4,37.9338,362.8067,36.603,-179.9966,0.7903,-98.8512,0.0084,24.2907,0.3279
202,000202.png,False,1788884875.897327,1788884875.837327,normal_unload,6,,0.0,0.00183,0.01907,-0.55167,0.00016,0.00049,-0.00045,0.01021,0.02144,-0.54151,-0.00033,0.00032,-0.00036,-0.00412,0.00859,-0.55192,3,37.9342,362.8023,36.6257,-179.9966,0.7896,-98.8514,0.002,24.3134,0.3053
203,000203.png,False,1788884876.089354,1788884876.029354,normal_unload,6,,0.0,0.00552,0.02865,-0.53788,-7e-05,0.00044,-0.00045,0.01393,0.03103,-0.5277,-0.00057,0.00028,-0.00036,-0.0058,0.01896,-0.53831,3,37.9348,362.8043,36.6331,-179.9964,0.7892,-98.8517,0.0073,24.3208,0.2978
204,000204.png,False,1788884876.285328,1788884876.225328,normal_unload,6,,0.0,-0.00592,0.00348,-0.48874,0.0006,0.00047,-0.00043,0.00251,0.00586,-0.47853,0.0001,0.0003,-0.00033,-0.00347,-0.00777,-0.48871,3,37.9371,362.7932,36.6431,-179.9958,0.7873,-98.8516,0.0071,24.3306,0.288
205,000205.png,False,1788884876.481322,1788884876.421322,normal_unload,6,,0.0,-0.00724,0.00143,-0.16532,0.00031,0.00027,-0.00061,0.00121,0.00382,-0.15508,-0.0002,0.0001,-0.00052,-0.00584,-0.00503,-0.16531,3,37.9373,362.7927,36.7036,-179.9969,0.7906,-98.8517,0.0034,24.3911,0.2276
206,000206.png,False,1788884876.677323,1788884876.617323,normal_unload,6,,0.0,-0.00404,0.00558,-0.1888,0.00041,0.00054,-0.00064,0.00443,0.00797,-0.17854,-0.0001,0.00037,-0.00055,-0.00498,-0.00021,-0.18886,3,37.9368,362.7964,36.713,-179.997,0.7908,-98.8519,0.0085,24.4006,0.2181
207,000207.png,False,1788884876.873234,1788884876.813234,normal_unload,6,,0.0,-0.00199,0.01291,-0.13795,0.00034,0.00062,-0.00051,0.00651,0.01532,-0.12766,-0.00016,0.00045,-0.00042,-0.00722,0.00798,-0.13815,3,37.9365,362.8029,36.7333,-179.9969,0.7904,-98.8523,0.0034,24.4209,0.1977
208,000208.png,False,1788884881.165298,1788884881.105299,normal_load,7,,2.0,-0.01227,0.00635,-0.01059,0.00033,0.00049,-0.00045,-0.00325,0.0089,0.00034,-0.00021,0.00031,-0.00035,-0.01373,-0.0008,-0.01068,3,37.9356,362.8062,36.8622,-179.9979,0.7961,-98.8545,0.0027,24.5499,0.0687
209,000209.png,False,1788884881.357319,1788884881.297319,normal_load,7,,2.0,-0.00855,0.01249,-0.29825,0.00027,0.00037,-0.0005,0.00049,0.01505,-0.2873,-0.00027,0.00019,-0.0004,-0.01158,0.00177,-0.29841,3,37.9365,362.8035,36.7263,-179.9963,0.792,-98.8545,0.0067,24.4139,0.2047
210,000210.png,False,1788884881.553320,1788884881.493320,normal_load,7,,2.0,-0.00508,0.01674,-0.3083,0.00028,0.00052,-0.00049,0.00399,0.0193,-0.29732,-0.00026,0.00034,-0.00039,-0.01062,0.00702,-0.30853,3,37.9359,362.8072,36.7246,-179.9971,0.7943,-98.8545,0.0006,24.4123,0.2063
211,000211.png,False,1788884881.749303,1788884881.689303,normal_load,7,,2.0,-0.00012,0.02975,-0.68492,0.00017,0.00052,-0.00055,0.00897,0.03232,-0.67391,-0.00037,0.00034,-0.00045,-0.01022,0.01474,-0.68533,3,37.9356,362.808,36.6318,-179.997,0.7941,-98.8543,0.0047,24.3195,0.2991
212,000212.png,False,1788884881.945312,1788884881.885313,normal_load,7,,2.0,0.00166,0.03299,-0.76927,0.00017,0.00054,-0.00045,0.01077,0.03557,-0.75822,-0.00037,0.00035,-0.00035,-0.00971,0.01708,-0.76972,3,37.9351,362.8117,36.6287,-179.9973,0.7949,-98.8545,0.0098,24.3165,0.3022
213,000213.png,False,1788884882.137231,1788884882.077231,normal_load,7,,2.0,0.01672,0.06581,-1.07127,-0.00058,0.00076,-0.00047,0.02586,0.06839,-1.0602,-0.00112,0.00057,-0.00037,-0.01097,0.04819,-1.07228,4,37.9323,362.8267,36.5846,-179.9996,0.8017,-98.8545,0.0002,24.2727,0.346
214,000214.png,False,1788884882.333225,1788884882.273226,normal_load,7,,2.0,0.01379,0.06192,-1.05434,-0.00048,0.00074,-0.00039,0.02295,0.06451,-1.04324,-0.00103,0.00056,-0.00029,-0.01168,0.04363,-1.05528,3,37.933,362.825,36.5804,-179.9993,0.8013,-98.8548,0.0049,24.2685,0.3502
215,000215.png,False,1788884882.529309,1788884882.469309,normal_load,7,,2.0,0.02059,0.08387,-1.15552,-0.00096,0.0009,-0.00041,0.02977,0.08647,-1.14439,-0.0015,0.00072,-0.00031,-0.01606,0.06442,-1.15684,3,37.9314,362.8355,36.5673,179.9991,0.8054,-98.8548,0.01,24.2555,0.3631
216,000216.png,False,1788884882.725219,1788884882.665219,normal_load,7,,2.0,0.0277,0.08966,-1.38104,-0.00103,0.0009,-0.00059,0.03691,0.09227,-1.36988,-0.00158,0.00072,-0.00049,-0.01123,0.06937,-1.38244,3,37.9298,362.8361,36.5364,179.9992,0.8057,-98.8543,0.001,24.2247,0.394
217,000217.png,False,1788884882.921335,1788884882.861335,normal_load,7,,2.0,0.0249,0.08235,-1.57593,-0.00077,0.00085,-0.00065,0.03413,0.08497,-1.56474,-0.00132,0.00067,-0.00055,-0.00865,0.05852,-1.57717,3,37.932,362.8297,36.5087,-179.9999,0.8025,-98.8548,0.0096,24.1968,0.4218
218,000218.png,False,1788884883.113298,1788884883.053298,normal_load,7,,2.0,0.03207,0.08664,-1.94359,-0.0007,0.00086,-0.00025,0.04133,0.08926,-1.93237,-0.00125,0.00067,-0.00015,-0.00203,0.05993,-1.94486,3,37.9323,362.8297,36.4786,-179.9993,0.8013,-98.8545,0.0003,24.1667,0.4519
219,000219.png,False,1788884883.893309,1788884883.833309,normal_load,7,,2.0,0.04771,0.1352,-2.03243,-0.00176,0.00121,-0.0004,0.05706,0.13785,-2.0211,-0.00232,0.00102,-0.0003,-0.01213,0.10838,-2.03456,3,37.9289,362.8495,36.46,179.9978,0.8096,-98.8546,0.0068,24.1485,0.4701
220,000220.png,False,1788884884.481327,1788884884.421327,normal_unload,7,,0.0,0.03942,0.09934,-2.05759,-0.00091,0.00093,-0.00032,0.04885,0.10201,-2.04617,-0.00147,0.00075,-0.00021,-0.00122,0.07278,-2.05907,3,37.9311,362.8362,36.4529,179.9996,0.8044,-98.8548,0.0045,24.1412,0.4775
221,000221.png,False,1788884884.673345,1788884884.613345,normal_unload,7,,0.0,0.03397,0.09526,-1.94625,-0.00084,0.00099,-0.00037,0.04342,0.09793,-1.9348,-0.00141,0.0008,-0.00026,-0.00467,0.0683,-1.94767,3,37.9319,362.8328,36.4615,-179.9995,0.802,-98.8545,0.0051,24.1497,0.4689
222,000222.png,False,1788884884.869303,1788884884.809303,normal_unload,7,,0.0,0.02535,0.07568,-1.86782,-0.00028,0.00085,-0.00056,0.03482,0.07836,-1.85634,-0.00085,0.00067,-0.00046,-0.00291,0.04829,-1.8689,3,37.9338,362.8287,36.4661,-179.9987,0.7997,-98.855,0.0004,24.1542,0.4644
223,000223.png,False,1788884885.065306,1788884885.005306,normal_unload,7,,0.0,0.02251,0.05381,-1.80081,-3e-05,0.00055,-0.00038,0.032,0.05649,-1.78931,-0.0006,0.00036,-0.00028,0.0051,0.029,-1.80152,3,37.9355,362.8192,36.4715,-179.9973,0.7963,-98.8547,0.0111,24.1595,0.4592
224,000224.png,False,1788884885.261300,1788884885.201300,normal_unload,7,,0.0,0.02134,0.05871,-1.75834,-0.00015,0.00058,-0.00054,0.03086,0.0614,-1.74681,-0.00072,0.00039,-0.00044,0.00134,0.03334,-1.75913,3,37.9354,362.8202,36.4724,-179.9977,0.7968,-98.855,0.0007,24.1604,0.4583
225,000225.png,False,1788884885.457304,1788884885.397304,normal_unload,7,,0.0,0.02322,0.05875,-1.70057,-0.00013,0.00049,-0.00063,0.03276,0.06145,-1.68901,-0.00069,0.0003,-0.00053,0.00255,0.03524,-1.70138,3,37.9351,362.8213,36.479,-179.9973,0.7963,-98.8547,0.0076,24.167,0.4516
226,000226.png,False,1788884885.649306,1788884885.589306,normal_unload,7,,0.0,0.02023,0.05988,-1.5941,0.0001,0.00073,-0.00072,0.02979,0.06258,-1.58251,-0.00047,0.00054,-0.00062,-0.00134,0.03643,-1.59494,3,37.9363,362.818,36.4868,-179.9966,0.7942,-98.8549,0.0082,24.1748,0.4439
227,000227.png,False,1788884885.845217,1788884885.785218,normal_unload,7,,0.0,0.01679,0.04686,-1.59863,7e-05,0.00057,-0.00058,0.02638,0.04957,-1.58701,-0.0005,0.00038,-0.00047,0.00222,0.02336,-1.59923,3,37.9372,362.815,36.491,-179.9965,0.7945,-98.8547,0.0024,24.1789,0.4397
228,000228.png,False,1788884886.041287,1788884885.981287,normal_unload,7,,0.0,0.0124,0.03919,-1.48575,0.00038,0.00054,-0.00061,0.02201,0.04191,-1.47411,-0.00019,0.00035,-0.0005,0.00146,0.01634,-1.48623,3,37.9365,362.8131,36.4988,-179.9958,0.7926,-98.8547,0.0076,24.1866,0.432
229,000229.png,False,1788884886.429220,1788884886.369220,normal_unload,7,,0.0,0.01533,0.03517,-1.34505,0.00028,0.00057,-0.00045,0.02499,0.03791,-1.33335,-0.00029,0.00038,-0.00035,0.00503,0.01658,-1.34549,3,37.9359,362.8157,36.5155,-179.9959,0.7928,-98.8547,0.0053,24.2034,0.4153
230,000230.png,False,1788884886.625289,1788884886.565289,normal_unload,7,,0.0,0.01072,0.02385,-1.25027,0.00058,0.00051,-0.00043,0.02041,0.02659,-1.23854,0.0,0.00032,-0.00033,0.00604,0.00599,-1.25051,3,37.9371,362.8093,36.5255,-179.9953,0.791,-98.8547,0.0097,24.2133,0.4054
231,000231.png,False,1788884886.821293,1788884886.761293,normal_unload,7,,0.0,-0.00294,-0.00272,-1.141,0.0013,0.00039,-0.00053,0.00676,3e-05,-1.12924,0.00072,0.00019,-0.00042,0.00672,-0.0221,-1.14077,3,37.94,362.795,36.537,-179.9942,0.7881,-98.8549,0.0046,24.2245,0.3941
232,000232.png,False,1788884887.017215,1788884886.957215,normal_unload,7,,0.0,-0.00109,0.00435,-1.07866,0.00112,0.00043,-0.00043,0.00864,0.0071,-1.06687,0.00054,0.00024,-0.00033,0.00436,-0.01406,-1.07857,3,37.9395,362.7969,36.5472,-179.9945,0.7887,-98.8549,0.0025,24.2348,0.3838
233,000233.png,False,1788884887.209310,1788884887.149310,normal_unload,7,,0.0,0.00046,0.00792,-0.81091,0.00067,0.00029,-0.00032,0.01021,0.01068,-0.7991,9e-05,0.0001,-0.00022,0.00206,-0.0059,-0.81093,3,37.9396,362.8015,36.5804,-179.9949,0.7907,-98.8551,0.0082,24.2681,0.3506
234,000234.png,False,1788884887.405287,1788884887.345287,normal_unload,7,,0.0,0.00709,0.02891,-0.81248,0.00035,0.00055,-0.00048,0.01687,0.03168,-0.80063,-0.00023,0.00035,-0.00037,-0.00267,0.01557,-0.81287,3,37.9366,362.8122,36.5829,-179.9956,0.792,-98.8549,0.0018,24.2707,0.3479
235,000235.png,False,1788884887.601315,1788884887.541315,normal_unload,7,,0.0,0.0048,0.0284,-0.73896,0.0002,0.00051,-0.00037,0.0146,0.03117,-0.72709,-0.00038,0.00032,-0.00026,-0.00491,0.01515,-0.73935,3,37.9376,362.8151,36.5967,-179.9956,0.792,-98.8551,0.0082,24.2846,0.334
236,000236.png,False,1788884887.797299,1788884887.737299,normal_unload,7,,0.0,0.00394,0.02566,-0.71646,0.00041,0.00059,-0.00031,0.01377,0.02843,-0.70456,-0.00017,0.00039,-0.0002,-0.00444,0.01271,-0.71681,3,37.9378,362.8134,36.6027,-179.9953,0.7917,-98.8554,0.006,24.2905,0.3282
237,000237.png,False,1788884887.993340,1788884887.933340,normal_unload,7,,0.0,0.00451,0.02783,-0.50817,0.00017,0.00061,-0.00023,0.01436,0.03062,-0.49623,-0.00042,0.00042,-0.00012,-0.00648,0.01821,-0.50858,3,37.9359,362.816,36.6383,-179.9953,0.791,-98.8551,0.0002,24.3262,0.2924
238,000238.png,False,1788884888.185364,1788884888.125364,normal_unload,7,,0.0,0.00332,0.02557,-0.49757,0.00021,0.00052,-0.00036,0.01319,0.02836,-0.48561,-0.00038,0.00032,-0.00025,-0.00645,0.01583,-0.49795,3,37.9374,362.8138,36.6398,-179.9951,0.7911,-98.8551,0.0095,24.3277,0.291
239,000239.png,False,1788884888.577211,1788884888.517211,normal_unload,7,,0.0,-0.00092,0.01652,-0.31649,0.00023,0.00043,-0.00048,0.009,0.01932,-0.30447,-0.00036,0.00023,-0.00037,-0.00686,0.00877,-0.31673,2,37.9376,362.8132,36.6813,-179.9957,0.7918,-98.8554,0.0123,24.3692,0.2495
240,000240.png,False,1788884888.965292,1788884888.905292,normal_unload,7,,0.0,0.00022,0.02016,-0.17985,0.00046,0.00067,-0.00045,0.01018,0.02298,-0.16777,-0.00013,0.00047,-0.00034,-0.00864,0.01469,-0.18017,3,37.9381,362.8168,36.7251,-179.9954,0.7928,-98.8556,0.0078,24.413,0.2056
241,000241.png,False,1788884891.893203,1788884891.833203,normal_load,8,,2.0,-0.00908,0.00197,-0.01389,0.00052,0.00039,-0.00046,0.00124,0.00489,-0.00138,-9e-05,0.00018,-0.00034,-0.00876,-0.00305,-0.0139,3,37.9369,362.8036,36.8497,-179.9963,0.7959,-98.8582,0.0009,24.5373,0.0813
242,000242.png,False,1788884892.089304,1788884892.029305,normal_load,8,,2.0,-0.01059,-0.00563,-0.21567,0.00075,0.00015,-0.00012,-0.00024,-0.0027,-0.20313,0.00013,-6e-05,-1e-05,-0.00486,-0.01362,-0.21552,3,37.9403,362.7888,36.7439,-179.9942,0.7898,-98.8582,0.0095,24.4313,0.1873
243,000243.png,False,1788884892.285332,1788884892.225332,normal_load,8,,2.0,-0.00618,0.01957,-0.33227,0.00033,0.00037,-0.00038,0.00419,0.0225,-0.31971,-0.00029,0.00016,-0.00027,-0.01283,0.00854,-0.33255,3,37.9372,362.8003,36.7138,-179.9958,0.7936,-98.8582,0.0051,24.4014,0.2173
244,000244.png,False,1788884892.477274,1788884892.417274,normal_load,8,,2.0,-0.00066,0.02281,-0.54873,0.00034,0.00035,-0.0004,0.00974,0.02575,-0.53614,-0.00028,0.00015,-0.00029,-0.00816,0.01063,-0.54904,3,37.9365,362.8014,36.6647,-179.9959,0.7947,-98.858,0.0069,24.3523,0.2663
245,000245.png,False,1788884892.673301,1788884892.613301,normal_load,8,,2.0,0.002,0.035,-0.79736,0.00018,0.00047,-0.00048,0.01242,0.03794,-0.78474,-0.00044,0.00027,-0.00036,-0.01022,0.01854,-0.79785,3,37.9362,362.8052,36.6197,-179.996,0.7958,-98.858,0.0081,24.3074,0.3113
246,000246.png,False,1788884892.869286,1788884892.809286,normal_load,8,,2.0,0.00971,0.04775,-0.95475,0.00013,0.00069,-0.00033,0.02015,0.0507,-0.9421,-0.00049,0.00048,-0.00022,-0.00883,0.03091,-0.95545,3,37.9366,362.8117,36.5946,-179.9975,0.7992,-98.8584,0.0058,24.2824,0.3363
247,000247.png,False,1788884893.065298,1788884893.005298,normal_load,8,,2.0,0.01288,0.0597,-1.03257,-0.00029,0.00065,-0.00032,0.02335,0.06266,-1.01989,-0.00091,0.00044,-0.00021,-0.01151,0.0416,-1.03348,3,37.9338,362.8178,36.5838,-179.998,0.8009,-98.858,0.0079,24.2718,0.3469
248,000248.png,False,1788884893.257329,1788884893.197330,normal_load,8,,2.0,0.02376,0.08531,-1.16028,-0.00079,0.00096,-0.00038,0.03425,0.08828,-1.14757,-0.00141,0.00076,-0.00026,-0.014,0.06717,-1.16163,3,37.9309,362.83,36.566,-179.9998,0.8058,-98.858,0.0013,24.2542,0.3645
249,000249.png,False,1788884893.453283,1788884893.393283,normal_load,8,,2.0,0.01959,0.07153,-1.41174,-0.00036,0.00069,-0.00048,0.0301,0.07451,-1.39901,-0.00099,0.00049,-0.00036,-0.00898,0.04913,-1.41281,3,37.9346,362.8198,36.519,-179.9978,0.8007,-98.8582,0.0079,24.207,0.4117
250,000250.png,False,1788884893.649341,1788884893.589341,normal_load,8,,2.0,0.02507,0.08073,-1.64203,-0.00057,0.00075,-0.00028,0.03561,0.08371,-1.62926,-0.0012,0.00054,-0.00016,-0.00723,0.05614,-1.64323,3,37.9336,362.8219,36.5058,-179.9984,0.8019,-98.8582,0.0026,24.1938,0.4248
251,000251.png,False,1788884893.845287,1788884893.785287,normal_load,8,,2.0,0.02258,0.07489,-1.82784,-0.00037,0.00061,-0.00058,0.03314,0.07788,-1.81505,-0.001,0.0004,-0.00047,-0.00519,0.04686,-1.82891,3,37.9337,362.818,36.4812,-179.9976,0.8003,-98.858,0.0029,24.1691,0.4495
252,000252.png,False,1788884894.233312,1788884894.173312,normal_load,8,,2.0,0.03182,0.09405,-1.9457,-0.00057,0.00096,-0.00045,0.04243,0.09705,-1.93284,-0.0012,0.00075,-0.00033,-0.00594,0.06619,-1.94709,3,37.9334,362.8261,36.4682,-179.9984,0.8024,-98.8585,0.0003,24.1563,0.4623
253,000253.png,False,1788884895.601274,1788884895.541275,normal_unload,8,,0.0,0.03603,0.09729,-2.0075,-0.00074,0.00082,-0.00075,0.0468,0.10034,-1.99444,-0.00138,0.00061,-0.00063,-0.00349,0.0701,-2.00895,3,37.9325,362.8298,36.4493,-179.9987,0.8034,-98.8582,0.0082,24.1375,0.4812
254,000254.png,False,1788884895.989277,1788884895.929277,normal_unload,8,,0.0,0.0316,0.08761,-1.96072,-0.00042,0.00079,-0.00051,0.04242,0.09067,-1.94761,-0.00106,0.00058,-0.00039,-0.00281,0.06026,-1.962,3,37.9344,362.8238,36.4551,-179.9977,0.8012,-98.8582,0.009,24.1431,0.4755
255,000255.png,False,1788884896.185313,1788884896.125313,normal_unload,8,,0.0,0.0235,0.07498,-1.87014,-0.0002,0.00065,-0.00044,0.03435,0.07804,-1.857,-0.00085,0.00043,-0.00032,-0.00413,0.04672,-1.8712,3,37.9345,362.8204,36.461,-179.9973,0.7995,-98.8582,0.0049,24.149,0.4697
256,000256.png,False,1788884896.381284,1788884896.321284,normal_unload,8,,0.0,0.01773,0.05961,-1.80138,0.00026,0.00067,-0.00044,0.0286,0.06268,-1.78821,-0.00039,0.00046,-0.00032,-0.00194,0.03163,-1.80218,3,37.9359,362.8152,36.4675,-179.9964,0.7973,-98.8582,0.0076,24.1554,0.4632
257,000257.png,False,1788884896.577320,1788884896.517320,normal_unload,8,,0.0,0.02009,0.06104,-1.77052,1e-05,0.00063,-0.00035,0.03099,0.06412,-1.75732,-0.00064,0.00041,-0.00023,-0.00082,0.03454,-1.77134,3,37.9353,362.8156,36.4716,-179.9966,0.7975,-98.8584,0.0064,24.1595,0.4591
258,000258.png,False,1788884896.769279,1788884896.709280,normal_unload,8,,0.0,0.0177,0.06023,-1.69564,0.00028,0.00073,-0.00068,0.02861,0.06332,-1.68241,-0.00037,0.00051,-0.00056,-0.00301,0.03385,-1.69646,3,37.9363,362.8138,36.4743,-179.9958,0.7959,-98.8584,0.0028,24.1622,0.4565
259,000259.png,False,1788884897.161281,1788884897.101281,normal_unload,8,,0.0,0.01191,0.04722,-1.59394,0.00039,0.00057,-0.00048,0.02287,0.05032,-1.58065,-0.00026,0.00035,-0.00036,-0.00223,0.02131,-1.59454,4,37.9367,362.8111,36.4887,-179.9953,0.7942,-98.8584,0.0063,24.1765,0.4422
260,000260.png,False,1788884897.357292,1788884897.297292,normal_unload,8,,0.0,0.00577,0.03438,-1.59327,0.00085,0.0005,-0.00028,0.01676,0.03749,-1.57995,0.00019,0.00028,-0.00016,-0.00113,0.00714,-1.59363,3,37.9382,362.8028,36.4873,-179.9947,0.7926,-98.8586,0.0007,24.1749,0.4437
261,000261.png,False,1788884897.549277,1788884897.489277,normal_unload,8,,0.0,1e-05,0.01798,-1.19756,0.00115,0.00067,-0.00056,0.01102,0.0211,-1.18421,0.00049,0.00045,-0.00044,-0.00068,-0.00361,-1.19768,3,37.9395,362.8009,36.5255,-179.9951,0.7938,-98.8584,0.0101,24.2131,0.4055
262,000262.png,False,1788884897.745330,1788884897.685330,normal_unload,8,,0.0,0.00441,0.03229,-1.16572,0.00042,0.00043,-0.00061,0.01545,0.03541,-1.15235,-0.00024,0.00021,-0.00049,-0.00423,0.01149,-1.16612,3,37.9372,362.8082,36.5278,-179.9954,0.7946,-98.8589,0.0004,24.2155,0.4031
263,000263.png,False,1788884898.137272,1788884898.077272,normal_unload,8,,0.0,0.00613,0.03963,-1.08079,0.00051,0.0007,-0.00043,0.01721,0.04277,-1.06736,-0.00015,0.00048,-0.00031,-0.007,0.02007,-1.08132,3,37.9373,362.8096,36.5432,-179.9951,0.7936,-98.8589,0.0053,24.231,0.3876
264,000264.png,False,1788884898.525289,1788884898.465289,normal_unload,8,,0.0,0.0027,0.02909,-0.87566,0.00041,0.00065,-0.00025,0.01383,0.03224,-0.86218,-0.00025,0.00043,-0.00013,-0.00613,0.01252,-0.87604,3,37.9372,362.8093,36.5767,-179.9949,0.7932,-98.8588,0.0086,24.2645,0.3542
265,000265.png,False,1788884898.917324,1788884898.857324,normal_unload,8,,0.0,0.00202,0.03734,-0.5924,0.0002,0.00078,-0.00047,0.0132,0.0405,-0.57886,-0.00046,0.00056,-0.00034,-0.0128,0.02386,-0.59296,3,37.936,362.8154,36.616,-179.9955,0.7949,-98.8591,0.0056,24.3039,0.3148
266,000266.png,False,1788884899.305291,1788884899.245291,normal_unload,8,,0.0,-0.00233,0.02167,-0.44945,0.0003,0.00055,-0.00043,0.0089,0.02485,-0.43585,-0.00037,0.00033,-0.0003,-0.00972,0.01041,-0.44975,3,37.9371,362.8119,36.6463,-179.9951,0.7943,-98.8589,0.0004,24.3341,0.2845
267,000267.png,False,1788884899.501302,1788884899.441302,normal_unload,8,,0.0,-0.00266,0.01976,-0.32694,0.00043,0.00061,-0.00062,0.00859,0.02294,-0.31331,-0.00024,0.00039,-0.0005,-0.00991,0.01055,-0.32722,3,37.9385,362.8093,36.6678,-179.9949,0.7937,-98.8593,0.0053,24.3556,0.263
268,000268.png,False,1788884899.697200,1788884899.637200,normal_unload,8,,0.0,-0.00147,0.02306,-0.24222,0.00041,0.0007,-0.0004,0.0098,0.02625,-0.22857,-0.00026,0.00048,-0.00027,-0.01112,0.01536,-0.24258,3,37.9371,362.8118,36.6925,-179.9954,0.7951,-98.8595,0.007,24.3803,0.2384
269,000269.png,False,1788884899.893324,1788884899.833324,normal_unload,8,,0.0,-0.00201,0.01931,-0.17895,0.00046,0.00067,-0.00073,0.00928,0.0225,-0.16526,-0.00021,0.00045,-0.0006,-0.01015,0.01285,-0.17925,3,37.937,362.8125,36.7101,-179.9955,0.7953,-98.8595,0.0014,24.3979,0.2207
270,000270.png,False,1788884900.085318,1788884900.025318,normal_unload,8,,0.0,-0.00394,0.01854,-0.08656,0.00016,0.00065,-0.00042,0.00738,0.02174,-0.07284,-0.00051,0.00042,-0.0003,-0.01207,0.0127,-0.08686,3,37.9368,362.8161,36.7434,-179.9956,0.7957,-98.8593,0.0091,24.4313,0.1873
271,000271.png,False,1788884902.621294,1788884902.561294,normal_load,9,,2.0,-0.0151,0.00101,-0.00624,0.00086,0.00054,-0.0004,-0.00347,0.0043,0.00785,0.00017,0.0003,-0.00027,-0.01354,-0.00677,-0.00622,3,37.9306,362.804,36.9136,-179.9965,0.8001,-98.8615,0.0091,24.6012,0.0174
272,000272.png,False,1788884903.013294,1788884902.953295,normal_load,9,,2.0,-0.01536,0.00231,-0.02355,0.00055,0.00043,-0.00039,-0.00369,0.00562,-0.0094,-0.00014,0.0002,-0.00026,-0.0143,-0.00605,-0.02355,3,37.9297,362.8049,36.8376,-179.9967,0.8002,-98.8615,0.004,24.5253,0.0933
273,000273.png,False,1788884903.405201,1788884903.345201,normal_load,9,,2.0,-0.00895,0.01334,-0.3357,0.00078,0.00049,-0.00057,0.00277,0.01665,-0.32149,9e-05,0.00026,-0.00044,-0.01209,0.0017,-0.33586,3,37.9313,362.8001,36.7107,-179.9957,0.7978,-98.8615,0.0004,24.3983,0.2203
274,000274.png,False,1788884903.597194,1788884903.537194,normal_load,9,,2.0,-0.00036,0.04062,-0.89508,0.00029,0.00067,-0.00039,0.01139,0.04394,-0.88085,-0.00041,0.00044,-0.00026,-0.0144,0.02066,-0.89565,3,37.9298,362.8085,36.606,-179.9965,0.8003,-98.8617,0.0091,24.2938,0.3248
275,000275.png,False,1788884903.793308,1788884903.733308,normal_load,9,,2.0,0.00152,0.03623,-0.83414,0.00024,0.00061,-0.00051,0.01329,0.03956,-0.81988,-0.00046,0.00038,-0.00038,-0.011,0.01878,-0.83464,3,37.9304,362.8075,36.6081,-179.9965,0.7996,-98.8619,0.0038,24.2959,0.3228
276,000276.png,False,1788884903.989285,1788884903.929285,normal_load,9,,2.0,0.01664,0.07002,-1.04608,-0.00064,0.00077,-0.00026,0.02844,0.07336,-1.03179,-0.00135,0.00054,-0.00013,-0.01332,0.0522,-1.04717,3,37.9256,362.8249,36.582,-179.9987,0.8064,-98.8615,0.0014,24.2701,0.3486
277,000277.png,False,1788884904.185287,1788884904.125287,normal_load,9,,2.0,0.0142,0.0665,-1.04992,-0.00051,0.00074,-0.00039,0.02601,0.06984,-1.0356,-0.00121,0.00051,-0.00026,-0.01365,0.04786,-1.05094,3,37.9267,362.8253,36.5754,-179.999,0.8075,-98.8615,0.0067,24.2635,0.3551
278,000278.png,False,1788884904.769293,1788884904.709293,normal_load,9,,2.0,0.02135,0.08138,-1.76885,-0.0005,0.00086,-0.00029,0.03324,0.08475,-1.75445,-0.00121,0.00063,-0.00016,-0.0099,0.05282,-1.77004,3,37.9279,362.819,36.4886,-179.998,0.8046,-98.8615,0.0095,24.1767,0.442
279,000279.png,False,1788884904.965286,1788884904.905286,normal_load,9,,2.0,0.02628,0.08309,-1.84337,-0.00049,0.00077,-0.00014,0.03819,0.08646,-1.82894,-0.0012,0.00053,-1e-05,-0.00597,0.05557,-1.84459,3,37.9263,362.8255,36.4812,-179.9987,0.806,-98.8617,0.0044,24.1694,0.4493
