index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
83,000083.png,False,1788869033.105376,1788869033.045377,normal_unload,5,,0.0,0.13983,0.05049,-0.76882,-0.00067,0.00279,-8e-05,0.13983,0.05049,-0.76882,-0.00067,0.00279,-8e-05,0.10123,0.10128,-0.76985,3,37.9894,362.9083,35.9321,179.7159,1.612,-94.8481,0.0085,23.6212,0.0152
84,000084.png,False,1788869033.301456,1788869033.241457,normal_unload,5,,0.0,0.13883,0.04719,-0.67637,-0.00053,0.0028,-0.00013,0.13883,0.04719,-0.67637,-0.00053,0.0028,-0.00013,0.10137,0.09941,-0.67737,3,37.9905,362.9073,35.9417,179.7164,1.6112,-94.8481,0.0067,23.6307,0.0056
85,000085.png,False,1788869033.497445,1788869033.437445,normal_unload,5,,0.0,0.13977,0.05115,-0.6354,-0.00096,0.00271,-0.00011,0.13977,0.05115,-0.6354,-0.00096,0.00271,-0.00011,0.09992,0.10396,-0.63647,3,37.9893,362.9129,35.9453,179.716,1.6118,-94.8485,0.0062,23.6345,0.0019
86,000086.png,False,1788869033.689425,1788869033.629425,dwell,5,,0.0,0.14145,0.05104,-0.64183,-0.00087,0.00277,-0.00012,0.14145,0.05104,-0.64183,-0.00087,0.00277,-0.00012,0.10148,0.1046,-0.6429,3,37.9892,362.9128,35.9471,179.7159,1.6122,-94.8483,0.0046,23.6363,0.0001
87,000087.png,False,1788869033.885383,1788869033.825383,dwell,5,,0.0,0.14317,0.05591,-0.60212,-0.00097,0.00285,-0.00022,0.14317,0.05591,-0.60212,-0.00097,0.00285,-0.00022,0.10025,0.11032,-0.60328,3,37.9906,362.9153,35.9505,179.716,1.6127,-94.8488,0.0024,23.6397,-0.0033
88,000088.png,False,1788869034.081486,1788869034.021487,dwell,5,,0.0,0.14105,0.0524,-0.50569,-0.00108,0.00278,-0.00031,0.14105,0.0524,-0.50569,-0.00108,0.00278,-0.00031,0.0995,0.10776,-0.50681,3,37.9897,362.9201,35.9621,179.7153,1.615,-94.8488,0.0076,23.6513,-0.015
89,000089.png,False,1788869034.277514,1788869034.217514,dwell,5,,0.0,0.13995,0.0568,-0.54963,-0.00102,0.00283,6e-05,0.13995,0.0568,-0.54963,-0.00102,0.00283,6e-05,0.09666,0.11031,-0.55082,3,37.9902,362.9192,35.9624,179.7157,1.6146,-94.8488,0.0071,23.6516,-0.0153
90,000090.png,False,1788869034.861605,1788869034.801605,normal_load,6,,2.0,0.13801,0.0546,-0.55355,-0.00107,0.00279,-0.00015,0.13801,0.0546,-0.55355,-0.00107,0.00279,-0.00015,0.0961,0.10738,-0.55469,3,37.9901,362.9189,35.9603,179.7155,1.6146,-94.8486,0.0067,23.6496,-0.0132
91,000091.png,False,1788869035.057585,1788869034.997585,normal_load,6,,2.0,0.14307,0.05695,-0.64933,-0.00113,0.00279,-0.00011,0.14307,0.05695,-0.64933,-0.00113,0.00279,-0.00011,0.09998,0.11041,-0.65051,3,37.9947,362.9171,35.9487,179.7159,1.6136,-94.8492,0.0016,23.6379,-0.0015
92,000092.png,False,1788869035.253549,1788869035.193549,normal_load,6,,2.0,0.14438,0.05636,-0.72004,-0.00112,0.00277,-0.00014,0.14438,0.05636,-0.72004,-0.00112,0.00277,-0.00014,0.1019,0.10942,-0.7212,3,37.9915,362.9194,35.9435,179.7157,1.6144,-94.849,0.0091,23.6328,0.0036
93,000093.png,False,1788869035.445662,1788869035.385662,normal_load,6,,2.0,0.14987,0.0616,-1.09611,-0.00091,0.00283,-0.00013,0.14987,0.0616,-1.09611,-0.00091,0.00283,-0.00013,0.10664,0.11068,-1.09732,3,37.9924,362.9153,35.9076,179.7164,1.6119,-94.849,0.0,23.5968,0.0395
94,000094.png,False,1788869035.641603,1788869035.581603,normal_load,6,,2.0,0.16315,0.08504,-1.56245,-0.00139,0.00282,-3e-05,0.16315,0.08504,-1.56245,-0.00139,0.00282,-3e-05,0.10967,0.13014,-1.56401,3,37.992,362.923,35.8681,179.7158,1.6142,-94.8492,0.0053,23.5574,0.079
95,000095.png,False,1788869035.837620,1788869035.777620,normal_load,6,,2.0,0.17815,0.11577,-1.98148,-0.00207,0.00291,-9e-05,0.17815,0.11577,-1.98148,-0.00207,0.00291,-9e-05,0.11021,0.15754,-1.98354,3,37.9905,362.9337,35.8376,179.7147,1.6182,-94.8492,0.0077,23.5271,0.1093
96,000096.png,False,1788869036.033767,1788869035.973767,normal_load,6,,2.0,0.17766,0.11207,-1.94111,-0.00204,0.003,-1e-05,0.17766,0.11207,-1.94111,-0.00204,0.003,-1e-05,0.11136,0.15474,-1.94311,3,37.9891,362.9339,35.8369,179.7147,1.6182,-94.849,0.001,23.5264,0.11
97,000097.png,False,1788869036.229793,1788869036.169793,normal_unload,6,,0.0,0.17843,0.10938,-1.93587,-0.00199,0.00284,1e-05,0.17843,0.10938,-1.93587,-0.00199,0.00284,1e-05,0.11334,0.15288,-1.93783,3,37.9892,362.9334,35.8356,179.7148,1.618,-94.849,0.0047,23.5251,0.1113
98,000098.png,False,1788869036.617810,1788869036.557811,normal_unload,6,,0.0,0.17343,0.10239,-1.93906,-0.00175,0.00296,-0.00022,0.17343,0.10239,-1.93906,-0.00175,0.00296,-0.00022,0.11251,0.14427,-1.94088,3,37.9904,362.9274,35.8317,179.7153,1.6159,-94.8492,0.0015,23.5211,0.1153
99,000099.png,False,1788869036.813878,1788869036.753878,normal_unload,6,,0.0,0.17009,0.09217,-1.89523,-0.00138,0.00284,0.0,0.17009,0.09217,-1.89523,-0.00138,0.00284,0.0,0.11442,0.13446,-1.89688,3,37.9919,362.9256,35.8356,179.7156,1.6149,-94.8494,0.0067,23.525,0.1114
100,000100.png,False,1788869037.009766,1788869036.949766,normal_unload,6,,0.0,0.15155,0.04172,-1.53499,-0.00039,0.00253,-0.00021,0.15155,0.04172,-1.53499,-0.00039,0.00253,-0.00021,0.12107,0.08727,-1.53578,3,37.9963,362.9046,35.8559,179.7182,1.6061,-94.8498,0.0047,23.5449,0.0915
101,000101.png,False,1788869037.201798,1788869037.141798,normal_unload,6,,0.0,0.15064,0.0462,-1.53272,-0.0006,0.00254,-7e-05,0.15064,0.0462,-1.53272,-0.0006,0.00254,-7e-05,0.11803,0.09073,-1.53359,3,37.9964,362.9038,35.859,179.718,1.6067,-94.8498,0.0059,23.548,0.0884
102,000102.png,False,1788869037.397818,1788869037.337818,normal_unload,6,,0.0,0.1441,0.02802,-1.22256,-8e-05,0.00259,-8e-05,0.1441,0.02802,-1.22256,-8e-05,0.00259,-8e-05,0.1193,0.07669,-1.22315,3,37.998,362.8992,35.8814,179.7187,1.6042,-94.85,0.0081,23.5703,0.0661
103,000103.png,False,1788869037.593847,1788869037.533847,dwell,6,,0.0,0.13729,0.03431,-0.51781,-0.00059,0.00279,-4e-05,0.13729,0.03431,-0.51781,-0.00059,0.00279,-4e-05,0.10537,0.09002,-0.5186,3,37.9974,362.9071,35.9483,179.7174,1.609,-94.85,0.0025,23.6373,-0.001
104,000104.png,False,1788869037.981895,1788869037.921896,dwell,6,,0.0,0.13931,0.04389,-0.57392,-0.00061,0.0029,6e-05,0.13931,0.04389,-0.57392,-0.00061,0.0029,6e-05,0.10272,0.09843,-0.57487,3,37.9964,362.9139,35.9561,179.7178,1.6082,-94.8503,0.0069,23.6452,-0.0088
105,000105.png,False,1788869038.177914,1788869038.117914,dwell,6,,0.0,0.14075,0.04585,-0.59469,-0.00069,0.00291,8e-05,0.14075,0.04585,-0.59469,-0.00069,0.00291,8e-05,0.10314,0.10052,-0.59568,3,37.9965,362.9137,35.9537,179.7179,1.608,-94.85,0.0019,23.6428,-0.0064
106,000106.png,False,1788869038.373940,1788869038.313940,dwell,6,,0.0,0.13756,0.04015,-0.63308,-0.00043,0.00292,0.00012,0.13756,0.04015,-0.63308,-0.00043,0.00292,0.00012,0.10348,0.09336,-0.63395,3,37.9964,362.9118,35.9531,179.7177,1.6078,-94.85,0.0041,23.6422,-0.0058
107,000107.png,False,1788869038.570081,1788869038.510081,normal_load,7,,2.0,0.1384,0.03798,-0.63526,-0.00051,0.00275,-0.0,0.1384,0.03798,-0.63526,-0.00051,0.00275,-0.0,0.10531,0.09187,-0.6361,3,37.9973,362.9094,35.9501,179.718,1.6074,-94.8503,0.009,23.6391,-0.0027
108,000108.png,False,1788869038.766075,1788869038.706075,normal_load,7,,2.0,0.14005,0.03677,-0.66882,-0.00052,0.00274,0.00012,0.14005,0.03677,-0.66882,-0.00052,0.00274,0.00012,0.10757,0.09111,-0.66963,3,37.9979,362.9081,35.9471,179.7184,1.6068,-94.8502,0.0054,23.6362,0.0002
109,000109.png,False,1788869038.958082,1788869038.898082,normal_load,7,,2.0,0.1478,0.02455,-1.23051,2e-05,0.00268,6e-05,0.1478,0.02455,-1.23051,2e-05,0.00268,6e-05,0.1243,0.0754,-1.23104,3,38.0032,362.8961,35.8955,179.72,1.601,-94.8509,0.0082,23.5843,0.0521
110,000110.png,False,1788869039.154037,1788869039.094037,normal_load,7,,2.0,0.14804,0.02742,-1.37114,-0.00012,0.00262,9e-05,0.14804,0.02742,-1.37114,-0.00012,0.00262,9e-05,0.12404,0.07575,-1.3717,3,38.0048,362.8927,35.8795,179.7204,1.5995,-94.8511,0.0008,23.5682,0.0682
111,000111.png,False,1788869039.350069,1788869039.290069,normal_load,7,,2.0,0.16278,0.056,-1.64445,-0.00047,0.00288,6e-05,0.16278,0.056,-1.64445,-0.00047,0.00288,6e-05,0.12442,0.10349,-1.6455,3,38.0026,362.9052,35.8581,179.7191,1.6043,-94.8509,0.0116,23.5471,0.0893
112,000112.png,False,1788869039.546080,1788869039.486080,normal_load,7,,2.0,0.17634,0.07979,-2.02693,-0.00118,0.00284,5e-05,0.17634,0.07979,-2.02693,-0.00118,0.00284,5e-05,0.12693,0.12475,-2.02835,3,37.9996,362.9121,35.8313,179.7182,1.607,-94.8507,0.0026,23.5204,0.1159
113,000113.png,False,1788869039.934253,1788869039.874253,normal_unload,7,,0.0,0.17525,0.07582,-2.03126,-0.00104,0.00289,6e-05,0.17525,0.07582,-2.03126,-0.00104,0.00289,6e-05,0.12801,0.1207,-2.03262,3,38.0014,362.9121,35.8274,179.7184,1.6068,-94.8511,0.0061,23.5165,0.1199
114,000114.png,False,1788869040.130153,1788869040.070153,normal_unload,7,,0.0,0.17525,0.06703,-2.16703,-0.00088,0.00274,-0.00013,0.17525,0.06703,-2.16703,-0.00088,0.00274,-0.00013,0.13333,0.1109,-2.16821,3,38.0024,362.9064,35.8147,179.7191,1.6043,-94.8511,0.0197,23.5037,0.1327
115,000115.png,False,1788869040.326261,1788869040.266261,normal_unload,7,,0.0,0.1741,0.06698,-2.18913,-0.00064,0.00291,0.00014,0.1741,0.06698,-2.18913,-0.00064,0.00291,0.00014,0.13252,0.10993,-2.1903,3,38.0024,362.9071,35.8155,179.7191,1.6041,-94.8509,0.0051,23.5045,0.1319
116,000116.png,False,1788869040.522298,1788869040.462298,normal_unload,7,,0.0,0.16685,0.05919,-2.08591,-0.00055,0.00272,0.0,0.16685,0.05919,-2.08591,-0.00055,0.00272,0.0,0.12941,0.10122,-2.08695,3,38.003,362.9029,35.8189,179.7195,1.6028,-94.8509,0.0093,23.5079,0.1285
117,000117.png,False,1788869040.714298,1788869040.654298,normal_unload,7,,0.0,0.15474,0.02409,-1.83743,0.00021,0.00255,0.00019,0.15474,0.02409,-1.83743,0.00021,0.00255,0.00019,0.13474,0.06875,-1.83788,3,38.0051,362.8912,35.833,179.721,1.5974,-94.8508,0.0002,23.5218,0.1146
118,000118.png,False,1788869040.910378,1788869040.850379,normal_unload,7,,0.0,0.15597,0.02535,-1.71036,0.00018,0.00262,0.00012,0.15597,0.02535,-1.71036,0.00018,0.00262,0.00012,0.13429,0.07249,-1.71085,3,38.0077,362.8874,35.8547,179.7218,1.5951,-94.8512,0.006,23.5433,0.0931
119,000119.png,False,1788869041.106368,1788869041.046368,normal_unload,7,,0.0,0.14374,0.00283,-1.36328,0.00062,0.00263,0.00012,0.14374,0.00283,-1.36328,0.00062,0.00263,0.00012,0.13254,0.05243,-1.36341,3,38.0088,362.8816,35.8685,179.7221,1.5939,-94.851,0.0084,23.557,0.0794
120,000120.png,False,1788869041.302396,1788869041.242396,normal_unload,7,,0.0,0.13426,-0.00199,-0.71774,0.0005,0.00269,6e-05,0.13426,-0.00199,-0.71774,0.0005,0.00269,6e-05,0.12227,0.05386,-0.71786,3,38.0082,362.8837,35.9238,179.7215,1.5962,-94.851,0.002,23.6124,0.0239
121,000121.png,False,1788869041.886459,1788869041.826459,normal_unload,7,,0.0,0.13761,-0.00056,-0.71252,0.00057,0.00281,-0.0,0.13761,-0.00056,-0.71252,0.00057,0.00281,-0.0,0.12442,0.05686,-0.71267,3,38.0132,362.8832,35.9325,179.7222,1.5952,-94.8521,0.0039,23.6211,0.0153
122,000122.png,False,1788869042.082396,1788869042.022396,normal_unload,7,,0.0,0.14075,-0.00472,-0.6686,0.00065,0.00296,0.00016,0.14075,-0.00472,-0.6686,0.00065,0.00296,0.00016,0.12891,0.05553,-0.66869,3,38.0152,362.8835,35.9386,179.7224,1.5937,-94.8525,0.0096,23.6271,0.0093
123,000123.png,False,1788869042.274538,1788869042.214538,normal_unload,7,,0.0,0.14112,-0.00921,-0.64217,0.00065,0.00281,-0.0,0.14112,-0.00921,-0.64217,0.00065,0.00281,-0.0,0.13129,0.05225,-0.6422,3,38.0147,362.8819,35.9414,179.7226,1.5929,-94.8525,0.0005,23.6299,0.0065
124,000124.png,False,1788869042.470534,1788869042.410534,dwell,7,,0.0,0.13913,-0.00298,-0.55922,0.0007,0.003,-2e-05,0.13913,-0.00298,-0.55922,0.0007,0.003,-2e-05,0.12588,0.05798,-0.55937,3,38.0157,362.8842,35.9546,179.7222,1.5943,-94.8534,0.006,23.6432,-0.0068
125,000125.png,False,1788869043.446697,1788869043.386698,normal_load,8,,2.0,0.14056,-0.00346,-0.58723,0.00049,0.00289,0.00013,0.14056,-0.00346,-0.58723,0.00049,0.00289,0.00013,0.12755,0.05783,-0.58737,3,38.0165,362.8851,35.954,179.7227,1.594,-94.8534,0.0001,23.6425,-0.0061
126,000126.png,False,1788869043.642685,1788869043.582685,normal_load,8,,2.0,0.14312,-0.00595,-0.59604,0.00076,0.00303,2e-05,0.14312,-0.00595,-0.59604,0.00076,0.00303,2e-05,0.13108,0.05681,-0.59613,3,38.0163,362.8833,35.9536,179.7229,1.5936,-94.8534,0.0052,23.6421,-0.0057
127,000127.png,False,1788869043.838684,1788869043.778684,normal_load,8,,2.0,0.1475,-0.0021,-0.7101,0.00067,0.00308,0.00012,0.1475,-0.0021,-0.7101,0.00067,0.00308,0.00012,0.13374,0.0605,-0.71025,3,38.0179,362.8861,35.9427,179.723,1.5939,-94.8536,0.0087,23.6312,0.0051
128,000128.png,False,1788869044.030725,1788869043.970725,normal_load,8,,2.0,0.15474,0.01012,-0.78236,0.00033,0.00315,-1e-05,0.15474,0.01012,-0.78236,0.00033,0.00315,-1e-05,0.1344,0.07355,-0.78272,3,38.0182,362.8933,35.9302,179.7225,1.5956,-94.8543,0.001,23.6189,0.0175
129,000129.png,False,1788869044.226743,1788869044.166744,normal_load,8,,2.0,0.17839,0.0475,-1.31122,-0.00042,0.00332,-1e-05,0.17839,0.0475,-1.31122,-0.00042,0.00332,-1e-05,0.13988,0.10927,-1.3122,3,38.0184,362.9069,35.888,179.7214,1.5998,-94.8545,0.0067,23.5768,0.0595
130,000130.png,False,1788869044.422800,1788869044.362800,normal_load,8,,2.0,0.18445,0.05611,-1.59364,-0.00051,0.00345,7e-05,0.18445,0.05611,-1.59364,-0.00051,0.00345,7e-05,0.14279,0.11523,-1.59474,3,38.0176,362.9117,35.8601,179.7211,1.601,-94.8546,0.0078,23.5491,0.0873
131,000131.png,False,1788869044.618824,1788869044.558824,normal_load,8,,2.0,0.19617,0.06655,-1.83471,-0.00085,0.00337,6e-05,0.19617,0.06655,-1.83471,-0.00085,0.00337,6e-05,0.14939,0.12626,-1.83597,3,38.0158,362.9171,35.8389,179.7208,1.6028,-94.8546,0.0021,23.528,0.1084
132,000132.png,False,1788869045.006925,1788869044.946925,normal_unload,8,,0.0,0.20315,0.0883,-2.10563,-0.00109,0.00356,6e-05,0.20315,0.0883,-2.10563,-0.00109,0.00356,6e-05,0.14645,0.14425,-2.10725,3,38.0156,362.9233,35.8212,179.7199,1.6054,-94.855,0.0043,23.5104,0.126
133,000133.png,False,1788869045.202890,1788869045.142890,normal_unload,8,,0.0,0.20332,0.08351,-2.19797,-0.00113,0.0034,0.0001,0.20332,0.08351,-2.19797,-0.00113,0.0034,0.0001,0.14963,0.13871,-2.19949,3,38.0163,362.9218,35.8144,179.7203,1.6046,-94.8548,0.0013,23.5036,0.1328
134,000134.png,False,1788869045.398838,1788869045.338838,normal_unload,8,,0.0,0.20171,0.07794,-2.10662,-0.00109,0.00341,-2e-05,0.20171,0.07794,-2.10662,-0.00109,0.00341,-2e-05,0.15039,0.13455,-2.10806,3,38.0168,362.9192,35.8164,179.7207,1.6032,-94.8552,0.0097,23.5055,0.1308
135,000135.png,False,1788869045.594828,1788869045.534828,normal_unload,8,,0.0,0.19522,0.06922,-2.06873,-0.00076,0.0035,-4e-05,0.19522,0.06922,-2.06873,-0.00076,0.0035,-4e-05,0.14886,0.12435,-2.07,3,38.0181,362.9147,35.818,179.7213,1.6018,-94.855,0.0048,23.507,0.1294
136,000136.png,False,1788869045.787022,1788869045.727022,normal_unload,8,,0.0,0.17454,0.01831,-1.71052,0.00018,0.003,7e-05,0.17454,0.01831,-1.71052,0.00018,0.003,7e-05,0.1539,0.07567,-1.71093,3,38.0219,362.8954,35.84,179.7235,1.5936,-94.8554,0.0045,23.5287,0.1076
137,000137.png,False,1788869045.982982,1788869045.922982,normal_unload,8,,0.0,0.17588,0.02123,-1.63885,0.00035,0.00325,0.00019,0.17588,0.02123,-1.63885,0.00035,0.00325,0.00019,0.15311,0.08001,-1.63932,3,38.0227,362.8948,35.8494,179.7234,1.5938,-94.8556,0.009,23.5381,0.0983
138,000138.png,False,1788869046.179042,1788869046.119042,normal_unload,8,,0.0,0.17072,0.00901,-1.35851,0.00048,0.00314,0.00018,0.17072,0.00901,-1.35851,0.00048,0.00314,0.00018,0.1528,0.07134,-1.3588,3,38.0238,362.8935,35.8674,179.7239,1.593,-94.8556,0.0035,23.5561,0.0803
139,000139.png,False,1788869046.375036,1788869046.315036,normal_unload,8,,0.0,0.15998,0.00539,-0.5661,0.00042,0.00333,0.00015,0.15998,0.00539,-0.5661,0.00042,0.00333,0.00015,0.13981,0.07553,-0.56642,3,38.024,362.898,35.942,179.7236,1.5958,-94.8556,0.0017,23.6307,0.0057
140,000140.png,False,1788869047.543173,1788869047.483173,normal_unload,8,,0.0,0.173,0.01596,-0.61484,4e-05,0.00355,-0.00018,0.173,0.01596,-0.61484,4e-05,0.00355,-0.00018,0.14614,0.09041,-0.61537,3,38.0291,362.9059,35.9428,179.7238,1.5966,-94.8569,0.0098,23.6315,0.0048
141,000141.png,False,1788869048.519293,1788869048.459293,dwell,8,,0.0,0.18057,0.02569,-0.59406,-6e-05,0.00375,-6e-05,0.18057,0.02569,-0.59406,-6e-05,0.00375,-6e-05,0.14769,0.10296,-0.59478,3,38.0303,362.9156,35.9501,179.724,1.5968,-94.8578,0.0099,23.639,-0.0026
142,000142.png,False,1788869049.495433,1788869049.435433,normal_load,9,,2.0,0.17672,0.01998,-0.63951,0.00013,0.00374,0.00019,0.17672,0.01998,-0.63951,0.00013,0.00374,0.00019,0.14754,0.09536,-0.64011,3,38.0338,362.9104,35.9479,179.7245,1.5963,-94.858,0.0022,23.6367,-0.0003
143,000143.png,False,1788869049.691339,1788869049.631340,normal_load,9,,2.0,0.17637,0.01588,-0.63748,0.0002,0.00375,0.00012,0.17637,0.01588,-0.63748,0.0002,0.00375,0.00012,0.14926,0.09167,-0.63801,3,38.0333,362.9078,35.9474,179.7244,1.5961,-94.858,0.0079,23.6362,0.0002
144,000144.png,False,1788869049.887362,1788869049.827362,normal_load,9,,2.0,0.18164,0.01441,-0.68918,0.00032,0.00388,0.00019,0.18164,0.01441,-0.68918,0.00032,0.00388,0.00019,0.15492,0.0922,-0.68969,3,38.0348,362.9099,35.9448,179.7244,1.5961,-94.8584,0.0012,23.6336,0.0028
145,000145.png,False,1788869050.079497,1788869050.019497,normal_load,9,,2.0,0.18389,0.02188,-0.79531,0.00024,0.0039,0.00018,0.18389,0.02188,-0.79531,0.00024,0.0039,0.00018,0.15387,0.09809,-0.79594,3,38.0351,362.9113,35.934,179.7245,1.5965,-94.8582,0.0078,23.6228,0.0135
146,000146.png,False,1788869050.275506,1788869050.215507,normal_load,9,,2.0,0.19946,0.04303,-1.10869,-0.00025,0.00395,0.00012,0.19946,0.04303,-1.10869,-0.00025,0.00395,0.00012,0.15896,0.11917,-1.10966,3,38.0337,362.9248,35.8994,179.7228,1.6028,-94.8585,0.0045,23.5884,0.0479
147,000147.png,False,1788869050.471527,1788869050.411527,normal_load,9,,2.0,0.20495,0.05249,-1.25157,-0.00054,0.00406,0.00021,0.20495,0.05249,-1.25157,-0.00054,0.00406,0.00021,0.15998,0.12782,-1.2527,3,38.0338,362.9217,35.8886,179.7235,1.601,-94.8585,0.0012,23.5776,0.0588
148,000148.png,False,1788869050.667546,1788869050.607546,normal_load,9,,2.0,0.2072,0.05674,-1.48512,-0.00063,0.00398,5e-05,0.2072,0.05674,-1.48512,-0.00063,0.00398,5e-05,0.16143,0.12888,-1.48629,3,38.0334,362.9253,35.866,179.7235,1.6019,-94.8585,0.0077,23.5551,0.0813
149,000149.png,False,1788869050.859553,1788869050.799553,normal_load,9,,2.0,0.21409,0.06087,-1.79157,-0.00035,0.00408,0.00017,0.21409,0.06087,-1.79157,-0.00035,0.00408,0.00017,0.16746,0.131,-1.79278,3,38.035,362.9201,35.8424,179.7236,1.5997,-94.8585,0.0076,23.5314,0.105
150,000150.png,False,1788869051.055596,1788869050.995596,normal_load,9,,2.0,0.23165,0.08887,-2.24853,-0.00095,0.00422,0.00013,0.23165,0.08887,-2.24853,-0.00095,0.00422,0.00013,0.17185,0.1567,-2.2502,3,38.0319,362.9316,35.8149,179.7227,1.6039,-94.8583,0.0071,23.5041,0.1323
151,000151.png,False,1788869051.251642,1788869051.191643,normal_load,9,,2.0,0.23046,0.08764,-2.20664,-0.00107,0.00413,0.00027,0.23046,0.08764,-2.20664,-0.00107,0.00413,0.00027,0.17114,0.1557,-2.20828,3,38.0332,362.9322,35.8154,179.7227,1.6039,-94.8585,0.0018,23.5046,0.1318
152,000152.png,False,1788869051.447559,1788869051.387559,normal_unload,9,,0.0,0.22874,0.08722,-2.19124,-0.0009,0.00416,0.00027,0.22874,0.08722,-2.19124,-0.0009,0.00416,0.00027,0.16975,0.15473,-2.19287,3,38.0327,362.9315,35.8155,179.7225,1.6037,-94.8585,0.0031,23.5047,0.1317
153,000153.png,False,1788869051.643677,1788869051.583677,normal_unload,9,,0.0,0.23002,0.08387,-2.17022,-0.00091,0.00416,0.00023,0.23002,0.08387,-2.17022,-0.00091,0.00416,0.00023,0.17239,0.1528,-2.1718,3,38.0339,362.93,35.8147,179.7228,1.6035,-94.8587,0.0093,23.5039,0.1325
154,000154.png,False,1788869051.835612,1788869051.775612,normal_unload,9,,0.0,0.22721,0.08134,-2.10191,-0.00085,0.00411,0.00034,0.22721,0.08134,-2.10191,-0.00085,0.00411,0.00034,0.17074,0.1503,-2.10345,3,38.0339,362.9303,35.8185,179.7231,1.6032,-94.8587,0.0013,23.5077,0.1287
155,000155.png,False,1788869052.031737,1788869051.971737,normal_unload,9,,0.0,0.21941,0.07121,-1.99929,-0.00048,0.00426,0.00034,0.21941,0.07121,-1.99929,-0.00048,0.00426,0.00034,0.16834,0.13928,-2.00066,3,38.0357,362.9263,35.826,179.7237,1.6011,-94.8587,0.0042,23.5151,0.1213
156,000156.png,False,1788869052.227729,1788869052.167729,normal_unload,9,,0.0,0.21426,0.05304,-1.873,-0.00021,0.00397,0.00019,0.21426,0.05304,-1.873,-0.00021,0.00397,0.00019,0.17208,0.12299,-1.87406,3,38.036,362.9196,35.8304,179.7243,1.5987,-94.8584,0.0099,23.5194,0.117
157,000157.png,False,1788869052.423676,1788869052.363677,normal_unload,9,,0.0,0.2038,0.02125,-1.62981,0.00042,0.0038,0.0004,0.2038,0.02125,-1.62981,0.00042,0.0038,0.0004,0.17721,0.09413,-1.63034,3,38.0387,362.9088,35.8488,179.7257,1.5944,-94.8586,0.0052,23.5376,0.0988
158,000158.png,False,1788869052.615829,1788869052.555830,normal_unload,9,,0.0,0.2019,0.02268,-1.47016,0.00046,0.00384,0.0003,0.2019,0.02268,-1.47016,0.00046,0.00384,0.0003,0.17374,0.09698,-1.47074,3,38.0388,362.9097,35.8589,179.7253,1.5945,-94.8586,0.004,23.5477,0.0886
159,000159.png,False,1788869052.811835,1788869052.751835,normal_unload,9,,0.0,0.19869,0.02729,-1.02159,4e-05,0.00387,0.00027,0.19869,0.02729,-1.02159,4e-05,0.00387,0.00027,0.16555,0.10655,-1.02231,3,38.0387,362.9125,35.8959,179.7247,1.5973,-94.8591,0.003,23.5848,0.0516
160,000160.png,False,1788869053.007848,1788869052.947848,normal_unload,9,,0.0,0.19085,0.00881,-0.90795,0.00045,0.00382,0.00024,0.19085,0.00881,-0.90795,0.00045,0.00382,0.00024,0.16721,0.08844,-0.90835,3,38.0414,362.9056,35.9064,179.7257,1.5944,-94.8593,0.0043,23.5951,0.0413
161,000161.png,False,1788869053.203905,1788869053.143905,normal_unload,9,,0.0,0.18586,0.00826,-0.78505,0.00057,0.00395,0.00024,0.18586,0.00826,-0.78505,0.00057,0.00395,0.00024,0.16232,0.08744,-0.78544,3,38.0416,362.9074,35.9226,179.7255,1.5952,-94.8595,0.0081,23.6113,0.0251
162,000162.png,False,1788869053.395948,1788869053.335948,normal_unload,9,,0.0,0.1848,0.00553,-0.63435,0.00061,0.00385,0.00022,0.1848,0.00553,-0.63435,0.00061,0.00385,0.00022,0.16171,0.08697,-0.63472,3,38.041,362.9054,35.9383,179.726,1.5942,-94.8593,0.0007,23.627,0.0094
163,000163.png,False,1788869053.787969,1788869053.727969,normal_unload,9,,0.0,0.18577,0.00384,-0.64568,0.0006,0.00401,0.00049,0.18577,0.00384,-0.64568,0.0006,0.00401,0.00049,0.16347,0.08581,-0.64602,3,38.0443,362.9063,35.9445,179.7263,1.5948,-94.8599,0.0037,23.6332,0.0032
164,000164.png,False,1788869053.983988,1788869053.923988,dwell,9,,0.0,0.1875,0.00577,-0.60705,0.00051,0.00394,0.0003,0.1875,0.00577,-0.60705,0.00051,0.00394,0.0003,0.16374,0.08896,-0.60744,3,38.046,362.9085,35.9471,179.7265,1.5946,-94.8606,0.0067,23.6358,0.0006
165,000165.png,False,1788869054.960060,1788869054.900060,normal_load,10,,2.0,0.19021,0.00892,-0.59702,0.00048,0.00412,0.00018,0.19021,0.00892,-0.59702,0.00048,0.00412,0.00018,0.16444,0.09321,-0.59746,3,38.0477,362.9095,35.9487,179.7267,1.5949,-94.8612,0.0014,23.6374,-0.0011
