t,Fx,Fy,Fz,Tx,Ty,Tz
1788869039.873285,0.17578,0.07741,-2.01151,-0.0012,0.00292,0.00019
1788869039.892810,0.17429,0.07711,-1.99754,-0.00118,0.00287,-1e-05
1788869039.913209,0.1762,0.07471,-2.03875,-0.00111,0.00292,0.0002
1788869039.933074,0.17527,0.07565,-2.0575,-0.00085,0.00288,-1e-05
1788869039.953200,0.17134,0.07747,-2.08647,-0.001,0.00284,0.00022
1788869039.972663,0.17795,0.07211,-2.10269,-0.00083,0.00281,0.00026
1788869039.992984,0.17661,0.0783,-2.10113,-0.00083,0.00298,1e-05
1788869040.013296,0.17631,0.06914,-2.10938,-0.00082,0.00272,-4e-05
1788869040.033217,0.17465,0.06724,-2.12314,-0.00075,0.00289,-0.0002
1788869040.052593,0.17786,0.07057,-2.16208,-0.00059,0.00295,-0.00018
1788869040.073521,0.17394,0.06804,-2.15955,-0.00085,0.00282,-7e-05
1788869040.095632,0.17699,0.06919,-2.17696,-0.00088,0.00273,-7e-05
1788869040.113258,0.17481,0.06385,-2.16457,-0.00091,0.00266,-0.00025
1788869040.132519,0.17617,0.0677,-2.1925,-0.00076,0.00273,-0.00024
1788869040.152988,0.17322,0.06211,-2.21482,-0.00063,0.00277,-0.0002
1788869040.173492,0.17442,0.06491,-2.21994,-0.00075,0.00274,-5e-05
1788869040.193426,0.17225,0.06943,-2.25454,-0.0006,0.00271,-1e-05
1788869040.215113,0.17538,0.06885,-2.27496,-0.00058,0.00301,0.00012
1788869040.233078,0.17627,0.06773,-2.28748,-0.0009,0.00267,0.00023
1788869040.253221,0.17479,0.07398,-2.15892,-0.00112,0.00283,0.0
1788869040.275042,0.17654,0.0684,-2.2117,-0.00061,0.0029,3e-05
1788869040.293079,0.17114,0.06974,-2.1795,-0.00067,0.00294,0.00017
1788869040.313516,0.17462,0.06279,-2.17618,-0.00065,0.0029,0.00022
1788869040.332846,0.16989,0.06702,-2.14567,-0.00083,0.00285,0.00023
1788869040.353247,0.17301,0.06411,-2.12584,-0.00082,0.00275,0.00014
1788869040.372988,0.17224,0.06506,-2.10688,-0.00045,0.00288,4e-05
1788869040.393699,0.17266,0.06556,-2.08559,-0.00058,0.00298,0.00013
1788869040.412920,0.16735,0.06707,-2.05164,-0.00081,0.00267,0.00019
1788869040.433118,0.16759,0.0569,-2.13577,-0.00031,0.00286,0.0001
1788869040.452819,0.17125,0.06301,-2.10855,-0.00031,0.00293,0.00011
1788869040.472538,0.16685,0.05922,-2.07495,-0.00064,0.00264,-9e-05
1788869040.492898,0.16803,0.06064,-2.0816,-0.00052,0.00263,-4e-05
1788869040.513232,0.16566,0.05771,-2.10117,-0.00047,0.00289,0.00014
1788869040.533429,0.17338,0.06444,-2.0905,-0.00075,0.0027,0.00031
1788869040.552917,0.16994,0.05724,-2.07043,-0.00077,0.00257,9e-05
1788869040.572765,0.16903,0.06045,-2.07378,-0.00072,0.00273,0.00013
1788869040.592619,0.17149,0.05958,-2.09518,-0.0006,0.00259,0.00025
1788869040.617166,0.16642,0.05726,-2.05361,-0.00065,0.00277,0.00019
1788869040.632648,0.16303,0.05316,-2.04008,-0.00046,0.00276,8e-05
1788869040.653178,0.1625,0.03627,-1.83593,6e-05,0.00269,0.00011
1788869040.673156,0.1554,0.02435,-1.8372,0.0002,0.00259,0.00023
1788869040.693173,0.15217,0.028,-1.84088,0.00033,0.00262,5e-05
1788869040.712910,0.15666,0.01992,-1.8342,0.00011,0.00243,0.00027
1788869040.733226,0.15283,0.03045,-1.82811,5e-05,0.00253,7e-05
1788869040.752677,0.15703,0.02755,-1.82338,-0.00012,0.00244,0.00026
1788869040.773024,0.15874,0.02787,-1.86141,0.00012,0.00246,0.00038
1788869040.792935,0.15546,0.02826,-1.84711,0.00025,0.00259,0.0002
1788869040.813446,0.15683,0.03051,-1.80037,-0.0001,0.00264,9e-05
1788869040.832779,0.15372,0.02907,-1.8099,-1e-05,0.0024,0.0001
1788869040.857083,0.15569,0.03009,-1.79927,0.0002,0.00266,0.00016
1788869040.872805,0.15633,0.02803,-1.76143,0.0001,0.00257,-8e-05
1788869040.892661,0.15588,0.01794,-1.57039,0.00025,0.00262,0.00027
1788869040.913267,0.14538,0.0066,-1.42902,0.00066,0.00257,0.00015
1788869040.933452,0.13956,-0.00367,-1.33247,0.00068,0.00244,0.0001
1788869040.953608,0.14788,-0.00474,-1.31798,0.00067,0.00238,3e-05
1788869040.973507,0.14237,-0.00288,-1.3547,0.00059,0.00235,5e-05
1788869040.993001,0.1404,-0.00108,-1.33333,0.00066,0.00257,-6e-05
1788869041.012989,0.14579,-0.00293,-1.37495,0.00056,0.00238,0.00021
1788869041.033504,0.1481,0.00447,-1.34801,0.00066,0.00245,0.00022
1788869041.052802,0.14219,0.00126,-1.36966,0.0007,0.00256,0.00013
1788869041.073187,0.14527,0.00288,-1.34745,0.00054,0.00263,6e-05
1788869041.093135,0.14375,0.00435,-1.37272,0.00061,0.00269,0.00016
1788869041.112910,0.14574,0.00335,-1.34646,0.00059,0.00259,0.00015
1788869041.133268,0.14232,0.00187,-1.35305,0.0006,0.00258,0.00025
1788869041.153181,0.14217,-0.003,-1.30736,0.00067,0.00262,-4e-05
1788869041.172542,0.14229,0.00484,-1.0876,0.00051,0.00277,7e-05
1788869041.192819,0.14152,0.0087,-0.83351,0.00033,0.00261,-0.00013
1788869041.213296,0.14053,0.00756,-0.76358,0.00042,0.00276,4e-05
1788869041.235114,0.13617,0.00209,-0.72733,0.00036,0.00285,1e-05
1788869041.253097,0.13626,-0.00068,-0.71682,0.0007,0.00282,8e-05
1788869041.272843,0.13173,0.0024,-0.69001,0.00035,0.00264,-5e-05
1788869041.293394,0.13478,-0.0077,-0.74638,0.00045,0.00261,0.00014
1788869041.312795,0.13333,-0.00361,-0.72975,0.00051,0.00269,1e-05
1788869041.333172,0.13625,-0.00224,-0.78636,0.00068,0.00277,0.00023
1788869041.352622,0.13606,0.00124,-0.76663,0.0002,0.00253,0.00037
1788869041.373088,0.13305,-0.00182,-0.76472,0.00046,0.00267,0.00013
1788869041.393465,0.13361,0.0024,-0.72467,0.00027,0.00272,-0.00011
1788869041.413511,0.13453,-0.00205,-0.77836,0.00053,0.00267,0.00018
1788869041.432927,0.13927,0.00225,-0.79269,0.00065,0.00273,0.00028
1788869041.454796,0.13335,0.00107,-0.76616,0.00045,0.00276,0.0001
1788869041.475726,0.13652,0.00249,-0.78074,0.00038,0.00276,0.00012
1788869041.493017,0.13647,0.00424,-0.74471,0.00025,0.00262,-2e-05
1788869041.512586,0.14073,0.00189,-0.73538,0.00061,0.00287,6e-05
1788869041.532908,0.14293,0.0005,-0.75965,0.00036,0.00283,0.00017
1788869041.553186,0.14156,0.00859,-0.75062,0.00048,0.00293,0.00012
1788869041.573110,0.13895,-0.00129,-0.75951,0.00045,0.0029,8e-05
1788869041.592963,0.1413,0.00195,-0.74555,0.00056,0.00279,0.00013
1788869041.613036,0.14097,0.0007,-0.75702,0.00055,0.00298,0.0001
1788869041.633476,0.14069,-0.00407,-0.74431,0.00051,0.00294,0.00019
1788869041.652802,0.1386,-0.00196,-0.71595,0.00059,0.00284,8e-05
1788869041.672854,0.14017,-0.00558,-0.7188,0.00057,0.00269,6e-05
1788869041.692937,0.14025,-0.00659,-0.69999,0.00059,0.00277,-0.00014
1788869041.713399,0.13603,0.00197,-0.74329,0.00063,0.00303,0.00011
1788869041.732717,0.13456,-0.0028,-0.72004,0.0005,0.00282,-1e-05
1788869041.752918,0.14082,-0.00312,-0.71208,0.00051,0.00278,-5e-05
1788869041.773072,0.13912,-0.00136,-0.70548,0.00046,0.00288,1e-05
1788869041.792887,0.14208,-0.00081,-0.73743,0.00041,0.0028,0.00027
1788869041.812984,0.14116,-0.00414,-0.71909,0.00062,0.00281,9e-05
1788869041.833029,0.13683,-0.00296,-0.72433,0.00057,0.00278,-7e-05
1788869041.852991,0.1358,0.00041,-0.70502,0.00044,0.00277,7e-05
1788869041.877427,0.14019,0.00087,-0.7082,0.00071,0.00288,-2e-05
1788869041.893516,0.1452,-0.01218,-0.73002,0.00048,0.00262,3e-05
1788869041.912899,0.14695,-0.00299,-0.6507,0.00049,0.00293,0.00017
1788869041.933633,0.14756,-0.00212,-0.67181,0.00046,0.00288,0.00012
1788869041.952739,0.1405,-0.00579,-0.66609,0.0007,0.00292,0.00021
1788869041.973108,0.1389,-0.00517,-0.64617,0.00062,0.00289,7e-05
1788869041.993332,0.13928,-0.00571,-0.6445,0.00081,0.00294,-0.00013
1788869042.013490,0.14154,-0.00712,-0.66182,0.00071,0.00285,-2e-05
1788869042.032763,0.14213,-0.00472,-0.67506,0.00064,0.00284,0.0002
1788869042.053605,0.14023,-0.00169,-0.67486,0.00068,0.0031,0.00022
1788869042.074983,0.13989,-0.00775,-0.65587,0.00063,0.00293,5e-05
1788869042.093223,0.14119,-0.00521,-0.65783,0.00048,0.00276,9e-05
1788869042.113625,0.14303,-0.00685,-0.66125,0.00058,0.00296,7e-05
1788869042.134960,0.14102,-0.00383,-0.68684,0.00099,0.00311,6e-05
1788869042.153525,0.13837,-0.00629,-0.65892,0.00081,0.00307,-7e-05
1788869042.173138,0.14001,-0.0114,-0.66875,0.00061,0.00285,2e-05
1788869042.192953,0.13785,-0.00395,-0.61358,0.00047,0.00286,-9e-05
1788869042.213866,0.13818,-0.00754,-0.63982,0.00064,0.00287,1e-05
1788869042.233149,0.14508,-0.00868,-0.64592,0.00073,0.00281,4e-05
1788869042.253167,0.13873,-0.00689,-0.64609,0.00046,0.00278,9e-05
1788869042.273577,0.13955,-0.01207,-0.6345,0.00075,0.00283,-0.00014
1788869042.292888,0.13888,-0.00898,-0.65158,0.00068,0.00294,2e-05
1788869042.313627,0.14374,-0.00931,-0.60387,0.00035,0.00263,-0.00013
1788869042.332875,0.14123,-0.0137,-0.6048,0.00061,0.00261,-0.00013
1788869042.353084,0.14244,-0.01435,-0.60842,0.0004,0.00258,-7e-05
1788869042.378590,0.14013,-0.0079,-0.63128,0.00066,0.00271,-6e-05
1788869042.392978,0.14214,-0.0079,-0.63089,0.00096,0.00287,7e-05
1788869042.414083,0.14041,-0.00711,-0.58225,0.00084,0.00301,-1e-05
1788869042.432955,0.13926,0.00106,-0.54832,0.00054,0.00308,0.00015
1788869042.453139,0.13773,-0.00288,-0.54711,0.00073,0.00291,-0.00019
1788869042.472982,0.14271,-0.00574,-0.52065,0.00068,0.00293,-0.00016
1788869042.493121,0.13554,-0.01044,-0.56157,0.00082,0.00293,-9e-05
1788869042.513416,0.14147,-0.00955,-0.54913,0.00055,0.00292,9e-05
1788869042.533905,0.14003,-0.01058,-0.56733,0.00059,0.00277,5e-05
1788869042.553100,0.14171,-0.01046,-0.53524,0.00058,0.00282,-0.00011
1788869042.572992,0.13915,-0.01081,-0.55103,0.00058,0.00279,4e-05
1788869042.593385,0.14012,-0.01128,-0.56532,0.00086,0.00294,-0.0
1788869042.612979,0.13747,-0.00955,-0.54732,0.00056,0.00279,-0.00011
1788869042.632911,0.13853,-0.0062,-0.58249,0.00088,0.00309,7e-05
1788869042.652937,0.14184,-0.01223,-0.56446,0.00089,0.00298,-0.0002
1788869042.673477,0.13896,-0.00533,-0.56067,0.00074,0.00296,-9e-05
1788869042.692943,0.1378,-0.00836,-0.58335,0.00065,0.00294,0.00011
1788869042.713019,0.13744,-0.003,-0.61401,0.00105,0.00323,0.0002
1788869042.732881,0.13877,-0.0079,-0.55243,0.00054,0.00279,-2e-05
1788869042.753027,0.13919,-0.0069,-0.55317,0.00044,0.00278,-4e-05
1788869042.773254,0.13859,-0.00974,-0.54796,0.00041,0.00287,-7e-05
1788869042.793703,0.13747,-0.00274,-0.58162,0.00076,0.00309,1e-05
1788869042.813781,0.14157,-0.00629,-0.588,0.00062,0.00283,0.00019
1788869042.832794,0.14598,-0.00758,-0.57842,0.0007,0.00289,0.00019
1788869042.853031,0.13959,-0.00223,-0.57458,0.00076,0.00289,2e-05
1788869042.872909,0.13936,-0.00839,-0.58612,0.0007,0.00291,9e-05
1788869042.893060,0.14039,-0.00775,-0.57969,0.00055,0.00291,0.0001
1788869042.918002,0.14496,-0.0111,-0.57724,0.00048,0.00271,0.00013
1788869042.933614,0.14412,-0.00786,-0.57412,0.0007,0.00288,-0.0001
1788869042.952985,0.14005,-0.01195,-0.57218,0.00056,0.00283,2e-05
1788869042.972948,0.13795,-0.00613,-0.59167,0.00071,0.00302,4e-05
1788869042.993034,0.14488,-0.00334,-0.54529,0.00048,0.00276,-5e-05
1788869043.013666,0.14105,-0.00674,-0.56642,0.0006,0.00284,-8e-05
1788869043.033026,0.1342,0.00152,-0.58602,0.00064,0.00305,0.00012
1788869043.053300,0.14093,-0.0077,-0.59215,0.00066,0.0029,0.00013
1788869043.073602,0.13846,-0.00795,-0.58853,0.00054,0.00285,0.00012
1788869043.093864,0.13444,-0.00611,-0.56162,0.00063,0.0029,-0.00014
1788869043.113075,0.14153,-0.00477,-0.5415,0.00054,0.00295,-0.00025
1788869043.133164,0.14049,-0.00816,-0.57369,0.00056,0.00295,-5e-05
1788869043.153402,0.14222,-0.00788,-0.58467,0.00059,0.00284,0.00013
1788869043.173273,0.14002,-0.00452,-0.59034,0.00071,0.0029,4e-05
1788869043.193358,0.1429,-0.00341,-0.57131,0.00059,0.00304,1e-05
1788869043.213183,0.14017,-0.00818,-0.53802,0.00061,0.00287,-0.00037
1788869043.233508,0.14256,-0.00634,-0.57769,0.0007,0.00292,-0.00011
1788869043.252767,0.14096,-0.00145,-0.58224,0.0006,0.00295,6e-05
1788869043.273127,0.14051,-0.00626,-0.56488,0.00049,0.00286,-3e-05
1788869043.293116,0.14255,-0.00114,-0.58752,0.00048,0.00295,6e-05
1788869043.312803,0.13713,-0.00769,-0.56929,0.00038,0.00295,4e-05
1788869043.333099,0.13964,-0.01098,-0.59819,0.00079,0.00301,0.00011
1788869043.353631,0.13922,-0.0046,-0.60644,0.0008,0.00292,0.00014
1788869043.373511,0.14551,-0.00405,-0.59451,0.00071,0.00292,4e-05
1788869043.393356,0.14021,-0.00429,-0.58901,0.00047,0.00286,0.00019
1788869043.413771,0.14122,-0.00563,-0.58887,0.00045,0.00288,0.00015
1788869043.433062,0.14025,-0.00047,-0.58382,0.00053,0.00293,4e-05
1788869043.453105,0.1398,-0.00495,-0.57598,0.00028,0.00278,0.00014
1788869043.473516,0.14346,0.00039,-0.60255,0.00081,0.00306,0.00012
1788869043.493510,0.1388,-0.00537,-0.5738,0.0004,0.00269,0.00012
1788869043.513643,0.13842,-0.00738,-0.57175,0.0004,0.00285,0.0
1788869043.534953,0.14157,-0.00405,-0.57834,0.00044,0.00282,0.00011
1788869043.553298,0.14185,-0.00582,-0.57041,0.00064,0.00296,-3e-05
1788869043.573664,0.14151,-0.00891,-0.56632,0.00074,0.00295,-0.00022
1788869043.592740,0.14287,-0.00931,-0.59377,0.00101,0.00317,-0.00011
1788869043.613144,0.14048,-0.00254,-0.58398,0.00059,0.003,-5e-05
1788869043.633480,0.14601,-0.00602,-0.61037,0.00067,0.00291,0.00021
1788869043.653383,0.14586,-0.00497,-0.59511,0.00057,0.00281,9e-05
1788869043.675959,0.14268,-0.00047,-0.59669,0.00074,0.00321,9e-05
1788869043.693416,0.14605,-0.00132,-0.61216,0.00044,0.00287,0.00031
1788869043.712996,0.14554,-0.00031,-0.67734,0.0007,0.00295,0.00024
1788869043.733230,0.14939,0.00143,-0.65364,0.00054,0.00303,0.00016
1788869043.753515,0.14491,0.00522,-0.67841,0.00038,0.00307,0.00022
1788869043.773310,0.14669,0.00092,-0.67442,0.00051,0.00298,0.00023
1788869043.793395,0.14557,-0.00243,-0.69223,0.00064,0.00302,0.00014
1788869043.813503,0.15007,-0.00118,-0.71056,0.00078,0.00311,0.00012
1788869043.833887,0.14685,-0.00269,-0.72753,0.0006,0.00311,0.0001
1788869043.853197,0.14898,0.00477,-0.7167,0.00048,0.00306,6e-05
1788869043.874385,0.14901,0.00334,-0.68771,0.00045,0.0031,0.00017
1788869043.893319,0.146,0.00373,-0.70582,0.00035,0.00308,0.00015
1788869043.913671,0.15363,0.00722,-0.67662,0.00051,0.00308,-1e-05
1788869043.933029,0.146,0.00392,-0.69932,0.00049,0.00303,-8e-05
1788869043.955461,0.14613,0.00622,-0.67652,0.00037,0.00299,9e-05
1788869043.973779,0.14922,0.00531,-0.71199,0.00042,0.00308,2e-05
1788869043.993005,0.15903,0.00902,-0.77608,0.00041,0.00318,-8e-05
1788869044.013547,0.15597,0.01604,-0.859,0.00014,0.0032,3e-05
1788869044.033396,0.15691,0.017,-0.83015,0.00017,0.00319,0.00022
1788869044.053225,0.16083,0.0133,-0.86274,0.00045,0.00319,0.0001
1788869044.073710,0.15681,0.01112,-0.83152,0.00039,0.00324,0.00014
1788869044.092977,0.15756,0.00667,-0.85976,0.00024,0.00312,0.00023
1788869044.115813,0.16039,0.01369,-0.8306,0.0002,0.00322,0.00013
1788869044.133297,0.15722,0.01833,-0.85916,0.00027,0.00323,0.0002
1788869044.152892,0.16641,0.02703,-1.06049,8e-05,0.00341,0.00016
1788869044.173729,0.17898,0.04615,-1.33077,-0.00036,0.00332,4e-05
1788869044.193030,0.17623,0.04792,-1.3186,-0.00045,0.00332,-5e-05
1788869044.213209,0.17995,0.04843,-1.28428,-0.00045,0.00332,-2e-05
1788869044.233655,0.17641,0.0394,-1.30403,-9e-05,0.00354,3e-05
1788869044.252961,0.17665,0.04438,-1.27372,-0.00047,0.00342,0.00014
1788869044.273703,0.17535,0.04579,-1.29127,-0.00031,0.00349,7e-05
1788869044.293081,0.17695,0.04677,-1.27696,-0.00043,0.00345,0.00013
1788869044.313286,0.17446,0.0421,-1.38752,-8e-05,0.0033,0.00027
1788869044.333417,0.17608,0.04523,-1.42285,-0.00013,0.00337,0.00017
1788869044.353601,0.1835,0.04445,-1.46659,-0.00029,0.00335,6e-05
1788869044.374379,0.18505,0.05259,-1.53574,-0.00047,0.00347,5e-05
1788869044.393226,0.18194,0.05262,-1.59251,-0.00044,0.00347,0.0001
1788869044.413590,0.18635,0.06313,-1.65269,-0.00061,0.00342,5e-05
1788869044.432976,0.19021,0.07193,-1.72678,-0.00059,0.00372,5e-05
1788869044.453221,0.19231,0.07341,-1.61516,-0.00107,0.00341,2e-05
1788869044.473642,0.19147,0.06411,-1.67106,-0.00102,0.00326,8e-05
1788869044.493547,0.19065,0.07291,-1.61899,-0.00114,0.00335,0.00012
1788869044.513743,0.18858,0.06475,-1.63575,-0.0011,0.00326,0.0
1788869044.535877,0.18865,0.06953,-1.6154,-0.00087,0.00347,-6e-05
1788869044.552933,0.19191,0.06815,-1.65491,-0.00085,0.00348,2e-05
1788869044.573047,0.19295,0.06026,-1.69193,-0.00101,0.00314,-6e-05
1788869044.593368,0.19459,0.06022,-1.84594,-0.0007,0.00336,0.0002
1788869044.613901,0.20096,0.07916,-1.96626,-0.00085,0.00362,3e-05
1788869044.633017,0.20519,0.09404,-2.11785,-0.0013,0.00346,1e-05
1788869044.653288,0.20382,0.09844,-2.15197,-0.00136,0.00356,4e-05
1788869044.673726,0.20847,0.09708,-2.11157,-0.00115,0.00366,0.0001
1788869044.693629,0.20729,0.08806,-2.10058,-0.00131,0.00352,4e-05
1788869044.713592,0.20923,0.09456,-2.1115,-0.00126,0.00371,0.00023
1788869044.733745,0.20762,0.09016,-2.10074,-0.00126,0.00351,0.00014
1788869044.753873,0.20673,0.0925,-2.07876,-0.00136,0.00361,0.00014
1788869044.772901,0.20368,0.0928,-2.08157,-0.00138,0.00353,6e-05
1788869044.792944,0.20259,0.09087,-2.0851,-0.00117,0.00368,0.00012
1788869044.813972,0.20573,0.08647,-2.08194,-0.0012,0.00361,8e-05
1788869044.833182,0.20233,0.09031,-2.06835,-0.0014,0.00351,3e-05
1788869044.853265,0.20628,0.08785,-2.11381,-0.00111,0.00363,0.0002
1788869044.876320,0.20241,0.09111,-2.06828,-0.00139,0.00354,0.00022
1788869044.893071,0.19913,0.09046,-2.08275,-0.00099,0.00367,8e-05
1788869044.913338,0.20133,0.089,-2.06169,-0.00115,0.00357,-2e-05
1788869044.933983,0.2067,0.08803,-2.05897,-0.00132,0.00345,-0.00016
1788869044.952991,0.20193,0.08776,-2.09608,-0.00109,0.00362,4e-05
1788869044.973149,0.20655,0.08904,-2.10525,-0.00116,0.00344,6e-05
1788869044.993220,0.20097,0.0881,-2.11558,-0.00102,0.00363,9e-05
1788869045.013263,0.20526,0.09027,-2.1225,-0.00108,0.0035,0.00018
1788869045.033604,0.20341,0.09028,-2.14408,-0.00119,0.00372,0.00037
1788869045.053841,0.20215,0.09298,-2.1461,-0.00091,0.00374,0.00019
1788869045.072962,0.19934,0.0908,-2.14159,-0.00111,0.00354,7e-05
1788869045.093075,0.2036,0.0897,-2.16184,-0.00112,0.00342,7e-05
1788869045.113360,0.20312,0.08464,-2.17974,-0.0011,0.00352,0.00021
1788869045.133347,0.2056,0.08736,-2.18161,-0.0012,0.00337,0.00023
1788869045.153053,0.20249,0.08525,-2.18286,-0.00101,0.00352,-5e-05
1788869045.173770,0.20286,0.08343,-2.20964,-0.00107,0.00338,0.00016
1788869045.193513,0.20461,0.08185,-2.20142,-0.00132,0.00331,0.00019
1788869045.213177,0.20307,0.08579,-2.25474,-0.00078,0.00363,9e-05
1788869045.233423,0.20499,0.08223,-2.26165,-0.00104,0.00352,0.00024
1788869045.253828,0.20768,0.0879,-2.28374,-0.00114,0.00336,0.00029
1788869045.275352,0.2049,0.08177,-2.30193,-0.00091,0.00352,0.00023
1788869045.293097,0.20486,0.09034,-2.27263,-0.00097,0.00362,0.00016
1788869045.312911,0.20577,0.08848,-2.1598,-0.00098,0.00351,-1e-05
1788869045.333020,0.20316,0.08278,-2.15609,-0.00097,0.00351,-4e-05
1788869045.353528,0.20298,0.08051,-2.13322,-0.00095,0.00346,3e-05
1788869045.373828,0.20409,0.07209,-2.10462,-0.00111,0.0033,-3e-05
1788869045.392890,0.19807,0.08123,-2.08203,-0.0012,0.00346,-8e-05
1788869045.413600,0.20226,0.07262,-2.10339,-0.00089,0.0035,5e-05
1788869045.434579,0.19811,0.07406,-2.0607,-0.00065,0.00353,-0.00025
1788869045.452917,0.19652,0.07347,-2.06501,-0.00071,0.00343,9e-05
1788869045.473336,0.20032,0.07006,-2.07682,-0.00091,0.00321,5e-05
1788869045.493290,0.20123,0.06592,-2.11806,-0.00092,0.00335,0.00023
1788869045.513778,0.20205,0.07271,-2.0952,-0.00068,0.00356,4e-05
1788869045.533027,0.20182,0.06845,-2.08776,-0.0007,0.0034,-0.00011
1788869045.552923,0.19386,0.07024,-2.08385,-0.00042,0.00375,-0.0001
1788869045.573450,0.19893,0.06763,-2.05693,-0.00092,0.00332,-6e-05
1788869045.592983,0.19287,0.06978,-2.0654,-0.00093,0.00344,5e-05
1788869045.613159,0.2003,0.06421,-2.06175,-0.00086,0.00324,-0.00021
1788869045.633717,0.19751,0.07273,-2.06749,-0.00059,0.00349,-5e-05
1788869045.660816,0.19824,0.06957,-2.07611,-0.00043,0.00347,0.00012
1788869045.673854,0.19482,0.06598,-2.06111,-0.00067,0.0034,0.0002
1788869045.693187,0.18433,0.04629,-1.81044,-0.00037,0.00307,0.00017
1788869045.713671,0.17675,0.02373,-1.69169,0.00038,0.0032,0.0001
1788869045.733072,0.17683,0.01603,-1.71028,0.00018,0.00302,8e-05
1788869045.753629,0.17557,0.01864,-1.68894,0.00014,0.00304,1e-05
1788869045.772995,0.17121,0.02027,-1.73234,0.00023,0.00294,0.00012
1788869045.793090,0.17824,0.01723,-1.72629,0.00037,0.00311,0.00017
1788869045.813638,0.17133,0.01827,-1.71979,0.00033,0.00306,2e-05
1788869045.833924,0.18026,0.02127,-1.74786,0.00042,0.0031,0.00025
1788869045.853375,0.1788,0.01588,-1.74461,0.00045,0.00318,0.00021
1788869045.873782,0.17746,0.0212,-1.72939,0.0002,0.00307,0.00019
1788869045.893967,0.17636,0.02294,-1.73672,0.00033,0.00313,0.00021
1788869045.918802,0.17956,0.02053,-1.72002,0.00013,0.0029,0.00018
1788869045.932979,0.17505,0.01907,-1.72409,0.00039,0.00321,0.00021
1788869045.953268,0.1789,0.02413,-1.62088,0.00032,0.00327,0.00019
1788869045.973853,0.17369,0.02047,-1.57158,0.00033,0.00327,0.00017
1788869045.993169,0.17347,0.01378,-1.51052,0.00023,0.003,0.00022
1788869046.013961,0.16847,0.01049,-1.43364,0.0006,0.00315,6e-05
1788869046.033051,0.16852,0.00253,-1.39224,0.0005,0.00287,0.00012
1788869046.053797,0.16513,0.00484,-1.40114,0.00032,0.00291,0.00019
1788869046.073774,0.16774,0.00614,-1.41138,0.00058,0.00334,0.00025
1788869046.093222,0.17129,0.00941,-1.39691,0.00053,0.00301,8e-05
1788869046.113742,0.17379,0.00601,-1.39123,0.00038,0.00303,0.00019
1788869046.133203,0.17016,0.00862,-1.353,0.0003,0.00304,0.0001
1788869046.153679,0.17112,0.0074,-1.36588,0.00054,0.00317,0.00018
1788869046.172944,0.17088,0.011,-1.35665,0.0006,0.00322,0.00027
1788869046.193473,0.17431,0.0122,-1.31707,0.00038,0.00318,0.00024
1788869046.212889,0.1704,0.01171,-1.29133,0.00039,0.00307,9e-05
1788869046.237280,0.17469,0.01058,-1.28844,0.00039,0.00319,0.00015
1788869046.253749,0.16966,0.00713,-1.25444,0.00053,0.00323,0.00012
1788869046.273124,0.17,0.01872,-0.92833,0.0003,0.00334,-3e-05
1788869046.293949,0.16754,0.01755,-0.64681,-9e-05,0.0033,5e-05
1788869046.313437,0.15825,0.01174,-0.59729,0.0005,0.00347,0.0002
1788869046.333836,0.16058,0.00568,-0.55424,0.00051,0.00345,0.00012
1788869046.353067,0.15971,0.00465,-0.54829,0.0003,0.0032,0.00019
1788869046.372997,0.15964,0.00583,-0.59577,0.00046,0.00334,0.00013
1788869046.393807,0.16242,0.01114,-0.58538,0.00035,0.00335,7e-05
1788869046.413442,0.16082,0.0073,-0.57901,0.00017,0.00323,-8e-05
1788869046.432950,0.16301,0.00264,-0.5699,0.00033,0.00327,-0.00012
1788869046.454684,0.1623,0.00275,-0.593,0.00027,0.00338,-0.00012
1788869046.473088,0.16063,0.00721,-0.62361,0.00048,0.00331,9e-05
1788869046.493464,0.16133,0.00576,-0.59075,6e-05,0.00313,-0.0001
1788869046.513807,0.16338,0.00521,-0.57631,9e-05,0.00312,-0.00028
1788869046.533217,0.16282,0.00522,-0.6268,0.00044,0.00338,-1e-05
1788869046.553896,0.16014,0.00594,-0.62726,0.00047,0.00341,-2e-05
1788869046.573582,0.16301,0.00762,-0.62398,0.00026,0.00338,7e-05
1788869046.593035,0.16847,0.01041,-0.59005,0.00022,0.00347,-5e-05
1788869046.613332,0.16895,0.01551,-0.64267,0.00033,0.00359,0.00011
1788869046.633624,0.16656,0.01487,-0.63165,0.00045,0.0036,8e-05
1788869046.653468,0.16697,0.01231,-0.61899,0.00017,0.00346,-9e-05
1788869046.672968,0.16841,0.00942,-0.61589,0.00024,0.0035,-3e-05
1788869046.694007,0.17073,0.00983,-0.62999,0.00036,0.00343,4e-05
1788869046.713041,0.16611,0.00655,-0.62184,0.00034,0.00348,-0.00016
1788869046.734716,0.16961,0.0125,-0.62199,0.00045,0.00342,-0.00019
1788869046.753004,0.16806,0.01431,-0.62338,0.00013,0.00353,0.00018
1788869046.773416,0.16739,0.01176,-0.63705,0.00021,0.00341,-0.0
1788869046.793232,0.16888,0.0106,-0.61862,0.00013,0.0034,-6e-05
1788869046.813724,0.16858,0.01017,-0.6284,0.00019,0.00353,-4e-05
1788869046.833091,0.17016,0.01131,-0.6484,0.00052,0.00363,-6e-05
1788869046.853076,0.16862,0.0086,-0.64881,0.00029,0.00351,-6e-05
