index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
272,000272.png,False,1788884173.663738,1788884173.603738,normal_unload,9,,0.0,0.05541,0.0641,-1.55062,0.00022,-0.0014,0.00036,0.03642,0.03227,-1.57016,-0.00029,-0.00073,-0.00027,0.02672,0.05836,-1.55161,3,37.9694,362.7905,35.6177,179.4982,0.8476,-98.5198,0.0048,23.3051,0.2487
273,000273.png,False,1788884173.859823,1788884173.799823,normal_unload,9,,0.0,0.04878,0.04645,-1.4584,0.00053,-0.00152,0.00054,0.02975,0.01455,-1.47797,2e-05,-0.00084,-9e-05,0.02916,0.04124,-1.45908,3,37.9705,362.7841,35.6232,179.499,0.8453,-98.52,0.0003,23.3105,0.2433
274,000274.png,False,1788884174.055732,1788884173.995732,normal_unload,9,,0.0,0.04885,0.04358,-1.39361,0.00052,-0.00153,0.00068,0.02978,0.01162,-1.41322,0.0,-0.00086,4e-05,0.0302,0.03983,-1.39425,3,37.9711,362.7807,35.6278,179.4996,0.8435,-98.52,0.0054,23.315,0.2387
275,000275.png,False,1788884174.251686,1788884174.191686,normal_unload,9,,0.0,0.0485,0.04238,-1.3342,0.00063,-0.00147,0.00034,0.0294,0.01035,-1.35385,0.00012,-0.00079,-0.0003,0.03009,0.03957,-1.33483,3,37.972,362.7825,35.6293,179.4994,0.8443,-98.5202,0.0031,23.3166,0.2372
276,000276.png,False,1788884174.447804,1788884174.387805,normal_unload,9,,0.0,0.04802,0.03456,-1.20243,0.00071,-0.0015,0.00039,0.02887,0.00247,-1.22212,0.0002,-0.00081,-0.00025,0.03266,0.03467,-1.20294,3,37.9727,362.7793,35.6381,179.4999,0.8426,-98.5202,0.0023,23.3253,0.2285
277,000277.png,False,1788884174.639703,1788884174.579703,normal_unload,9,,0.0,0.04052,0.02256,-1.10534,0.00103,-0.00142,0.00029,0.02134,-0.00959,-1.12507,0.00052,-0.00074,-0.00035,0.03149,0.02208,-1.10564,3,37.9738,362.7721,35.6424,179.5008,0.8406,-98.52,0.0066,23.3295,0.2243
278,000278.png,False,1788884174.835813,1788884174.775813,normal_unload,9,,0.0,0.0439,0.02631,-1.15092,0.00108,-0.00132,0.00064,0.02467,-0.00592,-1.17069,0.00056,-0.00064,-0.0,0.03286,0.02628,-1.15129,3,37.9745,362.7747,35.6436,179.5008,0.8413,-98.5204,0.0008,23.3307,0.223
279,000279.png,False,1788884175.031727,1788884174.971727,normal_unload,9,,0.0,0.0434,0.02725,-0.93538,0.00085,-0.00136,0.00048,0.02413,-0.00504,-0.9552,0.00034,-0.00068,-0.00016,0.03046,0.0303,-0.9358,3,37.9739,362.7761,35.6559,179.5012,0.8408,-98.5202,0.0053,23.343,0.2108
280,000280.png,False,1788884175.227786,1788884175.167786,normal_unload,9,,0.0,0.04037,0.02443,-0.75479,0.0009,-0.00121,0.00056,0.02107,-0.00793,-0.77465,0.00038,-0.00052,-8e-05,0.028,0.02924,-0.75518,3,37.9764,362.7739,35.6716,179.5018,0.841,-98.5204,0.0089,23.3587,0.195
281,000281.png,False,1788884175.419758,1788884175.359758,normal_unload,9,,0.0,0.04317,0.02357,-0.74479,0.00092,-0.00125,0.00048,0.02383,-0.00885,-0.76468,0.0004,-0.00057,-0.00017,0.03078,0.03005,-0.74517,3,37.975,362.7735,35.6726,179.5018,0.8405,-98.5204,0.0008,23.3597,0.1941
282,000282.png,False,1788884175.811852,1788884175.751852,normal_unload,9,,0.0,0.04174,0.02985,-0.54095,0.00077,-0.00101,0.00058,0.02232,-0.0027,-0.56092,0.00025,-0.00032,-7e-05,0.02499,0.03804,-0.54147,3,37.9759,362.7752,35.6939,179.5016,0.8418,-98.5206,0.0076,23.381,0.1727
283,000283.png,False,1788884176.199814,1788884176.139814,normal_unload,9,,0.0,0.04134,0.02948,-0.44881,0.00064,-0.00108,0.00071,0.02184,-0.0032,-0.46886,0.00012,-0.00038,6e-05,0.02419,0.039,-0.44933,3,37.976,362.773,35.7085,179.5023,0.8402,-98.5204,0.0064,23.3955,0.1582
284,000284.png,False,1788884176.395924,1788884176.335924,normal_unload,9,,0.0,0.03551,0.01978,-0.31593,0.00095,-0.00089,0.00073,0.01597,-0.01296,-0.33602,0.00043,-0.0002,8e-05,0.02306,0.02981,-0.3163,3,37.9781,362.77,35.725,179.5029,0.8386,-98.5208,0.0004,23.412,0.1418
285,000285.png,False,1788884176.591909,1788884176.531909,normal_unload,9,,0.0,0.03977,0.02031,-0.25795,0.00088,-0.00092,0.00076,0.0202,-0.0125,-0.27808,0.00036,-0.00022,0.00011,0.02609,0.03333,-0.25834,3,37.9773,362.7736,35.7387,179.503,0.8395,-98.5206,0.0053,23.4257,0.128
286,000286.png,False,1788884176.787899,1788884176.727899,normal_unload,9,,0.0,0.03543,0.02151,-0.16899,0.00087,-0.00075,0.00077,0.01582,-0.01136,-0.18916,0.00035,-6e-05,0.00012,0.02111,0.03363,-0.16941,3,37.9777,362.7724,35.7564,179.5031,0.8393,-98.5206,0.0093,23.4434,0.1103
287,000287.png,False,1788884180.492149,1788884180.432149,normal_load,10,,2.0,0.03015,0.03571,-0.02827,0.00056,-0.0009,0.00071,0.0098,0.00161,-0.0492,2e-05,-0.00018,3e-05,0.00847,0.04554,-0.02895,3,37.959,362.76,35.8267,179.5062,0.8367,-98.5221,0.0029,23.5136,0.0401
288,000288.png,False,1788884180.884148,1788884180.824148,normal_load,10,,2.0,0.03021,0.03667,-0.1539,0.0005,-0.00093,0.00077,0.00978,0.00243,-0.1749,-5e-05,-0.00021,9e-05,0.00891,0.04438,-0.15457,4,37.9596,362.7582,35.7761,179.5071,0.8345,-98.5219,0.0053,23.463,0.0907
289,000289.png,False,1788884181.276172,1788884181.216172,normal_load,10,,2.0,0.04019,0.05015,-0.49906,0.00053,-0.00086,0.00071,0.01969,0.01579,-0.52014,-2e-05,-0.00013,2e-05,0.01322,0.05552,-0.49993,3,37.9601,362.7664,35.7288,179.5062,0.8378,-98.5223,0.0046,23.4158,0.138
290,000290.png,False,1788884181.468164,1788884181.408165,normal_load,10,,2.0,0.04262,0.05327,-0.67516,0.00028,-0.00113,0.00045,0.02208,0.01884,-0.69629,-0.00027,-0.0004,-0.00023,0.01498,0.05662,-0.67607,3,37.9588,362.7677,35.707,179.5061,0.8383,-98.5221,0.0068,23.3941,0.1597
291,000291.png,False,1788884181.664087,1788884181.604087,normal_load,10,,2.0,0.05276,0.06652,-1.04071,0.00024,-0.00109,0.00071,0.03218,0.03203,-1.06187,-0.00031,-0.00035,3e-05,0.01968,0.06731,-1.04181,3,37.9593,362.7736,35.675,179.5051,0.8407,-98.5224,0.0079,23.3622,0.1915
292,000292.png,False,1788884181.860204,1788884181.800205,normal_load,10,,2.0,0.05288,0.06149,-1.01954,0.00012,-0.00132,0.00071,0.03226,0.02693,-1.04075,-0.00043,-0.00058,2e-05,0.02215,0.06334,-1.02056,3,37.9605,362.7738,35.6735,179.5053,0.8405,-98.5226,0.0021,23.3607,0.1931
293,000293.png,False,1788884182.248235,1788884182.188235,normal_load,10,,2.0,0.04731,0.04198,-1.37525,0.00088,-0.00155,0.00084,0.02661,0.00729,-1.39653,0.00033,-0.00081,0.00015,0.02954,0.03797,-1.37586,3,37.9638,362.7568,35.6475,179.5064,0.8379,-98.5223,0.0068,23.3344,0.2193
294,000294.png,False,1788884182.444150,1788884182.384151,normal_load,10,,2.0,0.04681,0.04412,-1.40747,0.00077,-0.00161,0.00062,0.02608,0.00937,-1.4288,0.00021,-0.00088,-7e-05,0.02826,0.03906,-1.40812,3,37.9645,362.7544,35.6423,179.5063,0.8383,-98.5226,0.0011,23.3291,0.2246
295,000295.png,False,1788884182.640242,1788884182.580242,normal_load,10,,2.0,0.05185,0.05008,-1.47415,0.00069,-0.0015,0.00083,0.03108,0.01526,-1.49552,0.00014,-0.00076,0.00014,0.03011,0.04566,-1.4749,3,37.9649,362.7617,35.6281,179.5051,0.8418,-98.5228,0.007,23.3151,0.2387
296,000296.png,False,1788884182.836236,1788884182.776236,normal_load,10,,2.0,0.07115,0.09192,-1.77011,-0.00036,-0.00145,0.00086,0.05034,0.05704,-1.79152,-0.00092,-0.00071,0.00017,0.02798,0.08681,-1.77158,3,37.9603,362.7771,35.618,179.5042,0.844,-98.5226,0.0049,23.3052,0.2486
297,000297.png,False,1788884184.980369,1788884184.920369,normal_unload,10,,0.0,0.08648,0.08374,-1.87446,8e-05,-0.00109,0.00068,0.06524,0.04814,-1.89631,-0.00049,-0.00033,-3e-05,0.04606,0.08571,-1.8758,3,37.9709,362.7784,35.5957,179.507,0.8395,-98.5239,0.0019,23.2829,0.2708
298,000298.png,False,1788884185.176312,1788884185.116312,normal_unload,10,,0.0,0.08593,0.07441,-1.82679,0.00016,-0.00121,0.00074,0.06465,0.03874,-1.84868,-0.00041,-0.00046,3e-05,0.04993,0.07812,-1.82798,3,37.9722,362.7768,35.5959,179.5075,0.8396,-98.5239,0.0041,23.2831,0.2707
299,000299.png,False,1788884185.372319,1788884185.312319,normal_unload,10,,0.0,0.07864,0.05676,-1.60078,0.00052,-0.00117,0.00075,0.05733,0.02103,-1.6227,-5e-05,-0.00042,4e-05,0.05086,0.06281,-1.60167,3,37.9754,362.7711,35.6079,179.5081,0.8378,-98.5241,0.0089,23.2949,0.2588
300,000300.png,False,1788884185.568301,1788884185.508301,normal_unload,10,,0.0,0.07823,0.0515,-1.37435,0.00067,-0.00105,0.0009,0.05688,0.01571,-1.39631,9e-05,-0.00029,0.00019,0.05156,0.06168,-1.37519,3,37.9753,362.7707,35.6215,179.5081,0.8385,-98.5245,0.0041,23.3085,0.2453
301,000301.png,False,1788884185.760426,1788884185.700426,normal_unload,10,,0.0,0.07678,0.05055,-1.31777,0.00059,-0.00099,0.00075,0.05539,0.0147,-1.33977,2e-05,-0.00023,4e-05,0.05039,0.06104,-1.3186,3,37.9756,362.7691,35.6234,179.5084,0.8381,-98.5243,0.0048,23.3104,0.2434
302,000302.png,False,1788884186.152419,1788884186.092419,normal_unload,10,,0.0,0.07476,0.04631,-1.0545,0.00062,-0.00096,0.00061,0.05328,0.01032,-1.07658,5e-05,-0.0002,-0.0001,0.04892,0.06057,-1.05529,3,37.9762,362.7727,35.6428,179.5083,0.8392,-98.5245,0.0052,23.3299,0.2239
303,000303.png,False,1788884186.540361,1788884186.480361,normal_unload,10,,0.0,0.07708,0.04987,-0.87356,0.0004,-0.00092,0.0007,0.05553,0.01375,-0.89572,-0.00018,-0.00016,-2e-05,0.0479,0.06771,-0.87444,3,37.9805,362.7783,35.6583,179.5086,0.8391,-98.5254,0.0019,23.3455,0.2083
304,000304.png,False,1788884186.736367,1788884186.676367,normal_unload,10,,0.0,0.07512,0.04249,-0.74121,0.00054,-0.00058,0.00094,0.05354,0.00631,-0.76342,-4e-05,0.00019,0.00022,0.04898,0.06246,-0.74199,3,37.9818,362.7754,35.6685,179.5093,0.8382,-98.5256,0.0081,23.3555,0.1982
305,000305.png,False,1788884186.932462,1788884186.872462,normal_unload,10,,0.0,0.07435,0.03935,-0.62136,0.00067,-0.00054,0.00108,0.05272,0.0031,-0.64361,0.0001,0.00023,0.00036,0.04905,0.06128,-0.6221,3,37.9834,362.7726,35.6829,179.5097,0.8376,-98.5258,0.0015,23.3699,0.1838
306,000306.png,False,1788884187.128511,1788884187.068511,normal_unload,10,,0.0,0.07147,0.03813,-0.58149,0.00064,-0.00061,0.00094,0.0498,0.00182,-0.60378,6e-05,0.00016,0.00022,0.04689,0.05942,-0.58221,3,37.9826,362.7725,35.6872,179.51,0.8375,-98.5254,0.0072,23.3742,0.1795
307,000307.png,False,1788884187.516535,1788884187.456535,normal_unload,10,,0.0,0.06661,0.03828,-0.42815,0.00077,-0.00045,0.00078,0.04487,0.00184,-0.45051,0.00019,0.00032,6e-05,0.04154,0.05958,-0.42888,3,37.9831,362.772,35.7063,179.5099,0.8379,-98.5254,0.003,23.3933,0.1605
308,000308.png,False,1788884187.712499,1788884187.652499,normal_unload,10,,0.0,0.06825,0.04166,-0.27038,0.00073,-0.00034,0.00071,0.04647,0.00515,-0.29278,0.00015,0.00043,-2e-05,0.04018,0.06585,-0.2712,3,37.9852,362.7749,35.7242,179.5099,0.8384,-98.5256,0.0084,23.4112,0.1426
309,000309.png,False,1788884187.908535,1788884187.848536,normal_unload,10,,0.0,0.07039,0.03959,-0.30322,0.00065,-0.00042,0.00082,0.04857,0.00302,-0.32566,6e-05,0.00035,9e-05,0.04329,0.0646,-0.304,3,37.9845,362.7774,35.7262,179.5095,0.839,-98.5258,0.0011,23.4133,0.1405
310,000310.png,False,1788884188.492475,1788884188.432475,normal_unload,10,,0.0,0.05452,0.03499,-0.03291,0.00075,-0.00037,0.00077,0.03259,-0.00178,-0.05547,0.00016,0.00041,4e-05,0.02998,0.05702,-0.03362,3,37.9874,362.7741,35.782,179.5101,0.8387,-98.5263,0.0097,23.469,0.0848
311,000311.png,False,1788884192.004741,1788884191.944741,normal_load,11,,2.0,0.03294,0.04182,-0.00407,0.00061,-0.00094,0.00066,0.0103,0.00388,-0.02734,1e-05,-0.00013,-9e-05,0.00766,0.05261,-0.00486,3,37.9676,362.7745,35.837,179.5101,0.8423,-98.5291,0.0013,23.5241,0.0296
312,000312.png,False,1788884192.200856,1788884192.140857,normal_load,11,,2.0,0.0342,0.04464,-0.35463,0.00082,-0.00105,0.00082,0.01153,0.00663,-0.37795,0.00022,-0.00025,6e-05,0.00979,0.05007,-0.35542,3,37.9715,362.7629,35.7447,179.5122,0.8368,-98.5291,0.009,23.4316,0.1222
313,000313.png,False,1788884192.396827,1788884192.336828,normal_load,11,,2.0,0.03686,0.05473,-0.39712,0.00047,-0.0011,0.00085,0.01415,0.01666,-0.42048,-0.00013,-0.0003,0.0001,0.00733,0.05945,-0.39809,3,37.9706,362.77,35.7425,179.5117,0.839,-98.5289,0.0032,23.4295,0.1242
314,000314.png,False,1788884192.588782,1788884192.528782,normal_load,11,,2.0,0.0419,0.05734,-0.51115,0.00038,-0.00114,0.00077,0.01915,0.01921,-0.53455,-0.00023,-0.00033,1e-05,0.01119,0.06241,-0.51215,3,37.9703,362.7722,35.7226,179.5112,0.8404,-98.5291,0.0068,23.4097,0.1441
315,000315.png,False,1788884192.784806,1788884192.724806,normal_load,11,,2.0,0.04104,0.05505,-0.59999,0.00042,-0.00127,0.0006,0.01825,0.01685,-0.62342,-0.00019,-0.00046,-0.00015,0.0122,0.05857,-0.60093,3,37.9703,362.7704,35.7135,179.5104,0.8422,-98.5291,0.0081,23.4005,0.1532
316,000316.png,False,1788884193.176724,1788884193.116724,normal_load,11,,2.0,0.04289,0.0484,-0.82061,0.00068,-0.0014,0.00074,0.02003,0.01007,-0.84412,7e-05,-0.00058,-2e-05,0.01866,0.05021,-0.82141,3,37.9739,362.7559,35.6844,179.5093,0.8467,-98.5291,0.0038,23.3712,0.1825
317,000317.png,False,1788884193.368850,1788884193.308851,normal_load,11,,2.0,0.05783,0.08964,-0.90795,-0.00015,-0.00106,0.00046,0.03492,0.05125,-0.93151,-0.00076,-0.00025,-0.00031,0.0116,0.09199,-0.90948,3,37.9678,362.7871,35.6795,179.5086,0.8489,-98.5291,0.0063,23.3669,0.1869
318,000318.png,False,1788884193.564750,1788884193.504750,normal_load,11,,2.0,0.07195,0.10889,-1.74479,-0.00046,-0.00151,0.00055,0.04901,0.07043,-1.76839,-0.00107,-0.00069,-0.00021,0.02002,0.10231,-1.74656,3,37.9659,362.7932,35.6221,179.5092,0.8471,-98.5291,0.0016,23.3096,0.2442
319,000319.png,False,1788884195.320952,1788884195.260952,normal_unload,11,,0.0,0.07666,0.09738,-2.0676,-0.00014,-0.00171,0.00047,0.05337,0.05834,-2.09155,-0.00076,-0.00088,-0.0003,0.03208,0.08952,-2.06913,3,37.9691,362.7881,35.5826,179.5103,0.8465,-98.5289,0.0047,23.2699,0.2838
320,000320.png,False,1788884195.516942,1788884195.456942,normal_unload,11,,0.0,0.08062,0.09958,-1.91397,-0.00061,-0.0016,0.0007,0.05729,0.06048,-1.93797,-0.00123,-0.00077,-7e-05,0.03335,0.09587,-1.91557,3,37.969,362.7946,35.5934,179.5109,0.8447,-98.5293,0.001,23.2809,0.2729
321,000321.png,False,1788884195.712963,1788884195.652963,normal_unload,11,,0.0,0.07146,0.091,-1.89555,5e-05,-0.00164,0.00066,0.04809,0.05182,-1.91959,-0.00058,-0.00081,-0.00011,0.02957,0.08415,-1.89699,3,37.9699,362.7873,35.5921,179.5113,0.8443,-98.5296,0.0089,23.2794,0.2743
322,000322.png,False,1788884195.904962,1788884195.844962,normal_unload,11,,0.0,0.06756,0.08415,-1.75874,0.00015,-0.0016,0.00062,0.04415,0.04491,-1.78281,-0.00048,-0.00077,-0.00016,0.02867,0.07846,-1.76006,3,37.9692,362.7863,35.5978,179.5117,0.8424,-98.5293,0.0021,23.2851,0.2686
323,000323.png,False,1788884196.296895,1788884196.236895,normal_unload,11,,0.0,0.06356,0.07797,-1.64058,0.00029,-0.00165,0.00049,0.04007,0.03861,-1.66473,-0.00034,-0.00081,-0.00029,0.02747,0.07301,-1.64181,3,37.9722,362.7805,35.6028,179.5122,0.8408,-98.5298,0.0096,23.29,0.2638
324,000324.png,False,1788884196.493012,1788884196.433012,normal_unload,11,,0.0,0.0608,0.06724,-1.53364,0.00042,-0.00177,0.00041,0.03728,0.02781,-1.55784,-0.00021,-0.00094,-0.00037,0.02971,0.06405,-1.5347,3,37.9715,362.777,35.6077,179.5128,0.8398,-98.5293,0.0036,23.2949,0.2589
325,000325.png,False,1788884196.689042,1788884196.629042,normal_unload,11,,0.0,0.05722,0.0551,-1.38275,0.00083,-0.00158,0.00056,0.03365,0.01561,-1.40699,0.0002,-0.00074,-0.00022,0.03162,0.05416,-1.38361,3,37.9735,362.772,35.6165,179.5135,0.8377,-98.5295,0.0051,23.3036,0.2502
326,000326.png,False,1788884196.881021,1788884196.821021,normal_unload,11,,0.0,0.05662,0.05615,-1.33019,0.00076,-0.00151,0.00051,0.03302,0.01659,-1.35446,0.00012,-0.00067,-0.00028,0.03022,0.05561,-1.33107,3,37.9744,362.7761,35.6261,179.5134,0.8386,-98.5297,0.0033,23.3133,0.2405
327,000327.png,False,1788884197.076942,1788884197.016943,normal_unload,11,,0.0,0.05446,0.04819,-1.17932,0.00092,-0.00147,0.00063,0.03083,0.00857,-1.20364,0.00029,-0.00062,-0.00016,0.03128,0.05006,-1.18009,3,37.9745,362.7693,35.6304,179.5142,0.8364,-98.5297,0.0024,23.3175,0.2363
328,000328.png,False,1788884197.273072,1788884197.213072,normal_unload,11,,0.0,0.05231,0.04993,-0.96761,0.00082,-0.00144,0.00068,0.02863,0.01024,-0.99196,0.00019,-0.0006,-0.00011,0.02707,0.05387,-0.96843,3,37.9746,362.7692,35.6439,179.5141,0.8366,-98.5297,0.008,23.3309,0.2229
329,000329.png,False,1788884197.469051,1788884197.409051,normal_unload,11,,0.0,0.05247,0.05121,-1.01499,0.00078,-0.00146,0.00078,0.02876,0.01145,-1.03938,0.00014,-0.00062,-0.0,0.02691,0.05431,-1.01583,3,37.9745,362.7683,35.643,179.5142,0.8364,-98.5297,0.0064,23.33,0.2238
330,000330.png,False,1788884197.661093,1788884197.601094,normal_unload,11,,0.0,0.0519,0.04981,-0.78617,0.0008,-0.00131,0.00078,0.02814,0.00999,-0.8106,0.00016,-0.00047,-1e-05,0.02552,0.05648,-0.78702,3,37.9746,362.7682,35.6607,179.514,0.8368,-98.53,0.0056,23.3477,0.2061
331,000331.png,False,1788884197.857099,1788884197.797099,normal_unload,11,,0.0,0.05117,0.04805,-0.73903,0.00081,-0.00126,0.00067,0.02738,0.00817,-0.76351,0.00017,-0.00041,-0.00012,0.02544,0.05535,-0.73986,3,37.975,362.7697,35.6695,179.514,0.8375,-98.5297,0.0002,23.3566,0.1972
332,000332.png,False,1788884198.053103,1788884197.993103,normal_unload,11,,0.0,0.05124,0.046,-0.60279,0.00074,-0.00124,0.00054,0.02741,0.00605,-0.6273,0.0001,-0.00039,-0.00026,0.02558,0.05579,-0.6036,3,37.9744,362.77,35.6765,179.5141,0.8366,-98.5297,0.0059,23.3636,0.1902
333,000333.png,False,1788884198.249136,1788884198.189137,normal_unload,11,,0.0,0.05161,0.04866,-0.50623,0.00059,-0.00117,0.00058,0.02774,0.00865,-0.53078,-5e-05,-0.00032,-0.00021,0.0239,0.05982,-0.5071,3,37.9736,362.7719,35.6887,179.5142,0.8364,-98.53,0.0093,23.3758,0.178
334,000334.png,False,1788884198.441139,1788884198.381140,normal_unload,11,,0.0,0.04433,0.05127,-0.46431,0.00061,-0.0012,0.00051,0.02042,0.01119,-0.4889,-3e-05,-0.00035,-0.00029,0.016,0.05912,-0.46521,3,37.9758,362.7695,35.693,179.5144,0.8357,-98.5304,0.0002,23.38,0.1738
335,000335.png,False,1788884198.833092,1788884198.773092,normal_unload,11,,0.0,0.04361,0.05055,-0.34581,0.00069,-0.00097,0.00075,0.01962,0.01034,-0.37048,5e-05,-0.00012,-5e-05,0.01492,0.06003,-0.34672,3,37.975,362.7743,35.7172,179.5143,0.8366,-98.5306,0.0072,23.4043,0.1495
336,000336.png,False,1788884199.029045,1788884198.969045,normal_unload,11,,0.0,0.04256,0.05078,-0.12538,0.00045,-0.00101,0.00056,0.01853,0.0105,-0.15009,-0.00019,-0.00015,-0.00024,0.01236,0.06323,-0.12633,3,37.9741,362.7759,35.7448,179.5141,0.8373,-98.5304,0.0088,23.4319,0.1219
337,000337.png,False,1788884202.149308,1788884202.089309,normal_load,12,,2.0,0.02901,0.04562,-0.00792,0.00076,-0.00094,0.00045,0.00436,0.00431,-0.03327,0.0001,-7e-05,-0.00037,0.00239,0.05388,-0.00877,3,37.9614,362.7556,35.812,179.5165,0.8353,-98.5319,0.0019,23.4989,0.0549
338,000338.png,False,1788884202.345284,1788884202.285285,normal_load,12,,2.0,0.03553,0.05857,-0.34157,0.00057,-0.0011,0.0006,0.01084,0.01719,-0.36695,-9e-05,-0.00022,-0.00022,0.00388,0.06301,-0.3426,3,37.9602,362.7589,35.7422,179.5159,0.837,-98.5319,0.0094,23.4291,0.1246
339,000339.png,False,1788884202.541325,1788884202.481325,normal_load,12,,2.0,0.03672,0.06186,-0.43147,0.00045,-0.00118,0.00052,0.012,0.02042,-0.4569,-0.00022,-0.0003,-0.0003,0.0039,0.06501,-0.43255,3,37.9604,362.758,35.7278,179.5166,0.8358,-98.5315,0.0045,23.4147,0.139
340,000340.png,False,1788884202.733321,1788884202.673321,normal_load,12,,2.0,0.03752,0.06641,-0.61736,0.00048,-0.00123,0.00051,0.01276,0.0249,-0.64283,-0.00019,-0.00035,-0.00032,0.0036,0.06637,-0.61849,3,37.9604,362.7588,35.7067,179.5169,0.835,-98.5317,0.0048,23.3937,0.1601
341,000341.png,False,1788884202.929344,1788884202.869344,normal_load,12,,2.0,0.04654,0.0704,-0.87342,0.00042,-0.00136,0.0007,0.02174,0.02883,-0.89893,-0.00025,-0.00047,-0.00013,0.01119,0.07024,-0.8746,3,37.962,362.7629,35.6847,179.5166,0.8365,-98.5319,0.0085,23.3717,0.1821
342,000342.png,False,1788884203.125368,1788884203.065368,normal_load,12,,2.0,0.05674,0.08671,-1.00877,-0.00013,-0.00139,0.00048,0.0319,0.04507,-1.03431,-0.0008,-0.00051,-0.00035,0.01283,0.08729,-1.01023,3,37.9602,362.7728,35.669,179.5156,0.84,-98.5319,0.0044,23.3562,0.1976
343,000343.png,False,1788884203.321407,1788884203.261407,normal_load,12,,2.0,0.04853,0.06695,-1.02959,0.00049,-0.00157,0.00046,0.02365,0.02525,-1.05518,-0.00018,-0.00069,-0.00037,0.01573,0.06574,-1.03069,3,37.962,362.7614,35.6662,179.5161,0.8386,-98.5321,0.0059,23.3531,0.2006
344,000344.png,False,1788884203.517391,1788884203.457392,normal_load,12,,2.0,0.04619,0.05594,-1.17294,0.00064,-0.00163,0.00036,0.02127,0.01417,-1.19857,-3e-05,-0.00074,-0.00046,0.02019,0.05274,-1.17382,3,37.9641,362.7527,35.6546,179.5156,0.8407,-98.5317,0.0011,23.3415,0.2123
345,000345.png,False,1788884203.709403,1788884203.649403,normal_load,12,,2.0,0.05033,0.06787,-1.29866,0.00044,-0.00164,0.00047,0.02537,0.02604,-1.32433,-0.00023,-0.00076,-0.00036,0.01869,0.06312,-1.29974,3,37.9642,362.7572,35.6438,179.5149,0.8421,-98.5324,0.0062,23.3307,0.2231
346,000346.png,False,1788884203.905401,1788884203.845401,normal_load,12,,2.0,0.06155,0.10072,-1.36402,-0.00017,-0.00148,0.00033,0.03656,0.05882,-1.38973,-0.00084,-0.00059,-0.0005,0.01245,0.09613,-1.36568,3,37.9615,362.7744,35.6395,179.5146,0.8436,-98.532,0.0004,23.3267,0.2271
347,000347.png,False,1788884204.101412,1788884204.041412,normal_load,12,,2.0,0.06525,0.10897,-1.66611,-0.00038,-0.00158,0.00031,0.04022,0.06701,-1.69186,-0.00105,-0.00069,-0.00053,0.01363,0.10029,-1.66788,3,37.96,362.7754,35.6191,179.5153,0.8416,-98.5319,0.0054,23.3063,0.2474
348,000348.png,False,1788884205.077466,1788884205.017466,normal_unload,12,,0.0,0.06963,0.10699,-2.04697,-1e-05,-0.00183,0.00085,0.0444,0.06471,-2.07292,-0.00068,-0.00093,2e-05,0.02105,0.09466,-2.04865,3,37.9615,362.7765,35.5939,179.5154,0.842,-98.5324,0.0015,23.2812,0.2726
349,000349.png,False,1788884205.465483,1788884205.405483,normal_unload,12,,0.0,0.07237,0.10664,-1.93734,-0.00021,-0.00174,0.00068,0.04707,0.06422,-1.96337,-0.00089,-0.00084,-0.00016,0.02284,0.09749,-1.93904,3,37.9644,362.7751,35.5952,179.5154,0.8418,-98.5326,0.0035,23.2824,0.2714
350,000350.png,False,1788884205.661538,1788884205.601538,normal_unload,12,,0.0,0.07407,0.10575,-1.87209,-2e-05,-0.00156,0.00076,0.04873,0.06327,-1.89815,-0.0007,-0.00066,-8e-05,0.02431,0.09861,-1.87378,2,37.9637,362.7766,35.5982,179.5152,0.8418,-98.5328,0.0044,23.2854,0.2684
351,000351.png,False,1788884205.857517,1788884205.797517,normal_unload,12,,0.0,0.06617,0.08965,-1.73138,0.00027,-0.00166,0.00081,0.04079,0.0471,-1.75749,-0.00041,-0.00076,-4e-05,0.02453,0.08297,-1.73281,3,37.964,362.7711,35.6043,179.5161,0.84,-98.5326,0.0031,23.2914,0.2623
352,000352.png,False,1788884206.053520,1788884205.993520,normal_unload,12,,0.0,0.06621,0.08887,-1.73047,0.00023,-0.00167,0.00072,0.04079,0.04626,-1.75661,-0.00045,-0.00076,-0.00012,0.02495,0.08233,-1.73188,3,37.964,362.7713,35.6042,179.5161,0.8398,-98.5328,0.0056,23.2913,0.2625
353,000353.png,False,1788884206.245534,1788884206.185534,normal_unload,12,,0.0,0.06522,0.07789,-1.6228,0.00032,-0.00169,0.00093,0.03976,0.03521,-1.64898,-0.00036,-0.00079,9e-05,0.02883,0.07405,-1.62403,3,37.9671,362.767,35.609,179.5171,0.8383,-98.533,0.0056,23.296,0.2577
354,000354.png,False,1788884206.441530,1788884206.381530,normal_unload,12,,0.0,0.06347,0.06997,-1.41789,0.00044,-0.00162,0.0009,0.03797,0.02722,-1.44411,-0.00024,-0.00071,5e-05,0.02985,0.0696,-1.41901,3,37.9676,362.7665,35.6206,179.5179,0.8372,-98.533,0.007,23.3076,0.2461
