index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
187,000187.png,False,1788880102.716755,1788880102.656755,normal_unload,5,,0.0,-0.00613,0.01255,-0.11351,2e-05,0.00065,-0.00027,0.00631,0.01683,-0.09982,-0.00048,0.00033,-0.00018,-0.01079,0.00599,-0.11369,3,37.9201,362.8067,37.0678,179.6856,0.0495,-97.2847,0.002,24.7556,0.1743
188,000188.png,False,1788880102.912655,1788880102.852655,normal_unload,5,,0.0,-0.00906,0.00535,-0.11592,0.00039,0.00075,7e-05,0.00341,0.00965,-0.10219,-0.00011,0.00042,0.00016,-0.00972,-0.00175,-0.11598,3,37.9217,362.8012,37.0987,179.6861,0.048,-97.2847,0.0076,24.7863,0.1435
189,000189.png,False,1788880106.228807,1788880106.168808,normal_load,6,,2.0,-0.01644,-0.00148,-0.01566,0.00069,0.00065,-0.00021,-0.0033,0.00304,-0.00121,0.00016,0.00031,-0.00011,-0.01339,-0.00975,-0.0156,3,37.9274,362.7833,37.1964,179.6913,0.0348,-97.286,0.0045,24.8837,0.0461
190,000190.png,False,1788880106.620843,1788880106.560843,normal_load,6,,2.0,-0.01511,-0.0017,-0.10684,0.00054,0.00058,-0.00019,-0.00189,0.00285,-0.0923,1e-05,0.00024,-9e-05,-0.0115,-0.01073,-0.10676,3,37.9267,362.7899,37.1232,179.6908,0.0372,-97.2862,0.005,24.8106,0.1192
191,000191.png,False,1788880107.008950,1788880106.948950,normal_load,6,,2.0,-0.00877,0.01101,-0.44373,0.00041,0.00039,-0.00014,0.00452,0.01558,-0.4291,-0.00012,5e-05,-4e-05,-0.01002,-0.00196,-0.44383,3,37.927,362.794,37.0152,179.6908,0.0374,-97.2864,0.001,24.7027,0.2271
192,000192.png,False,1788880107.204937,1788880107.144937,normal_load,6,,2.0,-0.00382,0.02423,-0.72842,-8e-05,0.00027,-0.00035,0.00951,0.02882,-0.71375,-0.00062,-7e-05,-0.00025,-0.01037,0.00741,-0.72872,3,37.9246,362.7997,36.9471,179.6898,0.0405,-97.2862,0.0048,24.6347,0.2951
193,000193.png,False,1788880107.400958,1788880107.340958,normal_load,6,,2.0,-0.00198,0.02016,-0.91,0.00021,0.00021,-0.0001,0.01139,0.02476,-0.89529,-0.00033,-0.00014,1e-05,-0.00547,0.00189,-0.9102,3,37.9256,362.7981,36.9141,179.6899,0.0401,-97.2864,0.0099,24.6017,0.3281
194,000194.png,False,1788880107.596965,1788880107.536965,normal_load,6,,2.0,0.00762,0.04637,-1.08696,-0.00046,0.00021,-0.00019,0.02103,0.05098,-1.07221,-0.001,-0.00013,-9e-05,-0.00903,0.02656,-1.08761,3,37.9236,362.8069,36.8879,179.6887,0.044,-97.2864,0.0043,24.5757,0.3541
195,000195.png,False,1788880107.793046,1788880107.733046,normal_load,6,,2.0,0.0141,0.06301,-1.24816,-0.00068,0.00035,-0.00028,0.02755,0.06764,-1.23336,-0.00122,1e-05,-0.00018,-0.01062,0.04162,-1.24909,3,37.9231,362.8149,36.8621,179.6878,0.0469,-97.2864,0.0016,24.55,0.3799
196,000196.png,False,1788880107.984983,1788880107.924984,normal_load,6,,2.0,0.01637,0.06199,-1.24834,-0.00065,0.00037,-0.00026,0.02986,0.06663,-1.2335,-0.00119,2e-05,-0.00016,-0.00814,0.04187,-1.24925,3,37.9224,362.8117,36.858,179.688,0.0461,-97.2862,0.003,24.5459,0.3839
197,000197.png,False,1788880108.180999,1788880108.120999,normal_load,6,,2.0,0.02055,0.07193,-1.67807,-0.00073,0.00019,-7e-05,0.03408,0.07659,-1.66319,-0.00128,-0.00016,3e-05,-0.0065,0.04569,-1.6791,3,37.9213,362.8145,36.8089,179.6874,0.0466,-97.2867,0.0074,24.4968,0.433
198,000198.png,False,1788880108.376981,1788880108.316981,normal_load,6,,2.0,0.0192,0.06463,-1.7281,-0.00067,0.0001,-9e-05,0.03276,0.0693,-1.71317,-0.00121,-0.00025,1e-05,-0.00368,0.03788,-1.72899,3,37.9226,362.8138,36.8002,179.6881,0.0459,-97.2869,0.007,24.4881,0.4417
199,000199.png,False,1788880108.573025,1788880108.513025,normal_load,6,,2.0,0.02156,0.07213,-1.88789,-0.0008,8e-05,-5e-05,0.03517,0.07681,-1.87292,-0.00135,-0.00027,5e-05,-0.00427,0.043,-1.88889,3,37.9238,362.8146,36.7815,179.6882,0.0462,-97.2869,0.0019,24.4694,0.4604
200,000200.png,False,1788880108.764925,1788880108.704925,normal_load,6,,2.0,0.02574,0.08213,-1.9451,-0.00088,0.00023,3e-05,0.03938,0.08683,-1.93009,-0.00143,-0.00013,0.00013,-0.00526,0.05283,-1.94628,3,37.9226,362.8195,36.7724,179.6877,0.0471,-97.2867,0.0076,24.4604,0.4694
201,000201.png,False,1788880109.937054,1788880109.877054,normal_unload,6,,0.0,0.03714,0.09213,-1.99928,-0.00123,0.00024,-7e-05,0.05102,0.0969,-1.98401,-0.00179,-0.00012,3e-05,0.0,0.06632,-2.00064,3,37.9219,362.8259,36.7566,179.6877,0.0487,-97.2869,0.0077,24.4447,0.4851
202,000202.png,False,1788880110.132982,1788880110.072982,normal_unload,6,,0.0,0.03164,0.08286,-1.98347,-0.00093,0.00031,-1e-05,0.04556,0.08765,-1.96816,-0.00149,-5e-05,9e-05,-0.00024,0.0558,-1.98467,3,37.9235,362.8222,36.7555,179.6882,0.0477,-97.2871,0.007,24.4435,0.4863
203,000203.png,False,1788880110.521085,1788880110.461085,normal_unload,6,,0.0,0.02571,0.05992,-1.88926,-0.00059,0.00021,0.00013,0.0397,0.06474,-1.87387,-0.00116,-0.00015,0.00024,0.00543,0.03447,-1.89007,3,37.9245,362.8175,36.7657,179.6894,0.0447,-97.2875,0.0099,24.4537,0.4761
204,000204.png,False,1788880110.717133,1788880110.657133,normal_unload,6,,0.0,0.0177,0.03846,-1.75114,-8e-05,0.00011,-0.00014,0.03173,0.04329,-1.7357,-0.00064,-0.00025,-3e-05,0.00826,0.0141,-1.75158,3,37.9269,362.8089,36.7758,179.6903,0.0425,-97.2875,0.0049,24.4636,0.4662
205,000205.png,False,1788880110.913017,1788880110.853017,normal_unload,6,,0.0,0.01825,0.03843,-1.75144,4e-05,0.00017,-0.00011,0.03232,0.04328,-1.73596,-0.00053,-0.0002,-0.0,0.00875,0.01435,-1.75188,3,37.9269,362.809,36.7762,179.6904,0.0423,-97.2877,0.0008,24.464,0.4658
206,000206.png,False,1788880111.109139,1788880111.049139,normal_unload,6,,0.0,0.01559,0.02456,-1.61052,0.00025,4e-05,-0.00034,0.0297,0.02942,-1.59499,-0.00032,-0.00032,-0.00023,0.0124,0.00327,-1.61073,3,37.928,362.804,36.785,179.6914,0.0398,-97.2882,0.0058,24.4728,0.4571
207,000207.png,False,1788880111.301121,1788880111.241121,normal_unload,6,,0.0,0.01539,0.01985,-1.56421,0.0003,4e-05,-0.00027,0.02953,0.02472,-1.54864,-0.00027,-0.00032,-0.00016,0.01425,-0.00018,-1.56434,3,37.9285,362.803,36.7925,179.6916,0.0392,-97.2886,0.0051,24.4802,0.4496
208,000208.png,False,1788880111.497132,1788880111.437132,normal_unload,6,,0.0,0.01581,0.0242,-1.55962,0.00025,-7e-05,-0.00015,0.03,0.02908,-1.54401,-0.00032,-0.00044,-5e-05,0.01241,0.00387,-1.55984,2,37.9291,362.803,36.7943,179.6918,0.0391,-97.2886,0.0004,24.482,0.4479
209,000209.png,False,1788880111.693166,1788880111.633167,normal_unload,6,,0.0,0.01169,0.01833,-1.43456,0.00046,0.00016,-0.00013,0.02591,0.02323,-1.41891,-0.00012,-0.00021,-3e-05,0.01091,-0.00126,-1.43468,3,37.929,362.8022,36.8081,179.692,0.0387,-97.2884,0.0061,24.4958,0.434
210,000210.png,False,1788880111.889148,1788880111.829148,normal_unload,6,,0.0,0.01271,0.01843,-1.33422,0.0002,9e-05,-0.00015,0.02697,0.02334,-1.31852,-0.00038,-0.00028,-4e-05,0.01105,0.00094,-1.33436,3,37.9283,362.8036,36.8222,179.6917,0.0395,-97.2884,0.0085,24.5099,0.4199
211,000211.png,False,1788880112.085174,1788880112.025174,normal_unload,6,,0.0,0.01801,0.03975,-1.24659,-0.00016,0.00046,-0.00025,0.03232,0.04467,-1.23085,-0.00074,9e-05,-0.00015,0.00439,0.02346,-1.24713,3,37.928,362.8112,36.8299,179.6916,0.0406,-97.2884,0.001,24.5177,0.4121
212,000212.png,False,1788880112.277200,1788880112.217201,normal_unload,6,,0.0,0.02843,0.06461,-1.1343,-0.00098,0.00061,-0.00037,0.04277,0.06955,-1.11852,-0.00156,0.00024,-0.00026,0.00021,0.05199,-1.13531,3,37.9262,362.8218,36.8437,179.6913,0.0414,-97.2886,0.0073,24.5317,0.3981
213,000213.png,False,1788880112.473185,1788880112.413185,normal_unload,6,,0.0,0.02291,0.05525,-1.10672,-0.00046,0.00075,-0.00035,0.0373,0.06021,-1.09089,-0.00104,0.00037,-0.00024,-9e-05,0.04157,-1.10755,3,37.9277,362.82,36.8503,179.6915,0.041,-97.2891,0.0016,24.5383,0.3915
214,000214.png,False,1788880112.669182,1788880112.609182,normal_unload,6,,0.0,0.01828,0.03664,-0.98556,-0.00022,0.00066,-0.00032,0.0327,0.0416,-0.96969,-0.0008,0.00028,-0.00021,0.00436,0.02508,-0.98608,3,37.9281,362.8109,36.8675,179.6922,0.0392,-97.2888,0.0078,24.5553,0.3745
215,000215.png,False,1788880112.865103,1788880112.805104,normal_unload,6,,0.0,0.0191,0.03348,-0.96938,-4e-05,0.00061,-0.00018,0.03356,0.03845,-0.95347,-0.00062,0.00024,-7e-05,0.00654,0.02301,-0.96985,3,37.9297,362.8089,36.8705,179.6927,0.0393,-97.2891,0.0049,24.5583,0.3715
216,000216.png,False,1788880113.253217,1788880113.193217,normal_unload,6,,0.0,0.01303,0.02553,-0.7869,-1e-05,0.00057,-7e-05,0.02757,0.03054,-0.7709,-0.00059,0.00019,4e-05,0.00399,0.01602,-0.78725,3,37.9308,362.8071,36.9024,179.6929,0.0394,-97.2895,0.0151,24.5902,0.3397
217,000217.png,False,1788880113.645229,1788880113.585229,normal_unload,6,,0.0,0.00899,0.01938,-0.60958,0.00013,0.00074,-0.00022,0.02361,0.02441,-0.5935,-0.00046,0.00036,-0.00011,0.00233,0.01152,-0.60985,3,37.9316,362.8062,36.9381,179.6933,0.0388,-97.2895,0.0113,24.6258,0.304
218,000218.png,False,1788880114.033252,1788880113.973253,normal_unload,6,,0.0,0.00731,0.02077,-0.42804,3e-05,0.00086,-0.00029,0.022,0.02583,-0.41187,-0.00056,0.00048,-0.00018,-0.00108,0.01478,-0.42835,3,37.9309,362.8133,36.9821,179.693,0.0404,-97.2899,0.0014,24.67,0.2599
219,000219.png,False,1788880114.425260,1788880114.365260,normal_unload,6,,0.0,0.00665,0.02487,-0.24304,2e-05,0.00097,-8e-05,0.02142,0.02995,-0.22678,-0.00058,0.00059,3e-05,-0.00498,0.02096,-0.24345,3,37.9321,362.8081,37.035,179.6938,0.0388,-97.2901,0.0088,24.7227,0.2071
220,000220.png,False,1788880114.621183,1788880114.561183,normal_unload,6,,0.0,0.00023,0.01359,-0.17026,0.00014,0.00092,-0.0001,0.01504,0.01869,-0.15396,-0.00046,0.00054,1e-05,-0.00541,0.00915,-0.17047,3,37.9329,362.8077,37.0592,179.6939,0.039,-97.2904,0.0022,24.7469,0.1829
221,000221.png,False,1788880118.325433,1788880118.265433,normal_load,7,,2.0,-0.02108,-0.00599,-0.03414,0.00083,0.00074,-0.00023,-0.00553,-0.00064,-0.01703,0.0002,0.00034,-0.00011,-0.01503,-0.01627,-0.03399,3,37.9353,362.7821,37.184,179.6993,0.0261,-97.2932,0.0076,24.8713,0.0585
222,000222.png,False,1788880118.521467,1788880118.461468,normal_load,7,,2.0,-0.02066,-0.00407,-0.08599,0.00088,0.00075,-0.00018,-0.00507,0.0013,-0.06884,0.00025,0.00035,-7e-05,-0.01527,-0.01523,-0.08586,3,37.9347,362.7853,37.1474,179.6992,0.0263,-97.2932,0.0003,24.8347,0.0952
223,000223.png,False,1788880118.717472,1788880118.657472,normal_load,7,,2.0,-0.01649,0.00596,-0.24548,0.00047,0.00065,0.00015,-0.00086,0.01134,-0.22828,-0.00016,0.00025,0.00027,-0.01556,-0.00701,-0.24551,3,37.9331,362.7944,37.0728,179.698,0.0303,-97.2932,0.0094,24.7603,0.1695
224,000224.png,False,1788880118.913378,1788880118.853378,normal_load,7,,2.0,-0.01189,0.00295,-0.42577,0.00069,0.00062,7e-05,0.00378,0.00834,-0.40853,6e-05,0.00022,0.00019,-0.00882,-0.01021,-0.42573,3,37.9345,362.7892,37.0268,179.6992,0.0272,-97.2932,0.0007,24.7142,0.2157
225,000225.png,False,1788880119.105469,1788880119.045469,normal_load,7,,2.0,-0.01217,0.00476,-0.4958,0.00059,0.00042,7e-05,0.00354,0.01016,-0.47852,-5e-05,2e-05,0.00019,-0.00948,-0.0099,-0.49578,3,37.9339,362.7972,37.0011,179.698,0.031,-97.2934,0.0087,24.6886,0.2412
226,000226.png,False,1788880119.301502,1788880119.241503,normal_load,7,,2.0,-0.00176,0.02594,-0.74929,0.00021,0.00051,-0.00014,0.01399,0.03136,-0.73197,-0.00042,0.0001,-2e-05,-0.00929,0.00958,-0.74962,3,37.9324,362.8039,36.9511,179.698,0.0316,-97.2932,0.0057,24.6388,0.2911
227,000227.png,False,1788880119.497519,1788880119.437519,normal_load,7,,2.0,0.00126,0.04043,-0.94062,-0.00017,0.00059,-0.00039,0.01705,0.04586,-0.92326,-0.0008,0.00018,-0.00027,-0.01259,0.02058,-0.94118,3,37.9322,362.8081,36.908,179.6975,0.034,-97.2932,0.0,24.5957,0.3341
228,000228.png,False,1788880119.693516,1788880119.633516,normal_load,7,,2.0,0.00559,0.04089,-0.97833,-0.00034,0.00046,-0.00036,0.02142,0.04634,-0.96092,-0.00098,5e-05,-0.00024,-0.0088,0.02254,-0.9789,3,37.9319,362.81,36.9007,179.6974,0.0344,-97.2934,0.0152,24.5885,0.3413
229,000229.png,False,1788880120.081432,1788880120.021432,normal_load,7,,2.0,0.01496,0.05557,-1.34211,-0.00033,0.00048,-0.00022,0.03087,0.06104,-1.32461,-0.00097,7e-05,-0.0001,-0.0055,0.0341,-1.3429,3,37.9322,362.8138,36.8451,179.6975,0.0354,-97.2934,0.0043,24.533,0.3968
230,000230.png,False,1788880120.277547,1788880120.217547,normal_load,7,,2.0,0.02381,0.07553,-1.57484,-0.0008,0.00059,-0.00012,0.03975,0.08101,-1.5573,-0.00144,0.00018,0.0,-0.00619,0.05208,-1.57595,3,37.9304,362.8239,36.82,179.6966,0.0385,-97.2934,0.0006,24.508,0.4218
231,000231.png,False,1788880120.473535,1788880120.413535,normal_load,7,,2.0,0.01973,0.06383,-1.69528,-0.00049,0.00042,-0.00026,0.0357,0.06933,-1.6777,-0.00114,1e-05,-0.00014,-0.00305,0.03798,-1.69617,3,37.9314,362.8178,36.7968,179.6973,0.036,-97.2932,0.0038,24.4848,0.4451
232,000232.png,False,1788880120.665581,1788880120.605581,normal_load,7,,2.0,0.02597,0.07445,-1.76818,-0.00106,0.00024,-0.00038,0.04198,0.07996,-1.75056,-0.00171,-0.00018,-0.00026,-0.00245,0.04913,-1.76925,3,37.9299,362.822,36.7863,179.6968,0.0376,-97.293,0.0052,24.4743,0.4555
233,000233.png,False,1788880121.253593,1788880121.193594,normal_unload,7,,0.0,0.03287,0.08563,-2.00428,-0.00102,0.00047,-0.00023,0.04901,0.09119,-1.98653,-0.00167,5e-05,-0.00011,-0.00041,0.05848,-2.00553,3,37.9301,362.8289,36.7585,179.6965,0.0394,-97.2932,0.001,24.4467,0.4832
234,000234.png,False,1788880121.837634,1788880121.777634,normal_unload,7,,0.0,0.03265,0.0824,-1.91428,-0.00107,0.00045,-0.00025,0.0489,0.088,-1.8964,-0.00172,3e-05,-0.00013,0.00038,0.05702,-1.91548,3,37.9307,362.8278,36.761,179.6969,0.039,-97.2932,0.0014,24.4491,0.4808
235,000235.png,False,1788880122.033610,1788880121.973610,normal_unload,7,,0.0,0.03098,0.0786,-1.84429,-0.00096,0.00044,-0.00036,0.04727,0.08421,-1.82636,-0.00162,2e-05,-0.00024,0.00035,0.05401,-1.84543,3,37.9309,362.827,36.768,179.6974,0.0374,-97.2934,0.0069,24.456,0.4738
236,000236.png,False,1788880122.229624,1788880122.169624,normal_unload,7,,0.0,0.02659,0.06578,-1.82274,-0.00069,0.00043,-0.00029,0.04292,0.0714,-1.80477,-0.00134,1e-05,-0.00017,0.0028,0.04106,-1.82365,3,37.9309,362.8239,36.7707,179.6977,0.037,-97.2932,0.0017,24.4587,0.4711
237,000237.png,False,1788880122.421562,1788880122.361562,normal_unload,7,,0.0,0.02165,0.06043,-1.79074,-0.00048,0.00031,-7e-05,0.03802,0.06606,-1.77273,-0.00114,-0.00011,5e-05,0.00098,0.03447,-1.79156,3,37.9321,362.819,36.7742,179.6981,0.0351,-97.2932,0.0095,24.4622,0.4677
238,000238.png,False,1788880122.617632,1788880122.557632,normal_unload,7,,0.0,0.01609,0.03929,-1.65157,-2e-05,0.00028,-0.0002,0.0325,0.04494,-1.63352,-0.00069,-0.00015,-7e-05,0.00575,0.01561,-1.65204,3,37.9343,362.8151,36.7861,179.6991,0.032,-97.2936,0.0038,24.474,0.4558
239,000239.png,False,1788880122.813654,1788880122.753654,normal_unload,7,,0.0,0.02529,0.0534,-1.64035,-0.00049,0.0002,-0.00015,0.04174,0.05907,-1.62225,-0.00116,-0.00023,-3e-05,0.0066,0.03261,-1.64107,3,37.932,362.8241,36.7877,179.6989,0.0333,-97.2934,0.0013,24.4757,0.4541
240,000240.png,False,1788880123.009562,1788880122.949563,normal_unload,7,,0.0,0.02509,0.06188,-1.5728,-0.00061,0.00055,-9e-05,0.04158,0.06755,-1.55466,-0.00127,0.00012,3e-05,0.00172,0.04094,-1.57368,3,37.9317,362.8213,36.7955,179.6991,0.0324,-97.2932,0.0063,24.4835,0.4463
241,000241.png,False,1788880123.205647,1788880123.145647,normal_unload,7,,0.0,0.01423,0.02599,-1.44165,0.00027,0.00026,-6e-05,0.03076,0.03168,-1.42347,-0.0004,-0.00017,6e-05,0.00934,0.00653,-1.44191,3,37.9345,362.8097,36.8106,179.6997,0.0313,-97.2936,0.0088,24.4983,0.4315
242,000242.png,False,1788880123.397687,1788880123.337687,normal_unload,7,,0.0,0.01614,0.03067,-1.43646,1e-05,0.00034,2e-05,0.0327,0.03637,-1.41824,-0.00065,-9e-05,0.00015,0.00861,0.01161,-1.43681,2,37.9351,362.8096,36.8115,179.6997,0.0313,-97.2936,0.0004,24.4993,0.4306
243,000243.png,False,1788880123.789598,1788880123.729599,normal_unload,7,,0.0,0.01116,0.03693,-1.21291,-7e-05,0.00048,-0.00026,0.0278,0.04266,-1.1946,-0.00074,5e-05,-0.00014,-0.00038,0.01813,-1.21339,3,37.9354,362.8145,36.8397,179.6994,0.0323,-97.2938,0.0027,24.5276,0.4023
244,000244.png,False,1788880123.985714,1788880123.925714,normal_unload,7,,0.0,0.01152,0.02806,-1.03594,0.0001,0.00055,-0.00022,0.0282,0.03381,-1.01758,-0.00057,0.00012,-0.0001,0.00314,0.01347,-1.03629,3,37.9358,362.8099,36.8593,179.7,0.0313,-97.2936,0.0033,24.547,0.3828
245,000245.png,False,1788880124.177745,1788880124.117745,normal_unload,7,,0.0,0.01207,0.03441,-1.05749,-4e-05,0.00067,-7e-05,0.02879,0.04016,-1.03909,-0.00072,0.00024,6e-05,0.0006,0.01889,-1.05795,3,37.9349,362.8137,36.862,179.6998,0.0317,-97.2936,0.0071,24.5498,0.38
246,000246.png,False,1788880124.569758,1788880124.509758,normal_unload,7,,0.0,0.00933,0.02808,-0.88069,0.00011,0.00072,-0.00014,0.02613,0.03386,-0.8622,-0.00057,0.00029,-1e-05,0.00016,0.01487,-0.88106,3,37.9348,362.8112,36.8943,179.7003,0.031,-97.2936,0.0034,24.5821,0.3478
247,000247.png,False,1788880124.765737,1788880124.705737,normal_unload,7,,0.0,0.00562,0.02344,-0.72179,0.00013,0.00075,-0.00024,0.02245,0.02923,-0.70327,-0.00055,0.00031,-0.00011,-0.00184,0.01154,-0.7221,3,37.9362,362.8093,36.9117,179.7003,0.0308,-97.2941,0.0083,24.5994,0.3304
248,000248.png,False,1788880124.957743,1788880124.897743,normal_unload,7,,0.0,0.00887,0.03294,-0.58547,-0.00014,0.00084,-0.00036,0.02575,0.03875,-0.5669,-0.00082,0.00041,-0.00024,-0.00471,0.02358,-0.58597,3,37.9364,362.8128,36.9336,179.7002,0.0319,-97.2943,0.0051,24.6214,0.3084
249,000249.png,False,1788880125.153786,1788880125.093786,normal_unload,7,,0.0,0.00825,0.02576,-0.53852,2e-05,0.00086,-0.00043,0.02516,0.03158,-0.51991,-0.00066,0.00042,-0.0003,-0.00199,0.0178,-0.5389,3,37.9362,362.8124,36.946,179.7004,0.0315,-97.2943,0.01,24.6338,0.296
250,000250.png,False,1788880125.349828,1788880125.289828,normal_unload,7,,0.0,0.00721,0.0253,-0.44254,8e-05,0.00095,-0.00036,0.02416,0.03114,-0.42388,-0.0006,0.00052,-0.00024,-0.00333,0.01842,-0.44292,3,37.9373,362.8119,36.9727,179.7007,0.0318,-97.2945,0.001,24.6605,0.2693
251,000251.png,False,1788880125.545802,1788880125.485802,normal_unload,7,,0.0,0.00716,0.02431,-0.39373,8e-05,0.00092,-0.00024,0.02415,0.03016,-0.37503,-0.00061,0.00048,-0.00012,-0.00322,0.01833,-0.39411,3,37.9364,362.811,36.9831,179.701,0.0316,-97.2943,0.0085,24.6709,0.2589
252,000252.png,False,1788880125.741810,1788880125.681810,normal_unload,7,,0.0,0.00211,0.015,-0.28818,0.00026,0.00102,-6e-05,0.01914,0.02086,-0.26944,-0.00042,0.00058,7e-05,-0.00367,0.00943,-0.2884,3,37.9392,362.8065,37.0197,179.7017,0.0301,-97.2947,0.006,24.7074,0.2224
253,000253.png,False,1788880125.933852,1788880125.873852,normal_unload,7,,0.0,0.00479,0.01439,-0.24976,0.00013,0.00089,-6e-05,0.02186,0.02027,-0.23098,-0.00056,0.00045,7e-05,-0.00131,0.01086,-0.24998,3,37.9388,362.8071,37.0312,179.7014,0.0304,-97.2945,0.0031,24.7189,0.2109
254,000254.png,False,1788880126.129708,1788880126.069708,normal_unload,7,,0.0,0.00205,0.02107,-0.1143,2e-05,0.00108,-0.0003,0.01916,0.02696,-0.09548,-0.00067,0.00064,-0.00017,-0.00796,0.01744,-0.11465,3,37.9389,362.8141,37.0748,179.701,0.033,-97.2949,0.0059,24.7626,0.1672
255,000255.png,False,1788880130.226057,1788880130.166057,normal_load,8,,2.0,-0.0185,-0.00577,-0.03143,0.00074,0.00062,-0.00019,-0.00057,0.0004,-0.0117,1e-05,0.00015,-5e-05,-0.01292,-0.01474,-0.03129,3,37.9296,362.7873,37.1904,179.7057,0.0238,-97.2969,0.0054,24.8777,0.0521
256,000256.png,False,1788880130.421975,1788880130.361975,normal_load,8,,2.0,-0.01769,-0.00436,-0.07052,0.00067,0.00076,-0.00017,0.00027,0.00183,-0.05075,-6e-05,0.00029,-4e-05,-0.01266,-0.01374,-0.0704,3,37.9275,362.7931,37.1628,179.7051,0.0256,-97.2967,0.0099,24.8503,0.0795
257,000257.png,False,1788880130.618031,1788880130.558031,normal_load,8,,2.0,-0.0165,-0.00157,-0.23954,0.00062,0.00053,-0.00031,0.00151,0.00463,-0.21973,-0.00011,6e-05,-0.00017,-0.01185,-0.01344,-0.23945,3,37.9287,362.7922,37.0724,179.7052,0.0247,-97.2969,0.0051,24.7599,0.17
258,000258.png,False,1788880130.813993,1788880130.753994,normal_load,8,,2.0,-0.01573,0.00779,-0.35629,0.00054,0.00065,-0.00014,0.00232,0.01401,-0.33644,-0.00018,0.00018,-1e-05,-0.01505,-0.00682,-0.35634,3,37.9284,362.7959,37.0419,179.7051,0.0258,-97.2967,0.0,24.7295,0.2003
259,000259.png,False,1788880131.005929,1788880130.945929,normal_load,8,,2.0,-0.01476,0.0031,-0.46309,0.00068,0.00053,-0.00023,0.00333,0.00933,-0.4432,-4e-05,6e-05,-0.0001,-0.01112,-0.0121,-0.46304,3,37.9273,362.7946,37.0059,179.7051,0.0256,-97.2965,0.0089,24.6934,0.2364
260,000260.png,False,1788880131.201936,1788880131.141936,normal_load,8,,2.0,-0.00553,0.0256,-0.7078,0.0001,0.00047,-0.00044,0.01259,0.03184,-0.68787,-0.00063,0.0,-0.00031,-0.01267,0.00807,-0.70813,3,37.9263,362.8031,36.9526,179.7045,0.0284,-97.2967,0.0064,24.6403,0.2895
261,000261.png,False,1788880131.398024,1788880131.338024,normal_load,8,,2.0,0.00855,0.0482,-0.97092,-0.00034,0.00057,-0.00033,0.02671,0.05445,-0.95094,-0.00108,0.0001,-0.00019,-0.00995,0.03047,-0.97163,3,37.9236,362.8157,36.9042,179.703,0.0325,-97.2967,0.0005,24.5921,0.3377
262,000262.png,False,1788880131.594033,1788880131.534033,normal_load,8,,2.0,0.00899,0.04673,-1.02269,-0.00033,0.00057,-0.00034,0.02719,0.053,-1.00266,-0.00107,0.0001,-0.0002,-0.00847,0.02859,-1.02336,3,37.9259,362.8157,36.8973,179.7034,0.0326,-97.2967,0.0057,24.5852,0.3446
263,000263.png,False,1788880131.981973,1788880131.921973,normal_load,8,,2.0,0.02058,0.06792,-1.19917,-0.00093,0.0006,-0.00016,0.03886,0.07422,-1.17906,-0.00167,0.00013,-2e-05,-0.00779,0.0499,-1.20021,3,37.9247,362.8255,36.8665,179.7024,0.0366,-97.2967,0.0065,24.5546,0.3753
264,000264.png,False,1788880132.178076,1788880132.118076,normal_load,8,,2.0,0.02828,0.08507,-1.37522,-0.00115,0.00069,-0.00036,0.04659,0.09137,-1.35507,-0.00189,0.00022,-0.00022,-0.00847,0.06577,-1.37654,3,37.9229,362.8324,36.8417,179.7017,0.0394,-97.2967,0.0049,24.5299,0.3999
265,000265.png,False,1788880134.910101,1788880134.850101,normal_unload,8,,0.0,0.02126,0.02719,-1.91263,0.00039,0.00021,-0.00036,0.04012,0.03368,-1.89188,-0.00038,-0.00028,-0.00022,0.01809,0.00353,-1.91285,3,37.9303,362.8144,36.755,179.7059,0.0304,-97.2969,0.0024,24.4429,0.4869
266,000266.png,False,1788880135.106185,1788880135.046185,normal_unload,8,,0.0,0.01622,0.01618,-1.86987,0.00054,0.00015,-2e-05,0.03512,0.02268,-1.84907,-0.00022,-0.00034,0.00013,0.01893,-0.00784,-1.86989,3,37.9321,362.8072,36.7606,179.707,0.0278,-97.2971,0.0078,24.4484,0.4814
267,000267.png,False,1788880135.298230,1788880135.238230,normal_unload,8,,0.0,0.01538,0.01672,-1.8381,0.00063,0.00021,-0.00036,0.03432,0.02323,-1.81727,-0.00014,-0.00028,-0.00022,0.01772,-0.00728,-1.83815,2,37.931,362.8112,36.7622,179.7064,0.0288,-97.2971,0.0032,24.45,0.4798
268,000268.png,False,1788880135.494220,1788880135.434220,normal_unload,8,,0.0,0.01203,0.00515,-1.76805,0.00085,0.0001,-0.00025,0.03101,0.01169,-1.74716,9e-05,-0.00039,-0.0001,0.0201,-0.01785,-1.76789,3,37.9324,362.8061,36.7697,179.7072,0.0272,-97.2969,0.0019,24.4574,0.4724
