t,x,y,z,rx,ry,rz
1788786719.930467,37.9204,362.8299,38.1003,177.5964,-0.3283,-123.2878
1788786719.950540,37.9201,362.8321,38.1021,177.5961,-0.3279,-123.2878
1788786719.970617,37.9204,362.8298,38.102,177.5964,-0.3283,-123.288
1788786719.990798,37.9211,362.829,38.1011,177.5968,-0.3284,-123.2878
1788786720.010874,37.9213,362.8279,38.1018,177.5971,-0.3287,-123.2878
1788786720.030951,37.9207,362.8284,38.1014,177.5968,-0.3287,-123.2878
1788786720.051029,37.9194,362.828,38.1018,177.597,-0.3289,-123.2874
1788786720.071112,37.9191,362.8297,38.104,177.5968,-0.3287,-123.2876
1788786720.091188,37.9208,362.8279,38.1018,177.597,-0.3289,-123.2876
1788786720.111273,37.9194,362.828,38.1018,177.597,-0.3289,-123.2876
1788786720.131466,37.9213,362.8279,38.1018,177.5971,-0.3287,-123.2876
1788786720.151540,37.9203,362.8277,38.1035,177.5968,-0.329,-123.2876
1788786720.171634,37.9204,362.83,38.1036,177.5967,-0.3286,-123.2876
1788786720.191735,37.9209,362.8268,38.1026,177.5973,-0.3292,-123.2876
1788786720.211803,37.9207,362.8286,38.103,177.5971,-0.3291,-123.2878
1788786720.231856,37.9215,362.8264,38.1029,177.5976,-0.3292,-123.2876
1788786720.251928,37.921,362.8263,38.1029,177.5974,-0.3294,-123.2876
1788786720.272036,37.9211,362.8259,38.1016,177.5975,-0.3295,-123.2878
1788786720.292229,37.9213,362.8276,38.1037,177.5976,-0.3292,-123.2876
1788786720.312411,37.9211,362.8258,38.1033,177.5975,-0.3295,-123.2878
1788786720.332608,37.9211,362.8258,38.1033,177.5975,-0.3295,-123.2876
1788786720.352789,37.9198,362.8254,38.1037,177.5977,-0.3297,-123.2876
1788786720.372870,37.9206,362.8257,38.1033,177.5974,-0.3297,-123.2876
1788786720.392948,37.9212,362.8253,38.102,177.5977,-0.3297,-123.2876
1788786720.413031,37.9199,362.825,38.1023,177.5979,-0.3299,-123.2876
1788786720.433115,37.9208,362.8275,38.1038,177.5974,-0.3294,-123.2876
1788786720.453189,37.9215,362.8236,38.1015,177.5979,-0.3298,-123.2874
1788786720.473269,37.9202,362.8261,38.1016,177.5977,-0.3294,-123.2872
1788786720.493480,37.9234,362.8152,38.0941,177.5987,-0.3305,-123.2874
1788786720.513636,37.9305,362.7614,38.0277,177.6061,-0.3388,-123.2885
1788786720.533736,37.9269,362.7941,38.0545,177.6026,-0.3347,-123.2887
1788786720.553921,37.9244,362.798,38.0585,177.602,-0.3344,-123.2885
1788786720.574003,37.925,362.7973,38.059,177.602,-0.3341,-123.2885
1788786720.594089,37.9244,362.7981,38.0568,177.602,-0.3344,-123.2885
1788786720.614161,37.9266,362.796,38.0533,177.6024,-0.3345,-123.2885
1788786720.634245,37.9258,362.8008,38.0565,177.6017,-0.3337,-123.2885
1788786720.654362,37.9265,362.7965,38.0529,177.6023,-0.3344,-123.2883
1788786720.674443,37.9253,362.8007,38.0582,177.6015,-0.3339,-123.2885
1788786720.694514,37.9262,362.7986,38.0547,177.602,-0.3341,-123.2887
1788786720.714622,37.9249,362.8029,38.0583,177.6013,-0.3336,-123.2885
1788786720.734743,37.924,362.8005,38.0552,177.6017,-0.334,-123.288
1788786720.754811,37.9235,362.8032,38.0566,177.6013,-0.3336,-123.2883
1788786720.775012,37.9256,362.8019,38.0557,177.6014,-0.3334,-123.2887
1788786720.795097,37.9248,362.804,38.0575,177.601,-0.3332,-123.2885
1788786720.815308,37.9249,362.803,38.0566,177.6012,-0.3335,-123.2883
1788786720.835520,37.9236,362.8031,38.0583,177.6013,-0.3336,-123.2883
1788786720.855680,37.9224,362.8017,38.0544,177.6014,-0.3337,-123.288
1788786720.875819,37.9249,362.8063,38.0576,177.6008,-0.3328,-123.2885
1788786720.895905,37.9235,362.8037,38.0562,177.6011,-0.3334,-123.2883
1788786720.915988,37.9227,362.8082,38.0581,177.6005,-0.3328,-123.2883
1788786720.936210,37.9234,362.8042,38.0558,177.601,-0.3332,-123.2883
1788786720.956367,37.9242,362.8073,38.0569,177.6004,-0.3326,-123.2885
1788786720.996720,37.9223,362.8105,38.0564,177.6002,-0.3324,-123.2883
1788786721.016915,37.9244,362.8092,38.0556,177.6004,-0.3323,-123.2885
1788786721.037095,37.9228,362.8074,38.0569,177.6004,-0.3326,-123.288
1788786721.057258,37.924,362.8083,38.0561,177.6001,-0.3323,-123.2885
1788786721.077417,37.9237,362.8102,38.0549,177.5999,-0.3321,-123.2882
1788786721.097500,37.9221,362.8118,38.0554,177.5995,-0.3316,-123.2882
1788786721.117651,37.9239,362.8122,38.0568,177.5995,-0.3313,-123.2883
1788786721.137800,37.9238,362.8129,38.053,177.5993,-0.3312,-123.2885
1788786721.157857,37.9216,362.815,38.0565,177.5989,-0.331,-123.2882
1788786721.177957,37.9222,362.8144,38.0553,177.5989,-0.3307,-123.2882
1788786721.198040,37.9223,362.8139,38.0539,177.599,-0.3308,-123.2882
1788786721.218106,37.9236,362.8142,38.0553,177.5989,-0.3307,-123.2885
1788786721.238194,37.9228,362.8155,38.0544,177.5987,-0.3308,-123.2885
1788786721.258269,37.9228,362.816,38.054,177.5986,-0.3307,-123.2885
1788786721.278346,37.9225,362.8177,38.0545,177.5984,-0.3305,-123.2885
1788786721.298506,37.9219,362.8162,38.054,177.5988,-0.3305,-123.2882
1788786721.318642,37.922,362.8153,38.0562,177.5986,-0.3304,-123.2882
1788786721.338823,37.9227,362.8164,38.0554,177.5984,-0.3305,-123.2887
1788786721.358901,37.9227,362.8165,38.0537,177.5984,-0.3305,-123.2885
1788786721.379097,37.9231,362.8169,38.0567,177.5984,-0.3302,-123.2885
1788786721.399177,37.9227,362.8192,38.0568,177.5982,-0.3299,-123.2887
1788786721.419270,37.9209,362.8193,38.0568,177.598,-0.33,-123.2882
1788786721.439437,37.9209,362.8193,38.0568,177.598,-0.33,-123.2885
1788786721.459629,37.9216,362.818,38.0576,177.5982,-0.3299,-123.2885
1788786721.479709,37.9211,362.8179,38.0577,177.598,-0.33,-123.2885
1788786721.499823,37.9226,362.8201,38.0594,177.5979,-0.3296,-123.2887
1788786721.519951,37.9236,362.8142,38.0471,177.599,-0.3309,-123.2887
1788786721.540133,37.9203,362.826,37.9927,177.5961,-0.3277,-123.2898
1788786721.560322,37.9178,362.8407,38.0235,177.5931,-0.3245,-123.2895
1788786721.580488,37.9186,362.8328,38.0142,177.5943,-0.3261,-123.2897
1788786721.600658,37.9184,362.8374,38.0242,177.5937,-0.3252,-123.2897
1788786721.620825,37.9197,362.8341,38.0197,177.5942,-0.3259,-123.29
1788786721.640908,37.918,362.8363,38.0232,177.5939,-0.3256,-123.2897
1788786721.661068,37.919,362.8338,38.0201,177.5945,-0.326,-123.2895
1788786721.681241,37.9179,362.8369,38.0229,177.5937,-0.3255,-123.2895
1788786721.701458,37.9177,362.8334,38.0205,177.5946,-0.3261,-123.2893
1788786721.721745,37.9185,362.8336,38.0218,177.5943,-0.3261,-123.2895
1788786721.741837,37.9182,362.8354,38.0223,177.5942,-0.3259,-123.2897
1788786721.761916,37.9176,362.8341,38.0234,177.5948,-0.3263,-123.2893
1788786721.782061,37.9192,362.8326,38.0243,177.5948,-0.3263,-123.2897
1788786721.802141,37.9183,362.8344,38.023,177.5945,-0.3263,-123.2895
1788786721.822281,37.9195,362.8308,38.0206,177.5954,-0.3269,-123.2897
1788786721.842447,37.9189,362.8344,38.023,177.5946,-0.3261,-123.2895
1788786721.862611,37.9193,362.8316,38.0233,177.5951,-0.3266,-123.2895
1788786721.882796,37.918,362.8313,38.0237,177.5952,-0.3268,-123.2893
1788786721.902986,37.9187,362.8321,38.0247,177.5955,-0.3274,-123.2895
1788786721.923141,37.9174,362.8321,38.0264,177.5955,-0.3274,-123.2893
1788786721.943296,37.9197,362.8293,38.025,177.5961,-0.3277,-123.2895
1788786721.963450,37.919,362.8302,38.026,177.5956,-0.3275,-123.2895
1788786721.983666,37.9186,362.8277,38.0246,177.5963,-0.3279,-123.2893
1788786722.003839,37.9186,362.8279,38.0261,177.5965,-0.3282,-123.2895
1788786722.023923,37.9188,362.8267,38.0253,177.5965,-0.3282,-123.2893
1788786722.044002,37.9186,362.8278,38.0278,177.5965,-0.3282,-123.2893
1788786722.064089,37.9191,362.8279,38.0278,177.5967,-0.328,-123.2893
1788786722.084169,37.9186,362.8278,38.0278,177.5965,-0.3282,-123.2893
1788786722.104355,37.9187,362.8273,38.0282,177.5967,-0.3283,-123.2893
1788786722.124575,37.9199,362.8229,38.0263,177.5974,-0.3288,-123.2893
1788786722.144725,37.921,362.825,38.0281,177.5972,-0.3285,-123.2896
1788786722.164833,37.9189,362.8263,38.029,177.597,-0.3287,-123.2895
1788786722.184941,37.9206,362.8239,38.0289,177.5973,-0.329,-123.2895
1788786722.205091,37.9193,362.8267,38.0288,177.5974,-0.3288,-123.2893
1788786722.225175,37.9196,362.8221,38.027,177.5979,-0.3296,-123.2893
1788786722.245248,37.9196,362.8249,38.0284,177.5976,-0.329,-123.2893
1788786722.265320,37.9199,362.8231,38.0296,177.5977,-0.3292,-123.2893
1788786722.285383,37.9183,362.8245,38.0287,177.5977,-0.3292,-123.2891
1788786722.305453,37.9201,362.8221,38.0287,177.598,-0.3295,-123.2896
1788786722.325521,37.9202,362.8216,38.029,177.5982,-0.3296,-123.2896
1788786722.345592,37.9211,362.8242,38.0287,177.5977,-0.3292,-123.2896
1788786722.365660,37.9204,362.8203,38.0282,177.5982,-0.3296,-123.2893
1788786722.385691,37.922,362.8221,38.0286,177.5982,-0.3293,-123.2896
1788786722.408502,37.9199,362.8234,38.0278,177.598,-0.3295,-123.2893
1788786722.428566,37.9202,362.8217,38.0273,177.5982,-0.3296,-123.2893
1788786722.448658,37.9197,362.8244,38.0287,177.5977,-0.3292,-123.2893
1788786722.468692,37.9205,362.8227,38.0283,177.5981,-0.3292,-123.2896
1788786722.488782,37.922,362.8221,38.0286,177.5982,-0.3293,-123.2896
1788786722.508975,37.9202,362.8245,38.0287,177.5979,-0.329,-123.2896
1788786722.529063,37.9196,362.8249,38.0284,177.5976,-0.329,-123.2893
1788786722.549212,37.9211,362.8191,38.0241,177.598,-0.3292,-123.2893
1788786722.569288,37.923,362.8077,37.9795,177.601,-0.3324,-123.2898
1788786722.589472,37.9222,362.8125,37.9795,177.6007,-0.3321,-123.2898
1788786722.609659,37.9217,362.8189,37.99,177.6,-0.331,-123.2898
1788786722.629857,37.9223,362.812,37.9799,177.6009,-0.3322,-123.29
1788786722.649934,37.9217,362.819,37.9883,177.6,-0.331,-123.2898
1788786722.670019,37.9216,362.8132,37.9839,177.6003,-0.3319,-123.29
1788786722.690089,37.9222,362.8208,37.9918,177.5995,-0.3308,-123.2902
1788786722.710155,37.9195,362.8173,37.9862,177.5998,-0.3314,-123.2896
1788786722.730238,37.9191,362.8199,37.9893,177.5994,-0.3309,-123.2898
1788786722.750324,37.9214,362.8176,37.9875,177.5998,-0.3311,-123.2898
1788786722.770436,37.9214,362.8172,37.9862,177.6,-0.3313,-123.29
1788786722.790511,37.9219,362.8177,37.9875,177.6,-0.331,-123.2898
1788786722.810649,37.9218,362.8178,37.9858,177.6,-0.331,-123.2898
1788786722.830812,37.9227,362.8175,37.9875,177.5998,-0.3311,-123.2902
1788786722.850891,37.9203,362.8156,37.9857,177.6001,-0.3314,-123.2898
1788786722.871001,37.9201,362.8171,37.9863,177.5997,-0.3309,-123.2896
1788786722.891085,37.9214,362.8176,37.9875,177.5998,-0.3311,-123.29
1788786722.911165,37.9218,362.8182,37.9871,177.5998,-0.3308,-123.29
1788786722.931319,37.9213,362.8181,37.9871,177.5997,-0.3309,-123.2898
1788786722.951479,37.9207,362.8167,37.9849,177.6,-0.331,-123.2898
1788786722.971650,37.922,362.8169,37.988,177.5998,-0.3308,-123.29
1788786722.991710,37.92,362.8175,37.9876,177.5995,-0.3308,-123.29
1788786723.011789,37.9214,362.8205,37.9872,177.5995,-0.3305,-123.2902
1788786723.031825,37.9219,362.8175,37.9859,177.5997,-0.3306,-123.29
1788786723.051966,37.9196,362.8199,37.986,177.5992,-0.3305,-123.29
1788786723.072120,37.9214,362.8174,37.9859,177.5995,-0.3308,-123.29
1788786723.092200,37.9216,362.8193,37.9864,177.5995,-0.3305,-123.29
1788786723.112267,37.9214,362.8202,37.9873,177.5992,-0.3302,-123.29
1788786723.132417,37.9214,362.8202,37.9873,177.5992,-0.3302,-123.2902
1788786723.153127,37.9199,362.8181,37.9856,177.5994,-0.3306,-123.29
1788786723.173349,37.9199,362.818,37.9873,177.5994,-0.3306,-123.29
1788786723.193584,37.9202,362.8199,37.9877,177.5994,-0.3303,-123.2902
1788786723.213731,37.9215,362.8201,37.989,177.5992,-0.3302,-123.2904
1788786723.233814,37.921,362.8196,37.9877,177.5992,-0.3305,-123.2904
1788786723.253889,37.9218,362.818,37.9872,177.5995,-0.3305,-123.2904
1788786723.273967,37.9209,362.8206,37.9887,177.5989,-0.3302,-123.2904
1788786723.294056,37.9201,362.8204,37.9873,177.5992,-0.3302,-123.2902
1788786723.314137,37.9201,362.8172,37.9878,177.5992,-0.3305,-123.2902
1788786723.334287,37.9203,362.8192,37.9865,177.5992,-0.3302,-123.2904
1788786723.354538,37.9196,362.82,37.9875,177.5988,-0.33,-123.2902
1788786723.374851,37.9187,362.8207,37.9871,177.5988,-0.3297,-123.29
1788786723.394937,37.9204,362.8183,37.987,177.5991,-0.33,-123.2902
1788786723.415187,37.9187,362.8202,37.9875,177.599,-0.3299,-123.29
1788786723.435268,37.9193,362.8217,37.9896,177.5986,-0.3299,-123.2902
1788786723.455349,37.92,362.8205,37.9888,177.5988,-0.3297,-123.2904
1788786723.475429,37.9217,362.8187,37.9866,177.599,-0.3299,-123.2907
1788786723.495624,37.9213,362.8209,37.9884,177.5986,-0.3296,-123.2906
1788786723.515862,37.9195,362.821,37.9884,177.5985,-0.3297,-123.2904
1788786723.535945,37.9186,362.8212,37.9884,177.5986,-0.3296,-123.2902
1788786723.561536,37.9185,362.8216,37.9898,177.5985,-0.3294,-123.2904
1788786723.581703,37.9183,362.8199,37.9876,177.5985,-0.3297,-123.2902
1788786723.601892,37.92,362.8175,37.9497,177.5994,-0.3307,-123.2913
1788786723.622048,37.9182,362.8236,37.9354,177.5969,-0.3277,-123.2922
1788786723.642226,37.918,362.8326,37.9586,177.595,-0.3256,-123.2922
1788786723.662387,37.9188,362.8279,37.9503,177.5957,-0.3264,-123.2922
1788786723.682527,37.9169,362.8344,37.9608,177.595,-0.3253,-123.2922
1788786723.702636,37.9192,362.8291,37.9545,177.5959,-0.3263,-123.2924
1788786723.722728,37.9182,362.8347,37.9589,177.5953,-0.3256,-123.2919
1788786723.742964,37.9176,362.8301,37.9523,177.596,-0.3264,-123.2919
1788786723.763045,37.9174,362.8318,37.9594,177.5954,-0.3258,-123.2919
1788786723.783228,37.9183,362.8312,37.9564,177.5954,-0.3261,-123.2919
1788786723.803394,37.9185,362.8329,37.9585,177.5954,-0.3258,-123.2919
1788786723.823565,37.9178,362.8342,37.9576,177.5953,-0.326,-123.2922
1788786723.843738,37.919,362.8297,37.9575,177.596,-0.3264,-123.2919
1788786723.863863,37.9191,362.8293,37.9561,177.5962,-0.3266,-123.2919
1788786723.884026,37.9191,362.8292,37.9578,177.5962,-0.3266,-123.2919
1788786723.904215,37.9191,362.8292,37.9578,177.5962,-0.3266,-123.2917
1788786723.924408,37.9177,362.8298,37.9592,177.596,-0.3264,-123.2915
1788786723.944584,37.9182,362.8299,37.9574,177.5962,-0.3263,-123.2915
1788786723.964748,37.9191,362.8292,37.9578,177.5962,-0.3266,-123.2915
1788786723.984864,37.9175,362.8311,37.9583,177.596,-0.3264,-123.2915
1788786724.005053,37.9195,362.8268,37.9595,177.5965,-0.3269,-123.2915
1788786724.025132,37.9183,362.826,37.9585,177.5968,-0.3272,-123.2915
1788786724.045314,37.918,362.8278,37.9589,177.5966,-0.3271,-123.2913
1788786724.065487,37.9181,362.8273,37.9593,177.5968,-0.3272,-123.2915
1788786724.085567,37.919,362.8251,37.9592,177.5972,-0.3274,-123.2915
1788786724.105748,37.9183,362.8263,37.9584,177.597,-0.3275,-123.2915
1788786724.125940,37.9204,362.8248,37.9609,177.5972,-0.3274,-123.2915
1788786724.146139,37.9178,362.8261,37.9601,177.5969,-0.3277,-123.2913
1788786724.166226,37.9197,362.8256,37.9604,177.5972,-0.3277,-123.2915
1788786724.186386,37.9196,362.8265,37.9614,177.5969,-0.3274,-123.2915
1788786724.206631,37.9178,362.8257,37.9587,177.597,-0.3279,-123.2915
1788786724.226792,37.9181,362.8275,37.9609,177.597,-0.3275,-123.2913
1788786724.246948,37.9183,362.8262,37.9601,177.597,-0.3275,-123.2913
1788786724.267119,37.9203,362.8251,37.9608,177.5975,-0.3277,-123.2915
1788786724.287275,37.9194,362.8244,37.9612,177.5973,-0.3282,-123.2915
1788786724.307462,37.9189,362.8225,37.9594,177.5978,-0.3283,-123.2913
1788786724.327630,37.9184,362.8255,37.9607,177.5976,-0.3282,-123.2913
1788786724.347865,37.9187,362.8237,37.9602,177.5978,-0.3283,-123.2913
1788786724.367952,37.9188,362.8232,37.9606,177.5979,-0.3285,-123.2913
1788786724.388136,37.9187,362.8237,37.9602,177.5978,-0.3283,-123.2913
1788786724.408350,37.9184,362.8255,37.9607,177.5976,-0.3282,-123.2913
1788786724.428493,37.9188,362.826,37.962,177.5977,-0.3279,-123.2913
1788786724.448679,37.9199,362.8248,37.961,177.5978,-0.3283,-123.2913
1788786724.468841,37.9193,362.8233,37.9606,177.5981,-0.3283,-123.2913
1788786724.488936,37.9173,362.8239,37.9602,177.5978,-0.3283,-123.2911
1788786724.509024,37.9207,362.8231,37.9606,177.5981,-0.3283,-123.2915
1788786724.529170,37.9172,362.8243,37.9616,177.5976,-0.3282,-123.2911
1788786724.549340,37.9171,362.8251,37.961,177.5978,-0.3283,-123.2911
1788786724.569516,37.919,362.8219,37.9615,177.5979,-0.3285,-123.2911
1788786724.589589,37.9186,362.8241,37.9616,177.5976,-0.3282,-123.2911
1788786724.609681,37.9179,362.8203,37.9593,177.5981,-0.3287,-123.2911
1788786724.629864,37.9243,362.7899,37.9063,177.603,-0.3339,-123.2913
1788786724.650043,37.9219,362.7964,37.9069,177.6022,-0.3331,-123.2913
1788786724.670215,37.9221,362.8065,37.9164,177.6015,-0.332,-123.2915
1788786724.690291,37.9199,362.8118,37.9243,177.6006,-0.3311,-123.2913
1788786724.710452,37.922,362.8069,37.9177,177.6013,-0.3319,-123.2915
1788786724.730650,37.9206,362.812,37.924,177.6003,-0.3311,-123.2915
1788786724.750854,37.9217,362.8086,37.9231,177.6008,-0.3312,-123.2915
1788786724.771011,37.9191,362.8131,37.9249,177.6,-0.3307,-123.2913
1788786724.791165,37.9214,362.8108,37.9248,177.6005,-0.3309,-123.2915
1788786724.811320,37.9212,362.8087,37.9197,177.6006,-0.3314,-123.2915
1788786724.831419,37.9205,362.8126,37.9236,177.6001,-0.3309,-123.2913
1788786724.851499,37.9197,362.8093,37.921,177.6004,-0.3312,-123.2913
1788786724.871578,37.9208,362.8108,37.9232,177.6003,-0.3311,-123.2913
1788786724.891669,37.9216,362.8092,37.921,177.6006,-0.3311,-123.2915
1788786724.911700,37.9193,362.8119,37.9241,177.6,-0.3307,-123.2913
1788786724.931779,37.9194,362.8116,37.9211,177.6002,-0.3309,-123.2913
1788786724.951860,37.9197,362.8125,37.9237,177.6,-0.3304,-123.2913
1788786724.971939,37.9212,362.8115,37.9211,177.6003,-0.3308,-123.2915
1788786724.992019,37.921,362.813,37.9216,177.5999,-0.3303,-123.2915
1788786725.012100,37.9196,362.8131,37.9216,177.5999,-0.3303,-123.2913
1788786725.052515,37.9213,362.8112,37.9212,177.6,-0.3304,-123.2915
1788786725.072676,37.9195,362.8141,37.9226,177.5996,-0.33,-123.2913
1788786725.092706,37.9208,362.8139,37.9226,177.5996,-0.33,-123.2915
1788786725.112899,37.9199,362.8147,37.9222,177.5996,-0.3297,-123.2915
1788786725.133079,37.9194,362.8179,37.9233,177.599,-0.329,-123.2915
1788786725.153399,37.9191,362.8166,37.9225,177.5988,-0.3292,-123.2913
1788786725.173529,37.9195,362.8171,37.9238,177.5988,-0.3289,-123.2918
1788786725.193671,37.9205,362.8192,37.9238,177.5986,-0.3285,-123.2918
1788786725.213713,37.9193,362.8181,37.923,177.5986,-0.3285,-123.2915
1788786725.233781,37.9196,362.8164,37.9226,177.5987,-0.3287,-123.2918
1788786725.253844,37.9193,362.8181,37.923,177.5986,-0.3285,-123.2915
1788786725.273912,37.9173,362.8191,37.924,177.5981,-0.3284,-123.2913
1788786725.293973,37.9192,362.8191,37.924,177.5983,-0.3282,-123.2913
1788786725.314037,37.9191,362.8192,37.9223,177.5983,-0.3282,-123.2918
1788786725.334115,37.9177,362.8197,37.9236,177.5981,-0.3281,-123.2915
1788786725.354186,37.9186,362.8195,37.9236,177.5979,-0.3282,-123.2915
1788786725.374329,37.9179,362.8185,37.9228,177.5981,-0.3281,-123.2915
1788786725.394503,37.9183,362.821,37.9242,177.5975,-0.3277,-123.2917
1788786725.414670,37.919,362.8201,37.9232,177.598,-0.3279,-123.2915
1788786725.434886,37.9187,362.8216,37.9238,177.5975,-0.3274,-123.2917
1788786725.454957,37.9175,362.8209,37.9212,177.5978,-0.3277,-123.2915
1788786725.475150,37.9168,362.8217,37.9221,177.5974,-0.3276,-123.2915
1788786725.495313,37.9172,362.8195,37.9221,177.5977,-0.3279,-123.2917
1788786725.515474,37.9191,362.8194,37.922,177.5978,-0.3278,-123.292
1788786725.535652,37.9184,362.8234,37.9226,177.5974,-0.3273,-123.2917
1788786725.555816,37.9188,362.8211,37.9225,177.5977,-0.3276,-123.2915
1788786725.575992,37.919,362.8199,37.9217,177.5977,-0.3276,-123.2917
1788786725.596066,37.9187,362.8217,37.9221,177.5975,-0.3274,-123.2917
1788786725.618301,37.9168,362.8217,37.9221,177.5974,-0.3276,-123.2917
1788786725.638486,37.9162,362.8257,37.9244,177.5969,-0.3271,-123.2915
1788786725.658641,37.919,362.812,37.9026,177.5988,-0.3289,-123.2922
1788786725.678881,37.9158,362.8232,37.8864,177.5962,-0.326,-123.2926
1788786725.698972,37.9155,362.8328,37.9044,177.5946,-0.3243,-123.293
1788786725.719101,37.917,362.8237,37.8942,177.5959,-0.3257,-123.293
1788786725.739184,37.9162,362.8318,37.9051,177.595,-0.3245,-123.2928
1788786725.759400,37.9164,362.8275,37.8982,177.5955,-0.3253,-123.293
1788786725.779572,37.9146,362.8301,37.9047,177.595,-0.3248,-123.2926
1788786725.799742,37.9161,362.8264,37.8989,177.5956,-0.3257,-123.2928
1788786725.820099,37.9159,362.8304,37.9028,177.5953,-0.3251,-123.2928
1788786725.840258,37.9148,362.8288,37.9007,177.5955,-0.3252,-123.2926
1788786725.860428,37.9158,362.8309,37.9025,177.5952,-0.3249,-123.2928
1788786725.880590,37.9157,362.8267,37.8989,177.5959,-0.3254,-123.2928
1788786725.900742,37.9148,362.8287,37.9024,177.5955,-0.3252,-123.2926
1788786725.920958,37.9167,362.8254,37.8997,177.5961,-0.3259,-123.2928
1788786725.941236,37.9141,362.8299,37.9032,177.5953,-0.3254,-123.2926
1788786725.961421,37.9151,362.8273,37.9018,177.5959,-0.3257,-123.2926
1788786725.981639,37.9151,362.8273,37.9018,177.5959,-0.3257,-123.2924
1788786726.001756,37.9165,362.8271,37.9018,177.5959,-0.3257,-123.2928
1788786726.021834,37.9148,362.829,37.9023,177.5957,-0.3256,-123.2926
1788786726.041912,37.9155,362.825,37.9017,177.5962,-0.326,-123.2926
1788786726.061984,37.9165,362.8271,37.9018,177.5959,-0.3257,-123.2926
1788786726.082056,37.9166,362.8266,37.9022,177.5961,-0.3259,-123.2926
1788786726.102138,37.9169,362.8243,37.9021,177.5963,-0.3262,-123.2926
1788786726.122251,37.9166,362.818,37.8999,177.5968,-0.3267,-123.2924
1788786726.142325,37.9171,362.8185,37.9012,177.5968,-0.3264,-123.2922
1788786726.162388,37.9173,362.8138,37.9011,177.5972,-0.3272,-123.2924
1788786726.182473,37.919,362.812,37.899,177.5974,-0.3273,-123.2926
1788786726.202556,37.9189,362.8127,37.9002,177.5975,-0.3275,-123.2926
1788786726.222658,37.9191,362.8115,37.8993,177.5975,-0.3275,-123.2924
1788786726.242866,37.9177,362.8116,37.8993,177.5975,-0.3275,-123.2924
1788786726.262942,37.9178,362.8111,37.8997,177.5977,-0.3276,-123.2922
1788786726.283023,37.9182,362.8083,37.9,177.5981,-0.3281,-123.2922
1788786726.303110,37.9194,362.8094,37.9008,177.5981,-0.3281,-123.2926
1788786726.323188,37.9178,362.8112,37.903,177.598,-0.3279,-123.2922
1788786726.343372,37.918,362.8096,37.9008,177.5981,-0.3281,-123.2924
1788786726.363511,37.9199,362.8095,37.9008,177.5983,-0.328,-123.2926
1788786726.383712,37.9193,362.8098,37.9022,177.598,-0.328,-123.2926
1788786726.403789,37.9183,362.8078,37.9004,177.5983,-0.3283,-123.2924
1788786726.423944,37.918,362.8096,37.9008,177.5981,-0.3281,-123.2924
1788786726.444017,37.918,362.81,37.9022,177.598,-0.3279,-123.2922
1788786726.464094,37.9177,362.8113,37.9013,177.598,-0.3279,-123.2922
1788786726.484167,37.918,362.8096,37.9008,177.5981,-0.3281,-123.2922
1788786726.504239,37.9178,362.8108,37.9016,177.5981,-0.3281,-123.2922
1788786726.524421,37.9194,362.8094,37.9008,177.5981,-0.3281,-123.2922
1788786726.544576,37.9187,362.8087,37.8998,177.5986,-0.3283,-123.2922
1788786726.564727,37.9178,362.8108,37.9016,177.5981,-0.3281,-123.292
1788786726.584934,37.917,362.811,37.9016,177.5983,-0.328,-123.292
1788786726.605126,37.9161,362.8132,37.9017,177.5978,-0.3278,-123.2922
1788786726.625207,37.9167,362.8206,37.9048,177.5972,-0.3268,-123.2922
1788786726.645366,37.9157,362.8236,37.9044,177.5969,-0.3268,-123.292
1788786726.685717,37.9161,362.8211,37.8996,177.5974,-0.3273,-123.2922
1788786726.705935,37.9188,362.8132,37.8543,177.6008,-0.331,-123.2924
1788786726.726013,37.9167,362.8127,37.8516,177.6012,-0.3312,-123.2922
1788786726.746093,37.9157,362.8184,37.8674,177.6001,-0.3299,-123.292
1788786726.766232,37.9164,362.8141,37.8621,177.6006,-0.3305,-123.292
1788786726.786305,37.9172,362.8209,37.8722,177.5998,-0.3292,-123.2922
1788786726.806404,37.9175,362.8162,37.8639,177.6003,-0.3302,-123.2922
1788786726.826480,37.9167,362.8205,37.8692,177.5997,-0.3296,-123.2924
1788786726.846544,37.9165,362.8169,37.8635,177.6004,-0.3299,-123.292
1788786726.866630,37.917,362.8191,37.8701,177.5997,-0.3296,-123.2922
1788786726.886693,37.9165,362.8187,37.867,177.5997,-0.3299,-123.2924
1788786726.906758,37.9157,362.8216,37.8701,177.5996,-0.3291,-123.292
1788786726.926910,37.9161,362.8191,37.8653,177.6001,-0.3296,-123.2922
1788786726.946979,37.9166,362.8215,37.8684,177.5995,-0.3292,-123.2922
1788786726.967121,37.9158,362.8181,37.8675,177.5997,-0.3296,-123.292
1788786726.987284,37.9169,362.8197,37.868,177.5996,-0.3294,-123.2922
1788786727.007421,37.9141,362.8201,37.8663,177.5996,-0.3294,-123.2918
1788786727.027557,37.9155,362.8199,37.868,177.5996,-0.3294,-123.292
1788786727.047699,37.9158,362.8182,37.8658,177.5997,-0.3296,-123.2922
1788786727.067868,37.9149,362.8203,37.8676,177.5993,-0.3294,-123.2918
1788786727.088015,37.9154,362.8205,37.8659,177.5995,-0.3292,-123.292
1788786727.108085,37.9153,362.8181,37.8658,177.5996,-0.3297,-123.292
1788786727.128221,37.9162,362.8188,37.8654,177.5998,-0.3292,-123.292
