t,Fx,Fy,Fz,Tx,Ty,Tz
1788786987.208509,0.08807,0.21794,-1.09827,-0.00092,-0.00145,0.00258
1788786987.228728,0.08943,0.21618,-1.08732,-0.00117,-0.00159,0.00255
1788786987.248996,0.09343,0.21794,-1.06392,-0.00144,-0.00166,0.00257
1788786987.268104,0.08509,0.21898,-1.08919,-0.00109,-0.0015,0.00262
1788786987.288728,0.09103,0.21442,-1.07714,-0.00124,-0.00152,0.00254
1788786987.308426,0.0858,0.22143,-1.07714,-0.00115,-0.00138,0.00258
1788786987.328033,0.09359,0.21554,-1.04776,-0.00136,-0.00156,0.00234
1788786987.348046,0.09305,0.22319,-1.06028,-0.00128,-0.00141,0.00244
1788786987.368117,0.09272,0.21588,-1.05681,-0.00101,-0.00146,0.00224
1788786987.388084,0.09394,0.21698,-1.05011,-0.00138,-0.00155,0.00251
1788786987.408032,0.09255,0.22083,-1.06442,-0.00126,-0.00147,0.00253
1788786987.428193,0.08945,0.22128,-1.04863,-0.00131,-0.00152,0.00243
1788786987.448441,0.0918,0.22245,-1.0825,-0.00129,-0.00126,0.00262
1788786987.468734,0.09241,0.21749,-1.06055,-0.00106,-0.00142,0.00241
1788786987.488941,0.09182,0.21528,-1.05641,-0.00108,-0.00137,0.00237
1788786987.508407,0.09356,0.21838,-1.04542,-0.00137,-0.00157,0.00239
1788786987.528501,0.09421,0.22351,-1.0416,-0.00149,-0.00165,0.00241
1788786987.548102,0.09516,0.21916,-1.04599,-0.00139,-0.00135,0.00244
1788786987.568371,0.09511,0.22034,-1.05587,-0.00142,-0.00135,0.0026
1788786987.588430,0.09153,0.21999,-1.04763,-0.00116,-0.00147,0.00226
1788786987.608577,0.09449,0.22371,-1.04648,-0.00124,-0.00133,0.00237
1788786987.628787,0.09601,0.21847,-1.05405,-0.00125,-0.00146,0.00253
1788786987.648055,0.0914,0.21866,-1.05242,-0.00123,-0.00146,0.00241
1788786987.668865,0.09414,0.21768,-1.04842,-0.00137,-0.00144,0.00259
1788786987.688074,0.09296,0.21534,-1.05036,-0.00118,-0.00135,0.00227
1788786987.708186,0.09389,0.21804,-1.05141,-0.00128,-0.00144,0.00237
1788786987.728145,0.09605,0.22259,-1.0378,-0.00134,-0.00131,0.00237
1788786987.748147,0.09559,0.21585,-1.04998,-0.00131,-0.00137,0.00258
1788786987.768428,0.09154,0.21573,-1.06449,-0.00111,-0.00119,0.00253
1788786987.788807,0.09467,0.22463,-1.0877,-0.00139,-0.00134,0.00279
1788786987.808649,0.09653,0.21572,-1.08049,-0.00123,-0.00138,0.00264
1788786987.828758,0.09437,0.2182,-1.06389,-0.00135,-0.0013,0.00264
1788786987.848973,0.09785,0.22118,-1.04741,-0.0013,-0.00144,0.00243
1788786987.869373,0.09602,0.22066,-1.08165,-0.00111,-0.00129,0.00274
1788786987.888574,0.10219,0.23035,-1.07354,-0.00136,-0.00124,0.00258
1788786987.908449,0.16588,0.39799,-1.0955,-0.00602,0.0004,0.00246
1788786987.928052,0.19814,0.50359,-1.13873,-0.00855,0.00128,0.00241
1788786987.948207,0.1698,0.40888,-1.10144,-0.00582,0.00024,0.00239
1788786987.968035,0.13961,0.34713,-1.0922,-0.00456,-0.00041,0.00253
1788786987.988332,0.11929,0.29422,-1.11925,-0.00329,-0.00062,0.00249
1788786988.008111,0.1248,0.28786,-1.10329,-0.00298,-0.00046,0.00243
1788786988.028107,0.1222,0.29522,-1.11987,-0.00291,-0.00074,0.0024
1788786988.048088,0.12084,0.29414,-1.10722,-0.00291,-0.00056,0.00249
1788786988.068846,0.11263,0.28336,-1.10085,-0.00293,-0.00083,0.00249
1788786988.088099,0.11587,0.27316,-1.10465,-0.00273,-0.00077,0.00258
1788786988.108148,0.12005,0.27708,-1.10567,-0.00262,-0.00069,0.00251
1788786988.128129,0.11988,0.27969,-1.08642,-0.00274,-0.00086,0.0023
1788786988.148065,0.11095,0.27814,-1.098,-0.00264,-0.00076,0.0024
1788786988.168139,0.1119,0.27224,-1.09807,-0.00248,-0.00071,0.00248
1788786988.188214,0.11449,0.2648,-1.09596,-0.00248,-0.00095,0.00238
1788786988.209064,0.11716,0.26637,-1.09359,-0.00246,-0.00092,0.00229
1788786988.228942,0.11144,0.26887,-1.08452,-0.00251,-0.00108,0.0023
1788786988.248952,0.10862,0.26566,-1.1092,-0.00247,-0.00105,0.00251
1788786988.268035,0.10966,0.2641,-1.09337,-0.00236,-0.00088,0.00237
1788786988.288086,0.11585,0.26199,-1.08988,-0.00226,-0.00083,0.00227
1788786988.308047,0.11239,0.26625,-1.08818,-0.00242,-0.00103,0.0023
1788786988.328161,0.11059,0.26576,-1.096,-0.00242,-0.00101,0.00237
1788786988.349003,0.11176,0.26263,-1.08473,-0.00239,-0.00094,0.00236
1788786988.368084,0.112,0.25905,-1.11273,-0.00205,-0.00082,0.00243
1788786988.388083,0.11509,0.25591,-1.10653,-0.0023,-0.00103,0.00245
1788786988.408751,0.10547,0.26187,-1.08572,-0.00229,-0.00089,0.0024
1788786988.429009,0.10834,0.25571,-1.11176,-0.00233,-0.00105,0.00256
1788786988.448008,0.11297,0.25451,-1.10397,-0.00231,-0.00104,0.0025
1788786988.468068,0.108,0.25198,-1.10406,-0.00222,-0.00103,0.00245
1788786988.488168,0.10698,0.2559,-1.11376,-0.00204,-0.00097,0.00244
1788786988.508144,0.10827,0.25679,-1.10012,-0.00215,-0.00101,0.00239
1788786988.528018,0.10524,0.25338,-1.09654,-0.0021,-0.00111,0.00231
1788786988.548986,0.10728,0.25478,-1.11475,-0.00203,-0.00092,0.00242
1788786988.568173,0.11126,0.2514,-1.1285,-0.00197,-0.00102,0.00246
1788786988.588205,0.10699,0.25621,-1.11455,-0.00227,-0.00114,0.00253
1788786988.608504,0.10643,0.25644,-1.13718,-0.00196,-0.00094,0.00256
1788786988.628657,0.11015,0.24748,-1.12074,-0.00203,-0.00097,0.00235
1788786988.648238,0.11044,0.25095,-1.12239,-0.00207,-0.00108,0.00239
1788786988.668119,0.10895,0.25076,-1.12006,-0.00199,-0.00104,0.00238
1788786988.688129,0.10909,0.25207,-1.12746,-0.00211,-0.00119,0.00238
1788786988.708024,0.11069,0.25341,-1.12493,-0.0022,-0.0011,0.00254
1788786988.728920,0.11,0.25106,-1.11949,-0.00225,-0.00124,0.00234
1788786988.748538,0.11057,0.24703,-1.10874,-0.00203,-0.00091,0.00237
1788786988.768899,0.10782,0.24837,-1.11923,-0.00197,-0.00098,0.00239
1788786988.788186,0.11164,0.25031,-1.13531,-0.00213,-0.00112,0.00253
1788786988.808527,0.11746,0.24971,-1.14412,-0.00221,-0.00114,0.00269
1788786988.828846,0.11354,0.24907,-1.14032,-0.00208,-0.00112,0.00245
1788786988.848152,0.11232,0.24453,-1.14407,-0.00197,-0.00109,0.0024
1788786988.868470,0.107,0.25058,-1.13798,-0.00206,-0.0011,0.00244
1788786988.888855,0.11209,0.2503,-1.1502,-0.00185,-0.00105,0.00255
1788786988.908154,0.10923,0.24915,-1.16961,-0.00171,-0.00095,0.00258
1788786988.928475,0.11324,0.24432,-1.14194,-0.00195,-0.00098,0.00245
1788786988.948851,0.11052,0.25158,-1.14643,-0.00192,-0.0009,0.00242
1788786988.968179,0.11478,0.25282,-1.14814,-0.00202,-0.00116,0.00244
1788786988.988579,0.11265,0.24833,-1.1401,-0.0021,-0.00118,0.00252
1788786989.008918,0.11145,0.24224,-1.14339,-0.00201,-0.00116,0.00242
1788786989.028234,0.10358,0.23342,-1.14525,-0.0016,-0.00127,0.00241
1788786989.048554,0.09579,0.22997,-1.14933,-0.00135,-0.00137,0.00228
1788786989.068918,0.10106,0.21643,-1.16,-0.0012,-0.00131,0.00239
1788786989.090391,0.09893,0.21773,-1.1835,-0.00105,-0.00131,0.00258
1788786989.108791,0.10164,0.21639,-1.1783,-0.00134,-0.00138,0.00267
1788786989.128439,0.12652,0.35183,-1.0906,-0.00459,-0.00056,0.00245
1788786989.148870,0.12329,0.49913,-0.98353,-0.00848,-0.00071,0.00245
1788786989.168145,0.06614,0.33258,-1.12744,-0.00431,-0.00216,0.00261
1788786989.188483,0.05465,0.28629,-1.12563,-0.00294,-0.00246,0.00256
1788786989.208983,0.04599,0.26611,-1.15388,-0.00227,-0.00256,0.0024
1788786989.228770,0.06189,0.25952,-1.14726,-0.00228,-0.00224,0.00248
1788786989.248120,0.05166,0.26464,-1.14217,-0.00263,-0.00281,0.00257
1788786989.268464,0.05362,0.27464,-1.12839,-0.00263,-0.00243,0.00239
1788786989.288803,0.05376,0.26834,-1.1132,-0.00251,-0.00251,0.00221
1788786989.308120,0.06003,0.2662,-1.13411,-0.00239,-0.0023,0.00242
1788786989.329073,0.06218,0.26701,-1.1301,-0.00267,-0.00246,0.00245
1788786989.348468,0.05366,0.27517,-1.13911,-0.0025,-0.0023,0.00244
1788786989.368783,0.06026,0.27576,-1.13007,-0.00278,-0.00223,0.00245
1788786989.388057,0.06161,0.27838,-1.12445,-0.00269,-0.00229,0.00249
1788786989.408428,0.06825,0.2734,-1.12333,-0.00258,-0.00223,0.00236
1788786989.428743,0.06586,0.27554,-1.10979,-0.00288,-0.00243,0.00237
1788786989.448094,0.06439,0.28064,-1.12334,-0.00259,-0.00222,0.00232
1788786989.468427,0.06907,0.27957,-1.13095,-0.00261,-0.00209,0.00236
1788786989.488729,0.06693,0.28448,-1.12056,-0.00292,-0.00206,0.00244
1788786989.511104,0.07294,0.2852,-1.1347,-0.00285,-0.00207,0.00247
1788786989.528562,0.081,0.31077,-1.10493,-0.00376,-0.00188,0.00252
1788786989.548783,0.15417,0.491,-1.08123,-0.00819,7e-05,0.00227
1788786989.568959,0.13309,0.44238,-1.06636,-0.00679,-0.00048,0.00244
1788786989.588048,0.12307,0.40317,-1.11573,-0.00597,-0.00081,0.00235
1788786989.608144,0.11834,0.39939,-1.06957,-0.00589,-0.00088,0.00226
1788786989.628125,0.11123,0.37323,-1.11202,-0.00535,-0.00102,0.00239
1788786989.648656,0.11929,0.38951,-1.08296,-0.00545,-0.00093,0.00227
1788786989.668790,0.11445,0.37427,-1.11073,-0.00519,-0.00116,0.00232
1788786989.689026,0.10858,0.3809,-1.09791,-0.00522,-0.00117,0.00248
1788786989.708061,0.10023,0.3601,-1.09688,-0.00506,-0.00126,0.00229
1788786989.728150,0.11282,0.3572,-1.08808,-0.00507,-0.00124,0.0024
1788786989.748395,0.11204,0.35219,-1.11599,-0.00486,-0.00138,0.00253
1788786989.768991,0.1047,0.35549,-1.09487,-0.00461,-0.00132,0.00231
1788786989.788496,0.09691,0.34347,-1.10494,-0.00443,-0.00136,0.00233
1788786989.808957,0.09811,0.34235,-1.13035,-0.00435,-0.00125,0.0026
1788786989.828091,0.10335,0.3345,-1.12255,-0.00443,-0.00143,0.00256
1788786989.848680,0.09997,0.33686,-1.13073,-0.00422,-0.00139,0.00244
1788786989.869032,0.09559,0.3383,-1.12715,-0.00409,-0.00145,0.00238
1788786989.888488,0.09565,0.3345,-1.09321,-0.00421,-0.00137,0.00231
1788786989.910874,0.09607,0.3268,-1.10824,-0.00427,-0.00148,0.00251
1788786989.928840,0.09833,0.33211,-1.10279,-0.00416,-0.00146,0.0023
1788786989.948081,0.14495,0.46754,-1.11891,-0.00753,-0.00015,0.00239
1788786989.968962,0.14955,0.51401,-1.1413,-0.00893,-5e-05,0.00223
1788786989.988237,0.11233,0.40141,-1.13552,-0.00572,-0.00121,0.00242
1788786990.008318,0.09027,0.34278,-1.17437,-0.00453,-0.00171,0.00259
1788786990.028271,0.08646,0.33973,-1.14152,-0.00431,-0.00157,0.00245
1788786990.048054,0.08881,0.32764,-1.15587,-0.00427,-0.00171,0.00235
1788786990.068111,0.09069,0.33753,-1.14283,-0.00431,-0.00171,0.00233
1788786990.088097,0.0921,0.33967,-1.13703,-0.00445,-0.00164,0.0023
1788786990.108150,0.08499,0.3383,-1.14397,-0.00435,-0.00168,0.00234
1788786990.128193,0.09072,0.32985,-1.13732,-0.00444,-0.00188,0.0025
1788786990.148090,0.0985,0.34014,-1.14247,-0.00437,-0.00163,0.00247
1788786990.168393,0.09083,0.34636,-1.14176,-0.00442,-0.00157,0.00246
1788786990.188712,0.0921,0.33906,-1.16373,-0.00441,-0.00165,0.00259
1788786990.208533,0.09052,0.33921,-1.14914,-0.00436,-0.00155,0.00247
1788786990.228885,0.09665,0.33964,-1.14378,-0.00442,-0.0014,0.00243
1788786990.248965,0.08955,0.34524,-1.13685,-0.00446,-0.0015,0.00244
1788786990.268129,0.08872,0.33988,-1.17061,-0.00422,-0.00138,0.00255
1788786990.288435,0.09548,0.34148,-1.11261,-0.00457,-0.00158,0.00238
1788786990.308528,0.09526,0.33969,-1.14098,-0.00441,-0.00148,0.00241
1788786990.330827,0.09861,0.33812,-1.1379,-0.00456,-0.00166,0.00244
1788786990.348729,0.09423,0.33844,-1.11727,-0.00428,-0.00146,0.00236
1788786990.368434,0.10089,0.35923,-1.03858,-0.00486,-0.00128,0.00233
1788786990.388272,0.09606,0.33971,-1.04875,-0.00457,-0.00141,0.00234
1788786990.408052,0.09887,0.35203,-1.07156,-0.00462,-0.0013,0.00242
1788786990.429103,0.10554,0.34635,-1.07949,-0.00446,-0.00133,0.00242
1788786990.448051,0.10075,0.35254,-1.06467,-0.00483,-0.00141,0.0025
1788786990.468042,0.09884,0.34952,-1.06233,-0.00452,-0.00134,0.00234
1788786990.488211,0.10234,0.34916,-1.08516,-0.00456,-0.00133,0.00264
1788786990.509021,0.09986,0.34852,-1.06162,-0.00469,-0.00126,0.00246
1788786990.528268,0.09983,0.35318,-1.07396,-0.00459,-0.00123,0.00268
1788786990.548559,0.09966,0.35171,-1.06445,-0.00441,-0.00127,0.00239
1788786990.568838,0.09885,0.34743,-1.05488,-0.00458,-0.00132,0.00237
1788786990.588332,0.09839,0.35026,-1.06328,-0.00464,-0.00141,0.00242
1788786990.608226,0.09764,0.34835,-1.05364,-0.00469,-0.00111,0.00232
1788786990.628763,0.10308,0.34751,-1.07807,-0.00458,-0.00129,0.00249
1788786990.648988,0.09838,0.34945,-1.08332,-0.00481,-0.00133,0.00268
1788786990.668012,0.106,0.35032,-1.08674,-0.0047,-0.00129,0.00264
1788786990.688207,0.10526,0.34994,-1.05439,-0.0048,-0.00125,0.00241
1788786990.712761,0.09938,0.34945,-1.04172,-0.00485,-0.00142,0.00229
1788786990.728462,0.10346,0.35823,-1.05652,-0.00469,-0.00121,0.00228
1788786990.748342,0.11177,0.38458,-1.11619,-0.00554,-0.00079,0.00221
1788786990.768246,0.10554,0.36265,-1.17188,-0.00488,-0.00118,0.00238
1788786990.788110,0.11896,0.38382,-1.07057,-0.00525,-0.00091,0.00217
1788786990.808158,0.09927,0.35589,-1.11833,-0.00498,-0.00132,0.00225
1788786990.828651,0.11288,0.37473,-1.07321,-0.00516,-0.00108,0.00227
1788786990.848203,0.10661,0.36052,-1.12731,-0.00478,-0.00105,0.00231
1788786990.868250,0.11332,0.37026,-1.08652,-0.00512,-0.00111,0.00222
1788786990.888403,0.10624,0.35881,-1.11585,-0.00493,-0.00117,0.00229
1788786990.908322,0.11155,0.37225,-1.0788,-0.00523,-0.00125,0.00229
1788786990.928289,0.10786,0.35788,-1.10668,-0.00476,-0.00107,0.00212
1788786990.948175,0.10895,0.37135,-1.09107,-0.00521,-0.00105,0.00232
1788786990.968256,0.10944,0.36176,-1.08744,-0.00509,-0.00122,0.00226
1788786990.988482,0.1036,0.36381,-1.08786,-0.00509,-0.00118,0.00224
1788786991.008343,0.10953,0.35549,-1.1134,-0.00493,-0.00124,0.00235
1788786991.028557,0.11499,0.36297,-1.08725,-0.00514,-0.00129,0.00227
1788786991.048134,0.10888,0.35879,-1.10958,-0.00498,-0.00125,0.00232
1788786991.068383,0.10534,0.36292,-1.09856,-0.00499,-0.00124,0.0023
1788786991.088746,0.10511,0.35683,-1.10839,-0.00499,-0.00112,0.00246
1788786991.109333,0.11079,0.36148,-1.10615,-0.0051,-0.00118,0.00239
1788786991.128457,0.1119,0.36603,-1.1145,-0.00506,-0.00101,0.00243
1788786991.148309,0.14658,0.4657,-1.09269,-0.00737,0.00019,0.00221
1788786991.168162,0.12045,0.40231,-1.10666,-0.00581,-0.0006,0.0023
1788786991.188505,0.11698,0.38218,-1.12019,-0.00545,-0.00099,0.00244
1788786991.208228,0.12212,0.3887,-1.08047,-0.00568,-0.00091,0.00235
1788786991.228833,0.11622,0.38109,-1.09497,-0.00542,-0.00085,0.00219
1788786991.248074,0.11733,0.38699,-1.09143,-0.00564,-0.00095,0.00228
1788786991.268447,0.12016,0.37791,-1.10919,-0.00546,-0.00116,0.00244
1788786991.288804,0.12118,0.38248,-1.07817,-0.00548,-0.00102,0.00229
1788786991.308140,0.11208,0.37473,-1.10651,-0.00522,-0.00081,0.00226
1788786991.328604,0.115,0.37813,-1.10126,-0.00537,-0.00091,0.00234
1788786991.349040,0.11507,0.37325,-1.1079,-0.00527,-0.00104,0.00234
1788786991.368386,0.11629,0.37822,-1.12063,-0.0053,-0.00088,0.00255
1788786991.388741,0.11089,0.37457,-1.12768,-0.0051,-0.00101,0.00245
1788786991.408065,0.10916,0.37176,-1.09781,-0.00532,-0.00093,0.00236
1788786991.428498,0.11463,0.36728,-1.11635,-0.00517,-0.00094,0.00236
1788786991.448865,0.11486,0.37665,-1.09907,-0.00536,-0.00101,0.00252
1788786991.468190,0.11339,0.37165,-1.1104,-0.00507,-0.00094,0.00221
1788786991.488579,0.11056,0.37303,-1.09291,-0.00531,-0.00086,0.00241
1788786991.508938,0.11161,0.37083,-1.09646,-0.00521,-0.00103,0.00214
1788786991.528309,0.11188,0.37393,-1.08143,-0.00519,-0.00099,0.00218
1788786991.548662,0.11151,0.37054,-1.11871,-0.00503,-0.00099,0.00244
1788786991.568002,0.1112,0.37276,-1.11101,-0.00513,-0.00104,0.00241
1788786991.588403,0.11312,0.36866,-1.10896,-0.00507,-0.00086,0.00228
1788786991.608807,0.11144,0.37285,-1.11216,-0.00534,-0.00107,0.00248
1788786991.628097,0.11269,0.36967,-1.11317,-0.0052,-0.00088,0.00242
1788786991.648443,0.11424,0.36771,-1.10761,-0.00511,-0.00089,0.00235
1788786991.668798,0.11368,0.36612,-1.1215,-0.00488,-0.00096,0.0023
1788786991.688128,0.1106,0.36497,-1.11124,-0.0049,-0.00097,0.00225
1788786991.708470,0.11235,0.36994,-1.08294,-0.00523,-0.00106,0.00225
1788786991.728800,0.10986,0.36736,-1.12756,-0.00495,-0.0009,0.00249
1788786991.748115,0.11137,0.36797,-1.1241,-0.00512,-0.0011,0.00243
1788786991.768512,0.1123,0.36646,-1.12142,-0.00507,-0.00093,0.00249
1788786991.788843,0.11204,0.36182,-1.11879,-0.00509,-0.00105,0.00243
1788786991.808088,0.11218,0.36566,-1.10849,-0.00513,-0.00105,0.00246
1788786991.828438,0.11391,0.36718,-1.09608,-0.00519,-0.0011,0.00243
1788786991.848857,0.11281,0.36139,-1.10665,-0.00507,-0.00105,0.00247
1788786991.868097,0.11771,0.36386,-1.11516,-0.00509,-0.00119,0.00247
1788786991.888457,0.11006,0.36072,-1.08729,-0.00503,-0.00112,0.00211
1788786991.908806,0.11167,0.36194,-1.1079,-0.00492,-0.00109,0.00236
1788786991.928135,0.11448,0.36385,-1.11729,-0.00512,-0.00114,0.00253
1788786991.948515,0.11355,0.36555,-1.1247,-0.00513,-0.00105,0.00258
1788786991.968863,0.11379,0.36447,-1.11845,-0.00509,-0.00119,0.00252
1788786991.988163,0.11137,0.35524,-1.12057,-0.00487,-0.00106,0.00237
1788786992.008472,0.11379,0.36298,-1.11439,-0.00488,-0.00092,0.00234
1788786992.028843,0.11342,0.35823,-1.10161,-0.00499,-0.00111,0.00238
1788786992.048099,0.11374,0.35985,-1.10301,-0.00492,-0.00109,0.00232
1788786992.068434,0.11382,0.36126,-1.13152,-0.00486,-0.00096,0.00241
1788786992.088740,0.11164,0.35919,-1.10998,-0.005,-0.00105,0.00232
1788786992.108050,0.11088,0.35789,-1.08586,-0.00503,-0.00126,0.00226
1788786992.128421,0.11378,0.36392,-1.12601,-0.00496,-0.00103,0.00249
1788786992.148799,0.11267,0.3558,-1.14379,-0.00495,-0.00108,0.00263
1788786992.168117,0.1141,0.3586,-1.10198,-0.005,-0.00116,0.00239
1788786992.188469,0.11076,0.36063,-1.11351,-0.00501,-0.00122,0.00233
1788786992.210496,0.10947,0.35742,-1.094,-0.00515,-0.00104,0.00232
1788786992.228897,0.11349,0.36842,-1.10795,-0.00506,-0.00092,0.0023
1788786992.248291,0.15591,0.53029,-1.16281,-0.00917,5e-05,0.00262
1788786992.268636,0.11929,0.63344,-1.18421,-0.01199,-0.00096,0.00236
1788786992.288982,0.0916,0.51831,-1.17357,-0.0086,-0.00173,0.00253
1788786992.308275,0.07085,0.45362,-1.23488,-0.00718,-0.00208,0.0026
1788786992.328617,0.06055,0.43524,-1.18662,-0.00708,-0.00247,0.00244
1788786992.348977,0.0795,0.41385,-1.18403,-0.00642,-0.00186,0.00222
1788786992.368371,0.06444,0.44053,-1.21872,-0.00677,-0.00227,0.00246
1788786992.388730,0.07378,0.43313,-1.21022,-0.00669,-0.00225,0.00249
1788786992.408020,0.06741,0.4353,-1.20322,-0.0067,-0.00208,0.0026
1788786992.428753,0.07043,0.42148,-1.21012,-0.00638,-0.00217,0.00245
1788786992.448370,0.07603,0.42232,-1.20752,-0.00652,-0.00199,0.00241
1788786992.468708,0.06935,0.42913,-1.20024,-0.00669,-0.00217,0.00252
1788786992.489042,0.07359,0.43153,-1.18211,-0.00669,-0.00221,0.00233
1788786992.508383,0.07233,0.4197,-1.19984,-0.00642,-0.00214,0.0024
1788786992.529023,0.07832,0.41918,-1.16588,-0.00673,-0.00206,0.00241
1788786992.548594,0.07494,0.42431,-1.20025,-0.00642,-0.00195,0.00242
1788786992.568870,0.07431,0.42839,-1.17855,-0.00669,-0.00214,0.00243
1788786992.588767,0.07696,0.42792,-1.20628,-0.00635,-0.00201,0.00244
1788786992.608685,0.07758,0.41814,-1.19557,-0.00652,-0.00197,0.00256
1788786992.629079,0.07764,0.42117,-1.21674,-0.00625,-0.00179,0.0025
1788786992.648297,0.08041,0.44357,-1.20131,-0.00696,-0.00191,0.00254
1788786992.668273,0.14993,0.6151,-1.17417,-0.01137,-7e-05,0.00237
1788786992.688167,0.14753,0.61473,-1.09864,-0.01161,0.0,0.0022
1788786992.709046,0.11076,0.49584,-1.14801,-0.00838,-0.00122,0.0023
1788786992.728181,0.0966,0.45675,-1.16587,-0.00739,-0.00169,0.00233
1788786992.748918,0.0907,0.45093,-1.17041,-0.00726,-0.00142,0.00232
1788786992.768836,0.09192,0.4561,-1.164,-0.0073,-0.00159,0.00237
1788786992.788859,0.09533,0.45777,-1.16093,-0.00732,-0.00151,0.00233
1788786992.808183,0.09363,0.44979,-1.16624,-0.0072,-0.00146,0.00231
1788786992.828503,0.08738,0.45078,-1.15717,-0.00714,-0.00165,0.00225
1788786992.848536,0.09212,0.45209,-1.17323,-0.00696,-0.00138,0.00226
1788786992.868805,0.09527,0.45048,-1.18074,-0.00717,-0.00155,0.00241
1788786992.888022,0.09438,0.45571,-1.16923,-0.00734,-0.0016,0.00241
1788786992.908084,0.08705,0.45118,-1.14956,-0.00739,-0.00161,0.00238
1788786992.929000,0.09018,0.44566,-1.17343,-0.0072,-0.00159,0.00246
1788786992.949029,0.09102,0.44742,-1.1617,-0.0073,-0.00151,0.00235
1788786992.968466,0.09343,0.45161,-1.1827,-0.00728,-0.00158,0.00255
1788786992.988076,0.08913,0.44987,-1.1789,-0.00706,-0.00147,0.00239
1788786993.007984,0.0966,0.44477,-1.14994,-0.00736,-0.00177,0.00236
1788786993.029608,0.09626,0.44928,-1.18433,-0.00717,-0.00151,0.00254
1788786993.048719,0.09343,0.45368,-1.16992,-0.00723,-0.0014,0.00235
1788786993.068137,0.15041,0.58597,-1.10641,-0.01042,0.00018,0.00245
1788786993.088529,0.11263,0.50517,-1.07563,-0.00852,-0.00091,0.00236
1788786993.108918,0.1021,0.46832,-1.137,-0.00776,-0.00116,0.00241
1788786993.128224,0.11216,0.47802,-1.09741,-0.00791,-0.00108,0.00243
1788786993.148953,0.09622,0.45297,-1.1204,-0.00745,-0.00143,0.00229
1788786993.168674,0.1075,0.46588,-1.08858,-0.00773,-0.00125,0.00252
1788786993.188002,0.10168,0.44934,-1.14139,-0.00734,-0.00134,0.00236
1788786993.208384,0.10959,0.46259,-1.10879,-0.00771,-0.00127,0.00245
1788786993.228737,0.10142,0.45046,-1.13657,-0.00743,-0.00139,0.0026
1788786993.248076,0.10307,0.4637,-1.06822,-0.00768,-0.00113,0.00222
1788786993.268462,0.09969,0.45758,-1.12577,-0.0072,-0.00122,0.00234
1788786993.288721,0.10446,0.46544,-1.10807,-0.00748,-0.00124,0.00242
1788786993.309025,0.10078,0.45049,-1.13294,-0.00733,-0.00129,0.00249
1788786993.328931,0.10318,0.46059,-1.0865,-0.00777,-0.00121,0.00255
1788786993.348454,0.10264,0.45981,-1.09732,-0.00751,-0.00135,0.00229
1788786993.368181,0.10266,0.45943,-1.11268,-0.00753,-0.00121,0.00245
1788786993.388281,0.10449,0.45416,-1.1011,-0.00737,-0.00129,0.00232
1788786993.408811,0.10227,0.45959,-1.08684,-0.00742,-0.00119,0.00223
1788786993.431170,0.10418,0.45112,-1.09856,-0.00732,-0.00133,0.00223
1788786993.448723,0.10816,0.46397,-1.10156,-0.00753,-0.00121,0.00241
1788786993.468554,0.15048,0.57259,-1.12207,-0.01053,-5e-05,0.00217
1788786993.488637,0.12175,0.50997,-1.13632,-0.00868,-0.00082,0.00245
1788786993.508924,0.11663,0.48443,-1.15426,-0.00803,-0.00094,0.00235
1788786993.528024,0.10817,0.47343,-1.15199,-0.00794,-0.00114,0.00247
1788786993.548338,0.11308,0.46329,-1.14481,-0.00771,-0.00121,0.00231
1788786993.568005,0.11284,0.46756,-1.16802,-0.00764,-0.00102,0.00249
1788786993.588512,0.10902,0.47265,-1.13651,-0.00778,-0.00126,0.00235
1788786993.608837,0.11645,0.46936,-1.12327,-0.00799,-0.00126,0.0024
1788786993.628051,0.10985,0.46662,-1.10878,-0.00778,-0.0013,0.00212
1788786993.648159,0.10984,0.46709,-1.13563,-0.00759,-0.00109,0.00236
1788786993.668298,0.1105,0.4695,-1.14255,-0.00767,-0.00099,0.0023
1788786993.688965,0.10892,0.46922,-1.13822,-0.0076,-0.00111,0.00231
1788786993.708361,0.10767,0.46662,-1.13202,-0.00765,-0.00102,0.00231
1788786993.728837,0.11174,0.46351,-1.12598,-0.0078,-0.00128,0.00222
1788786993.748124,0.11511,0.46518,-1.11608,-0.0077,-0.00098,0.00226
1788786993.768428,0.10848,0.46742,-1.12545,-0.00785,-0.00116,0.00226
1788786993.788949,0.11348,0.46603,-1.13471,-0.00773,-0.00107,0.00235
1788786993.808050,0.10775,0.46133,-1.10724,-0.00785,-0.00125,0.00209
1788786993.829727,0.1127,0.46708,-1.11308,-0.00777,-0.00114,0.00218
1788786993.848923,0.11587,0.47251,-1.11322,-0.00784,-0.00114,0.0021
1788786993.868448,0.14527,0.56289,-1.07343,-0.01032,-6e-05,0.00215
1788786993.888734,0.11563,0.4838,-1.10526,-0.00813,-0.00105,0.00226
1788786993.908588,0.11405,0.47002,-1.13824,-0.00777,-0.00088,0.00231
1788786993.928204,0.11885,0.47467,-1.09065,-0.00806,-0.00109,0.00215
1788786993.948721,0.11806,0.47267,-1.12052,-0.00771,-0.00098,0.00214
1788786993.968460,0.11435,0.47689,-1.10577,-0.00797,-0.00093,0.00219
1788786993.988911,0.11305,0.47035,-1.11566,-0.00774,-0.001,0.00217
1788786994.008705,0.11695,0.47358,-1.09797,-0.008,-0.00097,0.00218
